,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
59,امين,تامين سرمايه امين,2101,938457,11560549840,12290,12320,12330,40,0.33,12300,10,0.08,12300,12330,1400-10-5,2021-12-26
60,اتكاي,بيمه اتكايي ايرانيان,2100,22755608,246201373139,10371,10530,10799,428,4.13,10819,448,4.32,10530,10889,1400-10-5,2021-12-26
61,شفن,پتروشيمي فناوران,2095,5754336,75721630250,13590,13430,13190,-400,-2.94,13310,-280,-2.06,12980,13430,1400-10-5,2021-12-26
62,ذوب,ذوب آهن اصفهان,2090,74715054,270344068711,1000,3624,3605,2605,260.5,3618,2618,261.8,3590,3675,1400-10-5,2021-12-26
63,صبا,سرمايه گذاري صبا تامين,2047,16013562,100441768625,6320,6230,6254,-66,-1.04,6278,-42,-0.66,6175,6330,1400-10-5,2021-12-26
64,ضخود1052,اختيارخ خودرو-2000-1400/10/08,2014,92760,2812897000,54,38,27,-27,-50,30,-24,-44.44,24,39,1400-10-5,2021-12-26
65,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1999,14142260,215719237500,15350,15190,15390,40,0.26,15250,-100,-0.65,15010,15400,1400-10-5,2021-12-26
66,چخزر,صنايع چوب خزر كاسپين,1993,805765,21871443759,27423,26636,27740,317,1.16,27144,-279,-1.02,26636,28290,1400-10-5,2021-12-26
67,افران,صندوق س افرا نماد پايدار-ثابت,1993,64245635,969014719319,15073,15083,15083,10,0.07,15083,10,0.07,15082,15085,1400-10-5,2021-12-26
68,خزاميا,زامياد,1987,18231945,137242588940,7470,7420,7710,240,3.21,7530,60,0.8,7200,7770,1400-10-5,2021-12-26
69,شاروم,پتروشيمي اروميه,1959,1744568,24431502003,14429,14200,14140,-289,-2,14004,-425,-2.95,13708,14300,1400-10-5,2021-12-26
70,ثاميد,توسعه و عمران اميد,1904,9429990,14395406223,1581,1561,1521,-60,-3.8,1545,-36,-2.28,1512,1561,1400-10-5,2021-12-26
71,آپ,آسان پرداخت پرشين,1899,8660416,82562026200,9990,9750,9530,-460,-4.6,9530,-460,-4.6,9500,9850,1400-10-5,2021-12-26
72,اخابر,مخابرات ايران,1892,49549980,368132467180,7080,7430,7430,350,4.94,7430,350,4.94,7370,7430,1400-10-5,2021-12-26
73,بپاس,بيمه پاسارگاد,1891,14750878,536881231288,38307,36392,36392,-1915,-5,36397,-1910,-4.99,36392,36910,1400-10-5,2021-12-26
74,بوعلي,پتروشيمي بوعلي سينا,1865,1246865,90623952130,73380,74400,73100,-280,-0.38,72750,-630,-0.86,72010,74400,1400-10-5,2021-12-26
75,ثبهساز,بهساز كاشانه تهران,1775,12457564,19421040686,1606,1608,1570,-36,-2.24,1559,-47,-2.93,1530,1608,1400-10-5,2021-12-26
76,ثنور,سرمايه گذاري كوه نور,1754,16802833,120307922150,7132,7020,7345,213,2.99,7160,28,0.39,6919,7345,1400-10-5,2021-12-26
77,سرو,صندوق س سروسودمند مدبران-سهام,1752,2537832,177665546930,70550,69620,71120,570,0.81,70010,-540,-0.77,68700,71300,1400-10-5,2021-12-26
78,كمرجان,بازرگاني و توليدي مرجان كار,1731,19674346,119097594263,5800,6015,6090,290,5,6053,253,4.36,5753,6090,1400-10-5,2021-12-26
79,وهامون,سرمايه گذاري هامون صبا,1729,4592570,12965877539,2882,2842,2835,-47,-1.63,2830,-52,-1.8,2792,2870,1400-10-5,2021-12-26
80,كزغال,زغال سنگ پروده طبس,1705,1366498,43914190924,31940,31769,32470,530,1.66,32136,196,0.61,30560,32570,1400-10-5,2021-12-26
81,حفاري,حفاري شمال,1688,21331632,86975698381,4031,3886,4160,129,3.2,4077,46,1.14,3881,4174,1400-10-5,2021-12-26
82,فاذر,صنايع‌ آذرآب‌,1652,64676165,58979596916,935,929,911,-24,-2.57,912,-23,-2.46,891,929,1400-10-5,2021-12-26
83,وسپهر,سرمايه گذاري مالي سپهرصادرات,1637,4121020,29096616532,7109,7062,7060,-49,-0.69,7092,-17,-0.24,7060,7065,1400-10-5,2021-12-26
84,آگاس,صندوق س.هستي بخش آگاه-س,1622,1540902,121351653152,80155,78553,79685,-470,-0.59,78754,-1401,-1.75,77620,80000,1400-10-5,2021-12-26
85,غگل,گلوكوزان‌,1607,23241907,72873969029,3120,3179,3169,49,1.57,3135,15,0.48,3000,3190,1400-10-5,2021-12-26
86,هاي وب,داده گسترعصرنوين-هاي وب,1605,13600051,111431396840,8340,8200,8300,-40,-0.48,8190,-150,-1.8,7970,8400,1400-10-5,2021-12-26
87,ثرود,سرمايه‌گذاري مسكن زاينده رود,1595,13251848,77398145590,5931,6027,5635,-296,-4.99,5841,-90,-1.52,5635,6220,1400-10-5,2021-12-26
88,رانفور,خدمات‌انفورماتيك‌,1573,32969168,117340068025,3418,3461,3565,147,4.3,3559,141,4.13,3448,3588,1400-10-5,2021-12-26
89,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1554,534932,5129380558,9464,9600,9670,206,2.18,9506,42,0.44,9301,9800,1400-10-5,2021-12-26
90,شبريز,پالايش نفت تبريز,1542,3738965,126981742380,33880,33970,34210,330,0.97,33960,80,0.24,32900,34750,1400-10-5,2021-12-26
91,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1533,7693244,35866225633,4717,4651,4655,-62,-1.31,4662,-55,-1.17,4602,4717,1400-10-5,2021-12-26
92,سيتا,سرمايه گذاري سيمان تامين,1509,3231586,30584252190,9420,9750,9460,40,0.42,9450,30,0.32,9200,9750,1400-10-5,2021-12-26
93,كتوكا,توليدي و خدمات صنايع نسوز توكا,1499,7301216,68999916197,9919,9500,9424,-495,-4.99,9450,-469,-4.73,9424,9650,1400-10-5,2021-12-26
94,فگستر,گسترش صنايع روي ايرانيان,1468,3149016,31250065685,9453,9925,9925,472,4.99,9924,471,4.98,9620,9925,1400-10-5,2021-12-26
95,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1466,23682311,76581695041,3369,3279,3261,-108,-3.21,3234,-135,-4.01,3201,3370,1400-10-5,2021-12-26
96,غگيلا,شيرپاستوريزه پگاه گيلان,1437,2280861,33905328798,14450,14990,15172,722,5,14865,415,2.87,13729,15172,1400-10-5,2021-12-26
97,سمايه,بانك سرمايه,1389,13406142,74179007412,5690,5531,5520,-170,-2.99,5533,-157,-2.76,5520,5669,1400-10-5,2021-12-26
98,كچاد,معدني‌وصنعتي‌چادرملو,1387,3847334,115308511360,29840,29500,30230,390,1.31,29960,120,0.4,29490,30300,1400-10-5,2021-12-26
99,بپيوند,برق و انرژي پيوندگستر پارس,1357,626283,5928725462,9661,9510,9549,-112,-1.16,9583,-78,-0.81,9250,9700,1400-10-5,2021-12-26
100,حكشتي,كشتيراني جمهوري اسلامي ايران,1356,6848300,91419723330,13510,13210,13400,-110,-0.81,13380,-130,-0.96,13000,13500,1400-10-5,2021-12-26
101,ديران,ايران‌دارو,1350,5006201,90105866310,17480,17500,18350,870,4.98,18000,520,2.97,17110,18350,1400-10-5,2021-12-26
102,ثعتما,س. ساختماني اعتماد گستر,1335,2812870,70103915203,24687,25000,23947,-740,-3,24923,236,0.96,23947,25427,1400-10-5,2021-12-26
103,خنصير,مهندسي‌نصيرماشين‌,1329,7508452,125354450890,16010,16020,16810,800,5,16700,690,4.31,16020,16810,1400-10-5,2021-12-26
104,وسكرد,شركت س استان كردستان,1328,103743254,47947238395,472,473,470,-2,-0.42,462,-10,-2.12,452,480,1400-10-5,2021-12-26
105,ولكار,ليزينگ كارآفرين,1316,804927,3265893110,3990,4100,4043,53,1.33,4004,14,0.35,3872,4140,1400-10-5,2021-12-26
106,ولپارس,ليزينگ پارسيان,1313,4463861,12420591736,2838,2850,2799,-39,-1.37,2791,-47,-1.66,2730,2850,1400-10-5,2021-12-26
107,آبادا,توليد نيروي برق آبادان,1311,1245353,12049319590,9870,9900,9760,-110,-1.11,9710,-160,-1.62,9450,9900,1400-10-5,2021-12-26
108,زاگرس,پتروشيمي زاگرس,1311,341918,77754552018,232879,227300,226293,-6586,-2.83,228603,-4276,-1.84,226110,230700,1400-10-5,2021-12-26
109,تملتح,ح . تامين سرمايه بانك ملت,1297,4485217,5508224831,1276,1173,1245,-31,-2.43,1228,-48,-3.76,1173,1260,1400-10-5,2021-12-26
110,بگيلان,توسعه مسير برق گيلان,1294,248229,3474024383,13939,13902,14130,191,1.37,13947,8,0.06,13850,14340,1400-10-5,2021-12-26
111,شصدف,صنعتي دوده فام,1291,1314963,43689179788,34105,33700,33500,-605,-1.77,33225,-880,-2.58,32600,33800,1400-10-5,2021-12-26
112,غنوش,نوش‌ مازندران‌,1284,3841645,59296535940,16060,16090,15260,-800,-4.98,15440,-620,-3.86,15260,16090,1400-10-5,2021-12-26
113,بكاب,صنايع‌جوشكاب‌يزد,1268,831605,70081748550,81220,80480,85280,4060,5,84270,3050,3.76,77530,85280,1400-10-5,2021-12-26
114,شاراك,پتروشيمي شازند,1259,2672181,121364874160,45290,44890,45780,490,1.08,45420,130,0.29,44270,46400,1400-10-5,2021-12-26
115,لطيف,محصولات كاغذي لطيف,1259,255406,9746338993,38256,37501,38728,472,1.23,38194,-62,-0.16,37501,38980,1400-10-5,2021-12-26
116,غكورش,صنعت غذايي كورش,1253,848331,41674336290,49740,49930,49120,-620,-1.25,49310,-430,-0.86,48530,49930,1400-10-5,2021-12-26
117,گشان,توسعه بين المللي پديده شانديز,1252,3373098,62830352809,19168,19000,18650,-518,-2.7,18627,-541,-2.82,18593,19000,1400-10-5,2021-12-26
118,سحرخيز,صندوق س. گروه زعفران سحرخيز,1233,2281992,41024505038,18040,18070,18048,8,0.04,17977,-63,-0.35,17670,18271,1400-10-5,2021-12-26
119,فتوسا,توليد و توسعه سرب روي ايرانيان,1215,576081,6039436144,10420,10020,10608,188,1.8,10445,25,0.24,10020,10650,1400-10-5,2021-12-26
120,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1201,8646306,128520425030,15020,14820,14870,-150,-1,14860,-160,-1.07,14700,15020,1400-10-5,2021-12-26
121,غمارگ,مارگارين‌,1196,22698606,60634745136,2666,2681,2774,108,4.05,2671,5,0.19,2571,2774,1400-10-5,2021-12-26
122,زبينا,كشاورزي و دامپروري بينالود,1190,28609528,64643007071,2187,2120,2296,109,4.98,2259,72,3.29,2120,2296,1400-10-5,2021-12-26
123,فاراك,ماشين‌ سازي‌ اراك‌,1190,37672157,55929314202,1528,1490,1510,-18,-1.18,1485,-43,-2.81,1458,1513,1400-10-5,2021-12-26
124,فجر,فولاد اميركبيركاشان,1190,2053788,48547818610,24130,23650,23800,-330,-1.37,23640,-490,-2.03,23080,24100,1400-10-5,2021-12-26
125,غدام,خوراك‌  دام‌ پارس‌,1169,596481,60373964240,104640,99910,102310,-2330,-2.23,101220,-3420,-3.27,99410,104000,1400-10-5,2021-12-26
126,شسپا,نفت سپاهان,1167,22982261,79777037628,3449,3400,3485,36,1.04,3471,22,0.64,3370,3521,1400-10-5,2021-12-26
127,وساغربي,شركت س استان آذربايجان غربي,1146,66652622,29977623293,459,442,456,-3,-0.65,450,-9,-1.96,440,460,1400-10-5,2021-12-26
128,وفتخار,سرمايه گذاري افتخار سهام,1135,5596046,9854677006,1815,1761,1761,-54,-2.98,1761,-54,-2.98,1761,1762,1400-10-5,2021-12-26
129,غبهنوش,بهنوش‌ ايران‌,1111,1199853,78311955190,68660,65290,65240,-3420,-4.98,65270,-3390,-4.94,65230,68660,1400-10-5,2021-12-26
130,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1109,27580696,66129865102,2493,2375,2420,-73,-2.93,2398,-95,-3.81,2369,2459,1400-10-5,2021-12-26
131,شفنح,ح . پتروشيمي فناوران,1108,7348844,69388290070,9820,9400,9450,-370,-3.77,9440,-380,-3.87,9310,9600,1400-10-5,2021-12-26
132,فخوز,فولاد  خوزستان,1108,9887057,66180537560,6600,6590,6770,170,2.58,6650,50,0.76,6400,6860,1400-10-5,2021-12-26
133,لپيام,گسترش صنايع پيام,1105,2899868,84043848346,30401,28881,28881,-1520,-5,28982,-1419,-4.67,28881,29999,1400-10-5,2021-12-26
134,شلعاب,لعابيران‌,1093,8702032,50589113440,5610,5600,5890,280,4.99,5810,200,3.57,5510,5890,1400-10-5,2021-12-26
135,پارند,صندوق س. پارند پايدار سپهر,1090,36878981,372905785067,10106,10112,10112,6,0.06,10112,6,0.06,10111,10112,1400-10-5,2021-12-26
136,ومعادن,توسعه‌معادن‌وفلزات‌,1083,6618440,64860091390,9880,9780,9900,20,0.2,9840,-40,-0.4,9600,9930,1400-10-5,2021-12-26
137,سفار,سيمان‌فارس‌,1058,836730,49280316500,56620,59440,58880,2260,3.99,58900,2280,4.03,57700,59450,1400-10-5,2021-12-26
138,سفارس,سيمان فارس و خوزستان,1056,4390349,74271532490,16770,16430,17150,380,2.27,16920,150,0.89,16300,17300,1400-10-5,2021-12-26
139,گكوثر,هتل پارسيان كوثر اصفهان,1049,28231838,43652545215,1616,1610,1565,-51,-3.16,1546,-70,-4.33,1536,1615,1400-10-5,2021-12-26
140,شلرد,كود شيميايي اوره لردگان,1040,5425554,60662833658,11397,11080,11300,-97,-0.85,11181,-216,-1.9,11056,11464,1400-10-5,2021-12-26
141,غديس,پاكديس,1038,10869915,130688990458,11606,12050,11800,194,1.67,12023,417,3.59,11040,12186,1400-10-5,2021-12-26
142,تپمپي,پمپ‌ سازي‌ ايران‌,1023,4564884,97461677450,20700,20790,21540,840,4.06,21350,650,3.14,20000,21730,1400-10-5,2021-12-26
143,كوير,توليدي فولاد سپيد فراب كوير,1020,5902996,30937436390,5430,5290,5300,-130,-2.39,5320,-110,-2.03,5170,5380,1400-10-5,2021-12-26
144,نهال,صندوق س. طلاي سرخ نوويرا,1020,2883875,55921293887,19319,18600,19563,244,1.26,19391,72,0.37,18600,19688,1400-10-5,2021-12-26
145,ونوين,بانك‌اقتصادنوين‌,1017,19333548,63301010138,3325,3295,3330,5,0.15,3274,-51,-1.53,3159,3390,1400-10-5,2021-12-26
146,شاوان,پالايش نفت لاوان,1015,606450,81245677828,132514,132600,136330,3816,2.88,133969,1455,1.1,128150,137499,1400-10-5,2021-12-26
147,چكاپا,گروه صنايع كاغذ پارس,978,11336101,34286106129,3105,3099,3016,-89,-2.87,3025,-80,-2.58,2984,3099,1400-10-5,2021-12-26
148,طلا,صندوق س.پشتوانه طلاي لوتوس,969,832140,75519165004,90214,90510,90750,536,0.59,90753,539,0.6,90215,91202,1400-10-5,2021-12-26
149,ثاخت,بين‌المللي‌توسعه‌ساختمان,954,19950136,35863237732,1871,1820,1819,-52,-2.78,1798,-73,-3.9,1778,1843,1400-10-5,2021-12-26
150,وسكرمان,س.سهام عدالت استان كرمان,952,71121529,32524513649,465,451,466,1,0.22,457,-8,-1.72,449,467,1400-10-5,2021-12-26
151,سپر,صندوق س سپر سرمايه بيدار- ثابت,951,38903295,522590039993,13430,13439,13440,10,0.07,13433,3,0.02,13431,13440,1400-10-5,2021-12-26
152,خمهرح,ح . مهركام‌پارس‌,943,19070587,11771374988,628,587,628,0,0,617,-11,-1.75,587,637,1400-10-5,2021-12-26
153,ونيرو,سرمايه‌گذاري‌نيرو,941,21495057,42994439234,2089,2058,2043,-46,-2.2,2000,-89,-4.26,1985,2071,1400-10-5,2021-12-26
154,فردا2,صندوق س آواي فرداي زاگرس-ثابت,939,93900000,93900000,12070,1,1,-12069,-99.99,1,-12069,-99.99,1,1,1400-10-5,2021-12-26
155,بترانس,ايران‌ ترانسفو,928,16758535,34620097256,2101,2078,2076,-25,-1.19,2066,-35,-1.67,2037,2099,1400-10-5,2021-12-26
156,وسكرشا,س.سهام عدالت استان كرمانشاه,927,62359666,28904707362,469,469,469,0,0,464,-5,-1.07,452,480,1400-10-5,2021-12-26
157,ثفارس,عمران‌وتوسعه‌فارس‌,927,8060510,59604105750,7730,7450,7390,-340,-4.4,7390,-340,-4.4,7350,7670,1400-10-5,2021-12-26
158,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,921,2683881,79074170340,29730,31210,30110,380,1.28,29460,-270,-0.91,28300,31210,1400-10-5,2021-12-26
159,وپويا,سرمايه گذاري پويا,901,1933336,6628441967,3525,3512,3480,-45,-1.28,3482,-43,-1.22,3350,3512,1400-10-5,2021-12-26
160,سبزوا,سيمان لار سبزوار,899,15136860,28876951043,1994,1975,1918,-76,-3.81,1908,-86,-4.31,1895,1975,1400-10-5,2021-12-26
161,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,888,21045231,25363028743,1233,1190,1215,-18,-1.46,1205,-28,-2.27,1187,1225,1400-10-5,2021-12-26
162,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,887,7465941,38858514070,5460,5300,5240,-220,-4.03,5200,-260,-4.76,5190,5420,1400-10-5,2021-12-26
163,بموتو,موتوژن‌,869,4241405,349263075250,80800,83950,79910,-890,-1.1,82350,1550,1.92,79520,83950,1400-10-5,2021-12-26
164,بجهرم,توسعه مولد نيروگاهي جهرم,869,11771395,22644732998,1952,1938,1922,-30,-1.54,1924,-28,-1.43,1890,1965,1400-10-5,2021-12-26
165,زكوثر,سرمايه گذاري كشاورزي كوثر,860,1996404,29826108320,14920,15090,14900,-20,-0.13,14940,20,0.13,14440,15200,1400-10-5,2021-12-26
166,پيزد,مجتمع صنايع لاستيك يزد,858,115935,6038313352,52984,51250,51999,-985,-1.86,52616,-368,-0.69,51250,53100,1400-10-5,2021-12-26
167,اپال,فرآوري معدني اپال كاني پارس,836,761680,17325353000,22760,22760,22720,-40,-0.18,22760,0,0,22720,22770,1400-10-5,2021-12-26
168,افرا,افرانت,836,2394488,59211729580,24639,25500,24700,61,0.25,24728,89,0.36,23639,25850,1400-10-5,2021-12-26
169,ثتران,سرمايه گذاري مسكن تهران,831,15416786,48261919723,3289,3200,3140,-149,-4.53,3130,-159,-4.83,3125,3200,1400-10-5,2021-12-26
