,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
43,غزر,صنعتي زر ماكارون,10723,10634429,297061251820,28440,29000,27050,-1390,-4.89,27930,-510,-1.79,27020,29000,1400-6-7,2021-08-29
44,فخوز,فولاد  خوزستان,10461,83164454,1611629288720,18690,19430,19050,360,1.93,19380,690,3.69,18600,19620,1400-6-7,2021-08-29
45,ثاميد,توسعه و عمران اميد,10281,81136898,151929613898,1929,1947,1833,-96,-4.98,1873,-56,-2.9,1833,1947,1400-6-7,2021-08-29
46,كاوه,فولاد كاوه جنوب كيش,10258,55451315,1286829388250,22360,22930,22350,-10,-0.04,23210,850,3.8,22290,23470,1400-6-7,2021-08-29
47,فتوسا,توليد و توسعه سرب روي ايرانيان,10075,9227649,148179158139,16241,16590,15429,-812,-5,16058,-183,-1.13,15429,16690,1400-6-7,2021-08-29
48,ولپارس,ليزينگ پارسيان,9823,39120708,200879780810,5160,5050,4920,-240,-4.65,5130,-30,-0.58,4910,5350,1400-6-7,2021-08-29
49,شگويا,پتروشيمي تندگويان,9718,39477797,524536923231,13372,13600,12850,-522,-3.9,13287,-85,-0.64,12800,13830,1400-6-7,2021-08-29
50,شاروم,پتروشيمي اروميه,9688,10303467,203904555893,20466,20276,19443,-1023,-5,19790,-676,-3.3,19443,20349,1400-6-7,2021-08-29
51,بترانس,ايران‌ ترانسفو,9606,195252235,584519078435,2997,3146,2885,-112,-3.74,2994,-3,-0.1,2848,3146,1400-6-7,2021-08-29
52,چخزر,صنايع چوب خزر كاسپين,9588,5705122,251282237053,42353,44470,43009,656,1.55,44045,1692,3.99,42500,44470,1400-6-7,2021-08-29
53,امين,تامين سرمايه امين,9349,11537868,106515442470,8910,9320,9150,240,2.69,9230,320,3.59,8800,9350,1400-6-7,2021-08-29
54,چكاپا,گروه صنايع كاغذ پارس,9314,119099783,571817251698,4726,4960,4620,-106,-2.24,4801,75,1.59,4517,4962,1400-6-7,2021-08-29
55,حكشتي,كشتيراني جمهوري اسلامي ايران,9235,39778893,791099206250,20180,20800,19180,-1000,-4.96,19890,-290,-1.44,19180,20890,1400-6-7,2021-08-29
56,فجر,فولاد اميركبيركاشان,9171,23397452,787285261560,33560,35230,32200,-1360,-4.05,33650,90,0.27,31950,35230,1400-6-7,2021-08-29
57,وسديد,گروه ‌صنعتي‌سديد,8842,148373438,217698656646,1445,1473,1440,-5,-0.35,1467,22,1.52,1417,1473,1400-6-7,2021-08-29
58,بپيوند,برق و انرژي پيوندگستر پارس,8753,11851967,162768277864,13565,14000,13190,-375,-2.76,13733,168,1.24,12988,14240,1400-6-7,2021-08-29
59,صبا,سرمايه گذاري صبا تامين,8461,40239771,402543689741,10330,10389,9814,-516,-5,10004,-326,-3.16,9814,10389,1400-6-7,2021-08-29
60,كزغال,زغال سنگ پروده طبس,8431,5181537,214339809460,42253,42160,40141,-2112,-5,41366,-887,-2.1,40141,43000,1400-6-7,2021-08-29
61,ملت,بيمه ملت,7818,574496029,832225723528,1381,1450,1450,69,5,1449,68,4.92,1420,1450,1400-6-7,2021-08-29
62,هاي وب,داده گسترعصرنوين-هاي وب,7683,43564808,448647698220,10620,10620,10090,-530,-4.99,10300,-320,-3.01,10090,10720,1400-6-7,2021-08-29
63,كمند,صندوق س. با درآمد ثابت كمند,7653,327938398,3320935046908,10122,10126,10126,4,0.04,10127,5,0.05,10126,10130,1400-6-7,2021-08-29
64,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,7648,79092034,1193426500760,15360,15350,14790,-570,-3.71,15090,-270,-1.76,14630,15450,1400-6-7,2021-08-29
65,زملارد,كشاورزي و دامپروري ملارد شير,7628,2863483,96611895740,34544,35400,32817,-1727,-5,33739,-805,-2.33,32817,35632,1400-6-7,2021-08-29
66,وتوصا,گروه س توسعه صنعتي ايران,7439,50839995,569965760940,11070,11620,10650,-420,-3.79,11210,140,1.26,10520,11620,1400-6-7,2021-08-29
67,غگيلا,شيرپاستوريزه پگاه گيلان,7406,7447972,219825672885,30716,30032,29181,-1535,-5,29515,-1201,-3.91,29181,30710,1400-6-7,2021-08-29
68,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,7175,51936390,874568865980,16790,16830,16600,-190,-1.13,16840,50,0.3,16320,17320,1400-6-7,2021-08-29
69,زماهان,مجتمع توليد گوشت مرغ ماهان,7134,29546669,461891698704,16373,15610,15555,-818,-5,15633,-740,-4.52,15555,16100,1400-6-7,2021-08-29
70,سنير,سيمان‌ سفيد ني‌ريز,7090,4801056,728671457950,145290,152550,152550,7260,5,151770,6480,4.46,145290,152550,1400-6-7,2021-08-29
71,وكبهمن,مديريت سرمايه گذاري كوثربهمن,6832,8507698,121363080707,14545,14980,13818,-727,-5,14265,-280,-1.93,13818,15272,1400-6-7,2021-08-29
72,فروي,ذوب روي اصفهان,6705,9330654,348968483584,36748,38000,35900,-848,-2.31,37400,652,1.77,35600,38585,1400-6-7,2021-08-29
73,كپشير,پشم‌شيشه‌ايران‌,6704,23757729,547313121420,22120,23220,23000,880,3.98,23040,920,4.16,22120,23220,1400-6-7,2021-08-29
74,وپويا,سرمايه گذاري پويا,6642,27743666,165060831015,6068,6242,5850,-218,-3.59,5949,-119,-1.96,5765,6242,1400-6-7,2021-08-29
75,رافزا,رايان هم افزا,6641,2551852,232129618398,87037,91388,91388,4351,5,90965,3928,4.51,85321,91388,1400-6-7,2021-08-29
76,قثابت,قند ثابت‌ خراسان‌,6625,118329509,606483308437,4590,5300,5035,445,9.69,5125,535,11.66,5035,5300,1400-6-7,2021-08-29
77,غگل,گلوكوزان‌,6492,78453575,319287932578,4196,4240,3987,-209,-4.98,4070,-126,-3,3987,4240,1400-6-7,2021-08-29
78,كوير,توليدي فولاد سپيد فراب كوير,6443,42865186,690682858680,15640,16200,15700,60,0.38,16110,470,3.01,15060,16420,1400-6-7,2021-08-29
79,آبادا,توليد نيروي برق آبادان,6383,5926394,81159064490,14200,14200,13490,-710,-5,13690,-510,-3.59,13490,14400,1400-6-7,2021-08-29
80,خمحركه,نيرو محركه‌,6372,134099272,665513751365,4757,4994,4881,124,2.61,4963,206,4.33,4650,4994,1400-6-7,2021-08-29
81,ثشاهد,سرمايه‌ گذاري‌ شاهد,6304,21334482,368542611640,17970,18000,17080,-890,-4.95,17270,-700,-3.9,17080,18000,1400-6-7,2021-08-29
82,حريل,ريل پردازسير,6295,90906968,456011920461,4836,5077,4850,14,0.29,5016,180,3.72,4717,5077,1400-6-7,2021-08-29
83,اخابر,مخابرات ايران,6118,102370466,1215981574740,11480,11580,11610,130,1.13,11880,400,3.48,11350,12050,1400-6-7,2021-08-29
84,خزاميا,زامياد,6103,97705092,815825513870,8080,8480,8110,30,0.37,8350,270,3.34,7960,8480,1400-6-7,2021-08-29
85,لپيام,گسترش صنايع پيام,6080,9183114,433668077118,46561,46500,46990,429,0.92,47225,664,1.43,45200,47957,1400-6-7,2021-08-29
86,بگيلان,توسعه مسير برق گيلان,5923,2539486,55662286362,22583,22897,21454,-1129,-5,21919,-664,-2.94,21454,22897,1400-6-7,2021-08-29
87,وسكرشا,س.سهام عدالت استان كرمانشاه,5891,279701082,215038105533,786,774,751,-35,-4.45,769,-17,-2.16,747,788,1400-6-7,2021-08-29
88,شبريز,پالايش نفت تبريز,5881,13124833,583867995510,44040,44140,42770,-1270,-2.88,44490,450,1.02,42020,46240,1400-6-7,2021-08-29
89,سفاسي,شركت فارسيت اهواز,5808,29689685,211218791801,7287,7130,7069,-218,-2.99,7114,-173,-2.37,7069,7359,1400-6-7,2021-08-29
90,بالبر,كابل‌ البرز,5716,8757785,380220081300,43610,45790,41990,-1620,-3.71,43420,-190,-0.44,41430,45790,1400-6-7,2021-08-29
91,ستران,سيمان‌ تهران‌,5671,20451086,698819282120,34510,36220,32790,-1720,-4.98,34170,-340,-0.99,32790,36220,1400-6-7,2021-08-29
92,فارس,صنايع پتروشيمي خليج فارس,5649,36699971,493528460340,13570,13420,13170,-400,-2.95,13450,-120,-0.88,13160,13900,1400-6-7,2021-08-29
93,اپال,فرآوري معدني اپال كاني پارس,5477,7750116,189584668850,24440,24180,23550,-890,-3.64,24460,20,0.08,23350,25400,1400-6-7,2021-08-29
94,كتوكا,توليدي و خدمات صنايع نسوز توكا,5447,11014244,314379477363,29123,29000,27667,-1456,-5,28543,-580,-1.99,27667,29700,1400-6-7,2021-08-29
95,سرو,صندوق س سروسودمند مدبران-سهام,5390,5368161,474231891340,89780,89790,85530,-4250,-4.73,88340,-1440,-1.6,84000,90150,1400-6-7,2021-08-29
96,فاراك,ماشين‌ سازي‌ اراك‌,5381,124944177,275511828996,2275,2280,2162,-113,-4.97,2205,-70,-3.08,2162,2282,1400-6-7,2021-08-29
97,ثاخت,بين‌المللي‌توسعه‌ساختمان,5365,87487790,241554015143,2852,2849,2710,-142,-4.98,2761,-91,-3.19,2710,2849,1400-6-7,2021-08-29
98,حگردش,ريل گردش ايرانيان,5330,14477011,46065849002,3090,3182,3182,92,2.98,3182,92,2.98,3182,3182,1400-6-7,2021-08-29
99,دماوند,توليد نيروي برق دماوند,5271,15128017,446052555405,28668,29000,28800,132,0.46,29485,817,2.85,28360,30101,1400-6-7,2021-08-29
100,شاراك,پتروشيمي شازند,5187,15795860,707920599970,46180,46550,43880,-2300,-4.98,44820,-1360,-2.94,43880,46550,1400-6-7,2021-08-29
101,كگل,معدني و صنعتي گل گهر,5153,34556392,842870857050,25230,25100,24050,-1180,-4.68,24390,-840,-3.33,23970,25100,1400-6-7,2021-08-29
102,غشهداب,كشت و صنعت شهداب ناب خراسان,5150,68846630,281568807548,4062,4211,3919,-143,-3.52,4090,28,0.69,3859,4265,1400-6-7,2021-08-29
103,غنوش,نوش‌ مازندران‌,5148,7321166,298138960580,41720,42370,39640,-2080,-4.99,40720,-1000,-2.4,39640,42370,1400-6-7,2021-08-29
104,شيران,س. صنايع‌شيميايي‌ايران,5135,17431310,525923320730,30360,30990,30030,-330,-1.09,30170,-190,-0.63,29260,31150,1400-6-7,2021-08-29
105,حفاري,حفاري شمال,5022,52870079,404854721400,7940,7950,7550,-390,-4.91,7660,-280,-3.53,7550,7950,1400-6-7,2021-08-29
106,پتاير,ايران‌ تاير,4972,93982112,297752878990,3180,3200,3040,-140,-4.4,3168,-12,-0.38,3025,3249,1400-6-7,2021-08-29
107,شفارس,صنايع‌ شيميايي‌ فارس‌,4964,104675791,225167091664,2188,2220,2079,-109,-4.98,2151,-37,-1.69,2079,2229,1400-6-7,2021-08-29
108,وثخوز,سرمايه گذاري و توسعه خوزستان,4934,3668174,225189656503,59322,62288,60000,678,1.14,61390,2068,3.49,56406,62288,1400-6-7,2021-08-29
109,آگاس,صندوق س.هستي بخش آگاه-س,4867,3751184,336054853659,91366,91900,86890,-4476,-4.9,89586,-1780,-1.95,86000,91977,1400-6-7,2021-08-29
110,قرن,پديده شيمي قرن,4854,5345330,197768538390,37160,38000,37000,-160,-0.43,37000,-160,-0.43,35310,38500,1400-6-7,2021-08-29
111,گشان,توسعه بين المللي پديده شانديز,4803,10174937,236941863188,23296,23760,22831,-465,-2,23287,-9,-0.04,22831,23761,1400-6-7,2021-08-29
112,پارسان,گسترش نفت و گاز پارسيان,4802,33304623,1140206969640,33540,34000,33000,-540,-1.61,34240,700,2.09,32020,35210,1400-6-7,2021-08-29
113,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,4718,112061882,456153374539,3928,4124,3920,-8,-0.2,4071,143,3.64,3750,4124,1400-6-7,2021-08-29
114,وهور,مديريت انرژي اميد  تابان هور,4695,188685696,359998595820,1825,1916,1872,47,2.58,1908,83,4.55,1830,1916,1400-6-7,2021-08-29
115,سخواف,سيمان مجد خواف,4694,36981664,514595304851,14314,13885,13885,-429,-3,13915,-399,-2.79,13885,14100,1400-6-7,2021-08-29
116,تملت,تامين سرمايه بانك ملت,4636,41282166,242447497730,6000,6180,5700,-300,-5,5870,-130,-2.17,5700,6250,1400-6-7,2021-08-29
117,پاكشو,گروه صنعتي پاكشو,4627,34119671,210258525130,6290,6290,5990,-300,-4.77,6160,-130,-2.07,5980,6330,1400-6-7,2021-08-29
118,سمگا,گروه سرمايه گذاري ميراث فرهنگي,4625,15181832,418826631373,28108,28300,26703,-1405,-5,27587,-521,-1.85,26703,28599,1400-6-7,2021-08-29
119,ومعادن,توسعه‌معادن‌وفلزات‌,4621,44792946,582424035120,12720,12970,12730,10,0.08,13000,280,2.2,12090,13350,1400-6-7,2021-08-29
120,همراه,شركت ارتباطات سيار ايران,4619,30657829,346038241910,10880,11400,10880,0,0,11290,410,3.77,10500,11420,1400-6-7,2021-08-29
121,خزر,فنرسازي‌زر,4615,13667778,270372842550,19980,20650,19000,-980,-4.9,19780,-200,-1,18990,20660,1400-6-7,2021-08-29
122,ختور,رادياتور ايران‌,4593,16779880,382113037850,22120,23000,21950,-170,-0.77,22770,650,2.94,21500,23220,1400-6-7,2021-08-29
123,تپمپي,پمپ‌ سازي‌ ايران‌,4572,20538563,415729097190,19770,20750,19400,-370,-1.87,20240,470,2.38,19060,20750,1400-6-7,2021-08-29
124,خنصير,مهندسي‌نصيرماشين‌,4520,33011222,462117120880,13430,14100,14100,670,4.99,14000,570,4.24,13430,14100,1400-6-7,2021-08-29
125,دتوليد,داروسازي توليد دارو,4467,23278637,376305150758,15649,16431,15490,-159,-1.02,16165,516,3.3,15000,16431,1400-6-7,2021-08-29
126,هرمز,فولاد هرمزگان جنوب,4427,31854684,614360422187,18649,19000,18750,101,0.54,19286,637,3.42,18500,19581,1400-6-7,2021-08-29
127,ختوقا,قطعات‌ اتومبيل‌ ايران‌,4388,97757263,280353660956,2812,2933,2760,-52,-1.85,2868,56,1.99,2730,2952,1400-6-7,2021-08-29
128,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,4360,25267776,303176084755,12300,12370,11471,-829,-6.74,11999,-301,-2.45,11454,12440,1400-6-7,2021-08-29
129,قنيشا,قند  نيشابور,4356,4715174,262621693160,56530,57990,53900,-2630,-4.65,55700,-830,-1.47,53710,58340,1400-6-7,2021-08-29
130,خكار,ايركا پارت صنعت,4325,17264449,321901775070,18100,18800,17980,-120,-0.66,18650,550,3.04,17620,19000,1400-6-7,2021-08-29
131,ارفع,شركت آهن و فولاد ارفع,4320,25998343,496796734691,18340,19257,18840,500,2.73,19109,769,4.19,18590,19257,1400-6-7,2021-08-29
132,چدن,توليدي چدن سازان,4315,39707789,194024559120,4997,5000,4748,-249,-4.98,4886,-111,-2.22,4748,5100,1400-6-7,2021-08-29
133,فزرين,زرين معدن آسيا,4276,17685790,331687044705,19372,19110,18404,-968,-5,18754,-618,-3.19,18404,19531,1400-6-7,2021-08-29
134,فاذر,صنايع‌ آذرآب‌,4265,161769044,233597714977,1478,1479,1405,-73,-4.94,1444,-34,-2.3,1405,1490,1400-6-7,2021-08-29
135,شپترو,پتروشيمي آبادان,4237,75638606,424179134257,5574,5741,5407,-167,-3,5608,34,0.61,5407,5741,1400-6-7,2021-08-29
136,بكاب,صنايع‌جوشكاب‌يزد,4222,2009743,340861058440,162870,161500,168000,5130,3.15,169600,6730,4.13,157000,171010,1400-6-7,2021-08-29
137,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,4191,4891856,413202492530,81450,85520,81500,50,0.06,84470,3020,3.71,80000,85520,1400-6-7,2021-08-29
138,امين يكم,صندوق درآمد ثابت امين يكم فردا,4189,131501154,1317624019826,10014,10022,10020,6,0.06,10020,6,0.06,10014,10024,1400-6-7,2021-08-29
139,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,4135,33470978,237996122580,7030,7320,6870,-160,-2.28,7110,80,1.14,6770,7340,1400-6-7,2021-08-29
140,بكام,كارخانجات توليدي شهيد قندي,4084,61354504,188813420576,3061,3200,3000,-61,-1.99,3077,16,0.52,2908,3200,1400-6-7,2021-08-29
141,آپ,آسان پرداخت پرشين,4056,38202228,595501218660,15030,14660,15780,750,4.99,15590,560,3.73,14660,15780,1400-6-7,2021-08-29
142,فاراكح,ح . ماشين‌ سازي‌ اراك‌,3987,105397083,102321816978,1018,1005,950,-68,-6.68,971,-47,-4.62,937,1018,1400-6-7,2021-08-29
143,وساپا,سرمايه‌گذاري‌ سايپا,3985,51794319,336509699220,6610,6780,6280,-330,-4.99,6500,-110,-1.66,6280,6780,1400-6-7,2021-08-29
144,وپاسار,بانك  پاسارگاد,3982,67211037,1011356562460,15000,15150,15050,50,0.33,15050,50,0.33,14980,15200,1400-6-7,2021-08-29
145,ولغدر,ليزينگ‌خودروغدير,3959,13287764,210676695690,16420,16350,15600,-820,-4.99,15850,-570,-3.47,15600,16750,1400-6-7,2021-08-29
146,وبانك,سرمايه گذاري گروه توسعه ملي,3933,36716155,383674518740,10530,10780,10180,-350,-3.32,10450,-80,-0.76,10010,10890,1400-6-7,2021-08-29
147,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3925,35867796,320448415930,8610,9040,8600,-10,-0.12,8930,320,3.72,8550,9040,1400-6-7,2021-08-29
148,تليسه,دامداري تليسه نمونه,3921,42632057,171118252053,4164,4200,3956,-208,-5,4014,-150,-3.6,3956,4200,1400-6-7,2021-08-29
149,تسه0005,امتيازتسهيلات مسكن مرداد 1400,3920,103178,61776685933,598822,600000,594000,-4822,-0.81,598739,-83,-0.01,570000,609995,1400-6-7,2021-08-29
150,شغدير,پتروشيمي غدير,3906,3528444,335947192990,97940,98940,93050,-4890,-4.99,95210,-2730,-2.79,93050,98940,1400-6-7,2021-08-29
151,كلوند,كاشي‌ الوند,3905,11192959,287478394570,26400,25770,25140,-1260,-4.77,25680,-720,-2.73,25080,26930,1400-6-7,2021-08-29
152,حفارس,حمل و نقل بين المللي خليج فارس,3903,59480715,232160443552,3582,3997,3799,217,6.06,3903,321,8.96,3798,4090,1400-6-7,2021-08-29
153,ونوين,بانك‌اقتصادنوين‌,3867,77307494,407827168110,5350,5450,5090,-260,-4.86,5280,-70,-1.31,5090,5470,1400-6-7,2021-08-29
154,رانفور,خدمات‌انفورماتيك‌,3849,83871645,611501177820,7010,7360,7130,120,1.71,7290,280,3.99,7040,7360,1400-6-7,2021-08-29
155,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,3796,43639798,279379373180,6320,6630,6100,-220,-3.48,6400,80,1.27,6010,6630,1400-6-7,2021-08-29
156,غفارس,شير پاستوريزه پگاه فارس,3777,13288337,198281844680,14793,15105,14590,-203,-1.37,14921,128,0.87,14270,15400,1400-6-7,2021-08-29
157,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,3777,4702036,266279742460,57010,59000,54160,-2850,-5,56630,-380,-0.67,54160,59000,1400-6-7,2021-08-29
158,تاصيكو,سرمايه گذاري صدرتامين,3706,56210836,700933232070,11980,12160,12160,180,1.5,12470,490,4.09,11980,12570,1400-6-7,2021-08-29
159,سكارون,سيمان كارون,3671,2013261,212326941910,103461,105000,104900,1439,1.39,105464,2003,1.94,101550,106564,1400-6-7,2021-08-29
160,غسالم,سالمين‌,3650,37707396,153429527990,4124,4299,3918,-206,-5,4069,-55,-1.33,3918,4299,1400-6-7,2021-08-29
161,سصفها,سيمان‌اصفهان‌,3622,3405373,221496609420,66270,69400,62960,-3310,-4.99,65040,-1230,-1.86,62960,69400,1400-6-7,2021-08-29
162,بجهرم,توسعه مولد نيروگاهي جهرم,3616,52761836,152334294580,2898,2911,2785,-113,-3.9,2887,-11,-0.38,2765,2974,1400-6-7,2021-08-29
163,كچاد,معدني‌وصنعتي‌چادرملو,3614,14342264,443835490860,30840,30810,30850,10,0.03,30950,110,0.36,30600,31510,1400-6-7,2021-08-29
164,آوا,صندوق س.سهام آواي معيار-س,3591,26898827,244999169523,8922,9300,8880,-42,-0.47,9108,186,2.08,8751,9330,1400-6-7,2021-08-29
165,وايران,ليزينگ ايرانيان,3585,24177219,172841336160,7250,7460,6890,-360,-4.97,7150,-100,-1.38,6890,7460,1400-6-7,2021-08-29
166,پيزد,مجتمع صنايع لاستيك يزد,3558,665356,49187355599,76045,76000,72243,-3802,-5,73926,-2119,-2.79,72243,76495,1400-6-7,2021-08-29
167,خودكفا,اقتصادي و خودكفايي آزادگان,3512,12968617,195534226486,15111,15110,14658,-453,-3,15077,-34,-0.23,14658,15410,1400-6-7,2021-08-29
