,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,فرابورس,فرابورس ايران,1753,7636959,232194101436,28957,30404,30404,1447,5,30404,1447,5,30404,30404,1400-7-10,2021-10-02
172,غپينو,پارس‌ مينو,1745,13561655,60949166490,4513,4589,4487,-26,-0.58,4494,-19,-0.42,4380,4589,1400-7-10,2021-10-02
173,ونوين,بانك‌اقتصادنوين‌,1723,47149162,197011081107,4148,4165,4140,-8,-0.19,4178,30,0.72,4102,4274,1400-7-10,2021-10-02
174,بالبر,كابل‌ البرز,1694,2597425,79044543810,29210,30670,30670,1460,5,30430,1220,4.18,29350,30670,1400-7-10,2021-10-02
175,كگل,معدني و صنعتي گل گهر,1692,9528921,216128831360,21980,21780,22410,430,1.96,22680,700,3.18,21610,23070,1400-7-10,2021-10-02
176,وپاسار,بانك  پاسارگاد,1686,44411312,653942886050,14720,14710,14720,0,0,14720,0,0,14280,14740,1400-7-10,2021-10-02
177,غويتا,ويتانا,1685,7015135,47828735703,6845,7100,6736,-109,-1.59,6818,-27,-0.39,6623,7100,1400-7-10,2021-10-02
178,فباهنر,مس‌ شهيدباهنر,1624,2580277,72713302320,28220,28800,27900,-320,-1.13,28180,-40,-0.14,27600,28800,1400-7-10,2021-10-02
179,دماوند,توليد نيروي برق دماوند,1619,2727466,67333012888,24713,24850,24480,-233,-0.94,24687,-26,-0.11,24370,25199,1400-7-10,2021-10-02
180,خفنر,فنرسازي‌خاور,1613,8267884,71011694510,8840,9100,8400,-440,-4.98,8590,-250,-2.83,8400,9130,1400-7-10,2021-10-02
181,اخابر,مخابرات ايران,1612,10856749,91886955600,8360,8400,8380,20,0.24,8440,80,0.96,8260,8710,1400-7-10,2021-10-02
182,شيران,س. صنايع‌شيميايي‌ايران,1608,8627128,219281717130,24370,24850,25580,1210,4.97,25420,1050,4.31,24300,25580,1400-7-10,2021-10-02
183,شسپا,نفت سپاهان,1601,49701099,175499818007,3390,3440,3559,169,4.99,3531,141,4.16,3440,3559,1400-7-10,2021-10-02
184,افران,صندوق س افرا نماد پايدار-ثابت,1592,39574981,569933283979,14378,14401,14401,23,0.16,14401,23,0.16,14400,14405,1400-7-10,2021-10-02
185,رانفور,خدمات‌انفورماتيك‌,1588,9005725,44185837671,4900,4920,4864,-36,-0.73,4904,4,0.08,4801,5017,1400-7-10,2021-10-02
186,تاصيكو,سرمايه گذاري صدرتامين,1583,12239649,122826592680,9700,10090,9950,250,2.58,10030,330,3.4,9790,10180,1400-7-10,2021-10-02
187,غمهرا,توليدي‌مهرام‌,1581,1964894,110302885500,55400,58170,54000,-1400,-2.53,56140,740,1.34,52630,58170,1400-7-10,2021-10-02
188,فايرا,آلومينيوم‌ايران‌,1570,4445481,84337031420,19170,19290,18650,-520,-2.71,18970,-200,-1.04,18500,19440,1400-7-10,2021-10-02
189,حريل,ريل پردازسير,1563,16266375,62426415890,3812,3780,3835,23,0.6,3838,26,0.68,3780,3905,1400-7-10,2021-10-02
190,حآفرين,ريل پرداز نو آفرين,1554,19534028,87016794808,4669,4535,4436,-233,-4.99,4455,-214,-4.58,4436,4660,1400-7-10,2021-10-02
191,توريل,توكاريل,1554,3978833,60653863085,15697,15668,14950,-747,-4.76,15244,-453,-2.89,14950,16190,1400-7-10,2021-10-02
192,سامان,بانك سامان,1541,11237755,90380308179,8060,8020,8068,8,0.1,8043,-17,-0.21,7908,8200,1400-7-10,2021-10-02
193,شفارس,صنايع‌ شيميايي‌ فارس‌,1527,29555167,53470612209,1780,1791,1799,19,1.07,1809,29,1.63,1774,1851,1400-7-10,2021-10-02
194,وهور,مديريت انرژي اميد  تابان هور,1520,34573081,58312200837,1681,1705,1679,-2,-0.12,1687,6,0.36,1622,1765,1400-7-10,2021-10-02
195,حفارس,حمل و نقل بين المللي خليج فارس,1513,17045471,64390014268,3911,3880,3759,-152,-3.89,3778,-133,-3.4,3716,3985,1400-7-10,2021-10-02
196,غشهداب,كشت و صنعت شهداب ناب خراسان,1512,14339958,47076327958,3279,3376,3290,11,0.34,3283,4,0.12,3224,3386,1400-7-10,2021-10-02
197,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1511,9021842,98705833570,10550,10600,11070,520,4.93,10940,390,3.7,10500,11070,1400-7-10,2021-10-02
198,كتوكا,توليدي و خدمات صنايع نسوز توكا,1504,5371865,100321000884,17863,18200,18756,893,5,18675,812,4.55,17900,18756,1400-7-10,2021-10-02
199,بكام,كارخانجات توليدي شهيد قندي,1480,20252293,53918914815,2643,2671,2620,-23,-0.87,2662,19,0.72,2555,2755,1400-7-10,2021-10-02
200,حگردش,ريل گردش ايرانيان,1469,11879250,35022002942,2875,2900,2961,86,2.99,2948,73,2.54,2900,2961,1400-7-10,2021-10-02
201,پارند,صندوق س. پارند پايدار سپهر,1458,53850616,546284516667,10131,10145,10144,13,0.13,10144,13,0.13,10144,10145,1400-7-10,2021-10-02
202,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1452,1352617,81143539620,62220,61010,59220,-3000,-4.82,59990,-2230,-3.58,59110,63630,1400-7-10,2021-10-02
203,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1435,7089071,238747887700,32130,33730,33730,1600,4.98,33680,1550,4.82,32450,33730,1400-7-10,2021-10-02
204,فردا,صندوق س آواي فرداي زاگرس-ثابت,1430,67439983,777718207836,11513,11533,11533,20,0.17,11532,19,0.17,11532,11533,1400-7-10,2021-10-02
205,شلعاب,لعابيران‌,1405,5850276,46980814610,8200,8150,7990,-210,-2.56,8030,-170,-2.07,7930,8350,1400-7-10,2021-10-02
206,پاسا,ايران‌ياساتايرورابر,1396,4483870,87195774700,19440,19750,19110,-330,-1.7,19450,10,0.05,18700,20400,1400-7-10,2021-10-02
207,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1393,3843371,130076946350,32910,33330,32900,-10,-0.03,33840,930,2.83,32000,34550,1400-7-10,2021-10-02
208,كبافق,معادن‌ بافق‌,1392,1321580,50562973180,38840,38100,37900,-940,-2.42,38260,-580,-1.49,37750,39190,1400-7-10,2021-10-02
209,فمراد,آلومراد,1387,2564668,52143862090,20810,21190,20350,-460,-2.21,20330,-480,-2.31,20020,21190,1400-7-10,2021-10-02
210,طلا,صندوق س.پشتوانه طلاي لوتوس,1383,2158822,185320925270,84798,85800,85550,752,0.89,85844,1046,1.23,85330,86150,1400-7-10,2021-10-02
211,وآوا,سرمايه گذاري آوا نوين,1381,7148012,32916380908,4690,4827,4530,-160,-3.41,4605,-85,-1.81,4501,4827,1400-7-10,2021-10-02
212,رمپنا,گروه مپنا (سهامي عام),1379,8577701,158110651540,18300,18300,18360,60,0.33,18430,130,0.71,18100,19000,1400-7-10,2021-10-02
213,پدرخش,درخشان‌ تهران‌,1375,3103267,90854463500,30400,29400,28880,-1520,-5,29280,-1120,-3.68,28880,30830,1400-7-10,2021-10-02
214,كساپا,سايپاشيشه‌,1368,4752728,127025032410,25510,25320,26780,1270,4.98,26730,1220,4.78,25320,26780,1400-7-10,2021-10-02
215,كرماشا,صنايع پتروشيمي كرمانشاه,1367,5537078,289342464290,49780,52260,52260,2480,4.98,52260,2480,4.98,51280,52260,1400-7-10,2021-10-02
216,دتوليد,داروسازي توليد دارو,1367,4118747,53147919382,12682,12940,12700,18,0.14,12904,222,1.75,12680,13270,1400-7-10,2021-10-02
217,جم,پتروشيمي جم,1344,3546562,185282547670,49880,50130,52320,2440,4.89,52240,2360,4.73,50130,52370,1400-7-10,2021-10-02
218,وپست,پست بانك ايران,1337,4269016,95683893410,22370,22680,22880,510,2.28,22410,40,0.18,22000,22980,1400-7-10,2021-10-02
219,كسرام,پارس‌ سرام‌,1333,10160857,55367821880,5400,5470,5450,50,0.93,5450,50,0.93,5290,5600,1400-7-10,2021-10-02
220,فولاي,صنايع فولاد آلياژي يزد,1330,2983613,65083614734,21170,21540,21600,430,2.03,21814,644,3.04,21300,22200,1400-7-10,2021-10-02
221,قرن,پديده شيمي قرن,1329,1332443,36935269810,27550,27300,27800,250,0.91,27720,170,0.62,27300,27980,1400-7-10,2021-10-02
222,غگرجي,بيسكويت‌  گرجي‌,1328,18043630,52257745117,2900,2950,2900,0,0,2896,-4,-0.14,2830,3010,1400-7-10,2021-10-02
223,پلاسك,پلاسكوكار,1327,8916850,61308418710,7210,7150,6850,-360,-4.99,6880,-330,-4.58,6850,7150,1400-7-10,2021-10-02
224,سيمرغ,سيمرغ,1322,3251511,68945297950,20990,21100,20730,-260,-1.24,21200,210,1,20720,21720,1400-7-10,2021-10-02
225,ساوه,سيمان ساوه,1321,611436,32763793802,53958,54500,53454,-504,-0.93,53585,-373,-0.69,53299,54977,1400-7-10,2021-10-02
226,كترام,توليدي‌ كاشي‌ تكسرام‌,1313,3073008,78441880890,26020,25800,25100,-920,-3.54,25530,-490,-1.88,24900,26200,1400-7-10,2021-10-02
227,وايران,ليزينگ ايرانيان,1313,8112833,41078285320,5210,5380,5030,-180,-3.45,5060,-150,-2.88,5000,5380,1400-7-10,2021-10-02
228,ولانا,شركت ليزينگ آريا دانا,1309,2801059,54518690357,19952,19354,19354,-598,-3,19464,-488,-2.45,19354,19940,1400-7-10,2021-10-02
229,ولساپا,ليزينگ رايان‌ سايپا,1290,20242648,55007886769,2695,2748,2699,4,0.15,2717,22,0.82,2670,2789,1400-7-10,2021-10-02
230,تبرك,گروه كارخانجات صنعتي تبرك,1284,4082295,46822579406,11037,11390,11479,442,4,11470,433,3.92,11100,11588,1400-7-10,2021-10-02
231,گكوثر,هتل پارسيان كوثر اصفهان,1265,17205395,34952132473,2092,2070,2030,-62,-2.96,2031,-61,-2.92,2000,2136,1400-7-10,2021-10-02
232,شبهرن,نفت‌ بهران‌,1236,7056872,92352331840,12510,13000,13130,620,4.96,13090,580,4.64,12660,13130,1400-7-10,2021-10-02
233,قشكر,شكرشاهرود,1229,24154361,81503880362,3247,3300,3380,133,4.1,3374,127,3.91,3220,3409,1400-7-10,2021-10-02
234,فولاژ,فولاد آلياژي ايران,1224,5651448,91388333250,15810,16100,16100,290,1.83,16170,360,2.28,15900,16600,1400-7-10,2021-10-02
235,خمحور,توليدمحورخودرو,1214,17222668,64676043836,3724,3850,3824,100,2.69,3755,31,0.83,3632,3850,1400-7-10,2021-10-02
236,غگلستا,شير پاستوريزه پگاه گلستان,1214,2962768,42709528693,14686,15380,14000,-686,-4.67,14415,-271,-1.85,13952,15380,1400-7-10,2021-10-02
237,تليسه,دامداري تليسه نمونه,1211,9898259,29962488966,3012,3020,3000,-12,-0.4,3027,15,0.5,2995,3100,1400-7-10,2021-10-02
238,خرينگ,رينگ‌سازي‌مشهد,1209,1486264,57525933790,38140,38800,37770,-370,-0.97,38710,570,1.49,37040,39950,1400-7-10,2021-10-02
239,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1198,6499748,83821827200,13380,12930,12720,-660,-4.93,12900,-480,-3.59,12720,13600,1400-7-10,2021-10-02
240,ريشمك,توليد و صادرات ريشمك,1192,1235647,53912420305,43085,42111,42500,-585,-1.36,43631,546,1.27,42111,45140,1400-7-10,2021-10-02
241,سخاش,سيمان‌خاش‌,1185,379420,45232614610,120900,120700,118480,-2420,-2,119220,-1680,-1.39,117000,123800,1400-7-10,2021-10-02
242,ثنور,سرمايه گذاري كوه نور,1178,10780707,78050309592,7051,7180,7262,211,2.99,7240,189,2.68,7070,7262,1400-7-10,2021-10-02
243,تكمبا,كمباين‌ سازي‌ ايران‌,1175,8711439,52763003880,6220,6310,5940,-280,-4.5,6060,-160,-2.57,5910,6480,1400-7-10,2021-10-02
244,وساپا,سرمايه‌گذاري‌ سايپا,1173,9699707,46624420864,4767,4857,4815,48,1.01,4807,40,0.84,4720,4930,1400-7-10,2021-10-02
245,غسالم,سالمين‌,1169,9300058,29509314058,3163,3200,3143,-20,-0.63,3173,10,0.32,3120,3230,1400-7-10,2021-10-02
246,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1161,6397167,123756162000,18480,18500,19380,900,4.87,19330,850,4.6,18500,19400,1400-7-10,2021-10-02
247,شكربن,كربن‌ ايران‌,1154,997738,123952757670,128030,129910,123100,-4930,-3.85,124230,-3800,-2.97,121630,129910,1400-7-10,2021-10-02
248,سصوفي,سيمان‌ صوفيان‌,1149,3805151,65626122830,17620,17610,16910,-710,-4.03,17250,-370,-2.1,16880,18150,1400-7-10,2021-10-02
249,كپارس,كاشي‌ پارس‌,1144,694634,94762691980,125920,130500,135490,9570,7.6,136420,10500,8.34,130500,137020,1400-7-10,2021-10-02
250,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1144,11293790,75631638910,6780,6790,6660,-120,-1.77,6700,-80,-1.18,6620,6850,1400-7-10,2021-10-02
251,تپمپي,پمپ‌ سازي‌ ايران‌,1128,4189880,83557932270,19390,19800,20020,630,3.25,19940,550,2.84,19000,20350,1400-7-10,2021-10-02
252,فسپا,گروه‌صنعتي‌سپاهان‌,1124,2564687,55114772880,21060,21500,21250,190,0.9,21490,430,2.04,21080,21980,1400-7-10,2021-10-02
253,آريان,سرمايه گذاري پارس آريان,1118,14319895,225255131300,15493,15420,15957,464,2.99,15730,237,1.53,15420,15957,1400-7-10,2021-10-02
254,جم پيلن,پلي پروپيلن جم - جم پيلن,1116,1781352,217631876370,116400,117980,122220,5820,5,122170,5770,4.96,117980,122220,1400-7-10,2021-10-02
255,خمهر,مهركام‌پارس‌,1112,28208351,62636915291,2116,2221,2221,105,4.96,2221,105,4.96,2173,2221,1400-7-10,2021-10-02
256,ثامان,سامان‌ گستراصفهان‌,1112,2937910,37878741320,12390,12450,13000,610,4.92,12890,500,4.04,12100,13000,1400-7-10,2021-10-02
257,ثپرديس,سرمايه گذاري مسكن پرديس,1111,7529199,51581265773,7021,7150,6670,-351,-5,6851,-170,-2.42,6670,7240,1400-7-10,2021-10-02
258,كنورح,ح توسعه معدني و صنعتي صبانور,1099,11240191,176145030020,15310,15100,15520,210,1.37,15670,360,2.35,15050,15890,1400-7-10,2021-10-02
259,ومهان,گروه توسعه مالي مهر آيندگان,1098,3674539,57899623490,15337,15480,15920,583,3.8,15723,386,2.52,15480,15985,1400-7-10,2021-10-02
260,ونيرو,سرمايه‌گذاري‌نيرو,1096,12856669,34604417973,2703,2758,2690,-13,-0.48,2692,-11,-0.41,2630,2777,1400-7-10,2021-10-02
261,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1096,4887341,84672969640,17280,17970,16820,-460,-2.66,17320,40,0.23,16800,17970,1400-7-10,2021-10-02
262,غالبر,لبنيات‌ كالبر,1087,2998619,35726390700,11950,11950,11910,-40,-0.33,11910,-40,-0.33,11580,12180,1400-7-10,2021-10-02
263,دانا,بيمه دانا,1084,10848609,62340629670,5510,5510,5780,270,4.9,5750,240,4.36,5480,5780,1400-7-10,2021-10-02
264,زفكا,كشت و دامداري فكا,1070,4745048,41610489155,8855,9000,8671,-184,-2.08,8769,-86,-0.97,8615,9073,1400-7-10,2021-10-02
265,فوكا,فولاد كاويان,1069,9509716,154768475352,16014,16309,16450,436,2.72,16275,261,1.63,15750,16494,1400-7-10,2021-10-02
266,افق,فروشگاههاي زنجيره اي افق كوروش,1059,1436087,79182400430,53920,54000,55980,2060,3.82,55140,1220,2.26,53900,56400,1400-7-10,2021-10-02
267,زاگرس,پتروشيمي زاگرس,1054,679174,197365358445,277337,283000,291203,13866,5,290596,13259,4.78,283000,291203,1400-7-10,2021-10-02
268,كنور,توسعه معدني و صنعتي صبانور,1052,3444327,60857076760,17260,17290,17390,130,0.75,17540,280,1.62,17150,18100,1400-7-10,2021-10-02
269,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1043,4336615,43542911077,9676,9820,10091,415,4.29,10041,365,3.77,9820,10141,1400-7-10,2021-10-02
270,وتوصا,گروه س توسعه صنعتي ايران,1042,7849874,75136668690,9520,9330,9600,80,0.84,9570,50,0.53,9330,9800,1400-7-10,2021-10-02
271,خريخت,صنايع‌ريخته‌گري‌ايران‌,1040,11049798,47882778030,4253,4211,4321,68,1.6,4333,80,1.88,4211,4448,1400-7-10,2021-10-02
272,كيميا,معدني كيمياي زنجان گستران,1024,4952865,74474341520,15055,15010,15190,135,0.9,15037,-18,-0.12,14870,15350,1400-7-10,2021-10-02
273,خپويش,سازه‌ پويش‌,1022,878256,71274830900,83260,85500,79200,-4060,-4.88,81150,-2110,-2.53,79100,85500,1400-7-10,2021-10-02
274,دكپسول,توليد ژلاتين كپسول ايران,1018,1549127,52663566841,33953,35000,34700,747,2.2,33996,43,0.13,32411,35650,1400-7-10,2021-10-02
275,دبالكح,ح.مواد اوليه دارويي البرز بالك,1014,3532752,28895847380,8199,7866,8110,-89,-1.09,8179,-20,-0.24,7866,8300,1400-7-10,2021-10-02
276,فنوال,نورد آلومينيوم‌,999,1195660,34188396700,27900,28210,28250,350,1.25,28590,690,2.47,28210,28990,1400-7-10,2021-10-02
277,خاذين,سايپاآذين‌,998,17894567,57022875349,3051,3150,3203,152,4.98,3187,136,4.46,3082,3203,1400-7-10,2021-10-02
278,حپترو,حمل و نقل پتروشيمي( سهامي عام,997,1844678,60112124600,31160,32450,32710,1550,4.97,32590,1430,4.59,31520,32710,1400-7-10,2021-10-02
279,غبهار,كشت وصنعت بهاران گلبهار خراسان,992,1545288,23633964854,15645,14878,15400,-245,-1.57,15294,-351,-2.24,14878,15900,1400-7-10,2021-10-02
280,غبهنوش,بهنوش‌ ايران‌,991,739980,47490773270,64680,66500,63490,-1190,-1.84,64180,-500,-0.77,62670,66500,1400-7-10,2021-10-02
281,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,989,10718776,25927415457,2338,2360,2402,64,2.74,2419,81,3.46,2350,2491,1400-7-10,2021-10-02
282,ميدكو,توسعه معادن وص.معدني خاورميانه,982,11471257,543038485210,47320,47340,47360,40,0.08,47340,20,0.04,46880,47380,1400-7-10,2021-10-02
283,رتاپ,تجارت الكترونيك  پارسيان,981,2590741,16038395660,6130,6340,6170,40,0.65,6190,60,0.98,6130,6340,1400-7-10,2021-10-02
284,شجم,صنايع پتروشيمي تخت جمشيد,966,5369348,72834196677,13163,13150,13790,627,4.76,13565,402,3.05,12800,13821,1400-7-10,2021-10-02
285,غگلپا,شير پاستوريزه پگاه گلپايگان,965,1805384,108735263780,58887,58000,61830,2943,5,60228,1341,2.28,56300,61831,1400-7-10,2021-10-02
286,خبازرس,بازرسي مهندسي و صنعتي ايران,965,1620856,42379930442,26273,27000,26320,47,0.18,26147,-126,-0.48,25485,27022,1400-7-10,2021-10-02
287,بزاگرس,نيروگاه زاگرس كوثر,964,7205921,37633213990,5396,5201,5137,-259,-4.8,5223,-173,-3.21,5131,5450,1400-7-10,2021-10-02
288,چكارن,كارتن‌ ايران‌,963,15874592,50177349534,3158,3161,3150,-8,-0.25,3161,3,0.09,3112,3256,1400-7-10,2021-10-02
289,اوان,مبين وان كيش,962,2849439,90049826644,30293,30890,31807,1514,5,31603,1310,4.32,30337,31807,1400-7-10,2021-10-02
290,سدور,سيمان‌ دورود,962,4960038,39337611050,8060,8200,7830,-230,-2.85,7930,-130,-1.61,7780,8200,1400-7-10,2021-10-02
291,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,952,6970915,58820307440,8470,8190,8390,-80,-0.94,8440,-30,-0.35,8190,8750,1400-7-10,2021-10-02
292,زدشت,كشت و صنعت دشت خرم دره,950,3099919,61192810791,18892,19020,19836,944,5,19740,848,4.49,19020,19836,1400-7-10,2021-10-02
293,البرز,بيمه البرز,939,19079789,50444505122,2609,2609,2637,28,1.07,2644,35,1.34,2562,2700,1400-7-10,2021-10-02
294,ساربيل,سيمان آرتا اردبيل,932,1066146,42548160200,39020,40220,39840,820,2.1,39910,890,2.28,39000,40490,1400-7-10,2021-10-02
295,فجام,جام‌دارو,922,5055877,36799815950,7420,7200,7190,-230,-3.1,7280,-140,-1.89,7120,7550,1400-7-10,2021-10-02
296,پارسيان,بيمه پارسيان,917,2345843,24235301710,10490,10680,10210,-280,-2.67,10330,-160,-1.53,10110,10680,1400-7-10,2021-10-02
297,دفاراح,ح . داروسازي‌ فارابي‌,915,2214396,28264147180,12680,12550,12840,160,1.26,12760,80,0.63,12500,13170,1400-7-10,2021-10-02
298,خشرق,الكتريك‌ خودرو شرق‌,908,2734386,43159576880,15910,16300,15450,-460,-2.89,15780,-130,-0.82,15210,16300,1400-7-10,2021-10-02
299,زشريف,كشت وصنعت شريف آباد,906,7908452,37935019382,4991,4855,4800,-191,-3.83,4797,-194,-3.89,4742,4979,1400-7-10,2021-10-02
300,افرا,افرانت,898,1292144,31206784445,24336,24000,24900,564,2.32,24151,-185,-0.76,23415,25000,1400-7-10,2021-10-02
301,ارزش,صندوق س ارزش آفرين بيدار-سهام,896,5209228,54919029490,10230,10390,10610,380,3.71,10540,310,3.03,10300,10680,1400-7-10,2021-10-02
302,مرقام,ايران‌ارقام‌,894,2841711,41563643510,14480,14640,14580,100,0.69,14630,150,1.04,14380,14930,1400-7-10,2021-10-02
303,پرداخت,به پرداخت ملت,891,1972670,34103028900,17660,17650,17070,-590,-3.34,17290,-370,-2.1,17010,17650,1400-7-10,2021-10-02
304,دتوزيع,توزيع دارو پخش,887,1130027,37623268653,32593,33250,32800,207,0.64,33294,701,2.15,32600,34012,1400-7-10,2021-10-02
305,فنورد,نوردوقطعات‌ فولادي‌,886,209179,43029902880,200790,200380,204000,3210,1.6,205710,4920,2.45,200380,209400,1400-7-10,2021-10-02
306,رنيك,جنرال مكانيك,884,2264076,35401510952,15530,15440,15700,170,1.09,15636,106,0.68,15050,16200,1400-7-10,2021-10-02
307,كحافظ,كاشي‌ وسراميك‌ حافظ‌,877,10463102,44353817738,4072,4172,4210,138,3.39,4239,167,4.1,4110,4275,1400-7-10,2021-10-02
308,كوثر,بيمه كوثر,873,4545736,56192343108,12040,12200,12330,290,2.41,12362,322,2.67,12180,12639,1400-7-10,2021-10-02
309,ولصنم,ليزينگ‌صنعت‌ومعدن‌,872,4237444,27120459830,6500,6720,6370,-130,-2,6400,-100,-1.54,6330,6720,1400-7-10,2021-10-02
310,غچين,كشت‌ و صنعت‌ چين‌ چين,870,2361252,38191506990,15800,16280,16130,330,2.09,16170,370,2.34,15890,16400,1400-7-10,2021-10-02
311,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,862,3495916,31598037890,8980,8920,9060,80,0.89,9040,60,0.67,8750,9170,1400-7-10,2021-10-02
312,لابسا,آبسال‌,859,1100402,44159878490,38730,38900,39720,990,2.56,40130,1400,3.61,38900,40660,1400-7-10,2021-10-02
313,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,857,34986,11607356000,307,330,309,2,0.65,332,25,8.14,307,354,1400-7-10,2021-10-02
314,خكرمان,گروه اقتصادي كرمان خودرو,854,7926353,24733647608,3074,3157,3100,26,0.85,3120,46,1.5,3077,3158,1400-7-10,2021-10-02
315,ستران,سيمان‌ تهران‌,854,2042223,49869318140,24520,24060,24220,-300,-1.22,24420,-100,-0.41,24060,25200,1400-7-10,2021-10-02
316,خبنيان,بنيان ديزل,850,94105,13178628385,135968,140047,140047,4079,3,140042,4074,3,138100,140047,1400-7-10,2021-10-02
317,ياقوت,صندوق س ياقوت آگاه-ثابت,850,9442799,125095222036,13231,13264,13231,0,0,13248,17,0.13,13231,13264,1400-7-10,2021-10-02
318,بمپنا,توليد برق عسلويه  مپنا,847,5312021,35812162940,6905,7200,6732,-173,-2.51,6742,-163,-2.36,6560,7200,1400-7-10,2021-10-02
319,سبهان,سيمان‌ بهبهان‌,844,445147,25866238400,58560,57000,57700,-860,-1.47,58110,-450,-0.77,57000,60000,1400-7-10,2021-10-02
320,تمحركه,ماشين سازي نيرو محركه,844,2788616,41687021879,15322,15323,14863,-459,-3,14949,-373,-2.43,14863,15750,1400-7-10,2021-10-02
321,آوا,صندوق س.سهام آواي معيار-س,843,6507931,50924404595,7515,7650,7882,367,4.88,7825,310,4.13,7630,7929,1400-7-10,2021-10-02
322,قنيشا,قند  نيشابور,842,846333,34083510360,38700,40000,40630,1930,4.99,40270,1570,4.06,39630,40630,1400-7-10,2021-10-02
323,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,838,957688,44216676160,45600,45100,46030,430,0.94,46170,570,1.25,45000,47150,1400-7-10,2021-10-02
324,كروي,توسعه‌ معادن‌ روي‌ ايران‌,835,1662754,42536582250,25720,25720,25590,-130,-0.51,25580,-140,-0.54,25120,26100,1400-7-10,2021-10-02
325,اميد,تامين سرمايه اميد,828,5816714,36348020530,6330,6160,6210,-120,-1.9,6250,-80,-1.26,6110,6490,1400-7-10,2021-10-02
326,قشرين,قند شيرين خراسان,825,5294586,96554934776,18312,18000,17763,-549,-3,18237,-75,-0.41,17763,18861,1400-7-10,2021-10-02
327,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,822,4084590,57426579010,13570,13960,14110,540,3.98,14060,490,3.61,13700,14240,1400-7-10,2021-10-02
328,سشرق,سيمان‌ شرق‌,821,7662776,68486628200,8850,8800,8760,-90,-1.02,8940,90,1.02,8760,9060,1400-7-10,2021-10-02
329,ساروم,سيمان‌اروميه‌,820,2059136,84812474780,41230,40290,41300,70,0.17,41190,-40,-0.1,40290,41820,1400-7-10,2021-10-02
330,دلر,داروسازي‌ اكسير,815,1322701,61700863580,47520,45590,46500,-1020,-2.15,46650,-870,-1.83,45170,48420,1400-7-10,2021-10-02
331,شپاس,نفت پاسارگاد,815,1525605,29874543677,19042,19230,19710,668,3.51,19582,540,2.84,18090,19993,1400-7-10,2021-10-02
332,فسازان,غلتك سازان سپاهان,811,1782339,58675016040,31460,31760,32990,1530,4.86,32920,1460,4.64,31760,33030,1400-7-10,2021-10-02
333,كاردان,صندوق س تجارت شاخصي كاردان,808,362563,76505364480,200230,202950,212200,11970,5.98,211010,10780,5.38,202950,215000,1400-7-10,2021-10-02
334,وثنو,سرمايه گذاري ساختماني نوين,794,8740117,47696549636,5564,5410,5459,-105,-1.89,5457,-107,-1.92,5398,5725,1400-7-10,2021-10-02
335,وكار,بانك‌ كارآفرين‌,790,15432835,37006900871,2425,2440,2405,-20,-0.82,2399,-26,-1.07,2356,2449,1400-7-10,2021-10-02
336,ثتوسا,س.توسعه و عمران استان اردبيل,783,1365941,35097724395,26219,26900,25433,-786,-3,25695,-524,-2,25433,26900,1400-7-10,2021-10-02
337,شبصير,توليدات پتروشيمي قائد بصير,782,1676207,183365143346,104185,109394,109394,5209,5,109393,5208,5,107609,109394,1400-7-10,2021-10-02
338,معيار ,سرمايه گذاري معيار صنعت پارس,774,1004353,47647692249,47127,45714,47974,847,1.8,47441,314,0.67,45714,48540,1400-7-10,2021-10-02
339,واحيا,م .صنايع و معادن احياء سپاهان,769,644163,108476231639,163979,166990,166090,2111,1.29,168399,4420,2.7,162000,168898,1400-7-10,2021-10-02
340,چكاوه,صنايع‌كاغذسازي‌كاوه‌,768,2548982,38041916150,15340,15350,14710,-630,-4.11,14920,-420,-2.74,14580,15890,1400-7-10,2021-10-02
341,دلقما,دارويي‌ لقمان‌,763,1698747,59270258500,33370,33020,35030,1660,4.97,34890,1520,4.55,33000,35030,1400-7-10,2021-10-02
342,پاكشو,گروه صنعتي پاكشو,761,10598571,61266667700,5730,5840,5790,60,1.05,5760,30,0.52,5750,5840,1400-7-10,2021-10-02
343,كميناح,ح . شيشه سازي مينا,758,8577348,79072285093,9064,8818,9335,271,2.99,9219,155,1.71,8796,9335,1400-7-10,2021-10-02
