,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
33,ثاميد,توسعه و عمران اميد,5864,79851619,127301176736,1639,1682,1558,-81,-4.94,1594,-45,-2.75,1558,1682,1400-3-18,2021-06-08
34,كمند,صندوق س. با درآمد ثابت كمند,5727,221653526,2220169845717,10012,10017,10017,5,0.05,10016,4,0.04,10016,10018,1400-3-18,2021-06-08
35,آريا,پليمر آريا ساسول,5630,2913612,243646168492,84701,83250,83450,-1251,-1.48,83623,-1078,-1.27,82802,84750,1400-3-18,2021-06-08
36,وبصادر,بانك صادرات ايران,5627,230183861,464656908543,1926,1950,2022,96,4.98,2019,93,4.83,1950,2022,1400-3-18,2021-06-08
37,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,5397,47244018,251494733120,5420,5150,5560,140,2.58,5320,-100,-1.85,5150,5600,1400-3-18,2021-06-08
38,چكاپا,گروه صنايع كاغذ پارس,5373,60874387,252740757650,4206,4206,4020,-186,-4.42,4152,-54,-1.28,4000,4325,1400-3-18,2021-06-08
39,تاپكيش,تجارت الكترونيك پارسيان كيش,5276,25532820,329024697603,13390,12723,12730,-660,-4.93,12886,-504,-3.76,12721,13399,1400-3-18,2021-06-08
40,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,5054,31875647,513203146990,16890,16050,16050,-840,-4.97,16100,-790,-4.68,16050,16490,1400-3-18,2021-06-08
41,حريل,ريل پردازسير,5041,62144404,290145741415,4506,4450,4731,225,4.99,4669,163,3.62,4450,4731,1400-3-18,2021-06-08
42,وخارزم,سرمايه گذاري خوارزمي,5016,68393099,294093584694,4146,4290,4250,104,2.51,4300,154,3.71,4170,4353,1400-3-18,2021-06-08
43,ثشاهد,سرمايه‌ گذاري‌ شاهد,4927,19101659,287226009110,15270,15150,14890,-380,-2.49,15040,-230,-1.51,14510,15750,1400-3-18,2021-06-08
44,وسپهر,سرمايه گذاري مالي سپهرصادرات,4872,8997455,82162054806,9094,9094,9094,0,0,9122,28,0.31,9094,9370,1400-3-18,2021-06-08
45,حكشتي,كشتيراني جمهوري اسلامي ايران,4813,42957349,593261618860,13190,13840,13680,490,3.71,13810,620,4.7,13550,13840,1400-3-18,2021-06-08
46,وپارس,بانك‌پارسيان‌,4786,113628688,338364470721,2876,2891,2945,69,2.4,2978,102,3.55,2891,3019,1400-3-18,2021-06-08
47,بگيلان,توسعه مسير برق گيلان,4661,1878807,35785961871,18329,18950,19245,916,5,19047,718,3.92,18500,19245,1400-3-18,2021-06-08
48,غگل,گلوكوزان‌,4606,85062882,265026984523,2992,3141,3051,59,1.97,3116,124,4.14,3030,3141,1400-3-18,2021-06-08
49,آبادا,توليد نيروي برق آبادان,4590,2382988,25908725260,10780,10540,10850,70,0.65,10870,90,0.83,10540,11220,1400-3-18,2021-06-08
50,كوير,توليدي فولاد سپيد فراب كوير,4343,20224370,273635330600,13860,13870,13560,-300,-2.16,13530,-330,-2.38,13170,14100,1400-3-18,2021-06-08
51,خزاميا,زامياد,4196,61086640,363194979030,5730,5930,5830,100,1.75,5950,220,3.84,5750,6010,1400-3-18,2021-06-08
52,بپيوند,برق و انرژي پيوندگستر پارس,4166,4452234,49747830155,11163,11390,10802,-361,-3.23,11174,11,0.1,10721,11540,1400-3-18,2021-06-08
53,امين,تامين سرمايه امين,3889,2342980,16696426170,7110,7120,7130,20,0.28,7120,10,0.14,7120,7180,1400-3-18,2021-06-08
54,فزرين,زرين معدن آسيا,3874,41751743,727775198483,16823,16660,17664,841,5,17431,608,3.61,16660,17664,1400-3-18,2021-06-08
55,كوثر,بيمه كوثر,3841,18014257,237290422353,13294,13100,13000,-294,-2.21,13172,-122,-0.92,12630,13850,1400-3-18,2021-06-08
56,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,3793,17099288,148996570710,8620,8600,8570,-50,-0.58,8710,90,1.04,8510,8920,1400-3-18,2021-06-08
57,زنگان,صنعت روي زنگان,3635,3008681,220574751633,100616,75000,71250,-29366,-29.19,73313,-27303,-27.14,71250,78690,1400-3-18,2021-06-08
58,پيزد,مجتمع صنايع لاستيك يزد,3449,560703,33257731879,57388,56040,58010,622,1.08,59314,1926,3.36,56040,60257,1400-3-18,2021-06-08
59,سيتا,سرمايه گذاري سيمان تامين,3433,4380383,65742636360,15000,15000,15000,0,0,15010,10,0.07,15000,15190,1400-3-18,2021-06-08
60,امين يكم,صندوق درآمد ثابت امين يكم فردا,3396,98463763,993184642491,10086,10092,10080,-6,-0.06,10087,1,0.01,10077,10095,1400-3-18,2021-06-08
61,شگويا,پتروشيمي تندگويان,3350,19590802,172274777208,8689,8790,8710,21,0.24,8794,105,1.21,8580,8940,1400-3-18,2021-06-08
62,وآرين,شركت توسعه اقتصادي آرين,3304,44438171,144229527875,3312,3147,3288,-24,-0.72,3246,-66,-1.99,3147,3420,1400-3-18,2021-06-08
63,ونوين,بانك‌اقتصادنوين‌,3192,67217982,301024773878,4290,4364,4426,136,3.17,4478,188,4.38,4312,4504,1400-3-18,2021-06-08
64,كشرق,صنعتي و معدني شمال شرق شاهرود,3170,4220785,308807241033,76551,72724,73401,-3150,-4.11,73163,-3388,-4.43,72724,76544,1400-3-18,2021-06-08
65,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,3100,12108557,124268210580,10260,10400,9920,-340,-3.31,10260,0,0,9800,10700,1400-3-18,2021-06-08
66,پتاير,ايران‌ تاير,3084,53526453,152767424235,2851,2896,2776,-75,-2.63,2854,3,0.11,2768,2949,1400-3-18,2021-06-08
67,ثاخت,بين‌المللي‌توسعه‌ساختمان,3051,67561883,142077051229,2085,2117,2034,-51,-2.45,2103,18,0.86,2022,2184,1400-3-18,2021-06-08
68,ماديرا,صنايع ماديران,3000,18873882,144845374050,7846,8069,7454,-392,-5,7674,-172,-2.19,7454,8149,1400-3-18,2021-06-08
69,نوري,پتروشيمي نوري,2884,2537062,164279317620,65940,66170,63600,-2340,-3.55,64750,-1190,-1.8,63100,66800,1400-3-18,2021-06-08
70,گشان,توسعه بين المللي پديده شانديز,2872,8576334,186697188765,22195,21760,21782,-413,-1.86,21769,-426,-1.92,21752,22100,1400-3-18,2021-06-08
71,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2854,7396888,136510451840,18640,18800,17800,-840,-4.51,18460,-180,-0.97,17710,19190,1400-3-18,2021-06-08
72,بركت,گروه دارويي بركت,2762,6238666,197578552220,30170,31670,31670,1500,4.97,31670,1500,4.97,31670,31670,1400-3-18,2021-06-08
73,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2738,21525340,227016315570,10650,10470,10390,-260,-2.44,10550,-100,-0.94,10300,10800,1400-3-18,2021-06-08
74,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2697,9074857,89619766140,9890,9890,9520,-370,-3.74,9880,-10,-0.1,9400,10340,1400-3-18,2021-06-08
75,وپاسار,بانك  پاسارگاد,2663,42058901,667890316450,15860,15860,15890,30,0.19,15880,20,0.13,15860,15990,1400-3-18,2021-06-08
76,افران,صندوق س افرا نماد پايدار-ثابت,2624,36728693,495416432568,13477,13487,13493,16,0.12,13489,12,0.09,13487,13493,1400-3-18,2021-06-08
77,فارس,صنايع پتروشيمي خليج فارس,2573,22530496,219580772550,9690,9900,9620,-70,-0.72,9750,60,0.62,9540,9900,1400-3-18,2021-06-08
78,بترانس,ايران‌ ترانسفو,2535,55888984,125560448178,2232,2279,2213,-19,-0.85,2247,15,0.67,2166,2336,1400-3-18,2021-06-08
79,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2511,63030820,2323040042610,36838,36856,36856,18,0.05,36856,18,0.05,36855,36858,1400-3-18,2021-06-08
80,كيان,صندوق س. با درآمد ثابت كيان,2435,43658787,1256549716308,28766,28784,28780,14,0.05,28781,15,0.05,28780,28785,1400-3-18,2021-06-08
81,شدوص,دوده‌ صنعتي‌ پارس‌,2425,7125838,139103371610,21340,19210,19210,-2130,-9.98,19520,-1820,-8.53,19210,20280,1400-3-18,2021-06-08
82,فخوز,فولاد  خوزستان,2394,13767789,209528131560,15440,15500,15340,-100,-0.65,15220,-220,-1.42,14880,15590,1400-3-18,2021-06-08
83,ودي,بيمه  دي,2356,13553897,293456347306,20799,21049,21800,1001,4.81,21651,852,4.1,20821,21838,1400-3-18,2021-06-08
84,كاذر,فرآورده‌هاي‌نسوزآذر,2345,10252280,147297570750,14720,14980,13990,-730,-4.96,14370,-350,-2.38,13990,15080,1400-3-18,2021-06-08
85,كگلح,ح . معدني و صنعتي گل گهر,2332,12624417,140912845980,11290,11270,10920,-370,-3.28,11160,-130,-1.15,10610,11340,1400-3-18,2021-06-08
86,فجر,فولاد اميركبيركاشان,2317,11446804,284186142230,23710,23800,24890,1180,4.98,24830,1120,4.72,23800,24890,1400-3-18,2021-06-08
87,غويتا,ويتانا,2263,6647951,79223675769,12046,11511,11750,-296,-2.46,11917,-129,-1.07,11510,12450,1400-3-18,2021-06-08
88,فاراك,ماشين‌ سازي‌ اراك‌,2261,89618968,191123814943,2043,2145,2119,76,3.72,2133,90,4.41,2070,2145,1400-3-18,2021-06-08
89,حفاري,حفاري شمال,2257,19974931,123475088080,6360,6350,6080,-280,-4.4,6180,-180,-2.83,6050,6410,1400-3-18,2021-06-08
90,فلوله,لوله‌وماشين‌سازي‌ايران‌,2243,11155726,220409755500,20720,19690,19690,-1030,-4.97,19760,-960,-4.63,19690,20140,1400-3-18,2021-06-08
91,وسخوز,شركت س استان خوزستان,2193,98566184,78971422487,843,801,801,-42,-4.98,803,-40,-4.74,801,805,1400-3-18,2021-06-08
92,البرز,بيمه البرز,2185,53075007,218196976777,3964,4095,4028,64,1.61,4111,147,3.71,3986,4162,1400-3-18,2021-06-08
93,زاگرس,پتروشيمي زاگرس,2177,631438,139031865345,217800,223000,215398,-2402,-1.1,220183,2383,1.09,211210,223550,1400-3-18,2021-06-08
94,كسعدي,كاشي‌ سعدي‌,2137,9461342,131802792980,20860,14000,13600,-7260,-34.8,13930,-6930,-33.22,13300,14510,1400-3-18,2021-06-08
95,ديرانح,ح . ‌ايران‌دارو,2132,5542840,45545885210,8950,8210,8140,-810,-9.05,8220,-730,-8.16,8060,8670,1400-3-18,2021-06-08
96,وتوصا,گروه س توسعه صنعتي ايران,2126,17896410,156363684210,8370,8700,8530,160,1.91,8740,370,4.42,8480,8780,1400-3-18,2021-06-08
97,رمپنا,گروه مپنا (سهامي عام),2120,34122491,445712132090,12490,12550,12900,410,3.28,13060,570,4.56,12550,13110,1400-3-18,2021-06-08
98,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2091,62628522,117897434596,1804,1860,1855,51,2.83,1882,78,4.32,1820,1894,1400-3-18,2021-06-08
99,وساپا,سرمايه‌گذاري‌ سايپا,2091,51876045,237310932551,4399,4500,4491,92,2.09,4575,176,4,4400,4618,1400-3-18,2021-06-08
100,بجهرم,توسعه مولد نيروگاهي جهرم,2036,29073681,63495626861,2165,2218,2150,-15,-0.69,2184,19,0.88,2130,2260,1400-3-18,2021-06-08
101,سفارس,سيمان فارس و خوزستان,2007,7734878,139943166310,17670,18310,17470,-200,-1.13,18090,420,2.38,17010,18550,1400-3-18,2021-06-08
102,ومهان,گروه توسعه مالي مهر آيندگان,1995,18739080,249019857405,12903,13000,13321,418,3.24,13289,386,2.99,13000,13399,1400-3-18,2021-06-08
103,صبا,سرمايه گذاري صبا تامين,1983,8994021,64860691324,7198,7211,7110,-88,-1.22,7205,7,0.1,7070,7350,1400-3-18,2021-06-08
104,آپ,آسان پرداخت پرشين,1981,6967506,103897224920,14230,14760,14940,710,4.99,14910,680,4.78,14500,14940,1400-3-18,2021-06-08
105,دماوند,توليد نيروي برق دماوند,1971,3715144,102817722066,28541,28541,27114,-1427,-5,27675,-866,-3.03,27114,28541,1400-3-18,2021-06-08
106,تملت,تامين سرمايه بانك ملت,1953,22611763,104401733780,4404,4450,4624,220,5,4617,213,4.84,4450,4624,1400-3-18,2021-06-08
107,سبزوا,سيمان لار سبزوار,1946,20662438,59765776683,2818,2900,2851,33,1.17,2892,74,2.63,2815,2958,1400-3-18,2021-06-08
108,كلوند,كاشي‌ الوند,1920,5691193,114955274680,19530,20020,19770,240,1.23,20200,670,3.43,19650,20500,1400-3-18,2021-06-08
109,توريل,توكاريل,1895,7024666,103448421966,14807,15370,14198,-609,-4.11,14726,-81,-0.55,14067,15390,1400-3-18,2021-06-08
110,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1883,3039276,96491215630,30390,31150,31900,1510,4.97,31750,1360,4.48,31000,31900,1400-3-18,2021-06-08
111,وپست,پست بانك ايران,1836,9158098,228233212610,23930,24100,24900,970,4.05,24920,990,4.14,23460,25120,1400-3-18,2021-06-08
112,بهپاك,صنعتي بهپاك,1828,33811224,206138273898,6409,6089,6110,-299,-4.67,6097,-312,-4.87,6089,6360,1400-3-18,2021-06-08
113,شتوكا,توكا رنگ فولاد سپاهان,1821,2826783,90536598789,31206,32670,30630,-576,-1.85,32028,822,2.63,29900,32766,1400-3-18,2021-06-08
114,غپينو,پارس‌ مينو,1820,16763148,112354332870,6450,6550,6640,190,2.95,6700,250,3.88,6450,6770,1400-3-18,2021-06-08
115,سغرب,سيمان‌غرب‌,1819,4032583,98684642800,25280,24060,24020,-1260,-4.98,24470,-810,-3.2,24020,26100,1400-3-18,2021-06-08
116,ونيرو,سرمايه‌گذاري‌نيرو,1813,33470176,80063332863,2314,2351,2379,65,2.81,2392,78,3.37,2280,2429,1400-3-18,2021-06-08
117,بكهنوج,توليد برق ماهتاب كهنوج,1782,52732615,78393078700,1425,1496,1479,54,3.79,1487,62,4.35,1436,1496,1400-3-18,2021-06-08
118,ساوه,سيمان ساوه,1781,1174012,50422139583,43027,43010,42501,-526,-1.22,42949,-78,-0.18,42010,44398,1400-3-18,2021-06-08
119,ولساپا,ليزينگ رايان‌ سايپا,1734,28464434,78529521565,2697,2760,2680,-17,-0.63,2759,62,2.3,2651,2831,1400-3-18,2021-06-08
120,ستران,سيمان‌ تهران‌,1715,5080367,102988069260,19620,19740,19740,120,0.61,20270,650,3.31,19500,20600,1400-3-18,2021-06-08
121,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1708,736163,97017171230,133540,135180,130750,-2790,-2.09,131790,-1750,-1.31,128020,137700,1400-3-18,2021-06-08
122,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,1705,28633437,170297616020,5940,5900,5900,-40,-0.67,5950,10,0.17,5860,6000,1400-3-18,2021-06-08
123,آگاس,صندوق س.هستي بخش آگاه-س,1703,1734168,113587433271,65133,65133,64980,-153,-0.23,65500,367,0.56,64703,66290,1400-3-18,2021-06-08
124,زشگزا,شير و گوشت زاگرس شهركرد,1701,15424047,119130471608,8073,7670,7670,-403,-4.99,7724,-349,-4.32,7670,7890,1400-3-18,2021-06-08
125,دزهراوي,داروسازي‌زهراوي‌,1695,13145325,79666222520,5850,5950,5920,70,1.2,6060,210,3.59,5800,6140,1400-3-18,2021-06-08
126,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1682,37764875,72496732626,1930,1900,1853,-77,-3.99,1920,-10,-0.52,1853,1980,1400-3-18,2021-06-08
127,وبانك,سرمايه گذاري گروه توسعه ملي,1681,13353994,95744149820,7060,7040,7120,60,0.85,7170,110,1.56,7030,7300,1400-3-18,2021-06-08
128,فروس,فروسيليس‌ ايران‌,1681,18889698,104143811290,5577,5750,5350,-227,-4.07,5510,-67,-1.2,5310,5820,1400-3-18,2021-06-08
129,سبهان,سيمان‌ بهبهان‌,1612,852966,54401666410,65600,63250,62320,-3280,-5,63780,-1820,-2.77,62320,67000,1400-3-18,2021-06-08
130,سرو,صندوق س سروسودمند مدبران-سهام,1581,1669387,103154838370,61360,61960,60980,-380,-0.62,61790,430,0.7,60870,62500,1400-3-18,2021-06-08
131,گكوثر,هتل پارسيان كوثر اصفهان,1577,26261543,53356325667,2103,2050,2025,-78,-3.71,2032,-71,-3.38,2001,2099,1400-3-18,2021-06-08
132,دانا,بيمه دانا,1567,14345525,71415273854,5042,4991,4840,-202,-4.01,4978,-64,-1.27,4804,5180,1400-3-18,2021-06-08
133,چكارن,كارتن‌ ايران‌,1560,16542655,46135762663,2798,2849,2730,-68,-2.43,2789,-9,-0.32,2701,2876,1400-3-18,2021-06-08
134,دلقما,دارويي‌ لقمان‌,1527,4814769,105497277780,22940,21800,21800,-1140,-4.97,21910,-1030,-4.49,21800,22500,1400-3-18,2021-06-08
135,سصوفي,سيمان‌ صوفيان‌,1527,8900226,114176213240,12320,12930,12650,330,2.68,12830,510,4.14,12390,12930,1400-3-18,2021-06-08
136,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1522,6511104,93329292260,14320,14880,13890,-430,-3,14330,10,0.07,13660,14990,1400-3-18,2021-06-08
137,خودكفا,اقتصادي و خودكفايي آزادگان,1513,6098781,105610752495,17474,17600,17476,2,0.01,17317,-157,-0.9,16950,17990,1400-3-18,2021-06-08
138,سدور,سيمان‌ دورود,1502,9203245,77479249680,8440,8280,8270,-170,-2.01,8420,-20,-0.24,8020,8730,1400-3-18,2021-06-08
139,شبريز,پالايش نفت تبريز,1495,4573623,113599245950,25030,24900,24630,-400,-1.6,24840,-190,-0.76,24530,25460,1400-3-18,2021-06-08
140,ومعادن,توسعه‌معادن‌وفلزات‌,1487,13362600,109184946900,8240,8230,8060,-180,-2.18,8180,-60,-0.73,7970,8310,1400-3-18,2021-06-08
141,آسيا,بيمه آسيا,1479,35478970,67616309802,1826,1917,1860,34,1.86,1906,80,4.38,1852,1917,1400-3-18,2021-06-08
142,نوين,بيمه نوين,1471,10677747,59516148847,5563,5698,5426,-137,-2.46,5574,11,0.2,5400,5726,1400-3-18,2021-06-08
143,فروي,ذوب روي اصفهان,1432,11161863,336979693290,28275,28800,30240,1965,6.95,30190,1915,6.77,28800,30240,1400-3-18,2021-06-08
144,تشتاد,صنايع توليدي اشتاد ايران‌,1423,11686268,106938207852,15675,9405,9124,-6551,-41.79,9151,-6524,-41.62,9123,9405,1400-3-18,2021-06-08
145,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1404,10336931,109596529780,10730,10920,10420,-310,-2.89,10620,-110,-1.03,10300,10940,1400-3-18,2021-06-08
146,ثتران,سرمايه گذاري مسكن تهران,1383,17852335,54078732627,3128,3200,2975,-153,-4.89,3029,-99,-3.16,2972,3200,1400-3-18,2021-06-08
147,فاسمين,كالسيمين‌,1381,5027133,76400754720,15350,15450,14760,-590,-3.84,15200,-150,-0.98,14590,15840,1400-3-18,2021-06-08
148,كچاد,معدني‌وصنعتي‌چادرملو,1331,3970449,90563646200,22980,23120,22580,-400,-1.74,22850,-130,-0.57,22570,23240,1400-3-18,2021-06-08
149,كاوه,فولاد كاوه جنوب كيش,1299,8243202,149112979830,18320,18570,17820,-500,-2.73,18090,-230,-1.26,17780,18580,1400-3-18,2021-06-08
150,آوا,صندوق س.سهام آواي معيار-س,1296,21629219,140618728564,6411,6450,6480,69,1.08,6501,90,1.4,6440,6558,1400-3-18,2021-06-08
151,غشهد,شهد ايران ‌,1290,7779232,47389397390,6230,6120,5920,-310,-4.98,6090,-140,-2.25,5920,6380,1400-3-18,2021-06-08
152,شپديس,پتروشيمي پرديس,1252,1160013,119307170110,102970,103030,101700,-1270,-1.23,102850,-120,-0.12,101020,105900,1400-3-18,2021-06-08
153,كمنگنز,معادن‌منگنزايران‌,1249,1161726,73767433580,62640,65000,61810,-830,-1.33,63500,860,1.37,61020,65090,1400-3-18,2021-06-08
154,وهور,مديريت انرژي اميد  تابان هور,1246,24600957,46101793652,1885,1902,1830,-55,-2.92,1875,-10,-0.53,1800,1914,1400-3-18,2021-06-08
155,خاذين,سايپاآذين‌,1222,40207634,117393435210,2785,2924,2924,139,4.99,2920,135,4.85,2861,2924,1400-3-18,2021-06-08
156,شپترو,پتروشيمي آبادان,1203,15212124,63604509585,4151,4248,4110,-41,-0.99,4181,30,0.72,4030,4274,1400-3-18,2021-06-08
157,غسالم,سالمين‌,1202,11298386,38715971344,3414,3401,3380,-34,-1,3427,13,0.38,3350,3489,1400-3-18,2021-06-08
158,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1190,6796657,27421166658,4077,4077,3953,-124,-3.04,4035,-42,-1.03,3950,4128,1400-3-18,2021-06-08
159,شاراك,پتروشيمي شازند,1183,3940345,106866084050,26990,27250,26530,-460,-1.7,27120,130,0.48,26450,27770,1400-3-18,2021-06-08
160,قاسم,قاسم ايران,1181,7131526,73210481403,10342,10500,10100,-242,-2.34,10266,-76,-0.73,9825,10697,1400-3-18,2021-06-08
161,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1166,5086792,59338032750,11230,11430,11590,360,3.21,11670,440,3.92,11220,11790,1400-3-18,2021-06-08
162,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1166,12274703,73655362590,6290,5980,5990,-300,-4.77,6000,-290,-4.61,5980,6240,1400-3-18,2021-06-08
163,معيار ,سرمايه گذاري معيار صنعت پارس,1153,1783952,101375161387,56958,57990,55250,-1708,-3,56826,-132,-0.23,55250,58666,1400-3-18,2021-06-08
164,پارند,صندوق س. پارند پايدار سپهر,1153,33779103,376633463911,11144,11149,11151,7,0.06,11150,6,0.05,11149,11152,1400-3-18,2021-06-08
165,كگل,معدني و صنعتي گل گهر,1122,7916140,113869365740,14460,14160,14240,-220,-1.52,14390,-70,-0.48,14150,14570,1400-3-18,2021-06-08
166,فمراد,آلومراد,1120,524347,40825465200,78740,81000,75510,-3230,-4.1,77860,-880,-1.12,74850,82660,1400-3-18,2021-06-08
167,شيران,س. صنايع‌شيميايي‌ايران,1115,2760712,56646937350,20250,20300,19850,-400,-1.98,20440,190,0.94,19850,20980,1400-3-18,2021-06-08
168,شلرد,كود شيميايي اوره لردگان,1088,10875359,64080746034,5775,5820,5879,104,1.8,5892,117,2.03,5787,5948,1400-3-18,2021-06-08
