,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
21,گدنا,تهيه توزيع غذاي دنا آفرين فدك,5376,7582297,123823631567,15667,16000,16450,783,5,16331,664,4.24,15670,16450,1400-8-30,2021-11-21
22,نوري,پتروشيمي نوري,5258,2781690,331684521540,118740,117880,120760,2020,1.7,119240,500,0.42,116940,122580,1400-8-30,2021-11-21
23,شبريز,پالايش نفت تبريز,5221,3134717,102963135910,32690,32450,33070,380,1.16,32850,160,0.49,32100,33600,1400-8-30,2021-11-21
24,بركتح,ح . گروه دارويي بركت,5053,12400150,240648956960,20870,20190,19190,-1680,-8.05,19410,-1460,-7,18970,20190,1400-8-30,2021-11-21
25,شفنح,ح . پتروشيمي فناوران,4842,30405959,366326203890,11780,11700,12220,440,3.74,12050,270,2.29,11180,12270,1400-8-30,2021-11-21
26,فملي,ملي‌ صنايع‌ مس‌ ايران‌,4841,41602162,552741805680,13210,13230,13230,20,0.15,13290,80,0.61,13230,13460,1400-8-30,2021-11-21
27,لطيف,محصولات كاغذي لطيف,4807,611410,25614449277,41260,40110,42220,960,2.33,41894,634,1.54,40110,42900,1400-8-30,2021-11-21
28,نهال,صندوق س. طلاي سرخ نوويرا,4760,17047348,361760156493,20230,21400,21290,1060,5.24,21221,991,4.9,20851,21900,1400-8-30,2021-11-21
29,وتجارت,بانك تجارت,4570,122696340,230614917298,1861,1821,1898,37,1.99,1880,19,1.02,1821,1925,1400-8-30,2021-11-21
30,سپيد,سپيد ماكيان,4423,4927662,302221215480,60460,59200,62800,2340,3.87,61330,870,1.44,59200,62800,1400-8-30,2021-11-21
31,كمند,صندوق س. با درآمد ثابت كمند,4338,165233236,1665950926634,10078,10082,10083,5,0.05,10082,4,0.04,10082,10083,1400-8-30,2021-11-21
32,شلرد,كود شيميايي اوره لردگان,4319,31336074,392550130545,12399,12450,12720,321,2.59,12527,128,1.03,12112,12760,1400-8-30,2021-11-21
33,توسن,توسعه سامانه ي نرم افزاري نگين,3988,4137490,84950944680,19555,20532,20532,977,5,20532,977,5,20532,20532,1400-8-30,2021-11-21
34,بوعلي,پتروشيمي بوعلي سينا,3950,1781520,129198234510,72660,71200,73550,890,1.22,72520,-140,-0.19,71190,74400,1400-8-30,2021-11-21
35,غزر,صنعتي زر ماكارون,3941,5185594,51449027030,9900,10140,9930,30,0.3,9920,20,0.2,9700,10140,1400-8-30,2021-11-21
36,غكورش,صنعت غذايي كورش,3904,2268201,108380403360,48060,47050,48100,40,0.08,47780,-280,-0.58,47050,48540,1400-8-30,2021-11-21
37,سنير,سيمان‌ سفيد ني‌ريز,3881,3648638,158853950330,43020,45170,41250,-1770,-4.11,43540,520,1.21,41110,45170,1400-8-30,2021-11-21
38,آريا,پليمر آريا ساسول,3862,938374,107374548282,112321,113316,115864,3543,3.15,114426,2105,1.87,113316,115899,1400-8-30,2021-11-21
39,كاما,باما,3829,25421024,205161732810,8080,8060,8200,120,1.49,8070,-10,-0.12,7890,8380,1400-8-30,2021-11-21
40,گشان,توسعه بين المللي پديده شانديز,3673,14109288,313111966919,21488,21310,22562,1074,5,22192,704,3.28,21010,22562,1400-8-30,2021-11-21
41,صبا,سرمايه گذاري صبا تامين,3648,22548616,138612758519,6030,6000,6259,229,3.8,6147,117,1.94,5968,6305,1400-8-30,2021-11-21
42,امين,تامين سرمايه امين,3648,4988401,60606907370,12110,12150,12150,40,0.33,12150,40,0.33,12110,12170,1400-8-30,2021-11-21
43,خبنيان,بنيان ديزل,3641,267182,46613907630,169384,174465,174465,5081,3,174465,5081,3,174465,174465,1400-8-30,2021-11-21
44,غسالم,سالمين‌,3433,66155485,227038366260,3412,3582,3295,-117,-3.43,3432,20,0.59,3265,3582,1400-8-30,2021-11-21
45,سپيدار,سپيدار سيستم آسيا,3405,1478092,28919174923,20424,19895,19600,-824,-4.03,19565,-859,-4.21,19403,20293,1400-8-30,2021-11-21
46,فاراك,ماشين‌ سازي‌ اراك‌,3398,247475006,410140948200,1584,1567,1660,76,4.8,1657,73,4.61,1560,1663,1400-8-30,2021-11-21
47,وخارزم,سرمايه گذاري خوارزمي,3394,42064543,197139511965,4678,4610,4750,72,1.54,4687,9,0.19,4578,4798,1400-8-30,2021-11-21
48,سحرخيز,صندوق س. گروه زعفران سحرخيز,3374,9068366,182625487494,18792,19850,20459,1667,8.87,20139,1347,7.17,19201,20494,1400-8-30,2021-11-21
49,شفن,پتروشيمي فناوران,3370,18493947,284785158630,14710,15370,15440,730,4.96,15400,690,4.69,14800,15440,1400-8-30,2021-11-21
50,آپ,آسان پرداخت پرشين,3200,30582445,380755371920,12100,12260,12700,600,4.96,12450,350,2.89,12200,12700,1400-8-30,2021-11-21
51,لپارس,پارس‌ الكتريك‌,3199,1780350,172797637410,101570,101600,96990,-4580,-4.51,97060,-4510,-4.44,96500,101600,1400-8-30,2021-11-21
52,هاي وب,داده گسترعصرنوين-هاي وب,3174,25425361,240475166200,9480,9250,9440,-40,-0.42,9460,-20,-0.21,9250,9740,1400-8-30,2021-11-21
53,ذوب,سهامي ذوب آهن  اصفهان,3133,45219251,165016092561,3630,3630,3665,35,0.96,3649,19,0.52,3566,3719,1400-8-30,2021-11-21
54,وهامون,سرمايه گذاري هامون صبا,3030,7174210,20649871261,2869,2825,2904,35,1.22,2878,9,0.31,2815,2930,1400-8-30,2021-11-21
55,كيان,صندوق س. با درآمد ثابت كيان,3016,29129467,922369484177,31656,31670,31669,13,0.04,31664,8,0.03,31658,31673,1400-8-30,2021-11-21
56,ثاميد,توسعه و عمران اميد,2986,24714168,35331648521,1422,1410,1425,3,0.21,1430,8,0.56,1400,1468,1400-8-30,2021-11-21
57,بپيوند,برق و انرژي پيوندگستر پارس,2957,3654678,39887812606,11206,11000,10706,-500,-4.46,10914,-292,-2.61,10647,11446,1400-8-30,2021-11-21
58,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2946,23177768,302691473737,12954,12550,13200,246,1.9,13060,106,0.82,12550,13398,1400-8-30,2021-11-21
59,ثبهساز,بهساز كاشانه تهران,2931,19320499,32075801086,1658,1673,1669,11,0.66,1660,2,0.12,1630,1689,1400-8-30,2021-11-21
60,شاراك,پتروشيمي شازند,2928,4359546,193459328930,45350,44900,45170,-180,-0.4,44380,-970,-2.14,43300,45640,1400-8-30,2021-11-21
61,غصينو,صنعتي مينو,2905,12273388,309994079589,24238,24722,25449,1211,5,25257,1019,4.2,24663,25449,1400-8-30,2021-11-21
62,چخزر,صنايع چوب خزر كاسپين,2897,757059,23813709434,31606,31990,32021,415,1.31,31456,-150,-0.47,30140,32450,1400-8-30,2021-11-21
63,بكامح,ح.كارخانجات توليدي شهيد قندي,2864,29754442,23455184196,552,850,791,239,43.3,788,236,42.75,765,850,1400-8-30,2021-11-21
64,وبصادر,بانك صادرات ايران,2791,61400813,112022007841,1819,1800,1836,17,0.93,1824,5,0.27,1780,1860,1400-8-30,2021-11-21
65,خنصير,مهندسي‌نصيرماشين‌,2768,12695824,288437523830,23710,22610,22530,-1180,-4.98,22720,-990,-4.18,22530,23870,1400-8-30,2021-11-21
66,سنيرح,ح . سيمان‌ سفيدني‌ريز,2736,2766100,89712544220,23510,34000,31300,7790,33.13,32430,8920,37.94,31000,34500,1400-8-30,2021-11-21
67,كزغال,زغال سنگ پروده طبس,2675,1528163,47652277023,31489,30900,31342,-147,-0.47,31183,-306,-0.97,30179,31987,1400-8-30,2021-11-21
68,شاروم,پتروشيمي اروميه,2665,1356192,18208438256,13671,13398,13540,-131,-0.96,13426,-245,-1.79,13171,13650,1400-8-30,2021-11-21
69,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2652,8980552,39171822507,4380,4352,4378,-2,-0.05,4362,-18,-0.41,4300,4440,1400-8-30,2021-11-21
70,زاگرس,پتروشيمي زاگرس,2626,828018,207454054888,245083,246020,253400,8317,3.39,250543,5460,2.23,246020,255552,1400-8-30,2021-11-21
71,آبادا,توليد نيروي برق آبادان,2566,1483810,19155357230,13000,13170,12970,-30,-0.23,12910,-90,-0.69,12600,13400,1400-8-30,2021-11-21
72,غبهار,كشت وصنعت بهاران گلبهار خراسان,2534,12134466,222499695734,17937,18798,17320,-617,-3.44,18336,399,2.22,17041,18833,1400-8-30,2021-11-21
73,بگيلان,توسعه مسير برق گيلان,2496,1400949,22806241558,16507,16790,16160,-347,-2.1,16321,-186,-1.13,15703,17200,1400-8-30,2021-11-21
74,امين يكم,صندوق درآمد ثابت امين يكم فردا,2496,68398310,694783909909,10147,10159,10150,3,0.03,10158,11,0.11,10148,10164,1400-8-30,2021-11-21
75,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2489,17954893,260741296000,14400,14300,14600,200,1.39,14520,120,0.83,14300,14920,1400-8-30,2021-11-21
76,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2408,53808330,2159032888420,40101,40123,40125,24,0.06,40125,24,0.06,40123,40128,1400-8-30,2021-11-21
77,وكبهمن,مديريت سرمايه گذاري كوثربهمن,2406,814619,8225906878,10249,10032,10150,-99,-0.97,10165,-84,-0.82,10030,10249,1400-8-30,2021-11-21
78,شصدف,صنعتي دوده فام,2399,3693923,121727740361,31806,31837,33396,1590,5,32954,1148,3.61,31000,33396,1400-8-30,2021-11-21
79,ولپارس,ليزينگ پارسيان,2384,3504198,13960273548,3981,3981,3976,-5,-0.13,3984,3,0.08,3960,4050,1400-8-30,2021-11-21
80,شگويا,پتروشيمي تندگويان,2377,7327682,77502472800,10507,10400,10605,98,0.93,10560,53,0.5,10390,10760,1400-8-30,2021-11-21
81,رافزا,رايان هم افزا,2375,467077,27872356987,60836,62000,60040,-796,-1.31,59674,-1162,-1.91,58040,62000,1400-8-30,2021-11-21
82,سيتا,سرمايه گذاري سيمان تامين,2367,3527447,34785260190,9650,9630,9970,320,3.32,9820,170,1.76,9560,10030,1400-8-30,2021-11-21
83,وسپهر,سرمايه گذاري مالي سپهرصادرات,2365,9615351,67886547041,7060,7061,7060,0,0,7060,0,0,7060,7063,1400-8-30,2021-11-21
84,حكشتي,كشتيراني جمهوري اسلامي ايران,2318,12189139,180354063040,14840,14750,14890,50,0.34,14800,-40,-0.27,14350,15190,1400-8-30,2021-11-21
85,غگيلا,شيرپاستوريزه پگاه گيلان,2316,2644687,44552609002,16977,16900,16900,-77,-0.45,16846,-131,-0.77,16500,17299,1400-8-30,2021-11-21
86,خزاميا,زامياد,2301,28482386,209172632460,7030,7240,7380,350,4.98,7340,310,4.41,7110,7380,1400-8-30,2021-11-21
87,ولكار,ليزينگ كارآفرين,2289,1173577,4772076691,4058,4150,4116,58,1.43,4061,3,0.07,4010,4150,1400-8-30,2021-11-21
88,نطرين,عطرين نخ قم,2261,13028121,114611921744,9169,8711,8989,-180,-1.96,8797,-372,-4.06,8711,9090,1400-8-30,2021-11-21
89,ثنام,س ساختماني ب نام آوران مهندسي,2229,11982139,137771550132,11377,11119,11718,341,3,11498,121,1.06,11036,11718,1400-8-30,2021-11-21
90,زملارد,كشاورزي و دامپروري ملارد شير,2200,210068,4308887526,20527,20633,20960,433,2.11,20523,-4,-0.02,20032,21000,1400-8-30,2021-11-21
91,اتكاي,بيمه اتكايي ايرانيان,2130,47560127,563310111884,12433,12060,11880,-553,-4.45,11844,-589,-4.74,11812,12300,1400-8-30,2021-11-21
92,ختور,رادياتور ايران‌,2110,6341130,119941379640,18900,18980,18640,-260,-1.38,18910,10,0.05,18300,19450,1400-8-30,2021-11-21
93,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2075,15925968,161865443030,10640,10130,10250,-390,-3.67,10160,-480,-4.51,10110,10490,1400-8-30,2021-11-21
94,وفتخار,سرمايه گذاري افتخار سهام,2059,16737757,31868689328,1849,1904,1904,55,2.97,1904,55,2.97,1904,1904,1400-8-30,2021-11-21
95,لكما,كارخانجات‌مخابراتي‌ايران‌,2057,53575143,56772862701,1089,1060,1060,-29,-2.66,1060,-29,-2.66,1057,1079,1400-8-30,2021-11-21
96,وايران,ليزينگ ايرانيان,2049,21699702,89601086934,4026,4070,4227,201,4.99,4129,103,2.56,4000,4227,1400-8-30,2021-11-21
97,فارس,صنايع پتروشيمي خليج فارس,2024,9215972,98195989130,10630,10610,10800,170,1.6,10650,20,0.19,10340,10970,1400-8-30,2021-11-21
98,رتاپ,تجارت الكترونيك  پارسيان,2011,12314945,79904248750,6240,6240,6550,310,4.97,6490,250,4.01,6200,6550,1400-8-30,2021-11-21
99,غدام,خوراك‌  دام‌ پارس‌,1953,875643,128265755460,142240,149350,144110,1870,1.31,146480,4240,2.98,135130,149350,1400-8-30,2021-11-21
100,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1950,30849962,442681586250,13780,13780,14460,680,4.93,14350,570,4.14,13780,14460,1400-8-30,2021-11-21
101,خمهرح,ح . مهركام‌پارس‌,1893,33192407,30416135110,905,909,931,26,2.87,916,11,1.22,893,939,1400-8-30,2021-11-21
102,فگستر,گسترش صنايع روي ايرانيان,1891,1407422,12860157575,9200,8973,9300,100,1.09,9145,-55,-0.6,8973,9300,1400-8-30,2021-11-21
103,بنو,بيمه تجارت نو,1867,18624068,142616696425,8024,7623,7759,-265,-3.3,7658,-366,-4.56,7623,7823,1400-8-30,2021-11-21
104,خكار,ايركا پارت صنعت,1865,19425926,85192360212,4274,4380,4398,124,2.9,4385,111,2.6,4250,4433,1400-8-30,2021-11-21
105,غپينو,پارس‌ مينو,1859,54981935,207540758815,3609,3700,3750,141,3.91,3775,166,4.6,3620,3789,1400-8-30,2021-11-21
106,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1821,2218994,105364228570,45860,48000,46290,430,0.94,47480,1620,3.53,45110,48150,1400-8-30,2021-11-21
107,فاراكح,ح . ماشين‌ سازي‌ اراك‌,1816,206376909,103294434085,971,500,500,-471,-48.51,501,-470,-48.4,500,550,1400-8-30,2021-11-21
108,سدبير,س. تدبيرگران فارس وخوزستان,1809,3268504,151349797057,46116,48400,43817,-2299,-4.99,46306,190,0.41,43817,48400,1400-8-30,2021-11-21
109,خمحركه,نيرو محركه‌,1788,25288839,96414206750,3666,3724,3849,183,4.99,3813,147,4.01,3591,3849,1400-8-30,2021-11-21
110,خصدرا,صنعتي‌ دريايي‌ ايران‌,1777,48133978,121315527038,2449,2501,2522,73,2.98,2520,71,2.9,2467,2522,1400-8-30,2021-11-21
111,كمرجان,بازرگاني و توليدي مرجان كار,1776,1498062,77385273670,51312,50785,52501,1189,2.32,51657,345,0.67,48880,53620,1400-8-30,2021-11-21
112,وهور,مديريت انرژي اميد  تابان هور,1769,46169838,79423164066,1643,1694,1725,82,4.99,1720,77,4.69,1660,1725,1400-8-30,2021-11-21
113,فتوسا,توليد و توسعه سرب روي ايرانيان,1747,480126,5149101560,10826,10521,10729,-97,-0.9,10790,-36,-0.33,10511,10918,1400-8-30,2021-11-21
114,آ س پ,آ.س.پ,1714,15321921,116666790435,7676,8000,7330,-346,-4.51,7614,-62,-0.81,7293,8000,1400-8-30,2021-11-21
115,خزر,فنرسازي‌زر,1646,5831460,69148178900,11520,11540,12090,570,4.95,11860,340,2.95,11350,12090,1400-8-30,2021-11-21
116,چكاپا,گروه صنايع كاغذ پارس,1635,23589857,75187910279,3137,3137,3190,53,1.69,3187,50,1.59,3137,3249,1400-8-30,2021-11-21
117,غگل,گلوكوزان‌,1612,19254927,64649348298,3371,3311,3425,54,1.6,3358,-13,-0.39,3225,3440,1400-8-30,2021-11-21
118,ملت,بيمه ملت,1607,84740418,102775948887,1168,1156,1226,58,4.97,1213,45,3.85,1156,1226,1400-8-30,2021-11-21
119,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1604,19080522,131885055990,7120,6930,7050,-70,-0.98,6910,-210,-2.95,6770,7090,1400-8-30,2021-11-21
120,حتايد,تايدواترخاورميانه,1553,11828762,62098925180,5480,5440,5220,-260,-4.74,5250,-230,-4.2,5210,5440,1400-8-30,2021-11-21
121,وپويا,سرمايه گذاري پويا,1538,3686674,14582082091,3952,3910,4000,48,1.21,3955,3,0.08,3870,4030,1400-8-30,2021-11-21
122,بترانس,ايران‌ ترانسفو,1538,30928944,65467247339,2099,2090,2150,51,2.43,2117,18,0.86,2070,2172,1400-8-30,2021-11-21
123,فخوز,فولاد  خوزستان,1528,12674206,82908083700,6430,6420,6660,230,3.58,6510,80,1.24,6420,6690,1400-8-30,2021-11-21
124,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1518,423252,70495318080,168240,166000,165100,-3140,-1.87,166560,-1680,-1,162500,172420,1400-8-30,2021-11-21
125,آگاس,صندوق س.هستي بخش آگاه-س,1513,1162857,92483879785,78915,79400,80710,1795,2.27,79532,617,0.78,78201,80799,1400-8-30,2021-11-21
126,قاسم,قاسم ايران,1501,26187541,97979090519,3617,3699,3797,180,4.98,3741,124,3.43,3565,3797,1400-8-30,2021-11-21
127,ثفارس,عمران‌وتوسعه‌فارس‌,1493,11958886,101409277240,8420,8580,8250,-170,-2.02,8480,60,0.71,8200,8680,1400-8-30,2021-11-21
128,سرو,صندوق س سروسودمند مدبران-سهام,1492,2402754,172003452660,70990,71230,72690,1700,2.39,71590,600,0.85,70300,72700,1400-8-30,2021-11-21
129,شغدير,پتروشيمي غدير,1460,1074285,98456565340,91890,92990,92330,440,0.48,91650,-240,-0.26,90110,93270,1400-8-30,2021-11-21
130,وسكرد,شركت س استان كردستان,1450,95116972,45141717848,483,466,483,0,0,475,-8,-1.66,459,497,1400-8-30,2021-11-21
131,وسكرمان,س.سهام عدالت استان كرمان,1446,122398974,58744007381,476,466,490,14,2.94,480,4,0.84,466,499,1400-8-30,2021-11-21
132,شبصير,توليدات پتروشيمي قائد بصير,1441,914876,101161147731,113014,111111,111098,-1916,-1.7,110574,-2440,-2.16,108010,116600,1400-8-30,2021-11-21
133,شپديس,پتروشيمي پرديس,1435,1248811,226055617490,182340,182340,182890,550,0.3,181020,-1320,-0.72,177290,184980,1400-8-30,2021-11-21
134,ثنوسا,نوسازي‌وساختمان‌تهران‌,1398,17187913,93420137080,5650,5570,5460,-190,-3.36,5440,-210,-3.72,5370,5680,1400-8-30,2021-11-21
135,سبزوا,سيمان لار سبزوار,1393,21073951,48373714575,2381,2280,2310,-71,-2.98,2295,-86,-3.61,2262,2392,1400-8-30,2021-11-21
136,ثالوند,سرمايه گذاري مسكن الوند,1382,5639429,53582742990,9190,9360,9400,210,2.29,9501,311,3.38,9220,9649,1400-8-30,2021-11-21
137,وپارس,بانك‌پارسيان‌,1380,38464731,82644678228,2143,2150,2157,14,0.65,2147,4,0.19,2135,2180,1400-8-30,2021-11-21
138,خرينگ,رينگ‌سازي‌مشهد,1372,2149992,66779248980,29730,31150,31210,1480,4.98,31060,1330,4.47,30060,31210,1400-8-30,2021-11-21
139,فروي,ذوب روي اصفهان,1371,1685571,39334593604,23282,23500,23055,-227,-0.98,23336,54,0.23,22724,24110,1400-8-30,2021-11-21
140,وسديد,گروه ‌صنعتي‌سديد,1370,31307520,39198931689,1222,1258,1258,36,2.95,1252,30,2.45,1205,1258,1400-8-30,2021-11-21
141,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1368,53675826,137011051587,2435,2521,2556,121,4.97,2553,118,4.85,2485,2556,1400-8-30,2021-11-21
142,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1360,10872397,58573148780,5320,5230,5360,40,0.75,5390,70,1.32,5200,5540,1400-8-30,2021-11-21
143,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,1350,56482,8836762000,161,150,161,0,0,156,-5,-3.11,147,180,1400-8-30,2021-11-21
144,غاذر,كشت‌وصنعت‌پياذر,1346,2520285,91821797280,35920,36050,37120,1200,3.34,36430,510,1.42,34900,37490,1400-8-30,2021-11-21
145,پيزد,مجتمع صنايع لاستيك يزد,1339,219728,11713909247,54520,53001,53180,-1340,-2.46,53546,-974,-1.79,52001,55203,1400-8-30,2021-11-21
146,حفاري,حفاري شمال,1318,13763799,60751007537,4375,4316,4490,115,2.63,4414,39,0.89,4316,4490,1400-8-30,2021-11-21
147,پارند,صندوق س. پارند پايدار سپهر,1304,46403424,467958517871,10079,10084,10085,6,0.06,10085,6,0.06,10084,10085,1400-8-30,2021-11-21
148,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1302,8644633,56572004630,6290,6440,6580,290,4.61,6540,250,3.97,6410,6600,1400-8-30,2021-11-21
149,زنگان,صنعت روي زنگان,1284,1023517,80956907932,82822,81840,78681,-4141,-5,79097,-3725,-4.5,78681,83135,1400-8-30,2021-11-21
150,ثاخت,بين‌المللي‌توسعه‌ساختمان,1282,21846138,43700307008,2013,1989,2006,-7,-0.35,2000,-13,-0.65,1960,2044,1400-8-30,2021-11-21
151,شسپا,نفت سپاهان,1265,21986247,78187066260,3573,3490,3590,17,0.48,3556,-17,-0.48,3481,3630,1400-8-30,2021-11-21
152,اخابر,مخابرات ايران,1264,14081622,105942058660,7510,7370,7690,180,2.4,7520,10,0.13,7300,7880,1400-8-30,2021-11-21
153,غويتا,ويتانا,1262,8939931,64053193555,6952,6810,7299,347,4.99,7165,213,3.06,6673,7299,1400-8-30,2021-11-21
154,وتوصا,گروه س توسعه صنعتي ايران,1260,9939445,107489614440,10520,10450,11040,520,4.94,10810,290,2.76,10450,11040,1400-8-30,2021-11-21
155,وبانك,سرمايه گذاري گروه توسعه ملي,1250,14435780,119956452200,8320,8200,8430,110,1.32,8310,-10,-0.12,8190,8460,1400-8-30,2021-11-21
156,كاوه,فولاد كاوه جنوب كيش,1249,3882853,59912028310,15660,15380,15500,-160,-1.02,15510,-150,-0.96,14880,15800,1400-8-30,2021-11-21
157,ومعادن,توسعه‌معادن‌وفلزات‌,1244,6951823,68793315480,9870,9790,9990,120,1.22,9890,20,0.2,9770,10040,1400-8-30,2021-11-21
158,افران,صندوق س افرا نماد پايدار-ثابت,1243,32637284,482961149587,14788,14798,14797,9,0.06,14798,10,0.07,14797,14800,1400-8-30,2021-11-21
159,زكشت,كشاورزي مكانيزه اصفهان كشت,1230,3536533,100971559790,27361,27361,28729,1368,5,28551,1190,4.35,27254,28729,1400-8-30,2021-11-21
160,اپال,فرآوري معدني اپال كاني پارس,1217,1707387,37205791610,21830,21830,21790,-40,-0.18,21820,-10,-0.05,21730,21900,1400-8-30,2021-11-21
161,قنيشا,قند  نيشابور,1216,4111591,177011969870,41010,43060,43060,2050,5,43050,2040,4.97,42060,43060,1400-8-30,2021-11-21
162,سيمرغ,سيمرغ,1202,3790648,93058961690,25180,25380,24800,-380,-1.51,24550,-630,-2.5,24200,25380,1400-8-30,2021-11-21
163,فاسمين,كالسيمين‌,1176,5550294,88790102260,16130,16000,16210,80,0.5,16000,-130,-0.81,15790,16450,1400-8-30,2021-11-21
164,كچاد,معدني‌وصنعتي‌چادرملو,1173,3854308,109125621560,28500,28170,28520,20,0.07,28320,-180,-0.63,28100,28780,1400-8-30,2021-11-21
165,بموتو,موتوژن‌,1171,867452,67183337120,80740,81000,77870,-2870,-3.55,77450,-3290,-4.07,76710,81000,1400-8-30,2021-11-21
166,بكاب,صنايع‌جوشكاب‌يزد,1153,681664,64875948580,100070,95210,95070,-5000,-5,95170,-4900,-4.9,95070,98400,1400-8-30,2021-11-21
167,گكوثر,هتل پارسيان كوثر اصفهان,1146,34605484,69760521949,2112,2011,2012,-100,-4.73,2016,-96,-4.55,2007,2070,1400-8-30,2021-11-21
168,پرديسح,ح .  سرمايه گذاري پرديس,1144,14793391,23958690827,1622,1600,1637,15,0.92,1620,-2,-0.12,1561,1698,1400-8-30,2021-11-21
169,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1134,10960317,37806748012,3601,3515,3421,-180,-5,3449,-152,-4.22,3421,3590,1400-8-30,2021-11-21
170,غمينو,شركت صنايع غذايي مينو شرق,1129,13326044,70888112795,5093,5200,5347,254,4.99,5320,227,4.46,4980,5347,1400-8-30,2021-11-21
