,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,خفنر,فنرسازي‌خاور,1080,4565769,41184379620,8850,8850,8940,90,1.02,9020,170,1.92,8850,9230,1400-8-26,2021-11-17
172,نطرين,عطرين نخ قم,1072,6558567,62809552669,10005,9605,9505,-500,-5,9577,-428,-4.28,9505,10170,1400-8-26,2021-11-17
173,شپديس,پتروشيمي پرديس,1071,830102,156621323340,186480,182110,188990,2510,1.35,188680,2200,1.18,182110,191790,1400-8-26,2021-11-17
174,لسرما,سرما آفرين‌,1065,2614425,52442052020,19600,20290,20580,980,5,20060,460,2.35,19600,20580,1400-8-26,2021-11-17
175,كبافق,معادن‌ بافق‌,1044,1252431,43460518670,34440,34850,34020,-420,-1.22,34700,260,0.75,33500,35800,1400-8-26,2021-11-17
176,حتايد,تايدواترخاورميانه,1042,6459019,36848796690,5780,5850,5660,-120,-2.08,5710,-70,-1.21,5590,5880,1400-8-26,2021-11-17
177,تپمپي,پمپ‌ سازي‌ ايران‌,1039,6260550,105120024630,16470,16470,17290,820,4.98,16790,320,1.94,15900,17290,1400-8-26,2021-11-17
178,فاسمين,كالسيمين‌,1039,4451183,73256884040,16160,16200,16470,310,1.92,16460,300,1.86,16200,16890,1400-8-26,2021-11-17
179,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1027,22069181,75987886162,3310,3398,3475,165,4.98,3443,133,4.02,3262,3475,1400-8-26,2021-11-17
180,دبالك,مواد اوليه دارويي البرز بالك,1023,6029381,50478346267,8444,8670,8230,-214,-2.53,8372,-72,-0.85,8130,8866,1400-8-26,2021-11-17
181,كلر,كلر پارس,1022,364266,38075052954,105118,108000,103801,-1317,-1.25,104525,-593,-0.56,103000,108000,1400-8-26,2021-11-17
182,وبانك,سرمايه گذاري گروه توسعه ملي,1011,8930518,75363683060,8520,8400,8460,-60,-0.7,8450,-70,-0.82,8350,8570,1400-8-26,2021-11-17
183,ماديرا,صنايع ماديران,995,5663922,37231804465,6539,6480,6588,49,0.75,6574,35,0.54,6480,6780,1400-8-26,2021-11-17
184,غديس,پاكديس,984,3700291,42413610391,11740,11880,11385,-355,-3.02,11462,-278,-2.37,11210,11930,1400-8-26,2021-11-17
185,وهور,مديريت انرژي اميد  تابان هور,981,25946669,42101830276,1593,1635,1645,52,3.26,1622,29,1.82,1560,1650,1400-8-26,2021-11-17
186,ولغدر,ليزينگ‌خودروغدير,979,4270520,51710296690,12560,11960,12110,-450,-3.58,12110,-450,-3.58,11940,12560,1400-8-26,2021-11-17
187,وتوصا,گروه س توسعه صنعتي ايران,976,4583937,48625145610,10430,10250,10720,290,2.78,10610,180,1.73,10250,10750,1400-8-26,2021-11-17
188,كتوكا,توليدي و خدمات صنايع نسوز توكا,974,3317057,43274900475,12991,12890,12800,-191,-1.47,13046,55,0.42,12700,13310,1400-8-26,2021-11-17
189,كچاد,معدني‌وصنعتي‌چادرملو,964,3242274,95667122530,29640,30200,29630,-10,-0.03,29530,-110,-0.37,29270,30200,1400-8-26,2021-11-17
190,ولساپا,ليزينگ رايان‌ سايپا,957,24033108,65166232815,2622,2668,2681,59,2.25,2712,90,3.43,2631,2753,1400-8-26,2021-11-17
191,غويتا,ويتانا,955,11827522,85583936603,6903,7235,7093,190,2.75,7236,333,4.82,7000,7248,1400-8-26,2021-11-17
192,بايكا,كارخانجات كابلسازي ‌ايران‌,941,2250647,45482197916,19537,20513,19805,268,1.37,20208,671,3.43,19531,20513,1400-8-26,2021-11-17
193,دسانكو,داروسازي سبحان انكولوژي,941,4019987,48279408153,11553,11240,12130,577,4.99,12010,457,3.96,11240,12130,1400-8-26,2021-11-17
194,شلرد,كود شيميايي اوره لردگان,936,23886846,287835858833,11700,12044,12051,351,3,12050,350,2.99,11900,12051,1400-8-26,2021-11-17
195,شخارك,پتروشيمي‌ خارك‌,936,1331706,71709131990,55340,55900,53330,-2010,-3.63,54230,-1110,-2.01,52600,56000,1400-8-26,2021-11-17
196,كترام,توليدي‌ كاشي‌ تكسرام‌,936,2046096,47396807930,23530,22600,22750,-780,-3.31,23160,-370,-1.57,22500,23800,1400-8-26,2021-11-17
197,ونوين,بانك‌اقتصادنوين‌,934,16722485,55696296108,3262,3230,3335,73,2.24,3331,69,2.12,3230,3385,1400-8-26,2021-11-17
198,هرمز,فولاد هرمزگان جنوب,922,3190327,53901558364,17107,17249,16750,-357,-2.09,17007,-100,-0.58,16702,17300,1400-8-26,2021-11-17
199,غگلستا,شير پاستوريزه پگاه گلستان,920,3574817,41701484615,12163,11580,11555,-608,-5,11665,-498,-4.09,11555,12100,1400-8-26,2021-11-17
200,زقيام,كشت و دام قيام اصفهان,915,21191688,34973882152,1645,1670,1641,-4,-0.24,1650,5,0.3,1582,1697,1400-8-26,2021-11-17
201,تابا,تابان نيرو سپاهان,912,1214546,35007564818,28269,28269,28451,182,0.64,28824,555,1.96,27900,29116,1400-8-26,2021-11-17
202,فنورد,نوردوقطعات‌ فولادي‌,907,548086,108083528810,206310,203580,198680,-7630,-3.7,197200,-9110,-4.42,196000,208400,1400-8-26,2021-11-17
203,ارزش,صندوق س ارزش آفرين بيدار-سهام,905,5756698,55147040210,9560,9650,9520,-40,-0.42,9580,20,0.21,9470,9800,1400-8-26,2021-11-17
204,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,895,1683721,61020837670,36130,34330,36900,770,2.13,36240,110,0.3,34330,37150,1400-8-26,2021-11-17
205,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,892,8967037,33466436235,3667,3700,3738,71,1.94,3732,65,1.77,3559,3800,1400-8-26,2021-11-17
206,غسالم,سالمين‌,887,18036180,58618413950,3115,3020,3270,155,4.98,3250,135,4.33,3020,3270,1400-8-26,2021-11-17
207,كگل,معدني و صنعتي گل گهر,884,9986860,240109883240,24030,24240,24040,10,0.04,24040,10,0.04,23970,24240,1400-8-26,2021-11-17
208,وليز,ليزينگ‌ايران‌,883,36266874,98596490647,2738,2874,2602,-136,-4.97,2719,-19,-0.69,2602,2874,1400-8-26,2021-11-17
209,پتاير,ايران‌ تاير,878,13069454,27100298146,2054,2070,2080,26,1.27,2074,20,0.97,2050,2110,1400-8-26,2021-11-17
210,بشهاب,لامپ‌  پارس‌ شهاب‌,875,427437,60919945080,139510,146000,142960,3450,2.47,142520,3010,2.16,140000,146000,1400-8-26,2021-11-17
211,سبهان,سيمان‌ بهبهان‌,870,832394,44098208730,55330,53550,52570,-2760,-4.99,52980,-2350,-4.25,52570,55000,1400-8-26,2021-11-17
212,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,869,23437283,30118160821,1267,1272,1290,23,1.82,1285,18,1.42,1241,1305,1400-8-26,2021-11-17
213,خشرق,الكتريك‌ خودرو شرق‌,868,4191045,60307466940,13820,13690,14510,690,4.99,14390,570,4.12,13520,14510,1400-8-26,2021-11-17
214,وكار,بانك‌ كارآفرين‌,867,15663093,49051818102,3127,3150,3067,-60,-1.92,3132,5,0.16,3067,3157,1400-8-26,2021-11-17
215,شاوان,پالايش نفت لاوان,865,595007,85047630367,140062,143560,143000,2938,2.1,142936,2874,2.05,140001,144990,1400-8-26,2021-11-17
216,زكشت,كشاورزي مكانيزه اصفهان كشت,865,2086122,54750290424,25109,25950,26364,1255,5,26245,1136,4.52,25300,26364,1400-8-26,2021-11-17
217,غالبر,لبنيات‌ كالبر,849,4266491,54790057280,12270,12600,12880,610,4.97,12840,570,4.65,12420,12880,1400-8-26,2021-11-17
218,اخابر,مخابرات ايران,844,6929374,52910381570,7610,7400,7610,0,0,7620,10,0.13,7400,7800,1400-8-26,2021-11-17
219,سامان,بانك سامان,844,24008920,177032275803,7367,7390,7339,-28,-0.38,7374,7,0.1,7251,7560,1400-8-26,2021-11-17
220,بهپاك,صنعتي بهپاك,841,14213931,85527241608,5735,5740,6021,286,4.99,6017,282,4.92,5740,6021,1400-8-26,2021-11-17
221,چكارن,كارتن‌ ايران‌,840,16000318,46651626841,2781,2870,2920,139,5,2916,135,4.85,2841,2920,1400-8-26,2021-11-17
222,تسه0004,امتيازتسهيلات مسكن تير1400,831,51525,41908677006,805618,791000,821000,15382,1.91,813366,7748,0.96,791000,824999,1400-8-26,2021-11-17
223,وملل,اعتباري ملل,825,7172011,71466936775,10200,10001,9740,-460,-4.51,9965,-235,-2.3,9722,10400,1400-8-26,2021-11-17
224,دتوليد,داروسازي توليد دارو,815,2792279,26446861774,9207,9000,9480,273,2.97,9471,264,2.87,9000,9599,1400-8-26,2021-11-17
225,فروس,فروسيليس‌ ايران‌,813,7935353,56481117080,7160,7440,7290,130,1.82,7120,-40,-0.56,6970,7440,1400-8-26,2021-11-17
226,ونيرو,سرمايه‌گذاري‌نيرو,813,18403251,42277163598,2303,2300,2330,27,1.17,2297,-6,-0.26,2269,2351,1400-8-26,2021-11-17
227,فلوله,لوله‌وماشين‌سازي‌ايران‌,802,28246345,31525607890,1068,1121,1121,53,4.96,1116,48,4.49,1077,1121,1400-8-26,2021-11-17
228,زكوثر,سرمايه گذاري كشاورزي كوثر,796,1310071,22851545060,17220,17250,17250,30,0.17,17440,220,1.28,17120,17820,1400-8-26,2021-11-17
229,بكام,كارخانجات توليدي شهيد قندي,781,10601728,20180727596,1851,1833,1913,62,3.35,1904,53,2.86,1833,1927,1400-8-26,2021-11-17
230,شفارا,پتروشيمي فارابي,781,7257166,67109465053,9014,9268,9259,245,2.72,9247,233,2.58,8987,9284,1400-8-26,2021-11-17
231,وجامي,سرمايه گذاري جامي,779,6168313,49485706255,8432,8011,8011,-421,-4.99,8023,-409,-4.85,8011,8189,1400-8-26,2021-11-17
232,فرآور,فرآوري‌موادمعدني‌ايران‌,778,1478241,43757195630,29580,29950,29840,260,0.88,29600,20,0.07,28960,30500,1400-8-26,2021-11-17
233,پارسان,گسترش نفت و گاز پارسيان,776,2733459,91082990690,33590,34550,33000,-590,-1.76,33380,-210,-0.63,32800,34550,1400-8-26,2021-11-17
234,چفيبر,فيبر ايران‌,774,6707975,46986808670,6740,7000,7020,280,4.15,7000,260,3.86,6750,7070,1400-8-26,2021-11-17
235,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,774,32550,6497444000,210,220,190,-20,-9.52,200,-10,-4.76,184,238,1400-8-26,2021-11-17
236,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,764,1897064,62843944680,34710,33270,32980,-1730,-4.98,33130,-1580,-4.55,32980,34950,1400-8-26,2021-11-17
237,دانا,بيمه دانا,759,8811732,39354467642,4278,4385,4491,213,4.98,4466,188,4.39,4315,4491,1400-8-26,2021-11-17
238,تاصيكو,سرمايه گذاري صدرتامين,752,6873692,62069116670,9150,8950,9020,-130,-1.42,9080,-70,-0.77,8940,9200,1400-8-26,2021-11-17
239,وسديد,گروه ‌صنعتي‌سديد,748,14179326,16839839421,1155,1186,1189,34,2.94,1188,33,2.86,1170,1189,1400-8-26,2021-11-17
240,انرژي3,سايراشخاص بورس انرژي,746,1452758,148094150520,97090,101940,101940,4850,5,101940,4850,5,101940,101940,1400-8-26,2021-11-17
241,حتوكا,حمل‌ونقل‌توكا,745,3009244,40284561710,13790,13950,13180,-610,-4.42,13390,-400,-2.9,13110,14080,1400-8-26,2021-11-17
242,ثرود,سرمايه‌گذاري مسكن زاينده رود,744,3272507,25096704915,7616,7452,7700,84,1.1,7669,53,0.7,7452,7898,1400-8-26,2021-11-17
243,شكام,صنايع شيميايي كيمياگران امروز,735,1671484,54565818580,32396,33800,32666,270,0.83,32645,249,0.77,31783,33880,1400-8-26,2021-11-17
244,خراسان,پتروشيمي خراسان,734,574687,71431581080,121580,121580,125000,3420,2.81,123760,2180,1.79,119980,126730,1400-8-26,2021-11-17
245,بموتو,موتوژن‌,731,1821441,140238521680,73360,77020,77020,3660,4.99,76990,3630,4.95,76000,77020,1400-8-26,2021-11-17
246,اطلس,صندوق س.توسعه اندوخته آينده-س,730,167629,41882919507,249468,251894,249000,-468,-0.19,249855,387,0.16,248013,252001,1400-8-26,2021-11-17
247,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,729,476362,77740505180,155550,160000,163320,7770,5,163200,7650,4.92,160000,163320,1400-8-26,2021-11-17
248,غشهداب,كشت و صنعت شهداب ناب خراسان,727,7577065,21166583524,2720,2760,2770,50,1.84,2794,74,2.72,2680,2828,1400-8-26,2021-11-17
249,اعتلاح,ح سرمايه گذاري اعتلاء البرز,725,6508674,14857662814,2283,2280,2271,-12,-0.53,2283,0,0,2181,2329,1400-8-26,2021-11-17
250,وكادو,تكادو,721,1771118,27975723803,15913,16380,16360,447,2.81,15796,-117,-0.74,15436,16380,1400-8-26,2021-11-17
251,شفارس,صنايع‌ شيميايي‌ فارس‌,720,14913109,17829932540,1172,1190,1205,33,2.82,1196,24,2.05,1181,1219,1400-8-26,2021-11-17
252,فجر,فولاد اميركبيركاشان,719,1382834,34122013600,24400,24760,24590,190,0.78,24680,280,1.15,24400,25130,1400-8-26,2021-11-17
253,شجم,صنايع پتروشيمي تخت جمشيد,718,5489646,77464631623,13628,14020,14300,672,4.93,14111,483,3.54,13850,14309,1400-8-26,2021-11-17
254,سيمرغ,سيمرغ,710,3739220,92060452610,23500,23530,24670,1170,4.98,24620,1120,4.77,23530,24670,1400-8-26,2021-11-17
255,فزرين,زرين معدن آسيا,708,2863064,38376091059,13441,13680,13492,51,0.38,13404,-37,-0.28,13252,13680,1400-8-26,2021-11-17
256,فمراد,آلومراد,702,1648966,27963748280,16830,17540,16540,-290,-1.72,16960,130,0.77,16500,17540,1400-8-26,2021-11-17
257,چدن,توليدي چدن سازان,697,9272628,26489071776,2796,2871,2859,63,2.25,2857,61,2.18,2832,2890,1400-8-26,2021-11-17
258,پلاستح,ح.كارخانجات توليدي پلاستيران,693,6803702,48573197816,1000,7268,7050,6050,605,7139,6139,613.9,7050,7486,1400-8-26,2021-11-17
259,غپينو,پارس‌ مينو,687,6231836,21430697873,3411,3433,3445,34,1,3439,28,0.82,3350,3500,1400-8-26,2021-11-17
260,وپست,پست بانك ايران,684,2266385,45529679530,20130,19860,20200,70,0.35,20090,-40,-0.2,19800,20470,1400-8-26,2021-11-17
261,ومعلم,بيمه معلم,684,7484825,18108692363,2483,2425,2437,-46,-1.85,2419,-64,-2.58,2380,2516,1400-8-26,2021-11-17
262,قرن,پديده شيمي قرن,671,897494,22270257160,24440,25160,24980,540,2.21,24810,370,1.51,24200,25160,1400-8-26,2021-11-17
263,سباقر,سيمان باقران,671,2025277,30456871781,15270,15270,14812,-458,-3,15038,-232,-1.52,14812,15720,1400-8-26,2021-11-17
264,شيران,س. صنايع‌شيميايي‌ايران,668,1531283,34708619620,22820,22830,22700,-120,-0.53,22760,-60,-0.26,22430,22980,1400-8-26,2021-11-17
265,تليسه,دامداري تليسه نمونه,665,8104629,19289304395,2314,2331,2399,85,3.67,2380,66,2.85,2260,2420,1400-8-26,2021-11-17
266,فالوم,آلومتك‌,663,2071072,51865434306,23936,24654,25132,1196,5,25043,1107,4.62,24400,25132,1400-8-26,2021-11-17
267,غچين,كشت‌ و صنعت‌ چين‌ چين,661,3697261,48191622100,13230,12570,13290,60,0.45,13030,-200,-1.51,12570,13500,1400-8-26,2021-11-17
268,سمگا,گروه سرمايه گذاري ميراث فرهنگي,660,28902507,375125638353,12361,12979,12979,618,5,12979,618,5,12979,12979,1400-8-26,2021-11-17
269,سرچشمه,سرمايه گذاري مس سرچشمه,658,7847681,47783359335,5899,5801,6191,292,4.95,6089,190,3.22,5801,6193,1400-8-26,2021-11-17
270,حفارس,حمل و نقل بين المللي خليج فارس,656,7962756,31533344191,4022,3925,3861,-161,-4,3960,-62,-1.54,3850,4070,1400-8-26,2021-11-17
271,دجابر,داروسازي‌ جابرابن‌حيان‌,652,2198902,28367083040,12930,12330,13340,410,3.17,12900,-30,-0.23,12330,13450,1400-8-26,2021-11-17
272,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,650,2644238,26935406530,10280,10030,10180,-100,-0.97,10240,-40,-0.39,10000,10390,1400-8-26,2021-11-17
273,حآفرين,ريل پرداز نو آفرين,650,6856831,40822586608,6013,6000,5885,-128,-2.13,5954,-59,-0.98,5740,6250,1400-8-26,2021-11-17
274,آريان,سرمايه گذاري پارس آريان,648,8930947,160590958277,17966,17602,18060,94,0.52,17981,15,0.08,17602,18270,1400-8-26,2021-11-17
275,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,647,1037083,47317718820,45800,45830,44010,-1790,-3.91,45630,-170,-0.37,44000,47980,1400-8-26,2021-11-17
276,شكلر,نيروكلر,646,1506995,50101362970,31750,33250,33330,1580,4.98,33250,1500,4.72,31960,33330,1400-8-26,2021-11-17
277,اوان,مبين وان كيش,644,911181,21980889433,24232,25435,24005,-227,-0.94,24124,-108,-0.45,23267,25435,1400-8-26,2021-11-17
278,دروز,داروسازي‌ روزدارو,642,2412464,71402102280,30940,29600,29400,-1540,-4.98,29600,-1340,-4.33,29400,30800,1400-8-26,2021-11-17
279,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,641,3135076,20994091700,6660,6700,6810,150,2.25,6700,40,0.6,6400,6900,1400-8-26,2021-11-17
280,فنفت,صنايع تجهيزات نفت,640,2092398,25958970452,12678,12299,12298,-380,-3,12406,-272,-2.15,12298,12650,1400-8-26,2021-11-17
281,شيراز,پتروشيمي‌شيراز,638,695379,60203848670,87280,85000,86700,-580,-0.66,86860,-420,-0.48,84510,88380,1400-8-26,2021-11-17
282,ياقوت,صندوق س ياقوت آگاه-ثابت,633,6638803,90208467156,13591,13607,13598,7,0.05,13588,-3,-0.02,13584,13607,1400-8-26,2021-11-17
283,شدوص,دوده‌ صنعتي‌ پارس‌,632,2052498,43252890920,21070,21000,21220,150,0.71,21070,0,0,20860,21440,1400-8-26,2021-11-17
284,حريل,ريل پردازسير,626,5934086,18299382434,3070,3087,3070,0,0,3084,14,0.46,3045,3141,1400-8-26,2021-11-17
285,قچار,فراوردههاي غذايي وقند چهارمحال,621,6128558,63024400700,10065,10067,10240,175,1.74,10284,219,2.18,10067,10375,1400-8-26,2021-11-17
286,سفار,سيمان‌فارس‌,620,325348,19770020360,62880,63000,59740,-3140,-4.99,60770,-2110,-3.36,59740,65700,1400-8-26,2021-11-17
287,سفارس,سيمان فارس و خوزستان,616,1748299,30239400920,17350,17120,17220,-130,-0.75,17310,-40,-0.23,17100,17850,1400-8-26,2021-11-17
288,فسپا,گروه‌صنعتي‌سپاهان‌,612,2815102,47851574980,17010,16950,17090,80,0.47,17000,-10,-0.06,16750,17430,1400-8-26,2021-11-17
289,غگرجي,بيسكويت‌  گرجي‌,609,7702271,18556322792,2318,2400,2419,101,4.36,2409,91,3.93,2363,2430,1400-8-26,2021-11-17
290,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,608,2283767,28840192480,12560,12790,12560,0,0,12630,70,0.56,12140,12900,1400-8-26,2021-11-17
291,تبرك,گروه كارخانجات صنعتي تبرك,605,2891154,26139829008,8919,8895,8971,52,0.58,9041,122,1.37,8635,9190,1400-8-26,2021-11-17
292,كيميا,معدني كيمياي زنجان گستران,600,2563558,35228579948,13821,13967,13850,29,0.21,13742,-79,-0.57,13611,13970,1400-8-26,2021-11-17
293,ريشمك,توليد و صادرات ريشمك,599,1080513,34407659554,30503,31690,32028,1525,5,31844,1341,4.4,30678,32028,1400-8-26,2021-11-17
294,كسرام,پارس‌ سرام‌,598,7447785,33367570570,4279,4300,4492,213,4.98,4480,201,4.7,4300,4492,1400-8-26,2021-11-17
295,وسنا,سرمايه گذاري نيروگاهي ايران,596,2179222,26248139655,12521,11895,12007,-514,-4.11,12045,-476,-3.8,11895,12390,1400-8-26,2021-11-17
296,فلامي,لاميران‌,593,1720892,37984875330,21330,20570,22390,1060,4.97,22070,740,3.47,20570,22390,1400-8-26,2021-11-17
297,تسه0005,امتيازتسهيلات مسكن مرداد 1400,591,12063,9838607471,805732,810000,828999,23267,2.89,815602,9870,1.22,800000,829500,1400-8-26,2021-11-17
298,امين يكم2,صندوق درآمد ثابت امين يكم فردا,590,590000000,590000000,10129,1,1,-10128,-99.99,1,-10128,-99.99,1,1,1400-8-26,2021-11-17
299,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,581,4244322,22139722660,5210,5210,5190,-20,-0.38,5210,0,0,5180,5300,1400-8-26,2021-11-17
300,كگهر,سنگ آهن گهرزمين,579,2428380,117566782054,48410,48410,48420,10,0.02,48414,4,0.01,48000,48699,1400-8-26,2021-11-17
301,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,575,5818280,40986154027,7009,6869,7148,139,1.98,7044,35,0.5,6869,7149,1400-8-26,2021-11-17
302,حپترو,حمل و نقل پتروشيمي( سهامي عام,575,1037056,25882865040,25850,24820,24560,-1290,-4.99,24960,-890,-3.44,24560,26470,1400-8-26,2021-11-17
303,غپاك,لبنيات‌ پاك‌,573,2047597,26444326690,13080,13600,12810,-270,-2.06,12910,-170,-1.3,12440,13600,1400-8-26,2021-11-17
304,كمينا,شيشه سازي مينا,572,1704493,18962862744,10863,11175,11188,325,2.99,11125,262,2.41,10620,11188,1400-8-26,2021-11-17
305,بسويچ,پارس‌سويچ‌,572,710346,12681283970,17730,18200,18040,310,1.75,17820,90,0.51,17280,18590,1400-8-26,2021-11-17
306,ساوه,سيمان ساوه,571,108451,5078568260,46180,46250,46605,425,0.92,46409,229,0.5,46250,47958,1400-8-26,2021-11-17
307,خوساز,محورسازان‌ايران‌خودرو,568,7315989,55745431090,7290,7600,7650,360,4.94,7620,330,4.53,7290,7650,1400-8-26,2021-11-17
308,وساغربي,شركت س استان آذربايجان غربي,565,34404250,16582051366,479,470,480,1,0.21,481,2,0.42,470,497,1400-8-26,2021-11-17
309,تپولا,مهندسي مرآت پولاد,565,1264550,22071392311,16774,17612,17590,816,4.86,17454,680,4.05,16800,17612,1400-8-26,2021-11-17
310,دشيري,شيرين دارو,564,170885,22423300666,137139,130283,130283,-6856,-5,131219,-5920,-4.32,130283,137200,1400-8-26,2021-11-17
311,همراه,شركت ارتباطات سيار ايران,560,2260998,18684239730,8390,8260,8290,-100,-1.19,8370,-20,-0.24,8200,8390,1400-8-26,2021-11-17
312,پارند2,صندوق س. پارند پايدار سپهر,558,55800000,55800000,10057,1,1,-10056,-99.99,1,-10056,-99.99,1,1,1400-8-26,2021-11-17
313,زعف0110پ10,زعفران0110نگين طلاي سرخ(پ),557,507828,157746959839,302299,319989,321912,19613,6.49,310631,8332,2.76,310000,321912,1400-8-26,2021-11-17
314,دلقما,دارويي‌ لقمان‌,555,791378,20723287280,25960,26000,26000,40,0.15,26190,230,0.89,25520,26500,1400-8-26,2021-11-17
315,بفجرح,ح . فجر انرژي خليج فارس,553,2058528,18178276230,8690,8800,8910,220,2.53,8830,140,1.61,8200,9050,1400-8-26,2021-11-17
316,كگاز,شيشه‌ و گاز,552,3219374,57078280130,16950,16910,17790,840,4.96,17730,780,4.6,16910,17790,1400-8-26,2021-11-17
317,دتوزيع,توزيع دارو پخش,551,916510,26277915190,28082,28000,28874,792,2.82,28672,590,2.1,28000,29200,1400-8-26,2021-11-17
318,قاسم,قاسم ايران,551,5843874,20205059891,3448,3493,3480,32,0.93,3457,9,0.26,3375,3500,1400-8-26,2021-11-17
319,ساربيل,سيمان آرتا اردبيل,549,730458,20691017760,28200,29400,27410,-790,-2.8,28330,130,0.46,26810,29500,1400-8-26,2021-11-17
320,خكاوه,سايپا ديزل,547,8380660,31816937834,3713,3695,3780,67,1.8,3796,83,2.24,3650,3824,1400-8-26,2021-11-17
321,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,547,1638022,16421245989,9995,10000,9944,-51,-0.51,10025,30,0.3,9900,10154,1400-8-26,2021-11-17
322,اعتلا,شركت سرمايه گذاري اعتلاء البرز,546,4231233,17970752509,4080,4180,4284,204,5,4247,167,4.09,4055,4284,1400-8-26,2021-11-17
323,پارس,پتروشيمي پارس,545,211139,40106020370,190870,189820,188900,-1970,-1.03,190500,-370,-0.19,188600,194000,1400-8-26,2021-11-17
324,فايرا,آلومينيوم‌ايران‌,545,1342188,22427635300,16960,17000,16710,-250,-1.47,16870,-90,-0.53,16450,17080,1400-8-26,2021-11-17
325,پلاسك,پلاسكوكار,539,3677769,18084373741,4920,5100,4800,-120,-2.44,4917,-3,-0.06,4760,5100,1400-8-26,2021-11-17
326,حشكوه,دليجان طلايي شكوه پارس,539,13791272,51748695681,3650,3710,3680,30,0.82,3752,102,2.79,3603,3759,1400-8-26,2021-11-17
327,مفاخر,توسعه فناوري اطلاعات خوارزمي,537,673111,19557923334,29105,29890,29001,-104,-0.36,29056,-49,-0.17,28200,30399,1400-8-26,2021-11-17
328,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,537,1431309,30396937460,21420,21920,20980,-440,-2.05,21240,-180,-0.84,20750,21930,1400-8-26,2021-11-17
329,خموتورح,ح . موتورسازان‌تراكتورسازي‌,528,3536355,16191765200,4520,4380,4540,20,0.44,4580,60,1.33,4380,4750,1400-8-26,2021-11-17
330,ودي,بيمه  دي,523,5666668,31163552529,5415,5559,5496,81,1.5,5499,84,1.55,5390,5559,1400-8-26,2021-11-17
331,بالبر,كابل‌ البرز,518,944055,21649618930,23140,22520,22610,-530,-2.29,22930,-210,-0.91,22510,23550,1400-8-26,2021-11-17
332,وپسا,س. پتروشيمي ساختمان  خليج فارس,513,12712564,22520685176,1795,1781,1778,-17,-0.95,1772,-23,-1.28,1742,1839,1400-8-26,2021-11-17
333,خكرمان,گروه اقتصادي كرمان خودرو,512,8356813,23378117789,2735,2675,2798,63,2.3,2797,62,2.27,2675,2817,1400-8-26,2021-11-17
334,ثتوسا,س.توسعه و عمران استان اردبيل,512,928270,15771620199,17444,16941,16921,-523,-3,16990,-454,-2.6,16921,17250,1400-8-26,2021-11-17
335,ميهن,بيمه ميهن,511,7300663,18028263638,2563,2500,2435,-128,-4.99,2469,-94,-3.67,2435,2540,1400-8-26,2021-11-17
336,ثعمرا,عمران و توسعه شاهد,511,2583318,19811933042,7381,7215,7750,369,5,7669,288,3.9,7215,7750,1400-8-26,2021-11-17
337,فاما,صنعتي‌ آما,506,3218455,63359231550,18770,19190,19700,930,4.95,19690,920,4.9,19190,19700,1400-8-26,2021-11-17
338,پاسا,ايران‌ياساتايرورابر,506,1333849,19002702010,14110,14230,14520,410,2.91,14250,140,0.99,13970,14680,1400-8-26,2021-11-17
339,غمينو,شركت صنايع غذايي مينو شرق,503,6583790,32119162776,4677,4570,4910,233,4.98,4879,202,4.32,4570,4910,1400-8-26,2021-11-17
340,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,502,4313127,38251984140,8550,8540,8970,420,4.91,8870,320,3.74,8380,8970,1400-8-26,2021-11-17
341,زيتون,صندوق س زيتون نماد پايا- مختلط,501,2575370,25756810370,10001,10001,10004,3,0.03,10001,0,0,10000,10010,1400-8-26,2021-11-17
342,ساروم,سيمان‌اروميه‌,500,807542,32967494580,40510,40810,40090,-420,-1.04,40820,310,0.77,39500,41320,1400-8-26,2021-11-17
343,اميد,تامين سرمايه اميد,498,9753863,70867945350,7320,7210,7250,-70,-0.96,7270,-50,-0.68,7200,7380,1400-8-26,2021-11-17
344,زماهان,مجتمع توليد گوشت مرغ ماهان,495,2104325,15030826830,6901,7230,7189,288,4.17,7143,242,3.51,7000,7230,1400-8-26,2021-11-17
345,قهكمت,قندهكمتان‌,494,3550880,18055210800,5210,5200,5140,-70,-1.34,5080,-130,-2.5,4950,5290,1400-8-26,2021-11-17
