,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
11,انرژي3,سايراشخاص بورس انرژي,6290,4286573,415116306280,99400,97510,94430,-4970,-5,96840,-2560,-2.58,94430,102240,1400-9-22,2021-12-13
12,فسبزوار,پارس فولاد سبزوار,6172,7060154,239199756360,34070,34290,33690,-380,-1.12,33880,-190,-0.56,32450,34640,1400-9-22,2021-12-13
13,فرابورس,فرابورس ايران,6052,25796610,441932409305,17584,17020,16705,-879,-5,17131,-453,-2.58,16705,18100,1400-9-22,2021-12-13
14,شپنا,پالايش نفت اصفهان,5542,54573764,301603806230,5700,5810,5430,-270,-4.74,5530,-170,-2.98,5420,5810,1400-9-22,2021-12-13
15,كرمان,س. توسعه و عمران استان كرمان,5369,198672995,177692079485,894,895,879,-15,-1.68,894,0,0,862,932,1400-9-22,2021-12-13
16,كمند,صندوق س. با درآمد ثابت كمند,5085,186190879,1869074701688,10034,10038,10039,5,0.05,10038,4,0.04,10038,10040,1400-9-22,2021-12-13
17,نوري,پتروشيمي نوري,5077,3511073,360245314410,104460,104000,100310,-4150,-3.97,102600,-1860,-1.78,100230,105570,1400-9-22,2021-12-13
18,فجهان,مجتمع جهان فولاد سيرجان,5018,23743125,125513860515,5423,5423,5198,-225,-4.15,5286,-137,-2.53,5153,5423,1400-9-22,2021-12-13
19,وبملت,بانك ملت,4462,114488311,312969587628,2831,2831,2700,-131,-4.63,2734,-97,-3.43,2690,2876,1400-9-22,2021-12-13
20,وتجارت,بانك تجارت,4228,117080038,198025818607,1752,1760,1666,-86,-4.91,1691,-61,-3.48,1665,1765,1400-9-22,2021-12-13
21,شتران,پالايش نفت تهران,4220,44828951,177203894795,4080,4150,3878,-202,-4.95,3953,-127,-3.11,3876,4170,1400-9-22,2021-12-13
22,خپارس,پارس‌ خودرو,4033,212801179,225327305670,1109,1054,1054,-55,-4.96,1059,-50,-4.51,1054,1083,1400-9-22,2021-12-13
23,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,4018,77472545,179701091930,2390,2360,2275,-115,-4.81,2320,-70,-2.93,2272,2437,1400-9-22,2021-12-13
24,خبهمن,گروه‌بهمن‌,4009,178515490,325081580108,1899,1850,1805,-94,-4.95,1821,-78,-4.11,1805,1935,1400-9-22,2021-12-13
25,كيمياتك,آريان كيميا تك,3989,3202256,78243901190,24480,24060,24100,-380,-1.55,24430,-50,-0.2,23610,24600,1400-9-22,2021-12-13
26,مديريت,س. و خدمات مديريت صند. ب كشوري,3747,5224492,43639004051,8431,8350,8200,-231,-2.74,8353,-78,-0.93,8191,8600,1400-9-22,2021-12-13
27,فاذر,صنايع‌ آذرآب‌,3564,158698024,146331592660,935,951,917,-18,-1.93,922,-13,-1.39,889,979,1400-9-22,2021-12-13
28,غگيلا,شيرپاستوريزه پگاه گيلان,3514,2963037,39789985076,13318,13000,13100,-218,-1.64,13429,111,0.83,12758,13933,1400-9-22,2021-12-13
29,تپكو,توليدتجهيزات‌سنگين‌هپكو,3469,83717777,260177061685,3030,3071,3120,90,2.97,3108,78,2.57,3041,3120,1400-9-22,2021-12-13
30,آريا,پليمر آريا ساسول,3451,1154222,119655852586,105856,104450,102620,-3236,-3.06,103668,-2188,-2.07,102500,105856,1400-9-22,2021-12-13
31,بورس,بورس اوراق بهادار تهران,3444,23644098,264082198950,11490,11260,10920,-570,-4.96,11170,-320,-2.79,10920,11860,1400-9-22,2021-12-13
32,كدما,معدني‌ دماوند,3440,3089265,180628391660,60920,57890,57880,-3040,-4.99,58470,-2450,-4.02,57880,60780,1400-9-22,2021-12-13
33,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,3164,92209898,213445040067,2382,2340,2263,-119,-5,2315,-67,-2.81,2263,2400,1400-9-22,2021-12-13
34,وخارزم,سرمايه گذاري خوارزمي,3131,37721753,151158259620,4133,4080,3939,-194,-4.69,4007,-126,-3.05,3927,4210,1400-9-22,2021-12-13
35,كيان,صندوق س. با درآمد ثابت كيان,3124,26331820,843680293908,32022,32040,32042,20,0.06,32040,18,0.06,32039,32043,1400-9-22,2021-12-13
36,ضخود1052,اختيارخ خودرو-2000-1400/10/08,3108,137287,11512369000,98,90,66,-32,-32.65,84,-14,-14.29,57,115,1400-9-22,2021-12-13
37,بركتح,ح . گروه دارويي بركت,3092,11492099,164045994180,13440,14200,13840,400,2.98,14270,830,6.18,13620,14730,1400-9-22,2021-12-13
38,توسن,توسعه سامانه ي نرم افزاري نگين,3019,8613889,157331091809,19175,18217,18217,-958,-5,18265,-910,-4.75,18217,19000,1400-9-22,2021-12-13
39,سپيدار,سپيدار سيستم آسيا,2949,3339468,64697100355,18811,18410,18520,-291,-1.55,19373,562,2.99,18400,19751,1400-9-22,2021-12-13
40,صبا,سرمايه گذاري صبا تامين,2855,28100156,167704508809,5974,6009,5900,-74,-1.24,5968,-6,-0.1,5775,6090,1400-9-22,2021-12-13
41,وبصادر,بانك صادرات ايران,2785,76478289,123642571219,1671,1650,1588,-83,-4.97,1617,-54,-3.23,1588,1683,1400-9-22,2021-12-13
42,ثاميد,توسعه و عمران اميد,2785,25913762,37023930861,1432,1381,1396,-36,-2.51,1429,-3,-0.21,1381,1440,1400-9-22,2021-12-13
43,كاما,باما,2771,35498701,231187793790,6790,6510,6460,-330,-4.86,6510,-280,-4.12,6460,6880,1400-9-22,2021-12-13
44,تملتح,ح . تامين سرمايه بانك ملت,2604,14181669,15241178377,8000,1075,1036,-6964,-87.05,1075,-6925,-86.56,1000,1150,1400-9-22,2021-12-13
45,هاي وب,داده گسترعصرنوين-هاي وب,2473,24763242,193947221690,8060,8080,7660,-400,-4.96,7830,-230,-2.85,7660,8360,1400-9-22,2021-12-13
46,پارند,صندوق س. پارند پايدار سپهر,2469,102925031,1033283314976,10034,10039,10040,6,0.06,10039,5,0.05,10039,10040,1400-9-22,2021-12-13
47,بوعلي,پتروشيمي بوعلي سينا,2455,1766100,122570870420,72000,71300,68600,-3400,-4.72,69400,-2600,-3.61,68400,72990,1400-9-22,2021-12-13
48,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2437,45121380,1832256090150,40585,40607,40608,23,0.06,40607,22,0.05,40606,40609,1400-9-22,2021-12-13
49,طلا,صندوق س.پشتوانه طلاي لوتوس,2418,6465546,576730443528,92249,90980,88850,-3399,-3.68,89201,-3048,-3.3,88000,90999,1400-9-22,2021-12-13
50,سپيد,سپيد ماكيان,2404,4085198,239600068890,60710,60710,57680,-3030,-4.99,58650,-2060,-3.39,57680,60980,1400-9-22,2021-12-13
51,شگويا,پتروشيمي تندگويان,2368,12534380,134269906670,10937,10906,10570,-367,-3.36,10712,-225,-2.06,10503,10980,1400-9-22,2021-12-13
52,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2291,38842670,454369568114,12055,11950,11453,-602,-4.99,11698,-357,-2.96,11453,12200,1400-9-22,2021-12-13
53,غكورش,صنعت غذايي كورش,2280,3763829,179965164090,48850,48990,47000,-1850,-3.79,47810,-1040,-2.13,46410,49900,1400-9-22,2021-12-13
54,نهال,صندوق س. طلاي سرخ نوويرا,2274,4359522,78108844679,17195,17400,18339,1144,6.65,17917,722,4.2,17400,18440,1400-9-22,2021-12-13
55,وهامون,سرمايه گذاري هامون صبا,2267,11770400,32303464090,2735,2735,2720,-15,-0.55,2744,9,0.33,2704,2830,1400-9-22,2021-12-13
56,امين,تامين سرمايه امين,2253,1582174,19341767430,12200,12220,12230,30,0.25,12210,10,0.08,12210,12280,1400-9-22,2021-12-13
57,غزر,صنعتي زر ماكارون,2252,2775258,26939961970,9990,9870,9500,-490,-4.9,9740,-250,-2.5,9500,10190,1400-9-22,2021-12-13
58,وسپهر,سرمايه گذاري مالي سپهرصادرات,2182,10575850,74324475810,7057,7060,6822,-235,-3.33,7031,-26,-0.37,6790,7061,1400-9-22,2021-12-13
59,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2164,13975035,59356106468,4280,4280,4265,-15,-0.35,4247,-33,-0.77,4163,4310,1400-9-22,2021-12-13
60,ثبهساز,بهساز كاشانه تهران,2148,18323423,26461392774,1491,1470,1418,-73,-4.9,1444,-47,-3.15,1417,1490,1400-9-22,2021-12-13
61,خمهرح,ح . مهركام‌پارس‌,2111,44032702,31486764492,759,745,684,-75,-9.88,715,-44,-5.8,684,775,1400-9-22,2021-12-13
62,شفن,پتروشيمي فناوران,2054,12488634,163374589580,13760,13080,13080,-680,-4.94,13080,-680,-4.94,13080,13300,1400-9-22,2021-12-13
63,سحرخيز,صندوق س. گروه زعفران سحرخيز,2045,4009275,69857307196,16516,17210,17900,1384,8.38,17424,908,5.5,16450,17961,1400-9-22,2021-12-13
64,قتربت,قند تربت حيدريه,2043,311740,16579961152,51669,53219,53219,1550,3,53185,1516,2.93,52402,53219,1400-9-22,2021-12-13
65,شتوكا,توكا رنگ فولاد سپاهان,1982,7953970,111406850192,13973,14671,13275,-698,-5,14006,33,0.24,13275,14671,1400-9-22,2021-12-13
66,وسديد,گروه ‌صنعتي‌سديد,1981,36670262,39348949288,1105,1080,1072,-33,-2.99,1073,-32,-2.9,1072,1100,1400-9-22,2021-12-13
67,امين يكم,صندوق درآمد ثابت امين يكم فردا,1874,47418917,479118675728,10098,10105,10104,6,0.06,10104,6,0.06,10100,10108,1400-9-22,2021-12-13
68,زاگرس,پتروشيمي زاگرس,1853,668061,159063927798,247952,247900,235555,-12397,-5,238098,-9854,-3.97,235555,247900,1400-9-22,2021-12-13
69,شاراك,پتروشيمي شازند,1850,5369492,224690784410,43480,43480,41310,-2170,-4.99,41850,-1630,-3.75,41310,43480,1400-9-22,2021-12-13
70,شفنح,ح . پتروشيمي فناوران,1822,9884373,91578269910,9720,9610,9050,-670,-6.89,9260,-460,-4.73,9000,9700,1400-9-22,2021-12-13
71,ثشاهد,سرمايه‌ گذاري‌ شاهد,1794,15442713,143780267740,9610,9510,9130,-480,-4.99,9310,-300,-3.12,9130,9670,1400-9-22,2021-12-13
72,غگل,گلوكوزان‌,1689,25138948,74080145462,3040,3000,2888,-152,-5,2947,-93,-3.06,2888,3080,1400-9-22,2021-12-13
73,كزغال,زغال سنگ پروده طبس,1637,2122802,64014837327,30643,30197,29624,-1019,-3.33,30156,-487,-1.59,29510,31000,1400-9-22,2021-12-13
74,افرا,افرانت,1633,5814832,113340438850,19111,20066,18330,-781,-4.09,19492,381,1.99,18156,20066,1400-9-22,2021-12-13
75,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1632,13420489,101053813800,7280,7090,7390,110,1.51,7530,250,3.43,7090,7640,1400-9-22,2021-12-13
76,سرو,صندوق س سروسودمند مدبران-سهام,1614,2402614,157215277080,66710,66490,64600,-2110,-3.16,65440,-1270,-1.9,64160,66990,1400-9-22,2021-12-13
77,فارس,صنايع پتروشيمي خليج فارس,1608,10629887,103433212910,9880,9880,9600,-280,-2.83,9750,-130,-1.32,9480,10110,1400-9-22,2021-12-13
78,آگاس,صندوق س.هستي بخش آگاه-س,1584,1257604,93160670848,75744,75200,73231,-2513,-3.32,74078,-1666,-2.2,72720,75999,1400-9-22,2021-12-13
79,بترانس,ايران‌ ترانسفو,1578,39096006,76258687231,2009,2050,1909,-100,-4.98,1951,-58,-2.89,1909,2050,1400-9-22,2021-12-13
80,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1563,2598302,24351216523,9721,9360,9235,-486,-5,9372,-349,-3.59,9235,9849,1400-9-22,2021-12-13
81,چخزر,صنايع چوب خزر كاسپين,1527,712474,17454984156,25346,24604,24080,-1266,-4.99,24499,-847,-3.34,24079,25286,1400-9-22,2021-12-13
82,وفتخار,سرمايه گذاري افتخار سهام,1487,7536308,13354319515,1776,1731,1723,-53,-2.98,1772,-4,-0.23,1723,1829,1400-9-22,2021-12-13
83,لپارس,پارس‌ الكتريك‌,1485,1077101,84338762070,82170,79100,78070,-4100,-4.99,78300,-3870,-4.71,78070,81790,1400-9-22,2021-12-13
84,رافزا,رايان هم افزا,1485,311741,16855985370,55854,54660,53370,-2484,-4.45,54070,-1784,-3.19,53062,56800,1400-9-22,2021-12-13
85,لطيف,محصولات كاغذي لطيف,1482,394530,14101568019,36770,36900,35399,-1371,-3.73,35760,-1010,-2.75,34951,37145,1400-9-22,2021-12-13
86,بپيوند,برق و انرژي پيوندگستر پارس,1468,701748,6347542879,9307,9450,8930,-377,-4.05,9190,-117,-1.26,8900,9450,1400-9-22,2021-12-13
87,حكشتي,كشتيراني جمهوري اسلامي ايران,1462,5904372,74588036850,12890,13080,12390,-500,-3.88,12710,-180,-1.4,12390,13100,1400-9-22,2021-12-13
88,تسه0008,امتيازتسهيلات مسكن آبان1400,1459,26002,28225899056,1033837,1085528,1085528,51691,5,1085528,51691,5,1085528,1085528,1400-9-22,2021-12-13
89,بگيلان,توسعه مسير برق گيلان,1445,317666,4310967376,14027,13470,13450,-577,-4.11,13943,-84,-0.6,13450,13999,1400-9-22,2021-12-13
90,آبادا,توليد نيروي برق آبادان,1435,592797,5378807470,9450,9010,8990,-460,-4.87,9300,-150,-1.59,8980,9340,1400-9-22,2021-12-13
91,شصدف,صنعتي دوده فام,1432,2125637,65198531444,31918,31500,30323,-1595,-5,30672,-1246,-3.9,30323,32400,1400-9-22,2021-12-13
92,شاروم,پتروشيمي اروميه,1430,1664211,21531200249,13480,13384,12806,-674,-5,12938,-542,-4.02,12806,13620,1400-9-22,2021-12-13
93,قچار,فراوردههاي غذايي وقند چهارمحال,1429,8083641,70086228760,8964,9700,8101,-863,-9.63,8670,-294,-3.28,8068,9769,1400-9-22,2021-12-13
94,ومعادن,توسعه‌معادن‌وفلزات‌,1411,19080069,172265478650,9360,9320,8940,-420,-4.49,9030,-330,-3.53,8900,9380,1400-9-22,2021-12-13
95,البرز,بيمه البرز,1408,48846619,79917633650,1702,1671,1617,-85,-4.99,1636,-66,-3.88,1617,1720,1400-9-22,2021-12-13
96,گكوثر,هتل پارسيان كوثر اصفهان,1408,36979190,67768509701,1833,1870,1800,-33,-1.8,1833,0,0,1760,1895,1400-9-22,2021-12-13
97,فخوز,فولاد  خوزستان,1404,10006964,60659273190,6310,6300,6000,-310,-4.91,6180,-130,-2.06,6000,6360,1400-9-22,2021-12-13
98,سيتا,سرمايه گذاري سيمان تامين,1388,2475595,21993235990,9070,8910,8820,-250,-2.76,8970,-100,-1.1,8800,9010,1400-9-22,2021-12-13
99,سبجنو,سيمان‌ بجنورد,1388,3514237,137482314060,37400,39270,37950,550,1.47,39120,1720,4.6,37420,39270,1400-9-22,2021-12-13
100,غپينو,پارس‌ مينو,1359,47402011,111566205919,2284,2398,2231,-53,-2.32,2354,70,3.06,2231,2398,1400-9-22,2021-12-13
101,فاراك,ماشين‌ سازي‌ اراك‌,1351,43887669,61424567800,1437,1427,1389,-48,-3.34,1400,-37,-2.57,1366,1452,1400-9-22,2021-12-13
102,ولپارس,ليزينگ پارسيان,1351,2866953,8857052376,3222,3112,3068,-154,-4.78,3139,-83,-2.58,3061,3185,1400-9-22,2021-12-13
103,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1308,509949,62423754280,126570,123020,120250,-6320,-4.99,122410,-4160,-3.29,120250,127970,1400-9-22,2021-12-13
104,وپويا,سرمايه گذاري پويا,1282,6917586,22184393188,3341,3280,3174,-167,-5,3207,-134,-4.01,3174,3335,1400-9-22,2021-12-13
105,هرمز,فولاد هرمزگان جنوب,1275,7820988,118608256650,15932,15320,15136,-796,-5,15165,-767,-4.81,15136,15860,1400-9-22,2021-12-13
106,زملارد,كشاورزي و دامپروري ملارد شير,1255,190443,3563835465,19326,18530,18400,-926,-4.79,19175,-151,-0.78,18362,19011,1400-9-22,2021-12-13
107,كتوكا,توليدي و خدمات صنايع نسوز توكا,1248,8128007,80798457007,9562,9465,9999,437,4.57,9941,379,3.96,9281,10040,1400-9-22,2021-12-13
108,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1242,17628212,65743838176,3864,3671,3671,-193,-4.99,3729,-135,-3.49,3671,3848,1400-9-22,2021-12-13
109,فتوسا,توليد و توسعه سرب روي ايرانيان,1239,841475,8136669314,9896,9690,9472,-424,-4.28,9768,-128,-1.29,9450,9870,1400-9-22,2021-12-13
110,شغدير,پتروشيمي غدير,1236,964372,86361315720,91100,94000,88900,-2200,-2.41,89550,-1550,-1.7,86900,94000,1400-9-22,2021-12-13
111,چكاپا,گروه صنايع كاغذ پارس,1227,19825678,53457124522,2770,2750,2680,-90,-3.25,2696,-74,-2.67,2632,2797,1400-9-22,2021-12-13
112,غشهد,شهد ايران ‌,1224,17403675,80358343634,4599,4739,4410,-189,-4.11,4617,18,0.39,4370,4828,1400-9-22,2021-12-13
113,فلامي,لاميران‌,1218,3311838,68260365980,20420,21380,19610,-810,-3.97,20610,190,0.93,19400,21440,1400-9-22,2021-12-13
114,كاوه,فولاد كاوه جنوب كيش,1218,5749903,81200979890,14720,14630,13990,-730,-4.96,14150,-570,-3.87,13990,14900,1400-9-22,2021-12-13
115,كچاد,معدني‌وصنعتي‌چادرملو,1201,6027378,163427292080,27210,27000,27130,-80,-0.29,27110,-100,-0.37,26720,27480,1400-9-22,2021-12-13
116,افران,صندوق س افرا نماد پايدار-ثابت,1194,19026028,284966941301,14969,14979,14978,9,0.06,14978,9,0.06,14977,14980,1400-9-22,2021-12-13
117,خزاميا,زامياد,1193,15030685,95045764910,6610,6500,6280,-330,-4.99,6320,-290,-4.39,6280,6610,1400-9-22,2021-12-13
118,شپديس,پتروشيمي پرديس,1190,1205450,206069778300,173990,172600,170980,-3010,-1.73,170950,-3040,-1.75,167900,176950,1400-9-22,2021-12-13
119,ماديرا,صنايع ماديران,1177,11661003,56814611427,4973,4950,4900,-73,-1.47,4872,-101,-2.03,4725,5040,1400-9-22,2021-12-13
120,پارس,پتروشيمي پارس,1174,730831,131378311910,187380,184460,178020,-9360,-5,179770,-7610,-4.06,178020,189000,1400-9-22,2021-12-13
121,ونوين,بانك‌اقتصادنوين‌,1171,40599349,117009007855,2987,3000,2840,-147,-4.92,2882,-105,-3.52,2838,3039,1400-9-22,2021-12-13
122,ملت,بيمه ملت,1168,48924818,52486110976,1115,1120,1060,-55,-4.93,1073,-42,-3.77,1060,1125,1400-9-22,2021-12-13
123,شبريز,پالايش نفت تبريز,1163,3612505,106804539720,30520,30130,29350,-1170,-3.83,29570,-950,-3.11,29000,31180,1400-9-22,2021-12-13
124,فگستر,گسترش صنايع روي ايرانيان,1161,676840,6013190573,9134,8980,8753,-381,-4.17,9031,-103,-1.13,8741,9150,1400-9-22,2021-12-13
125,بجهرم,توسعه مولد نيروگاهي جهرم,1142,19035767,34713244913,1900,1852,1810,-90,-4.74,1824,-76,-4,1805,1915,1400-9-22,2021-12-13
126,شاوان,پالايش نفت لاوان,1120,1278232,161719574478,130802,127350,124262,-6540,-5,126518,-4284,-3.28,124262,130000,1400-9-22,2021-12-13
127,غسالم,سالمين‌,1101,20014522,52986213678,2657,2570,2701,44,1.66,2647,-10,-0.38,2535,2710,1400-9-22,2021-12-13
128,ولساپا,ليزينگ رايان‌ سايپا,1098,59511891,82531171294,1457,1460,1387,-70,-4.8,1387,-70,-4.8,1385,1460,1400-9-22,2021-12-13
129,فردا2,صندوق س آواي فرداي زاگرس-ثابت,1090,109000000,109000000,11986,1,1,-11985,-99.99,1,-11985,-99.99,1,1,1400-9-22,2021-12-13
130,سكه0012پ01,تمام سكه طرح جديد0012رفاه,1087,434300,555545036600,1299527,1288888,1273899,-25628,-1.97,1279173,-20354,-1.57,1269601,1291013,1400-9-22,2021-12-13
131,قاسم,قاسم ايران,1084,19028559,66645807757,3384,3314,3553,169,4.99,3502,118,3.49,3215,3553,1400-9-22,2021-12-13
132,وسكرد,شركت س استان كردستان,1071,79729214,34419072477,445,439,423,-22,-4.94,432,-13,-2.92,423,440,1400-9-22,2021-12-13
133,غاذر,كشت‌وصنعت‌پياذر,1064,2643262,112281989780,42320,43980,40600,-1720,-4.06,42480,160,0.38,40210,44100,1400-9-22,2021-12-13
134,نطرين,عطرين نخ قم,1060,10805952,74410736056,6597,6460,6926,329,4.99,6886,289,4.38,6310,6926,1400-9-22,2021-12-13
135,خنصير,مهندسي‌نصيرماشين‌,1053,6556181,112768610160,18080,17200,17180,-900,-4.98,17200,-880,-4.87,17180,17750,1400-9-22,2021-12-13
136,ضخود1053,اختيارخ خودرو-2500-1400/10/08,1042,46998,372870000,10,9,7,-3,-30,8,-2,-20,6,14,1400-9-22,2021-12-13
137,بمپنا,توليد برق عسلويه  مپنا,1042,20748441,116825301947,5381,5488,5650,269,5,5631,250,4.65,5170,5650,1400-9-22,2021-12-13
138,شبصير,توليدات پتروشيمي قائد بصير,1038,799272,80629197216,105327,100390,100061,-5266,-5,100878,-4449,-4.22,100061,105000,1400-9-22,2021-12-13
139,حفاري,حفاري شمال,1018,16610226,63217237484,3949,4030,3752,-197,-4.99,3806,-143,-3.62,3752,4030,1400-9-22,2021-12-13
140,وپارس,بانك‌پارسيان‌,1010,25747576,47753491943,1934,1869,1838,-96,-4.96,1900,-34,-1.76,1838,1933,1400-9-22,2021-12-13
141,زنگان,صنعت روي زنگان,1006,882099,50676803030,60256,57244,57500,-2756,-4.57,57450,-2806,-4.66,57244,58900,1400-9-22,2021-12-13
142,شسپا,نفت سپاهان,999,17881459,58657562334,3367,3300,3290,-77,-2.29,3298,-69,-2.05,3240,3350,1400-9-22,2021-12-13
143,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,998,32707461,37424946916,1158,1162,1133,-25,-2.16,1144,-14,-1.21,1115,1185,1400-9-22,2021-12-13
144,تسه0006,امتيازتسهيلات مسكن شهريور1400,994,21194,22750791909,1022761,1050522,1073899,51138,5,1073454,50693,4.96,1050522,1073899,1400-9-22,2021-12-13
145,وساپا,سرمايه‌گذاري‌ سايپا,994,17588009,68199141673,4012,4000,3812,-200,-4.99,3878,-134,-3.34,3812,4080,1400-9-22,2021-12-13
146,گدنا,تهيه توزيع غذاي دنا آفرين فدك,988,1094184,12921162017,12310,11750,11695,-615,-5,11837,-473,-3.84,11695,12050,1400-9-22,2021-12-13
147,غپاك,لبنيات‌ پاك‌,987,7352483,88566157220,12460,12350,11860,-600,-4.82,12050,-410,-3.29,11840,12650,1400-9-22,2021-12-13
148,فروي,ذوب روي اصفهان,970,2089852,35342952580,17577,17111,16699,-878,-5,16912,-665,-3.78,16699,17698,1400-9-22,2021-12-13
149,ثمسكن,سرمايه‌گذاري‌ مسكن‌,961,39347535,152742816489,3883,3880,3700,-183,-4.71,3882,-1,-0.03,3689,3940,1400-9-22,2021-12-13
150,تاپكيش,تجارت الكترونيك پارسيان كيش,959,3540166,62024297467,17861,18080,16968,-893,-5,17520,-341,-1.91,16968,18200,1400-9-22,2021-12-13
151,وسكرمان,س.سهام عدالت استان كرمان,952,62832136,27208665718,447,431,426,-21,-4.7,435,-12,-2.68,425,445,1400-9-22,2021-12-13
152,فجر,فولاد اميركبيركاشان,947,2070002,46729070580,23370,23220,22220,-1150,-4.92,22570,-800,-3.42,22210,23490,1400-9-22,2021-12-13
153,كگل,معدني و صنعتي گل گهر,945,4307425,88144077990,21380,20370,20320,-1060,-4.96,20650,-730,-3.41,20320,21220,1400-9-22,2021-12-13
154,ولكار,ليزينگ كارآفرين,943,1061985,4149166283,4093,3990,3889,-204,-4.98,4039,-54,-1.32,3889,3990,1400-9-22,2021-12-13
155,غدام,خوراك‌  دام‌ پارس‌,938,418031,38092319200,94600,90040,89870,-4730,-5,91120,-3480,-3.68,89870,94580,1400-9-22,2021-12-13
156,شپاكسا,پاكسان‌,926,6709724,120241273170,17090,17740,17940,850,4.97,17920,830,4.86,17430,17940,1400-9-22,2021-12-13
157,شيران,س. صنايع‌شيميايي‌ايران,909,3627042,72072459260,20760,20360,19730,-1030,-4.96,19920,-840,-4.05,19730,20800,1400-9-22,2021-12-13
158,ثفارس,عمران‌وتوسعه‌فارس‌,908,11261887,81939456970,7410,7630,7040,-370,-4.99,7280,-130,-1.75,7040,7630,1400-9-22,2021-12-13
159,وبانك,سرمايه گذاري گروه توسعه ملي,902,13684196,108212925590,8120,8000,7790,-330,-4.06,7910,-210,-2.59,7760,8140,1400-9-22,2021-12-13
160,سنير,سيمان‌ سفيد ني‌ريز,899,1041783,29323638710,29360,27900,27900,-1460,-4.97,28150,-1210,-4.12,27900,29330,1400-9-22,2021-12-13
161,پيزد,مجتمع صنايع لاستيك يزد,897,133346,6827886832,52988,51585,50918,-2070,-3.91,52138,-850,-1.6,50340,52987,1400-9-22,2021-12-13
162,اخابر,مخابرات ايران,894,10119630,67024244560,6890,6900,6550,-340,-4.93,6730,-160,-2.32,6550,6940,1400-9-22,2021-12-13
163,اطلس,صندوق س.توسعه اندوخته آينده-س,890,392544,92318859623,238214,237130,231600,-6614,-2.78,235181,-3033,-1.27,231001,240500,1400-9-22,2021-12-13
164,خزر,فنرسازي‌زر,886,3774629,35514877440,9800,9350,9310,-490,-5,9410,-390,-3.98,9310,9980,1400-9-22,2021-12-13
165,خفنر,فنرسازي‌خاور,880,6378744,44455690290,7010,6690,6660,-350,-4.99,6970,-40,-0.57,6660,7190,1400-9-22,2021-12-13
166,تسه0007,امتيازتسهيلات مسكن مهر1400,870,16706,18007145310,1026561,1077300,1077889,51328,5,1077885,51324,5,1077300,1077889,1400-9-22,2021-12-13
167,اپال,فرآوري معدني اپال كاني پارس,859,790865,17780990660,22700,22480,22480,-220,-0.97,22670,-30,-0.13,22480,22500,1400-9-22,2021-12-13
