,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,تملت,تامين سرمايه بانك ملت,1119,6314516,21799375920,3531,3532,3400,-131,-3.71,3452,-79,-2.24,3361,3616,1400-8-8,2021-10-30
169,حريل,ريل پردازسير,1102,11883501,35205754755,3040,3170,2952,-88,-2.89,2963,-77,-2.53,2888,3170,1400-8-8,2021-10-30
170,فزرين,زرين معدن آسيا,1100,5070784,68736482397,14114,13960,13409,-705,-5,13555,-559,-3.96,13409,14198,1400-8-8,2021-10-30
171,ماديرا,صنايع ماديران,1092,15653633,102525277636,6845,6845,6503,-342,-5,6550,-295,-4.31,6503,6863,1400-8-8,2021-10-30
172,وبانك,سرمايه گذاري گروه توسعه ملي,1089,10796799,89019753220,8370,8560,8250,-120,-1.43,8250,-120,-1.43,8100,8560,1400-8-8,2021-10-30
173,ثپرديس,سرمايه گذاري مسكن پرديس,1086,13071133,63781499932,4814,4690,4940,126,2.62,4880,66,1.37,4574,5054,1400-8-8,2021-10-30
174,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1086,4383852,44543194080,10270,10150,10220,-50,-0.49,10200,-70,-0.68,9960,10430,1400-8-8,2021-10-30
175,غاذر,كشت‌وصنعت‌پياذر,1083,3640374,102367797340,28440,29500,27480,-960,-3.38,28120,-320,-1.13,27030,29500,1400-8-8,2021-10-30
176,شلرد,كود شيميايي اوره لردگان,1077,9508136,91759295663,9886,9790,9590,-296,-2.99,9651,-235,-2.38,9590,9857,1400-8-8,2021-10-30
177,غسالم,سالمين‌,1073,12286020,31746685352,2695,2717,2561,-134,-4.97,2584,-111,-4.12,2561,2717,1400-8-8,2021-10-30
178,سامان,بانك سامان,1065,19777825,126392746474,6558,6680,6364,-194,-2.96,6391,-167,-2.55,6362,6680,1400-8-8,2021-10-30
179,خراسان,پتروشيمي خراسان,1026,1151442,117948178510,106830,108370,101490,-5340,-5,102440,-4390,-4.11,101490,108370,1400-8-8,2021-10-30
180,بشهاب,لامپ‌  پارس‌ شهاب‌,1026,640462,82853136670,134080,135260,127380,-6700,-5,129360,-4720,-3.52,127380,135260,1400-8-8,2021-10-30
181,غفارس,شير پاستوريزه پگاه فارس,1025,8039602,54015180234,6491,6490,6815,324,4.99,6719,228,3.51,6200,6815,1400-8-8,2021-10-30
182,غالبر,لبنيات‌ كالبر,1005,5956398,53536407270,8850,8780,9290,440,4.97,8990,140,1.58,8410,9290,1400-8-8,2021-10-30
183,فروس,فروسيليس‌ ايران‌,1003,12400255,96651236760,7450,7700,7820,370,4.97,7790,340,4.56,7510,7820,1400-8-8,2021-10-30
184,فسرب,ملي‌ سرب‌وروي‌ ايران‌,995,959132,63507558730,69060,69090,65610,-3450,-5,66210,-2850,-4.13,65610,69090,1400-8-8,2021-10-30
185,ودي,بيمه  دي,985,21100794,111655377540,5545,5268,5400,-145,-2.61,5292,-253,-4.56,5268,5560,1400-8-8,2021-10-30
186,شخارك,پتروشيمي‌ خارك‌,982,4102185,231601527870,59390,58060,56430,-2960,-4.98,56460,-2930,-4.93,56430,59010,1400-8-8,2021-10-30
187,كمرجان,بازرگاني و توليدي مرجان كار,980,1174392,75493858054,61691,61479,64775,3084,5,64283,2592,4.2,59220,64775,1400-8-8,2021-10-30
188,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,977,2235285,83929453530,37050,38500,37580,530,1.43,37550,500,1.35,35400,38500,1400-8-8,2021-10-30
189,كروي,توسعه‌ معادن‌ روي‌ ايران‌,971,2225835,52236076990,24400,24210,23690,-710,-2.91,23470,-930,-3.81,23180,24800,1400-8-8,2021-10-30
190,چكارن,كارتن‌ ايران‌,953,9664862,27030099403,2799,2880,2710,-89,-3.18,2797,-2,-0.07,2690,2900,1400-8-8,2021-10-30
191,دتوزيع,توزيع دارو پخش,947,2080471,57191188979,28636,28620,27205,-1431,-5,27490,-1146,-4,27205,29300,1400-8-8,2021-10-30
192,ثفارس,عمران‌وتوسعه‌فارس‌,943,6197567,60883399080,10260,10450,9750,-510,-4.97,9820,-440,-4.29,9750,10450,1400-8-8,2021-10-30
193,سدبير,س. تدبيرگران فارس وخوزستان,942,1284234,38020096162,30594,29065,30594,0,0,29605,-989,-3.23,29065,30970,1400-8-8,2021-10-30
194,ختوقا,قطعات‌ اتومبيل‌ ايران‌,938,20828790,38442639263,1921,1927,1830,-91,-4.74,1846,-75,-3.9,1825,1949,1400-8-8,2021-10-30
195,غشهداب,كشت و صنعت شهداب ناب خراسان,937,11315761,28944552248,2646,2620,2515,-131,-4.95,2558,-88,-3.33,2514,2720,1400-8-8,2021-10-30
196,قرن,پديده شيمي قرن,935,801164,19093921660,24850,24550,23610,-1240,-4.99,23830,-1020,-4.1,23610,24600,1400-8-8,2021-10-30
197,چدن,توليدي چدن سازان,913,11412841,32083694972,2907,2952,2800,-107,-3.68,2811,-96,-3.3,2762,2952,1400-8-8,2021-10-30
198,شفارس,صنايع‌ شيميايي‌ فارس‌,910,24245985,29520656159,1254,1279,1192,-62,-4.94,1218,-36,-2.87,1192,1280,1400-8-8,2021-10-30
199,كپارس,كاشي‌ پارس‌,907,495540,46013566620,89530,94000,90870,1340,1.5,92860,3330,3.72,90100,94000,1400-8-8,2021-10-30
200,كيميا,معدني كيمياي زنجان گستران,904,3099436,46250585878,15404,15172,14950,-454,-2.95,14922,-482,-3.13,14634,15650,1400-8-8,2021-10-30
201,حسير,ريل سير كوثر,903,5574023,196746283763,37147,35290,35290,-1857,-5,35297,-1850,-4.98,35290,36890,1400-8-8,2021-10-30
202,شيراز,پتروشيمي‌شيراز,902,2238775,175728130780,82350,80000,78240,-4110,-4.99,78490,-3860,-4.69,78240,82000,1400-8-8,2021-10-30
203,وهور,مديريت انرژي اميد  تابان هور,898,19710649,25714126439,1272,1305,1300,28,2.2,1296,24,1.89,1269,1330,1400-8-8,2021-10-30
204,كوثر,بيمه كوثر,886,5290211,55675962038,10396,10584,10370,-26,-0.25,10524,128,1.23,10340,10915,1400-8-8,2021-10-30
205,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,879,14634284,29583349047,2065,2100,1980,-85,-4.12,2022,-43,-2.08,1970,2100,1400-8-8,2021-10-30
206,بكاب,صنايع‌جوشكاب‌يزد,876,529462,69036749510,136680,129850,129850,-6830,-5,130390,-6290,-4.6,129850,135500,1400-8-8,2021-10-30
207,پارسان,گسترش نفت و گاز پارسيان,875,4001705,130947608060,33520,34180,32900,-620,-1.85,32720,-800,-2.39,32010,34180,1400-8-8,2021-10-30
208,ثالوند,سرمايه گذاري مسكن الوند,870,3325872,40959882436,12873,12490,12232,-641,-4.98,12316,-557,-4.33,12230,13000,1400-8-8,2021-10-30
209,ساوه,سيمان ساوه,867,254701,12090368750,48752,48753,46798,-1954,-4.01,47690,-1062,-2.18,46356,48870,1400-8-8,2021-10-30
210,غبهنوش,بهنوش‌ ايران‌,861,1175879,60522080010,49520,50100,51990,2470,4.99,51470,1950,3.94,48400,51990,1400-8-8,2021-10-30
211,شاوان,پالايش نفت لاوان,861,792873,104690772309,137195,137860,130336,-6859,-5,132040,-5155,-3.76,130336,139000,1400-8-8,2021-10-30
212,فايرا,آلومينيوم‌ايران‌,860,4417094,77511717500,18350,18180,17440,-910,-4.96,17550,-800,-4.36,17440,18180,1400-8-8,2021-10-30
213,نطرين,عطرين نخ قم,852,7744307,61293512474,8272,8010,7859,-413,-4.99,7915,-357,-4.32,7859,8145,1400-8-8,2021-10-30
214,شبصير,توليدات پتروشيمي قائد بصير,845,548156,57558020828,106262,103900,103000,-3262,-3.07,105003,-1259,-1.18,102501,109000,1400-8-8,2021-10-30
215,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,842,14304810,77818166400,5720,5440,5440,-280,-4.9,5440,-280,-4.9,5440,5440,1400-8-8,2021-10-30
216,ياقوت,صندوق س ياقوت آگاه-ثابت,839,3937072,53029312946,13449,13470,13480,31,0.23,13469,20,0.15,13456,13480,1400-8-8,2021-10-30
217,مفاخر,توسعه فناوري اطلاعات خوارزمي,838,1142392,36301425557,30837,32378,30900,63,0.2,31777,940,3.05,30500,32378,1400-8-8,2021-10-30
218,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,835,1571384,60051918960,38060,38000,37210,-850,-2.23,38220,160,0.42,36800,39660,1400-8-8,2021-10-30
219,ولساپا,ليزينگ رايان‌ سايپا,833,15181140,37599080879,2585,2520,2505,-80,-3.09,2477,-108,-4.18,2456,2549,1400-8-8,2021-10-30
220,بالاس,مهندسي ساختمان تاسيسات راه آهن,830,1234545,43535061938,33789,34150,35190,1401,4.15,35264,1475,4.37,34150,35478,1400-8-8,2021-10-30
221,ولملت,واسپاري ملت,823,10652284,84838795790,7980,7980,7590,-390,-4.89,7960,-20,-0.25,7590,8350,1400-8-8,2021-10-30
222,هماي,صندوق س هماي آگاه-ثابت,823,6732708,67672000856,10036,10050,10048,12,0.12,10051,15,0.15,10043,10053,1400-8-8,2021-10-30
223,سبهان,سيمان‌ بهبهان‌,823,800283,36588718700,47630,48000,45400,-2230,-4.68,45720,-1910,-4.01,45250,49450,1400-8-8,2021-10-30
224,آسيا,بيمه آسيا,816,20525971,34950498257,1764,1732,1700,-64,-3.63,1703,-61,-3.46,1676,1792,1400-8-8,2021-10-30
225,تليسه,دامداري تليسه نمونه,812,10972435,25694327940,2431,2401,2310,-121,-4.98,2342,-89,-3.66,2310,2469,1400-8-8,2021-10-30
226,فسپا,گروه‌صنعتي‌سپاهان‌,810,2816650,50348048940,18560,18590,17850,-710,-3.83,17880,-680,-3.66,17640,19380,1400-8-8,2021-10-30
227,آساميد,صندوق س.مشترك آسمان اميد -د,809,31911795,424262820701,13273,13299,13294,21,0.16,13295,22,0.17,13294,13301,1400-8-8,2021-10-30
228,غگرجي,بيسكويت‌  گرجي‌,802,9934936,22022800850,2149,2180,2220,71,3.3,2217,68,3.16,2100,2256,1400-8-8,2021-10-30
229,خنصير,مهندسي‌نصيرماشين‌,788,7946269,171023811080,22650,21520,21520,-1130,-4.99,21520,-1130,-4.99,21520,21880,1400-8-8,2021-10-30
230,تكمبا,كمباين‌ سازي‌ ايران‌,786,8267033,34605185892,4025,3980,4158,133,3.3,4186,161,4,3980,4226,1400-8-8,2021-10-30
231,سپر,صندوق س سپر سرمايه بيدار- ثابت,784,28025597,364987453658,13020,13037,13035,15,0.12,13023,3,0.02,13021,13039,1400-8-8,2021-10-30
232,كنور,توسعه معدني و صنعتي صبانور,784,1896529,35448566330,18830,19500,18770,-60,-0.32,18780,-50,-0.27,18200,19500,1400-8-8,2021-10-30
233,شكام,صنايع شيميايي كيمياگران امروز,781,1930237,54646444647,29176,29400,27718,-1458,-5,28311,-865,-2.96,27718,29400,1400-8-8,2021-10-30
234,پارس,پتروشيمي پارس,775,303790,56285557130,186090,185100,185990,-100,-0.05,185630,-460,-0.25,182010,189840,1400-8-8,2021-10-30
235,دماوند,توليد نيروي برق دماوند,771,1842738,34008413454,19205,19050,18245,-960,-5,18579,-626,-3.26,18245,19310,1400-8-8,2021-10-30
236,وسكرد,شركت س استان كردستان,764,52348548,22222892445,431,426,422,-9,-2.09,425,-6,-1.39,416,434,1400-8-8,2021-10-30
237,سرچشمه,سرمايه گذاري مس سرچشمه,759,10562980,53894740489,4866,5050,5109,243,4.99,5102,236,4.85,4960,5109,1400-8-8,2021-10-30
238,سفارس,سيمان فارس و خوزستان,753,2712007,45107585560,17070,16450,16410,-660,-3.87,16630,-440,-2.58,16300,17350,1400-8-8,2021-10-30
239,غگلستا,شير پاستوريزه پگاه گلستان,751,4107201,46232566334,10747,10950,11284,537,5,11256,509,4.74,10552,11284,1400-8-8,2021-10-30
240,طلا,صندوق س.پشتوانه طلاي لوتوس,747,652905,54083555618,83884,83540,82998,-886,-1.06,82835,-1049,-1.25,82501,83540,1400-8-8,2021-10-30
241,زكشت,كشاورزي مكانيزه اصفهان كشت,744,1687762,37704122190,22498,23500,21374,-1124,-5,22340,-158,-0.7,21374,23500,1400-8-8,2021-10-30
242,غمينو,شركت صنايع غذايي مينو شرق,744,4919806,23658269116,4996,5030,4747,-249,-4.98,4809,-187,-3.74,4747,5117,1400-8-8,2021-10-30
243,كبافق,معادن‌ بافق‌,744,1055457,35856121080,35370,36390,33610,-1760,-4.98,33970,-1400,-3.96,33610,36390,1400-8-8,2021-10-30
244,همراه,شركت ارتباطات سيار ايران,743,3581301,29859123320,8460,8410,8330,-130,-1.54,8430,-30,-0.35,8200,8540,1400-8-8,2021-10-30
245,البرز,بيمه البرز,733,14173494,30983900268,2274,2300,2161,-113,-4.97,2186,-88,-3.87,2161,2315,1400-8-8,2021-10-30
246,گكوثر,هتل پارسيان كوثر اصفهان,727,13359867,24569009005,1829,1835,1823,-6,-0.33,1839,10,0.55,1805,1880,1400-8-8,2021-10-30
247,وصنا,گروه‌صنايع‌بهشهرايران‌,725,6132277,40936411710,6510,6830,6540,30,0.46,6680,170,2.61,6310,6830,1400-8-8,2021-10-30
248,وپست,پست بانك ايران,719,1861405,38834388230,20960,21400,20970,10,0.05,20860,-100,-0.48,20240,21400,1400-8-8,2021-10-30
249,رتاپ,تجارت الكترونيك  پارسيان,716,3256126,17668543830,5490,5520,5440,-50,-0.91,5430,-60,-1.09,5290,5630,1400-8-8,2021-10-30
250,سحرخيز,صندوق س. گروه زعفران سحرخيز,715,1747403,21826622236,12891,13100,12288,-603,-4.68,12491,-400,-3.1,12176,13249,1400-8-8,2021-10-30
251,سخاش,سيمان‌خاش‌,714,376282,32244068900,89870,86520,85380,-4490,-5,85690,-4180,-4.65,85380,90990,1400-8-8,2021-10-30
252,خشرق,الكتريك‌ خودرو شرق‌,711,2799936,39961525940,14360,14730,14120,-240,-1.67,14270,-90,-0.63,13650,14730,1400-8-8,2021-10-30
253,ارفع,شركت آهن و فولاد ارفع,709,2358940,34505817400,14947,15200,14837,-110,-0.74,14790,-157,-1.05,14215,15350,1400-8-8,2021-10-30
254,ونيرو,سرمايه‌گذاري‌نيرو,706,10714556,20959071773,1990,2000,1948,-42,-2.11,1956,-34,-1.71,1901,2032,1400-8-8,2021-10-30
255,دزهراوي,داروسازي‌زهراوي‌,705,3492003,17287395398,4900,5129,4820,-80,-1.63,4951,51,1.04,4775,5129,1400-8-8,2021-10-30
256,شنفت,نفت‌ پارس‌,705,4988010,40617433020,8520,8300,8100,-420,-4.93,8240,-280,-3.29,8100,8500,1400-8-8,2021-10-30
257,تسه0005,امتيازتسهيلات مسكن مرداد 1400,700,47545,32359795863,676847,670022,680000,3153,0.47,680614,3767,0.56,670022,698800,1400-8-8,2021-10-30
258,وتوصا,گروه س توسعه صنعتي ايران,692,5316539,46795529740,8960,8780,8680,-280,-3.13,8800,-160,-1.79,8600,9090,1400-8-8,2021-10-30
259,قنيشا,قند  نيشابور,690,1665541,64058315280,36680,38510,38510,1830,4.99,38460,1780,4.85,38080,38510,1400-8-8,2021-10-30
260,بكهنوج,توليد برق ماهتاب كهنوج,680,14023568,14561073849,1069,1080,1030,-39,-3.65,1038,-31,-2.9,1016,1089,1400-8-8,2021-10-30
261,سنير,سيمان‌ سفيد ني‌ريز,673,349569,32355403660,96520,97500,91700,-4820,-4.99,92560,-3960,-4.1,91700,97500,1400-8-8,2021-10-30
262,دتوليد,داروسازي توليد دارو,673,2401018,22939882035,10001,9975,9501,-500,-5,9554,-447,-4.47,9501,10103,1400-8-8,2021-10-30
263,غمارگ,مارگارين‌,673,2445546,66066414820,27860,27880,27190,-670,-2.4,27010,-850,-3.05,26470,28530,1400-8-8,2021-10-30
264,شتوكا,توكا رنگ فولاد سپاهان,672,1806391,54445569151,31587,30111,30049,-1538,-4.87,30141,-1446,-4.58,30008,31300,1400-8-8,2021-10-30
265,فنورد,نوردوقطعات‌ فولادي‌,666,426869,78455917850,192440,190600,186970,-5470,-2.84,183790,-8650,-4.49,182820,193000,1400-8-8,2021-10-30
266,ثعمرا,عمران و توسعه شاهد,661,4708136,36319391601,7399,7760,7670,271,3.66,7714,315,4.26,7500,7768,1400-8-8,2021-10-30
267,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,658,804004,31115688620,38540,39980,38300,-240,-0.62,38700,160,0.42,37730,40460,1400-8-8,2021-10-30
268,پدرخش,درخشان‌ تهران‌,655,936344,19537748930,20810,20300,21030,220,1.06,20870,60,0.29,20000,21370,1400-8-8,2021-10-30
269,كهمدا,شيشه‌ همدان‌,655,5326934,45732191400,8920,8900,8500,-420,-4.71,8590,-330,-3.7,8480,9090,1400-8-8,2021-10-30
270,ساروم,سيمان‌اروميه‌,650,935642,33916176350,37780,37820,35950,-1830,-4.84,36250,-1530,-4.05,35900,37820,1400-8-8,2021-10-30
271,تبرك,گروه كارخانجات صنعتي تبرك,647,2010391,16787110285,8475,8410,8300,-175,-2.06,8350,-125,-1.47,8200,8780,1400-8-8,2021-10-30
272,فرآور,فرآوري‌موادمعدني‌ايران‌,646,1510749,41539098060,28680,28990,27250,-1430,-4.99,27500,-1180,-4.11,27250,28990,1400-8-8,2021-10-30
273,حآسا,آسيا سير ارس,645,2972944,42130878757,14876,14133,14133,-743,-4.99,14171,-705,-4.74,14133,14450,1400-8-8,2021-10-30
274,ميدكو,توسعه معادن وص.معدني خاورميانه,643,4129560,193918678930,47000,47080,46950,-50,-0.11,46960,-40,-0.09,44970,47090,1400-8-8,2021-10-30
275,سفانو,سيمان فارس نو,638,1576080,40374641610,26310,27240,25110,-1200,-4.56,25620,-690,-2.62,25000,27290,1400-8-8,2021-10-30
276,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,637,860605,37565540960,43550,43610,43000,-550,-1.26,43650,100,0.23,42000,45000,1400-8-8,2021-10-30
277,وشهر,بانك شهر,632,8543736,44466436187,5342,5316,5129,-213,-3.99,5205,-137,-2.56,5129,5320,1400-8-8,2021-10-30
278,اپرداز,آتيه داده پرداز,631,1133674,24540926398,21442,21442,21630,188,0.88,21647,205,0.96,21183,21950,1400-8-8,2021-10-30
279,خكار,ايركا پارت صنعت,619,7616244,35365615817,4880,4780,4636,-244,-5,4643,-237,-4.86,4636,4879,1400-8-8,2021-10-30
280,دكپسول,توليد ژلاتين كپسول ايران,619,966405,31636055526,33535,33600,32520,-1015,-3.03,32736,-799,-2.38,31859,34800,1400-8-8,2021-10-30
281,لازما,كارخانه هاي صنعتي آزمايش,616,1808842,49519863762,28200,27354,27354,-846,-3,27377,-823,-2.92,27354,28000,1400-8-8,2021-10-30
282,شلعاب,لعابيران‌,615,3246337,18656162340,5990,6010,5700,-290,-4.84,5750,-240,-4.01,5700,6030,1400-8-8,2021-10-30
283,بالبر,كابل‌ البرز,614,1062516,27524483390,27180,28300,25830,-1350,-4.97,25910,-1270,-4.67,25830,28300,1400-8-8,2021-10-30
284,فسازان,غلتك سازان سپاهان,612,1208841,29936003220,25640,25210,24400,-1240,-4.84,24760,-880,-3.43,24360,26550,1400-8-8,2021-10-30
285,وآوا,سرمايه گذاري آوا نوين,611,4068986,12711442789,3266,3315,3103,-163,-4.99,3140,-126,-3.86,3103,3316,1400-8-8,2021-10-30
286,قيستو,شركت قند بيستون,606,4982624,129472760897,25258,26015,26015,757,3,25985,727,2.88,25013,26015,1400-8-8,2021-10-30
287,ضخود1053,اختيارخ خودرو-2500-1400/10/08,604,29088,407183000,21,20,12,-9,-42.86,14,-7,-33.33,11,22,1400-8-8,2021-10-30
288,وپاسار,بانك  پاسارگاد,603,7780350,106111590140,13680,13600,13590,-90,-0.66,13640,-40,-0.29,13590,13680,1400-8-8,2021-10-30
289,وسپه,سرمايه‌گذاري‌ سپه‌,602,5134777,40930967630,8050,8140,7850,-200,-2.48,7970,-80,-0.99,7820,8190,1400-8-8,2021-10-30
290,آكورد,صندوق س. آرمان آتي كوثر-د,601,11212419,391644614143,34878,34929,34929,51,0.15,34930,52,0.15,34929,34936,1400-8-8,2021-10-30
291,كترام,توليدي‌ كاشي‌ تكسرام‌,599,1171950,22554471330,19400,19670,18640,-760,-3.92,19250,-150,-0.77,18430,19900,1400-8-8,2021-10-30
292,كلوند,كاشي‌ الوند,596,1394416,29609925490,22040,21210,21000,-1040,-4.72,21230,-810,-3.68,20940,22200,1400-8-8,2021-10-30
293,كپشير,پشم‌شيشه‌ايران‌,596,1969319,24827735860,13170,13000,12520,-650,-4.94,12610,-560,-4.25,12520,13300,1400-8-8,2021-10-30
294,تاصيكو,سرمايه گذاري صدرتامين,595,4302336,39936809780,9400,9500,9270,-130,-1.38,9360,-40,-0.43,9170,9500,1400-8-8,2021-10-30
295,مبين,مبين انرژي خليج فارس,592,2601322,62525519790,23860,23400,23920,60,0.25,23950,90,0.38,23400,24500,1400-8-8,2021-10-30
296,دتماد,توليدمواداوليه‌داروپخش‌,589,1777518,80630344930,47700,47300,45320,-2380,-4.99,45360,-2340,-4.91,45320,47300,1400-8-8,2021-10-30
297,خرينگ,رينگ‌سازي‌مشهد,589,975243,26720703210,28590,28650,27170,-1420,-4.97,27400,-1190,-4.16,27170,29200,1400-8-8,2021-10-30
298,غپينو,پارس‌ مينو,583,6148912,19866942589,3371,3400,3203,-168,-4.98,3231,-140,-4.15,3203,3400,1400-8-8,2021-10-30
299,پكرمان,گروه‌ صنعتي‌ بارز,576,1646123,37377030580,23580,23850,22410,-1170,-4.96,22710,-870,-3.69,22410,23930,1400-8-8,2021-10-30
300,خمهر,مهركام‌پارس‌,574,16656528,26191740173,1632,1610,1551,-81,-4.96,1572,-60,-3.68,1551,1620,1400-8-8,2021-10-30
301,كلر,كلر پارس,572,554611,62609365991,118287,118287,112373,-5914,-5,112889,-5398,-4.56,112373,120000,1400-8-8,2021-10-30
302,زماهان,مجتمع توليد گوشت مرغ ماهان,569,3449347,22825497314,6902,6824,6557,-345,-5,6617,-285,-4.13,6557,6997,1400-8-8,2021-10-30
303,سصفها,سيمان‌اصفهان‌,569,1243368,42798806120,36130,35010,34350,-1780,-4.93,34420,-1710,-4.73,34330,36000,1400-8-8,2021-10-30
304,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,567,5314237,42584458900,8340,8380,8020,-320,-3.84,8010,-330,-3.96,7950,8380,1400-8-8,2021-10-30
305,قصفها,قنداصفهان‌,565,241724,20899477290,90040,92000,85540,-4500,-5,86460,-3580,-3.98,85540,92000,1400-8-8,2021-10-30
306,بزاگرس,نيروگاه زاگرس كوثر,560,5065020,18557483840,3609,3549,3665,56,1.55,3664,55,1.52,3549,3774,1400-8-8,2021-10-30
307,شبهرن,نفت‌ بهران‌,552,2355144,27027097560,11700,11980,11470,-230,-1.97,11590,-110,-0.94,11300,11990,1400-8-8,2021-10-30
308,شراز,پالايش نفت شيراز,551,400011,45378767079,118514,118060,112589,-5925,-5,113580,-4934,-4.16,112589,118100,1400-8-8,2021-10-30
309,دلقما,دارويي‌ لقمان‌,546,1216405,33236501240,28350,29720,26940,-1410,-4.97,27320,-1030,-3.63,26940,29720,1400-8-8,2021-10-30
310,فپنتا,سپنتا,546,42309,17816923010,424970,445000,418230,-6740,-1.59,421110,-3860,-0.91,410000,445000,1400-8-8,2021-10-30
311,تپمپي,پمپ‌ سازي‌ ايران‌,544,1746991,26526135080,15830,15980,15040,-790,-4.99,15180,-650,-4.11,15040,15980,1400-8-8,2021-10-30
312,رنيك,جنرال مكانيك,541,2184504,26956184585,12815,12801,12240,-575,-4.49,12340,-475,-3.71,12180,13130,1400-8-8,2021-10-30
313,زدشت,كشت و صنعت دشت خرم دره,537,2056732,27804428553,12889,13500,13533,644,5,13519,630,4.89,13090,13533,1400-8-8,2021-10-30
314,افق,فروشگاههاي زنجيره اي افق كوروش,535,357948,16117499500,46520,46700,44220,-2300,-4.94,46070,-450,-0.97,44200,47000,1400-8-8,2021-10-30
315,شدوص,دوده‌ صنعتي‌ پارس‌,530,2351643,47737456800,21220,20720,20160,-1060,-5,20300,-920,-4.34,20160,21260,1400-8-8,2021-10-30
316,ديران,ايران‌دارو,527,1395996,36334821930,27010,27010,25660,-1350,-5,26030,-980,-3.63,25660,27010,1400-8-8,2021-10-30
317,وثخوز,سرمايه گذاري و توسعه خوزستان,524,904479,25477734012,29359,28510,28388,-971,-3.31,28168,-1191,-4.06,27892,29725,1400-8-8,2021-10-30
318,دسانكو,داروسازي سبحان انكولوژي,518,4014497,55080519209,14145,14500,14180,35,0.25,13720,-425,-3,13438,14500,1400-8-8,2021-10-30
319,دبالك,مواد اوليه دارويي البرز بالك,514,2094771,17540247830,8684,8980,8250,-434,-5,8373,-311,-3.58,8250,8980,1400-8-8,2021-10-30
320,ثعتما,س. ساختماني اعتماد گستر,508,1063544,34366828247,33132,32139,32139,-993,-3,32313,-819,-2.47,32139,33970,1400-8-8,2021-10-30
321,مرقام,ايران‌ارقام‌,503,2425819,29227781590,12570,12480,11950,-620,-4.93,12050,-520,-4.14,11950,13000,1400-8-8,2021-10-30
322,حتوكا,حمل‌ونقل‌توكا,502,1517182,18368034090,12380,12680,11770,-610,-4.93,12110,-270,-2.18,11770,12890,1400-8-8,2021-10-30
323,فنوال,نورد آلومينيوم‌,501,1630392,38449272100,24740,25190,23510,-1230,-4.97,23580,-1160,-4.69,23510,25190,1400-8-8,2021-10-30
324,غچين,كشت‌ و صنعت‌ چين‌ چين,501,1396113,19914627700,14930,14900,14190,-740,-4.96,14260,-670,-4.49,14190,15380,1400-8-8,2021-10-30
325,زشگزا,شير و گوشت زاگرس شهركرد,499,6763292,31381211898,4875,4632,4635,-240,-4.92,4640,-235,-4.82,4632,4868,1400-8-8,2021-10-30
326,سپاها,سيمان‌سپاهان‌,498,2912297,24539696890,8800,8550,8370,-430,-4.89,8430,-370,-4.2,8360,9020,1400-8-8,2021-10-30
327,وثنو,سرمايه گذاري ساختماني نوين,495,16832033,87188705255,5034,5185,5185,151,3,5180,146,2.9,5034,5185,1400-8-8,2021-10-30
328,خكرمان,گروه اقتصادي كرمان خودرو,493,6935343,16822321780,2492,2426,2418,-74,-2.97,2426,-66,-2.65,2418,2500,1400-8-8,2021-10-30
329,پاسا,ايران‌ياساتايرورابر,491,2032302,30498355650,15710,15380,14930,-780,-4.96,15010,-700,-4.46,14930,16070,1400-8-8,2021-10-30
330,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,489,597165,22512743770,39530,38000,37560,-1970,-4.98,37700,-1830,-4.63,37560,39490,1400-8-8,2021-10-30
331,زفكا,كشت و دامداري فكا,487,3219091,22684682129,7356,7420,6989,-367,-4.99,7047,-309,-4.2,6989,7440,1400-8-8,2021-10-30
332,سدور,سيمان‌ دورود,486,3187507,20300167420,6280,6450,6370,90,1.43,6370,90,1.43,6180,6580,1400-8-8,2021-10-30
333,ومشان,س. فني و مهندسي مشانير,485,294153,16974291814,59009,59700,57239,-1770,-3,57706,-1303,-2.21,57239,59900,1400-8-8,2021-10-30
334,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,485,5739611,14970643599,2703,2710,2568,-135,-4.99,2608,-95,-3.51,2568,2750,1400-8-8,2021-10-30
335,تاپكيش,تجارت الكترونيك پارسيان كيش,485,2827240,48500210706,17948,17080,17051,-897,-5,17155,-793,-4.42,17051,17890,1400-8-8,2021-10-30
336,خكاوه,سايپا ديزل,484,6539500,22489073257,3531,3441,3426,-105,-2.97,3439,-92,-2.61,3426,3550,1400-8-8,2021-10-30
337,تايرا,تراكتورسازي‌ايران‌,483,2377453,54757901770,24110,24110,22910,-1200,-4.98,23030,-1080,-4.48,22910,24760,1400-8-8,2021-10-30
