,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
13,خودرو,ايران‌ خودرو,13371,358708701,755248366881,2083,2116,2083,0,0,2105,22,1.06,2079,2156,1400-4-15,2021-07-06
14,سپيدار,سپيدار سيستم آسيا,13102,1759668,112109142709,61917,60300,65012,3095,5,63710,1793,2.9,60300,65012,1400-4-15,2021-07-06
15,دارا يكم,صندوق واسطه گري مالي يكم-سهام,12920,9873325,1229801950810,123550,124400,124270,720,0.58,124560,1010,0.82,123900,125480,1400-4-15,2021-07-06
16,چخزر,صنايع چوب خزر كاسپين,11874,3991305,147915875403,37946,38000,37640,-306,-0.81,37060,-886,-2.33,36049,38500,1400-4-15,2021-07-06
17,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,11150,92919936,896493138560,9250,9350,9710,460,4.97,9650,400,4.32,9330,9710,1400-4-15,2021-07-06
18,فرابورس,فرابورس ايران,10423,24158881,738026286408,31147,31265,29830,-1317,-4.23,30549,-598,-1.92,29750,32100,1400-4-15,2021-07-06
19,شگويا,پتروشيمي تندگويان,9563,43875824,466665888213,10547,10800,10649,102,0.97,10636,89,0.84,10402,10903,1400-4-15,2021-07-06
20,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,9336,237620351,634790506708,2622,2651,2636,14,0.53,2671,49,1.87,2614,2740,1400-4-15,2021-07-06
21,شتران,پالايش نفت تهران,9315,65149827,632987350680,9510,9700,9600,90,0.95,9720,210,2.21,9560,9910,1400-4-15,2021-07-06
22,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,9162,93252142,660575119633,7432,7061,7061,-371,-4.99,7084,-348,-4.68,7061,7340,1400-4-15,2021-07-06
23,نوري,پتروشيمي نوري,8618,12369153,1106610824780,88920,89000,88920,0,0,89470,550,0.62,88650,91220,1400-4-15,2021-07-06
24,كزغال,زغال سنگ پروده طبس,8596,8620404,317754468253,35311,37076,36320,1009,2.86,36861,1550,4.39,36200,37076,1400-4-15,2021-07-06
25,اپال,فرآوري معدني اپال كاني پارس,8084,10334459,213284740900,19670,20630,20650,980,4.98,20640,970,4.93,20400,20650,1400-4-15,2021-07-06
26,رافزا,رايان هم افزا,7947,808567,61610288119,76208,76300,75999,-209,-0.27,76197,-11,-0.01,75110,77900,1400-4-15,2021-07-06
27,كاما,باما,7527,52163884,470129535550,9180,9180,9040,-140,-1.53,9010,-170,-1.85,8840,9230,1400-4-15,2021-07-06
28,شاروم,پتروشيمي اروميه,7062,3019092,47935801013,15474,15620,15800,326,2.11,15878,404,2.61,15600,16190,1400-4-15,2021-07-06
29,حكشتي,كشتيراني جمهوري اسلامي ايران,6781,38288318,676110631870,17230,17990,17310,80,0.46,17660,430,2.5,17230,18090,1400-4-15,2021-07-06
30,زملارد,كشاورزي و دامپروري ملارد شير,6400,1046958,30807304213,29052,29200,29180,128,0.44,29426,374,1.29,29150,29950,1400-4-15,2021-07-06
31,وتجارت,بانك تجارت,6353,140299620,368026197335,2592,2611,2622,30,1.16,2623,31,1.2,2600,2670,1400-4-15,2021-07-06
32,بوعلي,پتروشيمي بوعلي سينا,6325,2558592,121564464650,47070,47000,47080,10,0.02,47510,440,0.93,46730,48500,1400-4-15,2021-07-06
33,خپارس,پارس‌ خودرو,6298,228732447,278384590124,1210,1230,1211,1,0.08,1217,7,0.58,1201,1247,1400-4-15,2021-07-06
34,آريا,پليمر آريا ساسول,6294,3979673,364698939972,91592,91200,91592,0,0,91640,48,0.05,90752,93400,1400-4-15,2021-07-06
35,ثاميد,توسعه و عمران اميد,6230,73698646,118466390159,1589,1590,1606,17,1.07,1607,18,1.13,1562,1645,1400-4-15,2021-07-06
36,غنوش,نوش‌ مازندران‌,6222,11642853,511798409210,42260,43990,44370,2110,4.99,43960,1700,4.02,42000,44370,1400-4-15,2021-07-06
37,ولپارس,ليزينگ پارسيان,6060,15865985,69271804165,4235,4283,4298,63,1.49,4366,131,3.09,4280,4446,1400-4-15,2021-07-06
38,ثبهساز,بهساز كاشانه تهران,5984,43279914,85355497855,1945,2030,1956,11,0.57,1972,27,1.39,1950,2030,1400-4-15,2021-07-06
39,وبملت,بانك ملت,5935,128318802,520386912347,4003,4050,4044,41,1.02,4055,52,1.3,4010,4120,1400-4-15,2021-07-06
40,خبهمن,گروه‌بهمن‌,5662,238543921,340842148353,1385,1399,1416,31,2.24,1429,44,3.18,1393,1454,1400-4-15,2021-07-06
41,حپارسا,توسعه حمل و نقل ريلي پارسيان,5435,13232708,395687574763,32886,29598,30000,-2886,-8.78,29902,-2984,-9.07,29598,30900,1400-4-15,2021-07-06
42,خكار,ايركا پارت صنعت,5396,11647196,210652375020,18320,18930,18000,-320,-1.75,18090,-230,-1.26,17460,18930,1400-4-15,2021-07-06
43,ذوب,سهامي ذوب آهن  اصفهان,5376,108753816,402635596859,3614,3689,3686,72,1.99,3702,88,2.43,3625,3780,1400-4-15,2021-07-06
44,وجامي,سرمايه گذاري جامي,5373,36334619,459560685549,13287,12623,12623,-664,-5,12648,-639,-4.81,12623,12867,1400-4-15,2021-07-06
45,وكبهمن,مديريت سرمايه گذاري كوثربهمن,5345,1880233,22105378061,11635,11805,11640,5,0.04,11757,122,1.05,11590,11860,1400-4-15,2021-07-06
46,وسپهر,سرمايه گذاري مالي سپهرصادرات,5331,12494024,114950175932,9201,9201,9201,0,0,9200,-1,-0.01,9200,9250,1400-4-15,2021-07-06
47,بگيلان,توسعه مسير برق گيلان,4924,2937332,58002819801,19172,18827,20130,958,5,19747,575,3,18800,20130,1400-4-15,2021-07-06
48,آبادا,توليد نيروي برق آبادان,4797,3706787,42472222370,11180,11170,11700,520,4.65,11460,280,2.5,11170,11700,1400-4-15,2021-07-06
49,وبصادر,بانك صادرات ايران,4680,114106910,253240462108,2197,2200,2199,2,0.09,2219,22,1,2191,2270,1400-4-15,2021-07-06
50,بترانس,ايران‌ ترانسفو,4468,102752471,248609365818,2338,2450,2388,50,2.14,2419,81,3.46,2350,2454,1400-4-15,2021-07-06
51,شبريز,پالايش نفت تبريز,4453,14558975,502771632510,34050,34700,33900,-150,-0.44,34530,480,1.41,33810,35370,1400-4-15,2021-07-06
52,غگل,گلوكوزان‌,4390,55750007,194401801087,3463,3535,3490,27,0.78,3487,24,0.69,3350,3570,1400-4-15,2021-07-06
53,بپيوند,برق و انرژي پيوندگستر پارس,4372,4399665,53214942477,11885,11885,12160,275,2.31,12095,210,1.77,11781,12350,1400-4-15,2021-07-06
54,كمند,صندوق س. با درآمد ثابت كمند,4291,181638063,1847303807205,10164,10170,10171,7,0.07,10170,6,0.06,10170,10172,1400-4-15,2021-07-06
55,شلعاب,لعابيران‌,4281,21859150,257827134160,11330,11890,11890,560,4.94,11790,460,4.06,11480,11890,1400-4-15,2021-07-06
56,دلقما,دارويي‌ لقمان‌,4220,14231726,499673857160,34030,35730,32840,-1190,-3.5,35110,1080,3.17,32840,35730,1400-4-15,2021-07-06
57,لكما,كارخانجات‌مخابراتي‌ايران‌,4119,48315583,167039194310,3466,3363,3472,6,0.17,3457,-9,-0.26,3363,3569,1400-4-15,2021-07-06
58,فخوز,فولاد  خوزستان,4032,27770811,448839872250,15870,15800,16010,140,0.88,16160,290,1.83,15790,16650,1400-4-15,2021-07-06
59,وسكرمان,س.سهام عدالت استان كرمان,4010,204954201,129247093165,610,610,640,30,4.92,631,21,3.44,610,640,1400-4-15,2021-07-06
60,خزاميا,زامياد,3993,46771978,312746251050,6720,6800,6620,-100,-1.49,6690,-30,-0.45,6520,6880,1400-4-15,2021-07-06
61,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3988,44104809,599808762800,13300,13580,13540,240,1.8,13600,300,2.26,13390,13820,1400-4-15,2021-07-06
62,وپويا,سرمايه گذاري پويا,3954,6919021,31714953718,4573,4605,4561,-12,-0.26,4584,11,0.24,4450,4660,1400-4-15,2021-07-06
63,ختور,رادياتور ايران‌,3827,14604896,239724085300,16700,16410,16430,-270,-1.62,16410,-290,-1.74,16210,17080,1400-4-15,2021-07-06
64,هاي وب,داده گسترعصرنوين-هاي وب,3815,29764405,259848221580,8600,8700,8540,-60,-0.7,8730,130,1.51,8510,8960,1400-4-15,2021-07-06
65,وتوصا,گروه س توسعه صنعتي ايران,3742,33517748,317702583380,9200,9660,9290,90,0.98,9480,280,3.04,9200,9660,1400-4-15,2021-07-06
66,فارس,صنايع پتروشيمي خليج فارس,3727,80526227,859759421620,10220,10380,10730,510,4.99,10680,460,4.5,10340,10730,1400-4-15,2021-07-06
67,فروي,ذوب روي اصفهان,3668,4886228,159819650703,31870,32900,32590,720,2.26,32708,838,2.63,31925,33430,1400-4-15,2021-07-06
68,بشهاب,لامپ‌  پارس‌ شهاب‌,3597,2795894,274826923800,143740,100000,97000,-46740,-32.52,98300,-45440,-31.61,95000,104490,1400-4-15,2021-07-06
69,پتاير,ايران‌ تاير,3452,75091685,221779809114,2967,2959,2931,-36,-1.21,2953,-14,-0.47,2880,3015,1400-4-15,2021-07-06
70,وخارزم,سرمايه گذاري خوارزمي,3313,36824347,201148329190,5220,5350,5480,260,4.98,5460,240,4.6,5260,5480,1400-4-15,2021-07-06
71,امين,تامين سرمايه امين,3292,1332274,9697176010,7240,7280,7280,40,0.55,7250,10,0.14,7270,7300,1400-4-15,2021-07-06
72,وآيند,بانك  آينده,3248,22516848,263032715518,11243,11500,11665,422,3.75,11682,439,3.9,11420,11692,1400-4-15,2021-07-06
73,حفارس,حمل و نقل بين المللي خليج فارس,3229,30593637,127377659767,4210,4200,4155,-55,-1.31,4164,-46,-1.09,4075,4316,1400-4-15,2021-07-06
74,پيزد,مجتمع صنايع لاستيك يزد,3203,633754,42451121617,65476,68000,66063,587,0.9,66984,1508,2.3,66000,68000,1400-4-15,2021-07-06
75,غپاك,لبنيات‌ پاك‌,3197,7431318,149226724410,20490,20040,19940,-550,-2.68,20080,-410,-2,19510,20780,1400-4-15,2021-07-06
76,غگيلا,شيرپاستوريزه پگاه گيلان,3167,2222828,35679814805,15911,16200,15850,-61,-0.38,16052,141,0.89,15650,16330,1400-4-15,2021-07-06
77,فاراك,ماشين‌ سازي‌ اراك‌,3112,70119662,131532457051,1827,1860,1885,58,3.17,1876,49,2.68,1830,1914,1400-4-15,2021-07-06
78,كسرام,پارس‌ سرام‌,3080,25858898,174897668520,7060,7140,6710,-350,-4.96,6760,-300,-4.25,6710,7140,1400-4-15,2021-07-06
79,ومعلم,بيمه معلم,3073,27145513,114696946775,4151,4160,4303,152,3.66,4225,74,1.78,4050,4330,1400-4-15,2021-07-06
80,وپسا,س. پتروشيمي ساختمان  خليج فارس,3058,70175960,131951558801,1938,1861,1921,-17,-0.88,1880,-58,-2.99,1861,1924,1400-4-15,2021-07-06
81,خرينگ,رينگ‌سازي‌مشهد,3054,4840910,165298305550,35360,34210,34000,-1360,-3.85,34150,-1210,-3.42,33600,35360,1400-4-15,2021-07-06
82,غپآذر,شير پگاه آذربايجان شرقي,3053,4328218,172510626727,41568,40550,39490,-2078,-5,39857,-1711,-4.12,39490,42000,1400-4-15,2021-07-06
83,قرنح,ح . پديده شيمي قرن,3020,5040493,130379546480,26400,26380,25280,-1120,-4.24,25870,-530,-2.01,25030,26680,1400-4-15,2021-07-06
84,ديران,ايران‌دارو,3012,9970377,148334032130,15470,15400,14850,-620,-4.01,14880,-590,-3.81,14700,15470,1400-4-15,2021-07-06
85,وگستر,گسترش سرمايه گذاري ايرانيان,3009,11964358,186869817715,15389,15600,15470,81,0.53,15619,230,1.49,15360,15949,1400-4-15,2021-07-06
86,كاوه,فولاد كاوه جنوب كيش,3002,26028683,545619348630,20050,20120,20900,850,4.24,20960,910,4.54,20110,21050,1400-4-15,2021-07-06
87,چافست,افست‌,2994,7153442,104742543020,14500,15100,14530,30,0.21,14640,140,0.97,14300,15140,1400-4-15,2021-07-06
88,اخابر,مخابرات ايران,2979,32908155,291951120900,8740,8830,8750,10,0.11,8870,130,1.49,8700,9060,1400-4-15,2021-07-06
89,امين يكم,صندوق درآمد ثابت امين يكم فردا,2977,83444752,839284216735,10054,10058,10057,3,0.03,10058,4,0.04,10055,10064,1400-4-15,2021-07-06
90,زكوثر,سرمايه گذاري كشاورزي كوثر,2969,5776078,106528754270,18440,18550,18170,-270,-1.46,18440,0,0,18070,19200,1400-4-15,2021-07-06
91,فاذر,صنايع‌ آذرآب‌,2947,150483207,207196380019,1319,1339,1384,65,4.93,1377,58,4.4,1320,1384,1400-4-15,2021-07-06
92,قنيشا,قند  نيشابور,2947,3196375,184880382150,57990,59080,57010,-980,-1.69,57840,-150,-0.26,55150,59750,1400-4-15,2021-07-06
93,چكاپا,گروه صنايع كاغذ پارس,2846,32916673,123049406324,3691,3746,3731,40,1.08,3738,47,1.27,3661,3820,1400-4-15,2021-07-06
94,كلر,كلر پارس,2840,2097714,235751298695,115133,117465,109910,-5223,-4.54,112385,-2748,-2.39,109377,119770,1400-4-15,2021-07-06
95,صبا,سرمايه گذاري صبا تامين,2792,17778847,148165740350,8106,8250,8365,259,3.2,8334,228,2.81,8190,8412,1400-4-15,2021-07-06
96,شسينا,صنايع‌شيميايي‌سينا,2763,1372055,112920890570,85410,85000,81990,-3420,-4,82300,-3110,-3.64,81140,86980,1400-4-15,2021-07-06
97,ودي,بيمه  دي,2747,16431560,318474905729,18808,19000,19748,940,5,19382,574,3.05,18670,19748,1400-4-15,2021-07-06
98,ثشاهد,سرمايه‌ گذاري‌ شاهد,2736,7873883,115369925770,14650,14700,14650,0,0,14650,0,0,14310,15000,1400-4-15,2021-07-06
99,ماديرا,صنايع ماديران,2612,26895836,230180724183,8194,8398,8600,406,4.95,8558,364,4.44,8310,8603,1400-4-15,2021-07-06
100,ثرود,سرمايه‌گذاري مسكن زاينده رود,2610,9031419,179443236992,19486,20000,19810,324,1.66,19869,383,1.97,19130,20460,1400-4-15,2021-07-06
101,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2514,28490185,217517880245,7459,7831,7351,-108,-1.45,7635,176,2.36,7300,7831,1400-4-15,2021-07-06
102,فزرين,زرين معدن آسيا,2489,10346447,190610316287,18074,18270,18600,526,2.91,18423,349,1.93,17600,18977,1400-4-15,2021-07-06
103,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2463,31749771,395189331030,11870,12230,12460,590,4.97,12450,580,4.89,12040,12460,1400-4-15,2021-07-06
104,كيان,صندوق س. با درآمد ثابت كيان,2311,42578733,1244946659652,29221,29239,29241,20,0.07,29239,18,0.06,29236,29242,1400-4-15,2021-07-06
105,حتوكا,حمل‌ونقل‌توكا,2310,6774079,123183679620,17610,17950,18490,880,5,18180,570,3.24,17670,18490,1400-4-15,2021-07-06
106,گكوثر,هتل پارسيان كوثر اصفهان,2290,42292597,108146476345,2656,2643,2524,-132,-4.97,2557,-99,-3.73,2524,2643,1400-4-15,2021-07-06
107,سامان,بانك سامان,2287,122066582,1142442278821,9255,9379,9532,277,2.99,9359,104,1.12,9010,9532,1400-4-15,2021-07-06
108,قرن,پديده شيمي قرن,2285,4309780,147640755710,32790,34000,34390,1600,4.88,34260,1470,4.48,32840,34420,1400-4-15,2021-07-06
109,شپديس,پتروشيمي پرديس,2184,4117293,513292173460,120410,122720,125780,5370,4.46,124670,4260,3.54,120410,126430,1400-4-15,2021-07-06
110,سرچشمه,سرمايه گذاري مس سرچشمه,2177,7369112,52477400975,7047,7080,7210,163,2.31,7121,74,1.05,7000,7290,1400-4-15,2021-07-06
111,شتوكا,توكا رنگ فولاد سپاهان,2172,4209180,139132201403,32614,31920,34180,1566,4.8,33054,440,1.35,31020,34190,1400-4-15,2021-07-06
112,كچاد,معدني‌وصنعتي‌چادرملو,2170,5307903,132839798320,24390,24750,25340,950,3.9,25030,640,2.62,24460,25400,1400-4-15,2021-07-06
113,وآوا,سرمايه گذاري آوا نوين,2134,18539513,108203424899,5626,5839,5739,113,2.01,5836,210,3.73,5670,5907,1400-4-15,2021-07-06
114,بجهرم,توسعه مولد نيروگاهي جهرم,2104,35383922,86884813308,2366,2368,2484,118,4.99,2455,89,3.76,2368,2484,1400-4-15,2021-07-06
115,ثاخت,بين‌المللي‌توسعه‌ساختمان,2100,43850368,97263774910,2172,2230,2195,23,1.06,2218,46,2.12,2180,2277,1400-4-15,2021-07-06
116,وبانك,سرمايه گذاري گروه توسعه ملي,2096,41478550,354384892520,8150,8300,8550,400,4.91,8540,390,4.79,8220,8550,1400-4-15,2021-07-06
117,غشهداب,كشت و صنعت شهداب ناب خراسان,2078,25651927,86948609054,3396,3370,3363,-33,-0.97,3390,-6,-0.18,3352,3470,1400-4-15,2021-07-06
118,چفيبر,فيبر ايران‌,2073,9531783,75245065330,7980,7810,7800,-180,-2.26,7890,-90,-1.13,7650,8110,1400-4-15,2021-07-06
119,زقيام,كشت و دام قيام اصفهان,2065,3756867,85767513620,23373,23000,22416,-957,-4.09,22830,-543,-2.32,22360,23880,1400-4-15,2021-07-06
120,تاپكيش,تجارت الكترونيك پارسيان كيش,2063,8972012,116493150527,13365,13300,13100,-265,-1.98,12984,-381,-2.85,12697,13722,1400-4-15,2021-07-06
121,ونوين,بانك‌اقتصادنوين‌,2056,40325877,193529338343,4646,4760,4810,164,3.53,4799,153,3.29,4673,4858,1400-4-15,2021-07-06
122,ساوه,سيمان ساوه,1977,1388188,75528369703,52059,54650,54661,2602,5,54408,2349,4.51,53000,54661,1400-4-15,2021-07-06
123,غبهار,كشت وصنعت بهاران گلبهار خراسان,1963,3146263,62077359656,19807,19807,19216,-591,-2.98,19731,-76,-0.38,19215,20320,1400-4-15,2021-07-06
124,قشكر,شكرشاهرود,1953,33876892,93810602963,2686,2739,2820,134,4.99,2769,83,3.09,2686,2820,1400-4-15,2021-07-06
125,سرو,صندوق س سروسودمند مدبران-سهام,1945,1882143,131071774560,67740,68850,69990,2250,3.32,69640,1900,2.8,68300,70000,1400-4-15,2021-07-06
126,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1917,37306210,1393897573460,37347,37363,37364,17,0.05,37364,17,0.05,37363,37367,1400-4-15,2021-07-06
127,غالبر,لبنيات‌ كالبر,1911,5884919,95708897030,15550,16000,16320,770,4.95,16260,710,4.57,15800,16320,1400-4-15,2021-07-06
128,آگاس,صندوق س.هستي بخش آگاه-س,1907,1695814,122683518289,70455,71370,72960,2505,3.56,72345,1890,2.68,71040,72960,1400-4-15,2021-07-06
129,فباهنرح,ح . مس‌ شهيدباهنر,1898,7653822,132453135260,16400,16380,16500,100,0.61,17310,910,5.55,16380,18040,1400-4-15,2021-07-06
130,اوان,مبين وان كيش,1895,2568935,109736678406,44107,45000,41902,-2205,-5,42717,-1390,-3.15,41902,45000,1400-4-15,2021-07-06
131,آ س پ,آ.س.پ,1884,7287285,70552868506,9486,9670,9700,214,2.26,9682,196,2.07,9486,9800,1400-4-15,2021-07-06
132,دتوليد,داروسازي توليد دارو,1826,4141916,57122838185,13901,14005,13873,-28,-0.2,13791,-110,-0.79,13602,14190,1400-4-15,2021-07-06
133,سبزوا,سيمان لار سبزوار,1805,22455292,69567942581,2964,3006,3099,135,4.55,3098,134,4.52,3006,3112,1400-4-15,2021-07-06
134,وساپا,سرمايه‌گذاري‌ سايپا,1802,21217780,108182916540,5090,5130,5050,-40,-0.79,5100,10,0.2,5030,5250,1400-4-15,2021-07-06
135,فلامي,لاميران‌,1793,3412982,97789867200,27670,28600,28660,990,3.58,28650,980,3.54,27810,29050,1400-4-15,2021-07-06
136,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1790,36596960,593618143700,15460,15320,16230,770,4.98,16220,760,4.92,15320,16230,1400-4-15,2021-07-06
137,تاصيكو,سرمايه گذاري صدرتامين,1785,32758887,351541459850,10240,10290,10750,510,4.98,10730,490,4.79,10290,10750,1400-4-15,2021-07-06
138,سصفها,سيمان‌اصفهان‌,1778,1355127,86567098110,61650,63300,62930,1280,2.08,63880,2230,3.62,62600,64720,1400-4-15,2021-07-06
139,كساپا,سايپاشيشه‌,1759,3793626,85155970860,22280,22100,22520,240,1.08,22450,170,0.76,21500,23000,1400-4-15,2021-07-06
140,لخزر,پارس‌ خزر,1742,511746,67806328740,169630,131000,130430,-39200,-23.11,132500,-37130,-21.89,130020,137550,1400-4-15,2021-07-06
141,افق,فروشگاههاي زنجيره اي افق كوروش,1740,4036143,293973350390,71460,74000,72250,790,1.11,72840,1380,1.93,71010,74000,1400-4-15,2021-07-06
142,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1740,15643396,89927939130,5630,5670,5800,170,3.02,5750,120,2.13,5620,5900,1400-4-15,2021-07-06
143,فسا,پتروشيمي فسا,1725,37540933,61770333317,1729,1643,1643,-86,-4.97,1645,-84,-4.86,1643,1666,1400-4-15,2021-07-06
144,خكاوه,سايپا ديزل,1699,31667244,122461950383,3803,3909,3768,-35,-0.92,3867,64,1.68,3689,3917,1400-4-15,2021-07-06
145,آپ,آسان پرداخت پرشين,1696,6275001,113208318460,18670,18230,17840,-830,-4.45,18040,-630,-3.37,17740,18670,1400-4-15,2021-07-06
146,حفاري,حفاري شمال,1695,13088395,88802320640,6590,6700,6850,260,3.95,6780,190,2.88,6590,6890,1400-4-15,2021-07-06
147,وايران,ليزينگ ايرانيان,1694,11704378,80836774580,6600,6700,6930,330,5,6910,310,4.7,6700,6930,1400-4-15,2021-07-06
148,تبرك,گروه كارخانجات صنعتي تبرك,1690,4620391,64863871549,14013,14187,13870,-143,-1.02,14039,26,0.19,13703,14359,1400-4-15,2021-07-06
149,حريل,ريل پردازسير,1681,17816935,66472516822,3695,3732,3776,81,2.19,3731,36,0.97,3691,3830,1400-4-15,2021-07-06
150,فباهنر,مس‌ شهيدباهنر,1674,6148485,131559359490,20490,20880,21510,1020,4.98,21400,910,4.44,20690,21510,1400-4-15,2021-07-06
151,تملت,تامين سرمايه بانك ملت,1668,9694794,47063009240,4840,4940,4890,50,1.03,4850,10,0.21,4820,4940,1400-4-15,2021-07-06
152,مرقام,ايران‌ارقام‌,1664,7029150,109767957270,15490,15360,15640,150,0.97,15620,130,0.84,15340,15850,1400-4-15,2021-07-06
153,ديرانح,ح . ‌ايران‌دارو,1663,5943654,69582807770,12580,11770,11510,-1070,-8.51,11710,-870,-6.92,11370,12270,1400-4-15,2021-07-06
154,دانا,بيمه دانا,1659,20169041,102251843460,4870,4780,5090,220,4.52,5070,200,4.11,4780,5110,1400-4-15,2021-07-06
155,وسلرستا,شركت س استان لرستان,1656,98458782,62669183063,612,616,642,30,4.9,637,25,4.08,616,642,1400-4-15,2021-07-06
156,وپاسار,بانك  پاسارگاد,1644,20628100,313764869990,15210,15210,15210,0,0,15210,0,0,15210,15220,1400-4-15,2021-07-06
157,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1625,8492886,102882417588,12543,11920,11916,-627,-5,12114,-429,-3.42,11916,12800,1400-4-15,2021-07-06
158,بكام,كارخانجات توليدي شهيد قندي,1609,17212933,47805257924,2758,2801,2730,-28,-1.02,2777,19,0.69,2718,2853,1400-4-15,2021-07-06
159,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1604,12181409,122298720720,9840,9920,9870,30,0.3,10040,200,2.03,9700,10290,1400-4-15,2021-07-06
160,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1563,44235437,79581572806,1754,1752,1834,80,4.56,1799,45,2.57,1737,1841,1400-4-15,2021-07-06
161,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1558,573633,94110068920,158180,165880,166070,7890,4.99,164060,5880,3.72,158740,166080,1400-4-15,2021-07-06
162,غديس,پاكديس,1545,11799588,154122136387,12486,12697,13110,624,5,13062,576,4.61,12486,13110,1400-4-15,2021-07-06
163,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1543,11716379,168550612500,14940,15470,14530,-410,-2.74,14390,-550,-3.68,14200,15470,1400-4-15,2021-07-06
164,كوثر,بيمه كوثر,1538,6983190,103987264955,15244,15400,15089,-155,-1.02,14891,-353,-2.32,14610,15400,1400-4-15,2021-07-06
165,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1533,51242852,115104585495,2147,2213,2254,107,4.98,2246,99,4.61,2163,2254,1400-4-15,2021-07-06
166,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1523,8473524,124656954490,14140,13920,14840,700,4.95,14710,570,4.03,13920,14840,1400-4-15,2021-07-06
167,سدور,سيمان‌ دورود,1520,8560281,69999057630,8160,8190,8100,-60,-0.74,8180,20,0.25,8090,8310,1400-4-15,2021-07-06
168,غپينو,پارس‌ مينو,1519,9558329,58054633870,6070,6150,6080,10,0.16,6070,0,0,5950,6260,1400-4-15,2021-07-06
169,تليسه,دامداري تليسه نمونه,1515,15763910,51254329201,3232,3320,3210,-22,-0.68,3251,19,0.59,3200,3330,1400-4-15,2021-07-06
170,تسه0003,امتيازتسهيلات مسكن خرداد1400,1502,39626,23701355932,602549,600000,605000,2451,0.41,598126,-4423,-0.73,583336,605000,1400-4-15,2021-07-06
171,دتوليدح,ح. داروسازي توليد دارو,1498,2374589,24467854392,10061,10562,10260,199,1.98,10304,243,2.42,10065,10564,1400-4-15,2021-07-06
