,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
558,ضملت3002,اختيارخ وبملت-4000-1400/03/19,26,407,314793000,755,700,705,-50,-6.62,773,18,2.38,700,870,1400-1-7,2021-03-27
559,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,26,99389,1468969420,15080,14780,14780,-300,-1.99,15070,-10,-0.07,14780,14780,1400-1-7,2021-03-27
560,بايكا,كارخانجات كابلسازي ‌ايران‌,26,41629,1702209810,42593,40890,40890,-1703,-4,42442,-151,-0.35,40890,40890,1400-1-7,2021-03-27
561,كترام,توليدي‌ كاشي‌ تكسرام‌,26,13423,641485170,48760,47790,47790,-970,-1.99,48750,-10,-0.02,47790,47790,1400-1-7,2021-03-27
562,اخزا904,اسنادخزانه-م4بودجه99-011215,26,69915,48411845929,676368,680000,690000,13632,2.02,692439,16071,2.38,674939,700000,1400-1-7,2021-03-27
563,ثالوند,سرمايه گذاري مسكن الوند,25,29151,939973995,32903,32245,32245,-658,-2,32890,-13,-0.04,32245,32245,1400-1-7,2021-03-27
564,خزر,فنرسازي‌زر,25,54147,2533538130,47740,46790,46790,-950,-1.99,47690,-50,-0.1,46790,46790,1400-1-7,2021-03-27
565,غمارگ,مارگارين‌,25,208649,6562011050,32090,31450,31450,-640,-1.99,32000,-90,-0.28,31450,31450,1400-1-7,2021-03-27
566,بكاب,صنايع‌جوشكاب‌يزد,24,3074,1087458240,360970,353760,353760,-7210,-2,360810,-160,-0.04,353760,353760,1400-1-7,2021-03-27
567,اخزا820,اسنادخزانه-م20بودجه98-020806,24,84658,50725258209,604038,593510,599000,-5038,-0.83,599179,-4859,-0.8,592001,601000,1400-1-7,2021-03-27
568,زعف0008پ11,زعفران0008نگين سحرخيز(پ),23,57767,6945171453,119940,120001,120000,60,0.05,120227,287,0.24,120000,124999,1400-1-7,2021-03-27
569,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,23,344,1009150000,2647,2850,2840,193,7.29,2934,287,10.84,2800,3000,1400-1-7,2021-03-27
570,سكه0012پ04,تمام سكه طرح جديد0012صادرات,23,4700,5179854100,1089400,1106000,1100000,10600,0.97,1102097,12697,1.17,1091002,1106000,1400-1-7,2021-03-27
571,كساپا,سايپاشيشه‌,23,151511,5830143280,39260,38480,38480,-780,-1.99,39170,-90,-0.23,38480,38480,1400-1-7,2021-03-27
572,سپرمي,پرميت‌,23,310419,2746587312,8761,8848,8848,87,0.99,8808,47,0.54,8848,8848,1400-1-7,2021-03-27
573,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,23,438,189156000,409,454,420,11,2.69,432,23,5.62,420,462,1400-1-7,2021-03-27
574,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,23,6705,371356425,56515,55385,55385,-1130,-2,56499,-16,-0.03,55385,55385,1400-1-7,2021-03-27
575,اخزا806,اسنادخزانه-م6بودجه98-000519,23,6155,5718047697,923155,930500,927500,4345,0.47,929009,5854,0.63,927500,930999,1400-1-7,2021-03-27
576,سخند,صندوق س.سپهرخبرگان نفت-د,23,564730,5709158310,10067,10108,10117,50,0.5,10110,43,0.43,10108,10117,1400-1-7,2021-03-27
577,اخزا814,اسنادخزانه-م14بودجه98-010318,23,12106,9753820646,791642,790200,816999,25357,3.2,805701,14059,1.78,790200,817000,1400-1-7,2021-03-27
578,تسه9809,امتياز تسهيلات مسكن آذر98,22,203,115668647,568753,541000,597190,28437,5,569796,1043,0.18,541000,597190,1400-1-7,2021-03-27
579,كتوكا,توليدي و خدمات صنايع نسوز توكا,22,82345,3156201505,39111,38329,38329,-782,-2,39061,-50,-0.13,38329,38329,1400-1-7,2021-03-27
580,قاسم,قاسم ايران,22,92850,1242147300,13651,13378,13378,-273,-2,13644,-7,-0.05,13378,13378,1400-1-7,2021-03-27
581,فولاي,صنايع فولاد آلياژي يزد,22,19349,970913471,51203,50179,50179,-1024,-2,51183,-20,-0.04,50179,50179,1400-1-7,2021-03-27
582,سفارود,كارخانه فارسيت درود,22,124413,2192405886,18356,17622,17622,-734,-4,18188,-168,-0.92,17622,17622,1400-1-7,2021-03-27
583,غدام,خوراك‌  دام‌ پارس‌,22,1740,683019600,400550,392540,392540,-8010,-2,400440,-110,-0.03,392540,392540,1400-1-7,2021-03-27
584,غمهرا,توليدي‌مهرام‌,22,3930,470263800,122100,119660,119660,-2440,-2,122080,-20,-0.02,119660,119660,1400-1-7,2021-03-27
585,سجام,مجتمع سيمان غرب آسيا,21,60565,307125115,5174,5071,5071,-103,-1.99,5172,-2,-0.04,5071,5071,1400-1-7,2021-03-27
586,تسه9801,امتياز تسهيلات مسكن فروردين98,20,699,340796052,513208,487548,487548,-25660,-5,487548,-25660,-5,487548,487548,1400-1-7,2021-03-27
587,فلامي,لاميران‌,20,42143,1858927730,45010,44110,44110,-900,-2,44980,-30,-0.07,44110,44110,1400-1-7,2021-03-27
588,عيار2,صندوق سكه طلاي مفيد,20,200000,200000,27420,1,1,-27419,-100,1,-27419,-100,1,1,1400-1-7,2021-03-27
589,شتوكا,توكا رنگ فولاد سپاهان,19,7148,380316488,54291,53206,53206,-1085,-2,54283,-8,-0.01,53206,53206,1400-1-7,2021-03-27
590,غپآذر,شير پگاه آذربايجان شرقي,19,7509,485133963,65925,64607,64607,-1318,-2,65912,-13,-0.02,64607,64607,1400-1-7,2021-03-27
591,كاذر,فرآورده‌هاي‌نسوزآذر,19,4528,148473120,33450,32790,32790,-660,-1.97,33450,0,0,32790,32790,1400-1-7,2021-03-27
592,پلوله,گازلوله‌,19,559571,11515971180,19981,20580,20580,599,3,20316,335,1.68,20580,20580,1400-1-7,2021-03-27
593,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,19,151,673893000,4855,4500,4555,-300,-6.18,4463,-392,-8.07,4210,4555,1400-1-7,2021-03-27
594,ساربيل,سيمان آرتا اردبيل,19,110520,6307376400,58230,57070,57070,-1160,-1.99,58080,-150,-0.26,57070,57070,1400-1-7,2021-03-27
595,چفيبر,فيبر ايران‌,19,31129,424910850,13920,13650,13650,-270,-1.94,13920,0,0,13650,13650,1400-1-7,2021-03-27
596,فپنتا,سپنتا,19,2961,1191920940,410750,402540,402540,-8210,-2,410550,-200,-0.05,402540,402540,1400-1-7,2021-03-27
597,فنرژي,گسترش صنايع انرژي آذرآب,19,117976,2283425480,19750,19355,19355,-395,-2,19658,-92,-0.47,19355,19355,1400-1-7,2021-03-27
598,گنجين,صندوق س. گنجينه يكم آويد-د,18,135338,1692388264,12483,12503,12517,34,0.27,12505,22,0.18,12503,12518,1400-1-7,2021-03-27
599,سبهان,سيمان‌ بهبهان‌,18,7073,987320070,142430,139590,139590,-2840,-1.99,142370,-60,-0.04,139590,139590,1400-1-7,2021-03-27
600,قهكمت,قندهكمتان‌,18,11626,526774060,46230,45310,45310,-920,-1.99,46220,-10,-0.02,45310,45310,1400-1-7,2021-03-27
601,خنصير,مهندسي‌نصيرماشين‌,18,9049,975844160,110040,107840,107840,-2200,-2,110000,-40,-0.04,107840,107840,1400-1-7,2021-03-27
602,وزمين,بانك ايران زمين,18,15859,209322941,13748,13199,13199,-549,-3.99,13743,-5,-0.04,13199,13199,1400-1-7,2021-03-27
603,تسه9805,امتياز تسهيلات مسكن مرداد98,18,132,76091363,569274,597737,570000,726,0.13,576450,7176,1.26,546150,597737,1400-1-7,2021-03-27
604,كابگن,توليدي و صنعتي آبگينه‌,18,155555,802719355,5110,5160,5161,51,1,5118,8,0.16,5160,5161,1400-1-7,2021-03-27
605,داوه,داروسازي آوه سينا,18,30417,602195766,20202,19798,19798,-404,-2,20197,-5,-0.02,19798,19798,1400-1-7,2021-03-27
606,فسا,پتروشيمي فسا,17,104538,188795628,1842,1806,1806,-36,-1.95,1842,0,0,1806,1806,1400-1-7,2021-03-27
607,داسوه,داروسازي‌ اسوه‌,17,18728,686568480,37400,36660,36660,-740,-1.98,37390,-10,-0.03,36660,36660,1400-1-7,2021-03-27
608,بهپاك,صنعتي بهپاك,17,100112,4414839088,44998,44099,44099,-899,-2,44917,-81,-0.18,44099,44099,1400-1-7,2021-03-27
609,وآوا,سرمايه گذاري آوا نوين,17,23763,207355938,8904,8726,8726,-178,-2,8903,-1,-0.01,8726,8726,1400-1-7,2021-03-27
610,خچرخش,چرخشگر,17,62128,1113955040,18290,17930,17930,-360,-1.97,18280,-10,-0.05,17930,17930,1400-1-7,2021-03-27
611,سدور,سيمان‌ دورود,17,44344,844753200,19430,19050,19050,-380,-1.96,19420,-10,-0.05,19050,19050,1400-1-7,2021-03-27
612,اوصتا,صندوق انديشه ورزان صباتامين -د,17,101541,1850918586,18157,18225,18234,77,0.42,18228,71,0.39,18225,18234,1400-1-7,2021-03-27
613,پاسا,ايران‌ياساتايرورابر,17,18068,473200920,26720,26190,26190,-530,-1.98,26710,-10,-0.04,26190,26190,1400-1-7,2021-03-27
614,دقاضي,داروسازي شهيد قاضي,16,17926,756029050,43932,42175,42175,-1757,-4,43863,-69,-0.16,42175,42175,1400-1-7,2021-03-27
615,زعف0008پ20,زعفران0008نگين وحدت جام(پ),16,19855,2364140110,118844,118202,118999,155,0.13,119070,226,0.19,118202,119111,1400-1-7,2021-03-27
616,سدبير,س. تدبيرگران فارس وخوزستان,16,15344,1350885760,89836,88040,88040,-1796,-2,89786,-50,-0.06,88040,88040,1400-1-7,2021-03-27
617,فبيرا,بسته‌ بندي‌ ايران‌,16,55538,170668274,3135,3073,3073,-62,-1.98,3134,-1,-0.03,3073,3073,1400-1-7,2021-03-27
618,حتوكا,حمل‌ونقل‌توكا,16,23720,718004400,30880,30270,30270,-610,-1.98,30870,-10,-0.03,30270,30270,1400-1-7,2021-03-27
619,آ س پ,آ.س.پ,16,36435,576656745,16149,15827,15827,-322,-1.99,16145,-4,-0.02,15827,15827,1400-1-7,2021-03-27
620,ثشرق,سرمايه گذاري مسكن شمال شرق,16,64226,435452280,6910,6780,6780,-130,-1.88,6910,0,0,6780,6780,1400-1-7,2021-03-27
621,زماهان,مجتمع توليد گوشت مرغ ماهان,15,54750,1114436250,20770,20355,20355,-415,-2,20761,-9,-0.04,20355,20355,1400-1-7,2021-03-27
622,نيرو,نيرو سرمايه,15,20894,1090896634,53276,52211,52211,-1065,-2,53217,-59,-0.11,52211,52211,1400-1-7,2021-03-27
623,غگلستا,شير پاستوريزه پگاه گلستان,15,16507,463268955,28637,28065,28065,-572,-2,28632,-5,-0.02,28065,28065,1400-1-7,2021-03-27
624,افرا,افرانت,15,20036,695128984,35402,34694,34694,-708,-2,35392,-10,-0.03,34694,34694,1400-1-7,2021-03-27
625,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,15,331,592282000,1776,1666,1707,-69,-3.89,1789,13,0.73,1666,1899,1400-1-7,2021-03-27
626,معيار ,سرمايه گذاري معيار صنعت پارس,14,154274,6837115132,45222,44318,44318,-904,-2,44907,-315,-0.7,44318,44318,1400-1-7,2021-03-27
627,اراد50,مرابحه عام دولت5-ش.خ0302,14,285000,285000265000,1016872,1000000,1000001,-16871,-1.66,1000001,-16871,-1.66,1000000,1000001,1400-1-7,2021-03-27
628,دحاوي,الحاوي,14,24197,284193765,12234,11745,11745,-489,-4,12227,-7,-0.06,11745,11745,1400-1-7,2021-03-27
629,كشرق,صنعتي و معدني شمال شرق شاهرود,14,14282,1329025792,94955,93056,93056,-1899,-2,94903,-52,-0.05,93056,93056,1400-1-7,2021-03-27
630,فجام,جام‌دارو,14,28040,285166800,10370,10170,10170,-200,-1.93,10370,0,0,10170,10170,1400-1-7,2021-03-27
631,اخزا821,اسنادخزانه-م21بودجه98-020906,14,2628,1550000165,588899,599990,585300,-3599,-0.61,589802,903,0.15,585205,599995,1400-1-7,2021-03-27
632,وايران,ليزينگ ايرانيان,14,22547,278004510,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330,1400-1-7,2021-03-27
633,تمحركه,ماشين سازي نيرو محركه,13,18758,380374724,20691,20278,20278,-413,-2,20683,-8,-0.04,20278,20278,1400-1-7,2021-03-27
634,ولشرق,ليزينگ ايران و شرق,13,57169,489023626,8728,8554,8554,-174,-1.99,8726,-2,-0.02,8554,8554,1400-1-7,2021-03-27
635,زعف0008پ08,زعفران0008نگين روستا(پ),13,4236,510796434,119625,120200,121000,1375,1.15,120585,960,0.8,119000,122999,1400-1-7,2021-03-27
636,سخواف,سيمان مجد خواف,13,28276,474329900,17117,16775,16775,-342,-2,17109,-8,-0.05,16775,16775,1400-1-7,2021-03-27
637,بشهاب,لامپ‌  پارس‌ شهاب‌,13,5322,780577740,149660,146670,146670,-2990,-2,149610,-50,-0.03,146670,146670,1400-1-7,2021-03-27
638,اخزا818,اسنادخزانه-م18بودجه98-010614,12,6062,4681898840,752006,750000,786000,33994,4.52,772336,20330,2.7,750000,786000,1400-1-7,2021-03-27
639,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,12,45,275280000,5757,5600,6100,343,5.96,6117,360,6.25,5600,6500,1400-1-7,2021-03-27
640,سخزر,سيمان‌ خزر,12,3576,108138240,30850,30240,30240,-610,-1.98,30850,0,0,30240,30240,1400-1-7,2021-03-27
641,لازما,كارخانه هاي صنعتي آزمايش,12,121381,4138485195,34790,34095,34095,-695,-2,34643,-147,-0.42,34095,34095,1400-1-7,2021-03-27
642,فنفت,صنايع تجهيزات نفت,12,6037,198279228,33514,32844,32844,-670,-2,33507,-7,-0.02,32844,32844,1400-1-7,2021-03-27
643,ثاباد,توريستي ورفاهي آبادگران ايران,12,3243,175024710,55070,53970,53970,-1100,-2,55070,0,0,53970,53970,1400-1-7,2021-03-27
644,زعف0008پ18,زعفران0008نگين بهرامن(پ),12,5490,664434600,121001,121900,120000,-1001,-0.83,121026,25,0.02,120000,122000,1400-1-7,2021-03-27
645,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,12,73,238900000,3486,3000,3500,14,0.4,3273,-213,-6.11,3000,3500,1400-1-7,2021-03-27
646,حسير,ريل سير كوثر,12,7071,120659544,17412,17064,17064,-348,-2,17411,-1,-0.01,17064,17064,1400-1-7,2021-03-27
647,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,12,91,19954000,226,215,205,-21,-9.29,219,-7,-3.1,205,220,1400-1-7,2021-03-27
648,خپويش,سازه‌ پويش‌,11,1514,89734780,60470,59270,59270,-1200,-1.98,60470,0,0,59270,59270,1400-1-7,2021-03-27
649,ضخود2010,اختيارخ خودرو-4500-1400/02/08,11,518,6604000,17,13,15,-2,-11.76,13,-4,-23.53,10,15,1400-1-7,2021-03-27
650,تسه9806,امتياز تسهيلات مسكن شهريور98,11,184,103737560,559628,547100,569999,10371,1.85,563791,4163,0.74,547100,580000,1400-1-7,2021-03-27
651,اخزا804,اسنادخزانه-م4بودجه98-000421,11,6858,6466858941,940000,942510,943001,3001,0.32,942966,2966,0.32,942501,944000,1400-1-7,2021-03-27
652,حرهشا,رهشاد سپاهان (سهامي عام,11,4210,269242130,65258,63953,63953,-1305,-2,65222,-36,-0.06,63953,63953,1400-1-7,2021-03-27
653,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,11,34,75300000,2250,2250,2300,50,2.22,2215,-35,-1.56,2100,2300,1400-1-7,2021-03-27
654,ددام,داروسازي زاگرس فارمد پارس,11,11066,242566720,22360,21920,21920,-440,-1.97,22360,0,0,21920,21920,1400-1-7,2021-03-27
655,اوان,مبين وان كيش,11,22417,1204868916,54844,53748,53748,-1096,-2,54817,-27,-0.05,53748,53748,1400-1-7,2021-03-27
656,ضجار2007,اختيارخ وتجارت-5000-1400/02/22,10,1000,30000000,11,30,30,19,172.73,30,19,172.73,30,30,1400-1-7,2021-03-27
657,ولصنم,ليزينگ‌صنعت‌ومعدن‌,10,12105,131702400,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880,1400-1-7,2021-03-27
658,غبهار,كشت وصنعت بهاران گلبهار خراسان,10,3087,103933116,34355,33668,33668,-687,-2,34351,-4,-0.01,33668,33668,1400-1-7,2021-03-27
659,ضملت3001,اختيارخ وبملت-3500-1400/03/19,10,215,278248000,1036,1249,1400,364,35.14,1294,258,24.9,1249,1400,1400-1-7,2021-03-27
660,سهرمز,سيمان‌هرمزگان‌,10,7644,187048680,24960,24470,24470,-490,-1.96,24960,0,0,24470,24470,1400-1-7,2021-03-27
661,تملي806,تسهيلات مسكن ب. ملي-شهريور98,10,70,64171561,880873,880873,924916,44043,5,916737,35864,4.07,880873,924916,1400-1-7,2021-03-27
662,اخزا720,اسنادخزانه-م20بودجه97-000324,10,5076,4870101020,952468,957001,959995,7527,0.79,959437,6969,0.73,955111,959995,1400-1-7,2021-03-27
663,قمرو,قند مرودشت‌,10,38269,1388016630,37010,36270,36270,-740,-2,36990,-20,-0.05,36270,36270,1400-1-7,2021-03-27
664,لپيام,گسترش صنايع پيام,10,14066,746116904,55254,53044,53044,-2210,-4,55168,-86,-0.16,53044,53044,1400-1-7,2021-03-27
665,ضصاد3005,اختيارخ وبصادر-4000-1400/03/12,10,680,43980000,50,66,65,15,30,65,15,30,62,66,1400-1-7,2021-03-27
666,نگين,ص.س. زمين و ساختمان نگين شهرري,9,2720,131522000,48250,48300,48260,10,0.02,48350,100,0.21,48260,48980,1400-1-7,2021-03-27
667,غديس,پاكديس,9,20911,276087933,13472,13203,13203,-269,-2,13470,-2,-0.01,13203,13203,1400-1-7,2021-03-27
668,آينده,بازرگاني آينده سازان بهشت پارس,9,20082,392643264,19951,19552,19552,-399,-2,19943,-8,-0.04,19552,19552,1400-1-7,2021-03-27
669,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,9,21418,167360252,7973,7814,7814,-159,-1.99,7972,-1,-0.01,7814,7814,1400-1-7,2021-03-27
670,سفار,سيمان‌فارس‌,9,1222,185670680,155040,151940,151940,-3100,-2,155030,-10,-0.01,151940,151940,1400-1-7,2021-03-27
671,وثخوز,سرمايه گذاري و توسعه خوزستان,9,11924,804381116,71009,67459,67459,-3550,-5,70859,-150,-0.21,67459,67459,1400-1-7,2021-03-27
672,غاذر,كشت‌وصنعت‌پياذر,9,15471,849203190,56010,54890,54890,-1120,-2,55990,-20,-0.04,54890,54890,1400-1-7,2021-03-27
673,اخزا811,اسنادخزانه-م11بودجه98-001013,9,15489,13339518000,857570,861000,862000,4430,0.52,861225,3655,0.43,861000,862000,1400-1-7,2021-03-27
674,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,9,192,890700000,4194,4500,4750,556,13.26,4639,445,10.61,4500,4750,1400-1-7,2021-03-27
675,وجامي,سرمايه گذاري جامي,9,16983,257784957,15488,15179,15179,-309,-2,15484,-4,-0.03,15179,15179,1400-1-7,2021-03-27
676,غشوكو,شوكو پارس,8,2136,83679936,39975,39176,39176,-799,-2,39972,-3,-0.01,39176,39176,1400-1-7,2021-03-27
677,حخزر,كشتيراني درياي خزر,8,5808,166683792,29284,28699,28699,-585,-2,29282,-2,-0.01,28699,28699,1400-1-7,2021-03-27
678,داراب,پتروشيمي داراب,8,39572,95131088,2453,2404,2404,-49,-2,2453,0,0,2404,2404,1400-1-7,2021-03-27
679,ضمخا7071,اختيارخ اخابر-23700-1400/07/28,8,80,23200000,249,290,290,41,16.47,290,41,16.47,290,290,1400-1-7,2021-03-27
680,اخزا816,اسنادخزانه-م16بودجه98-010503,8,1925,1499596100,770025,770000,782000,11975,1.56,779011,8986,1.17,767000,782000,1400-1-7,2021-03-27
681,اخزا808,اسنادخزانه-م8بودجه98-000817,8,2917,2576641385,883372,880614,885000,1628,0.18,883319,-53,-0.01,880614,885000,1400-1-7,2021-03-27
682,غدشت,دشت‌ مرغاب‌,8,206,58633780,290430,284630,284630,-5800,-2,290420,-10,0,284630,284630,1400-1-7,2021-03-27
683,مفاخر,توسعه فناوري اطلاعات خوارزمي,8,5853,383084703,66786,65451,65451,-1335,-2,66776,-10,-0.01,65451,65451,1400-1-7,2021-03-27
684,آبين,كشت و صنعت آبشيرين,8,31522,130658690,4229,4145,4145,-84,-1.99,4228,-1,-0.02,4145,4145,1400-1-7,2021-03-27
685,ثقزوي,شركت عمران و سازندگي قزوين,8,3774,117990336,31902,31264,31264,-638,-2,31898,-4,-0.01,31264,31264,1400-1-7,2021-03-27
686,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,8,1605,129972900,82630,80980,80980,-1650,-2,82630,0,0,80980,80980,1400-1-7,2021-03-27
687,زنجان,صنايع كشاورزي وكود زنجان,7,6651,61515099,9437,9249,9249,-188,-1.99,9436,-1,-0.01,9249,9249,1400-1-7,2021-03-27
688,قيستو,شركت قند بيستون,7,34782,552303378,15568,15879,15879,311,2,15585,17,0.11,15879,15879,1400-1-7,2021-03-27
689,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),7,1038,92991959,85213,90100,87200,1987,2.33,89588,4375,5.13,86001,90100,1400-1-7,2021-03-27
690,قزوين,كارخانجات‌ قند قزوين‌,7,2330,90497200,39630,38840,38840,-790,-1.99,39630,0,0,38840,38840,1400-1-7,2021-03-27
691,ضترا3004,اختيارخ شتران-10000-1400/03/09,7,88,153570000,1500,1573,1800,300,20,1745,245,16.33,1570,1800,1400-1-7,2021-03-27
692,قشهد,شهد,7,4358,87465060,20470,20070,20070,-400,-1.95,20470,0,0,20070,20070,1400-1-7,2021-03-27
693,تملي804,تسهيلات مسكن ب. ملي-تير98,7,111,105859035,908272,953685,953685,45413,5,953685,45413,5,953685,953685,1400-1-7,2021-03-27
694,لخانه,لوازم‌ خانگي‌ پارس‌,7,2051,59253390,29479,28890,28890,-589,-2,29477,-2,-0.01,28890,28890,1400-1-7,2021-03-27
695,ضترا3003,اختيارخ شتران-9000-1400/03/09,7,41,84945000,2148,2225,2000,-148,-6.89,2072,-76,-3.54,2000,2225,1400-1-7,2021-03-27
696,تشتاد,صنايع توليدي اشتاد ايران‌,6,15307,235773721,15717,15403,15403,-314,-2,15713,-4,-0.03,15403,15403,1400-1-7,2021-03-27
697,داريك,صندوق س.اعتماد داريك-د,6,46500,486757000,10440,10468,10468,28,0.27,10468,28,0.27,10463,10468,1400-1-7,2021-03-27
698,تابا,تابان نيرو سپاهان,6,3309,183106824,56465,55336,55336,-1129,-2,56454,-11,-0.02,55336,55336,1400-1-7,2021-03-27
699,كمرجان,بازرگاني و توليدي مرجان كار,6,1609,231844028,147032,144092,144092,-2940,-2,147018,-14,-0.01,144092,144092,1400-1-7,2021-03-27
700,گپارس,امور رفاهي كارگزاران پارس,6,590,120709280,208767,204592,204592,-4175,-2,208741,-26,-0.01,204592,204592,1400-1-7,2021-03-27
701,ضصاد3007,اختيارخ وبصادر-5000-1400/03/12,6,600,18000000,10,30,30,20,200,30,20,200,30,30,1400-1-7,2021-03-27
702,سايرا,ايرانيت‌,6,963,43427448,46016,45096,45096,-920,-2,46012,-4,-0.01,45096,45096,1400-1-7,2021-03-27
703,اخزا805,اسنادخزانه-م5بودجه98-000422,6,2319,2183519288,936504,940000,943000,6496,0.69,941578,5074,0.54,940000,943998,1400-1-7,2021-03-27
704,ضملي3004,اختيارخ فملي-14000-1400/03/02,6,57,57598000,1052,1000,1299,247,23.48,1010,-42,-3.99,1000,1299,1400-1-7,2021-03-27
705,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),6,440,39103580,86820,89999,89998,3178,3.66,88872,2052,2.36,85500,89999,1400-1-7,2021-03-27
706,درهآور,دارويي ره آورد تامين,6,560,29256640,53310,52244,52244,-1066,-2,53309,-1,0,52244,52244,1400-1-7,2021-03-27
707,سنير,سيمان‌ سفيد ني‌ريز,6,600,147948000,251610,246580,246580,-5030,-2,251590,-20,-0.01,246580,246580,1400-1-7,2021-03-27
708,حپترو,حمل و نقل پتروشيمي( سهامي عام,6,24254,1290312800,54280,53200,53200,-1080,-1.99,54250,-30,-0.06,53200,53200,1400-1-7,2021-03-27
709,نتوس,پشم‌ بافي‌ توس,6,7100,152884300,21972,21533,21533,-439,-2,21969,-3,-0.01,21533,21533,1400-1-7,2021-03-27
710,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,5,48,24500000,525,500,505,-20,-3.81,510,-15,-2.86,500,560,1400-1-7,2021-03-27
711,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,5,25,29740000,922,1199,1190,268,29.07,1190,268,29.07,1170,1199,1400-1-7,2021-03-27
712,اخزا812,اسنادخزانه-م12بودجه98-001111,5,3960,3367504771,847980,849001,851000,3020,0.36,850380,2400,0.28,849001,851000,1400-1-7,2021-03-27
713,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,5,29,48219000,1720,1869,1700,-20,-1.16,1663,-57,-3.31,1650,1869,1400-1-7,2021-03-27
714,اخزا721,اسنادخزانه-م21بودجه97-000728,5,1120,1000544000,920610,895000,902000,-18610,-2.02,893343,-27267,-2.96,893000,902000,1400-1-7,2021-03-27
715,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,5,102,117230000,1003,1080,1150,147,14.66,1149,146,14.56,1080,1150,1400-1-7,2021-03-27
716,سفاسي,شركت فارسيت اهواز,5,7546,106904182,14456,14167,14167,-289,-2,14454,-2,-0.01,14167,14167,1400-1-7,2021-03-27
717,ضصاد3006,اختيارخ وبصادر-4500-1400/03/12,5,500,20000000,30,40,40,10,33.33,40,10,33.33,40,40,1400-1-7,2021-03-27
718,واحصا,احياء صنايع خراسان,5,859,61407333,72945,71487,71487,-1458,-2,72940,-5,-0.01,71487,71487,1400-1-7,2021-03-27
719,حاريا,كشتيراني آريا,5,4096,116334592,28981,28402,28402,-579,-2,28978,-3,-0.01,28402,28402,1400-1-7,2021-03-27
720,قلرست,قند لرستان‌,5,4683,164747940,35890,35180,35180,-710,-1.98,35890,0,0,35180,35180,1400-1-7,2021-03-27
721,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,5,201080,8043200000,35190,40000,40000,4810,13.67,40000,4810,13.67,40000,40000,1400-1-7,2021-03-27
722,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,5,76,8857000,99,110,109,10,10.1,117,18,18.18,109,120,1400-1-7,2021-03-27
723,اخزا813,اسنادخزانه-م13بودجه98-010219,5,1560,1242911508,798240,777602,802490,4250,0.53,796738,-1502,-0.19,777602,802490,1400-1-7,2021-03-27
724,ضملت3000,اختيارخ وبملت-3000-1400/03/19,5,38,64240000,1351,1755,1655,304,22.5,1691,340,25.17,1655,1755,1400-1-7,2021-03-27
725,سبجنو,سيمان‌ بجنورد,4,814,47594580,59660,58470,58470,-1190,-1.99,59660,0,0,58470,58470,1400-1-7,2021-03-27
726,اخزا718,اسنادخزانه-م18بودجه97-000525,4,235,218188500,926404,931000,926000,-404,-0.04,928462,2058,0.22,926000,931300,1400-1-7,2021-03-27
727,ضترا3005,اختيارخ شتران-12000-1400/03/09,4,6,3500000,1,100,1000,999,99900,583,582,58200,100,1000,1400-1-7,2021-03-27
728,اخزا713,اسنادخزانه-م13بودجه97-000518,4,298,277340000,929762,930000,931000,1238,0.13,930671,909,0.1,930000,931000,1400-1-7,2021-03-27
729,كباده,توليد خاك نسوزاستقلال آباده,4,42950,388139150,8607,9037,9037,430,5,8615,8,0.09,9037,9037,1400-1-7,2021-03-27
730,ضشنا2004,اختيارخ شپنا-16000-1400/02/27,4,70,61800000,866,880,870,4,0.46,883,17,1.96,870,890,1400-1-7,2021-03-27
731,پرداخت,به پرداخت ملت,4,3954,137282880,35420,34720,34720,-700,-1.98,35420,0,0,34720,34720,1400-1-7,2021-03-27
732,كقزوي,شيشه‌ قزوين‌,4,2548,25625236,10262,10057,10057,-205,-2,10262,0,0,10057,10057,1400-1-7,2021-03-27
