,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,تابا,تابان نيرو سپاهان,1494,2528259,99418138483,38395,38760,38450,55,0.14,39323,928,2.42,37244,39546,1400-7-12,2021-10-04
172,قنيشا,قند  نيشابور,1489,1437721,61479060790,42180,44000,42250,70,0.17,42760,580,1.38,41510,44000,1400-7-12,2021-10-04
173,كبافق,معادن‌ بافق‌,1488,1432940,54170028880,36660,36000,38490,1830,4.99,37800,1140,3.11,35600,38490,1400-7-12,2021-10-04
174,حسير,ريل سير كوثر,1473,4584438,176940974169,37415,38000,39200,1785,4.77,38596,1181,3.16,37620,39285,1400-7-12,2021-10-04
175,بالاس,مهندسي ساختمان تاسيسات راه آهن,1470,2706152,124967835279,44185,44980,46394,2209,5,46179,1994,4.51,44185,46394,1400-7-12,2021-10-04
176,حگردش,ريل گردش ايرانيان,1469,11942807,34426117003,2886,2801,2900,14,0.49,2883,-3,-0.1,2800,2955,1400-7-12,2021-10-04
177,كوير,توليدي فولاد سپيد فراب كوير,1462,5136726,70618304640,13910,13730,13650,-260,-1.87,13750,-160,-1.15,13630,13990,1400-7-12,2021-10-04
178,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1461,21007692,236845045150,10770,10700,11300,530,4.92,11270,500,4.64,10700,11300,1400-7-12,2021-10-04
179,ثالوند,سرمايه گذاري مسكن الوند,1460,4921603,75514799879,14864,14700,15607,743,5,15344,480,3.23,14300,15607,1400-7-12,2021-10-04
180,ولقمانح,ح . سرمايه گذاري لقمان,1433,14269381,35816146310,1205,2510,2510,1305,108.3,2510,1305,108.3,2510,2510,1400-7-12,2021-10-04
181,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1423,2431175,143365054260,61720,63000,58640,-3080,-4.99,58970,-2750,-4.46,58640,63300,1400-7-12,2021-10-04
182,وايران,ليزينگ ايرانيان,1411,11436557,53863776600,4890,4740,4730,-160,-3.27,4710,-180,-3.68,4650,4860,1400-7-12,2021-10-04
183,ثاخت,بين‌المللي‌توسعه‌ساختمان,1407,24857599,57832506825,2335,2370,2318,-17,-0.73,2327,-8,-0.34,2280,2393,1400-7-12,2021-10-04
184,سبزوا,سيمان لار سبزوار,1386,16482858,61495269785,3618,3619,3740,122,3.37,3731,113,3.12,3619,3789,1400-7-12,2021-10-04
185,قرن,پديده شيمي قرن,1367,1954343,57602185550,28990,29670,29370,380,1.31,29470,480,1.66,29040,29950,1400-7-12,2021-10-04
186,توريل,توكاريل,1356,5548523,84164044068,14576,14480,15304,728,4.99,15169,593,4.07,14155,15304,1400-7-12,2021-10-04
187,شفارس,صنايع‌ شيميايي‌ فارس‌,1343,25836697,46654817933,1781,1800,1800,19,1.07,1806,25,1.4,1772,1845,1400-7-12,2021-10-04
188,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1327,2689369,86179218450,32950,32160,32850,-100,-0.3,32040,-910,-2.76,31310,32850,1400-7-12,2021-10-04
189,سنير,سيمان‌ سفيد ني‌ريز,1325,755525,80934397680,103060,103000,108210,5150,5,107120,4060,3.94,101000,108210,1400-7-12,2021-10-04
190,دماوند,توليد نيروي برق دماوند,1320,2077317,49703962263,23703,23999,23800,97,0.41,23914,211,0.89,23510,24300,1400-7-12,2021-10-04
191,شيراز,پتروشيمي‌شيراز,1314,1457687,132089618330,90230,90850,89160,-1070,-1.19,90620,390,0.43,87150,93870,1400-7-12,2021-10-04
192,سامان,بانك سامان,1285,17422668,143157380670,8008,8090,8248,240,3,8217,209,2.61,7990,8248,1400-7-12,2021-10-04
193,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1264,21038,15442316060,699074,734027,734027,34953,5,734020,34946,5,731000,734027,1400-7-12,2021-10-04
194,اخابر,مخابرات ايران,1253,8464751,72876037990,8470,8620,8590,120,1.42,8550,80,0.94,8520,8750,1400-7-12,2021-10-04
195,تملت,تامين سرمايه بانك ملت,1246,6142530,28476297559,4604,4732,4620,16,0.35,4636,32,0.7,4590,4750,1400-7-12,2021-10-04
196,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1225,2623849,143912717550,55730,56100,54400,-1330,-2.39,54850,-880,-1.58,54000,56800,1400-7-12,2021-10-04
197,بنو,بيمه تجارت نو,1210,6450646,78221807651,12422,12597,12412,-10,-0.08,12126,-296,-2.38,11803,12597,1400-7-12,2021-10-04
198,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1208,7512500,105741093850,13480,13620,14150,670,4.97,14080,600,4.45,13620,14150,1400-7-12,2021-10-04
199,آگاس,صندوق س.هستي بخش آگاه-س,1207,876728,75378406749,85510,85770,86310,800,0.94,85977,467,0.55,85005,86390,1400-7-12,2021-10-04
200,شپترو,پتروشيمي آبادان,1206,12092860,59560491229,4919,4910,4900,-19,-0.39,4925,6,0.12,4852,5000,1400-7-12,2021-10-04
201,ضخود1053,اختيارخ خودرو-2500-1400/10/08,1204,60407,6528604000,110,124,106,-4,-3.64,108,-2,-1.82,104,125,1400-7-12,2021-10-04
202,كارين,صندوق س نگين سامان-ثابت,1201,51349502,516960025271,10064,10069,10070,6,0.06,10067,3,0.03,10066,10070,1400-7-12,2021-10-04
203,غويتا,ويتانا,1193,6530704,43634554884,6552,6660,6736,184,2.81,6681,129,1.97,6500,6779,1400-7-12,2021-10-04
204,كلوند,كاشي‌ الوند,1189,4592389,105326514500,22410,22350,23430,1020,4.55,22940,530,2.37,22350,23530,1400-7-12,2021-10-04
205,تايرا,تراكتورسازي‌ايران‌,1184,4344271,133605001580,31380,31000,29820,-1560,-4.97,30750,-630,-2.01,29820,31890,1400-7-12,2021-10-04
206,وساپا,سرمايه‌گذاري‌ سايپا,1179,10205083,51890356055,4931,5143,5080,149,3.02,5085,154,3.12,4970,5166,1400-7-12,2021-10-04
207,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,1171,7535129,33369448820,4370,4420,4500,130,2.97,4430,60,1.37,4290,4500,1400-7-12,2021-10-04
208,هرمز,فولاد هرمزگان جنوب,1166,3477382,59316223392,17184,16890,17030,-154,-0.9,17122,-62,-0.36,16800,17255,1400-7-12,2021-10-04
209,ورازي,بيمه رازي,1162,29816137,59454196961,2031,2099,1980,-51,-2.51,1994,-37,-1.82,1941,2099,1400-7-12,2021-10-04
210,كسرام,پارس‌ سرام‌,1148,6298998,34052066740,5490,5520,5420,-70,-1.28,5410,-80,-1.46,5320,5520,1400-7-12,2021-10-04
211,فردا,صندوق س آواي فرداي زاگرس-ثابت,1147,53328613,615678412033,11539,11544,11545,6,0.05,11545,6,0.05,11544,11546,1400-7-12,2021-10-04
212,شراز,پالايش نفت شيراز,1141,1280384,170001924995,127717,125550,134102,6385,5,132774,5057,3.96,123100,134102,1400-7-12,2021-10-04
213,سفارس,سيمان فارس و خوزستان,1136,6349512,129856376650,20650,20400,20530,-120,-0.58,20450,-200,-0.97,20350,20890,1400-7-12,2021-10-04
214,غالبر,لبنيات‌ كالبر,1113,4548762,58857489700,12410,12540,13030,620,5,12940,530,4.27,12540,13030,1400-7-12,2021-10-04
215,شخارك,پتروشيمي‌ خارك‌,1106,1385192,80211376590,58160,57990,57900,-260,-0.45,57970,-190,-0.33,56600,58600,1400-7-12,2021-10-04
216,خمحور,توليدمحورخودرو,1104,27014810,108145773723,3901,3910,4047,146,3.74,4003,102,2.61,3850,4095,1400-7-12,2021-10-04
217,ساوه,سيمان ساوه,1096,263334,14153576368,53019,52310,54498,1479,2.79,53709,690,1.3,52310,54500,1400-7-12,2021-10-04
218,فمراد,آلومراد,1095,2213147,42157077180,19430,19200,18970,-460,-2.37,19050,-380,-1.96,18650,19750,1400-7-12,2021-10-04
219,ولساپا,ليزينگ رايان‌ سايپا,1090,16352179,44628249483,2714,2788,2728,14,0.52,2729,15,0.55,2702,2788,1400-7-12,2021-10-04
220,شلعاب,لعابيران‌,1088,4357043,33178829000,7660,7630,7740,80,1.04,7610,-50,-0.65,7360,7880,1400-7-12,2021-10-04
221,حآفرين,ريل پرداز نو آفرين,1082,8326756,36799970403,4544,4455,4349,-195,-4.29,4419,-125,-2.75,4320,4599,1400-7-12,2021-10-04
222,ولغدر,ليزينگ‌خودروغدير,1076,3367270,50997517460,15520,15480,14850,-670,-4.32,15150,-370,-2.38,14850,15500,1400-7-12,2021-10-04
223,چدن,توليدي چدن سازان,1072,10828566,42215675734,3857,3950,3910,53,1.37,3899,42,1.09,3840,3950,1400-7-12,2021-10-04
224,پتاير,ايران‌ تاير,1054,27268471,69592292021,2442,2530,2564,122,5,2552,110,4.5,2500,2564,1400-7-12,2021-10-04
225,كساپا,سايپاشيشه‌,1053,2243089,59163384310,27050,27900,25700,-1350,-4.99,26380,-670,-2.48,25700,27980,1400-7-12,2021-10-04
226,كپارس,كاشي‌ پارس‌,1051,622056,77398540550,130380,125460,123870,-6510,-4.99,124420,-5960,-4.57,123870,130200,1400-7-12,2021-10-04
227,پارس,پتروشيمي پارس,1042,626580,130198016890,208870,207050,207650,-1220,-0.58,207790,-1080,-0.52,206510,211820,1400-7-12,2021-10-04
228,كنور,توسعه معدني و صنعتي صبانور,1028,4740778,79970606270,17190,16830,17000,-190,-1.11,16890,-300,-1.75,16700,17380,1400-7-12,2021-10-04
229,حبندر,دريايي و کشتيراني خط دريابندر,1018,3177683,88035443584,27376,28197,28197,821,3,27704,328,1.2,26555,28197,1400-7-12,2021-10-04
230,غفارس,شير پاستوريزه پگاه فارس,1013,4098135,42380295028,10146,10050,10202,56,0.55,10341,195,1.92,9730,10500,1400-7-12,2021-10-04
231,غبهنوش,بهنوش‌ ايران‌,1010,1111159,76693266110,66130,67760,67510,1380,2.09,69020,2890,4.37,66310,69430,1400-7-12,2021-10-04
232,وپسا,س. پتروشيمي ساختمان  خليج فارس,1004,28193803,56710950566,2044,1983,2010,-34,-1.66,2011,-33,-1.61,1983,2098,1400-7-12,2021-10-04
233,وتوصا,گروه س توسعه صنعتي ايران,1001,7979725,79404758720,9510,9700,9980,470,4.94,9950,440,4.63,9600,9980,1400-7-12,2021-10-04
234,پارند2,صندوق س. پارند پايدار سپهر,1000,100000000,100000000,10151,1,1,-10150,-99.99,1,-10150,-99.99,1,1,1400-7-12,2021-10-04
235,خبنيان,بنيان ديزل,999,74772,11034926532,143283,147581,147581,4298,3,147581,4298,3,147581,147581,1400-7-12,2021-10-04
236,رانفور,خدمات‌انفورماتيك‌,997,10210415,50414484844,4843,4890,4959,116,2.4,4910,67,1.38,4790,5050,1400-7-12,2021-10-04
237,سدبير,س. تدبيرگران فارس وخوزستان,994,2974783,114956541275,36946,35200,38793,1847,5,38644,1698,4.6,35160,38793,1400-7-12,2021-10-04
238,سيستم,همكاران سيستم,991,19377901,124018566400,6100,6400,6400,300,4.92,6400,300,4.92,6400,6400,1400-7-12,2021-10-04
239,شرانل,نفت ايرانول,991,1068892,52762223668,50023,50690,49252,-771,-1.54,49362,-661,-1.32,48010,50690,1400-7-12,2021-10-04
240,فپنتا,سپنتا,987,113485,57200797140,501270,500100,500000,-1270,-0.25,504040,2770,0.55,496000,518700,1400-7-12,2021-10-04
241,غشهداب,كشت و صنعت شهداب ناب خراسان,983,11199745,35803223721,3171,3220,3200,29,0.91,3197,26,0.82,3141,3251,1400-7-12,2021-10-04
242,زكوثر,سرمايه گذاري كشاورزي كوثر,982,1111276,20254664390,17730,18000,18310,580,3.27,18230,500,2.82,17810,18490,1400-7-12,2021-10-04
243,زنگان,صنعت روي زنگان,979,1171547,77620739626,63335,64500,66501,3166,5,66255,2920,4.61,62531,66501,1400-7-12,2021-10-04
244,شيران,س. صنايع‌شيميايي‌ايران,973,2027074,50811897140,25200,25500,24950,-250,-0.99,25130,-70,-0.28,24400,25500,1400-7-12,2021-10-04
245,فاسمين,كالسيمين‌,970,3203762,52949226520,16630,16300,16350,-280,-1.68,16530,-100,-0.6,16210,16920,1400-7-12,2021-10-04
246,حفاري,حفاري شمال,965,4826170,29730500910,6160,6080,6150,-10,-0.16,6160,0,0,6080,6350,1400-7-12,2021-10-04
247,وتوس,توسعه‌شهري‌توس‌گستر,964,2833479,43323580000,15920,15320,15130,-790,-4.96,15290,-630,-3.96,15130,16190,1400-7-12,2021-10-04
248,جم,پتروشيمي جم,960,3056352,158446205550,52110,52590,51880,-230,-0.44,51840,-270,-0.52,50500,52800,1400-7-12,2021-10-04
249,فنوال,نورد آلومينيوم‌,959,905287,25699913310,28370,27400,28520,150,0.53,28390,20,0.07,27400,28750,1400-7-12,2021-10-04
250,كپشير,پشم‌شيشه‌ايران‌,955,2084252,35705634580,16750,16960,17300,550,3.28,17130,380,2.27,16740,17460,1400-7-12,2021-10-04
251,وحافظح,ح . بيمه حافظ,954,7213553,30765384130,4308,4179,4252,-56,-1.3,4265,-43,-1,4179,4437,1400-7-12,2021-10-04
252,خرينگ,رينگ‌سازي‌مشهد,954,938735,35184467680,37230,37480,37090,-140,-0.38,37480,250,0.67,36700,38700,1400-7-12,2021-10-04
253,ولانا,شركت ليزينگ آريا دانا,952,1638840,32402617244,20323,19770,19917,-406,-2,19772,-551,-2.71,19714,20500,1400-7-12,2021-10-04
254,فن آوا,گروه فن آوا,950,26685547,607902754013,23470,23070,23320,-150,-0.64,22780,-690,-2.94,22766,23990,1400-7-12,2021-10-04
255,حتوكا,حمل‌ونقل‌توكا,944,1881764,32918530920,17170,17450,17510,340,1.98,17490,320,1.86,16800,17920,1400-7-12,2021-10-04
256,غسالم,سالمين‌,938,6457700,20378417807,3085,3140,3169,84,2.72,3156,71,2.3,3080,3190,1400-7-12,2021-10-04
257,مرقام,ايران‌ارقام‌,937,4145619,63105526130,14710,15060,15440,730,4.96,15220,510,3.47,14490,15440,1400-7-12,2021-10-04
258,غپاك,لبنيات‌ پاك‌,929,3650708,62759806580,17210,17630,17540,330,1.92,17190,-20,-0.12,16510,17630,1400-7-12,2021-10-04
259,تليسه,دامداري تليسه نمونه,921,9138329,28128492187,3050,3100,3063,13,0.43,3078,28,0.92,3040,3128,1400-7-12,2021-10-04
260,كاسپين,داروسازي كاسپين تامين,918,4839997,133704509226,26431,26395,27480,1049,3.97,27625,1194,4.52,26050,27752,1400-7-12,2021-10-04
261,خريخت,صنايع‌ريخته‌گري‌ايران‌,915,12434171,54915251994,4379,4540,4430,51,1.16,4416,37,0.84,4350,4540,1400-7-12,2021-10-04
262,افران,صندوق س افرا نماد پايدار-ثابت,914,12043140,173633199724,14408,14416,14420,12,0.08,14418,10,0.07,14415,14420,1400-7-12,2021-10-04
263,زماهان,مجتمع توليد گوشت مرغ ماهان,913,2758837,26495109445,9622,9560,9639,17,0.18,9604,-18,-0.19,9420,9780,1400-7-12,2021-10-04
264,تبرك,گروه كارخانجات صنعتي تبرك,909,4191896,46803562705,11033,11200,11173,140,1.27,11165,132,1.2,10861,11360,1400-7-12,2021-10-04
265,شبهرن,نفت‌ بهران‌,907,3943905,51061761270,13160,13160,13000,-160,-1.22,12980,-180,-1.37,12840,13160,1400-7-12,2021-10-04
266,خكرمان,گروه اقتصادي كرمان خودرو,903,12136233,38529823143,3088,3180,3180,92,2.98,3175,87,2.82,3120,3180,1400-7-12,2021-10-04
267,خفنر,فنرسازي‌خاور,901,4562903,37603117780,8280,8580,8220,-60,-0.72,8240,-40,-0.48,8060,8580,1400-7-12,2021-10-04
268,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,891,2024387,48568009110,24050,25000,23450,-600,-2.49,23990,-60,-0.25,22850,25000,1400-7-12,2021-10-04
269,قچار,فراوردههاي غذايي وقند چهارمحال,884,2654214,36373806781,13956,14000,13730,-226,-1.62,13704,-252,-1.81,13259,14590,1400-7-12,2021-10-04
270,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,875,1540021,34953358500,22120,23190,22270,150,0.68,22700,580,2.62,22120,23190,1400-7-12,2021-10-04
271,تسه0003,امتيازتسهيلات مسكن خرداد1400,874,28327,21557861837,730681,767210,767215,36534,5,761036,30355,4.15,700000,767215,1400-7-12,2021-10-04
272,وآوا,سرمايه گذاري آوا نوين,869,5186445,23591508307,4384,4345,4555,171,3.9,4549,165,3.76,4345,4600,1400-7-12,2021-10-04
273,تسه0004,امتيازتسهيلات مسكن تير1400,867,15999,11696051028,696263,731076,731076,34813,5,731049,34786,5,720224,731076,1400-7-12,2021-10-04
274,پارند,صندوق س. پارند پايدار سپهر,859,25774892,261803795798,10151,10158,10159,8,0.08,10157,6,0.06,10156,10159,1400-7-12,2021-10-04
275,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,858,8985967,63771971640,6990,7000,7160,170,2.43,7100,110,1.57,7000,7290,1400-7-12,2021-10-04
276,حفارس,حمل و نقل بين المللي خليج فارس,857,11336288,45383443212,3836,3999,4027,191,4.98,4003,167,4.35,3880,4027,1400-7-12,2021-10-04
277,ثتوسا,س.توسعه و عمران استان اردبيل,856,1338952,33679438117,25418,24656,25000,-418,-1.64,25154,-264,-1.04,24656,25990,1400-7-12,2021-10-04
278,رتاپ,تجارت الكترونيك  پارسيان,853,3787413,23310563040,6190,6150,6160,-30,-0.48,6150,-40,-0.65,6060,6250,1400-7-12,2021-10-04
279,ريشمك,توليد و صادرات ريشمك,852,1249299,53811137277,42746,42760,43400,654,1.53,43073,327,0.76,42760,43700,1400-7-12,2021-10-04
280,تپمپي,پمپ‌ سازي‌ ايران‌,846,3400956,67524378660,19670,19600,19920,250,1.27,19850,180,0.92,19310,20300,1400-7-12,2021-10-04
281,سيمرغ,سيمرغ,846,2341136,48801621320,20330,20600,21190,860,4.23,20850,520,2.56,20240,21200,1400-7-12,2021-10-04
282,وپست,پست بانك ايران,842,2103745,47022328420,22340,22650,22060,-280,-1.25,22350,10,0.04,22000,22920,1400-7-12,2021-10-04
283,كهمدا,شيشه‌ همدان‌,842,4901144,51697957060,10570,10650,10680,110,1.04,10550,-20,-0.19,10310,10920,1400-7-12,2021-10-04
284,بهپاك,صنعتي بهپاك,837,8782873,50065465555,5772,5772,5730,-42,-0.73,5700,-72,-1.25,5610,5850,1400-7-12,2021-10-04
285,شجم,صنايع پتروشيمي تخت جمشيد,835,5866879,75505059055,13283,12619,13001,-282,-2.12,12870,-413,-3.11,12619,13250,1400-7-12,2021-10-04
286,سشرق,سيمان‌ شرق‌,833,8250478,72498781760,8790,8990,8900,110,1.25,8790,0,0,8560,9000,1400-7-12,2021-10-04
287,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,827,11201979,112985023843,10099,10040,10100,1,0.01,10086,-13,-0.13,10002,10180,1400-7-12,2021-10-04
288,ونيرو,سرمايه‌گذاري‌نيرو,825,9455997,25490930517,2620,2675,2676,56,2.14,2696,76,2.9,2552,2734,1400-7-12,2021-10-04
289,فسازان,غلتك سازان سپاهان,816,1955008,64296473200,33280,33940,33000,-280,-0.84,32890,-390,-1.17,32000,33940,1400-7-12,2021-10-04
290,دانا,بيمه دانا,813,5156390,29674868910,5720,5770,5710,-10,-0.17,5750,30,0.52,5610,5860,1400-7-12,2021-10-04
291,سخاش,سيمان‌خاش‌,810,566942,68151250140,114870,114880,120610,5740,5,120210,5340,4.65,114870,120610,1400-7-12,2021-10-04
292,پرداخت,به پرداخت ملت,809,1383308,23888881690,16840,16550,17090,250,1.48,17270,430,2.55,16550,17540,1400-7-12,2021-10-04
293,طلا,صندوق س.پشتوانه طلاي لوتوس,806,529280,44553705802,84408,84460,84500,92,0.11,84178,-230,-0.27,83500,84580,1400-7-12,2021-10-04
294,نوين,بيمه نوين,801,5282802,28082199119,5308,5230,5331,23,0.43,5316,8,0.15,5209,5405,1400-7-12,2021-10-04
295,ارفع,شركت آهن و فولاد ارفع,791,2041448,32438855248,15984,15850,15964,-20,-0.13,15944,-40,-0.25,15622,16399,1400-7-12,2021-10-04
296,كوثر,بيمه كوثر,789,4188733,50780369616,12079,12280,12120,41,0.34,12123,44,0.36,11999,12388,1400-7-12,2021-10-04
297,كگل,معدني و صنعتي گل گهر,788,2019296,45814320010,22670,23000,22760,90,0.4,22680,10,0.04,21930,23100,1400-7-12,2021-10-04
298,فنورد,نوردوقطعات‌ فولادي‌,785,144679,29496046550,203880,199060,206500,2620,1.29,203870,-10,0,199060,207000,1400-7-12,2021-10-04
299,سفار,سيمان‌فارس‌,777,394496,30472767810,74400,74000,78120,3720,5,77240,2840,3.82,74000,78120,1400-7-12,2021-10-04
300,ثاباد,توريستي ورفاهي آبادگران ايران,776,1191440,55666783800,44910,46250,47150,2240,4.99,46720,1810,4.03,45010,47150,1400-7-12,2021-10-04
301,شكلر,نيروكلر,774,907272,30457947510,34140,35300,33200,-940,-2.75,33570,-570,-1.67,33120,35300,1400-7-12,2021-10-04
302,قشكر,شكرشاهرود,772,9838312,32629641757,3296,3359,3322,26,0.79,3317,21,0.64,3230,3379,1400-7-12,2021-10-04
303,آسيا,بيمه آسيا,760,17578469,36080392340,2066,2040,2037,-29,-1.4,2053,-13,-0.63,2029,2089,1400-7-12,2021-10-04
304,تاصيكو,سرمايه گذاري صدرتامين,757,4418938,43519064150,9970,10030,9830,-140,-1.4,9930,-40,-0.4,9750,10030,1400-7-12,2021-10-04
305,ساينا,صنايع بهداشتي ساينا,755,289864,32827327968,118729,113590,114784,-3945,-3.32,113251,-5478,-4.61,112793,118240,1400-7-12,2021-10-04
306,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,753,8273364,19417506373,2316,2350,2320,4,0.17,2347,31,1.34,2315,2410,1400-7-12,2021-10-04
307,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,751,4444333,24170337497,5532,5363,5496,-36,-0.65,5438,-94,-1.7,5363,5600,1400-7-12,2021-10-04
308,ساروم,سيمان‌اروميه‌,745,1582255,62170693010,39740,39000,39240,-500,-1.26,39290,-450,-1.13,38920,40010,1400-7-12,2021-10-04
309,فايرا,آلومينيوم‌ايران‌,745,1733536,31390116260,18110,17870,18200,90,0.5,18110,0,0,17860,18500,1400-7-12,2021-10-04
310,بكهنوج,توليد برق ماهتاب كهنوج,742,16878470,24037879210,1396,1438,1419,23,1.65,1424,28,2.01,1400,1460,1400-7-12,2021-10-04
311,دتوزيع,توزيع دارو پخش,741,814019,26544588241,32073,32130,32680,607,1.89,32609,536,1.67,32100,33313,1400-7-12,2021-10-04
312,بكام,كارخانجات توليدي شهيد قندي,738,9264835,24160354860,2587,2650,2624,37,1.43,2608,21,0.81,2588,2650,1400-7-12,2021-10-04
313,البرز,بيمه البرز,734,11362750,30092350254,2673,2614,2644,-29,-1.08,2649,-24,-0.9,2614,2710,1400-7-12,2021-10-04
314,كمينا,شيشه سازي مينا,734,2661845,31775371935,12189,12000,11824,-365,-2.99,11937,-252,-2.07,11824,12300,1400-7-12,2021-10-04
315,چكاوه,صنايع‌كاغذسازي‌كاوه‌,732,2867356,42826310420,14300,14010,15010,710,4.97,14940,640,4.48,14010,15010,1400-7-12,2021-10-04
316,زفكا,كشت و دامداري فكا,728,2511538,21252864302,8455,8220,8541,86,1.02,8462,7,0.08,8220,8639,1400-7-12,2021-10-04
317,قشرين,قند شيرين خراسان,726,5136995,88156546920,17690,17160,17160,-530,-3,17161,-529,-2.99,17160,17664,1400-7-12,2021-10-04
318,خمهر,مهركام‌پارس‌,719,17456678,40350675139,2218,2320,2328,110,4.96,2311,93,4.19,2256,2328,1400-7-12,2021-10-04
319,دبالكح,ح.مواد اوليه دارويي البرز بالك,715,2521387,20520204088,7874,7600,8267,393,4.99,8138,264,3.35,7600,8267,1400-7-12,2021-10-04
320,زشگزا,شير و گوشت زاگرس شهركرد,715,3057479,17891142834,5678,5650,5920,242,4.26,5852,174,3.06,5566,5950,1400-7-12,2021-10-04
321,كترام,توليدي‌ كاشي‌ تكسرام‌,711,1317059,33744565230,25520,25960,25570,50,0.2,25620,100,0.39,25200,26680,1400-7-12,2021-10-04
322,ثپرديس,سرمايه گذاري مسكن پرديس,711,6814463,45655829166,6584,6605,6723,139,2.11,6700,116,1.76,6460,6904,1400-7-12,2021-10-04
323,چكارن,كارتن‌ ايران‌,707,7794617,24275425743,3094,3120,3101,7,0.23,3114,20,0.65,3071,3170,1400-7-12,2021-10-04
324,قشهد,شهد,706,2390148,39278830070,15810,16500,16600,790,5,16430,620,3.92,15900,16600,1400-7-12,2021-10-04
325,ستران,سيمان‌ تهران‌,700,2156926,53364698090,23590,24740,24760,1170,4.96,24740,1150,4.87,24200,24760,1400-7-12,2021-10-04
326,دبالك,مواد اوليه دارويي البرز بالك,700,3114277,33989024135,10481,10612,11005,524,5,10914,433,4.13,10530,11005,1400-7-12,2021-10-04
327,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,696,9101795,60557663620,6610,6650,6660,50,0.76,6650,40,0.61,6550,6820,1400-7-12,2021-10-04
328,وهور,مديريت انرژي اميد  تابان هور,687,12581152,20426802451,1628,1650,1622,-6,-0.37,1626,-2,-0.12,1607,1650,1400-7-12,2021-10-04
329,لخزر,پارس‌ خزر,686,235264,37810570960,155770,162000,162030,6260,4.02,160720,4950,3.18,156950,163500,1400-7-12,2021-10-04
330,ضخود1052,اختيارخ خودرو-2000-1400/10/08,683,20909,5939811000,248,295,278,30,12.1,284,36,14.52,275,321,1400-7-12,2021-10-04
331,فوكا,فولاد كاويان,680,3452661,56987056918,16314,16031,16502,188,1.15,16505,191,1.17,16026,16700,1400-7-12,2021-10-04
332,غگلپا,شير پاستوريزه پگاه گلپايگان,679,1266464,80735433957,60808,62000,63848,3040,5,63749,2941,4.84,58560,63848,1400-7-12,2021-10-04
333,وكار,بانك‌ كارآفرين‌,678,19052747,46107532261,2377,2377,2424,47,1.98,2420,43,1.81,2321,2468,1400-7-12,2021-10-04
334,سغرب,سيمان‌غرب‌,666,1440342,33663155770,23860,23860,23160,-700,-2.93,23370,-490,-2.05,22810,24270,1400-7-12,2021-10-04
335,همراه,شركت ارتباطات سيار ايران,666,3517933,34421234030,9870,9710,9860,-10,-0.1,9850,-20,-0.2,9690,9950,1400-7-12,2021-10-04
336,افق,فروشگاههاي زنجيره اي افق كوروش,662,1272786,70547635350,54920,54000,54920,0,0,55430,510,0.93,54000,56300,1400-7-12,2021-10-04
337,شزنگ,تجهيزنيروي‌زنگان‌,662,244605,31703204368,129070,132900,127016,-2054,-1.59,129610,540,0.42,125198,132900,1400-7-12,2021-10-04
338,كروي,توسعه‌ معادن‌ روي‌ ايران‌,662,1551155,40126186390,25340,25100,25700,360,1.42,25870,530,2.09,25100,26240,1400-7-12,2021-10-04
339,خكمك,كمك‌فنرايندامين‌,651,1258350,24669438330,19400,20180,19590,190,0.98,19600,200,1.03,19170,20180,1400-7-12,2021-10-04
340,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,650,22759,16628225042,695886,730680,730677,34791,5,730622,34736,4.99,702000,730680,1400-7-12,2021-10-04
341,نمرينو,ايران‌ مرينوس‌,649,359915,32841006510,90070,90500,94300,4230,4.7,91250,1180,1.31,88150,94570,1400-7-12,2021-10-04
342,زبينا,كشاورزي و دامپروري بينالود,648,10148701,28632695363,2727,2650,2863,136,4.99,2821,94,3.45,2640,2863,1400-7-12,2021-10-04
343,وثوق,سرمايه گذاري وثوق امين,646,2366256,36266072719,15720,15249,15404,-316,-2.01,15326,-394,-2.51,15249,15700,1400-7-12,2021-10-04
344,وثنو,سرمايه گذاري ساختماني نوين,646,5902995,30485248321,5299,5210,5200,-99,-1.87,5164,-135,-2.55,5141,5300,1400-7-12,2021-10-04
345,دكوثر,داروسازي‌ كوثر,646,3973763,19229628597,4774,4810,4779,5,0.1,4839,65,1.36,4710,4950,1400-7-12,2021-10-04
