,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,دانا,بيمه دانا,1430,15546646,74711732130,4596,4750,4810,214,4.66,4806,210,4.57,4706,4825,1400-4-5,2021-06-26
172,شغدير,پتروشيمي غدير,1427,2066144,130433791240,60970,60980,62500,1530,2.51,63130,2160,3.54,60980,64010,1400-4-5,2021-06-26
173,فوكا,فولاد كاويان,1426,14266063,213258723916,14925,15100,14940,15,0.1,14949,24,0.16,14771,15200,1400-4-5,2021-06-26
174,حبندر,دريايي و کشتيراني خط دريابندر,1421,3707576,91877236155,25346,24586,24586,-760,-3,24781,-565,-2.23,24586,25600,1400-4-5,2021-06-26
175,زاگرس,پتروشيمي زاگرس,1414,470803,103629108272,218748,222000,219200,452,0.21,220111,1363,0.62,217210,223000,1400-4-5,2021-06-26
176,گكوثر,هتل پارسيان كوثر اصفهان,1394,44990377,101603518573,2159,2214,2266,107,4.96,2258,99,4.59,2158,2266,1400-4-5,2021-06-26
177,سكرد,سيمان كردستان,1386,7158694,43987079770,6340,6220,6090,-250,-3.94,6140,-200,-3.15,6050,6340,1400-4-5,2021-06-26
178,زبينا,كشاورزي و دامپروري بينالود,1372,14863862,40307185727,2751,2800,2690,-61,-2.22,2712,-39,-1.42,2640,2800,1400-4-5,2021-06-26
179,ديران,ايران‌دارو,1369,6022889,79482861210,12640,13270,13270,630,4.98,13200,560,4.43,12650,13270,1400-4-5,2021-06-26
180,غصينو,صنعتي مينو,1368,1946993,99740320711,53341,51100,50674,-2667,-5,51228,-2113,-3.96,50674,53340,1400-4-5,2021-06-26
181,كيميا,معدني كيمياي زنجان گستران,1363,5491432,75757992679,13400,13800,13900,500,3.73,13796,396,2.96,13463,14030,1400-4-5,2021-06-26
182,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1362,589310,79312629250,135440,135550,133200,-2240,-1.65,134590,-850,-0.63,131500,138500,1400-4-5,2021-06-26
183,خودكفا,اقتصادي و خودكفايي آزادگان,1352,4521512,78882396867,17038,17220,17310,272,1.6,17446,408,2.39,17040,17549,1400-4-5,2021-06-26
184,فمراد,آلومراد,1344,777318,57793457670,71390,72000,73010,1620,2.27,74350,2960,4.15,71850,74950,1400-4-5,2021-06-26
185,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1333,16155897,51156795647,3155,3147,3170,15,0.48,3166,11,0.35,3101,3238,1400-4-5,2021-06-26
186,غپينو,پارس‌ مينو,1332,8061100,51644978160,6350,6400,6430,80,1.26,6410,60,0.94,6240,6580,1400-4-5,2021-06-26
187,آسيا,بيمه آسيا,1332,29630669,53644149405,1801,1791,1796,-5,-0.28,1810,9,0.5,1750,1845,1400-4-5,2021-06-26
188,كارين,صندوق س نگين سامان-ثابت,1331,58363868,585272032685,10010,10028,10029,19,0.19,10028,18,0.18,10027,10030,1400-4-5,2021-06-26
189,خچرخش,چرخشگر,1325,4037042,47523080300,11680,11290,11670,-10,-0.09,11770,90,0.77,11290,12150,1400-4-5,2021-06-26
190,خرينگ,رينگ‌سازي‌مشهد,1310,2325960,96055071260,39440,39000,41410,1970,4.99,41300,1860,4.72,39000,41410,1400-4-5,2021-06-26
191,پارند,صندوق س. پارند پايدار سپهر,1309,43323158,487044131631,11240,11242,11244,4,0.04,11242,2,0.02,11241,11250,1400-4-5,2021-06-26
192,نوين,بيمه نوين,1304,9451688,46433242313,4901,4738,4860,-41,-0.84,4913,12,0.24,4738,5028,1400-4-5,2021-06-26
193,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1299,67351,3503991000,51,49,50,-1,-1.96,52,1,1.96,49,57,1400-4-5,2021-06-26
194,وآرين,شركت توسعه اقتصادي آرين,1289,16381160,52849046728,3268,3324,3233,-35,-1.07,3226,-42,-1.29,3200,3324,1400-4-5,2021-06-26
195,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1284,4889666,39890580860,8050,8370,7900,-150,-1.86,8160,110,1.37,7770,8370,1400-4-5,2021-06-26
196,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1271,47236,12908441000,261,240,267,6,2.3,273,12,4.6,240,290,1400-4-5,2021-06-26
197,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1270,5975302,91158774940,15210,15310,14850,-360,-2.37,15260,50,0.33,14800,15700,1400-4-5,2021-06-26
198,ارفع,شركت آهن و فولاد ارفع,1251,8599069,122076922463,13575,14240,14091,516,3.8,14197,622,4.58,13760,14253,1400-4-5,2021-06-26
199,زشگزا,شير و گوشت زاگرس شهركرد,1248,8049819,47782111759,6104,6103,5900,-204,-3.34,5936,-168,-2.75,5805,6110,1400-4-5,2021-06-26
200,ونيرو,سرمايه‌گذاري‌نيرو,1247,19743519,47343728671,2367,2350,2410,43,1.82,2398,31,1.31,2301,2450,1400-4-5,2021-06-26
201,بكهنوج,توليد برق ماهتاب كهنوج,1246,27376359,39866430839,1449,1461,1442,-7,-0.48,1456,7,0.48,1430,1487,1400-4-5,2021-06-26
202,جم,پتروشيمي جم,1244,4680490,189779473360,38750,39500,40680,1930,4.98,40550,1800,4.65,39500,40680,1400-4-5,2021-06-26
203,وسلرستا,شركت س استان لرستان,1243,80367169,50470582132,599,628,628,29,4.84,628,29,4.84,628,628,1400-4-5,2021-06-26
204,پارسان,گسترش نفت و گاز پارسيان,1241,13794592,296450733600,21080,21150,21500,420,1.99,21490,410,1.94,20960,21950,1400-4-5,2021-06-26
205,صبا,سرمايه گذاري صبا تامين,1239,11349568,86522688257,7278,7410,7641,363,4.99,7516,238,3.27,7360,7641,1400-4-5,2021-06-26
206,چكارن,كارتن‌ ايران‌,1234,25200581,67180194865,2567,2650,2670,103,4.01,2666,99,3.86,2602,2695,1400-4-5,2021-06-26
207,همراه,شركت ارتباطات سيار ايران,1231,3878296,79032372690,20480,20480,20070,-410,-2,20400,-80,-0.39,19900,20880,1400-4-5,2021-06-26
208,سخاش,سيمان‌خاش‌,1199,399277,34853081040,88980,84540,86910,-2070,-2.33,87290,-1690,-1.9,84540,91500,1400-4-5,2021-06-26
209,پاكشو,گروه صنعتي پاكشو,1197,13231873,75141103390,5720,5740,5790,70,1.22,5690,-30,-0.52,5500,5850,1400-4-5,2021-06-26
210,سصوفي,سيمان‌ صوفيان‌,1189,4322387,63411718490,14170,14680,14240,70,0.49,14670,500,3.53,14100,14870,1400-4-5,2021-06-26
211,بهپاك,صنعتي بهپاك,1188,10067983,69595037999,6672,6870,6890,218,3.27,6913,241,3.61,6400,7005,1400-4-5,2021-06-26
212,شپديس,پتروشيمي پرديس,1186,1467400,163286193080,109970,112470,109990,20,0.02,111280,1310,1.19,109960,113240,1400-4-5,2021-06-26
213,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1181,1569417,50615379130,31170,31550,32100,930,2.98,32250,1080,3.46,31180,32720,1400-4-5,2021-06-26
214,كاذر,فرآورده‌هاي‌نسوزآذر,1169,8301781,114904766350,13220,13770,13880,660,4.99,13840,620,4.69,13370,13880,1400-4-5,2021-06-26
215,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1152,22480798,39143856316,1707,1728,1720,13,0.76,1741,34,1.99,1706,1778,1400-4-5,2021-06-26
216,كلوند,كاشي‌ الوند,1152,3195392,69639282620,21500,21850,21910,410,1.91,21790,290,1.35,21230,22470,1400-4-5,2021-06-26
217,زشريف,كشت وصنعت شريف آباد,1150,7507778,31774739142,4313,4230,4197,-116,-2.69,4232,-81,-1.88,4130,4365,1400-4-5,2021-06-26
218,قرنح,ح . پديده شيمي قرن,1148,1951697,46744394890,23850,23590,24000,150,0.63,23950,100,0.42,23590,24490,1400-4-5,2021-06-26
219,دتوليد,داروسازي توليد دارو,1130,2384806,34989849379,14583,14800,14830,247,1.69,14672,89,0.61,14180,14970,1400-4-5,2021-06-26
220,اپرداز,آتيه داده پرداز,1118,3019971,59751542083,19101,19973,19500,399,2.09,19785,684,3.58,18900,20056,1400-4-5,2021-06-26
221,شفن,پتروشيمي فناوران,1111,271169,86225863080,315640,310500,318760,3120,0.99,317640,2000,0.63,310500,320000,1400-4-5,2021-06-26
222,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1107,8313581,39088197884,4747,4652,4629,-118,-2.49,4702,-45,-0.95,4580,4820,1400-4-5,2021-06-26
223,سدور,سيمان‌ دورود,1096,10966178,85339168670,7460,7500,7740,280,3.75,7780,320,4.29,7460,7830,1400-4-5,2021-06-26
224,رانفور,خدمات‌انفورماتيك‌,1096,7782596,43570176320,5600,5600,5550,-50,-0.89,5600,0,0,5500,5720,1400-4-5,2021-06-26
225,خاذين,سايپاآذين‌,1095,23950656,68914805292,2772,2760,2868,96,3.46,2877,105,3.79,2720,2910,1400-4-5,2021-06-26
226,واميدح,ح.گروه مديريت سرمايه گذار اميد,1086,15916521,117201912030,7220,7100,7360,140,1.94,7360,140,1.94,7100,7500,1400-4-5,2021-06-26
227,سيمرغ,سيمرغ,1082,3325112,53232078410,15770,15750,15600,-170,-1.08,16010,240,1.52,15600,16440,1400-4-5,2021-06-26
228,وسينا,بانك سينا,1079,28508426,76670395515,2716,2720,2650,-66,-2.43,2689,-27,-0.99,2646,2797,1400-4-5,2021-06-26
229,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1076,11633795,104923748000,8620,9000,8860,240,2.78,9020,400,4.64,8700,9050,1400-4-5,2021-06-26
230,فلوله,لوله‌وماشين‌سازي‌ايران‌,1074,3954857,63919637800,16490,16300,16010,-480,-2.91,16160,-330,-2,15990,16800,1400-4-5,2021-06-26
231,ارزش,صندوق س ارزش آفرين بيدار-سهام,1057,8597468,76788276580,8710,8800,8860,150,1.72,8930,220,2.53,8760,9070,1400-4-5,2021-06-26
232,غويتا,ويتانا,1054,3021905,29667951252,9806,9710,9800,-6,-0.06,9818,12,0.12,9650,9950,1400-4-5,2021-06-26
233,شسپا,نفت سپاهان,1054,3998815,64526660280,16080,16400,16060,-20,-0.12,16140,60,0.37,15800,16400,1400-4-5,2021-06-26
234,لسرما,سرما آفرين‌,1053,2884070,59838716560,20010,20350,21000,990,4.95,20750,740,3.7,20000,21010,1400-4-5,2021-06-26
235,ومهان,گروه توسعه مالي مهر آيندگان,1046,7334034,95422497074,12711,13200,13000,289,2.27,13011,300,2.36,12760,13200,1400-4-5,2021-06-26
236,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1042,6763353,32154743374,4944,5020,4697,-247,-5,4754,-190,-3.84,4697,5020,1400-4-5,2021-06-26
237,دكوثر,داروسازي‌ كوثر,1037,18400772,76566170659,3994,3994,4193,199,4.98,4161,167,4.18,3994,4193,1400-4-5,2021-06-26
238,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1031,5621689,81151952780,13810,14490,14500,690,5,14440,630,4.56,13900,14500,1400-4-5,2021-06-26
239,شبهرن,نفت‌ بهران‌,1019,4163570,45605025750,10730,11200,10880,150,1.4,10920,190,1.77,10880,11200,1400-4-5,2021-06-26
240,چفيبر,فيبر ايران‌,1006,7000378,59997594770,8970,8900,8530,-440,-4.91,8570,-400,-4.46,8530,8960,1400-4-5,2021-06-26
241,كنور,توسعه معدني و صنعتي صبانور,1004,3359451,173338112140,49260,49950,51720,2460,4.99,51600,2340,4.75,49950,51720,1400-4-5,2021-06-26
242,سمازن,سيمان‌مازندران‌,992,5206940,65900899670,12340,12030,12860,520,4.21,12660,320,2.59,12030,12950,1400-4-5,2021-06-26
243,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,990,14503,8242598607,587609,600000,560000,-27609,-4.7,568337,-19272,-3.28,558229,616989,1400-4-5,2021-06-26
244,فسپا,گروه‌صنعتي‌سپاهان‌,984,1741953,71965788500,41360,41490,41200,-160,-0.39,41310,-50,-0.12,40810,42210,1400-4-5,2021-06-26
245,قرن,پديده شيمي قرن,978,1333786,40599342040,30390,30930,30000,-390,-1.28,30440,50,0.16,29920,31350,1400-4-5,2021-06-26
246,خشرق,الكتريك‌ خودرو شرق‌,958,3352143,33233109300,9700,9920,9940,240,2.47,9910,210,2.16,9580,10170,1400-4-5,2021-06-26
247,كروي,توسعه‌ معادن‌ روي‌ ايران‌,937,2342695,52619985530,21920,22000,22080,160,0.73,22460,540,2.46,21900,22900,1400-4-5,2021-06-26
248,حسير,ريل سير كوثر,934,3203384,46092063393,14985,15040,14236,-749,-5,14389,-596,-3.98,14236,15113,1400-4-5,2021-06-26
249,فالوم,آلومتك‌,932,1612615,38878686241,24539,23890,23850,-689,-2.81,24109,-430,-1.75,23803,24890,1400-4-5,2021-06-26
250,حكشتي,كشتيراني جمهوري اسلامي ايران,932,11753839,188414039170,15270,16030,16030,760,4.98,16030,760,4.98,16030,16030,1400-4-5,2021-06-26
251,فباهنرح,ح . مس‌ شهيدباهنر,930,2812685,47501773910,16470,16770,16700,230,1.4,16890,420,2.55,16450,17240,1400-4-5,2021-06-26
252,رنيك,جنرال مكانيك,925,2192371,41896146810,18867,19000,19080,213,1.13,19110,243,1.29,18540,19500,1400-4-5,2021-06-26
253,كشرق,صنعتي و معدني شمال شرق شاهرود,919,798686,46564007830,55928,55520,58724,2796,5,58301,2373,4.24,55520,58724,1400-4-5,2021-06-26
254,شدوص,دوده‌ صنعتي‌ پارس‌,917,3090159,54288613620,16770,17600,17600,830,4.95,17570,800,4.77,17000,17600,1400-4-5,2021-06-26
255,خريخت,صنايع‌ريخته‌گري‌ايران‌,915,12530354,35863182563,2805,2880,2890,85,3.03,2862,57,2.03,2761,2903,1400-4-5,2021-06-26
256,ساروم,سيمان‌اروميه‌,912,1975728,60911396300,30500,31980,30230,-270,-0.89,30830,330,1.08,30200,31980,1400-4-5,2021-06-26
257,وشهر,بانك شهر,911,10830578,58571198717,5460,5500,5500,40,0.73,5408,-52,-0.95,5280,5500,1400-4-5,2021-06-26
258,پرديس,سرمايه گذاري پرديس,910,10342542,49743915364,4602,4742,4832,230,5,4810,208,4.52,4652,4832,1400-4-5,2021-06-26
259,فنوال,نورد آلومينيوم‌,890,1430760,36293203780,24430,25100,25170,740,3.03,25370,940,3.85,24580,25650,1400-4-5,2021-06-26
260,خمحركه,نيرو محركه‌,886,15680030,60386258633,3685,3710,3869,184,4.99,3851,166,4.5,3621,3869,1400-4-5,2021-06-26
261,شتوكا,توكا رنگ فولاد سپاهان,884,2723330,79829204346,28024,28940,29425,1401,5,29313,1289,4.6,28108,29425,1400-4-5,2021-06-26
262,واميد,گروه مديريت سرمايه گذاري اميد,870,9485182,92135510410,9400,9520,9730,330,3.51,9630,230,2.45,9520,9810,1400-4-5,2021-06-26
263,سامان,بانك سامان,866,8923524,81322898495,9068,9340,8980,-88,-0.97,9113,45,0.5,8980,9340,1400-4-5,2021-06-26
264,سمايه,بانك سرمايه,863,11309163,43858791460,3809,3800,3923,114,2.99,3878,69,1.81,3720,3923,1400-4-5,2021-06-26
265,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,857,1846272,42456448870,24120,22920,22920,-1200,-4.98,23000,-1120,-4.64,22920,23970,1400-4-5,2021-06-26
266,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,856,3949097,40565171750,10450,10160,10340,-110,-1.05,10270,-180,-1.72,9960,10700,1400-4-5,2021-06-26
267,وثوق,سرمايه گذاري وثوق امين,850,7378246,99629289868,12865,13508,13508,643,5,13503,638,4.96,12900,13508,1400-4-5,2021-06-26
268,دامين,داروسازي‌ امين‌,841,6355203,22705588162,3492,3480,3610,118,3.38,3573,81,2.32,3415,3660,1400-4-5,2021-06-26
269,وسبحان,سرمايه گذاري سبحان,841,23794778,59007618428,2439,2490,2544,105,4.31,2480,41,1.68,2417,2546,1400-4-5,2021-06-26
270,شفا,سرمايه گذاري شفادارو,841,975861,35996649720,35520,35680,37260,1740,4.9,36890,1370,3.86,35530,37290,1400-4-5,2021-06-26
271,سبزوا,سيمان لار سبزوار,840,9794719,29672751058,2907,3020,3052,145,4.99,3029,122,4.2,2935,3052,1400-4-5,2021-06-26
272,قشير,قند شيروان قوچان و بجنورد,840,2133988,35951054613,16281,17090,16540,259,1.59,16847,566,3.48,16000,17095,1400-4-5,2021-06-26
273,بنو,بيمه تجارت نو,836,2343822,46176713757,19421,19393,19427,6,0.03,19701,280,1.44,19393,20300,1400-4-5,2021-06-26
274,آوا,صندوق س.سهام آواي معيار-س,826,6184713,45278438944,7209,7330,7303,94,1.3,7321,112,1.55,7230,7380,1400-4-5,2021-06-26
275,دقاضي,داروسازي شهيد قاضي,822,2026519,54495590333,27639,26810,26810,-829,-3,26891,-748,-2.71,26810,27417,1400-4-5,2021-06-26
276,پارس,پتروشيمي پارس,820,743991,114802834320,152510,156170,153590,1080,0.71,154310,1800,1.18,153520,156450,1400-4-5,2021-06-26
277,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,812,3575769,30081768604,8138,8299,8355,217,2.67,8413,275,3.38,8255,8560,1400-4-5,2021-06-26
278,اتكاي,بيمه اتكايي ايرانيان,806,4936135,48048951292,9759,9401,9759,0,0,9734,-25,-0.26,9272,9950,1400-4-5,2021-06-26
279,وهور,مديريت انرژي اميد  تابان هور,804,19514819,33916515450,1715,1766,1750,35,2.04,1732,17,0.99,1721,1766,1400-4-5,2021-06-26
280,افق,فروشگاههاي زنجيره اي افق كوروش,799,950411,62176428750,65250,65060,65560,310,0.48,65390,140,0.21,64910,66500,1400-4-5,2021-06-26
281,كمنگنز,معادن‌منگنزايران‌,798,1213743,77715163910,61090,64080,64140,3050,4.99,64030,2940,4.81,61090,64140,1400-4-5,2021-06-26
282,سشرق,سيمان‌ شرق‌,783,8141945,50851258840,6180,6280,6190,10,0.16,6250,70,1.13,6010,6400,1400-4-5,2021-06-26
283,لابسا,آبسال‌,781,1362539,50434182650,35280,37030,37040,1760,4.99,37010,1730,4.9,35580,37040,1400-4-5,2021-06-26
284,غمينو,شركت صنايع غذايي مينو شرق,774,2980173,24542554922,8250,8427,8132,-118,-1.43,8235,-15,-0.18,8035,8427,1400-4-5,2021-06-26
285,طلا,صندوق س.پشتوانه طلاي لوتوس,772,994652,75148650282,74294,75500,76250,1956,2.63,75553,1259,1.69,74810,76277,1400-4-5,2021-06-26
286,وخاور,بانك خاورميانه,769,10724171,96127605790,8570,8700,8850,280,3.27,8960,390,4.55,8620,8990,1400-4-5,2021-06-26
287,سرچشمه,سرمايه گذاري مس سرچشمه,753,7386852,52798627089,7177,7120,7200,23,0.32,7148,-29,-0.4,7080,7299,1400-4-5,2021-06-26
288,سيدكو,سرمايه گذاري توسعه صنايع سيمان,750,14242056,84917921520,5710,5830,5990,280,4.9,5960,250,4.38,5600,5990,1400-4-5,2021-06-26
289,خوساز,محورسازان‌ايران‌خودرو,750,5958318,35483112310,5980,5990,5950,-30,-0.5,5960,-20,-0.33,5750,6130,1400-4-5,2021-06-26
290,تيپيكو,سرمايه گذاري دارويي تامين,746,1721747,70941762590,40120,41360,41070,950,2.37,41190,1070,2.67,39970,41720,1400-4-5,2021-06-26
291,قاسم,قاسم ايران,746,2953203,29148150412,9849,10178,9850,1,0.01,9870,21,0.21,9625,10178,1400-4-5,2021-06-26
292,ميدكو,هلدينگ صنايع  معدني خاورميانه,742,2438795,103501344868,42272,42280,42441,169,0.4,42416,144,0.34,42280,42700,1400-4-5,2021-06-26
293,اعتلا,شركت سرمايه گذاري اعتلاء البرز,737,4328991,27705928712,6208,6295,6450,242,3.9,6400,192,3.09,6091,6518,1400-4-5,2021-06-26
294,شرانل,نفت ايرانول,734,1580211,63226210098,39179,38800,40210,1031,2.63,40011,832,2.12,38800,41000,1400-4-5,2021-06-26
295,قزوين,كارخانجات‌ قند قزوين‌,732,1133694,26893559420,23840,23700,23690,-150,-0.63,23720,-120,-0.5,22800,24690,1400-4-5,2021-06-26
296,مبين,مبين انرژي خليج فارس,727,19134044,319207596260,15900,16140,16690,790,4.97,16680,780,4.91,15970,16690,1400-4-5,2021-06-26
297,دفارا,داروسازي‌ فارابي‌,725,1370296,52800565480,36740,37920,38570,1830,4.98,38530,1790,4.87,37800,38570,1400-4-5,2021-06-26
298,پلوله,گازلوله‌,722,2131423,52951899550,24174,23200,25382,1208,5,24843,669,2.77,23200,25382,1400-4-5,2021-06-26
299,ضخود7076,اختيارخ خودرو-2500-1400/07/07,720,33019,3754309000,109,100,106,-3,-2.75,114,5,4.59,100,123,1400-4-5,2021-06-26
300,چكاوه,صنايع‌كاغذسازي‌كاوه‌,718,5551058,72463679390,12450,13070,12620,170,1.37,13050,600,4.82,12600,13070,1400-4-5,2021-06-26
301,تشتاد,صنايع توليدي اشتاد ايران‌,714,4980363,38341578726,7496,7680,7720,224,2.99,7699,203,2.71,7550,7720,1400-4-5,2021-06-26
302,اميد,تامين سرمايه اميد,709,5667106,38454398170,6490,6780,6810,320,4.93,6790,300,4.62,6600,6810,1400-4-5,2021-06-26
303,فپنتا,سپنتا,705,114639,44166592490,374020,374020,381010,6990,1.87,385270,11250,3.01,374020,392720,1400-4-5,2021-06-26
304,گوهران,سرمايه گذاري توسعه گوهران اميد,700,4758619,34673034209,7072,7150,7290,218,3.08,7286,214,3.03,7140,7425,1400-4-5,2021-06-26
305,غگلپا,شير پاستوريزه پگاه گلپايگان,694,1700524,94051545097,52743,52980,55380,2637,5,55307,2564,4.86,52980,55380,1400-4-5,2021-06-26
306,ولبهمن,شركت بهمن ليزينگ,692,6583132,44622361677,6563,6650,6874,311,4.74,6778,215,3.28,6511,6891,1400-4-5,2021-06-26
307,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,687,6144045,45684281410,7130,7130,7480,350,4.91,7440,310,4.35,7110,7480,1400-4-5,2021-06-26
308,كهمدا,شيشه‌ همدان‌,682,2363275,21561061030,8850,9260,9050,200,2.26,9120,270,3.05,8910,9260,1400-4-5,2021-06-26
309,كرماشا,صنايع پتروشيمي كرمانشاه,680,4152228,141223647390,32460,33670,34080,1620,4.99,34010,1550,4.78,32700,34080,1400-4-5,2021-06-26
310,خكرمان,گروه اقتصادي كرمان خودرو,678,9675614,33208441042,3431,3482,3360,-71,-2.07,3432,1,0.03,3330,3498,1400-4-5,2021-06-26
311,سيناد,صندوق س.سپهرسودمند سينا-د,678,58211663,582116630000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-4-5,2021-06-26
312,شپاس,نفت پاسارگاد,670,2898436,50015909434,16442,17260,17263,821,4.99,17256,814,4.95,17140,17264,1400-4-5,2021-06-26
313,تسه0001,امتيازتسهيلات مسكن فروردين1400,669,9287,5331568848,586405,590004,557086,-29319,-5,574089,-12316,-2.1,557085,605000,1400-4-5,2021-06-26
314,سدشت,صنايع سيمان دشتستان,666,529677,29473663100,58330,55420,55420,-2910,-4.99,55640,-2690,-4.61,55420,56950,1400-4-5,2021-06-26
315,وبوعلي,سرمايه‌گذاري‌بوعلي‌,665,4790578,18729834325,3813,3880,3893,80,2.1,3910,97,2.54,3872,3990,1400-4-5,2021-06-26
316,خلنت,لنت‌ ترمزايران‌,659,397346,18365621780,45580,46970,46000,420,0.92,46220,640,1.4,43400,47700,1400-4-5,2021-06-26
317,شخارك,پتروشيمي‌ خارك‌,652,1174320,51247806060,43310,43390,43390,80,0.18,43480,170,0.39,43360,43950,1400-4-5,2021-06-26
318,دكپسول,توليد ژلاتين كپسول ايران,651,2310325,62618176708,25834,27070,27000,1166,4.51,27104,1270,4.92,26000,27125,1400-4-5,2021-06-26
319,كاردان,صندوق س تجارت شاخصي كاردان,647,202442,30758494000,146560,147700,151580,5020,3.43,151940,5380,3.67,147700,153600,1400-4-5,2021-06-26
320,وسگيلا,شركت س استان گيلان,642,23768730,15792714311,648,628,680,32,4.94,655,7,1.08,628,680,1400-4-5,2021-06-26
321,پكوير,كوير تاير,636,3041206,37542788290,12140,12500,12320,180,1.48,12340,200,1.65,12250,12560,1400-4-5,2021-06-26
322,رتاپ,تجارت الكترونيك  پارسيان,625,3084563,16624975540,5270,5310,5420,150,2.85,5390,120,2.28,5310,5450,1400-4-5,2021-06-26
323,تماوندح,ح . تامين سرمايه دماوند,616,16527481,54851480502,3251,3156,3270,19,0.58,3319,68,2.09,3156,3348,1400-4-5,2021-06-26
324,درهآور,دارويي ره آورد تامين,613,1002804,24303449792,24036,24650,23720,-316,-1.31,24235,199,0.83,23720,25220,1400-4-5,2021-06-26
325,سنوين,سرمايه گذاري اقتصاد نوين,611,2201623,19214861494,8824,8383,8890,66,0.75,8728,-96,-1.09,8383,9010,1400-4-5,2021-06-26
326,سغرب,سيمان‌غرب‌,609,1077739,24737933610,22850,22250,22960,110,0.48,22950,100,0.44,22210,23400,1400-4-5,2021-06-26
327,فايرا,آلومينيوم‌ايران‌,600,1636705,27135774920,16280,16990,16390,110,0.68,16410,130,0.8,16340,16990,1400-4-5,2021-06-26
328,خفنر,فنرسازي‌خاور,600,7947089,38740445759,4709,4927,4944,235,4.99,4875,166,3.53,4700,4944,1400-4-5,2021-06-26
329,دبالك,مواد اوليه دارويي البرز بالك,596,3790171,56045857820,14200,14400,14910,710,5,14787,587,4.13,14400,14910,1400-4-5,2021-06-26
330,شكلر,نيروكلر,590,827528,26278130920,31510,31000,32480,970,3.08,31750,240,0.76,31000,32600,1400-4-5,2021-06-26
331,بپاس,بيمه پاسارگاد,589,725936,73486186418,100887,102000,101460,573,0.57,101138,251,0.25,100887,102000,1400-4-5,2021-06-26
332,شيراز,پتروشيمي‌شيراز,582,3026806,168480319250,53080,53100,55660,2580,4.86,55660,2580,4.86,53100,55730,1400-4-5,2021-06-26
333,جم پيلن,پلي پروپيلن جم - جم پيلن,576,650754,48297081720,71450,71220,73500,2050,2.87,73700,2250,3.15,71220,75020,1400-4-5,2021-06-26
334,غشهد,شهد ايران ‌,570,3414294,16637039135,4934,4890,4770,-164,-3.32,4873,-61,-1.24,4760,4997,1400-4-5,2021-06-26
335,فولاژ,فولاد آلياژي ايران,565,1518290,21616868010,13820,14150,14100,280,2.03,13950,130,0.94,13900,14440,1400-4-5,2021-06-26
336,ضخود7074,اختيارخ خودرو-1800-1400/07/07,564,18584,7813198000,402,364,415,13,3.23,420,18,4.48,364,450,1400-4-5,2021-06-26
337,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,563,4846801,28481859400,5890,5890,5780,-110,-1.87,5880,-10,-0.17,5730,6010,1400-4-5,2021-06-26
338,تسه9912,امتياز تسهيلات مسكن اسفند99,563,8007,4606174640,587402,586600,560025,-27377,-4.66,575268,-12134,-2.07,560000,600000,1400-4-5,2021-06-26
339,كگهر,سنگ آهن گهرزمين,560,674966,27550664835,39539,41500,41400,1861,4.71,39823,284,0.72,39606,41500,1400-4-5,2021-06-26
340,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,559,2517456,35314236150,14110,14180,14120,10,0.07,14030,-80,-0.57,13910,14190,1400-4-5,2021-06-26
341,وصنا,گروه‌صنايع‌بهشهرايران‌,558,4806915,25220262150,5143,5200,5190,47,0.91,5250,107,2.08,5120,5360,1400-4-5,2021-06-26
342,كخاك,صنايع‌خاك‌چيني‌ايران‌,554,833690,25095747080,30050,31000,29990,-60,-0.2,30100,50,0.17,29800,31000,1400-4-5,2021-06-26
343,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,550,3080382,70593780310,21920,21930,22740,820,3.74,22920,1000,4.56,21930,23010,1400-4-5,2021-06-26
344,ياقوت,صندوق س ياقوت آگاه-ثابت,550,7079386,88819273648,12528,12543,12543,15,0.12,12546,18,0.14,12543,12566,1400-4-5,2021-06-26
