,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
20,كمند,صندوق س. با درآمد ثابت كمند,10093,389065246,3892842715661,10167,10006,10006,-161,-1.58,10006,-161,-1.58,10005,10007,1400-8-16,2021-11-07
21,وخارزم,سرمايه گذاري خوارزمي,10086,198277506,938100968657,4531,4757,4757,226,4.99,4731,200,4.41,4550,4757,1400-8-16,2021-11-07
22,كرمان,س. توسعه و عمران استان كرمان,9572,345972752,364777757147,1081,1100,1033,-48,-4.44,1054,-27,-2.5,1027,1100,1400-8-16,2021-11-07
23,تپكو,توليدتجهيزات‌سنگين‌هپكو,8520,152447646,541186282967,3425,3539,3463,38,1.11,3550,125,3.65,3405,3596,1400-8-16,2021-11-07
24,توسن,توسعه سامانه ي نرم افزاري نگين,8236,15172265,255522681692,16050,16852,16852,802,5,16841,791,4.93,16290,16852,1400-8-16,2021-11-07
25,شتران,پالايش نفت تهران,7598,79244911,373371733915,4794,4750,4612,-182,-3.8,4712,-82,-1.71,4556,4871,1400-8-16,2021-11-07
26,آريا,پليمر آريا ساسول,7107,2892950,339685991745,118868,118000,115520,-3348,-2.82,117419,-1449,-1.22,114744,120954,1400-8-16,2021-11-07
27,كدما,معدني‌ دماوند,6892,4589603,431488854680,97840,98000,92950,-4890,-5,94010,-3830,-3.91,92950,98000,1400-8-16,2021-11-07
28,مديريت,س. و خدمات مديريت صند. ب كشوري,6831,22508521,223384490172,10343,10200,9826,-517,-5,9924,-419,-4.05,9826,10289,1400-8-16,2021-11-07
29,كيمياتك,آريان كيميا تك,6355,3141883,84504580800,28000,28000,26600,-1400,-5,26900,-1100,-3.93,26600,28000,1400-8-16,2021-11-07
30,ذوب,سهامي ذوب آهن  اصفهان,5967,78325188,312869779651,4086,4140,3909,-177,-4.33,3994,-92,-2.25,3882,4160,1400-8-16,2021-11-07
31,وبصادر,بانك صادرات ايران,5949,172881414,338121870187,1933,1970,1929,-4,-0.21,1956,23,1.19,1873,2028,1400-8-16,2021-11-07
32,امين,تامين سرمايه امين,5884,6530923,78140372950,11940,11970,11970,30,0.25,11960,20,0.17,11830,11990,1400-8-16,2021-11-07
33,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,5858,71713036,237004937415,3198,3275,3271,73,2.28,3305,107,3.35,3199,3357,1400-8-16,2021-11-07
34,خمهرح,ح . مهركام‌پارس‌,5854,109373714,102230494875,940,950,913,-27,-2.87,935,-5,-0.53,870,1017,1400-8-16,2021-11-07
35,كاما,باما,5443,34662010,300507111040,8840,9150,8470,-370,-4.19,8670,-170,-1.92,8400,9150,1400-8-16,2021-11-07
36,وسديد,گروه ‌صنعتي‌سديد,5206,97936696,102773037213,1031,1061,1034,3,0.29,1049,18,1.75,1010,1061,1400-8-16,2021-11-07
37,صبا,سرمايه گذاري صبا تامين,5110,26475405,167732204496,6528,6475,6258,-270,-4.14,6335,-193,-2.96,6202,6594,1400-8-16,2021-11-07
38,فارس,صنايع پتروشيمي خليج فارس,4497,24872424,311274131660,12730,12950,12200,-530,-4.16,12510,-220,-1.73,12100,12950,1400-8-16,2021-11-07
39,بوعلي,پتروشيمي بوعلي سينا,4471,3066909,236551382740,77270,75010,75920,-1350,-1.75,77130,-140,-0.18,74600,78830,1400-8-16,2021-11-07
40,وهامون,سرمايه گذاري هامون صبا,4462,26558457,80432518714,3135,3129,2988,-147,-4.69,3029,-106,-3.38,2979,3210,1400-8-16,2021-11-07
41,غزر,صنعتي زر ماكارون,4392,10952874,117383643860,11160,10800,10610,-550,-4.93,10720,-440,-3.94,10610,11140,1400-8-16,2021-11-07
42,لپارس,پارس‌ الكتريك‌,4234,2515533,286915328150,118460,120000,112540,-5920,-5,114060,-4400,-3.71,112540,120000,1400-8-16,2021-11-07
43,خنصير,مهندسي‌نصيرماشين‌,4157,25524314,558598140800,22940,21800,21800,-1140,-4.97,21880,-1060,-4.62,21800,22470,1400-8-16,2021-11-07
44,بكاب,صنايع‌جوشكاب‌يزد,4120,2450205,316461082650,125790,132070,127000,1210,0.96,129160,3370,2.68,122690,132070,1400-8-16,2021-11-07
45,ختور,رادياتور ايران‌,4100,27434159,470459561020,17430,17460,16620,-810,-4.65,17150,-280,-1.61,16560,18300,1400-8-16,2021-11-07
46,سپيد,سپيد ماكيان,3973,3675807,206083420270,58600,57340,55670,-2930,-5,56060,-2540,-4.33,55670,57970,1400-8-16,2021-11-07
47,گدنا,تهيه توزيع غذاي دنا آفرين فدك,3921,4297987,66034815194,15622,15800,14841,-781,-5,15364,-258,-1.65,14841,15940,1400-8-16,2021-11-07
48,هاي وب,داده گسترعصرنوين-هاي وب,3833,34537539,300426464150,9020,8880,8580,-440,-4.88,8700,-320,-3.55,8570,9050,1400-8-16,2021-11-07
49,سرو,صندوق س سروسودمند مدبران-سهام,3745,4611090,345364712300,76670,76250,74310,-2360,-3.08,74900,-1770,-2.31,73040,77000,1400-8-16,2021-11-07
50,غگيلا,شيرپاستوريزه پگاه گيلان,3736,6212868,109972107318,18304,17900,17389,-915,-5,17701,-603,-3.29,17389,18660,1400-8-16,2021-11-07
51,كيان,صندوق س. با درآمد ثابت كيان,3725,37630800,1183030087851,31421,31437,31437,16,0.05,31438,17,0.05,31437,31440,1400-8-16,2021-11-07
52,حكشتي,كشتيراني جمهوري اسلامي ايران,3585,18601254,255940315510,14150,14280,13480,-670,-4.73,13760,-390,-2.76,13450,14390,1400-8-16,2021-11-07
53,ثبهساز,بهساز كاشانه تهران,3517,40391181,71097439156,1825,1835,1735,-90,-4.93,1760,-65,-3.56,1734,1835,1400-8-16,2021-11-07
54,زملارد,كشاورزي و دامپروري ملارد شير,3491,922035,19850753863,20722,21758,21758,1036,5,21529,807,3.89,20700,21758,1400-8-16,2021-11-07
55,شگويا,پتروشيمي تندگويان,3413,14953821,173409063199,11715,11710,11500,-215,-1.84,11596,-119,-1.02,11310,11871,1400-8-16,2021-11-07
56,سپيدار,سپيدار سيستم آسيا,3353,3524238,65114192866,19324,18710,18358,-966,-5,18476,-848,-4.39,18358,19323,1400-8-16,2021-11-07
57,خزر,فنرسازي‌زر,3340,27346369,336988788420,11760,12340,12340,580,4.93,12320,560,4.76,12000,12340,1400-8-16,2021-11-07
58,خزاميا,زامياد,3333,41014274,281134914410,6680,7010,6790,110,1.65,6850,170,2.54,6510,7010,1400-8-16,2021-11-07
59,ضخود1053,اختيارخ خودرو-2500-1400/10/08,3288,148016,6616695000,52,61,47,-5,-9.62,45,-7,-13.46,28,76,1400-8-16,2021-11-07
60,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3280,24913166,385644620790,15810,15540,15200,-610,-3.86,15480,-330,-2.09,15140,16100,1400-8-16,2021-11-07
61,وپارس,بانك‌پارسيان‌,3267,113391407,257538928542,2232,2343,2230,-2,-0.09,2271,39,1.75,2195,2343,1400-8-16,2021-11-07
62,ثشاهد,سرمايه‌ گذاري‌ شاهد,3243,16421541,199321183460,12450,12470,11830,-620,-4.98,12140,-310,-2.49,11830,12860,1400-8-16,2021-11-07
63,بترانس,ايران‌ ترانسفو,3184,77828953,177917024801,2316,2389,2275,-41,-1.77,2286,-30,-1.3,2201,2389,1400-8-16,2021-11-07
64,شاروم,پتروشيمي اروميه,3183,2892539,41049710432,14312,14598,13970,-342,-2.39,14192,-120,-0.84,13700,14764,1400-8-16,2021-11-07
65,ضخود1052,اختيارخ خودرو-2000-1400/10/08,3166,135217,25103807000,178,280,190,12,6.74,186,8,4.49,130,288,1400-8-16,2021-11-07
66,غكورش,صنعت غذايي كورش,3135,3091650,144866062460,48130,47000,46030,-2100,-4.36,46860,-1270,-2.64,45730,48140,1400-8-16,2021-11-07
67,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,3074,16579411,75778512677,4715,4700,4501,-214,-4.54,4571,-144,-3.05,4480,4743,1400-8-16,2021-11-07
68,شصدف,صنعتي دوده فام,3008,4918056,148780851398,31543,31490,29967,-1576,-5,30252,-1291,-4.09,29966,31490,1400-8-16,2021-11-07
69,افران,صندوق س افرا نماد پايدار-ثابت,2945,118655585,1741656960225,14671,14678,14679,8,0.05,14678,7,0.05,14678,14682,1400-8-16,2021-11-07
70,ملت,بيمه ملت,2913,135151176,173110329269,1263,1269,1259,-4,-0.32,1281,18,1.43,1220,1320,1400-8-16,2021-11-07
71,شبصير,توليدات پتروشيمي قائد بصير,2893,2657965,316586151184,114933,116980,120679,5746,5,119108,4175,3.63,114938,120679,1400-8-16,2021-11-07
72,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2830,1034210,185332184180,179010,187000,178000,-1010,-0.56,179200,190,0.11,171000,187000,1400-8-16,2021-11-07
73,پيزد,مجتمع صنايع لاستيك يزد,2790,1554042,89826164627,55257,58019,58017,2760,4.99,57802,2545,4.61,56109,58019,1400-8-16,2021-11-07
74,رافزا,رايان هم افزا,2785,1132472,69090039276,58177,61085,61085,2908,5,61008,2831,4.87,58300,61085,1400-8-16,2021-11-07
75,سيتا,سرمايه گذاري سيمان تامين,2773,4126172,42599228160,10340,10700,10130,-210,-2.03,10330,-10,-0.1,9970,10800,1400-8-16,2021-11-07
76,وسپهر,سرمايه گذاري مالي سپهرصادرات,2736,7026355,50100835868,7284,7320,7065,-219,-3.01,7194,-90,-1.24,7062,7320,1400-8-16,2021-11-07
77,حفاري,حفاري شمال,2666,33526936,148251028638,4609,4530,4393,-216,-4.69,4422,-187,-4.06,4379,4620,1400-8-16,2021-11-07
78,تسه0007,امتيازتسهيلات مسكن مهر1400,2664,84637,61072367440,714608,711000,732250,17642,2.47,721580,6972,0.98,700500,732250,1400-8-16,2021-11-07
79,آگاس,صندوق س.هستي بخش آگاه-س,2662,2527985,208648706740,84377,83330,81642,-2735,-3.24,82536,-1841,-2.18,81111,84350,1400-8-16,2021-11-07
80,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2657,54891430,2185772068320,39797,39819,39824,27,0.07,39820,23,0.06,39819,39824,1400-8-16,2021-11-07
81,لكما,كارخانجات‌مخابراتي‌ايران‌,2655,76850226,86532139467,1110,1140,1107,-3,-0.27,1126,16,1.44,1083,1143,1400-8-16,2021-11-07
82,بپيوند,برق و انرژي پيوندگستر پارس,2652,2463243,26018449426,10457,10610,10450,-7,-0.07,10563,106,1.01,9999,10949,1400-8-16,2021-11-07
83,چكاپا,گروه صنايع كاغذ پارس,2627,41699126,126599777004,3028,3140,2969,-59,-1.95,3036,8,0.26,2912,3140,1400-8-16,2021-11-07
84,شسپا,نفت سپاهان,2586,56841529,197333842315,3452,3520,3468,16,0.46,3472,20,0.58,3412,3588,1400-8-16,2021-11-07
85,امين يكم,صندوق درآمد ثابت امين يكم فردا,2568,64600785,651109121719,10072,10077,10084,12,0.12,10079,7,0.07,10076,10084,1400-8-16,2021-11-07
86,ولپارس,ليزينگ پارسيان,2551,6359272,27593182796,4343,4450,4248,-95,-2.19,4339,-4,-0.09,4133,4540,1400-8-16,2021-11-07
87,خمحركه,نيرو محركه‌,2542,37087103,137362272333,3674,3857,3619,-55,-1.5,3704,30,0.82,3531,3857,1400-8-16,2021-11-07
88,چخزر,صنايع چوب خزر كاسپين,2540,714722,20272812839,29324,29471,27880,-1444,-4.92,28365,-959,-3.27,27858,30000,1400-8-16,2021-11-07
89,سيمرغ,سيمرغ,2507,10040511,234787983510,23920,24560,23340,-580,-2.42,23380,-540,-2.26,22730,24950,1400-8-16,2021-11-07
90,لطيف,محصولات كاغذي لطيف,2476,1481576,56231564404,39462,39500,37870,-1592,-4.03,37954,-1508,-3.82,37489,40079,1400-8-16,2021-11-07
91,وكبهمن,مديريت سرمايه گذاري كوثربهمن,2474,1386684,14780215727,10766,10850,10426,-340,-3.16,10664,-102,-0.95,10350,10979,1400-8-16,2021-11-07
92,زاگرس,پتروشيمي زاگرس,2444,542158,147620063924,280537,278000,269900,-10637,-3.79,272282,-8255,-2.94,266900,279000,1400-8-16,2021-11-07
93,ومعادن,توسعه‌معادن‌وفلزات‌,2374,23406978,252745604960,10780,11100,10700,-80,-0.74,10800,20,0.19,10610,11100,1400-8-16,2021-11-07
94,دماوند,توليد نيروي برق دماوند,2318,4704690,99468869029,20548,20800,20950,402,1.96,21142,594,2.89,20548,21575,1400-8-16,2021-11-07
95,ولكار,ليزينگ كارآفرين,2285,3553803,15001850309,4363,4390,4145,-218,-5,4221,-142,-3.25,4145,4390,1400-8-16,2021-11-07
96,غگل,گلوكوزان‌,2281,34620139,117489585234,3417,3439,3399,-18,-0.53,3394,-23,-0.67,3300,3530,1400-8-16,2021-11-07
97,آبادا,توليد نيروي برق آبادان,2267,3908187,55047560120,14670,14670,13940,-730,-4.98,14090,-580,-3.95,13940,14670,1400-8-16,2021-11-07
98,فروي,ذوب روي اصفهان,2239,3662024,87796248302,24173,25300,23450,-723,-2.99,23975,-198,-0.82,23000,25300,1400-8-16,2021-11-07
99,ولقمان,سرمايه گذاري لقمان,2226,9987700,37484010422,3858,3853,3743,-115,-2.98,3753,-105,-2.72,3743,3900,1400-8-16,2021-11-07
100,شپديس,پتروشيمي پرديس,2214,1517995,288055734590,191040,192450,188870,-2170,-1.14,189760,-1280,-0.67,184200,193000,1400-8-16,2021-11-07
101,غصينو,صنعتي مينو,2204,18156582,350251938999,18776,17900,19714,938,5,19291,515,2.74,17850,19714,1400-8-16,2021-11-07
102,ولساپا,ليزينگ رايان‌ سايپا,2147,62482834,167377074475,2778,2700,2640,-138,-4.97,2679,-99,-3.56,2640,2790,1400-8-16,2021-11-07
103,بگيلان,توسعه مسير برق گيلان,2126,634346,9958772039,15327,16092,15211,-116,-0.76,15464,137,0.89,15177,16093,1400-8-16,2021-11-07
104,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2105,22871486,155761600290,6910,6780,6830,-80,-1.16,6810,-100,-1.45,6660,6970,1400-8-16,2021-11-07
105,شغدير,پتروشيمي غدير,2094,1450246,143808982430,99790,100000,98060,-1730,-1.73,99160,-630,-0.63,96700,102290,1400-8-16,2021-11-07
106,ماديرا,صنايع ماديران,2075,19315290,133958284597,7217,6910,6857,-360,-4.99,6935,-282,-3.91,6857,7280,1400-8-16,2021-11-07
107,كاوه,فولاد كاوه جنوب كيش,2073,7824565,124110833500,16340,16060,15550,-790,-4.83,15860,-480,-2.94,15530,16340,1400-8-16,2021-11-07
108,تسه0006,امتيازتسهيلات مسكن شهريور1400,2054,61277,44319691083,713038,711111,730000,16962,2.38,723268,10230,1.43,711111,730000,1400-8-16,2021-11-07
109,فاراك,ماشين‌ سازي‌ اراك‌,2053,66654328,111976778283,1637,1717,1650,13,0.79,1680,43,2.63,1616,1718,1400-8-16,2021-11-07
110,شبريز,پالايش نفت تبريز,2050,4495993,156312430280,35370,35350,33860,-1510,-4.27,34770,-600,-1.7,33850,36900,1400-8-16,2021-11-07
111,سمايه,بانك سرمايه,2048,19241709,119672478086,6386,6360,6221,-165,-2.58,6219,-167,-2.62,6195,6409,1400-8-16,2021-11-07
112,ثنظام,س. ساختماني نظام مهندسي ايران,2023,5525517,140717035177,25196,25890,25951,755,3,25467,271,1.08,24502,25951,1400-8-16,2021-11-07
113,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2021,65381662,89424174501,1407,1430,1337,-70,-4.98,1368,-39,-2.77,1337,1446,1400-8-16,2021-11-07
114,كچاد,معدني‌وصنعتي‌چادرملو,2017,5932492,177816476910,30520,30520,29800,-720,-2.36,29970,-550,-1.8,29390,30690,1400-8-16,2021-11-07
115,اتكاي,بيمه اتكايي ايرانيان,2008,26803869,285469377360,10693,10694,10397,-296,-2.77,10650,-43,-0.4,10159,11022,1400-8-16,2021-11-07
116,فتوسا,توليد و توسعه سرب روي ايرانيان,1991,1075488,12024484396,11366,11690,10991,-375,-3.3,11220,-146,-1.28,10900,11690,1400-8-16,2021-11-07
117,پارند,صندوق س. پارند پايدار سپهر,1991,64235662,642778267533,10168,10007,10007,-161,-1.58,10007,-161,-1.58,10006,10007,1400-8-16,2021-11-07
118,وپويا,سرمايه گذاري پويا,1981,6623090,27642048038,4320,4320,4116,-204,-4.72,4174,-146,-3.38,4104,4346,1400-8-16,2021-11-07
119,خمهر,مهركام‌پارس‌,1966,72459183,134346570826,1792,1881,1881,89,4.97,1854,62,3.46,1760,1881,1400-8-16,2021-11-07
120,شكام,صنايع شيميايي كيمياگران امروز,1961,6127935,191818911034,30079,31560,30560,481,1.6,31302,1223,4.07,30079,31582,1400-8-16,2021-11-07
121,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1937,87669680,188417311408,2062,2165,2118,56,2.72,2149,87,4.22,2051,2165,1400-8-16,2021-11-07
122,وسكرمان,س.سهام عدالت استان كرمان,1934,151421492,67423020623,457,467,440,-17,-3.72,445,-12,-2.63,435,471,1400-8-16,2021-11-07
123,وساپا,سرمايه‌گذاري‌ سايپا,1910,36920628,172899583522,4508,4733,4570,62,1.38,4683,175,3.88,4530,4733,1400-8-16,2021-11-07
124,ثاخت,بين‌المللي‌توسعه‌ساختمان,1906,36737148,73913533199,2075,2046,1980,-95,-4.58,2012,-63,-3.04,1972,2100,1400-8-16,2021-11-07
125,شفارس,صنايع‌ شيميايي‌ فارس‌,1903,56747137,72486980226,1252,1314,1263,11,0.88,1277,25,2,1222,1314,1400-8-16,2021-11-07
126,غويتا,ويتانا,1864,36955724,233444390632,6033,6334,6334,301,4.99,6317,284,4.71,6110,6334,1400-8-16,2021-11-07
127,خصدرا,صنعتي‌ دريايي‌ ايران‌,1858,51386965,138084023474,2768,2740,2685,-83,-3,2687,-81,-2.93,2685,2750,1400-8-16,2021-11-07
128,ونوين,بانك‌اقتصادنوين‌,1844,32865983,116940444201,3549,3645,3530,-19,-0.54,3558,9,0.25,3401,3650,1400-8-16,2021-11-07
129,تاپكيش,تجارت الكترونيك پارسيان كيش,1819,9820249,173644877919,17025,17876,17876,851,5,17682,657,3.86,16940,17876,1400-8-16,2021-11-07
130,آپ,آسان پرداخت پرشين,1813,10551605,111982809190,11070,10630,10520,-550,-4.97,10610,-460,-4.16,10520,11000,1400-8-16,2021-11-07
131,كوير,توليدي فولاد سپيد فراب كوير,1775,10255678,135538973800,13720,13700,13090,-630,-4.59,13220,-500,-3.64,13040,13820,1400-8-16,2021-11-07
132,وگستر,گسترش سرمايه گذاري ايرانيان,1767,10729651,85089582037,8306,8085,7891,-415,-5,7930,-376,-4.53,7891,8199,1400-8-16,2021-11-07
133,خرينگ,رينگ‌سازي‌مشهد,1764,4356453,133580980260,29610,31090,30160,550,1.86,30660,1050,3.55,28790,31090,1400-8-16,2021-11-07
134,فروس,فروسيليس‌ ايران‌,1722,15200426,111997496160,7630,7670,7310,-320,-4.19,7370,-260,-3.41,7250,7670,1400-8-16,2021-11-07
135,فگستر,گسترش صنايع روي ايرانيان,1713,2445199,23622865264,10076,10005,9573,-503,-4.99,9661,-415,-4.12,9573,10080,1400-8-16,2021-11-07
136,وگردش,بانك گردشگري,1696,22213506,229455669826,10058,10280,10359,301,2.99,10330,272,2.7,10160,10359,1400-8-16,2021-11-07
137,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1677,10976593,155608986020,14170,13960,14040,-130,-0.92,14180,10,0.07,13960,14600,1400-8-16,2021-11-07
138,بجهرم,توسعه مولد نيروگاهي جهرم,1673,29117177,64660696981,2234,2280,2170,-64,-2.86,2221,-13,-0.58,2136,2300,1400-8-16,2021-11-07
139,سحرخيز,صندوق س. گروه زعفران سحرخيز,1663,5057386,79379765213,14909,16308,15634,725,4.86,15696,787,5.28,15120,16308,1400-8-16,2021-11-07
140,كگل,معدني و صنعتي گل گهر,1657,13224700,315381225140,23860,23910,23870,10,0.04,23850,-10,-0.04,23440,23950,1400-8-16,2021-11-07
141,رمپنا,گروه مپنا (سهامي عام),1636,20503090,319834440720,14880,15620,15620,740,4.97,15600,720,4.84,15350,15620,1400-8-16,2021-11-07
142,اپال,فرآوري معدني اپال كاني پارس,1616,2221101,47098097980,21780,21600,20870,-910,-4.18,21550,-230,-1.06,20700,21800,1400-8-16,2021-11-07
143,وسكرشا,س.سهام عدالت استان كرمانشاه,1613,93685482,43179919148,471,473,461,-10,-2.12,461,-10,-2.12,452,479,1400-8-16,2021-11-07
144,هرمز,فولاد هرمزگان جنوب,1593,5756599,102888470928,17949,17610,17792,-157,-0.87,17887,-62,-0.35,17210,18540,1400-8-16,2021-11-07
145,گشان,توسعه بين المللي پديده شانديز,1579,4198011,79573974204,19018,19000,19198,180,0.95,18955,-63,-0.33,18500,19400,1400-8-16,2021-11-07
146,شفا,سرمايه گذاري شفادارو,1568,1659399,75646556790,45740,45720,46290,550,1.2,45590,-150,-0.33,43460,47000,1400-8-16,2021-11-07
147,سفاسي,شركت فارسيت اهواز,1553,16691030,67974180137,4061,4167,4182,121,2.98,4072,11,0.27,3940,4182,1400-8-16,2021-11-07
148,فجر,فولاد اميركبيركاشان,1540,3661556,95358523940,26190,25410,25560,-630,-2.41,26040,-150,-0.57,25300,27300,1400-8-16,2021-11-07
149,شيران,س. صنايع‌شيميايي‌ايران,1533,4282448,98344911320,22860,22900,22990,130,0.57,22960,100,0.44,22250,23600,1400-8-16,2021-11-07
150,خفنر,فنرسازي‌خاور,1528,13620798,114341228680,8050,8450,8450,400,4.97,8390,340,4.22,7800,8450,1400-8-16,2021-11-07
151,اخابر,مخابرات ايران,1524,36743645,282151914340,7320,7680,7680,360,4.92,7680,360,4.92,7550,7680,1400-8-16,2021-11-07
152,فاسمين,كالسيمين‌,1521,6648678,112244403200,17440,17390,16650,-790,-4.53,16880,-560,-3.21,16570,17450,1400-8-16,2021-11-07
153,ودي,بيمه  دي,1508,25351019,151114552634,6055,5905,5753,-302,-4.99,5961,-94,-1.55,5753,6356,1400-8-16,2021-11-07
154,كزغال,زغال سنگ پروده طبس,1498,724617,23679752240,33000,33057,32300,-700,-2.12,32709,-291,-0.88,31551,34650,1400-8-16,2021-11-07
155,پتاير,ايران‌ تاير,1485,27331731,59614078361,2274,2224,2161,-113,-4.97,2181,-93,-4.09,2161,2280,1400-8-16,2021-11-07
156,تملت,تامين سرمايه بانك ملت,1481,13823766,51829660334,3715,3770,3645,-70,-1.88,3749,34,0.92,3621,3820,1400-8-16,2021-11-07
157,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1477,12739654,44197013615,3405,3569,3414,9,0.26,3469,64,1.88,3345,3575,1400-8-16,2021-11-07
158,اطلس,صندوق س.توسعه اندوخته آينده-س,1474,387699,98895385047,257777,257749,252895,-4882,-1.89,255083,-2694,-1.05,250600,258998,1400-8-16,2021-11-07
159,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1474,18225254,120726882980,6320,6630,6630,310,4.91,6620,300,4.75,6310,6630,1400-8-16,2021-11-07
160,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1454,43818903,135905926091,2956,3103,3103,147,4.97,3102,146,4.94,3005,3103,1400-8-16,2021-11-07
161,ثنوسا,نوسازي‌وساختمان‌تهران‌,1422,18047122,107861792320,6180,5960,5880,-300,-4.85,5980,-200,-3.24,5880,6200,1400-8-16,2021-11-07
162,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1417,14360442,79063672590,5720,5720,5440,-280,-4.9,5510,-210,-3.67,5440,5720,1400-8-16,2021-11-07
163,ثاميد,توسعه و عمران اميد,1400,11161563,16752210995,1534,1560,1482,-52,-3.39,1508,-26,-1.69,1482,1560,1400-8-16,2021-11-07
164,بكهنوج,توليد برق ماهتاب كهنوج,1395,42312953,50025206009,1140,1197,1195,55,4.82,1182,42,3.68,1128,1197,1400-8-16,2021-11-07
165,تابا,تابان نيرو سپاهان,1363,2425814,73653525384,29878,30600,30449,571,1.91,30362,484,1.62,29010,30774,1400-8-16,2021-11-07
166,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1350,4886943,49370803513,10267,10390,9978,-289,-2.81,10103,-164,-1.6,9806,10390,1400-8-16,2021-11-07
167,شاراك,پتروشيمي شازند,1350,2926460,134867861910,45480,46180,46370,890,1.96,46090,610,1.34,45000,46500,1400-8-16,2021-11-07
