,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,شكلر,نيروكلر,982,1979690,73001360710,35730,35730,37400,1670,4.67,36880,1150,3.22,35730,37490,1400-9-6,2021-11-27
169,رانفور,خدمات‌انفورماتيك‌,982,16122961,63089593823,4104,4111,3899,-205,-5,3913,-191,-4.65,3899,4111,1400-9-6,2021-11-27
170,شاوان,پالايش نفت لاوان,977,1149687,152324775037,139391,133000,132422,-6969,-5,132492,-6899,-4.95,132422,136909,1400-9-6,2021-11-27
171,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,974,31945271,38736241162,1229,1240,1210,-19,-1.55,1213,-16,-1.3,1198,1240,1400-9-6,2021-11-27
172,شبصير,توليدات پتروشيمي قائد بصير,953,388514,41824572006,111405,112937,106500,-4905,-4.4,107653,-3752,-3.37,106000,112940,1400-9-6,2021-11-27
173,ثفارس,عمران‌وتوسعه‌فارس‌,951,7595206,60969582550,8420,8410,8000,-420,-4.99,8030,-390,-4.63,8000,8410,1400-9-6,2021-11-27
174,غگلپا,شير پاستوريزه پگاه گلپايگان,943,1021642,55437865507,53232,55000,55070,1838,3.45,54263,1031,1.94,50590,55893,1400-9-6,2021-11-27
175,خكمك,كمك‌فنرايندامين‌,934,2860226,82947371370,30360,29550,28850,-1510,-4.97,29000,-1360,-4.48,28850,29840,1400-9-6,2021-11-27
176,ساوه,سيمان ساوه,926,428817,19245465145,44912,44912,45800,888,1.98,44880,-32,-0.07,43062,45897,1400-9-6,2021-11-27
177,اطلس,صندوق س.توسعه اندوخته آينده-س,919,361555,87510357786,247389,248999,241750,-5639,-2.28,242039,-5350,-2.16,237001,248999,1400-9-6,2021-11-27
178,پرديسح,ح .  سرمايه گذاري پرديس,916,15876512,22197590418,1524,1556,1400,-124,-8.14,1398,-126,-8.27,1375,1556,1400-9-6,2021-11-27
179,غپاك,لبنيات‌ پاك‌,913,5927815,75248582100,12350,12470,12960,610,4.94,12690,340,2.75,11840,12960,1400-9-6,2021-11-27
180,بكام,كارخانجات توليدي شهيد قندي,906,14608033,27139129111,1944,1905,1847,-97,-4.99,1858,-86,-4.42,1847,1920,1400-9-6,2021-11-27
181,چدن,توليدي چدن سازان,900,10194530,27620112668,2838,2810,2697,-141,-4.97,2709,-129,-4.55,2697,2839,1400-9-6,2021-11-27
182,خرينگ,رينگ‌سازي‌مشهد,895,1377320,40658325570,30180,30000,28860,-1320,-4.37,29520,-660,-2.19,28810,31220,1400-9-6,2021-11-27
183,شفارس,صنايع‌ شيميايي‌ فارس‌,894,22549814,25051331301,1156,1150,1099,-57,-4.93,1111,-45,-3.89,1099,1150,1400-9-6,2021-11-27
184,غمينو,شركت صنايع غذايي مينو شرق,887,10362354,47401942436,4793,4779,4554,-239,-4.99,4574,-219,-4.57,4554,4779,1400-9-6,2021-11-27
185,ثتران,سرمايه گذاري مسكن تهران,875,10282676,39833192762,4040,4119,3838,-202,-5,3874,-166,-4.11,3838,4119,1400-9-6,2021-11-27
186,تاصيكو,سرمايه گذاري صدرتامين,875,9505058,84432653340,9000,9000,8840,-160,-1.78,8910,-90,-1,8630,9040,1400-9-6,2021-11-27
187,حآسا,آسيا سير ارس,872,3672039,59968215160,17172,16338,16314,-858,-5,16331,-841,-4.9,16314,17050,1400-9-6,2021-11-27
188,فوكا,فولاد كاويان,867,7048343,114451452530,16576,16870,16079,-497,-3,16238,-338,-2.04,16079,16890,1400-9-6,2021-11-27
189,وپست,پست بانك ايران,866,2565606,52672238630,20640,20840,20750,110,0.53,20530,-110,-0.53,20060,21440,1400-9-6,2021-11-27
190,فزرين,زرين معدن آسيا,862,4066297,52587027781,13559,13230,12882,-677,-4.99,12932,-627,-4.62,12882,13499,1400-9-6,2021-11-27
191,شپترو,پتروشيمي آبادان,861,15790821,57128671902,3723,3720,3612,-111,-2.98,3618,-105,-2.82,3612,3720,1400-9-6,2021-11-27
192,سفارس,سيمان فارس و خوزستان,860,5008354,78614622250,16480,16120,15660,-820,-4.98,15700,-780,-4.73,15660,16120,1400-9-6,2021-11-27
193,سدشت,صنايع سيمان دشتستان,860,1140285,36777530730,30930,29500,30930,0,0,32250,1320,4.27,29500,32470,1400-9-6,2021-11-27
194,ثعتما,س. ساختماني اعتماد گستر,856,2480891,71154815064,30159,28652,28652,-1507,-5,28681,-1478,-4.9,28652,30000,1400-9-6,2021-11-27
195,ولملت,واسپاري ملت,844,15479204,69870041275,4370,4250,4554,184,4.21,4514,144,3.3,4250,4586,1400-9-6,2021-11-27
196,وبانك,سرمايه گذاري گروه توسعه ملي,838,6103819,49567942190,8290,8160,8060,-230,-2.77,8200,-90,-1.09,7990,8290,1400-9-6,2021-11-27
197,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,826,4391927,72096995180,17210,16800,16350,-860,-5,16420,-790,-4.59,16350,17020,1400-9-6,2021-11-27
198,درهآور,دارويي ره آورد تامين,824,5450673,127415706438,22413,23533,23397,984,4.39,23376,963,4.3,22583,23533,1400-9-6,2021-11-27
199,خاذين,سايپاآذين‌,824,13355479,39120542886,3016,3070,2921,-95,-3.15,2929,-87,-2.88,2866,3070,1400-9-6,2021-11-27
200,كهمدا,شيشه‌ همدان‌,824,6388726,57913260230,9000,9000,9000,0,0,9060,60,0.67,8850,9270,1400-9-6,2021-11-27
201,كوير,توليدي فولاد سپيد فراب كوير,822,8263121,48831712240,5950,5950,5890,-60,-1.01,5920,-30,-0.5,5790,6030,1400-9-6,2021-11-27
202,فاسمين,كالسيمين‌,814,2836269,44853651380,16270,15900,15710,-560,-3.44,15810,-460,-2.83,15610,16280,1400-9-6,2021-11-27
203,حتايد,تايدواترخاورميانه,810,6695421,33196430850,5170,5220,4930,-240,-4.64,4960,-210,-4.06,4920,5220,1400-9-6,2021-11-27
204,زيتون,صندوق س زيتون نماد پايا- مختلط,809,2360285,23135766640,9885,10000,9773,-112,-1.13,9802,-83,-0.84,9730,10000,1400-9-6,2021-11-27
205,وايران,ليزينگ ايرانيان,796,8598062,31653147821,3846,3812,3654,-192,-4.99,3681,-165,-4.29,3654,3812,1400-9-6,2021-11-27
206,اپرداز,آتيه داده پرداز,795,1235124,34013332993,26861,27130,27700,839,3.12,27538,677,2.52,27130,27990,1400-9-6,2021-11-27
207,فنورد,نوردوقطعات‌ فولادي‌,780,685250,121943402870,187020,182550,177670,-9350,-5,177950,-9070,-4.85,177670,186790,1400-9-6,2021-11-27
208,وتوصا,گروه س توسعه صنعتي ايران,779,5577901,55905353070,10430,10280,9920,-510,-4.89,10020,-410,-3.93,9910,10300,1400-9-6,2021-11-27
209,كپشير,پشم‌شيشه‌ايران‌,777,2510399,30878943780,12850,12540,12210,-640,-4.98,12300,-550,-4.28,12210,12790,1400-9-6,2021-11-27
210,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,768,657725,30799116210,48190,46500,46790,-1400,-2.91,46830,-1360,-2.82,45790,49240,1400-9-6,2021-11-27
211,دتوليد,داروسازي توليد دارو,765,3359779,29440990975,9143,9135,8686,-457,-5,8763,-380,-4.16,8686,9135,1400-9-6,2021-11-27
212,وسكرشا,س.سهام عدالت استان كرمانشاه,754,57705781,26127086477,475,453,452,-23,-4.84,453,-22,-4.63,452,470,1400-9-6,2021-11-27
213,كسرام,پارس‌ سرام‌,751,7521587,34493653852,4652,4840,4440,-212,-4.56,4586,-66,-1.42,4440,4840,1400-9-6,2021-11-27
214,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,748,2402539,58982857115,23993,23274,24712,719,3,24550,557,2.32,23274,24712,1400-9-6,2021-11-27
215,وپاسار,بانك  پاسارگاد,743,20753321,272486637160,13230,13230,12610,-620,-4.69,13130,-100,-0.76,12610,13240,1400-9-6,2021-11-27
216,سبزوا,سيمان لار سبزوار,741,8350967,17850477526,2219,2183,2112,-107,-4.82,2138,-81,-3.65,2110,2257,1400-9-6,2021-11-27
217,گكوثر,هتل پارسيان كوثر اصفهان,741,17508976,34112385770,1951,1997,1920,-31,-1.59,1948,-3,-0.15,1900,2010,1400-9-6,2021-11-27
218,قاسم,قاسم ايران,740,9631548,31600203807,3425,3390,3255,-170,-4.96,3281,-144,-4.2,3254,3500,1400-9-6,2021-11-27
219,خشرق,الكتريك‌ خودرو شرق‌,738,2974867,42047431960,14170,14000,13980,-190,-1.34,14130,-40,-0.28,13750,14500,1400-9-6,2021-11-27
220,فروس,فروسيليس‌ ايران‌,732,5269605,36967102070,7350,6990,6990,-360,-4.9,7020,-330,-4.49,6990,7160,1400-9-6,2021-11-27
221,ثنوسا,نوسازي‌وساختمان‌تهران‌,727,7629846,39999129530,5350,5490,5230,-120,-2.24,5240,-110,-2.06,5110,5490,1400-9-6,2021-11-27
222,زكوثر,سرمايه گذاري كشاورزي كوثر,717,1176131,19332774690,16490,17000,16200,-290,-1.76,16440,-50,-0.3,16110,17000,1400-9-6,2021-11-27
223,وگستر,گسترش سرمايه گذاري ايرانيان,715,6295538,38085074420,6356,6270,6039,-317,-4.99,6050,-306,-4.81,6039,6270,1400-9-6,2021-11-27
224,اتكام,بيمه اتكايي امين,713,15951174,71386986857,4445,4420,4480,35,0.79,4475,30,0.67,4295,4516,1400-9-6,2021-11-27
225,غالبر,لبنيات‌ كالبر,705,2222892,30094115810,13640,13700,13390,-250,-1.83,13540,-100,-0.73,13180,13950,1400-9-6,2021-11-27
226,خراسان,پتروشيمي خراسان,695,338780,38439144550,112890,114000,112950,60,0.05,113160,270,0.24,109000,117000,1400-9-6,2021-11-27
227,بنو,بيمه تجارت نو,694,4366981,33012706098,7878,7865,7485,-393,-4.99,7560,-318,-4.04,7485,7865,1400-9-6,2021-11-27
228,تكنار,مجتمع معادن مس تكنار,691,1061703,65993448432,62602,64480,61198,-1404,-2.24,62158,-444,-0.71,60724,64480,1400-9-6,2021-11-27
229,تپمپي,پمپ‌ سازي‌ ايران‌,690,3617930,69091041430,19540,19200,18650,-890,-4.55,19100,-440,-2.25,18650,19780,1400-9-6,2021-11-27
230,خلنت,لنت‌ ترمزايران‌,690,386773,29005278870,72350,74980,75960,3610,4.99,74990,2640,3.65,72360,75960,1400-9-6,2021-11-27
231,حريل,ريل پردازسير,684,9815512,27447404956,2892,2910,2785,-107,-3.7,2796,-96,-3.32,2765,2910,1400-9-6,2021-11-27
232,حآفرين,ريل پرداز نو آفرين,676,6745984,37509875842,5802,5750,5512,-290,-5,5560,-242,-4.17,5512,5794,1400-9-6,2021-11-27
233,كپرور,فرآوري زغال سنگ پروده طبس,674,2069185,65279703373,30189,31490,31690,1501,4.97,31549,1360,4.5,30400,31698,1400-9-6,2021-11-27
234,خمهر,مهركام‌پارس‌,669,13306999,25059584833,1907,1900,1841,-66,-3.46,1883,-24,-1.26,1828,1955,1400-9-6,2021-11-27
235,افرا,افرانت,669,2353846,39186134361,15887,16680,16469,582,3.66,16648,761,4.79,16260,16681,1400-9-6,2021-11-27
236,غويتا,ويتانا,666,5115803,35987432763,7155,6860,7010,-145,-2.03,7035,-120,-1.68,6860,7288,1400-9-6,2021-11-27
237,كگل,معدني و صنعتي گل گهر,665,1468927,34092265660,23790,23170,23000,-790,-3.32,23620,-170,-0.71,22900,23600,1400-9-6,2021-11-27
238,ارزش,صندوق س ارزش آفرين بيدار-سهام,656,3346646,32458933370,9920,9900,9610,-310,-3.13,9700,-220,-2.22,9590,9900,1400-9-6,2021-11-27
239,فسپا,گروه‌صنعتي‌سپاهان‌,655,3234678,51449469070,16460,16210,16050,-410,-2.49,15910,-550,-3.34,15640,16450,1400-9-6,2021-11-27
240,آسيا,بيمه آسيا,653,15274736,26785339410,1773,1755,1711,-62,-3.5,1754,-19,-1.07,1707,1785,1400-9-6,2021-11-27
241,پاكشو,گروه صنعتي پاكشو,652,16637187,100417543520,6080,6090,6040,-40,-0.66,6040,-40,-0.66,5980,6090,1400-9-6,2021-11-27
242,چكارن,كارتن‌ ايران‌,651,17126193,44728596530,2746,2704,2609,-137,-4.99,2612,-134,-4.88,2609,2704,1400-9-6,2021-11-27
243,تليسه,دامداري تليسه نمونه,647,7203338,16890649609,2451,2371,2329,-122,-4.98,2345,-106,-4.32,2329,2439,1400-9-6,2021-11-27
244,اتكاي,بيمه اتكايي ايرانيان,645,9663739,105915599397,11530,11530,11090,-440,-3.82,10960,-570,-4.94,10954,11530,1400-9-6,2021-11-27
245,هماي,صندوق س هماي آگاه-ثابت,639,5249796,52694437163,10024,10028,10040,16,0.16,10037,13,0.13,10028,10040,1400-9-6,2021-11-27
246,قنيشا,قند  نيشابور,632,818003,34425584560,41850,42950,40820,-1030,-2.46,42080,230,0.55,40450,42950,1400-9-6,2021-11-27
247,تاپكيش,تجارت الكترونيك پارسيان كيش,631,1955427,33560232585,17796,17400,16907,-889,-5,17163,-633,-3.56,16907,17950,1400-9-6,2021-11-27
248,فلامي,لاميران‌,626,1290150,29000534890,23090,23090,21960,-1130,-4.89,22480,-610,-2.64,21940,24120,1400-9-6,2021-11-27
249,بالاس,مهندسي ساختمان تاسيسات راه آهن,625,897221,29804892595,32983,31700,33350,367,1.11,33219,236,0.72,31700,34000,1400-9-6,2021-11-27
250,فولاي,صنايع فولاد آلياژي يزد,624,2251161,36301697527,16795,16530,15956,-839,-5,16126,-669,-3.98,15956,17179,1400-9-6,2021-11-27
251,پارسان,گسترش نفت و گاز پارسيان,624,2179211,65920120600,31170,30800,30400,-770,-2.47,30650,-520,-1.67,29870,30800,1400-9-6,2021-11-27
252,شنفت,نفت‌ پارس‌,621,12492000,111510322400,8810,8620,8950,140,1.59,8930,120,1.36,8620,9080,1400-9-6,2021-11-27
253,پتاير,ايران‌ تاير,618,10976387,23488938890,2239,2200,2128,-111,-4.96,2140,-99,-4.42,2128,2200,1400-9-6,2021-11-27
254,پكويرح,ح. كوير تاير,612,3282651,13039290851,4200,4100,3910,-290,-6.9,3972,-228,-5.43,3890,4240,1400-9-6,2021-11-27
255,فباهنر,مس‌ شهيدباهنر,611,724851,17451507760,24720,24220,23700,-1020,-4.13,24280,-440,-1.78,23690,24500,1400-9-6,2021-11-27
256,ارفع,شركت آهن و فولاد ارفع,605,2188524,32372603381,15421,15250,14740,-681,-4.42,15134,-287,-1.86,14690,15250,1400-9-6,2021-11-27
257,آكورد,صندوق س. آرمان آتي كوثر-د,603,18885830,668993347984,35370,35423,35422,52,0.15,35423,53,0.15,35422,35429,1400-9-6,2021-11-27
258,ودي,بيمه  دي,602,5987272,28245832968,4907,4780,4662,-245,-4.99,4718,-189,-3.85,4662,4890,1400-9-6,2021-11-27
259,وشهر,بانك شهر,599,7704396,34883269161,4532,4532,4538,6,0.13,4528,-4,-0.09,4461,4560,1400-9-6,2021-11-27
260,ياقوت,صندوق س ياقوت آگاه-ثابت,596,4000474,54704877814,13661,13681,13685,24,0.18,13675,14,0.1,13660,13686,1400-9-6,2021-11-27
261,بكاب,صنايع‌جوشكاب‌يزد,595,257357,22644198040,92510,88140,87890,-4620,-4.99,87990,-4520,-4.89,87890,91900,1400-9-6,2021-11-27
262,خبنيان,بنيان ديزل,594,42255,8023801950,184360,189890,189890,5530,3,188668,4308,2.34,189890,189890,1400-9-6,2021-11-27
263,خوساز,محورسازان‌ايران‌خودرو,592,6181817,47817867980,8090,8150,7690,-400,-4.94,7740,-350,-4.33,7690,8160,1400-9-6,2021-11-27
264,وساغربي,شركت س استان آذربايجان غربي,588,40461804,17981032774,466,444,443,-23,-4.94,452,-14,-3,443,449,1400-9-6,2021-11-27
265,چفيبر,فيبر ايران‌,587,4005910,25540435550,6210,6060,6520,310,4.99,6380,170,2.74,6060,6520,1400-9-6,2021-11-27
266,غشهداب,كشت و صنعت شهداب ناب خراسان,585,8070819,21220071256,2748,2769,2652,-96,-3.49,2629,-119,-4.33,2611,2770,1400-9-6,2021-11-27
267,خبازرس,بازرسي مهندسي و صنعتي ايران,585,699906,16291246544,23335,22759,23640,305,1.31,23276,-59,-0.25,22635,24029,1400-9-6,2021-11-27
268,سصفها,سيمان‌اصفهان‌,582,522629,16129952100,31020,31400,30500,-520,-1.68,30860,-160,-0.52,29900,32500,1400-9-6,2021-11-27
269,تسه0005,امتيازتسهيلات مسكن مرداد 1400,580,8128,6607998867,775588,814366,814367,38779,5,812992,37404,4.82,802000,814367,1400-9-6,2021-11-27
270,قشكر,شكرشاهرود,579,9036673,24001332998,2765,2760,2627,-138,-4.99,2656,-109,-3.94,2627,2790,1400-9-6,2021-11-27
271,لسرما,سرما آفرين‌,576,1848302,39822652230,20640,20840,21670,1030,4.99,21550,910,4.41,19700,21670,1400-9-6,2021-11-27
272,كبافق,معادن‌ بافق‌,575,913009,29148492250,33550,32380,31880,-1670,-4.98,31930,-1620,-4.83,31880,32500,1400-9-6,2021-11-27
273,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,571,2085631,20519322570,10120,9970,9750,-370,-3.66,10040,-80,-0.79,9650,10050,1400-9-6,2021-11-27
274,كلر,كلر پارس,569,708284,81271594234,120660,118698,114627,-6033,-5,114744,-5916,-4.9,114627,118699,1400-9-6,2021-11-27
275,زقيام,كشت و دام قيام اصفهان,569,9645797,13798665208,1458,1445,1400,-58,-3.98,1432,-26,-1.78,1390,1489,1400-9-6,2021-11-27
276,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,562,7752825,25129781016,3400,3370,3230,-170,-5,3241,-159,-4.68,3230,3479,1400-9-6,2021-11-27
277,لبوتان,گروه‌صنعتي‌بوتان‌,562,1186399,56228932110,45190,45510,47440,2250,4.98,47390,2200,4.87,45510,47440,1400-9-6,2021-11-27
278,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,561,6005628,20493075127,3487,3480,3370,-117,-3.36,3412,-75,-2.15,3341,3560,1400-9-6,2021-11-27
279,افق,فروشگاههاي زنجيره اي افق كوروش,561,643812,28356852810,45200,44500,43380,-1820,-4.03,44580,-620,-1.37,43010,45300,1400-9-6,2021-11-27
280,ستران,سيمان‌ تهران‌,559,2704646,54357944250,21130,20220,20080,-1050,-4.97,20100,-1030,-4.87,20080,21220,1400-9-6,2021-11-27
281,سكه0012پ01,تمام سكه طرح جديد0012رفاه,558,156900,198811849000,1264804,1271999,1264500,-304,-0.02,1267125,2321,0.18,1261000,1271999,1400-9-6,2021-11-27
282,كرماشا,صنايع پتروشيمي كرمانشاه,551,1120346,60839626710,55360,55360,53900,-1460,-2.64,54520,-840,-1.52,53610,55360,1400-9-6,2021-11-27
283,زماهان,مجتمع توليد گوشت مرغ ماهان,549,2462771,18114331718,7388,7223,7301,-87,-1.18,7355,-33,-0.45,7100,7650,1400-9-6,2021-11-27
284,تبرك,گروه كارخانجات صنعتي تبرك,544,2449954,20740419873,8493,8111,8300,-193,-2.27,8466,-27,-0.32,8111,8590,1400-9-6,2021-11-27
285,دبالك,مواد اوليه دارويي البرز بالك,544,2733206,22100793340,8446,8384,8024,-422,-5,8086,-360,-4.26,8024,8430,1400-9-6,2021-11-27
286,توريل,توكاريل,542,2705595,27496613423,10667,10370,10134,-533,-5,10163,-504,-4.72,10134,10810,1400-9-6,2021-11-27
287,دزهراوي,داروسازي‌زهراوي‌,541,3889075,18840028540,5070,4960,4820,-250,-4.93,4840,-230,-4.54,4820,5070,1400-9-6,2021-11-27
288,بكهنوج,توليد برق ماهتاب كهنوج,539,13895412,16255144743,1191,1168,1160,-31,-2.6,1170,-21,-1.76,1140,1196,1400-9-6,2021-11-27
289,چكاوه,صنايع‌كاغذسازي‌كاوه‌,536,5894778,51449425080,9160,9200,8710,-450,-4.91,8730,-430,-4.69,8710,9200,1400-9-6,2021-11-27
290,البرز,بيمه البرز,536,12335197,25168215638,2125,2091,2019,-106,-4.99,2040,-85,-4,2019,2120,1400-9-6,2021-11-27
291,تسه0004,امتيازتسهيلات مسكن تير1400,535,8985,7429295977,796252,836064,836064,39812,5,826855,30603,3.84,765000,836064,1400-9-6,2021-11-27
292,قنقش,قند نقش جهان,534,343872,43130815540,125300,127806,125880,580,0.46,125427,127,0.1,122794,127806,1400-9-6,2021-11-27
293,وبهمن,سرمايه‌گذاري‌بهمن‌,532,3263156,55694825400,17640,17750,16760,-880,-4.99,17070,-570,-3.23,16760,17750,1400-9-6,2021-11-27
294,فرآور,فرآوري‌موادمعدني‌ايران‌,531,1131033,32846143720,30220,30000,28710,-1510,-5,29040,-1180,-3.9,28710,30000,1400-9-6,2021-11-27
295,كفرآور,فرآورده هاي سيمان شرق,531,2334646,48597472884,20231,20737,20837,606,3,20816,585,2.89,20585,20837,1400-9-6,2021-11-27
296,فمراد,آلومراد,523,1282190,19008358070,15560,15000,14790,-770,-4.95,14820,-740,-4.76,14790,15250,1400-9-6,2021-11-27
297,وثوق,سرمايه گذاري وثوق امين,522,1848693,16788131730,9351,9200,9071,-280,-2.99,9081,-270,-2.89,9071,9200,1400-9-6,2021-11-27
298,ميهن,بيمه ميهن,519,8262494,21632547694,2623,2669,2556,-67,-2.55,2618,-5,-0.19,2492,2698,1400-9-6,2021-11-27
299,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,515,1291001,42470620240,33060,34050,32990,-70,-0.21,32900,-160,-0.48,31730,34050,1400-9-6,2021-11-27
300,سغرب,سيمان‌غرب‌,497,1057891,15614296560,14640,15270,15000,360,2.46,14760,120,0.82,14060,15270,1400-9-6,2021-11-27
301,دتوزيع,توزيع دارو پخش,497,1006473,27859267329,27812,28390,27599,-213,-0.77,27680,-132,-0.47,27310,28390,1400-9-6,2021-11-27
302,غچين,كشت‌ و صنعت‌ چين‌ چين,496,2055913,28058506110,14280,14490,13570,-710,-4.97,13650,-630,-4.41,13570,14490,1400-9-6,2021-11-27
303,شلعاب,لعابيران‌,494,4467362,24824924570,5780,5740,5760,-20,-0.35,5560,-220,-3.81,5500,5910,1400-9-6,2021-11-27
304,آ س پ,آ.س.پ,493,1911887,12266671163,6692,6402,6358,-334,-4.99,6457,-235,-3.51,6358,6699,1400-9-6,2021-11-27
305,كوثر,بيمه كوثر,493,3911451,16312005081,4214,4100,4230,16,0.38,4189,-25,-0.59,4026,4320,1400-9-6,2021-11-27
306,تسه9908,امتياز تسهيلات مسكن آبان99,492,11227,9268514085,800799,803333,840838,40039,5,825556,24757,3.09,800000,840838,1400-9-6,2021-11-27
307,تسه0003,امتيازتسهيلات مسكن خرداد1400,491,8229,6772735750,795575,763000,835353,39778,5,823033,27458,3.45,763000,835353,1400-9-6,2021-11-27
308,خكرمان,گروه اقتصادي كرمان خودرو,490,5664872,16515318437,2945,2975,2920,-25,-0.85,2915,-30,-1.02,2858,2981,1400-9-6,2021-11-27
309,خكاوه,سايپا ديزل,482,7693266,28452024287,3794,3711,3681,-113,-2.98,3698,-96,-2.53,3681,3800,1400-9-6,2021-11-27
310,غديس,پاكديس,480,3156594,34057692330,11320,11010,10754,-566,-5,10789,-531,-4.69,10754,11101,1400-9-6,2021-11-27
311,لخزر,پارس‌ خزر,478,208053,29840036510,137960,137000,144850,6890,4.99,143430,5470,3.96,137000,144850,1400-9-6,2021-11-27
312,وسگيلا,شركت س استان گيلان,474,50022836,22611092921,475,452,452,-23,-4.84,456,-19,-4,452,456,1400-9-6,2021-11-27
313,وصنا,گروه‌صنايع‌بهشهرايران‌,471,2811520,16437846430,6020,6090,5800,-220,-3.65,5850,-170,-2.82,5750,6090,1400-9-6,2021-11-27
314,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,470,7639384,63041742740,8680,8420,8250,-430,-4.95,8250,-430,-4.95,8250,8530,1400-9-6,2021-11-27
315,حشكوه,دليجان طلايي شكوه پارس,470,12403034,47414216462,3730,3751,3770,40,1.07,3823,93,2.49,3720,3841,1400-9-6,2021-11-27
316,غگرجي,بيسكويت‌  گرجي‌,469,6827171,14489582878,2223,2229,2114,-109,-4.9,2122,-101,-4.54,2112,2229,1400-9-6,2021-11-27
317,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,468,1453962,60814334970,42380,43000,42000,-380,-0.9,41830,-550,-1.3,40870,43000,1400-9-6,2021-11-27
318,رنيك,جنرال مكانيك,465,1899384,22830168507,12563,12240,11935,-628,-5,12020,-543,-4.32,11935,12430,1400-9-6,2021-11-27
319,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,465,10120,8374756013,797411,837281,837281,39870,5,827545,30134,3.78,791000,837281,1400-9-6,2021-11-27
320,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,464,3178867,18956183830,6180,6290,5880,-300,-4.85,5960,-220,-3.56,5880,6290,1400-9-6,2021-11-27
321,لخانه,لوازم‌ خانگي‌ پارس‌,461,1348708,23988025007,17430,16908,17952,522,2.99,17786,356,2.04,16908,17952,1400-9-6,2021-11-27
322,غپينو,پارس‌ مينو,456,6288527,20607509174,3430,3270,3259,-171,-4.99,3277,-153,-4.46,3259,3420,1400-9-6,2021-11-27
323,كيميا,معدني كيمياي زنجان گستران,456,2557182,33801419610,13875,13831,13182,-693,-4.99,13218,-657,-4.74,13182,13831,1400-9-6,2021-11-27
324,وثخوز,سرمايه گذاري و توسعه خوزستان,454,573035,19022326482,32952,34469,32693,-259,-0.79,33196,244,0.74,32000,34469,1400-9-6,2021-11-27
325,همراه,شركت ارتباطات سيار ايران,453,1757853,14705016200,8550,8600,8330,-220,-2.57,8530,-20,-0.23,8300,8600,1400-9-6,2021-11-27
326,خموتورح,ح . موتورسازان‌تراكتورسازي‌,452,4025517,16078950222,4295,4050,3921,-374,-8.71,3994,-301,-7.01,3881,4220,1400-9-6,2021-11-27
327,ريشمك,توليد و صادرات ريشمك,451,1190835,37741559229,33304,33970,31639,-1665,-5,31693,-1611,-4.84,31639,33970,1400-9-6,2021-11-27
328,وكار,بانك‌ كارآفرين‌,450,8017921,24953454828,3099,3132,3056,-43,-1.39,3106,7,0.23,3044,3145,1400-9-6,2021-11-27
329,فاذر,صنايع‌ آذرآب‌,449,22511782,20713240340,956,936,909,-47,-4.92,920,-36,-3.77,909,936,1400-9-6,2021-11-27
330,زدشت,كشت و صنعت دشت خرم دره,445,1150605,16045210252,14114,13866,13990,-124,-0.88,13945,-169,-1.2,13550,14323,1400-9-6,2021-11-27
331,سصوفي,سيمان‌ صوفيان‌,445,1767936,25531394470,15000,14630,14250,-750,-5,14440,-560,-3.73,14250,15340,1400-9-6,2021-11-27
332,غشوكو,شوكو پارس,442,2623805,20975649499,8106,7864,7900,-206,-2.54,7994,-112,-1.38,7863,8347,1400-9-6,2021-11-27
333,غصينو,صنعتي مينو,442,1342155,29610809526,23073,22300,21920,-1153,-5,22734,-339,-1.47,21920,22825,1400-9-6,2021-11-27
334,غبهنوش,بهنوش‌ ايران‌,440,567808,34458490000,63750,63000,60570,-3180,-4.99,60690,-3060,-4.8,60570,63000,1400-9-6,2021-11-27
335,غفارس,شير پاستوريزه پگاه فارس,439,2588608,16073196521,6521,6411,6195,-326,-5,6209,-312,-4.78,6195,6412,1400-9-6,2021-11-27
336,شلرد,كود شيميايي اوره لردگان,439,4767676,60282495344,13035,12644,12644,-391,-3,12644,-391,-3,12644,12644,1400-9-6,2021-11-27
337,خودكفا,اقتصادي و خودكفايي آزادگان,438,2278428,21476918806,9714,9425,9423,-291,-3,9495,-219,-2.25,9423,9550,1400-9-6,2021-11-27
338,فاما,صنعتي‌ آما,438,1774155,36153153750,21090,20260,20070,-1020,-4.84,20380,-710,-3.37,20040,20960,1400-9-6,2021-11-27
339,شكربن,كربن‌ ايران‌,437,218573,21922937280,104960,106000,99730,-5230,-4.98,100300,-4660,-4.44,99720,106000,1400-9-6,2021-11-27
