,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
33,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,7162,50485230,470835705330,9280,9360,9390,110,1.19,9330,50,0.54,9110,9550,1400-4-2,2021-06-23
34,ولپارس,ليزينگ پارسيان,6995,12301311,49549076245,3880,3850,4074,194,5,4028,148,3.81,3850,4074,1400-4-2,2021-06-23
35,سيتا,سرمايه گذاري سيمان تامين,6914,12262317,189320330480,15030,15010,15770,740,4.92,15440,410,2.73,15000,15780,1400-4-2,2021-06-23
36,هاي وب,داده گسترعصرنوين-هاي وب,6610,57923182,498214236070,8240,8300,8650,410,4.98,8600,360,4.37,8260,8650,1400-4-2,2021-06-23
37,خزاميا,زامياد,6543,105283824,686304994630,6240,6550,6390,150,2.4,6520,280,4.49,6330,6550,1400-4-2,2021-06-23
38,وسپهر,سرمايه گذاري مالي سپهرصادرات,6536,13962370,127976351911,9098,9095,9255,157,1.73,9166,68,0.75,9094,9422,1400-4-2,2021-06-23
39,شگويا,پتروشيمي تندگويان,6009,42670316,391753875066,8784,9220,9223,439,5,9181,397,4.52,8960,9223,1400-4-2,2021-06-23
40,مرقام,ايران‌ارقام‌,5894,25589143,400225021090,16230,15420,15720,-510,-3.14,15640,-590,-3.64,15420,16000,1400-4-2,2021-06-23
41,كمند,صندوق س. با درآمد ثابت كمند,5867,245566766,2480127541885,10094,10100,10099,5,0.05,10100,6,0.06,10099,10101,1400-4-2,2021-06-23
42,خبهمن,گروه‌بهمن‌,5701,224977786,299104552288,1299,1300,1332,33,2.54,1329,30,2.31,1270,1359,1400-4-2,2021-06-23
43,خرينگ,رينگ‌سازي‌مشهد,5677,10229411,403442781240,40310,38300,38910,-1400,-3.47,39440,-870,-2.16,38300,41700,1400-4-2,2021-06-23
44,نوري,پتروشيمي نوري,5654,6237230,496744550810,79620,80500,79900,280,0.35,79640,20,0.03,78500,80500,1400-4-2,2021-06-23
45,كاما,باما,5526,56882857,504425474870,8570,8630,8930,360,4.2,8870,300,3.5,8460,8990,1400-4-2,2021-06-23
46,فاذر,صنايع‌ آذرآب‌,5372,207192217,260419211724,1218,1270,1268,50,4.11,1257,39,3.2,1232,1278,1400-4-2,2021-06-23
47,وپويا,سرمايه گذاري پويا,5202,12680066,57889314498,4510,4576,4633,123,2.73,4565,55,1.22,4411,4650,1400-4-2,2021-06-23
48,تاپكيش,تجارت الكترونيك پارسيان كيش,4626,25236114,291975372253,11537,10962,11943,406,3.52,11570,33,0.29,10962,12113,1400-4-2,2021-06-23
49,آريا,پليمر آريا ساسول,4390,2165733,182741433880,82952,83030,85011,2059,2.48,84379,1427,1.72,82667,85300,1400-4-2,2021-06-23
50,امين يكم,صندوق درآمد ثابت امين يكم فردا,4390,105915669,1060156569554,10007,10008,10012,5,0.05,10009,2,0.02,10006,10013,1400-4-2,2021-06-23
51,غگل,گلوكوزان‌,4296,54584012,194215469023,3420,3514,3591,171,5,3558,138,4.04,3421,3591,1400-4-2,2021-06-23
52,شبريز,پالايش نفت تبريز,4217,40757176,1230169874820,28770,30200,30200,1430,4.97,30180,1410,4.9,29670,30200,1400-4-2,2021-06-23
53,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,4170,54881259,349718649080,5950,6060,6540,590,9.92,6370,420,7.06,6040,6540,1400-4-2,2021-06-23
54,بپيوند,برق و انرژي پيوندگستر پارس,4158,2566359,31221360415,11855,12000,12160,305,2.57,12166,311,2.62,11931,12355,1400-4-2,2021-06-23
55,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3995,74474963,848982027130,10940,10900,11480,540,4.94,11400,460,4.2,10900,11480,1400-4-2,2021-06-23
56,وپارس,بانك‌پارسيان‌,3981,193692441,554321822361,2728,2864,2864,136,4.99,2862,134,4.91,2801,2864,1400-4-2,2021-06-23
57,دتوزيع,توزيع دارو پخش,3973,8318836,238824002100,28540,29191,28449,-91,-0.32,28709,169,0.59,27200,29967,1400-4-2,2021-06-23
58,چفيبر,فيبر ايران‌,3911,19155108,171843545450,9110,9150,8770,-340,-3.73,8970,-140,-1.54,8660,9470,1400-4-2,2021-06-23
59,لپارس,پارس‌ الكتريك‌,3862,3423031,273014854260,76470,77700,80290,3820,5,79760,3290,4.3,76570,80290,1400-4-2,2021-06-23
60,غپآذر,شير پگاه آذربايجان شرقي,3837,6207696,281966369196,47382,45013,46250,-1132,-2.39,45422,-1960,-4.14,45013,48000,1400-4-2,2021-06-23
61,پيزد,مجتمع صنايع لاستيك يزد,3798,745067,47467579829,61769,59800,64111,2342,3.79,63709,1940,3.14,59800,64857,1400-4-2,2021-06-23
62,وخارزم,سرمايه گذاري خوارزمي,3780,40015265,183009148952,4504,4590,4568,64,1.42,4573,69,1.53,4401,4700,1400-4-2,2021-06-23
63,فارس,صنايع پتروشيمي خليج فارس,3774,29027565,299227301630,10120,10130,10390,270,2.67,10310,190,1.88,10090,10580,1400-4-2,2021-06-23
64,تسه0003,امتيازتسهيلات مسكن خرداد1400,3772,93108,51818786147,579659,552222,558900,-20759,-3.58,556545,-23114,-3.99,550677,570000,1400-4-2,2021-06-23
65,وآوا,سرمايه گذاري آوا نوين,3617,36913481,205434626537,5822,5531,5550,-272,-4.67,5565,-257,-4.41,5531,5750,1400-4-2,2021-06-23
66,بگيلان,توسعه مسير برق گيلان,3571,638044,12317221516,19109,19210,19112,3,0.02,19182,73,0.38,18941,19500,1400-4-2,2021-06-23
67,بجهرم,توسعه مولد نيروگاهي جهرم,3510,50718349,116382577677,2297,2341,2350,53,2.31,2295,-2,-0.09,2242,2359,1400-4-2,2021-06-23
68,ذوب,سهامي ذوب آهن  اصفهان,3409,149805658,546779931979,3477,3650,3650,173,4.98,3650,173,4.98,3601,3650,1400-4-2,2021-06-23
69,امين,تامين سرمايه امين,3383,2827822,20229504350,7150,7230,7170,20,0.28,7150,0,0,7150,7240,1400-4-2,2021-06-23
70,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3353,14540711,137240248430,9690,9510,9290,-400,-4.13,9440,-250,-2.58,9260,9700,1400-4-2,2021-06-23
71,كيان,صندوق س. با درآمد ثابت كيان,3338,59617495,1731036731572,28997,29029,29040,43,0.15,29036,39,0.13,29010,29053,1400-4-2,2021-06-23
72,ونوين,بانك‌اقتصادنوين‌,3284,68423739,322722149765,4715,4700,4740,25,0.53,4717,2,0.04,4630,4800,1400-4-2,2021-06-23
73,بركت,گروه دارويي بركت,3162,6348386,246761763820,37020,38870,38870,1850,5,38870,1850,5,38870,38870,1400-4-2,2021-06-23
74,كوير,توليدي فولاد سپيد فراب كوير,3153,22512809,317007514360,13570,13610,14240,670,4.94,14080,510,3.76,13450,14240,1400-4-2,2021-06-23
75,آبادا,توليد نيروي برق آبادان,3117,2040446,22345273930,10440,10930,10960,520,4.98,10950,510,4.89,10540,10960,1400-4-2,2021-06-23
76,چدن,توليدي چدن سازان,3058,33793969,139536801639,4261,4196,4100,-161,-3.78,4129,-132,-3.1,4067,4240,1400-4-2,2021-06-23
77,فخوز,فولاد  خوزستان,3057,26853010,430652567160,15370,15420,16130,760,4.94,16040,670,4.36,15420,16130,1400-4-2,2021-06-23
78,ومعادن,توسعه‌معادن‌وفلزات‌,3035,49341430,426165817050,8280,8690,8690,410,4.95,8640,360,4.35,8450,8690,1400-4-2,2021-06-23
79,صبا,سرمايه گذاري صبا تامين,2983,15314504,111742289299,7115,7200,7415,300,4.22,7278,163,2.29,7081,7442,1400-4-2,2021-06-23
80,غگيلا,شيرپاستوريزه پگاه گيلان,2931,2939194,44248033161,14365,15062,15083,718,5,15054,689,4.8,14780,15083,1400-4-2,2021-06-23
81,چكاپا,گروه صنايع كاغذ پارس,2851,31595542,120131536756,3739,3780,3773,34,0.91,3802,63,1.68,3739,3868,1400-4-2,2021-06-23
82,فاراك,ماشين‌ سازي‌ اراك‌,2850,86044335,179988939753,2054,2089,2089,35,1.7,2092,38,1.85,2001,2140,1400-4-2,2021-06-23
83,وبانك,سرمايه گذاري گروه توسعه ملي,2744,48803683,390830503830,7690,7600,8070,380,4.94,8010,320,4.16,7600,8070,1400-4-2,2021-06-23
84,غگلستا,شير پاستوريزه پگاه گلستان,2693,10027539,183416621682,17594,17700,18473,879,5,18291,697,3.96,17615,18473,1400-4-2,2021-06-23
85,پتاير,ايران‌ تاير,2692,46164259,127631372635,2755,2755,2771,16,0.58,2765,10,0.36,2700,2839,1400-4-2,2021-06-23
86,فروي,ذوب روي اصفهان,2686,3603890,111630787348,30309,30870,31280,971,3.2,30975,666,2.2,30320,31700,1400-4-2,2021-06-23
87,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2588,13252871,164962594000,12540,11920,13160,620,4.94,12450,-90,-0.72,11920,13160,1400-4-2,2021-06-23
88,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2505,46965133,535129126110,10930,11180,11470,540,4.94,11390,460,4.21,11000,11470,1400-4-2,2021-06-23
89,حريل,ريل پردازسير,2493,21888374,81826795932,3830,3870,3750,-80,-2.09,3738,-92,-2.4,3675,3870,1400-4-2,2021-06-23
90,ثشاهد,سرمايه‌ گذاري‌ شاهد,2430,9142524,120482411370,13040,13250,13110,70,0.54,13180,140,1.07,13000,13400,1400-4-2,2021-06-23
91,ولشرق,ليزينگ ايران و شرق,2421,29885081,194116911724,6812,6472,6472,-340,-4.99,6495,-317,-4.65,6472,6645,1400-4-2,2021-06-23
92,پدرخش,درخشان‌ تهران‌,2415,4732100,131284595980,28420,27000,27730,-690,-2.43,27740,-680,-2.39,27000,28900,1400-4-2,2021-06-23
93,خچرخش,چرخشگر,2408,14776759,172560090230,12230,11620,11650,-580,-4.74,11680,-550,-4.5,11620,12000,1400-4-2,2021-06-23
94,تكمبا,كمباين‌ سازي‌ ايران‌,2405,19675779,141479575220,6900,7000,7130,230,3.33,7190,290,4.2,6910,7240,1400-4-2,2021-06-23
95,تبرك,گروه كارخانجات صنعتي تبرك,2404,5663668,87434678838,14949,15250,15300,351,2.35,15438,489,3.27,15120,15650,1400-4-2,2021-06-23
96,كچاد,معدني‌وصنعتي‌چادرملو,2363,8622792,211023414800,23590,23650,24650,1060,4.49,24470,880,3.73,23650,24760,1400-4-2,2021-06-23
97,رمپنا,گروه مپنا (سهامي عام),2356,23535710,321523484250,13160,13400,13810,650,4.94,13660,500,3.8,13000,13810,1400-4-2,2021-06-23
98,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2341,46626960,1731110720370,37109,37127,37127,18,0.05,37127,18,0.05,37126,37130,1400-4-2,2021-06-23
99,فجر,فولاد اميركبيركاشان,2330,7136974,205507683120,27960,27960,29350,1390,4.97,28790,830,2.97,27900,29350,1400-4-2,2021-06-23
100,زنگان,صنعت روي زنگان,2264,1166525,73539769804,61894,62000,63650,1756,2.84,63042,1148,1.85,59010,64500,1400-4-2,2021-06-23
101,فزرين,زرين معدن آسيا,2260,12290589,190952910132,14840,15500,15582,742,5,15537,697,4.7,15012,15582,1400-4-2,2021-06-23
102,بترانس,ايران‌ ترانسفو,2258,104723855,242137008424,2207,2260,2317,110,4.98,2312,105,4.76,2250,2317,1400-4-2,2021-06-23
103,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2254,3025364,95925253520,31400,32900,31720,320,1.02,31710,310,0.99,30300,32900,1400-4-2,2021-06-23
104,وساپا,سرمايه‌گذاري‌ سايپا,2238,21682113,109380162796,5023,5020,4950,-73,-1.45,5045,22,0.44,4870,5270,1400-4-2,2021-06-23
105,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2192,7802987,166153403068,20385,21000,21166,781,3.83,21294,909,4.46,20501,21404,1400-4-2,2021-06-23
106,كاوه,فولاد كاوه جنوب كيش,2168,26400943,504662682110,18270,18600,19180,910,4.98,19120,850,4.65,18410,19180,1400-4-2,2021-06-23
107,ثاخت,بين‌المللي‌توسعه‌ساختمان,2136,48975958,104563958073,2121,2150,2153,32,1.51,2135,14,0.66,2071,2180,1400-4-2,2021-06-23
108,وپاسار,بانك  پاسارگاد,2125,28159846,432031529790,15330,15340,15380,50,0.33,15340,10,0.07,15330,15390,1400-4-2,2021-06-23
109,سرو,صندوق س سروسودمند مدبران-سهام,2088,2518061,159307872700,61850,62570,64200,2350,3.8,63270,1420,2.3,61550,64490,1400-4-2,2021-06-23
110,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2087,47615886,677199084490,13620,14250,14300,680,4.99,14220,600,4.41,13860,14300,1400-4-2,2021-06-23
111,بكام,كارخانجات توليدي شهيد قندي,2068,22251192,66199775447,2907,3050,2952,45,1.55,2975,68,2.34,2920,3050,1400-4-2,2021-06-23
112,حفاري,حفاري شمال,2018,25785601,167104818010,6250,6290,6560,310,4.96,6480,230,3.68,6140,6560,1400-4-2,2021-06-23
113,شاراك,پتروشيمي شازند,1935,6724407,193785339560,28790,28610,28900,110,0.38,28820,30,0.1,28480,29200,1400-4-2,2021-06-23
114,ماديرا,صنايع ماديران,1906,18599048,149881598212,7969,7920,7960,-9,-0.11,8059,90,1.13,7800,8300,1400-4-2,2021-06-23
115,پارند,صندوق س. پارند پايدار سپهر,1897,201453951,2264300973374,11235,11250,11239,4,0.04,11240,5,0.04,11238,11257,1400-4-2,2021-06-23
116,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1884,10541925,93841223720,9230,9200,8860,-370,-4.01,8900,-330,-3.58,8770,9200,1400-4-2,2021-06-23
117,خمهر,مهركام‌پارس‌,1875,49186687,84467768829,1722,1670,1701,-21,-1.22,1717,-5,-0.29,1651,1760,1400-4-2,2021-06-23
118,خمحركه,نيرو محركه‌,1868,23309664,85898161171,3658,3660,3698,40,1.09,3685,27,0.74,3581,3759,1400-4-2,2021-06-23
119,همراه,شركت ارتباطات سيار ايران,1866,7239245,148224707640,20130,20950,20420,290,1.44,20480,350,1.74,20130,21000,1400-4-2,2021-06-23
120,سفارس,سيمان فارس و خوزستان,1859,8892157,138071714470,14090,15190,15780,1690,11.99,15530,1440,10.22,15100,15940,1400-4-2,2021-06-23
121,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1841,3528862,87650538890,28250,25500,24250,-4000,-14.16,24840,-3410,-12.07,24230,25780,1400-4-2,2021-06-23
122,ستران,سيمان‌ تهران‌,1837,4349535,92768854370,21510,22000,21170,-340,-1.58,21330,-180,-0.84,21000,22090,1400-4-2,2021-06-23
123,حتايد,تايدواترخاورميانه,1835,15433550,418276187980,25960,26300,27250,1290,4.97,27100,1140,4.39,24910,27250,1400-4-2,2021-06-23
124,وپست,پست بانك ايران,1815,4215242,101081908430,23510,24000,23650,140,0.6,23980,470,2,23480,24560,1400-4-2,2021-06-23
125,غبهنوش,بهنوش‌ ايران‌,1813,2119773,119884200750,59220,56260,57220,-2000,-3.38,56560,-2660,-4.49,56260,57220,1400-4-2,2021-06-23
126,شتوكا,توكا رنگ فولاد سپاهان,1802,5213631,146105432393,26764,26998,28102,1338,5,28024,1260,4.71,26599,28102,1400-4-2,2021-06-23
127,وتوصا,گروه س توسعه صنعتي ايران,1800,12249298,99471193560,8180,8180,8190,10,0.12,8120,-60,-0.73,7880,8300,1400-4-2,2021-06-23
128,آگاس,صندوق س.هستي بخش آگاه-س,1797,2389455,159458792098,65241,65670,67729,2488,3.81,66734,1493,2.29,65300,67740,1400-4-2,2021-06-23
129,ودي,بيمه  دي,1756,7923326,160352743684,20107,20000,20310,203,1.01,20238,131,0.65,19710,20825,1400-4-2,2021-06-23
130,كگل,معدني و صنعتي گل گهر,1750,12586752,219839155100,16690,17300,17520,830,4.97,17470,780,4.67,17040,17520,1400-4-2,2021-06-23
131,سبزوا,سيمان لار سبزوار,1749,29057869,84473944787,2796,2850,2935,139,4.97,2907,111,3.97,2780,2935,1400-4-2,2021-06-23
132,رانفور,خدمات‌انفورماتيك‌,1739,35185366,196921668930,5810,5880,5520,-290,-4.99,5600,-210,-3.61,5520,5880,1400-4-2,2021-06-23
133,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1729,4282948,103295119100,26640,23980,23990,-2650,-9.95,24120,-2520,-9.46,23980,25290,1400-4-2,2021-06-23
134,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1705,40585257,85827345188,2087,2088,2125,38,1.82,2115,28,1.34,2050,2167,1400-4-2,2021-06-23
135,سكرد,سيمان كردستان,1700,7740640,49104812540,6390,6360,6290,-100,-1.56,6340,-50,-0.78,6200,6570,1400-4-2,2021-06-23
136,سدور,سيمان‌ دورود,1681,12166219,90774431670,7630,7570,7500,-130,-1.7,7460,-170,-2.23,7360,7690,1400-4-2,2021-06-23
137,دانا,بيمه دانا,1649,16993858,78102548847,4616,4571,4706,90,1.95,4596,-20,-0.43,4481,4760,1400-4-2,2021-06-23
138,ولساپا,ليزينگ رايان‌ سايپا,1634,41723750,117193496811,2774,2789,2800,26,0.94,2809,35,1.26,2715,2900,1400-4-2,2021-06-23
139,شيران,س. صنايع‌شيميايي‌ايران,1610,4454105,91517361600,20010,20300,20790,780,3.9,20550,540,2.7,20010,21000,1400-4-2,2021-06-23
140,كوثر,بيمه كوثر,1593,11927317,172405751881,13821,14300,14510,689,4.99,14455,634,4.59,13970,14512,1400-4-2,2021-06-23
141,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1584,3041965,151805371010,52360,49750,49770,-2590,-4.95,49900,-2460,-4.7,49750,52000,1400-4-2,2021-06-23
142,ولانا,شركت ليزينگ آريا دانا,1561,5886436,156174888220,27803,26413,26790,-1013,-3.64,26531,-1272,-4.58,26413,27060,1400-4-2,2021-06-23
143,تملت,تامين سرمايه بانك ملت,1552,8810523,44813506919,5015,5140,5072,57,1.14,5086,71,1.42,5015,5160,1400-4-2,2021-06-23
144,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1550,28908875,49361133861,1738,1700,1705,-33,-1.9,1707,-31,-1.78,1661,1740,1400-4-2,2021-06-23
145,دماوند,توليد نيروي برق دماوند,1531,3639593,102755823656,28025,28000,28000,-25,-0.09,28233,208,0.74,27700,28680,1400-4-2,2021-06-23
146,بزاگرس,نيروگاه زاگرس كوثر,1530,8774200,39159491412,4513,4510,4442,-71,-1.57,4463,-50,-1.11,4320,4650,1400-4-2,2021-06-23
147,نوين,بيمه نوين,1527,11642259,57063606217,4986,4830,4950,-36,-0.72,4901,-85,-1.7,4800,5029,1400-4-2,2021-06-23
148,كارين2,صندوق س نگين سامان-ثابت,1499,149900000,149900000,10006,1,1,-10005,-99.99,1,-10005,-99.99,1,1,1400-4-2,2021-06-23
149,سخاش,سيمان‌خاش‌,1488,557628,49617366280,90740,92000,87960,-2780,-3.06,88980,-1760,-1.94,86810,93000,1400-4-2,2021-06-23
150,غشهداب,كشت و صنعت شهداب ناب خراسان,1475,18877061,64063953506,3340,3400,3387,47,1.41,3394,54,1.62,3314,3446,1400-4-2,2021-06-23
151,پارسان,گسترش نفت و گاز پارسيان,1469,22459974,473489689420,20120,20500,21120,1000,4.97,21080,960,4.77,20020,21120,1400-4-2,2021-06-23
152,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1462,21428103,194380045200,8650,9040,9080,430,4.97,9070,420,4.86,8860,9080,1400-4-2,2021-06-23
153,زبينا,كشاورزي و دامپروري بينالود,1449,17015083,46810871828,2726,2714,2800,74,2.71,2751,25,0.92,2651,2820,1400-4-2,2021-06-23
154,وسلرستا,شركت س استان لرستان,1445,95013043,56866962404,574,590,602,28,4.88,599,25,4.36,581,602,1400-4-2,2021-06-23
155,سبهان,سيمان‌ بهبهان‌,1440,1073774,62563813100,56090,58850,58350,2260,4.03,58270,2180,3.89,57000,58880,1400-4-2,2021-06-23
156,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1420,9807139,135391099510,13510,13720,14160,650,4.81,13810,300,2.22,13010,14180,1400-4-2,2021-06-23
157,فرآور,فرآوري‌موادمعدني‌ايران‌,1412,4677285,129288147400,26410,27730,27730,1320,5,27640,1230,4.66,26720,27730,1400-4-2,2021-06-23
158,شپديس,پتروشيمي پرديس,1393,1575125,173222746370,108420,109390,110000,1580,1.46,109970,1550,1.43,108620,112400,1400-4-2,2021-06-23
159,خكمك,كمك‌فنرايندامين‌,1388,3173620,51313247920,16390,16100,16030,-360,-2.2,16170,-220,-1.34,15900,16700,1400-4-2,2021-06-23
160,بكهنوج,توليد برق ماهتاب كهنوج,1364,26831543,38871772795,1467,1475,1448,-19,-1.3,1449,-18,-1.23,1424,1475,1400-4-2,2021-06-23
161,خودكفا,اقتصادي و خودكفايي آزادگان,1356,4691870,79939369393,16920,17000,17010,90,0.53,17038,118,0.7,16650,17340,1400-4-2,2021-06-23
162,گشان,توسعه بين المللي پديده شانديز,1350,3066407,59782461257,19179,19470,19562,383,2,19496,317,1.65,19190,19562,1400-4-2,2021-06-23
163,غسالم,سالمين‌,1345,15266945,51856956606,3337,3353,3390,53,1.59,3397,60,1.8,3325,3454,1400-4-2,2021-06-23
164,فاسمين,كالسيمين‌,1337,7016676,102984331060,14170,14330,14870,700,4.94,14680,510,3.6,13700,14870,1400-4-2,2021-06-23
165,كلوند,كاشي‌ الوند,1335,3496778,75191949430,21120,21390,21700,580,2.75,21500,380,1.8,20570,22160,1400-4-2,2021-06-23
166,خاذين,سايپاآذين‌,1332,22711419,62956060326,2773,2700,2720,-53,-1.91,2772,-1,-0.04,2700,2859,1400-4-2,2021-06-23
167,سمايه,بانك سرمايه,1331,14461667,55078582741,3914,4007,3848,-66,-1.69,3809,-105,-2.68,3797,4007,1400-4-2,2021-06-23
168,فالوم,آلومتك‌,1331,3157428,77478962402,25460,24187,24187,-1273,-5,24539,-921,-3.62,24187,26578,1400-4-2,2021-06-23
169,شسپا,نفت سپاهان,1319,5100054,81988641850,16280,15910,16260,-20,-0.12,16080,-200,-1.23,15610,16500,1400-4-2,2021-06-23
170,ساوه,سيمان ساوه,1303,427223,20424936411,46756,47400,47700,944,2.02,47809,1053,2.25,46640,48450,1400-4-2,2021-06-23
