,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,بكامح,ح.كارخانجات توليدي شهيد قندي,915,14174772,11532570203,830,803,800,-30,-3.61,814,-16,-1.93,792,849,1400-9-7,2021-11-28
171,ولملت,واسپاري ملت,905,16556793,78043233589,4514,4514,4739,225,4.98,4714,200,4.43,4514,4739,1400-9-7,2021-11-28
172,تكمبا,كمباين‌ سازي‌ ايران‌,896,17822282,72207864499,4116,4015,4030,-86,-2.09,4052,-64,-1.55,3925,4320,1400-9-7,2021-11-28
173,سيمرغ,سيمرغ,890,2683064,63025227480,22910,23080,23350,440,1.92,23490,580,2.53,22690,23850,1400-9-7,2021-11-28
174,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,881,38517,934547000,21,17,24,3,14.29,24,3,14.29,17,28,1400-9-7,2021-11-28
175,لازما,كارخانه هاي صنعتي آزمايش,877,2168716,66563822578,31373,31749,31338,-35,-0.11,30693,-680,-2.17,30432,31749,1400-9-7,2021-11-28
176,ثنام,س ساختماني ب نام آوران مهندسي,865,5467352,71309569796,12726,13107,12770,44,0.35,13043,317,2.49,12502,13107,1400-9-7,2021-11-28
177,فنفت,صنايع تجهيزات نفت,860,6887076,92699043430,12827,13468,13468,641,5,13460,633,4.93,13177,13468,1400-9-7,2021-11-28
178,ملت,بيمه ملت,856,29959334,36882547336,1228,1172,1243,15,1.22,1231,3,0.24,1172,1265,1400-9-7,2021-11-28
179,وسكرشا,س.سهام عدالت استان كرمانشاه,855,46236623,20130600367,453,433,435,-18,-3.97,435,-18,-3.97,432,449,1400-9-7,2021-11-28
180,ولساپا,ليزينگ رايان‌ سايپا,853,12404130,31068939322,2530,2530,2480,-50,-1.98,2505,-25,-0.99,2444,2578,1400-9-7,2021-11-28
181,كبافق,معادن‌ بافق‌,853,1069118,33037462160,31930,30600,30500,-1430,-4.48,30900,-1030,-3.23,30350,31900,1400-9-7,2021-11-28
182,وسبحان,سرمايه گذاري سبحان,853,8634948,25451788255,2984,3009,2953,-31,-1.04,2948,-36,-1.21,2870,3009,1400-9-7,2021-11-28
183,كرماشا,صنايع پتروشيمي كرمانشاه,852,2402153,128040551500,54520,53100,52900,-1620,-2.97,53300,-1220,-2.24,51800,55000,1400-9-7,2021-11-28
184,كوير,توليدي فولاد سپيد فراب كوير,849,12088135,71663404760,5920,5940,5940,20,0.34,5930,10,0.17,5840,6020,1400-9-7,2021-11-28
185,زاگرس,پتروشيمي زاگرس,849,283535,72261162939,251857,251857,254300,2443,0.97,254056,2199,0.87,251857,257399,1400-9-7,2021-11-28
186,سفاسي,شركت فارسيت اهواز,848,7261953,26650401748,3763,3785,3651,-112,-2.98,3670,-93,-2.47,3651,3785,1400-9-7,2021-11-28
187,تاپكيش,تجارت الكترونيك پارسيان كيش,847,2560796,42076412656,17163,16320,16305,-858,-5,16431,-732,-4.26,16305,17105,1400-9-7,2021-11-28
188,ثتران,سرمايه گذاري مسكن تهران,836,9058283,36023606038,3874,3711,3940,66,1.7,3977,103,2.66,3711,4040,1400-9-7,2021-11-28
189,اتكاي,بيمه اتكايي ايرانيان,833,9043532,94491260589,10960,10800,10440,-520,-4.74,10448,-512,-4.67,10412,10895,1400-9-7,2021-11-28
190,زشريف,كشت وصنعت شريف آباد,833,10404487,38217559696,3544,3520,3721,177,4.99,3673,129,3.64,3400,3721,1400-9-7,2021-11-28
191,افران,صندوق س افرا نماد پايدار-ثابت,831,18305559,271942172210,14848,14856,14856,8,0.05,14856,8,0.05,14855,14858,1400-9-7,2021-11-28
192,شدوص,دوده‌ صنعتي‌ پارس‌,824,3572239,41799814960,12110,11700,11970,-140,-1.16,11700,-410,-3.39,11510,12210,1400-9-7,2021-11-28
193,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,823,30583,3815059000,126,127,126,0,0,125,-1,-0.79,118,136,1400-9-7,2021-11-28
194,وساپا,سرمايه‌گذاري‌ سايپا,818,8034944,38883683970,4860,4770,4880,20,0.41,4840,-20,-0.41,4670,5000,1400-9-7,2021-11-28
195,كچاد,معدني‌وصنعتي‌چادرملو,816,2120480,59161128990,27840,27080,27870,30,0.11,27870,30,0.11,27020,28400,1400-9-7,2021-11-28
196,شيراز,پتروشيمي‌شيراز,813,1357567,107743258660,80770,76740,78200,-2570,-3.18,79360,-1410,-1.75,76740,80990,1400-9-7,2021-11-28
197,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,812,6912987,22019628459,3241,3101,3170,-71,-2.19,3185,-56,-1.73,3101,3280,1400-9-7,2021-11-28
198,زنگان,صنعت روي زنگان,811,998353,67089956891,70705,67170,67170,-3535,-5,67201,-3504,-4.96,67170,68299,1400-9-7,2021-11-28
199,خلنت,لنت‌ ترمزايران‌,807,427636,32053466830,74990,77800,76340,1350,1.8,74960,-30,-0.04,72200,77800,1400-9-7,2021-11-28
200,بكام,كارخانجات توليدي شهيد قندي,796,10551343,19318159822,1858,1885,1820,-38,-2.05,1831,-27,-1.45,1790,1885,1400-9-7,2021-11-28
201,خبنيان,بنيان ديزل,796,56625,11003823000,188668,194328,194328,5660,3,194328,5660,3,194328,194328,1400-9-7,2021-11-28
202,ودي,بيمه  دي,796,7776942,35025759692,4718,4500,4483,-235,-4.98,4504,-214,-4.54,4483,4661,1400-9-7,2021-11-28
203,بپاس,بيمه پاسارگاد,796,3862443,153982336387,40878,40469,39901,-977,-2.39,39867,-1011,-2.47,38850,40469,1400-9-7,2021-11-28
204,رتاپ,تجارت الكترونيك  پارسيان,794,4223834,27989370270,6480,6640,6400,-80,-1.23,6630,150,2.31,6400,6750,1400-9-7,2021-11-28
205,سنيرح,ح . سيمان‌ سفيدني‌ريز,786,780874,23337486500,30600,30220,29600,-1000,-3.27,29890,-710,-2.32,29510,32000,1400-9-7,2021-11-28
206,حبندر,دريايي و کشتيراني خط دريابندر,782,4002569,65869986186,16016,16496,16496,480,3,16457,441,2.75,16014,16496,1400-9-7,2021-11-28
207,رانفور,خدمات‌انفورماتيك‌,778,9096562,34760372321,3913,3900,3793,-120,-3.07,3855,-58,-1.48,3775,3959,1400-9-7,2021-11-28
208,كلر,كلر پارس,769,408935,46394450545,114744,111112,113375,-1369,-1.19,113452,-1292,-1.13,109008,116200,1400-9-7,2021-11-28
209,خمحركه,نيرو محركه‌,759,15647626,57443040071,3507,3369,3682,175,4.99,3671,164,4.68,3369,3682,1400-9-7,2021-11-28
210,خفنر,فنرسازي‌خاور,757,2476142,20712808840,8610,8320,8350,-260,-3.02,8360,-250,-2.9,8180,8700,1400-9-7,2021-11-28
211,فاسمين,كالسيمين‌,756,3046930,47814710080,15810,15600,15510,-300,-1.9,15690,-120,-0.76,15500,15980,1400-9-7,2021-11-28
212,شغدير,پتروشيمي غدير,754,608161,55474258490,90420,90110,91300,880,0.97,91220,800,0.88,89420,91990,1400-9-7,2021-11-28
213,جم پيلن,پلي پروپيلن جم - جم پيلن,750,274212,34663402820,126590,127500,125640,-950,-0.75,126530,-60,-0.05,124300,128290,1400-9-7,2021-11-28
214,خاذين,سايپاآذين‌,747,16934888,51868669706,2929,2924,3075,146,4.98,3063,134,4.57,2865,3075,1400-9-7,2021-11-28
215,زكوثر,سرمايه گذاري كشاورزي كوثر,747,1096256,17591504820,16440,16100,15930,-510,-3.1,16050,-390,-2.37,15840,16450,1400-9-7,2021-11-28
216,وبانك,سرمايه گذاري گروه توسعه ملي,747,7112504,57895910300,8200,8180,8140,-60,-0.73,8160,-40,-0.49,7950,8290,1400-9-7,2021-11-28
217,بجهرم,توسعه مولد نيروگاهي جهرم,744,8031524,16358197698,2047,1981,2035,-12,-0.59,2038,-9,-0.44,1981,2076,1400-9-7,2021-11-28
218,ونوين,بانك‌اقتصادنوين‌,742,15558540,50048095828,3185,3142,3210,25,0.78,3217,32,1,3111,3295,1400-9-7,2021-11-28
219,زقيام,كشت و دام قيام اصفهان,742,13043206,17898444899,1432,1387,1361,-71,-4.96,1372,-60,-4.19,1361,1410,1400-9-7,2021-11-28
220,چكاوه,صنايع‌كاغذسازي‌كاوه‌,740,4086917,33991550530,8730,8310,8300,-430,-4.93,8320,-410,-4.7,8300,8510,1400-9-7,2021-11-28
221,غالبر,لبنيات‌ كالبر,738,3626370,49767605440,13540,13000,13760,220,1.62,13720,180,1.33,13000,14110,1400-9-7,2021-11-28
222,وتوصا,گروه س توسعه صنعتي ايران,736,4199185,42236443240,10020,9620,10150,130,1.3,10060,40,0.4,9620,10250,1400-9-7,2021-11-28
223,شزنگ,تجهيزنيروي‌زنگان‌,735,627982,98122155828,155184,150529,159839,4655,3,156250,1066,0.69,150529,159839,1400-9-7,2021-11-28
224,وساغربي,شركت س استان آذربايجان غربي,734,43776878,18918600859,452,432,432,-20,-4.42,438,-14,-3.1,430,440,1400-9-7,2021-11-28
225,فمراد,آلومراد,732,1811327,25803918220,14820,15000,14630,-190,-1.28,14250,-570,-3.85,14080,15000,1400-9-7,2021-11-28
226,حخزر,كشتيراني درياي خزر,731,1937722,30151360407,15468,14695,15265,-203,-1.31,15560,92,0.59,14695,16241,1400-9-7,2021-11-28
227,مرقام,ايران‌ارقام‌,720,3188648,33233658800,10780,10350,10350,-430,-3.99,10420,-360,-3.34,10250,10950,1400-9-7,2021-11-28
228,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,716,8323780,28420505221,3412,3320,3411,-1,-0.03,3414,2,0.06,3320,3520,1400-9-7,2021-11-28
229,هرمز,فولاد هرمزگان جنوب,714,2036653,33447440168,16683,16160,16300,-383,-2.3,16608,-75,-0.45,16160,16699,1400-9-7,2021-11-28
230,گنجين2,صندوق س. گنجينه يكم آويد-د,711,71100000,71100000,14237,1,1,-14236,-99.99,1,-14236,-99.99,1,1,1400-9-7,2021-11-28
231,سصفها,سيمان‌اصفهان‌,711,1093463,34040630700,30860,31000,31110,250,0.81,31130,270,0.87,29520,32180,1400-9-7,2021-11-28
232,وايران,ليزينگ ايرانيان,709,6482651,23634892784,3681,3550,3667,-14,-0.38,3646,-35,-0.95,3520,3784,1400-9-7,2021-11-28
233,پارند,صندوق س. پارند پايدار سپهر,699,22299316,225745504812,10118,10123,10124,6,0.06,10123,5,0.05,10123,10124,1400-9-7,2021-11-28
234,تسه0005,امتيازتسهيلات مسكن مرداد 1400,696,8285,7028758770,812992,831100,850000,37008,4.55,848372,35380,4.35,831100,853641,1400-9-7,2021-11-28
235,شفارس,صنايع‌ شيميايي‌ فارس‌,692,13431287,14746599661,1111,1099,1098,-13,-1.17,1098,-13,-1.17,1073,1131,1400-9-7,2021-11-28
236,ثنوسا,نوسازي‌وساختمان‌تهران‌,691,7334892,38042061790,5240,5150,5090,-150,-2.86,5190,-50,-0.95,5090,5360,1400-9-7,2021-11-28
237,فنوال,نورد آلومينيوم‌,687,1692549,35559791170,21880,21520,20900,-980,-4.48,21010,-870,-3.98,20790,22180,1400-9-7,2021-11-28
238,فنورد,نوردوقطعات‌ فولادي‌,683,350837,64549139670,177950,177000,183300,5350,3.01,183990,6040,3.39,177000,186840,1400-9-7,2021-11-28
239,تسه0004,امتيازتسهيلات مسكن تير1400,680,11339,9603050561,826855,817000,847100,20245,2.45,846905,20050,2.42,817000,860000,1400-9-7,2021-11-28
240,فولاي,صنايع فولاد آلياژي يزد,675,2221894,34619357516,16126,15430,15481,-645,-4,15581,-545,-3.38,15400,16100,1400-9-7,2021-11-28
241,آ س پ,آ.س.پ,675,4655122,28770217849,6457,6210,6135,-322,-4.99,6180,-277,-4.29,6135,6396,1400-9-7,2021-11-28
242,ثرود,سرمايه‌گذاري مسكن زاينده رود,672,4857365,31592279950,6829,6500,6488,-341,-4.99,6504,-325,-4.76,6488,6750,1400-9-7,2021-11-28
243,كساپا,سايپاشيشه‌,667,3285592,64916124220,20750,20010,20200,-550,-2.65,19760,-990,-4.77,19720,20310,1400-9-7,2021-11-28
244,خمهر,مهركام‌پارس‌,664,17289842,32600909289,1883,1832,1878,-5,-0.27,1886,3,0.16,1832,1946,1400-9-7,2021-11-28
245,دروز,داروسازي‌ روزدارو,662,1245880,32364013930,27170,25820,25820,-1350,-4.97,25980,-1190,-4.38,25820,26840,1400-9-7,2021-11-28
246,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,658,1501826,53712228680,37170,35770,36800,-370,-1,35760,-1410,-3.79,35320,37530,1400-9-7,2021-11-28
247,فباهنرح,ح . مس‌ شهيدباهنر,656,4810197,96646424390,21010,21000,19800,-1210,-5.76,20090,-920,-4.38,19800,21000,1400-9-7,2021-11-28
248,خكمك,كمك‌فنرايندامين‌,653,2074759,57355388110,29000,28000,27550,-1450,-5,27640,-1360,-4.69,27550,28530,1400-9-7,2021-11-28
249,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,650,3036509,48727756080,16420,16350,15810,-610,-3.71,16050,-370,-2.25,15750,16900,1400-9-7,2021-11-28
250,حريل,ريل پردازسير,650,7917003,22430305621,2796,2780,2830,34,1.22,2833,37,1.32,2727,2885,1400-9-7,2021-11-28
251,چدن,توليدي چدن سازان,648,6935223,18492279918,2709,2660,2669,-40,-1.48,2666,-43,-1.59,2616,2733,1400-9-7,2021-11-28
252,كفرآور,فرآورده هاي سيمان شرق,637,3166427,67839986829,20816,21330,21440,624,3,21425,609,2.93,20850,21440,1400-9-7,2021-11-28
253,شخارك,پتروشيمي‌ خارك‌,635,577394,29310543420,52360,50560,50600,-1760,-3.36,51870,-490,-0.94,50060,52180,1400-9-7,2021-11-28
254,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,633,16284373,19793094196,1213,1201,1210,-3,-0.25,1215,2,0.16,1201,1240,1400-9-7,2021-11-28
255,كپشير,پشم‌شيشه‌ايران‌,628,1677454,20779150720,12300,11790,12400,100,0.81,12390,90,0.73,11760,12760,1400-9-7,2021-11-28
256,سفارس,سيمان فارس و خوزستان,623,3253879,50759629000,15700,15120,15630,-70,-0.45,15600,-100,-0.64,15120,15980,1400-9-7,2021-11-28
257,پكويرح,ح. كوير تاير,618,3963620,15181214637,3972,3900,3800,-172,-4.33,3830,-142,-3.58,3760,3951,1400-9-7,2021-11-28
258,تليسه,دامداري تليسه نمونه,613,6687690,15241511217,2345,2317,2270,-75,-3.2,2279,-66,-2.81,2250,2350,1400-9-7,2021-11-28
259,غبهنوش,بهنوش‌ ايران‌,613,732862,45321076770,60690,61000,63720,3030,4.99,61840,1150,1.89,58350,63720,1400-9-7,2021-11-28
260,وهنر,گروه توسعه هنر ايران,613,11758239,35122836299,3076,2995,2984,-92,-2.99,2987,-89,-2.89,2984,3080,1400-9-7,2021-11-28
261,همراه,شركت ارتباطات سيار ايران,613,3375060,28073928480,8530,8320,8260,-270,-3.17,8480,-50,-0.59,8180,8570,1400-9-7,2021-11-28
262,پارسان,گسترش نفت و گاز پارسيان,611,1816701,56598512700,30650,30650,31190,540,1.76,30890,240,0.78,30000,31960,1400-9-7,2021-11-28
263,تسه9908,امتياز تسهيلات مسكن آبان99,606,27173,23002824625,825556,826000,860000,34444,4.17,846532,20976,2.54,826000,866000,1400-9-7,2021-11-28
264,شراز,پالايش نفت شيراز,604,428788,49117929575,119253,113291,119000,-253,-0.21,114551,-4702,-3.94,113291,119430,1400-9-7,2021-11-28
265,پدرخش,درخشان‌ تهران‌,602,1415394,26660038640,19750,18960,18880,-870,-4.41,18840,-910,-4.61,18770,19300,1400-9-7,2021-11-28
266,كيان2,صندوق س. با درآمد ثابت كيان,600,60000000,60000000,31767,1,1,-31766,-100,1,-31766,-100,1,1,1400-9-7,2021-11-28
267,آسيا,بيمه آسيا,595,15248224,26494962097,1754,1710,1704,-50,-2.85,1738,-16,-0.91,1690,1770,1400-9-7,2021-11-28
268,حتايد,تايدواترخاورميانه,595,4358475,21719097560,4960,4970,4910,-50,-1.01,4980,20,0.4,4830,5070,1400-9-7,2021-11-28
269,دانا,بيمه دانا,593,8239197,38173416222,4698,4560,4587,-111,-2.36,4633,-65,-1.38,4551,4750,1400-9-7,2021-11-28
270,سغرب,سيمان‌غرب‌,588,2635332,40652819010,14760,14990,15490,730,4.95,15430,670,4.54,14540,15490,1400-9-7,2021-11-28
271,خكاوه,سايپا ديزل,588,8204651,29895930849,3698,3681,3658,-40,-1.08,3644,-54,-1.46,3588,3772,1400-9-7,2021-11-28
272,غگلپا,شير پاستوريزه پگاه گلپايگان,587,773676,43923145802,54263,55105,56976,2713,5,56772,2509,4.62,55105,56976,1400-9-7,2021-11-28
273,خرينگ,رينگ‌سازي‌مشهد,579,889902,25737783890,29520,28280,29000,-520,-1.76,28920,-600,-2.03,28280,30190,1400-9-7,2021-11-28
274,كروي,توسعه‌ معادن‌ روي‌ ايران‌,572,1466433,33412749650,22560,22530,22830,270,1.2,22790,230,1.02,21670,23340,1400-9-7,2021-11-28
275,وسگيلا,شركت س استان گيلان,570,48529234,21123071992,456,434,438,-18,-3.95,439,-17,-3.73,434,451,1400-9-7,2021-11-28
276,شبصير,توليدات پتروشيمي قائد بصير,567,304281,32633952756,107653,105601,106660,-993,-0.92,107249,-404,-0.38,103992,109980,1400-9-7,2021-11-28
277,درهآور,دارويي ره آورد تامين,562,1061579,24288209579,23376,23590,22820,-556,-2.38,22879,-497,-2.13,22208,23590,1400-9-7,2021-11-28
278,پرديسح,ح .  سرمايه گذاري پرديس,557,10125781,14306489276,1398,1400,1395,-3,-0.21,1413,15,1.07,1377,1452,1400-9-7,2021-11-28
279,وگستر,گسترش سرمايه گذاري ايرانيان,553,3447678,20558933204,6050,5810,5905,-145,-2.4,5963,-87,-1.44,5810,6249,1400-9-7,2021-11-28
280,البرز,بيمه البرز,553,9010232,18045503400,2040,2001,2000,-40,-1.96,2011,-29,-1.42,1981,2071,1400-9-7,2021-11-28
281,هماي,صندوق س هماي آگاه-ثابت,542,5312594,53360315763,10037,10040,10045,8,0.08,10044,7,0.07,10040,10045,1400-9-7,2021-11-28
282,بالاس,مهندسي ساختمان تاسيسات راه آهن,541,860785,28709223939,33219,34198,32502,-717,-2.16,33352,133,0.4,32313,34400,1400-9-7,2021-11-28
283,وآوا,سرمايه گذاري آوا نوين,539,6138168,17481389398,2957,2887,2847,-110,-3.72,2848,-109,-3.69,2810,2950,1400-9-7,2021-11-28
284,غشهداب,كشت و صنعت شهداب ناب خراسان,538,6957272,18423796984,2629,2551,2650,21,0.8,2648,19,0.72,2551,2680,1400-9-7,2021-11-28
285,فردا,صندوق س آواي فرداي زاگرس-ثابت,533,24589307,292471888958,11889,11894,11894,5,0.04,11894,5,0.04,11894,11895,1400-9-7,2021-11-28
286,تسه0003,امتيازتسهيلات مسكن خرداد1400,528,6706,5691966988,823033,835353,850002,26969,3.28,848787,25754,3.13,810609,863000,1400-9-7,2021-11-28
287,فلوله,لوله‌وماشين‌سازي‌ايران‌,528,12325184,13310496119,1092,1103,1075,-17,-1.56,1081,-11,-1.01,1061,1103,1400-9-7,2021-11-28
288,لخزر,پارس‌ خزر,526,203854,30476167370,143430,146000,147700,4270,2.98,149500,6070,4.23,144000,150600,1400-9-7,2021-11-28
289,سشرق,سيمان‌ شرق‌,525,4567666,29078942490,6440,6220,6390,-50,-0.78,6370,-70,-1.09,6220,6550,1400-9-7,2021-11-28
290,شكام,صنايع شيميايي كيمياگران امروز,524,1825177,61367022097,35221,33530,33460,-1761,-5,33623,-1598,-4.54,33460,34900,1400-9-7,2021-11-28
291,خشرق,الكتريك‌ خودرو شرق‌,522,1648240,22952462000,14130,13680,13840,-290,-2.05,13930,-200,-1.42,13680,14360,1400-9-7,2021-11-28
292,قچار,فراوردههاي غذايي وقند چهارمحال,522,3538779,34321937600,9994,9506,9496,-498,-4.98,9699,-295,-2.95,9495,10061,1400-9-7,2021-11-28
293,وپست,پست بانك ايران,522,1894715,38760711730,20530,20530,20000,-530,-2.58,20460,-70,-0.34,20000,20980,1400-9-7,2021-11-28
294,شنفت,نفت‌ پارس‌,522,10351999,93366060770,8930,8900,9000,70,0.78,9020,90,1.01,8900,9200,1400-9-7,2021-11-28
295,تاصيكو,سرمايه گذاري صدرتامين,517,3155042,27789708540,8910,8780,8740,-170,-1.91,8880,-30,-0.34,8620,8950,1400-9-7,2021-11-28
296,شفارا,پتروشيمي فارابي,514,5378261,40479175080,7731,7501,7500,-231,-2.99,7526,-205,-2.65,7500,7960,1400-9-7,2021-11-28
297,فافق,صنايع مس افق كرمان,514,5966858,21068063818,3620,3515,3512,-108,-2.98,3531,-89,-2.46,3512,3660,1400-9-7,2021-11-28
298,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,513,7687,6523452957,827545,827545,850000,22455,2.71,848634,21089,2.55,825000,860000,1400-9-7,2021-11-28
299,خچرخش,چرخشگر,513,4358061,36687847780,8820,8520,8470,-350,-3.97,8420,-400,-4.54,8380,8900,1400-9-7,2021-11-28
300,جوين,كشت و صنعت جوين,512,5480720,14926231751,2777,2808,2694,-83,-2.99,2723,-54,-1.94,2694,2820,1400-9-7,2021-11-28
301,فزرين,زرين معدن آسيا,507,2038664,26329588289,12932,13290,13000,68,0.53,12915,-17,-0.13,12503,13290,1400-9-7,2021-11-28
302,غويتا,ويتانا,505,2489448,17205066519,7035,6750,6820,-215,-3.06,6911,-124,-1.76,6750,7098,1400-9-7,2021-11-28
303,ثالوند,سرمايه گذاري مسكن الوند,505,2572179,20865550231,8439,8400,8018,-421,-4.99,8112,-327,-3.87,8018,8400,1400-9-7,2021-11-28
304,بكهنوج,توليد برق ماهتاب كهنوج,504,19166915,22717129456,1170,1188,1188,18,1.54,1185,15,1.28,1171,1200,1400-9-7,2021-11-28
305,ارزش,صندوق س ارزش آفرين بيدار-سهام,500,3160612,30617263380,9700,9510,9630,-70,-0.72,9690,-10,-0.1,9510,9810,1400-9-7,2021-11-28
306,تپمپي,پمپ‌ سازي‌ ايران‌,500,1448122,27531412300,19100,18580,18750,-350,-1.83,19010,-90,-0.47,18510,19690,1400-9-7,2021-11-28
307,خموتورح,ح . موتورسازان‌تراكتورسازي‌,500,4884500,18465456967,3994,3820,3699,-295,-7.39,3780,-214,-5.36,3664,4100,1400-9-7,2021-11-28
308,وسينا,بانك سينا,500,37624306,92877915795,2353,2420,2470,117,4.97,2469,116,4.93,2330,2470,1400-9-7,2021-11-28
309,پارند2,صندوق س. پارند پايدار سپهر,500,50000000,50000000,10118,1,1,-10117,-99.99,1,-10117,-99.99,1,1,1400-9-7,2021-11-28
310,كترام,توليدي‌ كاشي‌ تكسرام‌,497,1230689,24924939740,21220,20250,20160,-1060,-5,20250,-970,-4.57,20160,21140,1400-9-7,2021-11-28
311,ستران,سيمان‌ تهران‌,488,1440522,28563689090,20100,20290,19700,-400,-1.99,19830,-270,-1.34,19300,20700,1400-9-7,2021-11-28
312,خريخت,صنايع‌ريخته‌گري‌ايران‌,488,7369282,25113992690,3489,3421,3480,-9,-0.26,3408,-81,-2.32,3315,3536,1400-9-7,2021-11-28
313,ولغدر,ليزينگ‌خودروغدير,484,2844237,30987244920,11410,11120,10840,-570,-5,10890,-520,-4.56,10840,11190,1400-9-7,2021-11-28
314,آريان,سرمايه گذاري پارس آريان,483,6750450,107745359475,16413,15981,16049,-364,-2.22,15961,-452,-2.75,15921,16760,1400-9-7,2021-11-28
315,فسپا,گروه‌صنعتي‌سپاهان‌,480,1824562,28900287900,15910,15730,15640,-270,-1.7,15840,-70,-0.44,15300,16100,1400-9-7,2021-11-28
316,ولصنم,ليزينگ‌صنعت‌ومعدن‌,480,3123267,12989798893,4362,4200,4144,-218,-5,4173,-189,-4.33,4144,4260,1400-9-7,2021-11-28
317,ياقوت,صندوق س ياقوت آگاه-ثابت,477,4049341,55443314706,13675,13693,13693,18,0.13,13692,17,0.12,13677,13693,1400-9-7,2021-11-28
318,حتوكا,حمل‌ونقل‌توكا,476,1289182,15779139500,12710,12080,12080,-630,-4.96,12240,-470,-3.7,12080,12680,1400-9-7,2021-11-28
319,حشكوه,دليجان طلايي شكوه پارس,475,8798124,34177976384,3823,3861,3795,-28,-0.73,3885,62,1.62,3710,3937,1400-9-7,2021-11-28
320,اتكام,بيمه اتكايي امين,471,7070996,32295938591,4475,4330,4590,115,2.57,4567,92,2.06,4330,4600,1400-9-7,2021-11-28
321,تسه0001,امتيازتسهيلات مسكن فروردين1400,470,5930,5042756761,828142,820010,846400,18258,2.2,850381,22239,2.69,820010,863000,1400-9-7,2021-11-28
322,شبهرن,نفت‌ بهران‌,466,1694155,19039778920,11460,11650,11200,-260,-2.27,11380,-80,-0.7,11100,11650,1400-9-7,2021-11-28
323,فرآور,فرآوري‌موادمعدني‌ايران‌,462,657991,18657403060,29040,28440,28420,-620,-2.13,28360,-680,-2.34,27970,29400,1400-9-7,2021-11-28
324,بايكا,كارخانجات كابلسازي ‌ايران‌,462,724679,14955486595,20812,21000,20500,-312,-1.5,20637,-175,-0.84,20188,21397,1400-9-7,2021-11-28
325,فايرا,آلومينيوم‌ايران‌,459,1132387,18366036630,16660,16160,16100,-560,-3.36,16530,-130,-0.78,16050,16650,1400-9-7,2021-11-28
326,رمپنا,گروه مپنا (سهامي عام),459,3984248,61371895340,15450,15000,15290,-160,-1.04,15430,-20,-0.13,14720,15840,1400-9-7,2021-11-28
327,چكارن,كارتن‌ ايران‌,457,5797481,14892176712,2612,2521,2560,-52,-1.99,2569,-43,-1.65,2521,2677,1400-9-7,2021-11-28
328,ريشمك,توليد و صادرات ريشمك,455,966135,29237022895,31693,31300,30111,-1582,-4.99,30262,-1431,-4.52,30109,32350,1400-9-7,2021-11-28
329,اطلس,صندوق س.توسعه اندوخته آينده-س,455,129007,31490629913,242039,242200,243300,1261,0.52,244100,2061,0.85,238511,245800,1400-9-7,2021-11-28
330,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,452,6823100,35307099960,5250,5250,5180,-70,-1.33,5170,-80,-1.52,5140,5320,1400-9-7,2021-11-28
331,قشكر,شكرشاهرود,452,6196253,16366680058,2656,2580,2675,19,0.72,2641,-15,-0.56,2531,2700,1400-9-7,2021-11-28
332,كسعدي,كاشي‌ سعدي‌,451,1673645,14012112730,8740,8550,8410,-330,-3.78,8370,-370,-4.23,8310,8700,1400-9-7,2021-11-28
333,قنيشا,قند  نيشابور,449,511693,21226929990,42080,40050,40180,-1900,-4.52,41480,-600,-1.43,40000,43480,1400-9-7,2021-11-28
334,حفارس,حمل و نقل بين المللي خليج فارس,446,5352006,18665525264,3628,3450,3447,-181,-4.99,3488,-140,-3.86,3447,3670,1400-9-7,2021-11-28
335,تسه9912,امتياز تسهيلات مسكن اسفند99,446,8282,7053532179,826483,838274,860000,33517,4.06,851670,25187,3.05,830000,867807,1400-9-7,2021-11-28
336,دتوليد,داروسازي توليد دارو,442,1181911,10198797922,8763,8441,8521,-242,-2.76,8667,-96,-1.1,8441,8900,1400-9-7,2021-11-28
337,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,440,1048516,20184497610,20200,19240,19200,-1000,-4.95,19650,-550,-2.72,19190,19750,1400-9-7,2021-11-28
338,چفيبر,فيبر ايران‌,433,3515493,23473067750,6380,6690,6510,130,2.04,6680,300,4.7,6510,6690,1400-9-7,2021-11-28
339,سنير,سيمان‌ سفيد ني‌ريز,432,415810,16423092540,41390,39400,39330,-2060,-4.98,39500,-1890,-4.57,39330,40420,1400-9-7,2021-11-28
340,مبين,مبين انرژي خليج فارس,431,1523888,37008315180,23730,23300,24500,770,3.24,23900,170,0.72,23300,24660,1400-9-7,2021-11-28
341,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,429,1160890,11208675036,9713,9695,9590,-123,-1.27,9655,-58,-0.6,9550,9800,1400-9-7,2021-11-28
