,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,فاسمين,كالسيمين‌,1601,7016629,118926502060,17080,17390,16820,-260,-1.52,16950,-130,-0.76,16530,17390,1400-5-16,2021-08-07
171,فاهواز,نورد و لوله اهواز,1597,10817270,82838353031,7657,7720,7662,5,0.07,7658,1,0.01,7581,7720,1400-5-16,2021-08-07
172,وهور,مديريت انرژي اميد  تابان هور,1594,44659076,69037306603,1568,1595,1560,-8,-0.51,1546,-22,-1.4,1510,1595,1400-5-16,2021-08-07
173,تملت,تامين سرمايه بانك ملت,1592,9667355,44007436792,4573,4696,4512,-61,-1.33,4552,-21,-0.46,4492,4700,1400-5-16,2021-08-07
174,تسه0004,امتيازتسهيلات مسكن تير1400,1590,31015,18904771986,608259,615000,591000,-17259,-2.84,609536,1277,0.21,580000,629000,1400-5-16,2021-08-07
175,سشرق,سيمان‌ شرق‌,1568,13187333,108707230250,7970,8300,8310,340,4.27,8240,270,3.39,8010,8350,1400-5-16,2021-08-07
176,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1567,11272847,115289329030,10360,10500,10200,-160,-1.54,10230,-130,-1.25,10050,10600,1400-5-16,2021-08-07
177,دتوليد,داروسازي توليد دارو,1564,4700817,58900371158,12935,12820,12400,-535,-4.14,12530,-405,-3.13,12312,12820,1400-5-16,2021-08-07
178,غشهداب,كشت و صنعت شهداب ناب خراسان,1550,14083833,47737800103,3379,3379,3401,22,0.65,3390,11,0.33,3321,3472,1400-5-16,2021-08-07
179,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1531,12342643,215566441790,17920,17900,17470,-450,-2.51,17470,-450,-2.51,17050,18090,1400-5-16,2021-08-07
180,كلوند,كاشي‌ الوند,1530,4203095,93226337690,23130,23000,22050,-1080,-4.67,22180,-950,-4.11,21980,23000,1400-5-16,2021-08-07
181,تپمپي,پمپ‌ سازي‌ ايران‌,1525,11698055,169394175910,14000,13800,14700,700,5,14480,480,3.43,13770,14700,1400-5-16,2021-08-07
182,سدور,سيمان‌ دورود,1524,8225618,81500666070,9840,10220,9610,-230,-2.34,9910,70,0.71,9350,10290,1400-5-16,2021-08-07
183,بجهرم,توسعه مولد نيروگاهي جهرم,1511,21851934,53411186464,2412,2420,2456,44,1.82,2444,32,1.33,2413,2479,1400-5-16,2021-08-07
184,ثفارس,عمران‌وتوسعه‌فارس‌,1493,9504173,66672591590,7010,7130,6940,-70,-1,7020,10,0.14,6910,7190,1400-5-16,2021-08-07
185,سجامح,ح.مجتمع سيمان غرب آسيا,1493,382571819,690640610025,2012,2700,1800,-212,-10.54,1805,-207,-10.29,1800,2700,1400-5-16,2021-08-07
186,وسكرمان,س.سهام عدالت استان كرمان,1488,105109279,63957263868,580,606,609,29,5,608,28,4.83,595,609,1400-5-16,2021-08-07
187,قنيشا,قند  نيشابور,1485,1162173,66374228320,55660,57000,57500,1840,3.31,57110,1450,2.61,55920,58000,1400-5-16,2021-08-07
188,كاوه,فولاد كاوه جنوب كيش,1469,7924972,148965940030,18790,18860,18800,10,0.05,18800,10,0.05,18360,19200,1400-5-16,2021-08-07
189,حسير,ريل سير كوثر,1447,6108445,152794921137,24535,24535,25403,868,3.54,25014,479,1.95,24535,25403,1400-5-16,2021-08-07
190,سبهان,سيمان‌ بهبهان‌,1436,675788,46538377710,68640,71700,67280,-1360,-1.98,68870,230,0.34,67000,71700,1400-5-16,2021-08-07
191,واحيا,م .صنايع و معادن احياء سپاهان,1426,3051436,610498746287,194399,200230,200230,5831,3,200069,5670,2.92,197100,200230,1400-5-16,2021-08-07
192,كبافق,معادن‌ بافق‌,1425,1531617,55356065520,37390,37000,36400,-990,-2.65,36140,-1250,-3.34,35610,37100,1400-5-16,2021-08-07
193,فباهنر,مس‌ شهيدباهنر,1414,3528965,93173989180,25770,26100,26570,800,3.1,26400,630,2.44,25770,26990,1400-5-16,2021-08-07
194,كارين,صندوق س نگين سامان-ثابت,1413,66118204,667024275064,10073,10090,10087,14,0.14,10088,15,0.15,10086,10093,1400-5-16,2021-08-07
195,شنفت,نفت‌ پارس‌,1401,3342752,205127074980,58840,61780,61010,2170,3.69,61360,2520,4.28,59910,61780,1400-5-16,2021-08-07
196,فوكا,فولاد كاويان,1399,16446464,259791010904,15392,15700,15853,461,3,15796,404,2.62,15166,15853,1400-5-16,2021-08-07
197,كيسون,شركت كيسون,1390,13564155,120161520456,9224,8856,8856,-368,-3.99,8859,-365,-3.96,8856,8990,1400-5-16,2021-08-07
198,وسرضوي,س.سهام عدالت استان خراسان رضوي,1383,42707942,33255008599,796,757,761,-35,-4.4,791,-5,-0.63,757,813,1400-5-16,2021-08-07
199,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1382,2838900,71362435670,26250,26000,25010,-1240,-4.72,25140,-1110,-4.23,24940,26250,1400-5-16,2021-08-07
200,وآوا,سرمايه گذاري آوا نوين,1371,6866363,35450371919,5132,5201,5130,-2,-0.04,5163,31,0.6,5080,5313,1400-5-16,2021-08-07
201,ولانا,شركت ليزينگ آريا دانا,1371,3832368,94743342205,24033,24753,24721,688,2.86,24722,689,2.87,24167,24753,1400-5-16,2021-08-07
202,رمپنا,گروه مپنا (سهامي عام),1355,8097647,145086759750,18400,18800,18000,-400,-2.17,17920,-480,-2.61,17750,18890,1400-5-16,2021-08-07
203,همراه,شركت ارتباطات سيار ايران,1352,4948570,44794991870,9310,9230,9030,-280,-3.01,9210,-100,-1.07,8950,9380,1400-5-16,2021-08-07
204,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1341,20830945,67336999734,3094,3190,3248,154,4.98,3233,139,4.49,3094,3248,1400-5-16,2021-08-07
205,غمينو,شركت صنايع غذايي مينو شرق,1332,5926337,43583578193,7625,7310,7245,-380,-4.98,7354,-271,-3.55,7244,7630,1400-5-16,2021-08-07
206,خمحركه,نيرو محركه‌,1326,11779363,45660820104,3822,3830,3822,0,0,3876,54,1.41,3800,3949,1400-5-16,2021-08-07
207,كاذر,فرآورده‌هاي‌نسوزآذر,1323,6849473,111620946680,15720,16320,16030,310,1.97,16300,580,3.69,15700,16500,1400-5-16,2021-08-07
208,دسانكو,داروسازي سبحان انكولوژي,1321,6802019,79654357509,11295,11859,11859,564,4.99,11710,415,3.67,11300,11859,1400-5-16,2021-08-07
209,حتايد,تايدواترخاورميانه,1315,5397732,142709600500,27290,27150,25930,-1360,-4.98,26440,-850,-3.11,25930,27450,1400-5-16,2021-08-07
210,آ س پ,آ.س.پ,1307,3066068,26952129378,8808,8987,8829,21,0.24,8790,-18,-0.2,8600,9020,1400-5-16,2021-08-07
211,ساوه,سيمان ساوه,1299,608031,36163205102,59364,60100,60180,816,1.37,59476,112,0.19,58100,61000,1400-5-16,2021-08-07
212,بپاس,بيمه پاسارگاد,1296,1398425,88051339851,62657,62661,63000,343,0.55,62882,225,0.36,62657,64400,1400-5-16,2021-08-07
213,چافست,افست‌,1286,6069213,83688994920,13260,13670,13920,660,4.98,13790,530,4,13300,13920,1400-5-16,2021-08-07
214,وساپا,سرمايه‌گذاري‌ سايپا,1276,13398077,67517746998,4936,4860,5000,64,1.3,5039,103,2.09,4860,5148,1400-5-16,2021-08-07
215,ومعلم,بيمه معلم,1269,10567454,40518875687,4001,3960,3810,-191,-4.77,3834,-167,-4.17,3801,4000,1400-5-16,2021-08-07
216,خچرخش,چرخشگر,1267,4876545,48278415210,10210,10270,10120,-90,-0.88,9900,-310,-3.04,9700,10270,1400-5-16,2021-08-07
217,مرقام,ايران‌ارقام‌,1254,4260045,62800260680,14660,14880,14850,190,1.3,14740,80,0.55,14200,15140,1400-5-16,2021-08-07
218,غديس,پاكديس,1239,7745153,107270910879,14174,14057,13930,-244,-1.72,13850,-324,-2.29,13500,14200,1400-5-16,2021-08-07
219,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1239,23470002,51119172029,2171,2145,2165,-6,-0.28,2178,7,0.32,2145,2220,1400-5-16,2021-08-07
220,ارفع,شركت آهن و فولاد ارفع,1234,5155077,82278564653,15862,16050,16050,188,1.19,15961,99,0.62,15503,16300,1400-5-16,2021-08-07
221,سبزوا,سيمان لار سبزوار,1218,13390416,44303011005,3408,3399,3301,-107,-3.14,3309,-99,-2.9,3257,3399,1400-5-16,2021-08-07
222,تليسه,دامداري تليسه نمونه,1203,12866567,42100293911,3239,3320,3240,1,0.03,3272,33,1.02,3220,3340,1400-5-16,2021-08-07
223,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1200,8076849,78942011711,9490,9712,9710,220,2.32,9774,284,2.99,9580,9960,1400-5-16,2021-08-07
224,ثعمرا,عمران و توسعه شاهد,1197,4775660,46134522127,9930,9900,9610,-320,-3.22,9660,-270,-2.72,9440,10059,1400-5-16,2021-08-07
225,تاپكيش,تجارت الكترونيك پارسيان كيش,1183,4211185,53483718403,13061,13300,12450,-611,-4.68,12700,-361,-2.76,12408,13339,1400-5-16,2021-08-07
226,واميد,گروه مديريت سرمايه گذاري اميد,1175,6825282,86571359450,12900,13400,12860,-40,-0.31,12740,-160,-1.24,12280,13400,1400-5-16,2021-08-07
227,كرماشا,صنايع پتروشيمي كرمانشاه,1172,2780129,122046979950,43660,43690,43360,-300,-0.69,43900,240,0.55,43000,45600,1400-5-16,2021-08-07
228,غسالم,سالمين‌,1172,11011711,36815375833,3331,3310,3332,1,0.03,3343,12,0.36,3290,3430,1400-5-16,2021-08-07
229,وسكرشا,س.سهام عدالت استان كرمانشاه,1160,57026479,44335388609,741,778,778,37,4.99,777,36,4.86,760,778,1400-5-16,2021-08-07
230,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1156,6869685,53110193380,7840,7910,7590,-250,-3.19,7730,-110,-1.4,7510,8050,1400-5-16,2021-08-07
231,تسه0001,امتيازتسهيلات مسكن فروردين1400,1154,64219,38538204908,608972,600650,595000,-13972,-2.29,600106,-8866,-1.46,580000,620000,1400-5-16,2021-08-07
232,دبالك,مواد اوليه دارويي البرز بالك,1153,3964365,59070380228,14513,14600,15040,527,3.63,14900,387,2.67,14000,15180,1400-5-16,2021-08-07
233,خراسان,پتروشيمي خراسان,1152,1502888,123881264580,86160,89500,82580,-3580,-4.16,82430,-3730,-4.33,81860,89500,1400-5-16,2021-08-07
234,ديران,ايران‌دارو,1147,3074424,58373655530,18490,19360,18860,370,2,18990,500,2.7,18660,19360,1400-5-16,2021-08-07
235,جم پيلن,پلي پروپيلن جم - جم پيلن,1145,1323521,135045639280,103360,104400,103000,-360,-0.35,102040,-1320,-1.28,99100,105860,1400-5-16,2021-08-07
236,شكلر,نيروكلر,1137,2137585,83247348520,40210,39510,38230,-1980,-4.92,38940,-1270,-3.16,38200,41000,1400-5-16,2021-08-07
237,ثرود,سرمايه‌گذاري مسكن زاينده رود,1136,2867295,48044198431,17524,17700,16648,-876,-5,16756,-768,-4.38,16648,17700,1400-5-16,2021-08-07
238,زشريف,كشت وصنعت شريف آباد,1135,9489445,47016890612,4837,4901,4900,63,1.3,4955,118,2.44,4837,5049,1400-5-16,2021-08-07
239,وثوق,سرمايه گذاري وثوق امين,1114,3104520,54545143767,17571,17180,17333,-238,-1.35,17570,-1,-0.01,17044,18097,1400-5-16,2021-08-07
240,مبين,مبين انرژي خليج فارس,1108,3853944,74648317930,19340,19770,19320,-20,-0.1,19360,20,0.1,19010,19770,1400-5-16,2021-08-07
241,وسهرمز,شركت س استان هرمزگان,1103,95219515,57536248810,577,605,605,28,4.85,604,27,4.68,593,605,1400-5-16,2021-08-07
242,دانا,بيمه دانا,1097,8863299,46648481100,5360,5450,5250,-110,-2.05,5260,-100,-1.87,5140,5450,1400-5-16,2021-08-07
243,غالبر,لبنيات‌ كالبر,1095,4297226,53500635350,13070,12430,12420,-650,-4.97,12450,-620,-4.74,12420,12800,1400-5-16,2021-08-07
244,شيراز,پتروشيمي‌شيراز,1094,2014240,136140338610,69990,72000,66510,-3480,-4.97,67590,-2400,-3.43,66500,72000,1400-5-16,2021-08-07
245,ومهان,گروه توسعه مالي مهر آيندگان,1087,4946694,76718883589,15650,15700,15690,40,0.26,15509,-141,-0.9,15170,15860,1400-5-16,2021-08-07
246,بكام,كارخانجات توليدي شهيد قندي,1081,11749673,30039369116,2538,2550,2550,12,0.47,2557,19,0.75,2530,2599,1400-5-16,2021-08-07
247,اميد,تامين سرمايه اميد,1076,8689848,45445723360,5450,5550,5180,-270,-4.95,5230,-220,-4.04,5180,5550,1400-5-16,2021-08-07
248,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1073,5005609,77556359700,15020,14550,15770,750,4.99,15490,470,3.13,14550,15770,1400-5-16,2021-08-07
249,بشهاب,لامپ‌  پارس‌ شهاب‌,1072,750914,68152991580,93620,93680,89700,-3920,-4.19,90760,-2860,-3.05,88940,93900,1400-5-16,2021-08-07
250,پاسا,ايران‌ياساتايرورابر,1067,4178674,83526034660,19810,19260,20470,660,3.33,19990,180,0.91,19260,20600,1400-5-16,2021-08-07
251,وايران,ليزينگ ايرانيان,1062,4814180,35069055130,7200,7490,7100,-100,-1.39,7280,80,1.11,7090,7490,1400-5-16,2021-08-07
252,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1056,7615974,40105122619,5451,5450,5193,-258,-4.73,5266,-185,-3.39,5181,5450,1400-5-16,2021-08-07
253,پرديس,سرمايه گذاري پرديس,1056,12352004,65885697960,5133,5240,5360,227,4.42,5330,197,3.84,5150,5380,1400-5-16,2021-08-07
254,دفاراح,ح . داروسازي‌ فارابي‌,1054,2463166,34254755929,30365,14000,14000,-16365,-53.89,13907,-16458,-54.2,13600,14500,1400-5-16,2021-08-07
255,اطلس,صندوق س.توسعه اندوخته آينده-س,1053,331917,83130971434,248550,252001,248002,-548,-0.22,250457,1907,0.77,246150,258001,1400-5-16,2021-08-07
256,كيميا,معدني كيمياي زنجان گستران,1045,3587804,48517503499,13942,14000,13360,-582,-4.17,13523,-419,-3.01,13245,14250,1400-5-16,2021-08-07
257,فبيرا,بسته‌ بندي‌ ايران‌,1044,19144144,39607695513,2132,2050,2138,6,0.28,2069,-63,-2.95,2026,2160,1400-5-16,2021-08-07
258,غچين,كشت‌ و صنعت‌ چين‌ چين,1035,2623278,47503664550,17550,18100,18010,460,2.62,18110,560,3.19,17550,18380,1400-5-16,2021-08-07
259,شاوان,پالايش نفت لاوان,1033,1728744,168192348578,96754,99930,97490,736,0.76,97292,538,0.56,94520,99930,1400-5-16,2021-08-07
260,تكمبا,كمباين‌ سازي‌ ايران‌,1026,7985106,53149350550,6960,6990,6620,-340,-4.89,6660,-300,-4.31,6620,7070,1400-5-16,2021-08-07
261,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1020,480757,72820410610,144640,150000,151870,7230,5,151470,6830,4.72,148100,151870,1400-5-16,2021-08-07
262,خشرق,الكتريك‌ خودرو شرق‌,1016,5060161,67818424930,13690,13780,13490,-200,-1.46,13400,-290,-2.12,13140,14000,1400-5-16,2021-08-07
263,هرمز,فولاد هرمزگان جنوب,999,7114002,108042647428,15175,15300,15140,-35,-0.23,15186,11,0.07,15110,15470,1400-5-16,2021-08-07
264,ونيرو,سرمايه‌گذاري‌نيرو,996,15052154,38074935913,2550,2492,2520,-30,-1.18,2530,-20,-0.78,2492,2594,1400-5-16,2021-08-07
265,تبرك,گروه كارخانجات صنعتي تبرك,995,3013880,41385620669,13424,13850,13600,176,1.31,13732,308,2.29,13200,13952,1400-5-16,2021-08-07
266,كوثر,بيمه كوثر,993,4930611,64051073850,12738,12400,13250,512,4.02,12990,252,1.98,12400,13250,1400-5-16,2021-08-07
267,زكشت,كشاورزي مكانيزه اصفهان كشت,991,1600383,39574197792,25887,25010,24595,-1292,-4.99,24728,-1159,-4.48,24593,25399,1400-5-16,2021-08-07
268,غگلپا,شير پاستوريزه پگاه گلپايگان,984,1249685,87571989893,67175,67175,70533,3358,5,70075,2900,4.32,66152,70533,1400-5-16,2021-08-07
269,حتوكا,حمل‌ونقل‌توكا,982,2620935,49016629800,18730,19100,18880,150,0.8,18700,-30,-0.16,18210,19150,1400-5-16,2021-08-07
270,وآرين,شركت توسعه اقتصادي آرين,979,12700059,34544663126,2803,2798,2719,-84,-3,2720,-83,-2.96,2719,2798,1400-5-16,2021-08-07
271,شخارك,پتروشيمي‌ خارك‌,974,994279,48758201970,49690,50800,48990,-700,-1.41,49370,-320,-0.64,48020,50800,1400-5-16,2021-08-07
272,غبهار,كشت وصنعت بهاران گلبهار خراسان,973,2670281,46012493643,16963,16511,17471,508,2.99,17231,268,1.58,16511,17471,1400-5-16,2021-08-07
273,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,971,7590827,40299489130,5300,5300,5300,0,0,5310,10,0.19,5260,5400,1400-5-16,2021-08-07
274,خفنر,فنرسازي‌خاور,969,6600120,53111793870,8090,8450,7990,-100,-1.24,8050,-40,-0.49,7860,8450,1400-5-16,2021-08-07
275,ارزش,صندوق س ارزش آفرين بيدار-سهام,961,7513359,77471718160,10310,10380,10290,-20,-0.19,10310,0,0,10180,10460,1400-5-16,2021-08-07
276,مداران,داده‌پردازي‌ايران‌,960,2355773,47687567640,21200,20500,20140,-1060,-5,20240,-960,-4.53,20140,21190,1400-5-16,2021-08-07
277,ريشمك,توليد و صادرات ريشمك,959,1417586,60578841290,44103,43250,41899,-2204,-5,42734,-1369,-3.1,41898,44600,1400-5-16,2021-08-07
278,دزهراوي,داروسازي‌زهراوي‌,958,9198204,58967348290,6140,6200,6440,300,4.89,6410,270,4.4,6140,6440,1400-5-16,2021-08-07
279,ثمسكن,سرمايه‌گذاري‌ مسكن‌,958,17911442,83467865315,4451,4360,4673,222,4.99,4660,209,4.7,4360,4673,1400-5-16,2021-08-07
280,غپآذر,شير پگاه آذربايجان شرقي,952,1055026,51906262810,47858,49990,48311,453,0.95,49199,1341,2.8,48050,50190,1400-5-16,2021-08-07
281,خمهر,مهركام‌پارس‌,950,17119869,39233297998,2307,2364,2246,-61,-2.64,2292,-15,-0.65,2241,2380,1400-5-16,2021-08-07
282,جم,پتروشيمي جم,948,2563804,116693166380,45770,46800,45040,-730,-1.59,45520,-250,-0.55,44600,46800,1400-5-16,2021-08-07
283,بالاس,مهندسي ساختمان تاسيسات راه آهن,947,2051290,76445728985,39170,37630,37212,-1958,-5,37267,-1903,-4.86,37212,38973,1400-5-16,2021-08-07
284,فايرا,آلومينيوم‌ايران‌,942,4667108,70222386910,15210,15390,14900,-310,-2.04,15050,-160,-1.05,14800,15430,1400-5-16,2021-08-07
285,خوساز,محورسازان‌ايران‌خودرو,939,9210873,69666837830,7250,7570,7580,330,4.55,7560,310,4.28,7390,7610,1400-5-16,2021-08-07
286,فرآور,فرآوري‌موادمعدني‌ايران‌,923,1947836,61206919020,31310,32850,31490,180,0.57,31420,110,0.35,30510,32850,1400-5-16,2021-08-07
287,شسينا,صنايع‌شيميايي‌سينا,919,429024,29183888170,69060,71140,67800,-1260,-1.82,68020,-1040,-1.51,66000,71140,1400-5-16,2021-08-07
288,وسينا,بانك سينا,919,21054541,62614768330,2929,2988,2915,-14,-0.48,2974,45,1.54,2850,3064,1400-5-16,2021-08-07
289,تكنار,مجتمع معادن مس تكنار,918,538240,48024591080,93480,88806,88806,-4674,-5,89225,-4255,-4.55,88806,91888,1400-5-16,2021-08-07
290,ثامان,سامان‌ گستراصفهان‌,915,2989877,38797108880,13510,13490,12840,-670,-4.96,12980,-530,-3.92,12840,13670,1400-5-16,2021-08-07
291,خكاوه,سايپا ديزل,912,16210838,68657831784,4348,4218,4218,-130,-2.99,4235,-113,-2.6,4218,4329,1400-5-16,2021-08-07
292,سغرب,سيمان‌غرب‌,911,1968369,46419157920,24210,23700,23000,-1210,-5,23580,-630,-2.6,23000,24550,1400-5-16,2021-08-07
293,غپاك,لبنيات‌ پاك‌,910,2077007,36286268700,17540,17990,17300,-240,-1.37,17470,-70,-0.4,17280,17990,1400-5-16,2021-08-07
294,ضخود7075,اختيارخ خودرو-2000-1400/07/07,899,29324,7705689000,263,262,250,-13,-4.94,263,0,0,245,298,1400-5-16,2021-08-07
295,داسوه,داروسازي‌ اسوه‌,892,1341387,39530704410,30860,30200,29320,-1540,-4.99,29470,-1390,-4.5,29320,30500,1400-5-16,2021-08-07
296,زدشت,كشت و صنعت دشت خرم دره,889,1631925,31555683138,18842,18560,19450,608,3.23,19336,494,2.62,18560,19630,1400-5-16,2021-08-07
297,وبهمن,سرمايه‌گذاري‌بهمن‌,887,3646038,62032999790,16350,17140,17160,810,4.95,17010,660,4.04,16370,17160,1400-5-16,2021-08-07
298,فولاژ,فولاد آلياژي ايران,886,3587614,63692610530,17830,17500,17840,10,0.06,17770,-60,-0.34,17200,17970,1400-5-16,2021-08-07
299,زنگان,صنعت روي زنگان,883,440594,25416189405,57776,58600,58300,524,0.91,57686,-90,-0.16,57005,58790,1400-5-16,2021-08-07
300,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,881,3256985,47277618730,14620,14710,14300,-320,-2.19,14520,-100,-0.68,14160,15000,1400-5-16,2021-08-07
301,افران,صندوق س افرا نماد پايدار-ثابت,881,25893950,361396767964,13936,13956,13958,22,0.16,13957,21,0.15,13956,13959,1400-5-16,2021-08-07
302,سيمرغ,سيمرغ,879,2542142,42265529020,16900,16900,16650,-250,-1.48,16630,-270,-1.6,16340,16900,1400-5-16,2021-08-07
303,افق,فروشگاههاي زنجيره اي افق كوروش,878,661824,40239634850,61290,62200,60500,-790,-1.29,61020,-270,-0.44,60230,62200,1400-5-16,2021-08-07
304,وسپه,سرمايه‌گذاري‌ سپه‌,872,3759521,32975736870,8980,9000,8710,-270,-3.01,8820,-160,-1.78,8650,9120,1400-5-16,2021-08-07
305,فنوال,نورد آلومينيوم‌,862,2125310,52396084880,23540,24250,24710,1170,4.97,24650,1110,4.72,23500,24710,1400-5-16,2021-08-07
306,پخش,پخش البرز,859,2233056,49526485536,21200,22260,22260,1060,5,22179,979,4.62,21300,22260,1400-5-16,2021-08-07
307,شبصير,توليدات پتروشيمي قائد بصير,857,779360,69726505274,91510,92500,91100,-410,-0.45,89466,-2044,-2.23,87110,92500,1400-5-16,2021-08-07
308,سصوفي,سيمان‌ صوفيان‌,855,2536347,48354061490,19290,19400,18980,-310,-1.61,19060,-230,-1.19,18600,19800,1400-5-16,2021-08-07
309,كساپا,سايپاشيشه‌,853,1844812,34749272400,18730,18740,18620,-110,-0.59,18840,110,0.59,18280,19370,1400-5-16,2021-08-07
310,چفيبر,فيبر ايران‌,836,4305633,29500888190,6830,6870,6940,110,1.61,6850,20,0.29,6610,6980,1400-5-16,2021-08-07
311,گكوثر,هتل پارسيان كوثر اصفهان,833,13455086,32093437649,2449,2403,2400,-49,-2,2385,-64,-2.61,2340,2472,1400-5-16,2021-08-07
312,كپارس,كاشي‌ پارس‌,832,273071,26915828600,99820,103330,97710,-2110,-2.11,98570,-1250,-1.25,96000,103330,1400-5-16,2021-08-07
313,اپرداز,آتيه داده پرداز,831,1235378,23449629178,19424,19424,18930,-494,-2.54,18982,-442,-2.28,18474,19599,1400-5-16,2021-08-07
314,قاسم,قاسم ايران,830,3625949,30832637246,8669,8501,8440,-229,-2.64,8503,-166,-1.91,8300,8779,1400-5-16,2021-08-07
315,سخاش,سيمان‌خاش‌,825,461558,53604859200,110680,116200,116210,5530,5,116140,5460,4.93,113940,116210,1400-5-16,2021-08-07
316,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,822,1636035,81063584000,49110,51400,49620,510,1.04,49550,440,0.9,49010,51400,1400-5-16,2021-08-07
317,سفار,سيمان‌فارس‌,818,419738,38692961280,88060,92450,92460,4400,5,92180,4120,4.68,91010,92460,1400-5-16,2021-08-07
318,ساروم,سيمان‌اروميه‌,814,2260269,86585064300,39230,37800,39000,-230,-0.59,38310,-920,-2.35,37300,40000,1400-5-16,2021-08-07
319,زفكا,كشت و دامداري فكا,810,2434283,26353260171,11107,10700,11002,-105,-0.95,10826,-281,-2.53,10600,11250,1400-5-16,2021-08-07
320,نوين,بيمه نوين,803,5870545,31400760733,5264,5320,5305,41,0.78,5349,85,1.61,5298,5417,1400-5-16,2021-08-07
321,خكرمان,گروه اقتصادي كرمان خودرو,797,11824593,41703469038,3556,3472,3490,-66,-1.86,3527,-29,-0.82,3450,3600,1400-5-16,2021-08-07
322,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,796,2972135,27345238910,9070,9280,9200,130,1.43,9190,120,1.32,8980,9430,1400-5-16,2021-08-07
323,خاذين,سايپاآذين‌,792,8403911,28336789185,3362,3400,3320,-42,-1.25,3372,10,0.3,3280,3497,1400-5-16,2021-08-07
324,سكه0012پ01,تمام سكه طرح جديد0012رفاه,791,400700,454122839600,1156780,1130000,1148780,-8000,-0.69,1133324,-23456,-2.03,1114100,1151750,1400-5-16,2021-08-07
325,قشكر,شكرشاهرود,786,10927992,33588418328,3105,3150,3045,-60,-1.93,3074,-31,-1,3020,3166,1400-5-16,2021-08-07
326,ولشرق,ليزينگ ايران و شرق,786,4355334,25404320329,5928,6090,5765,-163,-2.75,5833,-95,-1.6,5730,6090,1400-5-16,2021-08-07
327,اتكاي,بيمه اتكايي ايرانيان,785,3824462,35131954686,9253,9360,9230,-23,-0.25,9186,-67,-0.72,9103,9410,1400-5-16,2021-08-07
328,شزنگ,تجهيزنيروي‌زنگان‌,782,595931,71519958749,123708,119997,119997,-3711,-3,120014,-3694,-2.99,119997,121999,1400-5-16,2021-08-07
329,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,771,5880638,37983532480,6390,6620,6240,-150,-2.35,6460,70,1.1,6180,6640,1400-5-16,2021-08-07
330,دجابر,داروسازي‌ جابرابن‌حيان‌,771,2318204,27286871580,11720,11450,11940,220,1.88,11770,50,0.43,11450,12190,1400-5-16,2021-08-07
331,ثپرديس,سرمايه گذاري مسكن پرديس,768,4976271,24912899027,5138,5100,5000,-138,-2.69,5006,-132,-2.57,4928,5200,1400-5-16,2021-08-07
332,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,765,2986758,47998617770,16200,16450,16050,-150,-0.93,16070,-130,-0.8,15610,16480,1400-5-16,2021-08-07
333,ولساپا,ليزينگ رايان‌ سايپا,763,31672119,90099171394,2710,2845,2845,135,4.98,2845,135,4.98,2753,2845,1400-5-16,2021-08-07
334,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,759,7115087,33153439184,4601,4639,4651,50,1.09,4660,59,1.28,4511,4798,1400-5-16,2021-08-07
335,قصفها,قنداصفهان‌,758,321560,29626157500,92820,96000,90900,-1920,-2.07,92130,-690,-0.74,90650,96000,1400-5-16,2021-08-07
336,غفارس,شير پاستوريزه پگاه فارس,757,3228621,50535941723,16361,15880,15543,-818,-5,15652,-709,-4.33,15543,16339,1400-5-16,2021-08-07
337,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,752,3377109,44844575260,13280,13760,13140,-140,-1.05,13280,0,0,13110,13760,1400-5-16,2021-08-07
338,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,750,849994,22609495300,26750,26620,26520,-230,-0.86,26600,-150,-0.56,25770,27380,1400-5-16,2021-08-07
339,ستران,سيمان‌ تهران‌,744,2000387,51033597450,25930,26490,25800,-130,-0.5,25510,-420,-1.62,25070,26490,1400-5-16,2021-08-07
340,كسعدي,كاشي‌ سعدي‌,735,2112560,23502405630,11050,11310,11110,60,0.54,11130,80,0.72,10960,11420,1400-5-16,2021-08-07
