,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,فمراد,آلومراد,922,2961425,46203188900,14940,15200,15670,730,4.89,15600,660,4.42,15030,15680,1400-9-9,2021-11-30
171,كلر,كلر پارس,913,435434,45352673990,108395,105700,103900,-4495,-4.15,104155,-4240,-3.91,103130,108300,1400-9-9,2021-11-30
172,زشريف,كشت وصنعت شريف آباد,912,12472008,47193048057,3817,3700,3815,-2,-0.05,3784,-33,-0.86,3627,3928,1400-9-9,2021-11-30
173,خاذين,سايپاآذين‌,910,12566954,40214675189,3209,3290,3137,-72,-2.24,3200,-9,-0.28,3082,3290,1400-9-9,2021-11-30
174,فخوز,فولاد  خوزستان,908,5434823,34758079570,6470,6360,6360,-110,-1.7,6450,-20,-0.31,6340,6470,1400-9-9,2021-11-30
175,گكيش,توريستي ورفاهي آبادگران كيش,904,2266921,70166821524,30069,30971,30971,902,3,30952,883,2.94,29533,30971,1400-9-9,2021-11-30
176,شاراك,پتروشيمي شازند,901,1749066,75397889810,43180,43500,43130,-50,-0.12,43120,-60,-0.14,42850,43500,1400-9-9,2021-11-30
177,شنفت,نفت‌ پارس‌,898,5101217,48588636330,9170,9320,9620,450,4.91,9440,270,2.94,9310,9620,1400-9-9,2021-11-30
178,زاگرس,پتروشيمي زاگرس,891,267401,67999195169,254131,254131,253871,-260,-0.1,254246,115,0.05,250000,258500,1400-9-9,2021-11-30
179,فباهنرح,ح . مس‌ شهيدباهنر,887,18279710,366136165010,19540,20580,21000,1460,7.47,20030,490,2.51,19540,21490,1400-9-9,2021-11-30
180,ثنوسا,نوسازي‌وساختمان‌تهران‌,886,7725935,40718907500,5250,5380,5260,10,0.19,5270,20,0.38,5170,5410,1400-9-9,2021-11-30
181,خپويش,سازه‌ پويش‌,886,412494,29635495470,70460,70460,73980,3520,5,71840,1380,1.96,66960,73980,1400-9-9,2021-11-30
182,غويتا,ويتانا,881,11528330,72850592137,6632,6420,6375,-257,-3.88,6319,-313,-4.72,6301,6560,1400-9-9,2021-11-30
183,فجر,فولاد اميركبيركاشان,870,1297853,30083818920,23530,23250,22880,-650,-2.76,23180,-350,-1.49,22850,23610,1400-9-9,2021-11-30
184,وخاور,بانك خاورميانه,867,6287967,32658354870,5130,5150,5110,-20,-0.39,5170,40,0.78,5010,5290,1400-9-9,2021-11-30
185,توريل,توكاريل,860,4336512,40700437285,9837,9501,9347,-490,-4.98,9386,-451,-4.58,9346,9781,1400-9-9,2021-11-30
186,كبافق,معادن‌ بافق‌,854,1343828,39313482640,30460,31000,28960,-1500,-4.92,29250,-1210,-3.97,28940,31000,1400-9-9,2021-11-30
187,خفنر,فنرسازي‌خاور,850,3960211,30826156780,8120,7760,7720,-400,-4.93,7780,-340,-4.19,7720,8290,1400-9-9,2021-11-30
188,ثتران,سرمايه گذاري مسكن تهران,849,13278002,49452174771,3896,3920,3702,-194,-4.98,3724,-172,-4.41,3702,3920,1400-9-9,2021-11-30
189,كچاد,معدني‌وصنعتي‌چادرملو,843,1915793,51791608800,27030,27000,27010,-20,-0.07,27030,0,0,26750,27310,1400-9-9,2021-11-30
190,وپسا,س. پتروشيمي ساختمان  خليج فارس,835,29660540,49345233953,1617,1665,1665,48,2.97,1664,47,2.91,1622,1665,1400-9-9,2021-11-30
191,زكوثر,سرمايه گذاري كشاورزي كوثر,834,3442168,53423884770,16010,15650,15580,-430,-2.69,15520,-490,-3.06,15210,16100,1400-9-9,2021-11-30
192,قشرين,قند شيرين خراسان,833,8748737,69279890843,8023,8140,8023,0,0,7919,-104,-1.3,7783,8249,1400-9-9,2021-11-30
193,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,826,32767,4457738000,120,125,143,23,19.17,136,16,13.33,119,148,1400-9-9,2021-11-30
194,فنوال,نورد آلومينيوم‌,826,2795964,53693327920,20090,20000,19100,-990,-4.93,19200,-890,-4.43,19090,20000,1400-9-9,2021-11-30
195,اپال,فرآوري معدني اپال كاني پارس,823,1189090,25932147010,21810,21810,21810,0,0,21810,0,0,21800,21880,1400-9-9,2021-11-30
196,شبصير,توليدات پتروشيمي قائد بصير,821,561227,60334627991,107475,105400,109490,2015,1.87,107505,30,0.03,104400,111990,1400-9-9,2021-11-30
197,وايران,ليزينگ ايرانيان,820,5726587,20476211268,3615,3480,3569,-46,-1.27,3576,-39,-1.08,3480,3751,1400-9-9,2021-11-30
198,ثالوند,سرمايه گذاري مسكن الوند,816,3538733,29476178310,8117,8117,8140,23,0.28,8330,213,2.62,7716,8522,1400-9-9,2021-11-30
199,رمپنا,گروه مپنا (سهامي عام),815,5599607,86655865200,15390,15110,15280,-110,-0.71,15450,60,0.39,15100,15790,1400-9-9,2021-11-30
200,آ س پ,آ.س.پ,813,4305578,28103322224,6455,6650,6399,-56,-0.87,6527,72,1.12,6255,6750,1400-9-9,2021-11-30
201,ثپرديس,سرمايه گذاري مسكن پرديس,812,11337930,50584842332,4263,4476,4391,128,3,4462,199,4.67,4301,4476,1400-9-9,2021-11-30
202,سنير,سيمان‌ سفيد ني‌ريز,804,622778,22694236960,37760,36550,35880,-1880,-4.98,36440,-1320,-3.5,35880,38390,1400-9-9,2021-11-30
203,آگاس,صندوق س.هستي بخش آگاه-س,802,595276,46249863709,77962,77890,77576,-386,-0.5,77695,-267,-0.34,77341,78989,1400-9-9,2021-11-30
204,قتربت,قند تربت حيدريه,801,127533,6969171666,53076,54660,54668,1592,3,54082,1006,1.9,54000,54668,1400-9-9,2021-11-30
205,غپينو,پارس‌ مينو,801,8344517,26351965052,3224,3140,3160,-64,-1.99,3158,-66,-2.05,3103,3275,1400-9-9,2021-11-30
206,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,801,1065471,43472042140,42830,43900,40690,-2140,-5,40800,-2030,-4.74,40690,43900,1400-9-9,2021-11-30
207,شجم,صنايع پتروشيمي تخت جمشيد,792,4356197,55937099743,12828,12560,12990,162,1.26,12841,13,0.1,12550,13000,1400-9-9,2021-11-30
208,حآفرين,ريل پرداز نو آفرين,784,22514995,128304640654,5702,5732,5600,-102,-1.79,5699,-3,-0.05,5500,5810,1400-9-9,2021-11-30
209,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,774,6437769,88783457210,13940,13730,13740,-200,-1.43,13820,-120,-0.86,13710,13990,1400-9-9,2021-11-30
210,دروز,داروسازي‌ روزدارو,770,2827622,73125094900,24730,23620,25960,1230,4.97,25860,1130,4.57,23620,25960,1400-9-9,2021-11-30
211,لپارس,پارس‌ الكتريك‌,766,468122,48579042380,108880,108000,103440,-5440,-5,103770,-5110,-4.69,103440,108000,1400-9-9,2021-11-30
212,لازما,كارخانه هاي صنعتي آزمايش,758,1810579,55608733135,29909,30000,30700,791,2.64,30713,804,2.69,30000,30806,1400-9-9,2021-11-30
213,شسپا,نفت سپاهان,745,13140442,44158551490,3403,3468,3340,-63,-1.85,3378,-25,-0.73,3285,3468,1400-9-9,2021-11-30
214,خرينگ,رينگ‌سازي‌مشهد,731,1160714,32715519710,29200,28850,27740,-1460,-5,28190,-1010,-3.46,27740,29570,1400-9-9,2021-11-30
215,فروس,فروسيليس‌ ايران‌,730,6543252,42902600270,6590,6420,6650,60,0.91,6560,-30,-0.46,6420,6700,1400-9-9,2021-11-30
216,فاسمين,كالسيمين‌,730,2484251,39360952550,15650,16150,15780,130,0.83,15840,190,1.21,15690,16150,1400-9-9,2021-11-30
217,ديران,ايران‌دارو,729,6914208,142421143280,19730,19830,20710,980,4.97,20600,870,4.41,18750,20710,1400-9-9,2021-11-30
218,غشهداب,كشت و صنعت شهداب ناب خراسان,724,11545280,30776293694,2650,2650,2668,18,0.68,2666,16,0.6,2604,2740,1400-9-9,2021-11-30
219,وبانك,سرمايه گذاري گروه توسعه ملي,720,6815630,55630794650,8170,8260,8230,60,0.73,8170,0,0,8060,8260,1400-9-9,2021-11-30
220,ولغدر,ليزينگ‌خودروغدير,719,4103737,41138637130,10510,10560,9990,-520,-4.95,10020,-490,-4.66,9990,10560,1400-9-9,2021-11-30
221,رتاپ,تجارت الكترونيك  پارسيان,708,3876015,26391886080,6670,6970,6690,20,0.3,6810,140,2.1,6510,6970,1400-9-9,2021-11-30
222,هرمز,فولاد هرمزگان جنوب,706,2032840,32677826097,16562,16205,16000,-562,-3.39,16421,-141,-0.85,15900,16561,1400-9-9,2021-11-30
223,بكامح,ح.كارخانجات توليدي شهيد قندي,705,11328297,8740417429,815,800,760,-55,-6.75,772,-43,-5.28,760,800,1400-9-9,2021-11-30
224,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,704,18552606,22217575924,1207,1230,1199,-8,-0.66,1198,-9,-0.75,1186,1230,1400-9-9,2021-11-30
225,ساوه,سيمان ساوه,701,326007,14322630488,45621,45000,43350,-2271,-4.98,43974,-1647,-3.61,43340,45618,1400-9-9,2021-11-30
226,شغدير,پتروشيمي غدير,699,591147,54109225080,92750,91460,90600,-2150,-2.32,91530,-1220,-1.32,90300,92490,1400-9-9,2021-11-30
227,ولقمان,سرمايه گذاري لقمان,698,3320177,10712778702,3298,3210,3200,-98,-2.97,3227,-71,-2.15,3200,3347,1400-9-9,2021-11-30
228,غمينو,شركت صنايع غذايي مينو شرق,696,5919107,27522433343,4760,4760,4535,-225,-4.73,4650,-110,-2.31,4533,4859,1400-9-9,2021-11-30
229,خموتورح,ح . موتورسازان‌تراكتورسازي‌,679,6691322,28306516027,3964,4158,4310,346,8.73,4230,266,6.71,4042,4360,1400-9-9,2021-11-30
230,فكمند,گسترش قطعه سازي كمند,676,689057,24929625159,35252,36309,36306,1054,2.99,36179,927,2.63,35701,36309,1400-9-9,2021-11-30
231,شيران,س. صنايع‌شيميايي‌ايران,676,1604989,33017359570,20870,20990,20660,-210,-1.01,20750,-120,-0.57,20270,20990,1400-9-9,2021-11-30
232,سفارس,سيمان فارس و خوزستان,666,4222221,63475099490,15480,15450,14970,-510,-3.29,15030,-450,-2.91,14930,15450,1400-9-9,2021-11-30
233,وساپا,سرمايه‌گذاري‌ سايپا,663,9329101,44919317440,4870,4800,4750,-120,-2.46,4810,-60,-1.23,4690,4960,1400-9-9,2021-11-30
234,بجهرم,توسعه مولد نيروگاهي جهرم,660,8629119,17501866729,2053,2010,2010,-43,-2.09,2031,-22,-1.07,2010,2053,1400-9-9,2021-11-30
235,نتوس,پشم‌ بافي‌ توس,657,3816077,42377178155,11161,11495,11106,-55,-0.49,11105,-56,-0.5,10827,11495,1400-9-9,2021-11-30
236,بشهاب,لامپ‌  پارس‌ شهاب‌,657,352148,49974357900,142860,146800,142500,-360,-0.25,141910,-950,-0.66,139100,146800,1400-9-9,2021-11-30
237,كپرور,فرآوري زغال سنگ پروده طبس,655,2258878,72779228592,30772,30600,32310,1538,5,32219,1447,4.7,30600,32310,1400-9-9,2021-11-30
238,وسكرمان,س.سهام عدالت استان كرمان,654,39239943,17091566447,437,429,437,0,0,436,-1,-0.23,427,442,1400-9-9,2021-11-30
239,ثرود,سرمايه‌گذاري مسكن زاينده رود,652,3268202,21700802744,6443,6640,6591,148,2.3,6640,197,3.06,6490,6749,1400-9-9,2021-11-30
240,حتايد,تايدواترخاورميانه,652,6516180,32149285930,4870,4890,4910,40,0.82,4930,60,1.23,4800,5010,1400-9-9,2021-11-30
241,زيتون,صندوق س زيتون نماد پايا- مختلط,645,1602772,15483273451,9725,9700,9611,-114,-1.17,9660,-65,-0.67,9600,9740,1400-9-9,2021-11-30
242,كهمدا,شيشه‌ همدان‌,641,4025576,37472239840,9620,9250,9330,-290,-3.01,9310,-310,-3.22,9180,9590,1400-9-9,2021-11-30
243,غالبر,لبنيات‌ كالبر,631,3381717,43979292810,13650,13600,13090,-560,-4.1,13010,-640,-4.69,12970,13600,1400-9-9,2021-11-30
244,سغرب,سيمان‌غرب‌,628,1699115,26675739740,15210,15120,15710,500,3.29,15700,490,3.22,14600,15970,1400-9-9,2021-11-30
245,دتوليد,داروسازي توليد دارو,627,2161945,19523194834,8850,9290,9010,160,1.81,9030,180,2.03,8870,9290,1400-9-9,2021-11-30
246,حبندر,دريايي و کشتيراني خط دريابندر,625,2332547,39968519090,16743,16310,17100,357,2.13,17135,392,2.34,16300,17245,1400-9-9,2021-11-30
247,وسكرشا,س.سهام عدالت استان كرمانشاه,625,48144502,21058544090,438,426,437,-1,-0.23,437,-1,-0.23,426,452,1400-9-9,2021-11-30
248,قاسم,قاسم ايران,621,7940966,25462191412,3189,3140,3279,90,2.82,3206,17,0.53,3070,3330,1400-9-9,2021-11-30
249,كگل,معدني و صنعتي گل گهر,621,4185732,98478526770,23540,23020,23260,-280,-1.19,23530,-10,-0.04,23020,23720,1400-9-9,2021-11-30
250,بكام,كارخانجات توليدي شهيد قندي,620,7293825,12845942379,1799,1800,1746,-53,-2.95,1763,-36,-2,1745,1802,1400-9-9,2021-11-30
251,ديرانح,ح . ‌ايران‌دارو,612,7865518,127727716300,16610,16200,16350,-260,-1.57,16240,-370,-2.23,16000,18270,1400-9-9,2021-11-30
252,ويسا,سرمايه گذاري ايساتيس پويا,610,10481675,88424829642,8263,8500,8263,0,0,8436,173,2.09,8050,8509,1400-9-9,2021-11-30
253,اتكام,بيمه اتكايي امين,607,8365363,41515683049,4764,4816,4969,205,4.3,4963,199,4.18,4816,5002,1400-9-9,2021-11-30
254,ريشمك,توليد و صادرات ريشمك,606,1258015,39253993381,29867,30000,31360,1493,5,31203,1336,4.47,30000,31360,1400-9-9,2021-11-30
255,وپاسار,بانك  پاسارگاد,604,6834136,89481713120,13020,12900,13320,300,2.3,13080,60,0.46,12880,13320,1400-9-9,2021-11-30
256,ثاباد,توريستي ورفاهي آبادگران ايران,604,1217657,55852926190,46660,44330,45960,-700,-1.5,45870,-790,-1.69,44330,48480,1400-9-9,2021-11-30
257,وهنر,گروه توسعه هنر ايران,603,5247666,15376036339,3002,3000,2912,-90,-3,2930,-72,-2.4,2912,3030,1400-9-9,2021-11-30
258,پتاير,ايران‌ تاير,602,10505370,21380799244,2023,2018,2016,-7,-0.35,2035,12,0.59,2000,2068,1400-9-9,2021-11-30
259,سيمرغ,سيمرغ,592,2089855,49007342850,23620,23980,23570,-50,-0.21,23450,-170,-0.72,23200,23980,1400-9-9,2021-11-30
260,غگرجي,بيسكويت‌  گرجي‌,588,6820240,14475982945,2083,2070,2168,85,4.08,2123,40,1.92,2040,2169,1400-9-9,2021-11-30
261,وپست,پست بانك ايران,588,1316175,27663923670,20690,21050,20970,280,1.35,21020,330,1.59,20500,21500,1400-9-9,2021-11-30
262,وتوصا,گروه س توسعه صنعتي ايران,578,2343843,24137286470,10500,10600,10200,-300,-2.86,10300,-200,-1.9,10060,10600,1400-9-9,2021-11-30
263,وساغربي,شركت س استان آذربايجان غربي,575,40706571,17503469436,433,422,429,-4,-0.92,431,-2,-0.46,422,434,1400-9-9,2021-11-30
264,شفا,سرمايه گذاري شفادارو,574,7418970,130775478740,16040,16800,17640,1600,9.98,17630,1590,9.91,16800,17640,1400-9-9,2021-11-30
265,گكوثر,هتل پارسيان كوثر اصفهان,572,11781502,23357239405,1952,2020,1960,8,0.41,1983,31,1.59,1934,2031,1400-9-9,2021-11-30
266,تسه0005,امتيازتسهيلات مسكن مرداد 1400,568,17842,14892589927,843210,863978,828000,-15210,-1.8,834693,-8517,-1.01,825369,863978,1400-9-9,2021-11-30
267,تسه0004,امتيازتسهيلات مسكن تير1400,567,21061,17545809712,842393,826000,833969,-8424,-1,833095,-9298,-1.1,819000,850000,1400-9-9,2021-11-30
268,پارند2,صندوق س. پارند پايدار سپهر,566,56600000,56600000,10129,1,1,-10128,-99.99,1,-10128,-99.99,1,1,1400-9-9,2021-11-30
269,سصفها,سيمان‌اصفهان‌,565,790174,23269217650,30290,30990,29810,-480,-1.58,29450,-840,-2.77,29000,30990,1400-9-9,2021-11-30
270,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,561,7695344,25732689345,3435,3435,3265,-170,-4.95,3344,-91,-2.65,3264,3500,1400-9-9,2021-11-30
271,دپارس,پارس‌ دارو,556,495351,15625719820,30990,32260,30860,-130,-0.42,31540,550,1.77,30540,32260,1400-9-9,2021-11-30
272,دتوزيع,توزيع دارو پخش,555,1078248,30397151031,28743,28500,28400,-343,-1.19,28191,-552,-1.92,27620,29300,1400-9-9,2021-11-30
273,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,553,25210,698695000,23,25,29,6,26.09,28,5,21.74,23,35,1400-9-9,2021-11-30
274,چدن,توليدي چدن سازان,551,6400241,16813722264,2652,2620,2611,-41,-1.55,2627,-25,-0.94,2590,2675,1400-9-9,2021-11-30
275,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,542,1283433,51891980890,41980,42000,39890,-2090,-4.98,40430,-1550,-3.69,39890,43750,1400-9-9,2021-11-30
276,شكام,صنايع شيميايي كيمياگران امروز,538,1436266,47577784132,32079,32100,32400,321,1,33126,1047,3.26,31000,33682,1400-9-9,2021-11-30
277,تپكو,توليدتجهيزات‌سنگين‌هپكو,537,9865677,35054063197,3660,3553,3551,-109,-2.98,3553,-107,-2.92,3551,3629,1400-9-9,2021-11-30
278,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,536,1976374,30219487170,15910,16000,15120,-790,-4.97,15290,-620,-3.9,15120,16130,1400-9-9,2021-11-30
279,ونيرو,سرمايه‌گذاري‌نيرو,533,10155647,21980191306,2151,2190,2189,38,1.77,2164,13,0.6,2149,2198,1400-9-9,2021-11-30
280,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,532,3817346,11997596323,3166,3110,3070,-96,-3.03,3146,-20,-0.63,3070,3200,1400-9-9,2021-11-30
281,غدام,خوراك‌  دام‌ پارس‌,530,357689,44756036680,131130,128450,124580,-6550,-5,125130,-6000,-4.58,124580,130010,1400-9-9,2021-11-30
282,قنيشا,قند  نيشابور,529,624968,25035396040,40510,41400,40500,-10,-0.02,40060,-450,-1.11,38690,41480,1400-9-9,2021-11-30
283,دانا,بيمه دانا,525,5779781,26260746163,4518,4400,4550,32,0.71,4544,26,0.58,4400,4609,1400-9-9,2021-11-30
284,دارو,كارخانجات‌داروپخش‌,525,1223649,37147287760,29180,29200,30260,1080,3.7,30360,1180,4.04,29190,30630,1400-9-9,2021-11-30
285,نمرينو,ايران‌ مرينوس‌,525,292324,23612632760,77540,79580,81410,3870,4.99,80780,3240,4.18,77500,81410,1400-9-9,2021-11-30
286,كساپا,سايپاشيشه‌,524,1527804,30804853160,20680,21000,20170,-510,-2.47,20160,-520,-2.51,19650,21100,1400-9-9,2021-11-30
287,كنور,توسعه معدني و صنعتي صبانور,518,1685444,31148848120,18430,18450,18520,90,0.49,18450,20,0.11,18150,18970,1400-9-9,2021-11-30
288,قرن,پديده شيمي قرن,517,484075,11466798660,23440,23230,23750,310,1.32,23590,150,0.64,23160,24170,1400-9-9,2021-11-30
289,فجام,جام‌دارو,516,4790180,18979667197,4158,3978,3951,-207,-4.98,3962,-196,-4.71,3951,4130,1400-9-9,2021-11-30
290,كترام,توليدي‌ كاشي‌ تكسرام‌,516,924369,17408860710,19580,18870,18620,-960,-4.9,18830,-750,-3.83,18610,19870,1400-9-9,2021-11-30
291,درهآور,دارويي ره آورد تامين,511,1583622,37416278180,23843,24377,23983,140,0.59,23627,-216,-0.91,22700,24790,1400-9-9,2021-11-30
292,قشكر,شكرشاهرود,510,6647030,17133750574,2589,2620,2508,-81,-3.13,2578,-11,-0.42,2490,2700,1400-9-9,2021-11-30
293,تليسه,دامداري تليسه نمونه,508,4882365,11140910957,2300,2310,2273,-27,-1.17,2286,-14,-0.61,2244,2328,1400-9-9,2021-11-30
294,غفارس,شير پاستوريزه پگاه فارس,506,3173429,18123768382,5959,5773,5729,-230,-3.86,5711,-248,-4.16,5662,5970,1400-9-9,2021-11-30
295,سبزوا,سيمان لار سبزوار,506,6413928,13929733038,2206,2160,2154,-52,-2.36,2174,-32,-1.45,2123,2228,1400-9-9,2021-11-30
296,فسپا,گروه‌صنعتي‌سپاهان‌,504,2549525,40199218450,15740,15650,15700,-40,-0.25,15770,30,0.19,15300,15920,1400-9-9,2021-11-30
297,پدرخش,درخشان‌ تهران‌,504,1762779,34538934740,18750,18200,19680,930,4.96,19590,840,4.48,18200,19680,1400-9-9,2021-11-30
298,آريان,سرمايه گذاري پارس آريان,498,2942323,46057421303,15516,15065,15640,124,0.8,15584,68,0.44,15065,15979,1400-9-9,2021-11-30
299,واحيا,م .صنايع و معادن احياء سپاهان,496,586312,78743136659,137111,137000,135849,-1262,-0.92,134302,-2809,-2.05,132998,137111,1400-9-9,2021-11-30
300,ثمسكن,سرمايه‌گذاري‌ مسكن‌,491,6810267,24185545374,3699,3615,3515,-184,-4.97,3551,-148,-4,3515,3750,1400-9-9,2021-11-30
301,ياقوت,صندوق س ياقوت آگاه-ثابت,490,3462783,47453949900,13700,13707,13707,7,0.05,13704,4,0.03,13682,13708,1400-9-9,2021-11-30
302,ساربيل,سيمان آرتا اردبيل,490,483026,12243366410,26290,26500,25260,-1030,-3.92,25500,-790,-3,25000,26500,1400-9-9,2021-11-30
303,شكربن,كربن‌ ايران‌,488,448622,43807866500,99090,95710,95510,-3580,-3.61,97650,-1440,-1.45,94140,99060,1400-9-9,2021-11-30
304,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,486,3223063,15271892228,4689,4920,4635,-54,-1.15,4738,49,1.04,4560,4920,1400-9-9,2021-11-30
305,سبهان,سيمان‌ بهبهان‌,483,312477,15273865190,47910,50000,49000,1090,2.28,48880,970,2.02,48120,50000,1400-9-9,2021-11-30
306,خلنت,لنت‌ ترمزايران‌,481,276127,19941913540,75410,74880,71640,-3770,-5,72220,-3190,-4.23,71640,74880,1400-9-9,2021-11-30
307,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,481,1377806,41519840990,31560,31710,29990,-1570,-4.97,30130,-1430,-4.53,29990,31710,1400-9-9,2021-11-30
308,قچار,فراوردههاي غذايي وقند چهارمحال,480,3908889,37780486450,9829,9833,9338,-491,-5,9665,-164,-1.67,9338,9858,1400-9-9,2021-11-30
309,وآوا,سرمايه گذاري آوا نوين,479,3305272,9181711970,2809,2778,2792,-17,-0.61,2788,-21,-0.75,2730,2850,1400-9-9,2021-11-30
310,حريل,ريل پردازسير,478,5291116,14884006717,2861,2897,2790,-71,-2.48,2813,-48,-1.68,2774,2897,1400-9-9,2021-11-30
311,وملل,اعتباري ملل,475,3629951,32474190489,8981,8898,9037,56,0.62,8949,-32,-0.36,8700,9089,1400-9-9,2021-11-30
312,فلوله,لوله‌وماشين‌سازي‌ايران‌,475,12426127,13062683957,1059,1041,1041,-18,-1.7,1052,-7,-0.66,1029,1070,1400-9-9,2021-11-30
313,تكمبا,كمباين‌ سازي‌ ايران‌,473,3678270,15140549610,4186,4305,4050,-136,-3.25,4116,-70,-1.67,4000,4305,1400-9-9,2021-11-30
314,پرديسح,ح .  سرمايه گذاري پرديس,464,5143756,7167280128,1384,1330,1410,26,1.88,1393,9,0.65,1330,1420,1400-9-9,2021-11-30
315,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,463,3366857,20472768100,6270,6020,5960,-310,-4.94,6080,-190,-3.03,5960,6430,1400-9-9,2021-11-30
316,كارين,صندوق س نگين سامان-ثابت,462,18640496,187346663200,10045,10050,10051,6,0.06,10051,6,0.06,10049,10052,1400-9-9,2021-11-30
317,لسرما,سرما آفرين‌,462,881650,19049966320,22400,21520,21280,-1120,-5,21610,-790,-3.53,21280,22500,1400-9-9,2021-11-30
318,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,458,1664946,16299364070,9940,9810,9690,-250,-2.52,9900,-40,-0.4,9650,9970,1400-9-9,2021-11-30
319,وشهر,بانك شهر,456,3789835,17414279838,4511,4511,4600,89,1.97,4562,51,1.13,4505,4646,1400-9-9,2021-11-30
320,آپ,آسان پرداخت پرشين,456,3230238,39907476360,12970,12520,12330,-640,-4.93,12350,-620,-4.78,12330,12780,1400-9-9,2021-11-30
321,ارزش,صندوق س ارزش آفرين بيدار-سهام,453,2624794,25149447750,9660,9660,9530,-130,-1.35,9580,-80,-0.83,9500,9720,1400-9-9,2021-11-30
322,بكهنوج,توليد برق ماهتاب كهنوج,453,17275147,20506698031,1193,1207,1192,-1,-0.08,1187,-6,-0.5,1161,1207,1400-9-9,2021-11-30
323,همراه,شركت ارتباطات سيار ايران,450,2426232,20247298970,8450,8300,8400,-50,-0.59,8430,-20,-0.24,8200,8400,1400-9-9,2021-11-30
324,پارسان,گسترش نفت و گاز پارسيان,447,1278036,39226230810,31010,30240,30920,-90,-0.29,30900,-110,-0.35,29960,31590,1400-9-9,2021-11-30
325,دزهراوي,داروسازي‌زهراوي‌,444,2124454,10360067490,4790,4840,4950,160,3.34,4850,60,1.25,4670,4970,1400-9-9,2021-11-30
326,پسهند,صنايع‌ لاستيكي‌  سهند,444,1667063,48543086720,27900,28220,29290,1390,4.98,29120,1220,4.37,27130,29290,1400-9-9,2021-11-30
327,چكارن,كارتن‌ ايران‌,442,9674161,24638742887,2559,2509,2534,-25,-0.98,2547,-12,-0.47,2506,2600,1400-9-9,2021-11-30
328,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,441,3883841,16641087726,4288,4250,4300,12,0.28,4285,-3,-0.07,4250,4303,1400-9-9,2021-11-30
329,سكه0012پ01,تمام سكه طرح جديد0012رفاه,440,172200,216945246200,1280436,1261100,1256999,-23437,-1.83,1259845,-20591,-1.61,1254000,1264874,1400-9-9,2021-11-30
330,سخاش,سيمان‌خاش‌,440,132751,11823170830,91790,92130,89190,-2600,-2.83,89580,-2210,-2.41,87640,93420,1400-9-9,2021-11-30
331,تسه9908,امتياز تسهيلات مسكن آبان99,439,15578,12903288296,844538,828000,830000,-14538,-1.72,828302,-16236,-1.92,812080,839900,1400-9-9,2021-11-30
332,اتكاي,بيمه اتكايي ايرانيان,438,2956476,32008743630,10843,10990,10926,83,0.77,10827,-16,-0.15,10426,11100,1400-9-9,2021-11-30
333,وسكاب,س.ص.بازنشستگي كاركنان بانكها,437,6221123,19242752101,3130,3169,3080,-50,-1.6,3093,-37,-1.18,3030,3169,1400-9-9,2021-11-30
334,هماي,صندوق س هماي آگاه-ثابت,436,4667533,46938817409,10050,10053,10057,7,0.07,10056,6,0.06,10053,10057,1400-9-9,2021-11-30
335,حپترو,حمل و نقل پتروشيمي( سهامي عام,435,1181009,28428220410,23010,23070,24160,1150,5,24070,1060,4.61,23070,24160,1400-9-9,2021-11-30
336,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,434,1177619,22094290300,19570,19500,18600,-970,-4.96,19040,-530,-2.71,18600,19500,1400-9-9,2021-11-30
337,كرماشا,صنايع پتروشيمي كرمانشاه,432,1036996,54661732330,52890,52200,52940,50,0.09,52760,-130,-0.25,52200,53650,1400-9-9,2021-11-30
338,ستران,سيمان‌ تهران‌,431,839749,16435230330,19650,19660,19580,-70,-0.36,19570,-80,-0.41,19000,19940,1400-9-9,2021-11-30
339,شفارا,پتروشيمي فارابي,427,1953946,14266084742,7321,7530,7360,39,0.53,7301,-20,-0.27,7110,7530,1400-9-9,2021-11-30
340,فرآور,فرآوري‌موادمعدني‌ايران‌,426,1294791,39702756760,29460,29750,30930,1470,4.99,30660,1200,4.07,29470,30930,1400-9-9,2021-11-30
341,تكنو,تكنوتار,424,2531182,21481292300,8100,8450,8500,400,4.94,8490,390,4.81,8330,8500,1400-9-9,2021-11-30
