,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
55,امين يكم,صندوق درآمد ثابت امين يكم فردا,2871,95573995,969876103387,10143,10148,10145,2,0.02,10148,5,0.05,10144,10153,1400-3-30,2021-06-20
56,خمحركه,نيرو محركه‌,2846,48392976,169451210623,3372,3330,3520,148,4.39,3502,130,3.86,3330,3540,1400-3-30,2021-06-20
57,خصدرا,صنعتي‌ دريايي‌ ايران‌,2830,78159114,174543131170,2185,2250,2250,65,2.97,2233,48,2.2,2150,2250,1400-3-30,2021-06-20
58,وخارزم,سرمايه گذاري خوارزمي,2734,29410625,126424581249,4305,4400,4230,-75,-1.74,4299,-6,-0.14,4219,4420,1400-3-30,2021-06-20
59,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2716,22744282,245084343940,10740,10910,10760,20,0.19,10780,40,0.37,10610,10970,1400-3-30,2021-06-20
60,چكاپا,گروه صنايع كاغذ پارس,2674,36993662,129633548641,3627,3616,3469,-158,-4.36,3504,-123,-3.39,3446,3649,1400-3-30,2021-06-20
61,كيان,صندوق س. با درآمد ثابت كيان,2651,63504534,1839184289478,28947,28961,28961,14,0.05,28961,14,0.05,28960,28970,1400-3-30,2021-06-20
62,وپارس,بانك‌پارسيان‌,2580,48967807,128309370109,2687,2740,2600,-87,-3.24,2620,-67,-2.49,2573,2740,1400-3-30,2021-06-20
63,بورس,بورس اوراق بهادار تهران,2537,7025242,171248595010,23480,24600,24650,1170,4.98,24380,900,3.83,23830,24650,1400-3-30,2021-06-20
64,بكام,كارخانجات توليدي شهيد قندي,2527,30052130,87582465838,3461,2960,2850,-611,-17.65,2914,-547,-15.8,2816,3088,1400-3-30,2021-06-20
65,فاراك,ماشين‌ سازي‌ اراك‌,2491,57790866,111047234516,2004,2010,1904,-100,-4.99,1922,-82,-4.09,1904,2030,1400-3-30,2021-06-20
66,حكشتي,كشتيراني جمهوري اسلامي ايران,2392,10221262,138318645100,13810,13850,13340,-470,-3.4,13530,-280,-2.03,13280,14080,1400-3-30,2021-06-20
67,شبريز,پالايش نفت تبريز,2353,7986898,220364333620,28250,28800,27110,-1140,-4.04,27590,-660,-2.34,27000,28800,1400-3-30,2021-06-20
68,امين,تامين سرمايه امين,2344,2451271,17478929640,7120,7130,7130,10,0.14,7130,10,0.14,7130,7140,1400-3-30,2021-06-20
69,دتوليد,داروسازي توليد دارو,2333,4861966,68428033208,14268,13555,14550,282,1.98,14074,-194,-1.36,13555,14560,1400-3-30,2021-06-20
70,سيتا,سرمايه گذاري سيمان تامين,2300,3980365,59709700350,15000,15000,15000,0,0,15000,0,0,15000,15030,1400-3-30,2021-06-20
71,پيزد,مجتمع صنايع لاستيك يزد,2260,344183,21117674410,59643,62625,61200,1557,2.61,61356,1713,2.87,59730,62625,1400-3-30,2021-06-20
72,وبانك,سرمايه گذاري گروه توسعه ملي,2194,21824563,161912323770,7200,7520,7350,150,2.08,7420,220,3.06,7200,7520,1400-3-30,2021-06-20
73,وسخوز,شركت س استان خوزستان,2194,128495475,76456273263,626,595,595,-31,-4.95,595,-31,-4.95,595,600,1400-3-30,2021-06-20
74,بگيلان,توسعه مسير برق گيلان,2156,278148,5174469900,19098,18510,18900,-198,-1.04,19018,-80,-0.42,18450,18950,1400-3-30,2021-06-20
75,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2150,26961954,290372496790,10730,11000,10600,-130,-1.21,10770,40,0.37,10500,11050,1400-3-30,2021-06-20
76,فارس,صنايع پتروشيمي خليج فارس,2142,24305974,237370941600,9660,9700,9730,70,0.72,9770,110,1.14,9610,10090,1400-3-30,2021-06-20
77,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2054,8969482,171787825138,19981,19760,18982,-999,-5,19152,-829,-4.15,18982,20190,1400-3-30,2021-06-20
78,زملارد,كشاورزي و دامپروري ملارد شير,1985,731700,21984743559,31412,30940,29842,-1570,-5,30046,-1366,-4.35,29842,31270,1400-3-30,2021-06-20
79,چدن,توليدي چدن سازان,1962,40041679,165761701239,3952,4090,4149,197,4.98,4140,188,4.76,4020,4149,1400-3-30,2021-06-20
80,كوثر,بيمه كوثر,1940,10854212,151653325091,13587,14266,13800,213,1.57,13972,385,2.83,13500,14266,1400-3-30,2021-06-20
81,بترانس,ايران‌ ترانسفو,1926,38899758,84541868725,2181,2240,2143,-38,-1.74,2173,-8,-0.37,2100,2250,1400-3-30,2021-06-20
82,پتاير,ايران‌ تاير,1925,33005831,87957317782,2747,2770,2670,-77,-2.8,2665,-82,-2.99,2616,2786,1400-3-30,2021-06-20
83,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1909,42001246,84018227073,2063,2100,1966,-97,-4.7,2000,-63,-3.05,1960,2112,1400-3-30,2021-06-20
84,فجر,فولاد اميركبيركاشان,1802,5605977,154675700460,27320,26550,27730,410,1.5,27590,270,0.99,26550,28410,1400-3-30,2021-06-20
85,وپاسار,بانك  پاسارگاد,1790,33896316,515566850020,15200,15210,15210,10,0.07,15210,10,0.07,15210,15220,1400-3-30,2021-06-20
86,وسلرستا,شركت س استان لرستان,1767,79624752,45197749070,571,571,565,-6,-1.05,568,-3,-0.53,556,583,1400-3-30,2021-06-20
87,سبهان,سيمان‌ بهبهان‌,1755,2052275,113929329590,53680,54400,55390,1710,3.19,55510,1830,3.41,53030,56360,1400-3-30,2021-06-20
88,فزرين,زرين معدن آسيا,1754,6392511,95791079187,15680,15431,14896,-784,-5,14985,-695,-4.43,14896,15840,1400-3-30,2021-06-20
89,شفن,پتروشيمي فناوران,1742,590606,188859571920,318040,324640,319000,960,0.3,319770,1730,0.54,310000,328000,1400-3-30,2021-06-20
90,سخاش,سيمان‌خاش‌,1656,760918,63942911710,86080,81780,86100,20,0.02,84030,-2050,-2.38,81780,89590,1400-3-30,2021-06-20
91,صبا,سرمايه گذاري صبا تامين,1603,6478028,45890087981,7082,7260,7070,-12,-0.17,7083,1,0.01,6992,7260,1400-3-30,2021-06-20
92,زبينا,كشاورزي و دامپروري بينالود,1593,28093577,73567254390,2747,2611,2660,-87,-3.17,2619,-128,-4.66,2610,2720,1400-3-30,2021-06-20
93,ومعادن,توسعه‌معادن‌وفلزات‌,1586,17746462,142562624510,8020,8110,8000,-20,-0.25,8030,10,0.12,7950,8160,1400-3-30,2021-06-20
94,زشگزا,شير و گوشت زاگرس شهركرد,1566,9418321,55469373113,5868,5660,5990,122,2.08,5890,22,0.37,5611,6080,1400-3-30,2021-06-20
95,جم,پتروشيمي جم,1527,3703026,142040659660,37130,38400,38200,1070,2.88,38360,1230,3.31,37200,38980,1400-3-30,2021-06-20
96,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1483,13660539,60669720635,4516,4310,4550,34,0.75,4441,-75,-1.66,4291,4648,1400-3-30,2021-06-20
97,غصينو,صنعتي مينو,1475,2934491,147079695715,47940,48000,50337,2397,5,50121,2181,4.55,48000,50337,1400-3-30,2021-06-20
98,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1457,27262481,87124721818,3214,3374,3118,-96,-2.99,3196,-18,-0.56,3054,3374,1400-3-30,2021-06-20
99,وساپا,سرمايه‌گذاري‌ سايپا,1453,28404734,131238115135,4807,4729,4587,-220,-4.58,4620,-187,-3.89,4567,4840,1400-3-30,2021-06-20
100,فخوز,فولاد  خوزستان,1442,6970660,106538140480,15300,15200,15110,-190,-1.24,15290,-10,-0.07,15100,15590,1400-3-30,2021-06-20
101,بهپاك,صنعتي بهپاك,1431,11893532,77222601704,6230,6536,6301,71,1.14,6493,263,4.22,6240,6541,1400-3-30,2021-06-20
102,حريل,ريل پردازسير,1391,12150736,46774566151,4002,4050,3802,-200,-5,3850,-152,-3.8,3802,4080,1400-3-30,2021-06-20
103,فلوله,لوله‌وماشين‌سازي‌ايران‌,1385,4077202,65912110660,15660,15640,16130,470,3,16170,510,3.26,15640,16440,1400-3-30,2021-06-20
104,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1374,61342,12474798000,257,264,189,-68,-26.46,203,-54,-21.01,185,264,1400-3-30,2021-06-20
105,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1360,24253050,899154757520,37056,37075,37076,20,0.05,37074,18,0.05,37072,37077,1400-3-30,2021-06-20
106,دماوند,توليد نيروي برق دماوند,1334,3014072,85440190202,28003,28900,27600,-403,-1.44,28347,344,1.23,27110,28900,1400-3-30,2021-06-20
107,دانا,بيمه دانا,1327,16766214,75509485344,4314,4450,4529,215,4.98,4504,190,4.4,4370,4529,1400-3-30,2021-06-20
108,كگل,معدني و صنعتي گل گهر,1309,8296841,135487300240,16280,16490,16350,70,0.43,16330,50,0.31,16080,16500,1400-3-30,2021-06-20
109,ماديرا,صنايع ماديران,1294,9603644,70731280914,7491,7404,7275,-216,-2.88,7365,-126,-1.68,7270,7650,1400-3-30,2021-06-20
110,شلرد,كود شيميايي اوره لردگان,1290,18144495,111374015941,5975,6144,6104,129,2.16,6138,163,2.73,5980,6154,1400-3-30,2021-06-20
111,ساوه,سيمان ساوه,1286,514859,23054120757,44819,43870,45000,181,0.4,44778,-41,-0.09,43870,46060,1400-3-30,2021-06-20
112,بكهنوج,توليد برق ماهتاب كهنوج,1278,33275621,47967586532,1430,1444,1435,5,0.35,1442,12,0.84,1393,1476,1400-3-30,2021-06-20
113,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,1275,9634649,56063893690,5790,5860,5810,20,0.35,5820,30,0.52,5780,5870,1400-3-30,2021-06-20
114,كوير,توليدي فولاد سپيد فراب كوير,1269,8401823,111945302840,13350,13500,13300,-50,-0.37,13320,-30,-0.22,13220,13580,1400-3-30,2021-06-20
115,غپينو,پارس‌ مينو,1266,7760800,49441315100,6270,6150,6270,0,0,6370,100,1.59,6150,6580,1400-3-30,2021-06-20
116,خودكفا,اقتصادي و خودكفايي آزادگان,1242,4856759,83169787970,17174,17200,17000,-174,-1.01,17125,-49,-0.29,16750,17680,1400-3-30,2021-06-20
117,كيميا,معدني كيمياي زنجان گستران,1237,6499514,82906887864,13393,13650,12725,-668,-4.99,12756,-637,-4.76,12724,13650,1400-3-30,2021-06-20
118,بجهرم,توسعه مولد نيروگاهي جهرم,1219,14034175,29525553924,2094,2137,2082,-12,-0.57,2104,10,0.48,2070,2150,1400-3-30,2021-06-20
119,شپديس,پتروشيمي پرديس,1217,1858379,201025574050,108380,109510,107440,-940,-0.87,108170,-210,-0.19,106030,109510,1400-3-30,2021-06-20
120,كچاد,معدني‌وصنعتي‌چادرملو,1193,5094694,119754806380,23280,23470,23620,340,1.46,23500,220,0.95,23200,23700,1400-3-30,2021-06-20
121,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1185,5910134,43479051240,7620,7560,7450,-170,-2.23,7360,-260,-3.41,7240,7800,1400-3-30,2021-06-20
122,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1174,11093263,94070325590,8380,8590,8330,-50,-0.6,8480,100,1.19,8300,8590,1400-3-30,2021-06-20
123,رانفور,خدمات‌انفورماتيك‌,1148,14354917,83697930180,5570,5840,5730,160,2.87,5830,260,4.67,5710,5840,1400-3-30,2021-06-20
124,خبازرس,بازرسي مهندسي و صنعتي ايران,1139,2428052,61547121824,24677,24750,25417,740,3,25348,671,2.72,24076,25417,1400-3-30,2021-06-20
125,وتوصا,گروه س توسعه صنعتي ايران,1137,6309580,52263752590,8670,8600,8240,-430,-4.96,8280,-390,-4.5,8240,8790,1400-3-30,2021-06-20
126,شاراك,پتروشيمي شازند,1083,4140972,112369416850,26890,27260,27190,300,1.12,27140,250,0.93,26400,27940,1400-3-30,2021-06-20
127,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1077,3757236,199112812880,52350,53000,53880,1530,2.92,52990,640,1.22,50820,54960,1400-3-30,2021-06-20
128,آريان,سرمايه گذاري پارس آريان,1070,19155664,216709731746,11131,11131,11464,333,2.99,11313,182,1.64,11131,11464,1400-3-30,2021-06-20
129,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,1055,29386,18055648003,615186,604000,620000,4814,0.78,614430,-756,-0.12,599999,645900,1400-3-30,2021-06-20
130,خمهر,مهركام‌پارس‌,1051,34583002,57663900272,1802,1720,1634,-168,-9.32,1667,-135,-7.49,1634,1721,1400-3-30,2021-06-20
131,سغرب,سيمان‌غرب‌,1045,2465337,58323508510,23190,24330,23300,110,0.47,23660,470,2.03,22530,24330,1400-3-30,2021-06-20
132,خكمك,كمك‌فنرايندامين‌,1037,7819510,130472607950,17450,16680,16580,-870,-4.99,16690,-760,-4.36,16580,17310,1400-3-30,2021-06-20
133,تملت,تامين سرمايه بانك ملت,1029,5323092,24510229686,4648,4710,4650,2,0.04,4605,-43,-0.93,4518,4710,1400-3-30,2021-06-20
134,فرآور,فرآوري‌موادمعدني‌ايران‌,1025,3324671,79976722170,25190,24610,24790,-400,-1.59,24060,-1130,-4.49,23940,25400,1400-3-30,2021-06-20
135,سدور,سيمان‌ دورود,1022,9349186,73898384630,8250,8300,7840,-410,-4.97,7900,-350,-4.24,7840,8440,1400-3-30,2021-06-20
136,قرنح,ح . پديده شيمي قرن,1016,1409599,33309131690,23660,23040,23670,10,0.04,23630,-30,-0.13,23040,23760,1400-3-30,2021-06-20
137,ودي,بيمه  دي,1013,5300399,112502409238,21908,21100,20813,-1095,-5,21225,-683,-3.12,20813,21860,1400-3-30,2021-06-20
138,كاذر,فرآورده‌هاي‌نسوزآذر,1008,3130529,39930994580,13320,13520,12940,-380,-2.85,12760,-560,-4.2,12660,13520,1400-3-30,2021-06-20
139,فباهنر,مس‌ شهيدباهنر,1005,2093050,39627501310,18880,19700,18740,-140,-0.74,18930,50,0.26,18500,19700,1400-3-30,2021-06-20
140,تاصيكو,سرمايه گذاري صدرتامين,1003,6510343,59994719060,9370,9330,9080,-290,-3.09,9290,-80,-0.85,9040,9490,1400-3-30,2021-06-20
141,غگيلا,شيرپاستوريزه پگاه گيلان,1000,901712,13335549126,15488,15200,14714,-774,-5,14820,-668,-4.31,14714,15280,1400-3-30,2021-06-20
142,ستران,سيمان‌ تهران‌,999,3662723,72333624930,18900,19650,19840,940,4.97,19750,850,4.5,19000,19840,1400-3-30,2021-06-20
143,غويتا,ويتانا,993,3103387,30594798911,10035,10271,10005,-30,-0.3,9859,-176,-1.75,9534,10271,1400-3-30,2021-06-20
144,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,990,4221724,40534635620,9350,9310,9800,450,4.81,9600,250,2.67,9100,9810,1400-3-30,2021-06-20
145,تنوين,تامين سرمايه نوين,984,53224718,373509527290,7000,7000,7100,100,1.43,7020,20,0.29,6690,7110,1400-3-30,2021-06-20
146,سپ,پرداخت الكترونيك سامان كيش,982,4138956,121382397200,28050,29440,29450,1400,4.99,29330,1280,4.56,28180,29450,1400-3-30,2021-06-20
147,دارو,كارخانجات‌داروپخش‌,978,3600499,64283701480,24950,18000,17850,-7100,-28.46,17850,-7100,-28.46,17100,18720,1400-3-30,2021-06-20
148,آپ,آسان پرداخت پرشين,973,3124713,46748713470,14440,14300,15130,690,4.78,14960,520,3.6,14300,15160,1400-3-30,2021-06-20
149,شسپا,نفت سپاهان,966,5359683,84705416670,15770,16000,15810,40,0.25,15800,30,0.19,15460,16220,1400-3-30,2021-06-20
150,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,964,18431468,30746894147,1662,1689,1678,16,0.96,1668,6,0.36,1624,1720,1400-3-30,2021-06-20
151,نوين,بيمه نوين,950,7396905,35289222462,4886,4741,4770,-116,-2.37,4771,-115,-2.35,4710,4918,1400-3-30,2021-06-20
152,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,949,4638662,42944731970,9630,9800,9150,-480,-4.98,9260,-370,-3.84,9150,9840,1400-3-30,2021-06-20
153,غسالم,سالمين‌,949,36197867,119464273412,3147,3117,3304,157,4.99,3300,153,4.86,3117,3304,1400-3-30,2021-06-20
154,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,943,1274965,63579385370,49070,49990,50150,1080,2.2,49870,800,1.63,48180,51490,1400-3-30,2021-06-20
155,حسير,ريل سير كوثر,938,2622266,34370966561,13041,12700,13174,133,1.02,13107,66,0.51,12700,13500,1400-3-30,2021-06-20
156,زگلدشت,كشت و دام گلدشت نمونه اصفهان,929,3467398,32507790206,9778,9310,9417,-361,-3.69,9375,-403,-4.12,9290,9640,1400-3-30,2021-06-20
157,پارند,صندوق س. پارند پايدار سپهر,929,31913787,358093267724,11216,11220,11222,6,0.05,11221,5,0.04,11220,11224,1400-3-30,2021-06-20
158,سبزوا,سيمان لار سبزوار,918,8279399,22144508468,2676,2698,2654,-22,-0.82,2675,-1,-0.04,2590,2750,1400-3-30,2021-06-20
159,حفاري,حفاري شمال,909,6444962,38537325600,6010,6130,6020,10,0.17,5980,-30,-0.5,5880,6130,1400-3-30,2021-06-20
160,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,907,4577132,37120043170,8330,8460,8100,-230,-2.76,8110,-220,-2.64,8000,8470,1400-3-30,2021-06-20
161,غمينو,شركت صنايع غذايي مينو شرق,895,4461697,36206679650,8462,8540,8039,-423,-5,8115,-347,-4.1,8039,8540,1400-3-30,2021-06-20
162,پاكشو,گروه صنعتي پاكشو,893,10277906,55034874930,5480,5290,5400,-80,-1.46,5410,-70,-1.28,5210,5490,1400-3-30,2021-06-20
163,گشان,توسعه بين المللي پديده شانديز,889,2648898,52228574646,20114,19730,19712,-402,-2,19717,-397,-1.97,19712,20017,1400-3-30,2021-06-20
164,شيران,س. صنايع‌شيميايي‌ايران,887,2873784,57803127420,20100,20100,20000,-100,-0.5,20110,10,0.05,19950,20850,1400-3-30,2021-06-20
165,فسپا,گروه‌صنعتي‌سپاهان‌,874,1174913,47970528840,41870,40410,40900,-970,-2.32,40830,-1040,-2.48,39840,42000,1400-3-30,2021-06-20
166,اخابر,مخابرات ايران,867,6168095,41374059480,6820,6930,6670,-150,-2.2,6780,-40,-0.59,6570,6930,1400-3-30,2021-06-20
167,رنيك,جنرال مكانيك,866,1978823,35939317259,18376,18620,18000,-376,-2.05,18162,-214,-1.16,17700,18620,1400-3-30,2021-06-20
168,سرو,صندوق س سروسودمند مدبران-سهام,853,1309659,79599007580,61080,61510,60670,-410,-0.67,60780,-300,-0.49,60200,61600,1400-3-30,2021-06-20
169,كاوه,فولاد كاوه جنوب كيش,845,3682248,66556790820,18110,18150,18300,190,1.05,18090,-20,-0.11,17710,18430,1400-3-30,2021-06-20
