,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,غبهار,كشت وصنعت بهاران گلبهار خراسان,1724,3011616,55942161435,19043,18926,18472,-571,-3,18575,-468,-2.46,18472,18926,1400-4-21,2021-07-12
172,البرز,بيمه البرز,1701,20935037,98096232703,4691,4780,4615,-76,-1.62,4686,-5,-0.11,4615,4800,1400-4-21,2021-07-12
173,ديرانح,ح . ‌ايران‌دارو,1701,6804602,84734504620,12130,12270,12530,400,3.3,12450,320,2.64,12010,12830,1400-4-21,2021-07-12
174,زنگان,صنعت روي زنگان,1675,985340,67366412350,67527,70900,66840,-687,-1.02,68369,842,1.25,65800,70900,1400-4-21,2021-07-12
175,كهمدا,شيشه‌ همدان‌,1663,8334807,81707747400,9630,9630,10000,370,3.84,9800,170,1.77,9360,10110,1400-4-21,2021-07-12
176,تبرك,گروه كارخانجات صنعتي تبرك,1649,5327158,75601605363,14277,14030,14000,-277,-1.94,14192,-85,-0.6,13802,14600,1400-4-21,2021-07-12
177,ثعمرا,عمران و توسعه شاهد,1634,6178883,66638855909,10656,10735,10719,63,0.59,10785,129,1.21,10570,10980,1400-4-21,2021-07-12
178,فجر,فولاد اميركبيركاشان,1630,6813751,249889546320,34960,36300,36660,1700,4.86,36670,1710,4.89,35660,36700,1400-4-21,2021-07-12
179,وايران,ليزينگ ايرانيان,1625,17853736,130525464450,6980,7120,7320,340,4.87,7310,330,4.73,7030,7320,1400-4-21,2021-07-12
180,شتوكا,توكا رنگ فولاد سپاهان,1620,2573601,80847809782,31390,31700,31991,601,1.91,31414,24,0.08,30300,32490,1400-4-21,2021-07-12
181,بزاگرس,نيروگاه زاگرس كوثر,1620,15003318,79680609413,5463,5260,5190,-273,-5,5311,-152,-2.78,5190,5460,1400-4-21,2021-07-12
182,آگاس,صندوق س.هستي بخش آگاه-س,1616,1542651,112812501537,72162,72900,72750,588,0.81,73129,967,1.34,72490,73680,1400-4-21,2021-07-12
183,وآوا,سرمايه گذاري آوا نوين,1601,10688562,61860471359,5830,5790,5771,-59,-1.01,5788,-42,-0.72,5660,5888,1400-4-21,2021-07-12
184,همراه,شركت ارتباطات سيار ايران,1595,6104274,126179525210,20420,20680,20950,530,2.6,20670,250,1.22,20260,21090,1400-4-21,2021-07-12
185,داسوه,داروسازي‌ اسوه‌,1592,3650192,104438945360,27420,28780,28280,860,3.14,28610,1190,4.34,27510,28790,1400-4-21,2021-07-12
186,ساروم,سيمان‌اروميه‌,1589,7519309,254192963630,35160,35000,33410,-1750,-4.98,33810,-1350,-3.84,33410,35800,1400-4-21,2021-07-12
187,فمراد,آلومراد,1571,763879,53624309410,71150,72280,69510,-1640,-2.3,70200,-950,-1.34,69430,72280,1400-4-21,2021-07-12
188,زاگرس,پتروشيمي زاگرس,1564,419736,88267034136,204327,209900,211400,7073,3.46,209769,5442,2.66,208000,212000,1400-4-21,2021-07-12
189,سصوفي,سيمان‌ صوفيان‌,1562,9140523,160533924960,16860,17700,17390,530,3.14,17560,700,4.15,17110,17700,1400-4-21,2021-07-12
190,غديس,پاكديس,1561,11051336,148536487932,12936,13280,13582,646,4.99,13441,505,3.9,12880,13582,1400-4-21,2021-07-12
191,شصدف,صنعتي دوده فام,1554,242191,8920136721,35078,36831,36831,1753,5,36016,938,2.67,36831,36831,1400-4-21,2021-07-12
192,بشهاب,لامپ‌  پارس‌ شهاب‌,1553,727819,76250682520,108220,107000,102810,-5410,-5,104770,-3450,-3.19,102810,108470,1400-4-21,2021-07-12
193,ثپرديس,سرمايه گذاري مسكن پرديس,1532,6625205,41628964191,6316,6250,6203,-113,-1.79,6283,-33,-0.52,6175,6500,1400-4-21,2021-07-12
194,بكام,كارخانجات توليدي شهيد قندي,1530,18013495,50193082528,2794,2805,2763,-31,-1.11,2786,-8,-0.29,2756,2840,1400-4-21,2021-07-12
195,خصدرا,صنعتي‌ دريايي‌ ايران‌,1517,24747241,58144326076,2348,2330,2326,-22,-0.94,2350,2,0.09,2321,2390,1400-4-21,2021-07-12
196,وهور,مديريت انرژي اميد  تابان هور,1514,32414888,60565571885,1893,1890,1874,-19,-1,1868,-25,-1.32,1824,1920,1400-4-21,2021-07-12
197,كساپا,سايپاشيشه‌,1499,3649066,83081468470,23800,23210,22610,-1190,-5,22770,-1030,-4.33,22610,23500,1400-4-21,2021-07-12
198,فوكا,فولاد كاويان,1493,17170447,257696196437,15449,15400,14986,-463,-3,15008,-441,-2.85,14986,15400,1400-4-21,2021-07-12
199,آپ,آسان پرداخت پرشين,1492,12127362,232735101470,18310,18940,19220,910,4.97,19190,880,4.81,18500,19220,1400-4-21,2021-07-12
200,شغدير,پتروشيمي غدير,1484,2545831,171224726470,64550,64900,67750,3200,4.96,67260,2710,4.2,64900,67770,1400-4-21,2021-07-12
201,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1478,16895829,58347538895,3390,3441,3420,30,0.88,3453,63,1.86,3340,3555,1400-4-21,2021-07-12
202,دتوزيع,توزيع دارو پخش,1471,1981360,55423467105,28094,28750,27700,-394,-1.4,27972,-122,-0.43,27310,28750,1400-4-21,2021-07-12
203,آسيا,بيمه آسيا,1468,38054121,70252850428,1804,1845,1825,21,1.16,1846,42,2.33,1810,1885,1400-4-21,2021-07-12
204,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1463,29903252,56679196516,1923,1950,1877,-46,-2.39,1895,-28,-1.46,1846,1977,1400-4-21,2021-07-12
205,آ س پ,آ.س.پ,1453,4962501,48682538406,10018,9630,9569,-449,-4.48,9810,-208,-2.08,9530,10149,1400-4-21,2021-07-12
206,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1453,7813973,80243366450,10030,9940,10100,70,0.7,10270,240,2.39,9940,10530,1400-4-21,2021-07-12
207,بالاس,مهندسي ساختمان تاسيسات راه آهن,1449,2278530,81943333344,34579,35990,36307,1728,5,35963,1384,4,34581,36307,1400-4-21,2021-07-12
208,خرينگ,رينگ‌سازي‌مشهد,1448,2052065,73923505200,34880,35400,35500,620,1.78,36020,1140,3.27,35200,36600,1400-4-21,2021-07-12
209,نوين,بيمه نوين,1448,12946932,68693738497,5236,5260,5280,44,0.84,5306,70,1.34,5200,5451,1400-4-21,2021-07-12
210,لپارس,پارس‌ الكتريك‌,1444,769800,57945254500,75190,76490,74430,-760,-1.01,75270,80,0.11,74020,76490,1400-4-21,2021-07-12
211,غپينو,پارس‌ مينو,1444,8688359,51689072610,6020,6000,5860,-160,-2.66,5950,-70,-1.16,5850,6090,1400-4-21,2021-07-12
212,خفولا,خدمات فني فولاد يزد,1444,4340452,131833761949,40624,30000,30800,-9824,-24.18,30373,-10251,-25.23,29100,30900,1400-4-21,2021-07-12
213,سپاها,سيمان‌سپاهان‌,1440,9103873,76399577650,8430,8830,8250,-180,-2.14,8390,-40,-0.47,8250,8830,1400-4-21,2021-07-12
214,خمحركه,نيرو محركه‌,1427,13927369,54686120939,3878,4000,3880,2,0.05,3927,49,1.26,3870,4000,1400-4-21,2021-07-12
215,رنيك,جنرال مكانيك,1426,5018602,113280486360,21625,21625,22210,585,2.71,22572,947,4.38,21625,22706,1400-4-21,2021-07-12
216,فرآور,فرآوري‌موادمعدني‌ايران‌,1409,3757723,119829404520,31220,31900,32280,1060,3.4,31890,670,2.15,31000,32680,1400-4-21,2021-07-12
217,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1392,19846286,84686983658,4086,4135,4290,204,4.99,4267,181,4.43,4080,4290,1400-4-21,2021-07-12
218,فلوله,لوله‌وماشين‌سازي‌ايران‌,1391,4360928,75941384640,17970,18000,17080,-890,-4.95,17410,-560,-3.12,17080,18200,1400-4-21,2021-07-12
219,پاسا,ايران‌ياساتايرورابر,1389,7836218,167977362100,20620,21600,21170,550,2.67,21440,820,3.98,20720,21650,1400-4-21,2021-07-12
220,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1387,8770437,88151440840,10180,10160,9800,-380,-3.73,10050,-130,-1.28,9700,10440,1400-4-21,2021-07-12
221,ختور,رادياتور ايران‌,1383,5287106,88729355420,16210,16870,16650,440,2.71,16780,570,3.52,16300,17190,1400-4-21,2021-07-12
222,وملل,اعتباري ملل,1373,9738842,137634818548,13476,13900,14149,673,4.99,14133,657,4.88,13550,14149,1400-4-21,2021-07-12
223,قرنح,ح . پديده شيمي قرن,1359,3925726,94422095830,24140,24100,23890,-250,-1.04,24050,-90,-0.37,23800,24700,1400-4-21,2021-07-12
224,فنورد,نوردوقطعات‌ فولادي‌,1358,438900,90749092060,199700,208900,201300,1600,0.8,206760,7060,3.54,199000,209680,1400-4-21,2021-07-12
225,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1339,4148803,66200272970,16230,16010,15970,-260,-1.6,15960,-270,-1.66,15570,16320,1400-4-21,2021-07-12
226,ولساپا,ليزينگ رايان‌ سايپا,1333,25711445,75910993305,2966,2940,2915,-51,-1.72,2952,-14,-0.47,2880,3017,1400-4-21,2021-07-12
227,زشگزا,شير و گوشت زاگرس شهركرد,1325,8001825,50187261252,6439,6450,6160,-279,-4.33,6272,-167,-2.59,6118,6500,1400-4-21,2021-07-12
228,پدرخش,درخشان‌ تهران‌,1315,2519154,68181043500,27880,27210,26490,-1390,-4.99,27070,-810,-2.91,26490,28260,1400-4-21,2021-07-12
229,شسينا,صنايع‌شيميايي‌سينا,1314,575861,45629974240,81440,81990,78930,-2510,-3.08,79240,-2200,-2.7,78120,81990,1400-4-21,2021-07-12
230,شاوان,پالايش نفت لاوان,1314,11839033,1049655797476,84588,85298,88817,4229,5,88661,4073,4.82,84060,88817,1400-4-21,2021-07-12
231,لخزر,پارس‌ خزر,1311,553310,70838815060,126760,127300,131490,4730,3.73,128030,1270,1,122140,133090,1400-4-21,2021-07-12
232,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1293,8988734,50946609170,5610,5660,5600,-10,-0.18,5670,60,1.07,5570,5790,1400-4-21,2021-07-12
233,كسعدي,كاشي‌ سعدي‌,1287,4635267,57483736950,12160,12200,12200,40,0.33,12400,240,1.97,11730,12700,1400-4-21,2021-07-12
234,زدشت,كشت و صنعت دشت خرم دره,1276,1965104,41249511230,21759,20887,20672,-1087,-5,20991,-768,-3.53,20672,21487,1400-4-21,2021-07-12
235,سخاش,سيمان‌خاش‌,1268,427513,43938099090,100680,105700,99990,-690,-0.69,102780,2100,2.09,98650,105700,1400-4-21,2021-07-12
236,دجابر,داروسازي‌ جابرابن‌حيان‌,1258,5009691,65848848920,13060,13210,12980,-80,-0.61,13140,80,0.61,12820,13410,1400-4-21,2021-07-12
237,شبصير,توليدات پتروشيمي قائد بصير,1243,1592843,138641095331,83225,84020,87386,4161,5,87040,3815,4.58,84020,87386,1400-4-21,2021-07-12
238,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1239,5863966,95380099020,15620,15500,16400,780,4.99,16270,650,4.16,15340,16400,1400-4-21,2021-07-12
239,كاسپين,داروسازي كاسپين تامين,1233,2681354,54439750904,20400,20530,20300,-100,-0.49,20303,-97,-0.48,19582,20900,1400-4-21,2021-07-12
240,سدور,سيمان‌ دورود,1228,6211320,52341784900,8410,8560,8280,-130,-1.55,8430,20,0.24,8250,8640,1400-4-21,2021-07-12
241,تاصيكو,سرمايه گذاري صدرتامين,1225,11883856,125087101220,10450,10320,10360,-90,-0.86,10530,80,0.77,10320,10730,1400-4-21,2021-07-12
242,دزهراوي,داروسازي‌زهراوي‌,1225,6755057,44068380590,6640,6580,6490,-150,-2.26,6520,-120,-1.81,6450,6620,1400-4-21,2021-07-12
243,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1224,7363045,110067921830,14700,14560,15070,370,2.52,14950,250,1.7,14560,15200,1400-4-21,2021-07-12
244,قرن,پديده شيمي قرن,1212,1227571,39961445180,32990,32990,32370,-620,-1.88,32550,-440,-1.33,32100,33390,1400-4-21,2021-07-12
245,كوثر,بيمه كوثر,1206,5703728,83713791371,14232,14450,14542,310,2.18,14677,445,3.13,14400,14896,1400-4-21,2021-07-12
246,وثوق,سرمايه گذاري وثوق امين,1206,3697217,60714297153,16343,15900,16833,490,3,16422,79,0.48,15900,16833,1400-4-21,2021-07-12
247,سهرمز,سيمان‌هرمزگان‌,1202,2164861,45603824510,21960,22300,20870,-1090,-4.96,21070,-890,-4.05,20870,22300,1400-4-21,2021-07-12
248,شلرد,كود شيميايي اوره لردگان,1198,22395429,155908523657,6763,6797,6965,202,2.99,6962,199,2.94,6797,6965,1400-4-21,2021-07-12
249,پكوير,كوير تاير,1189,4802121,69263883300,14710,14900,14400,-310,-2.11,14420,-290,-1.97,14020,14950,1400-4-21,2021-07-12
250,فسپا,گروه‌صنعتي‌سپاهان‌,1186,2553635,120270173000,46920,47900,46940,20,0.04,47100,180,0.38,45800,48400,1400-4-21,2021-07-12
251,وسنا,سرمايه گذاري نيروگاهي ايران,1179,4843556,73138217626,15334,15478,14874,-460,-3,15100,-234,-1.53,14874,15500,1400-4-21,2021-07-12
252,دتوليدح,ح. داروسازي توليد دارو,1172,3885395,42155520399,11108,10750,10700,-408,-3.67,10850,-258,-2.32,10553,11225,1400-4-21,2021-07-12
253,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1170,5560851,48869258120,8930,8920,8730,-200,-2.24,8790,-140,-1.57,8620,9050,1400-4-21,2021-07-12
254,مارون,پتروشيمي مارون,1166,756252,130230535742,164472,167000,172695,8223,5,172205,7733,4.7,165500,172695,1400-4-21,2021-07-12
255,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1164,4557197,64528344490,13980,14120,13900,-80,-0.57,14160,180,1.29,13800,14550,1400-4-21,2021-07-12
256,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1158,12158180,59950074508,4885,4962,4820,-65,-1.33,4931,46,0.94,4803,5060,1400-4-21,2021-07-12
257,جم,پتروشيمي جم,1145,3125747,127528859690,39840,40090,40900,1060,2.66,40800,960,2.41,40000,41610,1400-4-21,2021-07-12
258,كمنگنز,معادن‌منگنزايران‌,1130,801261,53542566850,68050,67010,68370,320,0.47,66820,-1230,-1.81,65200,68550,1400-4-21,2021-07-12
259,فروس,فروسيليس‌ ايران‌,1124,9823824,58108594850,5700,5890,5820,120,2.11,5920,220,3.86,5710,5980,1400-4-21,2021-07-12
260,فباهنر,مس‌ شهيدباهنر,1113,1986791,42575952550,21360,21760,21200,-160,-0.75,21430,70,0.33,21100,21940,1400-4-21,2021-07-12
261,ولشرق,ليزينگ ايران و شرق,1096,6355542,40034620344,6262,6330,6148,-114,-1.82,6299,37,0.59,6140,6500,1400-4-21,2021-07-12
262,شخارك,پتروشيمي‌ خارك‌,1090,1278536,64589470910,50150,50940,50370,220,0.44,50380,230,0.46,50120,50940,1400-4-21,2021-07-12
263,چافست,افست‌,1084,2158856,30415212840,14150,14350,13970,-180,-1.27,14090,-60,-0.42,13800,14350,1400-4-21,2021-07-12
264,مرقام,ايران‌ارقام‌,1081,3884405,64050341170,16190,16270,16310,120,0.74,16490,300,1.85,16000,16780,1400-4-21,2021-07-12
265,سشرق,سيمان‌ شرق‌,1072,9586194,69696219220,7310,7400,7250,-60,-0.82,7270,-40,-0.55,7130,7410,1400-4-21,2021-07-12
266,بهپاك,صنعتي بهپاك,1059,10660439,78308764330,7128,7280,7350,222,3.11,7346,218,3.06,7100,7484,1400-4-21,2021-07-12
267,شنفت,نفت‌ پارس‌,1059,1320536,73339099920,54630,55700,55750,1120,2.05,55540,910,1.67,53010,57360,1400-4-21,2021-07-12
268,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1050,3837976,35459035380,9300,9500,9110,-190,-2.04,9240,-60,-0.65,9100,9500,1400-4-21,2021-07-12
269,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1047,9511141,66074529390,6920,6970,6750,-170,-2.46,6950,30,0.43,6700,7230,1400-4-21,2021-07-12
270,پرداخت,به پرداخت ملت,1046,2144294,44364102140,21500,21380,20430,-1070,-4.98,20690,-810,-3.77,20430,21380,1400-4-21,2021-07-12
271,ساراب,سيمان‌ داراب‌,1044,2097646,41535670510,20220,20160,19660,-560,-2.77,19800,-420,-2.08,19470,20340,1400-4-21,2021-07-12
272,چكارن,كارتن‌ ايران‌,1043,12317138,35251661438,2769,2769,2832,63,2.28,2862,93,3.36,2769,2906,1400-4-21,2021-07-12
273,درهآور,دارويي ره آورد تامين,1042,2081809,57200948209,28340,28000,27850,-490,-1.73,27477,-863,-3.05,26923,29000,1400-4-21,2021-07-12
274,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1041,5684705,65629513250,11890,12000,11390,-500,-4.21,11540,-350,-2.94,11300,12000,1400-4-21,2021-07-12
275,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1037,11042894,186849653590,16560,16700,16940,380,2.29,16920,360,2.17,16490,17150,1400-4-21,2021-07-12
276,ريشمك,توليد و صادرات ريشمك,1034,1000205,44377865167,44099,43580,43203,-896,-2.03,44369,270,0.61,43150,46000,1400-4-21,2021-07-12
277,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1033,986019,49390954240,51020,51000,49390,-1630,-3.19,50090,-930,-1.82,49320,51700,1400-4-21,2021-07-12
278,خاذين,سايپاآذين‌,1023,15953712,51706316800,3205,3299,3240,35,1.09,3241,36,1.12,3125,3348,1400-4-21,2021-07-12
279,گكوثر,هتل پارسيان كوثر اصفهان,1013,13984199,34724212043,2498,2519,2450,-48,-1.92,2483,-15,-0.6,2431,2538,1400-4-21,2021-07-12
280,سكرد,سيمان كردستان,1007,5853049,38164297040,6420,6700,6390,-30,-0.47,6520,100,1.56,6360,6700,1400-4-21,2021-07-12
281,تسه0003,امتيازتسهيلات مسكن خرداد1400,1006,26273,15814199674,600682,605000,600001,-681,-0.11,601918,1236,0.21,583900,605000,1400-4-21,2021-07-12
282,پارند,صندوق س. پارند پايدار سپهر,1005,30760052,342834617540,11139,11145,11145,6,0.05,11145,6,0.05,11145,11147,1400-4-21,2021-07-12
283,شراز,پالايش نفت شيراز,1003,2101784,237815705903,107790,109107,113179,5389,5,113149,5359,4.97,109107,113179,1400-4-21,2021-07-12
284,قاسم,قاسم ايران,1001,3674531,35479834608,9740,9930,9554,-186,-1.91,9656,-84,-0.86,9552,9930,1400-4-21,2021-07-12
285,شيراز,پتروشيمي‌شيراز,1000,2735989,163882475510,59100,59650,59620,520,0.88,59900,800,1.35,59200,60600,1400-4-21,2021-07-12
286,فلامي,لاميران‌,992,1105883,29696863800,27230,27600,26320,-910,-3.34,26850,-380,-1.4,25880,27600,1400-4-21,2021-07-12
287,زشريف,كشت وصنعت شريف آباد,990,8178941,38307322122,4742,4700,4698,-44,-0.93,4684,-58,-1.22,4581,4800,1400-4-21,2021-07-12
288,اوان,مبين وان كيش,986,1484304,61902490144,41739,42500,41703,-36,-0.09,41705,-34,-0.08,40780,42500,1400-4-21,2021-07-12
289,سيمرغ,سيمرغ,983,2605033,43995596580,16980,17300,16700,-280,-1.65,16890,-90,-0.53,16500,17480,1400-4-21,2021-07-12
290,تپمپي,پمپ‌ سازي‌ ايران‌,975,1898146,32949129940,17280,17880,16990,-290,-1.68,17360,80,0.46,16420,18000,1400-4-21,2021-07-12
291,سغرب,سيمان‌غرب‌,972,3865831,93902153880,23260,24100,24420,1160,4.99,24290,1030,4.43,23500,24420,1400-4-21,2021-07-12
292,غصينو,صنعتي مينو,966,1565169,91436721963,57554,57600,58100,546,0.95,58353,799,1.39,57600,59281,1400-4-21,2021-07-12
293,وشهر,بانك شهر,966,6647434,42542273839,6220,6400,6400,180,2.89,6400,180,2.89,6267,6468,1400-4-21,2021-07-12
294,قشير,قند شيروان قوچان و بجنورد,965,3095468,55094258106,16959,17798,17806,847,4.99,17798,839,4.95,17599,17806,1400-4-21,2021-07-12
295,دشيمي,شيمي‌ داروئي‌ داروپخش‌,959,1315046,29259041020,22710,23000,21960,-750,-3.3,22250,-460,-2.03,21820,23000,1400-4-21,2021-07-12
296,رتاپ,تجارت الكترونيك  پارسيان,954,5551681,31773119730,5810,5800,5640,-170,-2.93,5720,-90,-1.55,5620,5850,1400-4-21,2021-07-12
297,دفارا,داروسازي‌ فارابي‌,954,1705835,68168148450,39240,39800,40000,760,1.94,39960,720,1.83,39350,40300,1400-4-21,2021-07-12
298,افرا,افرانت,951,1967728,49379322588,24173,24400,25381,1208,5,25095,922,3.81,23450,25381,1400-4-21,2021-07-12
299,تاپكيش,تجارت الكترونيك پارسيان كيش,946,6448294,89345286650,13221,13870,13882,661,5,13856,635,4.8,13633,13882,1400-4-21,2021-07-12
300,هرمز,فولاد هرمزگان جنوب,929,5171704,80176125515,15322,15365,15449,127,0.83,15443,121,0.79,15332,15700,1400-4-21,2021-07-12
301,كاما,باما,928,14304480,155060563200,10330,10840,10840,510,4.94,10840,510,4.94,10840,10840,1400-4-21,2021-07-12
302,خكاوه,سايپا ديزل,917,16276995,61675923176,3683,3750,3793,110,2.99,3789,106,2.88,3695,3793,1400-4-21,2021-07-12
303,تكمبا,كمباين‌ سازي‌ ايران‌,911,3935136,27110694850,6870,6940,6780,-90,-1.31,6890,20,0.29,6670,7060,1400-4-21,2021-07-12
304,قصفها,قنداصفهان‌,898,429271,39625881110,89310,93570,91200,1890,2.12,92310,3000,3.36,90000,93680,1400-4-21,2021-07-12
305,كرماشا,صنايع پتروشيمي كرمانشاه,890,1369310,55686001770,41070,41500,39770,-1300,-3.17,40680,-390,-0.95,39520,41940,1400-4-21,2021-07-12
306,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,888,2056034,15946924925,7678,7850,7601,-77,-1,7756,78,1.02,7600,7950,1400-4-21,2021-07-12
307,سمازن,سيمان‌مازندران‌,883,4157355,56383822990,13660,13680,13400,-260,-1.9,13560,-100,-0.73,13310,14000,1400-4-21,2021-07-12
308,سقاين,سيمان‌ قائن‌,874,806418,44746581510,54000,56700,54680,680,1.26,55490,1490,2.76,54240,56700,1400-4-21,2021-07-12
309,اعتلا,شركت سرمايه گذاري اعتلاء البرز,872,4101972,31516333881,7645,7831,7550,-95,-1.24,7683,38,0.5,7460,7920,1400-4-21,2021-07-12
310,سخوز,سيمان خوزستان,871,1240029,31518533180,25860,26130,24800,-1060,-4.1,25420,-440,-1.7,24670,26450,1400-4-21,2021-07-12
311,دامين,داروسازي‌ امين‌,868,11446266,44834499589,3844,3990,3930,86,2.24,3917,73,1.9,3845,4028,1400-4-21,2021-07-12
312,داوه,داروسازي آوه سينا,866,1902213,32598939654,17201,17449,16900,-301,-1.75,17137,-64,-0.37,16702,17449,1400-4-21,2021-07-12
313,كنور,توسعه معدني و صنعتي صبانور,864,1188779,69688240290,58030,57550,58390,360,0.62,58620,590,1.02,57500,59970,1400-4-21,2021-07-12
314,دروز,داروسازي‌ روزدارو,859,1575479,44182513050,28700,29650,28390,-310,-1.08,28040,-660,-2.3,27270,29650,1400-4-21,2021-07-12
315,معيار ,سرمايه گذاري معيار صنعت پارس,858,968196,42369152431,43899,42831,41711,-2188,-4.98,43761,-138,-0.31,41711,45380,1400-4-21,2021-07-12
316,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,854,5366577,52967242890,9770,10090,9750,-20,-0.2,9850,80,0.82,9600,10090,1400-4-21,2021-07-12
317,دكوثر,داروسازي‌ كوثر,843,5329715,29135864130,5250,5350,5450,200,3.81,5470,220,4.19,5350,5510,1400-4-21,2021-07-12
318,كپارس,كاشي‌ پارس‌,836,389072,47011463990,117500,123370,118000,500,0.43,120830,3330,2.83,117500,124000,1400-4-21,2021-07-12
319,شپترو,پتروشيمي آبادان,831,10901645,52831540619,4784,4816,4775,-9,-0.19,4846,62,1.3,4767,4915,1400-4-21,2021-07-12
320,ومهان,گروه توسعه مالي مهر آيندگان,829,4523041,62652660990,13721,13813,13770,49,0.36,13852,131,0.95,13721,14150,1400-4-21,2021-07-12
321,غپآذر,شير پگاه آذربايجان شرقي,823,932844,38979760014,42329,42500,41770,-559,-1.32,41786,-543,-1.28,40215,42888,1400-4-21,2021-07-12
322,سرچشمه,سرمايه گذاري مس سرچشمه,822,6290233,46723174521,7318,7270,7370,52,0.71,7428,110,1.5,7214,7550,1400-4-21,2021-07-12
323,سرود,سيمان‌شاهرود,816,2672261,61863548060,22690,22800,22830,140,0.62,23150,460,2.03,22400,23820,1400-4-21,2021-07-12
324,غچين,كشت‌ و صنعت‌ چين‌ چين,815,2699007,41303119780,15510,15300,15100,-410,-2.64,15300,-210,-1.35,15010,15750,1400-4-21,2021-07-12
325,دسانكوح,ح . داروسازي سبحان انكولوژي,814,3498659,27990238827,7659,7660,8041,382,4.99,8000,341,4.45,7660,8041,1400-4-21,2021-07-12
326,كروي,توسعه‌ معادن‌ روي‌ ايران‌,812,2105418,50974549430,24640,25030,24070,-570,-2.31,24210,-430,-1.75,23800,25030,1400-4-21,2021-07-12
327,دبالك,مواد اوليه دارويي البرز بالك,812,2597364,42663324245,16474,16971,16170,-304,-1.85,16426,-48,-0.29,16030,16971,1400-4-21,2021-07-12
328,قمرو,قند مرودشت‌,804,1621583,43452056810,25780,26940,27060,1280,4.97,26800,1020,3.96,26010,27060,1400-4-21,2021-07-12
329,ديران,ايران‌دارو,803,2754787,46913560880,16280,16990,17090,810,4.98,17030,750,4.61,16500,17090,1400-4-21,2021-07-12
330,غبهنوش,بهنوش‌ ايران‌,801,540097,34155746190,63690,65940,62450,-1240,-1.95,63240,-450,-0.71,61710,65940,1400-4-21,2021-07-12
331,ضخود7075,اختيارخ خودرو-2000-1400/07/07,793,27650,9864413000,350,370,350,0,0,357,7,2,335,380,1400-4-21,2021-07-12
332,نمرينو,ايران‌ مرينوس‌,784,608792,56218285070,88500,89900,92920,4420,4.99,92340,3840,4.34,88550,92920,1400-4-21,2021-07-12
333,چكاوه,صنايع‌كاغذسازي‌كاوه‌,783,1860414,25233173510,14000,14550,13320,-680,-4.86,13560,-440,-3.14,13300,14550,1400-4-21,2021-07-12
334,رانفور,خدمات‌انفورماتيك‌,781,5811002,36013301110,6160,6200,6160,0,0,6180,20,0.32,6120,6300,1400-4-21,2021-07-12
335,بمپنا,توليد برق عسلويه  مپنا,778,558198,41085224849,73812,74820,72460,-1352,-1.83,73603,-209,-0.28,71020,75400,1400-4-21,2021-07-12
336,وتوس,توسعه‌شهري‌توس‌گستر,777,2484310,32963642550,12690,13300,13320,630,4.96,13270,580,4.57,12940,13320,1400-4-21,2021-07-12
337,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,774,2497374,33475256450,13430,13890,13440,10,0.07,13400,-30,-0.22,13230,13940,1400-4-21,2021-07-12
338,وخاور,بانك خاورميانه,772,11910338,115468992190,9510,9640,9700,190,2,9690,180,1.89,9470,9740,1400-4-21,2021-07-12
339,تكنو,تكنوتار,767,2091868,33900307390,16010,16360,15630,-380,-2.37,16210,200,1.25,15530,16730,1400-4-21,2021-07-12
340,كقزوي,شيشه‌ قزوين‌,764,6271881,48140758802,7460,7683,7683,223,2.99,7676,216,2.9,7500,7683,1400-4-21,2021-07-12
341,زفكا,كشت و دامداري فكا,756,3343839,34423583246,10246,10349,10250,4,0.04,10295,49,0.48,10100,10586,1400-4-21,2021-07-12
342,توريل,توكاريل,752,3020503,45648035185,14606,14630,14862,256,1.75,15113,507,3.47,14401,15296,1400-4-21,2021-07-12
343,پاكشو,گروه صنعتي پاكشو,752,4835710,26512515980,5530,5620,5400,-130,-2.35,5520,-10,-0.18,5390,5640,1400-4-21,2021-07-12
