,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
22,شسينا,صنايع‌شيميايي‌سينا,2857,52358261,141409721382,2829,2770,2688,-141,-4.98,2701,-128,-4.52,2688,2861,1400-10-15,2022-01-05
23,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2824,65001125,144893224587,2217,2215,2237,20,0.9,2229,12,0.54,2188,2280,1400-10-15,2022-01-05
24,آپ,آسان پرداخت پرشين,2748,18971509,163962947570,9040,8760,8650,-390,-4.31,8640,-400,-4.42,8590,9000,1400-10-15,2022-01-05
25,حآفرين,ريل پرداز نو آفرين,2694,39879044,159354385884,4189,4052,3980,-209,-4.99,3996,-193,-4.61,3980,4130,1400-10-15,2022-01-05
26,زملارد,كشاورزي و دامپروري ملارد شير,2692,10925120,96187726815,8395,8814,8800,405,4.82,8804,409,4.87,8524,8814,1400-10-15,2022-01-05
27,شصدف,صنعتي دوده فام,2686,4651800,166231535492,34233,34010,35944,1711,5,35735,1502,4.39,34010,35944,1400-10-15,2022-01-05
28,وتجارت,بانك تجارت,2582,66909049,125035703113,1858,1845,1877,19,1.02,1869,11,0.59,1845,1920,1400-10-15,2022-01-05
29,گدنا,تهيه توزيع غذاي دنا آفرين فدك,2574,3896315,49800510097,12649,12740,13000,351,2.77,12781,132,1.04,12214,13199,1400-10-15,2022-01-05
30,خپارس,پارس‌ خودرو,2559,107116594,111211712083,1036,1030,1035,-1,-0.1,1038,2,0.19,1020,1055,1400-10-15,2022-01-05
31,توسن,توسعه سامانه ي نرم افزاري نگين,2501,2658438,54351991471,20317,20440,20402,85,0.42,20445,128,0.63,20400,20800,1400-10-15,2022-01-05
32,وبصادر,بانك صادرات ايران,2473,97031255,180520275230,1851,1870,1884,33,1.78,1860,9,0.49,1847,1925,1400-10-15,2022-01-05
33,لپارس,پارس‌ الكتريك‌,2464,1222261,126491393070,105540,105900,103000,-2540,-2.41,103490,-2050,-1.94,100490,107140,1400-10-15,2022-01-05
34,سپيدار,سپيدار سيستم آسيا,2458,1285950,26793518733,20086,19821,21090,1004,5,20836,750,3.73,19821,21090,1400-10-15,2022-01-05
35,غصينو,صنعتي مينو,2397,8180843,129749444782,16567,15740,15800,-767,-4.63,15860,-707,-4.27,15739,16567,1400-10-15,2022-01-05
36,خزر,فنرسازي‌زر,2377,15912339,159169685870,9560,9850,10030,470,4.92,10000,440,4.6,9730,10030,1400-10-15,2022-01-05
37,خصدرا,صنعتي‌ دريايي‌ ايران‌,2372,56197125,117170600527,2087,2025,2087,0,0,2085,-2,-0.1,2025,2147,1400-10-15,2022-01-05
38,غچين,كشت‌ و صنعت‌ چين‌ چين,2343,17164468,194072901990,11410,11110,11660,250,2.19,11310,-100,-0.88,10880,11800,1400-10-15,2022-01-05
39,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2320,67348484,132291180596,1878,1899,1960,82,4.37,1964,86,4.58,1870,1971,1400-10-15,2022-01-05
40,خبهمن,گروه‌بهمن‌,2296,83068537,159454216140,1915,1920,1938,23,1.2,1920,5,0.26,1900,1942,1400-10-15,2022-01-05
41,نوري,پتروشيمي نوري,2246,1875934,200907817990,106600,108380,107400,800,0.75,107100,500,0.47,106280,108380,1400-10-15,2022-01-05
42,كيان,صندوق س. با درآمد ثابت كيان,2246,23959367,777064750276,32412,32430,32435,23,0.07,32433,21,0.06,32430,32436,1400-10-15,2022-01-05
43,امين يكم,صندوق درآمد ثابت امين يكم فردا,2188,68934750,694783075523,10071,10076,10083,12,0.12,10079,8,0.08,10075,10083,1400-10-15,2022-01-05
44,كيمياتك,آريان كيميا تك,2182,639672,15316402030,23820,24000,23900,80,0.34,23940,120,0.5,23590,24500,1400-10-15,2022-01-05
45,وبملت,بانك ملت,2152,46943513,143910108153,3058,3080,3079,21,0.69,3066,8,0.26,3030,3100,1400-10-15,2022-01-05
46,مديريت,س. و خدمات مديريت صند. ب كشوري,2146,1837929,16737165529,9077,9100,9063,-14,-0.15,9107,30,0.33,9000,9200,1400-10-15,2022-01-05
47,آريا,پليمر آريا ساسول,2013,526765,57510869754,108207,108000,108990,783,0.72,108789,582,0.54,107700,110091,1400-10-15,2022-01-05
48,غزر,صنعتي زر ماكارون,1963,2761683,25828064870,9320,9250,9300,-20,-0.21,9350,30,0.32,9210,9550,1400-10-15,2022-01-05
49,وبرق,س.کارکنان صنعت برق زنجان وقزوي,1903,2413308,245680804654,106801,101461,101461,-5340,-5,101803,-4998,-4.68,101461,104990,1400-10-15,2022-01-05
50,وسديد,گروه ‌صنعتي‌سديد,1866,33969475,36238820905,1038,1063,1069,31,2.99,1067,29,2.79,1042,1069,1400-10-15,2022-01-05
51,سيتا,سرمايه گذاري سيمان تامين,1828,2190923,19914671680,9440,9050,9130,-310,-3.28,9270,-170,-1.8,9010,9240,1400-10-15,2022-01-05
52,شگويا,پتروشيمي تندگويان,1780,5971119,65917854127,11212,11030,11000,-212,-1.89,11104,-108,-0.96,10980,11260,1400-10-15,2022-01-05
53,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1750,13873846,201730465320,14550,14410,14600,50,0.34,14540,-10,-0.07,14350,14900,1400-10-15,2022-01-05
54,لكما,كارخانجات‌مخابراتي‌ايران‌,1734,46499893,42567278082,900,903,901,1,0.11,915,15,1.67,894,927,1400-10-15,2022-01-05
55,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1716,20130406,67289330217,3279,3435,3310,31,0.95,3343,64,1.95,3230,3435,1400-10-15,2022-01-05
56,شپديس,پتروشيمي پرديس,1714,1866039,319067640990,170990,170800,172000,1010,0.59,170990,0,0,168100,172400,1400-10-15,2022-01-05
57,ذوب,ذوب آهن اصفهان,1685,19463382,67502871145,3494,3430,3460,-34,-0.97,3474,-20,-0.57,3425,3510,1400-10-15,2022-01-05
58,غنوش,نوش‌ مازندران‌,1670,5291154,68135353790,13370,13300,12840,-530,-3.96,12880,-490,-3.66,12710,13550,1400-10-15,2022-01-05
59,ضخود2019,اختيارخ خودرو-2500-1401/02/07,1653,61419,9016545000,143,142,146,3,2.1,147,4,2.8,140,165,1400-10-15,2022-01-05
60,قتربت,قند تربت حيدريه,1630,244743,13250421471,53231,52000,54827,1596,3,54140,909,1.71,52000,54827,1400-10-15,2022-01-05
61,وخارزم,سرمايه گذاري خوارزمي,1629,16256187,67953458036,4177,4179,4170,-7,-0.17,4180,3,0.07,4111,4265,1400-10-15,2022-01-05
62,شلرد,كود شيميايي اوره لردگان,1621,11050511,129494954759,12046,12040,11755,-291,-2.42,11718,-328,-2.72,11685,12150,1400-10-15,2022-01-05
63,سحرخيز,صندوق س. گروه زعفران سحرخيز,1608,3822058,75850547541,20341,20140,19771,-570,-2.8,19845,-496,-2.44,19522,20300,1400-10-15,2022-01-05
64,شاروم,پتروشيمي اروميه,1605,1084217,14887064603,13965,13660,13500,-465,-3.33,13731,-234,-1.68,13311,14198,1400-10-15,2022-01-05
65,ثبهساز,بهساز كاشانه تهران,1574,10013512,14689573450,1486,1529,1456,-30,-2.02,1467,-19,-1.28,1441,1529,1400-10-15,2022-01-05
66,خزاميا,زامياد,1558,15598395,123789937660,8000,7820,7900,-100,-1.25,7940,-60,-0.75,7660,8120,1400-10-15,2022-01-05
67,بوعلي,پتروشيمي بوعلي سينا,1548,400559,29850429890,74250,74250,74350,100,0.13,74330,80,0.11,74110,75500,1400-10-15,2022-01-05
68,سپيد,سپيد ماكيان,1524,613206,36051706530,58790,58550,58980,190,0.32,58790,0,0,58500,59700,1400-10-15,2022-01-05
69,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1520,21331720,877592834730,41099,41140,41145,46,0.11,41140,41,0.1,41137,41145,1400-10-15,2022-01-05
70,ختور,رادياتور ايران‌,1518,7914072,94239139230,11470,11580,12040,570,4.97,11910,440,3.84,11250,12040,1400-10-15,2022-01-05
71,خمحور,توليدمحورخودرو,1487,37607215,122910750576,3119,3270,3274,155,4.97,3268,149,4.78,3172,3274,1400-10-15,2022-01-05
72,غبشهر,صنعتي‌ بهشهر,1475,27737787,97861350630,3376,3351,3476,100,2.96,3528,152,4.5,3351,3544,1400-10-15,2022-01-05
73,صبا,سرمايه گذاري صبا تامين,1475,9275024,56156588852,6126,6080,6079,-47,-0.77,6089,-37,-0.6,6044,6099,1400-10-15,2022-01-05
74,زاگرس,پتروشيمي زاگرس,1457,347916,71494241452,206997,206900,203830,-3167,-1.53,205846,-1151,-0.56,202000,206997,1400-10-15,2022-01-05
75,ثاميد,توسعه و عمران اميد,1447,7700575,10712074838,1401,1380,1402,1,0.07,1396,-5,-0.36,1380,1420,1400-10-15,2022-01-05
76,لطيف,محصولات كاغذي لطيف,1443,887307,34252166375,37150,36810,39007,1857,5,38602,1452,3.91,36810,39007,1400-10-15,2022-01-05
77,وهامون,سرمايه گذاري هامون صبا,1404,2968036,8036173558,2722,2735,2719,-3,-0.11,2714,-8,-0.29,2683,2735,1400-10-15,2022-01-05
78,غكورش,صنعت غذايي كورش,1390,2101437,98988024050,47480,46680,47110,-370,-0.78,47100,-380,-0.8,46680,47640,1400-10-15,2022-01-05
79,بگيلان,توسعه مسير برق گيلان,1389,449099,6113978935,13267,13330,13607,340,2.56,13358,91,0.69,13330,13740,1400-10-15,2022-01-05
80,كاما,باما,1373,9193336,60867671110,6640,6720,6590,-50,-0.75,6620,-20,-0.3,6520,6780,1400-10-15,2022-01-05
81,فخوز,فولاد  خوزستان,1329,13407190,85733232390,6370,6370,6460,90,1.41,6390,20,0.31,6190,6550,1400-10-15,2022-01-05
82,طلا,صندوق س.پشتوانه طلاي لوتوس,1326,878965,77539655293,89908,88700,88355,-1553,-1.73,88217,-1691,-1.88,88000,88900,1400-10-15,2022-01-05
83,گشان,توسعه بين المللي پديده شانديز,1323,3836344,70377146021,17887,17600,18423,536,3,18345,458,2.56,17530,18423,1400-10-15,2022-01-05
84,ددام,داروسازي زاگرس فارمد پارس,1323,7089114,65774277330,8880,9260,9060,180,2.03,9280,400,4.5,9050,9320,1400-10-15,2022-01-05
85,وپارس,بانك‌پارسيان‌,1310,32562514,60661033120,1914,1870,1861,-53,-2.77,1887,-27,-1.41,1838,1899,1400-10-15,2022-01-05
86,افران,صندوق س افرا نماد پايدار-ثابت,1308,27520699,417491090974,15162,15170,15170,8,0.05,15170,8,0.05,15169,15172,1400-10-15,2022-01-05
87,قثابت,قند ثابت‌ خراسان‌,1301,33259831,59412190084,1767,1787,1798,31,1.75,1786,19,1.08,1711,1820,1400-10-15,2022-01-05
88,ثنور,سرمايه گذاري كوه نور,1294,15391698,127412183182,8127,8090,8355,228,2.81,8278,151,1.86,7950,8370,1400-10-15,2022-01-05
89,خكاوه,سايپا ديزل,1292,21999621,80459131846,3706,3561,3830,124,3.35,3657,-49,-1.32,3530,3870,1400-10-15,2022-01-05
90,خموتورح,ح . موتورسازان‌تراكتورسازي‌,1291,19446013,45461645254,2362,2400,2315,-47,-1.99,2338,-24,-1.02,2303,2419,1400-10-15,2022-01-05
91,بپيوند,برق و انرژي پيوندگستر پارس,1278,836591,7776469817,9354,9350,9337,-17,-0.18,9322,-32,-0.34,9179,9569,1400-10-15,2022-01-05
92,گكيش,توريستي ورفاهي آبادگران كيش,1263,4206495,91919414946,22079,21417,21560,-519,-2.35,21852,-227,-1.03,21417,22741,1400-10-15,2022-01-05
93,ولپارس,ليزينگ پارسيان,1250,3617578,10447137080,2865,2950,2860,-5,-0.17,2882,17,0.59,2810,2950,1400-10-15,2022-01-05
94,چكاپا,گروه صنايع كاغذ پارس,1240,18448657,55355069690,2951,2965,3008,57,1.93,3000,49,1.66,2965,3088,1400-10-15,2022-01-05
95,وسپهر,سرمايه گذاري مالي سپهرصادرات,1239,3448475,24346418538,7063,7060,7060,-3,-0.04,7062,-1,-0.01,7060,7061,1400-10-15,2022-01-05
96,قچار,فراوردههاي غذايي وقند چهارمحال,1224,19682249,166587098581,8308,8181,8723,415,5,8464,156,1.88,8170,8723,1400-10-15,2022-01-05
97,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1214,701992,6611618492,9622,9460,9401,-221,-2.3,9529,-93,-0.97,9400,9606,1400-10-15,2022-01-05
98,شفنح,ح . پتروشيمي فناوران,1187,6194023,53093872340,8670,8600,8540,-130,-1.5,8570,-100,-1.15,8510,8670,1400-10-15,2022-01-05
99,وفتخار,سرمايه گذاري افتخار سهام,1181,5907217,10173610220,1692,1651,1742,50,2.96,1722,30,1.77,1642,1742,1400-10-15,2022-01-05
100,حكشتي,كشتيراني جمهوري اسلامي ايران,1179,3737411,51769719390,14060,13660,13730,-330,-2.35,13970,-90,-0.64,13620,14180,1400-10-15,2022-01-05
101,غگيلا,شيرپاستوريزه پگاه گيلان,1178,1517351,23226706759,15447,15680,15160,-287,-1.86,15307,-140,-0.91,14830,15680,1400-10-15,2022-01-05
102,كزغال,زغال سنگ پروده طبس,1178,697998,21615410596,31007,30700,30800,-207,-0.67,30973,-34,-0.11,30530,31550,1400-10-15,2022-01-05
103,پيزد,مجتمع صنايع لاستيك يزد,1177,253891,13398193984,51479,50671,52311,832,1.62,52619,1140,2.21,50670,53870,1400-10-15,2022-01-05
104,شتوكا,توكا رنگ فولاد سپاهان,1173,4247149,65709495306,16156,16238,15500,-656,-4.06,15471,-685,-4.24,15349,16238,1400-10-15,2022-01-05
105,وساغربي,شركت س استان آذربايجان غربي,1166,72254997,31511823052,435,428,443,8,1.84,436,1,0.23,428,450,1400-10-15,2022-01-05
106,رافزا,رايان هم افزا,1165,141113,8134485708,57517,57200,58385,868,1.51,57593,76,0.13,56646,59000,1400-10-15,2022-01-05
107,وسكرد,شركت س استان كردستان,1162,86540208,38029764848,441,432,444,3,0.68,439,-2,-0.45,432,450,1400-10-15,2022-01-05
108,پارند,صندوق س. پارند پايدار سپهر,1148,41982520,426851503325,10162,10167,10168,6,0.06,10167,5,0.05,10167,10168,1400-10-15,2022-01-05
109,وصنا,گروه‌صنايع‌بهشهرايران‌,1142,8949599,30514938926,3317,3379,3369,52,1.57,3410,93,2.8,3290,3475,1400-10-15,2022-01-05
110,وپاسار,بانك  پاسارگاد,1127,30490675,427610927330,14010,14010,14050,40,0.29,14020,10,0.07,14010,14120,1400-10-15,2022-01-05
111,اپال,فرآوري معدني اپال كاني پارس,1124,2098319,49947433130,23120,23770,23820,700,3.03,23390,270,1.17,23300,23970,1400-10-15,2022-01-05
112,ثاخت,بين‌المللي‌توسعه‌ساختمان,1119,30599959,57508372356,1805,1804,1895,90,4.99,1879,74,4.1,1800,1895,1400-10-15,2022-01-05
113,ديران,ايران‌دارو,1117,3459281,60263790190,18200,17610,17290,-910,-5,17420,-780,-4.29,17290,18270,1400-10-15,2022-01-05
114,وگردش,بانك گردشگري,1106,13230786,135422225862,10180,10180,10150,-30,-0.29,10235,55,0.54,10019,10450,1400-10-15,2022-01-05
115,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1101,4007717,18238397550,4615,4601,4523,-92,-1.99,4551,-64,-1.39,4500,4637,1400-10-15,2022-01-05
116,فگستر,گسترش صنايع روي ايرانيان,1093,730353,7866252888,10517,10510,10760,243,2.31,10648,131,1.25,10510,10850,1400-10-15,2022-01-05
117,وپويا,سرمايه گذاري پويا,1089,6118744,20540205918,3505,3402,3388,-117,-3.34,3357,-148,-4.22,3330,3550,1400-10-15,2022-01-05
118,ثشاهد,سرمايه‌ گذاري‌ شاهد,1072,5353031,50899405010,9630,9540,9440,-190,-1.97,9510,-120,-1.25,9340,9770,1400-10-15,2022-01-05
119,فارس,صنايع پتروشيمي خليج فارس,1066,8084246,86792589690,10740,10850,10670,-70,-0.65,10740,0,0,10600,10970,1400-10-15,2022-01-05
120,تاپكيش,تجارت الكترونيك پارسيان كيش,1053,4888838,86617388853,17249,17800,17848,599,3.47,17717,468,2.71,17000,18090,1400-10-15,2022-01-05
121,ونيرو,سرمايه‌گذاري‌نيرو,1036,28408397,65608224206,2286,2240,2325,39,1.71,2309,23,1.01,2221,2360,1400-10-15,2022-01-05
122,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1030,7201889,35448980990,4870,5010,4900,30,0.62,4920,50,1.03,4810,5010,1400-10-15,2022-01-05
123,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1012,355154,50318878560,142820,142600,139500,-3320,-2.32,141680,-1140,-0.8,137140,144700,1400-10-15,2022-01-05
124,دسانكو,داروسازي سبحان انكولوژي,1010,3587457,44153260051,12760,12900,12171,-589,-4.62,12308,-452,-3.54,12122,12900,1400-10-15,2022-01-05
125,سخاش,سيمان‌خاش‌,1009,540392,45719821490,81720,80000,85070,3350,4.1,84600,2880,3.52,80000,85800,1400-10-15,2022-01-05
126,فتوسا,توليد و توسعه سرب روي ايرانيان,1008,491437,5535721349,10998,11180,11215,217,1.97,11093,95,0.86,11050,11333,1400-10-15,2022-01-05
127,ولكار,ليزينگ كارآفرين,1004,358516,1440425144,4046,3955,4020,-26,-0.64,4043,-3,-0.07,3955,4079,1400-10-15,2022-01-05
128,شفن,پتروشيمي فناوران,998,2427687,31164508660,12860,12860,12760,-100,-0.78,12850,-10,-0.08,12620,12930,1400-10-15,2022-01-05
129,شبريز,پالايش نفت تبريز,994,3171633,105513578250,33480,33300,33700,220,0.66,33270,-210,-0.63,32700,34000,1400-10-15,2022-01-05
130,تملتح,ح . تامين سرمايه بانك ملت,984,4401159,4998565324,1156,1143,1135,-21,-1.82,1136,-20,-1.73,1123,1190,1400-10-15,2022-01-05
131,غگل,گلوكوزان‌,982,10299743,31823677607,3060,3079,3100,40,1.31,3090,30,0.98,3014,3135,1400-10-15,2022-01-05
132,فاذر,صنايع‌ آذرآب‌,976,35317923,31570714997,890,899,890,0,0,894,4,0.45,882,907,1400-10-15,2022-01-05
133,فروي,ذوب روي اصفهان,958,2396855,40168322997,16130,15754,16936,806,5,16759,629,3.9,15754,16936,1400-10-15,2022-01-05
134,خودكفا,اقتصادي و خودكفايي آزادگان,948,6933468,45250181208,6717,6630,6520,-197,-2.93,6526,-191,-2.84,6516,6675,1400-10-15,2022-01-05
135,حفاري,حفاري شمال,915,11822174,49498659297,4075,4054,4190,115,2.82,4187,112,2.75,4054,4250,1400-10-15,2022-01-05
136,كروي,توسعه‌ معادن‌ روي‌ ايران‌,898,1151977,26619828020,22550,22900,23200,650,2.88,23110,560,2.48,22220,23300,1400-10-15,2022-01-05
137,سفارس,سيمان فارس و خوزستان,883,4255858,68217321290,16170,15850,16050,-120,-0.74,16030,-140,-0.87,15830,16250,1400-10-15,2022-01-05
138,شاوان,پالايش نفت لاوان,871,359817,47219927146,128468,129900,132000,3532,2.75,130643,2175,1.69,128510,133000,1400-10-15,2022-01-05
139,فاسمين,كالسيمين‌,865,4084416,70671878450,16970,17000,17250,280,1.65,17300,330,1.94,16920,17510,1400-10-15,2022-01-05
140,فاراك,ماشين‌ سازي‌ اراك‌,860,23375976,33301369959,1430,1411,1440,10,0.7,1425,-5,-0.35,1405,1450,1400-10-15,2022-01-05
141,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,844,816321,29138055010,36690,36930,36020,-670,-1.83,35690,-1000,-2.73,35020,36930,1400-10-15,2022-01-05
142,بهپاك,صنعتي بهپاك,835,8217311,56411371879,6612,6587,6799,187,2.83,6865,253,3.83,6582,6942,1400-10-15,2022-01-05
143,حآسا,آسيا سير ارس,834,2023238,27531345209,13480,13480,13740,260,1.93,13608,128,0.95,12890,14050,1400-10-15,2022-01-05
144,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,830,12962872,88783643670,6820,6760,6840,20,0.29,6850,30,0.44,6720,6930,1400-10-15,2022-01-05
145,ومعادن,توسعه‌معادن‌وفلزات‌,820,12399357,118935485430,9570,9570,9600,30,0.31,9590,20,0.21,9480,9740,1400-10-15,2022-01-05
146,بترانس,ايران‌ ترانسفو,820,15891072,30871199824,1962,1990,1960,-2,-0.1,1943,-19,-0.97,1920,1990,1400-10-15,2022-01-05
147,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,819,7994507,112210070890,13790,13500,14040,250,1.81,14040,250,1.81,13500,14270,1400-10-15,2022-01-05
148,تسه0008,امتيازتسهيلات مسكن آبان1400,816,11697,11788673123,980774,970099,1029812,49038,5,1007837,27063,2.76,970099,1029812,1400-10-15,2022-01-05
149,تپكو,توليدتجهيزات‌سنگين‌هپكو,815,24516928,64504644773,2712,2631,2631,-81,-2.99,2631,-81,-2.99,2631,2644,1400-10-15,2022-01-05
150,كرماشا,صنايع پتروشيمي كرمانشاه,813,2996621,165621989470,55720,54750,55620,-100,-0.18,55270,-450,-0.81,53940,55800,1400-10-15,2022-01-05
151,كوير,توليدي فولاد سپيد فراب كوير,807,6503431,34336533390,5190,5200,5300,110,2.12,5250,60,1.16,5200,5400,1400-10-15,2022-01-05
152,ثتوسا,س.توسعه و عمران استان اردبيل,794,2463949,32237332428,13498,12824,13448,-50,-0.37,13084,-414,-3.07,12824,13450,1400-10-15,2022-01-05
153,زبينا,كشاورزي و دامپروري بينالود,786,14134245,32251274869,2370,2331,2344,-26,-1.1,2282,-88,-3.71,2252,2400,1400-10-15,2022-01-05
154,ثفارس,عمران‌وتوسعه‌فارس‌,783,4205514,28015272560,6780,6710,6650,-130,-1.92,6660,-120,-1.77,6570,6930,1400-10-15,2022-01-05
155,تليسه,دامداري تليسه نمونه,782,9674294,21370263128,2240,2220,2240,0,0,2209,-31,-1.38,2140,2280,1400-10-15,2022-01-05
156,سكه0012پ01,تمام سكه طرح جديد0012رفاه,771,261400,326091358200,1265277,1262000,1254100,-11177,-0.88,1247480,-17797,-1.41,1241900,1262000,1400-10-15,2022-01-05
157,فجر,فولاد اميركبيركاشان,743,1223668,29048969930,23260,23720,23560,300,1.29,23740,480,2.06,23260,24130,1400-10-15,2022-01-05
158,ملت,بيمه ملت,742,35169599,42288916308,1187,1164,1200,13,1.1,1202,15,1.26,1164,1216,1400-10-15,2022-01-05
159,پكرمان,گروه‌ صنعتي‌ بارز,741,1575933,31328611700,20410,20490,19830,-580,-2.84,19880,-530,-2.6,19600,20490,1400-10-15,2022-01-05
160,فنفت,صنايع تجهيزات نفت,738,4047527,79783408144,18800,19730,19740,940,5,19712,912,4.85,18915,19740,1400-10-15,2022-01-05
161,ختوقا,قطعات‌ اتومبيل‌ ايران‌,736,9456995,23622611747,2499,2466,2516,17,0.68,2498,-1,-0.04,2450,2539,1400-10-15,2022-01-05
162,بپاس,بيمه پاسارگاد,732,2619836,96938984946,36997,37000,37001,4,0.01,37001,4,0.01,36909,37297,1400-10-15,2022-01-05
163,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,720,4205331,60960378180,14430,14500,14400,-30,-0.21,14460,30,0.21,14300,14790,1400-10-15,2022-01-05
164,وهنر,گروه توسعه هنر ايران,717,15546407,36665594864,2372,2435,2426,54,2.28,2358,-14,-0.59,2310,2435,1400-10-15,2022-01-05
165,سامان,بانك سامان,712,31838819,220064046056,6754,6870,6956,202,2.99,6912,158,2.34,6612,6956,1400-10-15,2022-01-05
166,سخواف,سيمان مجد خواف,709,8368951,51564189627,6481,6157,6157,-324,-5,6161,-320,-4.94,6157,6286,1400-10-15,2022-01-05
167,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,701,20271403,25901619944,1298,1280,1267,-31,-2.39,1278,-20,-1.54,1250,1320,1400-10-15,2022-01-05
168,فولاي,صنايع فولاد آلياژي يزد,701,1786199,24983674073,14131,13911,14022,-109,-0.77,13987,-144,-1.02,13850,14260,1400-10-15,2022-01-05
169,سشرق,سيمان‌ شرق‌,696,6263020,45878157770,7040,7000,7390,350,4.97,7330,290,4.12,7000,7390,1400-10-15,2022-01-05
170,تسه0006,امتيازتسهيلات مسكن شهريور1400,693,12321,12438001783,974241,955558,1022953,48712,5,1009496,35255,3.62,955558,1022953,1400-10-15,2022-01-05
