,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,پخش,پخش البرز,1379,3710120,105437898736,27258,27010,28620,1362,5,28419,1161,4.26,27000,28620,1400-7-17,2021-10-09
169,هبهمن207,اختيارف ت بهمن-26791-02/07/17,1374,137400000,137400000,1,1,1,0,0,1,0,0,1,1,1400-7-17,2021-10-09
170,دماوند,توليد نيروي برق دماوند,1369,2430009,57518374370,23870,22891,23252,-618,-2.59,23670,-200,-0.84,22891,24300,1400-7-17,2021-10-09
171,تليسه,دامداري تليسه نمونه,1358,12911722,38556588033,3093,3051,2939,-154,-4.98,2986,-107,-3.46,2939,3098,1400-7-17,2021-10-09
172,ولشرق,ليزينگ ايران و شرق,1346,11626858,71005588933,5886,5887,6070,184,3.13,6107,221,3.75,5881,6180,1400-7-17,2021-10-09
173,وپست,پست بانك ايران,1333,3293524,74305611120,21780,22700,22440,660,3.03,22560,780,3.58,22200,22840,1400-7-17,2021-10-09
174,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1319,6045057,107919580250,17800,18000,17990,190,1.07,17850,50,0.28,17220,18550,1400-7-17,2021-10-09
175,ماديرا,صنايع ماديران,1314,7660539,64272971541,8559,8440,8232,-327,-3.82,8390,-169,-1.97,8190,8666,1400-7-17,2021-10-09
176,كسرام,پارس‌ سرام‌,1308,9137147,49119460510,5300,5240,5310,10,0.19,5380,80,1.51,5240,5550,1400-7-17,2021-10-09
177,ريشمك,توليد و صادرات ريشمك,1306,1887912,78322171328,43489,43500,41315,-2174,-5,41486,-2003,-4.61,41315,43500,1400-7-17,2021-10-09
178,كگل,معدني و صنعتي گل گهر,1303,5945321,135698122120,22920,23200,22920,0,0,22820,-100,-0.44,22030,23200,1400-7-17,2021-10-09
179,زكوثر,سرمايه گذاري كشاورزي كوثر,1295,3523193,63859507530,18220,18010,18000,-220,-1.21,18130,-90,-0.49,17800,18500,1400-7-17,2021-10-09
180,خودكفا,اقتصادي و خودكفايي آزادگان,1279,6883528,92613249649,13828,13813,13414,-414,-2.99,13454,-374,-2.7,13414,13828,1400-7-17,2021-10-09
181,شراز,پالايش نفت شيراز,1275,871562,121709581899,139087,143960,136312,-2775,-2,139645,558,0.4,135273,143960,1400-7-17,2021-10-09
182,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1273,18129602,76209685464,4415,4342,4195,-220,-4.98,4204,-211,-4.78,4195,4342,1400-7-17,2021-10-09
183,چكارن,كارتن‌ ايران‌,1272,21198630,69326308767,3245,3297,3260,15,0.46,3270,25,0.77,3137,3360,1400-7-17,2021-10-09
184,فپنتا,سپنتا,1265,146111,68246911940,490260,485000,474050,-16210,-3.31,467090,-23170,-4.73,465750,488000,1400-7-17,2021-10-09
185,كارا,صندوق س. كارا -د,1250,99000000,990000000000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-7-17,2021-10-09
186,خلنت,لنت‌ ترمزايران‌,1248,508032,51777915440,104360,99650,100010,-4350,-4.17,101920,-2440,-2.34,99160,107990,1400-7-17,2021-10-09
187,شيران,س. صنايع‌شيميايي‌ايران,1245,3239568,78580876950,25040,25000,24030,-1010,-4.03,24380,-660,-2.64,24010,25090,1400-7-17,2021-10-09
188,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1230,28011581,67159031358,2517,2460,2392,-125,-4.97,2398,-119,-4.73,2392,2500,1400-7-17,2021-10-09
189,خرينگ,رينگ‌سازي‌مشهد,1227,2142911,76488197460,36910,38500,35370,-1540,-4.17,35690,-1220,-3.31,35070,38500,1400-7-17,2021-10-09
190,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1226,2717059,94329113260,33170,34200,34710,1540,4.64,34720,1550,4.67,33170,34820,1400-7-17,2021-10-09
191,شپاس,نفت پاسارگاد,1217,8733451,183523731007,20017,21017,21017,1000,5,21014,997,4.98,20810,21017,1400-7-17,2021-10-09
192,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1209,2016046,108766524090,56170,56000,53370,-2800,-4.98,53950,-2220,-3.95,53370,57400,1400-7-17,2021-10-09
193,كتوكا,توليدي و خدمات صنايع نسوز توكا,1191,3384452,57553051173,17821,17821,16930,-891,-5,17005,-816,-4.58,16930,17821,1400-7-17,2021-10-09
194,داوه,داروسازي آوه سينا,1181,4040768,65170072533,15590,15750,16369,779,5,16128,538,3.45,15020,16369,1400-7-17,2021-10-09
195,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1180,9316742,101974224990,11270,11350,10820,-450,-3.99,10950,-320,-2.84,10770,11350,1400-7-17,2021-10-09
196,حفاري,حفاري شمال,1175,7343271,43691592900,6150,6080,5850,-300,-4.88,5950,-200,-3.25,5850,6190,1400-7-17,2021-10-09
197,اخابر,مخابرات ايران,1159,7187614,60119031230,8540,8560,8360,-180,-2.11,8450,-90,-1.05,8240,8670,1400-7-17,2021-10-09
198,بفجر,فجر انرژي خليج فارس,1155,4657359,159278989840,32720,32900,33590,870,2.66,34200,1480,4.52,32900,34350,1400-7-17,2021-10-09
199,قنيشا,قند  نيشابور,1140,2154010,87457471170,42260,41670,40400,-1860,-4.4,40600,-1660,-3.93,40150,42860,1400-7-17,2021-10-09
200,خمحركه,نيرو محركه‌,1140,10019345,40103456437,4188,4072,3979,-209,-4.99,4003,-185,-4.42,3979,4250,1400-7-17,2021-10-09
201,كلر,كلر پارس,1136,786069,96840131208,125348,126600,122949,-2399,-1.91,123195,-2153,-1.72,121540,128922,1400-7-17,2021-10-09
202,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1135,1091840,56686294070,54050,53500,51350,-2700,-5,51920,-2130,-3.94,51350,53500,1400-7-17,2021-10-09
203,دتوزيع,توزيع دارو پخش,1131,2020994,68200836101,34025,34980,33400,-625,-1.84,33746,-279,-0.82,32410,34980,1400-7-17,2021-10-09
204,وايران,ليزينگ ايرانيان,1129,7518632,35606690600,4810,4860,4698,-112,-2.33,4736,-74,-1.54,4584,4960,1400-7-17,2021-10-09
205,سكارون,سيمان كارون,1118,675605,48514329662,72965,75153,70777,-2188,-3,71809,-1156,-1.58,70777,75153,1400-7-17,2021-10-09
206,ولساپا,ليزينگ رايان‌ سايپا,1104,16723876,44991964686,2720,2736,2680,-40,-1.47,2690,-30,-1.1,2613,2736,1400-7-17,2021-10-09
207,ولغدر,ليزينگ‌خودروغدير,1099,5497536,76206716150,14500,13850,14000,-500,-3.45,13860,-640,-4.41,13780,14470,1400-7-17,2021-10-09
208,تپمپي,پمپ‌ سازي‌ ايران‌,1098,4173756,86062865710,20750,21000,20590,-160,-0.77,20620,-130,-0.63,20150,21260,1400-7-17,2021-10-09
209,سصفها,سيمان‌اصفهان‌,1095,1088085,53791656850,49120,47500,48650,-470,-0.96,49440,320,0.65,47500,50350,1400-7-17,2021-10-09
210,ولملت,واسپاري ملت,1093,11144652,74796339360,6570,6710,6760,190,2.89,6710,140,2.13,6400,6890,1400-7-17,2021-10-09
211,غفارس,شير پاستوريزه پگاه فارس,1091,4248682,41301880648,10068,9770,9565,-503,-5,9721,-347,-3.45,9565,10259,1400-7-17,2021-10-09
212,غشهداب,كشت و صنعت شهداب ناب خراسان,1087,9326754,30154764775,3303,3340,3170,-133,-4.03,3233,-70,-2.12,3151,3350,1400-7-17,2021-10-09
213,البرز,بيمه البرز,1086,23508283,59138688107,2609,2639,2483,-126,-4.83,2516,-93,-3.56,2479,2639,1400-7-17,2021-10-09
214,كپارس,كاشي‌ پارس‌,1076,540577,64602810600,120180,126060,116700,-3480,-2.9,119510,-670,-0.56,116700,126060,1400-7-17,2021-10-09
215,خاور,ايران خودرو ديزل,1074,10028955,77545193141,7934,8030,7696,-238,-3,7732,-202,-2.55,7696,8030,1400-7-17,2021-10-09
216,قرن,پديده شيمي قرن,1071,1160615,32597104870,29220,28780,27760,-1460,-5,28090,-1130,-3.87,27760,29400,1400-7-17,2021-10-09
217,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1058,2224980,50893350700,22500,23490,22430,-70,-0.31,22870,370,1.64,22400,23610,1400-7-17,2021-10-09
218,بكام,كارخانجات توليدي شهيد قندي,1047,12534079,31657102770,2585,2570,2498,-87,-3.37,2526,-59,-2.28,2480,2627,1400-7-17,2021-10-09
219,طلا,صندوق س.پشتوانه طلاي لوتوس,1047,1308001,108484739975,84303,83500,83110,-1193,-1.42,82939,-1364,-1.62,82520,83500,1400-7-17,2021-10-09
220,پدرخش,درخشان‌ تهران‌,1043,2508806,65101935020,27160,27000,25810,-1350,-4.97,25950,-1210,-4.46,25810,27940,1400-7-17,2021-10-09
221,شسينا,صنايع‌شيميايي‌سينا,1043,527345,47483132800,94260,94000,89550,-4710,-5,90040,-4220,-4.48,89550,94000,1400-7-17,2021-10-09
222,فردا,صندوق س آواي فرداي زاگرس-ثابت,1033,48432763,560668324630,11557,11576,11577,20,0.17,11576,19,0.16,11576,11578,1400-7-17,2021-10-09
223,وساپا,سرمايه‌گذاري‌ سايپا,1021,12913611,62654134710,5075,5160,4830,-245,-4.83,4850,-225,-4.43,4830,5160,1400-7-17,2021-10-09
224,ثرود,سرمايه‌گذاري مسكن زاينده رود,1016,3593886,36768878043,10207,10299,10301,94,0.92,10231,24,0.24,9951,10420,1400-7-17,2021-10-09
225,كپشير,پشم‌شيشه‌ايران‌,1007,3420753,56211986070,17190,16850,16340,-850,-4.94,16430,-760,-4.42,16340,17050,1400-7-17,2021-10-09
226,سيستم,همكاران سيستم,1004,13055583,78224621130,6290,6010,5990,-300,-4.77,5990,-300,-4.77,5980,6200,1400-7-17,2021-10-09
227,غسالم,سالمين‌,1001,7994112,24862041576,3171,3171,3051,-120,-3.78,3110,-61,-1.92,3020,3210,1400-7-17,2021-10-09
228,آسيا,بيمه آسيا,984,29992604,59095197667,2008,1990,1957,-51,-2.54,1970,-38,-1.89,1920,2006,1400-7-17,2021-10-09
229,شخارك,پتروشيمي‌ خارك‌,982,1083096,62794818290,58730,59600,57790,-940,-1.6,58250,-480,-0.82,57010,59600,1400-7-17,2021-10-09
230,فجام,جام‌دارو,979,13021704,88801439180,7090,7390,6800,-290,-4.09,6820,-270,-3.81,6740,7390,1400-7-17,2021-10-09
231,سفارس,سيمان فارس و خوزستان,975,3449698,68062493750,20490,20400,19470,-1020,-4.98,19730,-760,-3.71,19470,20500,1400-7-17,2021-10-09
232,كبافق,معادن‌ بافق‌,969,1139900,42818358730,39300,39550,37490,-1810,-4.61,37560,-1740,-4.43,37340,39550,1400-7-17,2021-10-09
233,وخاور,بانك خاورميانه,953,17498378,100596413430,5770,5720,5870,100,1.73,5750,-20,-0.35,5550,6050,1400-7-17,2021-10-09
234,غصينو,صنعتي مينو,951,3406860,58605495440,17971,18000,17073,-898,-5,17316,-655,-3.64,17073,18200,1400-7-17,2021-10-09
235,سبزوا,سيمان لار سبزوار,947,9585016,34306300169,3755,3613,3568,-187,-4.98,3579,-176,-4.69,3568,3680,1400-7-17,2021-10-09
236,كروي,توسعه‌ معادن‌ روي‌ ايران‌,945,1436627,37544961260,25800,27000,26000,200,0.78,26130,330,1.28,25400,27000,1400-7-17,2021-10-09
237,سخاش,سيمان‌خاش‌,940,507224,59192561670,122480,120000,116360,-6120,-5,116700,-5780,-4.72,116360,121970,1400-7-17,2021-10-09
238,فمراد,آلومراد,935,1720314,33575234110,19910,20530,19060,-850,-4.27,19520,-390,-1.96,18930,20570,1400-7-17,2021-10-09
239,آ س پ,آ.س.پ,929,4226919,48179394691,11461,11010,11299,-162,-1.41,11398,-63,-0.55,10911,11920,1400-7-17,2021-10-09
240,قصفها,قنداصفهان‌,927,720883,79591112800,115420,116000,109650,-5770,-5,110410,-5010,-4.34,109650,118000,1400-7-17,2021-10-09
241,زماهان,مجتمع توليد گوشت مرغ ماهان,924,3507023,33953666961,10032,10105,9536,-496,-4.94,9682,-350,-3.49,9531,10290,1400-7-17,2021-10-09
242,تسه0005,امتيازتسهيلات مسكن مرداد 1400,912,14294,10894204179,728099,736122,764503,36404,5,762152,34053,4.68,735000,764503,1400-7-17,2021-10-09
243,فولاي,صنايع فولاد آلياژي يزد,904,2615319,54520324664,21862,21500,20769,-1093,-5,20847,-1015,-4.64,20769,21600,1400-7-17,2021-10-09
244,ستران,سيمان‌ تهران‌,900,3015864,74229018780,25890,24610,24600,-1290,-4.98,24610,-1280,-4.94,24600,25590,1400-7-17,2021-10-09
245,كرماشا,صنايع پتروشيمي كرمانشاه,894,1469112,76988843950,53050,53060,51680,-1370,-2.58,52410,-640,-1.21,51350,53500,1400-7-17,2021-10-09
246,آپ,آسان پرداخت پرشين,892,3823426,40538262660,11080,10980,10530,-550,-4.96,10600,-480,-4.33,10530,10980,1400-7-17,2021-10-09
247,بكهنوج,توليد برق ماهتاب كهنوج,890,17379199,24222213417,1434,1468,1385,-49,-3.42,1394,-40,-2.79,1372,1468,1400-7-17,2021-10-09
248,غپينو,پارس‌ مينو,884,8093600,35929645384,4653,4600,4421,-232,-4.99,4439,-214,-4.6,4421,4650,1400-7-17,2021-10-09
249,بايكا,كارخانجات كابلسازي ‌ايران‌,882,1584667,34166759748,21821,21254,21270,-551,-2.53,21561,-260,-1.19,21167,22300,1400-7-17,2021-10-09
250,وكار,بانك‌ كارآفرين‌,881,15900206,39969473773,2517,2598,2445,-72,-2.86,2514,-3,-0.12,2410,2600,1400-7-17,2021-10-09
251,غمهرا,توليدي‌مهرام‌,878,963403,53987609250,53840,55480,56040,2200,4.09,56040,2200,4.09,53370,56530,1400-7-17,2021-10-09
252,پارسيان,بيمه پارسيان,872,4010237,46356543690,11210,11320,11590,380,3.39,11560,350,3.12,10700,11770,1400-7-17,2021-10-09
253,ثعتما,س. ساختماني اعتماد گستر,868,2259987,75961139761,32827,32827,33811,984,3,33611,784,2.39,31844,33811,1400-7-17,2021-10-09
254,رتاپ,تجارت الكترونيك  پارسيان,867,3076542,18490447510,6110,6140,5970,-140,-2.29,6010,-100,-1.64,5850,6140,1400-7-17,2021-10-09
255,خوساز,محورسازان‌ايران‌خودرو,864,4700200,44248847200,9620,9590,9140,-480,-4.99,9410,-210,-2.18,9140,9830,1400-7-17,2021-10-09
256,چكاوه,صنايع‌كاغذسازي‌كاوه‌,858,3165337,49858661590,15430,15680,15880,450,2.92,15750,320,2.07,15100,16030,1400-7-17,2021-10-09
257,سشرق,سيمان‌ شرق‌,858,7437416,66107895020,8870,9000,8510,-360,-4.06,8890,20,0.23,8510,9000,1400-7-17,2021-10-09
258,اميد,تامين سرمايه اميد,854,5610122,36509430560,6390,6570,6500,110,1.72,6510,120,1.88,6390,6700,1400-7-17,2021-10-09
259,ضخود1052,اختيارخ خودرو-2000-1400/10/08,854,30246,7468948000,280,279,232,-48,-17.14,247,-33,-11.79,230,279,1400-7-17,2021-10-09
260,قمرو,قند مرودشت‌,845,2302820,75611551620,31380,32940,32940,1560,4.97,32830,1450,4.62,31500,32940,1400-7-17,2021-10-09
261,مرقام,ايران‌ارقام‌,844,3129856,46415977030,15510,15900,14750,-760,-4.9,14830,-680,-4.38,14740,15930,1400-7-17,2021-10-09
262,بپاس,بيمه پاسارگاد,842,721501,47622282185,68576,66100,65148,-3428,-5,67516,-1060,-1.55,65148,68389,1400-7-17,2021-10-09
263,وآوا,سرمايه گذاري آوا نوين,840,5982612,26429612337,4633,4600,4403,-230,-4.96,4418,-215,-4.64,4402,4632,1400-7-17,2021-10-09
264,ونيرو,سرمايه‌گذاري‌نيرو,839,15732072,40491602674,2681,2650,2584,-97,-3.62,2574,-107,-3.99,2547,2710,1400-7-17,2021-10-09
265,كيميا,معدني كيمياي زنجان گستران,823,3942190,64562827163,17160,16910,16302,-858,-5,16377,-783,-4.56,16302,17000,1400-7-17,2021-10-09
266,سيمرغ,سيمرغ,822,2821806,58441890850,21640,21010,20560,-1080,-4.99,20710,-930,-4.3,20560,21830,1400-7-17,2021-10-09
267,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,817,1078627,22924313270,22220,21790,21250,-970,-4.37,21250,-970,-4.37,21110,22220,1400-7-17,2021-10-09
268,ولصنم,ليزينگ‌صنعت‌ومعدن‌,817,4186554,26397573070,6460,6500,6170,-290,-4.49,6310,-150,-2.32,6140,6580,1400-7-17,2021-10-09
269,خريخت,صنايع‌ريخته‌گري‌ايران‌,812,17875523,76498604970,4465,4410,4349,-116,-2.6,4280,-185,-4.14,4242,4465,1400-7-17,2021-10-09
270,غبهنوش,بهنوش‌ ايران‌,811,767890,49738755230,67500,67500,64160,-3340,-4.95,64770,-2730,-4.04,64130,69000,1400-7-17,2021-10-09
271,فسپا,گروه‌صنعتي‌سپاهان‌,805,1994600,40626035970,20360,20210,20260,-100,-0.49,20370,10,0.05,20050,20800,1400-7-17,2021-10-09
272,پارس,پتروشيمي پارس,805,402767,82692296640,207550,207900,204190,-3360,-1.62,205680,-1870,-0.9,203500,210800,1400-7-17,2021-10-09
273,دسبحان,سبحان دارو,804,3635783,69971911690,18400,18900,19320,920,5,19250,850,4.62,18400,19320,1400-7-17,2021-10-09
274,ساروم,سيمان‌اروميه‌,804,1919367,72888813660,39260,39480,37300,-1960,-4.99,37980,-1280,-3.26,37300,39970,1400-7-17,2021-10-09
275,كسعدي,كاشي‌ سعدي‌,799,4292665,52557841790,11680,12100,12260,580,4.97,12240,560,4.79,12000,12260,1400-7-17,2021-10-09
276,شلعاب,لعابيران‌,796,3253841,24388355700,7760,7640,7400,-360,-4.64,7500,-260,-3.35,7380,7840,1400-7-17,2021-10-09
277,افرا,افرانت,796,1668343,38270867468,23979,24250,22782,-1197,-4.99,22939,-1040,-4.34,22781,24650,1400-7-17,2021-10-09
278,غگرجي,بيسكويت‌  گرجي‌,785,13398402,35167789389,2745,2711,2659,-86,-3.13,2625,-120,-4.37,2608,2749,1400-7-17,2021-10-09
279,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,784,9881616,23619995238,2381,2435,2360,-21,-0.88,2390,9,0.38,2351,2457,1400-7-17,2021-10-09
280,وكادو,تكادو,782,1640147,28471227298,17587,17430,17060,-527,-3,17359,-228,-1.3,17060,17996,1400-7-17,2021-10-09
281,دكپسول,توليد ژلاتين كپسول ايران,778,663947,22151843613,33259,33560,32660,-599,-1.8,33364,105,0.32,32010,34060,1400-7-17,2021-10-09
282,كلوند,كاشي‌ الوند,778,1860346,44025899560,24020,24670,23270,-750,-3.12,23670,-350,-1.46,22850,24670,1400-7-17,2021-10-09
283,وتوصا,گروه س توسعه صنعتي ايران,774,5405440,52159644640,10050,9820,9600,-450,-4.48,9650,-400,-3.98,9550,9970,1400-7-17,2021-10-09
284,ثپرديس,سرمايه گذاري مسكن پرديس,770,4382013,29999428411,6989,6801,6691,-298,-4.26,6846,-143,-2.05,6660,7120,1400-7-17,2021-10-09
285,دانا,بيمه دانا,764,6067368,32903161320,5660,5700,5380,-280,-4.95,5420,-240,-4.24,5380,5700,1400-7-17,2021-10-09
286,قشكر,شكرشاهرود,761,13927060,43650304522,3226,3260,3065,-161,-4.99,3134,-92,-2.85,3065,3269,1400-7-17,2021-10-09
287,سغرب,سيمان‌غرب‌,760,2284571,50527783800,23050,23870,21920,-1130,-4.9,22120,-930,-4.03,21900,23870,1400-7-17,2021-10-09
288,دبالكح,ح.مواد اوليه دارويي البرز بالك,752,2714713,23886336791,8529,8955,8680,151,1.77,8799,270,3.17,8330,8955,1400-7-17,2021-10-09
289,سدور,سيمان‌ دورود,743,3406486,28174827550,8190,8390,8200,10,0.12,8270,80,0.98,7950,8540,1400-7-17,2021-10-09
290,فباهنر,مس‌ شهيدباهنر,737,1279055,34601017450,27220,27150,26850,-370,-1.36,27050,-170,-0.62,26800,27550,1400-7-17,2021-10-09
291,شبهرن,نفت‌ بهران‌,730,2468565,31991496450,13090,13100,12900,-190,-1.45,13020,-70,-0.53,12800,13120,1400-7-17,2021-10-09
292,زشريف,كشت وصنعت شريف آباد,727,7806754,36708485104,4937,4807,4691,-246,-4.98,4702,-235,-4.76,4691,4900,1400-7-17,2021-10-09
293,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,727,2194141,25996682570,11900,12400,11540,-360,-3.03,11850,-50,-0.42,11520,12400,1400-7-17,2021-10-09
294,سبجنو,سيمان‌ بجنورد,727,1861331,71727981220,39310,41000,40670,1360,3.46,38540,-770,-1.96,37350,41000,1400-7-17,2021-10-09
295,سامان,بانك سامان,723,5343999,42823806038,8217,8310,7971,-246,-2.99,8013,-204,-2.48,7971,8310,1400-7-17,2021-10-09
296,ثعمرا,عمران و توسعه شاهد,717,5169392,48993621566,9821,9680,9330,-491,-5,9478,-343,-3.49,9330,9969,1400-7-17,2021-10-09
297,ساوه,سيمان ساوه,706,205903,10843593884,53236,53900,52530,-706,-1.33,52818,-418,-0.79,52501,53900,1400-7-17,2021-10-09
298,كوثر,بيمه كوثر,705,3971958,47048770451,12162,12090,11612,-550,-4.52,11845,-317,-2.61,11600,12300,1400-7-17,2021-10-09
299,كهمدا,شيشه‌ همدان‌,705,2771515,29512698260,10760,11070,10410,-350,-3.25,10650,-110,-1.02,10250,11070,1400-7-17,2021-10-09
300,شيراز,پتروشيمي‌شيراز,704,736630,66594972000,91260,92460,89230,-2030,-2.22,90690,-570,-0.62,89150,93800,1400-7-17,2021-10-09
301,غپاك,لبنيات‌ پاك‌,700,2532746,43443591400,17150,17000,17200,50,0.29,17150,0,0,16650,17610,1400-7-17,2021-10-09
302,ومهان,گروه توسعه مالي مهر آيندگان,696,1621500,24543491989,15582,15598,14990,-592,-3.8,15401,-181,-1.16,14902,15598,1400-7-17,2021-10-09
303,فايرا,آلومينيوم‌ايران‌,694,2448954,44088246610,18190,18400,17800,-390,-2.14,18070,-120,-0.66,17750,18400,1400-7-17,2021-10-09
304,سيلام,سيمان‌ ايلام‌,690,4678202,35847324980,8010,8220,7610,-400,-4.99,7660,-350,-4.37,7610,8220,1400-7-17,2021-10-09
305,وپسا,س. پتروشيمي ساختمان  خليج فارس,687,14903960,29733965014,1971,2000,1994,23,1.17,1995,24,1.22,1940,2030,1400-7-17,2021-10-09
306,وپاسار,بانك  پاسارگاد,685,13126235,192717113350,14720,14720,14650,-70,-0.48,14680,-40,-0.27,14550,14730,1400-7-17,2021-10-09
307,رنيك,جنرال مكانيك,678,1877667,29880285121,16674,16300,15841,-833,-5,15914,-760,-4.56,15841,16455,1400-7-17,2021-10-09
308,نمرينو,ايران‌ مرينوس‌,676,358044,35492888550,95380,99000,100140,4760,4.99,99130,3750,3.93,94420,100140,1400-7-17,2021-10-09
309,خكرمان,گروه اقتصادي كرمان خودرو,674,7075187,21554381375,3131,3085,3038,-93,-2.97,3046,-85,-2.71,3038,3180,1400-7-17,2021-10-09
310,پكوير,كوير تاير,672,2521575,33235373610,13550,13400,13050,-500,-3.69,13180,-370,-2.73,12880,13740,1400-7-17,2021-10-09
311,تسه0003,امتيازتسهيلات مسكن خرداد1400,669,27189,20662123106,737062,730000,773915,36853,5,759944,22882,3.1,720000,773915,1400-7-17,2021-10-09
312,ثاباد,توريستي ورفاهي آبادگران ايران,667,787853,39600219050,49030,50010,50300,1270,2.59,50260,1230,2.51,49410,51430,1400-7-17,2021-10-09
313,زنگان,صنعت روي زنگان,663,558168,35437938707,66182,67489,62873,-3309,-5,63490,-2692,-4.07,62873,67489,1400-7-17,2021-10-09
314,خمهر,مهركام‌پارس‌,661,16251213,36125624123,2327,2300,2211,-116,-4.98,2223,-104,-4.47,2211,2355,1400-7-17,2021-10-09
315,سپيدما,صندوق س. سپيد دماوند-د,656,29864912,334312166739,11177,11194,11194,17,0.15,11194,17,0.15,11194,11200,1400-7-17,2021-10-09
316,فالوم,آلومتك‌,655,2236654,59466048340,27380,26570,26559,-821,-3,26587,-793,-2.9,26559,27400,1400-7-17,2021-10-09
317,رانفور,خدمات‌انفورماتيك‌,653,5087884,24398256789,4929,5000,4800,-129,-2.62,4882,-47,-0.95,4740,5001,1400-7-17,2021-10-09
318,تنوين,تامين سرمايه نوين,651,6078131,37772820440,6490,6560,6170,-320,-4.93,6210,-280,-4.31,6170,6580,1400-7-17,2021-10-09
319,سخند,صندوق س.سپهرخبرگان نفت-د,650,30310410,303088223170,10133,9949,9967,-166,-1.64,9999,-134,-1.32,9923,10000,1400-7-17,2021-10-09
320,ختور,رادياتور ايران‌,649,2572941,56374062430,23020,22470,21870,-1150,-5,21910,-1110,-4.82,21870,22500,1400-7-17,2021-10-09
321,حآفرين,ريل پرداز نو آفرين,649,5373391,22282276688,4227,4200,4037,-190,-4.49,4147,-80,-1.89,4016,4339,1400-7-17,2021-10-09
322,ضخود1053,اختيارخ خودرو-2500-1400/10/08,649,28854,2759887000,108,102,86,-22,-20.37,96,-12,-11.11,85,105,1400-7-17,2021-10-09
323,پاسا,ايران‌ياساتايرورابر,646,3157973,60438510170,19150,19110,19110,-40,-0.21,19140,-10,-0.05,18620,19780,1400-7-17,2021-10-09
324,كفرآور,فرآورده هاي سيمان شرق,643,4912404,77396773543,15418,15430,15880,462,3,15755,337,2.19,15103,15880,1400-7-17,2021-10-09
325,ارفع,شركت آهن و فولاد ارفع,642,2303227,35640409276,15855,15800,15450,-405,-2.55,15672,-183,-1.15,15250,16000,1400-7-17,2021-10-09
326,فولاژ,فولاد آلياژي ايران,642,1612575,26750189730,16430,16410,16560,130,0.79,16480,50,0.3,16410,16840,1400-7-17,2021-10-09
327,وتعاون,بيمه  تعاون,641,10549633,21970049371,2123,2070,2060,-63,-2.97,2083,-40,-1.88,2060,2121,1400-7-17,2021-10-09
328,بشهاب,لامپ‌  پارس‌ شهاب‌,640,371267,42490258460,119870,123000,113880,-5990,-5,114450,-5420,-4.52,113880,123000,1400-7-17,2021-10-09
329,شبصير,توليدات پتروشيمي قائد بصير,638,621690,68299953574,109429,109000,110699,1270,1.16,109862,433,0.4,106273,112450,1400-7-17,2021-10-09
330,ياقوت,صندوق س ياقوت آگاه-ثابت,637,3931498,52310928504,13295,13297,13305,10,0.08,13306,11,0.08,13285,13318,1400-7-17,2021-10-09
331,غدام,خوراك‌  دام‌ پارس‌,631,202211,36858037350,189760,190100,180280,-9480,-5,182280,-7480,-3.94,180280,190100,1400-7-17,2021-10-09
332,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,630,9309873,16201031883,1803,1810,1720,-83,-4.6,1740,-63,-3.49,1713,1810,1400-7-17,2021-10-09
333,سرچشمه,سرمايه گذاري مس سرچشمه,627,4701794,28796992242,6270,6269,6013,-257,-4.1,6125,-145,-2.31,6000,6269,1400-7-17,2021-10-09
334,سفار,سيمان‌فارس‌,624,260568,21127296830,80880,84000,79470,-1410,-1.74,81080,200,0.25,77320,84000,1400-7-17,2021-10-09
335,غديس,پاكديس,617,4528307,61986862973,14275,14202,13562,-713,-4.99,13689,-586,-4.11,13562,14275,1400-7-17,2021-10-09
336,خشرق,الكتريك‌ خودرو شرق‌,616,2749481,41980531240,15780,16180,15390,-390,-2.47,15270,-510,-3.23,15000,16180,1400-7-17,2021-10-09
337,توريل,توكاريل,615,2027400,29473898293,15145,14920,14388,-757,-5,14538,-607,-4.01,14388,15145,1400-7-17,2021-10-09
338,قشرين,قند شيرين خراسان,613,4791913,79008924720,16987,16997,16478,-509,-3,16488,-499,-2.94,16478,17140,1400-7-17,2021-10-09
339,تسه0004,امتيازتسهيلات مسكن تير1400,612,8956,6822353867,727983,730100,764382,36399,5,761763,33780,4.64,724122,764382,1400-7-17,2021-10-09
340,بنو,بيمه تجارت نو,610,3022349,35139508693,12108,12000,11503,-605,-5,11627,-481,-3.97,11503,12170,1400-7-17,2021-10-09
