,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,فوكا,فولاد كاويان,855,5337498,80510899001,15504,15100,15039,-465,-3,15084,-420,-2.71,15039,15600,1400-9-14,2021-12-05
173,وسكرمان,س.سهام عدالت استان كرمان,852,51652395,22055239046,424,419,427,3,0.71,426,2,0.47,418,434,1400-9-14,2021-12-05
174,وپست,پست بانك ايران,848,3965870,75790132440,19150,18890,19140,-10,-0.05,19110,-40,-0.21,18200,20100,1400-9-14,2021-12-05
175,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,845,8059229,23417108339,2863,2744,2980,117,4.09,2906,43,1.5,2744,2999,1400-9-14,2021-12-05
176,پاكشو,گروه صنعتي پاكشو,841,36884032,222556830790,6030,6030,6030,0,0,6030,0,0,6030,6050,1400-9-14,2021-12-05
177,كگل,معدني و صنعتي گل گهر,834,1939454,43772639890,23000,22550,22420,-580,-2.52,22840,-160,-0.7,22300,23090,1400-9-14,2021-12-05
178,لبوتان,گروه‌صنعتي‌بوتان‌,825,1660884,70478073700,44650,42420,42420,-2230,-4.99,42430,-2220,-4.97,42420,43600,1400-9-14,2021-12-05
179,ثاخت,بين‌المللي‌توسعه‌ساختمان,824,12458909,22161207095,1756,1732,1808,52,2.96,1779,23,1.31,1732,1809,1400-9-14,2021-12-05
180,خمهرح,ح . مهركام‌پارس‌,816,11310908,9703882360,851,865,863,12,1.41,858,7,0.82,833,890,1400-9-14,2021-12-05
181,دلقما,دارويي‌ لقمان‌,814,2402305,53521318760,23310,22510,22150,-1160,-4.98,22280,-1030,-4.42,22150,23290,1400-9-14,2021-12-05
182,شاوان,پالايش نفت لاوان,807,851711,112138445486,126046,127400,132190,6144,4.87,131663,5617,4.46,127400,132348,1400-9-14,2021-12-05
183,اخابر,مخابرات ايران,801,4814400,33513022480,7010,6840,6910,-100,-1.43,7000,-10,-0.14,6810,7100,1400-9-14,2021-12-05
184,زنگان,صنعت روي زنگان,798,497270,35485357818,71459,70000,71900,441,0.62,71360,-99,-0.14,68980,74000,1400-9-14,2021-12-05
185,فرآور,فرآوري‌موادمعدني‌ايران‌,785,1692102,54176860080,31660,31950,32130,470,1.48,32020,360,1.14,30240,32990,1400-9-14,2021-12-05
186,بپاس,بيمه پاسارگاد,777,10453961,444084211961,42478,42480,42483,5,0.01,42480,2,0,42460,42499,1400-9-14,2021-12-05
187,سيمرغ,سيمرغ,771,4260686,99707901290,22350,23150,23460,1110,4.97,23400,1050,4.7,22220,23460,1400-9-14,2021-12-05
188,كبافق,معادن‌ بافق‌,769,1075513,31765596490,29280,29990,29460,180,0.61,29540,260,0.89,28720,29990,1400-9-14,2021-12-05
189,كوير,توليدي فولاد سپيد فراب كوير,768,3243441,19552683600,5960,5940,6040,80,1.34,5980,20,0.34,5940,6120,1400-9-14,2021-12-05
190,ونوين,بانك‌اقتصادنوين‌,768,12217688,37614354254,3097,3140,3038,-59,-1.91,3079,-18,-0.58,3011,3140,1400-9-14,2021-12-05
191,وهنر,گروه توسعه هنر ايران,764,7840613,20998693045,2776,2638,2650,-126,-4.54,2678,-98,-3.53,2638,2750,1400-9-14,2021-12-05
192,ومعادن,توسعه‌معادن‌وفلزات‌,750,4233080,39708972760,9310,9240,9370,60,0.64,9330,20,0.21,9240,9440,1400-9-14,2021-12-05
193,غشهداب,كشت و صنعت شهداب ناب خراسان,748,11057578,27935264358,2552,2477,2557,5,0.2,2526,-26,-1.02,2477,2584,1400-9-14,2021-12-05
194,فجر,فولاد اميركبيركاشان,745,1228538,28979690130,22990,23350,23850,860,3.74,23590,600,2.61,23300,23970,1400-9-14,2021-12-05
195,شدوصح,ح . دوده‌ صنعتي‌ پارس‌,745,4151693,30406091600,7390,7300,7340,-50,-0.68,7320,-70,-0.95,6950,7500,1400-9-14,2021-12-05
196,ددام,داروسازي زاگرس فارمد پارس,744,3134878,29248426290,9790,9380,9500,-290,-2.96,9330,-460,-4.7,9310,9520,1400-9-14,2021-12-05
197,شسپا,نفت سپاهان,744,12566042,42961041525,3338,3440,3416,78,2.34,3383,45,1.35,3371,3495,1400-9-14,2021-12-05
198,وساغربي,شركت س استان آذربايجان غربي,742,44464870,18864025331,423,416,428,5,1.18,424,1,0.24,416,429,1400-9-14,2021-12-05
199,فسپا,گروه‌صنعتي‌سپاهان‌,740,6586728,108739617380,15740,16310,16520,780,4.96,16510,770,4.89,16000,16520,1400-9-14,2021-12-05
200,آسيا,بيمه آسيا,714,13664337,23268855299,1704,1710,1700,-4,-0.23,1703,-1,-0.06,1690,1749,1400-9-14,2021-12-05
201,پيزد,مجتمع صنايع لاستيك يزد,711,670049,38023635783,59573,56650,56595,-2978,-5,56748,-2825,-4.74,56595,58699,1400-9-14,2021-12-05
202,ثتران,سرمايه گذاري مسكن تهران,702,7037030,23876852320,3403,3304,3350,-53,-1.56,3393,-10,-0.29,3304,3529,1400-9-14,2021-12-05
203,وهور,مديريت انرژي اميد  تابان هور,688,33464939,50500376238,1588,1509,1509,-79,-4.97,1509,-79,-4.97,1509,1526,1400-9-14,2021-12-05
204,شكلر,نيروكلر,683,2142861,80434355400,38900,36960,36960,-1940,-4.99,37540,-1360,-3.5,36960,39000,1400-9-14,2021-12-05
205,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,680,31727139,37490102107,1138,1145,1194,56,4.92,1182,44,3.87,1130,1194,1400-9-14,2021-12-05
206,حگردش,ريل گردش ايرانيان,672,8538079,35789976900,4078,4100,4200,122,2.99,4192,114,2.8,4100,4200,1400-9-14,2021-12-05
207,خشرق,الكتريك‌ خودرو شرق‌,666,2710040,32676979880,12560,12470,12140,-420,-3.34,12060,-500,-3.98,11940,12470,1400-9-14,2021-12-05
208,فمراد,آلومراد,662,2359676,33411747260,14780,14200,14050,-730,-4.94,14160,-620,-4.19,14050,14580,1400-9-14,2021-12-05
209,بكامح,ح.كارخانجات توليدي شهيد قندي,659,11392023,7443516410,661,613,654,-7,-1.06,653,-8,-1.21,613,671,1400-9-14,2021-12-05
210,تسه0007,امتيازتسهيلات مسكن مهر1400,656,9715,8073419498,816182,800011,852000,35818,4.39,831026,14844,1.82,800011,852000,1400-9-14,2021-12-05
211,فزرين,زرين معدن آسيا,655,2440436,27683468702,11077,11230,11589,512,4.62,11344,267,2.41,10800,11598,1400-9-14,2021-12-05
212,تاپكيش,تجارت الكترونيك پارسيان كيش,652,1795565,29066286209,15865,16400,16310,445,2.8,16188,323,2.04,15890,16475,1400-9-14,2021-12-05
213,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,646,23546,2712647000,118,111,110,-8,-6.78,115,-3,-2.54,105,120,1400-9-14,2021-12-05
214,شنفت,نفت‌ پارس‌,645,6885380,68606146830,9840,9720,9950,110,1.12,9960,120,1.22,9610,10100,1400-9-14,2021-12-05
215,كهمدا,شيشه‌ همدان‌,644,7597400,68614928250,8970,9050,9060,90,1,9030,60,0.67,8980,9160,1400-9-14,2021-12-05
216,كترام,توليدي‌ كاشي‌ تكسرام‌,642,2001567,39481815350,20530,19850,19530,-1000,-4.87,19730,-800,-3.9,19510,20920,1400-9-14,2021-12-05
217,پدرخش,درخشان‌ تهران‌,640,1941890,36476711350,19710,18900,18800,-910,-4.62,18780,-930,-4.72,18730,19460,1400-9-14,2021-12-05
218,قرن,پديده شيمي قرن,638,789455,18283557900,22640,23300,23000,360,1.59,23150,510,2.25,22890,23500,1400-9-14,2021-12-05
219,غفارس,شير پاستوريزه پگاه فارس,638,3833330,22312564107,6080,5781,5799,-281,-4.62,5821,-259,-4.26,5776,5990,1400-9-14,2021-12-05
220,پتاير,ايران‌ تاير,634,12303108,23583320906,1919,1900,1934,15,0.78,1917,-2,-0.1,1882,1960,1400-9-14,2021-12-05
221,خمهر,مهركام‌پارس‌,627,12099449,23225650344,1904,1831,1929,25,1.31,1920,16,0.84,1831,1968,1400-9-14,2021-12-05
222,بموتو,موتوژن‌,623,340976,27298229610,77040,79540,80890,3850,5,80060,3020,3.92,77500,80890,1400-9-14,2021-12-05
223,اطلس,صندوق س.توسعه اندوخته آينده-س,619,511538,124005057130,240423,243501,243400,2977,1.24,242416,1993,0.83,240220,244001,1400-9-14,2021-12-05
224,گكوثر,هتل پارسيان كوثر اصفهان,617,15576958,30056463510,1899,1946,1899,0,0,1930,31,1.63,1880,1974,1400-9-14,2021-12-05
225,ثرود,سرمايه‌گذاري مسكن زاينده رود,615,5092948,30626601255,6314,6010,5999,-315,-4.99,6014,-300,-4.75,5999,6118,1400-9-14,2021-12-05
226,چكاوه,صنايع‌كاغذسازي‌كاوه‌,612,2957746,23129358970,7920,7590,7840,-80,-1.01,7820,-100,-1.26,7590,8150,1400-9-14,2021-12-05
227,غالبر,لبنيات‌ كالبر,610,3189684,39354211080,12780,12290,12190,-590,-4.62,12340,-440,-3.44,12150,12950,1400-9-14,2021-12-05
228,وگستر,گسترش سرمايه گذاري ايرانيان,610,4296319,23009165288,5621,5370,5340,-281,-5,5356,-265,-4.71,5340,5523,1400-9-14,2021-12-05
229,حتايد,تايدواترخاورميانه,610,4428482,20742740886,4828,4610,4680,-148,-3.07,4684,-144,-2.98,4600,4823,1400-9-14,2021-12-05
230,ثبات,صندوق س. ثبات ويستا -د,599,28967565,304477385422,10504,10510,10510,6,0.06,10511,7,0.07,10510,10511,1400-9-14,2021-12-05
231,ساوه,سيمان ساوه,598,226319,10040460560,43081,42101,44468,1387,3.22,43923,842,1.95,42101,45000,1400-9-14,2021-12-05
232,پارس,پتروشيمي پارس,595,371615,70734028460,188030,190000,191370,3340,1.78,189640,1610,0.86,188200,192890,1400-9-14,2021-12-05
233,قاسم,قاسم ايران,586,9568684,32202213578,3354,3301,3401,47,1.4,3365,11,0.33,3275,3430,1400-9-14,2021-12-05
234,دتوليد,داروسازي توليد دارو,583,1586962,13255812275,8515,8121,8175,-340,-3.99,8362,-153,-1.8,8121,8690,1400-9-14,2021-12-05
235,بكام,كارخانجات توليدي شهيد قندي,579,8538811,13932385471,1640,1640,1639,-1,-0.06,1632,-8,-0.49,1582,1670,1400-9-14,2021-12-05
236,سصوفي,سيمان‌ صوفيان‌,576,3811366,53918132250,13510,13320,14180,670,4.96,14150,640,4.74,13320,14180,1400-9-14,2021-12-05
237,شبصير,توليدات پتروشيمي قائد بصير,576,307061,34048427149,109924,108500,111300,1376,1.25,110885,961,0.87,108500,113198,1400-9-14,2021-12-05
238,ودي,بيمه  دي,575,5263371,20405363320,3914,3801,3920,6,0.15,3877,-37,-0.95,3762,3977,1400-9-14,2021-12-05
239,وبانك,سرمايه گذاري گروه توسعه ملي,573,3966677,31881974020,8010,8010,8080,70,0.87,8020,10,0.12,7960,8120,1400-9-14,2021-12-05
240,تاصيكو,سرمايه گذاري صدرتامين,570,4293882,38513441940,8880,8730,9020,140,1.58,8910,30,0.34,8730,9060,1400-9-14,2021-12-05
241,دسانكو,داروسازي سبحان انكولوژي,568,2682075,34273387051,13382,12713,12713,-669,-5,12779,-603,-4.51,12713,13241,1400-9-14,2021-12-05
242,فلوله,لوله‌وماشين‌سازي‌ايران‌,566,11907949,11615864338,969,943,970,1,0.1,974,5,0.52,943,990,1400-9-14,2021-12-05
243,آ س پ,آ.س.پ,566,2824479,16796484383,6213,5932,5951,-262,-4.22,5947,-266,-4.28,5903,6109,1400-9-14,2021-12-05
244,حريل,ريل پردازسير,563,5314909,13600702853,2594,2595,2538,-56,-2.16,2560,-34,-1.31,2500,2610,1400-9-14,2021-12-05
245,عيار,صندوق سكه طلاي مفيد,563,2236447,74755855690,33375,34100,33453,78,0.23,33426,51,0.15,33266,34100,1400-9-14,2021-12-05
246,شدوص,دوده‌ صنعتي‌ پارس‌,556,3316847,42283087570,12870,12310,12460,-410,-3.19,12750,-120,-0.93,12240,13180,1400-9-14,2021-12-05
247,پكويرح,ح. كوير تاير,555,3145841,11137958701,3513,3460,3540,27,0.77,3541,28,0.8,3452,3671,1400-9-14,2021-12-05
248,بكهنوج,توليد برق ماهتاب كهنوج,549,12922759,14451988486,1127,1095,1134,7,0.62,1118,-9,-0.8,1082,1140,1400-9-14,2021-12-05
249,ومهان,گروه توسعه مالي مهر آيندگان,549,2903088,12607730411,4369,4305,4300,-69,-1.58,4363,-6,-0.14,4235,4437,1400-9-14,2021-12-05
250,ونيرو,سرمايه‌گذاري‌نيرو,544,7272913,14559691674,2029,1954,2024,-5,-0.25,2002,-27,-1.33,1954,2047,1400-9-14,2021-12-05
251,ملت,بيمه ملت,544,17455381,20661978292,1180,1171,1187,7,0.59,1184,4,0.34,1171,1200,1400-9-14,2021-12-05
252,بهپاك,صنعتي بهپاك,535,5714966,30924533926,5162,5409,5400,238,4.61,5411,249,4.82,5275,5420,1400-9-14,2021-12-05
253,پكوير,كوير تاير,535,3382710,19873933580,5760,5530,5790,30,0.52,5880,120,2.08,5530,6040,1400-9-14,2021-12-05
254,لسرما,سرما آفرين‌,535,1835088,36238375040,20680,19650,19650,-1030,-4.98,19750,-930,-4.5,19650,20720,1400-9-14,2021-12-05
255,سصفها,سيمان‌اصفهان‌,529,544348,15679465920,28080,28780,29200,1120,3.99,28800,720,2.56,27100,29450,1400-9-14,2021-12-05
256,ثپرديس,سرمايه گذاري مسكن پرديس,527,6616320,27105613272,4305,4090,4109,-196,-4.55,4097,-208,-4.83,4090,4189,1400-9-14,2021-12-05
257,وثنو,سرمايه گذاري ساختماني نوين,526,5724802,25120154919,4499,4400,4459,-40,-0.89,4388,-111,-2.47,4365,4578,1400-9-14,2021-12-05
258,سكه0012پ01,تمام سكه طرح جديد0012رفاه,523,318700,419706257100,1312970,1308502,1316000,3030,0.23,1316932,3962,0.3,1308501,1324399,1400-9-14,2021-12-05
259,زقيام,كشت و دام قيام اصفهان,521,13139936,16565116289,1250,1210,1260,10,0.8,1261,11,0.88,1210,1297,1400-9-14,2021-12-05
260,كيميا,معدني كيمياي زنجان گستران,520,2413251,28892673630,11685,11500,12000,315,2.7,11973,288,2.46,11500,12151,1400-9-14,2021-12-05
261,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,519,6113768,58903854930,9200,9600,9650,450,4.89,9630,430,4.67,9260,9660,1400-9-14,2021-12-05
262,شفا,سرمايه گذاري شفادارو,517,1660859,30318607450,19040,19100,18090,-950,-4.99,18250,-790,-4.15,18090,19100,1400-9-14,2021-12-05
263,خرينگ,رينگ‌سازي‌مشهد,517,796699,20697960090,25920,24840,25680,-240,-0.93,25980,60,0.23,24840,26500,1400-9-14,2021-12-05
264,گشان,توسعه بين المللي پديده شانديز,510,2152432,46453787424,22717,21582,21582,-1135,-5,21582,-1135,-5,21582,21582,1400-9-14,2021-12-05
265,تكمبا,كمباين‌ سازي‌ ايران‌,510,3044994,11393514181,3882,3688,3748,-134,-3.45,3768,-114,-2.94,3688,3850,1400-9-14,2021-12-05
266,فنوال,نورد آلومينيوم‌,507,1804151,32311276830,17610,17250,18190,580,3.29,17910,300,1.7,16900,18440,1400-9-14,2021-12-05
267,سرچشمه,سرمايه گذاري مس سرچشمه,505,3652429,18425610958,5252,5105,5030,-222,-4.23,5045,-207,-3.94,4990,5246,1400-9-14,2021-12-05
268,ستران,سيمان‌ تهران‌,504,1792114,36796903130,19610,19990,20590,980,5,20530,920,4.69,19700,20590,1400-9-14,2021-12-05
269,كسرام,پارس‌ سرام‌,500,5809559,23067655791,4150,3943,3999,-151,-3.64,3971,-179,-4.31,3943,4090,1400-9-14,2021-12-05
270,سشرق,سيمان‌ شرق‌,494,6959049,44568928240,6110,6210,6410,300,4.91,6400,290,4.75,6200,6410,1400-9-14,2021-12-05
271,قصفها,قنداصفهان‌,493,301331,22760940270,79220,75260,75990,-3230,-4.08,75530,-3690,-4.66,75260,77820,1400-9-14,2021-12-05
272,ولشرقح,ح . ليزينگ ايران و شرق,493,17076093,21846297759,1346,1279,1279,-67,-4.98,1279,-67,-4.98,1279,1336,1400-9-14,2021-12-05
273,غگلستا,شير پاستوريزه پگاه گلستان,493,2070453,21525901336,10857,10406,10315,-542,-4.99,10397,-460,-4.24,10315,10990,1400-9-14,2021-12-05
274,حآفرين,ريل پرداز نو آفرين,489,6231962,35909608433,5654,5650,5710,56,0.99,5762,108,1.91,5650,5840,1400-9-14,2021-12-05
275,ارزش,صندوق س ارزش آفرين بيدار-سهام,489,2354070,22062976940,9320,9320,9330,10,0.11,9370,50,0.54,9300,9440,1400-9-14,2021-12-05
276,ثالوند,سرمايه گذاري مسكن الوند,488,2171123,15810711209,7656,7274,7274,-382,-4.99,7282,-374,-4.89,7274,7487,1400-9-14,2021-12-05
277,چدن,توليدي چدن سازان,486,6163097,15345875381,2486,2539,2496,10,0.4,2490,4,0.16,2390,2539,1400-9-14,2021-12-05
278,حفارس,حمل و نقل بين المللي خليج فارس,473,6676406,23252590240,3416,3382,3387,-29,-0.85,3483,67,1.96,3260,3586,1400-9-14,2021-12-05
279,وپاسار,بانك  پاسارگاد,470,8381417,107711911380,12860,12820,12910,50,0.39,12850,-10,-0.08,12820,12950,1400-9-14,2021-12-05
280,خلنت,لنت‌ ترمزايران‌,468,232578,15402806520,66470,64990,66210,-260,-0.39,66230,-240,-0.36,63180,68210,1400-9-14,2021-12-05
281,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,466,7499349,62029507640,7900,8040,8290,390,4.94,8270,370,4.68,7870,8290,1400-9-14,2021-12-05
282,چكارن,كارتن‌ ايران‌,466,7322215,18561470917,2513,2480,2545,32,1.27,2535,22,0.88,2480,2567,1400-9-14,2021-12-05
283,دامين,داروسازي‌ امين‌,466,5527773,13950250433,2636,2513,2505,-131,-4.97,2525,-111,-4.21,2505,2596,1400-9-14,2021-12-05
284,ثمسكن,سرمايه‌گذاري‌ مسكن‌,465,7881296,27347907296,3330,3462,3496,166,4.98,3470,140,4.2,3360,3496,1400-9-14,2021-12-05
285,رانفور,خدمات‌انفورماتيك‌,464,4303604,15185386686,3586,3500,3578,-8,-0.22,3569,-17,-0.47,3431,3585,1400-9-14,2021-12-05
286,خريخت,صنايع‌ريخته‌گري‌ايران‌,462,6092455,19141445821,3302,3137,3137,-165,-5,3142,-160,-4.85,3137,3210,1400-9-14,2021-12-05
287,فروس,فروسيليس‌ ايران‌,461,3264454,20623027380,6180,6180,6370,190,3.07,6320,140,2.27,6020,6380,1400-9-14,2021-12-05
288,هماي,صندوق س هماي آگاه-ثابت,459,5000885,50418300985,10075,10082,10083,8,0.08,10082,7,0.07,10076,10083,1400-9-14,2021-12-05
289,پارسان,گسترش نفت و گاز پارسيان,458,2173850,68068713350,30780,30250,31250,470,1.53,31080,300,0.97,30250,31490,1400-9-14,2021-12-05
290,واحيا,م .صنايع و معادن احياء سپاهان,456,385186,50122121767,129024,126551,130022,998,0.77,130084,1060,0.82,126541,131790,1400-9-14,2021-12-05
291,ياقوت,صندوق س ياقوت آگاه-ثابت,455,4629119,63487209804,13713,13713,13717,4,0.03,13715,2,0.01,13713,13723,1400-9-14,2021-12-05
292,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,455,4536854,25351673100,5790,5510,5620,-170,-2.94,5590,-200,-3.45,5510,5800,1400-9-14,2021-12-05
293,فجام,جام‌دارو,453,4898513,18700989772,3788,3744,3949,161,4.25,3818,30,0.79,3609,3970,1400-9-14,2021-12-05
294,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,453,4460228,20607039372,4489,4310,4700,211,4.7,4620,131,2.92,4310,4713,1400-9-14,2021-12-05
295,دانا,بيمه دانا,451,7106970,32177782247,4509,4424,4560,51,1.13,4528,19,0.42,4424,4639,1400-9-14,2021-12-05
296,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,451,4839495,35259337310,6980,7140,7320,340,4.87,7290,310,4.44,6720,7320,1400-9-14,2021-12-05
297,اتكاي,بيمه اتكايي ايرانيان,446,2361844,25425435545,10783,10330,10834,51,0.47,10765,-18,-0.17,10330,10927,1400-9-14,2021-12-05
298,تليسه,دامداري تليسه نمونه,446,4157392,8623780944,2119,2110,2076,-43,-2.03,2092,-27,-1.27,2030,2127,1400-9-14,2021-12-05
299,بشهاب,لامپ‌  پارس‌ شهاب‌,443,271527,36319328770,139390,142000,132430,-6960,-4.99,133760,-5630,-4.04,132430,142000,1400-9-14,2021-12-05
300,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,442,426317,16261983660,38140,36310,38520,380,1,38150,10,0.03,36310,39190,1400-9-14,2021-12-05
301,وتوصا,گروه س توسعه صنعتي ايران,440,1913789,18436655510,9570,9280,9810,240,2.51,9630,60,0.63,9280,9810,1400-9-14,2021-12-05
302,دزهراوي,داروسازي‌زهراوي‌,440,2002473,9391665295,4797,4723,4665,-132,-2.75,4727,-70,-1.46,4646,4790,1400-9-14,2021-12-05
303,سكرد,سيمان كردستان,440,2890670,12832323928,4561,4335,4394,-167,-3.66,4454,-107,-2.35,4333,4570,1400-9-14,2021-12-05
304,رمپنا,گروه مپنا (سهامي عام),433,3137075,47465167850,15090,15400,15090,0,0,15110,20,0.13,14840,15400,1400-9-14,2021-12-05
305,غمينو,شركت صنايع غذايي مينو شرق,433,5000823,23309953366,4614,4700,4605,-9,-0.2,4661,47,1.02,4546,4730,1400-9-14,2021-12-05
306,سبهان,سيمان‌ بهبهان‌,431,320839,15293945840,48340,49180,47320,-1020,-2.11,47670,-670,-1.39,46110,49180,1400-9-14,2021-12-05
307,تيپيكو,سرمايه گذاري دارويي تامين,428,1714433,34431601410,21000,20000,19950,-1050,-5,20640,-360,-1.71,19950,20770,1400-9-14,2021-12-05
308,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,423,1222473,18092392250,14720,15250,14600,-120,-0.82,14800,80,0.54,14440,15270,1400-9-14,2021-12-05
309,تسه0004,امتيازتسهيلات مسكن تير1400,422,12393,10356311513,813773,800000,850000,36227,4.45,835658,21885,2.69,800000,850000,1400-9-14,2021-12-05
310,وسديد,گروه ‌صنعتي‌سديد,421,10727978,12455182458,1196,1161,1161,-35,-2.93,1165,-31,-2.59,1161,1161,1400-9-14,2021-12-05
311,دبالك,مواد اوليه دارويي البرز بالك,421,1918984,13340931281,7193,6874,6910,-283,-3.93,6961,-232,-3.23,6871,7295,1400-9-14,2021-12-05
312,شبهرن,نفت‌ بهران‌,419,1639890,18369088000,11110,11440,11250,140,1.26,11140,30,0.27,11110,11450,1400-9-14,2021-12-05
313,كپرور,فرآوري زغال سنگ پروده طبس,417,458245,14301653869,32159,31350,31180,-979,-3.04,31219,-940,-2.92,30561,32850,1400-9-14,2021-12-05
314,زيتون,صندوق س زيتون نماد پايا- مختلط,417,1789729,16963952494,9468,9491,9443,-25,-0.26,9479,11,0.12,9403,9556,1400-9-14,2021-12-05
315,رتاپ,تجارت الكترونيك  پارسيان,415,2723430,17362726260,6640,6310,6310,-330,-4.97,6380,-260,-3.92,6310,6750,1400-9-14,2021-12-05
316,شكربن,كربن‌ ايران‌,412,379095,34276490600,92500,91880,90400,-2100,-2.27,90420,-2080,-2.25,87880,94500,1400-9-14,2021-12-05
317,لكما,كارخانجات‌مخابراتي‌ايران‌,409,9455107,9090721729,986,966,957,-29,-2.94,963,-23,-2.33,957,986,1400-9-14,2021-12-05
318,بنو,بيمه تجارت نو,408,3291851,21565457670,6467,6540,6541,74,1.14,6551,84,1.3,6540,6635,1400-9-14,2021-12-05
319,تسه0003,امتيازتسهيلات مسكن خرداد1400,407,15921,13281431024,814665,800000,849999,35334,4.34,834208,19543,2.4,800000,850000,1400-9-14,2021-12-05
320,گوهر,صندوق سكه طلاي كيان,406,621360,40412205053,64871,65089,65595,724,1.12,65038,167,0.26,64510,65598,1400-9-14,2021-12-05
321,وسپه,سرمايه‌گذاري‌ سپه‌,405,4564850,35322066110,7530,7450,7760,230,3.05,7730,200,2.66,7450,7890,1400-9-14,2021-12-05
322,بالاس,مهندسي ساختمان تاسيسات راه آهن,405,516926,14115073075,28514,27444,27800,-714,-2.5,27306,-1208,-4.24,27089,28948,1400-9-14,2021-12-05
323,زشريف,كشت وصنعت شريف آباد,404,4590162,15587414972,3487,3530,3398,-89,-2.55,3396,-91,-2.61,3313,3530,1400-9-14,2021-12-05
324,زدشت,كشت و صنعت دشت خرم دره,404,2038679,25591126281,12797,12271,12381,-416,-3.25,12553,-244,-1.91,12180,12850,1400-9-14,2021-12-05
325,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,403,1281080,12273176500,9700,9370,9540,-160,-1.65,9680,-20,-0.21,9370,9750,1400-9-14,2021-12-05
326,هرمز,فولاد هرمزگان جنوب,402,969317,15798695764,16186,16237,16240,54,0.33,16201,15,0.09,15996,16500,1400-9-14,2021-12-05
327,پلوله,گازلوله‌,400,840584,22102505244,26103,25320,26630,527,2.02,26294,191,0.73,25320,26886,1400-9-14,2021-12-05
328,قنيشا,قند  نيشابور,399,346733,13906566420,40170,40990,39780,-390,-0.97,40110,-60,-0.15,38700,41160,1400-9-14,2021-12-05
329,وكار,بانك‌ كارآفرين‌,395,9636623,28918925192,3025,3019,2979,-46,-1.52,3010,-15,-0.5,2949,3040,1400-9-14,2021-12-05
330,چفيبر,فيبر ايران‌,393,2888177,17318991200,6300,5990,6020,-280,-4.44,6000,-300,-4.76,5990,6160,1400-9-14,2021-12-05
331,ثعمرا,عمران و توسعه شاهد,393,2450529,16608815257,6559,6254,6886,327,4.99,6778,219,3.34,6254,6886,1400-9-14,2021-12-05
332,خكرمان,گروه اقتصادي كرمان خودرو,391,4598752,12754496121,2781,2781,2796,15,0.54,2773,-8,-0.29,2699,2824,1400-9-14,2021-12-05
333,وآوا,سرمايه گذاري آوا نوين,391,2448797,6430412353,2655,2600,2632,-23,-0.87,2642,-13,-0.49,2531,2697,1400-9-14,2021-12-05
334,سخاش,سيمان‌خاش‌,389,114618,10039365060,84800,88490,87310,2510,2.96,86630,1830,2.16,85500,88490,1400-9-14,2021-12-05
335,وصنا,گروه‌صنايع‌بهشهرايران‌,389,1598869,8697338360,5520,5540,5400,-120,-2.17,5470,-50,-0.91,5310,5580,1400-9-14,2021-12-05
336,فلامي,لاميران‌,388,1577198,29585042750,19570,19140,18900,-670,-3.42,18760,-810,-4.14,18600,19240,1400-9-14,2021-12-05
337,افق,فروشگاههاي زنجيره اي افق كوروش,387,457514,19412228300,43180,42550,42540,-640,-1.48,42890,-290,-0.67,42160,42800,1400-9-14,2021-12-05
338,همراه,شركت ارتباطات سيار ايران,387,1397514,11443102070,8350,8150,8150,-200,-2.4,8330,-20,-0.24,8100,8300,1400-9-14,2021-12-05
339,ثاباد,توريستي ورفاهي آبادگران ايران,386,725501,34287168050,47700,48000,46640,-1060,-2.22,47260,-440,-0.92,46000,48000,1400-9-14,2021-12-05
340,نتوس,پشم‌ بافي‌ توس,386,2155211,23416973374,11150,10816,10830,-320,-2.87,10865,-285,-2.56,10816,11289,1400-9-14,2021-12-05
341,شجم,صنايع پتروشيمي تخت جمشيد,386,5112541,65874123697,12829,12400,12940,111,0.87,12885,56,0.44,12400,13000,1400-9-14,2021-12-05
342,شفارا,پتروشيمي فارابي,386,2724762,19248016834,7271,7102,7053,-218,-3,7064,-207,-2.85,7053,7385,1400-9-14,2021-12-05
343,مفاخر,توسعه فناوري اطلاعات خوارزمي,385,489465,13486536324,26387,26800,27706,1319,5,27430,1043,3.95,25703,27706,1400-9-14,2021-12-05
344,دتوزيع,توزيع دارو پخش,385,743644,20447675393,27442,27000,27500,58,0.21,27497,55,0.2,27000,28000,1400-9-14,2021-12-05
