,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,شبريز,پالايش نفت تبريز,991,2694974,92081660540,34390,34690,34260,-130,-0.38,34200,-190,-0.55,33880,34990,1400-10-8,2021-12-29
171,كاوه,فولاد كاوه جنوب كيش,990,2749158,39880010590,14660,14510,14250,-410,-2.8,14590,-70,-0.48,14250,14800,1400-10-8,2021-12-29
172,وساغربي,شركت س استان آذربايجان غربي,990,56011816,25695203953,460,458,457,-3,-0.65,459,-1,-0.22,455,462,1400-10-8,2021-12-29
173,فپنتا,سپنتا,989,149797,75300323810,493380,470000,508900,15520,3.15,502680,9300,1.88,470000,518040,1400-10-8,2021-12-29
174,تملت,تامين سرمايه بانك ملت,987,11156083,28444959764,2520,2570,2589,69,2.74,2550,30,1.19,2507,2590,1400-10-8,2021-12-29
175,سفارس,سيمان فارس و خوزستان,978,3226320,56122890900,17540,17200,17370,-170,-0.97,17400,-140,-0.8,17140,17600,1400-10-8,2021-12-29
176,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,971,7517853,112778173670,14980,14960,14860,-120,-0.8,15000,20,0.13,14830,15150,1400-10-8,2021-12-29
177,خمحركه,نيرو محركه‌,968,11400671,40258656483,3568,3665,3458,-110,-3.08,3531,-37,-1.04,3457,3665,1400-10-8,2021-12-29
178,كبافق,معادن‌ بافق‌,965,1496303,46957295080,30530,32000,30710,180,0.59,31380,850,2.78,30230,32040,1400-10-8,2021-12-29
179,شفا,سرمايه گذاري شفادارو,963,7016590,98798816960,13540,14200,13980,440,3.25,14080,540,3.99,13700,14210,1400-10-8,2021-12-29
180,نطرين,عطرين نخ قم,963,8766108,66379824878,7258,7251,7620,362,4.99,7572,314,4.33,7251,7620,1400-10-8,2021-12-29
181,غمارگ,مارگارين‌,960,15636587,42859398964,2783,2710,2733,-50,-1.8,2741,-42,-1.51,2702,2800,1400-10-8,2021-12-29
182,فنفت,صنايع تجهيزات نفت,953,3319085,56582192146,16691,16876,17191,500,3,17048,357,2.14,16191,17191,1400-10-8,2021-12-29
183,فنوال,نورد آلومينيوم‌,950,6540477,158734983090,23150,24300,24300,1150,4.97,24270,1120,4.84,23670,24300,1400-10-8,2021-12-29
184,ثفارس,عمران‌وتوسعه‌فارس‌,946,6125764,43726205350,7360,7210,7040,-320,-4.35,7140,-220,-2.99,7040,7380,1400-10-8,2021-12-29
185,كترام,توليدي‌ كاشي‌ تكسرام‌,941,4074147,80914431600,19100,20050,19320,220,1.15,19860,760,3.98,19150,20050,1400-10-8,2021-12-29
186,رتاپ,تجارت الكترونيك  پارسيان,926,3199042,17470920240,5390,5560,5420,30,0.56,5460,70,1.3,5390,5610,1400-10-8,2021-12-29
187,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,924,4910625,71984207930,14160,14790,14270,110,0.78,14660,500,3.53,14070,14860,1400-10-8,2021-12-29
188,پيزد,مجتمع صنايع لاستيك يزد,920,91237,4753224819,52130,51803,51837,-293,-0.56,52120,-10,-0.02,51803,52860,1400-10-8,2021-12-29
189,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,920,2458344,96852228990,38550,40400,37720,-830,-2.15,39400,850,2.2,36640,40470,1400-10-8,2021-12-29
190,خمهر,مهركام‌پارس‌,918,33358565,59578475902,1819,1827,1765,-54,-2.97,1786,-33,-1.81,1750,1828,1400-10-8,2021-12-29
191,غاذر,كشت‌وصنعت‌پياذر,886,2868386,96165203890,34670,35990,32940,-1730,-4.99,33530,-1140,-3.29,32940,35990,1400-10-8,2021-12-29
192,نهال,صندوق س. طلاي سرخ نوويرا,874,2181963,44063969035,20132,20390,20125,-7,-0.03,20195,63,0.31,20000,20390,1400-10-8,2021-12-29
193,فسپا,گروه‌صنعتي‌سپاهان‌,869,2783011,50587303480,18280,18400,18000,-280,-1.53,18180,-100,-0.55,17830,18550,1400-10-8,2021-12-29
194,وكار,بانك‌ كارآفرين‌,869,13992434,34386124264,2531,2441,2433,-98,-3.87,2466,-65,-2.57,2419,2514,1400-10-8,2021-12-29
195,زماهان,مجتمع توليد گوشت مرغ ماهان,857,4569313,31667234277,6934,6620,6780,-154,-2.22,6930,-4,-0.06,6610,7240,1400-10-8,2021-12-29
196,شبصير,توليدات پتروشيمي قائد بصير,853,397642,43774535909,111922,111579,109820,-2102,-1.88,110085,-1837,-1.64,109020,112980,1400-10-8,2021-12-29
197,وسكرمان,س.سهام عدالت استان كرمان,839,59989364,27688206358,468,468,460,-8,-1.71,463,-5,-1.07,455,469,1400-10-8,2021-12-29
198,حپترو,حمل و نقل پتروشيمي( سهامي عام,839,1644813,36265870100,21420,21060,22490,1070,5,22050,630,2.94,20500,22490,1400-10-8,2021-12-29
199,شسپا,نفت سپاهان,836,7603057,26361998081,3523,3510,3434,-89,-2.53,3504,-19,-0.54,3420,3559,1400-10-8,2021-12-29
200,حفاري,حفاري شمال,835,13567999,56981605411,4193,4255,4141,-52,-1.24,4200,7,0.17,4140,4255,1400-10-8,2021-12-29
201,غبشهر,صنعتي‌ بهشهر,828,12980352,49801107571,3914,3915,3770,-144,-3.68,3837,-77,-1.97,3751,3939,1400-10-8,2021-12-29
202,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,822,6817764,45730037290,6840,6950,6740,-100,-1.46,6710,-130,-1.9,6610,6990,1400-10-8,2021-12-29
203,غپينو,پارس‌ مينو,816,11166244,24659651201,2154,2230,2160,6,0.28,2208,54,2.51,2150,2255,1400-10-8,2021-12-29
204,پارسان,گسترش نفت و گاز پارسيان,815,4105254,139848806520,34250,34500,34250,0,0,34070,-180,-0.53,33400,34690,1400-10-8,2021-12-29
205,طلا,صندوق س.پشتوانه طلاي لوتوس,813,781451,70703650914,90307,90020,90533,226,0.25,90477,170,0.19,90020,91000,1400-10-8,2021-12-29
206,سحرخيز,صندوق س. گروه زعفران سحرخيز,809,1510600,27537425789,18188,18290,18196,8,0.04,18229,41,0.23,18100,18389,1400-10-8,2021-12-29
207,خمهرح,ح . مهركام‌پارس‌,794,14681225,9363191041,640,640,628,-12,-1.88,638,-2,-0.31,623,659,1400-10-8,2021-12-29
208,ثاخت,بين‌المللي‌توسعه‌ساختمان,790,13956553,25745015838,1864,1861,1808,-56,-3,1845,-19,-1.02,1808,1889,1400-10-8,2021-12-29
209,كفرا,فراورده‌ هاي‌ نسوزايران‌,776,4827465,35798553730,7750,7850,7400,-350,-4.52,7420,-330,-4.26,7370,7850,1400-10-8,2021-12-29
210,توريل,توكاريل,776,3811000,31462462247,8151,8442,8011,-140,-1.72,8256,105,1.29,8011,8550,1400-10-8,2021-12-29
211,شيران,س. صنايع‌شيميايي‌ايران,772,2052879,44290282840,21640,21900,21250,-390,-1.8,21610,-30,-0.14,21190,22200,1400-10-8,2021-12-29
212,دجابر,داروسازي‌ جابرابن‌حيان‌,769,3091938,36317193470,11210,11770,11710,500,4.46,11750,540,4.82,11510,11770,1400-10-8,2021-12-29
213,خكاوه,سايپا ديزل,764,17368765,66691947044,3667,3850,3850,183,4.99,3840,173,4.72,3700,3850,1400-10-8,2021-12-29
214,شاوان,پالايش نفت لاوان,763,401667,54370260109,136517,137990,132850,-3667,-2.69,135502,-1015,-0.74,131822,138500,1400-10-8,2021-12-29
215,قتربت,قند تربت حيدريه,762,118355,6198768425,51720,51320,52599,879,1.7,52129,409,0.79,51310,52970,1400-10-8,2021-12-29
216,فسازان,غلتك سازان سپاهان,757,9440709,44929401805,4575,4500,4803,228,4.98,4759,184,4.02,4500,4803,1400-10-8,2021-12-29
217,ضخود1051,اختيارخ خودرو-1800-1400/10/08,755,40017,5414745000,184,184,100,-84,-45.65,135,-49,-26.63,95,190,1400-10-8,2021-12-29
218,البرز,بيمه البرز,749,24603032,44006906067,1792,1777,1769,-23,-1.28,1789,-3,-0.17,1769,1824,1400-10-8,2021-12-29
219,شغدير,پتروشيمي غدير,738,552599,50060077680,91600,91250,90240,-1360,-1.48,90590,-1010,-1.1,89940,92680,1400-10-8,2021-12-29
220,فخوز,فولاد  خوزستان,737,7029270,46886925400,6690,6690,6690,0,0,6680,-10,-0.15,6600,6800,1400-10-8,2021-12-29
221,سامان,بانك سامان,730,9770937,67612189237,6746,6851,6940,194,2.88,6920,174,2.58,6700,6948,1400-10-8,2021-12-29
222,اتكاي,بيمه اتكايي ايرانيان,728,7121545,74993565321,10563,10232,10441,-122,-1.15,10531,-32,-0.3,10232,10810,1400-10-8,2021-12-29
223,اپال,فرآوري معدني اپال كاني پارس,728,554582,12623893850,22760,22760,22760,0,0,22760,0,0,22750,22800,1400-10-8,2021-12-29
224,خرينگ,رينگ‌سازي‌مشهد,727,1795093,47570569380,27490,27500,26120,-1370,-4.98,26500,-990,-3.6,26120,27960,1400-10-8,2021-12-29
225,پارس,پتروشيمي پارس,722,178098,32329849550,183830,183820,180490,-3340,-1.82,183070,-760,-0.41,180080,184960,1400-10-8,2021-12-29
226,كگل,معدني و صنعتي گل گهر,721,5611927,126681198650,22550,22720,22780,230,1.02,22570,20,0.09,22400,22780,1400-10-8,2021-12-29
227,خوساز,محورسازان‌ايران‌خودرو,713,6313199,46640153230,7460,7790,7090,-370,-4.96,7390,-70,-0.94,7090,7790,1400-10-8,2021-12-29
228,وسكرشا,س.سهام عدالت استان كرمانشاه,713,46159471,21439613441,469,460,466,-3,-0.64,464,-5,-1.07,459,475,1400-10-8,2021-12-29
229,خراسان,پتروشيمي خراسان,712,479382,60052033790,126060,124060,124400,-1660,-1.32,125530,-530,-0.42,123500,129000,1400-10-8,2021-12-29
230,شيراز,پتروشيمي‌شيراز,708,791133,61986426560,79340,77700,76700,-2640,-3.33,78730,-610,-0.77,76060,82980,1400-10-8,2021-12-29
231,خمحور,توليدمحورخودرو,697,8435847,25924124080,3115,3100,3007,-108,-3.47,3073,-42,-1.35,2970,3178,1400-10-8,2021-12-29
232,هرمز,فولاد هرمزگان جنوب,696,2137622,33328373906,15560,15540,15300,-260,-1.67,15568,8,0.05,15300,15929,1400-10-8,2021-12-29
233,فاسمين,كالسيمين‌,695,3400370,58152284230,17550,17300,16950,-600,-3.42,17100,-450,-2.56,16900,17650,1400-10-8,2021-12-29
234,چفيبر,فيبر ايران‌,692,8488718,61649200240,6970,7250,7200,230,3.3,7260,290,4.16,6710,7310,1400-10-8,2021-12-29
235,بالبر,كابل‌ البرز,689,1295379,35842268850,26770,27170,27220,450,1.68,27670,900,3.36,26840,28100,1400-10-8,2021-12-29
236,وثنو,سرمايه گذاري ساختماني نوين,688,2916232,12202799158,4229,4298,4104,-125,-2.96,4184,-45,-1.06,4103,4298,1400-10-8,2021-12-29
237,آسيا,بيمه آسيا,684,18533662,32249593156,1710,1680,1728,18,1.05,1740,30,1.75,1680,1790,1400-10-8,2021-12-29
238,كيسون,شركت كيسون,675,31042553,52049745309,1629,1677,1677,48,2.95,1677,48,2.95,1660,1677,1400-10-8,2021-12-29
239,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,675,8589096,26698060689,3126,3061,3033,-93,-2.98,3108,-18,-0.58,3031,3190,1400-10-8,2021-12-29
240,فلوله,لوله‌وماشين‌سازي‌ايران‌,673,25492329,26488194583,1060,1068,1023,-37,-3.49,1039,-21,-1.98,1020,1079,1400-10-8,2021-12-29
241,گكوثر,هتل پارسيان كوثر اصفهان,668,11223345,17705752054,1584,1625,1537,-47,-2.97,1578,-6,-0.38,1536,1625,1400-10-8,2021-12-29
242,تپمپي,پمپ‌ سازي‌ ايران‌,665,2162010,44872027380,21410,20990,20360,-1050,-4.9,20750,-660,-3.08,20340,21550,1400-10-8,2021-12-29
243,كرماشا,صنايع پتروشيمي كرمانشاه,663,1092058,61915178890,56770,56150,56770,0,0,56710,-60,-0.11,55910,57750,1400-10-8,2021-12-29
244,پتاير,ايران‌ تاير,658,11425400,22434552701,1991,2024,1950,-41,-2.06,1964,-27,-1.36,1933,2024,1400-10-8,2021-12-29
245,سبزوا,سيمان لار سبزوار,655,9225973,17649670535,1930,1960,1886,-44,-2.28,1913,-17,-0.88,1865,1960,1400-10-8,2021-12-29
246,غويتا,ويتانا,648,3226915,17495423097,5621,5730,5340,-281,-5,5422,-199,-3.54,5340,5730,1400-10-8,2021-12-29
247,واميد,گروه مديريت سرمايه گذاري اميد,639,4612682,67369926840,14220,14220,14500,280,1.97,14420,200,1.41,14220,14900,1400-10-8,2021-12-29
248,واعتبار,سرمايه گذاري اعتبار ايران,638,16698353,55376057233,3162,3310,3320,158,5,3316,154,4.87,3210,3320,1400-10-8,2021-12-29
249,وسپه,سرمايه‌گذاري‌ سپه‌,634,4251405,36637624670,8590,8700,8610,20,0.23,8610,20,0.23,8580,8700,1400-10-8,2021-12-29
250,سنيرح,ح . سيمان‌ سفيدني‌ريز,630,989222,20423972850,21640,22490,20090,-1550,-7.16,20650,-990,-4.57,20010,22490,1400-10-8,2021-12-29
251,شكربن,كربن‌ ايران‌,627,334940,30754887970,95880,92480,91190,-4690,-4.89,91820,-4060,-4.23,91090,95330,1400-10-8,2021-12-29
252,كسعدي,كاشي‌ سعدي‌,626,4268880,33926054170,7600,7970,7740,140,1.84,7950,350,4.61,7720,7980,1400-10-8,2021-12-29
253,كيميا,معدني كيمياي زنجان گستران,623,3132477,40437500016,13398,13290,12729,-669,-4.99,12909,-489,-3.65,12729,13520,1400-10-8,2021-12-29
254,وسبحان,سرمايه گذاري سبحان,623,13693075,33065549367,2458,2440,2410,-48,-1.95,2415,-43,-1.75,2364,2470,1400-10-8,2021-12-29
255,ولساپا,ليزينگ رايان‌ سايپا,618,15960390,24962791420,1552,1590,1550,-2,-0.13,1564,12,0.77,1534,1590,1400-10-8,2021-12-29
256,اطلس,صندوق س.توسعه اندوخته آينده-س,615,190818,46898563048,247222,248800,245490,-1732,-0.7,245776,-1446,-0.58,245000,248800,1400-10-8,2021-12-29
257,همراه,شركت ارتباطات سيار ايران,613,2552270,20670720890,8210,8340,8080,-130,-1.58,8190,-20,-0.24,8020,8340,1400-10-8,2021-12-29
258,چدن,توليدي چدن سازان,611,7487788,17991306543,2464,2494,2396,-68,-2.76,2403,-61,-2.48,2370,2494,1400-10-8,2021-12-29
259,رمپنا,گروه مپنا (سهامي عام),608,5756303,94885064390,16340,16370,16150,-190,-1.16,16450,110,0.67,16140,16900,1400-10-8,2021-12-29
260,زبينا,كشاورزي و دامپروري بينالود,608,5819489,13378807472,2382,2400,2263,-119,-5,2315,-67,-2.81,2263,2400,1400-10-8,2021-12-29
261,وساپا,سرمايه‌گذاري‌ سايپا,607,7457334,32183847319,4306,4360,4225,-81,-1.88,4316,10,0.23,4225,4398,1400-10-8,2021-12-29
262,كفراح,ح . فراورده‌ هاي‌ نسوزايران‌,601,2458069,12167000870,5320,5300,4830,-490,-9.21,4950,-370,-6.95,4800,5300,1400-10-8,2021-12-29
263,خاذين,سايپاآذين‌,598,7990455,21124700520,2642,2601,2562,-80,-3.03,2644,2,0.08,2559,2730,1400-10-8,2021-12-29
264,لسرما,سرما آفرين‌,594,1729870,34860999670,19470,19490,19950,480,2.47,20150,680,3.49,19190,20440,1400-10-8,2021-12-29
265,زكوثر,سرمايه گذاري كشاورزي كوثر,593,1127148,16779830340,14690,14810,14730,40,0.27,14890,200,1.36,14710,15200,1400-10-8,2021-12-29
266,غبهنوش,بهنوش‌ ايران‌,590,379607,25701678230,67580,70800,65800,-1780,-2.63,67710,130,0.19,65450,70800,1400-10-8,2021-12-29
267,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,588,2109376,57357764820,28010,27300,26610,-1400,-5,27190,-820,-2.93,26610,28970,1400-10-8,2021-12-29
268,دامين,داروسازي‌ امين‌,585,6117746,15507225014,2457,2500,2495,38,1.55,2533,76,3.09,2480,2574,1400-10-8,2021-12-29
269,وهور,مديريت انرژي اميد  تابان هور,582,19154777,24904593071,1290,1318,1300,10,0.78,1297,7,0.54,1278,1330,1400-10-8,2021-12-29
270,ضخود2019,اختيارخ خودرو-2500-1401/02/07,576,22444,4321745000,197,259,179,-18,-9.14,193,-4,-2.03,175,259,1400-10-8,2021-12-29
271,ياقوت,صندوق س ياقوت آگاه-ثابت,572,11455340,158901171622,13865,13875,13871,6,0.04,13871,6,0.04,13871,13875,1400-10-8,2021-12-29
272,كامياب,صندوق س. كامياب آشنا-د,569,14468464,161394582415,11149,11155,11155,6,0.05,11155,6,0.05,11154,11155,1400-10-8,2021-12-29
273,فمراد,آلومراد,568,2357837,30710261920,12890,12850,13240,350,2.72,13020,130,1.01,12500,13350,1400-10-8,2021-12-29
274,دلر,داروسازي‌ اكسير,568,1106579,45393875090,42390,42930,40600,-1790,-4.22,41020,-1370,-3.23,40390,42930,1400-10-8,2021-12-29
275,وليز,ليزينگ‌ايران‌,567,21524698,43446612981,1923,2019,2019,96,4.99,2018,95,4.94,1990,2019,1400-10-8,2021-12-29
276,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,565,761261,27433274490,36950,36200,35900,-1050,-2.84,36040,-910,-2.46,35370,37200,1400-10-8,2021-12-29
277,وپاسار,بانك  پاسارگاد,564,14440718,202320294860,13960,14000,14010,50,0.36,14010,50,0.36,13960,14090,1400-10-8,2021-12-29
278,زشريف,كشت وصنعت شريف آباد,563,7492170,23640317697,3299,3320,3135,-164,-4.97,3155,-144,-4.36,3135,3320,1400-10-8,2021-12-29
279,ولغدر,ليزينگ‌خودروغدير,561,4326034,33384786440,7370,7720,7730,360,4.88,7720,350,4.75,7550,7730,1400-10-8,2021-12-29
280,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,561,4568997,23708833000,5200,5290,5110,-90,-1.73,5190,-10,-0.19,5060,5310,1400-10-8,2021-12-29
281,وشهر,بانك شهر,560,6023194,25047374890,4169,4169,4169,0,0,4159,-10,-0.24,4100,4228,1400-10-8,2021-12-29
282,وصنا,گروه‌صنايع‌بهشهرايران‌,559,15999828,48207718296,2883,3027,2950,67,2.32,3013,130,4.51,2934,3027,1400-10-8,2021-12-29
283,غپآذر,شير پگاه آذربايجان شرقي,558,1556191,50350726751,30896,32440,31600,704,2.28,32355,1459,4.72,29780,32440,1400-10-8,2021-12-29
284,خفنر,فنرسازي‌خاور,554,2086357,14878608560,7230,7230,7010,-220,-3.04,7130,-100,-1.38,7000,7380,1400-10-8,2021-12-29
285,ضخود1050,اختيارخ خودرو-1600-1400/10/08,551,31431,10960321000,375,390,313,-62,-16.53,349,-26,-6.93,311,390,1400-10-8,2021-12-29
286,بالاس,مهندسي ساختمان تاسيسات راه آهن,551,913709,25706649032,26900,27546,28245,1345,5,28134,1234,4.59,27013,28245,1400-10-8,2021-12-29
287,شدوص,دوده‌ صنعتي‌ پارس‌,543,2687289,34237701850,12740,13020,12880,140,1.1,12740,0,0,12340,13020,1400-10-8,2021-12-29
288,وبانك,سرمايه گذاري گروه توسعه ملي,541,3268527,27571965120,8640,8500,8380,-260,-3.01,8580,-60,-0.69,8340,8640,1400-10-8,2021-12-29
289,جم پيلن,پلي پروپيلن جم - جم پيلن,539,376882,47037739640,121950,125000,125000,3050,2.5,123300,1350,1.11,123050,126980,1400-10-8,2021-12-29
290,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,535,1109704,48506146480,42630,42000,41570,-1060,-2.49,43710,1080,2.53,41530,44700,1400-10-8,2021-12-29
291,ضخود1049,اختيارخ خودرو-1400-1400/10/08,534,26829,14536385000,578,598,560,-18,-3.11,542,-36,-6.23,524,598,1400-10-8,2021-12-29
292,وسينا,بانك سينا,532,27266333,65858109318,2381,2430,2394,13,0.55,2415,34,1.43,2370,2460,1400-10-8,2021-12-29
293,ارفع,شركت آهن و فولاد ارفع,528,1652529,24237513622,14674,14700,14662,-12,-0.08,14672,-2,-0.01,14600,14799,1400-10-8,2021-12-29
294,بموتو,موتوژن‌,528,361979,28009018220,80760,79900,76740,-4020,-4.98,77380,-3380,-4.19,76730,80000,1400-10-8,2021-12-29
295,تيپيكو,سرمايه گذاري دارويي تامين,527,1785025,33507642750,18590,19000,18590,0,0,18660,70,0.38,18400,19400,1400-10-8,2021-12-29
296,وپسا,س. پتروشيمي ساختمان  خليج فارس,524,11748163,17038498655,1445,1436,1450,5,0.35,1450,5,0.35,1411,1475,1400-10-8,2021-12-29
297,هماي,صندوق س هماي آگاه-ثابت,522,5935721,59660817302,10046,10051,10052,6,0.06,10051,5,0.05,10046,10052,1400-10-8,2021-12-29
298,غسالم,سالمين‌,518,6208052,17578436909,2825,2830,2817,-8,-0.28,2832,7,0.25,2800,2900,1400-10-8,2021-12-29
299,خشرق,الكتريك‌ خودرو شرق‌,517,2165500,25438670810,11890,11660,11530,-360,-3.03,11750,-140,-1.18,11300,12370,1400-10-8,2021-12-29
300,غمينو,شركت صنايع غذايي مينو شرق,516,3791417,16214348563,4277,4430,4125,-152,-3.55,4277,0,0,4111,4430,1400-10-8,2021-12-29
301,شفارس,صنايع‌ شيميايي‌ فارس‌,514,15362222,15896790920,1047,1067,1037,-10,-0.96,1035,-12,-1.15,1030,1067,1400-10-8,2021-12-29
302,ثرود,سرمايه‌گذاري مسكن زاينده رود,511,3085461,17394492877,5638,5550,5659,21,0.37,5638,0,0,5501,5795,1400-10-8,2021-12-29
303,دتوليد,داروسازي توليد دارو,510,2229749,18107838092,8223,8350,8100,-123,-1.5,8121,-102,-1.24,7924,8399,1400-10-8,2021-12-29
304,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,507,2368834,25918400100,10650,10800,11030,380,3.57,10940,290,2.72,10700,11100,1400-10-8,2021-12-29
305,غگلستا,شير پاستوريزه پگاه گلستان,503,2034240,21036044288,10538,10180,10141,-397,-3.77,10341,-197,-1.87,10020,10785,1400-10-8,2021-12-29
306,ضجار1022,اختيارخ وتجارت-2000-1400/10/15,501,23738,1310521000,47,48,40,-7,-14.89,55,8,17.02,31,69,1400-10-8,2021-12-29
307,حتايد,تايدواترخاورميانه,499,5163259,23355745142,4426,4520,4559,133,3,4523,97,2.19,4426,4619,1400-10-8,2021-12-29
308,ريشمك,توليد و صادرات ريشمك,498,1401754,44159568096,30214,30890,31600,1386,4.59,31503,1289,4.27,30215,31724,1400-10-8,2021-12-29
309,وگستر,گسترش سرمايه گذاري ايرانيان,497,3310868,17353766283,5408,5450,5160,-248,-4.59,5241,-167,-3.09,5140,5469,1400-10-8,2021-12-29
310,حبندر,دريايي و کشتيراني خط دريابندر,496,1381427,19893010972,14755,14313,14313,-442,-3,14400,-355,-2.41,14313,14860,1400-10-8,2021-12-29
311,دماوند,توليد نيروي برق دماوند,491,1448686,27598177870,19076,18726,19090,14,0.07,19059,-17,-0.09,18726,19280,1400-10-8,2021-12-29
312,بكام,كارخانجات توليدي شهيد قندي,490,6026491,9407313643,1588,1625,1550,-38,-2.39,1572,-16,-1.01,1540,1625,1400-10-8,2021-12-29
313,كسرام,پارس‌ سرام‌,488,4798454,21550893668,4714,4660,4479,-235,-4.99,4491,-223,-4.73,4479,4660,1400-10-8,2021-12-29
314,بكهنوج,توليد برق ماهتاب كهنوج,484,10212630,11752681140,1139,1171,1120,-19,-1.67,1148,9,0.79,1102,1179,1400-10-8,2021-12-29
315,شبهرن,نفت‌ بهران‌,480,2825369,31622163830,11280,11270,11180,-100,-0.89,11230,-50,-0.44,11120,11300,1400-10-8,2021-12-29
316,خاور,ايران خودرو ديزل,479,20250021,26446527426,1268,1306,1306,38,3,1306,38,3,1306,1306,1400-10-8,2021-12-29
317,سايرا,ايرانيت‌,478,816311,20981887465,26084,25041,26699,615,2.36,25703,-381,-1.46,25041,27127,1400-10-8,2021-12-29
318,ودي,بيمه  دي,478,4479163,18562373588,4233,4207,4070,-163,-3.85,4144,-89,-2.1,4070,4279,1400-10-8,2021-12-29
319,فافق,صنايع مس افق كرمان,475,4875654,15315479085,3177,3101,3208,31,0.98,3141,-36,-1.13,3082,3272,1400-10-8,2021-12-29
320,سبهان,سيمان‌ بهبهان‌,474,493313,21625294730,43440,44000,43860,420,0.97,43840,400,0.92,43000,45580,1400-10-8,2021-12-29
321,كگهر,سنگ آهن گهرزمين,472,874601,41923090763,47863,49450,47930,67,0.14,47887,24,0.05,47541,49450,1400-10-8,2021-12-29
322,دتماد,توليدمواداوليه‌داروپخش‌,472,521159,21235264900,40550,40120,40280,-270,-0.67,40750,200,0.49,40120,41240,1400-10-8,2021-12-29
323,ثاباد,توريستي ورفاهي آبادگران ايران,471,675246,25928677830,40090,38990,38090,-2000,-4.99,38400,-1690,-4.22,38090,40000,1400-10-8,2021-12-29
324,قرن,پديده شيمي قرن,470,629282,13459645000,21440,22210,21100,-340,-1.59,21400,-40,-0.19,21050,22210,1400-10-8,2021-12-29
325,بكامح,ح.كارخانجات توليدي شهيد قندي,469,7676300,4417129264,593,587,566,-27,-4.55,575,-18,-3.04,561,609,1400-10-8,2021-12-29
326,ضخود2020,اختيارخ خودرو-3000-1401/02/07,469,25804,2180331000,93,99,84,-9,-9.68,84,-9,-9.68,78,99,1400-10-8,2021-12-29
327,كمنگنز,معادن‌منگنزايران‌,464,319886,19239101850,61900,60780,59450,-2450,-3.96,60140,-1760,-2.84,59350,62390,1400-10-8,2021-12-29
328,خكرمان,گروه اقتصادي كرمان خودرو,462,14215858,45835554123,3223,3270,3223,0,0,3224,1,0.03,3147,3278,1400-10-8,2021-12-29
329,ثتران,سرمايه گذاري مسكن تهران,461,3760782,12215151667,3178,3231,3198,20,0.63,3237,59,1.86,3178,3319,1400-10-8,2021-12-29
330,مرقام,ايران‌ارقام‌,459,4307385,43819813110,9720,9940,10200,480,4.94,10170,450,4.63,9820,10200,1400-10-8,2021-12-29
331,ساوه,سيمان ساوه,457,101359,4780721054,47692,47855,46690,-1002,-2.1,47535,-157,-0.33,46110,48437,1400-10-8,2021-12-29
332,ضخود1053,اختيارخ خودرو-2500-1400/10/08,456,22800,22800000,1,1,1,0,0,1,0,0,1,1,1400-10-8,2021-12-29
333,وخاور,بانك خاورميانه,455,12337265,61500924930,4960,5050,4920,-40,-0.81,4980,20,0.4,4910,5050,1400-10-8,2021-12-29
334,شكلر,نيروكلر,449,1332161,55581525530,41930,40700,41170,-760,-1.81,41720,-210,-0.5,40000,42960,1400-10-8,2021-12-29
335,قاسم,قاسم ايران,444,11974597,43108549200,3429,3600,3600,171,4.99,3600,171,4.99,3600,3600,1400-10-8,2021-12-29
336,شرنگي,شيميايي رنگين,443,131979,25684346498,192815,198250,197999,5184,2.69,194609,1794,0.93,193000,198250,1400-10-8,2021-12-29
337,درهآور,دارويي ره آورد تامين,443,1466196,33108362137,21948,22480,22600,652,2.97,22581,633,2.88,21212,23045,1400-10-8,2021-12-29
338,سغدير,توسعه سرمايه و صنعت غدير,442,967325,14713286550,15561,15561,14955,-606,-3.89,15308,-253,-1.63,14800,15561,1400-10-8,2021-12-29
339,غشهداب,كشت و صنعت شهداب ناب خراسان,441,6572058,18009030584,2728,2711,2680,-48,-1.76,2740,12,0.44,2680,2794,1400-10-8,2021-12-29
340,فنورد,نوردوقطعات‌ فولادي‌,438,105742,18885799910,187540,187550,178170,-9370,-5,178600,-8940,-4.77,178170,189000,1400-10-8,2021-12-29
341,فرآور,فرآوري‌موادمعدني‌ايران‌,437,837411,23898100150,29080,28560,28290,-790,-2.72,28540,-540,-1.86,27910,29510,1400-10-8,2021-12-29
342,فزرين,زرين معدن آسيا,436,1674538,20149941567,12218,12570,11800,-418,-3.42,12033,-185,-1.51,11800,12570,1400-10-8,2021-12-29
343,شپترو,پتروشيمي آبادان,436,4787075,13633105294,2823,2813,2863,40,1.42,2848,25,0.89,2810,2879,1400-10-8,2021-12-29
