,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
54,وبصادر,بانك صادرات ايران,3087,69434957,126303788874,1869,1822,1800,-69,-3.69,1819,-50,-2.68,1790,1880,1400-8-29,2021-11-20
55,وهامون,سرمايه گذاري هامون صبا,2953,10326932,29626378856,2907,2890,2868,-39,-1.34,2869,-38,-1.31,2831,2950,1400-8-29,2021-11-20
56,زاگرس,پتروشيمي زاگرس,2917,1027580,251842231910,254553,248300,245100,-9453,-3.71,245083,-9470,-3.72,242544,254553,1400-8-29,2021-11-20
57,غگيلا,شيرپاستوريزه پگاه گيلان,2907,4115986,69877703174,16542,17050,16826,284,1.72,16977,435,2.63,16540,17336,1400-8-29,2021-11-20
58,خصدرا,صنعتي‌ دريايي‌ ايران‌,2890,75099166,183941021456,2398,2350,2469,71,2.96,2449,51,2.13,2335,2469,1400-8-29,2021-11-20
59,بورس,بورس اوراق بهادار تهران,2882,26514880,373233346380,14670,14500,13940,-730,-4.98,14080,-590,-4.02,13940,14600,1400-8-29,2021-11-20
60,لپارس,پارس‌ الكتريك‌,2873,1318490,133925566700,101890,103880,99210,-2680,-2.63,101570,-320,-0.31,98310,105800,1400-8-29,2021-11-20
61,صبا,سرمايه گذاري صبا تامين,2832,19455192,117307675757,6122,6064,6028,-94,-1.54,6030,-92,-1.5,5993,6190,1400-8-29,2021-11-20
62,شاروم,پتروشيمي اروميه,2814,1709241,23366235214,14188,14011,13480,-708,-4.99,13671,-517,-3.64,13479,14184,1400-8-29,2021-11-20
63,شگويا,پتروشيمي تندگويان,2770,11336476,119111228146,10831,10651,10550,-281,-2.59,10507,-324,-2.99,10396,10819,1400-8-29,2021-11-20
64,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2739,10308959,45154887061,4469,4411,4388,-81,-1.81,4380,-89,-1.99,4332,4500,1400-8-29,2021-11-20
65,كالا,بورس كالاي ايران,2724,7478880,236415242110,33040,33030,31390,-1650,-4.99,31610,-1430,-4.33,31390,33030,1400-8-29,2021-11-20
66,وسپهر,سرمايه گذاري مالي سپهرصادرات,2708,8575319,60542835527,7061,7060,7061,0,0,7060,-1,-0.01,7060,7070,1400-8-29,2021-11-20
67,ثاميد,توسعه و عمران اميد,2672,19336267,27502287617,1433,1420,1408,-25,-1.74,1422,-11,-0.77,1397,1451,1400-8-29,2021-11-20
68,وكبهمن,مديريت سرمايه گذاري كوثربهمن,2663,594230,6074551953,10267,10170,10053,-214,-2.08,10249,-18,-0.18,10021,10400,1400-8-29,2021-11-20
69,ثشاهد,سرمايه‌ گذاري‌ شاهد,2650,55763303,721596712430,12340,12810,12950,610,4.94,12940,600,4.86,12800,12950,1400-8-29,2021-11-20
70,رافزا,رايان هم افزا,2606,486708,29609387168,61054,62800,59703,-1351,-2.21,60836,-218,-0.36,59000,62800,1400-8-29,2021-11-20
71,غصينو,صنعتي مينو,2536,9360894,226884724229,23280,24408,24444,1164,5,24238,958,4.12,22200,24444,1400-8-29,2021-11-20
72,شصدف,صنعتي دوده فام,2525,3492579,111085534478,32205,33110,31640,-565,-1.75,31806,-399,-1.24,31280,33110,1400-8-29,2021-11-20
73,حكشتي,كشتيراني جمهوري اسلامي ايران,2487,12449163,184807200340,15130,15080,14500,-630,-4.16,14840,-290,-1.92,14500,15450,1400-8-29,2021-11-20
74,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2463,1109689,186689379250,163200,171360,167910,4710,2.89,168240,5040,3.09,163320,171360,1400-8-29,2021-11-20
75,فخوز,فولاد  خوزستان,2457,20280964,130327472810,6690,6690,6400,-290,-4.33,6430,-260,-3.89,6370,6690,1400-8-29,2021-11-20
76,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2456,47643425,116025022042,2401,2519,2495,94,3.92,2435,34,1.42,2350,2519,1400-8-29,2021-11-20
77,لطيف,محصولات كاغذي لطيف,2423,617861,25493132747,42553,42650,40750,-1803,-4.24,41260,-1293,-3.04,40426,42650,1400-8-29,2021-11-20
78,ولپارس,ليزينگ پارسيان,2412,2987401,11873483790,4009,4011,3981,-28,-0.7,3981,-28,-0.7,3911,4089,1400-8-29,2021-11-20
79,فروي,ذوب روي اصفهان,2382,4484762,104415483525,22640,23390,23190,550,2.43,23282,642,2.84,22640,23772,1400-8-29,2021-11-20
80,بوعلي,پتروشيمي بوعلي سينا,2334,3657896,265796725390,76130,75000,72330,-3800,-4.99,72660,-3470,-4.56,72330,76000,1400-8-29,2021-11-20
81,وايران,ليزينگ ايرانيان,2259,31357200,126259256991,3838,4000,4029,191,4.98,4026,188,4.9,3955,4029,1400-8-29,2021-11-20
82,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2248,12450849,179353987550,15080,14760,14560,-520,-3.45,14400,-680,-4.51,14330,14760,1400-8-29,2021-11-20
83,ولكار,ليزينگ كارآفرين,2248,1960449,7928090990,4074,4110,4064,-10,-0.25,4058,-16,-0.39,4000,4110,1400-8-29,2021-11-20
84,چكاپا,گروه صنايع كاغذ پارس,2199,31736095,99549028256,3137,3170,3115,-22,-0.7,3137,0,0,3057,3200,1400-8-29,2021-11-20
85,سيتا,سرمايه گذاري سيمان تامين,2189,3093052,29757795630,9730,9950,9630,-100,-1.03,9650,-80,-0.82,9530,9950,1400-8-29,2021-11-20
86,زملارد,كشاورزي و دامپروري ملارد شير,2159,716363,14704905092,21085,21085,20632,-453,-2.15,20527,-558,-2.65,20300,21085,1400-8-29,2021-11-20
87,حآسا,آسيا سير ارس,2100,9669096,156695036684,15476,15662,16249,773,4.99,16206,730,4.72,15662,16249,1400-8-29,2021-11-20
88,بموتو,موتوژن‌,2085,3450391,278592310060,76990,80830,80830,3840,4.99,80740,3750,4.87,79100,80830,1400-8-29,2021-11-20
89,شغدير,پتروشيمي غدير,2083,2376857,218405300640,95610,96950,92100,-3510,-3.67,91890,-3720,-3.89,90970,96950,1400-8-29,2021-11-20
90,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2072,32080220,1286462578120,40059,40100,40104,45,0.11,40101,42,0.1,40100,40104,1400-8-29,2021-11-20
91,امين يكم,صندوق درآمد ثابت امين يكم فردا,2028,50282472,510228245469,10138,10147,10148,10,0.1,10147,9,0.09,10145,10150,1400-8-29,2021-11-20
92,فگستر,گسترش صنايع روي ايرانيان,2022,2101127,19331065926,9395,9538,9121,-274,-2.92,9200,-195,-2.08,9110,9538,1400-8-29,2021-11-20
93,غگل,گلوكوزان‌,2012,25864635,87188334184,3329,3355,3330,1,0.03,3371,42,1.26,3300,3470,1400-8-29,2021-11-20
94,ختور,رادياتور ايران‌,2011,8990066,169895308910,19620,19100,18660,-960,-4.89,18900,-720,-3.67,18640,20200,1400-8-29,2021-11-20
95,شاراك,پتروشيمي شازند,1958,4220670,191412538830,47450,47500,45080,-2370,-4.99,45350,-2100,-4.43,45080,47500,1400-8-29,2021-11-20
96,سيمرغ,سيمرغ,1948,7308657,184048349990,24620,25300,25000,380,1.54,25180,560,2.27,24510,25850,1400-8-29,2021-11-20
97,پرديسح,ح .  سرمايه گذاري پرديس,1874,26516351,43006042619,55,1700,1630,1575,2863.64,1622,1567,2849.09,1552,1750,1400-8-29,2021-11-20
98,خمهرح,ح . مهركام‌پارس‌,1873,35094212,31749689016,916,940,902,-14,-1.53,905,-11,-1.2,879,949,1400-8-29,2021-11-20
99,آگاس,صندوق س.هستي بخش آگاه-س,1849,1156244,91244872524,80967,80018,78780,-2187,-2.7,78915,-2052,-2.53,78080,80800,1400-8-29,2021-11-20
100,ثنام,س ساختماني ب نام آوران مهندسي,1840,8617995,98048915765,11677,11327,11400,-277,-2.37,11377,-300,-2.57,11327,11900,1400-8-29,2021-11-20
101,فتوسا,توليد و توسعه سرب روي ايرانيان,1806,655876,7025206395,10931,11100,10728,-203,-1.86,10826,-105,-0.96,10581,11100,1400-8-29,2021-11-20
102,خزاميا,زامياد,1789,14133943,99415200270,7090,7200,7190,100,1.41,7030,-60,-0.85,6820,7230,1400-8-29,2021-11-20
103,خزر,فنرسازي‌زر,1788,7019154,80861589510,11860,12000,11450,-410,-3.46,11520,-340,-2.87,11270,12000,1400-8-29,2021-11-20
104,حفاري,حفاري شمال,1785,14840745,64931047085,4317,4300,4390,73,1.69,4375,58,1.34,4263,4496,1400-8-29,2021-11-20
105,ثاخت,بين‌المللي‌توسعه‌ساختمان,1742,29162956,58699587448,2005,2005,1990,-15,-0.75,2013,8,0.4,1970,2080,1400-8-29,2021-11-20
106,فردا,صندوق س آواي فرداي زاگرس-ثابت,1724,83009278,983089950585,11824,11843,11844,20,0.17,11843,19,0.16,11842,11844,1400-8-29,2021-11-20
107,فروس,فروسيليس‌ ايران‌,1714,27251258,185068450820,7120,7150,6790,-330,-4.63,6790,-330,-4.63,6770,7150,1400-8-29,2021-11-20
108,ثنوسا,نوسازي‌وساختمان‌تهران‌,1708,21740501,122833409850,5500,5450,5530,30,0.55,5650,150,2.73,5400,5770,1400-8-29,2021-11-20
109,غپينو,پارس‌ مينو,1700,44977319,162311752427,3439,3520,3610,171,4.97,3609,170,4.94,3520,3610,1400-8-29,2021-11-20
110,كلر,كلر پارس,1700,1038210,111628559083,104525,108000,109400,4875,4.66,107520,2995,2.87,101000,109751,1400-8-29,2021-11-20
111,ومعادن,توسعه‌معادن‌وفلزات‌,1700,12004278,118456586610,10230,10130,9810,-420,-4.11,9870,-360,-3.52,9760,10170,1400-8-29,2021-11-20
112,شپديس,پتروشيمي پرديس,1692,903289,164704735240,188680,188000,179390,-9290,-4.92,182340,-6340,-3.36,179310,188950,1400-8-29,2021-11-20
113,ثفارس,عمران‌وتوسعه‌فارس‌,1692,17802815,149874084560,8070,8000,8470,400,4.96,8420,350,4.34,7930,8470,1400-8-29,2021-11-20
114,وهور,مديريت انرژي اميد  تابان هور,1683,45099047,74091796103,1622,1667,1669,47,2.9,1643,21,1.29,1560,1685,1400-8-29,2021-11-20
115,ملت,بيمه ملت,1671,72312840,84450078694,1175,1179,1173,-2,-0.17,1168,-7,-0.6,1120,1187,1400-8-29,2021-11-20
116,پاكشو,گروه صنعتي پاكشو,1650,37655439,226839103440,6190,6020,6020,-170,-2.75,6020,-170,-2.75,5900,6130,1400-8-29,2021-11-20
117,كوير,توليدي فولاد سپيد فراب كوير,1639,9645310,55321972990,5660,5750,5850,190,3.36,5730,70,1.24,5500,5900,1400-8-29,2021-11-20
118,ديران,ايران‌دارو,1626,5688763,122497140350,20680,21700,21220,540,2.61,21530,850,4.11,20700,21710,1400-8-29,2021-11-20
119,بترانس,ايران‌ ترانسفو,1606,32663453,68572947353,2160,2167,2103,-57,-2.64,2099,-61,-2.82,2061,2180,1400-8-29,2021-11-20
120,خكار,ايركا پارت صنعت,1599,21359604,91291564674,4454,4541,4257,-197,-4.42,4274,-180,-4.04,4232,4543,1400-8-29,2021-11-20
121,سرو,صندوق س سروسودمند مدبران-سهام,1592,1490600,105819686720,72980,72500,71020,-1960,-2.69,70990,-1990,-2.73,70130,72780,1400-8-29,2021-11-20
122,كچاد,معدني‌وصنعتي‌چادرملو,1584,4086251,116446518850,29530,29290,28240,-1290,-4.37,28500,-1030,-3.49,28200,29900,1400-8-29,2021-11-20
123,وپارس,بانك‌پارسيان‌,1582,50332786,107598245335,2207,2240,2100,-107,-4.85,2143,-64,-2.9,2097,2240,1400-8-29,2021-11-20
124,خكمك,كمك‌فنرايندامين‌,1541,4616575,123223476280,27800,27700,26410,-1390,-5,26690,-1110,-3.99,26410,28200,1400-8-29,2021-11-20
125,شفا,سرمايه گذاري شفادارو,1538,2210594,81540468010,38220,37030,36310,-1910,-5,36890,-1330,-3.48,36310,38300,1400-8-29,2021-11-20
126,اتكاي,بيمه اتكايي ايرانيان,1533,16556213,205839438249,12678,12510,12197,-481,-3.79,12433,-245,-1.93,12045,12950,1400-8-29,2021-11-20
127,شبريز,پالايش نفت تبريز,1516,3199135,104582558510,33510,33280,32540,-970,-2.89,32690,-820,-2.45,32500,33990,1400-8-29,2021-11-20
128,غبهنوش,بهنوش‌ ايران‌,1508,1803428,117311759380,64480,66910,64990,510,0.79,65050,570,0.88,61260,67690,1400-8-29,2021-11-20
129,وپويا,سرمايه گذاري پويا,1506,3255614,12828384802,4029,4000,3970,-59,-1.46,3952,-77,-1.91,3876,4080,1400-8-29,2021-11-20
130,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1482,12370350,65815170620,5310,5210,5310,0,0,5320,10,0.19,5150,5500,1400-8-29,2021-11-20
131,شبصير,توليدات پتروشيمي قائد بصير,1479,1012309,114404621704,117549,119890,111672,-5877,-5,113014,-4535,-3.86,111672,119890,1400-8-29,2021-11-20
132,وسكرمان,س.سهام عدالت استان كرمان,1476,127726119,60808825573,495,489,475,-20,-4.04,476,-19,-3.84,471,513,1400-8-29,2021-11-20
133,خمحركه,نيرو محركه‌,1473,17267990,63306168780,3634,3770,3702,68,1.87,3666,32,0.88,3538,3770,1400-8-29,2021-11-20
134,قاسم,قاسم ايران,1472,29748478,107594383545,3457,3515,3629,172,4.98,3617,160,4.63,3412,3629,1400-8-29,2021-11-20
135,غاذر,كشت‌وصنعت‌پياذر,1459,2917659,104803271800,34930,36650,36490,1560,4.47,35920,990,2.83,34930,36660,1400-8-29,2021-11-20
136,بكاب,صنايع‌جوشكاب‌يزد,1452,625662,62610414040,103940,104900,98750,-5190,-4.99,100070,-3870,-3.72,98750,105940,1400-8-29,2021-11-20
137,غويتا,ويتانا,1442,13062909,90812690885,7236,7380,6875,-361,-4.99,6952,-284,-3.92,6875,7399,1400-8-29,2021-11-20
138,خاذين,سايپاآذين‌,1431,31061990,96583551581,3239,3180,3134,-105,-3.24,3109,-130,-4.01,3078,3318,1400-8-29,2021-11-20
139,بشهاب,لامپ‌  پارس‌ شهاب‌,1423,664781,98489055280,142520,145500,146880,4360,3.06,148150,5630,3.95,142880,149640,1400-8-29,2021-11-20
140,غمينو,شركت صنايع غذايي مينو شرق,1417,16872132,85928841361,4879,5069,5122,243,4.98,5093,214,4.39,4894,5122,1400-8-29,2021-11-20
141,گشان,توسعه بين المللي پديده شانديز,1396,15664332,336600942702,20913,21540,21540,627,3,21488,575,2.75,20600,21540,1400-8-29,2021-11-20
142,اپال,فرآوري معدني اپال كاني پارس,1392,3736143,81575173600,21810,21810,21820,10,0.05,21830,20,0.09,21800,21980,1400-8-29,2021-11-20
143,دماوند,توليد نيروي برق دماوند,1391,2944135,61298790608,21361,21361,20800,-561,-2.63,20821,-540,-2.53,20293,21500,1400-8-29,2021-11-20
144,زنگان,صنعت روي زنگان,1389,717542,59428188491,82652,85500,81000,-1652,-2,82822,170,0.21,79030,85550,1400-8-29,2021-11-20
145,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1384,14141622,100732670790,7290,7280,6930,-360,-4.94,7120,-170,-2.33,6930,7360,1400-8-29,2021-11-20
146,شكلر,نيروكلر,1367,1790466,57313931890,33250,34010,31590,-1660,-4.99,32010,-1240,-3.73,31590,34010,1400-8-29,2021-11-20
147,ثتران,سرمايه گذاري مسكن تهران,1359,15056430,64342620277,4257,4398,4346,89,2.09,4273,16,0.38,4100,4398,1400-8-29,2021-11-20
148,وسكرد,شركت س استان كردستان,1344,75560492,36462142258,495,483,475,-20,-4.04,483,-12,-2.42,471,517,1400-8-29,2021-11-20
149,فاراك,ماشين‌ سازي‌ اراك‌,1343,30372894,48111707799,1648,1621,1576,-72,-4.37,1584,-64,-3.88,1566,1658,1400-8-29,2021-11-20
150,ماديرا,صنايع ماديران,1343,7509681,47935555670,6574,6521,6467,-107,-1.63,6383,-191,-2.91,6251,6620,1400-8-29,2021-11-20
151,كتوكا,توليدي و خدمات صنايع نسوز توكا,1331,4779134,59689670168,13046,12603,12425,-621,-4.76,12490,-556,-4.26,12394,13100,1400-8-29,2021-11-20
152,افران,صندوق س افرا نماد پايدار-ثابت,1321,32840729,485633135545,14763,14787,14788,25,0.17,14788,25,0.17,14787,14789,1400-8-29,2021-11-20
153,شسپا,نفت سپاهان,1317,21002852,74909846865,3661,3615,3531,-130,-3.55,3573,-88,-2.4,3510,3699,1400-8-29,2021-11-20
154,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1291,9641254,132828457560,14280,14050,13770,-510,-3.57,13780,-500,-3.5,13680,14400,1400-8-29,2021-11-20
155,تاپكيش,تجارت الكترونيك پارسيان كيش,1290,5224084,89939412080,17723,18200,16837,-886,-5,17216,-507,-2.86,16837,18500,1400-8-29,2021-11-20
156,سبزوا,سيمان لار سبزوار,1277,18057800,42993260411,2396,2460,2335,-61,-2.55,2381,-15,-0.63,2315,2496,1400-8-29,2021-11-20
157,خرينگ,رينگ‌سازي‌مشهد,1275,1998911,59423137640,29780,30000,30700,920,3.09,29730,-50,-0.17,28400,31190,1400-8-29,2021-11-20
158,دسانكو,داروسازي سبحان انكولوژي,1254,5553757,69658265127,12010,12140,12610,600,5,12543,533,4.44,12140,12610,1400-8-29,2021-11-20
159,هماي,صندوق س هماي آگاه-ثابت,1252,37992365,386268729818,10152,10156,10164,12,0.12,10167,15,0.15,10154,10168,1400-8-29,2021-11-20
160,پيزد,مجتمع صنايع لاستيك يزد,1248,96356,5166174565,55015,54500,53560,-1455,-2.64,54520,-495,-0.9,53000,55000,1400-8-29,2021-11-20
161,طلا,صندوق س.پشتوانه طلاي لوتوس,1234,2596033,226472888353,89205,88196,87530,-1675,-1.88,87238,-1967,-2.21,86550,88196,1400-8-29,2021-11-20
162,كاوه,فولاد كاوه جنوب كيش,1217,3450166,53196161150,15980,16170,15380,-600,-3.75,15660,-320,-2,15200,16170,1400-8-29,2021-11-20
163,سپيدما,صندوق س. سپيد دماوند-د,1215,59792123,681825316045,11386,11404,11403,17,0.15,11403,17,0.15,11403,11409,1400-8-29,2021-11-20
164,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,1177,50034,2638934000,68,75,51,-17,-25,53,-15,-22.06,48,75,1400-8-29,2021-11-20
165,زكشت,كشاورزي مكانيزه اصفهان كشت,1165,3350265,91665405386,26245,26906,27557,1312,5,27361,1116,4.25,26210,27557,1400-8-29,2021-11-20
166,تسه0007,امتيازتسهيلات مسكن مهر1400,1145,29038,23995276278,820206,830000,810000,-10206,-1.24,826340,6134,0.75,810000,835367,1400-8-29,2021-11-20
167,تسه0006,امتيازتسهيلات مسكن شهريور1400,1137,31759,26130073685,816026,820000,823300,7274,0.89,822761,6735,0.83,810001,830000,1400-8-29,2021-11-20
168,وهنر,گروه توسعه هنر ايران,1129,10332095,35057719910,3356,3419,3439,83,2.47,3393,37,1.1,3275,3444,1400-8-29,2021-11-20
