,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,آسيا,بيمه آسيا,1541,53368911,96281657932,1798,1780,1820,22,1.22,1804,6,0.33,1771,1829,1400-4-20,2021-07-11
172,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1514,40396917,77685301384,1849,1879,1941,92,4.98,1923,74,4,1847,1941,1400-4-20,2021-07-11
173,كيميا,معدني كيمياي زنجان گستران,1513,5820628,91819426120,15122,15750,15850,728,4.81,15775,653,4.32,15270,15878,1400-4-20,2021-07-11
174,پكوير,كوير تاير,1512,10547053,155102242690,14060,14420,14600,540,3.84,14710,650,4.62,14400,14760,1400-4-20,2021-07-11
175,زدشت,كشت و صنعت دشت خرم دره,1501,3181653,69228937364,21245,22298,21340,95,0.45,21759,514,2.42,21201,22306,1400-4-20,2021-07-11
176,كسعدي,كاشي‌ سعدي‌,1483,3913592,47573687340,12080,12250,12110,30,0.25,12160,80,0.66,11890,12460,1400-4-20,2021-07-11
177,سدور,سيمان‌ دورود,1482,9224575,77597668840,8190,8180,8450,260,3.17,8410,220,2.69,8180,8520,1400-4-20,2021-07-11
178,تاصيكو,سرمايه گذاري صدرتامين,1477,13510134,141115045550,10430,10400,10510,80,0.77,10450,20,0.19,10250,10690,1400-4-20,2021-07-11
179,فاذر,صنايع‌ آذرآب‌,1466,87111624,122575551389,1351,1335,1418,67,4.96,1407,56,4.15,1320,1418,1400-4-20,2021-07-11
180,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1460,51505,18029461000,331,330,360,29,8.76,350,19,5.74,326,375,1400-4-20,2021-07-11
181,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1451,23885025,116679396230,4681,4741,4915,234,5,4885,204,4.36,4730,4915,1400-4-20,2021-07-11
182,شسينا,صنايع‌شيميايي‌سينا,1422,596683,48595097880,79260,81340,80660,1400,1.77,81440,2180,2.75,79410,82900,1400-4-20,2021-07-11
183,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1409,19287573,65390484670,3265,3359,3428,163,4.99,3390,125,3.83,3220,3428,1400-4-20,2021-07-11
184,اتكاي,بيمه اتكايي ايرانيان,1405,5987356,59426301126,10063,9992,9980,-83,-0.82,9925,-138,-1.37,9600,10190,1400-4-20,2021-07-11
185,شجم,صنايع پتروشيمي تخت جمشيد,1397,29645024,307509981912,10206,10010,10512,306,3,10373,167,1.64,10000,10512,1400-4-20,2021-07-11
186,وسهرمز,شركت س استان هرمزگان,1394,62938767,37582184774,625,595,612,-13,-2.08,597,-28,-4.48,594,619,1400-4-20,2021-07-11
187,شاراك,پتروشيمي شازند,1379,3362303,92256307940,26580,26780,27800,1220,4.59,27440,860,3.24,26250,27900,1400-4-20,2021-07-11
188,آگاس,صندوق س.هستي بخش آگاه-س,1365,1512106,109116869857,70980,70968,72850,1870,2.63,72162,1182,1.67,70516,72850,1400-4-20,2021-07-11
189,دتوزيع,توزيع دارو پخش,1365,2385515,67019705551,27593,27310,28149,556,2.02,28094,501,1.82,27310,28500,1400-4-20,2021-07-11
190,فرآور,فرآوري‌موادمعدني‌ايران‌,1363,3802187,118689452160,30690,31000,31450,760,2.48,31220,530,1.73,30300,31910,1400-4-20,2021-07-11
191,مبين,مبين انرژي خليج فارس,1361,4960449,94170650850,18620,18860,19100,480,2.58,18890,270,1.45,18620,19180,1400-4-20,2021-07-11
192,حفاري,حفاري شمال,1355,9367888,64308928110,6760,6800,6890,130,1.92,6860,100,1.48,6670,6970,1400-4-20,2021-07-11
193,بالاس,مهندسي ساختمان تاسيسات راه آهن,1352,1905992,65907595050,33512,32210,35187,1675,5,34579,1067,3.18,32210,35187,1400-4-20,2021-07-11
194,فولاي,صنايع فولاد آلياژي يزد,1341,3448517,148818688949,41202,42000,43262,2060,5,43154,1952,4.74,41202,43262,1400-4-20,2021-07-11
195,كوثر,بيمه كوثر,1338,7738780,110135439158,14273,14000,14400,127,0.89,14232,-41,-0.29,14000,14600,1400-4-20,2021-07-11
196,زفكا,كشت و دامداري فكا,1337,5453198,55871272569,10472,10710,10100,-372,-3.55,10246,-226,-2.16,10000,10780,1400-4-20,2021-07-11
197,ساوه,سيمان ساوه,1325,1004803,56728689384,53877,56560,56570,2693,5,56458,2581,4.79,54265,56570,1400-4-20,2021-07-11
198,غپينو,پارس‌ مينو,1319,9003908,54236545890,5970,5900,6010,40,0.67,6020,50,0.84,5900,6130,1400-4-20,2021-07-11
199,سيمرغ,سيمرغ,1313,4520647,76780725680,17040,16910,17110,70,0.41,16980,-60,-0.35,16610,17390,1400-4-20,2021-07-11
200,ديران,ايران‌دارو,1313,4389680,71466462840,15550,15930,16320,770,4.95,16280,730,4.69,15750,16320,1400-4-20,2021-07-11
201,نوين,بيمه نوين,1304,11685821,61181840235,5216,5249,5202,-14,-0.27,5236,20,0.38,5161,5330,1400-4-20,2021-07-11
202,فسپا,گروه‌صنعتي‌سپاهان‌,1287,2445473,114737658840,45010,45020,47260,2250,5,46920,1910,4.24,45020,47260,1400-4-20,2021-07-11
203,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1286,2095808,47604823630,22690,22710,22780,90,0.4,22710,20,0.09,22220,23300,1400-4-20,2021-07-11
204,دامين,داروسازي‌ امين‌,1283,17472357,67170321893,3823,3855,3890,67,1.75,3844,21,0.55,3730,3970,1400-4-20,2021-07-11
205,دجابر,داروسازي‌ جابرابن‌حيان‌,1276,3929389,51308501330,13030,12800,13090,60,0.46,13060,30,0.23,12700,13220,1400-4-20,2021-07-11
206,وپسا,س. پتروشيمي ساختمان  خليج فارس,1276,21750862,40261213871,1885,1848,1859,-26,-1.38,1851,-34,-1.8,1848,1883,1400-4-20,2021-07-11
207,گكوثر,هتل پارسيان كوثر اصفهان,1272,24260689,60613474231,2542,2510,2500,-42,-1.65,2498,-44,-1.73,2421,2600,1400-4-20,2021-07-11
208,تبرك,گروه كارخانجات صنعتي تبرك,1270,3176566,45351956205,14219,14620,14104,-115,-0.81,14277,58,0.41,13904,14650,1400-4-20,2021-07-11
209,تكمبا,كمباين‌ سازي‌ ايران‌,1269,8195126,56315280810,7020,7060,6940,-80,-1.14,6870,-150,-2.14,6750,7060,1400-4-20,2021-07-11
210,پارس,پتروشيمي پارس,1260,933413,164973594660,174180,175490,177090,2910,1.67,176740,2560,1.47,174000,178990,1400-4-20,2021-07-11
211,وايران,ليزينگ ايرانيان,1254,8972012,62661533030,6820,6560,7090,270,3.96,6980,160,2.35,6560,7150,1400-4-20,2021-07-11
212,شلرد,كود شيميايي اوره لردگان,1252,11917096,80595145356,6781,6670,6863,82,1.21,6763,-18,-0.27,6605,6864,1400-4-20,2021-07-11
213,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1230,4891730,65682038730,13190,13270,13830,640,4.85,13430,240,1.82,12720,13830,1400-4-20,2021-07-11
214,كمنگنز,معادن‌منگنزايران‌,1229,1050845,71512015730,66720,66720,67500,780,1.17,68050,1330,1.99,66720,69850,1400-4-20,2021-07-11
215,تسه0003,امتيازتسهيلات مسكن خرداد1400,1225,27044,16244839204,601738,600000,575000,-26738,-4.44,600682,-1056,-0.18,573015,605000,1400-4-20,2021-07-11
216,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1225,4904141,120861831850,24130,24700,24490,360,1.49,24640,510,2.11,24220,25070,1400-4-20,2021-07-11
217,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1213,10241409,237077701402,22109,21825,23214,1105,5,23149,1040,4.7,21825,23214,1400-4-20,2021-07-11
218,بپاس,بيمه پاسارگاد,1213,2138672,216883103733,101381,101381,101381,0,0,101410,29,0.03,101381,101700,1400-4-20,2021-07-11
219,ددام,داروسازي زاگرس فارمد پارس,1212,4502589,60476194540,13210,12800,13600,390,2.95,13430,220,1.67,12800,13750,1400-4-20,2021-07-11
220,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1206,7162802,63969299940,8800,9140,8900,100,1.14,8930,130,1.48,8800,9140,1400-4-20,2021-07-11
221,دسانكو,داروسازي سبحان انكولوژي,1205,7957774,81779854789,9878,10300,10371,493,4.99,10277,399,4.04,9620,10371,1400-4-20,2021-07-11
222,غپآذر,شير پگاه آذربايجان شرقي,1202,1602097,67815196022,42280,42450,41890,-390,-0.92,42329,49,0.12,41040,43300,1400-4-20,2021-07-11
223,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1200,62408,5014292000,75,75,82,7,9.33,80,5,6.67,75,85,1400-4-20,2021-07-11
224,كسرام,پارس‌ سرام‌,1199,12059443,78991613930,6250,6390,6560,310,4.96,6550,300,4.8,6310,6560,1400-4-20,2021-07-11
225,وسينا,بانك سينا,1199,55743019,167588739757,2890,2895,3034,144,4.98,3006,116,4.01,2895,3034,1400-4-20,2021-07-11
226,لخزر,پارس‌ خزر,1199,451194,57192842170,132310,128600,125700,-6610,-5,126760,-5550,-4.19,125700,131000,1400-4-20,2021-07-11
227,قرن,پديده شيمي قرن,1194,1707418,56322700160,32600,32370,32740,140,0.43,32990,390,1.2,32370,33610,1400-4-20,2021-07-11
228,كساپا,سايپاشيشه‌,1185,2464271,58641710110,23400,24450,23060,-340,-1.45,23800,400,1.71,22700,24450,1400-4-20,2021-07-11
229,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1182,6157688,90539958950,14870,14870,14650,-220,-1.48,14700,-170,-1.14,14530,15000,1400-4-20,2021-07-11
230,مرقام,ايران‌ارقام‌,1179,3647386,59051966020,16170,15740,16190,20,0.12,16190,20,0.12,15740,16370,1400-4-20,2021-07-11
231,خكاوه,سايپا ديزل,1176,13156716,48456907484,3660,3645,3690,30,0.82,3683,23,0.63,3630,3759,1400-4-20,2021-07-11
232,ديرانح,ح . ‌ايران‌دارو,1167,4259315,51645881200,11880,11900,12200,320,2.69,12130,250,2.1,11900,12300,1400-4-20,2021-07-11
233,اوان,مبين وان كيش,1156,2068459,86334694435,39906,40590,41901,1995,5,41739,1833,4.59,40500,41901,1400-4-20,2021-07-11
234,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1154,5330120,49566891600,9480,9510,9350,-130,-1.37,9300,-180,-1.9,9120,9580,1400-4-20,2021-07-11
235,سشرق,سيمان‌ شرق‌,1152,11643690,85141662560,7200,7440,7370,170,2.36,7310,110,1.53,7170,7440,1400-4-20,2021-07-11
236,ساروم,سيمان‌اروميه‌,1152,5033689,176963045560,34240,35400,35270,1030,3.01,35160,920,2.69,34500,35900,1400-4-20,2021-07-11
237,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1141,3548772,42922858146,12512,12710,12130,-382,-3.05,12095,-417,-3.33,11887,12750,1400-4-20,2021-07-11
238,حپارسا,توسعه حمل و نقل ريلي پارسيان,1138,1771989,53511512367,29771,30000,30425,654,2.2,30199,428,1.44,29810,30475,1400-4-20,2021-07-11
239,سمازن,سيمان‌مازندران‌,1137,11277957,154006570810,13070,13160,13720,650,4.97,13660,590,4.51,13070,13720,1400-4-20,2021-07-11
240,آ س پ,آ.س.پ,1136,3804546,38114033544,9890,10000,9900,10,0.1,10018,128,1.29,9801,10159,1400-4-20,2021-07-11
241,وگردش,بانك گردشگري,1131,5376127,76106139523,14309,13909,14620,311,2.17,14172,-137,-0.96,13880,14620,1400-4-20,2021-07-11
242,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1130,11264841,114625481580,9730,9930,10090,360,3.7,10180,450,4.62,9700,10210,1400-4-20,2021-07-11
243,چافست,افست‌,1124,2806537,39714729950,14260,14350,14130,-130,-0.91,14150,-110,-0.77,14000,14380,1400-4-20,2021-07-11
244,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1116,5623917,51217302140,8930,8920,8880,-50,-0.56,9110,180,2.02,8800,9340,1400-4-20,2021-07-11
245,كبافق,معادن‌ بافق‌,1109,1031360,37967988330,35990,36650,36760,770,2.14,36810,820,2.28,36010,37440,1400-4-20,2021-07-11
246,سخوز,سيمان خوزستان,1107,4879751,126209787730,24690,25200,25920,1230,4.98,25860,1170,4.74,24810,25920,1400-4-20,2021-07-11
247,پدرخش,درخشان‌ تهران‌,1107,1451122,40460346910,28090,28900,27650,-440,-1.57,27880,-210,-0.75,26690,28910,1400-4-20,2021-07-11
248,خمهر,مهركام‌پارس‌,1106,27825255,54239278471,1875,1921,1968,93,4.96,1949,74,3.95,1891,1968,1400-4-20,2021-07-11
249,كاسپين,داروسازي كاسپين تامين,1105,2675264,54575967968,19524,19617,20500,976,5,20400,876,4.49,19617,20500,1400-4-20,2021-07-11
250,فسا,پتروشيمي فسا,1101,16483330,24965248584,1553,1557,1508,-45,-2.9,1515,-38,-2.45,1507,1560,1400-4-20,2021-07-11
251,خاذين,سايپاآذين‌,1100,22577450,72356799768,3076,3100,3229,153,4.97,3205,129,4.19,3024,3229,1400-4-20,2021-07-11
252,رتاپ,تجارت الكترونيك  پارسيان,1087,6238601,36273148740,5770,5830,5790,20,0.35,5810,40,0.69,5700,5910,1400-4-20,2021-07-11
253,پارسان,گسترش نفت و گاز پارسيان,1083,6499015,156706699960,23880,23880,24400,520,2.18,24110,230,0.96,23620,24400,1400-4-20,2021-07-11
254,دتوليدح,ح. داروسازي توليد دارو,1079,2934853,32600210635,11146,11215,10940,-206,-1.85,11108,-38,-0.34,10700,11540,1400-4-20,2021-07-11
255,كهمدا,شيشه‌ همدان‌,1079,3216213,30962658510,9330,9640,9530,200,2.14,9630,300,3.22,9480,9750,1400-4-20,2021-07-11
256,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1074,14628596,59777970501,3933,4000,4100,167,4.25,4086,153,3.89,3911,4129,1400-4-20,2021-07-11
257,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1072,6556784,64156757940,9620,9510,9800,180,1.87,9770,150,1.56,9360,9900,1400-4-20,2021-07-11
258,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1072,3512465,54856621770,15540,15100,15740,200,1.29,15620,80,0.51,15100,16190,1400-4-20,2021-07-11
259,رتكو,كنترل‌خوردگي‌تكين‌كو,1055,2693488,39025647780,15110,15300,14360,-750,-4.96,14490,-620,-4.1,14360,15300,1400-4-20,2021-07-11
260,دسبحان,سبحان دارو,1054,2377973,45637290190,20010,20280,19580,-430,-2.15,19190,-820,-4.1,19010,20660,1400-4-20,2021-07-11
261,غگلپا,شير پاستوريزه پگاه گلپايگان,1054,2068691,124549947868,57843,57907,60735,2892,5,60207,2364,4.09,57907,60735,1400-4-20,2021-07-11
262,شنفت,نفت‌ پارس‌,1054,2288054,125002901730,52080,54680,54680,2600,4.99,54630,2550,4.9,53180,54680,1400-4-20,2021-07-11
263,پرداخت,به پرداخت ملت,1049,2004557,43095371760,21470,21700,21200,-270,-1.26,21500,30,0.14,20960,22200,1400-4-20,2021-07-11
264,وثوق,سرمايه گذاري وثوق امين,1044,3863704,63144188796,16067,16480,15760,-307,-1.91,16343,276,1.72,15600,16549,1400-4-20,2021-07-11
265,خچرخش,چرخشگر,1044,3541369,39313536450,11470,11500,11200,-270,-2.35,11100,-370,-3.23,10900,11500,1400-4-20,2021-07-11
266,فلامي,لاميران‌,1033,1469178,39999440280,27270,26970,27200,-70,-0.26,27230,-40,-0.15,26600,27800,1400-4-20,2021-07-11
267,معيار ,سرمايه گذاري معيار صنعت پارس,1032,2226279,97731392067,44374,43055,43043,-1331,-3,43899,-475,-1.07,43043,45422,1400-4-20,2021-07-11
268,اميد,تامين سرمايه اميد,1030,6815280,42756477310,6460,6230,6290,-170,-2.63,6270,-190,-2.94,6180,6400,1400-4-20,2021-07-11
269,افرا,افرانت,1027,1200189,29012218151,24020,24050,23999,-21,-0.09,24173,153,0.64,23030,24979,1400-4-20,2021-07-11
270,فنورد,نوردوقطعات‌ فولادي‌,1027,372417,74371706650,195330,204500,205090,9760,5,199700,4370,2.24,187580,205090,1400-4-20,2021-07-11
271,قاسم,قاسم ايران,1021,3671830,35762881281,9790,9790,9744,-46,-0.47,9740,-50,-0.51,9590,9970,1400-4-20,2021-07-11
272,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1018,3740304,37525960050,10070,10240,10070,0,0,10030,-40,-0.4,9700,10240,1400-4-20,2021-07-11
273,فباهنر,مس‌ شهيدباهنر,1016,2043681,43659029000,20630,20510,21660,1030,4.99,21360,730,3.54,20510,21660,1400-4-20,2021-07-11
274,فاسمين,كالسيمين‌,1009,6394876,101441316550,14850,15850,15850,1000,6.73,15860,1010,6.8,15700,16180,1400-4-20,2021-07-11
275,داوه,داروسازي آوه سينا,1005,2019572,34738441470,16959,17290,17011,52,0.31,17201,242,1.43,17001,17450,1400-4-20,2021-07-11
276,شپترو,پتروشيمي آبادان,990,13900326,66493142996,4751,4810,4816,65,1.37,4784,33,0.69,4651,4850,1400-4-20,2021-07-11
277,تايرا,تراكتورسازي‌ايران‌,983,2256708,54538773040,24730,24080,23950,-780,-3.15,24170,-560,-2.26,23600,24870,1400-4-20,2021-07-11
278,سخاش,سيمان‌خاش‌,979,661860,66637391030,95970,100700,100760,4790,4.99,100680,4710,4.91,96680,100760,1400-4-20,2021-07-11
279,غديس,پاكديس,971,4770965,61717476352,12831,12881,13030,199,1.55,12936,105,0.82,12622,13250,1400-4-20,2021-07-11
280,تپمپي,پمپ‌ سازي‌ ايران‌,968,2605130,45015219630,16560,16850,17380,820,4.95,17280,720,4.35,16600,17380,1400-4-20,2021-07-11
281,پاكشو,گروه صنعتي پاكشو,961,6038961,33263592910,5540,5550,5530,-10,-0.18,5530,-10,-0.18,5410,5610,1400-4-20,2021-07-11
282,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,961,6600648,37023150440,5560,5510,5590,30,0.54,5610,50,0.9,5470,5690,1400-4-20,2021-07-11
283,وخاور,بانك خاورميانه,958,26466277,251586871480,9410,9400,9590,180,1.91,9510,100,1.06,9390,9640,1400-4-20,2021-07-11
284,رانفور,خدمات‌انفورماتيك‌,952,8069388,49652610470,6160,6200,6120,-40,-0.65,6160,0,0,6100,6210,1400-4-20,2021-07-11
285,دفارا,داروسازي‌ فارابي‌,940,855617,33571103200,40110,40300,38910,-1200,-2.99,39240,-870,-2.17,38500,40300,1400-4-20,2021-07-11
286,تكنو,تكنوتار,935,2729699,43710419250,15400,15400,16170,770,5,16010,610,3.96,15000,16170,1400-4-20,2021-07-11
287,خشرق,الكتريك‌ خودرو شرق‌,931,3908208,47058271200,12060,12240,12170,110,0.91,12040,-20,-0.17,11500,12260,1400-4-20,2021-07-11
288,وثنو,سرمايه گذاري ساختماني نوين,929,6884043,34316489604,4965,5112,4880,-85,-1.71,4985,20,0.4,4863,5112,1400-4-20,2021-07-11
289,ساراب,سيمان‌ داراب‌,922,2766507,55934818690,19570,19420,20100,530,2.71,20220,650,3.32,19420,20440,1400-4-20,2021-07-11
290,خودكفا,اقتصادي و خودكفايي آزادگان,918,4390394,76435441915,17856,17400,17321,-535,-3,17410,-446,-2.5,17321,18000,1400-4-20,2021-07-11
291,ولشرق,ليزينگ ايران و شرق,918,11069436,69311945949,5982,6090,6281,299,5,6262,280,4.68,6025,6281,1400-4-20,2021-07-11
292,همراه,شركت ارتباطات سيار ايران,916,3030226,61817650510,20440,20730,20400,-40,-0.2,20420,-20,-0.1,20130,20730,1400-4-20,2021-07-11
293,ثتران,سرمايه گذاري مسكن تهران,913,13289470,45191518048,3332,3331,3427,95,2.85,3401,69,2.07,3212,3469,1400-4-20,2021-07-11
294,پارند,صندوق س. پارند پايدار سپهر,907,24978807,278228687819,11132,11138,11139,7,0.06,11139,7,0.06,11138,11140,1400-4-20,2021-07-11
295,سپاس,صندوق س. پاداش سهامداري-ثابت,904,40296547,404092688074,10022,10031,10030,8,0.08,10028,6,0.06,10027,10031,1400-4-20,2021-07-11
296,فمراد,آلومراد,903,507214,36086829160,70700,71000,71770,1070,1.51,71150,450,0.64,70500,72000,1400-4-20,2021-07-11
297,شبصير,توليدات پتروشيمي قائد بصير,893,1187429,98824115397,81480,81000,84320,2840,3.49,83225,1745,2.14,80991,84900,1400-4-20,2021-07-11
298,بنو,بيمه تجارت نو,892,2792311,64133707661,22048,22800,23150,1102,5,22968,920,4.17,22500,23150,1400-4-20,2021-07-11
299,دكوثر,داروسازي‌ كوثر,887,7528427,39542405600,5050,5160,5300,250,4.95,5250,200,3.96,5050,5300,1400-4-20,2021-07-11
300,ومهان,گروه توسعه مالي مهر آيندگان,883,3673562,50451856702,13577,13280,13813,236,1.74,13721,144,1.06,13280,13880,1400-4-20,2021-07-11
301,شخارك,پتروشيمي‌ خارك‌,881,1761111,88460015960,49630,49650,50700,1070,2.16,50150,520,1.05,49350,50800,1400-4-20,2021-07-11
302,زنگان,صنعت روي زنگان,876,927681,62643828417,64822,62900,68063,3241,5,67527,2705,4.17,62900,68063,1400-4-20,2021-07-11
303,غمينو,شركت صنايع غذايي مينو شرق,871,3611586,30147780204,8339,8396,8330,-9,-0.11,8348,9,0.11,8200,8499,1400-4-20,2021-07-11
304,سپاها,سيمان‌سپاهان‌,868,8002299,67481719590,8070,8400,8470,400,4.96,8430,360,4.46,8220,8470,1400-4-20,2021-07-11
305,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,866,3019482,49009011240,15790,16250,16100,310,1.96,16230,440,2.79,16010,16400,1400-4-20,2021-07-11
306,شغدير,پتروشيمي غدير,864,1423899,91908563680,64270,64600,64980,710,1.1,64550,280,0.44,63820,65340,1400-4-20,2021-07-11
307,درهآور,دارويي ره آورد تامين,864,952730,27000294552,28035,29400,27920,-115,-0.41,28340,305,1.09,27670,29400,1400-4-20,2021-07-11
308,فسرب,ملي‌ سرب‌وروي‌ ايران‌,864,697673,49233773000,69490,71980,70900,1410,2.03,70570,1080,1.55,67990,71980,1400-4-20,2021-07-11
309,سدشت,صنايع سيمان دشتستان,853,946978,55492932520,56240,56970,58900,2660,4.73,58600,2360,4.2,53460,59050,1400-4-20,2021-07-11
310,چكارن,كارتن‌ ايران‌,844,12270505,33979968824,2754,2764,2799,45,1.63,2769,15,0.54,2710,2816,1400-4-20,2021-07-11
311,شپاس,نفت پاسارگاد,840,3905030,69710016365,17587,18296,17770,183,1.04,17851,264,1.5,17502,18296,1400-4-20,2021-07-11
312,هرمز,فولاد هرمزگان جنوب,837,4621915,71145471916,15217,15002,15365,148,0.97,15322,105,0.69,15002,15570,1400-4-20,2021-07-11
313,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,834,1126373,57468077900,50440,50670,50900,460,0.91,51020,580,1.15,49900,51800,1400-4-20,2021-07-11
314,قصفها,قنداصفهان‌,819,608526,54346521440,85810,87100,90100,4290,5,89310,3500,4.08,85770,90100,1400-4-20,2021-07-11
315,رنيك,جنرال مكانيك,810,1876636,40581848619,21459,21280,21502,43,0.2,21625,166,0.77,21280,22000,1400-4-20,2021-07-11
316,تنوين,تامين سرمايه نوين,807,11500601,80324219620,6960,6970,6970,10,0.14,6980,20,0.29,6920,7050,1400-4-20,2021-07-11
317,قنيشا,قند  نيشابور,798,1595123,101571007560,60680,63670,63710,3030,4.99,63680,3000,4.94,60900,63710,1400-4-20,2021-07-11
318,دبالك,مواد اوليه دارويي البرز بالك,794,1808162,29787251954,16161,16000,16400,239,1.48,16474,313,1.94,15900,16780,1400-4-20,2021-07-11
319,كگاز,شيشه‌ و گاز,791,2158221,31638608670,14500,14950,14950,450,3.1,14660,160,1.1,14260,15000,1400-4-20,2021-07-11
320,پلاسك,پلاسكوكار,789,4253060,29889862030,6920,6830,7170,250,3.61,7030,110,1.59,6820,7170,1400-4-20,2021-07-11
321,وسهمدا,شركت س استان همدان,788,49030529,32213057553,691,657,657,-34,-4.92,657,-34,-4.92,657,657,1400-4-20,2021-07-11
322,مفاخر,توسعه فناوري اطلاعات خوارزمي,788,930105,37587489675,38917,38000,40862,1945,5,40412,1495,3.84,38000,40862,1400-4-20,2021-07-11
323,غويتاح,ح . ويتانا,788,21606916,153100086830,7407,7703,7037,-370,-5,7086,-321,-4.33,7037,7777,1400-4-20,2021-07-11
324,كمينا,شيشه سازي مينا,778,1939454,46933339243,24253,23526,24965,712,2.94,24199,-54,-0.22,23526,24980,1400-4-20,2021-07-11
325,سفارس,سيمان فارس و خوزستان,776,6578275,134871622870,19560,20220,20530,970,4.96,20500,940,4.81,19910,20530,1400-4-20,2021-07-11
326,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,775,2239443,17193834383,7637,7637,7642,5,0.07,7678,41,0.54,7570,7989,1400-4-20,2021-07-11
327,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,774,6786304,78840625300,11130,11350,11680,550,4.94,11620,490,4.4,11000,11680,1400-4-20,2021-07-11
328,وكار,بانك‌ كارآفرين‌,774,59981900,196044311827,3162,3190,3238,76,2.4,3268,106,3.35,3180,3298,1400-4-20,2021-07-11
329,كرماشا,صنايع پتروشيمي كرمانشاه,768,1943545,79812238730,40240,39200,41500,1260,3.13,41070,830,2.06,39200,42190,1400-4-20,2021-07-11
330,خكمك,كمك‌فنرايندامين‌,768,1386379,25881760030,19000,19440,18390,-610,-3.21,18670,-330,-1.74,18260,19440,1400-4-20,2021-07-11
331,كپشير,پشم‌شيشه‌ايران‌,765,2644289,73620007370,29280,27820,27820,-1460,-4.99,27840,-1440,-4.92,27820,28820,1400-4-20,2021-07-11
332,فروس,فروسيليس‌ ايران‌,762,8356744,47594030230,5500,5460,5770,270,4.91,5700,200,3.64,5450,5770,1400-4-20,2021-07-11
333,سيلام,سيمان‌ ايلام‌,762,5090928,44631534120,8420,8550,8840,420,4.99,8770,350,4.16,8450,8840,1400-4-20,2021-07-11
334,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,761,5575827,92499947590,16440,16520,16530,90,0.55,16560,120,0.73,16450,16800,1400-4-20,2021-07-11
335,سمايه,بانك سرمايه,756,5316653,21930091684,4067,3970,4189,122,3,4125,58,1.43,3970,4189,1400-4-20,2021-07-11
336,كارين,صندوق س نگين سامان-ثابت,756,31281688,316380697339,10108,10114,10115,7,0.07,10114,6,0.06,10113,10115,1400-4-20,2021-07-11
337,دكيمي,كيميدارو,753,1956465,42332341990,20780,20930,21810,1030,4.96,21640,860,4.14,20520,21810,1400-4-20,2021-07-11
338,فايرا,آلومينيوم‌ايران‌,746,2597892,40571159910,15560,15210,15500,-60,-0.39,15600,40,0.26,15210,15760,1400-4-20,2021-07-11
339,غچين,كشت‌ و صنعت‌ چين‌ چين,745,1746909,27102889990,15370,15590,15490,120,0.78,15510,140,0.91,15030,15720,1400-4-20,2021-07-11
340,سبهان,سيمان‌ بهبهان‌,745,545225,34804365900,60920,63800,63960,3040,4.99,63830,2910,4.78,62000,63960,1400-4-20,2021-07-11
341,شيراز,پتروشيمي‌شيراز,737,2365731,139824817960,58540,58580,59650,1110,1.9,59100,560,0.96,57140,59650,1400-4-20,2021-07-11
342,سفانو,سيمان فارس نو,730,2008442,58734784160,27940,29200,29330,1390,4.97,29240,1300,4.65,28020,29330,1400-4-20,2021-07-11
343,كگل,معدني و صنعتي گل گهر,719,4612067,81035637090,17130,17400,17580,450,2.63,17470,340,1.98,17400,17750,1400-4-20,2021-07-11
344,غبهنوش,بهنوش‌ ايران‌,717,461005,29360253710,62150,63200,64380,2230,3.59,63690,1540,2.48,62160,64570,1400-4-20,2021-07-11
345,ثمسكن,سرمايه‌گذاري‌ مسكن‌,716,11934471,56939905118,4578,4477,4806,228,4.98,4771,193,4.22,4477,4806,1400-4-20,2021-07-11
