,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
11,فولاد,فولاد مباركه اصفهان,5735,59627396,690754738960,11930,11650,11580,-350,-2.93,11580,-350,-2.93,11580,11750,1400-2-19,2021-05-09
12,بوعلي,پتروشيمي بوعلي سينا,5495,5190488,220109438900,42810,41650,41690,-1120,-2.62,42410,-400,-0.93,41530,43730,1400-2-19,2021-05-09
13,رانفور,خدمات‌انفورماتيك‌,5122,93563272,582061707440,6300,6120,6490,190,3.02,6220,-80,-1.27,6120,6580,1400-2-19,2021-05-09
14,ذوب,سهامي ذوب آهن  اصفهان,5112,124137087,371901369176,3086,3000,2994,-92,-2.98,2996,-90,-2.92,2994,3057,1400-2-19,2021-05-09
15,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,4778,32508443,252074756700,7930,7760,7710,-220,-2.77,7750,-180,-2.27,7700,8000,1400-2-19,2021-05-09
16,دماوند,توليد نيروي برق دماوند,4548,7779426,231516473689,29018,29550,29820,802,2.76,29760,742,2.56,29018,29999,1400-2-19,2021-05-09
17,سيتا,سرمايه گذاري سيمان تامين,4060,9984281,149767157010,15000,15000,15000,0,0,15000,0,0,15000,15010,1400-2-19,2021-05-09
18,وكبهمن,مديريت سرمايه گذاري كوثربهمن,4046,1681027,16703355509,10118,10118,10004,-114,-1.13,10055,-63,-0.62,9851,10118,1400-2-19,2021-05-09
19,وپارس,بانك‌پارسيان‌,3535,161039086,384515263718,2388,2380,2393,5,0.21,2388,0,0,2330,2400,1400-2-19,2021-05-09
20,امين,تامين سرمايه امين,3420,2851474,19934269400,6990,6990,7000,10,0.14,6990,0,0,6990,7000,1400-2-19,2021-05-09
21,آريا,پليمر آريا ساسول,3348,1057400,89446730222,85922,84000,85014,-908,-1.06,84704,-1218,-1.42,84000,85499,1400-2-19,2021-05-09
22,هخود108,اختيارف ت خودرو-2850-01/08/03,3300,330000000,94380000000,1,286,286,285,28500,286,285,28500,286,286,1400-2-19,2021-05-09
23,ساراب,سيمان‌ داراب‌,3168,17713893,409164878110,22520,23870,21850,-670,-2.98,23100,580,2.58,21850,23870,1400-2-19,2021-05-09
24,بگيلان,توسعه مسير برق گيلان,3061,966300,19182854309,20064,19551,19501,-563,-2.81,19981,-83,-0.41,19463,20290,1400-2-19,2021-05-09
25,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2710,36269023,337282326990,9560,9320,9290,-270,-2.82,9300,-260,-2.72,9280,9550,1400-2-19,2021-05-09
26,شگويا,پتروشيمي تندگويان,2603,18168910,147944649525,8391,8171,8140,-251,-2.99,8143,-248,-2.96,8140,8200,1400-2-19,2021-05-09
27,امين يكم,صندوق درآمد ثابت امين يكم فردا,2341,69528914,703099686060,10107,10112,10114,7,0.07,10112,5,0.05,10108,10116,1400-2-19,2021-05-09
28,كيان,صندوق س. با درآمد ثابت كيان,2113,105386214,2987624866164,28336,28350,28353,17,0.06,28349,13,0.05,28344,28355,1400-2-19,2021-05-09
29,ولانا,شركت ليزينگ آريا دانا,2074,3162954,123827394911,39664,38100,38078,-1586,-4,39149,-515,-1.3,38078,40800,1400-2-19,2021-05-09
30,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1993,4794814,121578513340,25910,25140,25150,-760,-2.93,25360,-550,-2.12,25140,26470,1400-2-19,2021-05-09
31,تسه0001,امتيازتسهيلات مسكن فروردين1400,1744,36885,20197517101,540112,546001,531000,-9112,-1.69,547581,7469,1.38,530000,555000,1400-2-19,2021-05-09
32,نوري,پتروشيمي نوري,1702,3108244,169538161470,56180,55020,54500,-1680,-2.99,54540,-1640,-2.92,54500,55580,1400-2-19,2021-05-09
33,وخارزمح,ح.سرمايه گذاري خوارزمي,1628,7996987,21505348936,2837,2740,2667,-170,-5.99,2689,-148,-5.22,2667,2777,1400-2-19,2021-05-09
34,هفملي108,اختيارف ت فملي-7895-01/08/08,1601,160000000,71360000000,781,446,446,-335,-42.89,446,-335,-42.89,446,446,1400-2-19,2021-05-09
35,غگل,گلوكوزان‌,1588,40035080,108298504884,2788,2705,2706,-82,-2.94,2705,-83,-2.98,2705,2716,1400-2-19,2021-05-09
36,سمازن,سيمان‌مازندران‌,1565,5751640,70727503620,12280,12060,12070,-210,-1.71,12300,20,0.16,11950,12690,1400-2-19,2021-05-09
37,هساپا108,اختيارف ت سايپا-2750-01/08/16,1550,155000000,43710000000,1,282,282,281,28100,282,281,28100,282,282,1400-2-19,2021-05-09
38,وساپا,سرمايه‌گذاري‌ سايپا,1542,47278104,202642639331,4418,4286,4286,-132,-2.99,4286,-132,-2.99,4286,4330,1400-2-19,2021-05-09
39,شتران,پالايش نفت تهران,1468,21270161,163142134870,7900,7670,7670,-230,-2.91,7670,-230,-2.91,7670,7670,1400-2-19,2021-05-09
40,بپيوند,برق و انرژي پيوندگستر پارس,1465,1177769,12632752542,11057,10726,10726,-331,-2.99,10970,-87,-0.79,10726,10730,1400-2-19,2021-05-09
41,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,1455,11129406,51963893390,4860,4760,4670,-190,-3.91,4670,-190,-3.91,4640,4760,1400-2-19,2021-05-09
42,هفولا108,اختيارف ت فولاد-11512-01/08/07,1450,145000000,170085000000,1127,1173,1173,46,4.08,1173,46,4.08,1173,1173,1400-2-19,2021-05-09
43,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1434,21303160,773750127920,36305,36319,36323,18,0.05,36321,16,0.04,36319,36323,1400-2-19,2021-05-09
44,فخوز,فولاد  خوزستان,1389,12104818,170498351870,14500,14110,14070,-430,-2.97,14090,-410,-2.83,14070,14330,1400-2-19,2021-05-09
45,واحيا,م .صنايع و معادن احياء سپاهان,1333,1718534,240532615116,137427,141549,138120,693,0.5,139964,2537,1.85,137265,141549,1400-2-19,2021-05-09
46,ومعادن,توسعه‌معادن‌وفلزات‌,1311,21083747,146427967760,7150,6960,6950,-200,-2.8,6950,-200,-2.8,6940,6990,1400-2-19,2021-05-09
47,هتران108,اختيارف ت شتران-5206-01/08/11,1300,130000000,192010000000,1273,1477,1477,204,16.03,1477,204,16.03,1477,1477,1400-2-19,2021-05-09
48,فارس,صنايع پتروشيمي خليج فارس,1270,16225164,132705354120,8420,8180,8170,-250,-2.97,8180,-240,-2.85,8170,8420,1400-2-19,2021-05-09
49,خودرو,ايران‌ خودرو,1243,61487751,116457800394,1952,1894,1894,-58,-2.97,1894,-58,-2.97,1894,1894,1400-2-19,2021-05-09
50,شپنا,پالايش نفت اصفهان,1210,21029231,203983540700,10000,9700,9700,-300,-3,9700,-300,-3,9700,9700,1400-2-19,2021-05-09
51,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1205,17073031,166535725700,10050,9770,9750,-300,-2.99,9750,-300,-2.99,9750,9930,1400-2-19,2021-05-09
52,پارند,صندوق س. پارند پايدار سپهر,1150,29522186,330512932459,11188,11195,11196,8,0.07,11195,7,0.06,11193,11197,1400-2-19,2021-05-09
53,فنوال,نورد آلومينيوم‌,1133,1586261,42888969350,26570,26500,26620,50,0.19,26960,390,1.47,26500,27500,1400-2-19,2021-05-09
54,سفارس,سيمان فارس و خوزستان,1101,6252351,87646024330,14420,13990,14000,-420,-2.91,14020,-400,-2.77,13990,14400,1400-2-19,2021-05-09
55,البرز,بيمه البرز,1069,18002197,60396961050,3423,3355,3351,-72,-2.1,3355,-68,-1.99,3321,3449,1400-2-19,2021-05-09
56,تسه9912,امتياز تسهيلات مسكن اسفند99,1045,24698,13664968952,552806,550000,527004,-25802,-4.67,553282,476,0.09,526117,560000,1400-2-19,2021-05-09
57,سرو,صندوق س سروسودمند مدبران-سهام,1024,1496503,89373583720,60650,60000,59540,-1110,-1.83,59720,-930,-1.53,59500,60600,1400-2-19,2021-05-09
58,بپاس,بيمه پاسارگاد,968,776222,66957954008,88180,85551,86241,-1939,-2.2,86867,-1313,-1.49,85551,88000,1400-2-19,2021-05-09
59,كچاد,معدني‌وصنعتي‌چادرملو,936,5152666,103310968990,20630,20130,20030,-600,-2.91,20120,-510,-2.47,20020,20330,1400-2-19,2021-05-09
60,آگاس,صندوق س.هستي بخش آگاه-س,872,1038060,63458579420,62279,61725,60890,-1389,-2.23,61132,-1147,-1.84,60800,61725,1400-2-19,2021-05-09
61,صبا,سرمايه گذاري صبا تامين,871,7495250,54006339662,7427,7210,7205,-222,-2.99,7323,-104,-1.4,7205,7281,1400-2-19,2021-05-09
62,آوا,صندوق س.سهام آواي معيار-س,841,18601851,117190744794,6319,6301,6300,-19,-0.3,6300,-19,-0.3,6280,6328,1400-2-19,2021-05-09
63,بجهرم,توسعه مولد نيروگاهي جهرم,830,15315171,32281621696,2172,2107,2107,-65,-2.99,2128,-44,-2.03,2107,2148,1400-2-19,2021-05-09
64,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,818,6697943,36913255370,5660,5560,5500,-160,-2.83,5550,-110,-1.94,5500,5570,1400-2-19,2021-05-09
65,هتجار108,اختيارف ت تجارت-3597-01/08/17,802,750000000,255000000000,1000,340,340,-660,-66,340,-660,-66,340,340,1400-2-19,2021-05-09
66,فباهنرح,ح . مس‌ شهيدباهنر,784,2183681,34667736560,16760,16350,15760,-1000,-5.97,15880,-880,-5.25,15760,16540,1400-2-19,2021-05-09
67,كيان2,صندوق س. با درآمد ثابت كيان,770,77000000,77000000,28336,1,1,-28335,-100,1,-28335,-100,1,1,1400-2-19,2021-05-09
68,ونوين,بانك‌اقتصادنوين‌,763,27416242,116027136435,4362,4232,4232,-130,-2.98,4232,-130,-2.98,4232,4294,1400-2-19,2021-05-09
69,ما,بيمه  ما,754,6697862,49421065420,7330,7490,7500,170,2.32,7380,50,0.68,7120,7600,1400-2-19,2021-05-09
70,فايرا,آلومينيوم‌ايران‌,752,4111863,72681591340,18200,17770,17660,-540,-2.97,17680,-520,-2.86,17660,18000,1400-2-19,2021-05-09
71,تماوند,تامين سرمايه دماوند,731,14077745,77811359562,5625,5513,5513,-112,-1.99,5527,-98,-1.74,5513,5792,1400-2-19,2021-05-09
72,ومهان,گروه توسعه مالي مهر آيندگان,674,2304304,27331425521,12187,12000,11822,-365,-2.99,12002,-185,-1.52,11822,12170,1400-2-19,2021-05-09
73,وسكاب,س.ص.بازنشستگي كاركنان بانكها,665,5139791,24018957604,4761,4669,4750,-11,-0.23,4718,-43,-0.9,4619,4800,1400-2-19,2021-05-09
74,طلا,صندوق س.پشتوانه طلاي لوتوس,657,615197,41999217057,67278,68700,68551,1273,1.89,68270,992,1.47,67850,68720,1400-2-19,2021-05-09
75,كگل,معدني و صنعتي گل گهر,647,4977574,64861796120,13360,13430,12970,-390,-2.92,13180,-180,-1.35,12960,13430,1400-2-19,2021-05-09
76,شسپا,نفت سپاهان,643,2839772,39687406010,13950,13600,13760,-190,-1.36,13970,20,0.14,13550,14470,1400-2-19,2021-05-09
77,كهمداح,ح . شيشه‌ همدان‌,617,15006857,115552798900,7700,7700,7700,0,0,7700,0,0,7700,7700,1400-2-19,2021-05-09
78,دالبرح,ح . البرزدارو,616,782002,6454344230,8490,8250,8280,-210,-2.47,8250,-240,-2.83,8230,8300,1400-2-19,2021-05-09
79,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,607,2314847,17402499490,7667,7690,7480,-187,-2.44,7518,-149,-1.94,7450,7690,1400-2-19,2021-05-09
80,افران,صندوق س افرا نماد پايدار-ثابت,604,5688753,75577144544,13274,13280,13282,8,0.06,13285,11,0.08,13280,13299,1400-2-19,2021-05-09
81,كگلح,ح . معدني و صنعتي گل گهر,603,2631681,25717647350,9940,9790,9780,-160,-1.61,9770,-170,-1.71,9700,10000,1400-2-19,2021-05-09
82,فاسمين,كالسيمين‌,584,3696165,49575468640,13790,13500,13380,-410,-2.97,13410,-380,-2.76,13380,13600,1400-2-19,2021-05-09
83,شصدف,صنعتي دوده فام,576,21729,716557233,31111,32977,32977,1866,6,31136,25,0.08,32977,32977,1400-2-19,2021-05-09
84,تصميم,صندوق س با درآمد ثابت تصميم,575,8585813,139797343188,16283,16316,16270,-13,-0.08,16282,-1,-0.01,16258,16316,1400-2-19,2021-05-09
85,زاگرس,پتروشيمي زاگرس,567,242747,47127477643,196739,195000,192900,-3839,-1.95,195496,-1243,-0.63,192871,199960,1400-2-19,2021-05-09
86,سپيدما,صندوق س. سپيد دماوند-د,553,51117172,525585940358,10276,10281,10282,6,0.06,10282,6,0.06,10281,10285,1400-2-19,2021-05-09
87,كاوه,فولاد كاوه جنوب كيش,544,3566646,68011125990,19620,19040,19040,-580,-2.96,19230,-390,-1.99,19040,19300,1400-2-19,2021-05-09
88,شساخت,مهندسي و ساختمان صنايع نفت,530,1158775,48006407196,40252,41400,41459,1207,3,41429,1177,2.92,40010,41459,1400-2-19,2021-05-09
89,ورازي,بيمه رازي,529,6737085,53494818371,8341,7931,7924,-417,-5,7940,-401,-4.81,7924,8250,1400-2-19,2021-05-09
90,ميدكو,هلدينگ صنايع  معدني خاورميانه,498,1358715,44163809657,33068,33100,32550,-518,-1.57,32857,-211,-0.64,32076,33200,1400-2-19,2021-05-09
91,فردا,صندوق س آواي فرداي زاگرس-ثابت,490,20442851,217777137776,10647,10654,10653,6,0.06,10653,6,0.06,10652,10654,1400-2-19,2021-05-09
92,پيزد,مجتمع صنايع لاستيك يزد,486,113201,6770009586,61654,59805,59805,-1849,-3,61395,-259,-0.42,59805,59850,1400-2-19,2021-05-09
93,خساپا,سايپا,483,7379921,13357657010,1865,1810,1810,-55,-2.95,1859,-6,-0.32,1810,1810,1400-2-19,2021-05-09
94,سپ,پرداخت الكترونيك سامان كيش,480,1204713,26267550760,21450,21600,21500,50,0.23,21630,180,0.84,21380,22100,1400-2-19,2021-05-09
95,افق,فروشگاههاي زنجيره اي افق كوروش,479,405845,26923896780,68370,66940,66320,-2050,-3,67680,-690,-1.01,66320,67450,1400-2-19,2021-05-09
96,ضخود7075,اختيارخ خودرو-2000-1400/07/07,476,22270,3635385000,215,186,159,-56,-26.05,163,-52,-24.19,157,190,1400-2-19,2021-05-09
97,سمتاز,سيمان ممتازان كرمان,476,572160,13607123890,23141,23835,23835,694,3,23562,421,1.82,23640,23835,1400-2-19,2021-05-09
98,شپديس,پتروشيمي پرديس,470,570731,51143750070,90950,90000,89000,-1950,-2.14,90250,-700,-0.77,89000,91430,1400-2-19,2021-05-09
99,پارسان,گسترش نفت و گاز پارسيان,466,6116374,104559125010,17610,17250,17090,-520,-2.95,17150,-460,-2.61,17090,17270,1400-2-19,2021-05-09
100,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,463,23647,173728000,12,7,6,-6,-50,7,-5,-41.67,5,11,1400-2-19,2021-05-09
101,وتوس,توسعه‌شهري‌توس‌گستر,462,2549715,34219560320,13830,13420,13460,-370,-2.68,13540,-290,-2.1,13420,13750,1400-2-19,2021-05-09
102,وبانك,سرمايه گذاري گروه توسعه ملي,460,2275884,16513953550,7450,7230,7260,-190,-2.55,7410,-40,-0.54,7230,7360,1400-2-19,2021-05-09
103,تسه9908,امتياز تسهيلات مسكن آبان99,455,11328,6192602166,542544,559700,516090,-26454,-4.88,546663,4119,0.76,516090,559700,1400-2-19,2021-05-09
104,تسه9911,امتياز تسهيلات مسكن بهمن99,442,6427,3523873325,539377,530099,555000,15623,2.9,548292,8915,1.65,530057,559000,1400-2-19,2021-05-09
105,كاريس,صندوق س.سپهر كاريزما-س,438,2475231,25169590978,10200,10131,10150,-50,-0.49,10169,-31,-0.3,10105,10200,1400-2-19,2021-05-09
106,ارزش,صندوق س ارزش آفرين بيدار-سهام,436,3468902,30668382240,9010,8940,8740,-270,-3,8840,-170,-1.89,8740,9000,1400-2-19,2021-05-09
107,كرمان,س. توسعه و عمران استان كرمان,431,12636585,14304614220,1166,1132,1132,-34,-2.92,1156,-10,-0.86,1132,1132,1400-2-19,2021-05-09
108,آساميد,صندوق س.مشترك آسمان اميد -د,428,19828588,238152564303,11982,11984,11992,10,0.08,12011,29,0.24,11984,12014,1400-2-19,2021-05-09
109,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,412,13519976,135524056239,10018,10023,10025,7,0.07,10024,6,0.06,10020,10028,1400-2-19,2021-05-09
110,هرمز,فولاد هرمزگان جنوب,408,5861858,85132931068,14972,14550,14523,-449,-3,14643,-329,-2.2,14523,14550,1400-2-19,2021-05-09
111,تاصيكو,سرمايه گذاري صدرتامين,402,5903842,57975797720,9850,9850,9560,-290,-2.94,9840,-10,-0.1,9560,10000,1400-2-19,2021-05-09
112,شبندر,پالايش نفت بندرعباس,401,6298168,120798862240,19770,19180,19180,-590,-2.98,19180,-590,-2.98,19180,19180,1400-2-19,2021-05-09
113,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,388,800543,35129335110,45230,43880,43890,-1340,-2.96,44230,-1000,-2.21,43880,43970,1400-2-19,2021-05-09
114,شاراك,پتروشيمي شازند,380,3410380,85808758470,25900,25150,25500,-400,-1.54,25160,-740,-2.86,25130,25680,1400-2-19,2021-05-09
115,شفن,پتروشيمي فناوران,371,103348,31108107410,310270,301020,300970,-9300,-3,307280,-2990,-0.96,300970,305890,1400-2-19,2021-05-09
116,لوتوس,تامين سرمايه لوتوس پارسيان,363,9979953,89661055340,9250,9000,9080,-170,-1.84,8980,-270,-2.92,8980,9200,1400-2-19,2021-05-09
117,خبهمن,گروه‌بهمن‌,359,14275886,19029756038,1374,1333,1333,-41,-2.98,1363,-11,-0.8,1333,1333,1400-2-19,2021-05-09
118,آكورد,صندوق س. آرمان آتي كوثر-د,329,5637569,180298320112,31966,31984,31985,19,0.06,31982,16,0.05,31980,31985,1400-2-19,2021-05-09
119,اطلس,صندوق س.توسعه اندوخته آينده-س,323,1779172,341991164755,197494,197000,190500,-6994,-3.54,192219,-5275,-2.67,190500,197000,1400-2-19,2021-05-09
120,بركت,گروه دارويي بركت,316,480773,13067410140,28020,27180,27180,-840,-3,27850,-170,-0.61,27180,27180,1400-2-19,2021-05-09
121,خكرمان,گروه اقتصادي كرمان خودرو,313,6404967,21362004859,3403,3335,3335,-68,-2,3335,-68,-2,3335,3365,1400-2-19,2021-05-09
122,شغدير,پتروشيمي غدير,310,314250,18380326700,60050,58250,58250,-1800,-3,59440,-610,-1.02,58250,59990,1400-2-19,2021-05-09
123,بفجر,فجر انرژي خليج فارس,309,584820,12272280760,20920,20430,21030,110,0.53,20930,10,0.05,20420,21450,1400-2-19,2021-05-09
124,دلر,داروسازي‌ اكسير,300,674917,23425071380,35520,34460,34460,-1060,-2.98,35130,-390,-1.1,34460,35990,1400-2-19,2021-05-09
125,فنورد,نوردوقطعات‌ فولادي‌,299,189538,28119394860,152610,149110,148040,-4570,-2.99,150160,-2450,-1.61,148040,153840,1400-2-19,2021-05-09
126,تسه9909,امتياز تسهيلات مسكن آذر99,296,5454,3000992966,541093,568147,543800,2707,0.5,550237,9144,1.69,520055,568147,1400-2-19,2021-05-09
127,ياقوت,صندوق س ياقوت آگاه-ثابت,294,2385603,29462981114,12344,12350,12350,6,0.05,12350,6,0.05,12348,12355,1400-2-19,2021-05-09
128,شبهرن,نفت‌ بهران‌,289,2141818,22639016260,10890,10570,10570,-320,-2.94,10750,-140,-1.29,10570,10570,1400-2-19,2021-05-09
129,دمعيار,صندوق س. توازن معيار-د,289,13806442,139386578560,10093,10095,10095,2,0.02,10096,3,0.03,10095,10100,1400-2-19,2021-05-09
130,شرانل,نفت ايرانول,288,941742,35846821289,39195,38020,38020,-1175,-3,38357,-838,-2.14,38020,38690,1400-2-19,2021-05-09
131,تسه9803,امتياز تسهيلات مسكن خرداد98,288,5885,3156354318,523056,500000,523800,744,0.14,536339,13283,2.54,500000,548980,1400-2-19,2021-05-09
132,تسه9910,امتياز تسهيلات مسكن دي99,279,3423,1890260907,543464,540000,570000,26536,4.88,552223,8759,1.61,517000,570000,1400-2-19,2021-05-09
133,كاردان,صندوق س تجارت شاخصي كاردان,271,100834,14005019430,142400,142390,138200,-4200,-2.95,138890,-3510,-2.46,137400,142390,1400-2-19,2021-05-09
134,سيدكو,سرمايه گذاري توسعه صنايع سيمان,271,3003675,16776273020,5750,5580,5630,-120,-2.09,5690,-60,-1.04,5580,5630,1400-2-19,2021-05-09
135,دسبحانح,ح. سبحان دارو,270,297489,3439899980,12240,11560,12000,-240,-1.96,11560,-680,-5.56,11510,12170,1400-2-19,2021-05-09
136,تنوين,تامين سرمايه نوين,270,3258873,23458472920,7200,7200,7210,10,0.14,7200,0,0,7120,7210,1400-2-19,2021-05-09
137,سخوز,سيمان خوزستان,270,1259152,25905888530,21200,20570,20570,-630,-2.97,20860,-340,-1.6,20570,20880,1400-2-19,2021-05-09
138,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,261,3134665,41545237320,13620,13300,13220,-400,-2.94,13300,-320,-2.35,13220,13800,1400-2-19,2021-05-09
139,همراه,شركت ارتباطات سيار ايران,261,1079173,24260394450,23170,22480,22480,-690,-2.98,23000,-170,-0.73,22480,22650,1400-2-19,2021-05-09
140,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,257,12311,420930000,55,42,29,-26,-47.27,34,-21,-38.18,26,47,1400-2-19,2021-05-09
141,جم,پتروشيمي جم,242,586346,20227054930,35470,34450,34410,-1060,-2.99,35270,-200,-0.56,34410,35690,1400-2-19,2021-05-09
142,ارفع,شركت آهن و فولاد ارفع,238,1898371,25063008959,13609,13201,13201,-408,-3,13448,-161,-1.18,13201,13310,1400-2-19,2021-05-09
143,سكه0012پ01,تمام سكه طرح جديد0012رفاه,237,83900,78697916600,935359,930200,941501,6142,0.66,937997,2638,0.28,930100,942000,1400-2-19,2021-05-09
144,شيران,س. صنايع‌شيميايي‌ايران,231,2424906,47115923580,20030,19430,19430,-600,-3,19650,-380,-1.9,19430,19430,1400-2-19,2021-05-09
145,فجر,فولاد اميركبيركاشان,231,294001,16245850810,56940,55300,55240,-1700,-2.99,56370,-570,-1,55240,56000,1400-2-19,2021-05-09
146,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,217,8015,589017000,101,93,72,-29,-28.71,73,-28,-27.72,70,93,1400-2-19,2021-05-09
147,سحرخيز,صندوق س. گروه زعفران سحرخيز,212,924944,8046067463,8918,8841,8650,-268,-3.01,8699,-219,-2.46,8627,8871,1400-2-19,2021-05-09
148,حسينا,توسعه خدمات دريايي وبندري سينا,208,246412,13639641180,56610,55001,55500,-1110,-1.96,56250,-360,-0.64,55001,56310,1400-2-19,2021-05-09
149,تسه9810,امتياز تسهيلات مسكن دي98,206,3133,1717052297,537379,532222,545000,7621,1.42,548054,10675,1.99,525000,559000,1400-2-19,2021-05-09
150,فردا2,صندوق س آواي فرداي زاگرس-ثابت,200,20000000,20000000,10647,1,1,-10646,-99.99,1,-10646,-99.99,1,1,1400-2-19,2021-05-09
151,پارس,پتروشيمي پارس,199,264978,37188868630,141800,140000,141550,-250,-0.18,141250,-550,-0.39,139970,141990,1400-2-19,2021-05-09
152,وخاور,بانك خاورميانه,193,4490311,37930298040,8620,8580,8370,-250,-2.9,8490,-130,-1.51,8370,8590,1400-2-19,2021-05-09
153,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,192,3091,1691801476,547078,533555,520000,-27078,-4.95,547331,253,0.05,519725,555000,1400-2-19,2021-05-09
154,فباهنر,مس‌ شهيدباهنر,189,773603,17663458240,23530,22850,22830,-700,-2.97,23270,-260,-1.1,22830,22870,1400-2-19,2021-05-09
155,داروح,ح . كارخانجات‌داروپخش,184,1780623,31004874800,18490,20100,17390,-1100,-5.95,17410,-1080,-5.84,17390,20100,1400-2-19,2021-05-09
156,گوهران,سرمايه گذاري توسعه گوهران اميد,182,1039997,7065582467,6929,6730,6735,-194,-2.8,6909,-20,-0.29,6730,6879,1400-2-19,2021-05-09
157,كرماشا,صنايع پتروشيمي كرمانشاه,180,905952,29376219260,33410,32750,32410,-1000,-2.99,32810,-600,-1.8,32410,32750,1400-2-19,2021-05-09
158,رمپنا,گروه مپنا (سهامي عام),178,2370960,35042788800,15230,14780,14780,-450,-2.95,15090,-140,-0.92,14780,14780,1400-2-19,2021-05-09
159,مبين,مبين انرژي خليج فارس,175,1173538,17691323750,15530,15370,15070,-460,-2.96,15460,-70,-0.45,15070,15370,1400-2-19,2021-05-09
160,تسه9907,امتياز تسهيلات مسكن مهر99,172,2492,1369530546,543777,525000,542004,-1773,-0.33,549571,5794,1.07,525000,569999,1400-2-19,2021-05-09
161,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,169,1340347,3017121097,2320,2251,2251,-69,-2.97,2316,-4,-0.17,2251,2251,1400-2-19,2021-05-09
162,سرود,سيمان‌شاهرود,169,957775,15879943750,17090,16580,16580,-510,-2.98,16920,-170,-0.99,16580,16590,1400-2-19,2021-05-09
163,تيپيكو,سرمايه گذاري دارويي تامين,164,546951,18181903200,34260,33240,33240,-1020,-2.98,33940,-320,-0.93,33240,33450,1400-2-19,2021-05-09
164,سپاس,صندوق س. پاداش سهامداري-ثابت,161,4288816,42990965803,10017,10024,10025,8,0.08,10024,7,0.07,10021,10025,1400-2-19,2021-05-09
165,شتولي,تولي‌پرس‌,161,1308929,46962450140,35299,36004,34594,-705,-2,35879,580,1.64,34594,36004,1400-2-19,2021-05-09
166,وحكمت,بيمه حكمت صبا,160,3376089,11376997745,3436,3368,3376,-60,-1.75,3397,-39,-1.14,3368,3464,1400-2-19,2021-05-09
