,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
18,چخزر,صنايع چوب خزر كاسپين,9958,1667632,61590328317,37368,36001,36800,-568,-1.52,36933,-435,-1.16,35600,38130,1400-4-13,2021-07-04
19,نوري,پتروشيمي نوري,9560,12891754,1164936893050,90100,88890,89500,-600,-0.67,90360,260,0.29,87500,92400,1400-4-13,2021-07-04
20,فولاد,فولاد مباركه اصفهان,9048,55760104,572845246960,10250,10050,10230,-20,-0.2,10270,20,0.2,10010,10470,1400-4-13,2021-07-04
21,شگويا,پتروشيمي تندگويان,8604,47095150,475323265969,9804,9560,10281,477,4.87,10093,289,2.95,9550,10290,1400-4-13,2021-07-04
22,خپارس,پارس‌ خودرو,8471,603532349,718146478366,1142,1130,1199,57,4.99,1190,48,4.2,1110,1199,1400-4-13,2021-07-04
23,رافزا,رايان هم افزا,7902,665554,50844697019,76618,75410,77000,382,0.5,76395,-223,-0.29,75010,77890,1400-4-13,2021-07-04
24,كزغال,زغال سنگ پروده طبس,7056,3665237,124165150598,33333,32650,34040,707,2.12,33876,543,1.63,32650,34600,1400-4-13,2021-07-04
25,غزر,صنعتي زر ماكارون,6885,5318179,125383161330,23150,22840,23740,590,2.55,23580,430,1.86,22840,24290,1400-4-13,2021-07-04
26,بوعلي,پتروشيمي بوعلي سينا,6814,2871184,136907888410,47540,47600,47110,-430,-0.9,47680,140,0.29,46560,48550,1400-4-13,2021-07-04
27,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,6624,43547944,399426775740,9110,8890,9160,50,0.55,9170,60,0.66,8880,9400,1400-4-13,2021-07-04
28,وتجارت,بانك تجارت,6569,234281508,604523422285,2588,2537,2577,-11,-0.43,2580,-8,-0.31,2536,2620,1400-4-13,2021-07-04
29,شاروم,پتروشيمي اروميه,6480,6335599,96519241620,15923,15350,15141,-782,-4.91,15234,-689,-4.33,15127,15775,1400-4-13,2021-07-04
30,زملارد,كشاورزي و دامپروري ملارد شير,6166,1146043,33092928310,29896,28830,28510,-1386,-4.64,28876,-1020,-3.41,28450,29499,1400-4-13,2021-07-04
31,وبملت,بانك ملت,5757,113568012,452283722711,4069,3930,3950,-119,-2.92,3982,-87,-2.14,3930,4059,1400-4-13,2021-07-04
32,ذوب,سهامي ذوب آهن  اصفهان,5583,88968848,317722473373,3677,3511,3546,-131,-3.56,3571,-106,-2.88,3510,3663,1400-4-13,2021-07-04
33,وكبهمن,مديريت سرمايه گذاري كوثربهمن,5561,3657641,43517305443,12295,12380,11771,-524,-4.26,11898,-397,-3.23,11681,12380,1400-4-13,2021-07-04
34,آريا,پليمر آريا ساسول,5472,2827784,260289195162,92494,91310,92510,16,0.02,92047,-447,-0.48,89050,93420,1400-4-13,2021-07-04
35,ثبهساز,بهساز كاشانه تهران,5357,28778390,53446238744,1874,1820,1875,1,0.05,1857,-17,-0.91,1805,1896,1400-4-13,2021-07-04
36,شصدف,صنعتي دوده فام,5248,3107519,93079192129,28740,29800,30177,1437,5,29953,1213,4.22,28800,30177,1400-4-13,2021-07-04
37,حفارس,حمل و نقل بين المللي خليج فارس,5075,50189413,212512105829,4245,4444,4140,-105,-2.47,4234,-11,-0.26,4050,4444,1400-4-13,2021-07-04
38,وبصادر,بانك صادرات ايران,5048,126992562,275628887125,2213,2121,2160,-53,-2.39,2170,-43,-1.94,2110,2270,1400-4-13,2021-07-04
39,كمند,صندوق س. با درآمد ثابت كمند,4531,193909831,1970055595034,10154,10160,10160,6,0.06,10160,6,0.06,10159,10161,1400-4-13,2021-07-04
40,خبهمن,گروه‌بهمن‌,4505,186941374,258773225227,1358,1380,1382,24,1.77,1384,26,1.91,1361,1421,1400-4-13,2021-07-04
41,ثاميد,توسعه و عمران اميد,4426,28140240,43624217211,1574,1510,1553,-21,-1.33,1550,-24,-1.52,1510,1579,1400-4-13,2021-07-04
42,آبادا,توليد نيروي برق آبادان,4338,3233760,37302341810,11490,11690,11260,-230,-2,11540,50,0.44,11030,11900,1400-4-13,2021-07-04
43,غگيلا,شيرپاستوريزه پگاه گيلان,4302,6007431,93469756594,15039,14670,15790,751,4.99,15559,520,3.46,14670,15790,1400-4-13,2021-07-04
44,شفن,پتروشيمي فناوران,4235,1137324,421781388450,369400,373550,369400,0,0,370850,1450,0.39,363110,379770,1400-4-13,2021-07-04
45,ولپارس,ليزينگ پارسيان,4208,3160291,12886073831,4140,4021,4049,-91,-2.2,4086,-54,-1.3,3935,4199,1400-4-13,2021-07-04
46,سيتا,سرمايه گذاري سيمان تامين,4192,5444761,82409673100,15170,15030,15130,-40,-0.26,15140,-30,-0.2,15020,15390,1400-4-13,2021-07-04
47,قنيشا,قند  نيشابور,4167,7269844,401634884440,54630,51900,57360,2730,5,55250,620,1.13,51900,57360,1400-4-13,2021-07-04
48,حكشتي,كشتيراني جمهوري اسلامي ايران,4105,17241022,285627531070,16260,15750,16700,440,2.71,16570,310,1.91,15710,16980,1400-4-13,2021-07-04
49,شبريز,پالايش نفت تبريز,4081,27729705,905245165570,31260,30820,32820,1560,4.99,32650,1390,4.45,30560,32820,1400-4-13,2021-07-04
50,وسپهر,سرمايه گذاري مالي سپهرصادرات,4054,10229171,94109843285,9196,9201,9201,5,0.05,9200,4,0.04,9200,9202,1400-4-13,2021-07-04
51,غپاك,لبنيات‌ پاك‌,4007,9150847,194693892650,21020,21400,20860,-160,-0.76,21280,260,1.24,20300,21960,1400-4-13,2021-07-04
52,بورس,بورس اوراق بهادار تهران,3971,14307015,467502182330,32410,30790,34030,1620,5,32680,270,0.83,30790,34030,1400-4-13,2021-07-04
53,خكار,ايركا پارت صنعت,3954,11274369,197177312650,17340,17100,17800,460,2.65,17490,150,0.87,17100,17850,1400-4-13,2021-07-04
54,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,3953,38360513,383337113160,9610,9800,10090,480,4.99,9990,380,3.95,9530,10090,1400-4-13,2021-07-04
55,وخارزم,سرمايه گذاري خوارزمي,3916,42536149,218987775640,5200,5130,5150,-50,-0.96,5150,-50,-0.96,4980,5300,1400-4-13,2021-07-04
56,بپيوند,برق و انرژي پيوندگستر پارس,3671,3312506,40080542341,12232,12198,11999,-233,-1.9,12100,-132,-1.08,11750,12600,1400-4-13,2021-07-04
57,غگل,گلوكوزان‌,3622,55916923,184876274571,3225,3225,3386,161,4.99,3306,81,2.51,3150,3386,1400-4-13,2021-07-04
58,دتوليدح,ح. داروسازي توليد دارو,3621,7709699,77718393095,10579,10051,10052,-527,-4.98,10081,-498,-4.71,10051,10344,1400-4-13,2021-07-04
59,اوان,مبين وان كيش,3601,11725386,524746945796,45282,43018,46000,718,1.59,44753,-529,-1.17,43018,46850,1400-4-13,2021-07-04
60,وآيند,بانك  آينده,3542,15913760,179951092977,11619,11700,11193,-426,-3.67,11308,-311,-2.68,11158,11700,1400-4-13,2021-07-04
61,زقيام,كشت و دام قيام اصفهان,3522,5747818,138231353911,24359,24000,23350,-1009,-4.14,24049,-310,-1.27,23142,24990,1400-4-13,2021-07-04
62,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3376,23404643,211162591500,9010,9240,8890,-120,-1.33,9020,10,0.11,8600,9300,1400-4-13,2021-07-04
63,ثشاهد,سرمايه‌ گذاري‌ شاهد,3366,16908667,242867734870,15070,14320,14320,-750,-4.98,14360,-710,-4.71,14320,14820,1400-4-13,2021-07-04
64,وپويا,سرمايه گذاري پويا,3331,3926014,17573260672,4497,4330,4490,-7,-0.16,4476,-21,-0.47,4330,4564,1400-4-13,2021-07-04
65,چفيبر,فيبر ايران‌,3305,17579229,137669843160,7920,7600,8020,100,1.26,7830,-90,-1.14,7530,8180,1400-4-13,2021-07-04
66,ديران,ايران‌دارو,3268,11935339,176797991020,14280,14200,14990,710,4.97,14810,530,3.71,13650,14990,1400-4-13,2021-07-04
67,زكوثر,سرمايه گذاري كشاورزي كوثر,3213,5814561,104088907810,18360,17800,17840,-520,-2.83,17900,-460,-2.51,17500,18290,1400-4-13,2021-07-04
68,وپارس,بانك‌پارسيان‌,3164,81443391,214358519902,2626,2605,2650,24,0.91,2632,6,0.23,2560,2686,1400-4-13,2021-07-04
69,پتاير,ايران‌ تاير,3138,71794913,203973934959,2757,2700,2894,137,4.97,2841,84,3.05,2665,2894,1400-4-13,2021-07-04
70,امين,تامين سرمايه امين,3132,1143170,8279424810,7220,7240,7250,30,0.42,7230,10,0.14,7240,7260,1400-4-13,2021-07-04
71,اخابر,مخابرات ايران,3107,30568957,256673819350,8760,8410,8350,-410,-4.68,8400,-360,-4.11,8330,8660,1400-4-13,2021-07-04
72,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,3057,6756057,53861561030,5083,8040,7758,2675,52.63,7972,2889,56.84,7651,8300,1400-4-13,2021-07-04
73,شلعاب,لعابيران‌,3030,12285333,132670632330,11270,11200,11090,-180,-1.6,10800,-470,-4.17,10710,11240,1400-4-13,2021-07-04
74,پيزد,مجتمع صنايع لاستيك يزد,2927,686233,42798986558,59466,62439,62439,2973,5,62368,2902,4.88,60720,62439,1400-4-13,2021-07-04
75,اپال,فرآوري معدني اپال كاني پارس,2926,3734819,71362743080,19130,19130,19180,50,0.26,19120,-10,-0.05,19090,19180,1400-4-13,2021-07-04
76,خزاميا,زامياد,2899,32678362,209791278230,6430,6230,6360,-70,-1.09,6420,-10,-0.16,6130,6630,1400-4-13,2021-07-04
77,بگيلان,توسعه مسير برق گيلان,2841,373062,7078278683,19274,18990,18900,-374,-1.94,19209,-65,-0.34,18700,19269,1400-4-13,2021-07-04
78,ثرود,سرمايه‌گذاري مسكن زاينده رود,2831,8847615,165823774166,18102,18301,19007,905,5,18742,640,3.54,17400,19007,1400-4-13,2021-07-04
79,كسرام,پارس‌ سرام‌,2829,25109341,174528178290,7280,6960,7020,-260,-3.57,6950,-330,-4.53,6920,7220,1400-4-13,2021-07-04
80,شپترو,پتروشيمي آبادان,2793,62726698,297324406476,4627,4765,4678,51,1.1,4740,113,2.44,4522,4765,1400-4-13,2021-07-04
81,قرنح,ح . پديده شيمي قرن,2790,6629883,177799094180,25030,25300,27020,1990,7.95,26820,1790,7.15,24000,27530,1400-4-13,2021-07-04
82,زاگرس,پتروشيمي زاگرس,2782,943212,226721646712,240517,238800,240500,-17,-0.01,240372,-145,-0.06,237000,244470,1400-4-13,2021-07-04
83,هاي وب,داده گسترعصرنوين-هاي وب,2747,17334868,146397076830,8470,8200,8360,-110,-1.3,8450,-20,-0.24,8200,8650,1400-4-13,2021-07-04
84,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2742,29146792,371879844450,12700,12450,12630,-70,-0.55,12760,60,0.47,12400,13210,1400-4-13,2021-07-04
85,لپارس,پارس‌ الكتريك‌,2742,2123484,150811738760,74670,70940,70940,-3730,-5,71020,-3650,-4.89,70940,72200,1400-4-13,2021-07-04
86,سيلام,سيمان‌ ايلام‌,2728,13700543,119741170360,8540,8360,8720,180,2.11,8740,200,2.34,8360,8900,1400-4-13,2021-07-04
87,غالبر,لبنيات‌ كالبر,2687,8368938,130974965460,16220,16770,15580,-640,-3.95,15650,-570,-3.51,15410,16770,1400-4-13,2021-07-04
88,فاذر,صنايع‌ آذرآب‌,2641,75598943,99084386274,1330,1310,1311,-19,-1.43,1311,-19,-1.43,1288,1341,1400-4-13,2021-07-04
89,صبا,سرمايه گذاري صبا تامين,2626,11476517,92629246412,8080,7850,8150,70,0.87,8073,-7,-0.09,7801,8320,1400-4-13,2021-07-04
90,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2558,3918422,284581469190,69240,72190,72700,3460,5,72630,3390,4.9,70800,72700,1400-4-13,2021-07-04
91,تسه0003,امتيازتسهيلات مسكن خرداد1400,2438,50005,30215611322,605788,605000,601000,-4788,-0.79,604252,-1536,-0.25,590000,620000,1400-4-13,2021-07-04
92,دماوند,توليد نيروي برق دماوند,2438,5124407,140647557182,26704,27108,27000,296,1.11,27447,743,2.78,26800,27980,1400-4-13,2021-07-04
93,امين يكم,صندوق درآمد ثابت امين يكم فردا,2428,66244540,665757347697,10045,10052,10050,5,0.05,10050,5,0.05,10047,10054,1400-4-13,2021-07-04
94,غچين,كشت‌ و صنعت‌ چين‌ چين,2421,9059473,140138787740,16220,15410,15410,-810,-4.99,15470,-750,-4.62,15410,16030,1400-4-13,2021-07-04
95,وآوا,سرمايه گذاري آوا نوين,2411,17544815,96143971216,5734,5729,5469,-265,-4.62,5480,-254,-4.43,5448,5729,1400-4-13,2021-07-04
96,ختور,رادياتور ايران‌,2404,8030933,137660576290,17320,17000,16910,-410,-2.37,17140,-180,-1.04,16670,17750,1400-4-13,2021-07-04
97,حتوكا,حمل‌ونقل‌توكا,2402,7178472,126421872980,18300,17530,17390,-910,-4.97,17610,-690,-3.77,17390,18370,1400-4-13,2021-07-04
98,فارس,صنايع پتروشيمي خليج فارس,2401,28111456,286269294870,10170,10200,10240,70,0.69,10180,10,0.1,10000,10320,1400-4-13,2021-07-04
99,فاسمين,كالسيمين‌,2359,13265574,210289812580,16390,16010,15890,-500,-3.05,15850,-540,-3.29,15580,16400,1400-4-13,2021-07-04
100,افق,فروشگاههاي زنجيره اي افق كوروش,2333,2577714,180955605720,67590,69990,70880,3290,4.87,70200,2610,3.86,68000,70960,1400-4-13,2021-07-04
101,دتوليد,داروسازي توليد دارو,2324,11185060,155139478432,14566,13838,13838,-728,-5,13870,-696,-4.78,13838,14080,1400-4-13,2021-07-04
102,كلر,كلر پارس,2202,1261183,138884858049,114128,110550,108430,-5698,-4.99,110123,-4005,-3.51,108422,114000,1400-4-13,2021-07-04
103,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2159,912066,141326720920,151700,155000,152870,1170,0.77,154950,3250,2.14,149880,159280,1400-4-13,2021-07-04
104,وايران,ليزينگ ايرانيان,2148,13229356,84599636610,6620,6320,6490,-130,-1.96,6390,-230,-3.47,6290,6750,1400-4-13,2021-07-04
105,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2125,11759787,116835393940,9970,9900,9710,-260,-2.61,9940,-30,-0.3,9500,10200,1400-4-13,2021-07-04
106,كبافق,معادن‌ بافق‌,2109,2865638,100911003230,36970,35520,35130,-1840,-4.98,35210,-1760,-4.76,35130,37000,1400-4-13,2021-07-04
107,چكاپا,گروه صنايع كاغذ پارس,2083,19492216,71657384081,3685,3623,3662,-23,-0.62,3676,-9,-0.24,3570,3770,1400-4-13,2021-07-04
108,كيان,صندوق س. با درآمد ثابت كيان,2078,25883692,755994636944,29190,29208,29208,18,0.06,29207,17,0.06,29200,29210,1400-4-13,2021-07-04
109,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2071,15179160,176620117650,11650,11550,11640,-10,-0.09,11640,-10,-0.09,11310,11830,1400-4-13,2021-07-04
110,غصينو,صنعتي مينو,2012,3311364,179506816808,52298,53000,54912,2614,5,54209,1911,3.65,53000,54912,1400-4-13,2021-07-04
111,سصفها,سيمان‌اصفهان‌,2005,1277083,78958397190,60910,62990,60200,-710,-1.17,61830,920,1.51,59000,62990,1400-4-13,2021-07-04
112,ديرانح,ح . ‌ايران‌دارو,1977,8484762,104434543580,12030,11550,12360,330,2.74,12310,280,2.33,11000,12860,1400-4-13,2021-07-04
113,ودي,بيمه  دي,1976,6856346,129667460810,19387,18996,18800,-587,-3.03,18912,-475,-2.45,18511,19378,1400-4-13,2021-07-04
114,غشهداب,كشت و صنعت شهداب ناب خراسان,1958,25572136,84870339047,3254,3150,3363,109,3.35,3319,65,2,3150,3397,1400-4-13,2021-07-04
115,تاپكيش,تجارت الكترونيك پارسيان كيش,1953,7826891,102963157213,13125,12530,13380,255,1.94,13155,30,0.23,12530,13545,1400-4-13,2021-07-04
116,ثفارس,عمران‌وتوسعه‌فارس‌,1919,15398941,114154493620,7730,7460,7350,-380,-4.92,7410,-320,-4.14,7350,7640,1400-4-13,2021-07-04
117,شخارك,پتروشيمي‌ خارك‌,1913,2500780,121199919370,47810,48780,48000,190,0.4,48460,650,1.36,46660,49890,1400-4-13,2021-07-04
118,خاور,ايران خودرو ديزل,1864,23931621,176886449809,7249,7063,7466,217,2.99,7391,142,1.96,7063,7466,1400-4-13,2021-07-04
119,تاصيكو,سرمايه گذاري صدرتامين,1863,23058175,234718697250,10260,9820,10160,-100,-0.97,10180,-80,-0.78,9820,10470,1400-4-13,2021-07-04
120,شاراك,پتروشيمي شازند,1833,5567665,143834437820,26580,26000,25560,-1020,-3.84,25830,-750,-2.82,25400,26590,1400-4-13,2021-07-04
121,فروي,ذوب روي اصفهان,1833,1945988,59234471336,30518,30530,30990,472,1.55,30439,-79,-0.26,29610,31055,1400-4-13,2021-07-04
122,سفارس,سيمان فارس و خوزستان,1814,9877945,169330496210,16570,16010,17080,510,3.08,17140,570,3.44,16010,17390,1400-4-13,2021-07-04
123,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1809,5700125,116521972286,20739,19950,20630,-109,-0.53,20442,-297,-1.43,19800,21000,1400-4-13,2021-07-04
124,شتوكا,توكا رنگ فولاد سپاهان,1809,2974543,99275283940,32335,32446,33810,1475,4.56,33375,1040,3.22,31526,33951,1400-4-13,2021-07-04
125,تبرك,گروه كارخانجات صنعتي تبرك,1804,5803099,77532243879,13911,13773,13460,-451,-3.24,13360,-551,-3.96,13216,13773,1400-4-13,2021-07-04
126,كساپا,سايپاشيشه‌,1782,4808491,105603900260,23000,22990,22400,-600,-2.61,21960,-1040,-4.52,21850,22990,1400-4-13,2021-07-04
127,بجهرم,توسعه مولد نيروگاهي جهرم,1731,22694408,53915696393,2432,2320,2360,-72,-2.96,2376,-56,-2.3,2317,2438,1400-4-13,2021-07-04
128,پاسا,ايران‌ياساتايرورابر,1701,9047623,176619429870,18920,18460,19860,940,4.97,19520,600,3.17,18460,19860,1400-4-13,2021-07-04
129,وسلرستا,شركت س استان لرستان,1695,85420873,52060059732,621,610,616,-5,-0.81,609,-12,-1.93,595,624,1400-4-13,2021-07-04
130,ثاخت,بين‌المللي‌توسعه‌ساختمان,1681,25383940,52856341966,2155,2061,2071,-84,-3.9,2082,-73,-3.39,2048,2133,1400-4-13,2021-07-04
131,رانفور,خدمات‌انفورماتيك‌,1652,15617073,96393268200,5930,5990,6220,290,4.89,6170,240,4.05,5950,6220,1400-4-13,2021-07-04
132,كاوه,فولاد كاوه جنوب كيش,1650,9121779,179146422590,19290,18910,19860,570,2.95,19640,350,1.81,18720,20200,1400-4-13,2021-07-04
133,خريخت,صنايع‌ريخته‌گري‌ايران‌,1637,44073881,138618543381,3058,2907,3210,152,4.97,3145,87,2.84,2906,3210,1400-4-13,2021-07-04
134,وبانك,سرمايه گذاري گروه توسعه ملي,1636,16586854,132177352430,8000,7790,8060,60,0.75,7970,-30,-0.38,7770,8070,1400-4-13,2021-07-04
135,خمحركه,نيرو محركه‌,1603,14179467,54155439417,3873,3700,3789,-84,-2.17,3819,-54,-1.39,3682,3947,1400-4-13,2021-07-04
136,ددام,داروسازي زاگرس فارمد پارس,1595,5301163,67043134560,13170,12590,12530,-640,-4.86,12650,-520,-3.95,12520,13050,1400-4-13,2021-07-04
137,كوير,توليدي فولاد سپيد فراب كوير,1549,6221366,85817915930,13910,13900,13750,-160,-1.15,13790,-120,-0.86,13660,13990,1400-4-13,2021-07-04
138,تليسه,دامداري تليسه نمونه,1492,16257071,51896997232,3293,3201,3172,-121,-3.67,3192,-101,-3.07,3160,3266,1400-4-13,2021-07-04
139,وپاسار,بانك  پاسارگاد,1490,19399087,294908134490,15210,15210,15210,0,0,15200,-10,-0.07,15200,15220,1400-4-13,2021-07-04
140,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1480,27921700,1042250140660,37310,37327,37328,18,0.05,37328,18,0.05,37327,37330,1400-4-13,2021-07-04
141,غپآذر,شير پگاه آذربايجان شرقي,1479,1607758,69862901851,43588,42000,44800,1212,2.78,43454,-134,-0.31,41409,45599,1400-4-13,2021-07-04
142,ساوه,سيمان ساوه,1442,795817,39736234707,48020,46351,50421,2401,5,49931,1911,3.98,46351,50421,1400-4-13,2021-07-04
143,فجر,فولاد اميركبيركاشان,1439,3492559,109857897650,30850,30500,32150,1300,4.21,31450,600,1.94,30210,32350,1400-4-13,2021-07-04
144,غبهنوش,بهنوش‌ ايران‌,1407,1110464,71365140140,62720,65830,63660,940,1.5,64270,1550,2.47,62980,65830,1400-4-13,2021-07-04
145,غويتا,ويتانا,1406,5640072,54685997165,9283,9597,9747,464,5,9696,413,4.45,9313,9747,1400-4-13,2021-07-04
146,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1405,2311037,124223758465,56438,53617,53617,-2821,-5,53752,-2686,-4.76,53617,54500,1400-4-13,2021-07-04
147,تملت,تامين سرمايه بانك ملت,1393,9476866,45725869460,4880,4840,4900,20,0.41,4820,-60,-1.23,4700,4930,1400-4-13,2021-07-04
148,شپديس,پتروشيمي پرديس,1371,1237792,144786411200,117050,114840,117990,940,0.8,116970,-80,-0.07,113700,119000,1400-4-13,2021-07-04
149,ونوين,بانك‌اقتصادنوين‌,1366,15736460,72001625169,4618,4500,4588,-30,-0.65,4575,-43,-0.93,4440,4679,1400-4-13,2021-07-04
150,دتوزيع,توزيع دارو پخش,1363,1581338,43433821958,28572,28540,27161,-1411,-4.94,27467,-1105,-3.87,27144,28540,1400-4-13,2021-07-04
151,آگاس,صندوق س.هستي بخش آگاه-س,1360,1048716,72760960629,69644,67821,69499,-145,-0.21,69381,-263,-0.38,67811,70500,1400-4-13,2021-07-04
152,حريل,ريل پردازسير,1342,13662234,51524297436,3907,3760,3712,-195,-4.99,3771,-136,-3.48,3712,3888,1400-4-13,2021-07-04
153,وگستر,گسترش سرمايه گذاري ايرانيان,1339,5143095,81284243403,16588,15900,15759,-829,-5,15805,-783,-4.72,15759,16290,1400-4-13,2021-07-04
154,ماديرا,صنايع ماديران,1337,8258510,65041203946,7912,7800,7910,-2,-0.03,7876,-36,-0.46,7530,8080,1400-4-13,2021-07-04
155,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1327,10530207,58056344250,5390,5300,5500,110,2.04,5510,120,2.23,5250,5620,1400-4-13,2021-07-04
156,دبالك,مواد اوليه دارويي البرز بالك,1312,4715480,75100808902,16457,15635,15750,-707,-4.3,15926,-531,-3.23,15635,16700,1400-4-13,2021-07-04
157,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1308,46641,15741970000,342,319,340,-2,-0.58,338,-4,-1.17,300,370,1400-4-13,2021-07-04
158,غپينو,پارس‌ مينو,1297,7936369,46059409550,5870,5730,5900,30,0.51,5800,-70,-1.19,5660,5980,1400-4-13,2021-07-04
159,توريل,توكاريل,1291,3853419,57634160396,14580,15000,14920,340,2.33,14957,377,2.59,14700,15255,1400-4-13,2021-07-04
160,داوه,داروسازي آوه سينا,1274,3347444,54744517360,17121,16310,16265,-856,-5,16354,-767,-4.48,16265,16788,1400-4-13,2021-07-04
161,فباهنرح,ح . مس‌ شهيدباهنر,1266,6348437,101588517750,15750,15060,16120,370,2.35,16000,250,1.59,15060,16350,1400-4-13,2021-07-04
162,دسانكو,داروسازي سبحان انكولوژي,1264,5735121,53577546384,9685,9900,9260,-425,-4.39,9342,-343,-3.54,9201,9900,1400-4-13,2021-07-04
163,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1264,23701102,48613723479,2085,2015,2034,-51,-2.45,2051,-34,-1.63,2001,2120,1400-4-13,2021-07-04
164,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1261,4308866,55835516065,12537,12500,13149,612,4.88,12958,421,3.36,11930,13149,1400-4-13,2021-07-04
165,بكام,كارخانجات توليدي شهيد قندي,1259,11590774,30706397179,2718,2653,2656,-62,-2.28,2649,-69,-2.54,2612,2700,1400-4-13,2021-07-04
166,خرينگ,رينگ‌سازي‌مشهد,1247,1586587,58804784160,38400,38880,36480,-1920,-5,37060,-1340,-3.49,36480,38880,1400-4-13,2021-07-04
167,آ س پ,آ.س.پ,1236,4500528,44657834017,10403,10000,9883,-520,-5,9923,-480,-4.61,9883,10260,1400-4-13,2021-07-04
168,وسكرمان,س.سهام عدالت استان كرمان,1230,74213826,47125779510,668,635,635,-33,-4.94,635,-33,-4.94,635,635,1400-4-13,2021-07-04
169,بنو,بيمه تجارت نو,1228,3388738,72810069812,20650,21680,21682,1032,5,21486,836,4.05,20740,21682,1400-4-13,2021-07-04
