,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
27,كرمان,س. توسعه و عمران استان كرمان,7425,237341821,311464358631,1297,1298,1309,12,0.93,1312,15,1.16,1289,1342,1400-5-9,2021-07-31
28,كاما,باما,7332,41959559,511971392170,12150,12300,12030,-120,-0.99,12200,50,0.41,11900,12530,1400-5-9,2021-07-31
29,شگويا,پتروشيمي تندگويان,7181,36033495,413515201981,11198,11028,11420,222,1.98,11476,278,2.48,11028,11716,1400-5-9,2021-07-31
30,زملارد,كشاورزي و دامپروري ملارد شير,6854,3065130,91849529199,31409,30532,29990,-1419,-4.52,29966,-1443,-4.59,29839,30799,1400-5-9,2021-07-31
31,فارس,صنايع پتروشيمي خليج فارس,6834,128218718,1387383266430,10410,10550,10930,520,5,10820,410,3.94,10340,10930,1400-5-9,2021-07-31
32,فجر,فولاد اميركبيركاشان,6610,23091338,743671781480,32340,31020,32340,0,0,32210,-130,-0.4,31020,33870,1400-5-9,2021-07-31
33,ثاميد,توسعه و عمران اميد,6412,47657565,82284159299,1663,1720,1746,83,4.99,1727,64,3.85,1701,1746,1400-5-9,2021-07-31
34,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,6411,41354889,392857192720,9320,9320,9510,190,2.04,9500,180,1.93,9240,9640,1400-5-9,2021-07-31
35,خزر,فنرسازي‌زر,6385,20042176,360632005280,18840,18200,18050,-790,-4.19,17990,-850,-4.51,17900,18810,1400-5-9,2021-07-31
36,غزر,صنعتي زر ماكارون,6326,2214561,50948260480,23150,23000,22830,-320,-1.38,23010,-140,-0.6,22800,23500,1400-5-9,2021-07-31
37,رافزا,رايان هم افزا,6161,932764,71326326506,75145,76490,75202,57,0.08,76468,1323,1.76,75022,78200,1400-5-9,2021-07-31
38,شفارس,صنايع‌ شيميايي‌ فارس‌,6046,192723819,355528762549,1893,1799,1907,14,0.74,1845,-48,-2.54,1799,1930,1400-5-9,2021-07-31
39,خبهمن,گروه‌بهمن‌,5977,239392659,336240596484,1402,1360,1379,-23,-1.64,1405,3,0.21,1360,1445,1400-5-9,2021-07-31
40,فخوز,فولاد  خوزستان,5898,61196811,1008840770700,15770,15450,16550,780,4.95,16490,720,4.57,15450,16550,1400-5-9,2021-07-31
41,نوري,پتروشيمي نوري,5798,8568561,778615030450,86730,89500,91060,4330,4.99,90870,4140,4.77,89000,91060,1400-5-9,2021-07-31
42,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,5756,84693350,1212175374460,13650,13710,14330,680,4.98,14310,660,4.84,13710,14330,1400-5-9,2021-07-31
43,وبصادر,بانك صادرات ايران,5753,155199988,325149388204,2076,2052,2100,24,1.16,2095,19,0.92,2040,2133,1400-5-9,2021-07-31
44,سيتا,سرمايه گذاري سيمان تامين,5707,6582874,96702679960,14930,14790,14640,-290,-1.94,14690,-240,-1.61,14550,14930,1400-5-9,2021-07-31
45,وكبهمن,مديريت سرمايه گذاري كوثربهمن,5705,1869724,20167780678,10731,10602,10876,145,1.35,10787,56,0.52,10562,11000,1400-5-9,2021-07-31
46,ثبهساز,بهساز كاشانه تهران,5586,29943663,66038610079,2172,2194,2210,38,1.75,2205,33,1.52,2155,2237,1400-5-9,2021-07-31
47,ولپارس,ليزينگ پارسيان,5405,12213798,48819842937,4091,4022,4017,-74,-1.81,3997,-94,-2.3,3910,4188,1400-5-9,2021-07-31
48,وسپهر,سرمايه گذاري مالي سپهرصادرات,5257,11421262,106450154394,9290,9320,9320,30,0.32,9319,29,0.31,9320,9350,1400-5-9,2021-07-31
49,اپال,فرآوري معدني اپال كاني پارس,5087,7270867,161991726930,21730,21650,22390,660,3.04,22280,550,2.53,21650,22500,1400-5-9,2021-07-31
50,امين يكم,صندوق درآمد ثابت امين يكم فردا,5069,173451678,1738567650816,10018,10028,10026,8,0.08,10023,5,0.05,10015,10028,1400-5-9,2021-07-31
51,آبادا,توليد نيروي برق آبادان,4951,4719615,62083539170,13150,13010,13170,20,0.15,13150,0,0,12600,13590,1400-5-9,2021-07-31
52,فاهواز,نورد و لوله اهواز,4765,29607320,223877773915,7568,7643,7643,75,0.99,7562,-6,-0.08,7493,7643,1400-5-9,2021-07-31
53,فروي,ذوب روي اصفهان,4626,6805931,224534625182,31579,31400,33157,1578,5,32991,1412,4.47,31400,33157,1400-5-9,2021-07-31
54,بپيوند,برق و انرژي پيوندگستر پارس,4610,2687667,30098560658,11238,11093,11115,-123,-1.09,11199,-39,-0.35,10998,11450,1400-5-9,2021-07-31
55,آريا,پليمر آريا ساسول,4559,3531340,349755343324,95063,96350,99816,4753,5,99043,3980,4.19,96340,99816,1400-5-9,2021-07-31
56,طلا,صندوق س.پشتوانه طلاي لوتوس,4467,8520026,710882704034,80038,81350,84640,4602,5.75,83437,3399,4.25,81340,84869,1400-5-9,2021-07-31
57,كمند,صندوق س. با درآمد ثابت كمند,4465,177787568,1802286948286,10122,10137,10138,16,0.16,10137,15,0.15,10137,10139,1400-5-9,2021-07-31
58,غگل,گلوكوزان‌,4365,43064342,159287138736,3697,3603,3650,-47,-1.27,3699,2,0.05,3570,3798,1400-5-9,2021-07-31
59,خاور,ايران خودرو ديزل,4326,69314953,530199501544,7868,7632,7632,-236,-3,7649,-219,-2.78,7632,7900,1400-5-9,2021-07-31
60,بگيلان,توسعه مسير برق گيلان,4305,641087,12970335741,20514,19886,20301,-213,-1.04,20409,-105,-0.51,19886,20700,1400-5-9,2021-07-31
61,خپارس,پارس‌ خودرو,4241,151814928,174793576691,1121,1143,1148,27,2.41,1151,30,2.68,1139,1169,1400-5-9,2021-07-31
62,وخارزم,سرمايه گذاري خوارزمي,4204,36273102,217033596250,5900,5940,5970,70,1.19,5980,80,1.36,5850,6090,1400-5-9,2021-07-31
63,غنوش,نوش‌ مازندران‌,4078,5548825,197970358420,37280,37000,35500,-1780,-4.77,35680,-1600,-4.29,35420,37700,1400-5-9,2021-07-31
64,پيزد,مجتمع صنايع لاستيك يزد,4066,1555421,109958552123,68417,68256,71830,3413,4.99,70694,2277,3.33,67100,71837,1400-5-9,2021-07-31
65,غگيلا,شيرپاستوريزه پگاه گيلان,4031,3817487,78394400065,19828,20400,20819,991,5,20536,708,3.57,19900,20819,1400-5-9,2021-07-31
66,امين,تامين سرمايه امين,4016,2915521,22104619240,7560,7580,7580,20,0.26,7570,10,0.13,7560,7600,1400-5-9,2021-07-31
67,حكشتي,كشتيراني جمهوري اسلامي ايران,4007,15896506,270580576410,16880,16850,16880,0,0,17020,140,0.83,16420,17500,1400-5-9,2021-07-31
68,ومعادن,توسعه‌معادن‌وفلزات‌,3899,46251132,503564017910,10530,10780,10940,410,3.89,10890,360,3.42,10460,11040,1400-5-9,2021-07-31
69,وسخوز,شركت س استان خوزستان,3853,260819728,124026547089,475,470,498,23,4.84,476,1,0.21,452,498,1400-5-9,2021-07-31
70,تسه0004,امتيازتسهيلات مسكن تير1400,3788,107852,63658829222,596348,600000,595000,-1348,-0.23,590242,-6106,-1.02,576520,600000,1400-5-9,2021-07-31
71,وسكرمان,س.سهام عدالت استان كرمان,3769,274828200,132497214196,476,465,499,23,4.83,482,6,1.26,453,499,1400-5-9,2021-07-31
72,فزرين,زرين معدن آسيا,3729,15800614,277864832994,18362,17444,17827,-535,-2.91,17586,-776,-4.23,17444,18100,1400-5-9,2021-07-31
73,هاي وب,داده گسترعصرنوين-هاي وب,3710,30229017,260892810690,8720,8560,8530,-190,-2.18,8630,-90,-1.03,8480,8820,1400-5-9,2021-07-31
74,ثنوسا,نوسازي‌وساختمان‌تهران‌,3680,29498950,247789812030,8420,8310,8710,290,3.44,8400,-20,-0.24,8020,8800,1400-5-9,2021-07-31
75,وپويا,سرمايه گذاري پويا,3652,7475784,33692109609,4430,4390,4533,103,2.33,4507,77,1.74,4369,4590,1400-5-9,2021-07-31
76,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3545,42337817,578374890400,13070,13070,13720,650,4.97,13660,590,4.51,13070,13720,1400-5-9,2021-07-31
77,سدور,سيمان‌ دورود,3506,21055806,221795456970,10320,10830,10230,-90,-0.87,10530,210,2.03,10100,10830,1400-5-9,2021-07-31
78,كچاد,معدني‌وصنعتي‌چادرملو,3506,11120866,318493078150,27670,28220,29050,1380,4.99,28640,970,3.51,27830,29050,1400-5-9,2021-07-31
79,فاراكح,ح . ماشين‌ سازي‌ اراك‌,3492,70249627,63158502319,872,860,889,17,1.95,899,27,3.1,860,922,1400-5-9,2021-07-31
80,كگل,معدني و صنعتي گل گهر,3424,18353161,401867594690,20920,21260,21960,1040,4.97,21900,980,4.68,20930,21960,1400-5-9,2021-07-31
81,وگستر,گسترش سرمايه گذاري ايرانيان,3406,11676874,139504569638,12435,11815,12064,-371,-2.98,11947,-488,-3.92,11814,12428,1400-5-9,2021-07-31
82,سصفها,سيمان‌اصفهان‌,3346,3833808,257103563530,64000,66900,67200,3200,5,67060,3060,4.78,64600,67200,1400-5-9,2021-07-31
83,صبا,سرمايه گذاري صبا تامين,3322,13144146,116376856159,8692,8680,8862,170,1.96,8846,154,1.77,8680,9089,1400-5-9,2021-07-31
84,نطرين,عطرين نخ قم,3167,13971578,130171514203,9503,9028,9182,-321,-3.38,9317,-186,-1.96,9028,9880,1400-5-9,2021-07-31
85,غاذر,كشت‌وصنعت‌پياذر,2997,7585586,215404923490,29830,28340,28680,-1150,-3.86,28400,-1430,-4.79,28340,29000,1400-5-9,2021-07-31
86,شپديس,پتروشيمي پرديس,2932,3210548,469269130150,140010,141810,145980,5970,4.26,146160,6150,4.39,141010,147010,1400-5-9,2021-07-31
87,كاوه,فولاد كاوه جنوب كيش,2865,17229681,318936036750,18020,18170,18460,440,2.44,18510,490,2.72,18160,18700,1400-5-9,2021-07-31
88,كيان,صندوق س. با درآمد ثابت كيان,2860,27715900,822475333242,29644,29670,29672,28,0.09,29675,31,0.1,29665,29703,1400-5-9,2021-07-31
89,كوير,توليدي فولاد سپيد فراب كوير,2814,16647030,230531171900,13460,13440,14070,610,4.53,13850,390,2.9,13190,14130,1400-5-9,2021-07-31
90,شبريز,پالايش نفت تبريز,2812,10642962,350183136310,31540,32050,32880,1340,4.25,32900,1360,4.31,31530,33110,1400-5-9,2021-07-31
91,تيپيكو,سرمايه گذاري دارويي تامين,2710,29214421,617762720510,20150,21150,21120,970,4.81,21150,1000,4.96,20550,21150,1400-5-9,2021-07-31
92,ختور,رادياتور ايران‌,2704,8668123,174218675180,20160,19600,19600,-560,-2.78,20100,-60,-0.3,19600,21000,1400-5-9,2021-07-31
93,سبزوا,سيمان لار سبزوار,2676,32996273,112618526346,3454,3490,3433,-21,-0.61,3413,-41,-1.19,3361,3580,1400-5-9,2021-07-31
94,وپارس,بانك‌پارسيان‌,2645,94762886,260009992611,2629,2670,2760,131,4.98,2744,115,4.37,2658,2760,1400-5-9,2021-07-31
95,بترانس,ايران‌ ترانسفو,2610,52095321,118697824749,2275,2190,2279,4,0.18,2278,3,0.13,2190,2316,1400-5-9,2021-07-31
96,زاگرس,پتروشيمي زاگرس,2560,2534071,571474635965,215042,218440,225794,10752,5,225516,10474,4.87,218440,225794,1400-5-9,2021-07-31
97,خكار,ايركا پارت صنعت,2535,7367938,113442290270,16130,15330,15330,-800,-4.96,15400,-730,-4.53,15330,15980,1400-5-9,2021-07-31
98,خرينگ,رينگ‌سازي‌مشهد,2487,4218107,132621806760,32960,31320,31320,-1640,-4.98,31440,-1520,-4.61,31320,32790,1400-5-9,2021-07-31
99,غچين,كشت‌ و صنعت‌ چين‌ چين,2459,10597672,199430673410,18440,18200,19360,920,4.99,18820,380,2.06,17570,19360,1400-5-9,2021-07-31
100,حفارس,حمل و نقل بين المللي خليج فارس,2440,30429208,107414615314,3404,3440,3574,170,4.99,3530,126,3.7,3400,3574,1400-5-9,2021-07-31
101,همراه,شركت ارتباطات سيار ايران,2401,9040322,82929112190,9280,9310,9080,-200,-2.16,9210,-70,-0.75,8960,9400,1400-5-9,2021-07-31
102,شفن,پتروشيمي فناوران,2352,1190686,412879294900,330650,338700,347180,16530,5,346760,16110,4.87,331070,347180,1400-5-9,2021-07-31
103,تاصيكو,سرمايه گذاري صدرتامين,2351,28131222,307374296440,10550,10290,11070,520,4.93,10930,380,3.6,10290,11070,1400-5-9,2021-07-31
104,ساوه,سيمان ساوه,2328,2654282,154720158796,55685,57900,58469,2784,5,58291,2606,4.68,56001,58469,1400-5-9,2021-07-31
105,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2308,50189380,1898335590390,37794,37823,37823,29,0.08,37823,29,0.08,37823,37826,1400-5-9,2021-07-31
106,وبانك,سرمايه گذاري گروه توسعه ملي,2264,33673680,279794317920,7980,7860,8370,390,4.89,8310,330,4.14,7860,8370,1400-5-9,2021-07-31
107,زكوثر,سرمايه گذاري كشاورزي كوثر,2258,3620901,65080375590,17950,17440,17700,-250,-1.39,17970,20,0.11,17440,18490,1400-5-9,2021-07-31
108,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2224,12674222,197525655280,16350,15540,15560,-790,-4.83,15580,-770,-4.71,15540,15950,1400-5-9,2021-07-31
109,لپارس,پارس‌ الكتريك‌,2214,986065,67587703700,70460,68650,67310,-3150,-4.47,68540,-1920,-2.72,67010,71980,1400-5-9,2021-07-31
110,آگاس,صندوق س.هستي بخش آگاه-س,2214,2499540,191419460668,74005,74498,77815,3810,5.15,76582,2577,3.48,74490,77815,1400-5-9,2021-07-31
111,سفارس,سيمان فارس و خوزستان,2194,8659140,193234167260,21890,22200,22190,300,1.37,22320,430,1.96,21800,22790,1400-5-9,2021-07-31
112,حفاري,حفاري شمال,2183,17345867,105726539240,5930,6050,6120,190,3.2,6100,170,2.87,5950,6210,1400-5-9,2021-07-31
113,فاذر,صنايع‌ آذرآب‌,2174,75960969,96727706434,1257,1268,1275,18,1.43,1273,16,1.27,1235,1301,1400-5-9,2021-07-31
114,رمپنا,گروه مپنا (سهامي عام),2170,20063024,362462780950,17490,17700,18360,870,4.97,18070,580,3.32,16640,18360,1400-5-9,2021-07-31
115,پارسان,گسترش نفت و گاز پارسيان,2163,31450721,837943581510,25410,25290,26680,1270,5,26640,1230,4.84,25290,26680,1400-5-9,2021-07-31
116,سرو,صندوق س سروسودمند مدبران-سهام,2150,2683881,190902523200,69620,70000,71630,2010,2.89,71130,1510,2.17,70000,71680,1400-5-9,2021-07-31
117,دلقما,دارويي‌ لقمان‌,2134,3404499,139734614570,42370,41880,40260,-2110,-4.98,41040,-1330,-3.14,40260,43200,1400-5-9,2021-07-31
118,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2121,15782517,87543383521,5793,5550,5600,-193,-3.33,5547,-246,-4.25,5504,5770,1400-5-9,2021-07-31
119,پتاير,ايران‌ تاير,2119,33114169,95722097455,2846,2900,2860,14,0.49,2891,45,1.58,2840,2960,1400-5-9,2021-07-31
120,بكام,كارخانجات توليدي شهيد قندي,2096,23781256,61260541386,2674,2569,2555,-119,-4.45,2576,-98,-3.66,2541,2675,1400-5-9,2021-07-31
121,داسوه,داروسازي‌ اسوه‌,2090,3184943,106678674120,33600,34620,33600,0,0,33490,-110,-0.33,31920,35200,1400-5-9,2021-07-31
122,ثاخت,بين‌المللي‌توسعه‌ساختمان,2073,38501821,87624746218,2279,2289,2269,-10,-0.44,2276,-3,-0.13,2235,2348,1400-5-9,2021-07-31
123,فاراك,ماشين‌ سازي‌ اراك‌,2072,36183740,69610242049,1875,1852,1939,64,3.41,1924,49,2.61,1851,1957,1400-5-9,2021-07-31
124,وتوصا,گروه س توسعه صنعتي ايران,2023,10685154,93787063080,8520,8520,8940,420,4.93,8780,260,3.05,8410,8940,1400-5-9,2021-07-31
125,ثشاهد,سرمايه‌ گذاري‌ شاهد,2016,6046559,85766440310,14280,14170,14150,-130,-0.91,14180,-100,-0.7,14010,14530,1400-5-9,2021-07-31
126,وليز,ليزينگ‌ايران‌,2012,21322193,125751977150,6200,5890,5890,-310,-5,5900,-300,-4.84,5890,6000,1400-5-9,2021-07-31
127,كسرام,پارس‌ سرام‌,2009,13817658,96835877320,6860,7190,6770,-90,-1.31,7010,150,2.19,6700,7200,1400-5-9,2021-07-31
128,ثفارس,عمران‌وتوسعه‌فارس‌,1956,15707773,112534300130,6960,6960,7100,140,2.01,7160,200,2.87,6860,7300,1400-5-9,2021-07-31
129,خزاميا,زامياد,1955,18507857,122159329180,6510,6400,6500,-10,-0.15,6600,90,1.38,6400,6770,1400-5-9,2021-07-31
130,ونوين,بانك‌اقتصادنوين‌,1953,36192779,168214838474,4549,4450,4687,138,3.03,4648,99,2.18,4450,4725,1400-5-9,2021-07-31
131,حتوكا,حمل‌ونقل‌توكا,1924,6151049,120940832140,18830,19570,19590,760,4.04,19660,830,4.41,18870,19770,1400-5-9,2021-07-31
132,اخابر,مخابرات ايران,1911,24186224,212803535750,8780,8780,8800,20,0.23,8800,20,0.23,8610,9020,1400-5-9,2021-07-31
133,كنور,توسعه معدني و صنعتي صبانور,1905,3749788,233030540190,60890,61490,63470,2580,4.24,62140,1250,2.05,60020,63550,1400-5-9,2021-07-31
134,غويتا,ويتانا,1904,6371004,56850634703,9285,9030,9000,-285,-3.07,8923,-362,-3.9,8821,9247,1400-5-9,2021-07-31
135,خودكفا,اقتصادي و خودكفايي آزادگان,1897,8703018,132124991909,15631,15163,15163,-468,-2.99,15182,-449,-2.87,15163,15500,1400-5-9,2021-07-31
136,هرمز,فولاد هرمزگان جنوب,1888,17193035,262160097681,14579,14810,15307,728,4.99,15248,669,4.59,14810,15307,1400-5-9,2021-07-31
137,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1885,21018928,117216312100,5340,5350,5600,260,4.87,5580,240,4.49,5320,5600,1400-5-9,2021-07-31
138,غپينو,پارس‌ مينو,1881,14343871,77121549110,5510,5470,5420,-90,-1.63,5380,-130,-2.36,5240,5500,1400-5-9,2021-07-31
139,تابا,تابان نيرو سپاهان,1864,2478571,86279553585,35009,36690,33271,-1738,-4.96,34810,-199,-0.57,33259,36759,1400-5-9,2021-07-31
140,قنيشا,قند  نيشابور,1864,2730510,172677398160,60620,61990,63650,3030,5,63240,2620,4.32,57810,63650,1400-5-9,2021-07-31
141,چفيبر,فيبر ايران‌,1852,10630109,74638685180,7350,7010,7010,-340,-4.63,7020,-330,-4.49,6990,7320,1400-5-9,2021-07-31
142,بجهرم,توسعه مولد نيروگاهي جهرم,1850,24738030,60644452412,2429,2404,2425,-4,-0.16,2451,22,0.91,2360,2530,1400-5-9,2021-07-31
143,شاوان,پالايش نفت لاوان,1829,3516374,353704482726,96290,97350,99750,3460,3.59,100588,4298,4.46,97350,101104,1400-5-9,2021-07-31
144,پاكشو,گروه صنعتي پاكشو,1821,15918344,89552976140,5850,5600,5560,-290,-4.96,5660,-190,-3.25,5560,5850,1400-5-9,2021-07-31
145,تاپكيش,تجارت الكترونيك پارسيان كيش,1817,6938886,92376036946,13843,14140,13470,-373,-2.69,13313,-530,-3.83,13151,14140,1400-5-9,2021-07-31
146,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1813,15093433,363061103437,24270,23600,24340,70,0.29,24054,-216,-0.89,23600,24700,1400-5-9,2021-07-31
147,جم,پتروشيمي جم,1804,9312342,399833547430,41060,41000,43110,2050,4.99,42940,1880,4.58,40490,43110,1400-5-9,2021-07-31
148,كلر,كلر پارس,1798,1019353,106820992013,100571,102200,105590,5019,4.99,104793,4222,4.2,100573,105599,1400-5-9,2021-07-31
149,وسهرمز,شركت س استان هرمزگان,1770,109120001,52406150668,475,473,498,23,4.84,480,5,1.05,452,498,1400-5-9,2021-07-31
150,سفار,سيمان‌فارس‌,1724,628721,61269298490,102270,99200,97160,-5110,-5,97450,-4820,-4.71,97160,101570,1400-5-9,2021-07-31
151,دتوليد,داروسازي توليد دارو,1706,6096161,86812941800,13644,13970,13950,306,2.24,14241,597,4.38,13650,14326,1400-5-9,2021-07-31
152,غمهرا,توليدي‌مهرام‌,1683,2084122,154236917330,70590,73500,74100,3510,4.97,74010,3420,4.84,71210,74110,1400-5-9,2021-07-31
153,تملت,تامين سرمايه بانك ملت,1682,6073064,27950953600,4579,4580,4600,21,0.46,4602,23,0.5,4530,4699,1400-5-9,2021-07-31
154,سبهان,سيمان‌ بهبهان‌,1662,1120290,87169105750,74320,76990,78030,3710,4.99,77810,3490,4.7,75010,78030,1400-5-9,2021-07-31
155,فاسمين,كالسيمين‌,1653,12297764,204159662720,15920,16000,16710,790,4.96,16600,680,4.27,15860,16710,1400-5-9,2021-07-31
156,غالبر,لبنيات‌ كالبر,1644,5215404,73525049840,14740,14210,14010,-730,-4.95,14100,-640,-4.34,14010,14740,1400-5-9,2021-07-31
157,كساپا,سايپاشيشه‌,1619,3698625,71573949310,20280,19770,19650,-630,-3.11,19350,-930,-4.59,19270,20100,1400-5-9,2021-07-31
158,شيران,س. صنايع‌شيميايي‌ايران,1608,6331149,162240112730,24500,24720,25720,1220,4.98,25630,1130,4.61,24720,25720,1400-5-9,2021-07-31
159,كبافق,معادن‌ بافق‌,1605,1826204,66148856510,35830,35000,35700,-130,-0.36,36220,390,1.09,35000,37150,1400-5-9,2021-07-31
160,شغدير,پتروشيمي غدير,1589,3567060,282100601720,75380,78000,79140,3760,4.99,79080,3700,4.91,77470,79140,1400-5-9,2021-07-31
161,خكاوه,سايپا ديزل,1583,36453616,155809674252,4388,4258,4257,-131,-2.99,4274,-114,-2.6,4257,4380,1400-5-9,2021-07-31
162,ديران,ايران‌دارو,1554,5602994,92251811820,17250,17000,16690,-560,-3.25,16460,-790,-4.58,16390,17000,1400-5-9,2021-07-31
163,غسالم,سالمين‌,1553,14535056,49540014808,3444,3400,3341,-103,-2.99,3408,-36,-1.05,3325,3510,1400-5-9,2021-07-31
164,ساربيل,سيمان آرتا اردبيل,1541,1438085,61291529050,41820,42490,41400,-420,-1,42620,800,1.91,41210,43900,1400-5-9,2021-07-31
165,دماوند,توليد نيروي برق دماوند,1534,3394447,88552797739,26275,26400,25922,-353,-1.34,26088,-187,-0.71,25500,26590,1400-5-9,2021-07-31
166,ودي,بيمه  دي,1529,8656752,69543158583,8226,8236,8120,-106,-1.29,8033,-193,-2.35,7880,8300,1400-5-9,2021-07-31
167,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1504,8867388,67211798880,7880,7780,7540,-340,-4.31,7580,-300,-3.81,7490,7800,1400-5-9,2021-07-31
168,زنگان,صنعت روي زنگان,1488,1059511,64285593139,63249,60120,60299,-2950,-4.66,60675,-2574,-4.07,60087,63000,1400-5-9,2021-07-31
169,حريل,ريل پردازسير,1478,19583974,73472601228,3600,3650,3780,180,5,3752,152,4.22,3601,3780,1400-5-9,2021-07-31
170,خمحركه,نيرو محركه‌,1472,13292530,51497147494,3818,3890,3870,52,1.36,3874,56,1.47,3800,3950,1400-5-9,2021-07-31
171,غشهداب,كشت و صنعت شهداب ناب خراسان,1470,11311774,38115002308,3396,3381,3351,-45,-1.33,3369,-27,-0.8,3300,3450,1400-5-9,2021-07-31
