,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
78,سپيدما,صندوق س. سپيد دماوند-د,2813,161262357,1810123260923,11219,11225,11227,8,0.07,11225,6,0.05,11223,11228,1400-7-24,2021-10-16
79,بكاب,صنايع‌جوشكاب‌يزد,2792,1385265,217998251670,163460,156500,155290,-8170,-5,157370,-6090,-3.73,155290,168950,1400-7-24,2021-10-16
80,فملي,ملي‌ صنايع‌ مس‌ ايران‌,2749,30152288,388361469440,12270,12880,12880,610,4.97,12880,610,4.97,12880,12880,1400-7-24,2021-10-16
81,چكاپا,گروه صنايع كاغذ پارس,2600,40914277,146277200432,3487,3630,3565,78,2.24,3575,88,2.52,3500,3653,1400-7-24,2021-10-16
82,زاگرس,پتروشيمي زاگرس,2567,2211459,727024298184,314416,327000,330136,15720,5,328753,14337,4.56,320000,330136,1400-7-24,2021-10-16
83,امين يكم,صندوق درآمد ثابت امين يكم فردا,2520,71491042,723371441881,10110,10120,10122,12,0.12,10118,8,0.08,10115,10124,1400-7-24,2021-10-16
84,فاذر,صنايع‌ آذرآب‌,2509,82079186,91383931351,1107,1107,1116,9,0.81,1113,6,0.54,1072,1142,1400-7-24,2021-10-16
85,خزر,فنرسازي‌زر,2467,8977063,144082096630,15460,14850,16230,770,4.98,16050,590,3.82,14850,16230,1400-7-24,2021-10-16
86,كچاد,معدني‌وصنعتي‌چادرملو,2432,11691538,322014408560,26260,27020,27570,1310,4.99,27540,1280,4.87,25590,27570,1400-7-24,2021-10-16
87,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2392,28327237,415027542270,13970,14390,14660,690,4.94,14650,680,4.87,14150,14660,1400-7-24,2021-10-16
88,حآسا,آسيا سير ارس,2353,7149745,118093856573,17000,16150,16150,-850,-5,16517,-483,-2.84,16150,17450,1400-7-24,2021-10-16
89,سفاسي,شركت فارسيت اهواز,2330,20747498,90305004437,4456,4323,4399,-57,-1.28,4353,-103,-2.31,4323,4446,1400-7-24,2021-10-16
90,خبهمن,گروه‌بهمن‌,2316,149149132,260921905986,1673,1718,1756,83,4.96,1749,76,4.54,1718,1756,1400-7-24,2021-10-16
91,غگيلا,شيرپاستوريزه پگاه گيلان,2282,490653,11180509911,21702,22787,22787,1085,5,22472,770,3.55,22787,22787,1400-7-24,2021-10-16
92,وسكرمان,س.سهام عدالت استان كرمان,2220,150759832,75930501815,484,485,501,17,3.51,504,20,4.13,485,508,1400-7-24,2021-10-16
93,بپاس,بيمه پاسارگاد,2186,3298656,212684523740,63515,63500,65300,1785,2.81,64476,961,1.51,63499,65980,1400-7-24,2021-10-16
94,بترانس,ايران‌ ترانسفو,2175,49387608,113032334576,2195,2239,2304,109,4.97,2289,94,4.28,2239,2304,1400-7-24,2021-10-16
95,پيزد,مجتمع صنايع لاستيك يزد,2173,360744,20961106290,56003,55350,58800,2797,4.99,58105,2102,3.75,55350,58803,1400-7-24,2021-10-16
96,آ س پ,آ.س.پ,2164,14928887,145526321217,10171,9663,9663,-508,-4.99,9748,-423,-4.16,9663,10139,1400-7-24,2021-10-16
97,وخارزم,سرمايه گذاري خوارزمي,2160,36899581,185010002215,4780,4970,5019,239,5,5014,234,4.9,4880,5019,1400-7-24,2021-10-16
98,غگل,گلوكوزان‌,2137,25167520,78817985415,3069,3000,3150,81,2.64,3132,63,2.05,3000,3210,1400-7-24,2021-10-16
99,سبزوا,سيمان لار سبزوار,2132,24618793,74755973411,3058,3011,2982,-76,-2.49,3037,-21,-0.69,2931,3150,1400-7-24,2021-10-16
100,شفن,پتروشيمي فناوران,2102,583205,270155274530,442190,450800,464290,22100,5,463230,21040,4.76,450800,464290,1400-7-24,2021-10-16
101,گشان,توسعه بين المللي پديده شانديز,2090,5565193,105583647161,18761,18760,19323,562,3,18972,211,1.12,18500,19323,1400-7-24,2021-10-16
102,كساپا,سايپاشيشه‌,2022,5995689,125004177520,21820,20730,20770,-1050,-4.81,20850,-970,-4.45,20730,21720,1400-7-24,2021-10-16
103,ورازي,بيمه رازي,2000,110653717,243979447004,2100,2205,2205,105,5,2205,105,5,2190,2205,1400-7-24,2021-10-16
104,آگاس,صندوق س.هستي بخش آگاه-س,1997,3107827,263267344366,80519,82129,84999,4480,5.56,84711,4192,5.21,82120,85195,1400-7-24,2021-10-16
105,هاي وب,داده گسترعصرنوين-هاي وب,1961,15042293,117543396520,7510,7700,7880,370,4.93,7810,300,3.99,7550,7880,1400-7-24,2021-10-16
106,وپارس,بانك‌پارسيان‌,1917,35752913,86210577457,2355,2385,2413,58,2.46,2394,39,1.66,2385,2444,1400-7-24,2021-10-16
107,ثتران,سرمايه گذاري مسكن تهران,1898,23403961,99332253736,4285,4075,4318,33,0.77,4244,-41,-0.96,4075,4440,1400-7-24,2021-10-16
108,ثشاهد,سرمايه‌ گذاري‌ شاهد,1895,7600309,100739102240,12730,13050,13250,520,4.08,13250,520,4.08,12730,13360,1400-7-24,2021-10-16
109,ذوب,سهامي ذوب آهن  اصفهان,1880,46705000,184769387082,3770,3920,3958,188,4.99,3956,186,4.93,3920,3958,1400-7-24,2021-10-16
110,كتوكا,توليدي و خدمات صنايع نسوز توكا,1836,6525325,92356617635,14334,13618,14399,65,0.45,14154,-180,-1.26,13618,14720,1400-7-24,2021-10-16
111,اطلس,صندوق س.توسعه اندوخته آينده-س,1813,732156,189452665259,247500,252200,259500,12000,4.85,258760,11260,4.55,252200,261001,1400-7-24,2021-10-16
112,نطرين,عطرين نخ قم,1800,13711572,113167270774,8025,8200,8426,401,5,8253,228,2.84,7802,8426,1400-7-24,2021-10-16
113,ثاخت,بين‌المللي‌توسعه‌ساختمان,1798,40879303,85521913335,2054,2139,2072,18,0.88,2092,38,1.85,2060,2140,1400-7-24,2021-10-16
114,صبا,سرمايه گذاري صبا تامين,1771,15698528,100389572432,6091,6395,6395,304,4.99,6356,265,4.35,6320,6395,1400-7-24,2021-10-16
115,غدام,خوراك‌  دام‌ پارس‌,1753,429300,67693782700,159130,160250,154590,-4540,-2.85,157680,-1450,-0.91,154000,164800,1400-7-24,2021-10-16
116,كمرجان,بازرگاني و توليدي مرجان كار,1750,1275859,106901633002,85459,85250,81187,-4272,-5,83788,-1671,-1.96,81187,89160,1400-7-24,2021-10-16
117,غويتا,ويتانا,1741,9660120,63552876118,6627,6575,6500,-127,-1.92,6579,-48,-0.72,6400,6827,1400-7-24,2021-10-16
118,اپال,فرآوري معدني اپال كاني پارس,1735,2411827,47098514660,19480,19400,19500,20,0.1,19500,20,0.1,19310,20080,1400-7-24,2021-10-16
119,سمايه,بانك سرمايه,1664,8214717,38281469648,4539,4644,4675,136,3,4660,121,2.67,4404,4675,1400-7-24,2021-10-16
120,نوري,پتروشيمي نوري,1653,3793151,407953354940,102550,104100,107670,5120,4.99,107550,5000,4.88,104100,107670,1400-7-24,2021-10-16
121,ديران,ايران‌دارو,1649,4696219,158719900300,32300,33780,33850,1550,4.8,33800,1500,4.64,32840,33910,1400-7-24,2021-10-16
122,دسانكو,داروسازي سبحان انكولوژي,1647,8958804,123466045946,13757,13080,14000,243,1.77,13782,25,0.18,13080,14270,1400-7-24,2021-10-16
123,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1633,14932010,236333603250,15080,15800,15830,750,4.97,15830,750,4.97,15450,15830,1400-7-24,2021-10-16
124,حفارس,حمل و نقل بين المللي خليج فارس,1621,34242160,150633125762,4203,4100,4412,209,4.97,4399,196,4.66,4100,4413,1400-7-24,2021-10-16
125,كاوه,فولاد كاوه جنوب كيش,1612,23643196,408531784480,16460,17050,17280,820,4.98,17280,820,4.98,17050,17280,1400-7-24,2021-10-16
126,شتوكا,توكا رنگ فولاد سپاهان,1607,2584776,81054751013,32352,31010,30735,-1617,-5,31359,-993,-3.07,30735,33000,1400-7-24,2021-10-16
127,ختور,رادياتور ايران‌,1574,5249125,107478975990,20080,20000,20140,60,0.3,20480,400,1.99,19990,20980,1400-7-24,2021-10-16
128,وسكرشا,س.سهام عدالت استان كرمانشاه,1552,106705138,53801626094,483,482,507,24,4.97,504,21,4.35,482,507,1400-7-24,2021-10-16
129,قاسم,قاسم ايران,1544,12241385,58401321069,4948,4701,4701,-247,-4.99,4771,-177,-3.58,4701,4971,1400-7-24,2021-10-16
130,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1539,4319696,185279174490,40880,42680,42920,2040,4.99,42890,2010,4.92,41690,42920,1400-7-24,2021-10-16
131,افران,صندوق س افرا نماد پايدار-ثابت,1511,44631184,647421788981,14488,14506,14509,21,0.14,14506,18,0.12,14505,14509,1400-7-24,2021-10-16
132,كسرام,پارس‌ سرام‌,1482,15398590,68101848553,4540,4320,4391,-149,-3.28,4423,-117,-2.58,4313,4639,1400-7-24,2021-10-16
133,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1482,20859673,111176709240,5100,5300,5350,250,4.9,5330,230,4.51,5230,5350,1400-7-24,2021-10-16
134,پارند,صندوق س. پارند پايدار سپهر,1455,56908327,571968245381,10036,10051,10051,15,0.15,10051,15,0.15,10050,10051,1400-7-24,2021-10-16
135,تبرك,گروه كارخانجات صنعتي تبرك,1427,5479041,52954483112,9745,9360,9745,0,0,9665,-80,-0.82,9360,10110,1400-7-24,2021-10-16
136,ونوين,بانك‌اقتصادنوين‌,1421,18175036,71239320279,3778,3878,3943,165,4.37,3920,142,3.76,3878,3960,1400-7-24,2021-10-16
137,ملت,بيمه ملت,1415,49299909,56189154578,1095,1102,1149,54,4.93,1140,45,4.11,1102,1149,1400-7-24,2021-10-16
138,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1342,5907696,91735811890,14910,15280,15470,560,3.76,15530,620,4.16,15040,15650,1400-7-24,2021-10-16
139,اخابر,مخابرات ايران,1333,16964524,137248354230,7740,7680,8080,340,4.39,8090,350,4.52,7680,8120,1400-7-24,2021-10-16
140,شزنگ,تجهيزنيروي‌زنگان‌,1323,740241,83329025954,117585,111706,114110,-3475,-2.96,112570,-5015,-4.26,111706,117000,1400-7-24,2021-10-16
141,حسير,ريل سير كوثر,1318,4411624,187258754866,40588,40800,42615,2027,4.99,42447,1859,4.58,40400,42617,1400-7-24,2021-10-16
142,كوير,توليدي فولاد سپيد فراب كوير,1309,7163145,97912150430,13060,13150,13710,650,4.98,13670,610,4.67,13150,13710,1400-7-24,2021-10-16
143,كترام,توليدي‌ كاشي‌ تكسرام‌,1303,2825859,66248711150,24170,23070,23060,-1110,-4.59,23440,-730,-3.02,22970,24660,1400-7-24,2021-10-16
144,خفنر,فنرسازي‌خاور,1292,6047491,45016676390,7580,7250,7320,-260,-3.43,7440,-140,-1.85,7250,7740,1400-7-24,2021-10-16
145,حگردش,ريل گردش ايرانيان,1279,15591479,47128961213,2966,2895,2999,33,1.11,3023,57,1.92,2895,3054,1400-7-24,2021-10-16
146,سپاس,صندوق س. پاداش سهامداري-ثابت,1272,61217957,615234817278,10035,10049,10052,17,0.17,10050,15,0.15,10049,10052,1400-7-24,2021-10-16
147,كيسون,شركت كيسون,1266,8243420,70355055284,8551,8320,8591,40,0.47,8535,-16,-0.19,8320,8790,1400-7-24,2021-10-16
148,ريشمك,توليد و صادرات ريشمك,1250,1685140,58602796618,34292,34000,34610,318,0.93,34776,484,1.41,34000,35860,1400-7-24,2021-10-16
149,كلر,كلر پارس,1247,636141,82281740304,124581,125300,129684,5103,4.1,129345,4764,3.82,125300,130809,1400-7-24,2021-10-16
150,ماديرا,صنايع ماديران,1242,12543526,96905531091,7363,7420,7731,368,5,7726,363,4.93,7420,7731,1400-7-24,2021-10-16
151,چكارن,كارتن‌ ايران‌,1241,19788595,57772140527,2934,2869,2864,-70,-2.39,2919,-15,-0.51,2860,3030,1400-7-24,2021-10-16
152,شپديس,پتروشيمي پرديس,1239,2136309,418463746380,186680,190100,196010,9330,5,195880,9200,4.93,190100,196010,1400-7-24,2021-10-16
153,كرماشا,صنايع پتروشيمي كرمانشاه,1231,3127135,171295415800,52320,53100,54930,2610,4.99,54780,2460,4.7,53100,54930,1400-7-24,2021-10-16
154,وسكرد,شركت س استان كردستان,1230,77660654,38730609333,480,481,500,20,4.17,499,19,3.96,474,504,1400-7-24,2021-10-16
155,بجهرم,توسعه مولد نيروگاهي جهرم,1229,12967656,29327179633,2203,2200,2241,38,1.72,2262,59,2.68,2200,2301,1400-7-24,2021-10-16
156,ساينا,صنايع بهداشتي ساينا,1227,777614,90756207803,122018,115918,115918,-6100,-5,116711,-5307,-4.35,115918,121300,1400-7-24,2021-10-16
157,پارسان,گسترش نفت و گاز پارسيان,1225,13655395,482659829340,33670,35350,35350,1680,4.99,35350,1680,4.99,34160,35350,1400-7-24,2021-10-16
158,خمحركه,نيرو محركه‌,1219,12391181,43335844788,3406,3496,3509,103,3.02,3497,91,2.67,3440,3554,1400-7-24,2021-10-16
159,غصينو,صنعتي مينو,1211,4960130,81178825665,16183,16207,16400,217,1.34,16366,183,1.13,16150,16879,1400-7-24,2021-10-16
160,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1209,16044525,63872927854,3817,3802,4007,190,4.98,3981,164,4.3,3802,4007,1400-7-24,2021-10-16
161,وآوا,سرمايه گذاري آوا نوين,1188,10072740,39165683020,3907,3730,3955,48,1.23,3888,-19,-0.49,3730,3984,1400-7-24,2021-10-16
162,وپاسار,بانك  پاسارگاد,1187,31657190,457083343870,14400,14400,14470,70,0.49,14440,40,0.28,14400,14470,1400-7-24,2021-10-16
163,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1175,1296216,62020742000,48010,45810,47300,-710,-1.48,47850,-160,-0.33,45630,49650,1400-7-24,2021-10-16
164,تاپكيش,تجارت الكترونيك پارسيان كيش,1172,6038013,105724802519,16733,17560,17569,836,5,17510,777,4.64,17150,17569,1400-7-24,2021-10-16
165,پتاير,ايران‌ تاير,1165,22569968,56327198084,2416,2459,2526,110,4.55,2496,80,3.31,2410,2535,1400-7-24,2021-10-16
166,حريل,ريل پردازسير,1159,12909422,45594146750,3502,3410,3499,-3,-0.09,3532,30,0.86,3410,3640,1400-7-24,2021-10-16
167,چدن,توليدي چدن سازان,1146,18190529,62882939704,3298,3360,3457,159,4.82,3457,159,4.82,3360,3462,1400-7-24,2021-10-16
168,تملت,تامين سرمايه بانك ملت,1143,4982469,19860346164,3857,3858,4030,173,4.49,3986,129,3.34,3858,4049,1400-7-24,2021-10-16
169,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1138,28512339,61968308102,2073,2150,2176,103,4.97,2173,100,4.82,2100,2176,1400-7-24,2021-10-16
170,ثالوند,سرمايه گذاري مسكن الوند,1137,3885423,52338292325,13477,12900,13150,-327,-2.43,13470,-7,-0.05,12900,13935,1400-7-24,2021-10-16
171,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1106,12629702,78614769070,6080,6240,6120,40,0.66,6220,140,2.3,6010,6360,1400-7-24,2021-10-16
