,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,دتوزيع,توزيع دارو پخش,1633,2639656,76490726962,30208,30000,28698,-1510,-5,28978,-1230,-4.07,28698,30100,1400-5-10,2021-08-01
171,پاكشو,گروه صنعتي پاكشو,1630,12847437,70327968840,5660,5490,5450,-210,-3.71,5540,-120,-2.12,5400,5620,1400-5-10,2021-08-01
172,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1622,8455572,66374330210,7590,7750,7860,270,3.56,7850,260,3.43,7530,7960,1400-5-10,2021-08-01
173,غسالم,سالمين‌,1600,16332615,55108242295,3408,3401,3403,-5,-0.15,3374,-34,-1,3260,3439,1400-5-10,2021-08-01
174,وثوق,سرمايه گذاري وثوق امين,1598,3433397,64163555240,18629,19000,18340,-289,-1.55,18688,59,0.32,18071,19187,1400-5-10,2021-08-01
175,بجهرم,توسعه مولد نيروگاهي جهرم,1595,20699552,50565797438,2451,2450,2450,-1,-0.04,2443,-8,-0.33,2402,2495,1400-5-10,2021-08-01
176,شاوان,پالايش نفت لاوان,1586,1651465,159328222328,100588,101000,95559,-5029,-5,96477,-4111,-4.09,95559,103199,1400-5-10,2021-08-01
177,دماوند,توليد نيروي برق دماوند,1581,3434947,90303190674,26088,26300,25770,-318,-1.22,26290,202,0.77,25610,26800,1400-5-10,2021-08-01
178,پارسان,گسترش نفت و گاز پارسيان,1574,7824938,210912818240,26640,26900,26800,160,0.6,26950,310,1.16,26650,27290,1400-5-10,2021-08-01
179,غپينو,پارس‌ مينو,1567,10748339,59554758040,5380,5440,5510,130,2.42,5540,160,2.97,5390,5630,1400-5-10,2021-08-01
180,ثفارس,عمران‌وتوسعه‌فارس‌,1565,11368841,82300556570,7160,7170,7140,-20,-0.28,7240,80,1.12,7100,7500,1400-5-10,2021-08-01
181,فبيرا,بسته‌ بندي‌ ايران‌,1565,25650280,58890083000,2345,2300,2301,-44,-1.88,2296,-49,-2.09,2275,2414,1400-5-10,2021-08-01
182,زشريف,كشت وصنعت شريف آباد,1550,12461987,62502073709,4993,5200,5008,15,0.3,5015,22,0.44,4800,5200,1400-5-10,2021-08-01
183,كاذر,فرآورده‌هاي‌نسوزآذر,1547,10634700,165820421930,14960,15560,15630,670,4.48,15590,630,4.21,14820,15700,1400-5-10,2021-08-01
184,ديران,ايران‌دارو,1547,8107316,139092291110,16460,16800,17280,820,4.98,17160,700,4.25,16700,17280,1400-5-10,2021-08-01
185,شخارك,پتروشيمي‌ خارك‌,1546,2451389,116362762940,47490,48940,46520,-970,-2.04,47470,-20,-0.04,45800,49840,1400-5-10,2021-08-01
186,قشكر,شكرشاهرود,1521,31868753,97757545398,2927,3073,3073,146,4.99,3068,141,4.82,3000,3073,1400-5-10,2021-08-01
187,بكام,كارخانجات توليدي شهيد قندي,1518,17652041,44525306779,2576,2590,2511,-65,-2.52,2522,-54,-2.1,2480,2610,1400-5-10,2021-08-01
188,خكاوه,سايپا ديزل,1512,28485105,118505233719,4274,4150,4146,-128,-2.99,4160,-114,-2.67,4146,4274,1400-5-10,2021-08-01
189,زفكا,كشت و دامداري فكا,1504,4694557,57210361522,12632,12400,12001,-631,-5,12187,-445,-3.52,12001,12650,1400-5-10,2021-08-01
190,رمپنا,گروه مپنا (سهامي عام),1500,8192430,150021655850,18070,18840,18170,100,0.55,18310,240,1.33,18070,18840,1400-5-10,2021-08-01
191,شپترو,پتروشيمي آبادان,1500,34134302,154797463209,4664,4650,4526,-138,-2.96,4535,-129,-2.77,4525,4650,1400-5-10,2021-08-01
192,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1488,2309025,59351677380,25350,25700,25740,390,1.54,25700,350,1.38,24620,26120,1400-5-10,2021-08-01
193,ولساپا,ليزينگ رايان‌ سايپا,1468,33958514,94466418000,2667,2688,2800,133,4.99,2782,115,4.31,2680,2800,1400-5-10,2021-08-01
194,دسبحان,سبحان دارو,1460,2533462,49993326720,18980,19920,19680,700,3.69,19730,750,3.95,19410,19920,1400-5-10,2021-08-01
195,فسپا,گروه‌صنعتي‌سپاهان‌,1458,3108177,131669065020,40750,41000,42780,2030,4.98,42360,1610,3.95,41000,42780,1400-5-10,2021-08-01
196,تكنار,مجتمع معادن مس تكنار,1441,1077180,107005731220,102753,97616,97621,-5132,-4.99,99339,-3414,-3.32,97616,104000,1400-5-10,2021-08-01
197,خرينگ,رينگ‌سازي‌مشهد,1416,1764043,56286280070,31440,30860,31580,140,0.45,31910,470,1.49,30860,32500,1400-5-10,2021-08-01
198,تليسه,دامداري تليسه نمونه,1415,16036485,52991742980,3299,3310,3325,26,0.79,3304,5,0.15,3250,3397,1400-5-10,2021-08-01
199,پارند,صندوق س. پارند پايدار سپهر,1414,62879202,708435491835,11260,11267,11267,7,0.06,11267,7,0.06,11266,11268,1400-5-10,2021-08-01
200,تملت,تامين سرمايه بانك ملت,1411,5449927,24727067146,4602,4602,4497,-105,-2.28,4537,-65,-1.41,4450,4680,1400-5-10,2021-08-01
201,حسير,ريل سير كوثر,1401,4544373,108559205593,23014,24000,23150,136,0.59,23889,875,3.8,23075,24160,1400-5-10,2021-08-01
202,جم پيلن,پلي پروپيلن جم - جم پيلن,1387,1261555,124649234250,95570,99980,97160,1590,1.66,98810,3240,3.39,96790,99990,1400-5-10,2021-08-01
203,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1381,8301059,46486988270,5547,5600,5663,116,2.09,5600,53,0.96,5500,5747,1400-5-10,2021-08-01
204,ثعمرا,عمران و توسعه شاهد,1375,5891696,58975896485,9771,9811,10080,309,3.16,10010,239,2.45,9811,10150,1400-5-10,2021-08-01
205,دتوليد,داروسازي توليد دارو,1363,4853206,66649679784,14241,14390,13819,-422,-2.96,13733,-508,-3.57,13581,14390,1400-5-10,2021-08-01
206,غپاك,لبنيات‌ پاك‌,1356,2945542,51632025120,17360,17200,17670,310,1.79,17530,170,0.98,16700,18000,1400-5-10,2021-08-01
207,مفاخر,توسعه فناوري اطلاعات خوارزمي,1354,1116059,44751737247,38528,40150,40454,1926,5,40098,1570,4.07,38500,40454,1400-5-10,2021-08-01
208,ساراب,سيمان‌ داراب‌,1349,6137298,110255883760,18770,18770,18100,-670,-3.57,17960,-810,-4.32,17840,18770,1400-5-10,2021-08-01
209,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1327,4688218,119427241710,24470,25690,25690,1220,4.99,25470,1000,4.09,24470,25690,1400-5-10,2021-08-01
210,شيراز,پتروشيمي‌شيراز,1318,2850643,188192651350,65330,67000,65100,-230,-0.35,66020,690,1.06,64400,68000,1400-5-10,2021-08-01
211,وتوصا,گروه س توسعه صنعتي ايران,1310,5360898,48070268090,8780,9200,8900,120,1.37,8970,190,2.16,8790,9200,1400-5-10,2021-08-01
212,چفيبر,فيبر ايران‌,1310,5988168,43080015040,7020,7080,7140,120,1.71,7190,170,2.42,7000,7350,1400-5-10,2021-08-01
213,وآوا,سرمايه گذاري آوا نوين,1307,7526513,38883076361,5268,5300,5135,-133,-2.52,5166,-102,-1.94,5100,5320,1400-5-10,2021-08-01
214,پكوير,كوير تاير,1306,8507712,119985108830,13530,13920,14200,670,4.95,14100,570,4.21,13450,14200,1400-5-10,2021-08-01
215,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1304,7581720,124780662660,16320,16800,16420,100,0.61,16460,140,0.86,16030,16960,1400-5-10,2021-08-01
216,زنگان,صنعت روي زنگان,1284,834604,50652525671,60675,61999,59720,-955,-1.57,60690,15,0.02,59301,62600,1400-5-10,2021-08-01
217,پارس,پتروشيمي پارس,1259,867352,150436343890,168450,172500,173190,4740,2.81,173440,4990,2.96,169100,174990,1400-5-10,2021-08-01
218,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1254,9405699,74156642710,7580,7640,7940,360,4.75,7880,300,3.96,7490,7950,1400-5-10,2021-08-01
219,وسكرشا,س.سهام عدالت استان كرمانشاه,1248,65327255,54363466891,874,831,831,-43,-4.92,832,-42,-4.81,831,859,1400-5-10,2021-08-01
220,بسويچ,پارس‌سويچ‌,1247,2638395,71651783800,26140,24840,27440,1300,4.97,27160,1020,3.9,24840,27440,1400-5-10,2021-08-01
221,خاذين,سايپاآذين‌,1247,22657407,77817164081,3334,3334,3500,166,4.98,3435,101,3.03,3250,3500,1400-5-10,2021-08-01
222,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1238,4916862,75004038960,15610,15510,15090,-520,-3.33,15250,-360,-2.31,14830,15870,1400-5-10,2021-08-01
223,فخاس,فولاد خراسان,1233,6205622,139245028690,21460,22000,22530,1070,4.99,22440,980,4.57,21350,22530,1400-5-10,2021-08-01
224,وآرين,شركت توسعه اقتصادي آرين,1226,13453353,38623155194,2950,2945,2870,-80,-2.71,2871,-79,-2.68,2862,2945,1400-5-10,2021-08-01
225,شتوكا,توكا رنگ فولاد سپاهان,1223,2298735,72687725370,30631,31370,32162,1531,5,31621,990,3.23,30660,32162,1400-5-10,2021-08-01
226,بالاس,مهندسي ساختمان تاسيسات راه آهن,1203,1495434,63657720015,41572,42965,43550,1978,4.76,42568,996,2.4,40311,43650,1400-5-10,2021-08-01
227,خمهر,مهركام‌پارس‌,1199,28048501,61679002710,2219,2241,2200,-19,-0.86,2199,-20,-0.9,2122,2269,1400-5-10,2021-08-01
228,وهور,مديريت انرژي اميد  تابان هور,1198,30070825,47867205602,1631,1615,1604,-27,-1.66,1592,-39,-2.39,1574,1638,1400-5-10,2021-08-01
229,دكوثر,داروسازي‌ كوثر,1190,11271083,50066515027,4614,4640,4385,-229,-4.96,4442,-172,-3.73,4384,4640,1400-5-10,2021-08-01
230,سپيدما,صندوق س. سپيد دماوند-د,1189,60786084,655262261105,10774,10779,10780,6,0.06,10780,6,0.06,10779,10784,1400-5-10,2021-08-01
231,دانا,بيمه دانا,1177,7192475,39181228090,5480,5680,5360,-120,-2.19,5450,-30,-0.55,5320,5680,1400-5-10,2021-08-01
232,سخاش,سيمان‌خاش‌,1172,332623,40699323770,121750,126000,119990,-1760,-1.45,122360,610,0.5,118350,127000,1400-5-10,2021-08-01
233,وسپه,سرمايه‌گذاري‌ سپه‌,1170,7832457,67073131780,8430,8490,8750,320,3.8,8560,130,1.54,8260,8810,1400-5-10,2021-08-01
234,ونيرو,سرمايه‌گذاري‌نيرو,1163,19150995,49814766495,2589,2521,2618,29,1.12,2601,12,0.46,2521,2653,1400-5-10,2021-08-01
235,كلوند,كاشي‌ الوند,1161,2518522,58809446140,23050,22630,23890,840,3.64,23350,300,1.3,22500,24070,1400-5-10,2021-08-01
236,سيمرغ,سيمرغ,1157,3317422,58409483140,17960,17640,17730,-230,-1.28,17610,-350,-1.95,17360,17910,1400-5-10,2021-08-01
237,پدرخش,درخشان‌ تهران‌,1152,1962639,46297563090,22640,23580,23400,760,3.36,23590,950,4.2,22700,23770,1400-5-10,2021-08-01
238,تنوين,تامين سرمايه نوين,1146,68813960,480555855220,6930,7010,6900,-30,-0.43,6980,50,0.72,6770,7010,1400-5-10,2021-08-01
239,وساپا,سرمايه‌گذاري‌ سايپا,1139,9376295,46370789742,4914,4991,4911,-3,-0.06,4946,32,0.65,4810,5030,1400-5-10,2021-08-01
240,جم,پتروشيمي جم,1138,2752532,119747086390,42940,44050,43550,610,1.42,43500,560,1.3,42500,44400,1400-5-10,2021-08-01
241,ودي,بيمه  دي,1135,12105091,101860213363,8033,8120,8434,401,4.99,8415,382,4.76,8100,8434,1400-5-10,2021-08-01
242,اميد,تامين سرمايه اميد,1134,8189182,42901047650,5480,5420,5210,-270,-4.93,5240,-240,-4.38,5210,5440,1400-5-10,2021-08-01
243,سشرق,سيمان‌ شرق‌,1130,11107924,87640453650,8150,7910,7830,-320,-3.93,7890,-260,-3.19,7750,8150,1400-5-10,2021-08-01
244,شسينا,صنايع‌شيميايي‌سينا,1110,594341,42490637120,73480,75400,70000,-3480,-4.74,71490,-1990,-2.71,69810,75400,1400-5-10,2021-08-01
245,بشهاب,لامپ‌  پارس‌ شهاب‌,1110,589285,58912742640,102020,103500,96920,-5100,-5,99970,-2050,-2.01,96920,106490,1400-5-10,2021-08-01
246,هرمز,فولاد هرمزگان جنوب,1105,5924614,90200947524,15248,15250,15140,-108,-0.71,15231,-17,-0.11,14912,15460,1400-5-10,2021-08-01
247,ديرانح,ح . ‌ايران‌دارو,1101,4794125,50569565760,10320,10200,10660,340,3.29,10550,230,2.23,10000,10770,1400-5-10,2021-08-01
248,وپست,پست بانك ايران,1100,4809394,107259010370,22600,22850,22650,50,0.22,22300,-300,-1.33,21500,22850,1400-5-10,2021-08-01
249,كگاز,شيشه‌ و گاز,1098,4601531,86067622750,17980,18300,18870,890,4.95,18700,720,4,18000,18870,1400-5-10,2021-08-01
250,ساروم,سيمان‌اروميه‌,1092,1822444,70068126460,39740,39500,37860,-1880,-4.73,38450,-1290,-3.25,37800,39790,1400-5-10,2021-08-01
251,زكشت,كشاورزي مكانيزه اصفهان كشت,1091,1254285,33782693381,28107,27646,26702,-1405,-5,26934,-1173,-4.17,26702,27999,1400-5-10,2021-08-01
252,شبهرن,نفت‌ بهران‌,1090,3778175,52467129430,14020,14200,13750,-270,-1.93,13910,-110,-0.78,13610,14200,1400-5-10,2021-08-01
253,آ س پ,آ.س.پ,1089,3355368,29843361629,9147,9300,8825,-322,-3.52,8894,-253,-2.77,8691,9419,1400-5-10,2021-08-01
254,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1087,4856994,43174376290,9330,9000,8890,-440,-4.72,8890,-440,-4.72,8870,9200,1400-5-10,2021-08-01
255,افق,فروشگاههاي زنجيره اي افق كوروش,1075,966725,59086610590,62550,62000,61370,-1180,-1.89,61400,-1150,-1.84,60500,62300,1400-5-10,2021-08-01
256,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1070,9420527,87535132330,9200,9440,9300,100,1.09,9290,90,0.98,9150,9440,1400-5-10,2021-08-01
257,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1057,5485682,65485038770,11400,11550,11970,570,5,11940,540,4.74,11550,11970,1400-5-10,2021-08-01
258,غويتا,ويتانا,1052,5056064,43004603906,8923,8580,8477,-446,-5,8506,-417,-4.67,8477,8870,1400-5-10,2021-08-01
259,سصوفي,سيمان‌ صوفيان‌,1051,3416764,63348537360,18550,19190,18170,-380,-2.05,18540,-10,-0.05,18100,19190,1400-5-10,2021-08-01
260,شبصير,توليدات پتروشيمي قائد بصير,1044,1218211,107746618639,89803,90000,86900,-2903,-3.23,88447,-1356,-1.51,86600,91400,1400-5-10,2021-08-01
261,مبين,مبين انرژي خليج فارس,1042,6934181,125859634590,17950,18050,18250,300,1.67,18150,200,1.11,17950,18580,1400-5-10,2021-08-01
262,درهآور,دارويي ره آورد تامين,1028,1192664,34968537725,30149,30100,28642,-1507,-5,29320,-829,-2.75,28642,31190,1400-5-10,2021-08-01
263,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1026,802261,58672580760,72810,73800,72890,80,0.11,73130,320,0.44,70980,74410,1400-5-10,2021-08-01
264,وسهرمز,شركت س استان هرمزگان,1022,68843681,34697215224,480,504,504,24,5,504,24,5,504,504,1400-5-10,2021-08-01
265,غپآذر,شير پگاه آذربايجان شرقي,1003,2301586,99410354641,41654,41160,43736,2082,5,43192,1538,3.69,39572,43736,1400-5-10,2021-08-01
266,وبوعلي,سرمايه‌گذاري‌بوعلي‌,989,11229088,46305313804,4004,4000,4120,116,2.9,4124,120,3,3906,4200,1400-5-10,2021-08-01
267,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,988,265068,38859045050,148080,144010,146500,-1580,-1.07,146600,-1480,-1,144010,150000,1400-5-10,2021-08-01
268,مرقام,ايران‌ارقام‌,983,3035019,46014373130,15210,15490,15200,-10,-0.07,15160,-50,-0.33,14870,15490,1400-5-10,2021-08-01
269,سقاين,سيمان‌ قائن‌,973,684053,47242061950,67480,68230,67110,-370,-0.55,69060,1580,2.34,66580,70850,1400-5-10,2021-08-01
270,ددام,داروسازي زاگرس فارمد پارس,967,2639125,33181920380,12350,12680,12500,150,1.21,12570,220,1.78,12140,12850,1400-5-10,2021-08-01
271,بزاگرس,نيروگاه زاگرس كوثر,966,7578659,35262585610,4721,4700,4668,-53,-1.12,4653,-68,-1.44,4600,4800,1400-5-10,2021-08-01
272,شجم,صنايع پتروشيمي تخت جمشيد,965,8492278,98865696714,11615,11351,11770,155,1.33,11642,27,0.23,11270,11799,1400-5-10,2021-08-01
273,كفرآور,فرآورده هاي سيمان شرق,952,2420046,46690839701,19270,19848,19200,-70,-0.36,19293,23,0.12,18780,19848,1400-5-10,2021-08-01
274,فلامي,لاميران‌,950,1261280,30915501120,25460,26100,24190,-1270,-4.99,24510,-950,-3.73,24190,26100,1400-5-10,2021-08-01
275,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,945,7488502,34027112000,4516,4516,4460,-56,-1.24,4544,28,0.62,4410,4640,1400-5-10,2021-08-01
276,قاسم,قاسم ايران,940,4215579,38785454052,9051,9000,9198,147,1.62,9201,150,1.66,9000,9470,1400-5-10,2021-08-01
277,گكوثر,هتل پارسيان كوثر اصفهان,935,20315650,47872753030,2365,2370,2400,35,1.48,2356,-9,-0.38,2301,2428,1400-5-10,2021-08-01
278,تكمبا,كمباين‌ سازي‌ ايران‌,934,10014345,66533385710,6420,6600,6740,320,4.98,6640,220,3.43,6280,6740,1400-5-10,2021-08-01
279,ولانا,شركت ليزينگ آريا دانا,933,1987581,47584418213,24168,24000,23849,-319,-1.32,23941,-227,-0.94,23443,24689,1400-5-10,2021-08-01
280,تيپيكوح,ح . سرمايه گذاري دارويي تامين,928,2019793,31170752820,15630,15510,15440,-190,-1.22,15430,-200,-1.28,15210,15850,1400-5-10,2021-08-01
281,خراسان,پتروشيمي خراسان,928,963872,78769161510,78240,80000,82130,3890,4.97,81720,3480,4.45,79630,82150,1400-5-10,2021-08-01
282,بموتو,موتوژن‌,925,1101482,72651987590,64450,63290,67200,2750,4.27,65960,1510,2.34,63290,67200,1400-5-10,2021-08-01
283,كپارس,كاشي‌ پارس‌,912,396619,42890633530,113470,113470,107800,-5670,-5,108140,-5330,-4.7,107800,113480,1400-5-10,2021-08-01
284,سپاها,سيمان‌سپاهان‌,912,5935708,52685504550,9120,8710,8920,-200,-2.19,8880,-240,-2.63,8690,9170,1400-5-10,2021-08-01
285,چافست,افست‌,912,3296929,45076445250,13460,12890,13750,290,2.15,13670,210,1.56,12890,14000,1400-5-10,2021-08-01
286,وسينا,بانك سينا,897,32970954,94601768575,2740,2870,2877,137,5,2869,129,4.71,2738,2877,1400-5-10,2021-08-01
287,مداران,داده‌پردازي‌ايران‌,893,2264913,53154501160,23060,22900,23550,490,2.12,23470,410,1.78,21910,23980,1400-5-10,2021-08-01
288,كساپا,سايپاشيشه‌,889,2639480,53360209920,19350,19830,20310,960,4.96,20220,870,4.5,19400,20310,1400-5-10,2021-08-01
289,اتكاي,بيمه اتكايي ايرانيان,888,3581104,33815397972,9504,9420,9600,96,1.01,9443,-61,-0.64,9300,9798,1400-5-10,2021-08-01
290,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,885,2777652,76992924850,26550,27100,27870,1320,4.97,27720,1170,4.41,26560,27870,1400-5-10,2021-08-01
291,تسه0003,امتيازتسهيلات مسكن خرداد1400,878,14659,8764440072,596339,590990,620000,23661,3.97,597888,1549,0.26,588000,624444,1400-5-10,2021-08-01
292,واميد,گروه مديريت سرمايه گذاري اميد,856,8074323,96195278590,11780,12180,11790,10,0.08,11880,100,0.85,11710,12180,1400-5-10,2021-08-01
293,زقيام,كشت و دام قيام اصفهان,856,1651963,32876363740,19854,19872,19567,-287,-1.45,19901,47,0.24,19550,20303,1400-5-10,2021-08-01
294,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,852,3429589,31032969620,9200,9310,9000,-200,-2.17,9050,-150,-1.63,8930,9310,1400-5-10,2021-08-01
295,سيلام,سيمان‌ ايلام‌,849,5107006,42460713020,8450,8300,8330,-120,-1.42,8310,-140,-1.66,8230,8540,1400-5-10,2021-08-01
296,ومعلم,بيمه معلم,842,7884172,31444918100,4055,4001,4004,-51,-1.26,3988,-67,-1.65,3930,4084,1400-5-10,2021-08-01
297,اعتلا,شركت سرمايه گذاري اعتلاء البرز,842,4632528,34966339633,7498,7577,7329,-169,-2.25,7548,50,0.67,7202,7740,1400-5-10,2021-08-01
298,واعتبار,سرمايه گذاري اعتبار ايران,841,4762775,43005887860,8700,9110,9090,390,4.48,9030,330,3.79,8510,9130,1400-5-10,2021-08-01
299,تاپكيش,تجارت الكترونيك پارسيان كيش,838,3462156,46377199840,13313,12690,13010,-303,-2.28,13395,82,0.62,12690,13890,1400-5-10,2021-08-01
300,فوكا,فولاد كاويان,838,8908328,127457969910,13971,13900,14390,419,3,14308,337,2.41,13900,14390,1400-5-10,2021-08-01
301,دزهراوي,داروسازي‌زهراوي‌,826,4100025,25968506820,6260,6200,6280,20,0.32,6330,70,1.12,6200,6460,1400-5-10,2021-08-01
302,كهمدا,شيشه‌ همدان‌,824,5460347,50304422900,9310,9520,9260,-50,-0.54,9210,-100,-1.07,9100,9560,1400-5-10,2021-08-01
303,وسبحان,سرمايه گذاري سبحان,813,13393712,39001999400,2808,2851,2900,92,3.28,2912,104,3.7,2818,2944,1400-5-10,2021-08-01
304,واحيا,م .صنايع و معادن احياء سپاهان,812,1446080,266014592667,181124,181000,182300,1176,0.65,183956,2832,1.56,180200,186557,1400-5-10,2021-08-01
305,اپرداز,آتيه داده پرداز,812,1479538,26626988200,18470,18630,18250,-220,-1.19,17997,-473,-2.56,17650,18630,1400-5-10,2021-08-01
306,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,811,10490495,33659409808,3255,3260,3161,-94,-2.89,3209,-46,-1.41,3161,3330,1400-5-10,2021-08-01
307,قشرين,قند شيرين خراسان,808,9343059,163697830823,17023,17533,17533,510,3,17521,498,2.93,17030,17533,1400-5-10,2021-08-01
308,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,804,14772949,26295147347,1792,1770,1763,-29,-1.62,1780,-12,-0.67,1750,1819,1400-5-10,2021-08-01
309,فنوال,نورد آلومينيوم‌,803,1312631,32236601930,25110,25600,24400,-710,-2.83,24560,-550,-2.19,24260,25600,1400-5-10,2021-08-01
310,عيار,صندوق سكه طلاي مفيد,800,995305,29384804557,29659,30600,29090,-569,-1.92,29523,-136,-0.46,28900,30600,1400-5-10,2021-08-01
311,وگردش,بانك گردشگري,798,3260470,45741000719,14309,13901,14000,-309,-2.16,14157,-152,-1.06,13880,14350,1400-5-10,2021-08-01
312,سغرب,سيمان‌غرب‌,790,1791411,42049612800,24550,24000,23330,-1220,-4.97,23470,-1080,-4.4,23330,24000,1400-5-10,2021-08-01
313,سمازن,سيمان‌مازندران‌,787,4476650,65062706710,14670,14710,14600,-70,-0.48,14530,-140,-0.95,14210,14950,1400-5-10,2021-08-01
314,كگهر,سنگ آهن گهرزمين,782,2033510,91314139698,45130,45500,45050,-80,-0.18,44962,-168,-0.37,43634,45500,1400-5-10,2021-08-01
315,ارزش,صندوق س ارزش آفرين بيدار-سهام,781,10254876,101192546170,9670,9890,9890,220,2.28,9870,200,2.07,9700,9950,1400-5-10,2021-08-01
316,فايرا,آلومينيوم‌ايران‌,778,3376135,52013378280,15140,15640,15290,150,0.99,15370,230,1.52,15150,15680,1400-5-10,2021-08-01
317,فنرژي,گسترش صنايع انرژي آذرآب,771,2321023,34324601796,14508,14798,14798,290,2,14789,281,1.94,14578,14798,1400-5-10,2021-08-01
318,خريخت,صنايع‌ريخته‌گري‌ايران‌,768,12391410,38298194992,2962,3030,3110,148,5,3091,129,4.36,2960,3110,1400-5-10,2021-08-01
319,سكه0012پ01,تمام سكه طرح جديد0012رفاه,765,223300,256484219700,1157218,1172800,1140000,-17218,-1.49,1148608,-8610,-0.74,1138000,1172800,1400-5-10,2021-08-01
320,كيميا,معدني كيمياي زنجان گستران,760,2099517,29570009333,14053,14396,13887,-166,-1.18,14084,31,0.22,13884,14396,1400-5-10,2021-08-01
321,خوساز,محورسازان‌ايران‌خودرو,759,5182774,37725901630,7030,7150,7250,220,3.13,7280,250,3.56,6860,7380,1400-5-10,2021-08-01
322,گنگين,اقتصادي نگين گردشگري ايرانيان,757,10133861,192264895154,19542,19800,18956,-586,-3,18973,-569,-2.91,18956,19800,1400-5-10,2021-08-01
323,زبينا,كشاورزي و دامپروري بينالود,748,9160864,24949616781,2714,2690,2737,23,0.85,2724,10,0.37,2660,2797,1400-5-10,2021-08-01
324,سهرمز,سيمان‌هرمزگان‌,746,1970885,33617796320,17680,17980,16800,-880,-4.98,17060,-620,-3.51,16800,17980,1400-5-10,2021-08-01
325,دبالك,مواد اوليه دارويي البرز بالك,744,1592982,23586855104,15264,15466,14790,-474,-3.11,14807,-457,-2.99,14600,15466,1400-5-10,2021-08-01
326,لخزر,پارس‌ خزر,740,314584,38928091920,119070,122650,125020,5950,5,123740,4670,3.92,117090,125020,1400-5-10,2021-08-01
327,وسكاب,س.ص.بازنشستگي كاركنان بانكها,740,13822370,37842158872,2725,2740,2725,0,0,2738,13,0.48,2710,2790,1400-5-10,2021-08-01
328,كرماشا,صنايع پتروشيمي كرمانشاه,738,1507643,65686259480,42780,44500,43300,520,1.22,43570,790,1.85,43020,44500,1400-5-10,2021-08-01
329,سهگمت,سيمان‌هگمتان‌,736,1635706,41271828720,26200,26200,25500,-700,-2.67,25230,-970,-3.7,24890,26200,1400-5-10,2021-08-01
330,تشتاد,صنايع توليدي اشتاد ايران‌,736,4010068,32093006975,7764,8152,7765,1,0.01,8003,239,3.08,7610,8152,1400-5-10,2021-08-01
331,كسعدي,كاشي‌ سعدي‌,722,2259773,25650541740,11500,11750,11230,-270,-2.35,11350,-150,-1.3,11150,11750,1400-5-10,2021-08-01
332,سرچشمه,سرمايه گذاري مس سرچشمه,721,4911441,33818118884,6777,6948,6887,110,1.62,6886,109,1.61,6750,6948,1400-5-10,2021-08-01
333,لابسا,آبسال‌,719,1170502,45126278790,36960,38000,38800,1840,4.98,38550,1590,4.3,37000,38800,1400-5-10,2021-08-01
334,شدوص,دوده‌ صنعتي‌ پارس‌,718,1499438,32043407980,21380,22300,21370,-10,-0.05,21370,-10,-0.05,20800,22300,1400-5-10,2021-08-01
335,شراز,پالايش نفت شيراز,714,517709,54654046340,107121,106060,104132,-2989,-2.79,105569,-1552,-1.45,103310,109950,1400-5-10,2021-08-01
336,پاسا,ايران‌ياساتايرورابر,714,2833953,57853446600,20620,20520,20180,-440,-2.13,20410,-210,-1.02,20180,21000,1400-5-10,2021-08-01
337,سفار,سيمان‌فارس‌,713,298238,27770367820,97450,94530,92580,-4870,-5,93110,-4340,-4.45,92580,97000,1400-5-10,2021-08-01
338,شرانل,نفت ايرانول,709,452525,22727549195,50628,51987,49490,-1138,-2.25,50399,-229,-0.45,49000,52000,1400-5-10,2021-08-01
339,غبشهر,صنعتي‌ بهشهر,709,2322928,59647630730,26230,26000,25010,-1220,-4.65,25680,-550,-2.1,24920,26740,1400-5-10,2021-08-01
340,رتكو,كنترل‌خوردگي‌تكين‌كو,709,2473328,30871546890,12020,11690,12380,360,3,12480,460,3.83,11690,12620,1400-5-10,2021-08-01
341,غمينو,شركت صنايع غذايي مينو شرق,708,2461495,20075306804,8118,8100,8190,72,0.89,8156,38,0.47,8001,8290,1400-5-10,2021-08-01
