,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
19,نوري,پتروشيمي نوري,7346,3852830,480056839150,121540,123100,124650,3110,2.56,124600,3060,2.52,121540,126650,1400-8-23,2021-11-14
20,مديريت,س. و خدمات مديريت صند. ب كشوري,6475,8813352,85229593949,9808,9808,9650,-158,-1.61,9671,-137,-1.4,9490,9920,1400-8-23,2021-11-14
21,توسن,توسعه سامانه ي نرم افزاري نگين,6391,4947416,83870807114,16155,16228,16962,807,5,16952,797,4.93,16228,16962,1400-8-23,2021-11-14
22,كمند,صندوق س. با درآمد ثابت كمند,6151,251841821,2529589114130,10038,10044,10045,7,0.07,10044,6,0.06,10044,10045,1400-8-23,2021-11-14
23,كدما,معدني‌ دماوند,6006,3028488,260183616950,87930,86680,85100,-2830,-3.22,85910,-2020,-2.3,83660,89900,1400-8-23,2021-11-14
24,فخوز,فولاد  خوزستان,5982,57100000,402603560020,6740,6950,7000,260,3.86,7050,310,4.6,6950,7070,1400-8-23,2021-11-14
25,غزر,صنعتي زر ماكارون,5977,12073465,129196322880,10830,10980,10520,-310,-2.86,10700,-130,-1.2,10350,11150,1400-8-23,2021-11-14
26,وخارزم,سرمايه گذاري خوارزمي,5955,79078453,398327804320,4890,4900,5000,110,2.25,5040,150,3.07,4900,5130,1400-8-23,2021-11-14
27,غكورش,صنعت غذايي كورش,5954,16959713,815203722350,50200,49200,47690,-2510,-5,48070,-2130,-4.24,47690,51050,1400-8-23,2021-11-14
28,بركتح,ح . گروه دارويي بركت,5290,12496213,249424999540,20120,20100,20130,10,0.05,19960,-160,-0.8,19050,21000,1400-8-23,2021-11-14
29,كرمان,س. توسعه و عمران استان كرمان,5051,167087491,177854729043,1069,1078,1057,-12,-1.12,1064,-5,-0.47,1042,1099,1400-8-23,2021-11-14
30,وتجارت,بانك تجارت,4999,120628843,245663346464,2038,2012,2012,-26,-1.28,2037,-1,-0.05,2000,2085,1400-8-23,2021-11-14
31,ثنام,س ساختماني ب نام آوران مهندسي,4961,40697296,452375131855,11442,11099,11179,-263,-2.3,11116,-326,-2.85,11099,11306,1400-8-23,2021-11-14
32,شتران,پالايش نفت تهران,4838,44644976,208200020686,4658,4712,4641,-17,-0.36,4663,5,0.11,4581,4750,1400-8-23,2021-11-14
33,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,4736,84125400,625310005120,7120,7250,7470,350,4.92,7430,310,4.35,7140,7470,1400-8-23,2021-11-14
34,آريا,پليمر آريا ساسول,4617,1143205,137539699079,118187,120800,119810,1623,1.37,120311,2124,1.8,119000,122000,1400-8-23,2021-11-14
35,خمهرح,ح . مهركام‌پارس‌,4416,82264741,74383582952,845,870,907,62,7.34,904,59,6.98,870,929,1400-8-23,2021-11-14
36,گدنا,تهيه توزيع غذاي دنا آفرين فدك,4297,2657706,38903121741,15032,14600,14448,-584,-3.89,14638,-394,-2.62,14281,15199,1400-8-23,2021-11-14
37,امين,تامين سرمايه امين,4259,2734185,33030371270,12040,12080,12080,40,0.33,12070,30,0.25,12070,12100,1400-8-23,2021-11-14
38,لپارس,پارس‌ الكتريك‌,4160,2673435,279158895280,107600,105500,103120,-4480,-4.16,104420,-3180,-2.96,102220,109900,1400-8-23,2021-11-14
39,فارس,صنايع پتروشيمي خليج فارس,4009,23297419,277553845850,11890,11800,12040,150,1.26,11910,20,0.17,11590,12070,1400-8-23,2021-11-14
40,كاما,باما,3992,22976526,203288345750,9020,8850,8690,-330,-3.66,8850,-170,-1.88,8640,9170,1400-8-23,2021-11-14
41,وهامون,سرمايه گذاري هامون صبا,3824,11915023,35250319301,2991,2970,2910,-81,-2.71,2958,-33,-1.1,2903,3022,1400-8-23,2021-11-14
42,ذوب,سهامي ذوب آهن  اصفهان,3806,50274692,192929045102,3869,3868,3789,-80,-2.07,3837,-32,-0.83,3711,3946,1400-8-23,2021-11-14
43,سپيدار,سپيدار سيستم آسيا,3751,544254,10382832850,19060,18560,18800,-260,-1.36,19072,12,0.06,18560,19700,1400-8-23,2021-11-14
44,خنصير,مهندسي‌نصيرماشين‌,3698,18660024,444315986700,22730,23000,23860,1130,4.97,23810,1080,4.75,23000,23860,1400-8-23,2021-11-14
45,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3638,41485799,488587683858,11742,11990,12010,268,2.28,11777,35,0.3,11200,12230,1400-8-23,2021-11-14
46,صبا,سرمايه گذاري صبا تامين,3608,25689034,159757143345,6213,6190,6150,-63,-1.01,6219,6,0.1,6150,6332,1400-8-23,2021-11-14
47,سيمرغ,سيمرغ,3540,16137726,384552044310,24750,25280,23920,-830,-3.35,23830,-920,-3.72,23520,25420,1400-8-23,2021-11-14
48,رافزا,رايان هم افزا,3487,733031,50638680867,67022,69600,68116,1094,1.63,69081,2059,3.07,65002,70373,1400-8-23,2021-11-14
49,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3407,57391070,2293954463330,39948,39974,39974,26,0.07,39971,23,0.06,39970,39975,1400-8-23,2021-11-14
50,غگيلا,شيرپاستوريزه پگاه گيلان,3397,4470033,77663169095,17777,17054,17130,-647,-3.64,17374,-403,-2.27,16900,18140,1400-8-23,2021-11-14
51,بوعلي,پتروشيمي بوعلي سينا,3368,1113881,88602430700,79160,78020,78600,-560,-0.71,79500,340,0.43,78020,80630,1400-8-23,2021-11-14
52,خزر,فنرسازي‌زر,3357,16488967,202281329850,12490,12210,11980,-510,-4.08,12270,-220,-1.76,11870,13000,1400-8-23,2021-11-14
53,ثبهساز,بهساز كاشانه تهران,3332,19252449,32815008790,1687,1680,1699,12,0.71,1704,17,1.01,1680,1733,1400-8-23,2021-11-14
54,وبصادر,بانك صادرات ايران,3325,63143646,121943484665,1934,1934,1918,-16,-0.83,1931,-3,-0.16,1891,1989,1400-8-23,2021-11-14
55,خزاميا,زامياد,3307,50437348,354900640410,6730,6770,7060,330,4.9,7040,310,4.61,6770,7060,1400-8-23,2021-11-14
56,خكار,ايركا پارت صنعت,3264,45585769,211447000005,4734,4498,4561,-173,-3.65,4638,-96,-2.03,4498,4822,1400-8-23,2021-11-14
57,ثاميد,توسعه و عمران اميد,3226,22693833,32486630721,1431,1414,1436,5,0.35,1432,1,0.07,1390,1454,1400-8-23,2021-11-14
58,لطيف,محصولات كاغذي لطيف,3204,560504,22312641535,38552,38700,40200,1648,4.27,39808,1256,3.26,38700,40400,1400-8-23,2021-11-14
59,حكشتي,كشتيراني جمهوري اسلامي ايران,3182,12198457,179577569390,14760,14820,14550,-210,-1.42,14720,-40,-0.27,14250,15300,1400-8-23,2021-11-14
60,بپيوند,برق و انرژي پيوندگستر پارس,3035,1987393,20818209702,10300,10008,10650,350,3.4,10475,175,1.7,10008,10700,1400-8-23,2021-11-14
61,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,3017,8087721,36180221829,4440,4498,4485,45,1.01,4473,33,0.74,4404,4525,1400-8-23,2021-11-14
62,وسپهر,سرمايه گذاري مالي سپهرصادرات,3013,9837082,69462498167,7064,7060,7061,-3,-0.04,7062,-2,-0.03,7053,7150,1400-8-23,2021-11-14
63,شاروم,پتروشيمي اروميه,3006,1674046,24055861599,14494,14200,14132,-362,-2.5,14370,-124,-0.86,13910,14800,1400-8-23,2021-11-14
64,كيان,صندوق س. با درآمد ثابت كيان,2995,29798679,940291030062,31537,31554,31557,20,0.06,31555,18,0.06,31554,31557,1400-8-23,2021-11-14
65,سحرخيز,صندوق س. گروه زعفران سحرخيز,2983,6585179,121297211389,18106,18150,18189,83,0.46,18420,314,1.73,17904,19075,1400-8-23,2021-11-14
66,بكاب,صنايع‌جوشكاب‌يزد,2959,1552553,176061192630,108920,106800,114360,5440,4.99,113400,4480,4.11,106030,114360,1400-8-23,2021-11-14
67,زملارد,كشاورزي و دامپروري ملارد شير,2931,818498,18341906207,23059,22960,22000,-1059,-4.59,22409,-650,-2.82,21911,23599,1400-8-23,2021-11-14
68,ولكار,ليزينگ كارآفرين,2909,3636932,14812883096,4120,4178,4060,-60,-1.46,4073,-47,-1.14,4014,4178,1400-8-23,2021-11-14
69,وكبهمن,مديريت سرمايه گذاري كوثربهمن,2880,1030823,10667174380,10445,10170,10300,-145,-1.39,10375,-70,-0.67,10150,10579,1400-8-23,2021-11-14
70,خبنيان,بنيان ديزل,2869,215323,34766238705,159650,162400,164439,4789,3,161461,1811,1.13,155000,164439,1400-8-23,2021-11-14
71,ولپارس,ليزينگ پارسيان,2849,4003792,16121900506,4056,4100,4010,-46,-1.13,4027,-29,-0.71,3961,4169,1400-8-23,2021-11-14
72,وسكرمان,س.سهام عدالت استان كرمان,2825,240148362,125283990047,504,509,515,11,2.18,522,18,3.57,509,529,1400-8-23,2021-11-14
73,چخزر,صنايع چوب خزر كاسپين,2824,326151,9294421287,28341,27750,28122,-219,-0.77,28438,97,0.34,27750,28990,1400-8-23,2021-11-14
74,خصدرا,صنعتي‌ دريايي‌ ايران‌,2821,53567298,137339737924,2508,2470,2532,24,0.96,2564,56,2.23,2470,2583,1400-8-23,2021-11-14
75,حتايد,تايدواترخاورميانه,2799,30910922,182107186800,6140,5840,5840,-300,-4.89,5890,-250,-4.07,5840,6080,1400-8-23,2021-11-14
76,سيتا,سرمايه گذاري سيمان تامين,2642,3335307,33140382550,10110,9900,9840,-270,-2.67,9980,-130,-1.29,9760,10350,1400-8-23,2021-11-14
77,هاي وب,داده گسترعصرنوين-هاي وب,2610,19682321,177483950590,9010,9010,8990,-20,-0.22,9020,10,0.11,8780,9270,1400-8-23,2021-11-14
78,آبادا,توليد نيروي برق آبادان,2602,799344,10605650760,13470,13500,13110,-360,-2.67,13320,-150,-1.11,13050,13700,1400-8-23,2021-11-14
79,شگويا,پتروشيمي تندگويان,2544,9865882,110992514469,11316,11290,11209,-107,-0.95,11250,-66,-0.58,11110,11620,1400-8-23,2021-11-14
80,كزغال,زغال سنگ پروده طبس,2494,1044230,33227514187,31793,31420,31222,-571,-1.8,31820,27,0.08,31221,32792,1400-8-23,2021-11-14
81,نهال,صندوق س. طلاي سرخ نوويرا,2485,6662520,122367314326,17314,18998,18140,826,4.77,18367,1053,6.08,17977,18998,1400-8-23,2021-11-14
82,غگل,گلوكوزان‌,2484,31298308,110972061567,3480,3481,3499,19,0.55,3546,66,1.9,3440,3650,1400-8-23,2021-11-14
83,افران,صندوق س افرا نماد پايدار-ثابت,2430,87151966,1284036827758,14726,14733,14734,8,0.05,14733,7,0.05,14733,14736,1400-8-23,2021-11-14
84,فگستر,گسترش صنايع روي ايرانيان,2410,1204129,11151747951,9353,9651,9200,-153,-1.64,9284,-69,-0.74,9067,9651,1400-8-23,2021-11-14
85,بگيلان,توسعه مسير برق گيلان,2361,408288,6252668640,15595,15120,15171,-424,-2.72,15528,-67,-0.43,15120,15695,1400-8-23,2021-11-14
86,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,2357,20612624,138294305170,6930,6590,6670,-260,-3.75,6710,-220,-3.17,6590,7110,1400-8-23,2021-11-14
87,قثابت,قند ثابت‌ خراسان‌,2255,39850892,87740090630,2273,2210,2160,-113,-4.97,2202,-71,-3.12,2160,2310,1400-8-23,2021-11-14
88,ولقمان,سرمايه گذاري لقمان,2245,9940443,35365413489,3629,3551,3550,-79,-2.18,3558,-71,-1.96,3521,3661,1400-8-23,2021-11-14
89,وساپا,سرمايه‌گذاري‌ سايپا,2233,49291508,242715577577,4719,4611,4954,235,4.98,4924,205,4.34,4611,4954,1400-8-23,2021-11-14
90,تسه0007,امتيازتسهيلات مسكن مهر1400,2217,58505,47233903600,791073,800099,810000,18927,2.39,807348,16275,2.06,791700,829626,1400-8-23,2021-11-14
91,خمحركه,نيرو محركه‌,2207,35857518,132623776977,3602,3600,3687,85,2.36,3699,97,2.69,3594,3782,1400-8-23,2021-11-14
92,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2190,18805343,60739617923,3226,3180,3195,-31,-0.96,3229,3,0.09,3180,3280,1400-8-23,2021-11-14
93,شاوان,پالايش نفت لاوان,2186,1641919,234603407571,144230,144980,141499,-2731,-1.89,142884,-1346,-0.93,139270,147430,1400-8-23,2021-11-14
94,فتوسا,توليد و توسعه سرب روي ايرانيان,2160,795200,8794057115,11301,11050,10947,-354,-3.13,11158,-143,-1.27,10850,11400,1400-8-23,2021-11-14
95,زاگرس,پتروشيمي زاگرس,2148,532619,147567269802,277315,274096,275000,-2315,-0.83,277060,-255,-0.09,272000,283500,1400-8-23,2021-11-14
96,چكاپا,گروه صنايع كاغذ پارس,2119,33846173,102431386175,3098,3105,3018,-80,-2.58,3026,-72,-2.32,2944,3160,1400-8-23,2021-11-14
97,شپديس,پتروشيمي پرديس,2118,1542471,304956501740,198370,198370,194410,-3960,-2,197710,-660,-0.33,193970,202350,1400-8-23,2021-11-14
98,سفاسي,شركت فارسيت اهواز,2117,20422028,78776613010,4046,3844,3844,-202,-4.99,3857,-189,-4.67,3844,4046,1400-8-23,2021-11-14
99,طلا,صندوق س.پشتوانه طلاي لوتوس,2111,2542698,227293507921,90529,90597,88867,-1662,-1.84,89391,-1138,-1.26,88512,90597,1400-8-23,2021-11-14
100,غسالم,سالمين‌,2097,24359878,77006406043,3198,3223,3203,5,0.16,3161,-37,-1.16,3044,3310,1400-8-23,2021-11-14
101,وپويا,سرمايه گذاري پويا,2042,4702305,19869145413,4266,4141,4170,-96,-2.25,4225,-41,-0.96,4141,4328,1400-8-23,2021-11-14
102,شغدير,پتروشيمي غدير,2040,3037224,296746619770,93990,94010,97300,3310,3.52,97700,3710,3.95,94010,98680,1400-8-23,2021-11-14
103,شاراك,پتروشيمي شازند,2026,3181531,152962358930,47770,47780,47880,110,0.23,48080,310,0.65,47000,49680,1400-8-23,2021-11-14
104,زنگان,صنعت روي زنگان,2023,1672163,128850786634,80201,80000,76191,-4010,-5,77056,-3145,-3.92,76191,81095,1400-8-23,2021-11-14
105,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2008,637962,107238419440,172450,167100,165310,-7140,-4.14,168100,-4350,-2.52,163840,176000,1400-8-23,2021-11-14
106,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2007,24529230,145923112090,5810,6000,5920,110,1.89,5950,140,2.41,5710,6070,1400-8-23,2021-11-14
107,شسپا,نفت سپاهان,1992,35699640,134206019163,3724,3700,3710,-14,-0.38,3759,35,0.94,3650,3840,1400-8-23,2021-11-14
108,لكما,كارخانجات‌مخابراتي‌ايران‌,1975,55291717,59670489981,1050,1070,1081,31,2.95,1079,29,2.76,1025,1081,1400-8-23,2021-11-14
109,وپارس,بانك‌پارسيان‌,1972,69489247,156679211107,2231,2255,2239,8,0.36,2255,24,1.08,2216,2340,1400-8-23,2021-11-14
110,غدام,خوراك‌  دام‌ پارس‌,1961,1348318,178624443320,126500,132810,132820,6320,5,132480,5980,4.73,129240,132820,1400-8-23,2021-11-14
111,امين يكم,صندوق درآمد ثابت امين يكم فردا,1960,53959681,545811605140,10108,10113,10118,10,0.1,10115,7,0.07,10112,10119,1400-8-23,2021-11-14
112,ثشاهد,سرمايه‌ گذاري‌ شاهد,1945,10993382,139989163790,12680,12800,12440,-240,-1.89,12730,50,0.39,12360,13190,1400-8-23,2021-11-14
113,سمايه,بانك سرمايه,1917,27293878,193649787628,6931,7090,7133,202,2.91,7095,164,2.37,6811,7138,1400-8-23,2021-11-14
114,نطرين,عطرين نخ قم,1867,12188206,121427935248,9575,9575,10053,478,4.99,9963,388,4.05,9564,10053,1400-8-23,2021-11-14
115,غصينو,صنعتي مينو,1854,6615625,148926025682,21593,22030,22672,1079,5,22511,918,4.25,21900,22672,1400-8-23,2021-11-14
116,ديران,ايران‌دارو,1853,4887755,109318238440,22650,23100,21690,-960,-4.24,22370,-280,-1.24,21520,23750,1400-8-23,2021-11-14
117,خمهر,مهركام‌پارس‌,1841,67090558,129537097388,1899,1900,1929,30,1.58,1931,32,1.69,1875,1992,1400-8-23,2021-11-14
118,اتكاي,بيمه اتكايي ايرانيان,1833,22219490,267619630930,11573,11651,12000,427,3.69,12044,471,4.07,11651,12151,1400-8-23,2021-11-14
119,شپلي,پلي اكريل ايران,1815,13754720,102358898797,7640,7432,7500,-140,-1.83,7442,-198,-2.59,7411,7700,1400-8-23,2021-11-14
120,فاراك,ماشين‌ سازي‌ اراك‌,1801,40288822,70177689949,1696,1700,1728,32,1.89,1742,46,2.71,1700,1770,1400-8-23,2021-11-14
121,تسه0006,امتيازتسهيلات مسكن شهريور1400,1780,53333,42946405907,786121,800000,816000,29879,3.8,805250,19129,2.43,796099,824400,1400-8-23,2021-11-14
122,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1736,6785975,106021309760,15610,15610,15470,-140,-0.9,15620,10,0.06,15290,15940,1400-8-23,2021-11-14
123,وسكرشا,س.سهام عدالت استان كرمانشاه,1734,118234058,62286983296,514,509,510,-4,-0.78,527,13,2.53,509,539,1400-8-23,2021-11-14
124,شصدف,صنعتي دوده فام,1730,1946072,59039901935,30331,29990,30338,7,0.02,30338,7,0.02,29110,31200,1400-8-23,2021-11-14
125,ماديرا,صنايع ماديران,1714,14103241,95423079882,6546,6640,6749,203,3.1,6766,220,3.36,6590,6873,1400-8-23,2021-11-14
126,خكمك,كمك‌فنرايندامين‌,1580,6947708,173101786460,23800,23990,24990,1190,5,24910,1110,4.66,23990,24990,1400-8-23,2021-11-14
127,سرو,صندوق س سروسودمند مدبران-سهام,1578,1456801,109828147610,74820,75510,74970,150,0.2,75390,570,0.76,74680,76990,1400-8-23,2021-11-14
128,بهپاك,صنعتي بهپاك,1574,24977210,151391001256,6188,6400,5980,-208,-3.36,6061,-127,-2.05,5879,6448,1400-8-23,2021-11-14
129,پيزد,مجتمع صنايع لاستيك يزد,1550,146129,8180254539,56061,55000,55510,-551,-0.98,56016,-45,-0.08,55000,57000,1400-8-23,2021-11-14
130,وسكرد,شركت س استان كردستان,1534,107840138,55611500440,500,507,505,5,1,516,16,3.2,502,525,1400-8-23,2021-11-14
131,بترانس,ايران‌ ترانسفو,1534,34365632,78023744718,2275,2235,2239,-36,-1.58,2270,-5,-0.22,2220,2327,1400-8-23,2021-11-14
132,ولساپا,ليزينگ رايان‌ سايپا,1524,41956347,115522299082,2648,2651,2730,82,3.1,2753,105,3.97,2651,2780,1400-8-23,2021-11-14
133,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1523,1121856,68283809770,61950,62950,60390,-1560,-2.52,60870,-1080,-1.74,59800,63000,1400-8-23,2021-11-14
134,خرينگ,رينگ‌سازي‌مشهد,1507,3192504,92110270390,29310,27970,28110,-1200,-4.09,28850,-460,-1.57,27970,30290,1400-8-23,2021-11-14
135,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1507,56636018,128899926811,2170,2278,2278,108,4.98,2276,106,4.88,2190,2278,1400-8-23,2021-11-14
136,حفاري,حفاري شمال,1498,12949380,59608667336,4625,4670,4558,-67,-1.45,4603,-22,-0.48,4503,4752,1400-8-23,2021-11-14
137,خلنت,لنت‌ ترمزايران‌,1497,1008376,82450060340,84590,80370,80910,-3680,-4.35,81770,-2820,-3.33,80370,86670,1400-8-23,2021-11-14
138,خراسان,پتروشيمي خراسان,1494,854523,113321730280,128350,134000,131870,3520,2.74,132610,4260,3.32,129330,134750,1400-8-23,2021-11-14
139,رتاپ,تجارت الكترونيك  پارسيان,1484,6902689,44008679340,6110,6220,6410,300,4.91,6380,270,4.42,6200,6410,1400-8-23,2021-11-14
140,ومعادن,توسعه‌معادن‌وفلزات‌,1464,8154061,86537651040,10570,10600,10640,70,0.66,10600,30,0.28,10570,10810,1400-8-23,2021-11-14
141,دتوزيع,توزيع دارو پخش,1462,3898329,115667707000,30063,29999,28998,-1065,-3.54,29671,-392,-1.3,28560,30800,1400-8-23,2021-11-14
142,حفارس,حمل و نقل بين المللي خليج فارس,1461,20176907,83262437346,4025,4035,3984,-41,-1.02,4127,102,2.53,3960,4226,1400-8-23,2021-11-14
143,شپترو,پتروشيمي آبادان,1458,22354071,81758460361,3597,3600,3626,29,0.81,3657,60,1.67,3550,3704,1400-8-23,2021-11-14
144,شبصير,توليدات پتروشيمي قائد بصير,1457,767581,94714791284,125101,123010,121983,-3118,-2.49,123394,-1707,-1.36,120210,128800,1400-8-23,2021-11-14
145,اپال,فرآوري معدني اپال كاني پارس,1449,2705671,59006640800,21680,21680,21690,10,0.05,21740,60,0.28,21680,22000,1400-8-23,2021-11-14
146,وگستر,گسترش سرمايه گذاري ايرانيان,1433,8542326,60220609844,7262,7000,6900,-362,-4.98,7050,-212,-2.92,6899,7380,1400-8-23,2021-11-14
147,غديس,پاكديس,1410,5077294,64949018536,12414,13030,12630,216,1.74,12792,378,3.04,12350,13034,1400-8-23,2021-11-14
148,حآفرين,ريل پرداز نو آفرين,1392,20073242,125008276965,6010,6091,6310,300,4.99,6228,218,3.63,5851,6310,1400-8-23,2021-11-14
149,سامان,بانك سامان,1358,20659373,154771093950,7515,7580,7316,-199,-2.65,7492,-23,-0.31,7310,7699,1400-8-23,2021-11-14
150,ونوين,بانك‌اقتصادنوين‌,1355,30708850,104420378578,3462,3350,3390,-72,-2.08,3400,-62,-1.79,3323,3540,1400-8-23,2021-11-14
151,خموتورح,ح . موتورسازان‌تراكتورسازي‌,1349,14382805,72082191540,4950,5100,5050,100,2.02,5010,60,1.21,4720,5380,1400-8-23,2021-11-14
152,آگاس,صندوق س.هستي بخش آگاه-س,1344,1079312,89284937786,81902,82200,82171,269,0.33,82724,822,1,81801,83658,1400-8-23,2021-11-14
153,ملت,بيمه ملت,1339,54949875,63231517265,1162,1150,1149,-13,-1.12,1151,-11,-0.95,1123,1177,1400-8-23,2021-11-14
154,شبريز,پالايش نفت تبريز,1337,2717205,92860462110,34350,34600,33750,-600,-1.75,34180,-170,-0.49,33700,35250,1400-8-23,2021-11-14
155,دماوند,توليد نيروي برق دماوند,1318,2071417,45296649977,21618,21697,21739,121,0.56,21852,234,1.08,21400,22250,1400-8-23,2021-11-14
156,شنفت,نفت‌ پارس‌,1301,8487344,76680411460,9100,9260,9090,-10,-0.11,9030,-70,-0.77,8760,9260,1400-8-23,2021-11-14
157,خفنر,فنرسازي‌خاور,1292,8171743,71980666330,8490,8200,8770,280,3.3,8810,320,3.77,8200,8910,1400-8-23,2021-11-14
158,ثنوسا,نوسازي‌وساختمان‌تهران‌,1276,12451229,72903435220,5960,6000,5830,-130,-2.18,5860,-100,-1.68,5680,6070,1400-8-23,2021-11-14
159,شجم,صنايع پتروشيمي تخت جمشيد,1260,8718704,126151529340,13986,14121,14460,474,3.39,14469,483,3.45,14121,14685,1400-8-23,2021-11-14
160,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1257,9002620,132907810670,14620,14700,14700,80,0.55,14760,140,0.96,14600,14920,1400-8-23,2021-11-14
161,كرماشا,صنايع پتروشيمي كرمانشاه,1257,1746514,95965423850,54860,56170,54970,110,0.2,54950,90,0.16,54100,56170,1400-8-23,2021-11-14
162,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1255,37847824,126721243069,3195,3339,3354,159,4.98,3348,153,4.79,3240,3354,1400-8-23,2021-11-14
163,كمرجان,بازرگاني و توليدي مرجان كار,1242,1087944,62669049695,59465,58888,56492,-2973,-5,57603,-1862,-3.13,56492,61240,1400-8-23,2021-11-14
164,ثتران,سرمايه گذاري مسكن تهران,1234,13131212,54445111154,4203,4100,4095,-108,-2.57,4146,-57,-1.36,4048,4300,1400-8-23,2021-11-14
165,حپترو,حمل و نقل پتروشيمي( سهامي عام,1223,2134962,59764977620,28200,28700,27340,-860,-3.05,27990,-210,-0.74,26800,29480,1400-8-23,2021-11-14
166,كلر,كلر پارس,1219,584411,63611610472,106417,104444,107400,983,0.92,108847,2430,2.28,103110,111299,1400-8-23,2021-11-14
167,ثفارس,عمران‌وتوسعه‌فارس‌,1216,9789742,82993971660,8530,8640,8310,-220,-2.58,8480,-50,-0.59,8200,8780,1400-8-23,2021-11-14
168,غشهداب,كشت و صنعت شهداب ناب خراسان,1208,16647786,47841503543,2936,2890,2819,-117,-3.99,2874,-62,-2.11,2800,2977,1400-8-23,2021-11-14
169,غپينو,پارس‌ مينو,1196,11417576,40416293232,3497,3627,3464,-33,-0.94,3540,43,1.23,3446,3697,1400-8-23,2021-11-14
