,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,ونوين,بانك‌اقتصادنوين‌,1162,18653382,65774576367,3558,3570,3500,-58,-1.63,3526,-32,-0.9,3400,3658,1400-8-17,2021-11-08
170,لكما,كارخانجات‌مخابراتي‌ايران‌,1151,32977216,36131824753,1126,1110,1093,-33,-2.93,1096,-30,-2.66,1093,1120,1400-8-17,2021-11-08
171,نطرين,عطرين نخ قم,1144,11144099,101817001978,8740,8800,9051,311,3.56,9136,396,4.53,8550,9177,1400-8-17,2021-11-08
172,افران,صندوق س افرا نماد پايدار-ثابت,1144,27724388,407154102019,14678,14686,14685,7,0.05,14686,8,0.05,14685,14689,1400-8-17,2021-11-08
173,كتوكا,توليدي و خدمات صنايع نسوز توكا,1142,4530004,59891315670,13782,13700,13200,-582,-4.22,13221,-561,-4.07,13093,13700,1400-8-17,2021-11-08
174,بجهرم,توسعه مولد نيروگاهي جهرم,1135,17888428,39393723867,2221,2191,2182,-39,-1.76,2202,-19,-0.86,2140,2270,1400-8-17,2021-11-08
175,ومعلم,بيمه معلم,1120,14716722,36454281158,2590,2599,2461,-129,-4.98,2477,-113,-4.36,2461,2599,1400-8-17,2021-11-08
176,سفاسي,شركت فارسيت اهواز,1100,9290844,39363259634,4072,4275,4275,203,4.99,4237,165,4.05,4111,4275,1400-8-17,2021-11-08
177,غگلستا,شير پاستوريزه پگاه گلستان,1096,4583471,60694865915,13222,13590,13598,376,2.84,13242,20,0.15,12561,13800,1400-8-17,2021-11-08
178,قتربت,قند تربت حيدريه,1086,165181,8587515807,50612,51001,51990,1378,2.72,51805,1193,2.36,51000,52130,1400-8-17,2021-11-08
179,زماهان,مجتمع توليد گوشت مرغ ماهان,1083,8468779,63007505902,7115,7220,7470,355,4.99,7440,325,4.57,6980,7470,1400-8-17,2021-11-08
180,شكام,صنايع شيميايي كيمياگران امروز,1081,2540006,77113374382,31302,29950,29737,-1565,-5,30360,-942,-3.01,29737,31400,1400-8-17,2021-11-08
181,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1073,25831323,34756173305,1368,1350,1332,-36,-2.63,1346,-22,-1.61,1318,1385,1400-8-17,2021-11-08
182,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1068,697188,45414904010,66960,64200,64500,-2460,-3.67,65140,-1820,-2.72,64000,67980,1400-8-17,2021-11-08
183,فجر,فولاد اميركبيركاشان,1068,2900288,75457755720,26040,25330,25730,-310,-1.19,26020,-20,-0.08,25330,26700,1400-8-17,2021-11-08
184,شتوكا,توكا رنگ فولاد سپاهان,1062,1415122,40610249776,29994,29130,28495,-1499,-5,28697,-1297,-4.32,28495,29989,1400-8-17,2021-11-08
185,اطلس,صندوق س.توسعه اندوخته آينده-س,1060,313787,80050257662,255083,250150,254100,-983,-0.39,255110,27,0.01,250150,258001,1400-8-17,2021-11-08
186,گكوثر,هتل پارسيان كوثر اصفهان,1056,31405557,68859660370,2142,2139,2150,8,0.37,2193,51,2.38,2040,2238,1400-8-17,2021-11-08
187,غسالم,سالمين‌,1051,10240139,30059621526,2984,2870,2880,-104,-3.49,2935,-49,-1.64,2870,3050,1400-8-17,2021-11-08
188,پارس,پتروشيمي پارس,1049,752319,142095540880,188420,182900,192190,3770,2,188880,460,0.24,182500,195000,1400-8-17,2021-11-08
189,حآسا,آسيا سير ارس,1045,3729554,47009607427,13140,13140,12483,-657,-5,12605,-535,-4.07,12483,13140,1400-8-17,2021-11-08
190,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1041,3030553,106315814700,35830,36170,36550,720,2.01,35080,-750,-2.09,34040,36820,1400-8-17,2021-11-08
191,چدن,توليدي چدن سازان,1036,13390033,39799139504,3025,2960,2960,-65,-2.15,2972,-53,-1.75,2875,3031,1400-8-17,2021-11-08
192,وگردش,بانك گردشگري,1027,67777323,721082939397,10330,10639,10639,309,2.99,10639,309,2.99,10639,10639,1400-8-17,2021-11-08
193,خفنر,فنرسازي‌خاور,1026,7093838,62164690870,8390,8680,8800,410,4.89,8760,370,4.41,8260,8800,1400-8-17,2021-11-08
194,گشان,توسعه بين المللي پديده شانديز,1025,2402398,45597737001,18955,18701,18985,30,0.16,18980,25,0.13,18640,19420,1400-8-17,2021-11-08
195,سصفها,سيمان‌اصفهان‌,1018,1187920,37042352610,32690,31400,31060,-1630,-4.99,31180,-1510,-4.62,31060,32350,1400-8-17,2021-11-08
196,حريل,ريل پردازسير,1007,10055386,31467265022,3182,3040,3077,-105,-3.3,3129,-53,-1.67,3040,3236,1400-8-17,2021-11-08
197,وسكرد,شركت س استان كردستان,996,70941891,31568394560,447,431,450,3,0.67,445,-2,-0.45,431,464,1400-8-17,2021-11-08
198,خشرق,الكتريك‌ خودرو شرق‌,995,3259437,51744531650,16070,15980,15400,-670,-4.17,15880,-190,-1.18,15270,16790,1400-8-17,2021-11-08
199,غالبر,لبنيات‌ كالبر,993,4604833,53291478320,11130,11660,11470,340,3.05,11570,440,3.95,10900,11680,1400-8-17,2021-11-08
200,شاوان,پالايش نفت لاوان,992,708931,94287054710,133603,130010,134000,397,0.3,132999,-604,-0.45,129000,136000,1400-8-17,2021-11-08
201,غشهداب,كشت و صنعت شهداب ناب خراسان,983,13477538,37738261298,2770,2700,2847,77,2.78,2800,30,1.08,2670,2853,1400-8-17,2021-11-08
202,خكرمان,گروه اقتصادي كرمان خودرو,974,17789772,48560745718,2679,2606,2728,49,1.83,2730,51,1.9,2606,2759,1400-8-17,2021-11-08
203,شفارس,صنايع‌ شيميايي‌ فارس‌,967,22045194,27909099367,1277,1280,1268,-9,-0.7,1266,-11,-0.86,1242,1310,1400-8-17,2021-11-08
204,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,965,43043,8057353000,143,107,170,27,18.88,187,44,30.77,107,240,1400-8-17,2021-11-08
205,كبافق,معادن‌ بافق‌,961,1137916,37643897270,34150,32610,32940,-1210,-3.54,33080,-1070,-3.13,32450,34790,1400-8-17,2021-11-08
206,خكاوه,سايپا ديزل,959,20183957,79147831189,3833,3822,3947,114,2.97,3921,88,2.3,3750,3947,1400-8-17,2021-11-08
207,كمرجان,بازرگاني و توليدي مرجان كار,958,821137,52390966784,66159,67400,62852,-3307,-5,63803,-2356,-3.56,62852,68000,1400-8-17,2021-11-08
208,وبانك,سرمايه گذاري گروه توسعه ملي,949,9703093,85003324710,8720,8560,8820,100,1.15,8760,40,0.46,8510,8850,1400-8-17,2021-11-08
209,واحصا,احياء صنايع خراسان,946,1762430,96014591450,54721,56990,53004,-1717,-3.14,54479,-242,-0.44,51985,57400,1400-8-17,2021-11-08
210,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,941,9592164,33714993573,3469,3320,3557,88,2.54,3515,46,1.33,3320,3630,1400-8-17,2021-11-08
211,امينح,ح . تامين سرمايه امين,940,4355490,39213383700,9360,9200,9000,-360,-3.85,9000,-360,-3.85,9000,9200,1400-8-17,2021-11-08
212,فروس,فروسيليس‌ ايران‌,921,6718918,49138116040,7370,7220,7280,-90,-1.22,7310,-60,-0.81,7180,7480,1400-8-17,2021-11-08
213,خكار,ايركا پارت صنعت,920,7308440,35379576077,4938,4692,4703,-235,-4.76,4841,-97,-1.96,4692,5048,1400-8-17,2021-11-08
214,كرماشا,صنايع پتروشيمي كرمانشاه,891,1367284,71164798760,51370,51000,52580,1210,2.36,52030,660,1.28,50300,53400,1400-8-17,2021-11-08
215,خلنت,لنت‌ ترمزايران‌,890,644722,57487980230,93240,89450,88580,-4660,-5,89170,-4070,-4.37,88580,92320,1400-8-17,2021-11-08
216,پارسان,گسترش نفت و گاز پارسيان,884,3578207,120269018820,33780,32320,33400,-380,-1.12,33620,-160,-0.47,32320,34150,1400-8-17,2021-11-08
217,غپاك,لبنيات‌ پاك‌,871,3609412,47919360910,12770,13400,13350,580,4.54,13280,510,3.99,12870,13400,1400-8-17,2021-11-08
218,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,869,4933751,51248342390,10500,10270,10250,-250,-2.38,10420,-80,-0.76,10050,10700,1400-8-17,2021-11-08
219,دسانكو,داروسازي سبحان انكولوژي,865,3517886,44010306705,12970,12500,12491,-479,-3.69,12510,-460,-3.55,12322,12960,1400-8-17,2021-11-08
220,دلقما,دارويي‌ لقمان‌,861,1752041,47233587940,26300,25060,26480,180,0.68,26960,660,2.51,25050,27610,1400-8-17,2021-11-08
221,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,859,6567356,34436554870,5350,5400,5200,-150,-2.8,5240,-110,-2.06,5190,5400,1400-8-17,2021-11-08
222,تملت,تامين سرمايه بانك ملت,856,5224893,19594297325,3749,3749,3730,-19,-0.51,3750,1,0.03,3666,3824,1400-8-17,2021-11-08
223,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,852,2821158,28532716697,10103,10038,10075,-28,-0.28,10114,11,0.11,9840,10319,1400-8-17,2021-11-08
224,ولانا,شركت ليزينگ آريا دانا,844,1779463,26981051089,15471,15030,15007,-464,-3,15162,-309,-2,15007,15729,1400-8-17,2021-11-08
225,فاسمين,كالسيمين‌,838,3006940,50437908570,16880,16570,16670,-210,-1.24,16770,-110,-0.65,16570,17060,1400-8-17,2021-11-08
226,بالبر,كابل‌ البرز,836,1749510,43974057190,26150,25870,25500,-650,-2.49,25140,-1010,-3.86,24850,26400,1400-8-17,2021-11-08
227,فزرين,زرين معدن آسيا,829,3230442,44405735416,13853,13400,13853,0,0,13746,-107,-0.77,13300,14240,1400-8-17,2021-11-08
228,كيميا,معدني كيمياي زنجان گستران,827,2985451,42516061260,14681,14201,14170,-511,-3.48,14241,-440,-3,14000,14681,1400-8-17,2021-11-08
229,سمايه,بانك سرمايه,823,10302625,65898486950,6219,6220,6405,186,2.99,6396,177,2.85,6220,6405,1400-8-17,2021-11-08
230,سبزوا,سيمان لار سبزوار,821,9306550,21946558801,2401,2331,2326,-75,-3.12,2358,-43,-1.79,2303,2460,1400-8-17,2021-11-08
231,وسنا,سرمايه گذاري نيروگاهي ايران,818,7100517,92242628969,12924,13001,13000,76,0.59,12991,67,0.52,12750,13190,1400-8-17,2021-11-08
232,ودي,بيمه  دي,817,10663775,62511574594,5961,5933,5862,-99,-1.66,5862,-99,-1.66,5670,6000,1400-8-17,2021-11-08
233,بكهنوج,توليد برق ماهتاب كهنوج,810,19705671,23617006821,1182,1196,1190,8,0.68,1198,16,1.35,1182,1233,1400-8-17,2021-11-08
234,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,808,10048237,86283957190,8230,8010,8640,410,4.98,8590,360,4.37,8010,8640,1400-8-17,2021-11-08
235,ثنظام,س. ساختماني نظام مهندسي ايران,801,1204034,30940494940,25467,26000,24712,-755,-2.96,25697,230,0.9,24703,26150,1400-8-17,2021-11-08
236,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,792,1082209,41305767900,40010,38060,38150,-1860,-4.65,38170,-1840,-4.6,38010,39490,1400-8-17,2021-11-08
237,زكوثر,سرمايه گذاري كشاورزي كوثر,791,2398503,41619415760,17460,16760,17210,-250,-1.43,17350,-110,-0.63,16600,17750,1400-8-17,2021-11-08
238,فافق,صنايع مس افق كرمان,771,7173932,26856877675,3835,3733,3850,15,0.39,3744,-91,-2.37,3720,3869,1400-8-17,2021-11-08
239,غبهنوش,بهنوش‌ ايران‌,771,1598608,93667739080,55860,58000,58650,2790,4.99,58590,2730,4.89,56000,58650,1400-8-17,2021-11-08
240,وشهر,بانك شهر,769,12856432,66172194912,4994,4875,5130,136,2.72,5147,153,3.06,4875,5193,1400-8-17,2021-11-08
241,وايران,ليزينگ ايرانيان,756,6201766,27013349411,4553,4329,4326,-227,-4.99,4356,-197,-4.33,4326,4540,1400-8-17,2021-11-08
242,ثرود,سرمايه‌گذاري مسكن زاينده رود,750,3111425,25581041789,8250,8250,8060,-190,-2.3,8222,-28,-0.34,7980,8488,1400-8-17,2021-11-08
243,آ س پ,آ.س.پ,749,6280752,46464339754,7772,7384,7384,-388,-4.99,7398,-374,-4.81,7384,7690,1400-8-17,2021-11-08
244,آريان,سرمايه گذاري پارس آريان,745,7983311,136711883091,17475,17000,17015,-460,-2.63,17125,-350,-2,16953,17650,1400-8-17,2021-11-08
245,قرن,پديده شيمي قرن,737,806021,21672768840,26980,26430,25990,-990,-3.67,26890,-90,-0.33,25940,27710,1400-8-17,2021-11-08
246,وتوصا,گروه س توسعه صنعتي ايران,736,5528579,54002279670,9780,9320,9900,120,1.23,9770,-10,-0.1,9320,10100,1400-8-17,2021-11-08
247,تسه0005,امتيازتسهيلات مسكن مرداد 1400,736,11077,8221307329,723412,720000,754000,30588,4.23,742196,18784,2.6,720000,756000,1400-8-17,2021-11-08
248,شيراز,پتروشيمي‌شيراز,733,1392076,115283935580,81500,79210,83420,1920,2.36,82810,1310,1.61,79200,84500,1400-8-17,2021-11-08
249,وسين,بيمه سينا,730,21782488,77919073012,3658,3707,3549,-109,-2.98,3577,-81,-2.21,3549,3740,1400-8-17,2021-11-08
250,فسپا,گروه‌صنعتي‌سپاهان‌,728,2393511,42707580010,17880,17300,17690,-190,-1.06,17840,-40,-0.22,17300,18340,1400-8-17,2021-11-08
251,تبرك,گروه كارخانجات صنعتي تبرك,727,3194081,27376123101,8758,8679,8506,-252,-2.88,8571,-187,-2.14,8361,8809,1400-8-17,2021-11-08
252,پكوير,كوير تاير,725,4004531,28339592160,7220,7190,6990,-230,-3.19,7080,-140,-1.94,6860,7400,1400-8-17,2021-11-08
253,فمراد,آلومراد,716,1483544,26736971460,17590,16900,17900,310,1.76,18020,430,2.44,16900,18460,1400-8-17,2021-11-08
254,ضسپا8042,اختيارخ خساپا-1800-1400/08/26,705,39670,2318200000,50,47,50,0,0,58,8,16,30,77,1400-8-17,2021-11-08
255,رتاپ,تجارت الكترونيك  پارسيان,704,3150271,17791331200,5660,5600,5650,-10,-0.18,5650,-10,-0.18,5560,5760,1400-8-17,2021-11-08
256,قنيشا,قند  نيشابور,690,1038201,44069558810,43450,44000,42500,-950,-2.19,42450,-1000,-2.3,42000,44000,1400-8-17,2021-11-08
257,دتوليد,داروسازي توليد دارو,686,2245412,22103607620,9835,9900,9698,-137,-1.39,9844,9,0.09,9450,10100,1400-8-17,2021-11-08
258,تابا,تابان نيرو سپاهان,684,1111330,33399744606,30362,29700,30110,-252,-0.83,30054,-308,-1.01,29602,31065,1400-8-17,2021-11-08
259,غبشهر,صنعتي‌ بهشهر,683,2003823,52973656230,26250,26850,26270,20,0.08,26440,190,0.72,25510,27300,1400-8-17,2021-11-08
260,ميهن,بيمه ميهن,678,12245408,27382620835,2308,2235,2226,-82,-3.55,2236,-72,-3.12,2193,2354,1400-8-17,2021-11-08
261,تليسه,دامداري تليسه نمونه,675,7772975,19099931339,2446,2360,2432,-14,-0.57,2457,11,0.45,2360,2539,1400-8-17,2021-11-08
262,بشهاب,لامپ‌  پارس‌ شهاب‌,675,339639,43415278040,132910,127560,126270,-6640,-5,127830,-5080,-3.82,126270,133500,1400-8-17,2021-11-08
263,پاكشو,گروه صنعتي پاكشو,674,7658896,40767984890,5430,5290,5410,-20,-0.37,5390,-40,-0.74,5210,5420,1400-8-17,2021-11-08
264,زبينا,كشاورزي و دامپروري بينالود,673,17753050,40678843215,2184,2184,2293,109,4.99,2291,107,4.9,2184,2293,1400-8-17,2021-11-08
265,قچار,فراوردههاي غذايي وقند چهارمحال,673,5384788,57678051989,11195,10636,10636,-559,-4.99,10711,-484,-4.32,10636,11200,1400-8-17,2021-11-08
266,تاصيكو,سرمايه گذاري صدرتامين,672,5495048,51706494760,9420,9550,9400,-20,-0.21,9420,0,0,9290,9590,1400-8-17,2021-11-08
267,ستران,سيمان‌ تهران‌,672,1260344,27410445060,21530,21100,22000,470,2.18,21750,220,1.02,20810,22400,1400-8-17,2021-11-08
268,ولغدر,ليزينگ‌خودروغدير,671,4691696,62773446390,12940,13330,13210,270,2.09,13380,440,3.4,13000,13580,1400-8-17,2021-11-08
269,خراسان,پتروشيمي خراسان,670,652547,76224461170,114620,114360,117600,2980,2.6,116620,2000,1.74,113000,118400,1400-8-17,2021-11-08
270,قشكر,شكرشاهرود,669,9748634,30243548571,3068,2960,3101,33,1.08,3102,34,1.11,2919,3190,1400-8-17,2021-11-08
271,ارزش,صندوق س ارزش آفرين بيدار-سهام,668,3525713,35408817670,10120,9750,10050,-70,-0.69,10040,-80,-0.79,9750,10230,1400-8-17,2021-11-08
272,كسعدي,كاشي‌ سعدي‌,667,6123974,58979194530,9190,9640,9640,450,4.9,9630,440,4.79,9460,9640,1400-8-17,2021-11-08
273,شخارك,پتروشيمي‌ خارك‌,661,603721,33156098560,55140,55800,54900,-240,-0.44,55070,-70,-0.13,54010,55800,1400-8-17,2021-11-08
274,زنگان,صنعت روي زنگان,658,758409,53469925699,67708,69800,71093,3385,5,70503,2795,4.13,65590,71093,1400-8-17,2021-11-08
275,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,658,978618,32568280170,34450,33500,32730,-1720,-4.99,33280,-1170,-3.4,32730,34440,1400-8-17,2021-11-08
276,كحافظ,كاشي‌ وسراميك‌ حافظ‌,658,6768217,23558374933,3573,3595,3412,-161,-4.51,3481,-92,-2.57,3395,3680,1400-8-17,2021-11-08
277,وسكاب,س.ص.بازنشستگي كاركنان بانكها,658,13361676,43178992263,3204,3151,3188,-16,-0.5,3232,28,0.87,3110,3280,1400-8-17,2021-11-08
278,غمينو,شركت صنايع غذايي مينو شرق,654,5263265,24753739547,4814,4589,4613,-201,-4.18,4703,-111,-2.31,4589,4948,1400-8-17,2021-11-08
279,فنورد,نوردوقطعات‌ فولادي‌,654,271310,58149377420,210560,213470,214960,4400,2.09,214330,3770,1.79,209110,218000,1400-8-17,2021-11-08
280,اميد,تامين سرمايه اميد,652,3486785,25611183020,7220,7360,7330,110,1.52,7330,110,1.52,7230,7480,1400-8-17,2021-11-08
281,ضخود1054,اختيارخ خودرو-3000-1400/10/08,651,30448,840463000,24,17,20,-4,-16.67,28,4,16.67,17,37,1400-8-17,2021-11-08
282,شكلر,نيروكلر,647,1229780,38899749900,30150,31620,31650,1500,4.98,31630,1480,4.91,31000,31650,1400-8-17,2021-11-08
283,مرقام,ايران‌ارقام‌,644,5978709,76585964900,12330,12690,12940,610,4.95,12810,480,3.89,12110,12940,1400-8-17,2021-11-08
284,فولاي,صنايع فولاد آلياژي يزد,639,1835957,33081585044,18321,18288,18222,-99,-0.54,18019,-302,-1.65,17405,18600,1400-8-17,2021-11-08
285,همراه,شركت ارتباطات سيار ايران,634,3698099,31406999010,8610,8550,8500,-110,-1.28,8580,-30,-0.35,8400,8650,1400-8-17,2021-11-08
286,وهور,مديريت انرژي اميد  تابان هور,633,19413116,27493408575,1385,1333,1425,40,2.89,1408,23,1.66,1333,1440,1400-8-17,2021-11-08
287,غمارگ,مارگارين‌,629,1756508,50053701830,28290,28400,28500,210,0.74,28500,210,0.74,27220,29150,1400-8-17,2021-11-08
288,كنور,توسعه معدني و صنعتي صبانور,627,1743305,32674828370,18640,18550,18600,-40,-0.21,18680,40,0.21,18040,19300,1400-8-17,2021-11-08
289,تسه0004,امتيازتسهيلات مسكن تير1400,625,10595,7851019964,723586,720000,745100,21514,2.97,741012,17426,2.41,720000,754000,1400-8-17,2021-11-08
290,سكه0012پ04,تمام سكه طرح جديد0012صادرات,623,313700,374142047800,1183960,1193901,1186000,2040,0.17,1192675,8715,0.74,1186000,1202800,1400-8-17,2021-11-08
291,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,611,2877414,44856376390,15500,15030,15470,-30,-0.19,15590,90,0.58,15030,16250,1400-8-17,2021-11-08
292,آسيا,بيمه آسيا,611,14779546,26488919250,1822,1794,1775,-47,-2.58,1792,-30,-1.65,1751,1849,1400-8-17,2021-11-08
293,حآفرين,ريل پرداز نو آفرين,609,10748941,57020813754,5079,5180,5332,253,4.98,5305,226,4.45,5090,5332,1400-8-17,2021-11-08
294,خريخت,صنايع‌ريخته‌گري‌ايران‌,601,13042701,51564984553,4019,4019,3833,-186,-4.63,3954,-65,-1.62,3830,4060,1400-8-17,2021-11-08
295,ياقوت,صندوق س ياقوت آگاه-ثابت,600,4517308,61073908709,13511,13523,13530,19,0.14,13520,9,0.07,13517,13535,1400-8-17,2021-11-08
296,خوساز,محورسازان‌ايران‌خودرو,595,3894764,29943015660,7430,7390,7530,100,1.35,7690,260,3.5,7210,7800,1400-8-17,2021-11-08
297,وپسا,س. پتروشيمي ساختمان  خليج فارس,594,10312709,19431843490,1936,1880,1878,-58,-3,1884,-52,-2.69,1878,1934,1400-8-17,2021-11-08
298,فنوال,نورد آلومينيوم‌,590,1232339,28942101710,24280,23200,23440,-840,-3.46,23490,-790,-3.25,23200,24170,1400-8-17,2021-11-08
299,ساوه,سيمان ساوه,583,126761,6227382065,49740,48250,48800,-940,-1.89,49493,-247,-0.5,47711,50790,1400-8-17,2021-11-08
300,سخاش,سيمان‌خاش‌,577,241574,22953217500,95400,94970,93990,-1410,-1.48,95020,-380,-0.4,92000,98000,1400-8-17,2021-11-08
301,رانفور,خدمات‌انفورماتيك‌,574,4917765,21885087562,4451,4510,4400,-51,-1.15,4451,0,0,4372,4587,1400-8-17,2021-11-08
302,سفارس,سيمان فارس و خوزستان,573,2664059,47259965600,17750,17080,17880,130,0.73,17740,-10,-0.06,17080,18190,1400-8-17,2021-11-08
303,قاسم,قاسم ايران,572,5431332,18994166631,3489,3400,3450,-39,-1.12,3497,8,0.23,3350,3574,1400-8-17,2021-11-08
304,چكارن,كارتن‌ ايران‌,572,9842040,27587062356,2793,2700,2830,37,1.32,2803,10,0.36,2700,2850,1400-8-17,2021-11-08
305,اپرداز,آتيه داده پرداز,570,2411255,55860152222,23715,24000,23300,-415,-1.75,23166,-549,-2.31,22530,24000,1400-8-17,2021-11-08
306,كپشير,پشم‌شيشه‌ايران‌,561,1818672,22156366930,12370,12180,12170,-200,-1.62,12180,-190,-1.54,11830,12600,1400-8-17,2021-11-08
307,تسه9908,امتياز تسهيلات مسكن آبان99,561,10957,8111808004,722069,715000,750000,27931,3.87,740331,18262,2.53,712222,750000,1400-8-17,2021-11-08
308,كترام,توليدي‌ كاشي‌ تكسرام‌,553,1154602,22282415340,20040,19250,19040,-1000,-4.99,19300,-740,-3.69,19040,20500,1400-8-17,2021-11-08
309,شرنگي,شيميايي رنگين,549,374240,54979307369,149099,146000,147300,-1799,-1.21,146909,-2190,-1.47,144627,152000,1400-8-17,2021-11-08
310,سدبير,س. تدبيرگران فارس وخوزستان,548,871505,31163189226,34540,34540,36267,1727,5,35758,1218,3.53,34540,36267,1400-8-17,2021-11-08
311,كاردان,صندوق س تجارت شاخصي كاردان,548,198205,40684620780,205500,202300,206070,570,0.28,205270,-230,-0.11,198600,209150,1400-8-17,2021-11-08
312,توريل,توكاريل,546,2267947,25928873440,11436,11340,11350,-86,-0.75,11433,-3,-0.03,11000,11792,1400-8-17,2021-11-08
313,تكمبا,كمباين‌ سازي‌ ايران‌,544,4694478,22015163078,4601,4644,4739,138,3,4690,89,1.93,4510,4825,1400-8-17,2021-11-08
314,شكربن,كربن‌ ايران‌,541,564701,59575188820,110370,105760,104870,-5500,-4.98,105500,-4870,-4.41,104860,109990,1400-8-17,2021-11-08
315,بزاگرس,نيروگاه زاگرس كوثر,534,7839962,31865351877,3902,3943,4097,195,5,4064,162,4.15,3767,4097,1400-8-17,2021-11-08
316,وپست,پست بانك ايران,534,3858252,84801924130,22090,22580,22140,50,0.23,21980,-110,-0.5,21300,22580,1400-8-17,2021-11-08
317,وپاسار,بانك  پاسارگاد,530,9007134,122392086170,13570,13400,13610,40,0.29,13590,20,0.15,13400,13790,1400-8-17,2021-11-08
318,سرچشمه,سرمايه گذاري مس سرچشمه,529,3429679,19696943204,5874,5800,5800,-74,-1.26,5743,-131,-2.23,5651,5990,1400-8-17,2021-11-08
319,تسه0003,امتيازتسهيلات مسكن خرداد1400,528,12157,9034548789,723164,740000,759000,35836,4.96,743156,19992,2.76,700522,759000,1400-8-17,2021-11-08
320,پدرخش,درخشان‌ تهران‌,524,1233313,25017263530,20730,19770,19710,-1020,-4.92,20280,-450,-2.17,19700,21490,1400-8-17,2021-11-08
321,فباهنر,مس‌ شهيدباهنر,523,618748,16244271360,26450,25750,26000,-450,-1.7,26330,-120,-0.45,25750,26740,1400-8-17,2021-11-08
322,قشرين,قند شيرين خراسان,522,6776934,53861021941,7727,7785,7958,231,2.99,7948,221,2.86,7785,7958,1400-8-17,2021-11-08
323,فجام,جام‌دارو,516,4132086,19330222924,4579,4665,4700,121,2.64,4678,99,2.16,4532,4750,1400-8-17,2021-11-08
324,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,511,848108,35653014700,43540,41950,41370,-2170,-4.98,42040,-1500,-3.45,41370,43970,1400-8-17,2021-11-08
325,ولصنم,ليزينگ‌صنعت‌ومعدن‌,511,4603961,21223149177,4667,4630,4540,-127,-2.72,4610,-57,-1.22,4488,4796,1400-8-17,2021-11-08
326,فايرا,آلومينيوم‌ايران‌,510,1289727,22306609620,17590,17590,17380,-210,-1.19,17490,-100,-0.57,17000,17750,1400-8-17,2021-11-08
327,لازما,كارخانه هاي صنعتي آزمايش,509,1337741,35006487049,26751,25949,26362,-389,-1.45,26168,-583,-2.18,25949,27025,1400-8-17,2021-11-08
328,تپمپي,پمپ‌ سازي‌ ايران‌,509,1676805,25872298010,15570,15150,15200,-370,-2.38,15430,-140,-0.9,14980,16170,1400-8-17,2021-11-08
329,دبالك,مواد اوليه دارويي البرز بالك,509,1628774,14623396203,8884,9000,8990,106,1.19,8970,86,0.97,8612,9190,1400-8-17,2021-11-08
330,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,506,8667130,13994195579,1643,1591,1600,-43,-2.62,1617,-26,-1.58,1580,1679,1400-8-17,2021-11-08
331,پخش,پخش البرز,505,1429950,39758120172,27616,26970,27600,-16,-0.06,27804,188,0.68,26970,28660,1400-8-17,2021-11-08
332,وحكمت,بيمه حكمت صبا,503,6468763,27486541401,4128,4130,4251,123,2.98,4249,121,2.93,4130,4251,1400-8-17,2021-11-08
333,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,503,13875,10258573962,724797,703000,749980,25183,3.47,739357,14560,2.01,703000,755000,1400-8-17,2021-11-08
334,دشيمي,شيمي‌ داروئي‌ داروپخش‌,502,1488500,38821929990,24980,25900,26220,1240,4.96,26080,1100,4.4,24970,26220,1400-8-17,2021-11-08
335,ميدكو,توسعه معادن وص.معدني خاورميانه,501,3656391,170694258230,46670,46440,46680,10,0.02,46680,10,0.02,46440,46800,1400-8-17,2021-11-08
336,چفيبر,فيبر ايران‌,496,3354979,18960482880,5870,5820,5650,-220,-3.75,5650,-220,-3.75,5580,5820,1400-8-17,2021-11-08
337,غديس,پاكديس,495,2086824,24308432685,11659,11500,11520,-139,-1.19,11649,-10,-0.09,11211,12161,1400-8-17,2021-11-08
338,رنيك,جنرال مكانيك,494,1519311,20483752332,13272,12770,13303,31,0.23,13482,210,1.58,12770,13840,1400-8-17,2021-11-08
339,خاهنح,ح . آهنگري تراكتورسازي‌ ايران‌,494,3764506,14376844443,3953,3731,3826,-127,-3.21,3819,-134,-3.39,3722,4000,1400-8-17,2021-11-08
340,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,491,11428030,57094419643,4786,4900,5025,239,4.99,4996,210,4.39,4786,5025,1400-8-17,2021-11-08
