,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
16,دارا يكم,صندوق واسطه گري مالي يكم-سهام,9781,4667130,565332013190,121410,121650,120980,-430,-0.35,121130,-280,-0.23,120600,121850,1400-4-28,2021-07-19
17,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,8551,171404350,475794523794,2800,2790,2766,-34,-1.21,2776,-24,-0.86,2730,2853,1400-4-28,2021-07-19
18,غزر,صنعتي زر ماكارون,7823,3558009,84460018370,22890,22840,23700,810,3.54,23740,850,3.71,22840,24000,1400-4-28,2021-07-19
19,بوعلي,پتروشيمي بوعلي سينا,7483,2742754,138692546050,50570,50100,50310,-260,-0.51,50570,0,0,49010,52000,1400-4-28,2021-07-19
20,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,7406,68849234,987396129850,13950,14260,14390,440,3.15,14340,390,2.8,14060,14630,1400-4-28,2021-07-19
21,رافزا,رايان هم افزا,7399,588052,46927369767,79689,79662,78995,-694,-0.87,79801,112,0.14,77100,82690,1400-4-28,2021-07-19
22,خزر,فنرسازي‌زر,7307,23600584,461903688060,19910,18920,20090,180,0.9,19570,-340,-1.71,18920,20480,1400-4-28,2021-07-19
23,حكشتي,كشتيراني جمهوري اسلامي ايران,7294,46346272,861004766140,17820,17980,18680,860,4.83,18580,760,4.26,17880,18710,1400-4-28,2021-07-19
24,زملارد,كشاورزي و دامپروري ملارد شير,7259,689165,20329484560,29191,28911,29340,149,0.51,29499,308,1.06,28851,29900,1400-4-28,2021-07-19
25,ولپارس,ليزينگ پارسيان,7231,12445747,52956624569,4074,4070,4277,203,4.98,4255,181,4.44,4070,4277,1400-4-28,2021-07-19
26,كرمان,س. توسعه و عمران استان كرمان,6953,239669426,331501846916,1358,1391,1366,8,0.59,1383,25,1.84,1361,1425,1400-4-28,2021-07-19
27,حآسا,آسيا سير ارس,6904,15535369,426920197083,27979,26700,27816,-163,-0.58,27481,-498,-1.78,26700,28311,1400-4-28,2021-07-19
28,نوري,پتروشيمي نوري,6883,7546642,601226613280,79350,78990,79830,480,0.6,79670,320,0.4,77230,81000,1400-4-28,2021-07-19
29,غگل,گلوكوزان‌,6475,122913322,430438856082,3379,3321,3547,168,4.97,3502,123,3.64,3311,3547,1400-4-28,2021-07-19
30,ثاميد,توسعه و عمران اميد,6461,53814015,92693657075,1691,1688,1701,10,0.59,1722,31,1.83,1660,1750,1400-4-28,2021-07-19
31,وكبهمن,مديريت سرمايه گذاري كوثربهمن,6408,1435105,15935659884,10773,10720,11105,332,3.08,11104,331,3.07,10719,11210,1400-4-28,2021-07-19
32,آبادا,توليد نيروي برق آبادان,6135,6931392,94637898630,13210,13000,13430,220,1.67,13650,440,3.33,12900,13870,1400-4-28,2021-07-19
33,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,5931,31258755,290602390250,9270,9290,9310,40,0.43,9300,30,0.32,9180,9490,1400-4-28,2021-07-19
34,سيتا,سرمايه گذاري سيمان تامين,5888,12988004,200169620920,15500,15680,15210,-290,-1.87,15410,-90,-0.58,15080,15770,1400-4-28,2021-07-19
35,وگستر,گسترش سرمايه گذاري ايرانيان,5802,27078182,358746749998,13756,13200,13070,-686,-4.99,13249,-507,-3.69,13069,13700,1400-4-28,2021-07-19
36,بورس,بورس اوراق بهادار تهران,5706,13074983,477162069510,36580,37290,37000,420,1.15,36490,-90,-0.25,35370,37400,1400-4-28,2021-07-19
37,وپارس,بانك‌پارسيان‌,5611,93827605,265881779250,2922,2905,2830,-92,-3.15,2834,-88,-3.01,2784,2905,1400-4-28,2021-07-19
38,صبا,سرمايه گذاري صبا تامين,5472,28746032,256329085606,8672,8880,8840,168,1.94,8917,245,2.83,8730,9046,1400-4-28,2021-07-19
39,كمند,صندوق س. با درآمد ثابت كمند,5465,229168075,2308061291794,10067,10072,10072,5,0.05,10071,4,0.04,10071,10073,1400-4-28,2021-07-19
40,ذوب,سهامي ذوب آهن  اصفهان,5406,74596153,269337417333,3607,3600,3599,-8,-0.22,3611,4,0.11,3561,3700,1400-4-28,2021-07-19
41,شگويا,پتروشيمي تندگويان,5148,24886145,257831743125,10167,10150,10448,281,2.76,10360,193,1.9,10100,10520,1400-4-28,2021-07-19
42,آريا,پليمر آريا ساسول,5117,1733357,155440824051,87879,87880,90500,2621,2.98,89676,1797,2.04,87880,90850,1400-4-28,2021-07-19
43,وسخوز,شركت س استان خوزستان,5083,280171212,150009740239,530,515,544,14,2.64,535,5,0.94,515,552,1400-4-28,2021-07-19
44,شبريز,پالايش نفت تبريز,4940,12570577,461102612120,36000,35590,37300,1300,3.61,36680,680,1.89,35590,37350,1400-4-28,2021-07-19
45,غاذر,كشت‌وصنعت‌پياذر,4586,8450067,264563566720,31940,30350,32220,280,0.88,31310,-630,-1.97,30350,32500,1400-4-28,2021-07-19
46,وسپهر,سرمايه گذاري مالي سپهرصادرات,4579,9465760,87657583530,9260,9261,9261,1,0.01,9260,0,0,9260,9310,1400-4-28,2021-07-19
47,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,4319,59621943,770727059730,12820,12780,12900,80,0.62,12930,110,0.86,12620,13050,1400-4-28,2021-07-19
48,سفارس,سيمان فارس و خوزستان,4311,25580775,577186748900,22620,23000,22210,-410,-1.81,22560,-60,-0.27,21730,23630,1400-4-28,2021-07-19
49,بگيلان,توسعه مسير برق گيلان,4243,859735,17919963393,21302,20748,20735,-567,-2.66,21073,-229,-1.08,20337,21320,1400-4-28,2021-07-19
50,فروي,ذوب روي اصفهان,4174,4633611,161284010344,34797,33820,34700,-97,-0.28,34807,10,0.03,33820,35650,1400-4-28,2021-07-19
51,بپيوند,برق و انرژي پيوندگستر پارس,4173,2071480,25229386042,12107,12014,12180,73,0.6,12179,72,0.59,11931,12455,1400-4-28,2021-07-19
52,وخارزم,سرمايه گذاري خوارزمي,4166,56822185,327644467300,5510,5530,5780,270,4.9,5770,260,4.72,5520,5780,1400-4-28,2021-07-19
53,وآيند,بانك  آينده,4108,22129618,265568548586,12434,12030,12000,-434,-3.49,12001,-433,-3.48,11937,12427,1400-4-28,2021-07-19
54,وپويا,سرمايه گذاري پويا,4085,7292499,33400676900,4480,4390,4565,85,1.9,4580,100,2.23,4390,4650,1400-4-28,2021-07-19
55,فاراك,ماشين‌ سازي‌ اراك‌,4077,97694583,203049416823,2033,2020,2070,37,1.82,2078,45,2.21,1981,2130,1400-4-28,2021-07-19
56,وسكرمان,س.سهام عدالت استان كرمان,3863,197493772,106746994829,563,536,537,-26,-4.62,541,-22,-3.91,535,560,1400-4-28,2021-07-19
57,ولغدر,ليزينگ‌خودروغدير,3665,8718307,177781444870,20520,19520,20200,-320,-1.56,20390,-130,-0.63,19520,21000,1400-4-28,2021-07-19
58,فاذر,صنايع‌ آذرآب‌,3623,124205633,169052992368,1411,1380,1357,-54,-3.83,1361,-50,-3.54,1341,1400,1400-4-28,2021-07-19
59,ماديرا,صنايع ماديران,3513,20763533,154139012328,7659,7400,7486,-173,-2.26,7424,-235,-3.07,7277,7650,1400-4-28,2021-07-19
60,ميهن,بيمه ميهن,3500,37640945,148337428626,4026,3827,3930,-96,-2.38,3941,-85,-2.11,3825,4098,1400-4-28,2021-07-19
61,ثنوسا,نوسازي‌وساختمان‌تهران‌,3461,31422374,292476402230,8950,8800,9390,440,4.92,9310,360,4.02,8800,9390,1400-4-28,2021-07-19
62,ونوين,بانك‌اقتصادنوين‌,3402,51706588,248972556156,4737,4711,4770,33,0.7,4815,78,1.65,4711,4890,1400-4-28,2021-07-19
63,امين يكم,صندوق درآمد ثابت امين يكم فردا,3367,107725060,1090216383499,10116,10125,10130,14,0.14,10120,4,0.04,10115,10131,1400-4-28,2021-07-19
64,ساربيل,سيمان آرتا اردبيل,3338,3126714,137122845230,44950,46000,43200,-1750,-3.89,43860,-1090,-2.42,42710,46000,1400-4-28,2021-07-19
65,پيزد,مجتمع صنايع لاستيك يزد,3288,436205,29801072076,67624,66300,68002,378,0.56,68319,695,1.03,66300,69074,1400-4-28,2021-07-19
66,غالبر,لبنيات‌ كالبر,3212,8340225,133614313700,16610,16650,15780,-830,-5,16020,-590,-3.55,15780,16770,1400-4-28,2021-07-19
67,فارس,صنايع پتروشيمي خليج فارس,3197,45652331,484247586170,10500,10510,10560,60,0.57,10610,110,1.05,10490,10780,1400-4-28,2021-07-19
68,امين,تامين سرمايه امين,2988,1292014,9758587600,7530,7550,7550,20,0.27,7540,10,0.13,7530,7660,1400-4-28,2021-07-19
69,حتوكا,حمل‌ونقل‌توكا,2985,7960581,170186863760,20790,21200,20630,-160,-0.77,21380,590,2.84,20500,21820,1400-4-28,2021-07-19
70,پاكشو,گروه صنعتي پاكشو,2983,49396477,304162263770,6200,6180,6200,0,0,6160,-40,-0.65,5910,6290,1400-4-28,2021-07-19
71,سپاها,سيمان‌سپاهان‌,2977,36491042,325262782520,8690,8800,9120,430,4.95,8910,220,2.53,8530,9120,1400-4-28,2021-07-19
72,حفارس,حمل و نقل بين المللي خليج فارس,2952,29079362,111582758012,3911,3941,3815,-96,-2.45,3837,-74,-1.89,3775,3941,1400-4-28,2021-07-19
73,غشهداب,كشت و صنعت شهداب ناب خراسان,2942,36202125,132043821730,3580,3539,3611,31,0.87,3647,67,1.87,3420,3750,1400-4-28,2021-07-19
74,ختور,رادياتور ايران‌,2894,9023107,165081468840,18620,17860,18150,-470,-2.52,18300,-320,-1.72,17750,19000,1400-4-28,2021-07-19
75,البرز,بيمه البرز,2771,37638839,183784140367,4851,4890,4917,66,1.36,4883,32,0.66,4782,4950,1400-4-28,2021-07-19
76,ثشاهد,سرمايه‌ گذاري‌ شاهد,2731,9800652,143924207940,14330,14150,14900,570,3.98,14690,360,2.51,14150,15000,1400-4-28,2021-07-19
77,فجر,فولاد اميركبيركاشان,2727,3775909,137258369640,36830,36000,36170,-660,-1.79,36350,-480,-1.3,34990,37670,1400-4-28,2021-07-19
78,كگل,معدني و صنعتي گل گهر,2697,53763617,1010675145850,18550,18740,19230,680,3.67,18800,250,1.35,18570,19400,1400-4-28,2021-07-19
79,خصدرا,صنعتي‌ دريايي‌ ايران‌,2661,54435179,125668850048,2375,2331,2305,-70,-2.95,2309,-66,-2.78,2304,2351,1400-4-28,2021-07-19
80,خمحركه,نيرو محركه‌,2648,26363868,110912327115,4279,4370,4160,-119,-2.78,4207,-72,-1.68,4131,4370,1400-4-28,2021-07-19
81,خكار,ايركا پارت صنعت,2594,6329396,109879040590,17180,17010,17210,30,0.17,17360,180,1.05,17010,17670,1400-4-28,2021-07-19
82,زكوثر,سرمايه گذاري كشاورزي كوثر,2577,6320857,112868151590,17160,17240,18010,850,4.95,17860,700,4.08,16720,18010,1400-4-28,2021-07-19
83,وبانك,سرمايه گذاري گروه توسعه ملي,2529,22988770,176599543110,7760,7600,7710,-50,-0.64,7680,-80,-1.03,7510,7860,1400-4-28,2021-07-19
84,رمپنا,گروه مپنا (سهامي عام),2508,33431872,595230221220,17010,17030,17860,850,5,17800,790,4.64,17030,17860,1400-4-28,2021-07-19
85,بترانس,ايران‌ ترانسفو,2443,58180857,144605164561,2465,2450,2469,4,0.16,2485,20,0.81,2443,2522,1400-4-28,2021-07-19
86,ولانا,شركت ليزينگ آريا دانا,2441,4533863,111985526354,24730,25471,24340,-390,-1.58,24700,-30,-0.12,23989,25471,1400-4-28,2021-07-19
87,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2405,13872995,86387042918,6481,6171,6157,-324,-5,6227,-254,-3.92,6157,6470,1400-4-28,2021-07-19
88,غچين,كشت‌ و صنعت‌ چين‌ چين,2384,9564426,171438697900,17290,17980,18150,860,4.97,17920,630,3.64,17610,18150,1400-4-28,2021-07-19
89,چكاپا,گروه صنايع كاغذ پارس,2384,26063690,100876399510,3789,3860,3836,47,1.24,3870,81,2.14,3810,3948,1400-4-28,2021-07-19
90,گشان,توسعه بين المللي پديده شانديز,2341,6667525,167494065944,25604,25092,25092,-512,-2,25121,-483,-1.89,25092,25469,1400-4-28,2021-07-19
91,فاسمين,كالسيمين‌,2293,15737653,245410833790,14940,14770,15680,740,4.95,15590,650,4.35,14700,15680,1400-4-28,2021-07-19
92,ساوه,سيمان ساوه,2277,1576109,90355919936,59168,58510,56210,-2958,-5,57328,-1840,-3.11,56210,59992,1400-4-28,2021-07-19
93,كالا,بورس كالاي ايران,2244,10154791,223637034490,21190,21560,22240,1050,4.96,22020,830,3.92,20690,22240,1400-4-28,2021-07-19
94,خودكفا,اقتصادي و خودكفايي آزادگان,2244,10424507,167396093053,15613,16081,16081,468,3,16058,445,2.85,15850,16081,1400-4-28,2021-07-19
95,سيلام,سيمان‌ ايلام‌,2210,12878706,120165927460,8930,9050,9370,440,4.93,9330,400,4.48,9050,9370,1400-4-28,2021-07-19
96,قشرين,قند شيرين خراسان,2207,28706100,447658873715,15151,15605,15604,453,2.99,15595,444,2.93,15300,15605,1400-4-28,2021-07-19
97,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2185,51272030,1928023710050,37585,37603,37606,21,0.06,37604,19,0.05,37602,37606,1400-4-28,2021-07-19
98,ودي,بيمه  دي,2163,27507351,229342733552,7991,8100,8390,399,4.99,8338,347,4.34,7900,8390,1400-4-28,2021-07-19
99,وسهرمز,شركت س استان هرمزگان,2160,99587495,53329668445,549,530,537,-12,-2.19,536,-13,-2.37,526,559,1400-4-28,2021-07-19
100,سصفها,سيمان‌اصفهان‌,2159,3042387,197139338290,63120,63110,66260,3140,4.97,64800,1680,2.66,63110,66260,1400-4-28,2021-07-19
101,فخوز,فولاد  خوزستان,2158,17228220,262821388820,14970,15100,15310,340,2.27,15260,290,1.94,15000,15350,1400-4-28,2021-07-19
102,اتكاي,بيمه اتكايي ايرانيان,2122,16167312,156896211286,9325,9050,9791,466,5,9705,380,4.08,9050,9791,1400-4-28,2021-07-19
103,كسرام,پارس‌ سرام‌,2122,19411603,149306902510,7990,7860,7600,-390,-4.88,7690,-300,-3.75,7600,8290,1400-4-28,2021-07-19
104,سصوفي,سيمان‌ صوفيان‌,2088,8854714,162335573650,19090,18600,18140,-950,-4.98,18330,-760,-3.98,18140,18990,1400-4-28,2021-07-19
105,شبصير,توليدات پتروشيمي قائد بصير,2085,3618070,338039995546,89248,91310,93000,3752,4.2,93431,4183,4.69,91310,93710,1400-4-28,2021-07-19
106,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2081,23246525,390584886980,16560,16260,16800,240,1.45,16800,240,1.45,16260,16990,1400-4-28,2021-07-19
107,سشرق,سيمان‌ شرق‌,2055,17193682,134923825870,7860,7940,7880,20,0.25,7850,-10,-0.13,7510,8100,1400-4-28,2021-07-19
108,ثفارس,عمران‌وتوسعه‌فارس‌,2028,12256638,87937814250,7120,7190,7210,90,1.26,7170,50,0.7,7060,7340,1400-4-28,2021-07-19
109,تبرك,گروه كارخانجات صنعتي تبرك,2027,7404807,101952053781,13213,13040,13873,660,5,13768,555,4.2,12997,13873,1400-4-28,2021-07-19
110,فايرا,آلومينيوم‌ايران‌,2018,6195718,97697616940,16410,16050,15730,-680,-4.14,15770,-640,-3.9,15590,16380,1400-4-28,2021-07-19
111,تابا,تابان نيرو سپاهان,1984,4534890,146947525539,33217,32221,32221,-996,-3,32404,-813,-2.45,32221,33190,1400-4-28,2021-07-19
112,غپاك,لبنيات‌ پاك‌,1980,4906785,91643732780,18040,18300,18750,710,3.94,18680,640,3.55,18060,18890,1400-4-28,2021-07-19
113,كيان,صندوق س. با درآمد ثابت كيان,1951,22502262,663079397736,29450,29465,29469,19,0.06,29467,17,0.06,29465,29469,1400-4-28,2021-07-19
114,بالاس,مهندسي ساختمان تاسيسات راه آهن,1941,2631160,104941511256,40592,41000,38662,-1930,-4.75,39884,-708,-1.74,38563,42621,1400-4-28,2021-07-19
115,بجهرم,توسعه مولد نيروگاهي جهرم,1924,26814900,69030487236,2535,2470,2587,52,2.05,2574,39,1.54,2470,2630,1400-4-28,2021-07-19
116,مرقام,ايران‌ارقام‌,1890,15841405,258100801700,15610,15700,16390,780,5,16290,680,4.36,15530,16390,1400-4-28,2021-07-19
117,شفن,پتروشيمي فناوران,1888,366039,110276184650,300160,297200,305600,5440,1.81,301270,1110,0.37,291900,306160,1400-4-28,2021-07-19
118,غويتا,ويتانا,1873,8884558,88513667655,9726,9410,10212,486,5,9963,237,2.44,9410,10212,1400-4-28,2021-07-19
119,اخابر,مخابرات ايران,1860,27553447,242580406680,8450,8400,8870,420,4.97,8800,350,4.14,8400,8870,1400-4-28,2021-07-19
120,ثعمرا,عمران و توسعه شاهد,1854,7169008,73571704693,9886,10080,10183,297,3,10262,376,3.8,9945,10380,1400-4-28,2021-07-19
121,بسويچ,پارس‌سويچ‌,1849,4146280,114956541070,26560,27830,27880,1320,4.97,27730,1170,4.41,26520,27880,1400-4-28,2021-07-19
122,خمهر,مهركام‌پارس‌,1847,59440925,137750437084,2232,2190,2289,57,2.55,2317,85,3.81,2181,2343,1400-4-28,2021-07-19
123,وتوصا,گروه س توسعه صنعتي ايران,1812,7822772,72647844590,9200,9290,9240,40,0.43,9290,90,0.98,9010,9500,1400-4-28,2021-07-19
124,وايران,ليزينگ ايرانيان,1808,9609499,74974005730,8120,8210,7760,-360,-4.43,7800,-320,-3.94,7720,8330,1400-4-28,2021-07-19
125,پدرخش,درخشان‌ تهران‌,1791,2880552,72921372480,26270,26500,25200,-1070,-4.07,25320,-950,-3.62,24960,26570,1400-4-28,2021-07-19
126,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1790,702057,107138274080,156970,158790,152800,-4170,-2.66,152610,-4360,-2.78,150000,158790,1400-4-28,2021-07-19
127,زاگرس,پتروشيمي زاگرس,1771,766928,156118485449,198111,197010,202400,4289,2.16,203563,5452,2.75,197010,205500,1400-4-28,2021-07-19
128,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1770,8279984,66744885560,8060,8070,8000,-60,-0.74,8060,0,0,7920,8290,1400-4-28,2021-07-19
129,ثاخت,بين‌المللي‌توسعه‌ساختمان,1767,32555806,74385058283,2281,2283,2262,-19,-0.83,2285,4,0.18,2260,2324,1400-4-28,2021-07-19
130,سفار,سيمان‌فارس‌,1756,605099,64166767890,105700,108110,106100,400,0.38,106040,340,0.32,102000,109500,1400-4-28,2021-07-19
131,شيران,س. صنايع‌شيميايي‌ايران,1753,4784800,117337130380,24110,24490,24710,600,2.49,24520,410,1.7,24060,24800,1400-4-28,2021-07-19
132,ساراب,سيمان‌ داراب‌,1733,4398022,90891254310,20350,21350,20000,-350,-1.72,20670,320,1.57,19870,21350,1400-4-28,2021-07-19
133,بكهنوج,توليد برق ماهتاب كهنوج,1732,31859180,54379493645,1720,1700,1691,-29,-1.69,1707,-13,-0.76,1673,1747,1400-4-28,2021-07-19
134,ساروم,سيمان‌اروميه‌,1726,3724414,140706233050,36700,38200,38000,1300,3.54,37780,1080,2.94,36710,38280,1400-4-28,2021-07-19
135,آپ,آسان پرداخت پرشين,1726,21495134,482757067640,21420,21400,22490,1070,5,22460,1040,4.86,21320,22490,1400-4-28,2021-07-19
136,ريشمك,توليد و صادرات ريشمك,1711,2764541,132371608320,47413,48500,48500,1087,2.29,47882,469,0.99,45990,49000,1400-4-28,2021-07-19
137,دتوليد,داروسازي توليد دارو,1705,4704321,69323037265,14799,14988,14696,-103,-0.7,14736,-63,-0.43,14574,15042,1400-4-28,2021-07-19
138,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1696,4061268,171549743510,40570,40550,42590,2020,4.98,42240,1670,4.12,39630,42590,1400-4-28,2021-07-19
139,بنو,بيمه تجارت نو,1694,6809932,143760706623,22142,21035,21035,-1107,-5,21110,-1032,-4.66,21035,22035,1400-4-28,2021-07-19
140,غصينو,صنعتي مينو,1681,1890065,98940486213,52615,52616,51400,-1215,-2.31,52348,-267,-0.51,50800,54720,1400-4-28,2021-07-19
141,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1677,28830311,217542847733,7696,7543,7543,-153,-1.99,7546,-150,-1.95,7543,7640,1400-4-28,2021-07-19
142,حفاري,حفاري شمال,1660,9139999,62690896890,6780,6730,6820,40,0.59,6860,80,1.18,6730,6950,1400-4-28,2021-07-19
143,كفرآور,فرآورده هاي سيمان شرق,1655,9651937,192242228546,19497,18941,19300,-197,-1.01,19917,420,2.15,18941,20081,1400-4-28,2021-07-19
144,وآوا,سرمايه گذاري آوا نوين,1655,14818132,84377630721,5442,5380,5714,272,5,5694,252,4.63,5380,5714,1400-4-28,2021-07-19
145,دماوند,توليد نيروي برق دماوند,1642,4417339,121279202462,27433,27460,27573,140,0.51,27455,22,0.08,26800,27940,1400-4-28,2021-07-19
146,كاما,باما,1640,16399363,196886663860,11540,11700,12110,570,4.94,12010,470,4.07,11700,12110,1400-4-28,2021-07-19
147,كلر,كلر پارس,1639,1054812,118497620777,109382,112100,112580,3198,2.92,112340,2958,2.7,109800,114400,1400-4-28,2021-07-19
148,غگلستا,شير پاستوريزه پگاه گلستان,1620,6491461,152051252392,22342,23100,23459,1117,5,23423,1081,4.84,23000,23459,1400-4-28,2021-07-19
149,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1614,23075629,55394075855,2411,2440,2414,3,0.12,2401,-10,-0.41,2365,2455,1400-4-28,2021-07-19
150,وسلرستا,شركت س استان لرستان,1576,69919879,37961741221,553,534,543,-10,-1.81,543,-10,-1.81,530,561,1400-4-28,2021-07-19
151,آسيا,بيمه آسيا,1568,49120435,87621642990,1784,1780,1790,6,0.34,1784,0,0,1760,1826,1400-4-28,2021-07-19
152,تاپكيش,تجارت الكترونيك پارسيان كيش,1567,6790203,98368073617,14054,14054,14600,546,3.89,14487,433,3.08,14054,14749,1400-4-28,2021-07-19
153,غگيلا,شيرپاستوريزه پگاه گيلان,1565,384380,7722194200,19134,20090,20090,956,5,19570,436,2.28,20090,20090,1400-4-28,2021-07-19
154,ديرانح,ح . ‌ايران‌دارو,1538,5024422,57397659030,11700,11720,11420,-280,-2.39,11420,-280,-2.39,11110,11900,1400-4-28,2021-07-19
155,چدن,توليدي چدن سازان,1495,15651578,68796202384,4364,4390,4405,41,0.94,4395,31,0.71,4311,4498,1400-4-28,2021-07-19
156,تملت,تامين سرمايه بانك ملت,1490,5240529,24876505744,4772,4700,4715,-57,-1.19,4747,-25,-0.52,4700,4840,1400-4-28,2021-07-19
157,غپينو,پارس‌ مينو,1484,8741798,51421365100,5750,5800,5850,100,1.74,5880,130,2.26,5750,5990,1400-4-28,2021-07-19
158,فولاي,صنايع فولاد آلياژي يزد,1484,2010726,74150895156,37822,37000,37290,-532,-1.41,36878,-944,-2.5,36010,38890,1400-4-28,2021-07-19
159,سمازن,سيمان‌مازندران‌,1476,8287768,117973144390,14130,14600,14100,-30,-0.21,14230,100,0.71,14050,14600,1400-4-28,2021-07-19
160,فرآور,فرآوري‌موادمعدني‌ايران‌,1472,4116914,124285035270,28970,28500,30410,1440,4.97,30190,1220,4.21,28470,30410,1400-4-28,2021-07-19
161,سغرب,سيمان‌غرب‌,1450,3200838,82535732620,26890,27750,25550,-1340,-4.98,25790,-1100,-4.09,25550,27750,1400-4-28,2021-07-19
162,غسالم,سالمين‌,1446,23605769,80708305532,3281,3300,3445,164,5,3419,138,4.21,3200,3445,1400-4-28,2021-07-19
163,وجامي,سرمايه گذاري جامي,1445,4679303,62303287713,13362,13699,13011,-351,-2.63,13315,-47,-0.35,12962,13762,1400-4-28,2021-07-19
164,شصدف,صنعتي دوده فام,1432,1222561,54112994982,42155,44262,44262,2107,5,44262,2107,5,44262,44262,1400-4-28,2021-07-19
165,كاوه,فولاد كاوه جنوب كيش,1416,8775517,169953317450,19480,19650,19360,-120,-0.62,19370,-110,-0.56,18800,19650,1400-4-28,2021-07-19
166,وپست,پست بانك ايران,1408,4997968,115173996630,23940,23060,22750,-1190,-4.97,23040,-900,-3.76,22750,24310,1400-4-28,2021-07-19
167,خاذين,سايپاآذين‌,1407,22240625,79907775462,3570,3410,3550,-20,-0.56,3593,23,0.64,3410,3690,1400-4-28,2021-07-19
168,كچاد,معدني‌وصنعتي‌چادرملو,1390,4105328,104634370580,24940,25130,25540,600,2.41,25420,480,1.92,25000,25600,1400-4-28,2021-07-19
169,معيار ,سرمايه گذاري معيار صنعت پارس,1383,1534219,64079217313,41186,41880,42400,1214,2.95,41767,581,1.41,39951,42421,1400-4-28,2021-07-19
170,تليسه,دامداري تليسه نمونه,1358,12354479,40323497762,3235,3182,3240,5,0.15,3264,29,0.9,3182,3300,1400-4-28,2021-07-19
171,بكام,كارخانجات توليدي شهيد قندي,1356,14497662,40350187266,2796,2782,2774,-22,-0.79,2783,-13,-0.46,2751,2840,1400-4-28,2021-07-19
