,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
60,شگويا,پتروشيمي تندگويان,1831,6131747,69357776181,11443,11189,11357,-86,-0.75,11359,-84,-0.73,11189,11460,1400-10-12,2022-01-02
61,ختور,رادياتور ايران‌,1831,9497507,109327727480,12030,11510,11560,-470,-3.91,11510,-520,-4.32,11430,11870,1400-10-12,2022-01-02
62,غگل,گلوكوزان‌,1827,25530914,79974317198,3128,3041,3198,70,2.24,3132,4,0.13,2990,3210,1400-10-12,2022-01-02
63,سپيدار,سپيدار سيستم آسيا,1813,279691,5649344535,20199,19630,20000,-199,-0.99,20199,0,0,19630,20600,1400-10-12,2022-01-02
64,وبصادر,بانك صادرات ايران,1813,65666835,124796969607,1904,1905,1915,11,0.58,1900,-4,-0.21,1865,1930,1400-10-12,2022-01-02
65,آريا,پليمر آريا ساسول,1793,521867,58405754479,112003,111350,111200,-803,-0.72,111952,-51,-0.05,111000,113123,1400-10-12,2022-01-02
66,تليسه,دامداري تليسه نمونه,1787,32986673,76522566366,2240,2325,2352,112,5,2320,80,3.57,2255,2352,1400-10-12,2022-01-02
67,صبا,سرمايه گذاري صبا تامين,1785,17668302,109351054434,6182,6195,6102,-80,-1.29,6189,7,0.11,6102,6230,1400-10-12,2022-01-02
68,شپديس,پتروشيمي پرديس,1758,1354774,239160984090,177860,179710,177870,10,0.01,176530,-1330,-0.75,175010,179710,1400-10-12,2022-01-02
69,كاما,باما,1698,9051458,61607464630,6750,6800,6810,60,0.89,6810,60,0.89,6600,6930,1400-10-12,2022-01-02
70,فاذر,صنايع‌ آذرآب‌,1686,52218596,47767712214,907,917,912,5,0.55,915,8,0.88,890,937,1400-10-12,2022-01-02
71,ثبهساز,بهساز كاشانه تهران,1631,7702635,11817690833,1527,1502,1520,-7,-0.46,1533,6,0.39,1502,1568,1400-10-12,2022-01-02
72,افران,صندوق س افرا نماد پايدار-ثابت,1622,39989559,605541483574,15135,15143,15143,8,0.05,15142,7,0.05,15142,15144,1400-10-12,2022-01-02
73,ثشاهد,سرمايه‌ گذاري‌ شاهد,1591,7803272,80095579190,9980,10170,10180,200,2,10260,280,2.81,10010,10450,1400-10-12,2022-01-02
74,كاوه,فولاد كاوه جنوب كيش,1569,4575606,64834077400,14320,14200,14060,-260,-1.82,14210,-110,-0.77,13980,14360,1400-10-12,2022-01-02
75,زملارد,كشاورزي و دامپروري ملارد شير,1568,634061,5316601485,7986,8385,8385,399,5,8119,133,1.67,8385,8385,1400-10-12,2022-01-02
76,وهامون,سرمايه گذاري هامون صبا,1568,3499925,9579234137,2730,2714,2740,10,0.37,2735,5,0.18,2714,2787,1400-10-12,2022-01-02
77,كچاد,معدني‌وصنعتي‌چادرملو,1564,2240772,68778385660,30480,30010,31210,730,2.4,30600,120,0.39,30010,31220,1400-10-12,2022-01-02
78,حكشتي,كشتيراني جمهوري اسلامي ايران,1559,7607981,109248921790,14290,14200,14260,-30,-0.21,14350,60,0.42,13960,14610,1400-10-12,2022-01-02
79,غكورش,صنعت غذايي كورش,1525,961578,46207604620,48070,47360,47890,-180,-0.37,48060,-10,-0.02,47360,48900,1400-10-12,2022-01-02
80,قتربت,قند تربت حيدريه,1509,208285,11073837145,52139,52129,53440,1301,2.5,53167,1028,1.97,51000,53703,1400-10-12,2022-01-02
81,شتوكا,توكا رنگ فولاد سپاهان,1484,7056599,108802404944,15465,16238,14855,-610,-3.94,15419,-46,-0.3,14720,16238,1400-10-12,2022-01-02
82,فجر,فولاد اميركبيركاشان,1473,2971563,70092064830,24330,24180,23640,-690,-2.84,23590,-740,-3.04,23160,24180,1400-10-12,2022-01-02
83,وسپهر,سرمايه گذاري مالي سپهرصادرات,1459,3821934,26983217254,7067,7060,7060,-7,-0.1,7065,-2,-0.03,7060,7062,1400-10-12,2022-01-02
84,شفن,پتروشيمي فناوران,1456,3813044,49143525610,12930,12700,12980,50,0.39,12910,-20,-0.15,12690,13220,1400-10-12,2022-01-02
85,بپيوند,برق و انرژي پيوندگستر پارس,1434,1016621,9664014514,9529,9253,9450,-79,-0.83,9514,-15,-0.16,9253,9648,1400-10-12,2022-01-02
86,كيسون,شركت كيسون,1433,34123886,57301072647,1719,1700,1698,-21,-1.22,1679,-40,-2.33,1668,1729,1400-10-12,2022-01-02
87,كزغال,زغال سنگ پروده طبس,1409,624418,19719633987,31672,31100,31580,-92,-0.29,31601,-71,-0.22,31100,31894,1400-10-12,2022-01-02
88,فايرا,آلومينيوم‌ايران‌,1406,1056787,17904444240,16900,16160,17100,200,1.18,16910,10,0.06,16160,17410,1400-10-12,2022-01-02
89,رافزا,رايان هم افزا,1403,223056,13365546279,61164,59720,60000,-1164,-1.9,60001,-1163,-1.9,58601,61222,1400-10-12,2022-01-02
90,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1403,6787829,100307617270,14750,14810,14890,140,0.95,14770,20,0.14,14700,15000,1400-10-12,2022-01-02
91,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1372,2573750,97456121120,36220,38000,38030,1810,5,37870,1650,4.56,37040,38030,1400-10-12,2022-01-02
92,سرو,صندوق س سروسودمند مدبران-سهام,1372,1567445,109244769970,69620,69620,69870,250,0.36,69700,80,0.11,69240,70430,1400-10-12,2022-01-02
93,آبادا,توليد نيروي برق آبادان,1366,701165,7118336180,10150,9850,10110,-40,-0.39,10150,0,0,9850,10260,1400-10-12,2022-01-02
94,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1354,455287,4409881588,9676,9860,9630,-46,-0.48,9679,3,0.03,9554,9860,1400-10-12,2022-01-02
95,خكاوه,سايپا ديزل,1349,19735272,77282999470,3950,3870,3832,-118,-2.99,3916,-34,-0.86,3832,4067,1400-10-12,2022-01-02
96,فگستر,گسترش صنايع روي ايرانيان,1317,720966,7462602716,10341,9900,10581,240,2.32,10346,5,0.05,9900,10650,1400-10-12,2022-01-02
97,بگيلان,توسعه مسير برق گيلان,1311,265125,3687946070,13959,13560,13750,-209,-1.5,13951,-8,-0.06,13560,14106,1400-10-12,2022-01-02
98,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1287,3534186,16522317067,4710,4651,4660,-50,-1.06,4676,-34,-0.72,4621,4726,1400-10-12,2022-01-02
99,تاپكيش,تجارت الكترونيك پارسيان كيش,1277,6530361,110878878018,17843,16970,17070,-773,-4.33,16979,-864,-4.84,16951,17900,1400-10-12,2022-01-02
100,وساغربي,شركت س استان آذربايجان غربي,1259,65951973,29375700542,447,443,450,3,0.67,445,-2,-0.45,441,452,1400-10-12,2022-01-02
101,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1247,514457,72889669380,136680,137900,143510,6830,5,141680,5000,3.66,132120,143510,1400-10-12,2022-01-02
102,قثابت,قند ثابت‌ خراسان‌,1244,26892893,45664632099,1710,1676,1704,-6,-0.35,1698,-12,-0.7,1654,1748,1400-10-12,2022-01-02
103,ديران,ايران‌دارو,1239,4131525,75555454750,19220,18300,18260,-960,-4.99,18290,-930,-4.84,18260,18900,1400-10-12,2022-01-02
104,ولكار,ليزينگ كارآفرين,1236,1232801,4938137797,4105,4034,4004,-101,-2.46,4072,-33,-0.8,3902,4090,1400-10-12,2022-01-02
105,شلرد,كود شيميايي اوره لردگان,1228,10959475,132595965688,11783,11810,12136,353,3,12099,316,2.68,11810,12136,1400-10-12,2022-01-02
106,خكمك,كمك‌فنرايندامين‌,1209,3100486,66426334460,22370,21300,21260,-1110,-4.96,21420,-950,-4.25,21260,22300,1400-10-12,2022-01-02
107,ومعادن,توسعه‌معادن‌وفلزات‌,1204,6155115,59527423630,9710,9710,9720,10,0.1,9690,-20,-0.21,9510,9830,1400-10-12,2022-01-02
108,فاراك,ماشين‌ سازي‌ اراك‌,1202,42688844,62146837616,1460,1450,1450,-10,-0.68,1456,-4,-0.27,1431,1477,1400-10-12,2022-01-02
109,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1197,23543516,46203019201,1998,1919,1967,-31,-1.55,1962,-36,-1.8,1917,2045,1400-10-12,2022-01-02
110,زاگرس,پتروشيمي زاگرس,1189,316463,67828331513,215486,212010,214860,-626,-0.29,214683,-803,-0.37,212000,217000,1400-10-12,2022-01-02
111,تسه0008,امتيازتسهيلات مسكن آبان1400,1179,36247,37579603243,1066466,1050900,1031776,-34690,-3.25,1036764,-29702,-2.79,1013143,1070000,1400-10-12,2022-01-02
112,شفنح,ح . پتروشيمي فناوران,1155,6471213,57476587930,8940,8810,8870,-70,-0.78,8880,-60,-0.67,8760,9000,1400-10-12,2022-01-02
113,تابا,تابان نيرو سپاهان,1150,2936738,61204737764,20575,21192,21120,545,2.65,20841,266,1.29,20160,21192,1400-10-12,2022-01-02
114,نهال,صندوق س. طلاي سرخ نوويرا,1146,3624336,75771168087,20700,20994,20788,88,0.43,20906,206,1,20780,21190,1400-10-12,2022-01-02
115,تپكو,توليدتجهيزات‌سنگين‌هپكو,1143,23206475,67086160248,2979,2890,2890,-89,-2.99,2891,-88,-2.95,2890,2949,1400-10-12,2022-01-02
116,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1139,13108540,41665401882,3165,3121,3182,17,0.54,3178,13,0.41,3120,3278,1400-10-12,2022-01-02
117,بكاب,صنايع‌جوشكاب‌يزد,1135,593469,50122455180,81020,78060,85070,4050,5,84460,3440,4.25,77610,85070,1400-10-12,2022-01-02
118,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1110,9390338,45047657410,5000,4940,4780,-220,-4.4,4800,-200,-4,4750,5080,1400-10-12,2022-01-02
119,لطيف,محصولات كاغذي لطيف,1108,254561,9420996823,37601,36927,36895,-706,-1.88,37213,-388,-1.03,36750,37821,1400-10-12,2022-01-02
120,غصينو,صنعتي مينو,1098,2805839,50467321725,17995,18339,17560,-435,-2.42,17989,-6,-0.03,17340,18480,1400-10-12,2022-01-02
121,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1089,19041928,74171725142,3785,3954,3974,189,4.99,3895,110,2.91,3611,3974,1400-10-12,2022-01-02
122,وسكرد,شركت س استان كردستان,1076,71014242,32235451154,453,451,460,7,1.55,454,1,0.22,450,461,1400-10-12,2022-01-02
123,فرآور,فرآوري‌موادمعدني‌ايران‌,1070,2367241,63983198000,27740,27770,26960,-780,-2.81,27030,-710,-2.56,26500,28100,1400-10-12,2022-01-02
124,سپيدما,صندوق س. سپيد دماوند-د,1066,50596251,588333502207,11622,11629,11628,6,0.05,11628,6,0.05,11628,11629,1400-10-12,2022-01-02
125,پيزد,مجتمع صنايع لاستيك يزد,1046,131410,6779954406,51845,51020,51813,-32,-0.06,51730,-115,-0.22,51020,52490,1400-10-12,2022-01-02
126,تملتح,ح . تامين سرمايه بانك ملت,1036,5935512,7150157924,1235,1250,1190,-45,-3.64,1205,-30,-2.43,1185,1257,1400-10-12,2022-01-02
127,شصدف,صنعتي دوده فام,1024,852257,28926183333,33769,33111,34100,331,0.98,33941,172,0.51,33111,34247,1400-10-12,2022-01-02
128,آگاس,صندوق س.هستي بخش آگاه-س,1022,1006075,78011150496,77315,77278,77648,333,0.43,77540,225,0.29,77054,77990,1400-10-12,2022-01-02
129,قصفها,قنداصفهان‌,1012,1131654,96057427710,81230,85290,85290,4060,5,84880,3650,4.49,82050,85290,1400-10-12,2022-01-02
130,زكوثر,سرمايه گذاري كشاورزي كوثر,1010,2337039,35014092960,15020,15000,14820,-200,-1.33,14980,-40,-0.27,14660,15260,1400-10-12,2022-01-02
131,كترام,توليدي‌ كاشي‌ تكسرام‌,1009,2932073,61595585370,20360,21000,20770,410,2.01,21010,650,3.19,20420,21370,1400-10-12,2022-01-02
132,وگردش,بانك گردشگري,1007,13579249,135803095981,10043,10089,10000,-43,-0.43,10001,-42,-0.42,9763,10089,1400-10-12,2022-01-02
133,هاي وب,داده گسترعصرنوين-هاي وب,1004,6173308,50703927000,8190,8100,8230,40,0.49,8210,20,0.24,8100,8320,1400-10-12,2022-01-02
134,گشان,توسعه بين المللي پديده شانديز,1001,1958920,36596706174,18952,18600,18521,-431,-2.27,18682,-270,-1.42,18444,19000,1400-10-12,2022-01-02
135,فنوال,نورد آلومينيوم‌,995,2836597,66869742830,24580,24570,23360,-1220,-4.96,23570,-1010,-4.11,23360,24940,1400-10-12,2022-01-02
136,فتوسا,توليد و توسعه سرب روي ايرانيان,991,230228,2460897255,10798,10310,10660,-138,-1.28,10780,-18,-0.17,10310,10800,1400-10-12,2022-01-02
137,زماهان,مجتمع توليد گوشت مرغ ماهان,986,7262992,52883648225,6971,7100,7319,348,4.99,7281,310,4.45,7000,7319,1400-10-12,2022-01-02
138,بالبر,كابل‌ البرز,966,1827405,47489628350,26510,25950,26820,310,1.17,25990,-520,-1.96,25190,27220,1400-10-12,2022-01-02
139,ختوقا,قطعات‌ اتومبيل‌ ايران‌,953,20436250,51833695484,2527,2466,2499,-28,-1.11,2536,9,0.36,2466,2590,1400-10-12,2022-01-02
140,سيمرغ,سيمرغ,952,2161020,52750449730,23910,24400,24300,390,1.63,24410,500,2.09,24050,24760,1400-10-12,2022-01-02
141,البرز,بيمه البرز,936,32756223,56377444922,1721,1690,1728,7,0.41,1721,0,0,1678,1745,1400-10-12,2022-01-02
142,ثنور,سرمايه گذاري كوه نور,909,7620849,60667739744,7971,7742,8009,38,0.48,7961,-10,-0.13,7742,8150,1400-10-12,2022-01-02
143,ثتوسا,س.توسعه و عمران استان اردبيل,901,2640339,36747106010,13978,14397,13559,-419,-3,13918,-60,-0.43,13559,14397,1400-10-12,2022-01-02
144,هرمز,فولاد هرمزگان جنوب,890,2921904,44821387436,15516,15400,15300,-216,-1.39,15449,-67,-0.43,15193,15799,1400-10-12,2022-01-02
145,شبصير,توليدات پتروشيمي قائد بصير,883,700407,78760609156,107800,110600,112865,5065,4.7,112450,4650,4.31,110500,112990,1400-10-12,2022-01-02
146,بجهرم,توسعه مولد نيروگاهي جهرم,883,14767592,29601635006,1978,1960,2000,22,1.11,2004,26,1.31,1950,2034,1400-10-12,2022-01-02
147,غبهار,كشت وصنعت بهاران گلبهار خراسان,876,2073668,36545759856,17377,17100,17898,521,3,17624,247,1.42,16856,17898,1400-10-12,2022-01-02
148,دسانكو,داروسازي سبحان انكولوژي,869,2028451,25845264384,12479,12616,12790,311,2.49,12741,262,2.1,12500,12950,1400-10-12,2022-01-02
149,وصنا,گروه‌صنايع‌بهشهرايران‌,868,19798221,60295894681,2913,2907,3058,145,4.98,3046,133,4.57,2876,3058,1400-10-12,2022-01-02
150,غديس,پاكديس,865,7305251,83194947320,10955,10530,11502,547,4.99,11388,433,3.95,10500,11502,1400-10-12,2022-01-02
151,ضخود2019,اختيارخ خودرو-2500-1401/02/07,860,25268,4338989000,171,162,178,7,4.09,172,1,0.58,162,179,1400-10-12,2022-01-02
152,طلا,صندوق س.پشتوانه طلاي لوتوس,858,984116,89045532044,91006,90035,90190,-816,-0.9,90483,-523,-0.57,90020,91000,1400-10-12,2022-01-02
153,بپاس,بيمه پاسارگاد,854,1910887,70290191314,36865,36210,36900,35,0.09,36817,-48,-0.13,36210,37450,1400-10-12,2022-01-02
154,قنيشا,قند  نيشابور,849,1455948,66278886810,44050,44070,45490,1440,3.27,45520,1470,3.34,44070,46240,1400-10-12,2022-01-02
155,گكوثر,هتل پارسيان كوثر اصفهان,847,19314941,28991495117,1521,1505,1478,-43,-2.83,1501,-20,-1.31,1476,1549,1400-10-12,2022-01-02
156,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,839,17416808,22275716558,1277,1299,1300,23,1.8,1279,2,0.16,1267,1310,1400-10-12,2022-01-02
157,پارند,صندوق س. پارند پايدار سپهر,837,25710052,260967596589,10144,10151,10151,7,0.07,10150,6,0.06,10150,10151,1400-10-12,2022-01-02
158,زدشت,كشت و صنعت دشت خرم دره,830,3577607,51615963412,13777,14390,14465,688,4.99,14428,651,4.73,14080,14465,1400-10-12,2022-01-02
159,سنير,سيمان‌ سفيد ني‌ريز,825,790234,22361637550,27950,26750,28880,930,3.33,28300,350,1.25,26750,29100,1400-10-12,2022-01-02
160,وسنا,سرمايه گذاري نيروگاهي ايران,822,5491499,50493360378,9442,9159,9159,-283,-3,9195,-247,-2.62,9159,9689,1400-10-12,2022-01-02
161,وپويا,سرمايه گذاري پويا,822,2528628,8919695921,3571,3442,3525,-46,-1.29,3544,-27,-0.76,3442,3600,1400-10-12,2022-01-02
162,وپارس,بانك‌پارسيان‌,814,16136072,31198311279,1950,1960,1949,-1,-0.05,1946,-4,-0.21,1903,1960,1400-10-12,2022-01-02
163,ملت,بيمه ملت,814,56653081,66794348367,1176,1152,1184,8,0.68,1179,3,0.26,1152,1187,1400-10-12,2022-01-02
164,بترانس,ايران‌ ترانسفو,811,13929019,28103369878,2015,2029,2018,3,0.15,2017,2,0.1,1994,2060,1400-10-12,2022-01-02
165,ولغدر,ليزينگ‌خودروغدير,810,6889883,57711330120,8010,8300,8410,400,4.99,8380,370,4.62,8130,8410,1400-10-12,2022-01-02
166,شيران,س. صنايع‌شيميايي‌ايران,809,2281539,47901017160,21320,20810,20990,-330,-1.55,21130,-190,-0.89,20750,21490,1400-10-12,2022-01-02
167,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,804,5820474,85752439440,14740,14940,14730,-10,-0.07,14730,-10,-0.07,14640,14940,1400-10-12,2022-01-02
168,ونيرو,سرمايه‌گذاري‌نيرو,790,41812312,93715138146,2140,2140,2247,107,5,2241,101,4.72,2140,2247,1400-10-12,2022-01-02
169,سفارس,سيمان فارس و خوزستان,783,7092295,118502577060,16900,16650,16770,-130,-0.77,16710,-190,-1.12,16440,16950,1400-10-12,2022-01-02
170,غمهرا,توليدي‌مهرام‌,781,4028257,40211029990,10460,9970,10170,-290,-2.77,9980,-480,-4.59,9940,10230,1400-10-12,2022-01-02
