,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,حتايد,تايدواترخاورميانه,749,2319514,60242751290,25810,26600,26300,490,1.9,25970,160,0.62,24660,26600,1400-3-12,2021-06-02
174,دتماد,توليدمواداوليه‌داروپخش‌,746,1328609,51462256450,37200,37020,39000,1800,4.84,38730,1530,4.11,37020,39060,1400-3-12,2021-06-02
175,ولتجار,واسپاري تجارت وسرمايه ايرانيان,740,8073971,53879393699,6966,6618,6796,-170,-2.44,6673,-293,-4.21,6618,6875,1400-3-12,2021-06-02
176,هرمز,فولاد هرمزگان جنوب,740,3723620,58576884659,15858,15302,15778,-80,-0.5,15798,-60,-0.38,15220,15989,1400-3-12,2021-06-02
177,سمازن,سيمان‌مازندران‌,734,4887582,53065182590,10400,10220,10870,470,4.52,10860,460,4.42,10220,10920,1400-3-12,2021-06-02
178,شنفت,نفت‌ پارس‌,725,1719275,88718887810,49400,50700,51870,2470,5,51600,2200,4.45,49500,51870,1400-3-12,2021-06-02
179,تاصيكو,سرمايه گذاري صدرتامين,723,9351518,89926018430,9610,9620,9700,90,0.94,9610,0,0,9390,9770,1400-3-12,2021-06-02
180,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,717,4071308,55569916330,13080,13250,13730,650,4.97,13650,570,4.36,13120,13730,1400-3-12,2021-06-02
181,لسرما,سرما آفرين‌,717,1193355,25771313030,21250,21210,21680,430,2.02,21600,350,1.65,21010,21970,1400-3-12,2021-06-02
182,ومهان,گروه توسعه مالي مهر آيندگان,716,2617759,32489900106,12133,12140,12589,456,3.76,12315,182,1.5,12000,12589,1400-3-12,2021-06-02
183,ثمسكن,سرمايه‌گذاري‌ مسكن‌,713,14291751,58676508697,4063,4000,4129,66,1.62,4106,43,1.06,4000,4200,1400-3-12,2021-06-02
184,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,712,38973,608204000,20,10,18,-2,-10,16,-4,-20,10,24,1400-3-12,2021-06-02
185,وسبحان,سرمايه گذاري سبحان,701,11846836,27498971121,2299,2299,2330,31,1.35,2321,22,0.96,2201,2355,1400-3-12,2021-06-02
186,سشرق,سيمان‌ شرق‌,686,8958612,49883900640,5370,5400,5630,260,4.84,5570,200,3.72,5200,5630,1400-3-12,2021-06-02
187,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,681,2149713,25214512730,11810,11240,11660,-150,-1.27,11730,-80,-0.68,11220,12100,1400-3-12,2021-06-02
188,وكادو,تكادو,677,4793182,63083462762,13458,13055,13300,-158,-1.17,13161,-297,-2.21,13055,13668,1400-3-12,2021-06-02
189,آكورد,صندوق س. آرمان آتي كوثر-د,676,14929195,483409040027,32363,32384,32490,127,0.39,32380,17,0.05,32378,32490,1400-3-12,2021-06-02
190,فنورد,نوردوقطعات‌ فولادي‌,674,371986,60202821810,154910,159000,162650,7740,5,161840,6930,4.47,154550,162650,1400-3-12,2021-06-02
191,شسپا,نفت سپاهان,674,3172322,45377226010,14270,14270,14330,60,0.42,14300,30,0.21,14010,14540,1400-3-12,2021-06-02
192,درهآور,دارويي ره آورد تامين,672,816108,20445232645,25248,25490,24950,-298,-1.18,25052,-196,-0.78,24306,25700,1400-3-12,2021-06-02
193,ارزش,صندوق س ارزش آفرين بيدار-سهام,667,4165425,35329257120,8320,8220,8580,260,3.13,8480,160,1.92,8220,8620,1400-3-12,2021-06-02
194,ثعتما,س. ساختماني اعتماد گستر,667,1859520,49970538717,26157,26941,26941,784,3,26873,716,2.74,26162,26941,1400-3-12,2021-06-02
195,شپديس,پتروشيمي پرديس,664,992564,98018499170,97810,97780,98550,740,0.76,98680,870,0.89,97000,100100,1400-3-12,2021-06-02
196,وسكاب,س.ص.بازنشستگي كاركنان بانكها,641,5160897,25201122983,4770,4849,4946,176,3.69,4883,113,2.37,4772,4990,1400-3-12,2021-06-02
197,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,640,735433,34589416180,46360,46710,47000,640,1.38,47030,670,1.45,46710,47500,1400-3-12,2021-06-02
198,دپارس,پارس‌ دارو,639,1045656,37136738710,37210,35380,35350,-1860,-5,35520,-1690,-4.54,35350,36940,1400-3-12,2021-06-02
199,افران,صندوق س افرا نماد پايدار-ثابت,630,19471006,261723793444,13433,13439,13445,12,0.09,13442,9,0.07,13439,13445,1400-3-12,2021-06-02
200,بخاور,بيمه زندگي خاورميانه,623,5270156,27967304903,5529,5253,5479,-50,-0.9,5307,-222,-4.02,5253,5540,1400-3-12,2021-06-02
201,پتاير,ايران‌ تاير,622,38422913,108775266703,2697,2831,2831,134,4.97,2831,134,4.97,2831,2831,1400-3-12,2021-06-02
202,وسخوز,شركت س استان خوزستان,621,31666714,26415849579,876,833,849,-27,-3.08,863,-13,-1.48,833,850,1400-3-12,2021-06-02
203,كهمدا,شيشه‌ همدان‌,620,1974881,17164629200,8480,8100,8830,350,4.13,8690,210,2.48,8100,8900,1400-3-12,2021-06-02
204,فروس,فروسيليس‌ ايران‌,603,13103297,70094931535,5118,5160,5373,255,4.98,5349,231,4.51,5100,5373,1400-3-12,2021-06-02
205,افق,فروشگاههاي زنجيره اي افق كوروش,597,1053527,69643603280,66270,64900,66460,190,0.29,66130,-140,-0.21,64510,67250,1400-3-12,2021-06-02
206,ارفع,شركت آهن و فولاد ارفع,591,3173633,41890345900,12845,12430,13310,465,3.62,13079,234,1.82,12430,13320,1400-3-12,2021-06-02
207,پارند,صندوق س. پارند پايدار سپهر,590,18321935,207719994505,11319,11336,11337,18,0.16,11337,18,0.16,11336,11346,1400-3-12,2021-06-02
208,خريخت,صنايع‌ريخته‌گري‌ايران‌,585,8960743,20515966028,2237,2150,2348,111,4.96,2290,53,2.37,2150,2348,1400-3-12,2021-06-02
209,دسبحان,سبحان دارو,575,1337601,19453141190,14870,14870,14430,-440,-2.96,14540,-330,-2.22,14130,14900,1400-3-12,2021-06-02
210,سامان,بانك سامان,572,5363124,48025945392,9185,9000,8930,-255,-2.78,8955,-230,-2.5,8910,9185,1400-3-12,2021-06-02
211,خكرمان,گروه اقتصادي كرمان خودرو,566,9742690,29303689890,2936,2949,3024,88,3,3008,72,2.45,2900,3024,1400-3-12,2021-06-02
212,دسبحانح,ح. سبحان دارو,565,889655,11025500480,10390,13500,12180,1790,17.23,12390,2000,19.25,12150,13500,1400-3-12,2021-06-02
213,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,565,2577257,20221628763,7733,7560,7900,167,2.16,7846,113,1.46,7560,7910,1400-3-12,2021-06-02
214,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,565,4240895,23519649700,5460,5420,5550,90,1.65,5550,90,1.65,5410,5630,1400-3-12,2021-06-02
215,فسپا,گروه‌صنعتي‌سپاهان‌,541,1496644,54596523630,35100,34240,36850,1750,4.99,36480,1380,3.93,34240,36850,1400-3-12,2021-06-02
216,حخزر,كشتيراني درياي خزر,540,1813552,39639678210,20819,21800,21859,1040,5,21857,1038,4.99,21503,21859,1400-3-12,2021-06-02
217,شبهرن,نفت‌ بهران‌,534,2064237,22550545470,10800,10790,10950,150,1.39,10850,50,0.46,10780,11100,1400-3-12,2021-06-02
218,كفرا,فراورده‌ هاي‌ نسوزايران‌,531,931875,17728138010,18640,18980,19280,640,3.43,19020,380,2.04,18040,19400,1400-3-12,2021-06-02
219,تسه0001,امتيازتسهيلات مسكن فروردين1400,528,7788,4300801989,542686,550000,560000,17314,3.19,552234,9548,1.76,534005,569820,1400-3-12,2021-06-02
220,سبجنو,سيمان‌ بجنورد,516,857358,27728551470,31640,33200,32400,760,2.4,32340,700,2.21,30600,33200,1400-3-12,2021-06-02
221,فايرا,آلومينيوم‌ايران‌,511,1486879,26029685360,17820,17000,17490,-330,-1.85,17700,-120,-0.67,17000,17810,1400-3-12,2021-06-02
222,واميدح,ح.گروه مديريت سرمايه گذار اميد,509,3638745,26715388380,7350,7110,7260,-90,-1.22,7340,-10,-0.14,7110,7500,1400-3-12,2021-06-02
223,ما,بيمه  ما,506,4353769,39748768460,8780,9050,9210,430,4.9,9130,350,3.99,9030,9210,1400-3-12,2021-06-02
224,آرمان,بيمه آرمان,496,1887443,13535465432,7299,7514,7090,-209,-2.86,7171,-128,-1.75,7081,7517,1400-3-12,2021-06-02
225,كاردان,صندوق س تجارت شاخصي كاردان,492,175394,25355586310,143750,144100,146180,2430,1.69,144560,810,0.56,142000,146500,1400-3-12,2021-06-02
226,سهگمت,سيمان‌هگمتان‌,487,1788428,35351990250,19470,19270,20210,740,3.8,19770,300,1.54,19100,20270,1400-3-12,2021-06-02
227,وسينا,بانك سينا,482,11381643,26473450399,2300,2250,2338,38,1.65,2326,26,1.13,2230,2380,1400-3-12,2021-06-02
228,وگردش,بانك گردشگري,470,2678506,37602659923,14411,13979,14200,-211,-1.46,14245,-166,-1.15,13979,14397,1400-3-12,2021-06-02
229,وملل,اعتباري ملل,469,14069947,180521041711,12801,12829,12830,29,0.23,12830,29,0.23,12829,12850,1400-3-12,2021-06-02
230,تسه9803,امتياز تسهيلات مسكن خرداد98,468,4314,2307178783,532291,518666,547000,14709,2.76,534812,2521,0.47,516002,558905,1400-3-12,2021-06-02
231,همراه,شركت ارتباطات سيار ايران,466,1403419,26679992910,19350,19000,18960,-390,-2.02,19260,-90,-0.47,18800,19250,1400-3-12,2021-06-02
232,واميد,گروه مديريت سرمايه گذاري اميد,462,2037610,19745311850,9970,9500,9760,-210,-2.11,9920,-50,-0.5,9500,9920,1400-3-12,2021-06-02
233,سيدكو,سرمايه گذاري توسعه صنايع سيمان,462,8841350,48651643040,5260,5300,5520,260,4.94,5500,240,4.56,5200,5520,1400-3-12,2021-06-02
234,وصنا,گروه‌صنايع‌بهشهرايران‌,460,3988058,18895776183,4652,4550,4701,49,1.05,4738,86,1.85,4550,4820,1400-3-12,2021-06-02
235,مبين,مبين انرژي خليج فارس,459,2084482,31267925890,15120,14960,15000,-120,-0.79,15090,-30,-0.2,14750,15290,1400-3-12,2021-06-02
236,شفن,پتروشيمي فناوران,459,99219,29655392450,289280,295200,300460,11180,3.86,291940,2660,0.92,295200,300570,1400-3-12,2021-06-02
237,پارسان,گسترش نفت و گاز پارسيان,454,3894349,70212208120,17990,17450,18010,20,0.11,18010,20,0.11,17450,18210,1400-3-12,2021-06-02
238,ياقوت,صندوق س ياقوت آگاه-ثابت,450,7015858,87067290991,12401,12415,12414,13,0.1,12410,9,0.07,12405,12415,1400-3-12,2021-06-02
239,پكرمان,گروه‌ صنعتي‌ بارز,447,1235184,29610758910,23430,23360,23990,560,2.39,23970,540,2.3,23060,24290,1400-3-12,2021-06-02
240,تسه9912,امتياز تسهيلات مسكن اسفند99,447,6643,3690040484,548198,550000,530525,-17673,-3.22,555478,7280,1.33,530525,575000,1400-3-12,2021-06-02
241,قيستو,شركت قند بيستون,446,1388780,21930434795,16005,15365,15365,-640,-4,15791,-214,-1.34,15365,16645,1400-3-12,2021-06-02
242,غمارگ,مارگارين‌,438,976540,17570160970,17700,17700,18240,540,3.05,17990,290,1.64,17510,18300,1400-3-12,2021-06-02
243,وثوق,سرمايه گذاري وثوق امين,436,997284,13403496846,13807,13394,13590,-217,-1.57,13440,-367,-2.66,13393,13750,1400-3-12,2021-06-02
244,آريان,سرمايه گذاري پارس آريان,433,6023684,69017106294,11189,11200,11524,335,2.99,11393,204,1.82,10854,11524,1400-3-12,2021-06-02
245,فسازان,غلتك سازان سپاهان,431,1455613,41517593090,27690,28270,28650,960,3.47,28520,830,3,27120,28970,1400-3-12,2021-06-02
246,ولبهمن,شركت بهمن ليزينگ,428,5383674,32932452798,5893,5660,6187,294,4.99,6117,224,3.8,5660,6187,1400-3-12,2021-06-02
247,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,425,18276815,204626225539,11179,11197,11197,18,0.16,11196,17,0.15,11189,11197,1400-3-12,2021-06-02
248,رانفور,خدمات‌انفورماتيك‌,424,3302430,19576601140,5950,5830,5960,10,0.17,5940,-10,-0.17,5830,5980,1400-3-12,2021-06-02
249,دكيمي,كيميدارو,414,920190,18279271500,19930,19900,19900,-30,-0.15,19860,-70,-0.35,19500,20680,1400-3-12,2021-06-02
250,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,403,833565,15829399350,19980,18990,18990,-990,-4.95,18990,-990,-4.95,18990,18990,1400-3-12,2021-06-02
251,لوتوس,تامين سرمايه لوتوس پارسيان,400,3502704,25417096210,7210,7200,7280,70,0.97,7260,50,0.69,7100,7350,1400-3-12,2021-06-02
252,بميلا,توسعه بازرگاني آهن وفولادميلاد,398,1830322,21149967746,11593,11320,11760,167,1.44,11555,-38,-0.33,11250,11900,1400-3-12,2021-06-02
253,وشهر,بانك شهر,398,4454596,22807476307,5065,5190,5150,85,1.68,5104,39,0.77,5065,5199,1400-3-12,2021-06-02
254,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,393,7023496,90964811530,12900,12950,12900,0,0,12940,40,0.31,12650,13090,1400-3-12,2021-06-02
255,سخوز,سيمان خوزستان,392,2346566,46905042490,19820,19940,20300,480,2.42,19990,170,0.86,18930,20300,1400-3-12,2021-06-02
256,ضخود7077,اختيارخ خودرو-3000-1400/07/07,385,21153,783447000,30,31,40,10,33.33,37,7,23.33,30,45,1400-3-12,2021-06-02
257,سپاها,سيمان‌سپاهان‌,383,3864899,27122426810,6760,6740,7090,330,4.88,7020,260,3.85,6670,7090,1400-3-12,2021-06-02
258,پكوير,كوير تاير,377,3310080,38848967060,11190,11700,11740,550,4.92,11740,550,4.92,11600,11740,1400-3-12,2021-06-02
259,قشرين,قند شيرين خراسان,375,1400227,16960062907,12109,12020,12290,181,1.49,12112,3,0.02,11918,12290,1400-3-12,2021-06-02
260,فوكا,فولاد كاويان,373,4232750,53427967377,12273,12120,12641,368,3,12623,350,2.85,12120,12641,1400-3-12,2021-06-02
261,سپ,پرداخت الكترونيك سامان كيش,369,460242,11319801920,24400,24410,24560,160,0.66,24440,40,0.16,24400,25000,1400-3-12,2021-06-02
262,سشمال,سيمان‌ شمال‌,366,1930721,15699966080,8090,8080,8220,130,1.61,8130,40,0.49,7920,8350,1400-3-12,2021-06-02
263,دروز,داروسازي‌ روزدارو,365,1014758,33138561200,31240,31400,32800,1560,4.99,32660,1420,4.55,31400,32800,1400-3-12,2021-06-02
264,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,365,783722,10355170870,12930,13000,13190,260,2.01,13130,200,1.55,12720,13570,1400-3-12,2021-06-02
265,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,360,1623563,11560589540,7070,6840,7080,10,0.14,7110,40,0.57,6830,7360,1400-3-12,2021-06-02
266,فولاژ,فولاد آلياژي ايران,357,776353,10820847540,14130,13560,13930,-200,-1.42,14100,-30,-0.21,13560,14200,1400-3-12,2021-06-02
267,پخش,پخش البرز,356,2060329,37243758419,18909,17964,17964,-945,-5,18077,-832,-4.4,17964,18888,1400-3-12,2021-06-02
268,سيستم,همكاران سيستم,354,621453,14537965220,22500,22020,23620,1120,4.98,23230,730,3.24,22020,23620,1400-3-12,2021-06-02
269,غشوكو,شوكو پارس,352,542903,13687358406,24597,25095,25334,737,3,25211,614,2.5,24610,25334,1400-3-12,2021-06-02
270,گوهران,سرمايه گذاري توسعه گوهران اميد,345,570282,4051366016,7088,7100,7119,31,0.44,7092,4,0.06,7088,7199,1400-3-12,2021-06-02
271,جم,پتروشيمي جم,343,1434718,50833761350,35290,34500,35290,0,0,35360,70,0.2,34500,36390,1400-3-12,2021-06-02
272,سخزر,سيمان‌ خزر,342,1560230,27189897320,17430,16800,17620,190,1.09,17430,0,0,16800,17800,1400-3-12,2021-06-02
273,اتكام,شركت بيمه اتكايي امين,341,4938993,21800114208,4230,4090,4441,211,4.99,4414,184,4.35,4090,4441,1400-3-12,2021-06-02
274,كرماشا,صنايع پتروشيمي كرمانشاه,338,700449,21008168270,29110,29700,30100,990,3.4,29550,440,1.51,28930,30360,1400-3-12,2021-06-02
275,غبشهر,صنعتي‌ بهشهر,335,1253789,24429884650,19550,18710,19740,190,0.97,19480,-70,-0.36,18710,19770,1400-3-12,2021-06-02
276,شراز,پالايش نفت شيراز,319,230415,21371185064,97316,92451,93000,-4316,-4.44,94757,-2559,-2.63,92451,94999,1400-3-12,2021-06-02
277,پارس,پتروشيمي پارس,319,381317,57142587100,149140,150990,149800,660,0.44,149530,390,0.26,149730,151570,1400-3-12,2021-06-02
278,تسه9908,امتياز تسهيلات مسكن آبان99,319,7156,3941299272,544855,536001,547000,2145,0.39,550768,5913,1.09,535005,570000,1400-3-12,2021-06-02
279,پرديس,سرمايه گذاري پرديس,311,2136625,9330120655,4396,4250,4346,-50,-1.14,4378,-18,-0.41,4250,4427,1400-3-12,2021-06-02
280,شرنگي,شيميايي رنگين,311,70164,17927698067,248816,241352,256280,7464,3,255511,6695,2.69,241352,256280,1400-3-12,2021-06-02
281,سپاس,صندوق س. پاداش سهامداري-ثابت,309,11092588,112674742408,10149,10155,10163,14,0.14,10158,9,0.09,10155,10169,1400-3-12,2021-06-02
282,وهور,مديريت انرژي اميد  تابان هور,303,23178051,46356102000,1817,2000,2000,183,10.07,1977,160,8.81,2000,2000,1400-3-12,2021-06-02
283,وبهمن,سرمايه‌گذاري‌بهمن‌,303,1354922,15729892800,11820,11320,11780,-40,-0.34,11610,-210,-1.78,11240,11820,1400-3-12,2021-06-02
284,سقاين,سيمان‌ قائن‌,303,220548,11000845850,49810,47420,50440,630,1.26,49860,50,0.1,47420,50790,1400-3-12,2021-06-02
285,دسينا,داروسازي‌ سينا,292,1007307,17954811270,18230,18350,17810,-420,-2.3,17820,-410,-2.25,17530,18350,1400-3-12,2021-06-02
286,اطلس,صندوق س.توسعه اندوخته آينده-س,290,73108,14527195750,195329,195000,198230,2901,1.49,198709,3380,1.73,195000,200000,1400-3-12,2021-06-02
287,وارس,سرمايه گذاري ارس صبا,290,1615617,19635329745,12501,12126,12300,-201,-1.61,12153,-348,-2.78,12126,12499,1400-3-12,2021-06-02
288,حسينا,توسعه خدمات دريايي وبندري سينا,288,296990,16507399205,54660,54000,55620,960,1.76,55582,922,1.69,54000,56500,1400-3-12,2021-06-02
289,سكه0012پ01,تمام سكه طرح جديد0012رفاه,286,78800,85693189000,1080098,1080012,1085000,4902,0.45,1087477,7379,0.68,1080012,1092000,1400-3-12,2021-06-02
290,بساما,بيمه سامان,286,750989,13851176607,17587,18000,18466,879,5,18315,728,4.14,17760,18466,1400-3-12,2021-06-02
291,شخارك,پتروشيمي‌ خارك‌,281,444067,18603762660,41830,41210,41970,140,0.33,41840,10,0.02,41200,42250,1400-3-12,2021-06-02
292,وثنو,سرمايه گذاري ساختماني نوين,280,2066964,8731213327,4117,4180,4240,123,2.99,4207,90,2.19,4081,4240,1400-3-12,2021-06-02
293,تسه9911,امتياز تسهيلات مسكن بهمن99,280,3213,1783668255,550907,531609,557000,6093,1.11,555141,4234,0.77,531609,578452,1400-3-12,2021-06-02
294,شاوان,پالايش نفت لاوان,275,213736,15107449021,71773,70630,71110,-663,-0.92,71264,-509,-0.71,69220,72800,1400-3-12,2021-06-02
295,فاما,صنعتي‌ آما,274,465252,6601682080,13890,13400,14220,330,2.38,14020,130,0.94,13370,14580,1400-3-12,2021-06-02
296,بموتو,موتوژن‌,274,292410,14317592490,48720,49590,48710,-10,-0.02,48940,220,0.45,48510,49590,1400-3-12,2021-06-02
297,مداران,داده‌پردازي‌ايران‌,272,1229612,20704319160,16160,15510,16960,800,4.95,16840,680,4.21,15510,16960,1400-3-12,2021-06-02
298,فخاس,فولاد خراسان,270,344921,7419192110,22450,21330,21570,-880,-3.92,22370,-80,-0.36,21330,21840,1400-3-12,2021-06-02
299,تسه9910,امتياز تسهيلات مسكن دي99,267,5050,2828237504,556721,530050,555000,-1721,-0.31,560047,3326,0.6,530050,584557,1400-3-12,2021-06-02
300,عيار,صندوق سكه طلاي مفيد,264,346199,9545879105,27261,27590,27620,359,1.32,27573,312,1.14,27319,27700,1400-3-12,2021-06-02
301,تايرا,تراكتورسازي‌ايران‌,260,644789,14872553740,22810,22670,23420,610,2.67,22940,130,0.57,22000,23630,1400-3-12,2021-06-02
302,ولملت,واسپاري ملت,259,2616408,12645112870,4617,4780,4847,230,4.98,4794,177,3.83,4617,4847,1400-3-12,2021-06-02
303,دابور,داروسازي‌ ابوريحان‌,252,549577,14282809580,25780,25050,25870,90,0.35,25990,210,0.81,25050,26550,1400-3-12,2021-06-02
304,وسپه,سرمايه‌گذاري‌ سپه‌,251,1285526,8220632470,6390,6150,6420,30,0.47,6390,0,0,6150,6480,1400-3-12,2021-06-02
305,سرود,سيمان‌شاهرود,248,861552,15192168330,17430,16850,17880,450,2.58,17620,190,1.09,16850,18280,1400-3-12,2021-06-02
306,واعتبار,سرمايه گذاري اعتبار ايران,241,1131164,8711031790,7490,7820,7760,270,3.6,7620,130,1.74,7510,7820,1400-3-12,2021-06-02
307,دكپسول,توليد ژلاتين كپسول ايران,240,322616,8204133915,25838,25050,25758,-80,-0.31,25607,-231,-0.89,25050,26789,1400-3-12,2021-06-02
308,واحيا,م .صنايع و معادن احياء سپاهان,235,304763,45880281555,149316,148001,151100,1784,1.19,150252,936,0.63,148001,152000,1400-3-12,2021-06-02
309,خديزل,بهمن  ديزل,233,432602,17802450441,40050,40400,41501,1451,3.62,41152,1102,2.75,38582,41952,1400-3-12,2021-06-02
310,شساخت,مهندسي و ساختمان صنايع نفت,231,1223631,49045165300,40890,39664,41117,227,0.56,40082,-808,-1.98,39664,41400,1400-3-12,2021-06-02
311,اوصتا,صندوق انديشه ورزان صباتامين -د,229,10964787,205973231560,18765,18780,18785,20,0.11,18785,20,0.11,18780,18788,1400-3-12,2021-06-02
312,دامين,داروسازي‌ امين‌,227,1540461,6947479110,5010,4510,4510,-500,-9.98,4750,-260,-5.19,4510,4510,1400-3-12,2021-06-02
313,تصميم,صندوق س با درآمد ثابت تصميم,226,903183,14889093962,16460,16471,16491,31,0.19,16485,25,0.15,16467,16492,1400-3-12,2021-06-02
314,ضشنا8004,اختيارخ شپنا-10800-1400/08/16,225,5969,6387334000,902,999,1100,198,21.95,1070,168,18.63,910,1180,1400-3-12,2021-06-02
315,ضپال2007,اختيارخ اپال-32000-1401/02/12,222,10852,1107146000,84,100,150,66,78.57,102,18,21.43,85,150,1400-3-12,2021-06-02
316,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,222,287357,6745648630,23880,23250,23670,-210,-0.88,23820,-60,-0.25,23200,23790,1400-3-12,2021-06-02
317,پرداخت,به پرداخت ملت,222,256862,5498150970,20950,20810,21390,440,2.1,21050,100,0.48,20810,21800,1400-3-12,2021-06-02
318,جم پيلن,پلي پروپيلن جم - جم پيلن,219,140191,9724704000,68460,69500,69240,780,1.14,68620,160,0.23,67500,70930,1400-3-12,2021-06-02
319,تيپيكو,سرمايه گذاري دارويي تامين,216,465737,16738581220,36100,34610,36350,250,0.69,36060,-40,-0.11,34610,36440,1400-3-12,2021-06-02
320,شيراز,پتروشيمي‌شيراز,216,480849,24746854430,51240,52000,51970,730,1.42,51290,50,0.1,50000,52000,1400-3-12,2021-06-02
321,سجام,مجتمع سيمان غرب آسيا,216,822009,3179061242,3916,3799,3846,-70,-1.79,3900,-16,-0.41,3799,3990,1400-3-12,2021-06-02
322,اتكاي,بيمه اتكايي ايرانيان,205,757158,9946375847,13489,12900,13490,1,0.01,13322,-167,-1.24,12815,13559,1400-3-12,2021-06-02
323,پسهند,صنايع‌ لاستيكي‌  سهند,202,167541,5633184770,33470,34800,32820,-650,-1.94,33530,60,0.18,32100,34800,1400-3-12,2021-06-02
324,دالبر,البرزدارو,201,616199,7349641100,12170,12200,11960,-210,-1.73,12050,-120,-0.99,11660,12250,1400-3-12,2021-06-02
325,غبهنوش,بهنوش‌ ايران‌,200,128714,7941653800,68550,61700,61700,-6850,-9.99,64500,-4050,-5.91,61700,61700,1400-3-12,2021-06-02
326,وحكمت,بيمه حكمت صبا,199,1666826,4804477913,2844,2770,2907,63,2.22,2862,18,0.63,2770,2929,1400-3-12,2021-06-02
327,تسه9909,امتياز تسهيلات مسكن آذر99,198,2842,1589789852,550473,525000,530001,-20472,-3.72,559391,8918,1.62,525000,577996,1400-3-12,2021-06-02
328,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,198,9650,38009000,4,2,6,2,50,4,0,0,2,7,1400-3-12,2021-06-02
329,وتوس,توسعه‌شهري‌توس‌گستر,196,680347,9227255210,13820,13360,13550,-270,-1.95,13660,-160,-1.16,13300,13760,1400-3-12,2021-06-02
330,تماوندح,ح . تامين سرمايه دماوند,196,1862422,5693722752,3099,3083,3098,-1,-0.03,3057,-42,-1.36,3007,3098,1400-3-12,2021-06-02
331,كاريس,صندوق س.سپهر كاريزما-س,195,864982,9260898883,10633,10450,10750,117,1.1,10706,73,0.69,10450,10780,1400-3-12,2021-06-02
332,زر,صندوق س.پشتوانه سكه طلاي زر,192,80511,3819865190,47079,46910,47498,419,0.89,47445,366,0.78,46910,47600,1400-3-12,2021-06-02
333,دسبحا,گروه دارويي سبحان,191,687054,10878228110,16160,16170,16000,-160,-0.99,15990,-170,-1.05,15470,16170,1400-3-12,2021-06-02
334,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,190,9286,9291000,1,1,1,0,0,1,0,0,1,2,1400-3-12,2021-06-02
335,فردا,صندوق س آواي فرداي زاگرس-ثابت,186,6511666,70356870881,10787,10793,10804,17,0.16,10805,18,0.17,10793,10806,1400-3-12,2021-06-02
336,شتوكا,توكا رنگ فولاد سپاهان,186,364945,11353803895,32748,31111,31111,-1637,-5,31611,-1137,-3.47,31111,31111,1400-3-12,2021-06-02
337,گوهر,صندوق سكه طلاي كيان,185,160835,8682998306,53335,54300,53850,515,0.97,53987,652,1.22,53252,54300,1400-3-12,2021-06-02
338,كدما,معدني‌ دماوند,185,234090,22903365600,93190,97840,97840,4650,4.99,97840,4650,4.99,97840,97840,1400-3-12,2021-06-02
339,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,184,79257,10319792940,128070,128070,130600,2530,1.98,130210,2140,1.67,128070,130900,1400-3-12,2021-06-02
340,مارون,پتروشيمي مارون,183,257015,36393177533,143896,139311,141000,-2896,-2.01,143044,-852,-0.59,139311,146637,1400-3-12,2021-06-02
341,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,181,981248,9157683940,9410,9150,9280,-130,-1.38,9390,-20,-0.21,9120,9500,1400-3-12,2021-06-02
342,اميد,تامين سرمايه اميد,180,2761021,18352419330,6980,6640,6740,-240,-3.44,6740,-240,-3.44,6640,6980,1400-3-12,2021-06-02
343,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,180,470649,9644437110,20490,20100,20500,10,0.05,20490,0,0,20100,20840,1400-3-12,2021-06-02
344,تسه9810,امتياز تسهيلات مسكن دي98,179,2965,1624180242,536803,533333,549970,13167,2.45,547784,10981,2.05,525401,563000,1400-3-12,2021-06-02
345,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,177,1123533,10195717660,9020,9000,9100,80,0.89,9050,30,0.33,9000,9200,1400-3-12,2021-06-02
346,كوثر,بيمه كوثر,175,2386948,33011490840,14557,13830,13830,-727,-4.99,13888,-669,-4.6,13830,13830,1400-3-12,2021-06-02
347,درازك,دارويي‌ رازك‌,173,491726,12258977070,25110,23890,25050,-60,-0.24,24960,-150,-0.6,23890,25800,1400-3-12,2021-06-02
348,سكرما,سيمان‌ كرمان‌,173,370438,4918363700,13260,12630,13400,140,1.06,13270,10,0.08,12630,13650,1400-3-12,2021-06-02
