,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,زشريف,كشت وصنعت شريف آباد,357,2132138,10914023180,5252,5260,5095,-157,-2.99,5222,-30,-0.57,5095,5330,1400-2-8,2021-04-28
172,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,353,18660,762465000,39,44,47,8,20.51,41,2,5.13,34,54,1400-2-8,2021-04-28
173,شكف,كف,352,269064,27629791766,103159,101096,105222,2063,2,102689,-470,-0.46,101096,105222,1400-2-8,2021-04-28
174,كرماشا,صنايع پتروشيمي كرمانشاه,352,958859,33174260640,35190,35320,34430,-760,-2.16,34790,-400,-1.14,34300,35950,1400-2-8,2021-04-28
175,سپ,پرداخت الكترونيك سامان كيش,346,1669469,34886629020,20710,20190,20700,-10,-0.05,20840,130,0.63,20190,21560,1400-2-8,2021-04-28
176,تسه9911,امتياز تسهيلات مسكن بهمن99,344,4435,2363585869,540950,522000,520000,-20950,-3.87,532939,-8011,-1.48,513903,544700,1400-2-8,2021-04-28
177,خودكفا,اقتصادي و خودكفايي آزادگان,341,1466062,26282093474,18673,17927,17927,-746,-4,18163,-510,-2.73,17927,17927,1400-2-8,2021-04-28
178,طلا,صندوق س.پشتوانه طلاي لوتوس,332,794208,56353941908,70816,70700,70969,153,0.22,70956,140,0.2,70402,71250,1400-2-8,2021-04-28
179,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,329,940406,13555503050,14450,14650,14200,-250,-1.73,14440,-10,-0.07,14100,14800,1400-2-8,2021-04-28
180,سباقر,سيمان باقران,325,688659,11018648470,15925,15610,15852,-73,-0.46,15968,43,0.27,15607,16402,1400-2-8,2021-04-28
181,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,319,5232,2240318439,430469,445000,425999,-4470,-1.04,428195,-2274,-0.53,408946,451877,1400-2-8,2021-04-28
182,غگلپا,شير پاستوريزه پگاه گلپايگان,316,175933,11350641566,66315,64356,64326,-1989,-3,65871,-444,-0.67,64326,66760,1400-2-8,2021-04-28
183,شساخت,مهندسي و ساختمان صنايع نفت,313,788780,30570620159,39053,38300,38600,-453,-1.16,38821,-232,-0.59,38300,39860,1400-2-8,2021-04-28
184,جم,پتروشيمي جم,311,842977,30606844400,35500,35830,36500,1000,2.82,35740,240,0.68,35830,36600,1400-2-8,2021-04-28
185,كاريس,صندوق س.سپهر كاريزما-س,310,2121878,22509964959,10563,10640,10648,85,0.8,10609,46,0.44,10555,10760,1400-2-8,2021-04-28
186,كاردان,صندوق س تجارت شاخصي كاردان,310,93305,14147463950,151330,152290,151020,-310,-0.2,151630,300,0.2,149400,154770,1400-2-8,2021-04-28
187,گوهران,سرمايه گذاري توسعه گوهران اميد,308,830806,5814448122,7005,6993,7020,15,0.21,7004,-1,-0.01,6842,7140,1400-2-8,2021-04-28
188,فخاس,فولاد خراسان,307,747051,19333192190,26670,25870,25870,-800,-3,26510,-160,-0.6,25870,26660,1400-2-8,2021-04-28
189,تصميم,صندوق س با درآمد ثابت تصميم,305,1692933,27474277174,16218,16227,16227,9,0.06,16229,11,0.07,16226,16248,1400-2-8,2021-04-28
190,ياقوت,صندوق س ياقوت آگاه-ثابت,295,1908990,23504460428,12308,12311,12322,14,0.11,12313,5,0.04,12310,12330,1400-2-8,2021-04-28
191,ثباغ,شهر سازي و خانه سازي باغميشه,290,760893,11670488331,15799,15326,15330,-469,-2.97,15686,-113,-0.72,15326,15700,1400-2-8,2021-04-28
192,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,283,1827004,19436474480,10940,10620,10620,-320,-2.93,10820,-120,-1.1,10620,10970,1400-2-8,2021-04-28
193,معيار ,سرمايه گذاري معيار صنعت پارس,275,437580,25526574834,56708,57900,58409,1701,3,58336,1628,2.87,57300,58409,1400-2-8,2021-04-28
194,سكرما,سيمان‌ كرمان‌,273,480815,7513197400,15930,15470,15920,-10,-0.06,15880,-50,-0.31,15460,16450,1400-2-8,2021-04-28
195,بساما,بيمه سامان,270,1636377,36584565453,23048,22357,22358,-690,-2.99,22527,-521,-2.26,22357,22359,1400-2-8,2021-04-28
196,مبين,مبين انرژي خليج فارس,264,1134094,17871738580,15660,15240,15740,80,0.51,15670,10,0.06,15240,16100,1400-2-8,2021-04-28
197,دالبرح,ح . البرزدارو,258,658368,6611400670,10000,9850,10000,0,0,10040,40,0.4,9850,10190,1400-2-8,2021-04-28
198,سپيدما,صندوق س. سپيد دماوند-د,255,12651387,129385788415,10221,10230,10230,9,0.09,10227,6,0.06,10226,10231,1400-2-8,2021-04-28
199,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,254,1498625,21726370810,14480,14500,14610,130,0.9,14480,0,0,14160,14900,1400-2-8,2021-04-28
200,بترانس,ايران‌ ترانسفو,254,3992855,11140065450,2870,2790,2790,-80,-2.79,2850,-20,-0.7,2790,2790,1400-2-8,2021-04-28
201,سخوز,سيمان خوزستان,246,382788,8268448680,21940,21920,21570,-370,-1.69,21880,-60,-0.27,21410,22270,1400-2-8,2021-04-28
202,دسبحانح,ح. سبحان دارو,246,412589,6466950330,18550,16290,15320,-3230,-17.41,15670,-2880,-15.53,15320,16290,1400-2-8,2021-04-28
203,سكه0012پ01,تمام سكه طرح جديد0012رفاه,244,91400,90023683200,985396,981000,983400,-1996,-0.2,984942,-454,-0.05,980200,989780,1400-2-8,2021-04-28
204,شكبير,پتروشيمي اميركبير,240,669362,57537253662,87694,85941,85941,-1753,-2,86662,-1032,-1.18,85941,88000,1400-2-8,2021-04-28
205,تسه9803,امتياز تسهيلات مسكن خرداد98,236,2954,1530482094,523567,500102,510500,-13067,-2.5,518105,-5462,-1.04,500102,530000,1400-2-8,2021-04-28
206,تايرا,تراكتورسازي‌ايران‌,236,583680,15699898240,27470,26650,26650,-820,-2.99,27280,-190,-0.69,26650,27820,1400-2-8,2021-04-28
207,تسه9910,امتياز تسهيلات مسكن دي99,233,2661,1415741659,540965,531100,516013,-24952,-4.61,532034,-8931,-1.65,515000,550000,1400-2-8,2021-04-28
208,شصفها,پتروشيمي‌ اصفهان‌,227,225768,28458319044,123735,126209,126209,2474,2,126051,2316,1.87,123118,126209,1400-2-8,2021-04-28
209,افران,صندوق س افرا نماد پايدار-ثابت,225,4019248,52999677413,13179,13186,13191,12,0.09,13186,7,0.05,13185,13191,1400-2-8,2021-04-28
210,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,225,135559,17935541300,131690,132500,132510,820,0.62,132310,620,0.47,130550,133970,1400-2-8,2021-04-28
211,تسه9909,امتياز تسهيلات مسكن آذر99,224,2743,1456383838,542304,522500,520000,-22304,-4.11,530946,-11358,-2.09,516220,569419,1400-2-8,2021-04-28
212,بخاور,بيمه زندگي خاورميانه,220,2033676,13571473641,6823,6820,6619,-204,-2.99,6781,-42,-0.62,6619,6820,1400-2-8,2021-04-28
213,بمپنا,توليد برق عسلويه  مپنا,215,162130,11144483141,70844,68719,68719,-2125,-3,70357,-487,-0.69,68719,70850,1400-2-8,2021-04-28
214,آساس,صندوق س.آسمان آرماني سهام-س,211,59095,9935454433,166496,167050,168500,2004,1.2,168127,1631,0.98,166000,169830,1400-2-8,2021-04-28
215,وحكمت,بيمه حكمت صبا,210,1385871,4867496145,3542,3484,3517,-25,-0.71,3534,-8,-0.23,3477,3580,1400-2-8,2021-04-28
216,شنفت,نفت‌ پارس‌,204,174454,8134470250,47870,48220,46800,-1070,-2.24,47660,-210,-0.44,46440,48220,1400-2-8,2021-04-28
217,شاوان,پالايش نفت لاوان,196,154272,12694210375,84691,82151,82151,-2540,-3,84043,-648,-0.77,82151,83970,1400-2-8,2021-04-28
218,اطلس,صندوق س.توسعه اندوخته آينده-س,194,44311,9079275004,203421,206000,205299,1878,0.92,204899,1478,0.73,203500,207001,1400-2-8,2021-04-28
219,وسپهر,سرمايه گذاري مالي سپهرصادرات,191,740738,7488120442,10421,10109,10109,-312,-2.99,10401,-20,-0.19,10109,10109,1400-2-8,2021-04-28
220,تسه9810,امتياز تسهيلات مسكن دي98,190,4269,2259171122,540436,518000,517500,-22936,-4.24,529204,-11232,-2.08,513415,539999,1400-2-8,2021-04-28
221,نهال,صندوق س. طلاي سرخ نوويرا,183,412796,3941088158,9814,9625,9521,-293,-2.99,9547,-267,-2.72,9450,9736,1400-2-8,2021-04-28
222,كزغال,زغال سنگ پروده طبس,183,1866982,59741557018,32988,31999,31999,-989,-3,31999,-989,-3,31999,31999,1400-2-8,2021-04-28
223,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,181,8662,488185000,26,50,60,34,130.77,56,30,115.38,41,70,1400-2-8,2021-04-28
224,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,180,5358378,54636114676,10184,10190,10206,22,0.22,10196,12,0.12,10181,10206,1400-2-8,2021-04-28
225,فولاژ,فولاد آلياژي ايران,178,966542,18112997080,19310,18740,18740,-570,-2.95,19170,-140,-0.73,18740,18740,1400-2-8,2021-04-28
226,شخارك,پتروشيمي‌ خارك‌,174,173025,7587622850,44070,43700,43890,-180,-0.41,44050,-20,-0.05,43180,44300,1400-2-8,2021-04-28
227,ثاميد,توسعه و عمران اميد,173,2480731,3820325740,1580,1540,1540,-40,-2.53,1580,0,0,1540,1540,1400-2-8,2021-04-28
228,ضخود7076,اختيارخ خودرو-2500-1400/07/07,172,7357,1583798000,202,220,219,17,8.42,215,13,6.44,200,257,1400-2-8,2021-04-28
229,شلعابح,ح . لعابيران‌,171,1584902,19392045900,12990,14000,12220,-770,-5.93,12240,-750,-5.77,12220,14000,1400-2-8,2021-04-28
230,زپارس,ملي كشت و صنعت و دامپروري پارس,170,274219,41270025740,154850,150210,150210,-4640,-3,151010,-3840,-2.48,150210,155000,1400-2-8,2021-04-28
231,وبازار,صندوق س شاخصي بازارآشنا,165,874053,7942411320,9130,9150,9180,50,0.55,9090,-40,-0.44,8860,9200,1400-2-8,2021-04-28
232,اتكام,شركت بيمه اتكايي امين,164,1511566,7035366034,4796,4653,4653,-143,-2.98,4775,-21,-0.44,4653,4877,1400-2-8,2021-04-28
233,سشمال,سيمان‌ شمال‌,163,2050435,20729897850,10420,10110,10110,-310,-2.98,10280,-140,-1.34,10110,10110,1400-2-8,2021-04-28
234,كيان2,صندوق س. با درآمد ثابت كيان,162,16200000,16200000,28161,1,1,-28160,-100,1,-28160,-100,1,1,1400-2-8,2021-04-28
235,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,160,4174,2250590103,535875,511100,555000,19125,3.57,539193,3318,0.62,509082,555000,1400-2-8,2021-04-28
236,فاراك,ماشين‌ سازي‌ اراك‌,160,2373864,5578580400,2420,2350,2350,-70,-2.89,2410,-10,-0.41,2350,2350,1400-2-8,2021-04-28
237,سحرخيز,صندوق س. گروه زعفران سحرخيز,157,670838,6394648926,9601,9563,9570,-31,-0.32,9532,-69,-0.72,9500,9638,1400-2-8,2021-04-28
238,ونيرو,سرمايه‌گذاري‌نيرو,155,4832566,12274717640,2610,2540,2540,-70,-2.68,2590,-20,-0.77,2540,2540,1400-2-8,2021-04-28
239,ضخود7077,اختيارخ خودرو-3000-1400/07/07,152,7400,711997000,80,99,108,28,35,96,16,20,71,120,1400-2-8,2021-04-28
240,لبوتان,گروه‌صنعتي‌بوتان‌,150,58488,3540444030,60520,58770,61400,880,1.45,60520,0,0,58770,61940,1400-2-8,2021-04-28
241,ضخود7075,اختيارخ خودرو-2000-1400/07/07,149,4376,1646320000,354,292,390,36,10.17,376,22,6.21,156,410,1400-2-8,2021-04-28
242,واعتبار,سرمايه گذاري اعتبار ايران,148,729065,5893282050,7910,7960,8150,240,3.03,7930,20,0.25,7790,8180,1400-2-8,2021-04-28
243,وسبحان,سرمايه گذاري سبحان,148,10127323,29693311036,3022,2932,2932,-90,-2.98,2966,-56,-1.85,2932,2932,1400-2-8,2021-04-28
244,عيار,صندوق سكه طلاي مفيد,147,119699,2981236575,24861,24760,24912,51,0.21,24906,45,0.18,24760,25090,1400-2-8,2021-04-28
245,خراسان,پتروشيمي خراسان,145,186001,13087510240,69590,69500,69990,400,0.57,69790,200,0.29,68430,71910,1400-2-8,2021-04-28
246,درازك,دارويي‌ رازك‌,142,339394,10526709400,31930,30980,31300,-630,-1.97,31730,-200,-0.63,30980,31800,1400-2-8,2021-04-28
247,سپاس,صندوق س. پاداش سهامداري-ثابت,141,4196917,42528084825,10127,10137,10133,6,0.06,10133,6,0.06,10133,10137,1400-2-8,2021-04-28
248,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,140,5332,1125793000,116,100,247,131,112.93,211,95,81.9,100,250,1400-2-8,2021-04-28
249,پارس,پتروشيمي پارس,140,149384,22042108900,146000,146000,146020,20,0.01,146340,340,0.23,145050,148890,1400-2-8,2021-04-28
250,بكهنوج,توليد برق ماهتاب كهنوج,139,2355754,3773917908,1651,1602,1602,-49,-2.97,1647,-4,-0.24,1602,1602,1400-2-8,2021-04-28
251,تسه9907,امتياز تسهيلات مسكن مهر99,138,1739,915186690,541744,514687,527000,-14744,-2.72,526272,-15472,-2.86,514687,550000,1400-2-8,2021-04-28
252,دتماد,توليدمواداوليه‌داروپخش‌,135,477610,20848199730,45000,43650,43650,-1350,-3,44410,-590,-1.31,43650,44420,1400-2-8,2021-04-28
253,گوهر,صندوق سكه طلاي كيان,133,373582,18123792291,48402,47711,48400,-2,0,48514,112,0.23,47711,49199,1400-2-8,2021-04-28
254,ساينا,صنايع بهداشتي ساينا,133,112241,16556787220,151640,147091,147091,-4549,-3,150215,-1425,-0.94,147091,154990,1400-2-8,2021-04-28
255,دالبر,البرزدارو,129,1078078,15589037680,14900,14460,14460,-440,-2.95,14760,-140,-0.94,14460,14500,1400-2-8,2021-04-28
256,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,129,432013,10973613410,26180,25400,25400,-780,-2.98,26000,-180,-0.69,25400,25450,1400-2-8,2021-04-28
257,كارين,صندوق س نگين سامان-ثابت,129,3500386,35163566570,10039,10044,10044,5,0.05,10046,7,0.07,10043,10047,1400-2-8,2021-04-28
258,ساوه,سيمان ساوه,128,811874,46016206446,58431,56679,56679,-1752,-3,56760,-1671,-2.86,56679,56679,1400-2-8,2021-04-28
259,ساروج,بين المللي ساروج بوشهر,127,477621,8853951590,18695,18322,18700,5,0.03,18623,-72,-0.39,18322,19180,1400-2-8,2021-04-28
260,لوتوس,تامين سرمايه لوتوس پارسيان,125,367569,3400874220,9360,9210,9300,-60,-0.64,9350,-10,-0.11,9190,9410,1400-2-8,2021-04-28
261,زرين,صندوق س. سهام زرين كوروش-س,125,174821,1655196426,9537,9373,9465,-72,-0.75,9468,-69,-0.72,9373,9610,1400-2-8,2021-04-28
262,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,121,2603256,28688613081,11015,11021,11031,16,0.15,11020,5,0.05,11016,11034,1400-2-8,2021-04-28
263,تسه9904,امتياز تسهيلات مسكن تير99,118,2136,1159300081,542565,560000,515437,-27128,-5,542743,178,0.03,515437,569600,1400-2-8,2021-04-28
264,كبافق,معادن‌ بافق‌,111,435179,20827666940,49340,47860,47860,-1480,-3,48700,-640,-1.3,47860,47860,1400-2-8,2021-04-28
265,صايند,صندوق س. گنجينه آينده روشن-د,109,2267490,22480690490,9912,9916,9860,-52,-0.52,9914,2,0.02,9860,9920,1400-2-8,2021-04-28
266,ثاخت,بين‌المللي‌توسعه‌ساختمان,104,909024,2190747840,2480,2410,2410,-70,-2.82,2480,0,0,2410,2410,1400-2-8,2021-04-28
267,فردا,صندوق س آواي فرداي زاگرس-ثابت,104,2899204,30699790463,10584,10590,10591,7,0.07,10589,5,0.05,10589,10591,1400-2-8,2021-04-28
268,وپخش,داروپخش‌ (هلدينگ‌,102,27436,2619207730,96610,94060,93720,-2890,-2.99,96550,-60,-0.06,93720,97770,1400-2-8,2021-04-28
269,بفجر,فجر انرژي خليج فارس,100,370343,7866867750,21640,21710,21200,-440,-2.03,21580,-60,-0.28,21040,21710,1400-2-8,2021-04-28
270,مارون,پتروشيمي مارون,100,20182,3019864416,152219,151850,150859,-1360,-0.89,152137,-82,-0.05,148110,151850,1400-2-8,2021-04-28
271,آكورد2,صندوق س. آرمان آتي كوثر-د,100,10000000,10000000,31784,1,1,-31783,-100,1,-31783,-100,1,1,1400-2-8,2021-04-28
272,انرژي3,سايراشخاص بورس انرژي,96,10263,2506327230,251760,244210,244210,-7550,-3,251440,-320,-0.13,244210,244210,1400-2-8,2021-04-28
273,شاروم,پتروشيمي اروميه,93,507068,9566344888,19449,18866,18866,-583,-3,19333,-116,-0.6,18866,18866,1400-2-8,2021-04-28
274,تسه9903,امتياز تسهيلات مسكن خرداد99,91,741,394933874,540500,567525,513476,-27024,-5,532974,-7526,-1.39,513476,567525,1400-2-8,2021-04-28
275,تسه9905,امتياز تسهيلات مسكن مرداد99,91,986,528913540,546899,528000,519555,-27344,-5,536423,-10476,-1.92,519555,574243,1400-2-8,2021-04-28
276,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,90,6465,149171000,18,20,21,3,16.67,23,5,27.78,15,29,1400-2-8,2021-04-28
277,اوصتا,صندوق انديشه ورزان صباتامين -د,90,2621065,48430226930,18475,18483,18484,9,0.05,18477,2,0.01,18431,18484,1400-2-8,2021-04-28
278,خمحركه,نيرو محركه‌,89,329938,1474822860,4600,4470,4470,-130,-2.83,4600,0,0,4470,4470,1400-2-8,2021-04-28
279,اخزا910,اسنادخزانه-م10بودجه99-020807,89,253210,153855730181,606564,605000,606255,-309,-0.05,607621,1057,0.17,604199,608120,1400-2-8,2021-04-28
280,زعف0008پ08,زعفران0008نگين روستا(پ),87,15900,2080152791,131864,131500,128450,-3414,-2.59,130827,-1037,-0.79,128450,132990,1400-2-8,2021-04-28
281,تسه9906,امتياز تسهيلات مسكن شهريور99,85,830,439697017,538708,512500,525000,-13708,-2.54,529755,-8953,-1.66,511774,565640,1400-2-8,2021-04-28
282,زعف0008پ05,زعفران0008نگين زرين(پ),84,22180,2872981399,131658,130201,128250,-3408,-2.59,129530,-2128,-1.62,128000,132500,1400-2-8,2021-04-28
283,وآرين,شركت توسعه اقتصادي آرين,84,620636,2148021196,3531,3461,3461,-70,-1.98,3523,-8,-0.23,3461,3461,1400-2-8,2021-04-28
284,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,83,16178,2687651140,171260,166130,166130,-5130,-3,170970,-290,-0.17,166130,166130,1400-2-8,2021-04-28
285,سپيدار,سپيدار سيستم آسيا,82,35095,2005398490,58909,57142,57142,-1767,-3,58836,-73,-0.12,57142,57142,1400-2-8,2021-04-28
286,سكه0012پ04,تمام سكه طرح جديد0012صادرات,81,35100,34558679900,984969,982000,981000,-3969,-0.4,984578,-391,-0.04,981000,988700,1400-2-8,2021-04-28
287,آساميد,صندوق س.مشترك آسمان اميد -د,80,3966487,47379084169,11939,11950,11946,7,0.06,11945,6,0.05,11944,11952,1400-2-8,2021-04-28
288,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,80,3113,1030441000,414,180,326,-88,-21.26,331,-83,-20.05,180,500,1400-2-8,2021-04-28
289,سخاش,سيمان‌خاش‌,80,254479,37998804280,153930,149320,149320,-4610,-2.99,150270,-3660,-2.38,149320,149320,1400-2-8,2021-04-28
290,اخزا909,اسنادخزانه-م9بودجه99-020316,79,388326,255321657820,655899,655033,659098,3199,0.49,657493,1594,0.24,654000,659098,1400-2-8,2021-04-28
291,چدن,توليدي چدن سازان,76,83956,1993115440,24470,23740,23740,-730,-2.98,24440,-30,-0.12,23740,23740,1400-2-8,2021-04-28
292,اتكاي,بيمه اتكايي ايرانيان,76,274304,4544603352,17068,16556,16680,-388,-2.27,17020,-48,-0.28,16556,16748,1400-2-8,2021-04-28
293,فافزا,فولاد افزا سپاهان,76,55532,2852770449,52412,52411,51364,-1048,-2,52260,-152,-0.29,51364,52411,1400-2-8,2021-04-28
294,ختوقا,قطعات‌ اتومبيل‌ ايران‌,74,552272,1375157280,2560,2490,2490,-70,-2.73,2560,0,0,2490,2490,1400-2-8,2021-04-28
295,كخاك,صنايع‌خاك‌چيني‌ايران‌,73,66265,2627721510,40660,39450,39450,-1210,-2.98,40610,-50,-0.12,39450,40640,1400-2-8,2021-04-28
296,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,73,12027,2141717722,177863,177000,178490,627,0.35,178076,213,0.12,177000,181150,1400-2-8,2021-04-28
297,دمعيار,صندوق س. توازن معيار-د,72,5427968,54496780576,10036,10044,10038,2,0.02,10040,4,0.04,10038,10044,1400-2-8,2021-04-28
298,تسه9901,امتياز تسهيلات مسكن فروردين99,72,962,523446819,539913,513000,540000,87,0.02,544123,4210,0.78,513000,566000,1400-2-8,2021-04-28
299,بورس,بورس اوراق بهادار تهران,72,430388,14706357960,35220,34170,34170,-1050,-2.98,34940,-280,-0.8,34170,34170,1400-2-8,2021-04-28
300,دارا,صندوق س. دارا الگوريتم-د,71,1276498,12765544888,9995,10003,10010,15,0.15,10000,5,0.05,9989,10010,1400-2-8,2021-04-28
301,وبوعلي,سرمايه‌گذاري‌بوعلي‌,71,302676,1698012360,5780,5610,5610,-170,-2.94,5770,-10,-0.17,5610,5610,1400-2-8,2021-04-28
302,پتاير,ايران‌ تاير,70,301116,1071972960,3670,3560,3560,-110,-3,3670,0,0,3560,3560,1400-2-8,2021-04-28
303,اخزا902,اسنادخزانه-م2بودجه99-011019,68,154305,110012658959,712720,710255,713499,779,0.11,712956,236,0.03,710255,714000,1400-2-8,2021-04-28
304,واميد,گروه مديريت سرمايه گذاري اميد,68,1745662,21349446260,12600,12230,12230,-370,-2.94,12530,-70,-0.56,12230,12230,1400-2-8,2021-04-28
305,دارو,كارخانجات‌داروپخش‌,68,36893,1205384470,33670,32660,32660,-1010,-3,33650,-20,-0.06,32660,32990,1400-2-8,2021-04-28
306,تسه9806,امتياز تسهيلات مسكن شهريور98,67,1189,632981541,541883,568977,530005,-11878,-2.19,532365,-9518,-1.76,514789,568977,1400-2-8,2021-04-28
307,دلر,داروسازي‌ اكسير,66,146825,5085223720,35670,34600,34600,-1070,-3,35560,-110,-0.31,34600,35810,1400-2-8,2021-04-28
308,چكاپا,گروه صنايع كاغذ پارس,65,204112,1028724480,5190,5040,5040,-150,-2.89,5190,0,0,5040,5040,1400-2-8,2021-04-28
309,تسه9804,امتياز تسهيلات مسكن تير98,65,866,465361264,539337,516744,541900,2563,0.48,537369,-1968,-0.36,516744,549998,1400-2-8,2021-04-28
310,سكه0011پ02,تمام سكه طرح جديد0011ملت,65,11200,11023339200,984972,990000,981000,-3972,-0.4,984227,-745,-0.08,981000,990000,1400-2-8,2021-04-28
311,تكمبا,كمباين‌ سازي‌ ايران‌,64,1481693,11423853030,7940,7710,7710,-230,-2.9,7890,-50,-0.63,7710,7710,1400-2-8,2021-04-28
312,زر,صندوق س.پشتوانه سكه طلاي زر,64,22738,952751541,41714,41714,41880,166,0.4,41901,187,0.45,41620,42000,1400-2-8,2021-04-28
313,تسه9812,امتياز تسهيلات مسكن اسفند98,63,685,366495176,544330,519130,540000,-4330,-0.8,535029,-9301,-1.71,519130,570000,1400-2-8,2021-04-28
314,غپينو,پارس‌ مينو,63,570239,3512672240,6350,6160,6160,-190,-2.99,6340,-10,-0.16,6160,6160,1400-2-8,2021-04-28
315,تسه9811,امتياز تسهيلات مسكن بهمن98,62,441,232982656,539312,513000,512347,-26965,-5,528305,-11007,-2.04,512347,560000,1400-2-8,2021-04-28
316,ودي,بيمه  دي,61,1179260,24357615300,21293,20655,20655,-638,-3,20970,-323,-1.52,20655,20655,1400-2-8,2021-04-28
317,دسبحا,گروه دارويي سبحان,61,238603,4450454710,19220,18650,18650,-570,-2.97,19170,-50,-0.26,18650,18800,1400-2-8,2021-04-28
318,سقاين,سيمان‌ قائن‌,61,450753,31561725060,72180,70020,70020,-2160,-2.99,70770,-1410,-1.95,70020,70020,1400-2-8,2021-04-28
319,اخزا903,اسنادخزانه-م3بودجه99-011110,60,54021,38036803208,703942,702002,703813,-129,-0.02,704111,169,0.02,702002,705400,1400-2-8,2021-04-28
320,ضملت3001,اختيارخ وبملت-3500-1400/03/19,60,1206,1559594000,893,1100,1200,307,34.38,1293,400,44.79,1060,1389,1400-2-8,2021-04-28
321,كوير,توليدي فولاد سپيد فراب كوير,60,1037142,20234640420,20110,19510,19510,-600,-2.98,19970,-140,-0.7,19510,19510,1400-2-8,2021-04-28
322,تسه9805,امتياز تسهيلات مسكن مرداد98,60,632,340328883,546523,520009,528100,-18423,-3.37,538495,-8028,-1.47,520009,554998,1400-2-8,2021-04-28
323,ثرود,سرمايه‌گذاري مسكن زاينده رود,60,196052,4020830468,21143,20509,20509,-634,-3,21090,-53,-0.25,20509,20509,1400-2-8,2021-04-28
324,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,59,585337,3125699580,5500,5340,5340,-160,-2.91,5490,-10,-0.18,5340,5340,1400-2-8,2021-04-28
325,افق ملت,صندوق س در سهام افق ملت,58,21535,2646516450,121850,123980,123760,1910,1.57,122890,1040,0.85,122060,123980,1400-2-8,2021-04-28
326,دكپسول,توليد ژلاتين كپسول ايران,58,269442,8680074030,33211,32215,32215,-996,-3,33032,-179,-0.54,32215,32215,1400-2-8,2021-04-28
327,ثبهساز,بهساز كاشانه تهران,57,365634,819020160,2300,2240,2240,-60,-2.61,2300,0,0,2240,2240,1400-2-8,2021-04-28
328,سدشت,صنايع سيمان دشتستان,57,151952,11145679200,69200,73350,73350,4150,6,70050,850,1.23,73350,73350,1400-2-8,2021-04-28
329,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),56,18089,2424958964,134983,135000,135590,607,0.45,134057,-926,-0.69,132500,135590,1400-2-8,2021-04-28
330,ستران,سيمان‌ تهران‌,56,76691,1747020980,23480,22780,22780,-700,-2.98,23450,-30,-0.13,22780,22780,1400-2-8,2021-04-28
331,هنوري102,اختيارف ت نوري59561-01/02/15,56,1000000,121000000,1000,121,121,-879,-87.9,121,-879,-87.9,121,121,1400-2-8,2021-04-28
332,ولساپا,ليزينگ رايان‌ سايپا,55,536970,1755891900,3370,3270,3270,-100,-2.97,3370,0,0,3270,3270,1400-2-8,2021-04-28
333,اخزا815,اسنادخزانه-م15بودجه98-010406,54,38934,31094857903,795155,793520,800000,4845,0.61,798656,3501,0.44,793520,800000,1400-2-8,2021-04-28
334,ضخود7072,اختيارخ خودرو-1400-1400/07/07,54,2538,2015574000,767,780,850,83,10.82,794,27,3.52,760,990,1400-2-8,2021-04-28
335,غزر,صنعتي زر ماكارون,54,67110,1715331600,26350,25560,25560,-790,-3,26320,-30,-0.11,25560,25560,1400-2-8,2021-04-28
336,ثروتم,صندوق س. ثروت آفرين پارسيان-س,54,109590,8062296080,73262,73610,74300,1038,1.42,73568,306,0.42,73090,74660,1400-2-8,2021-04-28
337,وكادو,تكادو,53,364209,5730100197,16388,15733,15733,-655,-4,16188,-200,-1.22,15733,15733,1400-2-8,2021-04-28
338,زعف0008پ20,زعفران0008نگين وحدت جام(پ),51,26417,3411879901,129751,131000,128000,-1751,-1.35,129155,-596,-0.46,128000,131010,1400-2-8,2021-04-28
339,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,51,18359,1845005860,103110,100020,100020,-3090,-3,103010,-100,-0.1,100020,103110,1400-2-8,2021-04-28
340,وايرا,سرمايه گذاري صنايع ايران,50,820370,10160282450,12901,12385,12385,-516,-4,12619,-282,-2.19,12385,12385,1400-2-8,2021-04-28
