,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
42,وپارس,بانك‌پارسيان‌,3845,111016512,340699149870,3110,3110,3060,-50,-1.61,3070,-40,-1.29,3050,3150,1400-1-8,2021-03-28
43,آسيا,بيمه آسيا,3807,60854948,147521936570,2410,2500,2400,-10,-0.41,2420,10,0.41,2370,2510,1400-1-8,2021-03-28
44,پيزد,مجتمع صنايع لاستيك يزد,3567,438440,29909526122,67525,68000,67990,465,0.69,67932,407,0.6,67200,69158,1400-1-8,2021-03-28
45,كوثر,بيمه كوثر,3553,15612207,231711169799,14781,15666,14600,-181,-1.22,14842,61,0.41,14486,15666,1400-1-8,2021-03-28
46,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,3452,5053027,218246408830,43300,42440,43790,490,1.13,43190,-110,-0.25,42440,44780,1400-1-8,2021-03-28
47,شگويا,پتروشيمي تندگويان,3386,23935501,232534453847,9910,9737,9712,-198,-2,9715,-195,-1.97,9712,9910,1400-1-8,2021-03-28
48,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,3336,27995565,305588678450,11130,11000,10910,-220,-1.98,10920,-210,-1.89,10910,11100,1400-1-8,2021-03-28
49,حتايد,تايدواترخاورميانه,3266,9603547,271648627980,28050,28330,28500,450,1.6,28290,240,0.86,27490,29500,1400-1-8,2021-03-28
50,قنيشا,قند  نيشابور,3161,3245362,221841042960,65210,66710,69110,3900,5.98,68360,3150,4.83,65250,69120,1400-1-8,2021-03-28
51,امين يكم,صندوق درآمد ثابت امين يكم فردا,3092,100607594,1018616627615,10122,10128,10128,6,0.06,10125,3,0.03,10122,10130,1400-1-8,2021-03-28
52,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,3086,11088635,258985301210,23000,22560,24060,1060,4.61,23360,360,1.57,22540,24380,1400-1-8,2021-03-28
53,زبينا,كشاورزي و دامپروري بينالود,3082,36877709,142037204693,3665,3884,3884,219,5.98,3852,187,5.1,3751,3884,1400-1-8,2021-03-28
54,دزهراوي,داروسازي‌زهراوي‌,3051,13040573,115331987890,8630,8990,8980,350,4.06,8840,210,2.43,8460,9110,1400-1-8,2021-03-28
55,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3049,9267996,269377786436,28008,28010,29498,1490,5.32,29065,1057,3.77,28010,29600,1400-1-8,2021-03-28
56,غپينو,پارس‌ مينو,3047,25996719,178618326430,6640,6640,6820,180,2.71,6870,230,3.46,6640,7030,1400-1-8,2021-03-28
57,صبا,سرمايه گذاري صبا تامين,3012,14872956,120075121819,8161,8120,8165,4,0.05,8073,-88,-1.08,7998,8220,1400-1-8,2021-03-28
58,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2996,12687297,265762976810,21280,20870,20860,-420,-1.97,20950,-330,-1.55,20860,21640,1400-1-8,2021-03-28
59,شپترو,پتروشيمي آبادان,2982,47761969,295362578791,5929,6225,6062,133,2.24,6184,255,4.3,6002,6225,1400-1-8,2021-03-28
60,غشهداب,كشت و صنعت شهداب ناب خراسان,2855,36114448,152397500400,4225,4230,4141,-84,-1.99,4220,-5,-0.12,4141,4460,1400-1-8,2021-03-28
61,غگل,گلوكوزان‌,2852,29672545,105334009590,3550,3600,3560,10,0.28,3550,0,0,3490,3630,1400-1-8,2021-03-28
62,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2801,15705548,188084019590,12050,12200,11880,-170,-1.41,11980,-70,-0.58,11830,12290,1400-1-8,2021-03-28
63,وخارزم,سرمايه گذاري خوارزمي,2788,22252567,132344130690,5700,6000,5980,280,4.91,5950,250,4.39,5880,6020,1400-1-8,2021-03-28
64,كمند,صندوق س. با درآمد ثابت كمند,2764,111094603,1125115561803,10121,10127,10126,5,0.05,10128,7,0.07,10126,10130,1400-1-8,2021-03-28
65,فرابورس,فرابورس ايران,2722,5032819,165764245524,32357,33290,32960,603,1.86,32937,580,1.79,32430,33520,1400-1-8,2021-03-28
66,وجامي,سرمايه گذاري جامي,2713,10283498,158414121686,15484,15175,15175,-309,-2,15405,-79,-0.51,15175,15948,1400-1-8,2021-03-28
67,تكمبا,كمباين‌ سازي‌ ايران‌,2710,22793083,189298686010,7870,8180,8340,470,5.97,8310,440,5.59,8070,8340,1400-1-8,2021-03-28
68,خمهر,مهركام‌پارس‌,2628,53847555,132366353860,2470,2490,2430,-40,-1.62,2460,-10,-0.4,2430,2540,1400-1-8,2021-03-28
69,تليسه,دامداري تليسه نمونه,2546,18454555,82558507569,4438,4627,4505,67,1.51,4474,36,0.81,4362,4627,1400-1-8,2021-03-28
70,شبندر,پالايش نفت بندرعباس,2541,10157797,284369435480,28550,28150,27980,-570,-2,28000,-550,-1.93,27980,28550,1400-1-8,2021-03-28
71,زشريف,كشت وصنعت شريف آباد,2488,26577782,139200038802,5119,5017,5426,307,6,5237,118,2.31,5017,5426,1400-1-8,2021-03-28
72,دتوزيع,توزيع دارو پخش,2461,4287001,232596553466,51623,54720,52860,1237,2.4,54256,2633,5.1,51630,54720,1400-1-8,2021-03-28
73,فولاژ,فولاد آلياژي ايران,2418,9699674,201179396910,19660,19850,20780,1120,5.7,20740,1080,5.49,19850,20830,1400-1-8,2021-03-28
74,ولغدر,ليزينگ‌خودروغدير,2412,5868558,136644449030,23010,23240,23910,900,3.91,23280,270,1.17,22550,24200,1400-1-8,2021-03-28
75,فباهنر,مس‌ شهيدباهنر,2370,6442844,161874547270,25470,26400,24980,-490,-1.92,25120,-350,-1.37,24970,26400,1400-1-8,2021-03-28
76,وپاسار,بانك  پاسارگاد,2348,23943301,311177568550,12940,13000,13090,150,1.16,13000,60,0.46,12930,13090,1400-1-8,2021-03-28
77,وسينا,بانك سينا,2305,48106748,170201345710,3370,3440,3570,200,5.93,3540,170,5.04,3380,3570,1400-1-8,2021-03-28
78,نوري,پتروشيمي نوري,2271,2661376,168299439970,64310,64220,63030,-1280,-1.99,63240,-1070,-1.66,63030,65000,1400-1-8,2021-03-28
79,ماديرا,صنايع ماديران,2243,15957628,141198736941,8980,9150,8801,-179,-1.99,8848,-132,-1.47,8801,9150,1400-1-8,2021-03-28
80,نوين,بيمه نوين,2229,18020149,116014640745,6391,6600,6267,-124,-1.94,6438,47,0.74,6264,6700,1400-1-8,2021-03-28
81,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2227,11490047,205717476470,17010,17150,18030,1020,6,17900,890,5.23,17010,18030,1400-1-8,2021-03-28
82,غفارس,شير پاستوريزه پگاه فارس,2199,6331949,118719474939,18427,19270,18700,273,1.48,18749,322,1.75,18400,19270,1400-1-8,2021-03-28
83,حريل,ريل پردازسير,2140,15941857,94760347842,5869,5970,6000,131,2.23,5944,75,1.28,5869,6050,1400-1-8,2021-03-28
84,فزرين,زرين معدن آسيا,2131,7430107,213136643965,29061,29800,28480,-581,-2,28686,-375,-1.29,28480,29800,1400-1-8,2021-03-28
85,زقيام,كشت و دام قيام اصفهان,2101,3707897,109829125919,29914,29900,29316,-598,-2,29620,-294,-0.98,29316,30500,1400-1-8,2021-03-28
86,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2084,35974439,95178313260,2680,2710,2630,-50,-1.87,2650,-30,-1.12,2630,2760,1400-1-8,2021-03-28
87,آپ,آسان پرداخت پرشين,2071,5544263,99146607930,18130,17770,17770,-360,-1.99,17880,-250,-1.38,17770,18670,1400-1-8,2021-03-28
88,البرز,بيمه البرز,2055,26070860,107623556150,4120,4230,4060,-60,-1.46,4130,10,0.24,4040,4290,1400-1-8,2021-03-28
89,فاذر,صنايع‌ آذرآب‌,2046,3892622,101251073130,25550,26900,25460,-90,-0.35,26010,460,1.8,25110,27000,1400-1-8,2021-03-28
90,كچاد,معدني‌وصنعتي‌چادرملو,2044,8468367,202181127560,24190,24190,23720,-470,-1.94,23870,-320,-1.32,23710,24600,1400-1-8,2021-03-28
91,غالبر,لبنيات‌ كالبر,2031,6903611,128594874520,17730,18280,18790,1060,5.98,18630,900,5.08,18010,18790,1400-1-8,2021-03-28
92,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2008,703300,131559532280,187430,194000,184300,-3130,-1.67,187060,-370,-0.2,183690,194000,1400-1-8,2021-03-28
93,زدشت,كشت و صنعت دشت خرم دره,1982,3084317,93965711124,29536,31250,30580,1044,3.53,30466,930,3.15,28952,31250,1400-1-8,2021-03-28
94,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1966,16392463,135715276592,8430,8262,8262,-168,-1.99,8279,-151,-1.79,8262,8500,1400-1-8,2021-03-28
95,مرقام,ايران‌ارقام‌,1956,7684845,149292436330,18620,19300,19730,1110,5.96,19430,810,4.35,18310,19730,1400-1-8,2021-03-28
96,كالا,بورس كالاي ايران,1931,2954739,100484487430,33430,34990,34100,670,2,34010,580,1.73,33000,34990,1400-1-8,2021-03-28
97,سرو,صندوق س سروسودمند مدبران-سهام,1931,1950305,141217534170,72560,73330,71850,-710,-0.98,72410,-150,-0.21,71300,73570,1400-1-8,2021-03-28
98,فايرا,آلومينيوم‌ايران‌,1929,34857096,558732873010,15130,16030,16030,900,5.95,16030,900,5.95,15850,16030,1400-1-8,2021-03-28
99,شبريز,پالايش نفت تبريز,1926,4357581,139273651780,32490,31900,31850,-640,-1.97,31960,-530,-1.63,31850,32950,1400-1-8,2021-03-28
100,خمحركه,نيرو محركه‌,1907,13312337,63478332090,4770,4820,4710,-60,-1.26,4770,0,0,4680,4920,1400-1-8,2021-03-28
101,حفاري,حفاري شمال,1891,10859175,84300697530,7770,7940,7830,60,0.77,7760,-10,-0.13,7630,7940,1400-1-8,2021-03-28
102,آوا,صندوق س.سهام آواي معيار-س,1861,16233858,112521285080,6996,6980,6929,-67,-0.96,6931,-65,-0.93,6855,7035,1400-1-8,2021-03-28
103,وساپا,سرمايه‌گذاري‌ سايپا,1848,15365888,93563127380,6110,6290,6060,-50,-0.82,6090,-20,-0.33,5990,6300,1400-1-8,2021-03-28
104,زشگزا,شير و گوشت زاگرس شهركرد,1847,10772736,89576648449,7966,8220,8443,477,5.99,8315,349,4.38,7970,8443,1400-1-8,2021-03-28
105,خرينگ,رينگ‌سازي‌مشهد,1829,3807032,188832527010,46920,49300,49730,2810,5.99,49600,2680,5.71,48270,49730,1400-1-8,2021-03-28
106,وسپهح,ح . سرمايه‌گذاري‌ سپه‌,1825,21568973,110799531690,5180,5180,5090,-90,-1.74,5140,-40,-0.77,4980,5210,1400-1-8,2021-03-28
107,دروز,داروسازي‌ روزدارو,1822,4352381,149526120240,33930,35900,33930,0,0,34360,430,1.27,33260,35960,1400-1-8,2021-03-28
108,فروي,ذوب روي اصفهان,1817,1023465,64094005480,63634,63100,62362,-1272,-2,62625,-1009,-1.59,62362,64600,1400-1-8,2021-03-28
109,آگاس,صندوق س.هستي بخش آگاه-س,1816,1420466,102449482314,72735,72900,71500,-1235,-1.7,72124,-611,-0.84,71300,73800,1400-1-8,2021-03-28
110,حفارس,حمل و نقل بين المللي خليج فارس,1752,17934152,87285679540,4890,5060,4800,-90,-1.84,4870,-20,-0.41,4800,5060,1400-1-8,2021-03-28
111,قرن,پديده شيمي قرن,1722,985762,65498022170,67290,68000,65980,-1310,-1.95,66440,-850,-1.26,65950,68490,1400-1-8,2021-03-28
112,بجهرم,توسعه مولد نيروگاهي جهرم,1712,16442536,49005508023,2958,3049,2997,39,1.32,2979,21,0.71,2935,3049,1400-1-8,2021-03-28
113,سبزوا,سيمان لار سبزوار,1707,16474512,57775876309,3574,3578,3506,-68,-1.9,3507,-67,-1.87,3503,3578,1400-1-8,2021-03-28
114,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1687,2497565,127739962800,50100,52400,51950,1850,3.69,51150,1050,2.1,49800,52940,1400-1-8,2021-03-28
115,كپارس,كاشي‌ پارس‌,1669,1106250,170105809910,145420,151990,154140,8720,6,153770,8350,5.74,149000,154140,1400-1-8,2021-03-28
116,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1665,5780598,67857819840,11630,11750,11900,270,2.32,11740,110,0.95,11510,11970,1400-1-8,2021-03-28
117,شيران,س. صنايع‌شيميايي‌ايران,1664,4177816,118807929530,28860,28910,28300,-560,-1.94,28440,-420,-1.46,28290,29300,1400-1-8,2021-03-28
118,ولساپا,ليزينگ رايان‌ سايپا,1660,22930036,83335988260,3670,3730,3600,-70,-1.91,3630,-40,-1.09,3600,3770,1400-1-8,2021-03-28
119,چدن,توليدي چدن سازان,1660,3717988,94001798130,25380,26100,24880,-500,-1.97,25280,-100,-0.39,24880,26200,1400-1-8,2021-03-28
120,ثاخت,بين‌المللي‌توسعه‌ساختمان,1645,28280447,78281221670,2810,2820,2760,-50,-1.78,2770,-40,-1.42,2760,2840,1400-1-8,2021-03-28
121,بورس,بورس اوراق بهادار تهران,1615,2736521,102677045810,37320,38000,37800,480,1.29,37520,200,0.54,36980,38500,1400-1-8,2021-03-28
122,ومهان,گروه توسعه مالي مهر آيندگان,1592,7391469,107057360282,14486,14300,14319,-167,-1.15,14484,-2,-0.01,14197,14800,1400-1-8,2021-03-28
123,سشرق,سيمان‌ شرق‌,1555,10303487,76055078230,7460,7590,7320,-140,-1.88,7380,-80,-1.07,7320,7650,1400-1-8,2021-03-28
124,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1535,12869462,74968713390,5830,6000,5740,-90,-1.54,5830,0,0,5720,6070,1400-1-8,2021-03-28
125,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1519,1898389,123972597364,63883,64409,63060,-823,-1.29,65304,1421,2.22,61010,67077,1400-1-8,2021-03-28
126,سفارس,سيمان فارس و خوزستان,1515,7623495,154272128630,20510,20500,20100,-410,-2,20240,-270,-1.32,20100,20980,1400-1-8,2021-03-28
127,جوين,كشت و صنعت جوين,1477,18457431,104229500283,5718,5740,5604,-114,-1.99,5647,-71,-1.24,5604,5845,1400-1-8,2021-03-28
128,بركت,گروه دارويي بركت,1469,3005533,98461261080,33420,32760,32760,-660,-1.97,32760,-660,-1.97,32760,32760,1400-1-8,2021-03-28
129,ستران,سيمان‌ تهران‌,1467,2176383,56045035280,25900,26300,25850,-50,-0.19,25750,-150,-0.58,25400,26750,1400-1-8,2021-03-28
130,فخوز,فولاد  خوزستان,1448,7688647,116620384780,15440,15140,15140,-300,-1.94,15170,-270,-1.75,15140,15500,1400-1-8,2021-03-28
131,همراه,شركت ارتباطات سيار ايران,1437,3829178,107873348790,27810,28630,28120,310,1.11,28170,360,1.29,28000,28980,1400-1-8,2021-03-28
132,كاوه,فولاد كاوه جنوب كيش,1435,12389499,264909113900,21760,21360,21340,-420,-1.93,21380,-380,-1.75,21330,21850,1400-1-8,2021-03-28
133,گكوثر,هتل پارسيان كوثر اصفهان,1420,17332149,44574452099,2553,2620,2539,-14,-0.55,2569,16,0.63,2505,2642,1400-1-8,2021-03-28
134,چكاپا,گروه صنايع كاغذ پارس,1419,12934153,66604002480,5230,5230,5130,-100,-1.91,5150,-80,-1.53,5130,5250,1400-1-8,2021-03-28
135,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1414,9633838,123135487670,12960,12730,12710,-250,-1.93,12780,-180,-1.39,12710,13070,1400-1-8,2021-03-28
136,ومعادن,توسعه‌معادن‌وفلزات‌,1404,11912382,157882352920,13510,13460,13240,-270,-2,13250,-260,-1.92,13240,13640,1400-1-8,2021-03-28
137,وثوق,سرمايه گذاري وثوق امين,1388,4408178,93309699454,20555,21170,20900,345,1.68,21167,612,2.98,20560,21171,1400-1-8,2021-03-28
138,دكپسول,توليد ژلاتين كپسول ايران,1366,1785985,60853489086,32360,34300,34301,1941,6,34073,1713,5.29,33317,34301,1400-1-8,2021-03-28
139,اپرداز,آتيه داده پرداز,1356,3298049,70502964961,20749,21166,21970,1221,5.88,21377,628,3.03,20700,21989,1400-1-8,2021-03-28
140,خكمك,كمك‌فنرايندامين‌,1337,3115037,87566753300,28480,28500,27920,-560,-1.97,28110,-370,-1.3,27920,29400,1400-1-8,2021-03-28
141,ملت,بيمه ملت,1334,4799086,78391548800,16430,16200,16110,-320,-1.95,16330,-100,-0.61,16110,16800,1400-1-8,2021-03-28
142,انرژي3,سايراشخاص بورس انرژي,1332,269943,70939475750,266970,261750,261640,-5330,-2,262790,-4180,-1.57,261640,270000,1400-1-8,2021-03-28
143,غسالم,سالمين‌,1326,10258448,45567868540,4440,4420,4460,20,0.45,4440,0,0,4370,4580,1400-1-8,2021-03-28
144,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1314,9786614,68023713390,7060,7150,6920,-140,-1.98,6950,-110,-1.56,6920,7160,1400-1-8,2021-03-28
145,دانا,بيمه دانا,1304,9194863,61721960740,6760,6900,6630,-130,-1.92,6710,-50,-0.74,6630,6960,1400-1-8,2021-03-28
146,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1298,24130140,858789709610,35564,35580,35601,37,0.1,35590,26,0.07,35580,35601,1400-1-8,2021-03-28
147,ثنور,سرمايه گذاري كوه نور,1293,7019047,69026508787,9665,9954,9954,289,2.99,9834,169,1.75,9550,9954,1400-1-8,2021-03-28
148,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1286,4376488,49057297920,11160,11110,11130,-30,-0.27,11190,30,0.27,11100,11490,1400-1-8,2021-03-28
149,ومعلم,بيمه معلم,1270,8992543,42458179955,4765,4812,4745,-20,-0.42,4728,-37,-0.78,4670,4870,1400-1-8,2021-03-28
150,كمنگنز,معادن‌منگنزايران‌,1262,2263972,204900937500,86110,89910,91270,5160,5.99,90510,4400,5.11,86000,91270,1400-1-8,2021-03-28
151,ونيرو,سرمايه‌گذاري‌نيرو,1255,27679278,79003382980,2890,2910,2870,-20,-0.69,2850,-40,-1.38,2840,2930,1400-1-8,2021-03-28
152,فسا,پتروشيمي فسا,1232,21101025,37470096847,1842,1769,1769,-73,-3.96,1776,-66,-3.58,1769,1806,1400-1-8,2021-03-28
153,پكوير,كوير تاير,1229,3892925,53031724720,13230,13550,13860,630,4.76,13620,390,2.95,13360,13990,1400-1-8,2021-03-28
154,رنيك,جنرال مكانيك,1223,2691411,61828563711,22038,22400,23300,1262,5.73,22973,935,4.24,22080,23300,1400-1-8,2021-03-28
155,ثباغ,شهر سازي و خانه سازي باغميشه,1223,2534759,39829035857,15617,16250,15688,71,0.45,15690,73,0.47,15370,16250,1400-1-8,2021-03-28
156,كيان,صندوق س. با درآمد ثابت كيان,1220,11589248,321317062538,27712,27724,27727,15,0.05,27725,13,0.05,27724,27730,1400-1-8,2021-03-28
157,بموتو,موتوژن‌,1218,1054273,65348301650,60440,62130,62150,1710,2.83,61980,1540,2.55,61000,63490,1400-1-8,2021-03-28
158,سيمرغ,سيمرغ,1213,3670214,63330394100,17330,17890,16990,-340,-1.96,17260,-70,-0.4,16990,17910,1400-1-8,2021-03-28
159,دلقما,دارويي‌ لقمان‌,1199,2545465,63367157820,23940,23550,25370,1430,5.97,24890,950,3.97,23550,25370,1400-1-8,2021-03-28
160,ثشاهد,سرمايه‌ گذاري‌ شاهد,1189,2889488,53050153230,18630,18650,18260,-370,-1.99,18360,-270,-1.45,18260,18800,1400-1-8,2021-03-28
161,تاصيكو,سرمايه گذاري صدرتامين,1152,21516502,250247142290,11850,11620,11620,-230,-1.94,11630,-220,-1.86,11620,11800,1400-1-8,2021-03-28
162,خودكفا,اقتصادي و خودكفايي آزادگان,1136,2772827,62781765693,22880,22900,22423,-457,-2,22642,-238,-1.04,22423,23300,1400-1-8,2021-03-28
163,فنوال,نورد آلومينيوم‌,1134,2457024,68762473660,28000,28600,28210,210,0.75,27990,-10,-0.04,27440,29000,1400-1-8,2021-03-28
164,حبندر,دريايي و کشتيراني خط دريابندر,1108,1824810,64204479844,34414,33800,35250,836,2.43,35184,770,2.24,33728,35446,1400-1-8,2021-03-28
165,سجامح,ح.مجتمع سيمان غرب آسيا,1098,13210820,26796268824,2016,1976,2072,56,2.78,2028,12,0.6,1976,2076,1400-1-8,2021-03-28
166,ونوين,بانك‌اقتصادنوين‌,1087,24680317,114525104730,4720,4700,4630,-90,-1.91,4640,-80,-1.69,4630,4740,1400-1-8,2021-03-28
167,دسينا,داروسازي‌ سينا,1072,2794527,70663763540,24860,24400,25800,940,3.78,25290,430,1.73,24400,26050,1400-1-8,2021-03-28
168,لسرما,سرما آفرين‌,1064,2357618,59643671170,25180,25690,25200,20,0.08,25300,120,0.48,24920,25930,1400-1-8,2021-03-28
169,قچار,فراوردههاي غذايي وقند چهارمحال,1059,937657,85509268790,90646,90000,89806,-840,-0.93,91195,549,0.61,88834,93899,1400-1-8,2021-03-28
