,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
108,سپ,پرداخت الكترونيك سامان كيش,580,1175839,27525137780,23650,22600,23700,50,0.21,23510,-140,-0.59,22470,24100,1400-3-2,2021-05-23
109,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,576,2879595,33908840250,12370,11800,11760,-610,-4.93,11780,-590,-4.77,11760,11940,1400-3-2,2021-05-23
110,فباهنر,مس‌ شهيدباهنر,569,1616937,32601459370,21170,20210,20120,-1050,-4.96,20160,-1010,-4.77,20120,21000,1400-3-2,2021-05-23
111,آوا,صندوق س.سهام آواي معيار-س,569,4456735,27747049124,6503,6400,6180,-323,-4.97,6226,-277,-4.26,6123,6400,1400-3-2,2021-05-23
112,وپست,پست بانك ايران,552,6036127,112663702210,19640,18660,18660,-980,-4.99,18660,-980,-4.99,18660,19560,1400-3-2,2021-05-23
113,حفاري,حفاري شمال,551,3704378,19592307290,5530,5300,5260,-270,-4.88,5290,-240,-4.34,5260,5440,1400-3-2,2021-05-23
114,ورازي,بيمه رازي,550,4280127,30990289509,7230,7230,7160,-70,-0.97,7241,11,0.15,7119,7402,1400-3-2,2021-05-23
115,سكرما,سيمان‌ كرمان‌,545,1892303,23834428780,12820,12180,12590,-230,-1.79,12600,-220,-1.72,12180,13210,1400-3-2,2021-05-23
116,ارزش,صندوق س ارزش آفرين بيدار-سهام,535,6928204,56245103030,8400,8170,7990,-410,-4.88,8120,-280,-3.33,7990,8300,1400-3-2,2021-05-23
117,وگردش,بانك گردشگري,530,2346531,35149740048,15093,14644,15080,-13,-0.09,15049,-44,-0.29,14644,15129,1400-3-2,2021-05-23
118,وسكاب,س.ص.بازنشستگي كاركنان بانكها,530,4787276,20845446793,4454,4420,4400,-54,-1.21,4354,-100,-2.25,4261,4454,1400-3-2,2021-05-23
119,وشهر,بانك شهر,520,16218891,80961299734,5058,5000,5001,-57,-1.13,4992,-66,-1.3,4856,5030,1400-3-2,2021-05-23
120,آكورد,صندوق س. آرمان آتي كوثر-د,520,9989132,321811320336,32200,32220,32216,16,0.05,32216,16,0.05,32215,32220,1400-3-2,2021-05-23
121,كگلح,ح . معدني و صنعتي گل گهر,513,3024612,30765070530,10410,10010,10090,-320,-3.07,10170,-240,-2.31,10010,10500,1400-3-2,2021-05-23
122,شبهرن,نفت‌ بهران‌,506,3702716,38454907390,10920,10380,10380,-540,-4.95,10510,-410,-3.75,10380,10500,1400-3-2,2021-05-23
123,دابور,داروسازي‌ ابوريحان‌,503,1764936,41987076040,24980,23740,24000,-980,-3.92,23790,-1190,-4.76,23740,24700,1400-3-2,2021-05-23
124,شسپا,نفت سپاهان,500,3540043,50018683440,14850,14110,14110,-740,-4.98,14180,-670,-4.51,14110,14390,1400-3-2,2021-05-23
125,جوين,كشت و صنعت جوين,499,4928011,23539799353,4769,4860,4779,10,0.21,4777,8,0.17,4769,4860,1400-3-2,2021-05-23
126,ضخود7074,اختيارخ خودرو-1800-1400/07/07,499,17090,3014011000,195,200,160,-35,-17.95,176,-19,-9.74,154,210,1400-3-2,2021-05-23
127,غبشهر,صنعتي‌ بهشهر,490,3165605,58938263880,19580,18610,18610,-970,-4.95,18620,-960,-4.9,18610,19170,1400-3-2,2021-05-23
128,فسپا,گروه‌صنعتي‌سپاهان‌,481,1816572,56152874010,32430,30810,30810,-1620,-5,30910,-1520,-4.69,30810,31870,1400-3-2,2021-05-23
129,تسه9911,امتياز تسهيلات مسكن بهمن99,471,6289,3610028015,578166,607074,552000,-26166,-4.53,574023,-4143,-0.72,549258,607074,1400-3-2,2021-05-23
130,ياقوت,صندوق س ياقوت آگاه-ثابت,463,2304996,28512494294,12368,12390,12361,-7,-0.06,12370,2,0.02,12361,12390,1400-3-2,2021-05-23
131,گوهران,سرمايه گذاري توسعه گوهران اميد,460,1076038,7432687168,6989,6760,6950,-39,-0.56,6948,-41,-0.59,6760,7089,1400-3-2,2021-05-23
132,تسه9908,امتياز تسهيلات مسكن آبان99,450,9420,5319762895,575746,562222,546959,-28787,-5,564731,-11015,-1.91,546959,600000,1400-3-2,2021-05-23
133,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,448,1947260,14282463695,7450,7440,7194,-256,-3.44,7335,-115,-1.54,7188,7458,1400-3-2,2021-05-23
134,پرديس,سرمايه گذاري پرديس,437,3829358,16088009410,4401,4193,4181,-220,-5,4201,-200,-4.54,4181,4369,1400-3-2,2021-05-23
135,تصميم,صندوق س با درآمد ثابت تصميم,436,7948035,130262243190,16388,16393,16389,1,0.01,16389,1,0.01,16365,16394,1400-3-2,2021-05-23
136,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,426,23840,128835000,7,17,6,-1,-14.29,5,-2,-28.57,4,17,1400-3-2,2021-05-23
137,بموتو,موتوژن‌,421,612751,25922557080,44070,42440,41900,-2170,-4.92,42310,-1760,-3.99,41870,43900,1400-3-2,2021-05-23
138,خكرمان,گروه اقتصادي كرمان خودرو,419,12740341,38707914194,3131,3038,3038,-93,-2.97,3038,-93,-2.97,3038,3068,1400-3-2,2021-05-23
139,كارين,صندوق س نگين سامان-ثابت,418,12360495,123802282714,10007,10011,10026,19,0.19,10016,9,0.09,10011,10026,1400-3-2,2021-05-23
140,پارسان,گسترش نفت و گاز پارسيان,408,3087615,52807668130,17840,17300,17050,-790,-4.43,17500,-340,-1.91,16990,17490,1400-3-2,2021-05-23
141,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,400,1718042,10747528780,6220,5930,6350,130,2.09,6250,30,0.48,5930,6430,1400-3-2,2021-05-23
142,كيان2,صندوق س. با درآمد ثابت كيان,396,39600000,39600000,28517,1,1,-28516,-100,1,-28516,-100,1,1,1400-3-2,2021-05-23
143,كاردان,صندوق س تجارت شاخصي كاردان,393,347584,47131800330,139890,137200,133460,-6430,-4.6,135600,-4290,-3.07,125920,138490,1400-3-2,2021-05-23
144,فايرا,آلومينيوم‌ايران‌,392,1769066,30114419390,17880,17840,16990,-890,-4.98,17490,-390,-2.18,16990,17840,1400-3-2,2021-05-23
145,معيار ,سرمايه گذاري معيار صنعت پارس,390,991002,56816101601,57667,59397,55937,-1730,-3,57332,-335,-0.58,55937,59397,1400-3-2,2021-05-23
146,ضخود7077,اختيارخ خودرو-3000-1400/07/07,389,24083,684843000,31,29,28,-3,-9.68,28,-3,-9.68,26,34,1400-3-2,2021-05-23
147,طلا,صندوق س.پشتوانه طلاي لوتوس,384,472078,34124435057,70760,71117,72100,1340,1.89,72286,1526,2.16,71117,72990,1400-3-2,2021-05-23
148,قشرين,قند شيرين خراسان,384,3028455,31935784692,10814,10492,10820,6,0.06,10545,-269,-2.49,10490,10999,1400-3-2,2021-05-23
149,جم پيلن,پلي پروپيلن جم - جم پيلن,370,565264,36013426920,65890,62650,63450,-2440,-3.7,64350,-1540,-2.34,62650,67740,1400-3-2,2021-05-23
150,وسلرستا,شركت س استان لرستان,370,25106323,17725064038,743,706,706,-37,-4.98,718,-25,-3.36,706,706,1400-3-2,2021-05-23
151,تسه9910,امتياز تسهيلات مسكن دي99,370,4073,2340132210,578304,558000,563900,-14404,-2.49,574548,-3756,-0.65,549389,607219,1400-3-2,2021-05-23
152,لوتوس,تامين سرمايه لوتوس پارسيان,361,4768432,30120489950,6540,6260,6270,-270,-4.13,6320,-220,-3.36,6250,6490,1400-3-2,2021-05-23
153,فپنتا,سپنتا,358,57359,18177013900,331900,331890,315330,-16570,-4.99,316900,-15000,-4.52,315310,331900,1400-3-2,2021-05-23
154,شپديس,پتروشيمي پرديس,358,487332,44858832060,93100,91100,91550,-1550,-1.66,92620,-480,-0.52,91100,93500,1400-3-2,2021-05-23
155,بگيلان,توسعه مسير برق گيلان,346,61871,1118191317,19010,18100,18060,-950,-5,18976,-34,-0.18,18060,18277,1400-3-2,2021-05-23
156,تيپيكو,سرمايه گذاري دارويي تامين,319,1312263,44023746050,33560,32040,33600,40,0.12,33550,-10,-0.03,32040,33800,1400-3-2,2021-05-23
157,واعتبار,سرمايه گذاري اعتبار ايران,319,4848748,42098457670,9130,8680,8680,-450,-4.93,8680,-450,-4.93,8680,8930,1400-3-2,2021-05-23
158,تاصيكو,سرمايه گذاري صدرتامين,313,3040650,28288407800,9780,9300,9300,-480,-4.91,9660,-120,-1.23,9300,9450,1400-3-2,2021-05-23
159,بپاس,بيمه پاسارگاد,312,284493,27235945703,100236,99997,95225,-5011,-5,99011,-1225,-1.22,95225,99997,1400-3-2,2021-05-23
160,بترانس,ايران‌ ترانسفو,308,5189375,11338784375,2300,2185,2185,-115,-5,2259,-41,-1.78,2185,2185,1400-3-2,2021-05-23
161,تسه9909,امتياز تسهيلات مسكن آذر99,306,4317,2475799820,581034,600000,580000,-1034,-0.18,573500,-7534,-1.3,551983,610085,1400-3-2,2021-05-23
162,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,301,379286,9232654210,25050,25660,24500,-550,-2.2,24900,-150,-0.6,24000,25660,1400-3-2,2021-05-23
163,خراسان,پتروشيمي خراسان,300,155404,9753290360,65550,62320,62310,-3240,-4.94,64940,-610,-0.93,62280,64980,1400-3-2,2021-05-23
164,ضخود7075,اختيارخ خودرو-2000-1400/07/07,298,8831,1120293000,132,140,119,-13,-9.85,127,-5,-3.79,116,140,1400-3-2,2021-05-23
165,سكه0012پ01,تمام سكه طرح جديد0012رفاه,295,224700,226633017000,996009,1000111,1010105,14096,1.42,1008603,12594,1.26,1000111,1013900,1400-3-2,2021-05-23
166,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,285,709945,23132483698,31635,32584,32584,949,3,32400,765,2.42,32250,32584,1400-3-2,2021-05-23
167,پاكشو,گروه صنعتي پاكشو,283,3572471,20961809580,6140,5840,5840,-300,-4.89,6090,-50,-0.81,5840,6000,1400-3-2,2021-05-23
