,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
879,پا ر 8,بار پايه روز 8,1,6000,3120000,560,520,520,-40,-7.14,520,-40,-7.14,520,520,1400-10-19,2022-01-09
880,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,1,400000,400000,12614,1,1,-12613,-99.99,1,-12613,-99.99,1,1,1400-10-19,2022-01-09
881,پست0108پ10,پسته فندقي34-32مه ولات0108(پ),1,10,21000000,2150000,2100000,2100000,-50000,-2.33,2100000,-50000,-2.33,2100000,2100000,1400-10-19,2022-01-09
882,فن آوا2,گروه فن آوا,1,1420000,14824800000,10430,10440,10440,10,0.1,10440,10,0.1,10440,10440,1400-10-19,2022-01-09
883,اخزا9182,اسنادخزانه-م18بودجه99-010323,1,601685,549731906990,913360,913654,913654,294,0.03,913654,294,0.03,913654,913654,1400-10-19,2022-01-09
884,وگردش2,بانك گردشگري,1,8172000,83109240000,10170,10170,10170,0,0,10170,0,0,10170,10170,1400-10-19,2022-01-09
885,طجار2011,اختيارف وتجارت-1600-1401/02/21,1,1,60000,1,60,60,59,5900,60,59,5900,60,60,1400-10-19,2022-01-09
886,شگويات.ف0104,اختيارف.تبعي شگويا010408,1,10000,10000,1,1,1,0,0,1,0,0,1,1,1400-10-19,2022-01-09
887,فكمند,گسترش قطعه سازي كمند,1,767,25886250,34750,33750,33750,-1000,-2.88,34750,0,0,33750,33750,1400-10-19,2022-01-09
888,كهرام,توليدي گرانيت بهسرام,1,100,8685000,88615,86850,86850,-1765,-1.99,88600,-15,-0.02,86850,86850,1400-10-19,2022-01-09
889,ضشگويا1201,اختيارخ شگويا-9000-14001222,1,5,14000000,3300,2800,2800,-500,-15.15,2800,-500,-15.15,2800,2800,1400-10-19,2022-01-09
890,ثبات4,صندوق س. ثبات ويستا -د,1,6000000,64344000000,10718,10724,10724,6,0.06,10724,6,0.06,10724,10724,1400-10-19,2022-01-09
891,زير0103پ01,زيره سبز0103كيميابذر(پ),1,30,30000000,1030000,1000000,1000000,-30000,-2.91,1000000,-30000,-2.91,1000000,1000000,1400-10-19,2022-01-09
892,ميدكو2,توسعه معادن وص.معدني خاورميانه,1,15000000,692700000000,46180,46180,46180,0,0,46180,0,0,46180,46180,1400-10-19,2022-01-09
893,ضصاد3015,اختيارخ وبصادر-2000-1401/03/11,1,100,52000000,1,520,520,519,51900,520,519,51900,520,520,1400-10-19,2022-01-09
894,ضجار2014,اختيارخ وتجارت-2500-1401/02/21,1,80,4160000,178,52,52,-126,-70.79,52,-126,-70.79,52,52,1400-10-19,2022-01-09
895,اراد654,مرابحه عام دولتي65-ش.خ0210,1,1000000,1002720000000,1000000,1002720,1002720,2720,0.27,1002720,2720,0.27,1002720,1002720,1400-10-19,2022-01-09
896,ثپرديس4,سرمايه گذاري مسكن پرديس,1,3204775,11783957675,3719,3677,3677,-42,-1.13,3677,-42,-1.13,3677,3677,1400-10-19,2022-01-09
897,پا ر 9,بار پايه روز 9,1,6000,3120000,560,520,520,-40,-7.14,520,-40,-7.14,520,520,1400-10-19,2022-01-09
898,اراد76,مرابحه عام دولت76-ش.خ030406,1,100,99142000,944210,991420,991420,47210,5,991420,47210,5,991420,991420,1400-10-19,2022-01-09
899,افاد54,منفعت دولت5-ش.خاص لوتوس0108,1,1000,910000000,930000,910000,910000,-20000,-2.15,910000,-20000,-2.15,910000,910000,1400-10-19,2022-01-09
900,زير0103پ02,زيره سبز0103 دانش(پ),1,1,1081770,1038000,1081770,1081770,43770,4.22,1081770,43770,4.22,1081770,1081770,1400-10-19,2022-01-09
901,اوصتا4,صندوق انديشه ورزان صباتامين -د,1,10875000,229984500000,21137,21148,21148,11,0.05,21148,11,0.05,21148,21148,1400-10-19,2022-01-09
902,ضذوب3003,اختيارخ ذوب-3500-1401/03/04,1,1,800000,1000,800,800,-200,-20,800,-200,-20,800,800,1400-10-19,2022-01-09
903,سپيدما4,صندوق س. سپيد دماوند-د,1,40000000,466280000000,11650,11657,11657,7,0.06,11657,7,0.06,11657,11657,1400-10-19,2022-01-09
904,ضهمن3000,اختيارخ خبهمن-1200-1401/03/11,1,5,5250000,1000,1050,1050,50,5,1050,50,5,1050,1050,1400-10-19,2022-01-09
905,نخو0102پ01,نخود متوسط0102شيري(پ),1,20,7202000,375105,360100,360100,-15005,-4,360100,-15005,-4,360100,360100,1400-10-19,2022-01-09
906,پيشگام,ص.ج.رشد يكم پيشگام 20%تاديه,1,2000,400000000,197667,200000,200000,2333,1.18,200000,2333,1.18,200000,200000,1400-10-19,2022-01-09
907,اخزا821,اسنادخزانه-م21بودجه98-020906,1,11,7423900,670650,674900,674900,4250,0.63,674900,4250,0.63,674900,674900,1400-10-19,2022-01-09
908,سفارود,كارخانه فارسيت درود,1,378,5019840,13550,13280,13280,-270,-1.99,13280,-270,-1.99,13280,13280,1400-10-19,2022-01-09
909,وسخوز,شركت س استان خوزستان,1,49500,29848500,634,603,603,-31,-4.89,634,0,0,603,603,1400-10-19,2022-01-09
910,كابگن,توليدي و صنعتي آبگينه‌,1,1000,6550000,6490,6550,6550,60,0.92,6550,60,0.92,6550,6550,1400-10-19,2022-01-09
911,ضسپا1109,اختيارخ خساپا-1000-1400/11/20,1,6,3606000,668,601,601,-67,-10.03,601,-67,-10.03,601,601,1400-10-19,2022-01-09
912,ثالوند4,سرمايه گذاري مسكن الوند,1,1036600,6074476000,6060,5860,5860,-200,-3.3,5860,-200,-3.3,5860,5860,1400-10-19,2022-01-09
913,تصميم2,صندوق س با درآمد ثابت تصميم,1,2000000,2000000,18476,1,1,-18475,-99.99,1,-18475,-99.99,1,1,1400-10-19,2022-01-09
914,ضپال2001,اختيارخ اپال-14000-1401/02/12,1,3,30000000,12000,10000,10000,-2000,-16.67,10000,-2000,-16.67,10000,10000,1400-10-19,2022-01-09
915,اراد554,مرابحه عام دولت5-ش.خ 0209,1,95000,89515650000,922770,942270,942270,19500,2.11,942270,19500,2.11,942270,942270,1400-10-19,2022-01-09
916,مشهد0012,مشاركت شهرداري مشهد-3ماهه20%,1,12,11880000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000,1400-10-19,2022-01-09
917,تبريز0342,مشاركت ش تبريز034-3 ماهه 18%,1,1200000,1200000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000,1400-10-19,2022-01-09
918,اراد934,مرابحه عام دولت93-ش.خ010809,1,530000,512160200000,970660,966340,966340,-4320,-0.45,966340,-4320,-0.45,966340,966340,1400-10-19,2022-01-09
919,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1,712,17230400,24948,24200,24200,-748,-3,24950,2,0.01,24200,24200,1400-10-19,2022-01-09
920,پارسا211,مشاركت ليزينگ پارسيان-3ماهه18%,1,500,485000000,925000,970000,970000,45000,4.86,970000,45000,4.86,970000,970000,1400-10-19,2022-01-09
921,حرم032,منفعت حرم تا حرم 14030714,1,500000,500000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000,1400-10-19,2022-01-09
922,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,54,5065200,94700,93800,93800,-900,-0.95,93800,-900,-0.95,93800,93800,1400-10-19,2022-01-09
923,ضترا1131,اختيارخ شتران-3529-1400/11/10,1,2,3019644,598,666,666,68,11.37,666,68,11.37,666,666,1400-10-19,2022-01-09
924,اخزا8182,اسنادخزانه-م18بودجه98-010614,1,500000,436617000000,886440,873234,873234,-13206,-1.49,873234,-13206,-1.49,873234,873234,1400-10-19,2022-01-09
925,ضفلا1161,اختيارخ فولاد-8000-1400/11/24,1,1,2550000,3000,2550,2550,-450,-15,2550,-450,-15,2550,2550,1400-10-19,2022-01-09
926,زير0103پ04,زيره سبز0103شركت مينوبذر(پ),1,10,10000000,997000,1000000,1000000,3000,0.3,1000000,3000,0.3,1000000,1000000,1400-10-19,2022-01-09
927,ثقزوي,شركت عمران و سازندگي قزوين,1,250,5650000,23250,22600,22600,-650,-2.8,22600,-650,-2.8,22600,22600,1400-10-19,2022-01-09
