,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
26,گشان,توسعه بين المللي پديده شانديز,3167,10178248,216123648231,20953,20900,21581,628,3,21234,281,1.34,20325,21581,1400-9-16,2021-12-07
27,كرمان,س. توسعه و عمران استان كرمان,3022,86698792,78165380800,925,923,903,-22,-2.38,902,-23,-2.49,895,923,1400-9-16,2021-12-07
28,وگردش,بانك گردشگري,2979,82684391,937215620377,11920,11324,11375,-545,-4.57,11335,-585,-4.91,11324,11472,1400-9-16,2021-12-07
29,ثاميد,توسعه و عمران اميد,2882,38175886,54769489972,1365,1430,1451,86,6.3,1435,70,5.13,1400,1453,1400-9-16,2021-12-07
30,شتران,پالايش نفت تهران,2848,26017425,107242771502,4152,4100,4130,-22,-0.53,4125,-27,-0.65,4050,4200,1400-9-16,2021-12-07
31,كدما,معدني‌ دماوند,2823,2576581,175925896740,71640,68490,68060,-3580,-5,68280,-3360,-4.69,68060,70560,1400-9-16,2021-12-07
32,كيان,صندوق س. با درآمد ثابت كيان,2751,35895258,1146412321374,31921,31937,31939,18,0.06,31938,17,0.05,31935,31940,1400-9-16,2021-12-07
33,وبصادر,بانك صادرات ايران,2689,60592691,101682414537,1722,1687,1674,-48,-2.79,1682,-40,-2.32,1661,1713,1400-9-16,2021-12-07
34,لپارس,پارس‌ الكتريك‌,2637,1805969,165582257000,95470,95060,90720,-4750,-4.98,91690,-3780,-3.96,90700,97690,1400-9-16,2021-12-07
35,وتجارت,بانك تجارت,2633,51912691,92578044091,1818,1785,1778,-40,-2.2,1790,-28,-1.54,1771,1805,1400-9-16,2021-12-07
36,سپيد,سپيد ماكيان,2618,2289719,134091966260,57670,59800,58700,1030,1.79,58560,890,1.54,57720,59800,1400-9-16,2021-12-07
37,امين يكم,صندوق درآمد ثابت امين يكم فردا,2607,78842818,794194361109,10071,10075,10073,2,0.02,10073,2,0.02,10069,10078,1400-9-16,2021-12-07
38,غزر,صنعتي زر ماكارون,2593,3497109,36090718090,10340,10210,10250,-90,-0.87,10320,-20,-0.19,10200,10480,1400-9-16,2021-12-07
39,وبملت,بانك ملت,2591,61259494,174915798743,2891,2820,2872,-19,-0.66,2855,-36,-1.25,2820,2880,1400-9-16,2021-12-07
40,آريا,پليمر آريا ساسول,2490,617749,67312958875,110307,110307,109000,-1307,-1.18,109396,-911,-0.83,108500,110307,1400-9-16,2021-12-07
41,فباهنر,مس‌ شهيدباهنر,2431,6260271,172293414650,26420,26980,27730,1310,4.96,27520,1100,4.16,25920,27740,1400-9-16,2021-12-07
42,طلا,صندوق س.پشتوانه طلاي لوتوس,2354,5872140,562951297897,95284,96000,95438,154,0.16,95868,584,0.61,95015,96220,1400-9-16,2021-12-07
43,فسپا,گروه‌صنعتي‌سپاهان‌,2335,11805884,211302323050,17270,16810,17830,560,3.24,17900,630,3.65,16560,18130,1400-9-16,2021-12-07
44,خبهمن,گروه‌بهمن‌,2331,54679509,106125090269,1959,1959,1932,-27,-1.38,1941,-18,-0.92,1920,1985,1400-9-16,2021-12-07
45,خودكفا,اقتصادي و خودكفايي آزادگان,2324,21327168,174541298337,8093,8000,8335,242,2.99,8184,91,1.12,7851,8335,1400-9-16,2021-12-07
46,تسه0008,امتيازتسهيلات مسكن آبان1400,2284,78455,70251642773,857768,868999,900656,42888,5,895439,37671,4.39,862110,900656,1400-9-16,2021-12-07
47,شفن,پتروشيمي فناوران,2258,9618734,149246740840,16310,15900,15500,-810,-4.97,15520,-790,-4.84,15500,15900,1400-9-16,2021-12-07
48,بركتح,ح . گروه دارويي بركت,2228,6188411,92792080280,15730,15400,14840,-890,-5.66,14990,-740,-4.7,14670,15700,1400-9-16,2021-12-07
49,بوعلي,پتروشيمي بوعلي سينا,2223,729201,53336786900,71950,73000,73700,1750,2.43,72570,620,0.86,72220,73890,1400-9-16,2021-12-07
50,گدنا,تهيه توزيع غذاي دنا آفرين فدك,2092,3814294,50800477826,13997,13510,13298,-699,-4.99,13318,-679,-4.85,13298,13900,1400-9-16,2021-12-07
51,كاما,باما,2074,13591885,94710595360,7160,7110,6970,-190,-2.65,6970,-190,-2.65,6870,7190,1400-9-16,2021-12-07
52,ذوب,سهامي ذوب آهن  اصفهان,2057,21485259,74320220122,3474,3432,3447,-27,-0.78,3461,-13,-0.37,3400,3500,1400-9-16,2021-12-07
53,انار,صندوق س.انارنماد ارزش-درسهام,2043,5387943,53879430000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-9-16,2021-12-07
54,شاراك,پتروشيمي شازند,2027,3215280,144572784170,44290,44590,45080,790,1.78,44960,670,1.51,44050,45450,1400-9-16,2021-12-07
55,شفنح,ح . پتروشيمي فناوران,2026,11086534,124593009090,11980,11940,11100,-880,-7.35,11240,-740,-6.18,11000,11950,1400-9-16,2021-12-07
56,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2003,7097912,30065923899,4217,4190,4270,53,1.26,4236,19,0.45,4190,4290,1400-9-16,2021-12-07
57,البرز,بيمه البرز,1996,48076338,86863218028,1849,1820,1810,-39,-2.11,1807,-42,-2.27,1766,1899,1400-9-16,2021-12-07
58,شاروم,پتروشيمي اروميه,1986,1323515,18185390462,13876,13632,13500,-376,-2.71,13740,-136,-0.98,13450,14100,1400-9-16,2021-12-07
59,بگيلان,توسعه مسير برق گيلان,1983,497833,6924558083,14357,14250,13813,-544,-3.79,14227,-130,-0.91,13701,14351,1400-9-16,2021-12-07
60,غگيلا,شيرپاستوريزه پگاه گيلان,1983,3563183,50443234157,14827,14420,14086,-741,-5,14157,-670,-4.52,14086,14649,1400-9-16,2021-12-07
61,وهامون,سرمايه گذاري هامون صبا,1969,3672208,10065533248,2756,2746,2744,-12,-0.44,2746,-10,-0.36,2704,2767,1400-9-16,2021-12-07
62,وخارزم,سرمايه گذاري خوارزمي,1961,19134521,79684463964,4201,4142,4190,-11,-0.26,4164,-37,-0.88,4100,4250,1400-9-16,2021-12-07
63,صبا,سرمايه گذاري صبا تامين,1919,17438194,106306074307,6072,6127,6081,9,0.15,6095,23,0.38,6073,6127,1400-9-16,2021-12-07
64,شگويا,پتروشيمي تندگويان,1916,8299513,89388686303,10760,10777,10750,-10,-0.09,10769,9,0.08,10645,10900,1400-9-16,2021-12-07
65,فاراك,ماشين‌ سازي‌ اراك‌,1891,68859721,100085454660,1514,1514,1439,-75,-4.95,1453,-61,-4.03,1439,1528,1400-9-16,2021-12-07
66,وسديد,گروه ‌صنعتي‌سديد,1879,31976431,34503540400,1111,1091,1078,-33,-2.97,1079,-32,-2.88,1078,1107,1400-9-16,2021-12-07
67,حگردش,ريل گردش ايرانيان,1879,22869870,100079939573,4312,4434,4440,128,2.97,4376,64,1.48,4196,4441,1400-9-16,2021-12-07
68,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1832,36249390,1467255274200,40454,40476,40478,24,0.06,40477,23,0.06,40475,40480,1400-9-16,2021-12-07
69,ثشاهد,سرمايه‌ گذاري‌ شاهد,1809,12303975,123077195500,10310,10340,10110,-200,-1.94,10000,-310,-3.01,9840,10340,1400-9-16,2021-12-07
70,نهال,صندوق س. طلاي سرخ نوويرا,1803,2658816,53019056176,19515,19810,20117,602,3.08,19941,426,2.18,19620,20350,1400-9-16,2021-12-07
71,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1748,43536221,118483503358,2818,2736,2678,-140,-4.97,2721,-97,-3.44,2678,2900,1400-9-16,2021-12-07
72,ولكار,ليزينگ كارآفرين,1725,4111430,17025004403,4178,4024,4100,-78,-1.87,4141,-37,-0.89,3970,4280,1400-9-16,2021-12-07
73,كزغال,زغال سنگ پروده طبس,1710,975651,30010705252,30465,30000,30705,240,0.79,30760,295,0.97,30000,30920,1400-9-16,2021-12-07
74,شپلي,پلي اكريل ايران,1703,20427672,125220696727,6443,6121,6121,-322,-5,6130,-313,-4.86,6121,6268,1400-9-16,2021-12-07
75,ولپارس,ليزينگ پارسيان,1682,2990783,9649517135,3221,3245,3240,19,0.59,3225,4,0.12,3200,3285,1400-9-16,2021-12-07
76,وسپهر,سرمايه گذاري مالي سپهرصادرات,1674,4716611,33299826247,7060,7060,7060,0,0,7060,0,0,7060,7063,1400-9-16,2021-12-07
77,چخزر,صنايع چوب خزر كاسپين,1672,269851,7411949686,27854,27358,27618,-236,-0.85,27657,-197,-0.71,27124,28000,1400-9-16,2021-12-07
78,خمحور,توليدمحورخودرو,1637,36016487,134060719389,3868,3880,3675,-193,-4.99,3722,-146,-3.77,3675,3945,1400-9-16,2021-12-07
79,حسير,ريل سير كوثر,1622,6885038,181512062601,27630,26249,26500,-1130,-4.09,26363,-1267,-4.59,26249,27400,1400-9-16,2021-12-07
80,شرنگي,شيميايي رنگين,1604,708069,129100117861,178111,187016,178300,189,0.11,182327,4216,2.37,170430,187016,1400-9-16,2021-12-07
81,آبادا,توليد نيروي برق آبادان,1562,1015014,10179451170,10520,10010,10000,-520,-4.94,10170,-350,-3.33,10000,10270,1400-9-16,2021-12-07
82,سيتا,سرمايه گذاري سيمان تامين,1549,2014565,18270288900,9120,9130,9090,-30,-0.33,9100,-20,-0.22,9000,9190,1400-9-16,2021-12-07
83,غگل,گلوكوزان‌,1537,21650033,68955818535,3131,3199,3190,59,1.88,3185,54,1.72,3150,3260,1400-9-16,2021-12-07
84,آپ,آسان پرداخت پرشين,1536,10297155,113151648890,11450,11050,11100,-350,-3.06,10990,-460,-4.02,10880,11430,1400-9-16,2021-12-07
85,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1532,621511,6100027850,10046,9800,9856,-190,-1.89,9954,-92,-0.92,9765,10045,1400-9-16,2021-12-07
86,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1528,64086718,1026476237300,16870,16870,16110,-760,-4.51,16020,-850,-5.04,16000,18550,1400-9-16,2021-12-07
87,ورازي,بيمه رازي,1521,53202021,83600256526,1651,1569,1569,-82,-4.97,1571,-80,-4.85,1569,1619,1400-9-16,2021-12-07
88,خنصير,مهندسي‌نصيرماشين‌,1514,5924810,112160567490,19720,19350,18740,-980,-4.97,18930,-790,-4.01,18740,19900,1400-9-16,2021-12-07
89,پيزد,مجتمع صنايع لاستيك يزد,1504,262166,13774424425,54126,53900,54499,373,0.69,52541,-1585,-2.93,51550,54734,1400-9-16,2021-12-07
90,رافزا,رايان هم افزا,1500,208867,11716350543,58198,57000,55602,-2596,-4.46,56538,-1660,-2.85,55289,57979,1400-9-16,2021-12-07
91,بپيوند,برق و انرژي پيوندگستر پارس,1487,704439,6746345179,9808,9650,9512,-296,-3.02,9697,-111,-1.13,9501,9768,1400-9-16,2021-12-07
92,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1484,12672181,89629567470,6890,6810,7150,260,3.77,7070,180,2.61,6600,7230,1400-9-16,2021-12-07
93,سحرخيز,صندوق س. گروه زعفران سحرخيز,1483,2651796,51602833861,19282,19400,19511,229,1.19,19460,178,0.92,19102,19780,1400-9-16,2021-12-07
94,زملارد,كشاورزي و دامپروري ملارد شير,1470,530482,10243792144,19695,19030,19420,-275,-1.4,19412,-283,-1.44,18850,19700,1400-9-16,2021-12-07
95,سرو,صندوق س سروسودمند مدبران-سهام,1461,3540330,238547128630,68250,68000,67400,-850,-1.25,67380,-870,-1.27,67000,68000,1400-9-16,2021-12-07
96,لطيف,محصولات كاغذي لطيف,1450,229232,8486109125,37964,37039,37480,-484,-1.27,37427,-537,-1.41,36400,37822,1400-9-16,2021-12-07
97,وايران,ليزينگ ايرانيان,1420,14697350,45106223754,3206,3050,3130,-76,-2.37,3069,-137,-4.27,3046,3130,1400-9-16,2021-12-07
98,فتوسا,توليد و توسعه سرب روي ايرانيان,1401,1106694,11087945935,10237,10101,10130,-107,-1.05,10065,-172,-1.68,9866,10200,1400-9-16,2021-12-07
99,دسانكو,داروسازي سبحان انكولوژي,1395,14021652,175443242280,12191,11582,12800,609,5,12512,321,2.63,11582,12800,1400-9-16,2021-12-07
100,بالبر,كابل‌ البرز,1378,3937679,75532972350,20040,19550,19500,-540,-2.69,19180,-860,-4.29,19040,20100,1400-9-16,2021-12-07
101,قثابت,قند ثابت‌ خراسان‌,1372,24684841,44472891370,1783,1800,1758,-25,-1.4,1802,19,1.07,1750,1836,1400-9-16,2021-12-07
102,خزاميا,زامياد,1315,12990524,89483424070,7180,6970,6900,-280,-3.9,6890,-290,-4.04,6830,7140,1400-9-16,2021-12-07
103,زكشت,كشاورزي مكانيزه اصفهان كشت,1279,4058569,80556110576,20681,19947,19950,-731,-3.53,19848,-833,-4.03,19647,20399,1400-9-16,2021-12-07
104,فاذر,صنايع‌ آذرآب‌,1276,47444085,39451739404,845,850,822,-23,-2.72,832,-13,-1.54,807,854,1400-9-16,2021-12-07
105,خزر,فنرسازي‌زر,1264,6588130,67313835990,10710,10550,10240,-470,-4.39,10220,-490,-4.58,10180,10740,1400-9-16,2021-12-07
106,فارس,صنايع پتروشيمي خليج فارس,1263,11648060,117942913730,10080,10250,10170,90,0.89,10120,40,0.4,10020,10250,1400-9-16,2021-12-07
107,نطرين,عطرين نخ قم,1252,7220924,50125608561,6930,6770,7112,182,2.63,6942,12,0.17,6584,7224,1400-9-16,2021-12-07
108,پتاير,ايران‌ تاير,1248,24657314,48627528678,1921,1940,1950,29,1.51,1972,51,2.65,1916,2017,1400-9-16,2021-12-07
109,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1247,8279398,120540706660,14540,14490,14650,110,0.76,14560,20,0.14,14250,14680,1400-9-16,2021-12-07
110,فگستر,گسترش صنايع روي ايرانيان,1226,612173,5500815081,9074,8980,9020,-54,-0.6,9041,-33,-0.36,8900,9130,1400-9-16,2021-12-07
111,قتربت,قند تربت حيدريه,1221,179302,9144098320,52524,51200,50949,-1575,-3,51002,-1522,-2.9,50949,52799,1400-9-16,2021-12-07
112,شلرد,كود شيميايي اوره لردگان,1214,8772830,100732454713,11809,11630,11455,-354,-3,11482,-327,-2.77,11455,11803,1400-9-16,2021-12-07
113,ختور,رادياتور ايران‌,1195,5075741,74048181590,15320,14560,14560,-760,-4.96,14590,-730,-4.77,14560,15070,1400-9-16,2021-12-07
114,وپويا,سرمايه گذاري پويا,1192,4058704,13779667181,3495,3420,3395,-100,-2.86,3396,-99,-2.83,3367,3440,1400-9-16,2021-12-07
115,هاي وب,داده گسترعصرنوين-هاي وب,1183,10628937,86592241060,8220,8180,8200,-20,-0.24,8150,-70,-0.85,8050,8270,1400-9-16,2021-12-07
116,زقيام,كشت و دام قيام اصفهان,1183,38603808,53131179783,1318,1330,1383,65,4.93,1376,58,4.4,1330,1383,1400-9-16,2021-12-07
117,رتاپ,تجارت الكترونيك  پارسيان,1182,4795329,27809987600,6080,5850,5780,-300,-4.93,5800,-280,-4.61,5780,5930,1400-9-16,2021-12-07
118,شپديس,پتروشيمي پرديس,1111,900301,156736908560,172080,173990,173400,1320,0.77,174090,2010,1.17,172320,175990,1400-9-16,2021-12-07
119,فروي,ذوب روي اصفهان,1109,1678546,30601024905,18848,18170,18120,-728,-3.86,18231,-617,-3.27,18000,18848,1400-9-16,2021-12-07
120,ماديرا,صنايع ماديران,1095,10158954,54970609251,5581,5350,5399,-182,-3.26,5411,-170,-3.05,5320,5614,1400-9-16,2021-12-07
121,وسكرمان,س.سهام عدالت استان كرمان,1086,79127013,34507885969,427,423,448,21,4.92,436,9,2.11,422,448,1400-9-16,2021-12-07
122,سمايه,بانك سرمايه,1075,23059124,148673395271,6779,6441,6441,-338,-4.99,6447,-332,-4.9,6441,6600,1400-9-16,2021-12-07
123,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1073,327249,43182106080,136850,135900,132790,-4060,-2.97,131950,-4900,-3.58,130010,136500,1400-9-16,2021-12-07
124,ثنوسا,نوسازي‌وساختمان‌تهران‌,1072,17990439,84238702270,4610,4480,4840,230,4.99,4680,70,1.52,4450,4840,1400-9-16,2021-12-07
125,شلعاب,لعابيران‌,1062,9011055,53640494460,6220,5950,5990,-230,-3.7,5950,-270,-4.34,5910,6190,1400-9-16,2021-12-07
126,شصدف,صنعتي دوده فام,1062,1070466,34211427487,32728,32200,31800,-928,-2.84,31959,-769,-2.35,31710,32754,1400-9-16,2021-12-07
127,چكاپا,گروه صنايع كاغذ پارس,1055,15890622,46148976695,2948,2890,2899,-49,-1.66,2904,-44,-1.49,2871,2948,1400-9-16,2021-12-07
128,حكشتي,كشتيراني جمهوري اسلامي ايران,1052,3839289,49093162930,12990,12860,12820,-170,-1.31,12900,-90,-0.69,12600,13080,1400-9-16,2021-12-07
129,شسپا,نفت سپاهان,1051,17239302,60086456768,3428,3484,3485,57,1.66,3472,44,1.28,3424,3520,1400-9-16,2021-12-07
130,حفاري,حفاري شمال,1021,11546413,44085382087,3921,3800,3800,-121,-3.09,3818,-103,-2.63,3750,3945,1400-9-16,2021-12-07
131,تيپيكو,سرمايه گذاري دارويي تامين,1020,6608389,125487167870,19940,18950,19150,-790,-3.96,18990,-950,-4.76,18950,19500,1400-9-16,2021-12-07
132,وسكرد,شركت س استان كردستان,1020,65048765,27904696655,429,426,432,3,0.7,429,0,0,426,438,1400-9-16,2021-12-07
133,حتايد,تايدواترخاورميانه,1005,16624525,74327367935,4641,4584,4470,-171,-3.68,4471,-170,-3.66,4420,4584,1400-9-16,2021-12-07
134,اپال,فرآوري معدني اپال كاني پارس,1004,1300408,29566377590,22730,22850,22740,10,0.04,22730,0,0,22700,23000,1400-9-16,2021-12-07
135,خمهرح,ح . مهركام‌پارس‌,1003,16641494,13984830416,889,879,833,-56,-6.3,840,-49,-5.51,827,879,1400-9-16,2021-12-07
136,مفاخر,توسعه فناوري اطلاعات خوارزمي,992,2465511,71737306813,28436,29857,28959,523,1.84,29096,660,2.32,27325,29857,1400-9-16,2021-12-07
137,غدام,خوراك‌  دام‌ پارس‌,984,653463,65404648750,105090,104000,99840,-5250,-5,100090,-5000,-4.76,99840,104000,1400-9-16,2021-12-07
138,شكربن,كربن‌ ايران‌,983,602838,55493975780,92090,92000,91000,-1090,-1.18,92050,-40,-0.04,90020,93500,1400-9-16,2021-12-07
139,وپارس,بانك‌پارسيان‌,952,32123205,63106125476,1972,1980,1972,0,0,1968,-4,-0.2,1930,1980,1400-9-16,2021-12-07
140,تسه0006,امتيازتسهيلات مسكن شهريور1400,948,20293,18047108820,854413,850051,897133,42720,5,889327,34914,4.09,850051,897133,1400-9-16,2021-12-07
141,افران,صندوق س افرا نماد پايدار-ثابت,940,21336482,318548273032,14921,14930,14929,8,0.05,14930,9,0.06,14929,14932,1400-9-16,2021-12-07
142,گكوثر,هتل پارسيان كوثر اصفهان,923,19142205,35240269933,1914,1944,1819,-95,-4.96,1841,-73,-3.81,1819,1944,1400-9-16,2021-12-07
143,غناب,روغن‌ نباتي‌ ناب,917,635604,73069671444,109487,114961,114961,5474,5,114961,5474,5,114961,114961,1400-9-16,2021-12-07
144,كگل,معدني و صنعتي گل گهر,914,2956977,65346709310,22820,22660,21980,-840,-3.68,22410,-410,-1.8,21910,22800,1400-9-16,2021-12-07
145,خمحركه,نيرو محركه‌,913,10171633,36440911051,3725,3571,3539,-186,-4.99,3583,-142,-3.81,3539,3707,1400-9-16,2021-12-07
146,سدبير,س. تدبيرگران فارس وخوزستان,909,1450844,84346896703,59049,61450,56097,-2952,-5,58136,-913,-1.55,56097,61450,1400-9-16,2021-12-07
147,كاوه,فولاد كاوه جنوب كيش,905,2471226,37357514050,15020,15100,15140,120,0.8,15060,40,0.27,15010,15240,1400-9-16,2021-12-07
148,كتوكا,توليدي و خدمات صنايع نسوز توكا,881,4654551,44138783015,9935,9690,9439,-496,-4.99,9483,-452,-4.55,9439,9734,1400-9-16,2021-12-07
149,فمراد,آلومراد,880,2115418,30523929890,14420,14010,14500,80,0.55,14430,10,0.07,13830,14720,1400-9-16,2021-12-07
150,بكاب,صنايع‌جوشكاب‌يزد,871,404426,27377108810,70460,68210,66940,-3520,-5,67690,-2770,-3.93,66940,71000,1400-9-16,2021-12-07
151,شغدير,پتروشيمي غدير,867,753043,73033881160,96950,96540,97010,60,0.06,96990,40,0.04,94230,98250,1400-9-16,2021-12-07
152,شبريز,پالايش نفت تبريز,853,1670133,51116133850,30640,30290,30780,140,0.46,30620,-20,-0.07,30000,31190,1400-9-16,2021-12-07
153,بشهاب,لامپ‌  پارس‌ شهاب‌,847,318066,44310423380,135300,135360,140770,5470,4.04,139310,4010,2.96,135240,142000,1400-9-16,2021-12-07
154,سبزوا,سيمان لار سبزوار,838,11230475,22671365082,2065,2060,2000,-65,-3.15,2019,-46,-2.23,1990,2090,1400-9-16,2021-12-07
155,اخابر,مخابرات ايران,815,5631102,38531599150,6980,6880,6800,-180,-2.58,6930,-50,-0.72,6790,7000,1400-9-16,2021-12-07
156,داسوه,داروسازي‌ اسوه‌,813,1736446,45402412580,25370,26580,26120,750,2.96,26150,780,3.07,25640,26600,1400-9-16,2021-12-07
157,زاگرس,پتروشيمي زاگرس,808,222754,54225345430,245083,242991,247938,2855,1.16,244194,-889,-0.36,241010,247938,1400-9-16,2021-12-07
158,بترانس,ايران‌ ترانسفو,805,14776479,30563826660,2070,2070,2077,7,0.34,2068,-2,-0.1,2049,2092,1400-9-16,2021-12-07
159,سيمرغ,سيمرغ,788,3406608,78497238000,23790,23000,23340,-450,-1.89,23040,-750,-3.15,22610,23960,1400-9-16,2021-12-07
160,تسه0007,امتيازتسهيلات مسكن مهر1400,786,11146,9898979561,853919,845152,896614,42695,5,888119,34200,4.01,845152,896614,1400-9-16,2021-12-07
161,كلر,كلر پارس,785,224073,24190647271,107503,110000,108970,1467,1.36,107959,456,0.42,105730,110000,1400-9-16,2021-12-07
162,تملت,تامين سرمايه بانك ملت,783,3931435,10271286484,2734,2770,2606,-128,-4.68,2659,-75,-2.74,2598,2770,1400-9-16,2021-12-07
163,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,776,21583774,26275143393,1232,1229,1201,-31,-2.52,1217,-15,-1.22,1196,1249,1400-9-16,2021-12-07
164,ضجار1023,اختيارخ وتجارت-2500-1400/10/15,765,30695,281278000,13,12,10,-3,-23.08,9,-4,-30.77,7,12,1400-9-16,2021-12-07
165,بجهرم,توسعه مولد نيروگاهي جهرم,765,10256104,19455533951,1921,1900,1893,-28,-1.46,1897,-24,-1.25,1884,1920,1400-9-16,2021-12-07
166,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,764,5231826,29572476310,5920,5980,5630,-290,-4.9,5650,-270,-4.56,5630,5980,1400-9-16,2021-12-07
167,توريل,توكاريل,761,4866963,43755974666,8623,8890,9054,431,5,8990,367,4.26,8690,9054,1400-9-16,2021-12-07
168,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,755,2679858,76203800470,29420,28960,29170,-250,-0.85,28440,-980,-3.33,27950,30000,1400-9-16,2021-12-07
169,ومعادن,توسعه‌معادن‌وفلزات‌,754,7305137,68679263200,9330,9300,9440,110,1.18,9370,40,0.43,9200,9600,1400-9-16,2021-12-07
