,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,بكهنوج,توليد برق ماهتاب كهنوج,729,21519248,20831160515,1000,971,993,-7,-0.7,968,-32,-3.2,950,1014,1400-9-24,2021-12-15
172,وهور,مديريت انرژي اميد  تابان هور,728,14607518,17490122011,1230,1266,1190,-40,-3.25,1212,-18,-1.46,1171,1267,1400-9-24,2021-12-15
173,وصنا,گروه‌صنايع‌بهشهرايران‌,711,4497206,22976547840,5000,5010,5150,150,3,5110,110,2.2,5000,5230,1400-9-24,2021-12-15
174,تسه0006,امتيازتسهيلات مسكن شهريور1400,707,19125,20998364901,1126833,1183174,1070492,-56341,-5,1097954,-28879,-2.56,1070492,1183174,1400-9-24,2021-12-15
175,بترانس,ايران‌ ترانسفو,698,17781567,33369681916,1893,1831,1850,-43,-2.27,1877,-16,-0.85,1831,1920,1400-9-24,2021-12-15
176,سكه0012پ01,تمام سكه طرح جديد0012رفاه,695,210100,278651039800,1296722,1330030,1318888,22166,1.71,1326278,29556,2.28,1315009,1337000,1400-9-24,2021-12-15
177,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,692,4806148,66225554600,13740,13800,13740,0,0,13760,20,0.15,13680,13980,1400-9-24,2021-12-15
178,دلقما,دارويي‌ لقمان‌,690,1812712,32977396440,18860,18780,18210,-650,-3.45,18190,-670,-3.55,17920,19200,1400-9-24,2021-12-15
179,فوكا,فولاد كاويان,682,3795946,51756728781,13922,13610,13750,-172,-1.24,13635,-287,-2.06,13505,14250,1400-9-24,2021-12-15
180,غمينو,شركت صنايع غذايي مينو شرق,658,9050332,35436800086,4114,3909,3911,-203,-4.93,3916,-198,-4.81,3909,4100,1400-9-24,2021-12-15
181,سبزوا,سيمان لار سبزوار,645,9116118,15682992843,1733,1760,1703,-30,-1.73,1720,-13,-0.75,1663,1769,1400-9-24,2021-12-15
182,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,645,6840785,17289503407,2529,2453,2550,21,0.83,2527,-2,-0.08,2423,2600,1400-9-24,2021-12-15
183,ارفع,شركت آهن و فولاد ارفع,645,3376426,46211500657,14008,13730,13654,-354,-2.53,13782,-226,-1.61,13310,14141,1400-9-24,2021-12-15
184,وساغربي,شركت س استان آذربايجان غربي,643,37705046,15760604863,427,414,418,-9,-2.11,422,-5,-1.17,412,425,1400-9-24,2021-12-15
185,خفنر,فنرسازي‌خاور,634,4253801,29314775520,6690,6440,6920,230,3.44,6890,200,2.99,6440,7020,1400-9-24,2021-12-15
186,شيران,س. صنايع‌شيميايي‌ايران,632,1308414,25331216680,19640,19950,19240,-400,-2.04,19550,-90,-0.46,19160,19980,1400-9-24,2021-12-15
187,شفارس,صنايع‌ شيميايي‌ فارس‌,627,15992848,15434113887,971,970,979,8,0.82,965,-6,-0.62,950,998,1400-9-24,2021-12-15
188,غديس,پاكديس,627,3378751,32319565870,9897,9700,9405,-492,-4.97,9566,-331,-3.34,9403,10095,1400-9-24,2021-12-15
189,حآسا,آسيا سير ارس,620,2090794,24427836711,11796,12187,11670,-126,-1.07,11684,-112,-0.95,11330,12187,1400-9-24,2021-12-15
190,خمهر,مهركام‌پارس‌,619,17616894,28563846101,1680,1676,1630,-50,-2.98,1621,-59,-3.51,1596,1736,1400-9-24,2021-12-15
191,وساپا,سرمايه‌گذاري‌ سايپا,618,5835574,22368368340,3785,3640,3860,75,1.98,3833,48,1.27,3640,3949,1400-9-24,2021-12-15
192,تاصيكو,سرمايه گذاري صدرتامين,618,4068718,34172932380,8590,8650,8460,-130,-1.51,8530,-60,-0.7,8270,8650,1400-9-24,2021-12-15
193,شسپا,نفت سپاهان,617,7137148,23542666567,3296,3300,3294,-2,-0.06,3297,1,0.03,3250,3369,1400-9-24,2021-12-15
194,كگل,معدني و صنعتي گل گهر,614,2161432,44667991400,20580,21290,20570,-10,-0.05,20610,30,0.15,20220,21330,1400-9-24,2021-12-15
195,ياقوت,صندوق س ياقوت آگاه-ثابت,611,13480813,185755863207,13772,13780,13785,13,0.09,13779,7,0.05,13779,13788,1400-9-24,2021-12-15
196,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,598,19204941,22292764972,1156,1156,1169,13,1.12,1161,5,0.43,1146,1180,1400-9-24,2021-12-15
197,زشريف,كشت وصنعت شريف آباد,591,10164336,27653631857,2848,2731,2717,-131,-4.6,2721,-127,-4.46,2706,2850,1400-9-24,2021-12-15
198,فلوله,لوله‌وماشين‌سازي‌ايران‌,588,11712148,11458571083,959,963,981,22,2.29,974,15,1.56,930,995,1400-9-24,2021-12-15
199,غويتا,ويتانا,586,3051661,15801924220,5070,5170,5089,19,0.37,5178,108,2.13,5000,5317,1400-9-24,2021-12-15
200,رتاپ,تجارت الكترونيك  پارسيان,584,1592210,8438205910,5290,5500,5300,10,0.19,5300,10,0.19,5240,5500,1400-9-24,2021-12-15
201,كترام,توليدي‌ كاشي‌ تكسرام‌,584,1983093,30975597780,16350,15600,16080,-270,-1.65,15620,-730,-4.46,15540,16300,1400-9-24,2021-12-15
202,فمراد,آلومراد,579,1815583,24582457210,12980,13610,13460,480,3.7,13540,560,4.31,13000,13620,1400-9-24,2021-12-15
203,پتاير,ايران‌ تاير,576,10667470,18448917885,1732,1784,1713,-19,-1.1,1729,-3,-0.17,1650,1800,1400-9-24,2021-12-15
204,تسه0001,امتيازتسهيلات مسكن فروردين1400,574,11098,12166633785,1126713,1183048,1090000,-36713,-3.26,1096291,-30422,-2.7,1070378,1183048,1400-9-24,2021-12-15
205,دتوليد,داروسازي توليد دارو,573,2328970,16806150085,7447,7300,7141,-306,-4.11,7216,-231,-3.1,7075,7594,1400-9-24,2021-12-15
206,سنيرح,ح . سيمان‌ سفيدني‌ريز,573,846966,16724111000,19460,19440,19710,250,1.28,19750,290,1.49,19000,20360,1400-9-24,2021-12-15
207,شغدير,پتروشيمي غدير,567,335399,30789439340,91330,91410,91300,-30,-0.03,91630,300,0.33,90100,93410,1400-9-24,2021-12-15
208,ميدكو,توسعه معادن وص.معدني خاورميانه,564,6022171,277865942430,45700,45700,46050,350,0.77,46140,440,0.96,45700,46390,1400-9-24,2021-12-15
209,فلامي,لاميران‌,563,2336994,44325734860,19920,18930,18960,-960,-4.82,18970,-950,-4.77,18930,19480,1400-9-24,2021-12-15
210,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,563,1139824,32603978950,29790,28330,28310,-1480,-4.97,28600,-1190,-3.99,28310,29700,1400-9-24,2021-12-15
211,زكوثر,سرمايه گذاري كشاورزي كوثر,561,2219243,29177256930,13460,14000,13110,-350,-2.6,13150,-310,-2.3,12890,14000,1400-9-24,2021-12-15
212,فزرين,زرين معدن آسيا,560,2656678,28612392991,10753,10740,10900,147,1.37,10770,17,0.16,10505,11080,1400-9-24,2021-12-15
213,خموتورح,ح . موتورسازان‌تراكتورسازي‌,559,6070857,17707113484,2940,3002,2900,-40,-1.36,2917,-23,-0.78,2795,3120,1400-9-24,2021-12-15
214,وملل,اعتباري ملل,555,4802645,40530632237,8403,8500,8600,197,2.34,8439,36,0.43,8020,8650,1400-9-24,2021-12-15
215,شاملا,معدني‌ املاح‌  ايران‌,552,2192615,24876379810,11580,11840,11390,-190,-1.64,11350,-230,-1.99,11110,11840,1400-9-24,2021-12-15
216,خكار,ايركا پارت صنعت,552,7039598,21303408239,3148,3010,2991,-157,-4.99,3026,-122,-3.88,2991,3179,1400-9-24,2021-12-15
217,دتوزيع,توزيع دارو پخش,551,854842,22395453455,25261,25728,26000,739,2.93,26198,937,3.71,25150,26524,1400-9-24,2021-12-15
218,شلعاب,لعابيران‌,548,5939768,34105300260,5480,5570,5750,270,4.93,5740,260,4.74,5320,5750,1400-9-24,2021-12-15
219,چدن,توليدي چدن سازان,543,11701400,25975361737,2213,2199,2189,-24,-1.08,2220,7,0.32,2181,2250,1400-9-24,2021-12-15
220,وتوصا,گروه س توسعه صنعتي ايران,541,3431771,34410097180,9830,9900,10030,200,2.03,10030,200,2.03,9850,10200,1400-9-24,2021-12-15
221,همراه,شركت ارتباطات سيار ايران,538,3072752,24609551050,8110,8110,7960,-150,-1.85,8090,-20,-0.25,7880,8240,1400-9-24,2021-12-15
222,ونوين,بانك‌اقتصادنوين‌,536,13442334,38804983533,2865,2920,2911,46,1.61,2887,22,0.77,2865,2960,1400-9-24,2021-12-15
223,نوين,بيمه نوين,534,9532684,32106023098,3303,3303,3441,138,4.18,3368,65,1.97,3230,3468,1400-9-24,2021-12-15
224,غسالم,سالمين‌,530,6824847,18174917899,2663,2622,2690,27,1.01,2663,0,0,2613,2700,1400-9-24,2021-12-15
225,اطلس,صندوق س.توسعه اندوخته آينده-س,529,254985,59969130749,234015,233200,234470,455,0.19,235187,1172,0.5,233200,237001,1400-9-24,2021-12-15
226,ساوه,سيمان ساوه,528,504049,21407247889,42472,41210,43200,728,1.71,42471,-1,0,41210,43490,1400-9-24,2021-12-15
227,مبين,مبين انرژي خليج فارس,528,5039953,118382940000,24230,24390,23210,-1020,-4.21,23490,-740,-3.05,23100,24500,1400-9-24,2021-12-15
228,توريل,توكاريل,527,3682272,27749674133,7844,7989,7470,-374,-4.77,7536,-308,-3.93,7452,8100,1400-9-24,2021-12-15
229,خكاوه,سايپا ديزل,527,9479723,27964188630,3011,2971,2955,-56,-1.86,2950,-61,-2.03,2921,3060,1400-9-24,2021-12-15
230,شگل,گلتاش‌,526,3739271,25849589240,6600,6920,6930,330,5,6910,310,4.7,6750,6930,1400-9-24,2021-12-15
231,تسه0007,امتيازتسهيلات مسكن مهر1400,521,9613,10577476393,1131779,1188367,1075191,-56588,-5,1100330,-31449,-2.78,1075191,1188367,1400-9-24,2021-12-15
232,قشكر,شكرشاهرود,511,8386808,16580070642,1952,1878,2040,88,4.51,1977,25,1.28,1878,2040,1400-9-24,2021-12-15
233,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,510,3987945,27589092340,6940,6950,7000,60,0.86,6920,-20,-0.29,6830,7050,1400-9-24,2021-12-15
234,وسكرشا,س.سهام عدالت استان كرمانشاه,510,41620603,17892969491,430,430,431,1,0.23,430,0,0,425,434,1400-9-24,2021-12-15
235,لازما,كارخانه هاي صنعتي آزمايش,508,666967,17575924090,27419,26168,26049,-1370,-5,26352,-1067,-3.89,26049,28000,1400-9-24,2021-12-15
236,اتكاي,بيمه اتكايي ايرانيان,507,8513688,86743547400,10249,10500,10285,36,0.35,10189,-60,-0.59,10101,10500,1400-9-24,2021-12-15
237,وخاور,بانك خاورميانه,506,6465334,31256608220,4810,4890,4870,60,1.25,4830,20,0.42,4660,4900,1400-9-24,2021-12-15
238,ولكار,ليزينگ كارآفرين,503,665680,2548316134,4011,3812,3811,-200,-4.99,3977,-34,-0.85,3811,4011,1400-9-24,2021-12-15
239,بموتو,موتوژن‌,502,747197,53763867050,75000,75000,71500,-3500,-4.67,71950,-3050,-4.07,71250,75000,1400-9-24,2021-12-15
240,وهنر,گروه توسعه هنر ايران,496,7036759,16488192365,2455,2451,2378,-77,-3.14,2343,-112,-4.56,2333,2451,1400-9-24,2021-12-15
241,زقيام,كشت و دام قيام اصفهان,494,9188701,10619619702,1171,1145,1163,-8,-0.68,1158,-13,-1.11,1120,1197,1400-9-24,2021-12-15
242,ديران,ايران‌دارو,491,1721142,29671334820,18060,17160,17160,-900,-4.98,17240,-820,-4.54,17160,17900,1400-9-24,2021-12-15
243,شاوان,پالايش نفت لاوان,490,160150,19977999376,124187,127090,125000,813,0.65,124383,196,0.16,124010,127090,1400-9-24,2021-12-15
244,وبانك,سرمايه گذاري گروه توسعه ملي,487,6886482,54726425700,7930,8060,7950,20,0.25,7940,10,0.13,7870,8150,1400-9-24,2021-12-15
245,شكلر,نيروكلر,486,954225,34608659680,34810,35100,36550,1740,5,36270,1460,4.19,35020,36550,1400-9-24,2021-12-15
246,سيمرغ,سيمرغ,482,1282858,28774384320,22530,22950,22300,-230,-1.02,22430,-100,-0.44,22150,23160,1400-9-24,2021-12-15
247,ثتران,سرمايه گذاري مسكن تهران,480,6196698,17667929879,2784,2880,2879,95,3.41,2851,67,2.41,2790,2919,1400-9-24,2021-12-15
248,وايران,ليزينگ ايرانيان,474,7405779,19109456303,2616,2746,2600,-16,-0.61,2580,-36,-1.38,2500,2746,1400-9-24,2021-12-15
249,اوان,مبين وان كيش,474,1570928,15068465116,9572,10050,9332,-240,-2.51,9591,19,0.2,9100,10050,1400-9-24,2021-12-15
250,فولاي,صنايع فولاد آلياژي يزد,473,1457053,21472166801,15096,15400,14600,-496,-3.29,14737,-359,-2.38,14500,15400,1400-9-24,2021-12-15
251,ونيرو,سرمايه‌گذاري‌نيرو,471,10181603,18275833707,1840,1780,1780,-60,-3.26,1795,-45,-2.45,1760,1860,1400-9-24,2021-12-15
252,پارس,پتروشيمي پارس,466,177396,32275758740,180010,179310,179800,-210,-0.12,180660,650,0.36,179300,188000,1400-9-24,2021-12-15
253,ولقمان,سرمايه گذاري لقمان,465,2337204,6710226935,2948,2860,2900,-48,-1.63,2891,-57,-1.93,2860,2948,1400-9-24,2021-12-15
254,شتوكا,توكا رنگ فولاد سپاهان,465,981350,12752321090,13539,13520,12990,-549,-4.05,13047,-492,-3.63,12863,13520,1400-9-24,2021-12-15
255,رمپنا,گروه مپنا (سهامي عام),465,3092872,46603191630,15020,15140,15300,280,1.86,15040,20,0.13,14850,15400,1400-9-24,2021-12-15
256,بشهاب,لامپ‌  پارس‌ شهاب‌,458,222235,31709989820,144520,140040,142400,-2120,-1.47,142690,-1830,-1.27,137400,144980,1400-9-24,2021-12-15
257,بپاس,بيمه پاسارگاد,458,7886096,334928772161,42468,42468,42471,3,0.01,42471,3,0.01,42101,42501,1400-9-24,2021-12-15
258,سصفها,سيمان‌اصفهان‌,455,1120399,26519821260,24680,23600,23620,-1060,-4.29,23670,-1010,-4.09,23450,24650,1400-9-24,2021-12-15
259,بكام,كارخانجات توليدي شهيد قندي,452,6484966,9515826798,1453,1499,1483,30,2.06,1463,10,0.69,1450,1499,1400-9-24,2021-12-15
260,ولشرقح,ح . ليزينگ ايران و شرق,443,16474911,14099568302,898,910,854,-44,-4.9,856,-42,-4.68,854,910,1400-9-24,2021-12-15
261,زر,صندوق س.پشتوانه سكه طلاي زر,443,530366,30314978009,54709,56585,56600,1891,3.46,57159,2450,4.48,55500,57869,1400-9-24,2021-12-15
262,ثپرديس,سرمايه گذاري مسكن پرديس,442,4504929,14816623712,3401,3456,3415,14,0.41,3289,-112,-3.29,3231,3456,1400-9-24,2021-12-15
263,تنوين,تامين سرمايه نوين,440,6139064,35217109430,5530,5720,5750,220,3.98,5740,210,3.8,5600,5780,1400-9-24,2021-12-15
264,فكمند,گسترش قطعه سازي كمند,439,730589,27470380938,37299,37475,36181,-1118,-3,37600,301,0.81,36181,38400,1400-9-24,2021-12-15
265,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,434,1580581,19008395490,12620,11990,11990,-630,-4.99,12030,-590,-4.68,11990,12300,1400-9-24,2021-12-15
266,فسپا,گروه‌صنعتي‌سپاهان‌,433,1477775,22835131730,15400,15890,15490,90,0.58,15450,50,0.32,15230,15890,1400-9-24,2021-12-15
267,آسيا,بيمه آسيا,433,7649662,11803810306,1538,1601,1530,-8,-0.52,1542,4,0.26,1491,1601,1400-9-24,2021-12-15
268,كپشير,پشم‌شيشه‌ايران‌,433,2241262,23582691190,11040,10700,10490,-550,-4.98,10520,-520,-4.71,10490,11180,1400-9-24,2021-12-15
269,ولساپا,ليزينگ رايان‌ سايپا,430,11254891,15779631963,1398,1450,1400,2,0.14,1402,4,0.29,1375,1450,1400-9-24,2021-12-15
270,تسه9908,امتياز تسهيلات مسكن آبان99,426,9218,10033638504,1125139,1180000,1068883,-56256,-5,1088483,-36656,-3.26,1068883,1181395,1400-9-24,2021-12-15
271,كبافق,معادن‌ بافق‌,417,544731,14148035770,26320,25750,25620,-700,-2.66,25970,-350,-1.33,25210,27000,1400-9-24,2021-12-15
272,فروس,فروسيليس‌ ايران‌,416,8030100,47754683710,5870,5720,5920,50,0.85,5950,80,1.36,5720,6070,1400-9-24,2021-12-15
273,شپترو,پتروشيمي آبادان,411,10254983,28324425559,2844,2759,2759,-85,-2.99,2762,-82,-2.88,2759,2890,1400-9-24,2021-12-15
274,نطرين,عطرين نخ قم,408,2705411,20381387710,7186,7520,7545,359,5,7534,348,4.84,7290,7545,1400-9-24,2021-12-15
275,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,407,528626,18455393430,34330,33320,35250,920,2.68,34910,580,1.69,33320,35500,1400-9-24,2021-12-15
276,رانفور,خدمات‌انفورماتيك‌,406,5437672,17350482337,3216,3110,3213,-3,-0.09,3206,-10,-0.31,3110,3282,1400-9-24,2021-12-15
277,بالاس,مهندسي ساختمان تاسيسات راه آهن,406,366030,9149947892,26163,25000,24855,-1308,-5,25352,-811,-3.1,24855,25989,1400-9-24,2021-12-15
278,حتايد,تايدواترخاورميانه,406,4236710,17017583698,4121,4177,4049,-72,-1.75,4017,-104,-2.52,3971,4177,1400-9-24,2021-12-15
279,حريل,ريل پردازسير,405,4397874,10071968223,2314,2251,2290,-24,-1.04,2296,-18,-0.78,2240,2361,1400-9-24,2021-12-15
280,خلنت,لنت‌ ترمزايران‌,402,288203,15947251370,56890,54100,54200,-2690,-4.73,55330,-1560,-2.74,54050,59690,1400-9-24,2021-12-15
281,ولانا,شركت ليزينگ آريا دانا,402,1487031,15105992668,10572,10044,10044,-528,-4.99,10158,-414,-3.92,10044,10980,1400-9-24,2021-12-15
282,بكامح,ح.كارخانجات توليدي شهيد قندي,401,7675944,4155381572,539,580,540,1,0.19,541,2,0.37,522,580,1400-9-24,2021-12-15
283,وثنو,سرمايه گذاري ساختماني نوين,401,4709117,20024327593,4340,4123,4358,18,0.41,4252,-88,-2.03,4123,4530,1400-9-24,2021-12-15
284,غشهداب,كشت و صنعت شهداب ناب خراسان,401,7578370,18183594389,2389,2322,2400,11,0.46,2399,10,0.42,2322,2449,1400-9-24,2021-12-15
285,وصندوقح,ح.سرمايه گذاري صندوق بازنشستگي,398,2185445,23030248574,10632,10632,10632,0,0,10538,-94,-0.88,10210,10702,1400-9-24,2021-12-15
286,غالبر,لبنيات‌ كالبر,397,1361893,14287592690,10160,10400,10660,500,4.92,10490,330,3.25,9670,10660,1400-9-24,2021-12-15
287,ضخود1049,اختيارخ خودرو-1400-1400/10/08,391,13439,6109007000,528,520,470,-58,-10.98,455,-73,-13.83,412,530,1400-9-24,2021-12-15
288,فاسمين,كالسيمين‌,388,2128990,33011240630,15540,15300,15560,20,0.13,15510,-30,-0.19,15300,15870,1400-9-24,2021-12-15
289,لسرما,سرما آفرين‌,388,1307741,24146830260,19250,18290,18900,-350,-1.82,18460,-790,-4.1,18290,19860,1400-9-24,2021-12-15
290,ومهان,گروه توسعه مالي مهر آيندگان,387,4078853,17173407085,4242,4140,4181,-61,-1.44,4231,-11,-0.26,4140,4290,1400-9-24,2021-12-15
291,شنفت,نفت‌ پارس‌,387,4156783,39428648210,9580,9580,9250,-330,-3.44,9520,-60,-0.63,9110,9600,1400-9-24,2021-12-15
292,قرن,پديده شيمي قرن,386,477745,10516337070,22560,22000,21900,-660,-2.93,22230,-330,-1.46,21840,22890,1400-9-24,2021-12-15
293,شبهرن,نفت‌ بهران‌,382,1528604,16606429300,10970,10800,10920,-50,-0.46,10940,-30,-0.27,10600,11080,1400-9-24,2021-12-15
294,فباهنر,مس‌ شهيدباهنر,381,632316,16327542550,25750,26550,25550,-200,-0.78,25790,40,0.16,25500,26550,1400-9-24,2021-12-15
295,كمنگنز,معادن‌منگنزايران‌,379,257515,14933661440,59460,58990,57140,-2320,-3.9,57990,-1470,-2.47,56800,61000,1400-9-24,2021-12-15
296,كامياب,صندوق س. كامياب آشنا-د,379,6351366,70291446433,11059,11066,11070,11,0.1,11067,8,0.07,11065,11071,1400-9-24,2021-12-15
297,تكمبا,كمباين‌ سازي‌ ايران‌,378,4766570,16351140992,3574,3416,3396,-178,-4.98,3430,-144,-4.03,3396,3699,1400-9-24,2021-12-15
298,هماي,صندوق س هماي آگاه-ثابت,377,5044108,51137397599,10127,10130,10139,12,0.12,10138,11,0.11,10130,10139,1400-9-24,2021-12-15
299,وشهر,بانك شهر,374,5739869,23691852822,4160,4150,4070,-90,-2.16,4130,-30,-0.72,4040,4220,1400-9-24,2021-12-15
300,دماوند,توليد نيروي برق دماوند,372,684322,14326945709,21881,21030,20787,-1094,-5,21588,-293,-1.34,20787,21639,1400-9-24,2021-12-15
301,كنور,توسعه معدني و صنعتي صبانور,371,928890,17305662590,18600,18610,18600,0,0,18610,10,0.05,18420,19040,1400-9-24,2021-12-15
302,وسپه,سرمايه‌گذاري‌ سپه‌,370,1654090,12689327500,7740,7570,7600,-140,-1.81,7720,-20,-0.26,7500,7840,1400-9-24,2021-12-15
303,سبهان,سيمان‌ بهبهان‌,369,224450,9275015010,41120,42690,41490,370,0.9,41260,140,0.34,40220,42690,1400-9-24,2021-12-15
304,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,361,416070,15259186010,37120,35970,36200,-920,-2.48,36690,-430,-1.16,35710,38210,1400-9-24,2021-12-15
305,وثوق,سرمايه گذاري وثوق امين,361,3130235,26609486408,8347,8400,8597,250,3,8501,154,1.84,8300,8597,1400-9-24,2021-12-15
306,زنگان,صنعت روي زنگان,361,133648,7546747778,56985,55200,56000,-985,-1.73,56681,-304,-0.53,55200,58990,1400-9-24,2021-12-15
307,سپر,صندوق س سپر سرمايه بيدار- ثابت,360,18722712,250044288024,13354,13367,13365,11,0.08,13355,1,0.01,13354,13371,1400-9-24,2021-12-15
308,ثالوند,سرمايه گذاري مسكن الوند,354,1714729,10413035669,6353,6390,6036,-317,-4.99,6126,-227,-3.57,6036,6390,1400-9-24,2021-12-15
309,كروي,توسعه‌ معادن‌ روي‌ ايران‌,352,946923,19649189080,20950,20750,19910,-1040,-4.96,20750,-200,-0.95,19910,21300,1400-9-24,2021-12-15
310,وپاسار,بانك  پاسارگاد,352,7394173,94173495590,12730,12730,12740,10,0.08,12730,0,0,12730,12770,1400-9-24,2021-12-15
311,خراسان,پتروشيمي خراسان,352,287552,31638135530,109140,109990,109510,370,0.34,109500,360,0.33,107900,111690,1400-9-24,2021-12-15
312,كرماشا,صنايع پتروشيمي كرمانشاه,352,415292,21059274970,50140,50400,50200,60,0.12,50310,170,0.34,50100,51650,1400-9-24,2021-12-15
313,وسكاب,س.ص.بازنشستگي كاركنان بانكها,351,7217168,20775368397,2895,2900,2905,10,0.35,2879,-16,-0.55,2847,2925,1400-9-24,2021-12-15
314,پارسان,گسترش نفت و گاز پارسيان,349,828477,24829563330,29690,30690,29970,280,0.94,29750,60,0.2,29750,30700,1400-9-24,2021-12-15
315,آكورد,صندوق س. آرمان آتي كوثر-د,348,6376078,227900319827,35725,35742,35745,20,0.06,35743,18,0.05,35742,35745,1400-9-24,2021-12-15
316,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,347,4357643,11832035295,2728,2648,2720,-8,-0.29,2717,-11,-0.4,2610,2812,1400-9-24,2021-12-15
317,ثعمرا,عمران و توسعه شاهد,345,2883686,19372616608,6592,6410,6651,59,0.9,6718,126,1.91,6301,6921,1400-9-24,2021-12-15
318,كفرآور,فرآورده هاي سيمان شرق,344,1226444,24715540927,19802,19999,20375,573,2.89,20152,350,1.77,19830,20396,1400-9-24,2021-12-15
319,ولشرق,ليزينگ ايران و شرق,343,4802968,10721573030,2280,2369,2230,-50,-2.19,2245,-35,-1.54,2170,2369,1400-9-24,2021-12-15
320,دروز,داروسازي‌ روزدارو,343,710138,18482368040,25100,24700,26000,900,3.59,26030,930,3.71,24700,26340,1400-9-24,2021-12-15
321,تليسه,دامداري تليسه نمونه,342,3980095,7452583863,1908,1835,1874,-34,-1.78,1889,-19,-1,1835,1949,1400-9-24,2021-12-15
322,كمينا,شيشه سازي مينا,342,1476102,13088800456,9213,8753,9180,-33,-0.36,8867,-346,-3.76,8753,9589,1400-9-24,2021-12-15
323,بالبر,كابل‌ البرز,342,970011,21667917220,21330,22290,22390,1060,4.97,22340,1010,4.74,21650,22390,1400-9-24,2021-12-15
324,واعتبار,سرمايه گذاري اعتبار ايران,341,6330206,43119756880,6500,6350,6820,320,4.92,6810,310,4.77,6350,6820,1400-9-24,2021-12-15
325,آ س پ,آ.س.پ,341,1946739,10725366736,5602,5600,5410,-192,-3.43,5527,-75,-1.34,5351,5679,1400-9-24,2021-12-15
326,چكاوه,صنايع‌كاغذسازي‌كاوه‌,338,1486049,10892614480,7380,7370,7330,-50,-0.68,7340,-40,-0.54,7210,7500,1400-9-24,2021-12-15
327,گوهر,صندوق سكه طلاي كيان,337,749287,49330380164,63974,65500,65400,1426,2.23,65836,1862,2.91,65400,66498,1400-9-24,2021-12-15
328,ودي,بيمه  دي,333,2574198,10384678283,4046,4030,4000,-46,-1.14,4038,-8,-0.2,3900,4162,1400-9-24,2021-12-15
329,كاذر,فرآورده‌هاي‌نسوزآذر,333,1849591,25984160040,14760,14100,14030,-730,-4.95,14050,-710,-4.81,14030,14490,1400-9-24,2021-12-15
330,سبجنو,سيمان‌ بجنورد,333,659636,25022893480,37180,37000,38000,820,2.21,37930,750,2.02,36080,39020,1400-9-24,2021-12-15
331,لخزر,پارس‌ خزر,333,82717,9444251240,111360,116890,113430,2070,1.86,113360,2000,1.8,109000,116920,1400-9-24,2021-12-15
332,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,332,1571914,14080513930,9090,9190,8860,-230,-2.53,9060,-30,-0.33,8750,9200,1400-9-24,2021-12-15
333,خشرق,الكتريك‌ خودرو شرق‌,331,1698940,17376036080,10690,10300,10180,-510,-4.77,10230,-460,-4.3,10160,10900,1400-9-24,2021-12-15
334,گنگين,اقتصادي نگين گردشگري ايرانيان,329,1670052,44612617429,27000,26200,26998,-2,-0.01,26713,-287,-1.06,26191,27285,1400-9-24,2021-12-15
335,فرآور,فرآوري‌موادمعدني‌ايران‌,329,668800,18079389450,26560,27000,27380,820,3.09,27030,470,1.77,26710,27810,1400-9-24,2021-12-15
336,تيپيكو,سرمايه گذاري دارويي تامين,328,1208047,21502154220,18380,18380,17980,-400,-2.18,18220,-160,-0.87,17580,18380,1400-9-24,2021-12-15
337,شيراز,پتروشيمي‌شيراز,326,287861,21445489290,74670,75510,73270,-1400,-1.87,74630,-40,-0.05,73000,76010,1400-9-24,2021-12-15
338,عيار,صندوق سكه طلاي مفيد,326,402698,13375461602,32018,33210,33327,1309,4.09,33215,1197,3.74,32864,33500,1400-9-24,2021-12-15
339,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,326,3087496,13529880010,4580,4360,4360,-220,-4.8,4470,-110,-2.4,4360,4560,1400-9-24,2021-12-15
340,ولملتح,ح . واسپاري ملت,323,1709146,2500658045,1466,1568,1470,4,0.27,1463,-3,-0.2,1403,1568,1400-9-24,2021-12-15
341,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,322,2004444,25039020600,12630,12350,12250,-380,-3.01,12600,-30,-0.24,12250,12750,1400-9-24,2021-12-15
342,تسه0005,امتيازتسهيلات مسكن مرداد 1400,321,7545,8289288611,1127225,1183586,1070864,-56361,-5,1098647,-28578,-2.54,1070864,1183586,1400-9-24,2021-12-15
343,پاكشو,گروه صنعتي پاكشو,321,6758102,40734691130,6030,6040,6030,0,0,6030,0,0,6020,6050,1400-9-24,2021-12-15
