,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,سفار,سيمان‌فارس‌,1674,911812,80293594800,86220,86220,90530,4310,5,88060,1840,2.13,82190,90530,1400-5-13,2021-08-04
173,خمحركه,نيرو محركه‌,1668,18602417,71098414252,3891,3805,3800,-91,-2.34,3822,-69,-1.77,3750,3938,1400-5-13,2021-08-04
174,زاگرس,پتروشيمي زاگرس,1667,2707486,624351998791,219999,221000,230998,10999,5,230602,10603,4.82,220000,230998,1400-5-13,2021-08-04
175,شيراز,پتروشيمي‌شيراز,1657,4686071,327988453810,68040,70900,71000,2960,4.35,69990,1950,2.87,67350,71440,1400-5-13,2021-08-04
176,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1653,11753574,121769705730,10250,10260,10500,250,2.44,10360,110,1.07,10100,10580,1400-5-13,2021-08-04
177,وپست,پست بانك ايران,1634,6449936,131940250530,21440,21210,20370,-1070,-4.99,20460,-980,-4.57,20370,21210,1400-5-13,2021-08-04
178,سبزوا,سيمان لار سبزوار,1626,19317055,65823615406,3394,3490,3411,17,0.5,3408,14,0.41,3300,3490,1400-5-13,2021-08-04
179,حتوكا,حمل‌ونقل‌توكا,1615,7174574,134408874590,18010,18390,18910,900,5,18730,720,4,18110,18910,1400-5-13,2021-08-04
180,جم پيلن,پلي پروپيلن جم - جم پيلن,1614,1305115,134891765330,100820,103410,104000,3180,3.15,103360,2540,2.52,101420,104900,1400-5-13,2021-08-04
181,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1597,27518970,493089956610,17170,17170,18020,850,4.95,17920,750,4.37,16660,18020,1400-5-13,2021-08-04
182,شاوان,پالايش نفت لاوان,1593,2886185,279249133031,93405,94990,98075,4670,5,96754,3349,3.59,94000,98075,1400-5-13,2021-08-04
183,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1587,14465080,76728445470,5340,5390,5320,-20,-0.37,5300,-40,-0.75,5250,5450,1400-5-13,2021-08-04
184,شبصير,توليدات پتروشيمي قائد بصير,1571,3514252,321588500418,87506,88000,91881,4375,5,91510,4004,4.58,86602,91881,1400-5-13,2021-08-04
185,وپاسار,بانك  پاسارگاد,1550,22784762,349636633610,15240,15600,15370,130,0.85,15350,110,0.72,15140,15600,1400-5-13,2021-08-04
186,هرمز,فولاد هرمزگان جنوب,1541,10352607,157099697479,15240,15021,15290,50,0.33,15175,-65,-0.43,15000,15402,1400-5-13,2021-08-04
187,وسكرشا,س.سهام عدالت استان كرمانشاه,1537,75656839,56026221074,754,717,791,37,4.91,741,-13,-1.72,717,791,1400-5-13,2021-08-04
188,كرماشا,صنايع پتروشيمي كرمانشاه,1535,3659897,159796443670,42580,43310,44450,1870,4.39,43660,1080,2.54,43000,44600,1400-5-13,2021-08-04
189,وسپه,سرمايه‌گذاري‌ سپه‌,1530,7349813,66024163090,8740,8900,9030,290,3.32,8980,240,2.75,8730,9120,1400-5-13,2021-08-04
190,حفارس,حمل و نقل بين المللي خليج فارس,1527,15912342,50829199380,3193,3250,3140,-53,-1.66,3194,1,0.03,3115,3315,1400-5-13,2021-08-04
191,جم,پتروشيمي جم,1523,7209911,330022223790,43740,43810,45920,2180,4.98,45770,2030,4.64,43810,45920,1400-5-13,2021-08-04
192,فپنتا,سپنتا,1522,142483,66543014410,460860,483890,452340,-8520,-1.85,467020,6160,1.34,440010,483890,1400-5-13,2021-08-04
193,ونيرو,سرمايه‌گذاري‌نيرو,1520,35433233,90365409497,2605,2565,2500,-105,-4.03,2550,-55,-2.11,2495,2659,1400-5-13,2021-08-04
194,فوكا,فولاد كاويان,1519,16192827,249237940746,15163,15609,15617,454,2.99,15392,229,1.51,15000,15617,1400-5-13,2021-08-04
195,همراه,شركت ارتباطات سيار ايران,1519,8470548,78395802250,9400,9400,9210,-190,-2.02,9310,-90,-0.96,9120,9520,1400-5-13,2021-08-04
196,تليسه,دامداري تليسه نمونه,1516,23683649,76708274339,3281,3200,3270,-11,-0.34,3239,-42,-1.28,3200,3292,1400-5-13,2021-08-04
197,مفاخر,توسعه فناوري اطلاعات خوارزمي,1503,1453593,61951755563,41173,41000,43231,2058,5,42620,1447,3.51,39761,43231,1400-5-13,2021-08-04
198,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1502,2659822,69831252190,27410,26500,26040,-1370,-5,26250,-1160,-4.23,26040,27500,1400-5-13,2021-08-04
199,فولاژ,فولاد آلياژي ايران,1481,5592111,99725193820,18040,18040,17710,-330,-1.83,17830,-210,-1.16,17160,18300,1400-5-13,2021-08-04
200,خكار,ايركا پارت صنعت,1478,4755837,74479242230,16080,16330,15520,-560,-3.48,15660,-420,-2.61,15520,16330,1400-5-13,2021-08-04
201,خشرق,الكتريك‌ خودرو شرق‌,1472,10074711,137923887850,13100,13720,13750,650,4.96,13690,590,4.5,13180,13750,1400-5-13,2021-08-04
202,شلرد,كود شيميايي اوره لردگان,1468,14936967,123919606134,8090,8165,8332,242,2.99,8296,206,2.55,8010,8332,1400-5-13,2021-08-04
203,ساوه,سيمان ساوه,1458,591779,35130216806,58555,57000,60100,1545,2.64,59364,809,1.38,56200,60498,1400-5-13,2021-08-04
204,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1443,2253082,154962508120,65780,65850,69060,3280,4.99,68780,3000,4.56,65850,69060,1400-5-13,2021-08-04
205,تيپيكو,سرمايه گذاري دارويي تامين,1433,8430587,184061619520,21310,21140,22370,1060,4.97,21830,520,2.44,21140,22370,1400-5-13,2021-08-04
206,وليز,ليزينگ‌ايران‌,1428,8606537,46952632570,5630,5500,5350,-280,-4.97,5460,-170,-3.02,5350,5830,1400-5-13,2021-08-04
207,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1426,2603905,69657619990,28050,28000,26700,-1350,-4.81,26750,-1300,-4.63,26650,28000,1400-5-13,2021-08-04
208,آ س پ,آ.س.پ,1425,4775393,42062705688,8609,8967,8800,191,2.22,8808,199,2.31,8620,8967,1400-5-13,2021-08-04
209,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1423,20977808,45549064709,2207,2198,2160,-47,-2.13,2171,-36,-1.63,2135,2250,1400-5-13,2021-08-04
210,وساپا,سرمايه‌گذاري‌ سايپا,1421,13523975,66747630898,5024,5090,4930,-94,-1.87,4936,-88,-1.75,4840,5090,1400-5-13,2021-08-04
211,شفن,پتروشيمي فناوران,1418,715480,266067031780,354200,371910,371910,17710,5,371870,17670,4.99,367500,371910,1400-5-13,2021-08-04
212,رمپنا,گروه مپنا (سهامي عام),1415,10664629,196262802840,18020,17870,18420,400,2.22,18400,380,2.11,17620,18900,1400-5-13,2021-08-04
213,غپينو,پارس‌ مينو,1412,10106969,52578282790,5220,5150,5160,-60,-1.15,5200,-20,-0.38,5100,5370,1400-5-13,2021-08-04
214,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1406,7391235,98160430460,13160,12900,13550,390,2.96,13280,120,0.91,12740,13800,1400-5-13,2021-08-04
215,وسرضوي,س.سهام عدالت استان خراسان رضوي,1406,68043536,53479958258,805,765,817,12,1.49,796,-9,-1.12,765,840,1400-5-13,2021-08-04
216,ثرود,سرمايه‌گذاري مسكن زاينده رود,1403,3800526,66601320096,17057,17057,17222,165,0.97,17524,467,2.74,17057,17800,1400-5-13,2021-08-04
217,سشرق,سيمان‌ شرق‌,1398,24632365,196369790480,7780,7970,8160,380,4.88,7970,190,2.44,7700,8160,1400-5-13,2021-08-04
218,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1390,415622,60113602950,141930,144790,147400,5470,3.85,144640,2710,1.91,140080,148500,1400-5-13,2021-08-04
219,شجم,صنايع پتروشيمي تخت جمشيد,1383,10570542,129955052405,12183,12400,12000,-183,-1.5,12294,111,0.91,11991,12548,1400-5-13,2021-08-04
220,دجابر,داروسازي‌ جابرابن‌حيان‌,1381,4325802,50701749950,12190,12200,11650,-540,-4.43,11720,-470,-3.86,11590,12350,1400-5-13,2021-08-04
221,تاپكيش,تجارت الكترونيك پارسيان كيش,1372,4705924,61465439091,12628,13090,13130,502,3.98,13061,433,3.43,12628,13255,1400-5-13,2021-08-04
222,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1360,13094520,212081462680,15490,15710,16260,770,4.97,16200,710,4.58,15150,16260,1400-5-13,2021-08-04
223,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1358,10868142,103134833221,9230,9297,9717,487,5.28,9490,260,2.82,9204,9722,1400-5-13,2021-08-04
224,حسير,ريل سير كوثر,1352,4636190,113749948938,23873,24990,24690,817,3.42,24535,662,2.77,23985,25066,1400-5-13,2021-08-04
225,چفيبر,فيبر ايران‌,1348,6630786,45302212790,7070,7010,6850,-220,-3.11,6830,-240,-3.39,6730,7050,1400-5-13,2021-08-04
226,بپاس,بيمه پاسارگاد,1343,3816826,239151146056,62601,62600,63500,899,1.44,62657,56,0.09,62600,63990,1400-5-13,2021-08-04
227,وسهرمز,شركت س استان هرمزگان,1336,109314904,63098528356,554,565,581,27,4.87,577,23,4.15,555,581,1400-5-13,2021-08-04
228,زنگان,صنعت روي زنگان,1323,943496,54511672158,58907,60000,57350,-1557,-2.64,57776,-1131,-1.92,57000,60000,1400-5-13,2021-08-04
229,سدور,سيمان‌ دورود,1320,7939696,78089859250,9420,9480,9890,470,4.99,9840,420,4.46,9360,9890,1400-5-13,2021-08-04
230,غمينو,شركت صنايع غذايي مينو شرق,1310,5039199,38424536426,7958,7690,7600,-358,-4.5,7625,-333,-4.18,7561,8035,1400-5-13,2021-08-04
231,سكرما,سيمان‌ كرمان‌,1302,9744158,171353560260,16850,16860,17130,280,1.66,17590,740,4.39,16400,17690,1400-5-13,2021-08-04
232,چدن,توليدي چدن سازان,1289,14300700,57944959051,4009,4000,4028,19,0.47,4052,43,1.07,3995,4111,1400-5-13,2021-08-04
233,غگلپا,شير پاستوريزه پگاه گلپايگان,1285,1374605,92339004285,68569,71490,66051,-2518,-3.67,67175,-1394,-2.03,65156,71490,1400-5-13,2021-08-04
234,كاذر,فرآورده‌هاي‌نسوزآذر,1279,9668606,151996398450,15330,15850,16090,760,4.96,15720,390,2.54,14910,16090,1400-5-13,2021-08-04
235,شدوص,دوده‌ صنعتي‌ پارس‌,1271,3960118,89399945010,23230,22350,22690,-540,-2.32,22580,-650,-2.8,22070,23650,1400-5-13,2021-08-04
236,بكام,كارخانجات توليدي شهيد قندي,1261,13355873,33902019112,2561,2571,2550,-11,-0.43,2538,-23,-0.9,2500,2630,1400-5-13,2021-08-04
237,دتوليد,داروسازي توليد دارو,1258,3245730,41984884167,13152,13390,12790,-362,-2.75,12935,-217,-1.65,12620,13390,1400-5-13,2021-08-04
238,سيمرغ,سيمرغ,1258,4371164,73854750460,17190,17120,16770,-420,-2.44,16900,-290,-1.69,16570,17350,1400-5-13,2021-08-04
239,ولانا,شركت ليزينگ آريا دانا,1235,1976604,47504668434,23353,24053,24053,700,3,24033,680,2.91,23500,24053,1400-5-13,2021-08-04
240,دانا,بيمه دانا,1234,12034398,64555612060,5390,5510,5440,50,0.93,5360,-30,-0.56,5290,5510,1400-5-13,2021-08-04
241,هجرت,پخش هجرت,1233,4448742,128343374012,28758,27500,29200,442,1.54,28849,91,0.32,27440,29474,1400-5-13,2021-08-04
242,غسالم,سالمين‌,1224,12588607,41937907086,3367,3300,3338,-29,-0.86,3331,-36,-1.07,3300,3395,1400-5-13,2021-08-04
243,فن آوا,گروه فن آوا,1214,12597737,254484564021,20050,19700,20650,600,2.99,20201,151,0.75,19450,20651,1400-5-13,2021-08-04
244,زبينا,كشاورزي و دامپروري بينالود,1214,15113202,40282643860,2760,2795,2640,-120,-4.35,2665,-95,-3.44,2623,2795,1400-5-13,2021-08-04
245,نوين,بيمه نوين,1205,16219619,85377247733,5310,5300,5338,28,0.53,5264,-46,-0.87,5183,5395,1400-5-13,2021-08-04
246,ارفع,شركت آهن و فولاد ارفع,1190,6207212,98457584632,15839,15820,16080,241,1.52,15862,23,0.15,15550,16180,1400-5-13,2021-08-04
247,شراز,پالايش نفت شيراز,1186,1682234,181092400387,107578,111590,109200,1622,1.51,107650,72,0.07,105960,111590,1400-5-13,2021-08-04
248,تكمبا,كمباين‌ سازي‌ ايران‌,1184,8686692,60429315150,7190,7240,6840,-350,-4.87,6960,-230,-3.2,6840,7380,1400-5-13,2021-08-04
249,ريشمك,توليد و صادرات ريشمك,1182,2001393,88267830352,45748,46000,44202,-1546,-3.38,44103,-1645,-3.6,43461,46430,1400-5-13,2021-08-04
250,فباهنر,مس‌ شهيدباهنر,1175,2116031,54527651040,25790,26000,25880,90,0.35,25770,-20,-0.08,24860,26190,1400-5-13,2021-08-04
251,مرقام,ايران‌ارقام‌,1165,3489714,51168914180,14740,14990,14380,-360,-2.44,14660,-80,-0.54,14300,15100,1400-5-13,2021-08-04
252,گكوثر,هتل پارسيان كوثر اصفهان,1164,14488159,35480887501,2443,2520,2460,17,0.7,2449,6,0.25,2405,2529,1400-5-13,2021-08-04
253,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1159,4890144,73460375980,15350,15000,15160,-190,-1.24,15020,-330,-2.15,14650,15810,1400-5-13,2021-08-04
254,فرآور,فرآوري‌موادمعدني‌ايران‌,1158,2481468,77705484380,32230,31500,31200,-1030,-3.2,31310,-920,-2.85,31020,32400,1400-5-13,2021-08-04
255,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1155,7394896,40311572784,5636,5590,5355,-281,-4.99,5451,-185,-3.28,5355,5720,1400-5-13,2021-08-04
256,سخاش,سيمان‌خاش‌,1153,441245,48836732480,111700,113390,113930,2230,2,110680,-1020,-0.91,106610,115000,1400-5-13,2021-08-04
257,شزنگ,تجهيزنيروي‌زنگان‌,1152,710315,87871312189,129741,123254,123254,-6487,-5,123708,-6033,-4.65,123254,128980,1400-5-13,2021-08-04
258,غگيلا,شيرپاستوريزه پگاه گيلان,1147,3344897,83271119455,23712,24897,24897,1185,5,24895,1183,4.99,23805,24897,1400-5-13,2021-08-04
259,تبرك,گروه كارخانجات صنعتي تبرك,1142,3679437,49393336897,13525,14199,13499,-26,-0.19,13424,-101,-0.75,12849,14199,1400-5-13,2021-08-04
260,تپمپي,پمپ‌ سازي‌ ايران‌,1110,3280970,45931708590,14490,14170,13890,-600,-4.14,14000,-490,-3.38,13770,14780,1400-5-13,2021-08-04
261,ماني,صندوق س. با درآمد ثابت ماني,1108,8264738,82647380000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-5-13,2021-08-04
262,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1105,6170170,55938675590,8800,8710,9240,440,5,9070,270,3.07,8610,9240,1400-5-13,2021-08-04
263,خمهر,مهركام‌پارس‌,1092,24839764,57295995574,2291,2350,2320,29,1.27,2307,16,0.7,2240,2381,1400-5-13,2021-08-04
264,داوه,داروسازي آوه سينا,1088,2728666,44872468856,15873,15550,16666,793,5,16445,572,3.6,15550,16666,1400-5-13,2021-08-04
265,اتكاي,بيمه اتكايي ايرانيان,1086,4998337,46250919889,9470,9331,9175,-295,-3.12,9253,-217,-2.29,9010,9580,1400-5-13,2021-08-04
266,قشكر,شكرشاهرود,1079,16175003,50223616080,3016,2950,3098,82,2.72,3105,89,2.95,2950,3165,1400-5-13,2021-08-04
267,غديس,پاكديس,1078,5081458,72024008020,14174,14050,14057,-117,-0.83,14174,0,0,14037,14400,1400-5-13,2021-08-04
268,كهمدا,شيشه‌ همدان‌,1070,5521441,54134363870,9460,9500,9930,470,4.97,9800,340,3.59,9340,9930,1400-5-13,2021-08-04
269,ستران,سيمان‌ تهران‌,1053,2460969,63813202720,25650,26000,26050,400,1.56,25930,280,1.09,25450,26490,1400-5-13,2021-08-04
270,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1047,1688304,82917310810,49030,49060,50020,990,2.02,49110,80,0.16,48100,50450,1400-5-13,2021-08-04
271,غپاك,لبنيات‌ پاك‌,1047,2623232,46015469820,17740,17500,17460,-280,-1.58,17540,-200,-1.13,17230,18090,1400-5-13,2021-08-04
272,خكاوه,سايپا ديزل,1043,14312440,62225928248,4462,4500,4329,-133,-2.98,4348,-114,-2.55,4329,4500,1400-5-13,2021-08-04
273,خكرمان,گروه اقتصادي كرمان خودرو,1038,18929363,67311815273,3661,3630,3552,-109,-2.98,3556,-105,-2.87,3552,3630,1400-5-13,2021-08-04
274,زدشت,كشت و صنعت دشت خرم دره,1036,2391772,45065081353,19455,18502,18920,-535,-2.75,18842,-613,-3.15,18502,19450,1400-5-13,2021-08-04
275,فسپا,گروه‌صنعتي‌سپاهان‌,1035,1891052,79054607100,41290,40600,41590,300,0.73,41800,510,1.24,40590,42900,1400-5-13,2021-08-04
276,قچار,فراوردههاي غذايي وقند چهارمحال,1030,3407933,61354212959,18454,17560,17985,-469,-2.54,18003,-451,-2.44,17532,18850,1400-5-13,2021-08-04
277,وسينا,بانك سينا,1025,34805258,101959378590,2924,2871,2930,6,0.21,2929,5,0.17,2862,2998,1400-5-13,2021-08-04
278,كساپا,سايپاشيشه‌,1021,2650993,49664199300,19470,19010,18500,-970,-4.98,18730,-740,-3.8,18500,19970,1400-5-13,2021-08-04
279,كلوند,كاشي‌ الوند,1018,2145704,49634658060,22930,23420,23060,130,0.57,23130,200,0.87,22640,23780,1400-5-13,2021-08-04
280,ولصنم,ليزينگ‌صنعت‌ومعدن‌,996,4506570,35348213340,7670,7730,7930,260,3.39,7840,170,2.22,7670,7990,1400-5-13,2021-08-04
281,خصدرا,صنعتي‌ دريايي‌ ايران‌,995,22787883,62588088624,2678,2730,2758,80,2.99,2747,69,2.58,2693,2758,1400-5-13,2021-08-04
282,زفكا,كشت و دامداري فكا,994,4349417,48310920088,11670,11700,11087,-583,-5,11107,-563,-4.82,11087,11700,1400-5-13,2021-08-04
283,پخش,پخش البرز,994,3146941,66714089511,20637,20400,21668,1031,5,21200,563,2.73,19756,21668,1400-5-13,2021-08-04
284,وثوق,سرمايه گذاري وثوق امين,992,2795576,49122184542,17961,17424,17470,-491,-2.73,17571,-390,-2.17,17423,18258,1400-5-13,2021-08-04
285,سپاها,سيمان‌سپاهان‌,986,10673144,94399110620,8790,8980,8930,140,1.59,8840,50,0.57,8620,8980,1400-5-13,2021-08-04
286,بشهاب,لامپ‌  پارس‌ شهاب‌,983,495449,46384761020,94030,95490,91510,-2520,-2.68,93620,-410,-0.44,90910,97000,1400-5-13,2021-08-04
287,سصوفي,سيمان‌ صوفيان‌,982,4734161,91333971620,18480,18910,19400,920,4.98,19290,810,4.38,18290,19400,1400-5-13,2021-08-04
288,تيپيكوح,ح . سرمايه گذاري دارويي تامين,981,2950943,46541465610,15330,15250,16500,1170,7.63,15770,440,2.87,15250,16500,1400-5-13,2021-08-04
289,خاذين,سايپاآذين‌,980,11520395,38733177845,3480,3399,3367,-113,-3.25,3362,-118,-3.39,3306,3520,1400-5-13,2021-08-04
290,افق,فروشگاههاي زنجيره اي افق كوروش,972,909946,55997151230,60500,59210,62280,1780,2.94,61290,790,1.31,59210,63490,1400-5-13,2021-08-04
291,غبهار,كشت وصنعت بهاران گلبهار خراسان,971,2765322,46908471955,17199,17360,16850,-349,-2.03,16963,-236,-1.37,16803,17360,1400-5-13,2021-08-04
292,ثعمرا,عمران و توسعه شاهد,962,4560531,45285279080,9711,9900,9900,189,1.95,9930,219,2.26,9700,10099,1400-5-13,2021-08-04
293,غمارگ,مارگارين‌,958,2555024,65920189390,26020,26600,26490,470,1.81,25800,-220,-0.85,24950,27000,1400-5-13,2021-08-04
294,وآرين,شركت توسعه اقتصادي آرين,951,11919111,33409357130,2876,2890,2800,-76,-2.64,2803,-73,-2.54,2790,2890,1400-5-13,2021-08-04
295,قاسم,قاسم ايران,950,3496676,30313648348,8910,8998,8668,-242,-2.72,8669,-241,-2.7,8551,8998,1400-5-13,2021-08-04
296,پاسا,ايران‌ياساتايرورابر,936,3646165,72233313220,20050,19600,19600,-450,-2.24,19810,-240,-1.2,19560,20290,1400-5-13,2021-08-04
297,ثامان,سامان‌ گستراصفهان‌,934,3152247,42588941560,14180,13990,13480,-700,-4.94,13510,-670,-4.72,13480,14150,1400-5-13,2021-08-04
298,قصفها,قنداصفهان‌,932,447073,41498551430,96330,96250,94000,-2330,-2.42,92820,-3510,-3.64,91610,96250,1400-5-13,2021-08-04
299,غبهنوش,بهنوش‌ ايران‌,926,839020,49953277120,60260,60260,61100,840,1.39,59540,-720,-1.19,58030,61200,1400-5-13,2021-08-04
300,وحكمت,بيمه حكمت صبا,924,9187762,39851548762,4300,4171,4429,129,3,4337,37,0.86,4171,4429,1400-5-13,2021-08-04
301,پدرخش,درخشان‌ تهران‌,921,1618399,34403070190,21550,20900,21400,-150,-0.7,21260,-290,-1.35,20550,21850,1400-5-13,2021-08-04
302,شفارا,پتروشيمي فارابي,920,13105962,70017669209,5226,5322,5330,104,1.99,5342,116,2.22,5120,5382,1400-5-13,2021-08-04
303,اپرداز,آتيه داده پرداز,918,1436756,27908126248,19143,19980,19300,157,0.82,19424,281,1.47,18960,19980,1400-5-13,2021-08-04
304,شبهرن,نفت‌ بهران‌,906,2906497,40035282700,13650,13540,13800,150,1.1,13730,80,0.59,13460,13970,1400-5-13,2021-08-04
305,خراسان,پتروشيمي خراسان,902,742957,64012689930,83980,84930,88100,4120,4.91,86160,2180,2.6,83990,88140,1400-5-13,2021-08-04
306,دبالك,مواد اوليه دارويي البرز بالك,894,2580529,37451152811,14606,14790,14540,-66,-0.45,14513,-93,-0.64,14250,15000,1400-5-13,2021-08-04
307,خچرخش,چرخشگر,890,2969530,30313681360,10610,10550,10200,-410,-3.86,10210,-400,-3.77,10080,10820,1400-5-13,2021-08-04
308,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,887,9323226,28849886810,3058,3100,3150,92,3.01,3094,36,1.18,3010,3164,1400-5-13,2021-08-04
309,پاكشو,گروه صنعتي پاكشو,881,26349478,151704793330,5500,5410,5770,270,4.91,5760,260,4.73,5330,5770,1400-5-13,2021-08-04
310,دزهراوي,داروسازي‌زهراوي‌,880,4833091,29653240170,6130,6150,6240,110,1.79,6140,10,0.16,5960,6290,1400-5-13,2021-08-04
311,رانفور,خدمات‌انفورماتيك‌,879,11240768,67198018960,5850,5960,5860,10,0.17,5980,130,2.22,5750,6060,1400-5-13,2021-08-04
312,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,875,2843584,32260945350,11370,11150,11290,-80,-0.7,11350,-20,-0.18,11000,11700,1400-5-13,2021-08-04
313,كاريس,صندوق س.سپهر كاريزما-س,875,8248110,113373236667,13341,13450,13945,604,4.53,13745,404,3.03,13450,14005,1400-5-13,2021-08-04
314,اطلس,صندوق س.توسعه اندوخته آينده-س,874,506330,125848326653,243102,244000,249001,5899,2.43,248550,5448,2.24,244000,251999,1400-5-13,2021-08-04
315,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,873,11133822,71194793810,6130,6100,6430,300,4.89,6390,260,4.24,6100,6430,1400-5-13,2021-08-04
316,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,870,6376683,51846722780,7840,7840,8230,390,4.97,8130,290,3.7,7800,8230,1400-5-13,2021-08-04
317,ساروم,سيمان‌اروميه‌,869,2163769,84891846940,38690,38700,39500,810,2.09,39230,540,1.4,38000,40000,1400-5-13,2021-08-04
318,لپارس,پارس‌ الكتريك‌,862,817015,52911609110,62690,63490,65820,3130,4.99,64760,2070,3.3,61210,65820,1400-5-13,2021-08-04
319,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,846,10675846,49119001893,4600,4500,4636,36,0.78,4601,1,0.02,4500,4691,1400-5-13,2021-08-04
320,اميد,تامين سرمايه اميد,846,12091657,65919251810,5200,5430,5460,260,5,5450,250,4.81,5320,5460,1400-5-13,2021-08-04
321,ارزش,صندوق س ارزش آفرين بيدار-سهام,843,5334863,55021057610,9980,10010,10420,440,4.41,10310,330,3.31,10010,10490,1400-5-13,2021-08-04
322,كيميا,معدني كيمياي زنجان گستران,841,2673462,37272261295,13945,14000,14040,95,0.68,13942,-3,-0.02,13770,14180,1400-5-13,2021-08-04
323,مبين,مبين انرژي خليج فارس,839,14581323,282023440240,18440,18450,19360,920,4.99,19340,900,4.88,18450,19360,1400-5-13,2021-08-04
324,فالوم,آلومتك‌,834,2284694,40807035392,18160,17252,18642,482,2.65,17861,-299,-1.65,17252,18970,1400-5-13,2021-08-04
325,ضخود7075,اختيارخ خودرو-2000-1400/07/07,830,31248,8214058000,270,280,254,-16,-5.93,263,-7,-2.59,250,281,1400-5-13,2021-08-04
326,بزاگرس,نيروگاه زاگرس كوثر,829,6668249,30721015310,4664,4700,4613,-51,-1.09,4607,-57,-1.22,4535,4750,1400-5-13,2021-08-04
327,توريل,توكاريل,828,2935069,38173021713,12924,12450,13250,326,2.52,13006,82,0.63,12450,13340,1400-5-13,2021-08-04
328,سمازن,سيمان‌مازندران‌,824,7489235,108310059440,14270,14110,14680,410,2.87,14460,190,1.33,14010,14840,1400-5-13,2021-08-04
329,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,822,15050840,26590125700,1748,1777,1799,51,2.92,1767,19,1.09,1701,1800,1400-5-13,2021-08-04
330,ولشرق,ليزينگ ايران و شرق,813,4999254,29636993922,6051,6100,5900,-151,-2.5,5928,-123,-2.03,5840,6100,1400-5-13,2021-08-04
331,دكوثر,داروسازي‌ كوثر,811,7095402,32284467648,4405,4625,4549,144,3.27,4550,145,3.29,4423,4625,1400-5-13,2021-08-04
332,سغرب,سيمان‌غرب‌,801,1727522,41823205580,23560,24180,24410,850,3.61,24210,650,2.76,23330,24650,1400-5-13,2021-08-04
333,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,800,3394830,49629180190,14470,14500,14790,320,2.21,14620,150,1.04,14170,14870,1400-5-13,2021-08-04
334,افران,صندوق س افرا نماد پايدار-ثابت,790,21663329,301907665921,13929,13935,13939,10,0.07,13936,7,0.05,13935,13939,1400-5-13,2021-08-04
335,چكارن,كارتن‌ ايران‌,787,8172352,20534590980,2514,2560,2521,7,0.28,2513,-1,-0.04,2470,2570,1400-5-13,2021-08-04
336,بالاس,مهندسي ساختمان تاسيسات راه آهن,786,1133120,44384533393,41024,39200,38973,-2051,-5,39170,-1854,-4.52,38973,40500,1400-5-13,2021-08-04
337,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,778,4364560,34419811970,7930,7910,7920,-10,-0.13,7890,-40,-0.5,7800,8050,1400-5-13,2021-08-04
338,شسينا,صنايع‌شيميايي‌سينا,778,318681,22009338230,67810,69230,68250,440,0.65,69060,1250,1.84,67840,70280,1400-5-13,2021-08-04
339,وسگيلا,شركت س استان گيلان,778,37862683,23007061931,599,573,628,29,4.84,604,5,0.83,572,628,1400-5-13,2021-08-04
340,ومشان,س. فني و مهندسي مشانير,771,602143,46808102615,76436,78700,77366,930,1.22,77736,1300,1.7,75004,78729,1400-5-13,2021-08-04
341,زشريف,كشت وصنعت شريف آباد,769,6917242,33460975975,4798,4920,4803,5,0.1,4837,39,0.81,4760,4970,1400-5-13,2021-08-04
342,خكمك,كمك‌فنرايندامين‌,767,2669870,44236563840,17060,16450,16350,-710,-4.16,16570,-490,-2.87,16210,17140,1400-5-13,2021-08-04
343,كي بي سي,شركت كي بي سي,763,1582941,40271592489,25124,24100,26011,887,3.53,25441,317,1.26,24100,26200,1400-5-13,2021-08-04
