,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
172,ثالوند,سرمايه گذاري مسكن الوند,1492,6090209,97886424042,16690,15856,16300,-390,-2.34,16073,-617,-3.7,15856,17000,1400-7-7,2021-09-29
173,وبانك,سرمايه گذاري گروه توسعه ملي,1487,26806747,235133761490,8400,8320,8820,420,5,8770,370,4.4,8320,8820,1400-7-7,2021-09-29
174,خفولا,خدمات فني فولاد يزد,1484,3684978,133005346604,35197,36252,36252,1055,3,36094,897,2.55,35310,36252,1400-7-7,2021-09-29
175,اطلس,صندوق س.توسعه اندوخته آينده-س,1479,248738,64134647953,255547,256990,259520,3973,1.55,257840,2293,0.9,252010,259700,1400-7-7,2021-09-29
176,كاوه,فولاد كاوه جنوب كيش,1465,6314563,115126221530,18160,18390,18210,50,0.28,18230,70,0.39,17920,18400,1400-7-7,2021-09-29
177,شپترو,پتروشيمي آبادان,1465,44120917,205330632928,4521,4526,4656,135,2.99,4654,133,2.94,4526,4656,1400-7-7,2021-09-29
178,كنورح,ح توسعه معدني و صنعتي صبانور,1463,8338347,127686680300,15330,15000,15600,270,1.76,15310,-20,-0.13,15000,15930,1400-7-7,2021-09-29
179,فسپا,گروه‌صنعتي‌سپاهان‌,1457,3694525,77806437180,21500,21010,21000,-500,-2.33,21060,-440,-2.05,20500,21890,1400-7-7,2021-09-29
180,قنيشا,قند  نيشابور,1439,1887694,73056222720,38800,38790,39520,720,1.86,38700,-100,-0.26,37300,40200,1400-7-7,2021-09-29
181,ثنوسا,نوسازي‌وساختمان‌تهران‌,1436,12775134,96422234150,7270,7400,7630,360,4.95,7550,280,3.85,7200,7630,1400-7-7,2021-09-29
182,وپاسار,بانك  پاسارگاد,1435,36711594,540303030410,14720,14720,14720,0,0,14720,0,0,14520,14740,1400-7-7,2021-09-29
183,خلنت,لنت‌ ترمزايران‌,1431,826825,85072436160,107300,112200,101940,-5360,-5,102890,-4410,-4.11,101940,112200,1400-7-7,2021-09-29
184,شيران,س. صنايع‌شيميايي‌ايران,1422,3226211,78457829160,24640,24900,24350,-290,-1.18,24370,-270,-1.1,24000,24900,1400-7-7,2021-09-29
185,كترام,توليدي‌ كاشي‌ تكسرام‌,1418,3021952,78642108710,25060,25000,25560,500,2,26020,960,3.83,25000,26310,1400-7-7,2021-09-29
186,فايرا,آلومينيوم‌ايران‌,1418,4081360,78221105430,19030,19300,19030,0,0,19170,140,0.74,18810,19700,1400-7-7,2021-09-29
187,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1415,2260641,140661688200,61250,59170,62900,1650,2.69,62220,970,1.58,58590,63500,1400-7-7,2021-09-29
188,خصدرا,صنعتي‌ دريايي‌ ايران‌,1415,33529984,108644989334,3176,3125,3271,95,2.99,3240,64,2.02,3125,3271,1400-7-7,2021-09-29
189,حسير,ريل سير كوثر,1410,6392558,253043501093,40832,38791,40832,0,0,39584,-1248,-3.06,38791,41800,1400-7-7,2021-09-29
190,كمرجان,بازرگاني و توليدي مرجان كار,1398,1243605,94604360473,79316,75820,77300,-2016,-2.54,76073,-3243,-4.09,75351,78900,1400-7-7,2021-09-29
191,بمپنا,توليد برق عسلويه  مپنا,1389,13916682,96090115862,7054,7190,7059,5,0.07,6905,-149,-2.11,6702,7190,1400-7-7,2021-09-29
192,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1385,7044044,94275897130,13440,13600,13550,110,0.82,13380,-60,-0.45,13000,13800,1400-7-7,2021-09-29
193,بكهنوج,توليد برق ماهتاب كهنوج,1379,29390194,44384106575,1477,1510,1500,23,1.56,1510,33,2.23,1486,1540,1400-7-7,2021-09-29
194,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1374,3867226,64093053308,17110,16255,16400,-710,-4.15,16573,-537,-3.14,16255,17668,1400-7-7,2021-09-29
195,غگرجي,بيسكويت‌  گرجي‌,1343,15025697,43580755847,2781,2856,2920,139,5,2900,119,4.28,2797,2920,1400-7-7,2021-09-29
196,توريل,توكاريل,1336,5335706,83755090399,16493,16185,15669,-824,-5,15697,-796,-4.83,15669,16185,1400-7-7,2021-09-29
197,طلا,صندوق س.پشتوانه طلاي لوتوس,1336,1780439,150977915316,83737,84200,85549,1812,2.16,84798,1061,1.27,84111,85600,1400-7-7,2021-09-29
198,جم,پتروشيمي جم,1334,4596439,229254912900,47700,47100,50080,2380,4.99,49880,2180,4.57,47100,50080,1400-7-7,2021-09-29
199,خريخت,صنايع‌ريخته‌گري‌ايران‌,1330,20555896,87421480173,4180,4250,4300,120,2.87,4253,73,1.75,4100,4380,1400-7-7,2021-09-29
200,قرن,پديده شيمي قرن,1327,1593707,43902702460,27850,28250,27420,-430,-1.54,27550,-300,-1.08,27100,28250,1400-7-7,2021-09-29
201,تليسه,دامداري تليسه نمونه,1327,11176503,33664137938,3085,3010,3009,-76,-2.46,3012,-73,-2.37,2980,3080,1400-7-7,2021-09-29
202,حفارس,حمل و نقل بين المللي خليج فارس,1317,18378252,71879944661,4093,4058,3889,-204,-4.98,3911,-182,-4.45,3889,4058,1400-7-7,2021-09-29
203,دماوند,توليد نيروي برق دماوند,1317,2165145,53490453733,25095,24860,24660,-435,-1.73,24713,-382,-1.52,24300,25095,1400-7-7,2021-09-29
204,فولاي,صنايع فولاد آلياژي يزد,1292,2948304,62415084698,21691,21010,21300,-391,-1.8,21170,-521,-2.4,20650,21920,1400-7-7,2021-09-29
205,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1288,2743831,60908122330,23080,21940,22800,-280,-1.21,22200,-880,-3.81,21930,23270,1400-7-7,2021-09-29
206,ونوين,بانك‌اقتصادنوين‌,1286,25667896,106461650291,4120,4130,4110,-10,-0.24,4148,28,0.68,4090,4180,1400-7-7,2021-09-29
207,پلاسك,پلاسكوكار,1273,8944534,64509793300,7000,7000,7070,70,1,7210,210,3,7000,7350,1400-7-7,2021-09-29
208,شيراز,پتروشيمي‌شيراز,1263,6526869,580344522930,84710,86400,88940,4230,4.99,88920,4210,4.97,85820,88940,1400-7-7,2021-09-29
209,وساپا,سرمايه‌گذاري‌ سايپا,1258,12281458,58549720690,4715,4745,4820,105,2.23,4767,52,1.1,4680,4860,1400-7-7,2021-09-29
210,ودي,بيمه  دي,1255,11709672,85545721190,7653,7295,7271,-382,-4.99,7306,-347,-4.53,7271,7553,1400-7-7,2021-09-29
211,غبهنوش,بهنوش‌ ايران‌,1250,1118538,72345087690,65830,64050,65000,-830,-1.26,64680,-1150,-1.75,62540,69110,1400-7-7,2021-09-29
212,فمراد,آلومراد,1236,2594957,53988840030,20430,21300,20800,370,1.81,20810,380,1.86,20300,21300,1400-7-7,2021-09-29
213,شفارس,صنايع‌ شيميايي‌ فارس‌,1230,26208701,46644778194,1784,1740,1792,8,0.45,1780,-4,-0.22,1740,1825,1400-7-7,2021-09-29
214,دسانكو,داروسازي سبحان انكولوژي,1222,9877227,149406496526,15695,14911,15400,-295,-1.88,15126,-569,-3.63,14911,15609,1400-7-7,2021-09-29
215,خپويش,سازه‌ پويش‌,1222,868355,72301415930,81090,84930,84900,3810,4.7,83260,2170,2.68,77040,85140,1400-7-7,2021-09-29
216,بكام,كارخانجات توليدي شهيد قندي,1211,25896833,68457717128,2541,2550,2668,127,5,2643,102,4.01,2510,2668,1400-7-7,2021-09-29
217,گكوثر,هتل پارسيان كوثر اصفهان,1209,20063672,41965273450,2157,2136,2089,-68,-3.15,2092,-65,-3.01,2052,2189,1400-7-7,2021-09-29
218,ماديرا,صنايع ماديران,1207,5779049,46573049822,8055,8071,8143,88,1.09,8059,4,0.05,7877,8199,1400-7-7,2021-09-29
219,تاصيكو,سرمايه گذاري صدرتامين,1206,5612213,55040162940,9620,9390,9870,250,2.6,9700,80,0.83,9390,9980,1400-7-7,2021-09-29
220,زكوثر,سرمايه گذاري كشاورزي كوثر,1200,1565701,28749335630,18270,18600,18500,230,1.26,18360,90,0.49,17780,18640,1400-7-7,2021-09-29
221,خرينگ,رينگ‌سازي‌مشهد,1192,1733564,66114792360,36490,38000,38310,1820,4.99,38140,1650,4.52,37300,38310,1400-7-7,2021-09-29
222,پارند,صندوق س. پارند پايدار سپهر,1188,34823891,352807327188,10124,10131,10132,8,0.08,10131,7,0.07,10129,10132,1400-7-7,2021-09-29
223,شپلي,پلي اكريل ايران,1171,11957184,112764694322,9708,9417,9417,-291,-3,9431,-277,-2.85,9417,9820,1400-7-7,2021-09-29
224,غشهداب,كشت و صنعت شهداب ناب خراسان,1169,13239404,43407932509,3289,3270,3328,39,1.19,3279,-10,-0.3,3210,3380,1400-7-7,2021-09-29
225,زفكا,كشت و دامداري فكا,1142,5272626,46688846831,8641,8910,8979,338,3.91,8855,214,2.48,8700,9000,1400-7-7,2021-09-29
226,ولساپا,ليزينگ رايان‌ سايپا,1140,21643978,58325505493,2690,2690,2700,10,0.37,2695,5,0.19,2661,2730,1400-7-7,2021-09-29
227,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1133,2380800,78348019410,31360,32910,32920,1560,4.97,32910,1550,4.94,32130,32920,1400-7-7,2021-09-29
228,ساوه,سيمان ساوه,1128,341762,18440896515,54352,53710,54390,38,0.07,53958,-394,-0.72,53000,55000,1400-7-7,2021-09-29
229,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1114,18116,12179435683,647843,641000,680235,32392,5,672303,24460,3.78,641000,680235,1400-7-7,2021-09-29
230,غپينو,پارس‌ مينو,1109,8602112,38821522588,4506,4490,4483,-23,-0.51,4513,7,0.16,4390,4598,1400-7-7,2021-09-29
231,چكارن,كارتن‌ ايران‌,1104,30407294,96031094675,3170,3101,3158,-12,-0.38,3158,-12,-0.38,3101,3250,1400-7-7,2021-09-29
232,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1092,394003,106590236440,257890,269900,270780,12890,5,270530,12640,4.9,265710,270780,1400-7-7,2021-09-29
233,حفاري,حفاري شمال,1092,7219526,43474543150,5950,5990,6120,170,2.86,6020,70,1.18,5860,6130,1400-7-7,2021-09-29
234,غالبر,لبنيات‌ كالبر,1088,2989841,35741701890,12350,12450,11920,-430,-3.48,11950,-400,-3.24,11740,12450,1400-7-7,2021-09-29
235,دلقما,دارويي‌ لقمان‌,1084,2707342,90345179180,34830,33090,33300,-1530,-4.39,33370,-1460,-4.19,33090,34430,1400-7-7,2021-09-29
236,پارس,پتروشيمي پارس,1061,673285,134314143820,195230,197000,200300,5070,2.6,199490,4260,2.18,195230,200300,1400-7-7,2021-09-29
237,خمهر,مهركام‌پارس‌,1044,22631939,47899573429,2068,2027,2145,77,3.72,2116,48,2.32,2027,2165,1400-7-7,2021-09-29
238,ثتوسا,س.توسعه و عمران استان اردبيل,1043,1780552,46684962688,25872,25099,26648,776,3,26219,347,1.34,25096,26648,1400-7-7,2021-09-29
239,لخزر,پارس‌ خزر,1036,318853,47937385490,153800,153950,151030,-2770,-1.8,150340,-3460,-2.25,147000,154960,1400-7-7,2021-09-29
240,آريان,سرمايه گذاري پارس آريان,1030,11339119,175680207787,15720,15510,15607,-113,-0.72,15493,-227,-1.44,15250,16000,1400-7-7,2021-09-29
241,سپاها,سيمان‌سپاهان‌,1028,10894725,103758052110,9120,9570,9520,400,4.39,9520,400,4.39,9260,9570,1400-7-7,2021-09-29
242,ثپرديس,سرمايه گذاري مسكن پرديس,1024,9763764,68550990331,6700,6849,7035,335,5,7021,321,4.79,6700,7035,1400-7-7,2021-09-29
243,لابسا,آبسال‌,1020,1125778,43605402660,40680,39460,38650,-2030,-4.99,38730,-1950,-4.79,38650,39490,1400-7-7,2021-09-29
244,سيمرغ,سيمرغ,1017,2527655,53053715080,20430,20950,21090,660,3.23,20990,560,2.74,20010,21260,1400-7-7,2021-09-29
245,شلعاب,لعابيران‌,1012,3563427,29207783060,8260,8300,8150,-110,-1.33,8200,-60,-0.73,8080,8420,1400-7-7,2021-09-29
246,بالاس,مهندسي ساختمان تاسيسات راه آهن,1012,1476512,66135962556,43136,44990,45292,2156,5,44792,1656,3.84,43540,45292,1400-7-7,2021-09-29
247,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1010,4757672,47177379370,9510,9450,9900,390,4.1,9920,410,4.31,9350,9980,1400-7-7,2021-09-29
248,شلرد,كود شيميايي اوره لردگان,1009,10286500,90561730484,8561,8798,8817,256,2.99,8804,243,2.84,8601,8817,1400-7-7,2021-09-29
249,وايران,ليزينگ ايرانيان,1009,8452068,44056295340,4990,5010,5230,240,4.81,5210,220,4.41,5010,5230,1400-7-7,2021-09-29
250,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1003,10777590,73042148350,6780,6800,6790,10,0.15,6780,0,0,6610,6980,1400-7-7,2021-09-29
251,كگل,معدني و صنعتي گل گهر,998,6809111,149667368390,21950,21990,22100,150,0.68,21980,30,0.14,21550,22170,1400-7-7,2021-09-29
252,تكمبا,كمباين‌ سازي‌ ايران‌,996,6896424,42913091100,5990,6070,6280,290,4.84,6220,230,3.84,6000,6280,1400-7-7,2021-09-29
253,وثوق,سرمايه گذاري وثوق امين,993,2527696,41371824364,16665,16968,16180,-485,-2.91,16367,-298,-1.79,16166,16968,1400-7-7,2021-09-29
254,ومهان,گروه توسعه مالي مهر آيندگان,987,3115360,47855153979,15252,14830,15580,328,2.15,15337,85,0.56,14830,15698,1400-7-7,2021-09-29
255,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,983,3127471,35929310890,11690,11630,11580,-110,-0.94,11490,-200,-1.71,11110,11960,1400-7-7,2021-09-29
256,سشرق,سيمان‌ شرق‌,977,9581180,84811505130,8970,8550,8930,-40,-0.45,8850,-120,-1.34,8550,9050,1400-7-7,2021-09-29
257,زنگان,صنعت روي زنگان,972,699785,44236729057,65857,63050,62900,-2957,-4.49,63215,-2642,-4.01,62565,65050,1400-7-7,2021-09-29
258,غسالم,سالمين‌,971,7056131,22317230389,3148,3200,3175,27,0.86,3163,15,0.48,3102,3220,1400-7-7,2021-09-29
259,تپولا,مهندسي مرآت پولاد,968,3120595,79550574382,25992,25213,25213,-779,-3,25492,-500,-1.92,25213,26771,1400-7-7,2021-09-29
260,بشهاب,لامپ‌  پارس‌ شهاب‌,967,720451,92757322660,133090,128000,126440,-6650,-5,128750,-4340,-3.26,126440,134890,1400-7-7,2021-09-29
261,فجام,جام‌دارو,966,8730144,64741285730,7190,7200,7350,160,2.23,7420,230,3.2,7010,7540,1400-7-7,2021-09-29
262,كبافق,معادن‌ بافق‌,965,1154979,44862157560,38490,38490,38000,-490,-1.27,38840,350,0.91,37400,39490,1400-7-7,2021-09-29
263,وثخوز,سرمايه گذاري و توسعه خوزستان,960,1313178,45238322109,33114,33328,34768,1654,4.99,34449,1335,4.03,33328,34769,1400-7-7,2021-09-29
264,حپترو,حمل و نقل پتروشيمي( سهامي عام,959,2269286,70711068630,29720,31000,31200,1480,4.98,31160,1440,4.85,29900,31200,1400-7-7,2021-09-29
265,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,956,3469907,36415522320,10600,10640,10540,-60,-0.57,10550,-50,-0.47,10330,10780,1400-7-7,2021-09-29
266,تپمپي,پمپ‌ سازي‌ ايران‌,952,3116488,60440044170,20000,19450,19830,-170,-0.85,19390,-610,-3.05,19010,20000,1400-7-7,2021-09-29
267,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,948,10460612,24455922340,2284,2310,2414,130,5.69,2338,54,2.36,2221,2470,1400-7-7,2021-09-29
268,وهور,مديريت انرژي اميد  تابان هور,947,13918385,23648544849,1660,1711,1686,26,1.57,1681,21,1.27,1660,1724,1400-7-7,2021-09-29
269,چكاوه,صنايع‌كاغذسازي‌كاوه‌,940,3417109,52434118860,15440,15200,15020,-420,-2.72,15340,-100,-0.65,14670,15990,1400-7-7,2021-09-29
270,سپر,صندوق س سپر سرمايه بيدار- ثابت,934,38428874,493145476949,12831,12836,12832,1,0.01,12833,2,0.02,12831,12839,1400-7-7,2021-09-29
271,غگلستا,شير پاستوريزه پگاه گلستان,934,1908899,28034000328,14144,14500,14851,707,5,14686,542,3.83,14400,14851,1400-7-7,2021-09-29
272,وتوصا,گروه س توسعه صنعتي ايران,929,3805105,36233720680,9490,9250,9500,10,0.11,9520,30,0.32,9250,9700,1400-7-7,2021-09-29
273,حسينا,توسعه خدمات دريايي وبندري سينا,929,1939156,95702139040,50971,51000,51990,1019,2,49352,-1619,-3.18,48423,52000,1400-7-7,2021-09-29
274,خراسان,پتروشيمي خراسان,928,2561300,237549018920,88400,91200,92820,4420,5,92750,4350,4.92,90130,92820,1400-7-7,2021-09-29
275,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,923,43592,13384360000,300,300,316,16,5.33,307,7,2.33,300,327,1400-7-7,2021-09-29
276,جم پيلن,پلي پروپيلن جم - جم پيلن,918,1135921,132218083110,111380,112820,116940,5560,4.99,116400,5020,4.51,112820,116940,1400-7-7,2021-09-29
277,وتوس,توسعه‌شهري‌توس‌گستر,915,3606513,54115482210,14450,14900,15170,720,4.98,15000,550,3.81,13810,15170,1400-7-7,2021-09-29
278,نطرين,عطرين نخ قم,910,4181160,28218228861,6906,6661,6740,-166,-2.4,6749,-157,-2.27,6600,6855,1400-7-7,2021-09-29
279,ولشرق,ليزينگ ايران و شرق,903,9422390,57091583500,5875,5866,6168,293,4.99,6059,184,3.13,5676,6168,1400-7-7,2021-09-29
280,ونيرو,سرمايه‌گذاري‌نيرو,896,8973690,24260077127,2702,2672,2749,47,1.74,2703,1,0.04,2650,2770,1400-7-7,2021-09-29
281,ميدكو,توسعه معادن وص.معدني خاورميانه,894,5987762,283337433310,47330,47320,47330,0,0,47320,-10,-0.02,46630,47360,1400-7-7,2021-09-29
282,چافست,افست‌,893,2897225,34680320500,12530,12250,12000,-530,-4.23,11970,-560,-4.47,11910,12310,1400-7-7,2021-09-29
283,كهرام,توليدي گرانيت بهسرام,891,1201414,97725692436,81637,80005,83269,1632,2,81342,-295,-0.36,80005,83269,1400-7-7,2021-09-29
284,سفارس,سيمان فارس و خوزستان,890,3517477,75167974450,21480,20890,21280,-200,-0.93,21370,-110,-0.51,20890,21680,1400-7-7,2021-09-29
285,گشان,توسعه بين المللي پديده شانديز,883,2383562,49486778024,20231,20230,20837,606,3,20762,531,2.62,20031,20837,1400-7-7,2021-09-29
286,غديس,پاكديس,866,3596718,49356856654,13918,13472,14040,122,0.88,13723,-195,-1.4,13377,14195,1400-7-7,2021-09-29
287,تمحركه,ماشين سازي نيرو محركه,865,4455032,68257797078,14888,15170,15334,446,3,15322,434,2.92,14731,15334,1400-7-7,2021-09-29
288,خاذين,سايپاآذين‌,865,18904647,57685916329,2967,2990,3115,148,4.99,3051,84,2.83,2912,3115,1400-7-7,2021-09-29
289,خكمك,كمك‌فنرايندامين‌,851,2276157,44332009400,18690,19200,19620,930,4.98,19480,790,4.23,18120,19620,1400-7-7,2021-09-29
290,شبهرن,نفت‌ بهران‌,848,3584377,44821904580,12530,12400,12630,100,0.8,12510,-20,-0.16,12210,12930,1400-7-7,2021-09-29
291,غاذر,كشت‌وصنعت‌پياذر,846,2226337,54013747630,25440,25440,24170,-1270,-4.99,24260,-1180,-4.64,24170,25440,1400-7-7,2021-09-29
292,ثرود,سرمايه‌گذاري مسكن زاينده رود,844,3237404,34567418728,10421,10100,10942,521,5,10678,257,2.47,10060,10942,1400-7-7,2021-09-29
293,فرآور,فرآوري‌موادمعدني‌ايران‌,844,1584033,48125614710,31110,30110,30990,-120,-0.39,30380,-730,-2.35,29560,31000,1400-7-7,2021-09-29
294,امين يكم2,صندوق درآمد ثابت امين يكم فردا,838,838000000,838000000,10025,1,1,-10024,-99.99,1,-10024,-99.99,1,1,1400-7-7,2021-09-29
295,سيلام,سيمان‌ ايلام‌,836,6386747,52980427570,8580,8200,8440,-140,-1.63,8300,-280,-3.26,8160,8700,1400-7-7,2021-09-29
296,اوان,مبين وان كيش,836,3001459,90922888582,28879,29160,30322,1443,5,30293,1414,4.9,29160,30322,1400-7-7,2021-09-29
297,فوكا,فولاد كاويان,835,5029926,80551390144,15971,15800,16260,289,1.81,16014,43,0.27,15493,16260,1400-7-7,2021-09-29
298,سامان,بانك سامان,829,9718530,78332512517,8089,8286,8121,32,0.4,8060,-29,-0.36,7990,8286,1400-7-7,2021-09-29
299,دكپسول,توليد ژلاتين كپسول ايران,828,1539124,52257969007,33440,34500,33997,557,1.67,33953,513,1.53,33454,34500,1400-7-7,2021-09-29
300,دلر,داروسازي‌ اكسير,826,1875623,89134484780,47340,47900,47880,540,1.14,47520,180,0.38,46040,49080,1400-7-7,2021-09-29
301,حتوكا,حمل‌ونقل‌توكا,822,2352950,39173778690,17450,16850,16580,-870,-4.99,16650,-800,-4.58,16580,17290,1400-7-7,2021-09-29
302,دتوزيع,توزيع دارو پخش,819,891489,29056279502,33034,32500,33250,216,0.65,32593,-441,-1.33,31650,33670,1400-7-7,2021-09-29
303,زدشت,كشت و صنعت دشت خرم دره,813,1565317,29572750261,18308,18739,19009,701,3.83,18892,584,3.19,18400,19099,1400-7-7,2021-09-29
304,تبرك,گروه كارخانجات صنعتي تبرك,809,2778856,30668979605,11006,10820,11130,124,1.13,11037,31,0.28,10820,11285,1400-7-7,2021-09-29
305,دالبر,البرزدارو,808,4696777,70273022460,15580,14810,14820,-760,-4.88,14960,-620,-3.98,14810,15600,1400-7-7,2021-09-29
306,البرز,بيمه البرز,808,12502080,32620889270,2643,2670,2594,-49,-1.85,2609,-34,-1.29,2550,2670,1400-7-7,2021-09-29
307,ياقوت,صندوق س ياقوت آگاه-ثابت,805,3448840,45632026657,13229,13235,13242,13,0.1,13231,2,0.02,13208,13242,1400-7-7,2021-09-29
308,پخش,پخش البرز,804,5806737,147322966438,26555,26280,25999,-556,-2.09,25371,-1184,-4.46,25228,26280,1400-7-7,2021-09-29
309,شرانل,نفت ايرانول,803,1478435,67495657338,45333,46090,46000,667,1.47,45653,320,0.71,44831,46200,1400-7-7,2021-09-29
310,رنيك,جنرال مكانيك,800,2071883,32176743950,15647,15810,15440,-207,-1.32,15530,-117,-0.75,15002,16090,1400-7-7,2021-09-29
311,سبهان,سيمان‌ بهبهان‌,796,376213,22031339000,59470,59470,58500,-970,-1.63,58560,-910,-1.53,57220,59830,1400-7-7,2021-09-29
312,تسه0003,امتيازتسهيلات مسكن خرداد1400,786,27011,18207152522,647608,650000,679988,32380,5,674064,26456,4.09,642500,679988,1400-7-7,2021-09-29
313,كالا,بورس كالاي ايران,785,1311406,48587592300,38990,37050,37050,-1940,-4.98,37720,-1270,-3.26,37050,37050,1400-7-7,2021-09-29
314,سغرب,سيمان‌غرب‌,781,1450303,36346818590,25680,25700,24970,-710,-2.76,25060,-620,-2.41,24470,25990,1400-7-7,2021-09-29
315,كاذر,فرآورده‌هاي‌نسوزآذر,781,3174184,52197641410,16070,16120,16440,370,2.3,16440,370,2.3,16090,16700,1400-7-7,2021-09-29
316,خشرق,الكتريك‌ خودرو شرق‌,777,2895254,46062014250,15290,16030,16050,760,4.97,15910,620,4.05,15390,16050,1400-7-7,2021-09-29
317,مرقام,ايران‌ارقام‌,777,2989390,43297350910,14680,14650,14600,-80,-0.54,14480,-200,-1.36,14240,14800,1400-7-7,2021-09-29
318,غشاذر,پگاه‌آذربايجان‌غربي‌,771,4560001,30585804300,6410,6710,6730,320,4.99,6710,300,4.68,6620,6730,1400-7-7,2021-09-29
319,غچين,كشت‌ و صنعت‌ چين‌ چين,771,1440506,22766143470,15610,15340,16020,410,2.63,15800,190,1.22,15300,16210,1400-7-7,2021-09-29
320,چفيبر,فيبر ايران‌,766,4241857,28999101170,7020,7020,6800,-220,-3.13,6840,-180,-2.56,6750,7020,1400-7-7,2021-09-29
321,كلوند,كاشي‌ الوند,755,2011705,46272128570,23060,23880,23140,80,0.35,23000,-60,-0.26,22620,23880,1400-7-7,2021-09-29
322,خچرخش,چرخشگر,752,3420465,42676725100,11970,12000,12480,510,4.26,12480,510,4.26,11750,12560,1400-7-7,2021-09-29
323,دفاراح,ح . داروسازي‌ فارابي‌,752,1907880,24199946960,13170,12720,12620,-550,-4.18,12680,-490,-3.72,12590,13210,1400-7-7,2021-09-29
324,ولصنم,ليزينگ‌صنعت‌ومعدن‌,747,3318509,21575630440,6660,6800,6530,-130,-1.95,6500,-160,-2.4,6350,6800,1400-7-7,2021-09-29
325,فن آوا,گروه فن آوا,744,3262000,74076540089,22847,22162,23532,685,3,22709,-138,-0.6,22162,23532,1400-7-7,2021-09-29
326,لازما,كارخانه هاي صنعتي آزمايش,743,1844837,50348001809,28038,27197,27300,-738,-2.63,27291,-747,-2.66,27197,27900,1400-7-7,2021-09-29
327,شجم,صنايع پتروشيمي تخت جمشيد,740,5527025,72754007970,12988,13250,13500,512,3.94,13163,175,1.35,12900,13500,1400-7-7,2021-09-29
328,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,738,3114553,26309097890,8620,8420,8500,-120,-1.39,8470,-150,-1.74,8220,8650,1400-7-7,2021-09-29
329,تسه0004,امتيازتسهيلات مسكن تير1400,732,10225,6856262874,646877,650000,679220,32343,5,670539,23662,3.66,650000,679220,1400-7-7,2021-09-29
330,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,724,3883263,67111702420,16840,16300,17200,360,2.14,17280,440,2.61,16300,17550,1400-7-7,2021-09-29
331,دسانكوح,ح . داروسازي سبحان انكولوژي,700,2310931,23981011223,10826,10285,10510,-316,-2.92,10377,-449,-4.15,10285,10816,1400-7-7,2021-09-29
332,فنورد,نوردوقطعات‌ فولادي‌,699,214865,43142850030,197980,201490,202370,4390,2.22,200790,2810,1.42,196500,204000,1400-7-7,2021-09-29
333,دانا,بيمه دانا,696,5009160,27583541120,5550,5610,5550,0,0,5510,-40,-0.72,5420,5610,1400-7-7,2021-09-29
334,ميدكوح,ح.توسعه م وص.معدني خاورميانه,693,898542,38966817110,43170,42000,43610,440,1.02,43370,200,0.46,40100,46000,1400-7-7,2021-09-29
335,شكربن,كربن‌ ايران‌,692,445486,57033801620,128640,128610,126870,-1770,-1.38,128030,-610,-0.47,123210,131000,1400-7-7,2021-09-29
336,ضخود1053,اختيارخ خودرو-2500-1400/10/08,689,39285,4197257000,129,100,105,-24,-18.6,107,-22,-17.05,100,116,1400-7-7,2021-09-29
337,خكرمان,گروه اقتصادي كرمان خودرو,688,6178038,18988252842,3102,3033,3065,-37,-1.19,3074,-28,-0.9,3031,3139,1400-7-7,2021-09-29
338,وسبحان,سرمايه گذاري سبحان,687,13817596,48307250969,3494,3457,3503,9,0.26,3496,2,0.06,3457,3540,1400-7-7,2021-09-29
339,ضخود1054,اختيارخ خودرو-3000-1400/10/08,686,36661,1864776000,55,50,45,-10,-18.18,51,-4,-7.27,44,65,1400-7-7,2021-09-29
340,شبصير,توليدات پتروشيمي قائد بصير,685,886481,92357585940,102607,103490,106940,4333,4.22,104185,1578,1.54,100050,106990,1400-7-7,2021-09-29
341,ساروم,سيمان‌اروميه‌,683,1527557,62980963910,41040,40010,41000,-40,-0.1,41230,190,0.46,40000,42200,1400-7-7,2021-09-29
342,سخوز,سيمان خوزستان,683,1698268,42424175720,25390,25300,24570,-820,-3.23,24980,-410,-1.61,24510,26040,1400-7-7,2021-09-29
343,رتاپ,تجارت الكترونيك  پارسيان,683,2768730,16971840780,6030,6140,6240,210,3.48,6130,100,1.66,6010,6270,1400-7-7,2021-09-29
344,ستران,سيمان‌ تهران‌,680,1076787,26404000900,24860,24110,24580,-280,-1.13,24520,-340,-1.37,24110,25190,1400-7-7,2021-09-29
