,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
58,تاپكيش,تجارت الكترونيك پارسيان كيش,2650,8497572,112503639554,12886,13290,13135,249,1.93,13240,354,2.75,12600,13510,1400-3-19,2021-06-09
59,دماوند,توليد نيروي برق دماوند,2642,6590016,173665470885,27675,26292,26292,-1383,-5,26353,-1322,-4.78,26292,26880,1400-3-19,2021-06-09
60,كگهرت.ف0203,اختيارف.تبعي كگهر020317,2632,500914168,500914168,1000,1,1,-999,-99.9,1,-999,-99.9,1,1,1400-3-19,2021-06-09
61,ثشاهد,سرمايه‌ گذاري‌ شاهد,2615,10561714,151316732890,15040,14510,14290,-750,-4.99,14330,-710,-4.72,14290,14650,1400-3-19,2021-06-09
62,شگويا,پتروشيمي تندگويان,2570,17319779,153202640227,8794,8779,8911,117,1.33,8846,52,0.59,8360,9010,1400-3-19,2021-06-09
63,ثرود,سرمايه‌گذاري مسكن زاينده رود,2403,14650489,287595142989,19726,20712,18740,-986,-5,19630,-96,-0.49,18740,20712,1400-3-19,2021-06-09
64,فوكا,فولاد كاويان,2403,15901570,214708629417,13366,14034,13600,234,1.75,13502,136,1.02,12754,14034,1400-3-19,2021-06-09
65,امين,تامين سرمايه امين,2398,1039978,7405372720,7120,7120,7120,0,0,7120,0,0,7120,7130,1400-3-19,2021-06-09
66,زدشت,كشت و صنعت دشت خرم دره,2361,6108594,150024027458,27211,24490,24490,-2721,-10,24560,-2651,-9.74,24490,24997,1400-3-19,2021-06-09
67,بترانس,ايران‌ ترانسفو,2217,55048045,118448452715,2247,2249,2148,-99,-4.41,2152,-95,-4.23,2135,2249,1400-3-19,2021-06-09
68,قرنح,ح . پديده شيمي قرن,2203,2435717,65347285078,1000,27000,26020,25020,2502,26829,25829,2582.9,25600,27981,1400-3-19,2021-06-09
69,هجرت,پخش هجرت,2181,6616084,130334011069,19780,18791,20300,520,2.63,19700,-80,-0.4,18791,20480,1400-3-19,2021-06-09
70,فارس,صنايع پتروشيمي خليج فارس,2134,24084003,234764303630,9750,9900,9720,-30,-0.31,9750,0,0,9510,9900,1400-3-19,2021-06-09
71,پيزد,مجتمع صنايع لاستيك يزد,2096,125106,7247069109,59314,56710,57522,-1792,-3.02,58653,-661,-1.11,56710,59300,1400-3-19,2021-06-09
72,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2081,7780561,125341193840,16100,15910,15990,-110,-0.68,16110,10,0.06,15590,16490,1400-3-19,2021-06-09
73,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2059,88528711,173945749461,1882,1820,1976,94,4.99,1965,83,4.41,1811,1976,1400-3-19,2021-06-09
74,كيان,صندوق س. با درآمد ثابت كيان,2041,29230124,842021391068,28781,28806,28807,26,0.09,28807,26,0.09,28805,28810,1400-3-19,2021-06-09
75,زشگزا,شير و گوشت زاگرس شهركرد,2020,12937844,95210070739,7724,7338,7338,-386,-5,7359,-365,-4.73,7338,7652,1400-3-19,2021-06-09
76,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1950,44678270,1648159981180,36856,36875,36889,33,0.09,36890,34,0.09,36875,36905,1400-3-19,2021-06-09
77,سغرب,سيمان‌غرب‌,1932,2414440,57279800810,24470,24470,23330,-1140,-4.66,23720,-750,-3.06,23250,25000,1400-3-19,2021-06-09
78,فزرين,زرين معدن آسيا,1907,10310192,186018946399,17431,17900,18302,871,5,18042,611,3.51,17400,18302,1400-3-19,2021-06-09
79,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1889,7887262,138965650310,18460,17800,17550,-910,-4.93,17620,-840,-4.55,17540,18190,1400-3-19,2021-06-09
80,دلقما,دارويي‌ لقمان‌,1875,5048442,111461204420,21910,22590,23000,1090,4.97,22080,170,0.78,20820,23000,1400-3-19,2021-06-09
81,وسلرستا,شركت س استان لرستان,1867,108936650,71459473686,632,660,663,31,4.91,656,24,3.8,617,663,1400-3-19,2021-06-09
82,سيمرغ,سيمرغ,1856,8536224,124377939550,17550,14480,15200,-2350,-13.39,14570,-2980,-16.98,13760,15200,1400-3-19,2021-06-09
83,شدوص,دوده‌ صنعتي‌ پارس‌,1802,4089271,76819040470,19520,18550,18920,-600,-3.07,18790,-730,-3.74,18550,19500,1400-3-19,2021-06-09
84,وساپا,سرمايه‌گذاري‌ سايپا,1784,32100778,144691558999,4575,4390,4474,-101,-2.21,4507,-68,-1.49,4347,4660,1400-3-19,2021-06-09
85,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1713,14159841,146392376430,10550,10100,10370,-180,-1.71,10340,-210,-1.99,10100,10490,1400-3-19,2021-06-09
86,آپ,آسان پرداخت پرشين,1651,4712785,70695867570,14910,15140,14770,-140,-0.94,15000,90,0.6,14510,15490,1400-3-19,2021-06-09
87,كوثر,بيمه كوثر,1640,9669128,121526069987,13172,12799,12514,-658,-5,12568,-604,-4.59,12514,13000,1400-3-19,2021-06-09
88,وپاسار,بانك  پاسارگاد,1617,25162651,399847491400,15880,15890,15890,10,0.06,15890,10,0.06,15890,15900,1400-3-19,2021-06-09
89,ودي,بيمه  دي,1613,6322740,138105441237,21651,21773,21840,189,0.87,21843,192,0.89,21266,22190,1400-3-19,2021-06-09
90,زشريف,كشت وصنعت شريف آباد,1610,13704483,64075422033,5145,4631,4680,-465,-9.04,4676,-469,-9.12,4631,4888,1400-3-19,2021-06-09
91,تسه0001,امتيازتسهيلات مسكن فروردين1400,1589,33413,20156955740,581550,610000,560000,-21550,-3.71,603267,21717,3.73,560000,610500,1400-3-19,2021-06-09
92,گشان,توسعه بين المللي پديده شانديز,1551,4331182,92556035549,21769,21410,21335,-434,-1.99,21370,-399,-1.83,21334,21966,1400-3-19,2021-06-09
93,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1532,6417431,61106160870,9880,9390,9500,-380,-3.85,9520,-360,-3.64,9390,9990,1400-3-19,2021-06-09
94,خاذين,سايپاآذين‌,1530,24540807,72114563165,2920,2900,2922,2,0.07,2939,19,0.65,2780,3046,1400-3-19,2021-06-09
95,تملت,تامين سرمايه بانك ملت,1516,8815227,41158274366,4617,4650,4720,103,2.23,4669,52,1.13,4550,4770,1400-3-19,2021-06-09
96,ثاخت,بين‌المللي‌توسعه‌ساختمان,1509,30921352,62935520171,2103,2040,2020,-83,-3.95,2035,-68,-3.23,2000,2097,1400-3-19,2021-06-09
97,كاذر,فرآورده‌هاي‌نسوزآذر,1491,5018980,70875062740,14370,13820,14070,-300,-2.09,14120,-250,-1.74,13670,14670,1400-3-19,2021-06-09
98,رانفور,خدمات‌انفورماتيك‌,1490,25037277,139181048190,5810,5800,5520,-290,-4.99,5560,-250,-4.3,5520,5870,1400-3-19,2021-06-09
99,ونوين,بانك‌اقتصادنوين‌,1481,17481971,75945166528,4478,4320,4320,-158,-3.53,4344,-134,-2.99,4290,4450,1400-3-19,2021-06-09
100,شگل,گلتاش‌,1471,7461883,61850292920,10050,8600,8370,-1680,-16.72,8290,-1760,-17.51,8170,8690,1400-3-19,2021-06-09
101,خودكفا,اقتصادي و خودكفايي آزادگان,1469,5073816,86800673222,17317,17318,16799,-518,-2.99,17108,-209,-1.21,16798,17500,1400-3-19,2021-06-09
102,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1427,789706,106377566640,131790,130000,138370,6580,4.99,134710,2920,2.22,126900,138370,1400-3-19,2021-06-09
103,فخوز,فولاد  خوزستان,1380,8717192,131659348160,15220,15000,15150,-70,-0.46,15100,-120,-0.79,14950,15350,1400-3-19,2021-06-09
104,ماديرا,صنايع ماديران,1376,6907074,51833666123,7674,7322,7520,-154,-2.01,7504,-170,-2.22,7298,7797,1400-3-19,2021-06-09
105,بهپاك,صنعتي بهپاك,1369,14784576,87287203648,6097,5850,6139,42,0.69,5904,-193,-3.17,5810,6150,1400-3-19,2021-06-09
106,وسخوز,شركت س استان خوزستان,1364,65627714,50263919152,803,763,763,-40,-4.98,779,-24,-2.99,763,800,1400-3-19,2021-06-09
107,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1353,11252245,62494455980,5320,5570,5580,260,4.89,5550,230,4.32,5400,5580,1400-3-19,2021-06-09
108,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1345,27441421,50550959596,1920,1854,1824,-96,-5,1842,-78,-4.06,1824,1900,1400-3-19,2021-06-09
109,قرن,پديده شيمي قرن,1323,2399371,80061273800,32550,33000,32800,250,0.77,33370,820,2.52,32570,34500,1400-3-19,2021-06-09
110,نوري,پتروشيمي نوري,1322,1057478,67985106350,64750,63470,63990,-760,-1.17,64440,-310,-0.48,63470,65500,1400-3-19,2021-06-09
111,صبا,سرمايه گذاري صبا تامين,1319,3569315,25115089317,7205,7060,7085,-120,-1.67,7169,-36,-0.5,7000,7149,1400-3-19,2021-06-09
112,فجر,فولاد اميركبيركاشان,1301,6365296,164502064190,24830,24910,26070,1240,4.99,25840,1010,4.07,24780,26070,1400-3-19,2021-06-09
113,ساوه,سيمان ساوه,1270,573334,24466583704,42949,41200,42700,-249,-0.58,42674,-275,-0.64,41200,43550,1400-3-19,2021-06-09
114,بكهنوج,توليد برق ماهتاب كهنوج,1233,24519062,36184570283,1487,1450,1450,-37,-2.49,1476,-11,-0.74,1425,1520,1400-3-19,2021-06-09
115,كلوند,كاشي‌ الوند,1232,2588842,50821574090,20200,19770,19500,-700,-3.47,19630,-570,-2.82,19200,20190,1400-3-19,2021-06-09
116,دانا,بيمه دانا,1207,13018048,61877934689,4978,4840,4740,-238,-4.78,4753,-225,-4.52,4730,4967,1400-3-19,2021-06-09
117,وايرا,سرمايه گذاري صنايع ايران,1196,5310841,64401694346,11863,12215,12218,355,2.99,12126,263,2.22,11700,12218,1400-3-19,2021-06-09
118,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1190,5853368,57413003870,10260,9770,9750,-510,-4.97,9810,-450,-4.39,9750,10140,1400-3-19,2021-06-09
119,وتوصا,گروه س توسعه صنعتي ايران,1175,7701854,65525019670,8740,8450,8450,-290,-3.32,8510,-230,-2.63,8310,8740,1400-3-19,2021-06-09
120,سبزوا,سيمان لار سبزوار,1172,11219338,31207063647,2892,2754,2755,-137,-4.74,2782,-110,-3.8,2748,2879,1400-3-19,2021-06-09
121,فروس,فروسيليس‌ ايران‌,1172,10731793,59222663620,5510,5320,5450,-60,-1.09,5520,10,0.18,5280,5690,1400-3-19,2021-06-09
122,وپست,پست بانك ايران,1171,3832855,95194618200,24920,24900,24980,60,0.24,24840,-80,-0.32,24120,25740,1400-3-19,2021-06-09
123,تسه9912,امتياز تسهيلات مسكن اسفند99,1170,21824,13051673560,591153,597000,578000,-13153,-2.22,598042,6889,1.17,566732,610000,1400-3-19,2021-06-09
124,ديرانح,ح . ‌ايران‌دارو,1162,2442220,19973666770,8220,7850,8330,110,1.34,8180,-40,-0.49,7850,8370,1400-3-19,2021-06-09
125,كشرق,صنعتي و معدني شمال شرق شاهرود,1142,727615,53519846271,73163,71000,70382,-2781,-3.8,73555,392,0.54,69760,75200,1400-3-19,2021-06-09
126,بجهرم,توسعه مولد نيروگاهي جهرم,1127,14063417,29897483348,2184,2091,2120,-64,-2.93,2126,-58,-2.66,2086,2180,1400-3-19,2021-06-09
127,حرهشا,رهشاد سپاهان (سهامي عام,1101,688825,43433132769,62052,63293,63293,1241,2,63054,1002,1.61,60816,63293,1400-3-19,2021-06-09
128,تسه9908,امتياز تسهيلات مسكن آبان99,1101,38823,22973526403,584897,610000,585000,103,0.02,591750,6853,1.17,570000,610000,1400-3-19,2021-06-09
129,ولساپا,ليزينگ رايان‌ سايپا,1080,19671400,52520896354,2759,2635,2678,-81,-2.94,2670,-89,-3.23,2622,2777,1400-3-19,2021-06-09
130,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1071,15277977,43365705925,2891,2840,2821,-70,-2.42,2838,-53,-1.83,2760,2909,1400-3-19,2021-06-09
131,البرز,بيمه البرز,1070,16936578,68698300222,4111,4000,4061,-50,-1.22,4056,-55,-1.34,3960,4120,1400-3-19,2021-06-09
132,اخابر,مخابرات ايران,1060,5367138,36605386950,6950,6710,6820,-130,-1.87,6910,-40,-0.58,6700,6930,1400-3-19,2021-06-09
133,سفارس,سيمان فارس و خوزستان,1047,4099032,70937109000,18090,17200,17340,-750,-4.15,17310,-780,-4.31,17190,17760,1400-3-19,2021-06-09
134,غپينو,پارس‌ مينو,1022,8243293,53125565760,6700,6710,6380,-320,-4.78,6440,-260,-3.88,6370,6770,1400-3-19,2021-06-09
135,دزهراوي,داروسازي‌زهراوي‌,1003,6806755,39289277860,6060,5990,5770,-290,-4.79,5770,-290,-4.79,5760,5990,1400-3-19,2021-06-09
136,شبريز,پالايش نفت تبريز,998,3260015,80987222000,24840,24600,25270,430,1.73,24840,0,0,24120,25300,1400-3-19,2021-06-09
137,ولانا,شركت ليزينگ آريا دانا,982,2820121,87641717597,31843,30888,30888,-955,-3,31077,-766,-2.41,30888,32500,1400-3-19,2021-06-09
138,رمپنا,گروه مپنا (سهامي عام),979,5728026,73359043230,13060,12890,12790,-270,-2.07,12910,-150,-1.15,12500,13100,1400-3-19,2021-06-09
139,وآرين,شركت توسعه اقتصادي آرين,979,20378146,67589116755,3246,3287,3343,97,2.99,3317,71,2.19,3161,3343,1400-3-19,2021-06-09
140,غسالم,سالمين‌,974,8772964,29019224413,3427,3370,3283,-144,-4.2,3308,-119,-3.47,3260,3400,1400-3-19,2021-06-09
141,پارند,صندوق س. پارند پايدار سپهر,969,24332597,271618427527,11150,11169,11161,11,0.1,11163,13,0.12,11161,11169,1400-3-19,2021-06-09
142,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,964,12479410,54268307341,4420,4270,4357,-63,-1.43,4349,-71,-1.61,4200,4499,1400-3-19,2021-06-09
143,نوين,بيمه نوين,957,9650138,51736680799,5574,5335,5380,-194,-3.48,5361,-213,-3.82,5296,5539,1400-3-19,2021-06-09
144,كاوه,فولاد كاوه جنوب كيش,955,8472154,150667048210,18090,17800,18030,-60,-0.33,17780,-310,-1.71,17600,18050,1400-3-19,2021-06-09
145,آسيا,بيمه آسيا,951,20238656,37678453978,1906,1831,1850,-56,-2.94,1862,-44,-2.31,1823,1930,1400-3-19,2021-06-09
146,حفاري,حفاري شمال,944,7410230,44936894650,6180,6000,6080,-100,-1.62,6060,-120,-1.94,5900,6200,1400-3-19,2021-06-09
147,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,941,1305786,40670175900,31750,32000,31380,-370,-1.17,31150,-600,-1.89,30350,32540,1400-3-19,2021-06-09
148,شبصير,توليدات پتروشيمي قائد بصير,940,2031719,158801469248,80724,77550,79400,-1324,-1.64,78161,-2563,-3.18,76688,81900,1400-3-19,2021-06-09
149,چكارن,كارتن‌ ايران‌,936,12080854,32405483310,2789,2670,2671,-118,-4.23,2682,-107,-3.84,2650,2780,1400-3-19,2021-06-09
150,كي بي سي,شركت كي بي سي,925,2253662,53413540717,23942,25139,23000,-942,-3.93,23701,-241,-1.01,22745,25139,1400-3-19,2021-06-09
151,توريل,توكاريل,922,3588973,50325047937,14726,14000,14000,-726,-4.93,14022,-704,-4.78,13990,14340,1400-3-19,2021-06-09
152,زاگرس,پتروشيمي زاگرس,917,353382,76371426599,220183,215480,217850,-2333,-1.06,217095,-3088,-1.4,210000,220403,1400-3-19,2021-06-09
153,خوساز,محورسازان‌ايران‌خودرو,906,11816262,65603550550,7180,5400,5670,-1510,-21.03,5550,-1630,-22.7,5400,5670,1400-3-19,2021-06-09
154,كچاد,معدني‌وصنعتي‌چادرملو,902,3318244,74874212940,22850,22500,22550,-300,-1.31,22670,-180,-0.79,22350,22980,1400-3-19,2021-06-09
155,ستران,سيمان‌ تهران‌,895,3139825,60562580320,20270,19320,19270,-1000,-4.93,19290,-980,-4.83,19260,19980,1400-3-19,2021-06-09
156,سرو,صندوق س سروسودمند مدبران-سهام,895,845674,51401358070,61790,60480,60750,-1040,-1.68,60780,-1010,-1.63,60220,61540,1400-3-19,2021-06-09
157,بنو,بيمه تجارت نو,891,16816363,385283797360,26543,23800,22610,-3933,-14.82,22911,-3632,-13.68,22610,23800,1400-3-19,2021-06-09
158,فنورد,نوردوقطعات‌ فولادي‌,882,289136,48229834610,160880,158100,166700,5820,3.62,166810,5930,3.69,158100,168920,1400-3-19,2021-06-09
159,وهور,مديريت انرژي اميد  تابان هور,868,20292781,36451592681,1875,1791,1818,-57,-3.04,1815,-60,-3.2,1782,1863,1400-3-19,2021-06-09
160,لسرما,سرما آفرين‌,841,1441203,31185516610,21080,21260,21800,720,3.42,21640,560,2.66,20610,22000,1400-3-19,2021-06-09
161,سدور,سيمان‌ دورود,840,4654140,37800679290,8420,8420,8070,-350,-4.16,8120,-300,-3.56,8000,8450,1400-3-19,2021-06-09
162,شرانل,نفت ايرانول,837,2235704,100614432645,44042,44898,45500,1458,3.31,45003,961,2.18,43500,46195,1400-3-19,2021-06-09
163,فاسمين,كالسيمين‌,835,4187022,60768715570,15200,14510,14440,-760,-5,14510,-690,-4.54,14440,14900,1400-3-19,2021-06-09
164,ومعادن,توسعه‌معادن‌وفلزات‌,825,6758030,54022469530,8180,8070,7980,-200,-2.44,8090,-90,-1.1,7880,8100,1400-3-19,2021-06-09
165,فمراد,آلومراد,825,619055,46028459880,77860,75210,74550,-3310,-4.25,74350,-3510,-4.51,73970,76190,1400-3-19,2021-06-09
166,خمحركه,نيرو محركه‌,818,22260690,78118063615,3217,3401,3571,354,11,3509,292,9.08,3401,3571,1400-3-19,2021-06-09
167,وبانك,سرمايه گذاري گروه توسعه ملي,804,5597723,39450632450,7170,7020,7100,-70,-0.98,7110,-60,-0.84,6960,7160,1400-3-19,2021-06-09
168,رتاپ,تجارت الكترونيك  پارسيان,803,3626054,20634464530,5730,5710,5610,-120,-2.09,5690,-40,-0.7,5550,5800,1400-3-19,2021-06-09
169,ضخود7074,اختيارخ خودرو-1800-1400/07/07,801,21089,7175582000,335,301,346,11,3.28,340,5,1.49,285,389,1400-3-19,2021-06-09
