,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
171,خكمك,كمك‌فنرايندامين‌,736,1600369,37548914760,23600,23000,23000,-600,-2.54,23460,-140,-0.59,22530,24190,1400-10-22,2022-01-12
172,بالاس,مهندسي ساختمان تاسيسات راه آهن,736,1042764,27860256350,26150,27250,26650,500,1.91,26700,550,2.1,25900,27400,1400-10-22,2022-01-12
173,بكامح,ح.كارخانجات توليدي شهيد قندي,736,21977675,10613387107,462,489,488,26,5.63,483,21,4.55,467,498,1400-10-22,2022-01-12
174,ثنوسا,نوسازي‌وساختمان‌تهران‌,735,8353483,38947947030,4500,4550,4720,220,4.89,4660,160,3.56,4490,4720,1400-10-22,2022-01-12
175,ثفارس,عمران‌وتوسعه‌فارس‌,732,5360884,34089837340,6320,6320,6390,70,1.11,6360,40,0.63,6300,6450,1400-10-22,2022-01-12
176,مبين,مبين انرژي خليج فارس,731,3395250,77001849530,23690,23730,22590,-1100,-4.64,22970,-720,-3.04,22510,23730,1400-10-22,2022-01-12
177,غديس,پاكديس,727,9273375,98824815010,10170,10420,10570,400,3.93,10660,490,4.82,10150,10670,1400-10-22,2022-01-12
178,غبهار,كشت وصنعت بهاران گلبهار خراسان,727,1966881,39180393270,19440,20020,19900,460,2.37,19920,480,2.47,19490,20020,1400-10-22,2022-01-12
179,وپويا,سرمايه گذاري پويا,726,1822478,5956450414,3301,3264,3239,-62,-1.88,3288,-13,-0.39,3221,3300,1400-10-22,2022-01-12
180,خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,723,11609595,18065177144,1597,1550,1569,-28,-1.75,1556,-41,-2.57,1503,1624,1400-10-22,2022-01-12
181,غپاك,لبنيات‌ پاك‌,717,3719740,46469592990,12260,12590,12840,580,4.73,12490,230,1.88,12160,12870,1400-10-22,2022-01-12
182,وساپا,سرمايه‌گذاري‌ سايپا,716,7923962,33517931986,4307,4250,4209,-98,-2.28,4230,-77,-1.79,4181,4360,1400-10-22,2022-01-12
183,خپويش,سازه‌ پويش‌,716,543528,39065909330,70670,69250,70990,320,0.45,71870,1200,1.7,69010,74200,1400-10-22,2022-01-12
184,فوكا,فولاد كاويان,714,3495664,47297643530,13400,13080,13680,280,2.09,13530,130,0.97,13000,13690,1400-10-22,2022-01-12
185,كاذر,فرآورده‌هاي‌نسوزآذر,713,2329858,28496068440,12300,12200,12400,100,0.81,12230,-70,-0.57,12000,12530,1400-10-22,2022-01-12
186,ملت,بيمه ملت,713,27428638,33428729889,1218,1220,1216,-2,-0.16,1219,1,0.08,1195,1240,1400-10-22,2022-01-12
187,واحيا,م .صنايع و معادن احياء سپاهان,711,6266890,100299019630,16360,16350,15870,-490,-3,16000,-360,-2.2,15870,16580,1400-10-22,2022-01-12
188,بهپاك,صنعتي بهپاك,710,8168378,56725116090,6700,6920,6860,160,2.39,6940,240,3.58,6720,7030,1400-10-22,2022-01-12
189,ولملت,واسپاري ملت,709,23618321,67817557591,3019,2910,2869,-150,-4.97,2871,-148,-4.9,2869,2950,1400-10-22,2022-01-12
190,ونوين,بانك‌اقتصادنوين‌,701,8354590,29601869031,3561,3561,3563,2,0.06,3549,-12,-0.34,3450,3600,1400-10-22,2022-01-12
191,غدام,خوراك‌  دام‌ پارس‌,700,328279,29437826800,90300,88100,89360,-940,-1.04,89670,-630,-0.7,87000,92300,1400-10-22,2022-01-12
192,خمحركه,نيرو محركه‌,698,6798646,23437205748,3478,3472,3384,-94,-2.7,3447,-31,-0.89,3375,3520,1400-10-22,2022-01-12
193,خمحور,توليدمحورخودرو,696,11161409,31800570751,2969,2950,2825,-144,-4.85,2849,-120,-4.04,2821,2950,1400-10-22,2022-01-12
194,كگل,معدني و صنعتي گل گهر,693,6979297,156341491310,22400,22400,22490,90,0.4,22400,0,0,22110,22500,1400-10-22,2022-01-12
195,وپارس,بانك‌پارسيان‌,685,12633178,23201130766,1862,1870,1858,-4,-0.21,1857,-5,-0.27,1822,1870,1400-10-22,2022-01-12
196,سخواف,سيمان مجد خواف,683,14068652,98761937040,6820,7020,7020,200,2.93,7020,200,2.93,7020,7020,1400-10-22,2022-01-12
197,حآسا,آسيا سير ارس,676,2326139,28426735410,12600,12690,12240,-360,-2.86,12220,-380,-3.02,11970,12790,1400-10-22,2022-01-12
198,غچين,كشت‌ و صنعت‌ چين‌ چين,674,2289574,25931664770,11630,11650,11400,-230,-1.98,11330,-300,-2.58,11050,11800,1400-10-22,2022-01-12
199,كتوكا,توليدي و خدمات صنايع نسوز توكا,672,4669401,30661207340,6850,6660,6530,-320,-4.67,6570,-280,-4.09,6510,6870,1400-10-22,2022-01-12
200,وسكرمان,س.سهام عدالت استان كرمان,671,51011318,21681699461,427,421,423,-4,-0.94,426,-1,-0.23,421,429,1400-10-22,2022-01-12
201,زگلدشت,كشت و دام گلدشت نمونه اصفهان,669,8283688,75655109770,8710,8800,9140,430,4.94,9130,420,4.82,8430,9140,1400-10-22,2022-01-12
202,ثاخت,بين‌المللي‌توسعه‌ساختمان,668,13937509,25363238146,1838,1840,1810,-28,-1.52,1820,-18,-0.98,1800,1846,1400-10-22,2022-01-12
203,كلوند,كاشي‌ الوند,667,819348,17745581170,20900,21430,21920,1020,4.88,21660,760,3.64,20930,21940,1400-10-22,2022-01-12
204,بجهرم,توسعه مولد نيروگاهي جهرم,666,7263693,13668575241,1888,1858,1870,-18,-0.95,1883,-5,-0.26,1858,1909,1400-10-22,2022-01-12
205,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,664,1136628,38024210630,31880,33470,33470,1590,4.99,33450,1570,4.92,33010,33470,1400-10-22,2022-01-12
206,سرو,صندوق س سروسودمند مدبران-سهام,662,583017,39071412470,67750,67490,66780,-970,-1.43,67020,-730,-1.08,66430,67490,1400-10-22,2022-01-12
207,اپال,فرآوري معدني اپال كاني پارس,658,745710,17549852970,23550,23550,23520,-30,-0.13,23550,0,0,23490,23900,1400-10-22,2022-01-12
208,شلعاب,لعابيران‌,646,3964222,20921267370,5350,5480,5170,-180,-3.36,5280,-70,-1.31,5100,5490,1400-10-22,2022-01-12
209,شبصير,توليدات پتروشيمي قائد بصير,642,423358,44087598950,106000,103000,104550,-1450,-1.37,104150,-1850,-1.75,103000,106600,1400-10-22,2022-01-12
210,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,639,4164554,27914829050,6640,6740,6680,40,0.6,6700,60,0.9,6510,6810,1400-10-22,2022-01-12
211,وصنا,گروه‌صنايع‌بهشهرايران‌,630,6809860,21236869008,3026,2912,3119,93,3.07,3119,93,3.07,2912,3175,1400-10-22,2022-01-12
212,غالبر,لبنيات‌ كالبر,630,3910933,38805057450,10210,10410,9900,-310,-3.04,9920,-290,-2.84,9700,10590,1400-10-22,2022-01-12
213,پكرمان,گروه‌ صنعتي‌ بارز,629,3635962,68097723360,17960,17640,18850,890,4.96,18730,770,4.29,17400,18850,1400-10-22,2022-01-12
214,شپترو,پتروشيمي آبادان,628,7829862,22605744902,2833,2763,2899,66,2.33,2887,54,1.91,2763,2917,1400-10-22,2022-01-12
215,وجامي,سرمايه گذاري جامي,627,4743506,17632529977,3800,3686,3695,-105,-2.76,3717,-83,-2.18,3686,3849,1400-10-22,2022-01-12
216,پاسا,ايران‌ياساتايرورابر,626,3028068,39409344670,12930,12400,13160,230,1.78,13010,80,0.62,12400,13400,1400-10-22,2022-01-12
217,غويتا,ويتانا,624,7806240,38490355110,4710,4630,4940,230,4.88,4930,220,4.67,4630,4940,1400-10-22,2022-01-12
218,فنورد,نوردوقطعات‌ فولادي‌,622,312048,55386040220,169260,177000,177720,8460,5,177490,8230,4.86,172330,177720,1400-10-22,2022-01-12
219,كترام,توليدي‌ كاشي‌ تكسرام‌,616,1563901,33035456110,20470,20700,21390,920,4.49,21120,650,3.18,20700,21400,1400-10-22,2022-01-12
220,توريل,توكاريل,613,4189313,32622114030,7470,7830,7770,300,4.02,7790,320,4.28,7610,7840,1400-10-22,2022-01-12
221,اخابر,مخابرات ايران,610,5429999,38925998520,7030,7010,7080,50,0.71,7080,50,0.71,7010,7290,1400-10-22,2022-01-12
222,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,610,10731634,32173232104,3053,3000,3015,-38,-1.24,2998,-55,-1.8,2922,3059,1400-10-22,2022-01-12
223,غبهنوش,بهنوش‌ ايران‌,596,406327,24117429570,57420,56910,60290,2870,5,59350,1930,3.36,56910,60290,1400-10-22,2022-01-12
224,وليز,ليزينگ‌ايران‌,595,8411068,13880443583,1601,1582,1681,80,5,1650,49,3.06,1552,1681,1400-10-22,2022-01-12
225,زقيام,كشت و دام قيام اصفهان,594,30656944,43322988833,1350,1417,1417,67,4.96,1413,63,4.67,1381,1417,1400-10-22,2022-01-12
226,شبريز,پالايش نفت تبريز,585,1261474,41368845310,32490,32310,32700,210,0.65,32620,130,0.4,32010,33250,1400-10-22,2022-01-12
227,پارسان,گسترش نفت و گاز پارسيان,585,3200648,101670622880,31750,31800,31660,-90,-0.28,31760,10,0.03,31000,32130,1400-10-22,2022-01-12
228,پكويرح,ح. كوير تاير,583,3560481,9739503210,2730,2720,2754,24,0.88,2735,5,0.18,2700,2760,1400-10-22,2022-01-12
229,ومهان,گروه توسعه مالي مهر آيندگان,583,5558687,23377981457,4366,4343,4164,-202,-4.63,4292,-74,-1.69,4163,4370,1400-10-22,2022-01-12
230,ولغدر,ليزينگ‌خودروغدير,581,3569463,30567839610,8920,8880,8480,-440,-4.93,8560,-360,-4.04,8480,8920,1400-10-22,2022-01-12
231,فردا2,صندوق س آواي فرداي زاگرس-ثابت,581,58100000,58100000,12182,1,1,-12181,-99.99,1,-12181,-99.99,1,1,1400-10-22,2022-01-12
232,چكاپا,گروه صنايع كاغذ پارس,580,7959865,23344257085,2872,2970,2910,38,1.32,2933,61,2.12,2883,2970,1400-10-22,2022-01-12
233,فسپا,گروه‌صنعتي‌سپاهان‌,578,2108805,35612035630,16960,17040,16970,10,0.06,16890,-70,-0.41,16500,17180,1400-10-22,2022-01-12
234,تسه0005,امتيازتسهيلات مسكن مرداد 1400,576,9272,11811260463,1216874,1277717,1235000,18126,1.49,1273863,56989,4.68,1157000,1277717,1400-10-22,2022-01-12
235,ولساپا,ليزينگ رايان‌ سايپا,576,15712895,21900395154,1399,1399,1385,-14,-1,1394,-5,-0.36,1378,1409,1400-10-22,2022-01-12
236,سرچشمه,سرمايه گذاري مس سرچشمه,570,5897884,33089375230,5450,5630,5640,190,3.49,5610,160,2.94,5540,5700,1400-10-22,2022-01-12
237,قشكر,شكرشاهرود,560,7520208,16329477779,2154,2174,2135,-19,-0.88,2171,17,0.79,2111,2199,1400-10-22,2022-01-12
238,البرز,بيمه البرز,556,14391812,24211006076,1698,1725,1700,2,0.12,1682,-16,-0.94,1662,1725,1400-10-22,2022-01-12
239,تسه0003,امتيازتسهيلات مسكن خرداد1400,555,8403,10848194161,1235104,1237843,1240000,4896,0.4,1290991,55887,4.52,1237843,1296859,1400-10-22,2022-01-12
240,زكوثر,سرمايه گذاري كشاورزي كوثر,553,2603017,37136489170,13700,13680,14380,680,4.96,14270,570,4.16,13650,14380,1400-10-22,2022-01-12
241,حفاري,حفاري شمال,552,7830811,31796576885,4070,4022,4040,-30,-0.74,4060,-10,-0.25,4022,4090,1400-10-22,2022-01-12
242,وسكرشا,س.سهام عدالت استان كرمانشاه,551,45299198,19662262690,431,425,438,7,1.62,434,3,0.7,425,442,1400-10-22,2022-01-12
243,شاوان,پالايش نفت لاوان,549,244535,30693015300,124850,126900,125700,850,0.68,125200,350,0.28,124900,127000,1400-10-22,2022-01-12
244,ماديرا,صنايع ماديران,549,3938198,19864689880,5140,5140,5020,-120,-2.33,5040,-100,-1.95,4990,5170,1400-10-22,2022-01-12
245,ثرود,سرمايه‌گذاري مسكن زاينده رود,548,4436352,23856811550,5150,5250,5400,250,4.85,5380,230,4.47,5180,5400,1400-10-22,2022-01-12
246,فاسمين,كالسيمين‌,548,3122016,52486456580,16580,16680,16750,170,1.03,16810,230,1.39,16500,17010,1400-10-22,2022-01-12
247,خبنيان,بنيان ديزل,546,2223161,2999044189,1419,1349,1349,-70,-4.93,1396,-23,-1.62,1349,1349,1400-10-22,2022-01-12
248,شتوكا,توكا رنگ فولاد سپاهان,541,1636721,22978617240,13570,13230,14240,670,4.94,14040,470,3.46,13230,14240,1400-10-22,2022-01-12
249,پارس,پتروشيمي پارس,536,257021,42755317170,166530,164510,165500,-1030,-0.62,166450,-80,-0.05,163300,168000,1400-10-22,2022-01-12
250,اپرداز,آتيه داده پرداز,536,907034,18307132400,20250,20300,20600,350,1.73,20200,-50,-0.25,19250,21000,1400-10-22,2022-01-12
251,چكارن,كارتن‌ ايران‌,536,9257955,23637968223,2573,2500,2520,-53,-2.06,2553,-20,-0.78,2500,2600,1400-10-22,2022-01-12
252,شسپا,نفت سپاهان,534,8860263,29239680941,3288,3275,3297,9,0.27,3293,5,0.15,3275,3345,1400-10-22,2022-01-12
253,خمهرح,ح . مهركام‌پارس‌,531,9174313,5441735191,611,614,584,-27,-4.42,593,-18,-2.95,583,614,1400-10-22,2022-01-12
254,سبزوا,سيمان لار سبزوار,529,6709409,11704106006,1771,1735,1740,-31,-1.75,1749,-22,-1.24,1730,1776,1400-10-22,2022-01-12
255,ثاباد,توريستي ورفاهي آبادگران ايران,528,1008721,40543072520,38430,38850,40290,1860,4.84,40190,1760,4.58,38850,40350,1400-10-22,2022-01-12
256,تسه0004,امتيازتسهيلات مسكن تير1400,522,7831,9978041686,1217849,1278741,1278741,60892,5,1274172,56323,4.62,1183333,1278741,1400-10-22,2022-01-12
257,رمپنا,گروه مپنا (سهامي عام),518,3463729,56293076770,16320,15760,16300,-20,-0.12,16290,-30,-0.18,15580,16500,1400-10-22,2022-01-12
258,ثتوسا,س.توسعه و عمران استان اردبيل,517,1376739,17287597620,12850,12450,12600,-250,-1.95,12560,-290,-2.26,12300,12850,1400-10-22,2022-01-12
259,تايرا,تراكتورسازي‌ايران‌,517,1543187,29393044550,19960,19320,18970,-990,-4.96,19050,-910,-4.56,18970,19700,1400-10-22,2022-01-12
260,رتاپ,تجارت الكترونيك  پارسيان,511,2089531,10385092590,4920,5000,4980,60,1.22,4960,40,0.81,4890,5010,1400-10-22,2022-01-12
261,فپنتا,سپنتا,508,97090,47508663450,466830,487500,490170,23340,5,489330,22500,4.82,471000,490170,1400-10-22,2022-01-12
262,وبانك,سرمايه گذاري گروه توسعه ملي,506,3399358,27110027080,8090,7950,8000,-90,-1.11,8050,-40,-0.49,7900,8030,1400-10-22,2022-01-12
263,ثامان,سامان‌ گستراصفهان‌,504,4861116,48541598690,9560,9700,10030,470,4.92,9990,430,4.5,9370,10030,1400-10-22,2022-01-12
264,كپرور,فرآوري زغال سنگ پروده طبس,499,995730,30358756000,29400,29400,29750,350,1.19,30500,1100,3.74,29000,30850,1400-10-22,2022-01-12
265,آساميد,صندوق س.مشترك آسمان اميد -د,498,18142182,251162791035,13836,13851,13847,11,0.08,13844,8,0.06,13844,13851,1400-10-22,2022-01-12
266,سنير,سيمان‌ سفيد ني‌ريز,497,492766,13454297030,26980,27580,27500,520,1.93,27270,290,1.07,27000,28000,1400-10-22,2022-01-12
267,شكربن,كربن‌ ايران‌,496,279214,23579325960,83310,83200,82310,-1000,-1.2,84450,1140,1.37,82160,84890,1400-10-22,2022-01-12
268,كامياب,صندوق س. كامياب آشنا-د,489,14078096,158307139225,11239,11244,11245,6,0.05,11245,6,0.05,11244,11245,1400-10-22,2022-01-12
269,تملت,تامين سرمايه بانك ملت,489,2054965,5149679405,2517,2518,2526,9,0.36,2513,-4,-0.16,2431,2528,1400-10-22,2022-01-12
270,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,485,16868380,26628589935,1543,1543,1575,32,2.07,1579,36,2.33,1543,1590,1400-10-22,2022-01-12
271,كيميا,معدني كيمياي زنجان گستران,484,2368692,28797218030,12660,12500,12040,-620,-4.9,12160,-500,-3.95,12030,12780,1400-10-22,2022-01-12
272,خمهر,مهركام‌پارس‌,483,10163682,19067229975,1890,1890,1848,-42,-2.22,1876,-14,-0.74,1821,1968,1400-10-22,2022-01-12
273,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,483,1680799,65562167620,37170,39020,39020,1850,4.98,39010,1840,4.95,38010,39020,1400-10-22,2022-01-12
274,پكوير,كوير تاير,482,2559666,13076250280,5030,5040,5140,110,2.19,5100,70,1.39,4930,5180,1400-10-22,2022-01-12
275,تاصيكو,سرمايه گذاري صدرتامين,479,3796454,30834623980,8370,8130,8160,-210,-2.51,8290,-80,-0.96,8060,8270,1400-10-22,2022-01-12
276,شيران,س. صنايع‌شيميايي‌ايران,479,1320345,25759933800,19460,19100,19530,70,0.36,19480,20,0.1,19100,19930,1400-10-22,2022-01-12
277,گكوثر,هتل پارسيان كوثر اصفهان,479,7864840,10872094537,1393,1400,1380,-13,-0.93,1385,-8,-0.57,1361,1421,1400-10-22,2022-01-12
278,دماوند,توليد نيروي برق دماوند,475,792197,13501358280,17330,17010,17010,-320,-1.85,17230,-100,-0.58,16960,17300,1400-10-22,2022-01-12
279,نهال,صندوق س. طلاي سرخ نوويرا,474,718132,13633506616,19150,19100,18874,-276,-1.44,18985,-165,-0.86,18860,19190,1400-10-22,2022-01-12
280,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,471,15364466,18643060407,1213,1210,1206,-7,-0.58,1213,0,0,1201,1229,1400-10-22,2022-01-12
281,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,466,5487542,15155977387,2764,2822,2750,-14,-0.51,2762,-2,-0.07,2703,2822,1400-10-22,2022-01-12
282,سكه0012پ01,تمام سكه طرح جديد0012رفاه,461,173200,208966294700,1203437,1209800,1200001,-3436,-0.29,1206503,3066,0.25,1199000,1214180,1400-10-22,2022-01-12
283,فجر,فولاد اميركبيركاشان,461,802216,18136263420,22370,22750,22580,210,0.94,22560,190,0.85,22210,22820,1400-10-22,2022-01-12
284,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,460,5636,7198226359,1221250,1255222,1240000,18750,1.54,1277187,55937,4.58,1230000,1282312,1400-10-22,2022-01-12
285,كسرام,پارس‌ سرام‌,458,6454424,28325427177,4183,4310,4392,209,5,4389,206,4.92,4205,4392,1400-10-22,2022-01-12
286,ميدكو,توسعه معادن وص.معدني خاورميانه,457,6449617,297433179690,46180,46150,45000,-1180,-2.56,46120,-60,-0.13,44800,46180,1400-10-22,2022-01-12
287,خراسان,پتروشيمي خراسان,456,317817,36285907440,118540,114610,115370,-3170,-2.67,116600,-1940,-1.64,112630,116500,1400-10-22,2022-01-12
288,شكلر,نيروكلر,449,696795,23744850980,35670,34300,33890,-1780,-4.99,34080,-1590,-4.46,33890,35990,1400-10-22,2022-01-12
289,هماي,صندوق س هماي آگاه-ثابت,447,5837388,59121432246,10123,10129,10124,1,0.01,10128,5,0.05,10124,10129,1400-10-22,2022-01-12
290,تسه9908,امتياز تسهيلات مسكن آبان99,445,8676,10971511825,1211871,1272464,1240000,28129,2.32,1264582,52711,4.35,1151278,1272464,1400-10-22,2022-01-12
291,خاذين,سايپاآذين‌,445,7600532,20786627705,2711,2650,2681,-30,-1.11,2735,24,0.89,2650,2800,1400-10-22,2022-01-12
292,وهور,مديريت انرژي اميد  تابان هور,442,11619668,13700868310,1199,1170,1172,-27,-2.25,1190,-9,-0.75,1170,1198,1400-10-22,2022-01-12
293,هرمز,فولاد هرمزگان جنوب,437,1301887,18721058980,14660,14300,14420,-240,-1.64,14610,-50,-0.34,14300,14600,1400-10-22,2022-01-12
294,بالبر,كابل‌ البرز,436,724741,16684183210,23060,23890,22350,-710,-3.08,23020,-40,-0.17,22260,23890,1400-10-22,2022-01-12
295,غگلستا,شير پاستوريزه پگاه گلستان,436,2531132,24526774900,9330,9200,9500,170,1.82,9690,360,3.86,9200,9790,1400-10-22,2022-01-12
296,كرماشا,صنايع پتروشيمي كرمانشاه,434,427457,21838483830,51720,51000,51180,-540,-1.04,51530,-190,-0.37,50510,51580,1400-10-22,2022-01-12
297,آريان,سرمايه گذاري پارس آريان,434,5499633,69287186460,12920,12700,12540,-380,-2.94,12680,-240,-1.86,12540,12900,1400-10-22,2022-01-12
298,چدن,توليدي چدن سازان,431,8631649,18988148420,2178,2199,2190,12,0.55,2200,22,1.01,2130,2239,1400-10-22,2022-01-12
299,فسازانح,ح . غلتك سازان سپاهان,428,4817706,11080296798,2394,2232,2301,-93,-3.88,2300,-94,-3.93,2232,2363,1400-10-22,2022-01-12
300,شجم,صنايع پتروشيمي تخت جمشيد,426,2139484,23908414220,11120,11290,11240,120,1.08,11170,50,0.45,11000,11300,1400-10-22,2022-01-12
301,افرا,افرانت,426,2019609,42017305700,21850,20800,20800,-1050,-4.81,20800,-1050,-4.81,20800,21600,1400-10-22,2022-01-12
302,سفارس,سيمان فارس و خوزستان,421,1703764,26199590640,15420,15020,15350,-70,-0.45,15390,-30,-0.19,15020,15600,1400-10-22,2022-01-12
303,تسه9912,امتياز تسهيلات مسكن اسفند99,418,5571,7105688339,1223248,1266500,1240000,16752,1.37,1275478,52230,4.27,1225006,1284410,1400-10-22,2022-01-12
304,غبشهر,صنعتي‌ بهشهر,414,17987003,63571740608,3368,3508,3536,168,4.99,3534,166,4.93,3431,3536,1400-10-22,2022-01-12
305,فزرين,زرين معدن آسيا,413,1815691,19226520060,10620,10690,10660,40,0.38,10590,-30,-0.28,10310,10710,1400-10-22,2022-01-12
306,وكار,بانك‌ كارآفرين‌,408,4397920,9984151739,2316,2310,2280,-36,-1.55,2303,-13,-0.56,2260,2310,1400-10-22,2022-01-12
307,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,405,3229585,14631007454,4569,4585,4500,-69,-1.51,4530,-39,-0.85,4450,4625,1400-10-22,2022-01-12
308,فنوال,نورد آلومينيوم‌,401,1488469,34783403770,23020,22610,23020,0,0,23370,350,1.52,21980,23880,1400-10-22,2022-01-12
309,جم,پتروشيمي جم,398,884741,44525319050,50090,51170,50210,120,0.24,50200,110,0.22,49000,51400,1400-10-22,2022-01-12
310,تسه0001,امتيازتسهيلات مسكن فروردين1400,398,5621,7179428125,1223242,1284404,1251000,27758,2.27,1277251,54009,4.42,1180923,1284404,1400-10-22,2022-01-12
311,بكهنوج,توليد برق ماهتاب كهنوج,391,8987447,9264380688,1048,1040,1029,-19,-1.81,1036,-12,-1.15,1017,1052,1400-10-22,2022-01-12
312,خكرمان,گروه اقتصادي كرمان خودرو,391,3821359,13119839807,3432,3510,3470,38,1.11,3433,1,0.03,3360,3510,1400-10-22,2022-01-12
313,ولشرقح,ح . ليزينگ ايران و شرق,389,13286899,8099095226,635,607,606,-29,-4.57,610,-25,-3.94,604,649,1400-10-22,2022-01-12
314,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,386,8497,10748443572,1213858,1274550,1249998,36140,2.98,1264969,51111,4.21,1185000,1274550,1400-10-22,2022-01-12
315,فلوله,لوله‌وماشين‌سازي‌ايران‌,384,14582757,13934643213,951,950,952,1,0.11,955,4,0.42,946,965,1400-10-22,2022-01-12
316,شرانل,نفت ايرانول,382,560690,24814421200,45150,44500,43950,-1200,-2.66,44500,-650,-1.44,43900,45150,1400-10-22,2022-01-12
317,واحصا,احياء صنايع خراسان,382,533458,17327836950,33400,32400,32400,-1000,-2.99,32500,-900,-2.69,32400,33450,1400-10-22,2022-01-12
318,ساوه,سيمان ساوه,382,101434,4520049100,45850,44950,44350,-1500,-3.27,45450,-400,-0.87,44300,45000,1400-10-22,2022-01-12
319,پرداخت,به پرداخت ملت,381,1081585,16217229280,14620,14970,15100,480,3.28,14960,340,2.33,14500,15350,1400-10-22,2022-01-12
320,ضخود2020,اختيارخ خودرو-3000-1401/02/07,380,17497,1423093000,84,77,78,-6,-7.14,81,-3,-3.57,77,90,1400-10-22,2022-01-12
321,تسه9911,امتياز تسهيلات مسكن بهمن99,373,6539,8308294916,1219332,1266000,1210000,-9332,-0.77,1270576,51244,4.2,1200000,1280298,1400-10-22,2022-01-12
322,بموتو,موتوژن‌,372,357616,25604006410,73100,73890,70480,-2620,-3.58,71600,-1500,-2.05,70000,73890,1400-10-22,2022-01-12
323,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,370,956109,43501454120,44920,46600,45010,90,0.2,45500,580,1.29,44140,46600,1400-10-22,2022-01-12
324,شفارس,صنايع‌ شيميايي‌ فارس‌,367,7621754,7442207026,985,990,977,-8,-0.81,981,-4,-0.41,970,997,1400-10-22,2022-01-12
325,وهنر,گروه توسعه هنر ايران,367,5203957,12259252950,2425,2360,2353,-72,-2.97,2356,-69,-2.85,2353,2402,1400-10-22,2022-01-12
326,دبالك,مواد اوليه دارويي البرز بالك,364,1383592,10915311520,7710,8060,7840,130,1.69,7840,130,1.69,7660,8060,1400-10-22,2022-01-12
327,آگاس,صندوق س.هستي بخش آگاه-س,364,485014,36352574506,75241,74400,75098,-143,-0.19,74952,-289,-0.38,74400,75500,1400-10-22,2022-01-12
328,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,363,6147895,25579715348,4180,4141,4181,1,0.02,4161,-19,-0.45,4089,4249,1400-10-22,2022-01-12
329,شنفت,نفت‌ پارس‌,362,1190347,11172474610,9800,9350,9310,-490,-5,9730,-70,-0.71,9310,9790,1400-10-22,2022-01-12
330,غمينو,شركت صنايع غذايي مينو شرق,358,2587890,10457209219,3944,4022,4041,97,2.46,4010,66,1.67,3960,4130,1400-10-22,2022-01-12
331,آبين,كشت و صنعت آبشيرين,358,8666840,13952587211,1571,1530,1618,47,2.99,1610,39,2.48,1530,1618,1400-10-22,2022-01-12
332,بشهاب,لامپ‌  پارس‌ شهاب‌,358,316551,44792055550,138510,140500,142010,3500,2.53,141500,2990,2.16,139020,144990,1400-10-22,2022-01-12
333,كبافق,معادن‌ بافق‌,358,383399,9966722250,25680,25680,25710,30,0.12,25910,230,0.9,25680,26400,1400-10-22,2022-01-12
334,دسانكو,داروسازي سبحان انكولوژي,358,1330063,15288285840,11460,11450,11600,140,1.22,11490,30,0.26,11110,11670,1400-10-22,2022-01-12
335,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,357,3048781,42664184400,13570,14240,13900,330,2.43,13990,420,3.1,13600,14240,1400-10-22,2022-01-12
336,شبهرن,نفت‌ بهران‌,356,2327582,25112711930,10940,11000,10850,-90,-0.82,10870,-70,-0.64,10650,11000,1400-10-22,2022-01-12
337,ياقوت,صندوق س ياقوت آگاه-ثابت,355,4252803,59490070350,13984,13983,13990,6,0.04,13988,4,0.03,13983,13990,1400-10-22,2022-01-12
338,تسه9910,امتياز تسهيلات مسكن دي99,352,5818,7340360291,1219990,1250000,1260000,40010,3.28,1261664,41674,3.42,1161177,1280989,1400-10-22,2022-01-12
339,كساپا,سايپاشيشه‌,351,890844,12675551700,14870,14750,14160,-710,-4.77,14290,-580,-3.9,14130,14750,1400-10-22,2022-01-12
340,تليسه,دامداري تليسه نمونه,349,6574374,13971474714,2032,2045,2133,101,4.97,2122,90,4.43,2039,2133,1400-10-22,2022-01-12
341,غاذر,كشت‌وصنعت‌پياذر,339,523671,18288659690,34790,35580,35200,410,1.18,34920,130,0.37,33960,35580,1400-10-22,2022-01-12
342,ريشمك,توليد و صادرات ريشمك,339,474363,14209958450,30850,30700,29400,-1450,-4.7,30000,-850,-2.76,29350,31000,1400-10-22,2022-01-12
343,وايران,ليزينگ ايرانيان,337,18570464,51439003920,2639,2770,2770,131,4.96,2770,131,4.96,2690,2770,1400-10-22,2022-01-12
