,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
63,وكبهمن,مديريت سرمايه گذاري كوثربهمن,2692,579939,5734264438,9726,9580,9853,127,1.31,9791,65,0.67,9451,10098,1400-8-10,2021-11-01
64,لطيف,محصولات كاغذي لطيف,2642,433183,15822990572,36045,36045,36080,35,0.1,36527,482,1.34,35150,37847,1400-8-10,2021-11-01
65,تسه0007,امتيازتسهيلات مسكن مهر1400,2628,76802,54048008517,699287,692888,702000,2713,0.39,703732,4445,0.64,690000,710000,1400-8-10,2021-11-01
66,رافزا,رايان هم افزا,2621,390661,21333569300,55672,54110,53250,-2422,-4.35,54609,-1063,-1.91,52889,58300,1400-8-10,2021-11-01
67,وسپهر,سرمايه گذاري مالي سپهرصادرات,2587,6779798,48031637950,7059,7066,7061,2,0.03,7073,14,0.2,7060,7237,1400-8-10,2021-11-01
68,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2525,17118497,252202814090,14250,14200,14500,250,1.75,14730,480,3.37,14200,14960,1400-8-10,2021-11-01
69,كزغال,زغال سنگ پروده طبس,2491,548314,17152606333,30404,29600,30772,368,1.21,31006,602,1.98,29600,31800,1400-8-10,2021-11-01
70,وبصادر,بانك صادرات ايران,2489,79640967,137677374429,1656,1630,1738,82,4.95,1729,73,4.41,1630,1738,1400-8-10,2021-11-01
71,امين يكم,صندوق درآمد ثابت امين يكم فردا,2469,65850912,661578253769,10042,10046,10048,6,0.06,10047,5,0.05,10045,10050,1400-8-10,2021-11-01
72,ولپارس,ليزينگ پارسيان,2455,3174725,12583937481,3850,3857,3900,50,1.3,3946,96,2.49,3857,4040,1400-8-10,2021-11-01
73,فتوسا,توليد و توسعه سرب روي ايرانيان,2452,877224,9480740378,10693,10350,10605,-88,-0.82,10769,76,0.71,10350,11023,1400-8-10,2021-11-01
74,بگيلان,توسعه مسير برق گيلان,2429,742911,11024057773,14782,14050,14950,168,1.14,14807,25,0.17,14050,15350,1400-8-10,2021-11-01
75,خبهمن,گروه‌بهمن‌,2409,165808835,265609067358,1527,1590,1603,76,4.98,1602,75,4.91,1580,1603,1400-8-10,2021-11-01
76,فروي,ذوب روي اصفهان,2394,3565774,79259345790,22376,21511,21710,-666,-2.98,22228,-148,-0.66,21258,23250,1400-8-10,2021-11-01
77,زملارد,كشاورزي و دامپروري ملارد شير,2391,395562,7759182197,19146,18300,19904,758,3.96,19401,255,1.33,18300,20094,1400-8-10,2021-11-01
78,زاگرس,پتروشيمي زاگرس,2336,736120,202614489979,274011,273000,271000,-3011,-1.1,275247,1236,0.45,270000,287700,1400-8-10,2021-11-01
79,فاذر,صنايع‌ آذرآب‌,2315,93859785,82834845938,864,860,873,9,1.04,883,19,2.2,859,907,1400-8-10,2021-11-01
80,خاور,ايران خودرو ديزل,2295,27316536,182209960168,6670,6520,6870,200,3,6670,0,0,6470,6870,1400-8-10,2021-11-01
81,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2284,21413070,63204523236,2874,2880,2932,58,2.02,2933,59,2.05,2880,3017,1400-8-10,2021-11-01
82,سنير,سيمان‌ سفيد ني‌ريز,2278,1207289,106595940300,90990,86450,86450,-4540,-4.99,88290,-2700,-2.97,86450,93400,1400-8-10,2021-11-01
83,حكشتي,كشتيراني جمهوري اسلامي ايران,2244,10525736,130979412570,12140,12110,12320,180,1.48,12440,300,2.47,12110,12650,1400-8-10,2021-11-01
84,اتكاي,بيمه اتكايي ايرانيان,2232,50367414,471312137757,9778,9450,9348,-430,-4.4,9357,-421,-4.31,9290,10010,1400-8-10,2021-11-01
85,شغدير,پتروشيمي غدير,2223,1591399,146894844100,91700,91000,90890,-810,-0.88,92310,610,0.67,90100,94920,1400-8-10,2021-11-01
86,شاراك,پتروشيمي شازند,2214,5935449,268753178680,43590,43600,45700,2110,4.84,45280,1690,3.88,43600,45760,1400-8-10,2021-11-01
87,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2168,28917513,144647461730,5210,5060,4950,-260,-4.99,5000,-210,-4.03,4950,5300,1400-8-10,2021-11-01
88,رانفور,خدمات‌انفورماتيك‌,2159,41994407,177605557567,4388,4169,4250,-138,-3.14,4229,-159,-3.62,4169,4460,1400-8-10,2021-11-01
89,آگاس,صندوق س.هستي بخش آگاه-س,2147,2486852,197946856214,77151,78300,79130,1979,2.57,79597,2446,3.17,78281,80370,1400-8-10,2021-11-01
90,وپارس,بانك‌پارسيان‌,2137,56986171,117281589878,2014,2020,2078,64,3.18,2058,44,2.18,2020,2100,1400-8-10,2021-11-01
91,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2062,31566470,1252977449160,39671,39691,39695,24,0.06,39693,22,0.06,39691,39696,1400-8-10,2021-11-01
92,سيتا,سرمايه گذاري سيمان تامين,2053,2474045,23633499060,9260,9050,9550,290,3.13,9420,160,1.73,9050,9640,1400-8-10,2021-11-01
93,لكما,كارخانجات‌مخابراتي‌ايران‌,2009,51599080,55151604110,1089,1057,1057,-32,-2.94,1069,-20,-1.84,1057,1110,1400-8-10,2021-11-01
94,غنوش,نوش‌ مازندران‌,1977,6546391,195005732740,31020,29470,29470,-1550,-5,29790,-1230,-3.97,29470,30550,1400-8-10,2021-11-01
95,شبريز,پالايش نفت تبريز,1955,5736393,188513105400,31760,31770,32890,1130,3.56,32860,1100,3.46,31760,33340,1400-8-10,2021-11-01
96,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1943,68034049,131725220956,1847,1918,1939,92,4.98,1936,89,4.82,1887,1939,1400-8-10,2021-11-01
97,ثفارس,عمران‌وتوسعه‌فارس‌,1939,13271763,123865779530,9390,9250,8940,-450,-4.79,9330,-60,-0.64,8940,9840,1400-8-10,2021-11-01
98,وپويا,سرمايه گذاري پويا,1920,4421599,17251273618,3788,3660,3908,120,3.17,3902,114,3.01,3611,3977,1400-8-10,2021-11-01
99,تسه0006,امتيازتسهيلات مسكن شهريور1400,1882,75787,52636703359,679775,691001,709000,29225,4.3,694535,14760,2.17,665666,710000,1400-8-10,2021-11-01
100,غگل,گلوكوزان‌,1876,27002074,85346605351,3143,3061,3105,-38,-1.21,3161,18,0.57,3060,3300,1400-8-10,2021-11-01
101,غدام,خوراك‌  دام‌ پارس‌,1808,951414,115575234130,126710,120380,120380,-6330,-5,121480,-5230,-4.13,120380,128200,1400-8-10,2021-11-01
102,چكاپا,گروه صنايع كاغذ پارس,1800,34702822,96526806198,2702,2700,2770,68,2.52,2782,80,2.96,2670,2837,1400-8-10,2021-11-01
103,تپكو,توليدتجهيزات‌سنگين‌هپكو,1755,41548003,131318253511,3024,3149,3175,151,4.99,3161,137,4.53,3050,3175,1400-8-10,2021-11-01
104,ولقمان,سرمايه گذاري لقمان,1720,7697103,32631553995,4364,4234,4234,-130,-2.98,4239,-125,-2.86,4234,4300,1400-8-10,2021-11-01
105,اپال,فرآوري معدني اپال كاني پارس,1719,1565019,33204446990,20670,20700,21220,550,2.66,20820,150,0.73,20700,21380,1400-8-10,2021-11-01
106,پارند,صندوق س. پارند پايدار سپهر,1687,73744575,747833267460,10135,10140,10141,6,0.06,10141,6,0.06,10140,10142,1400-8-10,2021-11-01
107,كلر,كلر پارس,1666,1872530,196369227220,109941,104444,104444,-5497,-5,104868,-5073,-4.61,104444,108825,1400-8-10,2021-11-01
108,گشان,توسعه بين المللي پديده شانديز,1662,5985092,108641683889,17809,17360,18200,391,2.2,18152,343,1.93,17360,18343,1400-8-10,2021-11-01
109,آپ,آسان پرداخت پرشين,1660,11106817,122220975480,11370,10820,10810,-560,-4.93,11000,-370,-3.25,10810,11600,1400-8-10,2021-11-01
110,كبافق,معادن‌ بافق‌,1660,2411583,77056619510,32390,31020,31400,-990,-3.06,31950,-440,-1.36,30780,33590,1400-8-10,2021-11-01
111,شسپا,نفت سپاهان,1608,21963327,69868906171,3130,3139,3170,40,1.28,3180,50,1.6,3130,3280,1400-8-10,2021-11-01
112,ماديرا,صنايع ماديران,1544,12324196,79396491889,6235,6230,6381,146,2.34,6442,207,3.32,6230,6546,1400-8-10,2021-11-01
113,ومعادن,توسعه‌معادن‌وفلزات‌,1537,7245066,71783047970,9750,9850,9910,160,1.64,9850,100,1.03,9750,10160,1400-8-10,2021-11-01
114,شپلي,پلي اكريل ايران,1522,16028534,128984241915,7869,8015,8011,142,1.8,8047,178,2.26,7700,8105,1400-8-10,2021-11-01
115,ختور,رادياتور ايران‌,1504,5958975,93423433840,15390,14790,15380,-10,-0.06,15680,290,1.88,14790,16140,1400-8-10,2021-11-01
116,وسكرمان,س.سهام عدالت استان كرمان,1467,111070397,47429759514,409,409,429,20,4.89,427,18,4.4,409,429,1400-8-10,2021-11-01
117,فخوز,فولاد  خوزستان,1453,5043459,79368989070,15330,15400,15660,330,2.15,15610,280,1.83,15400,15950,1400-8-10,2021-11-01
118,خرينگ,رينگ‌سازي‌مشهد,1445,3455683,90518562370,26940,25630,26000,-940,-3.49,26190,-750,-2.78,25600,27980,1400-8-10,2021-11-01
119,ثتران,سرمايه گذاري مسكن تهران,1442,20648266,94287334070,4380,4430,4599,219,5,4566,186,4.25,4270,4599,1400-8-10,2021-11-01
120,شپديس,پتروشيمي پرديس,1434,1212773,205449585220,164980,168500,169500,4520,2.74,169400,4420,2.68,165310,173110,1400-8-10,2021-11-01
121,خمحركه,نيرو محركه‌,1421,20079940,65880600613,3157,3100,3283,126,3.99,3281,124,3.93,3100,3314,1400-8-10,2021-11-01
122,فجر,فولاد اميركبيركاشان,1418,2995329,73179346950,23520,23800,24190,670,2.85,24430,910,3.87,23800,24690,1400-8-10,2021-11-01
123,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1403,30041208,197307675220,6280,6270,6500,220,3.5,6570,290,4.62,6270,6590,1400-8-10,2021-11-01
124,قشكر,شكرشاهرود,1392,21182540,63240350955,2894,2894,3038,144,4.98,2985,91,3.14,2833,3038,1400-8-10,2021-11-01
125,دتوليد,داروسازي توليد دارو,1363,5354211,48629743290,9420,8949,8949,-471,-5,9083,-337,-3.58,8949,9670,1400-8-10,2021-11-01
126,وخارزم,سرمايه گذاري خوارزمي,1345,25648126,102291141458,3803,3900,3993,190,5,3988,185,4.86,3900,3993,1400-8-10,2021-11-01
127,دماوند,توليد نيروي برق دماوند,1322,2263791,41144681533,18175,18500,17735,-440,-2.42,18175,0,0,17570,18870,1400-8-10,2021-11-01
128,بترانس,ايران‌ ترانسفو,1303,36076510,74454351078,1971,2020,2069,98,4.97,2064,93,4.72,2000,2069,1400-8-10,2021-11-01
129,آ س پ,آ.س.پ,1290,10961676,85003368895,8131,7725,7725,-406,-4.99,7755,-376,-4.62,7725,8117,1400-8-10,2021-11-01
130,ضخود1052,اختيارخ خودرو-2000-1400/10/08,1288,58501,3228784000,31,35,56,25,80.65,55,24,77.42,35,60,1400-8-10,2021-11-01
131,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1278,23335317,45388567737,1925,1980,1941,16,0.83,1945,20,1.04,1910,1990,1400-8-10,2021-11-01
132,غمينو,شركت صنايع غذايي مينو شرق,1266,10020847,46012027243,4745,4508,4508,-237,-4.99,4592,-153,-3.22,4508,4800,1400-8-10,2021-11-01
133,شاوان,پالايش نفت لاوان,1264,1332709,170991785456,125626,121002,129900,4274,3.4,128304,2678,2.13,121002,131907,1400-8-10,2021-11-01
134,ثبهساز,بهساز كاشانه تهران,1263,9294319,15458802212,1601,1567,1677,76,4.75,1663,62,3.87,1567,1681,1400-8-10,2021-11-01
135,شپترو,پتروشيمي آبادان,1251,37947294,144151926142,3915,3798,3798,-117,-2.99,3799,-116,-2.96,3798,3868,1400-8-10,2021-11-01
136,شفارس,صنايع‌ شيميايي‌ فارس‌,1249,40468945,48480840155,1193,1170,1172,-21,-1.76,1198,5,0.42,1152,1252,1400-8-10,2021-11-01
137,آريان,سرمايه گذاري پارس آريان,1244,21020927,345269634670,16756,16300,16600,-156,-0.93,16425,-331,-1.98,16254,16999,1400-8-10,2021-11-01
138,نوين,بيمه نوين,1235,12553316,48179430694,3942,3810,3808,-134,-3.4,3838,-104,-2.64,3753,4090,1400-8-10,2021-11-01
139,خلنت,لنت‌ ترمزايران‌,1231,863942,75783623490,91300,86740,86740,-4560,-4.99,87720,-3580,-3.92,86740,94990,1400-8-10,2021-11-01
140,وكار,بانك‌ كارآفرين‌,1208,52831320,165657814790,3036,3030,3090,54,1.78,3136,100,3.29,3030,3187,1400-8-10,2021-11-01
141,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1207,10762727,33711177787,3189,3051,3099,-90,-2.82,3132,-57,-1.79,3030,3330,1400-8-10,2021-11-01
142,كاوه,فولاد كاوه جنوب كيش,1197,4267427,64491674210,14510,14980,15080,570,3.93,14940,430,2.96,14770,15230,1400-8-10,2021-11-01
143,سبزوا,سيمان لار سبزوار,1189,18917856,42107575481,2144,2100,2200,56,2.61,2226,82,3.82,2100,2251,1400-8-10,2021-11-01
144,كساپا,سايپاشيشه‌,1181,4344608,75152694720,18070,17170,17360,-710,-3.93,17300,-770,-4.26,17170,18060,1400-8-10,2021-11-01
145,حشكوه,دليجان طلايي شكوه پارس,1164,28774691,86088220610,3030,2940,3020,-10,-0.33,2992,-38,-1.25,2940,3118,1400-8-10,2021-11-01
146,فرآور,فرآوري‌موادمعدني‌ايران‌,1154,3424492,88077639480,26640,25310,25360,-1280,-4.8,25720,-920,-3.45,25310,27310,1400-8-10,2021-11-01
147,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1148,31041498,39765072886,1269,1230,1287,18,1.42,1281,12,0.95,1230,1328,1400-8-10,2021-11-01
148,وسكرشا,س.سهام عدالت استان كرمانشاه,1143,76638772,33369397621,418,410,437,19,4.55,435,17,4.07,410,438,1400-8-10,2021-11-01
149,شجم,صنايع پتروشيمي تخت جمشيد,1140,16378813,187825944914,11972,11374,11560,-412,-3.44,11468,-504,-4.21,11374,11790,1400-8-10,2021-11-01
150,شلعاب,لعابيران‌,1139,7795487,42577970090,5650,5370,5460,-190,-3.36,5460,-190,-3.36,5370,5820,1400-8-10,2021-11-01
151,فاراك,ماشين‌ سازي‌ اراك‌,1136,43348392,63972128414,1411,1460,1463,52,3.69,1476,65,4.61,1431,1481,1400-8-10,2021-11-01
152,فمراد,آلومراد,1128,4407295,76803450400,17960,17070,17070,-890,-4.96,17430,-530,-2.95,17070,18300,1400-8-10,2021-11-01
153,كمرجان,بازرگاني و توليدي مرجان كار,1114,850813,52009516242,62424,60030,59303,-3121,-5,61129,-1295,-2.07,59303,64990,1400-8-10,2021-11-01
154,زقيام,كشت و دام قيام اصفهان,1102,45974120,79748774335,1824,1733,1733,-91,-4.99,1735,-89,-4.88,1733,1779,1400-8-10,2021-11-01
155,ونوين,بانك‌اقتصادنوين‌,1094,35535260,111610357298,2995,2998,3144,149,4.97,3141,146,4.87,2995,3144,1400-8-10,2021-11-01
156,توريل,توكاريل,1085,6268554,65088374215,10700,10165,10300,-400,-3.74,10383,-317,-2.96,10165,10990,1400-8-10,2021-11-01
157,ريشمك,توليد و صادرات ريشمك,1084,1573499,40931710053,26905,25560,26670,-235,-0.87,26013,-892,-3.32,25560,27280,1400-8-10,2021-11-01
158,ثرود,سرمايه‌گذاري مسكن زاينده رود,1083,4911312,42552497283,8842,8864,8400,-442,-5,8664,-178,-2.01,8400,9000,1400-8-10,2021-11-01
159,نطرين,عطرين نخ قم,1081,7120065,52127767613,7545,7168,7500,-45,-0.6,7321,-224,-2.97,7168,7722,1400-8-10,2021-11-01
160,زكوثر,سرمايه گذاري كشاورزي كوثر,1077,2717644,42213294960,14930,14400,15670,740,4.96,15530,600,4.02,14400,15670,1400-8-10,2021-11-01
161,غپينو,پارس‌ مينو,1068,13261535,41623710897,3128,2980,3190,62,1.98,3139,11,0.35,2980,3260,1400-8-10,2021-11-01
162,افران,صندوق س افرا نماد پايدار-ثابت,1062,24657281,360784036993,14624,14632,14631,7,0.05,14632,8,0.05,14631,14635,1400-8-10,2021-11-01
163,بجهرم,توسعه مولد نيروگاهي جهرم,1061,14082593,28106014891,1945,1950,1979,34,1.75,1996,51,2.62,1950,2030,1400-8-10,2021-11-01
164,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1060,7983437,105992219650,12910,13180,13200,290,2.25,13240,330,2.56,12990,13400,1400-8-10,2021-11-01
165,ثنوسا,نوسازي‌وساختمان‌تهران‌,1058,13094236,74450719180,5440,5500,5700,260,4.78,5690,250,4.6,5460,5710,1400-8-10,2021-11-01
166,قشرين,قند شيرين خراسان,1055,14417035,99947757241,7169,6811,7006,-163,-2.27,6933,-236,-3.29,6811,7327,1400-8-10,2021-11-01
167,خكار,ايركا پارت صنعت,1055,9490347,42044060972,4452,4240,4540,88,1.98,4430,-22,-0.49,4240,4674,1400-8-10,2021-11-01
168,غصينو,صنعتي مينو,1051,4378908,76640193541,16699,17033,17533,834,4.99,17502,803,4.81,17033,17533,1400-8-10,2021-11-01
169,تاصيكو,سرمايه گذاري صدرتامين,1040,8656170,79500624170,9130,9220,9050,-80,-0.88,9170,40,0.44,8930,9480,1400-8-10,2021-11-01
170,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1035,48619477,89752803548,1765,1750,1853,88,4.99,1846,81,4.59,1701,1853,1400-8-10,2021-11-01
171,خفنر,فنرسازي‌خاور,1028,4594993,32217110480,7050,6710,7070,20,0.28,7010,-40,-0.57,6700,7300,1400-8-10,2021-11-01
