,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,فردا2,صندوق س آواي فرداي زاگرس-ثابت,754,75400000,75400000,11993,1,1,-11992,-99.99,1,-11992,-99.99,1,1,1400-9-23,2021-12-14
171,حآسا,آسيا سير ارس,753,3390646,39997668746,12255,11840,11799,-456,-3.72,11796,-459,-3.75,11643,12255,1400-9-23,2021-12-14
172,اطلس,صندوق س.توسعه اندوخته آينده-س,751,413562,96779605839,235181,231500,234070,-1111,-0.47,234015,-1166,-0.5,231001,236432,1400-9-23,2021-12-14
173,كرماشا,صنايع پتروشيمي كرمانشاه,750,1226402,61436737790,50400,50000,51100,700,1.39,50140,-260,-0.52,48400,52460,1400-9-23,2021-12-14
174,كچاد,معدني‌وصنعتي‌چادرملو,749,1686435,45865902610,27110,26790,27200,90,0.33,27140,30,0.11,26790,27500,1400-9-23,2021-12-14
175,ثاخت,بين‌المللي‌توسعه‌ساختمان,748,18436048,31741815835,1778,1713,1714,-64,-3.6,1722,-56,-3.15,1696,1793,1400-9-23,2021-12-14
176,تسه0007,امتيازتسهيلات مسكن مهر1400,744,10741,12156438239,1077885,1131779,1131779,53894,5,1131779,53894,5,1131779,1131779,1400-9-23,2021-12-14
177,ونوين,بانك‌اقتصادنوين‌,740,21233108,60835074117,2882,2780,2841,-41,-1.42,2865,-17,-0.59,2780,2952,1400-9-23,2021-12-14
178,ختوقا,قطعات‌ اتومبيل‌ ايران‌,738,23458529,55311662491,2479,2356,2356,-123,-4.96,2358,-121,-4.88,2356,2400,1400-9-23,2021-12-14
179,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,736,10842040,27422308621,2651,2600,2519,-132,-4.98,2529,-122,-4.6,2519,2600,1400-9-23,2021-12-14
180,ثنوسا,نوسازي‌وساختمان‌تهران‌,735,17152232,69850723818,4270,4076,4057,-213,-4.99,4072,-198,-4.64,4057,4278,1400-9-23,2021-12-14
181,فزرين,زرين معدن آسيا,734,5362480,57664703259,10385,10000,10902,517,4.98,10753,368,3.54,9917,10904,1400-9-23,2021-12-14
182,رانفور,خدمات‌انفورماتيك‌,733,15258150,49068234666,3379,3270,3220,-159,-4.71,3216,-163,-4.82,3211,3300,1400-9-23,2021-12-14
183,غويتا,ويتانا,723,6845142,34704510371,5332,5066,5080,-252,-4.73,5070,-262,-4.91,5066,5188,1400-9-23,2021-12-14
184,پارس,پتروشيمي پارس,722,344469,62054152100,179770,178020,181000,1230,0.68,180010,240,0.13,175290,185450,1400-9-23,2021-12-14
185,ولپارس,ليزينگ پارسيان,720,5705524,17031238105,3139,3100,2983,-156,-4.97,2985,-154,-4.91,2983,3100,1400-9-23,2021-12-14
186,غسالم,سالمين‌,708,5589601,14884044820,2647,2655,2666,19,0.72,2663,16,0.6,2625,2740,1400-9-23,2021-12-14
187,غشهداب,كشت و صنعت شهداب ناب خراسان,698,17399413,41573390062,2463,2499,2400,-63,-2.56,2389,-74,-3,2340,2499,1400-9-23,2021-12-14
188,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,698,18078508,20900574920,1144,1160,1165,21,1.84,1156,12,1.05,1133,1179,1400-9-23,2021-12-14
189,ثتران,سرمايه گذاري مسكن تهران,696,13330590,37111453012,2919,2774,2848,-71,-2.43,2784,-135,-4.62,2774,2891,1400-9-23,2021-12-14
190,فلوله,لوله‌وماشين‌سازي‌ايران‌,695,19291033,18497695545,948,930,963,15,1.58,959,11,1.16,930,984,1400-9-23,2021-12-14
191,شبصير,توليدات پتروشيمي قائد بصير,693,1123464,117832235245,100878,98850,105921,5043,5,104883,4005,3.97,98850,105921,1400-9-23,2021-12-14
192,خاذين,سايپاآذين‌,693,24111139,57442960777,2506,2381,2381,-125,-4.99,2382,-124,-4.95,2381,2486,1400-9-23,2021-12-14
193,خفنر,فنرسازي‌خاور,684,4200888,28120356690,6970,6970,6720,-250,-3.59,6690,-280,-4.02,6630,6970,1400-9-23,2021-12-14
194,وسكرمان,س.سهام عدالت استان كرمان,673,40587279,17237730111,435,421,424,-11,-2.53,429,-6,-1.38,418,433,1400-9-23,2021-12-14
195,سكه0012پ01,تمام سكه طرح جديد0012رفاه,672,236900,307193472500,1279173,1284000,1309999,30826,2.41,1296722,17549,1.37,1283500,1309999,1400-9-23,2021-12-14
196,خكاوه,سايپا ديزل,670,17197506,51773142034,3168,3010,3010,-158,-4.99,3011,-157,-4.96,3010,3059,1400-9-23,2021-12-14
197,خرينگ,رينگ‌سازي‌مشهد,669,1508514,34692990390,24120,23250,22920,-1200,-4.98,23000,-1120,-4.64,22920,23750,1400-9-23,2021-12-14
198,اتكاي,بيمه اتكايي ايرانيان,656,8582778,87968319693,9823,10118,10314,491,5,10249,426,4.34,9624,10314,1400-9-23,2021-12-14
199,چكاوه,صنايع‌كاغذسازي‌كاوه‌,654,4213685,31101255590,7530,7260,7340,-190,-2.52,7380,-150,-1.99,7220,7650,1400-9-23,2021-12-14
200,كسرام,پارس‌ سرام‌,651,6864177,29032206703,4054,4250,4256,202,4.98,4230,176,4.34,4010,4256,1400-9-23,2021-12-14
201,بالبر,كابل‌ البرز,649,1828461,39003731020,20540,20340,21560,1020,4.97,21330,790,3.85,19630,21560,1400-9-23,2021-12-14
202,زنگان,صنعت روي زنگان,648,331613,18896974442,57450,57404,56851,-599,-1.04,56985,-465,-0.81,54601,60000,1400-9-23,2021-12-14
203,شيراز,پتروشيمي‌شيراز,639,443850,32975083340,74880,71290,75410,530,0.71,74670,-210,-0.28,71290,76000,1400-9-23,2021-12-14
204,سيمرغ,سيمرغ,638,1713829,38609143420,22310,21500,22630,320,1.43,22530,220,0.99,21440,23000,1400-9-23,2021-12-14
205,زقيام,كشت و دام قيام اصفهان,636,16201581,18975419005,1229,1179,1174,-55,-4.48,1171,-58,-4.72,1168,1200,1400-9-23,2021-12-14
206,فروس,فروسيليس‌ ايران‌,632,9057299,53174348170,5770,5590,5790,20,0.35,5870,100,1.73,5590,6000,1400-9-23,2021-12-14
207,ولشرق,ليزينگ ايران و شرق,627,12845272,29286298537,2194,2136,2286,92,4.19,2280,86,3.92,2085,2303,1400-9-23,2021-12-14
208,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,621,1430021,49099479200,35640,33860,35600,-40,-0.11,34330,-1310,-3.68,33860,36000,1400-9-23,2021-12-14
209,قشكر,شكرشاهرود,619,17506750,34178448769,2053,1952,1953,-100,-4.87,1952,-101,-4.92,1951,2000,1400-9-23,2021-12-14
210,وساپا,سرمايه‌گذاري‌ سايپا,615,8197878,31029095462,3878,3800,3800,-78,-2.01,3785,-93,-2.4,3700,3900,1400-9-23,2021-12-14
211,فباهنر,مس‌ شهيدباهنر,606,1110553,28592813670,25720,25100,25760,40,0.16,25750,30,0.12,25010,26770,1400-9-23,2021-12-14
212,وفتخار,سرمايه گذاري افتخار سهام,604,2978732,5122971789,1772,1720,1719,-53,-2.99,1728,-44,-2.48,1719,1750,1400-9-23,2021-12-14
213,وصندوقح,ح.سرمايه گذاري صندوق بازنشستگي,602,1721343,18300868328,10613,10200,10700,87,0.82,10632,19,0.18,10200,10799,1400-9-23,2021-12-14
214,زكوثر,سرمايه گذاري كشاورزي كوثر,600,2510457,33790126810,13690,14090,13500,-190,-1.39,13460,-230,-1.68,13210,14090,1400-9-23,2021-12-14
215,بكهنوج,توليد برق ماهتاب كهنوج,597,20547361,20544475868,1010,1028,990,-20,-1.98,1000,-10,-0.99,988,1028,1400-9-23,2021-12-14
216,بشهاب,لامپ‌  پارس‌ شهاب‌,596,248768,35951084060,144660,138700,144140,-520,-0.36,144520,-140,-0.1,138700,145990,1400-9-23,2021-12-14
217,فاسمين,كالسيمين‌,588,4490334,69801098630,15580,15060,15600,20,0.13,15540,-40,-0.26,15020,15780,1400-9-23,2021-12-14
218,ونيرو,سرمايه‌گذاري‌نيرو,588,19143826,35217125801,1932,1860,1836,-96,-4.97,1840,-92,-4.76,1836,1888,1400-9-23,2021-12-14
219,قاسم,قاسم ايران,585,6253875,22170823034,3502,3600,3559,57,1.63,3545,43,1.23,3459,3650,1400-9-23,2021-12-14
220,چدن,توليدي چدن سازان,584,8084649,17893512522,2291,2280,2198,-93,-4.06,2213,-78,-3.4,2185,2305,1400-9-23,2021-12-14
221,فكمند,گسترش قطعه سازي كمند,581,1120096,41778998273,37010,35160,35970,-1040,-2.81,37299,289,0.78,35160,38848,1400-9-23,2021-12-14
222,وبانك,سرمايه گذاري گروه توسعه ملي,578,4595937,36553272600,7910,7910,8050,140,1.77,7930,20,0.25,7790,8060,1400-9-23,2021-12-14
223,فولاي,صنايع فولاد آلياژي يزد,574,1957934,29557233787,15139,14383,15339,200,1.32,15096,-43,-0.28,14383,15560,1400-9-23,2021-12-14
224,كبافق,معادن‌ بافق‌,572,1334713,35132861690,26860,26760,26110,-750,-2.79,26320,-540,-2.01,25630,27500,1400-9-23,2021-12-14
225,بكام,كارخانجات توليدي شهيد قندي,561,9498685,13803071629,1496,1470,1442,-54,-3.61,1453,-43,-2.87,1422,1519,1400-9-23,2021-12-14
226,خمهر,مهركام‌پارس‌,553,18694389,31411972182,1753,1700,1666,-87,-4.96,1680,-73,-4.16,1666,1718,1400-9-23,2021-12-14
227,فمراد,آلومراد,549,2199852,28548204030,13000,12960,13450,450,3.46,12980,-20,-0.15,12350,13650,1400-9-23,2021-12-14
228,دلقما,دارويي‌ لقمان‌,549,1323429,24961808050,19570,18620,18780,-790,-4.04,18860,-710,-3.63,18600,19790,1400-9-23,2021-12-14
229,دسانكو,داروسازي سبحان انكولوژي,548,3398896,41924828513,12950,12303,12303,-647,-5,12335,-615,-4.75,12303,12900,1400-9-23,2021-12-14
230,آسيا,بيمه آسيا,547,10071736,15488718947,1562,1511,1554,-8,-0.51,1538,-24,-1.54,1484,1568,1400-9-23,2021-12-14
231,فسپا,گروه‌صنعتي‌سپاهان‌,539,1607664,24750814090,15500,15290,15340,-160,-1.03,15400,-100,-0.65,15150,15960,1400-9-23,2021-12-14
232,فرآور,فرآوري‌موادمعدني‌ايران‌,538,1856513,49301866220,27830,26520,27000,-830,-2.98,26560,-1270,-4.56,26440,27310,1400-9-23,2021-12-14
233,حتايد,تايدواترخاورميانه,537,5885834,24252964415,4288,4182,4074,-214,-4.99,4121,-167,-3.89,4074,4250,1400-9-23,2021-12-14
234,شنفت,نفت‌ پارس‌,532,6125304,58486793500,9880,9390,9500,-380,-3.85,9580,-300,-3.04,9390,9890,1400-9-23,2021-12-14
235,غديس,پاكديس,527,2462632,24372534854,10231,9810,9800,-431,-4.21,9897,-334,-3.26,9720,10177,1400-9-23,2021-12-14
236,پارند2,صندوق س. پارند پايدار سپهر,527,52700000,52700000,10039,1,1,-10038,-99.99,1,-10038,-99.99,1,1,1400-9-23,2021-12-14
237,خكار,ايركا پارت صنعت,525,8212540,25856846031,3311,3146,3146,-165,-4.98,3148,-163,-4.92,3146,3236,1400-9-23,2021-12-14
238,دتوليد,داروسازي توليد دارو,525,2186348,16282135593,7728,7580,7342,-386,-4.99,7447,-281,-3.64,7342,7800,1400-9-23,2021-12-14
239,فنورد,نوردوقطعات‌ فولادي‌,523,154113,23653910800,157420,160000,150900,-6520,-4.14,153480,-3940,-2.5,150000,160000,1400-9-23,2021-12-14
240,حريل,ريل پردازسير,521,5656654,13078273982,2405,2330,2327,-78,-3.24,2314,-91,-3.78,2291,2385,1400-9-23,2021-12-14
241,كپشير,پشم‌شيشه‌ايران‌,517,2646318,29212446520,11540,11700,10970,-570,-4.94,11040,-500,-4.33,10970,11700,1400-9-23,2021-12-14
242,تسه0005,امتيازتسهيلات مسكن مرداد 1400,513,8241,9289461225,1073548,1127225,1127225,53677,5,1127225,53677,5,1127225,1127225,1400-9-23,2021-12-14
243,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,509,3634375,25231705170,6990,6800,6910,-80,-1.14,6940,-50,-0.72,6800,7100,1400-9-23,2021-12-14
244,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,507,2657845,23932261100,9140,8720,9130,-10,-0.11,9090,-50,-0.55,8720,9300,1400-9-23,2021-12-14
245,سنير,سيمان‌ سفيد ني‌ريز,505,565810,15175713730,28150,26770,26750,-1400,-4.97,26820,-1330,-4.72,26750,27900,1400-9-23,2021-12-14
246,تاصيكو,سرمايه گذاري صدرتامين,502,3255310,27616916700,8630,8300,8480,-150,-1.74,8590,-40,-0.46,8300,8620,1400-9-23,2021-12-14
247,زر,صندوق س.پشتوانه سكه طلاي زر,502,551037,30146618494,53353,53012,55999,2646,4.96,54709,1356,2.54,53012,56000,1400-9-23,2021-12-14
248,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,502,6985465,37785897190,5220,4980,5480,260,4.98,5410,190,3.64,4980,5480,1400-9-23,2021-12-14
249,بكامح,ح.كارخانجات توليدي شهيد قندي,496,11706028,6308029482,555,505,532,-23,-4.14,539,-16,-2.88,505,565,1400-9-23,2021-12-14
250,فجام,جام‌دارو,496,6638714,26897824273,3888,3780,4050,162,4.17,4052,164,4.22,3780,4082,1400-9-23,2021-12-14
251,جم پيلن,پلي پروپيلن جم - جم پيلن,492,256891,29819360270,115840,111400,116060,220,0.19,115920,80,0.07,111400,118890,1400-9-23,2021-12-14
252,كيان2,صندوق س. با درآمد ثابت كيان,490,49000000,49000000,32040,1,1,-32039,-100,1,-32039,-100,1,1,1400-9-23,2021-12-14
253,وساغربي,شركت س استان آذربايجان غربي,489,24788070,10398871658,431,414,422,-9,-2.09,427,-4,-0.93,413,426,1400-9-23,2021-12-14
254,نيرو,نيرو سرمايه,489,1034020,34223272161,32140,33104,33104,964,3,33097,957,2.98,32802,33104,1400-9-23,2021-12-14
255,كنور,توسعه معدني و صنعتي صبانور,489,1576347,29446662070,18570,18310,18600,30,0.16,18600,30,0.16,18310,18900,1400-9-23,2021-12-14
256,توريل,توكاريل,486,3513203,27556033442,8233,8170,7822,-411,-4.99,7844,-389,-4.72,7822,8170,1400-9-23,2021-12-14
257,فايرا,آلومينيوم‌ايران‌,486,4321339,62528941320,14340,14100,14500,160,1.12,14470,130,0.91,13950,14750,1400-9-23,2021-12-14
258,وسپه,سرمايه‌گذاري‌ سپه‌,483,7451835,57675120740,7780,7620,7680,-100,-1.29,7740,-40,-0.51,7510,7850,1400-9-23,2021-12-14
259,هماي,صندوق س هماي آگاه-ثابت,480,4387439,44432697534,10126,10132,10130,4,0.04,10127,1,0.01,10122,10133,1400-9-23,2021-12-14
260,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,477,3438805,17420218160,5100,4880,4980,-120,-2.35,5070,-30,-0.59,4850,5340,1400-9-23,2021-12-14
261,وتوصا,گروه س توسعه صنعتي ايران,475,4064692,39954390860,9720,9450,9910,190,1.95,9830,110,1.13,9390,9930,1400-9-23,2021-12-14
262,تسه0004,امتيازتسهيلات مسكن تير1400,474,7872,8895800832,1076244,1130056,1130056,53812,5,1130056,53812,5,1130056,1130056,1400-9-23,2021-12-14
263,دروز,داروسازي‌ روزدارو,473,1017450,25539491040,24190,25200,25390,1200,4.96,25100,910,3.76,24460,25390,1400-9-23,2021-12-14
264,اميد,تامين سرمايه اميد,472,2470626,19460628610,7780,7860,7980,200,2.57,7840,60,0.77,7860,7980,1400-9-23,2021-12-14
265,تليسه,دامداري تليسه نمونه,467,7079087,13484481894,1995,1896,1896,-99,-4.96,1908,-87,-4.36,1896,1950,1400-9-23,2021-12-14
266,گنگين,اقتصادي نگين گردشگري ايرانيان,463,4011247,108304945559,27515,28340,26701,-814,-2.96,27000,-515,-1.87,26690,28340,1400-9-23,2021-12-14
267,پارسان,گسترش نفت و گاز پارسيان,459,2868592,85514100430,29340,30190,29920,580,1.98,29690,350,1.19,28990,30190,1400-9-23,2021-12-14
268,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,454,2215409,26600145660,12590,12400,11990,-600,-4.77,12010,-580,-4.61,11970,12400,1400-9-23,2021-12-14
269,ارزش,صندوق س ارزش آفرين بيدار-سهام,454,3007257,26797008220,8910,8830,8960,50,0.56,8910,0,0,8740,9050,1400-9-23,2021-12-14
270,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,452,7170296,19560556847,2841,2701,2699,-142,-5,2728,-113,-3.98,2699,2825,1400-9-23,2021-12-14
271,رمپنا,گروه مپنا (سهامي عام),450,2678129,40142017170,15040,14390,14930,-110,-0.73,15020,-20,-0.13,14390,15100,1400-9-23,2021-12-14
272,خراسان,پتروشيمي خراسان,446,231485,25169112480,109340,109130,107900,-1440,-1.32,109140,-200,-0.18,103900,113990,1400-9-23,2021-12-14
273,عيار,صندوق سكه طلاي مفيد,445,792214,25365002939,31605,31260,32682,1077,3.41,32018,413,1.31,31260,32700,1400-9-23,2021-12-14
274,آكورد,صندوق س. آرمان آتي كوثر-د,445,11604233,414560483522,35706,35724,35725,19,0.05,35725,19,0.05,35724,35728,1400-9-23,2021-12-14
275,بپاس,بيمه پاسارگاد,438,4028077,171063199060,42475,42475,42474,-1,0,42468,-7,-0.02,42044,42475,1400-9-23,2021-12-14
276,قرن,پديده شيمي قرن,437,413373,9254107300,22750,22000,22300,-450,-1.98,22560,-190,-0.84,22000,23000,1400-9-23,2021-12-14
277,آ س پ,آ.س.پ,433,3247869,18195327902,5798,5650,5535,-263,-4.54,5602,-196,-3.38,5509,6000,1400-9-23,2021-12-14
278,ارفع,شركت آهن و فولاد ارفع,430,3079403,43071300965,14047,13700,13700,-347,-2.47,14008,-39,-0.28,13690,14200,1400-9-23,2021-12-14
279,گوهر,صندوق سكه طلاي كيان,428,1095631,70091498035,63718,63100,64499,781,1.23,63974,256,0.4,63100,64499,1400-9-23,2021-12-14
280,خكرمان,گروه اقتصادي كرمان خودرو,428,13132555,38275126834,2972,2891,2900,-72,-2.42,2915,-57,-1.92,2883,2960,1400-9-23,2021-12-14
281,دتوزيع,توزيع دارو پخش,427,737878,18639216351,25656,25500,25001,-655,-2.55,25261,-395,-1.54,24549,26000,1400-9-23,2021-12-14
282,رتاپ,تجارت الكترونيك  پارسيان,425,1666140,8805369960,5300,5050,5380,80,1.51,5290,-10,-0.19,5050,5410,1400-9-23,2021-12-14
283,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,424,3345960,42126350800,12650,12430,12390,-260,-2.06,12630,-20,-0.16,12020,12770,1400-9-23,2021-12-14
284,وخاور,بانك خاورميانه,424,5078640,24018748950,4900,4800,4730,-170,-3.47,4810,-90,-1.84,4660,4910,1400-9-23,2021-12-14
285,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,418,1104590,36793002980,34720,34000,33960,-760,-2.19,33310,-1410,-4.06,32990,35750,1400-9-23,2021-12-14
286,غپاك,لبنيات‌ پاك‌,417,1736233,20500866310,12050,11600,11900,-150,-1.24,11810,-240,-1.99,11500,12220,1400-9-23,2021-12-14
287,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,417,5853,6632537763,1079995,1133994,1133994,53999,5,1133186,53191,4.93,1045846,1133994,1400-9-23,2021-12-14
288,تيپيكو,سرمايه گذاري دارويي تامين,414,2672418,48371865970,18810,18090,18000,-810,-4.31,18380,-430,-2.29,17950,18490,1400-9-23,2021-12-14
289,كروي,توسعه‌ معادن‌ روي‌ ايران‌,413,1799833,37710260990,21400,20940,20800,-600,-2.8,20950,-450,-2.1,20350,21340,1400-9-23,2021-12-14
290,زكشت,كشاورزي مكانيزه اصفهان كشت,413,1442094,25779742463,18816,17877,17876,-940,-5,17877,-939,-4.99,17876,18255,1400-9-23,2021-12-14
291,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,410,5051875,36285609740,7550,7320,7190,-360,-4.77,7180,-370,-4.9,7180,7450,1400-9-23,2021-12-14
292,تسه0003,امتيازتسهيلات مسكن خرداد1400,408,5646,6374870370,1075329,1129095,1129095,53766,5,1129095,53766,5,1129095,1129095,1400-9-23,2021-12-14
293,فپنتا,سپنتا,406,48624,19856753430,428370,417160,406970,-21400,-5,408370,-20000,-4.67,406960,426990,1400-9-23,2021-12-14
294,بهپاك,صنعتي بهپاك,406,3559004,20884169989,5757,5860,5900,143,2.48,5868,111,1.93,5640,6010,1400-9-23,2021-12-14
295,شبهرن,نفت‌ بهران‌,405,2114214,23083439150,11010,10950,11000,-10,-0.09,10970,-40,-0.36,10700,11040,1400-9-23,2021-12-14
296,سدور,سيمان‌ دورود,405,3132781,15899617130,5290,5170,5030,-260,-4.91,5080,-210,-3.97,5030,5300,1400-9-23,2021-12-14
297,زبينا,كشاورزي و دامپروري بينالود,405,15374532,30428752781,1972,1890,2010,38,1.93,1979,7,0.35,1874,2018,1400-9-23,2021-12-14
298,وصنا,گروه‌صنايع‌بهشهرايران‌,402,3087356,15441710810,5010,4880,5050,40,0.8,5000,-10,-0.2,4880,5090,1400-9-23,2021-12-14
299,سشرق,سيمان‌ شرق‌,400,2897688,18002126980,6270,6150,6250,-20,-0.32,6210,-60,-0.96,6150,6350,1400-9-23,2021-12-14
300,سنيرح,ح . سيمان‌ سفيدني‌ريز,398,660575,12856357300,20120,19110,19440,-680,-3.38,19460,-660,-3.28,19110,20130,1400-9-23,2021-12-14
301,شخارك,پتروشيمي‌ خارك‌,398,729298,36530130590,50760,49050,50520,-240,-0.47,50510,-250,-0.49,49050,50900,1400-9-23,2021-12-14
302,وسكرشا,س.سهام عدالت استان كرمانشاه,394,17452199,7415676888,435,421,430,-5,-1.15,430,-5,-1.15,418,431,1400-9-23,2021-12-14
303,تسه9908,امتياز تسهيلات مسكن آبان99,394,8048,9055118672,1071561,1125139,1125139,53578,5,1125139,53578,5,1125139,1125139,1400-9-23,2021-12-14
304,ثالوند,سرمايه گذاري مسكن الوند,377,2055427,13039451440,6669,6336,6336,-333,-4.99,6353,-316,-4.74,6336,6540,1400-9-23,2021-12-14
305,كاذر,فرآورده‌هاي‌نسوزآذر,377,1388491,20492329470,14320,14650,14000,-320,-2.23,14760,440,3.07,13950,15030,1400-9-23,2021-12-14
306,ثبات,صندوق س. ثبات ويستا -د,376,17041019,180042710335,10560,10566,10564,4,0.04,10565,5,0.05,10564,10566,1400-9-23,2021-12-14
307,سبهان,سيمان‌ بهبهان‌,376,717434,29501657200,42940,41050,41920,-1020,-2.38,41120,-1820,-4.24,40800,43480,1400-9-23,2021-12-14
308,سصفها,سيمان‌اصفهان‌,375,1070897,26430337070,25940,24650,24650,-1290,-4.97,24680,-1260,-4.86,24650,25700,1400-9-23,2021-12-14
309,وگردش,بانك گردشگري,367,8652342,96587863759,11431,11499,11089,-342,-2.99,11163,-268,-2.34,11089,11499,1400-9-23,2021-12-14
310,غمينو,شركت صنايع غذايي مينو شرق,364,4493054,18482896782,4327,4113,4111,-216,-4.99,4114,-213,-4.92,4111,4260,1400-9-23,2021-12-14
311,كيميا,معدني كيمياي زنجان گستران,359,1378646,15654663477,11531,11030,11370,-161,-1.4,11355,-176,-1.53,11030,11710,1400-9-23,2021-12-14
312,شكلر,نيروكلر,358,596988,20779195250,36240,34430,35460,-780,-2.15,34810,-1430,-3.95,34430,36780,1400-9-23,2021-12-14
313,ضخود1051,اختيارخ خودرو-1800-1400/10/08,354,19681,3358834000,211,153,160,-51,-24.17,171,-40,-18.96,151,197,1400-9-23,2021-12-14
314,ولملتح,ح . واسپاري ملت,352,1850362,2711726314,1559,1628,1479,-80,-5.13,1466,-93,-5.97,1419,1628,1400-9-23,2021-12-14
315,مبين,مبين انرژي خليج فارس,347,1347079,32425371620,24290,24380,23800,-490,-2.02,24230,-60,-0.25,23520,24400,1400-9-23,2021-12-14
316,وسكاب,س.ص.بازنشستگي كاركنان بانكها,343,4672676,13527579940,2900,2867,2927,27,0.93,2895,-5,-0.17,2850,2960,1400-9-23,2021-12-14
317,تنوين,تامين سرمايه نوين,342,5855315,32389753290,5450,5470,5620,170,3.12,5530,80,1.47,5340,5630,1400-9-23,2021-12-14
318,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,341,941764,18447234170,19470,19300,19500,30,0.15,19590,120,0.62,19000,20000,1400-9-23,2021-12-14
319,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,337,2688658,11997048840,4690,4460,4460,-230,-4.9,4580,-110,-2.35,4460,4550,1400-9-23,2021-12-14
320,ساوه,سيمان ساوه,337,108567,4529471657,42821,41700,41800,-1021,-2.38,42472,-349,-0.82,41010,42780,1400-9-23,2021-12-14
321,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,337,787681,23461847530,31210,29800,29650,-1560,-5,29790,-1420,-4.55,29650,31490,1400-9-23,2021-12-14
322,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,334,6812735,24145192292,3729,3543,3543,-186,-4.99,3544,-185,-4.96,3543,3690,1400-9-23,2021-12-14
323,آريان,سرمايه گذاري پارس آريان,334,4656352,63748077384,13815,13405,13465,-350,-2.53,13729,-86,-0.62,13401,14090,1400-9-23,2021-12-14
324,تسه0001,امتيازتسهيلات مسكن فروردين1400,333,4388,4944016644,1073060,1126713,1126713,53653,5,1126713,53653,5,1126713,1126713,1400-9-23,2021-12-14
325,وپاسار,بانك  پاسارگاد,333,8499908,108194824990,12730,12730,12730,0,0,12730,0,0,12720,12740,1400-9-23,2021-12-14
326,ميدكو,توسعه معادن وص.معدني خاورميانه,331,4128692,188684254740,45720,45720,45710,-10,-0.02,45700,-20,-0.04,45700,45720,1400-9-23,2021-12-14
327,رنيك,جنرال مكانيك,329,832624,8523699377,10043,9544,10389,346,3.45,10159,116,1.16,9544,10427,1400-9-23,2021-12-14
328,جم,پتروشيمي جم,328,900114,43502404610,48680,47230,48300,-380,-0.78,48530,-150,-0.31,47230,48960,1400-9-23,2021-12-14
329,دانا,بيمه دانا,326,4125724,17365596444,4304,4113,4222,-82,-1.91,4209,-95,-2.21,4113,4300,1400-9-23,2021-12-14
330,لابسا,آبسال‌,323,573414,16859488490,30200,29120,29450,-750,-2.48,29400,-800,-2.65,28720,30000,1400-9-23,2021-12-14
331,سبجنو,سيمان‌ بجنورد,322,845535,31439088440,39120,37180,37170,-1950,-4.98,37180,-1940,-4.96,37170,37890,1400-9-23,2021-12-14
332,وشهر,بانك شهر,322,4353564,17998995471,4219,4210,4126,-93,-2.2,4160,-59,-1.4,4100,4210,1400-9-23,2021-12-14
333,تبرك,گروه كارخانجات صنعتي تبرك,318,2392662,18805152836,7933,7800,7920,-13,-0.16,7860,-73,-0.92,7617,8033,1400-9-23,2021-12-14
334,فنوال,نورد آلومينيوم‌,317,768199,13714534960,17620,17700,17440,-180,-1.02,17850,230,1.31,17290,18240,1400-9-23,2021-12-14
335,پكويرح,ح. كوير تاير,317,3579178,10995454336,3120,3012,3123,3,0.1,3072,-48,-1.54,2964,3150,1400-9-23,2021-12-14
336,وسبحان,سرمايه گذاري سبحان,317,6365186,18933164441,2954,2900,2981,27,0.91,2974,20,0.68,2827,3000,1400-9-23,2021-12-14
337,سصوفي,سيمان‌ صوفيان‌,317,1541961,19639730070,12910,12490,13000,90,0.7,12740,-170,-1.32,12350,13100,1400-9-23,2021-12-14
338,غاذر,كشت‌وصنعت‌پياذر,316,1258096,50907157530,42480,40380,40360,-2120,-4.99,40460,-2020,-4.76,40360,42380,1400-9-23,2021-12-14
339,خشرق,الكتريك‌ خودرو شرق‌,313,1637947,17504099710,11220,10660,10660,-560,-4.99,10690,-530,-4.72,10660,10980,1400-9-23,2021-12-14
340,زشريف,كشت وصنعت شريف آباد,312,4892797,13936836007,2995,2847,2846,-149,-4.97,2848,-147,-4.91,2846,2975,1400-9-23,2021-12-14
