,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
24,آريا,پليمر آريا ساسول,3578,1198066,129158988255,109620,108890,107250,-2370,-2.16,107806,-1814,-1.65,106800,108890,1400-9-20,2021-12-11
25,كيمياتك,آريان كيميا تك,3392,2371656,58116278590,24560,24630,24560,0,0,24500,-60,-0.24,24310,24970,1400-9-20,2021-12-11
26,كيان,صندوق س. با درآمد ثابت كيان,3309,42281785,1353249370095,31956,32005,32007,51,0.16,32005,49,0.15,32003,32007,1400-9-20,2021-12-11
27,نوري,پتروشيمي نوري,3275,1852190,199603920200,108820,109500,107930,-890,-0.82,107770,-1050,-0.96,106950,109500,1400-9-20,2021-12-11
28,وتجارت,بانك تجارت,3204,78054635,140885355227,1809,1811,1790,-19,-1.05,1805,-4,-0.22,1780,1851,1400-9-20,2021-12-11
29,ضخود1053,اختيارخ خودرو-2500-1400/10/08,3130,151683,3205426000,42,45,17,-25,-59.52,21,-21,-50,14,45,1400-9-20,2021-12-11
30,گدنا,تهيه توزيع غذاي دنا آفرين فدك,2925,2629059,33448742502,12936,12480,12304,-632,-4.89,12723,-213,-1.65,12300,13200,1400-9-20,2021-12-11
31,بركتح,ح . گروه دارويي بركت,2844,9008634,128844094030,15390,15300,14000,-1390,-9.03,14300,-1090,-7.08,13860,15300,1400-9-20,2021-12-11
32,شتران,پالايش نفت تهران,2822,25054765,105090491563,4191,4201,4175,-16,-0.38,4194,3,0.07,4141,4245,1400-9-20,2021-12-11
33,سپيد,سپيد ماكيان,2691,2099321,126573164120,59170,60600,60980,1810,3.06,60290,1120,1.89,60030,61000,1400-9-20,2021-12-11
34,شاروم,پتروشيمي اروميه,2657,2678089,37782410205,13880,13617,14100,220,1.59,14108,228,1.64,13617,14360,1400-9-20,2021-12-11
35,وبملت,بانك ملت,2598,51994361,151223241271,2918,2932,2900,-18,-0.62,2908,-10,-0.34,2857,2970,1400-9-20,2021-12-11
36,غاذر,كشت‌وصنعت‌پياذر,2591,7699072,337794201450,42920,43010,41600,-1320,-3.08,43870,950,2.21,40900,45060,1400-9-20,2021-12-11
37,ذوب,سهامي ذوب آهن  اصفهان,2576,32001668,110826996114,3495,3530,3410,-85,-2.43,3463,-32,-0.92,3401,3540,1400-9-20,2021-12-11
38,شگويا,پتروشيمي تندگويان,2569,8070468,90205011670,11152,11152,11020,-132,-1.18,11173,21,0.19,11009,11500,1400-9-20,2021-12-11
39,غزر,صنعتي زر ماكارون,2543,3374994,34167267270,10550,10460,10030,-520,-4.93,10120,-430,-4.08,10030,10550,1400-9-20,2021-12-11
40,وبصادر,بانك صادرات ايران,2528,64097000,109064330783,1699,1715,1681,-18,-1.06,1701,2,0.12,1670,1750,1400-9-20,2021-12-11
41,امين,تامين سرمايه امين,2469,1528457,18644302970,12180,12190,12210,30,0.25,12190,10,0.08,12150,12220,1400-9-20,2021-12-11
42,تپكو,توليدتجهيزات‌سنگين‌هپكو,2428,80340093,242969196699,3179,3021,3021,-158,-4.97,3024,-155,-4.88,3021,3100,1400-9-20,2021-12-11
43,ثبهساز,بهساز كاشانه تهران,2402,14600093,22563509024,1576,1552,1532,-44,-2.79,1545,-31,-1.97,1512,1598,1400-9-20,2021-12-11
44,فاذر,صنايع‌ آذرآب‌,2345,195114906,175733354042,859,900,901,42,4.89,901,42,4.89,880,901,1400-9-20,2021-12-11
45,توسن,توسعه سامانه ي نرم افزاري نگين,2340,5513969,111294137500,21086,20450,20032,-1054,-5,20184,-902,-4.28,20032,20905,1400-9-20,2021-12-11
46,وخارزم,سرمايه گذاري خوارزمي,2289,22007725,94916942384,4340,4355,4261,-79,-1.82,4313,-27,-0.62,4210,4426,1400-9-20,2021-12-11
47,شفن,پتروشيمي فناوران,2257,16855449,239579960030,14910,14440,14170,-740,-4.96,14210,-700,-4.69,14170,14740,1400-9-20,2021-12-11
48,امين يكم,صندوق درآمد ثابت امين يكم فردا,2223,65974540,665675453682,10080,10095,10093,13,0.13,10090,10,0.1,10089,10095,1400-9-20,2021-12-11
49,بوعلي,پتروشيمي بوعلي سينا,2203,674454,49189065250,73100,72790,73060,-40,-0.05,73020,-80,-0.11,72190,74140,1400-9-20,2021-12-11
50,مديريت,س. و خدمات مديريت صند. ب كشوري,2152,4962846,43752696305,9047,9080,8799,-248,-2.74,8816,-231,-2.55,8600,9080,1400-9-20,2021-12-11
51,لپارس,پارس‌ الكتريك‌,2121,1296489,111896789370,90360,90490,85850,-4510,-4.99,86310,-4050,-4.48,85850,90810,1400-9-20,2021-12-11
52,وسكرد,شركت س استان كردستان,2097,195322758,90567523431,443,465,465,22,4.97,464,21,4.74,453,465,1400-9-20,2021-12-11
53,كاما,باما,2072,12683087,90314501180,7110,7110,7010,-100,-1.41,7120,10,0.14,6980,7350,1400-9-20,2021-12-11
54,طلا,صندوق س.پشتوانه طلاي لوتوس,2045,6228691,583325037197,94694,94330,92256,-2438,-2.57,93651,-1043,-1.1,92201,94694,1400-9-20,2021-12-11
55,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2032,35915550,1456777222370,40517,40560,40563,46,0.11,40561,44,0.11,40560,40563,1400-9-20,2021-12-11
56,شفنح,ح . پتروشيمي فناوران,2004,10684272,113423569320,11110,11060,10390,-720,-6.48,10620,-490,-4.41,10330,11290,1400-9-20,2021-12-11
57,چخزر,صنايع چوب خزر كاسپين,2000,878013,23160449678,27508,27011,26140,-1368,-4.97,26378,-1130,-4.11,26133,27360,1400-9-20,2021-12-11
58,وسپهر,سرمايه گذاري مالي سپهرصادرات,1981,6935851,48967437520,7060,7060,7060,0,0,7060,0,0,7060,7070,1400-9-20,2021-12-11
59,بپيوند,برق و انرژي پيوندگستر پارس,1981,852314,8117095664,9533,9600,9325,-208,-2.18,9528,-5,-0.05,9200,9710,1400-9-20,2021-12-11
60,صبا,سرمايه گذاري صبا تامين,1974,14778065,88986889567,6078,6030,6009,-69,-1.14,6032,-46,-0.76,6002,6124,1400-9-20,2021-12-11
61,وهامون,سرمايه گذاري هامون صبا,1967,4942275,13598786478,2747,2745,2730,-17,-0.62,2751,4,0.15,2728,2797,1400-9-20,2021-12-11
62,حفاري,حفاري شمال,1959,34354378,139125732613,3874,3990,4067,193,4.98,4050,176,4.54,3831,4067,1400-9-20,2021-12-11
63,خمهرح,ح . مهركام‌پارس‌,1945,35972842,29880136991,883,870,820,-63,-7.13,831,-52,-5.89,802,887,1400-9-20,2021-12-11
64,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1897,5629572,24768024344,4422,4451,4362,-60,-1.36,4400,-22,-0.5,4360,4500,1400-9-20,2021-12-11
65,وگردش,بانك گردشگري,1888,39652844,453277385109,11332,11500,11671,339,2.99,11431,99,0.87,11027,11671,1400-9-20,2021-12-11
66,تسه0008,امتيازتسهيلات مسكن آبان1400,1857,51278,50524120482,939352,986319,986319,46967,5,985298,45946,4.89,912522,986319,1400-9-20,2021-12-11
67,سپيدار,سپيدار سيستم آسيا,1842,2251166,44488846487,20717,20620,19682,-1035,-5,19763,-954,-4.6,19682,20620,1400-9-20,2021-12-11
68,خنصير,مهندسي‌نصيرماشين‌,1839,4504760,85273833960,18660,19000,18870,210,1.13,18930,270,1.45,18500,19480,1400-9-20,2021-12-11
69,وسديد,گروه ‌صنعتي‌سديد,1823,33068411,37498738252,1102,1135,1135,33,2.99,1134,32,2.9,1112,1135,1400-9-20,2021-12-11
70,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1821,868930,8525665597,9856,9711,9840,-16,-0.16,9831,-25,-0.25,9711,9998,1400-9-20,2021-12-11
71,آبادا,توليد نيروي برق آبادان,1818,1251048,12038083810,10040,9900,9560,-480,-4.78,9690,-350,-3.49,9540,10040,1400-9-20,2021-12-11
72,خزاميا,زامياد,1805,18646312,129590483120,7200,7200,6840,-360,-5,6950,-250,-3.47,6840,7320,1400-9-20,2021-12-11
73,بگيلان,توسعه مسير برق گيلان,1795,418783,5824340081,14141,13656,13860,-281,-1.99,14084,-57,-0.4,13656,14001,1400-9-20,2021-12-11
74,سحرخيز,صندوق س. گروه زعفران سحرخيز,1745,2837451,51191119030,19169,18998,17640,-1529,-7.98,18041,-1128,-5.88,17410,18998,1400-9-20,2021-12-11
75,رافزا,رايان هم افزا,1741,186405,10341524856,56716,57050,55614,-1102,-1.94,55844,-872,-1.54,54000,57050,1400-9-20,2021-12-11
76,غكورش,صنعت غذايي كورش,1735,764493,35894176560,47600,47030,47610,10,0.02,47190,-410,-0.86,46110,48000,1400-9-20,2021-12-11
77,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1732,7505100,112031897310,15000,15050,15050,50,0.33,14930,-70,-0.47,14750,15230,1400-9-20,2021-12-11
78,نهال,صندوق س. طلاي سرخ نوويرا,1721,3251837,61541933370,19988,20005,18517,-1471,-7.36,18925,-1063,-5.32,18218,20005,1400-9-20,2021-12-11
79,ختور,رادياتور ايران‌,1702,6169404,87523713390,14630,14750,13900,-730,-4.99,14190,-440,-3.01,13900,15100,1400-9-20,2021-12-11
80,ودي,بيمه  دي,1684,18083731,76581783223,4134,4143,4340,206,4.98,4235,101,2.44,4100,4340,1400-9-20,2021-12-11
81,غگيلا,شيرپاستوريزه پگاه گيلان,1672,2018121,28029303104,14220,14440,13660,-560,-3.94,13889,-331,-2.33,13520,14440,1400-9-20,2021-12-11
82,وسكرمان,س.سهام عدالت استان كرمان,1665,125967754,59091837309,451,473,466,15,3.33,469,18,3.99,459,473,1400-9-20,2021-12-11
83,سيتا,سرمايه گذاري سيمان تامين,1644,1765381,16060557160,9140,9180,9140,0,0,9120,-20,-0.22,9030,9250,1400-9-20,2021-12-11
84,ولپارس,ليزينگ پارسيان,1630,1761789,5738792343,3255,3320,3254,-1,-0.03,3256,1,0.03,3200,3400,1400-9-20,2021-12-11
85,انار,صندوق س.انارنماد ارزش-درسهام,1619,10566378,105663780000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-9-20,2021-12-11
86,شلرد,كود شيميايي اوره لردگان,1588,8082420,94804777601,11482,11610,11812,330,2.87,11730,248,2.16,11374,11814,1400-9-20,2021-12-11
87,سدبير,س. تدبيرگران فارس وخوزستان,1579,1875022,102836028270,55789,53000,55850,61,0.11,54845,-944,-1.69,53000,57700,1400-9-20,2021-12-11
88,كزغال,زغال سنگ پروده طبس,1575,642124,19766519277,30944,30704,31000,56,0.18,30815,-129,-0.42,30320,31317,1400-9-20,2021-12-11
89,لطيف,محصولات كاغذي لطيف,1497,202892,7470000514,37385,36586,37250,-135,-0.36,37098,-287,-0.77,36406,37254,1400-9-20,2021-12-11
90,ولكار,ليزينگ كارآفرين,1488,466348,1890381514,4129,4030,4043,-86,-2.08,4119,-10,-0.24,4030,4141,1400-9-20,2021-12-11
91,فگستر,گسترش صنايع روي ايرانيان,1477,644386,5957265148,9159,9071,9200,41,0.45,9193,34,0.37,9070,9450,1400-9-20,2021-12-11
92,زملارد,كشاورزي و دامپروري ملارد شير,1466,243175,4695209783,19473,18790,19102,-371,-1.91,19421,-52,-0.27,18790,20237,1400-9-20,2021-12-11
93,سبزوا,سيمان لار سبزوار,1447,23444661,44434252268,1958,1950,1870,-88,-4.49,1895,-63,-3.22,1861,1992,1400-9-20,2021-12-11
94,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1444,33820643,92064585498,2833,2790,2692,-141,-4.98,2722,-111,-3.92,2692,2867,1400-9-20,2021-12-11
95,وسكرشا,س.سهام عدالت استان كرمانشاه,1443,131561507,61416633373,446,460,468,22,4.93,467,21,4.71,455,468,1400-9-20,2021-12-11
96,ثشاهد,سرمايه‌ گذاري‌ شاهد,1431,8409490,84354363560,10090,10130,10000,-90,-0.89,10030,-60,-0.59,9930,10230,1400-9-20,2021-12-11
97,ثاخت,بين‌المللي‌توسعه‌ساختمان,1417,26481250,48535002455,1772,1754,1812,40,2.26,1833,61,3.44,1754,1860,1400-9-20,2021-12-11
98,افران,صندوق س افرا نماد پايدار-ثابت,1347,32815605,490981993705,14938,14963,14961,23,0.15,14962,24,0.16,14961,14964,1400-9-20,2021-12-11
99,رتاپ,تجارت الكترونيك  پارسيان,1298,5196860,29060255550,5840,5800,5550,-290,-4.97,5590,-250,-4.28,5550,5900,1400-9-20,2021-12-11
100,شصدف,صنعتي دوده فام,1241,1327959,43895667157,32687,32687,33100,413,1.26,33055,368,1.13,32000,33560,1400-9-20,2021-12-11
101,فتوسا,توليد و توسعه سرب روي ايرانيان,1215,353330,3535334722,10079,10250,10002,-77,-0.76,10062,-17,-0.17,9870,10250,1400-9-20,2021-12-11
102,وپويا,سرمايه گذاري پويا,1214,2830696,9787005583,3418,3520,3414,-4,-0.12,3443,25,0.73,3351,3558,1400-9-20,2021-12-11
103,فارس,صنايع پتروشيمي خليج فارس,1213,9228921,93988841730,10160,10380,10180,20,0.2,10180,20,0.2,10100,10380,1400-9-20,2021-12-11
104,هاي وب,داده گسترعصرنوين-هاي وب,1199,7566739,63261215440,8480,8320,8300,-180,-2.12,8360,-120,-1.42,8260,8590,1400-9-20,2021-12-11
105,ثفارس,عمران‌وتوسعه‌فارس‌,1197,9554060,72962522030,7350,7500,7710,360,4.9,7640,290,3.95,7350,7710,1400-9-20,2021-12-11
106,چكاپا,گروه صنايع كاغذ پارس,1195,14855033,42415691339,2909,2950,2860,-49,-1.68,2855,-54,-1.86,2790,2960,1400-9-20,2021-12-11
107,تسه0006,امتيازتسهيلات مسكن شهريور1400,1194,28061,27411965902,932654,945122,979286,46632,5,976871,44217,4.74,945122,979286,1400-9-20,2021-12-11
108,خمحركه,نيرو محركه‌,1186,16796072,60370864239,3730,3770,3551,-179,-4.8,3594,-136,-3.65,3544,3810,1400-9-20,2021-12-11
109,قثابت,قند ثابت‌ خراسان‌,1166,21493816,37226623841,1780,1790,1741,-39,-2.19,1732,-48,-2.7,1691,1820,1400-9-20,2021-12-11
110,خزر,فنرسازي‌زر,1149,5595466,57587130810,10650,10810,10130,-520,-4.88,10290,-360,-3.38,10120,10880,1400-9-20,2021-12-11
111,غگل,گلوكوزان‌,1146,12462585,39687625792,3209,3219,3149,-60,-1.87,3185,-24,-0.75,3102,3280,1400-9-20,2021-12-11
112,سرو,صندوق س سروسودمند مدبران-سهام,1136,2181677,149057052030,68210,68700,68000,-210,-0.31,68320,110,0.16,67800,68900,1400-9-20,2021-12-11
113,حكشتي,كشتيراني جمهوري اسلامي ايران,1130,4468455,58266378460,13000,13170,13020,20,0.15,13020,20,0.15,12910,13310,1400-9-20,2021-12-11
114,قشكر,شكرشاهرود,1124,17081907,38005455131,2277,2241,2248,-29,-1.27,2225,-52,-2.28,2164,2338,1400-9-20,2021-12-11
115,وساپا,سرمايه‌گذاري‌ سايپا,1123,21869086,92291765437,4376,4376,4158,-218,-4.98,4220,-156,-3.56,4158,4510,1400-9-20,2021-12-11
116,پارند,صندوق س. پارند پايدار سپهر,1110,36552242,366529235501,10013,10027,10027,14,0.14,10028,15,0.15,10027,10028,1400-9-20,2021-12-11
117,شاراك,پتروشيمي شازند,1085,1745852,77625051050,44950,44950,44600,-350,-0.78,44570,-380,-0.85,44110,45370,1400-9-20,2021-12-11
118,زاگرس,پتروشيمي زاگرس,1082,290393,72965163939,248728,258000,252000,3272,1.32,250559,1831,0.74,249178,258000,1400-9-20,2021-12-11
119,وپست,پست بانك ايران,1060,7350814,128359129830,17730,18000,17400,-330,-1.86,17460,-270,-1.52,16900,18160,1400-9-20,2021-12-11
120,خكار,ايركا پارت صنعت,1057,14054557,50114750086,3687,3799,3503,-184,-4.99,3566,-121,-3.28,3503,3800,1400-9-20,2021-12-11
121,غديس,پاكديس,1049,6368267,70676385444,10666,11199,10896,230,2.16,11098,432,4.05,10740,11199,1400-9-20,2021-12-11
122,بترانس,ايران‌ ترانسفو,1048,23732662,49316816158,2101,2107,2063,-38,-1.81,2078,-23,-1.09,2039,2146,1400-9-20,2021-12-11
123,پيزد,مجتمع صنايع لاستيك يزد,1047,100161,5365744769,53629,54001,53225,-404,-0.75,53608,-21,-0.04,52701,54696,1400-9-20,2021-12-11
124,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1044,289658,38001765250,133590,135950,132570,-1020,-0.76,131200,-2390,-1.79,127520,135950,1400-9-20,2021-12-11
125,تسه0007,امتيازتسهيلات مسكن مهر1400,1033,15207,14869771168,932076,951522,978679,46603,5,977824,45748,4.91,951522,978679,1400-9-20,2021-12-11
126,البرز,بيمه البرز,1033,29368915,52433612924,1811,1800,1780,-31,-1.71,1785,-26,-1.44,1765,1840,1400-9-20,2021-12-11
127,قتربت,قند تربت حيدريه,1030,153410,7818007622,49538,50640,51024,1486,3,50620,1082,2.18,49000,51024,1400-9-20,2021-12-11
128,فاراك,ماشين‌ سازي‌ اراك‌,1021,23932888,35385427377,1478,1460,1460,-18,-1.22,1479,1,0.07,1451,1520,1400-9-20,2021-12-11
129,دسانكو,داروسازي سبحان انكولوژي,997,4792804,63826842538,13110,12910,13499,389,2.97,13317,207,1.58,12910,13665,1400-9-20,2021-12-11
130,بهپاك,صنعتي بهپاك,992,10136725,58758019423,5577,5660,5855,278,4.98,5797,220,3.94,5510,5855,1400-9-20,2021-12-11
131,شغدير,پتروشيمي غدير,984,888128,84488906180,97830,97600,94000,-3830,-3.91,95130,-2700,-2.76,94000,97600,1400-9-20,2021-12-11
132,ماديرا,صنايع ماديران,974,7377406,38531424636,5437,5270,5167,-270,-4.97,5223,-214,-3.94,5166,5468,1400-9-20,2021-12-11
133,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,963,1771280,64601878070,34920,34010,36660,1740,4.98,36470,1550,4.44,34010,36660,1400-9-20,2021-12-11
134,دماوند,توليد نيروي برق دماوند,960,1201345,26896237051,22251,22500,21935,-316,-1.42,22326,75,0.34,21560,23091,1400-9-20,2021-12-11
135,گشان,توسعه بين المللي پديده شانديز,958,2010690,42709389032,21839,21570,21184,-655,-3,21241,-598,-2.74,21184,21880,1400-9-20,2021-12-11
136,كچاد,معدني‌وصنعتي‌چادرملو,954,4362334,119627944820,27210,27790,27250,40,0.15,27420,210,0.77,27240,27960,1400-9-20,2021-12-11
137,فروي,ذوب روي اصفهان,952,1604068,29470140997,18368,18908,18140,-228,-1.24,18372,4,0.02,17999,18921,1400-9-20,2021-12-11
138,وپارس,بانك‌پارسيان‌,950,18108259,35139298048,1978,1950,1922,-56,-2.83,1967,-11,-0.56,1920,1999,1400-9-20,2021-12-11
139,فباهنر,مس‌ شهيدباهنر,946,1498048,40026301910,27340,26260,26940,-400,-1.46,26720,-620,-2.27,26010,27720,1400-9-20,2021-12-11
140,شسپا,نفت سپاهان,929,14082581,47844438270,3486,3460,3382,-104,-2.98,3430,-56,-1.61,3377,3460,1400-9-20,2021-12-11
141,شپلي,پلي اكريل ايران,907,7667773,46857393696,6259,6300,6072,-187,-2.99,6111,-148,-2.36,6072,6350,1400-9-20,2021-12-11
142,اپال,فرآوري معدني اپال كاني پارس,903,1331360,30241930250,22720,22700,22710,-10,-0.04,22720,0,0,22700,22750,1400-9-20,2021-12-11
143,تاپكيش,تجارت الكترونيك پارسيان كيش,902,3760113,66905358488,17377,17800,17896,519,2.99,17793,416,2.39,17400,17999,1400-9-20,2021-12-11
144,خكرمان,گروه اقتصادي كرمان خودرو,891,20528995,61107764184,2905,2992,2992,87,2.99,2977,72,2.48,2830,2992,1400-9-20,2021-12-11
145,شپديس,پتروشيمي پرديس,889,695457,122385766550,175560,179500,176350,790,0.45,175980,420,0.24,174350,179500,1400-9-20,2021-12-11
146,خاذين,سايپاآذين‌,882,18261678,50233698950,2813,2953,2674,-139,-4.94,2751,-62,-2.2,2673,2953,1400-9-20,2021-12-11
147,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,874,6142162,34261745530,5820,5990,5530,-290,-4.98,5580,-240,-4.12,5530,5990,1400-9-20,2021-12-11
148,كتوكا,توليدي و خدمات صنايع نسوز توكا,872,2986807,29092469257,9559,9790,9729,170,1.78,9740,181,1.89,9302,10036,1400-9-20,2021-12-11
149,سكه0012پ01,تمام سكه طرح جديد0012رفاه,865,271100,358060422100,1341601,1342984,1310002,-31599,-2.36,1320769,-20832,-1.55,1307001,1342984,1400-9-20,2021-12-11
150,وفتخار,سرمايه گذاري افتخار سهام,861,4659861,8515514072,1874,1925,1818,-56,-2.99,1827,-47,-2.51,1818,1925,1400-9-20,2021-12-11
151,وهور,مديريت انرژي اميد  تابان هور,854,18014420,24309163227,1335,1363,1345,10,0.75,1345,10,0.75,1330,1388,1400-9-20,2021-12-11
152,ضخود1049,اختيارخ خودرو-1400-1400/10/08,849,35206,26985200000,723,849,696,-27,-3.73,766,43,5.95,680,849,1400-9-20,2021-12-11
153,حآسا,آسيا سير ارس,843,2604671,34653163742,13147,13279,13300,153,1.16,13304,157,1.19,12801,13576,1400-9-20,2021-12-11
154,وايران,ليزينگ ايرانيان,829,11060568,33018645786,3057,2990,2970,-87,-2.85,2985,-72,-2.36,2907,3150,1400-9-20,2021-12-11
155,اخابر,مخابرات ايران,813,5965233,41218871670,6960,7130,6830,-130,-1.87,6940,-20,-0.29,6760,7140,1400-9-20,2021-12-11
156,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,812,6789333,49463387550,7400,7360,7220,-180,-2.43,7290,-110,-1.49,7170,7500,1400-9-20,2021-12-11
157,شبريز,پالايش نفت تبريز,800,1342463,41924995740,31120,31240,31300,180,0.58,31170,50,0.16,30720,31990,1400-9-20,2021-12-11
158,زنگان,صنعت روي زنگان,797,574216,36244584760,66006,66950,62706,-3300,-5,63120,-2886,-4.37,62706,66950,1400-9-20,2021-12-11
159,خودكفا,اقتصادي و خودكفايي آزادگان,794,5372829,44425294849,8419,8430,8167,-252,-2.99,8269,-150,-1.78,8167,8500,1400-9-20,2021-12-11
160,خمحور,توليدمحورخودرو,789,12899643,49660733158,3892,3990,3719,-173,-4.45,3850,-42,-1.08,3706,3990,1400-9-20,2021-12-11
161,آگاس,صندوق س.هستي بخش آگاه-س,788,2112085,163683081975,77641,77999,77250,-391,-0.5,77498,-143,-0.18,76810,78500,1400-9-20,2021-12-11
162,ملت,بيمه ملت,783,29590469,33769363753,1162,1180,1141,-21,-1.81,1141,-21,-1.81,1131,1180,1400-9-20,2021-12-11
163,زقيام,كشت و دام قيام اصفهان,777,16157519,21737993389,1355,1298,1331,-24,-1.77,1345,-10,-0.74,1298,1398,1400-9-20,2021-12-11
164,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,774,8974391,36009752367,4177,4200,3990,-187,-4.48,4013,-164,-3.93,3990,4200,1400-9-20,2021-12-11
165,فسپا,گروه‌صنعتي‌سپاهان‌,768,4096636,69569930170,17790,17670,16910,-880,-4.95,16980,-810,-4.55,16910,17670,1400-9-20,2021-12-11
166,پتاير,ايران‌ تاير,760,15374937,28971617371,1955,1941,1894,-61,-3.12,1884,-71,-3.63,1858,1997,1400-9-20,2021-12-11
167,شبهرن,نفت‌ بهران‌,757,3547168,40142035190,11230,11200,11240,10,0.09,11290,60,0.53,11010,11570,1400-9-20,2021-12-11
168,سنيرح,ح . سيمان‌ سفيدني‌ريز,752,1150769,24354131360,22970,22980,20950,-2020,-8.79,21160,-1810,-7.88,20680,22980,1400-9-20,2021-12-11
