,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
11,شستا,سرمايه گذاري تامين اجتماعي,10855,53692807,552916384070,9940,10110,10430,490,4.93,10300,360,3.62,10060,10430,1400-3-24,2021-06-14
12,فگستر,گسترش صنايع روي ايرانيان,10802,13777232,178465512261,12339,12955,12955,616,4.99,12954,615,4.98,11813,12955,1400-3-24,2021-06-14
13,شتران,پالايش نفت تهران,10108,113045145,942066487810,8060,8050,8460,400,4.96,8330,270,3.35,8040,8460,1400-3-24,2021-06-14
14,كزغال,زغال سنگ پروده طبس,9589,4248953,133271251801,31533,31200,31530,-3,-0.01,31366,-167,-0.53,30907,32300,1400-3-24,2021-06-14
15,غزر,صنعتي زر ماكارون,8724,2285478,51173736310,22390,22220,22550,160,0.71,22390,0,0,21920,22950,1400-3-24,2021-06-14
16,فولاد,فولاد مباركه اصفهان,8446,84498866,832339529140,9720,9830,9920,200,2.06,9850,130,1.34,9740,9930,1400-3-24,2021-06-14
17,فملي,ملي‌ صنايع‌ مس‌ ايران‌,7966,50062801,613330707560,12060,12250,12260,200,1.66,12250,190,1.58,12090,12340,1400-3-24,2021-06-14
18,وپارس,بانك‌پارسيان‌,6895,173207463,467616548567,2818,2678,2729,-89,-3.16,2700,-118,-4.19,2678,2790,1400-3-24,2021-06-14
19,وبملت,بانك ملت,6617,178423762,684718635031,3799,3840,3861,62,1.63,3838,39,1.03,3791,3904,1400-3-24,2021-06-14
20,كرمان,س. توسعه و عمران استان كرمان,6610,240107031,264274162108,1069,1088,1120,51,4.77,1101,32,2.99,1071,1121,1400-3-24,2021-06-14
21,ثبهساز,بهساز كاشانه تهران,6505,42997002,78517023962,1808,1791,1827,19,1.05,1826,18,1,1791,1848,1400-3-24,2021-06-14
22,ولپارس,ليزينگ پارسيان,6457,5600505,21991418234,3822,3900,3977,155,4.06,3927,105,2.75,3811,3980,1400-3-24,2021-06-14
23,وتجارت,بانك تجارت,6380,205022028,455222410937,2157,2180,2260,103,4.78,2220,63,2.92,2170,2264,1400-3-24,2021-06-14
24,ثاميد,توسعه و عمران اميد,6177,62779830,98386225379,1524,1520,1569,45,2.95,1567,43,2.82,1508,1597,1400-3-24,2021-06-14
25,وپويا,سرمايه گذاري پويا,6120,13759515,62509168596,4633,4673,4530,-103,-2.22,4543,-90,-1.94,4472,4710,1400-3-24,2021-06-14
26,وكبهمن,مديريت سرمايه گذاري كوثربهمن,6011,1361920,14530563769,10618,10508,10633,15,0.14,10667,49,0.46,10508,10918,1400-3-24,2021-06-14
27,اپال,فرآوري معدني اپال كاني پارس,5823,11901491,228654720780,19140,19140,19230,90,0.47,19210,70,0.37,19080,19400,1400-3-24,2021-06-14
28,چدن,توليدي چدن سازان,5750,100023187,418156380082,4720,4100,4304,-416,-8.81,4181,-539,-11.42,3920,4305,1400-3-24,2021-06-14
29,سمگا,گروه سرمايه گذاري ميراث فرهنگي,5633,36240699,792557938733,20865,21460,21908,1043,5,21869,1004,4.81,21450,21908,1400-3-24,2021-06-14
30,فزرين,زرين معدن آسيا,5398,26425609,430945097595,16943,16096,16350,-593,-3.5,16308,-635,-3.75,16096,17340,1400-3-24,2021-06-14
31,خبهمن,گروه‌بهمن‌,5033,282154415,359408257442,1215,1235,1275,60,4.94,1274,59,4.86,1235,1275,1400-3-24,2021-06-14
32,غگيلا,شيرپاستوريزه پگاه گيلان,4719,2100863,35362500651,16873,16870,16500,-373,-2.21,16832,-41,-0.24,16480,17280,1400-3-24,2021-06-14
33,وبصادر,بانك صادرات ايران,4505,146319843,289706174889,1905,1931,2000,95,4.99,1980,75,3.94,1910,2000,1400-3-24,2021-06-14
34,كاما,باما,4467,35307050,293823388650,8180,8210,8440,260,3.18,8320,140,1.71,8160,8570,1400-3-24,2021-06-14
35,بوعلي,پتروشيمي بوعلي سينا,4411,1043510,44930050020,43370,43310,43160,-210,-0.48,43140,-230,-0.53,42800,43370,1400-3-24,2021-06-14
36,ذوب,سهامي ذوب آهن  اصفهان,4398,73742295,262508769565,3469,3520,3555,86,2.48,3560,91,2.62,3470,3625,1400-3-24,2021-06-14
37,آريا,پليمر آريا ساسول,4139,1675717,141413262968,84652,85500,83888,-764,-0.9,84390,-262,-0.31,83641,85790,1400-3-24,2021-06-14
38,نوري,پتروشيمي نوري,3975,4994987,336976678440,65150,65200,66700,1550,2.38,67460,2310,3.55,65190,68400,1400-3-24,2021-06-14
39,وسپهر,سرمايه گذاري مالي سپهرصادرات,3788,7522760,68430092529,9094,9094,9095,1,0.01,9096,2,0.02,9094,9200,1400-3-24,2021-06-14
40,بگيلان,توسعه مسير برق گيلان,3662,862729,16657737576,19036,18900,19500,464,2.44,19173,137,0.72,18900,19500,1400-3-24,2021-06-14
41,بپيوند,برق و انرژي پيوندگستر پارس,3537,2411085,27228224120,11022,11050,11320,298,2.7,11293,271,2.46,11030,11440,1400-3-24,2021-06-14
42,وپاسار,بانك  پاسارگاد,3236,22854703,346993057310,15890,15800,15300,-590,-3.71,15180,-710,-4.47,15100,15800,1400-3-24,2021-06-14
43,فروي,ذوب روي اصفهان,3223,3162159,94322473898,30110,29600,29590,-520,-1.73,29829,-281,-0.93,29177,30970,1400-3-24,2021-06-14
44,غشهداب,كشت و صنعت شهداب ناب خراسان,3205,36591552,127546724303,3504,3580,3441,-63,-1.8,3486,-18,-0.51,3376,3645,1400-3-24,2021-06-14
45,حكشتي,كشتيراني جمهوري اسلامي ايران,3180,28351698,401871227290,13530,13760,14200,670,4.95,14170,640,4.73,13640,14200,1400-3-24,2021-06-14
46,سيتا,سرمايه گذاري سيمان تامين,3137,4202999,63051184360,15000,15000,15010,10,0.07,15000,0,0,15000,15020,1400-3-24,2021-06-14
47,لكما,كارخانجات‌مخابراتي‌ايران‌,3104,48895604,197480056852,6040,3934,4052,-1988,-32.91,4039,-2001,-33.13,3816,4052,1400-3-24,2021-06-14
48,كمند,صندوق س. با درآمد ثابت كمند,3088,115211138,1157825174674,10045,10050,10050,5,0.05,10050,5,0.05,10049,10051,1400-3-24,2021-06-14
49,ثشاهد,سرمايه‌ گذاري‌ شاهد,3060,13604166,184828568400,13770,13200,13760,-10,-0.07,13590,-180,-1.31,13200,13950,1400-3-24,2021-06-14
50,امين يكم,صندوق درآمد ثابت امين يكم فردا,2997,92540007,935911796739,10112,10117,10111,-1,-0.01,10114,2,0.02,10110,10118,1400-3-24,2021-06-14
51,امين,تامين سرمايه امين,2984,1232554,8778340060,7120,7120,7120,0,0,7120,0,0,7120,7140,1400-3-24,2021-06-14
52,غفارس,شير پاستوريزه پگاه فارس,2858,13087832,243032755890,18979,18031,18031,-948,-4.99,18569,-410,-2.16,18031,19700,1400-3-24,2021-06-14
53,خزاميا,زامياد,2811,49066028,291086985840,5660,5770,5940,280,4.95,5930,270,4.77,5770,5940,1400-3-24,2021-06-14
54,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2764,13226247,111384094640,8270,8300,8500,230,2.78,8420,150,1.81,8300,8530,1400-3-24,2021-06-14
55,ساراب,سيمان‌ داراب‌,2569,11305571,264611245810,21350,23200,23600,2250,10.54,23410,2060,9.65,22800,24360,1400-3-24,2021-06-14
56,سخاش,سيمان‌خاش‌,2559,1007461,94999881560,132250,92500,97120,-35130,-26.56,94300,-37950,-28.7,88700,97120,1400-3-24,2021-06-14
57,كاذر,فرآورده‌هاي‌نسوزآذر,2556,13232760,165573967370,12930,12320,12770,-160,-1.24,12510,-420,-3.25,12290,12840,1400-3-24,2021-06-14
58,چكاپا,گروه صنايع كاغذ پارس,2509,22556216,87734219068,3789,3924,3888,99,2.61,3890,101,2.67,3823,3966,1400-3-24,2021-06-14
59,غصينو,صنعتي مينو,2494,3210098,176279714145,52729,55365,55000,2271,4.31,54914,2185,4.14,53000,55365,1400-3-24,2021-06-14
60,تليسه,دامداري تليسه نمونه,2486,21752371,83757803721,3876,3870,3803,-73,-1.88,3851,-25,-0.64,3723,3970,1400-3-24,2021-06-14
61,پيزد,مجتمع صنايع لاستيك يزد,2413,157822,8860185239,57075,56630,56099,-976,-1.71,56498,-577,-1.01,55670,57505,1400-3-24,2021-06-14
62,كوير,توليدي فولاد سپيد فراب كوير,2398,15418838,208421791260,13560,13550,13510,-50,-0.37,13520,-40,-0.29,13410,13790,1400-3-24,2021-06-14
63,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2345,15554114,219559545530,14790,14060,14120,-670,-4.53,14120,-670,-4.53,14060,14370,1400-3-24,2021-06-14
64,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2345,66921710,2473649347950,36946,36963,36967,21,0.06,36963,17,0.05,36963,36967,1400-3-24,2021-06-14
65,حريل,ريل پردازسير,2325,17128759,78083024047,4530,4590,4498,-32,-0.71,4559,29,0.64,4471,4696,1400-3-24,2021-06-14
66,فارس,صنايع پتروشيمي خليج فارس,2260,23838625,225512444010,9470,9480,9460,-10,-0.11,9460,-10,-0.11,9300,9580,1400-3-24,2021-06-14
67,كيان,صندوق س. با درآمد ثابت كيان,2234,49700505,1434867120572,28856,28871,28872,16,0.06,28870,14,0.05,28870,28874,1400-3-24,2021-06-14
68,فجر,فولاد اميركبيركاشان,2202,5816627,152378129260,26960,26800,26360,-600,-2.23,26200,-760,-2.82,25630,26980,1400-3-24,2021-06-14
69,خمحركه,نيرو محركه‌,2165,30840782,115426503903,3695,3601,3721,26,0.7,3743,48,1.3,3601,3850,1400-3-24,2021-06-14
70,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,2163,11204829,115125010500,10500,10660,10140,-360,-3.43,10270,-230,-2.19,9980,10880,1400-3-24,2021-06-14
71,پتاير,ايران‌ تاير,2149,47062576,139352163035,2934,2905,2937,3,0.1,2961,27,0.92,2905,3049,1400-3-24,2021-06-14
72,دامين,داروسازي‌ امين‌,2114,16149714,62376855709,4641,3800,3862,-779,-16.79,3862,-779,-16.79,3800,3980,1400-3-24,2021-06-14
73,دماوند,توليد نيروي برق دماوند,2108,5265715,150505261678,28127,29200,28220,93,0.33,28582,455,1.62,28127,29200,1400-3-24,2021-06-14
74,وخارزم,سرمايه گذاري خوارزمي,2058,21981378,92826580897,4134,4220,4251,117,2.83,4223,89,2.15,4152,4285,1400-3-24,2021-06-14
75,فاراك,ماشين‌ سازي‌ اراك‌,2056,56222181,119800454663,2103,2129,2150,47,2.23,2131,28,1.33,2094,2178,1400-3-24,2021-06-14
76,خمهر,مهركام‌پارس‌,2024,65788441,122983538015,1816,1820,1840,24,1.32,1869,53,2.92,1820,1906,1400-3-24,2021-06-14
77,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1995,19708669,204644211390,10160,10090,10470,310,3.05,10380,220,2.17,10090,10500,1400-3-24,2021-06-14
78,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1976,40345135,105998796659,2720,2790,2600,-120,-4.41,2627,-93,-3.42,2584,2790,1400-3-24,2021-06-14
79,غويتا,ويتانا,1968,8486160,86317399038,10315,10000,10330,15,0.15,10172,-143,-1.39,9850,10435,1400-3-24,2021-06-14
80,كوثر,بيمه كوثر,1932,10431764,125044450196,11643,11500,12225,582,5,11987,344,2.95,11410,12225,1400-3-24,2021-06-14
81,بكهنوج,توليد برق ماهتاب كهنوج,1893,41258986,64733517015,1567,1580,1545,-22,-1.4,1569,2,0.13,1510,1619,1400-3-24,2021-06-14
82,قرنح,ح . پديده شيمي قرن,1890,1386381,32538270000,23370,23250,23800,430,1.84,23470,100,0.43,21510,24190,1400-3-24,2021-06-14
83,وسلرستا,شركت س استان لرستان,1864,91152197,55969655200,615,595,629,14,2.28,614,-1,-0.16,595,635,1400-3-24,2021-06-14
84,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1791,11840683,60563775240,5310,5050,5050,-260,-4.9,5110,-200,-3.77,5050,5350,1400-3-24,2021-06-14
85,كگل,معدني و صنعتي گل گهر,1786,12078837,182883464590,14530,14610,15250,720,4.96,15140,610,4.2,14610,15250,1400-3-24,2021-06-14
86,ساوه,سيمان ساوه,1764,713123,32442707182,44589,46600,45190,601,1.35,45494,905,2.03,44784,46600,1400-3-24,2021-06-14
87,صبا,سرمايه گذاري صبا تامين,1746,5853150,41260079342,7100,7020,7091,-9,-0.13,7082,-18,-0.25,6990,7150,1400-3-24,2021-06-14
88,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1671,593366,84203896710,140240,137000,139980,-260,-0.19,141910,1670,1.19,136000,147000,1400-3-24,2021-06-14
89,ثاخت,بين‌المللي‌توسعه‌ساختمان,1663,31880205,64983553667,2015,2050,2036,21,1.04,2038,23,1.14,2000,2078,1400-3-24,2021-06-14
90,فخوز,فولاد  خوزستان,1638,9576373,144265775970,14850,14630,15150,300,2.02,15060,210,1.41,14630,15180,1400-3-24,2021-06-14
91,كسعدي,كاشي‌ سعدي‌,1635,8616362,110428264430,13400,12730,12730,-670,-5,12820,-580,-4.33,12730,13330,1400-3-24,2021-06-14
92,بزاگرس,نيروگاه زاگرس كوثر,1626,15553252,76545677162,5170,4912,4912,-258,-4.99,4922,-248,-4.8,4912,5020,1400-3-24,2021-06-14
93,فباهنر,مس‌ شهيدباهنر,1626,3285796,59899694740,18710,18450,18000,-710,-3.79,18230,-480,-2.57,17910,18890,1400-3-24,2021-06-14
94,شبريز,پالايش نفت تبريز,1616,4011921,103679930530,25090,24750,26080,990,3.95,25840,750,2.99,24750,26330,1400-3-24,2021-06-14
95,آسيا,بيمه آسيا,1610,54358145,93835447052,1741,1732,1749,8,0.46,1726,-15,-0.86,1680,1800,1400-3-24,2021-06-14
96,سيمرغ,سيمرغ,1600,5125566,74053604700,14480,14050,14420,-60,-0.41,14450,-30,-0.21,14050,14950,1400-3-24,2021-06-14
97,تشتاد,صنايع توليدي اشتاد ايران‌,1589,14103927,118639359017,8831,8390,8390,-441,-4.99,8412,-419,-4.74,8390,8580,1400-3-24,2021-06-14
98,دلر,داروسازي‌ اكسير,1588,11345726,328663375200,30470,28950,29330,-1140,-3.74,28970,-1500,-4.92,28950,29550,1400-3-24,2021-06-14
99,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,1570,27107,16223782712,599111,600111,603000,3889,0.65,598509,-602,-0.1,569156,609950,1400-3-24,2021-06-14
100,وسخوز,شركت س استان خوزستان,1549,84386343,58918233056,734,698,709,-25,-3.41,705,-29,-3.95,698,718,1400-3-24,2021-06-14
101,افران,صندوق س افرا نماد پايدار-ثابت,1547,62918079,851664140587,13530,13540,13537,7,0.05,13536,6,0.04,13536,13542,1400-3-24,2021-06-14
102,بترانس,ايران‌ ترانسفو,1518,23611789,51003403581,2123,2170,2160,37,1.74,2160,37,1.74,2134,2210,1400-3-24,2021-06-14
103,ودي,بيمه  دي,1511,5800017,125172879335,21444,21100,21890,446,2.08,21581,137,0.64,21041,22000,1400-3-24,2021-06-14
104,كيميا,معدني كيمياي زنجان گستران,1494,7653707,107423007060,14674,13941,13941,-733,-5,14035,-639,-4.35,13941,14450,1400-3-24,2021-06-14
105,گشان,توسعه بين المللي پديده شانديز,1494,2194916,46440793331,21298,21400,21140,-158,-0.74,21158,-140,-0.66,20990,21723,1400-3-24,2021-06-14
106,سبهان,سيمان‌ بهبهان‌,1477,959778,57101476090,58720,59900,59920,1200,2.04,59490,770,1.31,57150,61890,1400-3-24,2021-06-14
107,پارند,صندوق س. پارند پايدار سپهر,1476,59546090,666045968886,11180,11189,11185,5,0.04,11185,5,0.04,11185,11189,1400-3-24,2021-06-14
108,توريل,توكاريل,1467,7002605,89974571934,13225,12950,13031,-194,-1.47,12849,-376,-2.84,12564,13440,1400-3-24,2021-06-14
109,سپيدما,صندوق س. سپيد دماوند-د,1459,91245758,958033246734,10493,10500,10499,6,0.06,10499,6,0.06,10499,10503,1400-3-24,2021-06-14
110,حفاري,حفاري شمال,1458,12056742,72297756470,6080,6080,6110,30,0.49,6000,-80,-1.32,5890,6230,1400-3-24,2021-06-14
111,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1441,2768145,143144918220,49420,49610,51890,2470,5,51710,2290,4.63,49610,51890,1400-3-24,2021-06-14
112,وتوصا,گروه س توسعه صنعتي ايران,1426,8646842,77712350670,8690,8750,9040,350,4.03,8990,300,3.45,8710,9120,1400-3-24,2021-06-14
113,فوكا,فولاد كاويان,1423,9251349,130084779344,13762,14160,13900,138,1,14061,299,2.17,13815,14174,1400-3-24,2021-06-14
114,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1404,54236024,126586880016,2223,2334,2334,111,4.99,2334,111,4.99,2334,2334,1400-3-24,2021-06-14
115,سمايه,بانك سرمايه,1397,13104573,54829508442,4113,4236,4116,3,0.07,4184,71,1.73,4030,4236,1400-3-24,2021-06-14
116,سبزوا,سيمان لار سبزوار,1395,15664257,45214481128,2839,2910,2895,56,1.97,2886,47,1.66,2790,2935,1400-3-24,2021-06-14
117,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1379,26274562,45541263974,1760,1760,1702,-58,-3.3,1733,-27,-1.53,1702,1798,1400-3-24,2021-06-14
118,كچاد,معدني‌وصنعتي‌چادرملو,1378,5183166,120381266400,22710,22900,23340,630,2.77,23210,500,2.2,22890,23380,1400-3-24,2021-06-14
119,سمازن,سيمان‌مازندران‌,1371,9127785,115201926670,12450,12820,12430,-20,-0.16,12620,170,1.37,12010,13060,1400-3-24,2021-06-14
120,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1362,12845657,111493911860,8530,8370,8780,250,2.93,8680,150,1.76,8320,8780,1400-3-24,2021-06-14
121,زبينا,كشاورزي و دامپروري بينالود,1346,19627361,62321530619,3299,3277,3135,-164,-4.97,3175,-124,-3.76,3135,3350,1400-3-24,2021-06-14
122,شتوكا,توكا رنگ فولاد سپاهان,1333,2093476,56780477794,28025,27790,26624,-1401,-5,27123,-902,-3.22,26624,28938,1400-3-24,2021-06-14
123,تملت,تامين سرمايه بانك ملت,1327,7658310,35818963903,4645,4700,4680,35,0.75,4677,32,0.69,4600,4740,1400-3-24,2021-06-14
124,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1321,16721315,47201194706,2704,2790,2839,135,4.99,2823,119,4.4,2710,2839,1400-3-24,2021-06-14
125,دانا,بيمه دانا,1309,10063886,44122156316,4405,4320,4400,-5,-0.11,4384,-21,-0.48,4300,4520,1400-3-24,2021-06-14
126,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,1303,8253073,47642075230,5720,5760,5800,80,1.4,5770,50,0.87,5720,5850,1400-3-24,2021-06-14
127,رمپنا,گروه مپنا (سهامي عام),1287,8974309,110253575820,12200,12300,12200,0,0,12280,80,0.66,12060,12780,1400-3-24,2021-06-14
128,وپست,پست بانك ايران,1274,4904443,115965074510,22750,22600,23810,1060,4.66,23640,890,3.91,22600,23870,1400-3-24,2021-06-14
129,اخابر,مخابرات ايران,1271,8886639,61441445170,6820,6790,6930,110,1.61,6870,50,0.73,6680,7160,1400-3-24,2021-06-14
130,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1271,7044419,59175314860,8740,8450,8650,-90,-1.03,8400,-340,-3.89,8310,8870,1400-3-24,2021-06-14
131,خشرق,الكتريك‌ خودرو شرق‌,1258,6459277,70745096280,10570,10210,11090,520,4.92,10950,380,3.6,10210,11090,1400-3-24,2021-06-14
132,فاسمين,كالسيمين‌,1235,5765798,85455292830,14170,14500,14870,700,4.94,14820,650,4.59,14230,14870,1400-3-24,2021-06-14
133,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1224,6998715,42737235057,6333,6170,6018,-315,-4.97,6106,-227,-3.58,6017,6480,1400-3-24,2021-06-14
134,ونوين,بانك‌اقتصادنوين‌,1218,18196276,77507979752,4165,4162,4340,175,4.2,4260,95,2.28,4162,4360,1400-3-24,2021-06-14
135,وهور,مديريت انرژي اميد  تابان هور,1214,34675580,58696206223,1733,1685,1661,-72,-4.15,1693,-40,-2.31,1647,1747,1400-3-24,2021-06-14
136,فلوله,لوله‌وماشين‌سازي‌ايران‌,1209,2659103,48128611840,18510,18600,17740,-770,-4.16,18100,-410,-2.22,17660,18900,1400-3-24,2021-06-14
137,ومعادن,توسعه‌معادن‌وفلزات‌,1202,10681325,85064277870,7950,7920,7960,10,0.13,7960,10,0.13,7850,8060,1400-3-24,2021-06-14
138,وآرين,شركت توسعه اقتصادي آرين,1179,18220285,64120140334,3472,3520,3542,70,2.02,3519,47,1.35,3431,3576,1400-3-24,2021-06-14
139,سدور,سيمان‌ دورود,1136,6697729,57193634120,8280,8430,8600,320,3.86,8540,260,3.14,8330,8690,1400-3-24,2021-06-14
140,بجهرم,توسعه مولد نيروگاهي جهرم,1128,17011547,35814598105,2080,2080,2108,28,1.35,2105,25,1.2,2080,2137,1400-3-24,2021-06-14
141,فباهنرح,ح . مس‌ شهيدباهنر,1123,2576791,37340534890,14720,15100,14400,-320,-2.17,14490,-230,-1.56,14090,15100,1400-3-24,2021-06-14
142,سفارس,سيمان فارس و خوزستان,1121,5181194,88827296520,17260,17660,17110,-150,-0.87,17140,-120,-0.7,16800,17660,1400-3-24,2021-06-14
143,هرمز,فولاد هرمزگان جنوب,1121,6110184,95526859391,15394,15450,15300,-94,-0.61,15584,190,1.23,15100,16163,1400-3-24,2021-06-14
144,آگاس,صندوق س.هستي بخش آگاه-س,1092,873129,56896686598,64540,64552,65344,804,1.25,65164,624,0.97,64552,65699,1400-3-24,2021-06-14
145,خاذين,سايپاآذين‌,1084,24076297,69573132076,2755,2810,2892,137,4.97,2890,135,4.9,2768,2892,1400-3-24,2021-06-14
146,غپينو,پارس‌ مينو,1084,9602482,65869691900,6810,6850,6860,50,0.73,6860,50,0.73,6800,6950,1400-3-24,2021-06-14
147,سصوفي,سيمان‌ صوفيان‌,1074,4409560,57890807480,12680,12950,13310,630,4.97,13130,450,3.55,12650,13310,1400-3-24,2021-06-14
148,اپرداز,آتيه داده پرداز,1067,2444605,44904586233,18970,19030,18100,-870,-4.59,18369,-601,-3.17,18022,19800,1400-3-24,2021-06-14
149,دتماد,توليدمواداوليه‌داروپخش‌,1051,1811958,75222836090,40420,41370,41960,1540,3.81,41510,1090,2.7,39080,42280,1400-3-24,2021-06-14
150,وبانك,سرمايه گذاري گروه توسعه ملي,1050,9713300,67397147560,6950,6760,7000,50,0.72,6940,-10,-0.14,6760,7120,1400-3-24,2021-06-14
151,غسالم,سالمين‌,1031,8875645,30088169060,3377,3400,3364,-13,-0.38,3390,13,0.38,3320,3489,1400-3-24,2021-06-14
152,خوساز,محورسازان‌ايران‌خودرو,1026,7544088,40823729840,5430,5210,5370,-60,-1.1,5410,-20,-0.37,5210,5620,1400-3-24,2021-06-14
153,چكارن,كارتن‌ ايران‌,1018,13362436,36170589824,2674,2703,2694,20,0.75,2707,33,1.23,2640,2771,1400-3-24,2021-06-14
154,رتاپ,تجارت الكترونيك  پارسيان,1006,4016913,20634900210,5270,5200,5220,-50,-0.95,5140,-130,-2.47,5020,5360,1400-3-24,2021-06-14
155,قاسم,قاسم ايران,1001,7702201,80572379487,9992,10000,10491,499,4.99,10461,469,4.69,10000,10491,1400-3-24,2021-06-14
156,كلوند,كاشي‌ الوند,986,3197066,65015130660,19980,20000,20470,490,2.45,20340,360,1.8,20000,20590,1400-3-24,2021-06-14
157,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,985,2279135,67524109920,28340,28010,29750,1410,4.98,29630,1290,4.55,27670,29750,1400-3-24,2021-06-14
158,وسبحان,سرمايه گذاري سبحان,970,18337632,44771655437,2545,2460,2450,-95,-3.73,2442,-103,-4.05,2418,2495,1400-3-24,2021-06-14
159,خودكفا,اقتصادي و خودكفايي آزادگان,966,3743508,66380005163,17650,17710,17736,86,0.49,17732,82,0.46,17700,17980,1400-3-24,2021-06-14
160,آريان,سرمايه گذاري پارس آريان,965,17384798,191431219346,11298,10960,11100,-198,-1.75,11011,-287,-2.54,10960,11293,1400-3-24,2021-06-14
161,سرو,صندوق س سروسودمند مدبران-سهام,959,877520,53603534710,60390,61150,61160,770,1.28,61090,700,1.16,60500,61430,1400-3-24,2021-06-14
162,چكاوه,صنايع‌كاغذسازي‌كاوه‌,957,3789218,49771010750,18270,13050,12930,-5340,-29.23,13130,-5140,-28.13,12810,13620,1400-3-24,2021-06-14
163,شدوص,دوده‌ صنعتي‌ پارس‌,955,2751670,49341892040,17730,17350,17880,150,0.85,17930,200,1.13,17350,18400,1400-3-24,2021-06-14
164,زشگزا,شير و گوشت زاگرس شهركرد,954,6028971,39486402882,6850,6508,6508,-342,-4.99,6549,-301,-4.39,6508,6703,1400-3-24,2021-06-14
165,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,945,6699501,69601335140,10290,10210,10320,30,0.29,10350,60,0.58,10210,10550,1400-3-24,2021-06-14
166,كشرق,صنعتي و معدني شمال شرق شاهرود,933,892149,58705734575,69094,65640,65640,-3454,-5,65803,-3291,-4.76,65640,67890,1400-3-24,2021-06-14
167,رنيك,جنرال مكانيك,932,2570764,46637228252,18827,18300,17886,-941,-5,18141,-686,-3.64,17886,19140,1400-3-24,2021-06-14
168,ديرانح,ح . ‌ايران‌دارو,928,2029926,15692855030,8010,7900,7700,-310,-3.87,7730,-280,-3.5,7500,8030,1400-3-24,2021-06-14
169,قشرين,قند شيرين خراسان,919,4004076,54337744827,13737,13325,13730,-7,-0.05,13571,-166,-1.21,13325,14089,1400-3-24,2021-06-14
170,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,918,9787382,42250055025,4135,4300,4341,206,4.98,4317,182,4.4,4230,4341,1400-3-24,2021-06-14
