,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
25,فخوز,فولاد  خوزستان,1953,19761903,281159305520,14620,14280,14350,-270,-1.85,14230,-390,-2.67,14190,14620,1400-2-5,2021-04-25
26,تاصيكو,سرمايه گذاري صدرتامين,1942,19862657,200399977130,9900,10200,9810,-90,-0.91,10090,190,1.92,9710,10330,1400-2-5,2021-04-25
27,نوري,پتروشيمي نوري,1914,3851452,216894449800,57900,56170,56170,-1730,-2.99,56310,-1590,-2.75,56170,57200,1400-2-5,2021-04-25
28,كيان,صندوق س. با درآمد ثابت كيان,1836,12657953,356528075151,28112,28134,28190,78,0.28,28166,54,0.19,28130,28199,1400-2-5,2021-04-25
29,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1711,38511470,1389158902340,36053,36072,36073,20,0.06,36071,18,0.05,36070,36075,1400-2-5,2021-04-25
30,صبا,سرمايه گذاري صبا تامين,1666,5504607,40140349892,7493,7299,7276,-217,-2.9,7424,-69,-0.92,7269,7450,1400-2-5,2021-04-25
31,افق,فروشگاههاي زنجيره اي افق كوروش,1656,1667499,117708813630,68900,70520,70110,1210,1.76,70590,1690,2.45,69500,72000,1400-2-5,2021-04-25
32,آوا,صندوق س.سهام آواي معيار-س,1346,20264394,126689130361,6218,6230,6257,39,0.63,6252,34,0.55,6200,6274,1400-2-5,2021-04-25
33,ضخود2006,اختيارخ خودرو-2500-1400/02/08,1290,64180,64286000,2,1,1,-1,-50,1,-1,-50,1,2,1400-2-5,2021-04-25
34,سرو,صندوق س سروسودمند مدبران-سهام,1287,846187,52504003190,63180,63000,61900,-1280,-2.03,62050,-1130,-1.79,61550,63200,1400-2-5,2021-04-25
35,قرن,پديده شيمي قرن,1269,1627924,100296718310,61170,60450,59340,-1830,-2.99,61610,440,0.72,59340,63900,1400-2-5,2021-04-25
36,ورازي,بيمه رازي,1197,11618467,113352616699,10162,9654,9654,-508,-5,9756,-406,-4,9654,10162,1400-2-5,2021-04-25
37,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1160,1518089,66207283770,43000,41710,44320,1320,3.07,43610,610,1.42,41710,44700,1400-2-5,2021-04-25
38,غگيلا,شيرپاستوريزه پگاه گيلان,1154,24946,612773544,23174,24564,24564,1390,6,23190,16,0.07,24564,24564,1400-2-5,2021-04-25
39,خودرو,ايران‌ خودرو,1138,19186276,39140003040,2100,2040,2040,-60,-2.86,2080,-20,-0.95,2040,2040,1400-2-5,2021-04-25
40,آگاس,صندوق س.هستي بخش آگاه-س,1047,842188,52351580065,63386,62900,62057,-1329,-2.1,62161,-1225,-1.93,61603,62990,1400-2-5,2021-04-25
41,تسه9912,امتياز تسهيلات مسكن اسفند99,1044,22806,11843284909,501095,520000,526000,24905,4.97,519306,18211,3.63,505028,526000,1400-2-5,2021-04-25
42,وخارزمح,ح.سرمايه گذاري خوارزمي,1037,3520205,11049021910,3190,3200,3110,-80,-2.51,3140,-50,-1.57,3090,3200,1400-2-5,2021-04-25
43,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1000,100000000,100000000,10058,1,1,-10057,-99.99,1,-10057,-99.99,1,1,1400-2-5,2021-04-25
44,پاكشو,گروه صنعتي پاكشو,988,30065117,199340594710,6830,6630,6630,-200,-2.93,6630,-200,-2.93,6630,6700,1400-2-5,2021-04-25
45,ومهان,گروه توسعه مالي مهر آيندگان,982,6649674,77418234106,11817,11535,11815,-2,-0.02,11642,-175,-1.48,11463,11825,1400-2-5,2021-04-25
46,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,960,9997338,82677985260,8520,8270,8270,-250,-2.93,8270,-250,-2.93,8270,8270,1400-2-5,2021-04-25
47,فارس,صنايع پتروشيمي خليج فارس,957,8025896,69033637020,8860,8600,8600,-260,-2.93,8700,-160,-1.81,8600,8700,1400-2-5,2021-04-25
48,تسه0001,امتيازتسهيلات مسكن فروردين1400,950,16674,8442913399,492025,480099,516626,24601,5,506352,14327,2.91,480099,516626,1400-2-5,2021-04-25
49,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,943,8886906,50846635500,5880,5740,5710,-170,-2.89,5720,-160,-2.72,5710,5880,1400-2-5,2021-04-25
50,كاوه,فولاد كاوه جنوب كيش,942,6450360,133805505280,21290,20910,20750,-540,-2.54,20740,-550,-2.58,20660,21290,1400-2-5,2021-04-25
51,شلرد,كود شيميايي اوره لردگان,922,10059427,63682143267,6440,6356,6312,-128,-1.99,6331,-109,-1.69,6312,6430,1400-2-5,2021-04-25
52,آكورد,صندوق س. آرمان آتي كوثر-د,871,8272070,262693497616,31742,31764,31760,18,0.06,31757,15,0.05,31755,31765,1400-2-5,2021-04-25
53,خساپا,سايپا,865,11370680,22513946400,2040,1980,1980,-60,-2.94,2030,-10,-0.49,1980,1980,1400-2-5,2021-04-25
54,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,861,8726325,91593639220,10800,10490,10480,-320,-2.96,10560,-240,-2.22,10480,10800,1400-2-5,2021-04-25
55,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,838,38914234,311313872000,6658,8000,8000,1342,20.16,8000,1342,20.16,8000,8000,1400-2-5,2021-04-25
56,سپيدما,صندوق س. سپيد دماوند-د,831,50057636,511138522922,10210,10211,10211,1,0.01,10211,1,0.01,10210,10216,1400-2-5,2021-04-25
57,فباهنرح,ح . مس‌ شهيدباهنر,743,4453194,66993450590,15330,15300,14990,-340,-2.22,15040,-290,-1.89,14930,15300,1400-2-5,2021-04-25
58,فجر,فولاد اميركبيركاشان,714,1063914,58503838780,55460,55980,55870,410,0.74,54990,-470,-0.85,54540,56000,1400-2-5,2021-04-25
59,زپارس,ملي كشت و صنعت و دامپروري پارس,667,702264,111800787520,156150,165500,156150,0,0,159200,3050,1.95,151470,165510,1400-2-5,2021-04-25
60,شغدير,پتروشيمي غدير,659,1378590,81512924010,60360,58550,58600,-1760,-2.92,59130,-1230,-2.04,58550,61400,1400-2-5,2021-04-25
61,سرچشمه,سرمايه گذاري مس سرچشمه,655,7242385,45403923013,6453,6401,6261,-192,-2.98,6283,-170,-2.63,6260,6401,1400-2-5,2021-04-25
62,سمتاز,سيمان ممتازان كرمان,654,1461822,32562524077,22498,22049,22049,-449,-2,22275,-223,-0.99,22049,23040,1400-2-5,2021-04-25
63,شصدف,صنعتي دوده فام,635,61034,1972435778,30488,32317,32317,1829,6,30556,68,0.22,32317,32317,1400-2-5,2021-04-25
64,غگل,گلوكوزان‌,631,13372529,40652488160,3130,3040,3040,-90,-2.88,3050,-80,-2.56,3040,3040,1400-2-5,2021-04-25
65,كارين,صندوق س نگين سامان-ثابت,630,27872948,279510987233,10022,10030,10028,6,0.06,10028,6,0.06,10027,10030,1400-2-5,2021-04-25
66,كگلح,ح . معدني و صنعتي گل گهر,595,1296623,12900316200,10260,9950,9980,-280,-2.73,9950,-310,-3.02,9810,10110,1400-2-5,2021-04-25
67,كچاد,معدني‌وصنعتي‌چادرملو,590,4638111,100158866720,22250,21650,21590,-660,-2.97,21680,-570,-2.56,21590,21700,1400-2-5,2021-04-25
68,فنورد,نوردوقطعات‌ فولادي‌,580,298973,49085283130,169160,164090,164090,-5070,-3,164180,-4980,-2.94,164090,167660,1400-2-5,2021-04-25
69,بميلا,توسعه بازرگاني آهن وفولادميلاد,565,6465137,88588536651,13076,13729,13729,653,4.99,13702,626,4.79,13220,13729,1400-2-5,2021-04-25
70,شگلح,ح . گلتاش‌,564,2369601,13182615960,5840,5710,5490,-350,-5.99,5560,-280,-4.79,5490,5800,1400-2-5,2021-04-25
71,ضخود2005,اختيارخ خودرو-2000-1400/02/08,553,23243,316787000,42,15,13,-29,-69.05,14,-28,-66.67,10,19,1400-2-5,2021-04-25
72,فايرا,آلومينيوم‌ايران‌,537,6236283,105861585180,17210,17300,17130,-80,-0.46,16980,-230,-1.34,16850,17300,1400-2-5,2021-04-25
73,شسپا,نفت سپاهان,520,1822959,26883453010,14840,14690,14660,-180,-1.21,14800,-40,-0.27,14570,15200,1400-2-5,2021-04-25
74,پارند,صندوق س. پارند پايدار سپهر,514,12711021,143804870795,11305,11310,11319,14,0.12,11313,8,0.07,11308,11320,1400-2-5,2021-04-25
75,بپيوند,برق و انرژي پيوندگستر پارس,512,687869,8350059181,12514,12139,12139,-375,-3,12449,-65,-0.52,12139,12140,1400-2-5,2021-04-25
76,وپارس,بانك‌پارسيان‌,512,30753388,75653334480,2530,2460,2460,-70,-2.77,2480,-50,-1.98,2460,2460,1400-2-5,2021-04-25
77,هرمز,فولاد هرمزگان جنوب,510,1866234,26992376417,14659,14550,14550,-109,-0.74,14614,-45,-0.31,14350,14610,1400-2-5,2021-04-25
78,شفن,پتروشيمي فناوران,496,117735,37168866190,323910,315000,315000,-8910,-2.75,320770,-3140,-0.97,314200,323700,1400-2-5,2021-04-25
79,زاگرس,پتروشيمي زاگرس,492,279950,55867747899,201732,198790,200400,-1332,-0.66,200498,-1234,-0.61,198103,202540,1400-2-5,2021-04-25
80,شپديس,پتروشيمي پرديس,480,468252,43203721030,94690,91850,92000,-2690,-2.84,93600,-1090,-1.15,91850,93790,1400-2-5,2021-04-25
81,بجهرم,توسعه مولد نيروگاهي جهرم,450,8207814,20002551718,2512,2437,2437,-75,-2.99,2481,-31,-1.23,2437,2438,1400-2-5,2021-04-25
82,همراه,شركت ارتباطات سيار ايران,450,1272917,31350016280,25300,24560,24550,-750,-2.96,25080,-220,-0.87,24550,25700,1400-2-5,2021-04-25
83,شپنا,پالايش نفت اصفهان,444,1424801,15245370700,11030,10700,10700,-330,-2.99,10990,-40,-0.36,10700,10700,1400-2-5,2021-04-25
84,ارزش,صندوق س ارزش آفرين بيدار-سهام,435,2369916,21481015290,9160,9130,9050,-110,-1.2,9060,-100,-1.09,9030,9150,1400-2-5,2021-04-25
85,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,428,1784929,14019966941,7909,7968,7843,-66,-0.83,7855,-54,-0.68,7810,7968,1400-2-5,2021-04-25
86,وبانك,سرمايه گذاري گروه توسعه ملي,424,3185597,25111806640,8100,7860,7860,-240,-2.96,8040,-60,-0.74,7860,8430,1400-2-5,2021-04-25
87,بپاس,بيمه پاسارگاد,401,881683,77695003215,88121,88124,88121,0,0,88121,0,0,88120,88199,1400-2-5,2021-04-25
88,شاراك,پتروشيمي شازند,396,1362882,32754435330,24410,24000,23800,-610,-2.5,24250,-160,-0.66,23750,24700,1400-2-5,2021-04-25
89,تسه9911,امتياز تسهيلات مسكن بهمن99,389,5438,2798451896,500438,490000,520000,19562,3.91,514610,14172,2.83,490000,525459,1400-2-5,2021-04-25
90,آساميد,صندوق س.مشترك آسمان اميد -د,386,17134410,204382170758,11923,11936,11928,5,0.04,11928,5,0.04,11928,11936,1400-2-5,2021-04-25
91,تنوينح,ح . تامين سرمايه نوين,385,74502756,409778158000,5600,5600,5500,-100,-1.79,5500,-100,-1.79,5500,5600,1400-2-5,2021-04-25
92,پيزد,مجتمع صنايع لاستيك يزد,362,54644,3422627194,64572,62635,62635,-1937,-3,64434,-138,-0.21,62635,62636,1400-2-5,2021-04-25
93,تيپيكو,سرمايه گذاري دارويي تامين,356,1251358,46612903190,38300,37160,37160,-1140,-2.98,37540,-760,-1.98,37160,39990,1400-2-5,2021-04-25
94,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,356,615807,13979501660,22880,22880,22220,-660,-2.88,22830,-50,-0.22,22220,23170,1400-2-5,2021-04-25
95,فافزا,فولاد افزا سپاهان,356,142474,7395699587,52225,51181,51181,-1044,-2,52107,-118,-0.23,51181,53791,1400-2-5,2021-04-25
96,تصميم,صندوق س با درآمد ثابت تصميم,353,2534575,41071210576,16199,16204,16207,8,0.05,16204,5,0.03,16201,16208,1400-2-5,2021-04-25
97,كرمان,س. توسعه و عمران استان كرمان,351,4348322,5139716604,1218,1182,1182,-36,-2.96,1214,-4,-0.33,1182,1182,1400-2-5,2021-04-25
98,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,343,1730780,24978559210,14750,14310,14330,-420,-2.85,14590,-160,-1.08,14310,14760,1400-2-5,2021-04-25
99,گكيشح,ح.توريستي ورفاهي آبادگران كيش,328,1471082,45231095141,30429,29860,30605,176,0.58,30747,318,1.05,29821,31341,1400-2-5,2021-04-25
100,وثنو,سرمايه گذاري ساختماني نوين,327,1744255,9126686854,5440,5360,5168,-272,-5,5340,-100,-1.84,5168,5391,1400-2-5,2021-04-25
101,تسه9908,امتياز تسهيلات مسكن آبان99,324,5722,2901322800,497478,497478,512000,14522,2.92,507047,9569,1.92,473522,522351,1400-2-5,2021-04-25
102,وشهر,بانك شهر,318,5393445,28271131137,5452,5234,5234,-218,-4,5270,-182,-3.34,5234,5480,1400-2-5,2021-04-25
103,ميدكو,هلدينگ صنايع  معدني خاورميانه,316,1569720,51161953968,32593,32593,32593,0,0,32593,0,0,32593,32595,1400-2-5,2021-04-25
104,ياقوت,صندوق س ياقوت آگاه-ثابت,313,2443940,30126683698,12307,12320,12332,25,0.2,12327,20,0.16,12310,12332,1400-2-5,2021-04-25
105,ضخود7076,اختيارخ خودرو-2500-1400/07/07,311,17110,2517146000,174,160,140,-34,-19.54,147,-27,-15.52,140,160,1400-2-5,2021-04-25
106,شتران,پالايش نفت تهران,300,1068379,9230794560,8900,8640,8640,-260,-2.92,8880,-20,-0.22,8640,8640,1400-2-5,2021-04-25
107,سخوز,سيمان خوزستان,298,2486265,54776638290,22710,22030,22040,-670,-2.95,22030,-680,-2.99,22030,22300,1400-2-5,2021-04-25
108,تنوين,تامين سرمايه نوين,297,6825599,46273756290,6970,6770,6780,-190,-2.73,6790,-180,-2.58,6770,6790,1400-2-5,2021-04-25
109,ذوب,سهامي ذوب آهن  اصفهان,297,4935329,16464257544,3439,3336,3336,-103,-3,3418,-21,-0.61,3336,3336,1400-2-5,2021-04-25
110,كاردان,صندوق س تجارت شاخصي كاردان,297,259751,37041406910,146320,147950,142570,-3750,-2.56,142600,-3720,-2.54,141000,147950,1400-2-5,2021-04-25
111,شساخت,مهندسي و ساختمان صنايع نفت,292,828765,31899315454,37371,38492,38492,1121,3,38292,921,2.46,38000,38492,1400-2-5,2021-04-25
112,طلا,صندوق س.پشتوانه طلاي لوتوس,292,163691,11813230885,71200,72480,72250,1050,1.47,72168,968,1.36,71741,72499,1400-2-5,2021-04-25
113,ارفع,شركت آهن و فولاد ارفع,289,1469583,21002371536,14639,14200,14200,-439,-3,14533,-106,-0.72,14200,14610,1400-2-5,2021-04-25
114,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,283,14318,1296542000,144,115,84,-60,-41.67,91,-53,-36.81,72,120,1400-2-5,2021-04-25
115,تسه9803,امتياز تسهيلات مسكن خرداد98,282,8393,4093069635,479904,469010,503890,23986,5,487677,7773,1.62,465111,503890,1400-2-5,2021-04-25
116,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,279,6263,2483570801,387832,376155,407223,19391,5,396546,8714,2.25,376155,407223,1400-2-5,2021-04-25
117,كگل,معدني و صنعتي گل گهر,264,2791547,38942080650,14380,13950,13950,-430,-2.99,14230,-150,-1.04,13950,13950,1400-2-5,2021-04-25
118,تسه9910,امتياز تسهيلات مسكن دي99,263,3316,1692455475,497316,481100,510000,12684,2.55,510391,13075,2.63,481100,522181,1400-2-5,2021-04-25
119,وسكاب,س.ص.بازنشستگي كاركنان بانكها,260,1826382,8746792030,4920,4810,4780,-140,-2.85,4900,-20,-0.41,4780,4900,1400-2-5,2021-04-25
120,وخاور,بانك خاورميانه,256,4636046,37943690070,8420,8190,8170,-250,-2.97,8240,-180,-2.14,8170,8250,1400-2-5,2021-04-25
121,جم,پتروشيمي جم,244,487572,16891188040,35530,34470,35200,-330,-0.93,35380,-150,-0.42,34470,35470,1400-2-5,2021-04-25
122,كاريس,صندوق س.سپهر كاريزما-س,238,963510,9921519522,10379,10600,10232,-147,-1.42,10297,-82,-0.79,10200,10600,1400-2-5,2021-04-25
123,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,237,8174731,82941834056,10130,10132,10160,30,0.3,10146,16,0.16,10132,10166,1400-2-5,2021-04-25
124,جم پيلن,پلي پروپيلن جم - جم پيلن,226,276370,21260173000,78490,76140,76300,-2190,-2.79,77950,-540,-0.69,76140,78490,1400-2-5,2021-04-25
125,تسه9909,امتياز تسهيلات مسكن آذر99,221,2733,1401316691,496194,481111,520000,23806,4.8,512739,16545,3.33,481111,521003,1400-2-5,2021-04-25
126,شبهرن,نفت‌ بهران‌,221,1871025,23181999750,12770,12390,12390,-380,-2.98,12620,-150,-1.17,12390,12390,1400-2-5,2021-04-25
127,وساپا,سرمايه‌گذاري‌ سايپا,220,7247074,33336540400,4740,4600,4600,-140,-2.95,4640,-100,-2.11,4600,4600,1400-2-5,2021-04-25
128,شرانل,نفت ايرانول,215,369904,14096847890,38020,37802,38340,320,0.84,38045,25,0.07,37802,38350,1400-2-5,2021-04-25
129,واحيا,م .صنايع و معادن احياء سپاهان,214,388132,49151784725,129219,126635,126635,-2584,-2,126713,-2506,-1.94,126635,129898,1400-2-5,2021-04-25
130,سبزوا,سيمان لار سبزوار,214,5380137,17915856210,3432,3330,3330,-102,-2.97,3394,-38,-1.11,3330,3330,1400-2-5,2021-04-25
131,پارس,پتروشيمي پارس,210,102342,14611498330,144480,141150,143000,-1480,-1.02,144230,-250,-0.17,141000,146000,1400-2-5,2021-04-25
132,سيدكو,سرمايه گذاري توسعه صنايع سيمان,204,3001366,18008216000,6180,6000,6000,-180,-2.91,6110,-70,-1.13,6000,6010,1400-2-5,2021-04-25
133,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,204,10147,335477000,49,31,34,-15,-30.61,33,-16,-32.65,25,43,1400-2-5,2021-04-25
134,كرماشا,صنايع پتروشيمي كرمانشاه,203,395508,13681700280,35170,34120,34310,-860,-2.45,35010,-160,-0.45,34120,36370,1400-2-5,2021-04-25
135,سكه0012پ01,تمام سكه طرح جديد0012رفاه,202,78700,78793583000,990472,1000000,1003000,12528,1.26,1001189,10717,1.08,1000000,1005000,1400-2-5,2021-04-25
136,نهال,صندوق س. طلاي سرخ نوويرا,202,664414,6715933048,10540,10401,9980,-560,-5.31,10108,-432,-4.1,9980,10401,1400-2-5,2021-04-25
137,كنور,توسعه معدني و صنعتي صبانور,189,241600,10953891990,45440,44090,45500,60,0.13,45420,-20,-0.04,44080,46000,1400-2-5,2021-04-25
138,عيار,صندوق سكه طلاي مفيد,187,220337,5564473174,24906,25310,25248,342,1.37,25254,348,1.4,25201,25388,1400-2-5,2021-04-25
139,ونوين,بانك‌اقتصادنوين‌,185,5118142,21035563620,4230,4110,4110,-120,-2.84,4180,-50,-1.18,4110,4110,1400-2-5,2021-04-25
140,شخارك,پتروشيمي‌ خارك‌,184,640953,27883535220,44540,43220,43210,-1330,-2.99,44240,-300,-0.67,43210,44480,1400-2-5,2021-04-25
141,شكربن,كربن‌ ايران‌,182,290178,25051640040,89310,86630,84040,-5270,-5.9,87770,-1540,-1.72,84040,86630,1400-2-5,2021-04-25
142,ونيرو,سرمايه‌گذاري‌نيرو,181,18459969,48365118780,2700,2620,2620,-80,-2.96,2620,-80,-2.96,2620,2620,1400-2-5,2021-04-25
143,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,179,2866994,7110145120,2550,2480,2480,-70,-2.75,2540,-10,-0.39,2480,2480,1400-2-5,2021-04-25
144,خريخت,صنايع‌ريخته‌گري‌ايران‌,174,5250941,15910351230,3120,3030,3030,-90,-2.88,3090,-30,-0.96,3030,3030,1400-2-5,2021-04-25
145,تسه9810,امتياز تسهيلات مسكن دي98,172,5306,2715883685,493382,484000,518000,24618,4.99,511851,18469,3.74,484000,518000,1400-2-5,2021-04-25
146,پارسان,گسترش نفت و گاز پارسيان,170,3753482,70377787500,19320,18750,18750,-570,-2.95,18970,-350,-1.81,18750,18750,1400-2-5,2021-04-25
147,گشان,توسعه بين المللي پديده شانديز,169,405035,10263991935,25858,25341,25341,-517,-2,25506,-352,-1.36,25341,25341,1400-2-5,2021-04-25
148,گوهران,سرمايه گذاري توسعه گوهران اميد,166,1007649,6925329930,7081,6869,6869,-212,-2.99,7051,-30,-0.42,6869,6900,1400-2-5,2021-04-25
149,سحرخيز,صندوق س. گروه زعفران سحرخيز,165,663322,6436138624,9863,9740,9649,-214,-2.17,9703,-160,-1.62,9631,9800,1400-2-5,2021-04-25
150,سپاس,صندوق س. پاداش سهامداري-ثابت,160,5797717,58659968519,10114,10117,10120,6,0.06,10118,4,0.04,10116,10120,1400-2-5,2021-04-25
151,سكه0011پ02,تمام سكه طرح جديد0011ملت,157,27000,27015405700,987382,1002500,1001999,14617,1.48,1000571,13189,1.34,996141,1002500,1400-2-5,2021-04-25
152,آساس,صندوق س.آسمان آرماني سهام-س,157,169399,27640217454,165161,163810,163001,-2160,-1.31,163166,-1995,-1.21,162750,165000,1400-2-5,2021-04-25
153,غسالم,سالمين‌,156,792588,3249610800,4360,4100,4100,-260,-5.96,4340,-20,-0.46,4100,4100,1400-2-5,2021-04-25
154,سپ,پرداخت الكترونيك سامان كيش,154,486945,9889962450,20930,20310,20310,-620,-2.96,20800,-130,-0.62,20310,20400,1400-2-5,2021-04-25
155,اطلس,صندوق س.توسعه اندوخته آينده-س,152,156191,30930763268,200243,198002,198000,-2243,-1.12,198032,-2211,-1.1,197501,199769,1400-2-5,2021-04-25
156,شيراز,پتروشيمي‌شيراز,151,654549,35016188890,54840,53200,53200,-1640,-2.99,54360,-480,-0.88,53200,55840,1400-2-5,2021-04-25
157,تسه9907,امتياز تسهيلات مسكن مهر99,150,1567,801858127,497959,495001,522856,24897,5,511715,13756,2.76,495001,522856,1400-2-5,2021-04-25
158,شبصير,توليدات پتروشيمي قائد بصير,150,182975,11822755714,66579,64583,64582,-1997,-3,66091,-488,-0.73,64582,65999,1400-2-5,2021-04-25
159,دالبرح,ح . البرزدارو,147,215822,2081567380,9800,9570,9690,-110,-1.12,9640,-160,-1.63,9530,9700,1400-2-5,2021-04-25
160,شبندر,پالايش نفت بندرعباس,141,242700,5334546000,22650,21980,21980,-670,-2.96,22620,-30,-0.13,21980,21980,1400-2-5,2021-04-25
161,تسه9804,امتياز تسهيلات مسكن تير98,141,5481,2775148868,504510,500000,518700,14190,2.81,506322,1812,0.36,486072,518700,1400-2-5,2021-04-25
162,بخاور,بيمه زندگي خاورميانه,136,724772,4850041694,6880,6674,6674,-206,-2.99,6861,-19,-0.28,6674,6813,1400-2-5,2021-04-25
163,مبين,مبين انرژي خليج فارس,135,1442265,22154810400,15830,15360,15360,-470,-2.97,15740,-90,-0.57,15360,15400,1400-2-5,2021-04-25
164,اخزا910,اسنادخزانه-م10بودجه99-020807,131,129731,78421189004,603715,600206,604334,619,0.1,604491,776,0.13,600205,607000,1400-2-5,2021-04-25
165,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,129,1638,842750377,501339,477111,500100,-1239,-0.25,514500,13161,2.63,477111,526405,1400-2-5,2021-04-25
166,بفجر,فجر انرژي خليج فارس,128,907130,19791612680,22390,21720,21720,-670,-2.99,22190,-200,-0.89,21720,22720,1400-2-5,2021-04-25
