,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
36,غزر,صنعتي زر ماكارون,2522,5155241,47472326900,9200,9020,9180,-20,-0.22,9210,10,0.11,8930,9400,1400-9-29,2021-12-20
37,كرمان,س. توسعه و عمران استان كرمان,2495,82333242,71506020738,871,873,872,1,0.11,868,-3,-0.34,854,885,1400-9-29,2021-12-20
38,شتران,پالايش نفت تهران,2466,25062601,98384385586,3905,3910,3915,10,0.26,3922,17,0.44,3870,3980,1400-9-29,2021-12-20
39,سپيدار,سپيدار سيستم آسيا,2421,2853391,58219344884,19518,19901,20493,975,5,20404,886,4.54,19900,20493,1400-9-29,2021-12-20
40,كيان,صندوق س. با درآمد ثابت كيان,2411,24010018,772129872903,32141,32158,32160,19,0.06,32159,18,0.06,32157,32161,1400-9-29,2021-12-20
41,وخارزم,سرمايه گذاري خوارزمي,2365,30805798,125535979958,3935,4018,4131,196,4.98,4075,140,3.56,3910,4131,1400-9-29,2021-12-20
42,شپديس,پتروشيمي پرديس,2356,2430759,454333679360,184590,185110,185300,710,0.38,186910,2320,1.26,181110,190990,1400-9-29,2021-12-20
43,خبهمن,گروه‌بهمن‌,2325,70232908,129191393316,1815,1810,1849,34,1.87,1839,24,1.32,1784,1878,1400-9-29,2021-12-20
44,آريا,پليمر آريا ساسول,2159,1222839,127909872144,104514,103820,104410,-104,-0.1,104601,87,0.08,103820,105990,1400-9-29,2021-12-20
45,شفن,پتروشيمي فناوران,2082,5859750,77408638680,13310,12910,13180,-130,-0.98,13240,-70,-0.53,12800,13500,1400-9-29,2021-12-20
46,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2072,42241840,1721878563190,40739,40761,40764,25,0.06,40762,23,0.06,40761,40764,1400-9-29,2021-12-20
47,نوري,پتروشيمي نوري,2061,1345516,142278798360,105330,106000,105660,330,0.31,105740,410,0.39,105000,107100,1400-9-29,2021-12-20
48,صبا,سرمايه گذاري صبا تامين,2037,9639146,57133045960,5898,5895,5927,29,0.49,5914,16,0.27,5831,6000,1400-9-29,2021-12-20
49,سپيد,سپيد ماكيان,2024,909608,51270393620,56090,57000,57150,1060,1.89,56370,280,0.5,55820,57900,1400-9-29,2021-12-20
50,شگل,گلتاش‌,2016,15199765,95698155380,6560,6240,6390,-170,-2.59,6300,-260,-3.96,6240,6490,1400-9-29,2021-12-20
51,امين,تامين سرمايه امين,2013,1326080,16268652120,12250,12280,12280,30,0.24,12260,10,0.08,12210,12290,1400-9-29,2021-12-20
52,ختور,رادياتور ايران‌,1925,8991693,96078057790,11120,11110,10610,-510,-4.59,10690,-430,-3.87,10570,11110,1400-9-29,2021-12-20
53,ثاميد,توسعه و عمران اميد,1920,13288046,19699626650,1464,1443,1490,26,1.78,1481,17,1.16,1443,1500,1400-9-29,2021-12-20
54,كاما,باما,1899,13815586,85726798420,6250,6200,6170,-80,-1.28,6210,-40,-0.64,6100,6350,1400-9-29,2021-12-20
55,پارند,صندوق س. پارند پايدار سپهر,1882,78468240,790854057703,10073,10078,10078,5,0.05,10079,6,0.06,10078,10079,1400-9-29,2021-12-20
56,امين يكم,صندوق درآمد ثابت امين يكم فردا,1838,58706902,595817022019,10144,10149,10152,8,0.08,10149,5,0.05,10147,10152,1400-9-29,2021-12-20
57,شاروم,پتروشيمي اروميه,1837,658319,8475070536,12741,12799,12701,-40,-0.31,12813,72,0.57,12604,13180,1400-9-29,2021-12-20
58,خمهرح,ح . مهركام‌پارس‌,1823,36625844,21318129566,604,607,569,-35,-5.79,582,-22,-3.64,556,616,1400-9-29,2021-12-20
59,ثبهساز,بهساز كاشانه تهران,1798,13264901,19682928330,1464,1450,1488,24,1.64,1484,20,1.37,1440,1498,1400-9-29,2021-12-20
60,غمارگ,مارگارين‌,1791,39866745,97541494611,2391,2510,2354,-37,-1.55,2447,56,2.34,2332,2510,1400-9-29,2021-12-20
61,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1748,15483277,220869530000,14260,14280,14360,100,0.7,14270,10,0.07,14100,14590,1400-9-29,2021-12-20
62,ثشاهد,سرمايه‌ گذاري‌ شاهد,1741,9478883,86919722090,9260,9010,9250,-10,-0.11,9170,-90,-0.97,8940,9460,1400-9-29,2021-12-20
63,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1718,29363240,96713974468,3454,3354,3344,-110,-3.18,3294,-160,-4.63,3282,3449,1400-9-29,2021-12-20
64,وهامون,سرمايه گذاري هامون صبا,1710,5536160,14970498246,2678,2650,2705,27,1.01,2704,26,0.97,2650,2750,1400-9-29,2021-12-20
65,غگل,گلوكوزان‌,1709,25959770,70751900942,2821,2787,2706,-115,-4.08,2725,-96,-3.4,2680,2845,1400-9-29,2021-12-20
66,سحرخيز,صندوق س. گروه زعفران سحرخيز,1690,3128068,56260263857,18029,18120,18230,201,1.11,17986,-43,-0.24,17400,18298,1400-9-29,2021-12-20
67,غگيلا,شيرپاستوريزه پگاه گيلان,1684,3162062,40694879362,13116,13230,12700,-416,-3.17,12870,-246,-1.88,12560,13357,1400-9-29,2021-12-20
68,غكورش,صنعت غذايي كورش,1648,4285049,202989375770,48350,47200,46950,-1400,-2.9,47370,-980,-2.03,46710,48550,1400-9-29,2021-12-20
69,ولپارس,ليزينگ پارسيان,1638,9006300,24098004679,2744,2642,2670,-74,-2.7,2676,-68,-2.48,2610,2774,1400-9-29,2021-12-20
70,بوعلي,پتروشيمي بوعلي سينا,1634,505728,35008391960,68960,68600,69300,340,0.49,69060,100,0.15,68010,70100,1400-9-29,2021-12-20
71,تملتح,ح . تامين سرمايه بانك ملت,1603,9243360,9850181486,1050,1025,1068,18,1.71,1066,16,1.52,1025,1087,1400-9-29,2021-12-20
72,نهال,صندوق س. طلاي سرخ نوويرا,1598,5322592,97684402330,18269,18240,18503,234,1.28,18353,84,0.46,17755,18689,1400-9-29,2021-12-20
73,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1587,6434554,28681908053,4458,4450,4440,-18,-0.4,4457,-1,-0.02,4400,4500,1400-9-29,2021-12-20
74,وبملت,بانك ملت,1522,49297731,139118196882,2688,2822,2822,134,4.99,2822,134,4.99,2822,2822,1400-9-29,2021-12-20
75,غدام,خوراك‌  دام‌ پارس‌,1518,1028351,94103347840,96000,91200,92800,-3200,-3.33,91510,-4490,-4.68,91200,93730,1400-9-29,2021-12-20
76,كباده,توليد خاك نسوزاستقلال آباده,1494,2740599,84980602627,30332,31241,31241,909,3,31008,676,2.23,29451,31241,1400-9-29,2021-12-20
77,وسپهر,سرمايه گذاري مالي سپهرصادرات,1486,3035971,21435462672,7053,7061,7061,8,0.11,7055,2,0.03,7060,7070,1400-9-29,2021-12-20
78,رافزا,رايان هم افزا,1446,332842,19835678584,56872,59150,59715,2843,5,59595,2723,4.79,57990,59715,1400-9-29,2021-12-20
79,سغدير,توسعه سرمايه و صنعت غدير,1442,4614223,66593285755,14516,14516,14516,0,0,14432,-84,-0.58,14081,14640,1400-9-29,2021-12-20
80,وكبهمن,مديريت سرمايه گذاري كوثربهمن,1440,414474,3775946762,9056,8978,9100,44,0.49,9069,13,0.14,8880,9370,1400-9-29,2021-12-20
81,ماديرا,صنايع ماديران,1436,12595756,63304930216,5206,4946,5102,-104,-2,5026,-180,-3.46,4946,5170,1400-9-29,2021-12-20
82,سيتا,سرمايه گذاري سيمان تامين,1432,2231233,19469842050,8740,8550,8830,90,1.03,8730,-10,-0.11,8550,8830,1400-9-29,2021-12-20
83,خزاميا,زامياد,1431,13522043,91475884160,6740,6740,6800,60,0.89,6760,20,0.3,6560,6910,1400-9-29,2021-12-20
84,وپارس,بانك‌پارسيان‌,1424,43908877,81927075860,1843,1843,1854,11,0.6,1859,16,0.87,1843,1919,1400-9-29,2021-12-20
85,آبادا,توليد نيروي برق آبادان,1385,1140106,10593315490,9420,9550,9280,-140,-1.49,9330,-90,-0.96,9020,9550,1400-9-29,2021-12-20
86,لطيف,محصولات كاغذي لطيف,1385,593184,21653248501,36020,36000,36990,970,2.69,36503,483,1.34,35522,37400,1400-9-29,2021-12-20
87,ولكار,ليزينگ كارآفرين,1374,1131837,4224154200,3774,3600,3712,-62,-1.64,3761,-13,-0.34,3600,3820,1400-9-29,2021-12-20
88,آپ,آسان پرداخت پرشين,1373,6799010,67032112360,9850,9610,9740,-110,-1.12,9860,10,0.1,9610,10130,1400-9-29,2021-12-20
89,بپيوند,برق و انرژي پيوندگستر پارس,1371,490220,4405898285,9053,8801,8989,-64,-0.71,9034,-19,-0.21,8801,9200,1400-9-29,2021-12-20
90,بگيلان,توسعه مسير برق گيلان,1354,333100,4458423857,13477,13237,13350,-127,-0.94,13459,-18,-0.13,13230,13600,1400-9-29,2021-12-20
91,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1339,22862435,51671099822,2271,2197,2309,38,1.67,2260,-11,-0.48,2170,2330,1400-9-29,2021-12-20
92,كزغال,زغال سنگ پروده طبس,1333,755195,21633795776,28580,28214,28666,86,0.3,28643,63,0.22,27840,28900,1400-9-29,2021-12-20
93,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1325,15275725,84689101470,5390,5140,5530,140,2.6,5540,150,2.78,5140,5650,1400-9-29,2021-12-20
94,وسكرد,شركت س استان كردستان,1300,78621269,33440358877,419,416,425,6,1.43,425,6,1.43,416,439,1400-9-29,2021-12-20
95,سامان,بانك سامان,1271,26882534,181792950929,6629,6827,6789,160,2.41,6762,133,2.01,6625,6827,1400-9-29,2021-12-20
96,غاذر,كشت‌وصنعت‌پياذر,1256,5412437,180217139350,34700,32970,33870,-830,-2.39,33300,-1400,-4.03,32970,34700,1400-9-29,2021-12-20
97,زملارد,كشاورزي و دامپروري ملارد شير,1251,188912,3498600005,18825,18005,18801,-24,-0.13,18752,-73,-0.39,18005,19490,1400-9-29,2021-12-20
98,حفاري,حفاري شمال,1246,19110707,67691313723,3404,3320,3574,170,4.99,3542,138,4.05,3320,3574,1400-9-29,2021-12-20
99,لپارس,پارس‌ الكتريك‌,1222,1114141,99156156130,84920,87150,89160,4240,4.99,89000,4080,4.8,85910,89160,1400-9-29,2021-12-20
100,شصدف,صنعتي دوده فام,1206,1347259,40948017508,30432,30020,30680,248,0.81,30394,-38,-0.12,29800,31000,1400-9-29,2021-12-20
101,افران,صندوق س افرا نماد پايدار-ثابت,1187,24397327,366758470188,15024,15032,15032,8,0.05,15033,9,0.06,15032,15034,1400-9-29,2021-12-20
102,گشان,توسعه بين المللي پديده شانديز,1162,2550200,46681416472,18531,18350,18250,-281,-1.52,18305,-226,-1.22,17991,18778,1400-9-29,2021-12-20
103,نطرين,عطرين نخ قم,1159,6350320,45955901653,7490,7200,7210,-280,-3.74,7237,-253,-3.38,7116,7599,1400-9-29,2021-12-20
104,شغدير,پتروشيمي غدير,1151,738636,65130993130,89380,90060,87500,-1880,-2.1,88180,-1200,-1.34,87110,91000,1400-9-29,2021-12-20
105,شلرد,كود شيميايي اوره لردگان,1129,10409360,112763304341,11002,11002,10672,-330,-3,10833,-169,-1.54,10672,11110,1400-9-29,2021-12-20
106,وبانك,سرمايه گذاري گروه توسعه ملي,1110,11426279,94142135830,7960,7950,8350,390,4.9,8240,280,3.52,7940,8350,1400-9-29,2021-12-20
107,خكار,ايركا پارت صنعت,1085,15250328,42233549719,2891,2891,2758,-133,-4.6,2769,-122,-4.22,2747,2924,1400-9-29,2021-12-20
108,حكشتي,كشتيراني جمهوري اسلامي ايران,1081,4664278,58539282560,12530,12290,12490,-40,-0.32,12540,10,0.08,12290,12700,1400-9-29,2021-12-20
109,فتوسا,توليد و توسعه سرب روي ايرانيان,1081,324446,3221735729,10002,9630,10002,0,0,9987,-15,-0.15,9630,10139,1400-9-29,2021-12-20
110,طلا,صندوق س.پشتوانه طلاي لوتوس,1066,1054187,96019965163,91020,91487,91300,280,0.31,91084,64,0.07,90450,91750,1400-9-29,2021-12-20
111,كچاد,معدني‌وصنعتي‌چادرملو,1066,6292596,174953154980,27510,27520,28000,490,1.78,27800,290,1.05,27260,28070,1400-9-29,2021-12-20
112,شفنح,ح . پتروشيمي فناوران,1054,4993855,46504769710,9350,9420,9290,-60,-0.64,9310,-40,-0.43,9200,9640,1400-9-29,2021-12-20
113,شپاكسا,پاكسان‌,1053,5896146,124130156930,20120,21030,21120,1000,4.97,21050,930,4.62,20170,21120,1400-9-29,2021-12-20
114,اخابر,مخابرات ايران,1050,11923372,80603133490,6650,6680,6920,270,4.06,6720,70,1.05,6510,6980,1400-9-29,2021-12-20
115,وساغربي,شركت س استان آذربايجان غربي,1043,63883060,26942406403,414,407,420,6,1.45,422,8,1.93,407,431,1400-9-29,2021-12-20
116,وخاور,بانك خاورميانه,1036,13839249,68470694679,4826,4801,4947,121,2.51,4948,122,2.53,4801,4989,1400-9-29,2021-12-20
117,ثنوسا,نوسازي‌وساختمان‌تهران‌,1030,16801999,80332440180,4590,4630,4710,120,2.61,4781,191,4.16,4480,4819,1400-9-29,2021-12-20
118,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1022,534002,67991625570,122390,123300,128500,6110,4.99,127320,4930,4.03,121000,128500,1400-9-29,2021-12-20
119,فگستر,گسترش صنايع روي ايرانيان,1020,473790,4206177816,8909,8718,8810,-99,-1.11,8900,-9,-0.1,8532,9100,1400-9-29,2021-12-20
120,فارس,صنايع پتروشيمي خليج فارس,998,8143516,81529754100,9860,9890,10050,190,1.93,9960,100,1.01,9890,10100,1400-9-29,2021-12-20
121,قثابت,قند ثابت‌ خراسان‌,997,40713957,65170115805,1536,1599,1612,76,4.95,1601,65,4.23,1465,1612,1400-9-29,2021-12-20
122,كوير,توليدي فولاد سپيد فراب كوير,967,6250864,34195151680,5640,5440,5400,-240,-4.26,5530,-110,-1.95,5370,5680,1400-9-29,2021-12-20
123,وكار,بانك‌ كارآفرين‌,963,34881387,91665905266,2749,2612,2612,-137,-4.98,2628,-121,-4.4,2612,2886,1400-9-29,2021-12-20
124,كلر,كلر پارس,957,498695,51066196647,101042,102046,103800,2758,2.73,102400,1358,1.34,99999,105000,1400-9-29,2021-12-20
125,ومعادن,توسعه‌معادن‌وفلزات‌,951,10921397,98830408240,8990,9000,9130,140,1.56,9040,50,0.56,8930,9200,1400-9-29,2021-12-20
126,وسكرمان,س.سهام عدالت استان كرمان,947,75372935,32379986551,419,418,426,7,1.67,430,11,2.63,412,438,1400-9-29,2021-12-20
127,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,945,9701376,135423659600,13810,13900,13790,-20,-0.14,13960,150,1.09,13700,14340,1400-9-29,2021-12-20
128,آسيا,بيمه آسيا,921,28045902,46044601953,1571,1571,1638,67,4.26,1642,71,4.52,1560,1649,1400-9-29,2021-12-20
129,فجر,فولاد اميركبيركاشان,920,3417185,73012228330,20550,21300,21570,1020,4.96,21370,820,3.99,20500,21570,1400-9-29,2021-12-20
130,بترانس,ايران‌ ترانسفو,912,18993662,36123192594,1890,1900,1901,11,0.58,1902,12,0.63,1880,1924,1400-9-29,2021-12-20
131,شبريز,پالايش نفت تبريز,905,2172433,66045684640,30000,30580,30500,500,1.67,30260,260,0.87,29620,30810,1400-9-29,2021-12-20
132,فخوز,فولاد  خوزستان,904,9308842,58597346540,6220,6240,6300,80,1.29,6260,40,0.64,6210,6420,1400-9-29,2021-12-20
133,كگل,معدني و صنعتي گل گهر,897,6909258,145080040400,20790,20800,21000,210,1.01,21000,210,1.01,20400,21820,1400-9-29,2021-12-20
134,چكاپا,گروه صنايع كاغذ پارس,895,10239382,29134686509,2794,2795,2863,69,2.47,2845,51,1.83,2795,2890,1400-9-29,2021-12-20
135,كدما,معدني‌ دماوند,891,1099634,68422902190,59650,62000,62630,2980,5,62220,2570,4.31,60150,62630,1400-9-29,2021-12-20
136,شاراك,پتروشيمي شازند,891,2718913,114071182880,41840,42290,42030,190,0.45,41950,110,0.26,41590,42290,1400-9-29,2021-12-20
137,سرو,صندوق س سروسودمند مدبران-سهام,891,2167353,141772722110,64770,65870,65850,1080,1.67,65410,640,0.99,64740,65970,1400-9-29,2021-12-20
138,وكادو,تكادو,890,10752108,148668109651,13767,13420,14107,340,2.47,13827,60,0.44,13420,14180,1400-9-29,2021-12-20
139,خكمك,كمك‌فنرايندامين‌,883,3747590,73985044430,20690,19660,19660,-1030,-4.98,19740,-950,-4.59,19660,20480,1400-9-29,2021-12-20
140,اميد,تامين سرمايه اميد,880,5106831,45083460540,8440,8520,8860,420,4.98,8830,390,4.62,8520,8860,1400-9-29,2021-12-20
141,وايران,ليزينگ ايرانيان,870,14846984,40825387047,2635,2660,2766,131,4.97,2750,115,4.36,2564,2766,1400-9-29,2021-12-20
142,ثفارس,عمران‌وتوسعه‌فارس‌,859,6147883,44464661980,7140,7260,7150,10,0.14,7230,90,1.26,7150,7390,1400-9-29,2021-12-20
143,آگاس,صندوق س.هستي بخش آگاه-س,844,1129404,83641961873,73330,73998,74495,1165,1.59,74058,728,0.99,73617,74500,1400-9-29,2021-12-20
144,كاوه,فولاد كاوه جنوب كيش,840,7040926,97071900430,13710,13300,13860,150,1.09,13790,80,0.58,13300,13990,1400-9-29,2021-12-20
145,اپال,فرآوري معدني اپال كاني پارس,824,2878585,65563544430,22700,22650,22820,120,0.53,22740,40,0.18,22650,22950,1400-9-29,2021-12-20
146,پارسان,گسترش نفت و گاز پارسيان,822,6864512,217478019420,30720,30000,31820,1100,3.58,31680,960,3.13,30000,32100,1400-9-29,2021-12-20
147,پيزد,مجتمع صنايع لاستيك يزد,806,84013,4259549458,51094,49861,50550,-544,-1.06,50981,-113,-0.22,49861,51702,1400-9-29,2021-12-20
148,وپويا,سرمايه گذاري پويا,804,2024114,6593169078,3233,3220,3255,22,0.68,3243,10,0.31,3210,3321,1400-9-29,2021-12-20
149,تسه0007,امتيازتسهيلات مسكن مهر1400,801,27228,26060713917,993329,952009,1010000,16671,1.68,957129,-36200,-3.64,943663,1029999,1400-9-29,2021-12-20
150,اطلس,صندوق س.توسعه اندوخته آينده-س,800,329302,77359591633,233207,235500,235700,2493,1.07,234920,1713,0.73,233300,235847,1400-9-29,2021-12-20
151,شكربن,كربن‌ ايران‌,788,421550,37225808150,85340,83470,89600,4260,4.99,88310,2970,3.48,83470,89600,1400-9-29,2021-12-20
152,تسه0008,امتيازتسهيلات مسكن آبان1400,784,21613,20765570809,1007297,1006000,956933,-50364,-5,960791,-46506,-4.62,956933,1006622,1400-9-29,2021-12-20
153,ثتران,سرمايه گذاري مسكن تهران,778,10812201,33205443163,2936,3020,3082,146,4.97,3071,135,4.6,2936,3082,1400-9-29,2021-12-20
154,بجهرم,توسعه مولد نيروگاهي جهرم,777,11507841,20288686987,1766,1766,1765,-1,-0.06,1763,-3,-0.17,1745,1799,1400-9-29,2021-12-20
155,غويتا,ويتانا,776,9262493,44675934750,4920,4891,4880,-40,-0.81,4823,-97,-1.97,4714,5128,1400-9-29,2021-12-20
156,ولقمان,سرمايه گذاري لقمان,770,6872093,19563664427,2925,2839,2838,-87,-2.97,2847,-78,-2.67,2838,2910,1400-9-29,2021-12-20
157,خچرخش,چرخشگر,765,3390759,24726477090,7650,7680,7270,-380,-4.97,7290,-360,-4.71,7270,7680,1400-9-29,2021-12-20
158,فاراك,ماشين‌ سازي‌ اراك‌,765,14639519,20821955122,1410,1425,1420,10,0.71,1422,12,0.85,1402,1450,1400-9-29,2021-12-20
159,زدشت,كشت و صنعت دشت خرم دره,758,3091401,36186232458,11329,11488,11895,566,5,11705,376,3.32,11388,11895,1400-9-29,2021-12-20
160,خلنت,لنت‌ ترمزايران‌,752,348398,18694272740,54240,53100,55220,980,1.81,53660,-580,-1.07,51530,55900,1400-9-29,2021-12-20
161,فروي,ذوب روي اصفهان,751,1284932,21054316633,16221,16000,16450,229,1.41,16386,165,1.02,16000,16772,1400-9-29,2021-12-20
162,شيران,س. صنايع‌شيميايي‌ايران,751,2743548,52589558300,19090,18830,19170,80,0.42,19150,60,0.31,18830,19900,1400-9-29,2021-12-20
163,سنير,سيمان‌ سفيد ني‌ريز,745,981063,25809814690,27450,26300,26170,-1280,-4.66,26310,-1140,-4.15,26080,27400,1400-9-29,2021-12-20
164,شيراز,پتروشيمي‌شيراز,740,1468017,109155082920,73410,73410,73400,-10,-0.01,74360,950,1.29,72510,77080,1400-9-29,2021-12-20
165,مرقام,ايران‌ارقام‌,736,3786684,33366492230,9230,8770,8770,-460,-4.98,8810,-420,-4.55,8770,9020,1400-9-29,2021-12-20
166,كهمدا,شيشه‌ همدان‌,726,7782829,73447689060,9020,9110,9470,450,4.99,9440,420,4.66,9110,9470,1400-9-29,2021-12-20
167,كترام,توليدي‌ كاشي‌ تكسرام‌,721,2561065,40468538430,15920,15710,16000,80,0.5,15800,-120,-0.75,15130,16150,1400-9-29,2021-12-20
168,ولملت,واسپاري ملت,716,10614826,33051508712,3268,3200,3109,-159,-4.87,3114,-154,-4.71,3105,3250,1400-9-29,2021-12-20
169,تسه0006,امتيازتسهيلات مسكن شهريور1400,715,20338,19275393209,993242,944000,943580,-49662,-5,947753,-45489,-4.58,943580,990000,1400-9-29,2021-12-20
170,ثرود,سرمايه‌گذاري مسكن زاينده رود,714,4108835,22317710716,5337,5337,5399,62,1.16,5432,95,1.78,5337,5603,1400-9-29,2021-12-20
171,خموتورح,ح . موتورسازان‌تراكتورسازي‌,713,8325191,23257959068,2725,2745,2732,7,0.26,2794,69,2.53,2560,2900,1400-9-29,2021-12-20
172,حآسا,آسيا سير ارس,711,2794317,30318880990,11288,10743,10940,-348,-3.08,10850,-438,-3.88,10724,11270,1400-9-29,2021-12-20
