,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
74,كگل,معدني و صنعتي گل گهر,3578,33348978,774556107560,24390,24060,23180,-1210,-4.96,23230,-1160,-4.76,23180,24060,1400-6-8,2021-08-30
75,وسپهر,سرمايه گذاري مالي سپهرصادرات,3564,7996856,77914147597,10172,9690,9664,-508,-4.99,9877,-295,-2.9,9664,9940,1400-6-8,2021-08-30
76,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,3557,64153421,268402909264,4071,3953,4240,169,4.15,4184,113,2.78,3868,4274,1400-6-8,2021-08-30
77,دلر,داروسازي‌ اكسير,3506,21448038,1062475842510,47360,49400,49720,2360,4.98,49540,2180,4.6,47610,49720,1400-6-8,2021-08-30
78,كچاد,معدني‌وصنعتي‌چادرملو,3362,13759928,409729579400,30950,30970,29420,-1530,-4.94,29780,-1170,-3.78,29410,30970,1400-6-8,2021-08-30
79,دكپسول,توليد ژلاتين كپسول ايران,3330,7890390,315902091694,38777,40715,40210,1433,3.7,40036,1259,3.25,37820,40715,1400-6-8,2021-08-30
80,شاوان,پالايش نفت لاوان,3327,3837097,439744970076,117297,117800,113850,-3447,-2.94,114604,-2693,-2.3,111433,123000,1400-6-8,2021-08-30
81,ماديرا,صنايع ماديران,3324,42347679,411530316240,10150,9700,9643,-507,-5,9718,-432,-4.26,9643,9954,1400-6-8,2021-08-30
82,وسكرشا,س.سهام عدالت استان كرمانشاه,3321,170645717,125116433378,769,733,731,-38,-4.94,733,-36,-4.68,731,751,1400-6-8,2021-08-30
83,امين يكم,صندوق درآمد ثابت امين يكم فردا,3250,94870138,951016310630,10020,10025,10026,6,0.06,10024,4,0.04,10000,10031,1400-6-8,2021-08-30
84,وخارزم,سرمايه گذاري خوارزمي,3245,39950880,265317429340,6980,6640,6640,-340,-4.87,6640,-340,-4.87,6640,6700,1400-6-8,2021-08-30
85,فارس,صنايع پتروشيمي خليج فارس,3239,27577303,353539937670,13450,12980,12780,-670,-4.98,12820,-630,-4.68,12780,13100,1400-6-8,2021-08-30
86,صبا,سرمايه گذاري صبا تامين,3228,20521670,196495913917,10004,9720,9504,-500,-5,9575,-429,-4.29,9504,9900,1400-6-8,2021-08-30
87,هاي وب,داده گسترعصرنوين-هاي وب,3206,28102169,275343432220,10300,9790,9790,-510,-4.95,9800,-500,-4.85,9790,10000,1400-6-8,2021-08-30
88,شاروم,پتروشيمي اروميه,3206,5594206,105463573633,19790,19000,18801,-989,-5,18852,-938,-4.74,18801,19300,1400-6-8,2021-08-30
89,اميد,تامين سرمايه اميد,3181,31443561,218596243710,6730,6700,6970,240,3.57,6950,220,3.27,6460,7060,1400-6-8,2021-08-30
90,غكورش,صنعت غذايي كورش,3158,4663786,218142226940,49140,46700,46690,-2450,-4.99,46770,-2370,-4.82,46690,48400,1400-6-8,2021-08-30
91,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3152,84060580,3229757142150,38398,38422,38424,26,0.07,38422,24,0.06,38419,38424,1400-6-8,2021-08-30
92,دسانكو,داروسازي سبحان انكولوژي,3148,22910991,317473947742,13469,14086,13547,78,0.58,13857,388,2.88,13050,14142,1400-6-8,2021-08-30
93,خاور,ايران خودرو ديزل,3141,39162246,324412744547,8337,8101,8587,250,3,8284,-53,-0.64,8087,8587,1400-6-8,2021-08-30
94,ختوقا,قطعات‌ اتومبيل‌ ايران‌,3091,67331623,187546415791,2868,2760,2742,-126,-4.39,2785,-83,-2.89,2725,2950,1400-6-8,2021-08-30
95,حكشتي,كشتيراني جمهوري اسلامي ايران,3030,18508228,350245966780,19890,18900,18900,-990,-4.98,18920,-970,-4.88,18900,19190,1400-6-8,2021-08-30
96,دبالك,مواد اوليه دارويي البرز بالك,3015,12660254,245456637656,18696,18419,19629,933,4.99,19388,692,3.7,18110,19630,1400-6-8,2021-08-30
97,وتوس,توسعه‌شهري‌توس‌گستر,3003,11518488,166701694420,14070,14060,14740,670,4.76,14470,400,2.84,13550,14770,1400-6-8,2021-08-30
98,دجابر,داروسازي‌ جابرابن‌حيان‌,2944,21705392,372138692180,16710,16310,16700,-10,-0.06,17140,430,2.57,16010,17540,1400-6-8,2021-08-30
99,فتوسا,توليد و توسعه سرب روي ايرانيان,2873,4172629,63944865326,16058,15300,15256,-802,-4.99,15325,-733,-4.56,15256,15739,1400-6-8,2021-08-30
100,قرن,پديده شيمي قرن,2842,3472696,126018181230,37000,35350,35150,-1850,-5,36290,-710,-1.92,35150,37800,1400-6-8,2021-08-30
101,بترانس,ايران‌ ترانسفو,2832,73011858,208202779399,2994,2845,2845,-149,-4.98,2852,-142,-4.74,2845,2930,1400-6-8,2021-08-30
102,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2749,36455924,246558321990,7110,6800,6770,-340,-4.78,6760,-350,-4.92,6760,6900,1400-6-8,2021-08-30
103,شبريز,پالايش نفت تبريز,2743,10050634,426576743960,44490,42270,42270,-2220,-4.99,42440,-2050,-4.61,42270,43890,1400-6-8,2021-08-30
104,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2728,10431842,309661673840,30440,30000,28930,-1510,-4.96,29680,-760,-2.5,28920,31860,1400-6-8,2021-08-30
105,ومعادن,توسعه‌معادن‌وفلزات‌,2718,41062449,513841873060,13000,12380,12350,-650,-5,12510,-490,-3.77,12350,12970,1400-6-8,2021-08-30
106,كزغال,زغال سنگ پروده طبس,2709,2623751,103294773230,41366,39299,39298,-2068,-5,39369,-1997,-4.83,39298,40137,1400-6-8,2021-08-30
107,تسه0005,امتيازتسهيلات مسكن مرداد 1400,2695,57118,33918772274,598739,600000,580325,-18414,-3.08,593837,-4902,-0.82,576000,602222,1400-6-8,2021-08-30
108,غدام,خوراك‌  دام‌ پارس‌,2685,745436,212520328970,299210,284260,284250,-14960,-5,285100,-14110,-4.72,284250,292840,1400-6-8,2021-08-30
109,زملارد,كشاورزي و دامپروري ملارد شير,2622,1260026,40515102158,33739,32053,32053,-1686,-5,32154,-1585,-4.7,32053,33100,1400-6-8,2021-08-30
110,غفارس,شير پاستوريزه پگاه فارس,2619,8143174,120019890465,14921,14260,14400,-521,-3.49,14739,-182,-1.22,14260,15290,1400-6-8,2021-08-30
111,سصفها,سيمان‌اصفهان‌,2586,2660181,167950935800,65040,61820,62700,-2340,-3.6,63140,-1900,-2.92,61790,67020,1400-6-8,2021-08-30
112,فزرين,زرين معدن آسيا,2586,13554464,242398748310,18754,18030,18000,-754,-4.02,17883,-871,-4.64,17817,18300,1400-6-8,2021-08-30
113,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2578,27747159,399008043230,15090,14400,14340,-750,-4.97,14380,-710,-4.71,14340,14760,1400-6-8,2021-08-30
114,غپاك,لبنيات‌ پاك‌,2549,17401795,338900735960,18620,19450,19550,930,4.99,19480,860,4.62,18850,19550,1400-6-8,2021-08-30
115,بپاس,بيمه پاسارگاد,2549,2459650,164912579232,66539,66560,66998,459,0.69,67047,508,0.76,65000,69550,1400-6-8,2021-08-30
116,قنيشا,قند  نيشابور,2515,2403423,130166174450,55700,53900,53500,-2200,-3.95,54160,-1540,-2.76,52960,56000,1400-6-8,2021-08-30
117,لكما,كارخانجات‌مخابراتي‌ايران‌,2499,55499805,88957004188,1565,1580,1611,46,2.94,1603,38,2.43,1530,1611,1400-6-8,2021-08-30
118,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2469,16915611,187187877927,11999,11520,10800,-1199,-9.99,11066,-933,-7.78,10800,11630,1400-6-8,2021-08-30
119,حفارس,حمل و نقل بين المللي خليج فارس,2458,41792007,160084547087,3903,3799,3730,-173,-4.43,3831,-72,-1.84,3708,3989,1400-6-8,2021-08-30
120,ثالوند,سرمايه گذاري مسكن الوند,2386,6705288,174984427120,27353,25986,25986,-1367,-5,26096,-1257,-4.6,25986,26990,1400-6-8,2021-08-30
121,چكاپا,گروه صنايع كاغذ پارس,2382,28091948,129406705173,4801,4600,4561,-240,-5,4607,-194,-4.04,4561,4740,1400-6-8,2021-08-30
122,سامان,بانك سامان,2378,27376021,278193114352,10174,10170,9869,-305,-3,10162,-12,-0.12,9869,10470,1400-6-8,2021-08-30
123,پارسان,گسترش نفت و گاز پارسيان,2371,26354236,864723639590,34240,32700,32530,-1710,-4.99,32810,-1430,-4.18,32530,33510,1400-6-8,2021-08-30
124,ثتران,سرمايه گذاري مسكن تهران,2364,39569551,165987888286,4126,4090,4072,-54,-1.31,4195,69,1.67,3920,4332,1400-6-8,2021-08-30
125,بكاب,صنايع‌جوشكاب‌يزد,2309,976819,170176733790,169600,170000,173830,4230,2.49,174220,4620,2.72,163000,178080,1400-6-8,2021-08-30
126,بنيرو,نيروترانس‌,2291,38009851,115772305719,3089,2980,2935,-154,-4.99,3046,-43,-1.39,2935,3240,1400-6-8,2021-08-30
127,شيران,س. صنايع‌شيميايي‌ايران,2291,10131780,292807155560,30170,29500,28670,-1500,-4.97,28900,-1270,-4.21,28670,29950,1400-6-8,2021-08-30
128,وشهر,بانك شهر,2267,39774099,266700826059,6492,6710,6680,188,2.9,6705,213,3.28,6510,6751,1400-6-8,2021-08-30
129,سكارون,سيمان كارون,2259,1022060,106995696312,105464,107800,102301,-3163,-3,104686,-778,-0.74,102301,108400,1400-6-8,2021-08-30
130,ورازي,بيمه رازي,2254,77532289,143732869379,1791,1807,1880,89,4.97,1854,63,3.52,1750,1880,1400-6-8,2021-08-30
131,ثشاهد,سرمايه‌ گذاري‌ شاهد,2222,11824460,194328188080,17270,16410,16410,-860,-4.98,16430,-840,-4.86,16410,16890,1400-6-8,2021-08-30
132,غگل,گلوكوزان‌,2221,35709772,138159044066,4070,3867,3867,-203,-4.99,3869,-201,-4.94,3867,3950,1400-6-8,2021-08-30
133,وپاسار,بانك  پاسارگاد,2192,48212585,725259822250,15050,15050,15050,0,0,15040,-10,-0.07,14990,15100,1400-6-8,2021-08-30
134,زاگرس,پتروشيمي زاگرس,2188,1925844,474427191834,258540,245620,245613,-12927,-5,246348,-12192,-4.72,245613,250000,1400-6-8,2021-08-30
135,شغدير,پتروشيمي غدير,2184,3927738,356355451890,95210,91050,90450,-4760,-5,90730,-4480,-4.71,90450,94000,1400-6-8,2021-08-30
136,وپست,پست بانك ايران,2161,12051974,249952382380,21000,20700,21090,90,0.43,20740,-260,-1.24,19960,21280,1400-6-8,2021-08-30
137,طلا,صندوق س.پشتوانه طلاي لوتوس,2149,2571450,214981182464,86070,85000,83313,-2757,-3.2,83603,-2467,-2.87,82700,85000,1400-6-8,2021-08-30
138,پاكشو,گروه صنعتي پاكشو,2097,27934630,165802908720,6160,5860,5860,-300,-4.87,5940,-220,-3.57,5860,6190,1400-6-8,2021-08-30
139,فروي,ذوب روي اصفهان,2092,2945463,105201037440,37400,35540,35530,-1870,-5,35716,-1684,-4.5,35530,36385,1400-6-8,2021-08-30
140,شكربن,كربن‌ ايران‌,2086,2388436,304697772370,123270,120000,128100,4830,3.92,127570,4300,3.49,117310,129430,1400-6-8,2021-08-30
141,بسويچ,پارس‌سويچ‌,2076,4213249,123762357400,29160,29160,28500,-660,-2.26,29370,210,0.72,27940,30610,1400-6-8,2021-08-30
142,پارس,پتروشيمي پارس,2074,2454533,505140709990,214670,204000,203940,-10730,-5,205800,-8870,-4.13,203940,214680,1400-6-8,2021-08-30
143,شفارس,صنايع‌ شيميايي‌ فارس‌,2035,39516660,81159091670,2151,2048,2044,-107,-4.97,2054,-97,-4.51,2044,2128,1400-6-8,2021-08-30
144,تاپكيش,تجارت الكترونيك پارسيان كيش,2033,12506133,173418967363,14457,14457,13760,-697,-4.82,13867,-590,-4.08,13735,14457,1400-6-8,2021-08-30
145,تاصيكو,سرمايه گذاري صدرتامين,1980,28934433,346339315020,12470,12010,11850,-620,-4.97,11970,-500,-4.01,11850,12300,1400-6-8,2021-08-30
146,وبانك,سرمايه گذاري گروه توسعه ملي,1979,43546862,433410713470,10450,10010,9930,-520,-4.98,9950,-500,-4.78,9930,10150,1400-6-8,2021-08-30
147,اپال,فرآوري معدني اپال كاني پارس,1974,3027855,70718292000,24460,23250,23240,-1220,-4.99,23770,-690,-2.82,23240,24370,1400-6-8,2021-08-30
148,بپيوند,برق و انرژي پيوندگستر پارس,1942,3534281,46348815705,13733,13060,13047,-686,-5,13114,-619,-4.51,13047,13500,1400-6-8,2021-08-30
149,ثاخت,بين‌المللي‌توسعه‌ساختمان,1935,35791473,94205975535,2761,2630,2623,-138,-5,2632,-129,-4.67,2623,2690,1400-6-8,2021-08-30
150,سخاش,سيمان‌خاش‌,1932,1036934,140170763600,129600,133180,136080,6480,5,135180,5580,4.31,130200,136080,1400-6-8,2021-08-30
151,كسرام,پارس‌ سرام‌,1919,15416245,108206705560,7200,7000,6840,-360,-5,7020,-180,-2.5,6840,7400,1400-6-8,2021-08-30
152,وسپه,سرمايه‌گذاري‌ سپه‌,1910,29187621,285406708600,10150,9820,9650,-500,-4.93,9780,-370,-3.65,9650,10300,1400-6-8,2021-08-30
153,لپيام,گسترش صنايع پيام,1900,2409075,112165830419,47225,46000,45809,-1416,-3,46560,-665,-1.41,45809,48500,1400-6-8,2021-08-30
154,فجر,فولاد اميركبيركاشان,1900,5151646,164834157890,33650,31980,31970,-1680,-4.99,32000,-1650,-4.9,31970,32500,1400-6-8,2021-08-30
155,شاراك,پتروشيمي شازند,1883,5181150,221624570090,44820,42700,42580,-2240,-5,42780,-2040,-4.55,42580,43500,1400-6-8,2021-08-30
156,ونوين,بانك‌اقتصادنوين‌,1875,41777908,210666676020,5280,5100,5020,-260,-4.92,5040,-240,-4.55,5020,5190,1400-6-8,2021-08-30
157,آوا,صندوق س.سهام آواي معيار-س,1836,14718073,129943530446,9108,8830,8610,-498,-5.47,8829,-279,-3.06,8500,9300,1400-6-8,2021-08-30
158,وپارس,بانك‌پارسيان‌,1827,60008758,192705341574,3375,3207,3207,-168,-4.98,3211,-164,-4.86,3207,3295,1400-6-8,2021-08-30
159,شفن,پتروشيمي فناوران,1816,353721,131110883420,386810,375000,367470,-19340,-5,370660,-16150,-4.18,367470,379880,1400-6-8,2021-08-30
160,خكار,ايركا پارت صنعت,1805,4619507,84315797280,18650,18000,17720,-930,-4.99,18250,-400,-2.14,17720,18990,1400-6-8,2021-08-30
161,فرابورس,فرابورس ايران,1776,5005052,145091452428,30514,28989,28989,-1525,-5,28989,-1525,-5,28989,28989,1400-6-8,2021-08-30
162,بگيلان,توسعه مسير برق گيلان,1776,1073901,22427291583,21919,20920,20824,-1095,-5,21273,-646,-2.95,20824,21450,1400-6-8,2021-08-30
163,پارند,صندوق س. پارند پايدار سپهر,1773,166085863,1683440780977,10129,10136,10136,7,0.07,10136,7,0.07,10135,10140,1400-6-8,2021-08-30
164,پتاير,ايران‌ تاير,1769,37386397,113299588156,3168,3061,3010,-158,-4.99,3031,-137,-4.32,3010,3120,1400-6-8,2021-08-30
165,اطلس,صندوق س.توسعه اندوخته آينده-س,1764,871669,229638242202,278716,271000,259997,-18719,-6.72,263447,-15269,-5.48,253608,271000,1400-6-8,2021-08-30
166,وپويا,سرمايه گذاري پويا,1762,9191314,52122772093,5949,5659,5652,-297,-4.99,5671,-278,-4.67,5652,5840,1400-6-8,2021-08-30
167,آبادا,توليد نيروي برق آبادان,1760,2655081,34566464130,13690,13010,13010,-680,-4.97,13020,-670,-4.89,13010,13300,1400-6-8,2021-08-30
168,دكيمي,كيميدارو,1750,5666172,146287982760,25100,25500,25550,450,1.79,25820,720,2.87,24800,26350,1400-6-8,2021-08-30
