,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
27,كزغال,زغال سنگ پروده طبس,9057,4403194,154742144061,35893,36400,34528,-1365,-3.8,35143,-750,-2.09,34300,36400,1400-4-26,2021-07-17
28,رافزا,رايان هم افزا,8564,930340,73862044863,81892,81150,78000,-3892,-4.75,79393,-2499,-3.05,78000,81510,1400-4-26,2021-07-17
29,وتجارت,بانك تجارت,8512,223460072,609874748969,2698,2780,2713,15,0.56,2729,31,1.15,2706,2780,1400-4-26,2021-07-17
30,خپارس,پارس‌ خودرو,7891,310619191,384306313274,1243,1270,1220,-23,-1.85,1237,-6,-0.48,1208,1279,1400-4-26,2021-07-17
31,ثبهساز,بهساز كاشانه تهران,7788,57738619,120360541718,2152,2139,2055,-97,-4.51,2085,-67,-3.11,2048,2180,1400-4-26,2021-07-17
32,حكشتي,كشتيراني جمهوري اسلامي ايران,7575,56448844,1002994161180,17030,17540,17880,850,4.99,17770,740,4.35,17150,17880,1400-4-26,2021-07-17
33,صبا,سرمايه گذاري صبا تامين,7520,57486082,500095717088,8352,8694,8650,298,3.57,8699,347,4.15,8422,8769,1400-4-26,2021-07-17
34,آبادا,توليد نيروي برق آبادان,7489,14496810,195445542890,12950,12660,13240,290,2.24,13480,530,4.09,12600,13590,1400-4-26,2021-07-17
35,بورس,بورس اوراق بهادار تهران,7377,14885516,571621896930,38460,39900,37250,-1210,-3.15,38400,-60,-0.16,36840,40300,1400-4-26,2021-07-17
36,فاراك,ماشين‌ سازي‌ اراك‌,7150,318112779,649460260813,1948,1989,2045,97,4.98,2042,94,4.83,1981,2045,1400-4-26,2021-07-17
37,زملارد,كشاورزي و دامپروري ملارد شير,7135,907904,26983135761,29328,30300,29330,2,0.01,29720,392,1.34,29200,30300,1400-4-26,2021-07-17
38,غزر,صنعتي زر ماكارون,7106,2667057,61912024980,23520,23460,22840,-680,-2.89,23210,-310,-1.32,22810,24200,1400-4-26,2021-07-17
39,ثنوسا,نوسازي‌وساختمان‌تهران‌,7031,46764357,439440525550,9780,9790,9300,-480,-4.91,9400,-380,-3.89,9300,9800,1400-4-26,2021-07-17
40,ثاميد,توسعه و عمران اميد,6693,58791769,101664273431,1738,1733,1700,-38,-2.19,1729,-9,-0.52,1693,1773,1400-4-26,2021-07-17
41,شبريز,پالايش نفت تبريز,6523,43134286,1593924939050,35240,37000,37000,1760,4.99,36950,1710,4.85,36400,37000,1400-4-26,2021-07-17
42,وخارزم,سرمايه گذاري خوارزمي,6302,55790641,321843652660,5790,5850,5680,-110,-1.9,5770,-20,-0.35,5590,5950,1400-4-26,2021-07-17
43,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,6295,35108959,334031137220,9400,9610,9410,10,0.11,9510,110,1.17,9370,9730,1400-4-26,2021-07-17
44,وكبهمن,مديريت سرمايه گذاري كوثربهمن,6238,1944137,21488278489,11110,11029,10922,-188,-1.69,11053,-57,-0.51,10900,11350,1400-4-26,2021-07-17
45,خزر,فنرسازي‌زر,6181,13578535,282496143640,21240,21010,20250,-990,-4.66,20800,-440,-2.07,20190,21720,1400-4-26,2021-07-17
46,ولپارس,ليزينگ پارسيان,6034,5940543,24582176725,4210,4200,4120,-90,-2.14,4138,-72,-1.71,4020,4270,1400-4-26,2021-07-17
47,آريا,پليمر آريا ساسول,5841,2293896,205005187814,90114,90970,89231,-883,-0.98,89370,-744,-0.83,88807,90970,1400-4-26,2021-07-17
48,سيتا,سرمايه گذاري سيمان تامين,5513,7206263,106843820170,14840,14980,14800,-40,-0.27,14830,-10,-0.07,14750,14980,1400-4-26,2021-07-17
49,وسپهر,سرمايه گذاري مالي سپهرصادرات,5427,13084924,121118050967,9230,9230,9260,30,0.33,9256,26,0.28,9230,9290,1400-4-26,2021-07-17
50,وبصادر,بانك صادرات ايران,5412,150835774,346195382354,2295,2301,2282,-13,-0.57,2295,0,0,2271,2347,1400-4-26,2021-07-17
51,بگيلان,توسعه مسير برق گيلان,5355,1665760,36461370207,21625,21888,21959,334,1.54,21880,255,1.18,21411,22250,1400-4-26,2021-07-17
52,بپيوند,برق و انرژي پيوندگستر پارس,5114,6158362,77354230456,12934,12990,12288,-646,-4.99,12561,-373,-2.88,12288,13150,1400-4-26,2021-07-17
53,وپارس,بانك‌پارسيان‌,5065,111106871,339603689648,3107,3151,3008,-99,-3.19,3057,-50,-1.61,2975,3153,1400-4-26,2021-07-17
54,شگويا,پتروشيمي تندگويان,5023,20885408,215684490516,10422,10500,10231,-191,-1.83,10327,-95,-0.91,10180,10652,1400-4-26,2021-07-17
55,گشان,توسعه بين المللي پديده شانديز,4937,12230324,315484380422,25687,25920,25174,-513,-2,25795,108,0.42,25174,26200,1400-4-26,2021-07-17
56,دي,بانك دي,4631,222853466,274109763180,1172,1230,1230,58,4.95,1230,58,4.95,1230,1230,1400-4-26,2021-07-17
57,وآيند,بانك  آينده,4500,49702797,641230941184,13218,13440,12690,-528,-3.99,12901,-317,-2.4,12690,13600,1400-4-26,2021-07-17
58,هاي وب,داده گسترعصرنوين-هاي وب,4441,25284955,211207544910,8450,8450,8300,-150,-1.78,8350,-100,-1.18,8240,8620,1400-4-26,2021-07-17
59,امين,تامين سرمايه امين,4338,4884116,36760746480,7520,7500,7530,10,0.13,7530,10,0.13,7420,7550,1400-4-26,2021-07-17
60,وپويا,سرمايه گذاري پويا,3987,5155771,23776673817,4610,4580,4582,-28,-0.61,4612,2,0.04,4541,4697,1400-4-26,2021-07-17
61,بترانس,ايران‌ ترانسفو,3904,83574276,210789157809,2493,2565,2467,-26,-1.04,2522,29,1.16,2435,2610,1400-4-26,2021-07-17
62,چكاپا,گروه صنايع كاغذ پارس,3885,46977531,184292926687,4029,4090,3850,-179,-4.44,3923,-106,-2.63,3833,4090,1400-4-26,2021-07-17
63,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3802,26442434,346098951550,13000,13510,12900,-100,-0.77,13090,90,0.69,12800,13520,1400-4-26,2021-07-17
64,كمند,صندوق س. با درآمد ثابت كمند,3769,137381244,1382104795198,10045,10061,10060,15,0.15,10060,15,0.15,10060,10062,1400-4-26,2021-07-17
65,نطرين,عطرين نخ قم,3768,13987910,138480964826,10267,10312,9754,-513,-5,9900,-367,-3.57,9754,10450,1400-4-26,2021-07-17
66,اپال,فرآوري معدني اپال كاني پارس,3735,4806911,97368774580,20300,20650,20320,20,0.1,20260,-40,-0.2,20120,20650,1400-4-26,2021-07-17
67,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,3723,3200170,196654925110,64020,64140,60820,-3200,-5,61450,-2570,-4.01,60820,65000,1400-4-26,2021-07-17
68,ولغدر,ليزينگ‌خودروغدير,3604,9043838,193789673210,22120,22120,21020,-1100,-4.97,21430,-690,-3.12,21020,22650,1400-4-26,2021-07-17
69,وتوصا,گروه س توسعه صنعتي ايران,3530,21534525,206641031210,9710,9870,9400,-310,-3.19,9600,-110,-1.13,9360,10170,1400-4-26,2021-07-17
70,فزرين,زرين معدن آسيا,3512,22010660,421782220818,19724,19900,18738,-986,-5,19163,-561,-2.84,18738,20478,1400-4-26,2021-07-17
71,پيزد,مجتمع صنايع لاستيك يزد,3440,589624,40270827660,68686,67897,68499,-187,-0.27,68299,-387,-0.56,67000,69890,1400-4-26,2021-07-17
72,غگل,گلوكوزان‌,3343,40433431,136933314717,3374,3337,3437,63,1.87,3387,13,0.39,3310,3445,1400-4-26,2021-07-17
73,فروي,ذوب روي اصفهان,3314,3153141,115347037167,36041,36752,36010,-31,-0.09,36582,541,1.5,35710,37610,1400-4-26,2021-07-17
74,فارس,صنايع پتروشيمي خليج فارس,3268,34338761,363963446070,10580,10900,10520,-60,-0.57,10600,20,0.19,10350,10900,1400-4-26,2021-07-17
75,سفارس,سيمان فارس و خوزستان,3175,20591092,444737648180,21200,21310,22260,1060,5,21600,400,1.89,20750,22260,1400-4-26,2021-07-17
76,ميهن,بيمه ميهن,3166,30211243,126940731322,4336,4330,4120,-216,-4.98,4202,-134,-3.09,4120,4330,1400-4-26,2021-07-17
77,دتوزيع,توزيع دارو پخش,3147,5635192,175604232871,30199,31600,30837,638,2.11,31162,963,3.19,30199,31708,1400-4-26,2021-07-17
78,شلعاب,لعابيران‌,3127,10773047,108505636340,10430,10500,9990,-440,-4.22,10070,-360,-3.45,9910,10500,1400-4-26,2021-07-17
79,كپشير,پشم‌شيشه‌ايران‌,3101,7710492,192050680780,26130,24830,24830,-1300,-4.98,24910,-1220,-4.67,24830,25700,1400-4-26,2021-07-17
80,ديران,ايران‌دارو,3020,10300177,177218595750,17780,17050,17260,-520,-2.92,17210,-570,-3.21,16900,17970,1400-4-26,2021-07-17
81,خصدرا,صنعتي‌ دريايي‌ ايران‌,3000,69991505,169255445592,2352,2400,2422,70,2.98,2418,66,2.81,2365,2422,1400-4-26,2021-07-17
82,كيسون,شركت كيسون,2986,24279325,232481217130,9760,9565,9700,-60,-0.61,9575,-185,-1.9,9565,9760,1400-4-26,2021-07-17
83,دلقما,دارويي‌ لقمان‌,2967,5237330,200459861960,39230,40900,37270,-1960,-5,38280,-950,-2.42,37270,40900,1400-4-26,2021-07-17
84,آپ,آسان پرداخت پرشين,2961,13252940,288530046550,21080,22130,21250,170,0.81,21770,690,3.27,21080,22130,1400-4-26,2021-07-17
85,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2942,13005890,314409807678,24095,24600,24020,-75,-0.31,24174,79,0.33,23623,25190,1400-4-26,2021-07-17
86,غگيلا,شيرپاستوريزه پگاه گيلان,2896,2132739,39567032996,17790,18518,18679,889,5,18552,762,4.28,18020,18679,1400-4-26,2021-07-17
87,فخوز,فولاد  خوزستان,2884,13991496,213881262790,15480,15440,15260,-220,-1.42,15290,-190,-1.23,15100,15600,1400-4-26,2021-07-17
88,فجر,فولاد اميركبيركاشان,2879,5556893,214799429130,37390,38000,38400,1010,2.7,38650,1260,3.37,37700,39250,1400-4-26,2021-07-17
89,كيان,صندوق س. با درآمد ثابت كيان,2860,44527182,1310658378036,29392,29435,29436,44,0.15,29435,43,0.15,29397,29437,1400-4-26,2021-07-17
90,غشهداب,كشت و صنعت شهداب ناب خراسان,2832,55275336,196909327223,3427,3375,3598,171,4.99,3562,135,3.94,3360,3598,1400-4-26,2021-07-17
91,امين يكم,صندوق درآمد ثابت امين يكم فردا,2829,75314733,761413686123,10099,10112,10109,10,0.1,10110,11,0.11,10100,10112,1400-4-26,2021-07-17
92,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2805,76281630,2865583311080,37529,37565,37565,36,0.1,37566,37,0.1,37565,37570,1400-4-26,2021-07-17
93,ميدكو,توسعه معادن وص.معدني خاورميانه,2804,16764769,762199317030,43730,45000,45520,1790,4.09,45460,1730,3.96,44990,45900,1400-4-26,2021-07-17
94,وسكرمان,س.سهام عدالت استان كرمان,2797,124408108,73437743059,601,603,589,-12,-2,590,-11,-1.83,576,605,1400-4-26,2021-07-17
95,بجهرم,توسعه مولد نيروگاهي جهرم,2789,34101772,90499234127,2706,2720,2600,-106,-3.92,2654,-52,-1.92,2590,2750,1400-4-26,2021-07-17
96,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2766,80128505,192899316096,2302,2315,2417,115,5,2407,105,4.56,2300,2417,1400-4-26,2021-07-17
97,كفرآور,فرآورده هاي سيمان شرق,2688,12382757,245641055909,20202,19596,19600,-602,-2.98,19837,-365,-1.81,19596,20500,1400-4-26,2021-07-17
98,فاذر,صنايع‌ آذرآب‌,2653,84213877,124013660174,1473,1470,1446,-27,-1.83,1473,0,0,1440,1530,1400-4-26,2021-07-17
99,حتوكا,حمل‌ونقل‌توكا,2584,9685480,192605689840,19290,19590,20250,960,4.98,19890,600,3.11,18830,20250,1400-4-26,2021-07-17
100,ثشاهد,سرمايه‌ گذاري‌ شاهد,2555,10030432,148679495430,14280,14980,14710,430,3.01,14820,540,3.78,14580,14990,1400-4-26,2021-07-17
101,حسير,ريل سير كوثر,2538,11292120,247799057184,21029,22080,22080,1051,5,21944,915,4.35,21120,22080,1400-4-26,2021-07-17
102,پتاير,ايران‌ تاير,2536,43169495,133202695767,3153,3130,3050,-103,-3.27,3086,-67,-2.12,3043,3165,1400-4-26,2021-07-17
103,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2522,11025921,90916417090,8170,8150,8180,10,0.12,8250,80,0.98,7910,8490,1400-4-26,2021-07-17
104,قرن,پديده شيمي قرن,2517,3518753,117469066550,32770,32900,33800,1030,3.14,33380,610,1.86,32460,34200,1400-4-26,2021-07-17
105,ثفارس,عمران‌وتوسعه‌فارس‌,2479,15349813,114634298680,7390,7450,7280,-110,-1.49,7470,80,1.08,7250,7700,1400-4-26,2021-07-17
106,خكار,ايركا پارت صنعت,2465,5845552,104261610510,17960,18000,17460,-500,-2.78,17840,-120,-0.67,17300,18490,1400-4-26,2021-07-17
107,كوير,توليدي فولاد سپيد فراب كوير,2461,10661233,149116278480,14070,14000,14000,-70,-0.5,13990,-80,-0.57,13800,14300,1400-4-26,2021-07-17
108,بكهنوج,توليد برق ماهتاب كهنوج,2457,49163950,88662342363,1817,1851,1771,-46,-2.53,1803,-14,-0.77,1735,1890,1400-4-26,2021-07-17
109,ساوه,سيمان ساوه,2446,2203587,126195837023,54800,55890,57540,2740,5,57268,2468,4.5,55205,57540,1400-4-26,2021-07-17
110,كچاد,معدني‌وصنعتي‌چادرملو,2428,6952032,173993409360,25430,25850,25380,-50,-0.2,25030,-400,-1.57,24670,25850,1400-4-26,2021-07-17
111,قرنح,ح . پديده شيمي قرن,2421,5460081,132534005250,24540,24200,24150,-390,-1.59,24270,-270,-1.1,23750,24980,1400-4-26,2021-07-17
112,وسخوز,شركت س استان خوزستان,2410,130411370,72125607139,576,570,556,-20,-3.47,553,-23,-3.99,548,570,1400-4-26,2021-07-17
113,خمحركه,نيرو محركه‌,2385,40892382,167617268013,3925,4000,4121,196,4.99,4099,174,4.43,3940,4121,1400-4-26,2021-07-17
114,اتكاي,بيمه اتكايي ايرانيان,2363,13263487,129641951525,9990,9720,9650,-340,-3.4,9774,-216,-2.16,9501,10130,1400-4-26,2021-07-17
115,شلرد,كود شيميايي اوره لردگان,2342,22010602,166085046988,7359,7579,7534,175,2.38,7546,187,2.54,7378,7579,1400-4-26,2021-07-17
116,بسويچ,پارس‌سويچ‌,2339,5881157,149481750080,26640,25310,25700,-940,-3.53,25420,-1220,-4.58,25310,25970,1400-4-26,2021-07-17
117,خفنر,فنرسازي‌خاور,2335,21889514,144786630730,6810,7150,6470,-340,-4.99,6610,-200,-2.94,6470,7150,1400-4-26,2021-07-17
118,رمپنا,گروه مپنا (سهامي عام),2329,12599811,215828875600,17270,18060,16800,-470,-2.72,17130,-140,-0.81,16710,18060,1400-4-26,2021-07-17
119,داسوه,داروسازي‌ اسوه‌,2328,4482067,136530074480,31040,32580,30050,-990,-3.19,30460,-580,-1.87,29490,32590,1400-4-26,2021-07-17
120,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2323,27535417,369351947130,13120,13730,13210,90,0.69,13410,290,2.21,13210,13730,1400-4-26,2021-07-17
121,چفيبر,فيبر ايران‌,2313,12249213,92894332080,7830,7840,7900,70,0.89,7580,-250,-3.19,7440,7970,1400-4-26,2021-07-17
122,غالبر,لبنيات‌ كالبر,2301,7659217,128841752190,16140,15700,16940,800,4.96,16820,680,4.21,15700,16940,1400-4-26,2021-07-17
123,زكوثر,سرمايه گذاري كشاورزي كوثر,2286,3453580,61815439490,18170,18330,17600,-570,-3.14,17900,-270,-1.49,17550,18590,1400-4-26,2021-07-17
124,وساپا,سرمايه‌گذاري‌ سايپا,2257,24191724,128353487950,5150,5250,5290,140,2.72,5310,160,3.11,5120,5400,1400-4-26,2021-07-17
125,ديرانح,ح . ‌ايران‌دارو,2241,9636779,112241050640,12470,12050,11620,-850,-6.82,11650,-820,-6.58,11230,12360,1400-4-26,2021-07-17
126,تاپكيش,تجارت الكترونيك پارسيان كيش,2219,9128902,134262580293,14452,14380,14480,28,0.19,14707,255,1.76,14100,15108,1400-4-26,2021-07-17
127,شفن,پتروشيمي فناوران,2205,356643,110016074050,309660,308780,306700,-2960,-0.96,308480,-1180,-0.38,300000,317880,1400-4-26,2021-07-17
128,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2203,882787,145652149890,170650,171000,162120,-8530,-5,164990,-5660,-3.32,162120,172310,1400-4-26,2021-07-17
129,حفارس,حمل و نقل بين المللي خليج فارس,2200,20198221,82727467719,4147,4250,4028,-119,-2.87,4096,-51,-1.23,4006,4250,1400-4-26,2021-07-17
130,آ س پ,آ.س.پ,2191,9886707,100519481071,9784,10000,10100,316,3.23,10167,383,3.91,9878,10273,1400-4-26,2021-07-17
131,بكام,كارخانجات توليدي شهيد قندي,2156,27111051,79556477746,2888,2990,2877,-11,-0.38,2934,46,1.59,2850,3000,1400-4-26,2021-07-17
132,دسانكو,داروسازي سبحان انكولوژي,2149,14881787,180961356847,11606,11830,12186,580,5,12160,554,4.77,11830,12186,1400-4-26,2021-07-17
133,خودكفا,اقتصادي و خودكفايي آزادگان,2133,7734091,121354703834,16063,16000,15582,-481,-2.99,15691,-372,-2.32,15582,16199,1400-4-26,2021-07-17
134,زكشت,كشاورزي مكانيزه اصفهان كشت,2122,3246871,102582513452,32935,31790,31289,-1646,-5,31594,-1341,-4.07,31289,32500,1400-4-26,2021-07-17
135,تملت,تامين سرمايه بانك ملت,2054,10972393,53149136950,4999,5050,4810,-189,-3.78,4844,-155,-3.1,4766,5050,1400-4-26,2021-07-17
136,شصدف,صنعتي دوده فام,2054,1080405,44764420365,39460,41433,41433,1973,5,41433,1973,5,41433,41433,1400-4-26,2021-07-17
137,كگل,معدني و صنعتي گل گهر,2048,8670297,163341443400,18910,19350,18740,-170,-0.9,18840,-70,-0.37,18540,19350,1400-4-26,2021-07-17
138,حريل,ريل پردازسير,2047,17663778,70289414309,4030,4168,3893,-137,-3.4,3979,-51,-1.27,3882,4168,1400-4-26,2021-07-17
139,فولاژ,فولاد آلياژي ايران,2015,9535853,173469741910,17710,17700,18240,530,2.99,18190,480,2.71,17600,18420,1400-4-26,2021-07-17
140,ثاخت,بين‌المللي‌توسعه‌ساختمان,2003,33050104,77348949082,2340,2422,2336,-4,-0.17,2340,0,0,2271,2423,1400-4-26,2021-07-17
141,البرز,بيمه البرز,2001,43728349,206345847139,4619,4700,4750,131,2.84,4719,100,2.16,4640,4790,1400-4-26,2021-07-17
142,زاگرس,پتروشيمي زاگرس,1984,494305,100223894355,205527,205527,202800,-2727,-1.33,202757,-2770,-1.35,200011,207050,1400-4-26,2021-07-17
143,وليز,ليزينگ‌ايران‌,1970,12349898,84464827900,7130,7350,6780,-350,-4.91,6840,-290,-4.07,6780,7350,1400-4-26,2021-07-17
144,لپارس,پارس‌ الكتريك‌,1963,956956,70890882280,73480,73290,73000,-480,-0.65,74080,600,0.82,72510,75980,1400-4-26,2021-07-17
145,وسلرستا,شركت س استان لرستان,1951,83465584,47981057730,591,586,570,-21,-3.55,575,-16,-2.71,564,600,1400-4-26,2021-07-17
146,اخابر,مخابرات ايران,1942,23176964,204859024030,8760,8950,8650,-110,-1.26,8840,80,0.91,8650,9000,1400-4-26,2021-07-17
147,غپينو,پارس‌ مينو,1931,13509741,79687205010,5990,5930,5850,-140,-2.34,5900,-90,-1.5,5790,6090,1400-4-26,2021-07-17
148,شپديس,پتروشيمي پرديس,1919,1464254,192304129320,133080,130000,129000,-4080,-3.07,131330,-1750,-1.31,127950,135680,1400-4-26,2021-07-17
149,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1900,21456973,134819485340,6110,6180,6380,270,4.42,6280,170,2.78,6000,6410,1400-4-26,2021-07-17
150,پارسان,گسترش نفت و گاز پارسيان,1897,18741920,482804096990,24800,25990,25200,400,1.61,25760,960,3.87,25100,26020,1400-4-26,2021-07-17
151,سفار,سيمان‌فارس‌,1891,613705,62750974840,104400,100800,100300,-4100,-3.93,102250,-2150,-2.06,99730,105990,1400-4-26,2021-07-17
152,غچين,كشت‌ و صنعت‌ چين‌ چين,1875,8386284,138930255670,15890,16600,16680,790,4.97,16570,680,4.28,16000,16680,1400-4-26,2021-07-17
153,فايرا,آلومينيوم‌ايران‌,1874,6142031,104444564580,16490,17310,16990,500,3.03,17000,510,3.09,16590,17310,1400-4-26,2021-07-17
154,قشكر,شكرشاهرود,1861,23171603,72756754522,3068,3068,3160,92,3,3140,72,2.35,3052,3213,1400-4-26,2021-07-17
155,كلر,كلر پارس,1848,1440076,152558779438,106778,107000,106000,-778,-0.73,105938,-840,-0.79,103500,110000,1400-4-26,2021-07-17
156,ثعمرا,عمران و توسعه شاهد,1847,6154088,63738510969,10442,10470,10237,-205,-1.96,10357,-85,-0.81,10000,10800,1400-4-26,2021-07-17
157,غفارس,شير پاستوريزه پگاه فارس,1838,8059893,159276407690,20612,21000,19582,-1030,-5,19762,-850,-4.12,19582,21000,1400-4-26,2021-07-17
158,شخارك,پتروشيمي‌ خارك‌,1835,3435292,174802875840,50620,50650,51000,380,0.75,50880,260,0.51,50020,51790,1400-4-26,2021-07-17
159,غپاك,لبنيات‌ پاك‌,1807,4939531,89521619460,18580,19100,17890,-690,-3.71,18120,-460,-2.48,17880,19100,1400-4-26,2021-07-17
160,فبيرا,بسته‌ بندي‌ ايران‌,1772,25455082,64170026596,2575,2509,2530,-45,-1.75,2521,-54,-2.1,2498,2575,1400-4-26,2021-07-17
161,دماوند,توليد نيروي برق دماوند,1762,3989129,111818831933,28169,28203,27699,-470,-1.67,28031,-138,-0.49,27051,28697,1400-4-26,2021-07-17
162,سرو,صندوق س سروسودمند مدبران-سهام,1744,1971926,139443700450,70140,71030,70220,80,0.11,70710,570,0.81,70000,71700,1400-4-26,2021-07-17
163,شسينا,صنايع‌شيميايي‌سينا,1702,692354,49968439680,72540,73000,70650,-1890,-2.61,72170,-370,-0.51,69920,75400,1400-4-26,2021-07-17
164,غمينو,شركت صنايع غذايي مينو شرق,1702,8946341,79055050183,8446,8665,8752,306,3.62,8837,391,4.63,8665,8868,1400-4-26,2021-07-17
165,وآوا,سرمايه گذاري آوا نوين,1701,10990659,62519516498,5661,5700,5650,-11,-0.19,5688,27,0.48,5608,5766,1400-4-26,2021-07-17
166,چدن,توليدي چدن سازان,1683,25998588,116466643086,4508,4600,4410,-98,-2.17,4480,-28,-0.62,4400,4600,1400-4-26,2021-07-17
167,ونوين,بانك‌اقتصادنوين‌,1681,29038278,136271285179,4689,4720,4659,-30,-0.64,4693,4,0.09,4653,4789,1400-4-26,2021-07-17
168,شيران,س. صنايع‌شيميايي‌ايران,1668,4825496,115391799800,24160,24400,23720,-440,-1.82,23910,-250,-1.03,23400,24550,1400-4-26,2021-07-17
169,فولاي,صنايع فولاد آلياژي يزد,1652,2017296,79039030787,40813,40011,38773,-2040,-5,39181,-1632,-4,38773,40790,1400-4-26,2021-07-17
