,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
63,ماديرا,صنايع ماديران,1748,6896050,51350196479,7374,7100,7400,26,0.35,7446,72,0.98,7100,7698,1400-2-25,2021-05-15
64,صبا,سرمايه گذاري صبا تامين,1721,3688840,27659369835,7558,7470,7430,-128,-1.69,7544,-14,-0.19,7310,7650,1400-2-25,2021-05-15
65,ونوين,بانك‌اقتصادنوين‌,1715,26773990,111982250463,4253,4240,4153,-100,-2.35,4183,-70,-1.65,4090,4353,1400-2-25,2021-05-15
66,كگل,معدني و صنعتي گل گهر,1678,31166371,451783298100,13820,13840,14510,690,4.99,14500,680,4.92,13840,14510,1400-2-25,2021-05-15
67,قرن,پديده شيمي قرن,1633,1089033,66922944070,60890,60200,61500,610,1,61450,560,0.92,60200,62870,1400-2-25,2021-05-15
68,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1617,16300738,96907778930,5880,5900,5880,0,0,5940,60,1.02,5740,6060,1400-2-25,2021-05-15
69,خاور,ايران خودرو ديزل,1594,27141709,132681271835,5020,4870,4870,-150,-2.99,4888,-132,-2.63,4870,5143,1400-2-25,2021-05-15
70,ولساپا,ليزينگ رايان‌ سايپا,1541,25011962,74544467424,3112,2957,2957,-155,-4.98,2980,-132,-4.24,2957,3095,1400-2-25,2021-05-15
71,شپترو,پتروشيمي آبادان,1532,57335202,264577165381,4481,4615,4615,134,2.99,4615,134,2.99,4555,4615,1400-2-25,2021-05-15
72,آگاس,صندوق س.هستي بخش آگاه-س,1525,1798123,116146896561,63930,63001,64206,276,0.43,64593,663,1.04,62440,66000,1400-2-25,2021-05-15
73,هرمز,فولاد هرمزگان جنوب,1491,22020321,338046379085,14956,14800,15703,747,4.99,15352,396,2.65,14490,15703,1400-2-25,2021-05-15
74,سصوفي,سيمان‌ صوفيان‌,1465,5275247,75875544310,14860,14200,14120,-740,-4.98,14380,-480,-3.23,14120,14930,1400-2-25,2021-05-15
75,بجهرم,توسعه مولد نيروگاهي جهرم,1464,15440483,35169545240,2246,2186,2262,16,0.71,2278,32,1.42,2186,2333,1400-2-25,2021-05-15
76,سرو,صندوق س سروسودمند مدبران-سهام,1427,1799489,114361553000,63150,62110,63450,300,0.48,63550,400,0.63,61500,64900,1400-2-25,2021-05-15
77,درهآور,دارويي ره آورد تامين,1420,3406366,100677795266,30976,30300,29428,-1548,-5,29556,-1420,-4.58,29428,31500,1400-2-25,2021-05-15
78,سفارس,سيمان فارس و خوزستان,1390,6855105,108365725970,15290,14910,15690,400,2.62,15810,520,3.4,14910,16050,1400-2-25,2021-05-15
79,شسپا,نفت سپاهان,1314,5285287,82877969660,15530,14850,15390,-140,-0.9,15680,150,0.97,14850,16200,1400-2-25,2021-05-15
80,ومعادن,توسعه‌معادن‌وفلزات‌,1297,25592688,203301503690,7600,7300,7980,380,5,7940,340,4.47,7300,7980,1400-2-25,2021-05-15
81,تملت,تامين سرمايه بانك ملت,1291,6624114,32709012908,4967,4980,4990,23,0.46,4938,-29,-0.58,4818,5050,1400-2-25,2021-05-15
82,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1248,8407953,86301755410,10120,10480,10440,320,3.16,10260,140,1.38,9620,10570,1400-2-25,2021-05-15
83,فباهنرح,ح . مس‌ شهيدباهنر,1225,3806366,61206463430,16200,15770,16020,-180,-1.11,16080,-120,-0.74,15320,16500,1400-2-25,2021-05-15
84,تسه0001,امتيازتسهيلات مسكن فروردين1400,1217,31149,17608968639,558938,552222,570000,11062,1.98,565314,6376,1.14,552000,586884,1400-2-25,2021-05-15
85,جوين,كشت و صنعت جوين,1209,19951979,91488574587,4682,4666,4620,-62,-1.32,4585,-97,-2.07,4542,4822,1400-2-25,2021-05-15
86,آسيا,بيمه آسيا,1203,26397665,47265204028,1798,1800,1805,7,0.39,1791,-7,-0.39,1750,1820,1400-2-25,2021-05-15
87,كنور,توسعه معدني و صنعتي صبانور,1179,2882640,147525992770,48970,47500,50580,1610,3.29,51180,2210,4.51,47110,51410,1400-2-25,2021-05-15
88,شيران,س. صنايع‌شيميايي‌ايران,1177,4143279,88843611060,20940,19990,21500,560,2.67,21440,500,2.39,19990,21900,1400-2-25,2021-05-15
89,تاصيكو,سرمايه گذاري صدرتامين,1126,12838904,129973387880,10010,9890,10060,50,0.5,10120,110,1.1,9600,10280,1400-2-25,2021-05-15
90,خصدرا,صنعتي‌ دريايي‌ ايران‌,1122,18669019,46067660452,2501,2431,2426,-75,-3,2468,-33,-1.32,2426,2540,1400-2-25,2021-05-15
91,كچاد,معدني‌وصنعتي‌چادرملو,1094,17092728,376863269150,21030,21020,22080,1050,4.99,22050,1020,4.85,21020,22080,1400-2-25,2021-05-15
92,آوا,صندوق س.سهام آواي معيار-س,1073,10077525,66746821638,6550,6570,6618,68,1.04,6623,73,1.11,6500,6719,1400-2-25,2021-05-15
93,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1054,7121350,72003871590,10100,9910,9960,-140,-1.39,10110,10,0.1,9910,10360,1400-2-25,2021-05-15
94,گكوثر,هتل پارسيان كوثر اصفهان,1048,20928942,45850001915,2283,2169,2200,-83,-3.64,2191,-92,-4.03,2169,2269,1400-2-25,2021-05-15
95,البرز,بيمه البرز,1024,13680316,51501194377,3782,3700,3701,-81,-2.14,3765,-17,-0.45,3651,3846,1400-2-25,2021-05-15
96,وسكرد,شركت س استان كردستان,1020,53519495,33348444673,655,623,623,-32,-4.89,623,-32,-4.89,623,630,1400-2-25,2021-05-15
97,شرنگي,شيميايي رنگين,998,322335,87478155219,268657,276700,260598,-8059,-3,271389,2732,1.02,260598,276716,1400-2-25,2021-05-15
98,وگردش,بانك گردشگري,981,13946347,212045866872,15656,15187,15187,-469,-3,15204,-452,-2.89,15187,15816,1400-2-25,2021-05-15
99,واميدح,ح.گروه مديريت سرمايه گذار اميد,953,5826926,42691049190,6950,6900,7640,690,9.93,7330,380,5.47,6710,7640,1400-2-25,2021-05-15
100,فاسمين,كالسيمين‌,939,4539346,65486073140,14390,13810,14140,-250,-1.74,14430,40,0.28,13810,14830,1400-2-25,2021-05-15
101,سشرق,سيمان‌ شرق‌,936,7275588,41602910430,5660,5770,5790,130,2.3,5720,60,1.06,5490,5910,1400-2-25,2021-05-15
102,رمپنا,گروه مپنا (سهامي عام),933,3259885,47630262280,14480,13990,14450,-30,-0.21,14530,50,0.35,13990,15200,1400-2-25,2021-05-15
103,معيار ,سرمايه گذاري معيار صنعت پارس,933,1273931,77105331342,62292,60424,60424,-1868,-3,60526,-1766,-2.84,60424,62290,1400-2-25,2021-05-15
104,فپنتا,سپنتا,925,151938,56591011210,373210,360010,376670,3460,0.93,372460,-750,-0.2,360000,387990,1400-2-25,2021-05-15
105,كروي,توسعه‌ معادن‌ روي‌ ايران‌,923,2770934,66019893690,24570,23530,23350,-1220,-4.97,23830,-740,-3.01,23350,24990,1400-2-25,2021-05-15
106,فباهنر,مس‌ شهيدباهنر,921,2226404,52112654000,23270,23250,23540,270,1.16,23410,140,0.6,22110,24360,1400-2-25,2021-05-15
107,فنورد,نوردوقطعات‌ فولادي‌,889,443013,71129639880,156090,160000,159900,3810,2.44,160560,4470,2.86,157690,163890,1400-2-25,2021-05-15
108,زاگرس,پتروشيمي زاگرس,888,344458,72267505149,203993,197510,212212,8219,4.03,208074,4081,2,197510,212212,1400-2-25,2021-05-15
109,كاوه,فولاد كاوه جنوب كيش,882,6895310,139078790870,19830,19500,20140,310,1.56,20170,340,1.71,19270,20600,1400-2-25,2021-05-15
110,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,863,4138619,60403061290,15270,15000,14510,-760,-4.98,14590,-680,-4.45,14510,15100,1400-2-25,2021-05-15
111,شجم,صنايع پتروشيمي تخت جمشيد,853,30112290,287098636547,9827,9533,9657,-170,-1.73,9534,-293,-2.98,9533,9670,1400-2-25,2021-05-15
112,افق,فروشگاههاي زنجيره اي افق كوروش,808,1029809,70733887860,68980,68970,69190,210,0.3,68730,-250,-0.36,66140,69460,1400-2-25,2021-05-15
113,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,807,5320673,68567538170,13520,12850,12850,-670,-4.96,12890,-630,-4.66,12850,13140,1400-2-25,2021-05-15
114,ارفع,شركت آهن و فولاد ارفع,800,6375436,89845101224,13803,13910,14151,348,2.52,14092,289,2.09,13350,14320,1400-2-25,2021-05-15
115,دزهراوي,داروسازي‌زهراوي‌,794,5289079,39782749960,8710,7500,7360,-1350,-15.5,7520,-1190,-13.66,7330,7870,1400-2-25,2021-05-15
116,دكپسول,توليد ژلاتين كپسول ايران,789,1318061,40345391436,29384,30852,30853,1469,5,30610,1226,4.17,29380,30853,1400-2-25,2021-05-15
117,غسالم,سالمين‌,787,7346186,26674168198,3815,3699,3625,-190,-4.98,3631,-184,-4.82,3625,3699,1400-2-25,2021-05-15
118,رتاپ,تجارت الكترونيك  پارسيان,785,4072754,26221519240,6740,6410,6460,-280,-4.15,6440,-300,-4.45,6410,6540,1400-2-25,2021-05-15
119,فولاژ,فولاد آلياژي ايران,783,2820534,42611433220,15780,15000,15000,-780,-4.94,15380,-400,-2.53,15000,15700,1400-2-25,2021-05-15
120,وسيستا,شركت س استان سيستان وبلوچستان,783,57181287,40141263474,738,702,702,-36,-4.88,705,-33,-4.47,702,702,1400-2-25,2021-05-15
121,شبهرن,نفت‌ بهران‌,781,2718431,30852933470,11250,11600,11220,-30,-0.27,11310,60,0.53,11030,11600,1400-2-25,2021-05-15
122,ومهان,گروه توسعه مالي مهر آيندگان,778,4451073,55922355863,12401,12012,12570,169,1.36,12564,163,1.31,12012,12802,1400-2-25,2021-05-15
123,واحيا,م .صنايع و معادن احياء سپاهان,758,1131644,175717207928,151323,151000,154000,2677,1.77,155276,3953,2.61,150000,155862,1400-2-25,2021-05-15
124,شلرد,كود شيميايي اوره لردگان,757,8520397,54789140587,6615,6417,6417,-198,-2.99,6430,-185,-2.8,6417,6600,1400-2-25,2021-05-15
125,افران,صندوق س افرا نماد پايدار-ثابت,738,9022299,120116916942,13294,13313,13314,20,0.15,13313,19,0.14,13313,13319,1400-2-25,2021-05-15
126,تسه9912,امتياز تسهيلات مسكن اسفند99,735,14690,8301399084,558842,550222,570900,12058,2.16,565105,6263,1.12,550222,586000,1400-2-25,2021-05-15
127,شپلي,پلي اكريل ايران,728,11404017,87003993196,7782,7627,7770,-12,-0.15,7629,-153,-1.97,7627,7781,1400-2-25,2021-05-15
128,طلا,صندوق س.پشتوانه طلاي لوتوس,718,757202,55522548139,71962,73150,73528,1566,2.18,73326,1364,1.9,73000,73800,1400-2-25,2021-05-15
129,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,713,4383474,60776944630,13430,13290,14100,670,4.99,13870,440,3.28,12920,14100,1400-2-25,2021-05-15
130,شرانل,نفت ايرانول,712,2236937,89003767394,38148,37770,40055,1907,5,39788,1640,4.3,37770,40055,1400-2-25,2021-05-15
131,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,706,4122712,31812864040,7800,7650,7780,-20,-0.26,7750,-50,-0.64,7420,7900,1400-2-25,2021-05-15
132,سپ,پرداخت الكترونيك سامان كيش,701,2780630,67190202240,23240,23700,24400,1160,4.99,24160,920,3.96,22680,24400,1400-2-25,2021-05-15
133,قشرين,قند شيرين خراسان,699,4262979,48408818858,11083,11084,11415,332,3,11356,273,2.46,10752,11415,1400-2-25,2021-05-15
134,سرچشمه,سرمايه گذاري مس سرچشمه,680,5170614,30933454058,5922,5891,6019,97,1.64,5983,61,1.03,5661,6140,1400-2-25,2021-05-15
135,ثمسكن,سرمايه‌گذاري‌ مسكن‌,666,4784819,21631276723,4663,4501,4440,-223,-4.78,4521,-142,-3.05,4430,4774,1400-2-25,2021-05-15
136,ميدكو,هلدينگ صنايع  معدني خاورميانه,665,2290465,79480155106,33802,34400,34900,1098,3.25,34382,580,1.72,33909,34980,1400-2-25,2021-05-15
137,فنوال,نورد آلومينيوم‌,665,1282049,35204653220,27450,27690,27500,50,0.18,27460,10,0.04,26570,27760,1400-2-25,2021-05-15
138,پارند,صندوق س. پارند پايدار سپهر,664,19182885,215140451723,11207,11216,11220,13,0.12,11215,8,0.07,11214,11226,1400-2-25,2021-05-15
139,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,654,4191541,23805404840,5700,5530,5630,-70,-1.23,5680,-20,-0.35,5530,5790,1400-2-25,2021-05-15
140,شپديس,پتروشيمي پرديس,643,888270,84031810580,92460,92110,94820,2360,2.55,94220,1760,1.9,92000,95900,1400-2-25,2021-05-15
141,پاكشو,گروه صنعتي پاكشو,637,6716642,41460342250,6320,6180,6260,-60,-0.95,6270,-50,-0.79,6010,6330,1400-2-25,2021-05-15
142,شصدف,صنعتي دوده فام,627,36732,1211164236,31403,32973,32973,1570,5,31524,121,0.39,32973,32973,1400-2-25,2021-05-15
143,شپاكسا,پاكسان‌,624,1804541,44356682970,25660,24380,24380,-1280,-4.99,24580,-1080,-4.21,24380,25750,1400-2-25,2021-05-15
144,فسپا,گروه‌صنعتي‌سپاهان‌,617,3144816,110630718270,33600,33040,35280,1680,5,35180,1580,4.7,33040,35280,1400-2-25,2021-05-15
145,خكرمان,گروه اقتصادي كرمان خودرو,611,8376121,27759884788,3322,3250,3300,-22,-0.66,3314,-8,-0.24,3250,3390,1400-2-25,2021-05-15
146,فايرا,آلومينيوم‌ايران‌,611,2248950,41069216160,18200,17290,18350,150,0.82,18240,40,0.22,17290,18540,1400-2-25,2021-05-15
147,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,598,2092143,16496011396,7826,7600,7852,26,0.33,7885,59,0.75,7600,8010,1400-2-25,2021-05-15
148,وسپه,سرمايه‌گذاري‌ سپه‌,598,7953066,52479924120,6300,6250,6610,310,4.92,6600,300,4.76,6250,6610,1400-2-25,2021-05-15
149,جم,پتروشيمي جم,596,1636233,57584071380,35270,33900,34400,-870,-2.47,35230,-40,-0.11,33900,36200,1400-2-25,2021-05-15
150,شفن,پتروشيمي فناوران,595,135633,41570066400,303300,300000,304800,1500,0.49,304610,1310,0.43,299200,313200,1400-2-25,2021-05-15
151,وصنا,گروه‌صنايع‌بهشهرايران‌,575,3659163,19247753020,5530,5260,5260,-270,-4.88,5260,-270,-4.88,5260,5300,1400-2-25,2021-05-15
152,همراه,شركت ارتباطات سيار ايران,572,1899017,42177061700,22720,22200,22170,-550,-2.42,22500,-220,-0.97,21700,22500,1400-2-25,2021-05-15
153,بپاس,بيمه پاسارگاد,570,483601,42716155927,88195,89995,88350,155,0.18,88252,57,0.06,88196,90000,1400-2-25,2021-05-15
154,وسكاب,س.ص.بازنشستگي كاركنان بانكها,567,3659611,17820210530,4805,4870,4880,75,1.56,4869,64,1.33,4805,4950,1400-2-25,2021-05-15
155,وسينا,بانك سينا,566,15508585,39780066303,2598,2480,2503,-95,-3.66,2565,-33,-1.27,2476,2634,1400-2-25,2021-05-15
156,جم پيلن,پلي پروپيلن جم - جم پيلن,563,1074680,79742316410,73800,70600,74220,420,0.57,74200,400,0.54,70600,76000,1400-2-25,2021-05-15
157,حتايد,تايدواترخاورميانه,562,2247831,54956567490,24620,23430,24580,-40,-0.16,24450,-170,-0.69,23430,25320,1400-2-25,2021-05-15
158,كگهر,سنگ آهن گهرزمين,558,1177057,50962480144,42123,42186,43109,986,2.34,42608,485,1.15,40981,43540,1400-2-25,2021-05-15
159,وثنو,سرمايه گذاري ساختماني نوين,543,8157819,36004253702,4542,4444,4406,-136,-2.99,4413,-129,-2.84,4406,4630,1400-2-25,2021-05-15
160,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,532,6166084,85743622450,13920,13530,13880,-40,-0.29,13910,-10,-0.07,13530,13970,1400-2-25,2021-05-15
161,سپاها,سيمان‌سپاهان‌,531,3358833,25843026390,7900,7520,7560,-340,-4.3,7690,-210,-2.66,7510,7990,1400-2-25,2021-05-15
162,سمازن,سيمان‌مازندران‌,530,2898494,35560696940,12110,11900,12210,100,0.83,12270,160,1.32,11900,12410,1400-2-25,2021-05-15
163,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,525,475313,20738462260,44480,42710,43000,-1480,-3.33,43630,-850,-1.91,42710,44690,1400-2-25,2021-05-15
164,ارزش,صندوق س ارزش آفرين بيدار-سهام,517,3484476,31355033850,8990,8900,8970,-20,-0.22,9000,10,0.11,8880,9070,1400-2-25,2021-05-15
165,ضخود7075,اختيارخ خودرو-2000-1400/07/07,512,20130,3841347000,188,167,174,-14,-7.45,191,3,1.6,160,214,1400-2-25,2021-05-15
166,شاوان,پالايش نفت لاوان,512,513775,40740553762,80685,76700,77860,-2825,-3.5,79296,-1389,-1.72,76651,81999,1400-2-25,2021-05-15
167,سامان,بانك سامان,500,8918239,79292920422,8686,8946,8683,-3,-0.03,8891,205,2.36,8656,8946,1400-2-25,2021-05-15
168,امين يكم2,صندوق درآمد ثابت امين يكم فردا,500,50000000,50000000,10129,1,1,-10128,-99.99,1,-10128,-99.99,1,1,1400-2-25,2021-05-15
169,گشان,توسعه بين المللي پديده شانديز,487,1746126,38433979386,21580,22011,22011,431,2,22011,431,2,22011,22011,1400-2-25,2021-05-15
