,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,افران,صندوق س افرا نماد پايدار-ثابت,2873,117707215,1670993823791,14187,14195,14195,8,0.06,14196,9,0.06,14194,14199,1400-6-15,2021-09-06
170,شلعاب,لعابيران‌,2845,12287270,116531879540,9590,9690,9240,-350,-3.65,9480,-110,-1.15,9140,9870,1400-6-15,2021-09-06
171,آسيا,بيمه آسيا,2817,91783970,215526975461,2250,2280,2280,30,1.33,2348,98,4.36,2270,2362,1400-6-15,2021-09-06
172,خبازرس,بازرسي مهندسي و صنعتي ايران,2754,14254691,433256469721,29705,30596,29500,-205,-0.69,30394,689,2.32,29015,30596,1400-6-15,2021-09-06
173,وآوا,سرمايه گذاري آوا نوين,2750,21032172,119287399919,5452,5550,5600,148,2.71,5672,220,4.04,5300,5724,1400-6-15,2021-09-06
174,امين يكم,صندوق درآمد ثابت امين يكم فردا,2744,67442198,679007361961,10064,10069,10069,5,0.05,10068,4,0.04,10065,10072,1400-6-15,2021-09-06
175,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2721,2178516,160275030180,74800,74800,71650,-3150,-4.21,73570,-1230,-1.64,71100,76220,1400-6-15,2021-09-06
176,كترام,توليدي‌ كاشي‌ تكسرام‌,2718,4274627,146276628940,34550,35300,32870,-1680,-4.86,34220,-330,-0.96,32830,35800,1400-6-15,2021-09-06
177,سامان,بانك سامان,2644,28728370,294349798090,10032,10071,9990,-42,-0.42,10246,214,2.13,9921,10332,1400-6-15,2021-09-06
178,ارفع,شركت آهن و فولاد ارفع,2639,7379621,138629317223,18939,19010,18653,-286,-1.51,18785,-154,-0.81,18500,19350,1400-6-15,2021-09-06
179,شاراك,پتروشيمي شازند,2634,7298804,318701286700,43410,43790,43410,0,0,43660,250,0.58,42500,45000,1400-6-15,2021-09-06
180,چكارن,كارتن‌ ايران‌,2575,35351319,122936976875,3416,3459,3351,-65,-1.9,3478,62,1.81,3343,3572,1400-6-15,2021-09-06
181,سفاسي,شركت فارسيت اهواز,2529,12496554,83414142123,6569,6766,6484,-85,-1.29,6675,106,1.61,6410,6766,1400-6-15,2021-09-06
182,شيران,س. صنايع‌شيميايي‌ايران,2498,7904195,229096240740,29130,29040,28480,-650,-2.23,28980,-150,-0.51,27690,29400,1400-6-15,2021-09-06
183,ثنوسا,نوسازي‌وساختمان‌تهران‌,2486,19908994,204451057140,9850,10150,10130,280,2.84,10270,420,4.26,9920,10340,1400-6-15,2021-09-06
184,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2479,9891611,318763573430,30950,30900,31600,650,2.1,32230,1280,4.14,30550,32490,1400-6-15,2021-09-06
185,پارسيان,بيمه پارسيان,2466,18308351,239119085030,12450,13070,13060,610,4.9,13060,610,4.9,12700,13070,1400-6-15,2021-09-06
186,حفارس,حمل و نقل بين المللي خليج فارس,2458,69462642,309599045086,4275,4488,4318,43,1.01,4457,182,4.26,4221,4488,1400-6-15,2021-09-06
187,كپشير,پشم‌شيشه‌ايران‌,2423,5159777,126211705880,24010,24500,23740,-270,-1.12,24460,450,1.87,23450,25170,1400-6-15,2021-09-06
188,وبانك,سرمايه گذاري گروه توسعه ملي,2417,17238087,165375797130,9660,9550,9390,-270,-2.8,9590,-70,-0.72,9310,9820,1400-6-15,2021-09-06
189,غپاك,لبنيات‌ پاك‌,2405,12287760,251678524030,19770,21000,19980,210,1.06,20480,710,3.59,19950,21500,1400-6-15,2021-09-06
190,سيمرغ,سيمرغ,2378,8641055,189228437250,21710,22500,21250,-460,-2.12,21900,190,0.88,21110,22690,1400-6-15,2021-09-06
191,كسعدي,كاشي‌ سعدي‌,2370,8068741,115960505940,14780,14990,14050,-730,-4.94,14370,-410,-2.77,14050,15150,1400-6-15,2021-09-06
192,فروس,فروسيليس‌ ايران‌,2361,31171867,229182547330,7030,7380,7170,140,1.99,7350,320,4.55,7110,7380,1400-6-15,2021-09-06
193,سفارس,سيمان فارس و خوزستان,2346,6651006,153590773670,23420,23160,22440,-980,-4.18,23090,-330,-1.41,22260,24000,1400-6-15,2021-09-06
194,خكار,ايركا پارت صنعت,2345,11625899,229040624850,19180,20130,19100,-80,-0.42,19700,520,2.71,18960,20130,1400-6-15,2021-09-06
195,سخاش,سيمان‌خاش‌,2324,1410983,197369576160,136150,129350,142950,6800,4.99,139880,3730,2.74,129350,142950,1400-6-15,2021-09-06
196,آگاس,صندوق س.هستي بخش آگاه-س,2324,1680685,147717536415,87970,88999,86480,-1490,-1.69,87891,-79,-0.09,86000,89499,1400-6-15,2021-09-06
197,شكربن,كربن‌ ايران‌,2306,2173570,259712670600,124910,125750,118670,-6240,-5,119490,-5420,-4.34,118670,125800,1400-6-15,2021-09-06
198,غپينو,پارس‌ مينو,2283,14569085,85808335670,5880,6030,5740,-140,-2.38,5890,10,0.17,5730,6090,1400-6-15,2021-09-06
199,كچاد,معدني‌وصنعتي‌چادرملو,2263,6238219,194139776060,31220,30100,31110,-110,-0.35,31120,-100,-0.32,30100,31660,1400-6-15,2021-09-06
200,شپترو,پتروشيمي آبادان,2259,22874552,116223300577,5115,5079,5024,-91,-1.78,5081,-34,-0.66,5000,5200,1400-6-15,2021-09-06
201,ومهان,گروه توسعه مالي مهر آيندگان,2255,8391262,138802412407,16191,16300,16202,11,0.07,16541,350,2.16,16200,16980,1400-6-15,2021-09-06
202,حپترو,حمل و نقل پتروشيمي( سهامي عام,2179,3117854,116478178760,35900,36580,37000,1100,3.06,37360,1460,4.07,35510,37690,1400-6-15,2021-09-06
203,غنوش,نوش‌ مازندران‌,2170,6229151,271135490430,41510,43550,43580,2070,4.99,43530,2020,4.87,42760,43580,1400-6-15,2021-09-06
204,وساپا,سرمايه‌گذاري‌ سايپا,2164,14529544,89929796520,6290,6290,6030,-260,-4.13,6190,-100,-1.59,6010,6440,1400-6-15,2021-09-06
205,دانا,بيمه دانا,2152,49671392,325989608080,6260,6570,6520,260,4.15,6560,300,4.79,6420,6570,1400-6-15,2021-09-06
206,ثتوسا,س.توسعه و عمران استان اردبيل,2149,2894715,92041068177,32120,33083,31157,-963,-3,31796,-324,-1.01,31157,33083,1400-6-15,2021-09-06
207,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2140,13740256,123708480580,9290,9300,8830,-460,-4.95,9000,-290,-3.12,8830,9390,1400-6-15,2021-09-06
208,پاكشو,گروه صنعتي پاكشو,2135,16572975,102460115490,6110,6210,6120,10,0.16,6170,60,0.98,6050,6350,1400-6-15,2021-09-06
209,فزرين,زرين معدن آسيا,2104,11713896,238938135620,19446,20120,20418,972,5,20398,952,4.9,20120,20418,1400-6-15,2021-09-06
210,خشرق,الكتريك‌ خودرو شرق‌,2102,10802017,199353515470,17810,17980,17650,-160,-0.9,18460,650,3.65,17500,18700,1400-6-15,2021-09-06
211,غچين,كشت‌ و صنعت‌ چين‌ چين,2093,5931869,116535872650,19120,18910,19660,540,2.82,19650,530,2.77,18910,20050,1400-6-15,2021-09-06
212,فنورد,نوردوقطعات‌ فولادي‌,2092,816829,161753464430,199200,204000,199000,-200,-0.1,198030,-1170,-0.59,193000,205900,1400-6-15,2021-09-06
213,پكوير,كوير تاير,2073,6125918,102340911630,17180,16890,16330,-850,-4.95,16710,-470,-2.74,16330,17560,1400-6-15,2021-09-06
214,كبافق,معادن‌ بافق‌,2062,1919273,84491885550,43510,43210,43530,20,0.05,44020,510,1.17,42160,45400,1400-6-15,2021-09-06
215,ولساپا,ليزينگ رايان‌ سايپا,2046,33405591,108353924199,3219,3240,3131,-88,-2.73,3244,25,0.78,3125,3339,1400-6-15,2021-09-06
216,خمهر,مهركام‌پارس‌,2037,37816869,103645916565,2661,2749,2670,9,0.34,2741,80,3.01,2630,2794,1400-6-15,2021-09-06
217,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2035,9193742,191492469050,19990,20800,20660,670,3.35,20830,840,4.2,20110,20980,1400-6-15,2021-09-06
218,سبزوا,سيمان لار سبزوار,2025,15908227,60781199334,3788,3880,3755,-33,-0.87,3821,33,0.87,3751,3900,1400-6-15,2021-09-06
219,دامين,داروسازي‌ امين‌,2023,28026108,131259124593,4497,4600,4560,63,1.4,4683,186,4.14,4520,4721,1400-6-15,2021-09-06
220,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2019,15136064,106503536442,6833,6820,6820,-13,-0.19,7036,203,2.97,6800,7174,1400-6-15,2021-09-06
221,غفارس,شير پاستوريزه پگاه فارس,2019,5363282,80362311153,15028,15145,14620,-408,-2.71,14984,-44,-0.29,14500,15420,1400-6-15,2021-09-06
222,ولشرق,ليزينگ ايران و شرق,2014,14275550,91981521824,6559,6648,6232,-327,-4.99,6443,-116,-1.77,6232,6800,1400-6-15,2021-09-06
223,فنوال,نورد آلومينيوم‌,2010,5856782,201446370640,33290,34950,33890,600,1.8,34400,1110,3.33,32600,34950,1400-6-15,2021-09-06
224,غديس,پاكديس,1999,8184732,129943741345,16134,16000,15350,-784,-4.86,15876,-258,-1.6,15328,16390,1400-6-15,2021-09-06
225,ونيرو,سرمايه‌گذاري‌نيرو,1997,27222694,92507770028,3359,3399,3300,-59,-1.76,3398,39,1.16,3251,3489,1400-6-15,2021-09-06
226,غصينو,صنعتي مينو,1993,4707217,105108471441,21879,21663,22222,343,1.57,22329,450,2.06,21663,22775,1400-6-15,2021-09-06
227,وسهمدا,شركت س استان همدان,1981,132334112,94944802521,684,718,718,34,4.97,717,33,4.82,703,718,1400-6-15,2021-09-06
228,خرينگ,رينگ‌سازي‌مشهد,1979,4486363,219254074360,46840,48500,49150,2310,4.93,48870,2030,4.33,46390,49180,1400-6-15,2021-09-06
229,آپ,آسان پرداخت پرشين,1974,10270065,158134338610,15800,15560,15150,-650,-4.11,15400,-400,-2.53,15100,16000,1400-6-15,2021-09-06
230,غگلستا,شير پاستوريزه پگاه گلستان,1974,4315693,81707810451,19425,19425,18454,-971,-5,18933,-492,-2.53,18454,19660,1400-6-15,2021-09-06
231,حسير,ريل سير كوثر,1970,7528802,287708275273,36862,37810,38705,1843,5,38214,1352,3.67,35200,38705,1400-6-15,2021-09-06
232,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1965,3413618,124688531500,37910,37900,36020,-1890,-4.99,36530,-1380,-3.64,36020,37900,1400-6-15,2021-09-06
233,غگرجي,بيسكويت‌  گرجي‌,1951,22000723,76864941808,3450,3519,3490,40,1.16,3494,44,1.28,3391,3564,1400-6-15,2021-09-06
234,پرداخت,به پرداخت ملت,1947,16589958,374294494210,21530,21700,22590,1060,4.92,22560,1030,4.78,21530,22600,1400-6-15,2021-09-06
235,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1929,2562463,138370403260,53350,53710,51820,-1530,-2.87,54000,650,1.22,51820,55800,1400-6-15,2021-09-06
236,كلوند,كاشي‌ الوند,1917,9176937,256245667670,26790,27300,27450,660,2.46,27920,1130,4.22,27050,28120,1400-6-15,2021-09-06
237,بكهنوج,توليد برق ماهتاب كهنوج,1914,32277339,57975144746,1783,1845,1766,-17,-0.95,1796,13,0.73,1713,1845,1400-6-15,2021-09-06
238,ميهن,بيمه ميهن,1857,35213354,145806334427,3970,4168,4059,89,2.24,4141,171,4.31,3981,4168,1400-6-15,2021-09-06
239,خفولا,خدمات فني فولاد يزد,1850,5623461,186245412255,33891,32875,33000,-891,-2.63,33119,-772,-2.28,32875,34500,1400-6-15,2021-09-06
240,بالبر,كابل‌ البرز,1830,2329295,99671815650,40830,42820,42470,1640,4.02,42790,1960,4.8,41600,42870,1400-6-15,2021-09-06
241,شفن,پتروشيمي فناوران,1830,289861,110460083810,385100,380110,376730,-8370,-2.17,381080,-4020,-1.04,375000,385000,1400-6-15,2021-09-06
242,اميد,تامين سرمايه اميد,1826,18791285,136363700840,6930,7120,7270,340,4.91,7260,330,4.76,7020,7270,1400-6-15,2021-09-06
243,فوكا,فولاد كاويان,1825,9930820,154651656008,15480,15350,15555,75,0.48,15573,93,0.6,15220,15890,1400-6-15,2021-09-06
244,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1805,27972794,327060834740,11160,11710,11500,340,3.05,11690,530,4.75,11400,11710,1400-6-15,2021-09-06
245,تايرا,تراكتورسازي‌ايران‌,1805,7544389,246455776060,33600,33100,31920,-1680,-5,32670,-930,-2.77,31920,34480,1400-6-15,2021-09-06
246,البرز,بيمه البرز,1804,33627760,94096180614,2795,2800,2751,-44,-1.57,2798,3,0.11,2750,2865,1400-6-15,2021-09-06
247,دكپسول,توليد ژلاتين كپسول ايران,1803,2893688,119429311788,39487,40650,40990,1503,3.81,41272,1785,4.52,40020,41461,1400-6-15,2021-09-06
248,پارسان,گسترش نفت و گاز پارسيان,1791,10586073,326776661890,30920,30990,30100,-820,-2.65,30870,-50,-0.16,30050,31570,1400-6-15,2021-09-06
249,نطرين,عطرين نخ قم,1789,8056717,70587302940,8811,8855,8467,-344,-3.9,8761,-50,-0.57,8466,8950,1400-6-15,2021-09-06
250,سفار,سيمان‌فارس‌,1762,693744,69999988170,98530,101000,99250,720,0.73,100900,2370,2.41,97400,102870,1400-6-15,2021-09-06
251,زشريف,كشت وصنعت شريف آباد,1745,15621226,89300177335,5651,5650,5798,147,2.6,5717,66,1.17,5400,5900,1400-6-15,2021-09-06
252,وسينا,بانك سينا,1745,36848617,124270248455,3412,3412,3282,-130,-3.81,3372,-40,-1.17,3280,3480,1400-6-15,2021-09-06
253,خوساز,محورسازان‌ايران‌خودرو,1741,21568408,195224172950,8630,9060,8990,360,4.17,9050,420,4.87,8810,9060,1400-6-15,2021-09-06
254,خفنر,فنرسازي‌خاور,1739,16628517,137046157810,7920,7800,8200,280,3.54,8240,320,4.04,7790,8310,1400-6-15,2021-09-06
255,توريل,توكاريل,1739,9254695,153482785924,15851,15620,16280,429,2.71,16584,733,4.62,15280,16643,1400-6-15,2021-09-06
256,چفيبر,فيبر ايران‌,1737,9561318,85960271490,9310,9400,8850,-460,-4.94,8990,-320,-3.44,8850,9400,1400-6-15,2021-09-06
257,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1733,6683143,82357038900,12480,12460,11860,-620,-4.97,12320,-160,-1.28,11860,12880,1400-6-15,2021-09-06
258,وصنا,گروه‌صنايع‌بهشهرايران‌,1712,19257054,167866630350,8480,8480,8530,50,0.59,8720,240,2.83,8380,8900,1400-6-15,2021-09-06
259,بموتو,موتوژن‌,1702,2147697,184899014720,90090,89400,85590,-4500,-5,86090,-4000,-4.44,85590,89400,1400-6-15,2021-09-06
260,هماي,صندوق س هماي آگاه-ثابت,1702,11365365,117848648266,10366,10372,10369,3,0.03,10369,3,0.03,10369,10372,1400-6-15,2021-09-06
261,خكمك,كمك‌فنرايندامين‌,1695,3569320,84358157250,23480,24000,22810,-670,-2.85,23630,150,0.64,22660,24490,1400-6-15,2021-09-06
262,شسينا,صنايع‌شيميايي‌سينا,1694,848419,69293711730,83710,81500,79530,-4180,-4.99,81670,-2040,-2.44,79530,83490,1400-6-15,2021-09-06
263,زشگزا,شير و گوشت زاگرس شهركرد,1694,10727159,76362785973,6937,7149,6940,3,0.04,7119,182,2.62,6900,7280,1400-6-15,2021-09-06
264,زكشت,كشاورزي مكانيزه اصفهان كشت,1692,3203273,102185642605,32345,32180,30728,-1617,-5,31900,-445,-1.38,30728,33500,1400-6-15,2021-09-06
265,فاسمين,كالسيمين‌,1691,6564740,114895985530,17570,17570,17260,-310,-1.76,17500,-70,-0.4,17250,17900,1400-6-15,2021-09-06
266,همراه,شركت ارتباطات سيار ايران,1688,6165276,68387035180,11260,11450,10920,-340,-3.02,11170,-90,-0.8,10870,11460,1400-6-15,2021-09-06
267,سغرب,سيمان‌غرب‌,1680,4667545,124296947330,25570,25860,26120,550,2.15,26630,1060,4.15,25710,26840,1400-6-15,2021-09-06
268,حبندر,دريايي و کشتيراني خط دريابندر,1658,2564735,80511336000,31058,31970,31989,931,3,31392,334,1.08,30127,31989,1400-6-15,2021-09-06
269,كنورح,ح توسعه معدني و صنعتي صبانور,1653,8760611,158571600970,18150,18080,17990,-160,-0.88,18100,-50,-0.28,17900,18360,1400-6-15,2021-09-06
270,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1646,13245851,80424974630,6220,6160,5940,-280,-4.5,6070,-150,-2.41,5920,6370,1400-6-15,2021-09-06
271,غمينو,شركت صنايع غذايي مينو شرق,1641,9383271,94038744697,9609,9700,9940,331,3.44,10022,413,4.3,9520,10089,1400-6-15,2021-09-06
272,ولراز,ليزينگ رازي,1641,2728602,77471445365,28440,28140,28770,330,1.16,28392,-48,-0.17,27800,29292,1400-6-15,2021-09-06
273,ستران,سيمان‌ تهران‌,1639,2271120,70389641930,31400,30440,30680,-720,-2.29,30990,-410,-1.31,30440,31990,1400-6-15,2021-09-06
274,تاصيكو,سرمايه گذاري صدرتامين,1637,9485784,106993231570,11540,11320,11090,-450,-3.9,11300,-240,-2.08,11060,11600,1400-6-15,2021-09-06
275,شكلر,نيروكلر,1635,2299533,102148965180,42820,43300,42870,50,0.12,44420,1600,3.74,42820,44960,1400-6-15,2021-09-06
276,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1628,7449538,82688535258,11115,11178,10857,-258,-2.32,11100,-15,-0.13,10850,11275,1400-6-15,2021-09-06
277,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1611,5451857,82353799650,15290,15010,14730,-560,-3.66,15110,-180,-1.18,14600,15440,1400-6-15,2021-09-06
278,تنوين,تامين سرمايه نوين,1607,16588165,125743521880,7820,7670,7430,-390,-4.99,7580,-240,-3.07,7430,7820,1400-6-15,2021-09-06
279,لخزر,پارس‌ خزر,1606,501988,91765802020,186330,184370,177020,-9310,-5,182800,-3530,-1.89,177020,190000,1400-6-15,2021-09-06
280,فرآور,فرآوري‌موادمعدني‌ايران‌,1579,3497032,119058694390,33560,33000,33540,-20,-0.06,34050,490,1.46,32390,35100,1400-6-15,2021-09-06
281,تسه0005,امتيازتسهيلات مسكن مرداد 1400,1577,33192,19755279432,609187,612730,578728,-30459,-5,595182,-14005,-2.3,578728,612730,1400-6-15,2021-09-06
282,ومعلم,بيمه معلم,1577,13582562,60529501587,4544,4600,4317,-227,-5,4456,-88,-1.94,4317,4650,1400-6-15,2021-09-06
283,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1571,6461007,74614573070,11540,11720,11350,-190,-1.65,11550,10,0.09,11310,11810,1400-6-15,2021-09-06
284,بسويچ,پارس‌سويچ‌,1571,2022372,58169092220,28520,28110,28750,230,0.81,28760,240,0.84,27250,29800,1400-6-15,2021-09-06
285,ساراب,سيمان‌ داراب‌,1558,5393874,114049166050,20780,21140,21190,410,1.97,21140,360,1.73,20610,21700,1400-6-15,2021-09-06
286,سبهان,سيمان‌ بهبهان‌,1552,804561,57222450040,71690,71100,69600,-2090,-2.92,71120,-570,-0.8,69150,72980,1400-6-15,2021-09-06
287,ثنور,سرمايه گذاري كوه نور,1548,8070492,67124670706,8272,8300,8209,-63,-0.76,8317,45,0.54,8100,8500,1400-6-15,2021-09-06
288,وآرين,شركت توسعه اقتصادي آرين,1538,25756405,79041542591,3138,3122,3088,-50,-1.59,3069,-69,-2.2,3044,3190,1400-6-15,2021-09-06
289,پارس,پتروشيمي پارس,1535,682972,143132357840,210420,207430,208010,-2410,-1.15,209570,-850,-0.4,207410,212000,1400-6-15,2021-09-06
290,خكرمان,گروه اقتصادي كرمان خودرو,1534,16751442,67081194060,4045,4035,3939,-106,-2.62,4005,-40,-0.99,3930,4070,1400-6-15,2021-09-06
291,شتولي,تولي‌پرس‌,1513,2810063,72819311013,26658,25592,25592,-1066,-4,25914,-744,-2.79,25592,27480,1400-6-15,2021-09-06
292,افرا,افرانت,1513,3537394,106395410240,28760,30198,29600,840,2.92,30077,1317,4.58,29370,30198,1400-6-15,2021-09-06
293,سپاها,سيمان‌سپاهان‌,1512,15493230,171583575340,10990,10700,10870,-120,-1.09,11070,80,0.73,10600,11260,1400-6-15,2021-09-06
294,سكارون,سيمان كارون,1512,815704,84340417270,100633,103650,101601,968,0.96,103396,2763,2.75,101500,103651,1400-6-15,2021-09-06
295,زاگرس,پتروشيمي زاگرس,1510,603631,159592662970,263416,264500,259900,-3516,-1.33,264388,972,0.37,256000,268000,1400-6-15,2021-09-06
296,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1508,4566671,127826572560,26930,26730,27760,830,3.08,27990,1060,3.94,26630,28270,1400-6-15,2021-09-06
297,حتايد,تايدواترخاورميانه,1505,4707367,124521613400,25740,26510,26180,440,1.71,26450,710,2.76,25850,26850,1400-6-15,2021-09-06
298,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1504,7456902,80054060100,10580,10830,10540,-40,-0.38,10740,160,1.51,10500,10890,1400-6-15,2021-09-06
299,تكمبا,كمباين‌ سازي‌ ايران‌,1501,7800352,61084329220,7750,7810,7580,-170,-2.19,7830,80,1.03,7500,8090,1400-6-15,2021-09-06
300,نوين,بيمه نوين,1500,12270028,71699767603,5812,5888,5690,-122,-2.1,5843,31,0.53,5611,5980,1400-6-15,2021-09-06
301,قاسم,قاسم ايران,1495,20814593,208038378387,9526,9700,10002,476,5,9995,469,4.92,9690,10002,1400-6-15,2021-09-06
302,سدور,سيمان‌ دورود,1491,7871218,83254672800,10470,10410,10250,-220,-2.1,10580,110,1.05,10200,10880,1400-6-15,2021-09-06
303,غالبر,لبنيات‌ كالبر,1483,4953644,65853553030,12940,13470,12900,-40,-0.31,13290,350,2.7,12820,13470,1400-6-15,2021-09-06
304,ساربيل,سيمان آرتا اردبيل,1481,1747139,74338988510,42300,41980,42420,120,0.28,42550,250,0.59,41180,43450,1400-6-15,2021-09-06
305,زبينا,كشاورزي و دامپروري بينالود,1474,16671834,58501317179,3456,3500,3450,-6,-0.17,3509,53,1.53,3371,3610,1400-6-15,2021-09-06
306,فباهنر,مس‌ شهيدباهنر,1471,2848784,81727742310,28980,28690,28270,-710,-2.45,28690,-290,-1,28010,29440,1400-6-15,2021-09-06
307,دكوثر,داروسازي‌ كوثر,1470,12889069,72013476071,5447,5501,5490,43,0.79,5587,140,2.57,5250,5719,1400-6-15,2021-09-06
308,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1468,1795288,105528900010,59660,59980,57060,-2600,-4.36,58780,-880,-1.48,56700,60690,1400-6-15,2021-09-06
309,سشرق,سيمان‌ شرق‌,1465,8929781,78552961420,8980,8830,8620,-360,-4.01,8800,-180,-2,8610,9080,1400-6-15,2021-09-06
310,دزهراوي,داروسازي‌زهراوي‌,1463,6000130,44609480570,7510,7450,7230,-280,-3.73,7430,-80,-1.07,7160,7700,1400-6-15,2021-09-06
311,كيميا,معدني كيمياي زنجان گستران,1457,5865408,99093870894,16838,17009,16520,-318,-1.89,16895,57,0.34,16501,17250,1400-6-15,2021-09-06
312,غاذر,كشت‌وصنعت‌پياذر,1453,3454541,97676903000,27240,28440,27450,210,0.77,28270,1030,3.78,27440,28600,1400-6-15,2021-09-06
313,جوين,كشت و صنعت جوين,1452,16742266,67857088939,4009,4000,3955,-54,-1.35,4053,44,1.1,3955,4110,1400-6-15,2021-09-06
314,خاذين,سايپاآذين‌,1429,15148264,59307096226,3885,3964,3827,-58,-1.49,3915,30,0.77,3770,4020,1400-6-15,2021-09-06
315,ثشرق,سرمايه گذاري مسكن شمال شرق,1428,11963648,69738872100,5950,6060,5660,-290,-4.87,5830,-120,-2.02,5660,6060,1400-6-15,2021-09-06
316,دحاوي,الحاوي,1425,7860766,65709839351,8599,8580,8342,-257,-2.99,8359,-240,-2.79,8342,8590,1400-6-15,2021-09-06
317,تكنو,تكنوتار,1424,6681164,108159774140,16050,16280,16050,0,0,16190,140,0.87,15510,16770,1400-6-15,2021-09-06
318,شزنگ,تجهيزنيروي‌زنگان‌,1419,503218,69770631603,140560,142682,136344,-4216,-3,138649,-1911,-1.36,136344,144632,1400-6-15,2021-09-06
319,وثخوز,سرمايه گذاري و توسعه خوزستان,1418,907451,48134219934,55012,52710,52262,-2750,-5,53043,-1969,-3.58,52262,55520,1400-6-15,2021-09-06
320,حتوكا,حمل‌ونقل‌توكا,1414,4840778,103984956390,20600,21630,20890,290,1.41,21480,880,4.27,20810,21630,1400-6-15,2021-09-06
321,حفاري,حفاري شمال,1406,11976744,82814586920,7150,7140,6810,-340,-4.76,6910,-240,-3.36,6800,7140,1400-6-15,2021-09-06
322,بكاب,صنايع‌جوشكاب‌يزد,1396,454682,91148149140,191600,200000,201180,9580,5,200470,8870,4.63,192670,201180,1400-6-15,2021-09-06
323,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1394,17266472,80107378360,4450,4550,4600,150,3.37,4639,189,4.25,4466,4672,1400-6-15,2021-09-06
324,خريخت,صنايع‌ريخته‌گري‌ايران‌,1389,32636652,125580641564,3669,3710,3791,122,3.33,3848,179,4.88,3710,3852,1400-6-15,2021-09-06
325,زدشت,كشت و صنعت دشت خرم دره,1386,2726979,64069703787,23159,24190,22600,-559,-2.41,23495,336,1.45,22500,24190,1400-6-15,2021-09-06
326,پاسا,ايران‌ياساتايرورابر,1385,3901154,88035639340,23000,22960,22750,-250,-1.09,22570,-430,-1.87,22100,23180,1400-6-15,2021-09-06
327,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1370,827557,67429377060,82910,82000,79850,-3060,-3.69,81480,-1430,-1.72,79600,83800,1400-6-15,2021-09-06
328,وگردش,بانك گردشگري,1368,6720906,98146534767,14214,14300,14450,236,1.66,14603,389,2.74,14200,14640,1400-6-15,2021-09-06
329,دجابر,داروسازي‌ جابرابن‌حيان‌,1350,5817381,99359324070,17670,18140,16790,-880,-4.98,17080,-590,-3.34,16790,18140,1400-6-15,2021-09-06
330,پارند,صندوق س. پارند پايدار سپهر,1346,44016267,447797039307,10169,10174,10174,5,0.05,10173,4,0.04,10173,10176,1400-6-15,2021-09-06
331,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1336,5048535,73681091300,14420,14610,13990,-430,-2.98,14590,170,1.18,13990,15120,1400-6-15,2021-09-06
332,فافق,صنايع مس افق كرمان,1335,3318849,16856434071,4932,5079,5079,147,2.98,5079,147,2.98,5079,5079,1400-6-15,2021-09-06
333,دتماد,توليدمواداوليه‌داروپخش‌,1330,2532405,129345541760,49030,49300,50400,1370,2.79,51080,2050,4.18,49290,51480,1400-6-15,2021-09-06
334,زقيام,كشت و دام قيام اصفهان,1325,2310262,53273042230,23580,23601,22531,-1049,-4.45,23059,-521,-2.21,22520,24200,1400-6-15,2021-09-06
335,ولانا,شركت ليزينگ آريا دانا,1320,2317857,54414360015,23778,24000,23500,-278,-1.17,23476,-302,-1.27,23200,24000,1400-6-15,2021-09-06
336,تابا,تابان نيرو سپاهان,1318,2071186,67577788995,31962,32000,32160,198,0.62,32628,666,2.08,31430,32920,1400-6-15,2021-09-06
337,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1314,44854,15114218000,361,368,308,-53,-14.68,337,-24,-6.65,298,380,1400-6-15,2021-09-06
338,اپرداز,آتيه داده پرداز,1311,4825949,110746916118,21917,22980,22500,583,2.66,22948,1031,4.7,22240,23012,1400-6-15,2021-09-06
339,لازما,كارخانه هاي صنعتي آزمايش,1309,3053226,75697340442,25084,24350,24334,-750,-2.99,24793,-291,-1.16,24332,25500,1400-6-15,2021-09-06
340,كمينا,شيشه سازي مينا,1307,5048574,63745304989,12538,12300,12170,-368,-2.94,12626,88,0.7,12162,12914,1400-6-15,2021-09-06
