,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
170,وسكرشا,س.سهام عدالت استان كرمانشاه,802,43515579,18424537038,432,426,424,-8,-1.85,423,-9,-2.08,411,437,1400-9-13,2021-12-04
171,تاپكيش,تجارت الكترونيك پارسيان كيش,798,3965808,62916329324,15988,16000,15790,-198,-1.24,15865,-123,-0.77,15202,16480,1400-9-13,2021-12-04
172,كلر,كلر پارس,791,326779,34196362453,105430,105521,104000,-1430,-1.36,104647,-783,-0.74,103010,109159,1400-9-13,2021-12-04
173,ولپارس,ليزينگ پارسيان,785,5013914,16916607330,3489,3500,3315,-174,-4.99,3374,-115,-3.3,3315,3560,1400-9-13,2021-12-04
174,كهربا,صندوق س.پشتوانه سكه طلا كهربا,781,23984945,263147750888,10902,11039,11060,158,1.45,10971,69,0.63,10940,11295,1400-9-13,2021-12-04
175,فزرين,زرين معدن آسيا,779,4447020,49258428607,11584,11948,11118,-466,-4.02,11077,-507,-4.38,11005,11948,1400-9-13,2021-12-04
176,ثبات,صندوق س. ثبات ويستا -د,778,50033181,525550799740,10487,10505,10505,18,0.17,10504,17,0.16,10503,10505,1400-9-13,2021-12-04
177,شنفت,نفت‌ پارس‌,774,5667171,55704418040,9900,9710,9710,-190,-1.92,9840,-60,-0.61,9610,10360,1400-9-13,2021-12-04
178,جم پيلن,پلي پروپيلن جم - جم پيلن,768,481585,61989099870,128900,130190,127520,-1380,-1.07,128790,-110,-0.09,126200,131600,1400-9-13,2021-12-04
179,قرن,پديده شيمي قرن,759,1232968,27908698600,23610,23200,23200,-410,-1.74,22640,-970,-4.11,22440,23210,1400-9-13,2021-12-04
180,قثابت,قند ثابت‌ خراسان‌,759,16461436,28792281580,1825,1799,1734,-91,-4.99,1749,-76,-4.16,1734,1810,1400-9-13,2021-12-04
181,عيار,صندوق سكه طلاي مفيد,756,1825983,60942659459,32194,33100,33375,1181,3.67,33375,1181,3.67,33100,34500,1400-9-13,2021-12-04
182,پارس,پتروشيمي پارس,751,272296,51234403670,187890,190000,188060,170,0.09,188030,140,0.07,186100,192500,1400-9-13,2021-12-04
183,بكامح,ح.كارخانجات توليدي شهيد قندي,747,14663298,9697647668,722,680,652,-70,-9.7,661,-61,-8.45,650,729,1400-9-13,2021-12-04
184,ياقوت,صندوق س ياقوت آگاه-ثابت,737,6739322,92416605911,13711,13715,13716,5,0.04,13713,2,0.01,13707,13734,1400-9-13,2021-12-04
185,غسالم,سالمين‌,735,7856055,21611003957,2775,2702,2756,-19,-0.68,2751,-24,-0.86,2702,2848,1400-9-13,2021-12-04
186,غمينو,شركت صنايع غذايي مينو شرق,733,6425816,29647787516,4632,4730,4700,68,1.47,4614,-18,-0.39,4401,4750,1400-9-13,2021-12-04
187,تاصيكو,سرمايه گذاري صدرتامين,731,5996524,52784755930,8950,8750,8950,0,0,8880,-70,-0.78,8610,8970,1400-9-13,2021-12-04
188,فنوال,نورد آلومينيوم‌,729,3236870,57001717850,18330,18660,17430,-900,-4.91,17610,-720,-3.93,17420,18660,1400-9-13,2021-12-04
189,شاوان,پالايش نفت لاوان,726,492009,62015764597,124504,127010,128900,4396,3.53,126046,1542,1.24,123401,129790,1400-9-13,2021-12-04
190,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,726,10743459,30760270412,2995,3058,2846,-149,-4.97,2863,-132,-4.41,2846,3058,1400-9-13,2021-12-04
191,زر,صندوق س.پشتوانه سكه طلاي زر,723,2117507,121218947341,55353,57002,57300,1947,3.52,57246,1893,3.42,56990,57510,1400-9-13,2021-12-04
192,سفارس,سيمان فارس و خوزستان,722,3099420,45780350270,14580,14360,15100,520,3.57,14770,190,1.3,14290,15190,1400-9-13,2021-12-04
193,فجر,فولاد اميركبيركاشان,717,1459334,33543209300,22990,23420,23120,130,0.57,22990,0,0,22600,23500,1400-9-13,2021-12-04
194,رانفور,خدمات‌انفورماتيك‌,713,8641351,30528427514,3666,3666,3570,-96,-2.62,3586,-80,-2.18,3483,3742,1400-9-13,2021-12-04
195,سكارون,سيمان كارون,711,730737,35923093615,49830,48336,48341,-1489,-2.99,49160,-670,-1.34,48336,51000,1400-9-13,2021-12-04
196,خمهر,مهركام‌پارس‌,707,19966625,38006584146,1972,1975,1874,-98,-4.97,1904,-68,-3.45,1874,2020,1400-9-13,2021-12-04
197,زكوثر,سرمايه گذاري كشاورزي كوثر,696,2830430,41063152500,14870,14500,14680,-190,-1.28,14510,-360,-2.42,14210,15260,1400-9-13,2021-12-04
198,فباهنر,مس‌ شهيدباهنر,688,1564132,37842402950,24960,24900,24400,-560,-2.24,24190,-770,-3.08,23720,25380,1400-9-13,2021-12-04
199,آساميد,صندوق س.مشترك آسمان اميد -د,687,27791333,376626350295,13536,13553,13551,15,0.11,13552,16,0.12,13551,13555,1400-9-13,2021-12-04
200,اطلس,صندوق س.توسعه اندوخته آينده-س,687,254009,61069639144,240281,241150,241500,1219,0.51,240423,142,0.06,238556,243896,1400-9-13,2021-12-04
201,گدنا,تهيه توزيع غذاي دنا آفرين فدك,686,881625,12251266271,14485,14040,13761,-724,-5,13984,-501,-3.46,13761,14190,1400-9-13,2021-12-04
202,زنگان,صنعت روي زنگان,685,397254,28387503800,72251,73800,70800,-1451,-2.01,71459,-792,-1.1,70001,73800,1400-9-13,2021-12-04
203,تپكو,توليدتجهيزات‌سنگين‌هپكو,680,20850641,69766244786,3522,3346,3346,-176,-5,3346,-176,-5,3346,3346,1400-9-13,2021-12-04
204,حريل,ريل پردازسير,676,9125103,23668300737,2709,2720,2574,-135,-4.98,2594,-115,-4.25,2574,2780,1400-9-13,2021-12-04
205,شبهرن,نفت‌ بهران‌,676,3871492,43040550310,11060,10980,11250,190,1.72,11110,50,0.45,10980,11440,1400-9-13,2021-12-04
206,ومهان,گروه توسعه مالي مهر آيندگان,670,8129821,35274402333,4433,4340,4310,-123,-2.77,4369,-64,-1.44,4271,4430,1400-9-13,2021-12-04
207,ارزش,صندوق س ارزش آفرين بيدار-سهام,662,3922235,36572155350,9450,9410,9380,-70,-0.74,9320,-130,-1.38,9210,9550,1400-9-13,2021-12-04
208,ثمسكن,سرمايه‌گذاري‌ مسكن‌,658,8351515,27814302100,3383,3348,3425,42,1.24,3330,-53,-1.57,3214,3460,1400-9-13,2021-12-04
209,هماي,صندوق س هماي آگاه-ثابت,645,6638118,66880963430,10062,10065,10078,16,0.16,10075,13,0.13,10065,10078,1400-9-13,2021-12-04
210,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,645,1583515,61874005810,38450,38980,40190,1740,4.53,39070,620,1.61,37100,40370,1400-9-13,2021-12-04
211,تليسه,دامداري تليسه نمونه,635,6917342,14655336921,2211,2170,2101,-110,-4.98,2119,-92,-4.16,2101,2222,1400-9-13,2021-12-04
212,تسه0005,امتيازتسهيلات مسكن مرداد 1400,633,29905,24389242357,830500,810000,822195,-8305,-1,815557,-14943,-1.8,800000,830000,1400-9-13,2021-12-04
213,غالبر,لبنيات‌ كالبر,630,2817783,36025345190,12810,12390,12670,-140,-1.09,12780,-30,-0.23,12360,13290,1400-9-13,2021-12-04
214,كاذر,فرآورده‌هاي‌نسوزآذر,616,4929057,67965360700,13140,13790,13790,650,4.95,13790,650,4.95,13530,13790,1400-9-13,2021-12-04
215,بموتو,موتوژن‌,611,663974,51155651340,76060,79760,79840,3780,4.97,77040,980,1.29,74100,79860,1400-9-13,2021-12-04
216,بكام,كارخانجات توليدي شهيد قندي,604,8046754,13149848211,1692,1658,1644,-48,-2.84,1640,-52,-3.07,1610,1690,1400-9-13,2021-12-04
217,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,603,1352738,41828564090,30320,31000,30900,580,1.91,30920,600,1.98,30300,31600,1400-9-13,2021-12-04
218,پارسان,گسترش نفت و گاز پارسيان,599,2073250,63886253110,30740,29890,31000,260,0.85,30780,40,0.13,29890,31980,1400-9-13,2021-12-04
219,غشهداب,كشت و صنعت شهداب ناب خراسان,598,7531412,19220965359,2647,2647,2533,-114,-4.31,2552,-95,-3.59,2515,2674,1400-9-13,2021-12-04
220,حتايد,تايدواترخاورميانه,594,5114015,24688412121,4920,5050,4674,-246,-5,4828,-92,-1.87,4674,5050,1400-9-13,2021-12-04
221,شدوصح,ح . دوده‌ صنعتي‌ پارس‌,581,2694833,19902460170,7910,7170,7390,-520,-6.57,7390,-520,-6.57,7170,7800,1400-9-13,2021-12-04
222,ريشمك,توليد و صادرات ريشمك,578,924214,30588589367,32177,33000,33350,1173,3.65,33097,920,2.86,32730,33600,1400-9-13,2021-12-04
223,خموتورح,ح . موتورسازان‌تراكتورسازي‌,578,5496137,22303508065,4291,4490,3985,-306,-7.13,4058,-233,-5.43,3862,4490,1400-9-13,2021-12-04
224,كپشير,پشم‌شيشه‌ايران‌,575,1864101,22206452080,12020,12510,11800,-220,-1.83,11910,-110,-0.92,11500,12510,1400-9-13,2021-12-04
225,دلر,داروسازي‌ اكسير,571,1613813,66588882820,43110,43000,42250,-860,-1.99,41260,-1850,-4.29,40960,43500,1400-9-13,2021-12-04
226,شرنگي,شيميايي رنگين,563,258634,43422023189,163215,168111,168111,4896,3,167890,4675,2.86,163500,168111,1400-9-13,2021-12-04
227,وثنو,سرمايه گذاري ساختماني نوين,563,5269691,23709489745,4529,4311,4420,-109,-2.41,4499,-30,-0.66,4304,4755,1400-9-13,2021-12-04
228,دتوزيع,توزيع دارو پخش,562,580886,15940861544,27840,28330,27800,-40,-0.14,27442,-398,-1.43,26807,28500,1400-9-13,2021-12-04
229,پلاست,كارخانجات توليدي پلاستيران,558,2520542,21396631064,8762,8400,8324,-438,-5,8489,-273,-3.12,8324,9100,1400-9-13,2021-12-04
230,البرز,بيمه البرز,557,10568983,20290483952,1981,2050,1902,-79,-3.99,1925,-56,-2.83,1894,2050,1400-9-13,2021-12-04
231,وساپا,سرمايه‌گذاري‌ سايپا,548,6335999,27816805043,4590,4500,4361,-229,-4.99,4390,-200,-4.36,4361,4670,1400-9-13,2021-12-04
232,تسه0003,امتيازتسهيلات مسكن خرداد1400,544,23018,18751958131,824451,830000,842000,17549,2.13,814665,-9786,-1.19,801000,842000,1400-9-13,2021-12-04
233,قنيشا,قند  نيشابور,543,430961,17311575490,40680,40900,40680,0,0,40170,-510,-1.25,38700,42000,1400-9-13,2021-12-04
234,حآسا,آسيا سير ارس,540,2501295,35821584731,14934,15210,14188,-746,-5,14321,-613,-4.1,14188,15210,1400-9-13,2021-12-04
235,فروس,فروسيليس‌ ايران‌,538,5184520,32022130310,6300,6550,6210,-90,-1.43,6180,-120,-1.9,6020,6550,1400-9-13,2021-12-04
236,فلوله,لوله‌وماشين‌سازي‌ايران‌,536,17693885,17138130763,1005,971,964,-41,-4.08,969,-36,-3.58,955,1005,1400-9-13,2021-12-04
237,كگهر,سنگ آهن گهرزمين,536,594420,26722744875,46041,43740,44310,-1731,-3.76,45794,-247,-0.54,43740,45889,1400-9-13,2021-12-04
238,وتوصا,گروه س توسعه صنعتي ايران,535,2204111,21094308690,9930,9750,9580,-350,-3.52,9570,-360,-3.63,9440,10260,1400-9-13,2021-12-04
239,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,529,11927058,36263951014,3191,3191,3032,-159,-4.98,3040,-151,-4.73,3032,3260,1400-9-13,2021-12-04
240,وسينا,بانك سينا,529,24528823,58505884803,2506,2390,2381,-125,-4.99,2385,-121,-4.83,2381,2485,1400-9-13,2021-12-04
241,كباده,توليد خاك نسوزاستقلال آباده,527,4550737,108428410412,23166,23860,23860,694,3,23827,661,2.85,22580,23860,1400-9-13,2021-12-04
242,اتكاي,بيمه اتكايي ايرانيان,526,7720468,83251518340,10815,10302,10445,-370,-3.42,10783,-32,-0.3,10301,11120,1400-9-13,2021-12-04
243,حشكوه,دليجان طلايي شكوه پارس,523,12039523,42724666645,3724,3538,3538,-186,-4.99,3549,-175,-4.7,3538,3636,1400-9-13,2021-12-04
244,فافزا,فولاد افزا سپاهان,517,786440,28277901888,35569,33791,36982,1413,3.97,35957,388,1.09,33791,37347,1400-9-13,2021-12-04
245,فردا,صندوق س آواي فرداي زاگرس-ثابت,513,24315631,290159700870,11914,11933,11933,19,0.16,11933,19,0.16,11933,11934,1400-9-13,2021-12-04
246,وشهر,بانك شهر,510,5871880,26504649660,4603,4603,4481,-122,-2.65,4519,-84,-1.82,4465,4670,1400-9-13,2021-12-04
247,سخاش,سيمان‌خاش‌,507,115759,9760897360,85750,87700,86390,640,0.75,84800,-950,-1.11,82000,88350,1400-9-13,2021-12-04
248,زشريف,كشت وصنعت شريف آباد,506,7763095,27071531949,3613,3650,3450,-163,-4.51,3487,-126,-3.49,3433,3700,1400-9-13,2021-12-04
249,ارفع,شركت آهن و فولاد ارفع,505,1482758,21506382307,14760,14460,14470,-290,-1.96,14681,-79,-0.54,14240,14789,1400-9-13,2021-12-04
250,فكمند,گسترش قطعه سازي كمند,505,815101,30878870589,36848,37019,37953,1105,3,37883,1035,2.81,37019,37953,1400-9-13,2021-12-04
251,سپر,صندوق س سپر سرمايه بيدار- ثابت,503,15986908,212336780223,13265,13282,13282,17,0.13,13282,17,0.13,13266,13285,1400-9-13,2021-12-04
252,شدوص,دوده‌ صنعتي‌ پارس‌,500,2866695,36886640290,12950,12950,12580,-370,-2.86,12870,-80,-0.62,12440,13580,1400-9-13,2021-12-04
253,سپاها,سيمان‌سپاهان‌,500,4914516,32132539150,6800,6600,6750,-50,-0.74,6540,-260,-3.82,6460,6890,1400-9-13,2021-12-04
254,خكار,ايركا پارت صنعت,498,7121559,28942976143,4246,4130,4034,-212,-4.99,4064,-182,-4.29,4034,4287,1400-9-13,2021-12-04
255,ساوه,سيمان ساوه,497,181912,7770299057,43491,43000,43000,-491,-1.13,43081,-410,-0.94,42503,43300,1400-9-13,2021-12-04
256,تسه0004,امتيازتسهيلات مسكن تير1400,495,15808,12864120615,824478,810000,791000,-33478,-4.06,813773,-10705,-1.3,790022,850000,1400-9-13,2021-12-04
257,پاكشو,گروه صنعتي پاكشو,494,20383288,122919931570,6020,6020,6010,-10,-0.17,6030,10,0.17,6010,6050,1400-9-13,2021-12-04
258,كوثر,بيمه كوثر,490,5164958,20249986614,4095,4170,3999,-96,-2.34,3962,-133,-3.25,3891,4188,1400-9-13,2021-12-04
259,وپست,پست بانك ايران,489,3799446,72769994630,20110,19600,19110,-1000,-4.97,19150,-960,-4.77,19110,19980,1400-9-13,2021-12-04
260,ستران,سيمان‌ تهران‌,489,813195,15947698660,19540,19870,19710,170,0.87,19610,70,0.36,19260,20190,1400-9-13,2021-12-04
261,دبالك,مواد اوليه دارويي البرز بالك,489,2748920,19773932489,7539,7300,7163,-376,-4.99,7193,-346,-4.59,7163,7500,1400-9-13,2021-12-04
262,وسكاب,س.ص.بازنشستگي كاركنان بانكها,483,7359932,21553095875,3000,3001,2939,-61,-2.03,2928,-72,-2.4,2902,3016,1400-9-13,2021-12-04
263,پخش,پخش البرز,478,1542400,37057213959,25261,24211,23998,-1263,-5,24026,-1235,-4.89,23998,25289,1400-9-13,2021-12-04
264,زقيام,كشت و دام قيام اصفهان,477,15308722,19132172539,1289,1279,1237,-52,-4.03,1250,-39,-3.03,1225,1300,1400-9-13,2021-12-04
265,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,473,1785214,26286110520,15000,15690,14540,-460,-3.07,14720,-280,-1.87,14400,15690,1400-9-13,2021-12-04
266,گوهر,صندوق سكه طلاي كيان,471,558149,36207488265,63412,64500,64850,1438,2.27,64871,1459,2.3,64500,65890,1400-9-13,2021-12-04
267,چكارن,كارتن‌ ايران‌,470,6433083,16168484108,2537,2492,2460,-77,-3.04,2513,-24,-0.95,2444,2590,1400-9-13,2021-12-04
268,وپاسار,بانك  پاسارگاد,469,8675057,111506225540,13050,12980,12700,-350,-2.68,12860,-190,-1.46,12700,13000,1400-9-13,2021-12-04
269,وساغربي,شركت س استان آذربايجان غربي,469,30586877,12843849605,426,421,422,-4,-0.94,423,-3,-0.7,412,425,1400-9-13,2021-12-04
270,سشرق,سيمان‌ شرق‌,462,2863315,17483701860,6080,6170,6170,90,1.48,6110,30,0.49,6000,6350,1400-9-13,2021-12-04
271,كيميا,معدني كيمياي زنجان گستران,462,1696715,19825703583,11811,11813,11660,-151,-1.28,11685,-126,-1.07,11260,12190,1400-9-13,2021-12-04
272,غديس,پاكديس,460,1606845,15997926647,10257,10449,10100,-157,-1.53,9956,-301,-2.93,9750,10449,1400-9-13,2021-12-04
273,بشهاب,لامپ‌  پارس‌ شهاب‌,460,271846,37891548920,144000,147890,136800,-7200,-5,139390,-4610,-3.2,136800,147890,1400-9-13,2021-12-04
274,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,456,1671882,15818547860,9770,9780,9500,-270,-2.76,9700,-70,-0.72,9390,9780,1400-9-13,2021-12-04
275,ونيرو,سرمايه‌گذاري‌نيرو,455,5749045,11588400911,2080,2080,1995,-85,-4.09,2029,-51,-2.45,1983,2149,1400-9-13,2021-12-04
276,غگلستا,شير پاستوريزه پگاه گلستان,448,1843246,20011721204,11165,11590,10607,-558,-5,10857,-308,-2.76,10607,11590,1400-9-13,2021-12-04
277,وسپه,سرمايه‌گذاري‌ سپه‌,447,2670138,20084586640,7530,7400,7640,110,1.46,7530,0,0,7380,7700,1400-9-13,2021-12-04
278,توريل,توكاريل,445,2460570,20964662261,8921,8899,8475,-446,-5,8520,-401,-4.5,8475,8899,1400-9-13,2021-12-04
279,وملل,اعتباري ملل,443,2701419,22765777619,8820,8424,8400,-420,-4.76,8555,-265,-3,8379,8700,1400-9-13,2021-12-04
280,همراه,شركت ارتباطات سيار ايران,441,2481128,20212127200,8390,8390,8170,-220,-2.62,8350,-40,-0.48,8090,8390,1400-9-13,2021-12-04
281,شخارك,پتروشيمي‌ خارك‌,439,474674,24278151450,51230,50550,51240,10,0.02,51210,-20,-0.04,50200,51820,1400-9-13,2021-12-04
282,سصفها,سيمان‌اصفهان‌,436,407128,11356226140,28720,28990,27980,-740,-2.58,28080,-640,-2.23,27600,28990,1400-9-13,2021-12-04
283,ثتران,سرمايه گذاري مسكن تهران,434,5535876,18838340185,3547,3402,3370,-177,-4.99,3403,-144,-4.06,3370,3538,1400-9-13,2021-12-04
284,حفارس,حمل و نقل بين المللي خليج فارس,434,6856740,23423647169,3559,3540,3382,-177,-4.97,3416,-143,-4.02,3382,3670,1400-9-13,2021-12-04
285,كفرآور,فرآورده هاي سيمان شرق,432,1265531,25868155738,20165,20290,19971,-194,-0.96,20441,276,1.37,19580,20769,1400-9-13,2021-12-04
286,فجام,جام‌دارو,431,3702110,14007470496,3941,3821,3800,-141,-3.58,3788,-153,-3.88,3744,4044,1400-9-13,2021-12-04
287,پرديس,سرمايه گذاري پرديس,430,4444934,14512043545,3366,3274,3265,-101,-3,3265,-101,-3,3198,3418,1400-9-13,2021-12-04
288,غگرجي,بيسكويت‌  گرجي‌,429,4792589,10037167954,2106,2100,2087,-19,-0.9,2098,-8,-0.38,2050,2190,1400-9-13,2021-12-04
289,دتوليد,داروسازي توليد دارو,426,1695533,14437261621,8909,8849,8464,-445,-4.99,8515,-394,-4.42,8464,8910,1400-9-13,2021-12-04
290,كامياب,صندوق س. كامياب آشنا-د,425,7022355,77216631364,10977,10996,10996,19,0.17,10996,19,0.17,10995,10997,1400-9-13,2021-12-04
291,دانا,بيمه دانا,424,3608536,16271910666,4533,4578,4457,-76,-1.68,4509,-24,-0.53,4420,4628,1400-9-13,2021-12-04
292,شجم,صنايع پتروشيمي تخت جمشيد,423,3137526,40250201167,12898,13170,12950,52,0.4,12829,-69,-0.53,12600,13170,1400-9-13,2021-12-04
293,تپمپي,پمپ‌ سازي‌ ايران‌,418,1381501,23782062520,17400,16700,17290,-110,-0.63,17210,-190,-1.09,16690,17600,1400-9-13,2021-12-04
294,فپنتا,سپنتا,418,42225,18313829480,439200,421000,439140,-60,-0.01,433720,-5480,-1.25,421000,447990,1400-9-13,2021-12-04
295,كرماشا,صنايع پتروشيمي كرمانشاه,417,1295653,67567931520,52190,52020,52640,450,0.86,52150,-40,-0.08,51360,53970,1400-9-13,2021-12-04
296,ولقمان,سرمايه گذاري لقمان,417,2057253,6323305610,3156,3158,3083,-73,-2.31,3103,-53,-1.68,3062,3158,1400-9-13,2021-12-04
297,واحيا,م .صنايع و معادن احياء سپاهان,415,363041,46788154078,130454,126550,129900,-554,-0.42,129024,-1430,-1.1,126550,130273,1400-9-13,2021-12-04
298,رمپنا,گروه مپنا (سهامي عام),415,3105280,46445130360,15180,14820,15000,-180,-1.19,15090,-90,-0.59,14700,15210,1400-9-13,2021-12-04
299,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,411,1661691,12888664130,8100,7930,7720,-380,-4.69,7930,-170,-2.1,7700,7990,1400-9-13,2021-12-04
300,افق,فروشگاههاي زنجيره اي افق كوروش,411,511489,21971678130,43350,43000,43000,-350,-0.81,43180,-170,-0.39,42700,43370,1400-9-13,2021-12-04
301,پرديسح,ح .  سرمايه گذاري پرديس,411,5710273,7455980388,1345,1355,1310,-35,-2.6,1306,-39,-2.9,1277,1378,1400-9-13,2021-12-04
302,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,406,946172,36086601420,39990,38360,38010,-1980,-4.95,38140,-1850,-4.63,38000,39960,1400-9-13,2021-12-04
303,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,406,1386827,12970406917,9405,9398,9500,95,1.01,9353,-52,-0.55,9213,9528,1400-9-13,2021-12-04
304,كروي,توسعه‌ معادن‌ روي‌ ايران‌,404,1189694,26557224170,22650,23250,22600,-50,-0.22,22320,-330,-1.46,21720,23250,1400-9-13,2021-12-04
305,پكويرح,ح. كوير تاير,404,2015801,7082491693,3614,3719,3480,-134,-3.71,3513,-101,-2.79,3410,3719,1400-9-13,2021-12-04
306,خفنر,فنرسازي‌خاور,400,1586010,11336626040,7450,7110,7080,-370,-4.97,7210,-240,-3.22,7080,7500,1400-9-13,2021-12-04
307,كهمدا,شيشه‌ همدان‌,399,2541744,22799543700,9040,9010,9110,70,0.77,8970,-70,-0.77,8860,9190,1400-9-13,2021-12-04
308,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,395,376885,14343067210,38980,39000,37700,-1280,-3.28,38080,-900,-2.31,37360,39800,1400-9-13,2021-12-04
309,بكهنوج,توليد برق ماهتاب كهنوج,394,9147392,10223779754,1148,1128,1108,-40,-3.48,1127,-21,-1.83,1095,1163,1400-9-13,2021-12-04
310,ولملتح,ح . واسپاري ملت,390,1840044,3863057541,2291,2370,2079,-212,-9.25,2099,-192,-8.38,2062,2370,1400-9-13,2021-12-04
311,غچين,كشت‌ و صنعت‌ چين‌ چين,390,2603642,33203594240,13360,12730,12700,-660,-4.94,12750,-610,-4.57,12700,13750,1400-9-13,2021-12-04
312,دارو,كارخانجات‌داروپخش‌,390,512718,15688993560,30840,30950,29950,-890,-2.89,30630,-210,-0.68,29950,31820,1400-9-13,2021-12-04
313,دحاوي,الحاوي,387,3654905,17563739511,4673,4798,4813,140,3,4806,133,2.85,4700,4813,1400-9-13,2021-12-04
314,مرقام,ايران‌ارقام‌,386,1206724,12041018510,10240,10050,10090,-150,-1.46,10020,-220,-2.15,9760,10710,1400-9-13,2021-12-04
315,مفاخر,توسعه فناوري اطلاعات خوارزمي,386,514538,13543652864,27393,26213,26024,-1369,-5,26387,-1006,-3.67,26024,27695,1400-9-13,2021-12-04
316,لخزر,پارس‌ خزر,385,154499,19670656580,133810,133600,128400,-5410,-4.04,127320,-6490,-4.85,127120,133800,1400-9-13,2021-12-04
317,آريان,سرمايه گذاري پارس آريان,382,5791573,87938763536,15589,15601,15122,-467,-3,15223,-366,-2.35,15122,16050,1400-9-13,2021-12-04
318,فافق,صنايع مس افق كرمان,372,2726549,9287091754,3435,3500,3440,5,0.15,3408,-27,-0.79,3332,3535,1400-9-13,2021-12-04
319,شيراز,پتروشيمي‌شيراز,372,772925,60853730800,79080,77050,80100,1020,1.29,78870,-210,-0.27,77010,80950,1400-9-13,2021-12-04
320,فاهواز,نورد و لوله اهواز,371,4287791,26207529824,6100,6003,6032,-68,-1.11,6112,12,0.2,5997,6213,1400-9-13,2021-12-04
321,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,371,7095032,36618159490,5170,5200,5180,10,0.19,5160,-10,-0.19,5130,5250,1400-9-13,2021-12-04
322,خراسان,پتروشيمي خراسان,370,201703,22786724830,113580,110700,114090,510,0.45,113410,-170,-0.15,110700,114440,1400-9-13,2021-12-04
323,تسه9908,امتياز تسهيلات مسكن آبان99,367,15499,12611937513,824719,820000,815000,-9719,-1.18,813726,-10993,-1.33,800126,829200,1400-9-13,2021-12-04
324,ساربيل,سيمان آرتا اردبيل,366,1143771,26371043190,24250,24080,23390,-860,-3.55,23060,-1190,-4.91,23040,24080,1400-9-13,2021-12-04
325,تكمبا,كمباين‌ سازي‌ ايران‌,366,2945086,11336998696,4001,3920,3801,-200,-5,3882,-119,-2.97,3801,4031,1400-9-13,2021-12-04
326,رنيك,جنرال مكانيك,365,1470503,15774046164,11071,10518,10551,-520,-4.7,10727,-344,-3.11,10518,11224,1400-9-13,2021-12-04
327,دكپسول,توليد ژلاتين كپسول ايران,365,634539,17486123231,28229,29150,28230,1,0,27557,-672,-2.38,26950,29240,1400-9-13,2021-12-04
328,سغرب,سيمان‌غرب‌,364,885148,14086605310,16110,16270,15900,-210,-1.3,15920,-190,-1.18,15450,16360,1400-9-13,2021-12-04
329,دزهراوي,داروسازي‌زهراوي‌,364,2180866,10377912710,4890,4760,4701,-189,-3.87,4797,-93,-1.9,4646,4970,1400-9-13,2021-12-04
330,وپخش,داروپخش‌ (هلدينگ‌,361,470438,16163904530,35570,35710,34600,-970,-2.73,35170,-400,-1.12,33800,36730,1400-9-13,2021-12-04
331,ساروم,سيمان‌اروميه‌,359,832342,33211143060,38930,38900,40300,1370,3.52,39900,970,2.49,38900,40390,1400-9-13,2021-12-04
332,پكوير,كوير تاير,358,2167438,12446003160,5850,5670,5650,-200,-3.42,5760,-90,-1.54,5560,5950,1400-9-13,2021-12-04
333,اتكام,بيمه اتكايي امين,358,3242091,15344490167,4778,4920,4825,47,0.98,4733,-45,-0.94,4572,4920,1400-9-13,2021-12-04
334,تسه0002,امتيازتسهيلاتمسكن ارديبهشت1400,356,5637,4634480871,826544,810000,866999,40455,4.89,822154,-4390,-0.53,805000,866999,1400-9-13,2021-12-04
335,ميهن,بيمه ميهن,350,9671678,20909668917,2260,2300,2150,-110,-4.87,2162,-98,-4.34,2147,2300,1400-9-13,2021-12-04
336,خكاوه,سايپا ديزل,350,7477453,25771186139,3548,3539,3442,-106,-2.99,3447,-101,-2.85,3442,3589,1400-9-13,2021-12-04
337,لابسا,آبسال‌,350,917715,31704047170,35990,35290,34200,-1790,-4.97,34550,-1440,-4,34200,36310,1400-9-13,2021-12-04
338,پسهند,صنايع‌ لاستيكي‌  سهند,348,1366375,37905752150,29150,28090,28440,-710,-2.44,27740,-1410,-4.84,27700,28620,1400-9-13,2021-12-04
339,تبرك,گروه كارخانجات صنعتي تبرك,346,1646104,13262338391,8211,8350,8080,-131,-1.6,8072,-139,-1.69,7801,8350,1400-9-13,2021-12-04
340,جم,پتروشيمي جم,344,1087688,52722140400,48230,47420,48700,470,0.97,48360,130,0.27,47420,48800,1400-9-13,2021-12-04
341,كسعدي,كاشي‌ سعدي‌,344,1333929,9965404050,7830,7900,7490,-340,-4.34,7580,-250,-3.19,7440,7900,1400-9-13,2021-12-04
