,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
173,قشكر,شكرشاهرود,1751,15540334,56620646330,3639,3520,3661,22,0.6,3643,4,0.11,3520,3760,1400-5-24,2021-08-15
174,لكما,كارخانجات‌مخابراتي‌ايران‌,1745,27277328,36187060816,1356,1361,1348,-8,-0.59,1327,-29,-2.14,1317,1370,1400-5-24,2021-08-15
175,وپست,پست بانك ايران,1735,5255159,109872630460,21180,21320,21000,-180,-0.85,20910,-270,-1.27,20500,21450,1400-5-24,2021-08-15
176,البرز,بيمه البرز,1722,37215294,96671562986,2605,2560,2619,14,0.54,2598,-7,-0.27,2555,2668,1400-5-24,2021-08-15
177,تيپيكو,سرمايه گذاري دارويي تامين,1719,14798192,322882777470,21040,21660,21900,860,4.09,21820,780,3.71,21150,22300,1400-5-24,2021-08-15
178,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1708,13328142,231558646460,16650,17200,17480,830,4.98,17370,720,4.32,16750,17480,1400-5-24,2021-08-15
179,شتوكا,توكا رنگ فولاد سپاهان,1696,2800966,96459086614,34388,33100,35815,1427,4.15,34438,50,0.15,32960,36000,1400-5-24,2021-08-15
180,حتايد,تايدواترخاورميانه,1677,4330314,109240748660,25710,25700,25500,-210,-0.82,25230,-480,-1.87,24800,25710,1400-5-24,2021-08-15
181,شاراك,پتروشيمي شازند,1670,9655501,393239900330,38860,40000,40800,1940,4.99,40730,1870,4.81,39410,40800,1400-5-24,2021-08-15
182,ساوه,سيمان ساوه,1668,1049376,66388108536,60827,61200,63855,3028,4.98,63264,2437,4.01,61200,63868,1400-5-24,2021-08-15
183,قرن,پديده شيمي قرن,1654,2256308,70540812760,30370,31380,31490,1120,3.69,31260,890,2.93,30500,31650,1400-5-24,2021-08-15
184,بكام,كارخانجات توليدي شهيد قندي,1647,23816662,62852895780,2599,2550,2667,68,2.62,2639,40,1.54,2550,2699,1400-5-24,2021-08-15
185,فجام,جام‌دارو,1635,9118304,66214934840,7000,7190,7280,280,4,7260,260,3.71,6950,7350,1400-5-24,2021-08-15
186,لابسا,آبسال‌,1621,2338207,95655047290,40730,40820,39350,-1380,-3.39,40910,180,0.44,39030,42760,1400-5-24,2021-08-15
187,ارفع,شركت آهن و فولاد ارفع,1619,6813327,120548001035,17393,17515,17900,507,2.91,17693,300,1.72,17350,17900,1400-5-24,2021-08-15
188,شپترو,پتروشيمي آبادان,1611,15187758,72022066488,4808,4680,4750,-58,-1.21,4742,-66,-1.37,4670,4816,1400-5-24,2021-08-15
189,زبينا,كشاورزي و دامپروري بينالود,1600,23930881,70704601205,2856,2900,2902,46,1.61,2955,99,3.47,2862,2998,1400-5-24,2021-08-15
190,تيپيكوح,ح . سرمايه گذاري دارويي تامين,1594,5072862,98740775990,17230,18010,19580,2350,13.64,19460,2230,12.94,18010,19810,1400-5-24,2021-08-15
191,سدور,سيمان‌ دورود,1575,7936244,81305382530,10100,10300,10170,70,0.69,10240,140,1.39,10000,10560,1400-5-24,2021-08-15
192,شغدير,پتروشيمي غدير,1572,2929304,247605772240,80990,80000,85030,4040,4.99,84530,3540,4.37,80000,85030,1400-5-24,2021-08-15
193,خاذين,سايپاآذين‌,1568,16505722,63395340075,3899,3899,3848,-51,-1.31,3841,-58,-1.49,3752,3990,1400-5-24,2021-08-15
194,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1563,1563802,78674874090,51280,50900,50040,-1240,-2.42,50310,-970,-1.89,49800,51900,1400-5-24,2021-08-15
195,آسيا,بيمه آسيا,1559,31685380,63367376259,2010,1990,2006,-4,-0.2,2000,-10,-0.5,1985,2028,1400-5-24,2021-08-15
196,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1553,81265,3158671000,34,36,35,1,2.94,39,5,14.71,33,45,1400-5-24,2021-08-15
197,تسه0004,امتيازتسهيلات مسكن تير1400,1552,60001,36695212348,606884,615000,629000,22116,3.64,611577,4693,0.77,600001,629000,1400-5-24,2021-08-15
198,كوثر,بيمه كوثر,1552,7663706,103060747963,13791,13820,13820,29,0.21,13448,-343,-2.49,13220,13840,1400-5-24,2021-08-15
199,پارسان,گسترش نفت و گاز پارسيان,1547,11172780,331645123510,29030,28800,30000,970,3.34,29680,650,2.24,28600,30250,1400-5-24,2021-08-15
200,وسرضوي,س.سهام عدالت استان خراسان رضوي,1545,89219728,67093500074,791,752,752,-39,-4.93,766,-25,-3.16,752,753,1400-5-24,2021-08-15
201,فايرا,آلومينيوم‌ايران‌,1542,11832223,201836972560,16350,16280,17100,750,4.59,17060,710,4.34,15800,17160,1400-5-24,2021-08-15
202,سرچشمه,سرمايه گذاري مس سرچشمه,1537,16219077,114203054146,6822,6711,7163,341,5,7041,219,3.21,6711,7163,1400-5-24,2021-08-15
203,ثرود,سرمايه‌گذاري مسكن زاينده رود,1531,4877264,70721232351,14673,15000,14214,-459,-3.13,14500,-173,-1.18,14113,15000,1400-5-24,2021-08-15
204,فاهواز,نورد و لوله اهواز,1515,10598603,79041267253,7491,7418,7530,39,0.52,7458,-33,-0.44,7417,7540,1400-5-24,2021-08-15
205,آ س پ,آ.س.پ,1514,7587917,71583503549,9026,9259,9476,450,4.99,9434,408,4.52,9060,9477,1400-5-24,2021-08-15
206,كساپا,سايپاشيشه‌,1506,3359730,68602923100,19750,20210,20730,980,4.96,20420,670,3.39,19550,20730,1400-5-24,2021-08-15
207,قشهد,شهد,1504,5975641,96511166340,16560,16400,16160,-400,-2.42,16150,-410,-2.48,16050,16400,1400-5-24,2021-08-15
208,كسرام,پارس‌ سرام‌,1496,11865140,77345095010,6470,6270,6610,140,2.16,6520,50,0.77,6270,6650,1400-5-24,2021-08-15
209,زاگرس,پتروشيمي زاگرس,1480,772518,181330373301,229934,227510,236790,6856,2.98,234726,4792,2.08,227510,238000,1400-5-24,2021-08-15
210,وصنا,گروه‌صنايع‌بهشهرايران‌,1479,31168601,232201440650,7130,7320,7480,350,4.91,7450,320,4.49,7030,7480,1400-5-24,2021-08-15
211,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1476,10246823,59035351172,5769,5481,5909,140,2.43,5761,-8,-0.14,5481,5945,1400-5-24,2021-08-15
212,ثنور,سرمايه گذاري كوه نور,1475,13875357,99819093809,7411,7202,7269,-142,-1.92,7194,-217,-2.93,7189,7410,1400-5-24,2021-08-15
213,خبهمن,گروه‌بهمن‌,1474,121438767,188230088850,1477,1550,1550,73,4.94,1550,73,4.94,1550,1550,1400-5-24,2021-08-15
214,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1460,7200903,85356870380,11580,11810,12080,500,4.32,11850,270,2.33,11410,12090,1400-5-24,2021-08-15
215,وايران,ليزينگ ايرانيان,1460,7917222,53747519430,6960,6850,6790,-170,-2.44,6790,-170,-2.44,6660,7050,1400-5-24,2021-08-15
216,قاسم,قاسم ايران,1448,7633919,72034072496,9081,9360,9340,259,2.85,9436,355,3.91,9263,9535,1400-5-24,2021-08-15
217,بنو,بيمه تجارت نو,1444,8548954,130021714141,15372,15450,15100,-272,-1.77,15209,-163,-1.06,14830,15450,1400-5-24,2021-08-15
218,سشرق,سيمان‌ شرق‌,1421,19043880,176096704660,8880,8810,9320,440,4.95,9250,370,4.17,8810,9320,1400-5-24,2021-08-15
219,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1420,54820445,170087436546,2969,2910,3117,148,4.98,3103,134,4.51,2910,3117,1400-5-24,2021-08-15
220,شپديس,پتروشيمي پرديس,1412,1147987,179228090420,152050,152100,157080,5030,3.31,156120,4070,2.68,152050,157340,1400-5-24,2021-08-15
221,افق,فروشگاههاي زنجيره اي افق كوروش,1410,1929094,118192774650,60630,60900,62000,1370,2.26,61270,640,1.06,60040,62160,1400-5-24,2021-08-15
222,فباهنر,مس‌ شهيدباهنر,1407,3400996,94578604080,27000,27250,28340,1340,4.96,27810,810,3,26550,28350,1400-5-24,2021-08-15
223,پاكشو,گروه صنعتي پاكشو,1405,44217428,261595530300,5660,5800,5940,280,4.95,5920,260,4.59,5750,5940,1400-5-24,2021-08-15
224,سدبير,س. تدبيرگران فارس وخوزستان,1400,2012220,86760135950,45343,43550,43300,-2043,-4.51,43117,-2226,-4.91,43076,44500,1400-5-24,2021-08-15
225,وآوا,سرمايه گذاري آوا نوين,1397,9335119,50281027597,5296,5280,5369,73,1.38,5386,90,1.7,5214,5490,1400-5-24,2021-08-15
226,ثشرق,سرمايه گذاري مسكن شمال شرق,1378,14208211,73566478540,5150,5160,5220,70,1.36,5180,30,0.58,5100,5270,1400-5-24,2021-08-15
227,سامان,بانك سامان,1377,19902296,176062029168,8907,8800,8802,-105,-1.18,8846,-61,-0.68,8750,8990,1400-5-24,2021-08-15
228,پاسا,ايران‌ياساتايرورابر,1372,6012805,144438314940,23190,23990,23890,700,3.02,24020,830,3.58,23200,24340,1400-5-24,2021-08-15
229,ومهان,گروه توسعه مالي مهر آيندگان,1366,4803949,81782738319,17010,16610,17187,177,1.04,17024,14,0.08,16610,17339,1400-5-24,2021-08-15
230,نطرين,عطرين نخ قم,1365,5279793,43388127495,8043,8120,8330,287,3.57,8218,175,2.18,7881,8382,1400-5-24,2021-08-15
231,ودي,بيمه  دي,1365,7756069,69240690683,9124,9000,8870,-254,-2.78,8927,-197,-2.16,8730,9120,1400-5-24,2021-08-15
232,حفاري,حفاري شمال,1360,17913632,120657885590,6460,6490,6780,320,4.95,6740,280,4.33,6370,6780,1400-5-24,2021-08-15
233,تپمپي,پمپ‌ سازي‌ ايران‌,1354,5172541,80246552490,15140,15030,15890,750,4.95,15510,370,2.44,14600,15890,1400-5-24,2021-08-15
234,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1353,3560936,97254891330,26320,26800,26800,480,1.82,27310,990,3.76,26470,27630,1400-5-24,2021-08-15
235,افران,صندوق س افرا نماد پايدار-ثابت,1350,45360444,635857441081,14009,14017,14029,20,0.14,14018,9,0.06,14016,14029,1400-5-24,2021-08-15
236,خمهر,مهركام‌پارس‌,1331,26895665,60930134242,2260,2270,2262,2,0.09,2265,5,0.22,2221,2309,1400-5-24,2021-08-15
237,غپينو,پارس‌ مينو,1326,8844383,46308934100,5170,5180,5230,60,1.16,5240,70,1.35,5170,5320,1400-5-24,2021-08-15
238,چافست,افست‌,1319,4302529,64894819330,14410,14640,15130,720,5,15080,670,4.65,14000,15130,1400-5-24,2021-08-15
239,تاصيكو,سرمايه گذاري صدرتامين,1307,12520452,141988249380,10770,11500,11320,550,5.11,11340,570,5.29,11110,11550,1400-5-24,2021-08-15
240,خاور,ايران خودرو ديزل,1303,9114770,67227498368,7404,7350,7395,-9,-0.12,7376,-28,-0.38,7270,7550,1400-5-24,2021-08-15
241,چفيبر,فيبر ايران‌,1296,6382286,51502021340,7910,7810,8050,140,1.77,8070,160,2.02,7580,8250,1400-5-24,2021-08-15
242,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1288,3483932,96325761110,27790,27940,27800,10,0.04,27650,-140,-0.5,26910,28000,1400-5-24,2021-08-15
243,ساروم,سيمان‌اروميه‌,1272,2276409,99783305590,42130,42400,44000,1870,4.44,43830,1700,4.04,42400,44230,1400-5-24,2021-08-15
244,آبين,كشت و صنعت آبشيرين,1268,14513036,37700292208,2632,2670,2610,-22,-0.84,2598,-34,-1.29,2580,2676,1400-5-24,2021-08-15
245,فسپا,گروه‌صنعتي‌سپاهان‌,1262,2045803,92155428210,43280,42520,45440,2160,4.99,45050,1770,4.09,42200,45440,1400-5-24,2021-08-15
246,بموتو,موتوژن‌,1258,1838385,136876862090,71440,71450,75010,3570,5,74450,3010,4.21,69020,75010,1400-5-24,2021-08-15
247,كهمدا,شيشه‌ همدان‌,1254,7742131,78380192000,10020,10000,10220,200,2,10120,100,1,9780,10430,1400-5-24,2021-08-15
248,خكاوه,سايپا ديزل,1243,15374867,64461541545,4279,4184,4218,-61,-1.43,4193,-86,-2.01,4155,4270,1400-5-24,2021-08-15
249,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1243,7562871,77984329530,9940,9940,10430,490,4.93,10310,370,3.72,9920,10430,1400-5-24,2021-08-15
250,رنيك,جنرال مكانيك,1240,5098237,86417365171,16428,16310,17249,821,5,16950,522,3.18,15860,17249,1400-5-24,2021-08-15
251,زدشت,كشت و صنعت دشت خرم دره,1236,3409411,77568726761,21853,22290,22945,1092,5,22751,898,4.11,21500,22945,1400-5-24,2021-08-15
252,ميدكو,توسعه معادن وص.معدني خاورميانه,1235,5194940,220947571610,42560,43000,42570,10,0.02,42530,-30,-0.07,41890,43000,1400-5-24,2021-08-15
253,حتوكا,حمل‌ونقل‌توكا,1234,4297484,79633037650,18330,18120,18590,260,1.42,18530,200,1.09,17900,18970,1400-5-24,2021-08-15
254,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1233,7515089,78985380596,10424,10400,10550,126,1.21,10510,86,0.83,10311,10560,1400-5-24,2021-08-15
255,ساراب,سيمان‌ داراب‌,1232,6832200,134223683450,18810,18980,19750,940,5,19650,840,4.47,18570,19750,1400-5-24,2021-08-15
256,ميهن,بيمه ميهن,1229,11663799,41411177069,3490,3470,3520,30,0.86,3550,60,1.72,3377,3629,1400-5-24,2021-08-15
257,حفارس,حمل و نقل بين المللي خليج فارس,1229,13305615,44880695919,3308,3300,3371,63,1.9,3373,65,1.96,3261,3449,1400-5-24,2021-08-15
258,سمازن,سيمان‌مازندران‌,1226,8261511,131308832470,15320,15050,16080,760,4.96,15890,570,3.72,15050,16080,1400-5-24,2021-08-15
259,غاذر,كشت‌وصنعت‌پياذر,1224,2323381,60912395540,25580,25900,26050,470,1.84,26220,640,2.5,25750,26690,1400-5-24,2021-08-15
260,دفارا,داروسازي‌ فارابي‌,1222,3766021,76597246760,19640,20200,20200,560,2.85,20340,700,3.56,19800,20620,1400-5-24,2021-08-15
261,وهور,مديريت انرژي اميد  تابان هور,1220,29483234,47623749897,1621,1634,1608,-13,-0.8,1615,-6,-0.37,1601,1638,1400-5-24,2021-08-15
262,فولاژ,فولاد آلياژي ايران,1218,3275837,62434244860,19010,18990,19140,130,0.68,19040,30,0.16,18410,19440,1400-5-24,2021-08-15
263,بكهنوج,توليد برق ماهتاب كهنوج,1211,26246354,45717478805,1753,1783,1743,-10,-0.57,1742,-11,-0.63,1700,1783,1400-5-24,2021-08-15
264,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1198,6442392,48614489700,7530,7590,7550,20,0.27,7550,20,0.27,7450,7680,1400-5-24,2021-08-15
265,نوين,بيمه نوين,1180,12308588,68346749955,5585,5532,5628,43,0.77,5553,-32,-0.57,5411,5670,1400-5-24,2021-08-15
266,سپاها,سيمان‌سپاهان‌,1177,14442778,140434891580,9400,9400,9870,470,5,9720,320,3.4,9330,9870,1400-5-24,2021-08-15
267,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1158,10598877,46327998983,4209,4258,4419,210,4.99,4371,162,3.85,4220,4419,1400-5-24,2021-08-15
268,دتوزيع,توزيع دارو پخش,1142,1779768,50686837478,27859,28100,28522,663,2.38,28479,620,2.23,27470,29000,1400-5-24,2021-08-15
269,تكمبا,كمباين‌ سازي‌ ايران‌,1139,8210916,56898593350,6680,6700,7000,320,4.79,6930,250,3.74,6600,7010,1400-5-24,2021-08-15
270,حسير,ريل سير كوثر,1138,2796402,79328853250,27643,28488,28700,1057,3.82,28368,725,2.62,27643,28999,1400-5-24,2021-08-15
271,رانفور,خدمات‌انفورماتيك‌,1127,9299869,55870877740,5970,5890,6090,120,2.01,6000,30,0.5,5890,6110,1400-5-24,2021-08-15
272,واميد,گروه مديريت سرمايه گذاري اميد,1125,7734300,101821768720,13030,13190,13570,540,4.14,13140,110,0.84,12720,13600,1400-5-24,2021-08-15
273,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1102,7888097,63196689310,8100,8220,8030,-70,-0.86,8010,-90,-1.11,7900,8220,1400-5-24,2021-08-15
274,كلوند,كاشي‌ الوند,1094,3211423,73130629340,22730,22500,23020,290,1.28,22770,40,0.18,22210,23140,1400-5-24,2021-08-15
275,پكرمان,گروه‌ صنعتي‌ بارز,1090,3072216,86719266660,27140,28150,28490,1350,4.97,28230,1090,4.02,27120,28490,1400-5-24,2021-08-15
276,سخاش,سيمان‌خاش‌,1089,499140,58160955410,111940,109560,117530,5590,4.99,116520,4580,4.09,108430,117530,1400-5-24,2021-08-15
277,شسينا,صنايع‌شيميايي‌سينا,1087,751478,50982686750,69150,69150,68100,-1050,-1.52,67840,-1310,-1.89,66390,69150,1400-5-24,2021-08-15
278,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1082,45091,14669074000,304,312,325,21,6.91,325,21,6.91,311,344,1400-5-24,2021-08-15
279,گكوثر,هتل پارسيان كوثر اصفهان,1081,12927078,29254920272,2296,2244,2261,-35,-1.52,2263,-33,-1.44,2211,2313,1400-5-24,2021-08-15
280,وجامي,سرمايه گذاري جامي,1070,4268927,50303905681,12103,11901,11740,-363,-3,11784,-319,-2.64,11740,12050,1400-5-24,2021-08-15
281,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1067,1412974,71158736200,51310,50410,50550,-760,-1.48,50360,-950,-1.85,50000,51500,1400-5-24,2021-08-15
282,كپارس,كاشي‌ پارس‌,1067,397610,42448382430,107580,103010,107800,220,0.2,106760,-820,-0.76,103010,109950,1400-5-24,2021-08-15
283,سفار,سيمان‌فارس‌,1066,368043,33160398880,90570,88410,90230,-340,-0.38,90100,-470,-0.52,88410,91000,1400-5-24,2021-08-15
284,دفاراح,ح . داروسازي‌ فارابي‌,1066,2946927,47436824200,15810,15800,15900,90,0.57,16100,290,1.83,15710,16500,1400-5-24,2021-08-15
285,قرنح,ح . پديده شيمي قرن,1065,2307881,57803753660,24480,24510,25170,690,2.82,25050,570,2.33,24510,25550,1400-5-24,2021-08-15
286,كيميا,معدني كيمياي زنجان گستران,1060,4627518,71928755020,15063,14999,15720,657,4.36,15544,481,3.19,14700,15816,1400-5-24,2021-08-15
287,خريخت,صنايع‌ريخته‌گري‌ايران‌,1050,14924293,49122670261,3234,3297,3263,29,0.9,3291,57,1.76,3235,3380,1400-5-24,2021-08-15
288,وسهمدا,شركت س استان همدان,1050,63737005,42728508210,691,699,661,-30,-4.34,670,-21,-3.04,657,699,1400-5-24,2021-08-15
289,شراز,پالايش نفت شيراز,1049,1020525,128667058262,121620,123970,127701,6081,5,126079,4459,3.67,119218,127701,1400-5-24,2021-08-15
290,فلامي,لاميران‌,1046,2314941,52709236040,23450,23300,22700,-750,-3.2,22770,-680,-2.9,22380,23300,1400-5-24,2021-08-15
291,لبوتان,گروه‌صنعتي‌بوتان‌,1045,1619335,96992946570,57160,59500,60010,2850,4.99,59900,2740,4.79,58750,60010,1400-5-24,2021-08-15
292,خكمك,كمك‌فنرايندامين‌,1043,3561083,68402076620,18770,18900,19600,830,4.42,19210,440,2.34,18000,19700,1400-5-24,2021-08-15
293,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1035,14015580,45819047294,3205,3229,3291,86,2.68,3269,64,2,3155,3330,1400-5-24,2021-08-15
294,شيراز,پتروشيمي‌شيراز,1034,3874906,277110950430,69480,69500,72950,3470,4.99,71510,2030,2.92,67010,72950,1400-5-24,2021-08-15
295,فولاي,صنايع فولاد آلياژي يزد,1032,1728340,35674204298,20821,20900,20570,-251,-1.21,20641,-180,-0.86,20220,20900,1400-5-24,2021-08-15
296,شبصير,توليدات پتروشيمي قائد بصير,1024,1442157,142312956691,95137,95900,99893,4756,5,98681,3544,3.73,93911,99893,1400-5-24,2021-08-15
297,پكوير,كوير تاير,1017,6095534,98359957120,15400,15640,16170,770,5,16140,740,4.81,15350,16170,1400-5-24,2021-08-15
298,پارند,صندوق س. پارند پايدار سپهر,1015,29203484,293553951375,10041,10048,10080,39,0.39,10052,11,0.11,10046,10080,1400-5-24,2021-08-15
299,وتوس,توسعه‌شهري‌توس‌گستر,1014,3266138,38045772620,11460,11190,12030,570,4.97,11650,190,1.66,11190,12030,1400-5-24,2021-08-15
300,دزهراوي,داروسازي‌زهراوي‌,1009,6023995,38860465170,6290,6300,6490,200,3.18,6450,160,2.54,6300,6520,1400-5-24,2021-08-15
301,زشگزا,شير و گوشت زاگرس شهركرد,1006,7539039,48293694307,6310,6010,6320,10,0.16,6406,96,1.52,6010,6530,1400-5-24,2021-08-15
302,ديران,ايران‌دارو,996,5426741,106378044070,18810,19000,19750,940,5,19600,790,4.2,18300,19750,1400-5-24,2021-08-15
303,زنگان,صنعت روي زنگان,990,1024403,66435518833,61962,62780,65060,3098,5,64853,2891,4.67,62780,65060,1400-5-24,2021-08-15
304,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,980,4594773,44453054060,9720,9560,9640,-80,-0.82,9670,-50,-0.51,9500,9830,1400-5-24,2021-08-15
305,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,976,17128300,31751169710,1842,1823,1848,6,0.33,1854,12,0.65,1822,1880,1400-5-24,2021-08-15
306,جهرم,پتروشيمي جهرم,974,14425201,21813192325,1545,1519,1521,-24,-1.55,1512,-33,-2.14,1499,1536,1400-5-24,2021-08-15
307,اميد,تامين سرمايه اميد,972,10772884,59573923650,5330,5360,5590,260,4.88,5530,200,3.75,5360,5590,1400-5-24,2021-08-15
308,شبهرن,نفت‌ بهران‌,971,4356733,62334601960,14100,13820,14450,350,2.48,14290,190,1.35,13750,14550,1400-5-24,2021-08-15
309,دتوليدح,ح. داروسازي توليد دارو,971,1878468,17598321170,9222,8900,9420,198,2.15,9368,146,1.58,8900,9560,1400-5-24,2021-08-15
310,بشهاب,لامپ‌  پارس‌ شهاب‌,971,676531,75088971430,106390,106010,111700,5310,4.99,110990,4600,4.32,106010,111700,1400-5-24,2021-08-15
311,كگهر,سنگ آهن گهرزمين,962,1743257,90615838743,50527,52000,52130,1603,3.17,51574,1047,2.07,50527,52576,1400-5-24,2021-08-15
312,ومعلم,بيمه معلم,961,7840081,29946774782,3771,3771,3821,50,1.33,3820,49,1.3,3680,3899,1400-5-24,2021-08-15
313,جم پيلن,پلي پروپيلن جم - جم پيلن,960,918937,106485637480,114460,116500,117000,2540,2.22,115880,1420,1.24,114100,117980,1400-5-24,2021-08-15
314,نتوس,پشم‌ بافي‌ توس,959,7383307,103372966690,19790,14000,13700,-6090,-30.77,14001,-5789,-29.25,13580,14420,1400-5-24,2021-08-15
315,شكلر,نيروكلر,954,1187561,54913853170,45710,47090,45600,-110,-0.24,46240,530,1.16,45500,47800,1400-5-24,2021-08-15
316,بسويچ,پارس‌سويچ‌,947,1146168,27999239260,25460,25460,24380,-1080,-4.24,24430,-1030,-4.05,24190,25460,1400-5-24,2021-08-15
317,درهآور,دارويي ره آورد تامين,946,1900389,55730166775,29049,28470,29250,201,0.69,29326,277,0.95,28470,30301,1400-5-24,2021-08-15
318,بزاگرس,نيروگاه زاگرس كوثر,943,7935697,40992902573,5104,5270,5199,95,1.86,5166,62,1.21,5001,5270,1400-5-24,2021-08-15
319,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,940,578578,100603375990,166250,168990,174560,8310,5,173880,7630,4.59,163520,174560,1400-5-24,2021-08-15
320,كاذر,فرآورده‌هاي‌نسوزآذر,939,4350286,72991570820,16380,16210,17000,620,3.79,16780,400,2.44,16210,17110,1400-5-24,2021-08-15
321,ساربيل,سيمان آرتا اردبيل,938,901737,34263705400,37660,37140,38200,540,1.43,38000,340,0.9,37140,38360,1400-5-24,2021-08-15
322,شپاكسا,پاكسان‌,934,5211706,115591959110,21140,22190,22190,1050,4.97,22180,1040,4.92,21540,22190,1400-5-24,2021-08-15
323,تبرك,گروه كارخانجات صنعتي تبرك,933,2005888,27785780229,13796,13970,13855,59,0.43,13852,56,0.41,13530,13990,1400-5-24,2021-08-15
324,همراه,شركت ارتباطات سيار ايران,927,3711056,33934016840,9080,9080,9190,110,1.21,9100,20,0.22,9020,9210,1400-5-24,2021-08-15
325,ثعمرا,عمران و توسعه شاهد,918,4277549,44067818407,10210,10101,10365,155,1.52,10302,92,0.9,9950,10499,1400-5-24,2021-08-15
326,حسينا,توسعه خدمات دريايي وبندري سينا,913,900252,52451340961,59324,57150,58998,-326,-0.55,58263,-1061,-1.79,57150,59400,1400-5-24,2021-08-15
327,تاپكيش,تجارت الكترونيك پارسيان كيش,910,2471501,29974823007,11985,12200,12120,135,1.13,12128,143,1.19,11802,12380,1400-5-24,2021-08-15
328,كسعدي,كاشي‌ سعدي‌,902,2050958,24573601840,11890,11400,12050,160,1.35,11980,90,0.76,11400,12360,1400-5-24,2021-08-15
329,وخاور,بانك خاورميانه,893,14089255,90636470940,6320,6350,6450,130,2.06,6430,110,1.74,6210,6590,1400-5-24,2021-08-15
330,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,886,7423649,47932944740,6710,6620,6450,-260,-3.87,6460,-250,-3.73,6380,6710,1400-5-24,2021-08-15
331,اطلس,صندوق س.توسعه اندوخته آينده-س,886,301466,79749623936,261263,264999,266600,5337,2.04,264539,3276,1.25,261011,269999,1400-5-24,2021-08-15
332,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,875,2075907,56891195340,26360,27000,27670,1310,4.97,27410,1050,3.98,26450,27670,1400-5-24,2021-08-15
333,شكربن,كربن‌ ايران‌,874,650717,69173509460,104920,105380,107000,2080,1.98,106300,1380,1.32,103690,108000,1400-5-24,2021-08-15
334,ورازي,بيمه رازي,872,23895756,33473934321,1398,1390,1390,-8,-0.57,1401,3,0.21,1350,1438,1400-5-24,2021-08-15
335,شخارك,پتروشيمي‌ خارك‌,868,1222429,58822890550,47850,47700,48700,850,1.78,48010,160,0.33,46820,48890,1400-5-24,2021-08-15
336,فرابورس,فرابورس ايران,852,3231868,88388357932,26047,27349,27349,1302,5,27349,1302,5,27349,27349,1400-5-24,2021-08-15
337,اتكاي,بيمه اتكايي ايرانيان,852,5900589,57492179287,9712,9930,9751,39,0.4,9743,31,0.32,9700,9930,1400-5-24,2021-08-15
338,قچار,فراوردههاي غذايي وقند چهارمحال,848,2645773,46466350138,17944,17220,17373,-571,-3.18,17562,-382,-2.13,17110,18390,1400-5-24,2021-08-15
339,افرا,افرانت,848,1378245,33987796106,24759,23800,25040,281,1.13,24660,-99,-0.4,23800,25281,1400-5-24,2021-08-15
340,وسين,بيمه سينا,842,11225822,42148825227,3797,3890,3684,-113,-2.98,3755,-42,-1.11,3684,3900,1400-5-24,2021-08-15
341,توريل,توكاريل,840,2541842,34902481613,13400,13590,13894,494,3.69,13731,331,2.47,13230,14070,1400-5-24,2021-08-15
342,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,838,13362633,101364082620,7310,7360,7670,360,4.92,7590,280,3.83,7310,7670,1400-5-24,2021-08-15
343,دسانكو,داروسازي سبحان انكولوژي,838,2508399,29670465639,11616,11660,11885,269,2.32,11828,212,1.83,11621,11990,1400-5-24,2021-08-15
344,فسازان,غلتك سازان سپاهان,835,2702290,87170139250,31050,31060,32580,1530,4.93,32260,1210,3.9,31000,32600,1400-5-24,2021-08-15
345,تنوين,تامين سرمايه نوين,828,15250235,109909157690,6940,6900,7230,290,4.18,7210,270,3.89,6780,7280,1400-5-24,2021-08-15
346,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,826,2574168,74936978080,27860,28000,29250,1390,4.99,29110,1250,4.49,28000,29250,1400-5-24,2021-08-15
347,لسرما,سرما آفرين‌,823,2934811,60939939220,20310,20700,21010,700,3.45,20760,450,2.22,20210,21150,1400-5-24,2021-08-15
