,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
168,وپويا,سرمايه گذاري پويا,1449,7610702,38643023170,5312,5091,5047,-265,-4.99,5077,-235,-4.42,5047,5251,1400-6-27,2021-09-18
169,تبرك,گروه كارخانجات صنعتي تبرك,1437,5097249,65851126047,13514,13520,12840,-674,-4.99,12919,-595,-4.4,12839,13700,1400-6-27,2021-09-18
170,ولغدر,ليزينگ‌خودروغدير,1436,5291017,87212175560,16240,16590,16230,-10,-0.06,16480,240,1.48,15800,17040,1400-6-27,2021-09-18
171,دابور,داروسازي‌ ابوريحان‌,1435,2978353,91275323460,29540,29670,30990,1450,4.91,30650,1110,3.76,29670,31010,1400-6-27,2021-09-18
172,بكهنوج,توليد برق ماهتاب كهنوج,1434,32923089,51015143861,1600,1590,1537,-63,-3.94,1550,-50,-3.13,1520,1623,1400-6-27,2021-09-18
173,ميدكو,توسعه معادن وص.معدني خاورميانه,1431,10327706,486384239330,46590,47060,47120,530,1.14,47100,510,1.09,47000,47250,1400-6-27,2021-09-18
174,پاكشو,گروه صنعتي پاكشو,1426,13913123,77929361370,5840,5750,5570,-270,-4.62,5670,-170,-2.91,5550,5770,1400-6-27,2021-09-18
175,ثنوسا,نوسازي‌وساختمان‌تهران‌,1423,8910333,73781733350,8600,8700,8170,-430,-5,8280,-320,-3.72,8170,8770,1400-6-27,2021-09-18
176,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1423,1755672,82724235210,49290,48000,46830,-2460,-4.99,47120,-2170,-4.4,46830,49290,1400-6-27,2021-09-18
177,وپسا,س. پتروشيمي ساختمان  خليج فارس,1411,43524842,94140263438,2115,2052,2167,52,2.46,2163,48,2.27,2052,2178,1400-6-27,2021-09-18
178,حريل,ريل پردازسير,1411,24271631,103867155896,4496,4360,4272,-224,-4.98,4279,-217,-4.83,4272,4441,1400-6-27,2021-09-18
179,دتوليد,داروسازي توليد دارو,1398,5123532,74500768663,15216,15174,14456,-760,-4.99,14541,-675,-4.44,14456,15200,1400-6-27,2021-09-18
180,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1387,8885508,105135749060,11450,11970,12020,570,4.98,11830,380,3.32,11000,12020,1400-6-27,2021-09-18
181,فاسمين,كالسيمين‌,1379,9624276,154956650740,16860,16920,16040,-820,-4.86,16100,-760,-4.51,16020,16920,1400-6-27,2021-09-18
182,كارين,صندوق س نگين سامان-ثابت,1372,63254963,642474546299,10139,10155,10155,16,0.16,10157,18,0.18,10153,10158,1400-6-27,2021-09-18
183,خمحركه,نيرو محركه‌,1359,22950436,99828834976,4558,4600,4331,-227,-4.98,4350,-208,-4.56,4331,4600,1400-6-27,2021-09-18
184,تايرا,تراكتورسازي‌ايران‌,1358,4899516,146968512750,29210,30500,30000,790,2.7,30000,790,2.7,28900,30670,1400-6-27,2021-09-18
185,خلنت,لنت‌ ترمزايران‌,1351,973050,86998456230,85910,89800,90200,4290,4.99,89410,3500,4.07,85920,90200,1400-6-27,2021-09-18
186,كمرجان,بازرگاني و توليدي مرجان كار,1349,763426,70026031939,96060,93179,91257,-4803,-5,91726,-4334,-4.51,91257,96000,1400-6-27,2021-09-18
187,چكاپا,گروه صنايع كاغذ پارس,1323,13223650,54578369043,4272,4150,4059,-213,-4.99,4127,-145,-3.39,4059,4340,1400-6-27,2021-09-18
188,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1295,1000680,76502404200,79270,81000,75320,-3950,-4.98,76450,-2820,-3.56,75310,81000,1400-6-27,2021-09-18
189,رتاپ,تجارت الكترونيك  پارسيان,1290,6436286,39939954730,6460,6710,6140,-320,-4.95,6210,-250,-3.87,6140,6710,1400-6-27,2021-09-18
190,غشهداب,كشت و صنعت شهداب ناب خراسان,1287,14838910,52766494735,3705,3730,3520,-185,-4.99,3556,-149,-4.02,3520,3786,1400-6-27,2021-09-18
191,كنور,توسعه معدني و صنعتي صبانور,1284,7119937,130872145560,19270,19350,18310,-960,-4.98,18380,-890,-4.62,18310,19350,1400-6-27,2021-09-18
192,دانا,بيمه دانا,1274,16985333,105613844590,6530,6490,6210,-320,-4.9,6220,-310,-4.75,6210,6490,1400-6-27,2021-09-18
193,فروي,ذوب روي اصفهان,1273,1838398,60231363330,34363,32647,32645,-1718,-5,32763,-1600,-4.66,32645,33980,1400-6-27,2021-09-18
194,وتوصا,گروه س توسعه صنعتي ايران,1264,11643353,110104932600,9900,9900,9410,-490,-4.95,9460,-440,-4.44,9410,9990,1400-6-27,2021-09-18
195,ثتوسا,س.توسعه و عمران استان اردبيل,1254,2085614,60713139256,28445,29298,29298,853,3,29110,665,2.34,28445,29298,1400-6-27,2021-09-18
196,پاسا,ايران‌ياساتايرورابر,1250,4550055,95170095760,21890,21000,20970,-920,-4.2,20920,-970,-4.43,20800,21660,1400-6-27,2021-09-18
197,فوكا,فولاد كاويان,1246,12565470,190705241224,15557,15520,15300,-257,-1.65,15177,-380,-2.44,15091,15900,1400-6-27,2021-09-18
198,ولساپا,ليزينگ رايان‌ سايپا,1235,21154808,61274172931,3032,2990,2881,-151,-4.98,2896,-136,-4.49,2881,2990,1400-6-27,2021-09-18
199,كرماشا,صنايع پتروشيمي كرمانشاه,1230,3598628,163435702380,44790,44900,45500,710,1.59,45420,630,1.41,43730,46900,1400-6-27,2021-09-18
200,ساوه,سيمان ساوه,1228,583388,31856404552,56853,57950,54034,-2819,-4.96,54606,-2247,-3.95,54011,57950,1400-6-27,2021-09-18
201,ورازي,بيمه رازي,1228,37511200,72732979872,1865,1930,1942,77,4.13,1939,74,3.97,1865,1958,1400-6-27,2021-09-18
202,وحافظح,ح . بيمه حافظ,1223,11893097,61045618060,5192,5347,5037,-155,-2.99,5133,-59,-1.14,5037,5347,1400-6-27,2021-09-18
203,خبازرس,بازرسي مهندسي و صنعتي ايران,1213,1840627,53593912620,28750,29590,28220,-530,-1.84,29117,367,1.28,28000,29612,1400-6-27,2021-09-18
204,وسين,بيمه سينا,1209,27994681,105768263682,3691,3875,3738,47,1.27,3778,87,2.36,3561,3875,1400-6-27,2021-09-18
205,ثباغ,شهر سازي و خانه سازي باغميشه,1209,6508057,90357015909,13340,14007,14002,662,4.96,13884,544,4.08,13510,14007,1400-6-27,2021-09-18
206,كحافظح,ح . كاشي‌ وسراميك‌ حافظ‌,1204,13368265,34185021146,2715,2716,2524,-191,-7.03,2557,-158,-5.82,2505,2790,1400-6-27,2021-09-18
207,پارس,پتروشيمي پارس,1202,507486,102521935000,207920,206200,201520,-6400,-3.08,202020,-5900,-2.84,199620,208250,1400-6-27,2021-09-18
208,ارفع,شركت آهن و فولاد ارفع,1201,6718234,108450963444,16891,16170,16048,-843,-4.99,16143,-748,-4.43,16047,16735,1400-6-27,2021-09-18
209,غدام,خوراك‌  دام‌ پارس‌,1187,239668,52584772330,229810,219500,218320,-11490,-5,219410,-10400,-4.53,218320,229630,1400-6-27,2021-09-18
210,دزهراوي,داروسازي‌زهراوي‌,1179,5041233,34639381040,6820,7100,6850,30,0.44,6870,50,0.73,6600,7140,1400-6-27,2021-09-18
211,شلعاب,لعابيران‌,1179,4937506,42541585470,8980,9100,8540,-440,-4.9,8620,-360,-4.01,8540,9100,1400-6-27,2021-09-18
212,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1172,5953953,62495994720,10970,10890,10510,-460,-4.19,10570,-400,-3.65,10430,10890,1400-6-27,2021-09-18
213,سخاش,سيمان‌خاش‌,1171,595832,76741725530,132750,136370,129020,-3730,-2.81,128800,-3950,-2.98,126120,136370,1400-6-27,2021-09-18
214,كسرام,پارس‌ سرام‌,1170,7243521,44633404380,6190,6370,6200,10,0.16,6160,-30,-0.48,6020,6370,1400-6-27,2021-09-18
215,دسبحا,گروه دارويي سبحان,1167,5560112,107218704610,18390,19100,19300,910,4.95,19280,890,4.84,18900,19300,1400-6-27,2021-09-18
216,فايرا,آلومينيوم‌ايران‌,1166,9564126,183789354270,20180,19680,19180,-1000,-4.96,19220,-960,-4.76,19180,19930,1400-6-27,2021-09-18
217,غپينو,پارس‌ مينو,1163,8271425,43144842090,5300,5320,5260,-40,-0.75,5220,-80,-1.51,5040,5490,1400-6-27,2021-09-18
218,وايران,ليزينگ ايرانيان,1161,7360552,45091586530,6370,6460,6060,-310,-4.87,6130,-240,-3.77,6060,6520,1400-6-27,2021-09-18
219,شپديس,پتروشيمي پرديس,1155,808232,126171530470,158350,161000,157500,-850,-0.54,156110,-2240,-1.41,153000,161260,1400-6-27,2021-09-18
220,مرقام,ايران‌ارقام‌,1155,3584780,58229374870,16640,17070,16000,-640,-3.85,16240,-400,-2.4,15900,17170,1400-6-27,2021-09-18
221,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1150,5226226,42023517056,8072,7930,8187,115,1.42,8041,-31,-0.38,7800,8440,1400-6-27,2021-09-18
222,وساپا,سرمايه‌گذاري‌ سايپا,1142,11844940,63033811460,5570,5590,5300,-270,-4.85,5320,-250,-4.49,5300,5590,1400-6-27,2021-09-18
223,خكمك,كمك‌فنرايندامين‌,1131,2182908,48619682260,23120,23650,21970,-1150,-4.97,22270,-850,-3.68,21970,23890,1400-6-27,2021-09-18
224,چكارن,كارتن‌ ايران‌,1109,19673810,62922038506,3290,3340,3250,-40,-1.22,3198,-92,-2.8,3147,3340,1400-6-27,2021-09-18
225,غويتا,ويتانا,1096,4976708,41410410355,8654,8850,8222,-432,-4.99,8321,-333,-3.85,8222,8850,1400-6-27,2021-09-18
226,تپمپي,پمپ‌ سازي‌ ايران‌,1093,4342057,88121356520,20970,21400,19930,-1040,-4.96,20290,-680,-3.24,19930,21400,1400-6-27,2021-09-18
227,ضخود7076,اختيارخ خودرو-2500-1400/07/07,1092,57515,195096000,12,10,4,-8,-66.67,3,-9,-75,2,10,1400-6-27,2021-09-18
228,فباهنر,مس‌ شهيدباهنر,1087,1585695,42582141280,28030,27870,27000,-1030,-3.67,26850,-1180,-4.21,26630,28100,1400-6-27,2021-09-18
229,ومهان,گروه توسعه مالي مهر آيندگان,1081,6367951,97304315017,15941,15930,15311,-630,-3.95,15280,-661,-4.15,15144,16000,1400-6-27,2021-09-18
230,كمنگنز,معادن‌منگنزايران‌,1079,535550,43815491250,79940,83930,82100,2160,2.7,81810,1870,2.34,80500,83930,1400-6-27,2021-09-18
231,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1076,1921665,55315298470,27870,29260,29020,1150,4.13,28790,920,3.3,26890,29260,1400-6-27,2021-09-18
232,كپارس,كاشي‌ پارس‌,1070,729137,101647877860,144270,144900,140130,-4140,-2.87,139410,-4860,-3.37,137060,144900,1400-6-27,2021-09-18
233,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1060,19726182,202377648630,11340,12400,10210,-1130,-9.96,10260,-1080,-9.52,10210,12400,1400-6-27,2021-09-18
234,چفيبر,فيبر ايران‌,1057,4745518,36751129690,7690,7840,7780,90,1.17,7740,50,0.65,7380,7980,1400-6-27,2021-09-18
235,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1056,11061223,73883107210,6920,6900,6710,-210,-3.03,6680,-240,-3.47,6580,6990,1400-6-27,2021-09-18
236,خپويش,سازه‌ پويش‌,1053,1512723,123230183080,77970,80500,81860,3890,4.99,81460,3490,4.48,75010,81860,1400-6-27,2021-09-18
237,ماديرا,صنايع ماديران,1052,10512125,92560911409,9245,9400,8783,-462,-5,8805,-440,-4.76,8783,9400,1400-6-27,2021-09-18
238,گكوثر,هتل پارسيان كوثر اصفهان,1046,17787020,37780505117,2217,2239,2107,-110,-4.96,2124,-93,-4.19,2107,2239,1400-6-27,2021-09-18
239,بكاب,صنايع‌جوشكاب‌يزد,1045,503787,115288927210,220650,222500,231680,11030,5,228840,8190,3.71,222500,231680,1400-6-27,2021-09-18
240,خكار,ايركا پارت صنعت,1041,3466174,62434762560,18660,19000,17730,-930,-4.98,18010,-650,-3.48,17730,19100,1400-6-27,2021-09-18
241,غديس,پاكديس,1039,6773669,96582110555,14855,14861,14711,-144,-0.97,14258,-597,-4.02,14113,15268,1400-6-27,2021-09-18
242,سدور,سيمان‌ دورود,1031,6091227,52803009610,9060,9040,8610,-450,-4.97,8670,-390,-4.3,8610,9170,1400-6-27,2021-09-18
243,داسوه,داروسازي‌ اسوه‌,1026,2247184,70139571320,30980,32240,31000,20,0.06,31210,230,0.74,30020,32240,1400-6-27,2021-09-18
244,وگستر,گسترش سرمايه گذاري ايرانيان,1017,3973150,40142289235,10581,10500,10052,-529,-5,10103,-478,-4.52,10052,10670,1400-6-27,2021-09-18
245,كلوند,كاشي‌ الوند,1013,2033998,48755048740,24970,24790,23900,-1070,-4.29,23970,-1000,-4,23730,25380,1400-6-27,2021-09-18
246,وپاسار,بانك  پاسارگاد,1012,18761672,280243237790,14970,14970,14790,-180,-1.2,14940,-30,-0.2,14790,14980,1400-6-27,2021-09-18
247,بكام,كارخانجات توليدي شهيد قندي,1010,18433855,52343338457,2976,2950,2828,-148,-4.97,2840,-136,-4.57,2828,3010,1400-6-27,2021-09-18
248,حتايد,تايدواترخاورميانه,1009,2735729,65014291900,24270,24800,23760,-510,-2.1,23760,-510,-2.1,23130,24930,1400-6-27,2021-09-18
249,سامان,بانك سامان,1002,6510112,58109791548,9126,9380,8853,-273,-2.99,8926,-200,-2.19,8853,9380,1400-6-27,2021-09-18
250,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,999,5147339,95050223010,19290,19210,18570,-720,-3.73,18470,-820,-4.25,18330,19970,1400-6-27,2021-09-18
251,زگلدشت,كشت و دام گلدشت نمونه اصفهان,999,2750367,35091207010,12540,12800,12630,90,0.72,12759,219,1.75,12360,13155,1400-6-27,2021-09-18
252,تمحركه,ماشين سازي نيرو محركه,993,4528668,65051933922,13964,14382,14382,418,2.99,14364,400,2.86,14071,14382,1400-6-27,2021-09-18
253,غگرجي,بيسكويت‌  گرجي‌,983,11673401,32786504432,2917,2915,2780,-137,-4.7,2809,-108,-3.7,2772,2975,1400-6-27,2021-09-18
254,ختوقا,قطعات‌ اتومبيل‌ ايران‌,982,21815524,57387583419,2752,2789,2615,-137,-4.98,2631,-121,-4.4,2615,2789,1400-6-27,2021-09-18
255,كوثر,بيمه كوثر,980,7500985,95258971804,13230,13011,12569,-661,-5,12700,-530,-4.01,12569,13590,1400-6-27,2021-09-18
256,البرز,بيمه البرز,973,19189832,49051715410,2662,2662,2600,-62,-2.33,2556,-106,-3.98,2529,2689,1400-6-27,2021-09-18
257,ثتران,سرمايه گذاري مسكن تهران,969,15608232,62122159172,4165,4219,3957,-208,-4.99,3980,-185,-4.44,3957,4219,1400-6-27,2021-09-18
258,كروي,توسعه‌ معادن‌ روي‌ ايران‌,964,3960338,102658306760,27150,27800,25800,-1350,-4.97,25920,-1230,-4.53,25800,27800,1400-6-27,2021-09-18
259,فلامي,لاميران‌,960,1819894,45477275790,24210,24990,25420,1210,5,24990,780,3.22,23750,25420,1400-6-27,2021-09-18
260,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,956,6490016,33433347790,5350,5210,5140,-210,-3.93,5150,-200,-3.74,5090,5450,1400-6-27,2021-09-18
261,لازما,كارخانه هاي صنعتي آزمايش,955,1823974,50049815312,27695,28500,27732,37,0.13,27440,-255,-0.92,26865,28500,1400-6-27,2021-09-18
262,حفارس,حمل و نقل بين المللي خليج فارس,954,22004024,94064568518,4335,4500,4273,-62,-1.43,4275,-60,-1.38,4190,4500,1400-6-27,2021-09-18
263,غپاك,لبنيات‌ پاك‌,950,3328282,59087044170,18390,17600,17480,-910,-4.95,17750,-640,-3.48,17480,18640,1400-6-27,2021-09-18
264,غمينو,شركت صنايع غذايي مينو شرق,940,5777534,68782091095,12214,12250,11604,-610,-4.99,11905,-309,-2.53,11604,12700,1400-6-27,2021-09-18
265,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,937,1781025,67694442970,39650,41190,37800,-1850,-4.67,38010,-1640,-4.14,37670,41190,1400-6-27,2021-09-18
266,اطلس,صندوق س.توسعه اندوخته آينده-س,931,278753,70954341776,261585,260210,255000,-6585,-2.52,254542,-7043,-2.69,252100,262000,1400-6-27,2021-09-18
267,ثاخت,بين‌المللي‌توسعه‌ساختمان,924,22718254,59260976399,2729,2748,2593,-136,-4.98,2609,-120,-4.4,2593,2780,1400-6-27,2021-09-18
268,سبهان,سيمان‌ بهبهان‌,915,586451,36655701550,64570,65800,61370,-3200,-4.96,62500,-2070,-3.21,61350,66190,1400-6-27,2021-09-18
269,ساينا,صنايع بهداشتي ساينا,913,428491,61911751215,138450,133050,145372,6922,5,144488,6038,4.36,133050,145372,1400-6-27,2021-09-18
270,ونيرو,سرمايه‌گذاري‌نيرو,910,14537815,43525826721,3135,3010,2979,-156,-4.98,2994,-141,-4.5,2979,3150,1400-6-27,2021-09-18
271,ثشرق,سرمايه گذاري مسكن شمال شرق,910,7816233,44698730460,5860,5930,5610,-250,-4.27,5720,-140,-2.39,5570,5990,1400-6-27,2021-09-18
272,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,897,8385206,84203620641,10168,10240,9830,-338,-3.32,10042,-126,-1.24,9710,10240,1400-6-27,2021-09-18
273,دكوثر,داروسازي‌ كوثر,892,5182348,26762687010,5060,5190,5110,50,0.99,5160,100,1.98,5050,5310,1400-6-27,2021-09-18
274,خودكفا,اقتصادي و خودكفايي آزادگان,890,3878420,58984333643,15505,15505,15040,-465,-3,15208,-297,-1.92,15040,15970,1400-6-27,2021-09-18
275,سفار,سيمان‌فارس‌,885,567809,47958333280,88470,87100,84050,-4420,-5,84460,-4010,-4.53,84050,88400,1400-6-27,2021-09-18
276,پارسيان,بيمه پارسيان,883,4489262,54738241940,12780,12250,12150,-630,-4.93,12190,-590,-4.62,12150,12730,1400-6-27,2021-09-18
277,كتوكا,توليدي و خدمات صنايع نسوز توكا,883,1983971,42328369238,22292,22790,21178,-1114,-5,21335,-957,-4.29,21178,22790,1400-6-27,2021-09-18
278,نوين,بيمه نوين,880,11031345,58379093048,5536,5700,5260,-276,-4.99,5292,-244,-4.41,5260,5700,1400-6-27,2021-09-18
279,آسيا,بيمه آسيا,880,19623357,39831038016,2128,2150,2022,-106,-4.98,2030,-98,-4.61,2022,2150,1400-6-27,2021-09-18
280,قاسم,قاسم ايران,875,4618785,41014048006,9289,9490,8825,-464,-5,8880,-409,-4.4,8825,9500,1400-6-27,2021-09-18
281,فكمند,گسترش قطعه سازي كمند,869,3084882,115354729245,36386,37477,37477,1091,3,37394,1008,2.77,35899,37477,1400-6-27,2021-09-18
282,شدوص,دوده‌ صنعتي‌ پارس‌,866,2709145,62002272000,23840,24520,22960,-880,-3.69,22890,-950,-3.98,22650,24520,1400-6-27,2021-09-18
283,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,865,3432489,31119075160,9470,9150,9000,-470,-4.96,9070,-400,-4.22,9000,9550,1400-6-27,2021-09-18
284,غالبر,لبنيات‌ كالبر,862,3487028,44633486740,13190,13220,12580,-610,-4.62,12800,-390,-2.96,12540,13560,1400-6-27,2021-09-18
285,آكورد,صندوق س. آرمان آتي كوثر-د,861,8386147,286792235970,34147,34198,34198,51,0.15,34198,51,0.15,34198,34201,1400-6-27,2021-09-18
286,غگلستا,شير پاستوريزه پگاه گلستان,859,1504737,23604765171,16342,16100,15533,-809,-4.95,15687,-655,-4.01,15525,16779,1400-6-27,2021-09-18
287,رنيك,جنرال مكانيك,858,1912786,32453973877,17663,17800,16800,-863,-4.89,16967,-696,-3.94,16780,17940,1400-6-27,2021-09-18
288,قچار,فراوردههاي غذايي وقند چهارمحال,857,2562430,41346885760,15837,16099,16389,552,3.49,16136,299,1.89,15550,16590,1400-6-27,2021-09-18
289,غبهار,كشت وصنعت بهاران گلبهار خراسان,856,1594835,28246613113,17575,17200,17850,275,1.56,17711,136,0.77,17200,18102,1400-6-27,2021-09-18
290,ولصنم,ليزينگ‌صنعت‌ومعدن‌,855,5149916,38399509320,7740,8010,7360,-380,-4.91,7460,-280,-3.62,7360,8010,1400-6-27,2021-09-18
291,رانفور,خدمات‌انفورماتيك‌,852,8779636,58110428480,6930,6940,6590,-340,-4.91,6690,-240,-3.46,6590,6970,1400-6-27,2021-09-18
292,فنفتح,ح . صنايع تجهيزات نفت,846,4072049,52427630875,12500,12875,12875,375,3,12875,375,3,12875,12875,1400-6-27,2021-09-18
293,كيميا,معدني كيمياي زنجان گستران,845,5074939,75660655352,15422,16088,14716,-706,-4.58,14909,-513,-3.33,14651,16088,1400-6-27,2021-09-18
294,زنگان,صنعت روي زنگان,845,844560,60448670060,75045,74400,71293,-3752,-5,71574,-3471,-4.63,71293,74400,1400-6-27,2021-09-18
295,زدشت,كشت و صنعت دشت خرم دره,841,2156046,43325313901,20907,20500,19862,-1045,-5,20095,-812,-3.88,19862,20960,1400-6-27,2021-09-18
296,بشهاب,لامپ‌  پارس‌ شهاب‌,840,368756,51290871410,137860,141490,134700,-3160,-2.29,139090,1230,0.89,134000,144750,1400-6-27,2021-09-18
297,بپاس,بيمه پاسارگاد,838,1094907,75409793028,71619,69000,68039,-3580,-5,69825,-1794,-2.5,68039,71725,1400-6-27,2021-09-18
298,ثشاهد,سرمايه‌ گذاري‌ شاهد,834,3096546,53435691390,18000,17640,17100,-900,-5,17260,-740,-4.11,17100,17800,1400-6-27,2021-09-18
299,شخارك,پتروشيمي‌ خارك‌,834,1150492,58051582320,50070,50000,49990,-80,-0.16,50290,220,0.44,49650,51880,1400-6-27,2021-09-18
300,ضخود7077,اختيارخ خودرو-3000-1400/07/07,833,41021,41066000,1,1,1,0,0,1,0,0,1,2,1400-6-27,2021-09-18
301,شاوان,پالايش نفت لاوان,829,1303120,145419581775,117273,115000,111410,-5863,-5,111593,-5680,-4.84,111410,115650,1400-6-27,2021-09-18
302,خرينگ,رينگ‌سازي‌مشهد,824,1234895,53100291490,44740,43160,42510,-2230,-4.98,43000,-1740,-3.89,42510,46110,1400-6-27,2021-09-18
303,كشرق,صنعتي و معدني شمال شرق شاهرود,824,1063355,87078253433,78418,82338,80890,2472,3.15,81890,3472,4.43,78720,82338,1400-6-27,2021-09-18
304,زكوثر,سرمايه گذاري كشاورزي كوثر,823,1652633,32909869320,20820,20650,19780,-1040,-5,19910,-910,-4.37,19780,21000,1400-6-27,2021-09-18
305,شبهرن,نفت‌ بهران‌,822,3316890,41753566420,13010,12700,12530,-480,-3.69,12720,-290,-2.23,12440,12980,1400-6-27,2021-09-18
306,زماهان,مجتمع توليد گوشت مرغ ماهان,809,4266627,50565750309,12404,11900,11784,-620,-5,11851,-553,-4.46,11784,12240,1400-6-27,2021-09-18
307,دحاوي,الحاوي,801,4845715,38369930610,7943,8180,7768,-175,-2.2,7918,-25,-0.31,7705,8181,1400-6-27,2021-09-18
308,نطرين,عطرين نخ قم,796,5168091,43579244159,8819,8957,8379,-440,-4.99,8432,-387,-4.39,8379,8957,1400-6-27,2021-09-18
309,ريشمك,توليد و صادرات ريشمك,792,1736418,80706517255,44728,44754,46964,2236,5,46479,1751,3.91,43000,46964,1400-6-27,2021-09-18
310,تكمبا,كمباين‌ سازي‌ ايران‌,791,4622261,30575925530,6910,7080,6570,-340,-4.92,6610,-300,-4.34,6570,7100,1400-6-27,2021-09-18
311,فنوال,نورد آلومينيوم‌,791,2031416,60510999090,30980,30210,29900,-1080,-3.49,29790,-1190,-3.84,29440,31490,1400-6-27,2021-09-18
312,وثخوز,سرمايه گذاري و توسعه خوزستان,790,843859,35241387166,40455,41480,42477,2022,5,41762,1307,3.23,40002,42477,1400-6-27,2021-09-18
313,وسينا,بانك سينا,787,20932382,60407837493,3025,3010,2874,-151,-4.99,2886,-139,-4.6,2874,3093,1400-6-27,2021-09-18
314,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,786,6400773,49711907370,8020,8140,7860,-160,-2,7770,-250,-3.12,7620,8140,1400-6-27,2021-09-18
315,غچين,كشت‌ و صنعت‌ چين‌ چين,785,2778103,45271327330,17100,17280,16250,-850,-4.97,16300,-800,-4.68,16250,17280,1400-6-27,2021-09-18
316,دبالك,مواد اوليه دارويي البرز بالك,785,2884226,39266939437,14298,13600,13584,-714,-4.99,13614,-684,-4.78,13584,14200,1400-6-27,2021-09-18
317,فرآور,فرآوري‌موادمعدني‌ايران‌,782,1788830,57729712970,33850,33310,32160,-1690,-4.99,32270,-1580,-4.67,32160,34240,1400-6-27,2021-09-18
318,سيلام,سيمان‌ ايلام‌,780,6346368,65668399660,10590,10900,10070,-520,-4.91,10350,-240,-2.27,10070,10900,1400-6-27,2021-09-18
319,جوين,كشت و صنعت جوين,780,8384683,30780791174,3628,3719,3679,51,1.41,3671,43,1.19,3572,3736,1400-6-27,2021-09-18
320,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,775,3218670,43124919570,14030,14150,13330,-700,-4.99,13400,-630,-4.49,13330,14150,1400-6-27,2021-09-18
321,ساربيل,سيمان آرتا اردبيل,763,629570,24614837080,39180,40700,39100,-80,-0.2,39100,-80,-0.2,37870,40700,1400-6-27,2021-09-18
322,فولاژ,فولاد آلياژي ايران,761,3232279,53857235580,17490,17070,16620,-870,-4.97,16930,-560,-3.2,16620,17480,1400-6-27,2021-09-18
323,ارزش,صندوق س ارزش آفرين بيدار-سهام,753,4770117,48492454550,10480,10400,10060,-420,-4.01,10170,-310,-2.96,10060,10410,1400-6-27,2021-09-18
324,همراه,شركت ارتباطات سيار ايران,748,3082442,30555089920,10260,10380,9960,-300,-2.92,10170,-90,-0.88,9760,10380,1400-6-27,2021-09-18
325,خچرخش,چرخشگر,744,4686757,58077986800,12850,12910,12440,-410,-3.19,12390,-460,-3.58,12210,13270,1400-6-27,2021-09-18
326,تليسه,دامداري تليسه نمونه,741,5768491,19407496947,3525,3360,3361,-164,-4.65,3364,-161,-4.57,3349,3489,1400-6-27,2021-09-18
327,حآسا,آسيا سير ارس,739,2222626,51986142496,24562,23620,23334,-1228,-5,23390,-1172,-4.77,23334,24880,1400-6-27,2021-09-18
328,ميهن,بيمه ميهن,738,9967513,33715378755,3527,3430,3426,-101,-2.86,3383,-144,-4.08,3351,3550,1400-6-27,2021-09-18
329,ددام,داروسازي زاگرس فارمد پارس,734,3768900,59150608090,16470,16480,15650,-820,-4.98,15690,-780,-4.74,15650,16480,1400-6-27,2021-09-18
330,كلر,كلر پارس,730,450532,51249781504,119026,118500,113075,-5951,-5,113754,-5272,-4.43,113075,118500,1400-6-27,2021-09-18
331,سرچشمه,سرمايه گذاري مس سرچشمه,725,4150440,27300777631,6853,6860,6530,-323,-4.71,6578,-275,-4.01,6511,6967,1400-6-27,2021-09-18
332,ولراز,ليزينگ رازي,723,1148799,32327207539,27527,28330,28352,825,3,28140,613,2.23,27150,28352,1400-6-27,2021-09-18
333,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,722,6251270,32719570140,5450,5500,5180,-270,-4.95,5230,-220,-4.04,5180,5500,1400-6-27,2021-09-18
334,حتوكا,حمل‌ونقل‌توكا,718,2083705,42842522070,21530,21450,20460,-1070,-4.97,20560,-970,-4.51,20460,21520,1400-6-27,2021-09-18
335,پرداخت,به پرداخت ملت,717,2198441,40310255140,19230,18400,18270,-960,-4.99,18340,-890,-4.63,18270,19000,1400-6-27,2021-09-18
336,فجام,جام‌دارو,715,3555656,28297290620,8170,8200,7960,-210,-2.57,7960,-210,-2.57,7770,8400,1400-6-27,2021-09-18
337,مبين,مبين انرژي خليج فارس,713,3015159,66117257910,21680,22270,21770,90,0.42,21820,140,0.65,20920,22270,1400-6-27,2021-09-18
