,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
26,وبملت,بانك ملت,7499,189851808,696360437892,3683,3651,3647,-36,-0.98,3668,-15,-0.41,3631,3720,1400-5-12,2021-08-03
27,آريا,پليمر آريا ساسول,7417,3418344,352976049261,102744,104259,103731,987,0.96,103259,515,0.5,101233,104750,1400-5-12,2021-08-03
28,شتران,پالايش نفت تهران,7267,56464402,520093099420,9060,9210,9240,180,1.99,9210,150,1.66,9080,9350,1400-5-12,2021-08-03
29,چخزر,صنايع چوب خزر كاسپين,7196,1637436,63000883418,39100,38020,38400,-700,-1.79,38475,-625,-1.6,37901,39530,1400-5-12,2021-08-03
30,غويتا,ويتانا,7134,68354916,546594136315,8106,7701,8350,244,3.01,7996,-110,-1.36,7701,8430,1400-5-12,2021-08-03
31,غكورش,صنعت غذايي كورش,6600,3477345,143058331340,40560,40410,41160,600,1.48,41140,580,1.43,40410,41800,1400-5-12,2021-08-03
32,نوري,پتروشيمي نوري,6344,3914684,362063103270,90930,90800,92950,2020,2.22,92490,1560,1.72,89910,93500,1400-5-12,2021-08-03
33,وتجارت,بانك تجارت,6207,221942545,549717201034,2464,2464,2466,2,0.08,2477,13,0.53,2464,2505,1400-5-12,2021-08-03
34,خپارس,پارس‌ خودرو,6186,231708331,264640884411,1191,1166,1138,-53,-4.45,1142,-49,-4.11,1132,1175,1400-5-12,2021-08-03
35,ثبهساز,بهساز كاشانه تهران,6136,55699485,122248571992,2161,2162,2203,42,1.94,2195,34,1.57,2155,2236,1400-5-12,2021-08-03
36,خبهمن,گروه‌بهمن‌,5942,242482838,330893932294,1422,1426,1361,-61,-4.29,1365,-57,-4.01,1351,1426,1400-5-12,2021-08-03
37,غزر,صنعتي زر ماكارون,5939,3891654,88505463860,22420,22350,23020,600,2.68,22740,320,1.43,22200,23200,1400-5-12,2021-08-03
38,شاروم,پتروشيمي اروميه,5767,3064595,45813506428,14878,14222,14900,22,0.15,14949,71,0.48,14222,15266,1400-5-12,2021-08-03
39,كزغال,زغال سنگ پروده طبس,5384,2281282,81245424335,35666,34820,35960,294,0.82,35614,-52,-0.15,34820,36000,1400-5-12,2021-08-03
40,فارس,صنايع پتروشيمي خليج فارس,5300,78773641,914185086840,11090,11270,11640,550,4.96,11610,520,4.69,11200,11640,1400-5-12,2021-08-03
41,شاراك,پتروشيمي شازند,4923,17925370,673336205590,36160,36300,37780,1620,4.48,37560,1400,3.87,36290,37960,1400-5-12,2021-08-03
42,زملارد,كشاورزي و دامپروري ملارد شير,4922,1238129,36401239610,30661,29530,29200,-1461,-4.77,29400,-1261,-4.11,29128,30025,1400-5-12,2021-08-03
43,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,4733,32274534,462644985630,14250,14050,14320,70,0.49,14330,80,0.56,13910,14490,1400-5-12,2021-08-03
44,سيتا,سرمايه گذاري سيمان تامين,4589,5435783,76146494270,14200,14110,14040,-160,-1.13,14010,-190,-1.34,13850,14200,1400-5-12,2021-08-03
45,غنوش,نوش‌ مازندران‌,4466,5797138,223951605300,38610,39000,37940,-670,-1.74,38630,20,0.05,37010,40480,1400-5-12,2021-08-03
46,وسپهر,سرمايه گذاري مالي سپهرصادرات,4373,13943137,129951062906,9322,9320,9320,-2,-0.02,9320,-2,-0.02,9320,9322,1400-5-12,2021-08-03
47,وكبهمن,مديريت سرمايه گذاري كوثربهمن,4340,1766102,18659027237,10721,10650,10553,-168,-1.57,10565,-156,-1.46,10510,10848,1400-5-12,2021-08-03
48,شصدف,صنعتي دوده فام,4306,6006046,234646913069,37291,38900,39155,1864,5,39068,1777,4.77,37501,39155,1400-5-12,2021-08-03
49,شگويا,پتروشيمي تندگويان,4289,24623694,277906487308,11050,11100,11321,271,2.45,11286,236,2.14,11100,11449,1400-5-12,2021-08-03
50,رافزا,رايان هم افزا,4282,570813,42839819336,75052,75025,75008,-44,-0.06,75051,-1,0,75000,76150,1400-5-12,2021-08-03
51,وسكرمان,س.سهام عدالت استان كرمان,4232,475783451,264555922737,531,557,557,26,4.9,556,25,4.71,536,557,1400-5-12,2021-08-03
52,آبادا,توليد نيروي برق آبادان,4202,3458921,41866722200,12590,12300,12110,-480,-3.81,12100,-490,-3.89,11970,12740,1400-5-12,2021-08-03
53,وبصادر,بانك صادرات ايران,4152,98521463,201420886691,2065,2040,2030,-35,-1.69,2044,-21,-1.02,2020,2080,1400-5-12,2021-08-03
54,ولپارس,ليزينگ پارسيان,4097,6533440,26394593646,4177,4041,4050,-127,-3.04,4040,-137,-3.28,3999,4176,1400-5-12,2021-08-03
55,حكشتي,كشتيراني جمهوري اسلامي ايران,3964,19102682,317935436480,16450,16600,16840,390,2.37,16640,190,1.16,16060,17050,1400-5-12,2021-08-03
56,غگل,گلوكوزان‌,3767,55874010,203577949254,3493,3492,3667,174,4.98,3644,151,4.32,3412,3667,1400-5-12,2021-08-03
57,هاي وب,داده گسترعصرنوين-هاي وب,3698,32334532,285043801560,9010,8860,8810,-200,-2.22,8820,-190,-2.11,8710,9020,1400-5-12,2021-08-03
58,خزر,فنرسازي‌زر,3656,9959795,172151092460,18090,18000,17190,-900,-4.98,17280,-810,-4.48,17190,18000,1400-5-12,2021-08-03
59,ومعادن,توسعه‌معادن‌وفلزات‌,3638,73139836,849448865110,11080,11330,11630,550,4.96,11610,530,4.78,11170,11630,1400-5-12,2021-08-03
60,وخارزم,سرمايه گذاري خوارزمي,3592,33815909,192792757270,5780,5760,5730,-50,-0.87,5700,-80,-1.38,5610,5850,1400-5-12,2021-08-03
61,بپيوند,برق و انرژي پيوندگستر پارس,3549,1693173,18602424743,11022,11190,11102,80,0.73,10987,-35,-0.32,10850,11250,1400-5-12,2021-08-03
62,شفارس,صنايع‌ شيميايي‌ فارس‌,3542,83542043,152560440802,1915,1878,1836,-79,-4.13,1826,-89,-4.65,1820,1900,1400-5-12,2021-08-03
63,شبريز,پالايش نفت تبريز,3491,13532378,468883313520,33150,33410,34800,1650,4.98,34650,1500,4.52,33200,34800,1400-5-12,2021-08-03
64,كمند,صندوق س. با درآمد ثابت كمند,3397,132587975,1346251338212,10148,10153,10154,6,0.06,10154,6,0.06,10153,10155,1400-5-12,2021-08-03
65,وسخوز,شركت س استان خوزستان,3374,304535982,166659412646,523,549,549,26,4.97,547,24,4.59,525,549,1400-5-12,2021-08-03
66,بگيلان,توسعه مسير برق گيلان,3290,1269417,24380123514,19928,19401,19150,-778,-3.9,19395,-533,-2.67,19035,19606,1400-5-12,2021-08-03
67,فخوز,فولاد  خوزستان,3228,33574203,558893949270,16350,16360,16500,150,0.92,16650,300,1.83,16140,16800,1400-5-12,2021-08-03
68,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3205,27949950,404667721080,14280,14500,14570,290,2.03,14480,200,1.4,14300,14610,1400-5-12,2021-08-03
69,امين,تامين سرمايه امين,3162,1905305,14508981410,7590,7620,7610,20,0.26,7600,10,0.13,7610,7630,1400-5-12,2021-08-03
70,ميدكو,توسعه معادن وص.معدني خاورميانه,3149,8015623,336591024830,40040,42030,42000,1960,4.9,41990,1950,4.87,41700,42040,1400-5-12,2021-08-03
71,وپارس,بانك‌پارسيان‌,3095,69470000,188923171149,2791,2787,2732,-59,-2.11,2719,-72,-2.58,2660,2787,1400-5-12,2021-08-03
72,وپويا,سرمايه گذاري پويا,3092,5403634,23593057171,4413,4400,4380,-33,-0.75,4366,-47,-1.07,4321,4470,1400-5-12,2021-08-03
73,كبافق,معادن‌ بافق‌,2945,4438187,173941674220,37870,39750,38360,490,1.29,39190,1320,3.49,37500,39760,1400-5-12,2021-08-03
74,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2871,7437377,203499080000,26700,27960,26440,-260,-0.97,27360,660,2.47,26200,28030,1400-5-12,2021-08-03
75,كاما,باما,2854,43858966,532109551740,11580,11590,12150,570,4.92,12130,550,4.75,11590,12150,1400-5-12,2021-08-03
76,صبا,سرمايه گذاري صبا تامين,2823,10859359,93954912492,8666,8530,8618,-48,-0.55,8655,-11,-0.13,8530,8800,1400-5-12,2021-08-03
77,آريان,سرمايه گذاري پارس آريان,2821,80711375,1237942029293,14943,15391,15391,448,3,15338,395,2.64,14943,15391,1400-5-12,2021-08-03
78,خزاميا,زامياد,2815,33843089,216149545280,6690,6520,6370,-320,-4.78,6390,-300,-4.48,6360,6690,1400-5-12,2021-08-03
79,رنيك,جنرال مكانيك,2752,18607275,333297691437,17065,17918,17918,853,5,17912,847,4.96,17600,17918,1400-5-12,2021-08-03
80,لپارس,پارس‌ الكتريك‌,2717,2037597,127739045680,65780,63610,62560,-3220,-4.9,62690,-3090,-4.7,62500,64620,1400-5-12,2021-08-03
81,غالبر,لبنيات‌ كالبر,2704,11300672,147053561020,12940,12410,13450,510,3.94,13010,70,0.54,12410,13580,1400-5-12,2021-08-03
82,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2694,12590348,330836635273,25235,25319,26496,1261,5,26277,1042,4.13,24200,26496,1400-5-12,2021-08-03
83,اخابر,مخابرات ايران,2677,72455677,690336502950,9100,9190,9550,450,4.95,9530,430,4.73,9010,9550,1400-5-12,2021-08-03
84,خصدرا,صنعتي‌ دريايي‌ ايران‌,2658,83845266,224496112234,2613,2639,2691,78,2.99,2678,65,2.49,2560,2691,1400-5-12,2021-08-03
85,فروي,ذوب روي اصفهان,2588,2420278,78245596115,31514,32399,32321,807,2.56,32329,815,2.59,31550,32890,1400-5-12,2021-08-03
86,البرز,بيمه البرز,2570,79619607,217936857264,2728,2730,2840,112,4.11,2737,9,0.33,2631,2842,1400-5-12,2021-08-03
87,وگستر,گسترش سرمايه گذاري ايرانيان,2560,10226661,121846239225,11753,12150,11753,0,0,11915,162,1.38,11580,12250,1400-5-12,2021-08-03
88,تسه0004,امتيازتسهيلات مسكن تير1400,2523,63753,38467463567,599080,606000,609000,9920,1.66,603383,4303,0.72,596222,619990,1400-5-12,2021-08-03
89,كچاد,معدني‌وصنعتي‌چادرملو,2498,7211594,209592435560,28310,28750,29570,1260,4.45,29060,750,2.65,28310,29570,1400-5-12,2021-08-03
90,غفارس,شير پاستوريزه پگاه فارس,2481,8730356,149697998987,16451,16740,17273,822,5,17147,696,4.23,16530,17273,1400-5-12,2021-08-03
91,فاراكح,ح . ماشين‌ سازي‌ اراك‌,2468,53155754,44983922391,875,831,840,-35,-4,846,-29,-3.31,830,869,1400-5-12,2021-08-03
92,پتاير,ايران‌ تاير,2462,40371339,112059528929,2876,2770,2759,-117,-4.07,2776,-100,-3.48,2736,2898,1400-5-12,2021-08-03
93,ثنوسا,نوسازي‌وساختمان‌تهران‌,2455,15430920,131470606020,8510,8460,8530,20,0.24,8520,10,0.12,8200,8690,1400-5-12,2021-08-03
94,اپال,فرآوري معدني اپال كاني پارس,2451,2544477,56903065100,22320,22200,22350,30,0.13,22340,20,0.09,22200,22700,1400-5-12,2021-08-03
95,كگل,معدني و صنعتي گل گهر,2424,9459766,210183696540,22040,22150,22260,220,1,22220,180,0.82,22000,22390,1400-5-12,2021-08-03
96,پيزد,مجتمع صنايع لاستيك يزد,2410,460704,33687812886,74526,73200,71320,-3206,-4.3,73122,-1404,-1.88,71274,74717,1400-5-12,2021-08-03
97,امين يكم,صندوق درآمد ثابت امين يكم فردا,2391,67420300,676868214724,10034,10039,10042,8,0.08,10040,6,0.06,10039,10042,1400-5-12,2021-08-03
98,واميد,گروه مديريت سرمايه گذاري اميد,2319,17129822,211060746470,11870,12090,12460,590,4.97,12320,450,3.79,11630,12460,1400-5-12,2021-08-03
99,هجرت,پخش هجرت,2305,15919203,457799082395,28578,30006,27880,-698,-2.44,28758,180,0.63,27155,30006,1400-5-12,2021-08-03
100,قرنح,ح . پديده شيمي قرن,2288,3480081,81247227540,23270,23270,23030,-240,-1.03,23350,80,0.34,22610,24000,1400-5-12,2021-08-03
101,ديران,ايران‌دارو,2261,7707948,144080746780,17910,18450,18550,640,3.57,18690,780,4.36,18010,18800,1400-5-12,2021-08-03
102,ولانا,شركت ليزينگ آريا دانا,2254,4532566,105848367333,23593,22901,23761,168,0.71,23353,-240,-1.02,22886,24100,1400-5-12,2021-08-03
103,غاذر,كشت‌وصنعت‌پياذر,2238,5733012,148984117650,26940,26010,26180,-760,-2.82,25990,-950,-3.53,25600,26940,1400-5-12,2021-08-03
104,حتايد,تايدواترخاورميانه,2232,10575953,292840329170,28170,28370,26770,-1400,-4.97,27690,-480,-1.7,26770,28490,1400-5-12,2021-08-03
105,كلر,كلر پارس,2225,1093235,110413921242,100473,99000,102780,2307,2.3,100997,524,0.52,95806,103890,1400-5-12,2021-08-03
106,شغدير,پتروشيمي غدير,2195,2862989,224598749450,78730,76710,80100,1370,1.74,78450,-280,-0.36,76000,81290,1400-5-12,2021-08-03
107,فزرين,زرين معدن آسيا,2183,7470843,124882219428,17353,16660,16660,-693,-3.99,16716,-637,-3.67,16486,17270,1400-5-12,2021-08-03
108,زكوثر,سرمايه گذاري كشاورزي كوثر,2182,4387943,76468846750,18000,17430,17370,-630,-3.5,17430,-570,-3.17,17200,18170,1400-5-12,2021-08-03
109,كيان,صندوق س. با درآمد ثابت كيان,2076,19105070,568034422988,29711,29731,29730,19,0.06,29732,21,0.07,29730,29735,1400-5-12,2021-08-03
110,غگلستا,شير پاستوريزه پگاه گلستان,2072,8833201,205391335293,22209,23080,23319,1110,5,23252,1043,4.7,22500,23319,1400-5-12,2021-08-03
111,شلرد,كود شيميايي اوره لردگان,2067,19697251,159341230501,8120,7999,8112,-8,-0.1,8090,-30,-0.37,7880,8250,1400-5-12,2021-08-03
112,نطرين,عطرين نخ قم,2044,10635943,87645863400,8637,8637,8266,-371,-4.3,8241,-396,-4.58,8206,8637,1400-5-12,2021-08-03
113,خودكفا,اقتصادي و خودكفايي آزادگان,2006,10444782,145726845103,14352,13930,13922,-430,-3,13952,-400,-2.79,13922,14280,1400-5-12,2021-08-03
114,ثرود,سرمايه‌گذاري مسكن زاينده رود,2006,4689790,79992675696,17115,17000,16960,-155,-0.91,17057,-58,-0.34,16360,17550,1400-5-12,2021-08-03
115,بكهنوج,توليد برق ماهتاب كهنوج,2001,55470014,100289696099,1784,1808,1757,-27,-1.51,1808,24,1.35,1757,1839,1400-5-12,2021-08-03
116,بترانس,ايران‌ ترانسفو,1991,42526285,96016973586,2283,2250,2255,-28,-1.23,2258,-25,-1.1,2235,2330,1400-5-12,2021-08-03
117,آ س پ,آ.س.پ,1969,6010287,51744822288,8540,8300,8780,240,2.81,8609,69,0.81,8152,8860,1400-5-12,2021-08-03
118,حفاري,حفاري شمال,1950,12419851,71092609520,5850,5780,5710,-140,-2.39,5720,-130,-2.22,5620,5860,1400-5-12,2021-08-03
119,شفن,پتروشيمي فناوران,1937,829265,293721942290,339100,349990,356050,16950,5,354200,15100,4.45,339200,356050,1400-5-12,2021-08-03
120,فاسمين,كالسيمين‌,1935,14318040,244191730110,16410,16150,17220,810,4.94,17050,640,3.9,16150,17230,1400-5-12,2021-08-03
121,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1930,47079990,1783575832150,37864,37883,37882,18,0.05,37884,20,0.05,37882,37886,1400-5-12,2021-08-03
122,گكوثر,هتل پارسيان كوثر اصفهان,1912,34670508,84700598439,2388,2388,2507,119,4.98,2443,55,2.3,2331,2507,1400-5-12,2021-08-03
123,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1905,3613269,99041521710,26830,28170,26710,-120,-0.45,27410,580,2.16,26230,28170,1400-5-12,2021-08-03
124,مفاخر,توسعه فناوري اطلاعات خوارزمي,1879,1145806,47175726259,41834,42102,40260,-1574,-3.76,41173,-661,-1.58,39743,43169,1400-5-12,2021-08-03
125,ثاخت,بين‌المللي‌توسعه‌ساختمان,1872,41859567,92850852033,2274,2240,2210,-64,-2.81,2218,-56,-2.46,2180,2288,1400-5-12,2021-08-03
126,فاراك,ماشين‌ سازي‌ اراك‌,1868,30396001,56638660246,1888,1851,1859,-29,-1.54,1863,-25,-1.32,1850,1898,1400-5-12,2021-08-03
127,پارس,پتروشيمي پارس,1857,3115657,567361056200,174980,174500,183720,8740,4.99,182100,7120,4.07,170210,183720,1400-5-12,2021-08-03
128,طلا,صندوق س.پشتوانه طلاي لوتوس,1851,4097493,340247568001,82036,82046,84200,2164,2.64,83038,1002,1.22,81403,84640,1400-5-12,2021-08-03
129,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1814,31025193,68459911225,2302,2320,2200,-102,-4.43,2207,-95,-4.13,2187,2320,1400-5-12,2021-08-03
130,قرن,پديده شيمي قرن,1809,2406650,71851640490,31330,29800,29770,-1560,-4.98,29860,-1470,-4.69,29770,30700,1400-5-12,2021-08-03
131,وبانك,سرمايه گذاري گروه توسعه ملي,1793,15085806,130605706810,8530,8520,8940,410,4.81,8660,130,1.52,8390,8950,1400-5-12,2021-08-03
132,سبزوا,سيمان لار سبزوار,1788,24786584,84136806814,3275,3190,3438,163,4.98,3394,119,3.63,3190,3438,1400-5-12,2021-08-03
133,جم پيلن,پلي پروپيلن جم - جم پيلن,1782,2412727,243239824370,96310,97500,101120,4810,4.99,100820,4510,4.68,96000,101120,1400-5-12,2021-08-03
134,ثفارس,عمران‌وتوسعه‌فارس‌,1770,12379393,87632895130,7110,7000,7160,50,0.7,7080,-30,-0.42,6910,7230,1400-5-12,2021-08-03
135,خمحركه,نيرو محركه‌,1762,21450752,83465990459,4066,3970,3870,-196,-4.82,3891,-175,-4.3,3863,4000,1400-5-12,2021-08-03
136,حسير,ريل سير كوثر,1758,4922473,117516252416,22982,23700,24131,1149,5,23873,891,3.88,22982,24131,1400-5-12,2021-08-03
137,آگاس,صندوق س.هستي بخش آگاه-س,1753,2979678,236013103616,78142,77821,79700,1558,1.99,79208,1066,1.36,77821,79740,1400-5-12,2021-08-03
138,كاوه,فولاد كاوه جنوب كيش,1749,10761715,198035017870,18450,18670,18460,10,0.05,18400,-50,-0.27,18110,18670,1400-5-12,2021-08-03
139,دلقما,دارويي‌ لقمان‌,1742,3489566,149743701140,40960,42290,43000,2040,4.98,42910,1950,4.76,41010,43000,1400-5-12,2021-08-03
140,بكام,كارخانجات توليدي شهيد قندي,1732,20848739,53383779893,2490,2467,2585,95,3.82,2561,71,2.85,2462,2614,1400-5-12,2021-08-03
141,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1722,8402337,86129501570,9950,10000,10110,160,1.61,10250,300,3.02,9880,10400,1400-5-12,2021-08-03
142,سرو,صندوق س سروسودمند مدبران-سهام,1722,3063958,222989808590,71860,71630,73890,2030,2.82,72780,920,1.28,71630,73900,1400-5-12,2021-08-03
143,حتوكا,حمل‌ونقل‌توكا,1714,4661999,83950767100,18770,18800,18400,-370,-1.97,18010,-760,-4.05,17840,18800,1400-5-12,2021-08-03
144,كوير,توليدي فولاد سپيد فراب كوير,1710,8661580,120748451930,13850,13550,13910,60,0.43,13940,90,0.65,13550,14200,1400-5-12,2021-08-03
145,سبهان,سيمان‌ بهبهان‌,1700,1076544,74284806170,72290,70000,68680,-3610,-4.99,69000,-3290,-4.55,68680,71420,1400-5-12,2021-08-03
146,دسانكو,داروسازي سبحان انكولوژي,1692,6134355,66104096102,10781,10940,11063,282,2.62,10776,-5,-0.05,10350,11180,1400-5-12,2021-08-03
147,ماديرا,صنايع ماديران,1667,11982491,89134457047,7543,7410,7547,4,0.05,7439,-104,-1.38,7330,7570,1400-5-12,2021-08-03
148,غپينو,پارس‌ مينو,1655,9391786,48997527830,5370,5310,5210,-160,-2.98,5220,-150,-2.79,5120,5400,1400-5-12,2021-08-03
149,فاذر,صنايع‌ آذرآب‌,1652,44658774,55835594771,1249,1250,1241,-8,-0.64,1250,1,0.08,1231,1278,1400-5-12,2021-08-03
150,شيران,س. صنايع‌شيميايي‌ايران,1650,6956915,179190074720,25850,25310,26210,360,1.39,25760,-90,-0.35,25230,26230,1400-5-12,2021-08-03
151,دتوزيع,توزيع دارو پخش,1650,3497379,95396903485,28541,27550,27114,-1427,-5,27277,-1264,-4.43,27114,28850,1400-5-12,2021-08-03
152,وهور,مديريت انرژي اميد  تابان هور,1649,35129396,56073020687,1644,1650,1592,-52,-3.16,1596,-48,-2.92,1562,1664,1400-5-12,2021-08-03
153,غگلپا,شير پاستوريزه پگاه گلپايگان,1645,2771634,190049411008,71900,68305,68305,-3595,-5,68569,-3331,-4.63,68305,71700,1400-5-12,2021-08-03
154,ختور,رادياتور ايران‌,1644,4573206,89658983000,19830,19860,19320,-510,-2.57,19610,-220,-1.11,19100,20590,1400-5-12,2021-08-03
155,وسهرمز,شركت س استان هرمزگان,1640,153568589,85075965142,529,555,555,26,4.91,554,25,4.73,530,555,1400-5-12,2021-08-03
156,ثشاهد,سرمايه‌ گذاري‌ شاهد,1637,5015316,68728479760,13480,13830,13820,340,2.52,13700,220,1.63,13480,13890,1400-5-12,2021-08-03
157,شپترو,پتروشيمي آبادان,1634,33840649,149301277477,4462,4399,4551,89,1.99,4412,-50,-1.12,4329,4559,1400-5-12,2021-08-03
158,دماوند,توليد نيروي برق دماوند,1629,4033075,104895178289,26083,25200,25731,-352,-1.35,26009,-74,-0.28,25200,26500,1400-5-12,2021-08-03
159,آسيا,بيمه آسيا,1610,37977573,73765463111,1989,1960,1960,-29,-1.46,1942,-47,-2.36,1920,1980,1400-5-12,2021-08-03
160,ثعمرا,عمران و توسعه شاهد,1593,6004119,58308601869,10061,9890,9590,-471,-4.68,9711,-350,-3.48,9558,10061,1400-5-12,2021-08-03
161,ديرانح,ح . ‌ايران‌دارو,1588,6529174,75079969520,11140,11130,11550,410,3.68,11500,360,3.23,11130,11850,1400-5-12,2021-08-03
162,ماني,صندوق س. با درآمد ثابت ماني,1580,4787426,47874260000,10000,10000,10000,0,0,10000,0,0,10000,10000,1400-5-12,2021-08-03
163,سكارون,سيمان كارون,1579,2426495,244864462084,103976,100857,100857,-3119,-3,100913,-3063,-2.95,100857,102914,1400-5-12,2021-08-03
164,وساپا,سرمايه‌گذاري‌ سايپا,1568,17524125,88037367532,5170,5100,5000,-170,-3.29,5024,-146,-2.82,4912,5280,1400-5-12,2021-08-03
165,بجهرم,توسعه مولد نيروگاهي جهرم,1537,21178031,51368706084,2457,2450,2421,-36,-1.47,2426,-31,-1.26,2401,2478,1400-5-12,2021-08-03
166,همراه,شركت ارتباطات سيار ايران,1534,12102707,113880124220,9280,9320,9350,70,0.75,9400,120,1.29,9180,9660,1400-5-12,2021-08-03
167,زاگرس,پتروشيمي زاگرس,1528,879552,193500131829,218524,216010,220000,1476,0.68,219999,1475,0.67,216000,222600,1400-5-12,2021-08-03
168,شپديس,پتروشيمي پرديس,1514,1025967,145689683660,141440,139860,143200,1760,1.24,142000,560,0.4,138510,144890,1400-5-12,2021-08-03
169,قنيشا,قند  نيشابور,1513,1330004,77690080370,61060,60000,58010,-3050,-5,58410,-2650,-4.34,58010,60690,1400-5-12,2021-08-03
170,خرينگ,رينگ‌سازي‌مشهد,1513,2137483,65473990440,31620,30040,30150,-1470,-4.65,30630,-990,-3.13,30040,32200,1400-5-12,2021-08-03
