,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
40,زملارد,كشاورزي و دامپروري ملارد شير,6937,2536958,81347359152,30914,31930,32459,1545,5,32065,1151,3.72,30642,32459,1400-6-10,2021-09-01
41,ولپارس,ليزينگ پارسيان,6931,44175042,257100178170,5560,5800,5830,270,4.86,5820,260,4.68,5670,5830,1400-6-10,2021-09-01
42,خزاميا,زامياد,6914,63838208,567295150940,8870,8970,8870,0,0,8890,20,0.23,8630,9220,1400-6-10,2021-09-01
43,فتوسا,توليد و توسعه سرب روي ايرانيان,6879,4756406,71093240708,14715,14330,15051,336,2.28,14947,232,1.58,14303,15235,1400-6-10,2021-09-01
44,ثاميد,توسعه و عمران اميد,6865,64851226,117610633432,1740,1750,1827,87,5,1814,74,4.25,1720,1827,1400-6-10,2021-09-01
45,بوعلي,پتروشيمي بوعلي سينا,6804,6727482,448467817380,63610,66000,66790,3180,5,66660,3050,4.79,64890,66790,1400-6-10,2021-09-01
46,شاروم,پتروشيمي اروميه,6654,4251668,80299872679,18217,18300,19127,910,5,18887,670,3.68,18200,19127,1400-6-10,2021-09-01
47,غزر,صنعتي زر ماكارون,6601,5317442,143580384340,26170,26390,27470,1300,4.97,27000,830,3.17,25650,27470,1400-6-10,2021-09-01
48,وخارزم,سرمايه گذاري خوارزمي,6536,56557278,364353693980,6370,6160,6550,180,2.83,6440,70,1.1,6160,6680,1400-6-10,2021-09-01
49,آريا,پليمر آريا ساسول,6508,4872095,556518087636,109075,110547,114528,5453,5,114226,5151,4.72,110547,114528,1400-6-10,2021-09-01
50,چكارن,كارتن‌ ايران‌,6505,152408813,532518761992,3623,3570,3479,-144,-3.97,3494,-129,-3.56,3442,3760,1400-6-10,2021-09-01
51,ثالوند,سرمايه گذاري مسكن الوند,6465,17387491,415974722527,24858,24050,23905,-953,-3.83,23924,-934,-3.76,23616,25300,1400-6-10,2021-09-01
52,كمند,صندوق س. با درآمد ثابت كمند,6229,260392130,2641209248670,10138,10143,10142,4,0.04,10143,5,0.05,10142,10147,1400-6-10,2021-09-01
53,وبصادر,بانك صادرات ايران,6209,144416604,358608153139,2454,2414,2480,26,1.06,2483,29,1.18,2410,2540,1400-6-10,2021-09-01
54,كزغال,زغال سنگ پروده طبس,6031,3792441,147700694971,37762,37021,39619,1857,4.92,38946,1184,3.14,37021,39640,1400-6-10,2021-09-01
55,آبادا,توليد نيروي برق آبادان,5953,8705199,111104585460,12470,12100,13090,620,4.97,12760,290,2.33,11900,13090,1400-6-10,2021-09-01
56,هاي وب,داده گسترعصرنوين-هاي وب,5898,45646862,435499928090,9420,9400,9610,190,2.02,9540,120,1.27,9300,9770,1400-6-10,2021-09-01
57,حكشتي,كشتيراني جمهوري اسلامي ايران,5891,22720901,409489021860,18040,17650,18240,200,1.11,18020,-20,-0.11,17330,18520,1400-6-10,2021-09-01
58,شگويا,پتروشيمي تندگويان,5771,25321821,312394712394,12122,11990,12590,468,3.86,12337,215,1.77,11802,12650,1400-6-10,2021-09-01
59,وسپهر,سرمايه گذاري مالي سپهرصادرات,5685,10732950,102655414241,9454,9410,9660,206,2.18,9556,102,1.08,9350,9695,1400-6-10,2021-09-01
60,رافزا,رايان هم افزا,5579,1642341,166300077298,96899,100000,101743,4844,5,101258,4359,4.5,97590,101743,1400-6-10,2021-09-01
61,بپيوند,برق و انرژي پيوندگستر پارس,5513,6440920,83189769279,12605,12388,13228,623,4.94,12916,311,2.47,12388,13235,1400-6-10,2021-09-01
62,كتوكا,توليدي و خدمات صنايع نسوز توكا,5284,15094945,377276672132,25928,25400,25570,-358,-1.38,24994,-934,-3.6,24632,26452,1400-6-10,2021-09-01
63,وپارس,بانك‌پارسيان‌,5271,136076283,414591072465,3063,3015,3075,12,0.39,3047,-16,-0.52,2950,3115,1400-6-10,2021-09-01
64,زماهان,مجتمع توليد گوشت مرغ ماهان,5165,19816858,272375926693,14221,13800,13979,-242,-1.7,13745,-476,-3.35,13510,14200,1400-6-10,2021-09-01
65,دتوزيع,توزيع دارو پخش,5100,10826504,423654151450,38610,40490,39000,390,1.01,39131,521,1.35,37330,40540,1400-6-10,2021-09-01
66,صبا,سرمايه گذاري صبا تامين,5037,78929887,772061490360,9317,9782,9782,465,4.99,9782,465,4.99,9601,9782,1400-6-10,2021-09-01
67,ملت,بيمه ملت,4956,186882617,279085291090,1488,1440,1520,32,2.15,1493,5,0.34,1419,1550,1400-6-10,2021-09-01
68,چكاپا,گروه صنايع كاغذ پارس,4874,77706209,354719014904,4421,4350,4642,221,5,4565,144,3.26,4230,4642,1400-6-10,2021-09-01
69,غگيلا,شيرپاستوريزه پگاه گيلان,4866,4322461,119609671220,27583,27990,28000,417,1.51,27672,89,0.32,26700,28500,1400-6-10,2021-09-01
70,امين,تامين سرمايه امين,4856,4535808,42380206890,9320,9340,9390,70,0.75,9340,20,0.21,9150,9530,1400-6-10,2021-09-01
71,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,4707,2838063,592063905840,201090,211100,211140,10050,5,208620,7530,3.74,192320,211140,1400-6-10,2021-09-01
72,خمحركه,نيرو محركه‌,4707,54785161,281430622525,5152,5100,5129,-23,-0.45,5137,-15,-0.29,4993,5291,1400-6-10,2021-09-01
73,فارس,صنايع پتروشيمي خليج فارس,4649,47415177,603029495020,12330,12400,12940,610,4.95,12720,390,3.16,12240,12940,1400-6-10,2021-09-01
74,شبريز,پالايش نفت تبريز,4562,11608977,465875207340,40740,40000,40570,-170,-0.42,40130,-610,-1.5,38840,41800,1400-6-10,2021-09-01
75,آريان,سرمايه گذاري پارس آريان,4561,115728997,1831709597651,16573,15745,16130,-443,-2.67,15828,-745,-4.5,15745,16350,1400-6-10,2021-09-01
76,امين يكم,صندوق درآمد ثابت امين يكم فردا,4489,916979384,9214847123226,10030,10036,10047,17,0.17,10049,19,0.19,10035,10070,1400-6-10,2021-09-01
77,بگيلان,توسعه مسير برق گيلان,4412,971588,20155516410,20539,19931,21180,641,3.12,20655,116,0.56,19930,21334,1400-6-10,2021-09-01
78,وپويا,سرمايه گذاري پويا,4370,12097528,68618814865,5464,5400,5737,273,5,5672,208,3.81,5400,5737,1400-6-10,2021-09-01
79,غدام,خوراك‌  دام‌ پارس‌,4295,944900,261983076930,272960,266210,281500,8540,3.13,277260,4300,1.58,265000,285000,1400-6-10,2021-09-01
80,سمتاز,سيمان ممتازان كرمان,4269,29750201,742883116335,25538,25534,24772,-766,-3,24971,-567,-2.22,24772,26150,1400-6-10,2021-09-01
81,كوير,توليدي فولاد سپيد فراب كوير,4227,46140504,713326092890,14970,15390,15710,740,4.94,15460,490,3.27,15000,15710,1400-6-10,2021-09-01
82,كيسون,شركت كيسون,4172,25459153,220245328426,8974,8616,8630,-344,-3.83,8651,-323,-3.6,8616,8900,1400-6-10,2021-09-01
83,حشكوه,دليجان طلايي شكوه پارس,4096,18689737,66217738191,3440,3543,3543,103,2.99,3543,103,2.99,3543,3543,1400-6-10,2021-09-01
84,ثتوسا,س.توسعه و عمران استان اردبيل,4075,7026173,214398075926,30910,29983,31240,330,1.07,30514,-396,-1.28,29983,31700,1400-6-10,2021-09-01
85,فوكا,فولاد كاويان,4038,26988462,423515813714,16372,15710,15970,-402,-2.46,15692,-680,-4.15,15554,16850,1400-6-10,2021-09-01
86,گشان,توسعه بين المللي پديده شانديز,4016,7910427,172852926064,22388,21730,21849,-539,-2.41,21851,-537,-2.4,21501,22388,1400-6-10,2021-09-01
87,غگل,گلوكوزان‌,3939,46116170,175971107290,3736,3701,3922,186,4.98,3816,80,2.14,3610,3922,1400-6-10,2021-09-01
88,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3865,39256932,565062550510,13860,13860,14550,690,4.98,14390,530,3.82,13770,14550,1400-6-10,2021-09-01
89,كاوه,فولاد كاوه جنوب كيش,3813,15011261,321305930040,21290,21300,21550,260,1.22,21400,110,0.52,20800,21820,1400-6-10,2021-09-01
90,هرمز,فولاد هرمزگان جنوب,3731,22283230,446490650153,19182,19182,20141,959,5,20037,855,4.46,19182,20141,1400-6-10,2021-09-01
91,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,3714,42164072,185161825580,4334,4450,4354,20,0.46,4391,57,1.32,4268,4550,1400-6-10,2021-09-01
92,وايران,ليزينگ ايرانيان,3675,24078458,175485744050,7580,7510,7230,-350,-4.62,7290,-290,-3.83,7210,7690,1400-6-10,2021-09-01
93,وسكرشا,س.سهام عدالت استان كرمانشاه,3617,163535380,117890888449,711,684,727,16,2.25,721,10,1.41,683,746,1400-6-10,2021-09-01
94,فافق,صنايع مس افق كرمان,3613,18000000,83700000000,1000,4650,4650,3650,365,4650,3650,365,4650,4650,1400-6-10,2021-09-01
95,اپال,فرآوري معدني اپال كاني پارس,3556,4016476,91395305490,22750,21750,22820,70,0.31,22750,0,0,21720,23500,1400-6-10,2021-09-01
96,شپلي,پلي اكريل ايران,3545,31117054,356376948113,11774,11520,11498,-276,-2.34,11453,-321,-2.73,11210,12200,1400-6-10,2021-09-01
97,فروي,ذوب روي اصفهان,3543,4987184,173024217921,34290,33937,35170,880,2.57,34694,404,1.18,33610,35600,1400-6-10,2021-09-01
98,فخوز,فولاد  خوزستان,3541,17495291,330503319310,18550,18990,18990,440,2.37,18890,340,1.83,18550,19090,1400-6-10,2021-09-01
99,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3528,28572396,446049136700,15420,14920,15810,390,2.53,15610,190,1.23,14920,16100,1400-6-10,2021-09-01
100,اخابر,مخابرات ايران,3506,45703607,533576065550,11210,11590,11770,560,5,11670,460,4.1,11190,11770,1400-6-10,2021-09-01
101,قتربت,قند تربت حيدريه,3502,1050000,35983500000,1000,34270,34270,33270,3327,34270,33270,3327,34270,34270,1400-6-10,2021-09-01
102,كروي,توسعه‌ معادن‌ روي‌ ايران‌,3472,13376195,426239997760,30660,32130,32160,1500,4.89,31870,1210,3.95,31250,32190,1400-6-10,2021-09-01
103,پيزد,مجتمع صنايع لاستيك يزد,3450,774591,55290450608,68687,68690,72001,3314,4.82,71380,2693,3.92,68316,72121,1400-6-10,2021-09-01
104,بترانس,ايران‌ ترانسفو,3422,80590388,227787779162,2730,2730,2866,136,4.98,2826,96,3.52,2700,2866,1400-6-10,2021-09-01
105,شغدير,پتروشيمي غدير,3357,5043999,474688665860,90090,90500,94590,4500,5,94110,4020,4.46,90100,94590,1400-6-10,2021-09-01
106,غگرجي,بيسكويت‌  گرجي‌,3346,62036186,209247556187,3280,3250,3444,164,5,3373,93,2.84,3163,3444,1400-6-10,2021-09-01
107,رانفور,خدمات‌انفورماتيك‌,3331,26961279,201144233600,7480,7690,7490,10,0.13,7460,-20,-0.27,7270,7700,1400-6-10,2021-09-01
108,فاذر,صنايع‌ آذرآب‌,3298,133900277,176826688960,1308,1290,1347,39,2.98,1321,13,0.99,1271,1350,1400-6-10,2021-09-01
109,غنوش,نوش‌ مازندران‌,3282,9316053,356242452330,37130,36600,38980,1850,4.98,38240,1110,2.99,36130,38980,1400-6-10,2021-09-01
110,چدن,توليدي چدن سازان,3208,44864665,198473612109,4442,4301,4500,58,1.31,4424,-18,-0.41,4251,4591,1400-6-10,2021-09-01
111,دبالك,مواد اوليه دارويي البرز بالك,3202,10681832,210395111335,20224,20830,19213,-1011,-5,19697,-527,-2.61,19213,20850,1400-6-10,2021-09-01
112,شپترو,پتروشيمي آبادان,3199,48660222,249481957333,5280,5101,5205,-75,-1.42,5127,-153,-2.9,5016,5269,1400-6-10,2021-09-01
113,فنورد,نوردوقطعات‌ فولادي‌,3132,1166374,230309116890,196390,186580,206200,9810,5,197460,1070,0.54,186580,206200,1400-6-10,2021-09-01
114,فجر,فولاد اميركبيركاشان,3101,9347246,289211852260,30580,30400,31000,420,1.37,30940,360,1.18,30000,31650,1400-6-10,2021-09-01
115,سفاسي,شركت فارسيت اهواز,3093,14297169,94170426368,6715,6450,6645,-70,-1.04,6587,-128,-1.91,6380,6812,1400-6-10,2021-09-01
116,سرو,صندوق س سروسودمند مدبران-سهام,3084,4596614,390795609160,82830,84000,86350,3520,4.25,85020,2190,2.64,82520,86500,1400-6-10,2021-09-01
117,غبهنوش,بهنوش‌ ايران‌,3070,2755387,236552204540,83320,86980,84000,680,0.82,85850,2530,3.04,83130,87480,1400-6-10,2021-09-01
118,غپاك,لبنيات‌ پاك‌,3056,10747822,207093504170,19970,19900,19420,-550,-2.75,19270,-700,-3.51,18980,19900,1400-6-10,2021-09-01
119,ماديرا,صنايع ماديران,3037,35502650,346338899848,9409,9499,9879,470,5,9755,346,3.68,9190,9879,1400-6-10,2021-09-01
120,فاراك,ماشين‌ سازي‌ اراك‌,2987,69674220,141404358121,2004,1970,2050,46,2.3,2030,26,1.3,1950,2093,1400-6-10,2021-09-01
121,ختور,رادياتور ايران‌,2975,14382572,328519012470,21980,22700,23070,1090,4.96,22840,860,3.91,21600,23070,1400-6-10,2021-09-01
122,ميدكو,توسعه معادن وص.معدني خاورميانه,2960,8070406,360683348900,43520,44650,44990,1470,3.38,44690,1170,2.69,44500,44990,1400-6-10,2021-09-01
123,ونوين,بانك‌اقتصادنوين‌,2945,45833915,221729530420,4840,4720,4900,60,1.24,4840,0,0,4660,4950,1400-6-10,2021-09-01
124,فرابورس,فرابورس ايران,2934,13487843,415516604553,29373,30841,30841,1468,5,30807,1434,4.88,30027,30841,1400-6-10,2021-09-01
125,دلر,داروسازي‌ اكسير,2901,8838272,423565449380,50010,50000,48290,-1720,-3.44,47920,-2090,-4.18,47510,50950,1400-6-10,2021-09-01
126,كيان,صندوق س. با درآمد ثابت كيان,2828,27739152,840856531610,30290,30300,30349,59,0.19,30313,23,0.08,30300,30357,1400-6-10,2021-09-01
127,فزرين,زرين معدن آسيا,2813,9601448,180336145876,18663,18945,18800,137,0.73,18782,119,0.64,18020,19400,1400-6-10,2021-09-01
128,پتاير,ايران‌ تاير,2789,53244471,157008169135,2907,2890,2979,72,2.48,2949,42,1.44,2850,3000,1400-6-10,2021-09-01
129,ومعادن,توسعه‌معادن‌وفلزات‌,2781,21593518,263123505420,12030,12360,12400,370,3.08,12190,160,1.33,12010,12400,1400-6-10,2021-09-01
130,كپشير,پشم‌شيشه‌ايران‌,2711,6036353,140716806900,23520,23870,23310,-210,-0.89,23310,-210,-0.89,22520,24190,1400-6-10,2021-09-01
131,خشرق,الكتريك‌ خودرو شرق‌,2702,14147583,242523830730,17910,17790,17070,-840,-4.69,17140,-770,-4.3,17020,17790,1400-6-10,2021-09-01
132,بجهرم,توسعه مولد نيروگاهي جهرم,2655,49244471,130629115265,2621,2610,2689,68,2.59,2653,32,1.22,2560,2700,1400-6-10,2021-09-01
133,كلر,كلر پارس,2653,1663582,189853770981,113153,107500,116799,3646,3.22,114123,970,0.86,107500,118500,1400-6-10,2021-09-01
134,كچاد,معدني‌وصنعتي‌چادرملو,2649,12557208,382601939210,29700,29670,31000,1300,4.38,30470,770,2.59,29310,31180,1400-6-10,2021-09-01
135,ثشاهد,سرمايه‌ گذاري‌ شاهد,2599,17966013,297854371530,15820,16280,16610,790,4.99,16580,760,4.8,15990,16610,1400-6-10,2021-09-01
136,وهور,مديريت انرژي اميد  تابان هور,2596,156620428,299196858975,1827,1805,1918,91,4.98,1910,83,4.54,1805,1918,1400-6-10,2021-09-01
137,پارس,پتروشيمي پارس,2595,2851920,603941371220,203040,205000,213190,10150,5,211770,8730,4.3,202740,213190,1400-6-10,2021-09-01
138,آگاس,صندوق س.هستي بخش آگاه-س,2588,2992592,262747390716,84947,86650,89000,4053,4.77,87799,2852,3.36,85300,89000,1400-6-10,2021-09-01
139,وسديد,گروه ‌صنعتي‌سديد,2580,43344664,61380491464,1443,1417,1415,-28,-1.94,1416,-27,-1.87,1415,1441,1400-6-10,2021-09-01
140,خكار,ايركا پارت صنعت,2549,9788638,170765894970,17680,17290,17600,-80,-0.45,17450,-230,-1.3,16870,18310,1400-6-10,2021-09-01
141,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2535,55674880,2142894717050,38443,38474,38491,48,0.12,38489,46,0.12,38474,38494,1400-6-10,2021-09-01
142,خزر,فنرسازي‌زر,2524,6357623,115328857660,18020,17420,18530,510,2.83,18140,120,0.67,17410,18700,1400-6-10,2021-09-01
143,سپيدما,صندوق س. سپيد دماوند-د,2524,124910328,1370708747909,10968,10974,10973,5,0.05,10974,6,0.05,10973,10977,1400-6-10,2021-09-01
144,سكارون,سيمان كارون,2506,1281557,129025565865,102430,102430,100000,-2430,-2.37,100679,-1751,-1.71,99358,104950,1400-6-10,2021-09-01
145,شيران,س. صنايع‌شيميايي‌ايران,2486,6962310,201893621220,28330,28900,29650,1320,4.66,29000,670,2.36,28310,29650,1400-6-10,2021-09-01
146,آپ,آسان پرداخت پرشين,2480,13924484,225633225260,16080,16100,16530,450,2.8,16200,120,0.75,15590,16830,1400-6-10,2021-09-01
147,سبزوا,سيمان لار سبزوار,2474,25067770,95159069911,3658,3635,3840,182,4.98,3796,138,3.77,3635,3840,1400-6-10,2021-09-01
148,اميد,تامين سرمايه اميد,2460,19339046,138528486870,7220,7350,7310,90,1.25,7160,-60,-0.83,6870,7350,1400-6-10,2021-09-01
149,وپاسار,بانك  پاسارگاد,2454,66974144,1006936266590,15030,15010,15040,10,0.07,15030,0,0,14990,15050,1400-6-10,2021-09-01
150,شلرد,كود شيميايي اوره لردگان,2447,19817431,178850033878,9182,8759,9110,-72,-0.78,9025,-157,-1.71,8759,9195,1400-6-10,2021-09-01
151,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,2432,4090046,91255382555,22729,22730,22600,-129,-0.57,22312,-417,-1.83,22048,23240,1400-6-10,2021-09-01
152,وتوصا,گروه س توسعه صنعتي ايران,2407,12472931,129100348930,10160,10020,10590,430,4.23,10350,190,1.87,10020,10640,1400-6-10,2021-09-01
153,كسرام,پارس‌ سرام‌,2396,22130646,145642684870,6770,6670,6650,-120,-1.77,6580,-190,-2.81,6440,6900,1400-6-10,2021-09-01
154,خودكفا,اقتصادي و خودكفايي آزادگان,2388,10969689,157023543402,14535,14220,14300,-235,-1.62,14314,-221,-1.52,14142,14800,1400-6-10,2021-09-01
155,دكپسول,توليد ژلاتين كپسول ايران,2373,3490983,147203783355,41783,42500,41115,-668,-1.6,42167,384,0.92,40820,43555,1400-6-10,2021-09-01
156,ارفع,شركت آهن و فولاد ارفع,2371,8553445,163832500433,19021,19250,19137,116,0.61,19154,133,0.7,18800,19690,1400-6-10,2021-09-01
157,غفارس,شير پاستوريزه پگاه فارس,2359,9247901,137655603945,14331,14101,15047,716,5,14885,554,3.87,14101,15047,1400-6-10,2021-09-01
158,سصفها,سيمان‌اصفهان‌,2323,1973724,128325838380,63510,64180,65800,2290,3.61,65020,1510,2.38,62700,66340,1400-6-10,2021-09-01
159,شفن,پتروشيمي فناوران,2323,791817,308372977630,372390,381530,391000,18610,5,389450,17060,4.58,379000,391000,1400-6-10,2021-09-01
160,بالبر,كابل‌ البرز,2294,3079975,122188388320,41390,42590,39770,-1620,-3.91,39670,-1720,-4.16,39330,42590,1400-6-10,2021-09-01
161,ولانا,شركت ليزينگ آريا دانا,2280,5927442,136395694069,24093,23200,23280,-813,-3.37,23011,-1082,-4.49,22889,24980,1400-6-10,2021-09-01
162,سخواف,سيمان مجد خواف,2234,19786696,256988657595,13220,13000,12824,-396,-3,12988,-232,-1.75,12824,13616,1400-6-10,2021-09-01
163,فاراكح,ح . ماشين‌ سازي‌ اراك‌,2217,49832151,44029481048,861,851,896,35,4.07,884,23,2.67,851,900,1400-6-10,2021-09-01
164,غشهداب,كشت و صنعت شهداب ناب خراسان,2215,41312152,163024454324,3777,3850,3965,188,4.98,3946,169,4.47,3782,3965,1400-6-10,2021-09-01
165,حفاري,حفاري شمال,2202,19879568,140622136880,6950,6890,7150,200,2.88,7070,120,1.73,6790,7230,1400-6-10,2021-09-01
166,غصينو,صنعتي مينو,2199,4930986,116243610614,24019,24500,23750,-269,-1.12,23574,-445,-1.85,23000,24500,1400-6-10,2021-09-01
167,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,2131,8400673,120964131190,14490,13990,14660,170,1.17,14400,-90,-0.62,13870,14810,1400-6-10,2021-09-01
168,قنيشا,قند  نيشابور,2123,2998256,172457956230,55260,55500,58020,2760,4.99,57520,2260,4.09,55330,58020,1400-6-10,2021-09-01
169,زكوثر,سرمايه گذاري كشاورزي كوثر,2118,6721394,135713280390,19420,19590,20390,970,4.99,20190,770,3.96,19430,20390,1400-6-10,2021-09-01
170,پارسان,گسترش نفت و گاز پارسيان,2107,12474375,395969436450,31550,31530,32050,500,1.58,31740,190,0.6,30900,32200,1400-6-10,2021-09-01
171,فولاي,صنايع فولاد آلياژي يزد,2098,9173237,215548878321,22567,22500,23695,1128,5,23498,931,4.13,22500,23695,1400-6-10,2021-09-01
172,تملت,تامين سرمايه بانك ملت,2083,16071656,89053147800,5370,5240,5630,260,4.84,5540,170,3.17,5230,5630,1400-6-10,2021-09-01
