,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
169,ضخود7075,اختيارخ خودرو-2000-1400/07/07,1474,61945,19370002000,348,325,312,-36,-10.34,313,-35,-10.06,302,340,1400-4-27,2021-07-18
170,فاسمين,كالسيمين‌,1463,8656829,129354460080,15290,15000,14990,-300,-1.96,14940,-350,-2.29,14750,15230,1400-4-27,2021-07-18
171,غفارس,شير پاستوريزه پگاه فارس,1461,10348810,194696654428,19762,18774,19060,-702,-3.55,18813,-949,-4.8,18774,19224,1400-4-27,2021-07-18
172,بكام,كارخانجات توليدي شهيد قندي,1460,21304420,59572238388,2934,2801,2791,-143,-4.87,2796,-138,-4.7,2788,2890,1400-4-27,2021-07-18
173,دبالك,مواد اوليه دارويي البرز بالك,1459,5306086,89278196969,16559,16020,16710,151,0.91,16826,267,1.61,16020,17190,1400-4-27,2021-07-18
174,خپويش,سازه‌ پويش‌,1439,3223090,160464250350,55160,49650,49650,-5510,-9.99,49790,-5370,-9.74,49650,51310,1400-4-27,2021-07-18
175,سمايه,بانك سرمايه,1439,17021790,79386870763,4553,4500,4780,227,4.99,4664,111,2.44,4326,4780,1400-4-27,2021-07-18
176,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1436,3455581,85119084340,23640,24820,24820,1180,4.99,24630,990,4.19,24000,24820,1400-4-27,2021-07-18
177,ولانا,شركت ليزينگ آريا دانا,1418,1975916,48864982381,24267,24280,24995,728,3,24730,463,1.91,23640,24995,1400-4-27,2021-07-18
178,بسويچ,پارس‌سويچ‌,1413,3234500,85922203730,25420,26000,26690,1270,5,26560,1140,4.48,25500,26690,1400-4-27,2021-07-18
179,غگيلا,شيرپاستوريزه پگاه گيلان,1408,529010,10304585790,18552,19479,19479,927,5,19134,582,3.14,19479,19479,1400-4-27,2021-07-18
180,وهور,مديريت انرژي اميد  تابان هور,1405,27996730,47730234602,1779,1790,1691,-88,-4.95,1705,-74,-4.16,1691,1790,1400-4-27,2021-07-18
181,آريان,سرمايه گذاري پارس آريان,1397,32783287,448423816621,14091,13669,13880,-211,-1.5,13678,-413,-2.93,13669,14000,1400-4-27,2021-07-18
182,كفرا,فراورده‌ هاي‌ نسوزايران‌,1393,3003358,77466319350,25410,26110,24810,-600,-2.36,25790,380,1.5,24660,26680,1400-4-27,2021-07-18
183,نوين,بيمه نوين,1392,17928779,90632775333,5239,5122,5113,-126,-2.41,5055,-184,-3.51,4978,5130,1400-4-27,2021-07-18
184,افرا,افرانت,1366,2622404,67838919697,25601,25601,26880,1279,5,25869,268,1.05,24321,26880,1400-4-27,2021-07-18
185,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1359,8048945,81628980130,10620,10500,10090,-530,-4.99,10140,-480,-4.52,10090,10500,1400-4-27,2021-07-18
186,فبيرا,بسته‌ بندي‌ ايران‌,1345,23748259,61529851135,2521,2521,2596,75,2.98,2591,70,2.78,2521,2596,1400-4-27,2021-07-18
187,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1335,7716614,74228765330,9490,9410,9690,200,2.11,9620,130,1.37,9160,9830,1400-4-27,2021-07-18
188,حآسا,آسيا سير ارس,1331,2305292,64499410112,29152,28120,27695,-1457,-5,27979,-1173,-4.02,27695,29000,1400-4-27,2021-07-18
189,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1327,13341850,86799458180,6280,6490,6470,190,3.03,6510,230,3.66,6280,6590,1400-4-27,2021-07-18
190,فولاي,صنايع فولاد آلياژي يزد,1309,2582263,97666293803,39181,37450,37400,-1781,-4.55,37822,-1359,-3.47,37222,39700,1400-4-27,2021-07-18
191,پارند,صندوق س. پارند پايدار سپهر,1304,48481250,542083976671,11175,11183,11182,7,0.06,11181,6,0.05,11181,11183,1400-4-27,2021-07-18
192,افق,فروشگاههاي زنجيره اي افق كوروش,1299,2385469,155661470720,68400,67490,64980,-3420,-5,65250,-3150,-4.61,64980,67490,1400-4-27,2021-07-18
193,كاسپين,داروسازي كاسپين تامين,1292,5429573,119441452306,21111,21560,22166,1055,5,21998,887,4.2,21100,22166,1400-4-27,2021-07-18
194,تملت,تامين سرمايه بانك ملت,1285,6433436,30701889210,4844,4844,4751,-93,-1.92,4772,-72,-1.49,4710,4844,1400-4-27,2021-07-18
195,سشرق,سيمان‌ شرق‌,1281,20777652,163335576810,7520,7700,7890,370,4.92,7860,340,4.52,7520,7890,1400-4-27,2021-07-18
196,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1281,4855008,44987400660,9520,9500,9310,-210,-2.21,9270,-250,-2.63,9150,9510,1400-4-27,2021-07-18
197,آسيا,بيمه آسيا,1279,30736939,54824676092,1820,1801,1763,-57,-3.13,1784,-36,-1.98,1760,1828,1400-4-27,2021-07-18
198,حفاري,حفاري شمال,1261,6738430,45661615810,6880,6750,6770,-110,-1.6,6780,-100,-1.45,6700,6830,1400-4-27,2021-07-18
199,سهرمز,سيمان‌هرمزگان‌,1259,3756301,75585642650,19890,19900,20140,250,1.26,20120,230,1.16,19020,20800,1400-4-27,2021-07-18
200,شفا,سرمايه گذاري شفادارو,1251,1589336,64615909200,41820,39810,39790,-2030,-4.85,40660,-1160,-2.77,39730,42900,1400-4-27,2021-07-18
201,تليسه,دامداري تليسه نمونه,1242,11872497,38408449939,3326,3266,3210,-116,-3.49,3235,-91,-2.74,3201,3310,1400-4-27,2021-07-18
202,قصفها,قنداصفهان‌,1238,552556,53418074430,94430,95020,97160,2730,2.89,96670,2240,2.37,93000,99150,1400-4-27,2021-07-18
203,شاوان,پالايش نفت لاوان,1237,8124418,849351030974,99565,104543,104543,4978,5,104543,4978,5,104543,104543,1400-4-27,2021-07-18
204,آ س پ,آ.س.پ,1228,3227649,32262276375,10167,10200,9939,-228,-2.24,9996,-171,-1.68,9796,10400,1400-4-27,2021-07-18
205,شپترو,پتروشيمي آبادان,1221,26587129,124079709471,4807,4710,4695,-112,-2.33,4667,-140,-2.91,4663,4730,1400-4-27,2021-07-18
206,فايرا,آلومينيوم‌ايران‌,1221,3480062,56887125550,17000,17340,16150,-850,-5,16410,-590,-3.47,16150,17340,1400-4-27,2021-07-18
207,سغرب,سيمان‌غرب‌,1218,2763442,74307316710,25830,27070,26950,1120,4.34,26890,1060,4.1,26010,27070,1400-4-27,2021-07-18
208,داسوه,داروسازي‌ اسوه‌,1209,2136954,62338799160,30460,28960,28940,-1520,-4.99,29170,-1290,-4.24,28940,30210,1400-4-27,2021-07-18
209,وسنا,سرمايه گذاري نيروگاهي ايران,1208,7311558,103306222276,14269,13842,14050,-219,-1.53,14129,-140,-0.98,13841,14600,1400-4-27,2021-07-18
210,كچاد,معدني‌وصنعتي‌چادرملو,1203,2801896,69710072400,25030,25130,25140,110,0.44,24940,-90,-0.36,24700,25170,1400-4-27,2021-07-18
211,تسه0003,امتيازتسهيلات مسكن خرداد1400,1179,37657,22802172997,599841,602111,610000,10159,1.69,605523,5682,0.95,591111,610000,1400-4-27,2021-07-18
212,خراسان,پتروشيمي خراسان,1165,2569468,196497610470,73360,73800,77020,3660,4.99,76470,3110,4.24,70500,77020,1400-4-27,2021-07-18
213,زقيام,كشت و دام قيام اصفهان,1149,2495307,54655384441,22976,22100,21828,-1148,-5,21903,-1073,-4.67,21828,22620,1400-4-27,2021-07-18
214,ريشمك,توليد و صادرات ريشمك,1142,2785572,132070974785,45270,47200,47533,2263,5,47413,2143,4.73,46400,47533,1400-4-27,2021-07-18
215,درهآور,دارويي ره آورد تامين,1130,1791396,56167090975,31382,32500,30999,-383,-1.22,31354,-28,-0.09,30400,32700,1400-4-27,2021-07-18
216,بشهاب,لامپ‌  پارس‌ شهاب‌,1130,811511,84463997120,105840,100600,106310,470,0.44,104080,-1760,-1.66,100550,108500,1400-4-27,2021-07-18
217,وجامي,سرمايه گذاري جامي,1129,4174291,55775288083,13056,13076,13447,391,2.99,13362,306,2.34,13076,13447,1400-4-27,2021-07-18
218,وثوق,سرمايه گذاري وثوق امين,1127,4252578,76541234750,18145,17700,18510,365,2.01,17999,-146,-0.8,17601,18513,1400-4-27,2021-07-18
219,سرود,سيمان‌شاهرود,1122,5205700,134534219000,24770,25890,25610,840,3.39,25840,1070,4.32,25000,26000,1400-4-27,2021-07-18
220,غويتا,ويتانا,1112,5186375,50445236169,10211,9701,9701,-510,-4.99,9726,-485,-4.75,9701,9998,1400-4-27,2021-07-18
221,شغدير,پتروشيمي غدير,1106,1318587,86797806620,67960,67000,66210,-1750,-2.58,65830,-2130,-3.13,65010,67000,1400-4-27,2021-07-18
222,تپمپي,پمپ‌ سازي‌ ايران‌,1104,3242942,49671847100,16020,15990,15500,-520,-3.25,15320,-700,-4.37,15220,15990,1400-4-27,2021-07-18
223,فباهنر,مس‌ شهيدباهنر,1103,2030041,44814934550,22150,22400,21880,-270,-1.22,22080,-70,-0.32,21550,22950,1400-4-27,2021-07-18
224,دانا,بيمه دانا,1099,10202397,57347735450,5630,5450,5630,0,0,5620,-10,-0.18,5450,5750,1400-4-27,2021-07-18
225,شاراك,پتروشيمي شازند,1084,2233134,62370945560,28810,28990,28100,-710,-2.46,28200,-610,-2.12,27720,28990,1400-4-27,2021-07-18
226,وشهر,بانك شهر,1083,12197721,80279886910,6539,6650,6400,-139,-2.13,6582,43,0.66,6305,6790,1400-4-27,2021-07-18
227,فرآور,فرآوري‌موادمعدني‌ايران‌,1070,2437681,70610570460,29950,29510,28670,-1280,-4.27,28970,-980,-3.27,28500,30240,1400-4-27,2021-07-18
228,آگاس,صندوق س.هستي بخش آگاه-س,1066,757300,55135833859,73645,73260,73019,-626,-0.85,72806,-839,-1.14,72200,73630,1400-4-27,2021-07-18
229,غسالم,سالمين‌,1063,10887095,35722589960,3351,3380,3273,-78,-2.33,3281,-70,-2.09,3250,3380,1400-4-27,2021-07-18
230,مرقام,ايران‌ارقام‌,1061,4431205,69149856900,16100,16200,15600,-500,-3.11,15610,-490,-3.04,15300,16200,1400-4-27,2021-07-18
231,ساينا,صنايع بهداشتي ساينا,1049,628418,76486788433,115924,121720,121720,5796,5,121713,5789,4.99,120550,121720,1400-4-27,2021-07-18
232,پلاسك,پلاسكوكار,1038,9040964,62947596970,6710,6720,7040,330,4.92,6960,250,3.73,6630,7040,1400-4-27,2021-07-18
233,بزاگرس,نيروگاه زاگرس كوثر,1037,10151395,49957727559,5134,5090,4940,-194,-3.78,4921,-213,-4.15,4878,5120,1400-4-27,2021-07-18
234,وسين,بيمه سينا,1034,39880726,146679907842,3784,3671,3671,-113,-2.99,3678,-106,-2.8,3671,3779,1400-4-27,2021-07-18
235,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1032,1835841,51925992970,29590,28500,28450,-1140,-3.85,28280,-1310,-4.43,28120,29600,1400-4-27,2021-07-18
236,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1032,4728507,44580647540,9650,9800,9340,-310,-3.21,9430,-220,-2.28,9170,9990,1400-4-27,2021-07-18
237,شبصير,توليدات پتروشيمي قائد بصير,1027,1787913,159568399222,86752,83060,91089,4337,5,89248,2496,2.88,83060,91089,1400-4-27,2021-07-18
238,قشكر,شكرشاهرود,1025,15053356,46450977987,3140,3200,3045,-95,-3.03,3086,-54,-1.72,3021,3200,1400-4-27,2021-07-18
239,تاصيكو,سرمايه گذاري صدرتامين,1024,8110190,83980291370,10520,10410,10400,-120,-1.14,10400,-120,-1.14,10260,10520,1400-4-27,2021-07-18
240,سخوز,سيمان خوزستان,1021,4282596,111353383930,24830,25000,26060,1230,4.95,26000,1170,4.71,24500,26070,1400-4-27,2021-07-18
241,وسينا,بانك سينا,1020,30380700,89860349129,3103,3010,2948,-155,-5,2958,-145,-4.67,2948,3080,1400-4-27,2021-07-18
242,كلوند,كاشي‌ الوند,1013,2407587,51990387290,22240,21610,22000,-240,-1.08,21590,-650,-2.92,21210,22050,1400-4-27,2021-07-18
243,غمينو,شركت صنايع غذايي مينو شرق,1005,4108279,34922559790,8837,8601,8500,-337,-3.81,8501,-336,-3.8,8396,8865,1400-4-27,2021-07-18
244,كمنگنز,معادن‌منگنزايران‌,1005,964708,65137381250,70730,70730,67200,-3530,-4.99,67520,-3210,-4.54,67200,70900,1400-4-27,2021-07-18
245,چدن,توليدي چدن سازان,1004,13371947,58352361584,4480,4313,4330,-150,-3.35,4364,-116,-2.59,4313,4488,1400-4-27,2021-07-18
246,ساروم,سيمان‌اروميه‌,981,5381878,197497526610,35050,35970,36800,1750,4.99,36700,1650,4.71,35000,36800,1400-4-27,2021-07-18
247,چافست,افست‌,974,3008995,39780294100,13480,13490,13350,-130,-0.96,13220,-260,-1.93,12920,13590,1400-4-27,2021-07-18
248,كگاز,شيشه‌ و گاز,970,4458403,72293294460,15510,15350,16280,770,4.96,16220,710,4.58,15220,16280,1400-4-27,2021-07-18
249,ومعلم,بيمه معلم,969,9185149,37840403102,4286,4260,4120,-166,-3.87,4120,-166,-3.87,4072,4260,1400-4-27,2021-07-18
250,حتايد,تايدواترخاورميانه,969,2470320,62034455190,25190,25000,24500,-690,-2.74,25110,-80,-0.32,24220,26000,1400-4-27,2021-07-18
251,سپاس,صندوق س. پاداش سهامداري-ثابت,968,45669439,459668492520,10060,10065,10066,6,0.06,10065,5,0.05,10065,10069,1400-4-27,2021-07-18
252,رتاپ,تجارت الكترونيك  پارسيان,964,5406169,33401470870,6160,6250,6090,-70,-1.14,6180,20,0.32,6090,6330,1400-4-27,2021-07-18
253,وبانك,سرمايه گذاري گروه توسعه ملي,962,13494379,104745457500,8060,7900,7760,-300,-3.72,7760,-300,-3.72,7530,7900,1400-4-27,2021-07-18
254,زدشت,كشت و صنعت دشت خرم دره,959,1894707,38579167779,21220,20560,20470,-750,-3.53,20362,-858,-4.04,20159,21300,1400-4-27,2021-07-18
255,بكهنوج,توليد برق ماهتاب كهنوج,958,21755899,37417140584,1803,1779,1713,-90,-4.99,1720,-83,-4.6,1713,1779,1400-4-27,2021-07-18
256,كاذر,فرآورده‌هاي‌نسوزآذر,954,3383550,48030136540,14700,14700,14070,-630,-4.29,14200,-500,-3.4,13970,14790,1400-4-27,2021-07-18
257,آساميد2,صندوق س.مشترك آسمان اميد -د,954,95400000,95400000,12361,1,1,-12360,-99.99,1,-12360,-99.99,1,1,1400-4-27,2021-07-18
258,تشتاد,صنايع توليدي اشتاد ايران‌,948,5052220,36533369289,7176,7350,7391,215,3,7231,55,0.77,6965,7391,1400-4-27,2021-07-18
259,سپاها,سيمان‌سپاهان‌,939,30536868,265343008140,8280,8680,8690,410,4.95,8690,410,4.95,8400,8690,1400-4-27,2021-07-18
260,فنورد,نوردوقطعات‌ فولادي‌,937,468587,93967916430,208630,201000,198200,-10430,-5,200530,-8100,-3.88,198200,209970,1400-4-27,2021-07-18
261,صباح,ح . سرمايه گذاري صبا تامين,936,50000000,335958792114,6786,7125,6650,-136,-2,6719,-67,-0.99,6650,7125,1400-4-27,2021-07-18
262,بموتو,موتوژن‌,934,905374,57009552650,63600,64800,62350,-1250,-1.97,62970,-630,-0.99,61010,65000,1400-4-27,2021-07-18
263,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,926,5997019,33250822960,5680,5600,5550,-130,-2.29,5540,-140,-2.46,5500,5660,1400-4-27,2021-07-18
264,وبرق,س.کارکنان صنعت برق زنجان وقزوي,925,3066271,251623616220,79680,82070,82070,2390,3,82062,2382,2.99,79700,82070,1400-4-27,2021-07-18
265,دروز,داروسازي‌ روزدارو,924,1566111,49370465160,31170,32000,31500,330,1.06,31520,350,1.12,30280,32450,1400-4-27,2021-07-18
266,كساپا,سايپاشيشه‌,917,1405307,32264982860,22630,23290,22730,100,0.44,22960,330,1.46,22640,23290,1400-4-27,2021-07-18
267,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,917,2724198,43807583580,15730,15510,16040,310,1.97,16080,350,2.23,15220,16400,1400-4-27,2021-07-18
268,خشرق,الكتريك‌ خودرو شرق‌,917,3758174,46134309080,12670,13190,12040,-630,-4.97,12280,-390,-3.08,12040,13190,1400-4-27,2021-07-18
269,تكمبا,كمباين‌ سازي‌ ايران‌,913,6796984,46692054890,7140,7040,6810,-330,-4.62,6870,-270,-3.78,6690,7170,1400-4-27,2021-07-18
270,كسعدي,كاشي‌ سعدي‌,912,3275882,37429766380,11650,11890,11530,-120,-1.03,11430,-220,-1.89,11300,11890,1400-4-27,2021-07-18
271,دجابر,داروسازي‌ جابرابن‌حيان‌,908,2205934,28567289900,12980,12730,12900,-80,-0.62,12950,-30,-0.23,12730,13300,1400-4-27,2021-07-18
272,فوكا,فولاد كاويان,904,6704392,97454674330,14919,14500,14600,-319,-2.14,14536,-383,-2.57,14472,14900,1400-4-27,2021-07-18
273,وتوس,توسعه‌شهري‌توس‌گستر,901,4040556,54779159020,13040,13530,13630,590,4.52,13560,520,3.99,12770,13690,1400-4-27,2021-07-18
274,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,899,7426068,36886978733,5044,4942,4900,-144,-2.85,4967,-77,-1.53,4870,5170,1400-4-27,2021-07-18
275,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,896,5364883,34771817767,6797,6700,6458,-339,-4.99,6481,-316,-4.65,6458,6700,1400-4-27,2021-07-18
276,زشريف,كشت وصنعت شريف آباد,895,7629969,33934231954,4497,4550,4595,98,2.18,4447,-50,-1.11,4300,4600,1400-4-27,2021-07-18
277,كروي,توسعه‌ معادن‌ روي‌ ايران‌,893,3214146,75417066360,23980,23150,23800,-180,-0.75,23460,-520,-2.17,23100,24380,1400-4-27,2021-07-18
278,پارسان,گسترش نفت و گاز پارسيان,893,5162332,130217153600,25760,25600,25090,-670,-2.6,25220,-540,-2.1,25000,25600,1400-4-27,2021-07-18
279,زنگان,صنعت روي زنگان,893,528882,32048906336,62104,60002,61300,-804,-1.29,60597,-1507,-2.43,59600,61950,1400-4-27,2021-07-18
280,زفكا,كشت و دامداري فكا,892,4836670,54684592265,11408,11408,11400,-8,-0.07,11306,-102,-0.89,10900,11550,1400-4-27,2021-07-18
281,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,883,10819482,34875192442,3330,3221,3260,-70,-2.1,3223,-107,-3.21,3164,3300,1400-4-27,2021-07-18
282,پدرخش,درخشان‌ تهران‌,882,1403491,36873111670,26550,26600,25800,-750,-2.82,26270,-280,-1.05,25720,27060,1400-4-27,2021-07-18
283,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,872,4501004,36772560587,7982,7480,8200,218,2.73,8170,188,2.36,7480,8480,1400-4-27,2021-07-18
284,سيمرغ,سيمرغ,863,2061949,32621102830,16340,16000,15730,-610,-3.73,15820,-520,-3.18,15690,16290,1400-4-27,2021-07-18
285,خوساز,محورسازان‌ايران‌خودرو,858,16501191,113301931100,6560,6870,6880,320,4.88,6870,310,4.73,6610,6880,1400-4-27,2021-07-18
286,مداران,داده‌پردازي‌ايران‌,847,5545250,130618177480,22780,23910,23910,1130,4.96,23550,770,3.38,21650,23910,1400-4-27,2021-07-18
287,غپآذر,شير پگاه آذربايجان شرقي,846,1038641,44735050548,43598,44990,43182,-416,-0.95,43071,-527,-1.21,41500,44990,1400-4-27,2021-07-18
288,دكوثر,داروسازي‌ كوثر,844,5566099,29278411980,5370,5120,5300,-70,-1.3,5260,-110,-2.05,5110,5470,1400-4-27,2021-07-18
289,دامين,داروسازي‌ امين‌,839,8761504,34098811665,3933,3970,3737,-196,-4.98,3892,-41,-1.04,3737,4000,1400-4-27,2021-07-18
290,زبينا,كشاورزي و دامپروري بينالود,822,8255490,22333703083,2773,2759,2700,-73,-2.63,2705,-68,-2.45,2662,2787,1400-4-27,2021-07-18
291,شكربن,كربن‌ ايران‌,814,1330194,129659840960,95510,94450,98300,2790,2.92,97470,1960,2.05,91020,100100,1400-4-27,2021-07-18
292,فروس,فروسيليس‌ ايران‌,810,9635209,53106869480,5690,5550,5540,-150,-2.64,5510,-180,-3.16,5450,5700,1400-4-27,2021-07-18
293,پاسا,ايران‌ياساتايرورابر,809,2637728,52447932970,20780,20840,19770,-1010,-4.86,19880,-900,-4.33,19750,20840,1400-4-27,2021-07-18
294,سكرد,سيمان كردستان,809,10094496,65053566920,6180,6190,6480,300,4.85,6440,260,4.21,6070,6480,1400-4-27,2021-07-18
295,تمحركه,ماشين سازي نيرو محركه,806,1644749,23896156481,14659,15090,14457,-202,-1.38,14529,-130,-0.89,14220,15090,1400-4-27,2021-07-18
296,غصينو,صنعتي مينو,805,1283162,66635114158,54591,51865,52410,-2181,-4,52615,-1976,-3.62,51862,53400,1400-4-27,2021-07-18
297,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,803,4864933,45866532900,9670,9510,9500,-170,-1.76,9500,-170,-1.76,9310,9680,1400-4-27,2021-07-18
298,خكرمان,گروه اقتصادي كرمان خودرو,803,11700990,44120996349,3871,3780,3755,-116,-3,3771,-100,-2.58,3755,3900,1400-4-27,2021-07-18
299,لخزر,پارس‌ خزر,802,443961,52125817130,122980,118000,116840,-6140,-4.99,117410,-5570,-4.53,116840,123650,1400-4-27,2021-07-18
300,ثپرديس,سرمايه گذاري مسكن پرديس,801,4250680,25452787314,6178,6010,5960,-218,-3.53,5988,-190,-3.08,5923,6147,1400-4-27,2021-07-18
301,ثباغ,شهر سازي و خانه سازي باغميشه,790,3459176,40310635424,11201,11399,11761,560,5,11653,452,4.04,10935,11761,1400-4-27,2021-07-18
302,ولشرق,ليزينگ ايران و شرق,790,4849349,30227092430,6435,6270,6148,-287,-4.46,6233,-202,-3.14,6147,6455,1400-4-27,2021-07-18
303,خفنر,فنرسازي‌خاور,761,9296923,58720280370,6610,6310,6280,-330,-4.99,6320,-290,-4.39,6280,6590,1400-4-27,2021-07-18
304,واعتبار,سرمايه گذاري اعتبار ايران,761,6507472,51519999370,7820,7510,8210,390,4.99,7920,100,1.28,7430,8210,1400-4-27,2021-07-18
305,اميد,تامين سرمايه اميد,754,4371374,26735805660,6040,6040,6120,80,1.32,6120,80,1.32,5960,6250,1400-4-27,2021-07-18
306,فسرب,ملي‌ سرب‌وروي‌ ايران‌,752,650348,45911244210,69290,68620,70800,1510,2.18,70590,1300,1.88,68600,72000,1400-4-27,2021-07-18
307,گكوثر,هتل پارسيان كوثر اصفهان,749,14373763,33392374525,2438,2397,2317,-121,-4.96,2323,-115,-4.72,2317,2397,1400-4-27,2021-07-18
308,بساما,بيمه سامان,749,2075057,59239722225,28533,29600,28533,0,0,28548,15,0.05,27500,29600,1400-4-27,2021-07-18
309,وسگلستا,شركت س استان گلستان,748,47192127,40585229220,905,860,860,-45,-4.97,861,-44,-4.86,860,860,1400-4-27,2021-07-18
310,اوان,مبين وان كيش,748,768143,28701067550,38278,38971,36521,-1757,-4.59,37364,-914,-2.39,36500,38971,1400-4-27,2021-07-18
311,غشاذر,پگاه‌آذربايجان‌غربي‌,741,3689398,26895340400,7620,7430,7250,-370,-4.86,7290,-330,-4.33,7240,7660,1400-4-27,2021-07-18
312,سهگمت,سيمان‌هگمتان‌,736,2626619,68903552830,25230,26400,25900,670,2.66,26230,1000,3.96,25580,26490,1400-4-27,2021-07-18
313,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,733,13513837,23904490843,1817,1780,1760,-57,-3.14,1769,-48,-2.64,1731,1819,1400-4-27,2021-07-18
314,ميهن,بيمه ميهن,732,7159559,28827669867,4202,4080,3992,-210,-5,4026,-176,-4.19,3992,4160,1400-4-27,2021-07-18
315,ددام,داروسازي زاگرس فارمد پارس,727,2057796,26446508820,12750,12500,12990,240,1.88,12850,100,0.78,12460,13140,1400-4-27,2021-07-18
316,هرمز,فولاد هرمزگان جنوب,726,2418471,36435650212,15339,15260,15100,-239,-1.56,15255,-84,-0.55,15011,15260,1400-4-27,2021-07-18
317,ماديرا,صنايع ماديران,723,9242264,70790353091,8054,7652,7652,-402,-4.99,7659,-395,-4.9,7652,7980,1400-4-27,2021-07-18
318,حخزر,كشتيراني درياي خزر,720,2021878,49925102737,24949,26000,24490,-459,-1.84,24692,-257,-1.03,23702,26189,1400-4-27,2021-07-18
319,گوهرانح,ح . س. توسعه گوهران اميد,714,1953021,7562290720,4074,3871,3871,-203,-4.98,3872,-202,-4.96,3871,3900,1400-4-27,2021-07-18
320,پخش,پخش البرز,707,1745256,33113929285,19912,19002,19043,-869,-4.36,18974,-938,-4.71,18917,19854,1400-4-27,2021-07-18
321,سشمال,سيمان‌ شمال‌,701,6455950,67327298430,9950,10400,10440,490,4.92,10430,480,4.82,10200,10440,1400-4-27,2021-07-18
322,فن آوا,گروه فن آوا,701,12922204,213461997437,16109,16592,16592,483,3,16519,410,2.55,15633,16592,1400-4-27,2021-07-18
323,چكارن,كارتن‌ ايران‌,698,9228353,25190321165,2785,2731,2710,-75,-2.69,2730,-55,-1.97,2700,2819,1400-4-27,2021-07-18
324,كهمدا,شيشه‌ همدان‌,684,2707324,25334834800,9590,9450,9270,-320,-3.34,9360,-230,-2.4,9230,9750,1400-4-27,2021-07-18
325,دسانكوح,ح . داروسازي سبحان انكولوژي,681,3245829,28617401635,8616,8800,9032,416,4.83,8817,201,2.33,8661,9045,1400-4-27,2021-07-18
326,مبين,مبين انرژي خليج فارس,677,5495113,93611050470,17060,17100,17190,130,0.76,17040,-20,-0.12,16640,17190,1400-4-27,2021-07-18
327,واحيا,م .صنايع و معادن احياء سپاهان,675,715004,121819083878,170483,170483,170000,-483,-0.28,170375,-108,-0.06,167000,174000,1400-4-27,2021-07-18
328,دتوليدح,ح. داروسازي توليد دارو,672,1946463,19929587406,10502,10580,10300,-202,-1.92,10239,-263,-2.5,10000,10600,1400-4-27,2021-07-18
329,غمارگ,مارگارين‌,668,1928989,43536092150,21930,21100,23020,1090,4.97,22570,640,2.92,21100,23020,1400-4-27,2021-07-18
330,خكمك,كمك‌فنرايندامين‌,660,1425683,24526016370,17780,18100,17000,-780,-4.39,17200,-580,-3.26,16980,18100,1400-4-27,2021-07-18
331,كيان2,صندوق س. با درآمد ثابت كيان,655,65500000,65500000,29435,1,1,-29434,-100,1,-29434,-100,1,1,1400-4-27,2021-07-18
332,سرچشمه,سرمايه گذاري مس سرچشمه,648,4393869,31841867623,7337,7400,7269,-68,-0.93,7247,-90,-1.23,7178,7400,1400-4-27,2021-07-18
333,ثرود,سرمايه‌گذاري مسكن زاينده رود,647,2627728,47257385182,18909,18909,17964,-945,-5,17984,-925,-4.89,17964,18909,1400-4-27,2021-07-18
334,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,637,4247784,54209177230,13390,13000,12730,-660,-4.93,12760,-630,-4.71,12730,13300,1400-4-27,2021-07-18
335,دتماد,توليدمواداوليه‌داروپخش‌,632,1124539,49819253240,45820,46000,43850,-1970,-4.3,44300,-1520,-3.32,43530,46000,1400-4-27,2021-07-18
336,جم,پتروشيمي جم,618,1420741,55230594960,39920,38900,39180,-740,-1.85,39330,-590,-1.48,38600,39760,1400-4-27,2021-07-18
337,توريل,توكاريل,616,2859328,40697967447,14515,14321,14499,-16,-0.11,14233,-282,-1.94,13983,14638,1400-4-27,2021-07-18
338,كرماشا,صنايع پتروشيمي كرمانشاه,615,1342895,52121130810,39310,38190,39590,280,0.71,38840,-470,-1.2,37900,39690,1400-4-27,2021-07-18
339,اپرداز,آتيه داده پرداز,614,934917,18637923840,20232,20200,19995,-237,-1.17,19935,-297,-1.47,19750,20207,1400-4-27,2021-07-18
340,شدوص,دوده‌ صنعتي‌ پارس‌,613,1711272,32918087860,19110,18840,19500,390,2.04,19240,130,0.68,18840,19740,1400-4-27,2021-07-18
