,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
23,رافزا,رايان هم افزا,8472,1199566,91907913414,78073,75120,75427,-2646,-3.39,76618,-1455,-1.86,75120,78750,1400-4-12,2021-07-03
24,شگويا,پتروشيمي تندگويان,8434,49977463,489957004018,9729,9980,9629,-100,-1.03,9804,75,0.77,9530,10190,1400-4-12,2021-07-03
25,وبملت,بانك ملت,8405,217969670,887021722199,4233,4250,4022,-211,-4.98,4069,-164,-3.87,4022,4250,1400-4-12,2021-07-03
26,خكار,ايركا پارت صنعت,8004,34018204,589904477290,17970,17200,17090,-880,-4.9,17340,-630,-3.51,17080,18160,1400-4-12,2021-07-03
27,آريا,پليمر آريا ساسول,7547,3568815,330092559126,91159,92410,91300,141,0.15,92494,1335,1.46,90260,94800,1400-4-12,2021-07-03
28,وخارزم,سرمايه گذاري خوارزمي,7484,85448014,444643544230,5053,5200,5090,37,0.73,5200,147,2.91,5000,5300,1400-4-12,2021-07-03
29,شاروم,پتروشيمي اروميه,7422,7061358,112434798988,16203,16760,15393,-810,-5,15923,-280,-1.73,15393,16780,1400-4-12,2021-07-03
30,كزغال,زغال سنگ پروده طبس,7187,2771342,92376326328,33768,33510,32949,-819,-2.43,33333,-435,-1.29,32700,34170,1400-4-12,2021-07-03
31,وكبهمن,مديريت سرمايه گذاري كوثربهمن,6907,6963853,85617391517,11973,11710,12060,87,0.73,12295,322,2.69,11679,12500,1400-4-12,2021-07-03
32,شلعاب,لعابيران‌,6569,28512608,321224691040,12270,11200,11210,-1060,-8.64,11270,-1000,-8.15,11050,11970,1400-4-12,2021-07-03
33,خپارس,پارس‌ خودرو,6456,313302353,357853358051,1158,1158,1133,-25,-2.16,1142,-16,-1.38,1113,1175,1400-4-12,2021-07-03
34,زملارد,كشاورزي و دامپروري ملارد شير,6406,1083310,32386408190,29507,30570,29450,-57,-0.19,29896,389,1.32,29070,30570,1400-4-12,2021-07-03
35,زكوثر,سرمايه گذاري كشاورزي كوثر,6119,16077666,295123438590,17620,18500,18500,880,4.99,18360,740,4.2,17780,18500,1400-4-12,2021-07-03
36,ثبهساز,بهساز كاشانه تهران,6061,51681279,96875346058,1942,1938,1845,-97,-4.99,1874,-68,-3.5,1845,1938,1400-4-12,2021-07-03
37,بپيوند,برق و انرژي پيوندگستر پارس,6016,9466336,115791046621,11715,11900,12085,370,3.16,12232,517,4.41,11711,12300,1400-4-12,2021-07-03
38,غزر,صنعتي زر ماكارون,5986,2462891,57023172710,23110,23100,22850,-260,-1.13,23150,40,0.17,22520,23880,1400-4-12,2021-07-03
39,كدما,معدني‌ دماوند,5793,2900271,417088363430,137470,140860,144340,6870,5,143810,6340,4.61,137570,144340,1400-4-12,2021-07-03
40,آبادا,توليد نيروي برق آبادان,5665,9695193,111383305330,10970,10890,11510,540,4.92,11490,520,4.74,10890,11510,1400-4-12,2021-07-03
41,خاور,ايران خودرو ديزل,5584,117395522,851002593156,7046,7257,7200,154,2.19,7249,203,2.88,6850,7257,1400-4-12,2021-07-03
42,حكشتي,كشتيراني جمهوري اسلامي ايران,5441,38521340,626291482290,16900,17000,16060,-840,-4.97,16260,-640,-3.79,16060,17100,1400-4-12,2021-07-03
43,وسپهر,سرمايه گذاري مالي سپهرصادرات,5123,10838836,99793530956,9095,9200,9202,107,1.18,9196,101,1.11,9200,9300,1400-4-12,2021-07-03
44,ثاميد,توسعه و عمران اميد,5100,42923518,67552642896,1618,1630,1540,-78,-4.82,1574,-44,-2.72,1538,1630,1400-4-12,2021-07-03
45,فاذر,صنايع‌ آذرآب‌,5073,225379062,299802223105,1278,1341,1307,29,2.27,1330,52,4.07,1291,1341,1400-4-12,2021-07-03
46,ذوب,سهامي ذوب آهن  اصفهان,5045,93864563,345112888492,3801,3800,3611,-190,-5,3677,-124,-3.26,3611,3853,1400-4-12,2021-07-03
47,سيتا,سرمايه گذاري سيمان تامين,4878,8856645,134355319060,15590,15300,15030,-560,-3.59,15170,-420,-2.69,15030,15500,1400-4-12,2021-07-03
48,ولپارس,ليزينگ پارسيان,4611,5168778,21396667873,4123,4123,4090,-33,-0.8,4140,17,0.41,4050,4201,1400-4-12,2021-07-03
49,وآوا,سرمايه گذاري آوا نوين,4513,46861326,268700239190,5483,5757,5750,267,4.87,5734,251,4.58,5590,5757,1400-4-12,2021-07-03
50,غپاك,لبنيات‌ پاك‌,4401,16423449,345160055900,20120,21120,21120,1000,4.97,21020,900,4.47,20400,21120,1400-4-12,2021-07-03
51,وبصادر,بانك صادرات ايران,4277,109083152,241425373348,2288,2274,2174,-114,-4.98,2213,-75,-3.28,2174,2311,1400-4-12,2021-07-03
52,امين يكم,صندوق درآمد ثابت امين يكم فردا,4263,146393014,1470571476949,10037,10050,10046,9,0.09,10045,8,0.08,10039,10053,1400-4-12,2021-07-03
53,زفكا,كشت و دامداري فكا,4215,22865845,235436421712,10525,9999,10640,115,1.09,10296,-229,-2.18,9999,10686,1400-4-12,2021-07-03
54,ختور,رادياتور ايران‌,4145,17143984,296872820650,16610,16970,17440,830,5,17320,710,4.27,16670,17440,1400-4-12,2021-07-03
55,هاي وب,داده گسترعصرنوين-هاي وب,4078,35551049,301085401410,8570,8600,8260,-310,-3.62,8470,-100,-1.17,8210,8730,1400-4-12,2021-07-03
56,وآيند,بانك  آينده,4055,26652960,309681170610,11686,11980,11690,4,0.03,11619,-67,-0.57,11420,11980,1400-4-12,2021-07-03
57,غگيلا,شيرپاستوريزه پگاه گيلان,3925,4825735,72576397090,15711,15500,14927,-784,-4.99,15039,-672,-4.28,14926,15550,1400-4-12,2021-07-03
58,وپويا,سرمايه گذاري پويا,3924,8084630,36360211472,4643,4600,4411,-232,-5,4497,-146,-3.14,4411,4643,1400-4-12,2021-07-03
59,شفن,پتروشيمي فناوران,3801,1150704,425073467560,354290,360000,368800,14510,4.1,369400,15110,4.26,360000,372000,1400-4-12,2021-07-03
60,وگستر,گسترش سرمايه گذاري ايرانيان,3797,12149565,201539970191,16878,17090,16035,-843,-4.99,16588,-290,-1.72,16035,17400,1400-4-12,2021-07-03
61,تسه0003,امتيازتسهيلات مسكن خرداد1400,3745,80811,48954323989,597557,601000,605001,7444,1.25,605788,8231,1.38,595000,627000,1400-4-12,2021-07-03
62,اتكاي,بيمه اتكايي ايرانيان,3639,41057199,435482744581,10283,10797,10137,-146,-1.42,10607,324,3.15,9920,10797,1400-4-12,2021-07-03
63,اپال,فرآوري معدني اپال كاني پارس,3632,5573036,106605950250,19180,19160,19140,-40,-0.21,19130,-50,-0.26,19060,19210,1400-4-12,2021-07-03
64,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,3602,52393995,665664650170,12580,12590,12510,-70,-0.56,12700,120,0.95,12250,12980,1400-4-12,2021-07-03
65,صبا,سرمايه گذاري صبا تامين,3589,20912316,168961276196,8397,8440,7978,-419,-4.99,8080,-317,-3.78,7978,8535,1400-4-12,2021-07-03
66,بگيلان,توسعه مسير برق گيلان,3567,1106704,21492540498,19009,18560,18903,-106,-0.56,19274,265,1.39,18560,19959,1400-4-12,2021-07-03
67,حتوكا,حمل‌ونقل‌توكا,3541,9483446,173557156780,18630,18000,18000,-630,-3.38,18300,-330,-1.77,17700,19170,1400-4-12,2021-07-03
68,سيلام,سيمان‌ ايلام‌,3540,26026206,222224900810,8910,8470,8470,-440,-4.94,8540,-370,-4.15,8470,8830,1400-4-12,2021-07-03
69,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,3535,32926350,328335933920,9550,10020,10020,470,4.92,9970,420,4.4,9600,10020,1400-4-12,2021-07-03
70,كمند,صندوق س. با درآمد ثابت كمند,3515,131885633,1339104283564,10138,10153,10153,15,0.15,10154,16,0.16,10153,10155,1400-4-12,2021-07-03
71,شسينا,صنايع‌شيميايي‌سينا,3507,2100122,193883543260,89960,94450,87900,-2060,-2.29,92320,2360,2.62,86960,94450,1400-4-12,2021-07-03
72,بجهرم,توسعه مولد نيروگاهي جهرم,3492,61216838,148883095610,2350,2440,2379,29,1.23,2432,82,3.49,2312,2467,1400-4-12,2021-07-03
73,امين,تامين سرمايه امين,3419,1765427,12753626330,7210,7220,7220,10,0.14,7220,10,0.14,7220,7260,1400-4-12,2021-07-03
74,شبريز,پالايش نفت تبريز,3413,13834531,432500970120,32550,32940,30930,-1620,-4.98,31260,-1290,-3.96,30930,32940,1400-4-12,2021-07-03
75,غگل,گلوكوزان‌,3398,51453124,165930775250,3257,3240,3229,-28,-0.86,3225,-32,-0.98,3120,3340,1400-4-12,2021-07-03
76,سصفها,سيمان‌اصفهان‌,3367,3531655,215097315580,59250,60000,62210,2960,5,60910,1660,2.8,56290,62210,1400-4-12,2021-07-03
77,وپارس,بانك‌پارسيان‌,3274,63801854,167542288216,2719,2730,2584,-135,-4.97,2626,-93,-3.42,2584,2737,1400-4-12,2021-07-03
78,زقيام,كشت و دام قيام اصفهان,3256,9721408,236805403079,25460,24187,24187,-1273,-5,24359,-1101,-4.32,24187,24860,1400-4-12,2021-07-03
79,دلقما,دارويي‌ لقمان‌,3224,15164570,468779616100,29500,30970,30970,1470,4.98,30910,1410,4.78,30000,30970,1400-4-12,2021-07-03
80,چكاپا,گروه صنايع كاغذ پارس,3160,45871314,169040540596,3807,3810,3622,-185,-4.86,3685,-122,-3.2,3617,3810,1400-4-12,2021-07-03
81,غديس,پاكديس,3154,33701747,408961294164,11941,11350,12538,597,5,12135,194,1.62,11350,12538,1400-4-12,2021-07-03
82,فارس,صنايع پتروشيمي خليج فارس,3135,32801733,333438148290,10190,10220,10190,0,0,10170,-20,-0.2,9960,10290,1400-4-12,2021-07-03
83,زاگرس,پتروشيمي زاگرس,3013,1166996,280682278983,237578,247000,238000,422,0.18,240517,2939,1.24,237000,247000,1400-4-12,2021-07-03
84,كيان,صندوق س. با درآمد ثابت كيان,2916,48673794,1420767399233,29143,29190,29190,47,0.16,29190,47,0.16,29182,29195,1400-4-12,2021-07-03
85,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2910,23035943,268351044080,11840,11750,11400,-440,-3.72,11650,-190,-1.6,11400,11940,1400-4-12,2021-07-03
86,كلر,كلر پارس,2904,1414488,161432696750,115619,111000,111200,-4419,-3.82,114128,-1491,-1.29,111000,118693,1400-4-12,2021-07-03
87,چفيبر,فيبر ايران‌,2858,15062472,119252893560,8250,8250,7840,-410,-4.97,7920,-330,-4,7840,8250,1400-4-12,2021-07-03
88,كساپا,سايپاشيشه‌,2804,7669355,176399185210,23670,22490,22550,-1120,-4.73,23000,-670,-2.83,22490,24200,1400-4-12,2021-07-03
89,خزاميا,زامياد,2752,31080594,199825298430,6670,6500,6340,-330,-4.95,6430,-240,-3.6,6340,6640,1400-4-12,2021-07-03
90,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2672,15524651,194639222270,12196,12805,12805,609,4.99,12537,341,2.8,11690,12805,1400-4-12,2021-07-03
91,كسرام,پارس‌ سرام‌,2614,18288354,133126771390,7550,7650,7180,-370,-4.9,7280,-270,-3.58,7180,7770,1400-4-12,2021-07-03
92,وزمين,بانك ايران زمين,2585,33019411,339295831837,10678,10251,10253,-425,-3.98,10276,-402,-3.76,10251,10460,1400-4-12,2021-07-03
93,ومعادن,توسعه‌معادن‌وفلزات‌,2580,31670147,296936197740,9640,9410,9340,-300,-3.11,9380,-260,-2.7,9280,9600,1400-4-12,2021-07-03
94,كوير,توليدي فولاد سپيد فراب كوير,2565,25256701,351324726260,14070,14150,13610,-460,-3.27,13910,-160,-1.14,13580,14350,1400-4-12,2021-07-03
95,تاپكيش,تجارت الكترونيك پارسيان كيش,2551,11861201,155673402938,12830,13250,12692,-138,-1.08,13125,295,2.3,12300,13471,1400-4-12,2021-07-03
96,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2538,1450968,220118147970,144660,151890,151890,7230,5,151700,7040,4.87,147000,151890,1400-4-12,2021-07-03
97,آ س پ,آ.س.پ,2510,8900151,92590355287,10233,10300,10130,-103,-1.01,10403,170,1.66,9920,10700,1400-4-12,2021-07-03
98,قرنح,ح . پديده شيمي قرن,2483,6562357,164241453250,22900,23040,25190,2290,10,25030,2130,9.3,23040,25190,1400-4-12,2021-07-03
99,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2377,8477199,175810386188,20911,21290,20015,-896,-4.28,20739,-172,-0.82,20010,21500,1400-4-12,2021-07-03
100,فجر,فولاد اميركبيركاشان,2367,6123153,188908555110,29650,29590,30480,830,2.8,30850,1200,4.05,29590,31130,1400-4-12,2021-07-03
101,پتاير,ايران‌ تاير,2364,41440449,114262692074,2765,2819,2720,-45,-1.63,2757,-8,-0.29,2681,2819,1400-4-12,2021-07-03
102,ونوين,بانك‌اقتصادنوين‌,2353,34746349,160472881266,4724,4700,4488,-236,-5,4618,-106,-2.24,4488,4784,1400-4-12,2021-07-03
103,غبهار,كشت وصنعت بهاران گلبهار خراسان,2350,7094649,148344802509,21511,20436,20450,-1061,-4.93,20909,-602,-2.8,20436,21878,1400-4-12,2021-07-03
104,ثفارس,عمران‌وتوسعه‌فارس‌,2349,16322877,126138324410,7950,8020,7600,-350,-4.4,7730,-220,-2.77,7560,8140,1400-4-12,2021-07-03
105,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2339,57044470,2128308208550,37268,37309,37311,43,0.12,37310,42,0.11,37309,37313,1400-4-12,2021-07-03
106,ديرانح,ح . ‌ايران‌دارو,2334,9099638,109423326700,12310,12990,11550,-760,-6.17,12030,-280,-2.27,11080,12990,1400-4-12,2021-07-03
107,وايران,ليزينگ ايرانيان,2306,14297383,94690709490,6800,6900,6460,-340,-5,6620,-180,-2.65,6460,7000,1400-4-12,2021-07-03
108,فزرين,زرين معدن آسيا,2284,9922075,164882146600,16825,16800,17150,325,1.93,16618,-207,-1.23,16050,17387,1400-4-12,2021-07-03
109,بورس,بورس اوراق بهادار تهران,2215,5096201,165189969340,33980,33300,32290,-1690,-4.97,32410,-1570,-4.62,32290,33300,1400-4-12,2021-07-03
110,حفاري,حفاري شمال,2207,22244363,144125488680,6710,6700,6400,-310,-4.62,6480,-230,-3.43,6380,6830,1400-4-12,2021-07-03
111,افق,فروشگاههاي زنجيره اي افق كوروش,2171,3071958,207618415730,64610,65610,67840,3230,5,67590,2980,4.61,65600,67840,1400-4-12,2021-07-03
112,وپاسار,بانك  پاسارگاد,2158,36147590,549800527740,15210,15210,15210,0,0,15210,0,0,15190,15230,1400-4-12,2021-07-03
113,فروي,ذوب روي اصفهان,2154,2098107,64029311398,31164,30510,29998,-1166,-3.74,30518,-646,-2.07,29870,31600,1400-4-12,2021-07-03
114,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2076,2387038,165279670350,69320,69990,70800,1480,2.14,69240,-80,-0.12,65860,72650,1400-4-12,2021-07-03
115,ديران,ايران‌دارو,2056,6700888,95660402040,14440,15090,13890,-550,-3.81,14280,-160,-1.11,13720,15090,1400-4-12,2021-07-03
116,كبافق,معادن‌ بافق‌,2054,2859302,105716852180,38630,36910,36700,-1930,-5,36970,-1660,-4.3,36700,38410,1400-4-12,2021-07-03
117,حريل,ريل پردازسير,2038,19666144,76830835312,3938,4006,3818,-120,-3.05,3907,-31,-0.79,3759,4069,1400-4-12,2021-07-03
118,خصدرا,صنعتي‌ دريايي‌ ايران‌,2037,42412425,105815114593,2507,2525,2432,-75,-2.99,2495,-12,-0.48,2432,2582,1400-4-12,2021-07-03
119,مفاخر,توسعه فناوري اطلاعات خوارزمي,2025,1991240,78266543258,40065,41725,38700,-1365,-3.41,39305,-760,-1.9,38062,41725,1400-4-12,2021-07-03
120,غچين,كشت‌ و صنعت‌ چين‌ چين,1996,6034057,97857189240,16870,16040,16030,-840,-4.98,16220,-650,-3.85,16030,16870,1400-4-12,2021-07-03
121,شخارك,پتروشيمي‌ خارك‌,1952,5191594,248205557860,45590,47780,47860,2270,4.98,47810,2220,4.87,46510,47860,1400-4-12,2021-07-03
122,ومعلم,بيمه معلم,1936,15401163,70463180027,4618,4625,4433,-185,-4.01,4575,-43,-0.93,4411,4725,1400-4-12,2021-07-03
123,سصوفي,سيمان‌ صوفيان‌,1928,7819046,127544640360,16100,16590,15680,-420,-2.61,16310,210,1.3,15440,16900,1400-4-12,2021-07-03
124,شپديس,پتروشيمي پرديس,1855,2176214,254736587090,116880,119840,115200,-1680,-1.44,117050,170,0.15,114020,119840,1400-4-12,2021-07-03
125,وسلرستا,شركت س استان لرستان,1846,88742250,55120963809,641,627,626,-15,-2.34,621,-20,-3.12,612,630,1400-4-12,2021-07-03
126,ثاخت,بين‌المللي‌توسعه‌ساختمان,1833,40172967,86589702370,2245,2261,2133,-112,-4.99,2155,-90,-4.01,2133,2261,1400-4-12,2021-07-03
127,اخابر,مخابرات ايران,1832,15448168,135303978490,9120,8920,8670,-450,-4.93,8760,-360,-3.95,8670,9080,1400-4-12,2021-07-03
128,آپ,آسان پرداخت پرشين,1801,9215465,183371836630,19080,19100,19480,400,2.1,19900,820,4.3,18910,20030,1400-4-12,2021-07-03
129,آسيا,بيمه آسيا,1799,50936467,95231500568,1888,1881,1889,1,0.05,1870,-18,-0.95,1833,1927,1400-4-12,2021-07-03
130,لپارس,پارس‌ الكتريك‌,1794,1184855,88467242160,77390,76770,73530,-3860,-4.99,74670,-2720,-3.51,73530,78570,1400-4-12,2021-07-03
131,آريان,سرمايه گذاري پارس آريان,1783,46397762,620795520780,13033,13423,13130,97,0.74,13380,347,2.66,13034,13423,1400-4-12,2021-07-03
132,بكهنوج,توليد برق ماهتاب كهنوج,1767,39021046,56881974794,1424,1449,1450,26,1.83,1458,34,2.39,1420,1495,1400-4-12,2021-07-03
133,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1756,90869,5932360000,74,78,62,-12,-16.22,65,-9,-12.16,58,78,1400-4-12,2021-07-03
134,فرآور,فرآوري‌موادمعدني‌ايران‌,1752,4046011,122020513980,29020,30000,29390,370,1.27,30160,1140,3.93,29020,30470,1400-4-12,2021-07-03
135,گنگين,اقتصادي نگين گردشگري ايرانيان,1739,36835913,682937827020,18000,18540,18540,540,3,18540,540,3,18540,18540,1400-4-12,2021-07-03
136,ودي,بيمه  دي,1737,9443920,183092781947,20166,20166,19158,-1008,-5,19387,-779,-3.86,19158,20560,1400-4-12,2021-07-03
137,وبانك,سرمايه گذاري گروه توسعه ملي,1731,12826576,102620354380,8050,7870,7880,-170,-2.11,8000,-50,-0.62,7860,8170,1400-4-12,2021-07-03
138,بكام,كارخانجات توليدي شهيد قندي,1706,18309706,49760994327,2832,2810,2691,-141,-4.98,2718,-114,-4.03,2691,2810,1400-4-12,2021-07-03
139,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1705,39348393,378138056730,9160,9610,9610,450,4.91,9610,450,4.91,9610,9610,1400-4-12,2021-07-03
140,كرماشا,صنايع پتروشيمي كرمانشاه,1695,6606768,253206233860,36760,38590,37000,240,0.65,38330,1570,4.27,36910,38590,1400-4-12,2021-07-03
141,غمينو,شركت صنايع غذايي مينو شرق,1693,9493018,80201863680,8097,8025,8501,404,4.99,8449,352,4.35,8025,8501,1400-4-12,2021-07-03
142,شلرد,كود شيميايي اوره لردگان,1689,34014445,219150926868,6261,6300,6395,134,2.14,6443,182,2.91,6300,6448,1400-4-12,2021-07-03
143,قشكر,شكرشاهرود,1687,20196378,55456068110,2801,2880,2681,-120,-4.28,2746,-55,-1.96,2680,2880,1400-4-12,2021-07-03
144,تليسه,دامداري تليسه نمونه,1661,14562948,47958997237,3326,3250,3230,-96,-2.89,3293,-33,-0.99,3201,3380,1400-4-12,2021-07-03
145,غپينو,پارس‌ مينو,1626,10436908,61304960890,6060,5920,5760,-300,-4.95,5870,-190,-3.14,5760,6130,1400-4-12,2021-07-03
146,ددام,داروسازي زاگرس فارمد پارس,1626,6969789,91779411980,13780,13410,13100,-680,-4.93,13170,-610,-4.43,13100,13790,1400-4-12,2021-07-03
147,سپيدما,صندوق س. سپيد دماوند-د,1621,79140674,839604750489,10597,10609,10609,12,0.11,10609,12,0.11,10608,10614,1400-4-12,2021-07-03
148,تكنو,تكنوتار,1619,4269116,78290459940,18810,17870,17870,-940,-5,18340,-470,-2.5,17870,19300,1400-4-12,2021-07-03
149,تبرك,گروه كارخانجات صنعتي تبرك,1615,4139081,57578441149,14497,14500,13773,-724,-4.99,13911,-586,-4.04,13773,14510,1400-4-12,2021-07-03
150,خرينگ,رينگ‌سازي‌مشهد,1605,2203836,84628680720,37870,37000,38180,310,0.82,38400,530,1.4,37000,39300,1400-4-12,2021-07-03
151,سرو,صندوق س سروسودمند مدبران-سهام,1595,1718585,114736797680,67380,67950,65830,-1550,-2.3,66760,-620,-0.92,65500,67950,1400-4-12,2021-07-03
152,فرابورس,فرابورس ايران,1589,3608911,108091809364,31439,29880,29868,-1571,-5,29951,-1488,-4.73,29868,31200,1400-4-12,2021-07-03
153,چدن,توليدي چدن سازان,1587,17783698,72823928129,4191,4210,4024,-167,-3.98,4095,-96,-2.29,3984,4239,1400-4-12,2021-07-03
154,فاسمين,كالسيمين‌,1569,6406332,105010830030,16610,16900,16000,-610,-3.67,16390,-220,-1.32,16000,17200,1400-4-12,2021-07-03
155,دماوند,توليد نيروي برق دماوند,1561,4163164,111172947411,26892,26063,26640,-252,-0.94,26704,-188,-0.7,26062,26999,1400-4-12,2021-07-03
156,شسپا,نفت سپاهان,1550,7896274,136604813510,17390,17660,17210,-180,-1.04,17300,-90,-0.52,17000,17940,1400-4-12,2021-07-03
157,تپمپي,پمپ‌ سازي‌ ايران‌,1549,4730524,79676427680,16230,16010,17030,800,4.93,16840,610,3.76,16010,17040,1400-4-12,2021-07-03
158,خكاوه,سايپا ديزل,1536,45457151,163508845294,3496,3445,3600,104,2.97,3597,101,2.89,3414,3600,1400-4-12,2021-07-03
159,غشهداب,كشت و صنعت شهداب ناب خراسان,1533,18823878,61249959991,3262,3215,3236,-26,-0.8,3254,-8,-0.25,3215,3318,1400-4-12,2021-07-03
160,ماديرا,صنايع ماديران,1483,8698235,68823526686,8065,8070,7840,-225,-2.79,7912,-153,-1.9,7790,8195,1400-4-12,2021-07-03
161,پلاسك,پلاسكوكار,1483,12816859,94109549660,7010,7340,7360,350,4.99,7340,330,4.71,7140,7360,1400-4-12,2021-07-03
162,كوثر,بيمه كوثر,1481,4555152,72555865959,15689,16400,15700,11,0.07,15928,239,1.52,15214,16400,1400-4-12,2021-07-03
163,ولساپا,ليزينگ رايان‌ سايپا,1476,29309453,86759524525,2993,3000,2873,-120,-4.01,2960,-33,-1.1,2851,3030,1400-4-12,2021-07-03
164,آگاس,صندوق س.هستي بخش آگاه-س,1473,1471643,102490415312,70667,71360,68354,-2313,-3.27,69644,-1023,-1.45,68303,71370,1400-4-12,2021-07-03
165,فگستر,گسترش صنايع روي ايرانيان,1469,2693115,34337216250,14456,12750,12750,-1706,-11.8,12750,-1706,-11.8,12750,12750,1400-4-12,2021-07-03
166,رتكو,كنترل‌خوردگي‌تكين‌كو,1459,5802328,87042876820,14370,14380,15080,710,4.94,15000,630,4.38,14380,15080,1400-4-12,2021-07-03
167,فلامي,لاميران‌,1458,1579123,47780550990,29680,30320,29300,-380,-1.28,30260,580,1.95,29120,30850,1400-4-12,2021-07-03
168,ونيرو,سرمايه‌گذاري‌نيرو,1441,24731642,61334794548,2459,2460,2459,0,0,2480,21,0.85,2408,2529,1400-4-12,2021-07-03
169,كخاك,صنايع‌خاك‌چيني‌ايران‌,1424,5033301,172569545430,32730,34360,34090,1360,4.16,34290,1560,4.77,33080,34360,1400-4-12,2021-07-03
