,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
11,شپنا,پالايش نفت اصفهان,22599,233261878,3188216820130,13060,13550,13710,650,4.98,13670,610,4.67,13300,13710,1400-5-20,2021-08-11
12,ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,21553,74581630,357174589324,4792,4830,4799,7,0.15,4789,-3,-0.06,4681,4930,1400-5-20,2021-08-11
13,خودرو,ايران‌ خودرو,18506,476978144,973984994357,2036,2047,2054,18,0.88,2042,6,0.29,2017,2074,1400-5-20,2021-08-11
14,شتران,پالايش نفت تهران,18114,250498906,2441126154410,9310,9420,9770,460,4.94,9750,440,4.73,9420,9770,1400-5-20,2021-08-11
15,دارا يكم,صندوق واسطه گري مالي يكم-سهام,18108,11937374,1457244242580,121130,121000,122680,1550,1.28,122070,940,0.78,120720,123000,1400-5-20,2021-08-11
16,خساپا,سايپا,17886,632644406,1195844293826,1869,1880,1893,24,1.28,1890,21,1.12,1860,1925,1400-5-20,2021-08-11
17,ثبهساز,بهساز كاشانه تهران,17453,75750640,189251556117,2508,2510,2525,17,0.68,2498,-10,-0.4,2425,2549,1400-5-20,2021-08-11
18,فگستر,گسترش صنايع روي ايرانيان,16863,7051740,106260100052,14728,14900,15197,469,3.18,15069,341,2.32,14630,15250,1400-5-20,2021-08-11
19,چخزر,صنايع چوب خزر كاسپين,15286,2560552,98813528394,39181,39080,38200,-981,-2.5,38591,-590,-1.51,37730,39800,1400-5-20,2021-08-11
20,فتوسا,توليد و توسعه سرب روي ايرانيان,14290,4989402,73890434307,14668,14850,14690,22,0.15,14809,141,0.96,14520,15170,1400-5-20,2021-08-11
21,آريا,پليمر آريا ساسول,13904,9017155,1063363760837,113318,117200,118983,5665,5,117927,4609,4.07,115130,118983,1400-5-20,2021-08-11
22,كزغال,زغال سنگ پروده طبس,12773,8691308,322097619392,37345,37150,37250,-95,-0.25,37060,-285,-0.76,36500,37690,1400-5-20,2021-08-11
23,ثاميد,توسعه و عمران اميد,12364,41802632,74377091911,1786,1786,1776,-10,-0.56,1779,-7,-0.39,1751,1820,1400-5-20,2021-08-11
24,ذوب,سهامي ذوب آهن  اصفهان,12286,329737746,1485395286149,4312,4370,4527,215,4.99,4505,193,4.48,4360,4527,1400-5-20,2021-08-11
25,كيسون,شركت كيسون,11967,85078731,718993893320,8660,8314,8670,10,0.12,8451,-209,-2.41,8314,8770,1400-5-20,2021-08-11
26,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,11872,266116547,713371496717,2690,2700,2680,-10,-0.37,2681,-9,-0.33,2641,2749,1400-5-20,2021-08-11
27,ملت,بيمه ملت,11859,355016453,496927876717,1416,1439,1367,-49,-3.46,1400,-16,-1.13,1346,1479,1400-5-20,2021-08-11
28,نوري,پتروشيمي نوري,11656,9077799,941718537760,99520,101510,104490,4970,4.99,103740,4220,4.24,101510,104490,1400-5-20,2021-08-11
29,بوعلي,پتروشيمي بوعلي سينا,11653,4817138,319422254600,65570,65500,66710,1140,1.74,66310,740,1.13,65300,67530,1400-5-20,2021-08-11
30,وكبهمن,مديريت سرمايه گذاري كوثربهمن,11595,4303413,50681806604,11623,11960,11899,276,2.37,11777,154,1.32,11650,11960,1400-5-20,2021-08-11
31,كمند,صندوق س. با درآمد ثابت كمند,11449,515721755,5171390449659,10023,10027,10027,4,0.04,10027,4,0.04,10027,10029,1400-5-20,2021-08-11
32,وبملت,بانك ملت,11198,324656509,1285600680950,3898,3900,4022,124,3.18,3960,62,1.59,3900,4041,1400-5-20,2021-08-11
33,غكورش,صنعت غذايي كورش,11042,6671038,301010512400,44720,45250,44600,-120,-0.27,45120,400,0.89,44300,46450,1400-5-20,2021-08-11
34,رافزا,رايان هم افزا,10890,1302139,98476133451,77126,78000,75100,-2026,-2.63,75626,-1500,-1.94,75005,78000,1400-5-20,2021-08-11
35,كرمان,س. توسعه و عمران استان كرمان,10635,331774581,447677311287,1345,1350,1344,-1,-0.07,1349,4,0.3,1325,1385,1400-5-20,2021-08-11
36,زملارد,كشاورزي و دامپروري ملارد شير,10200,1214346,35287977693,29144,29629,28930,-214,-0.73,29059,-85,-0.29,28800,29629,1400-5-20,2021-08-11
37,غزر,صنعتي زر ماكارون,9549,4323857,106881239270,24410,24710,24420,10,0.04,24720,310,1.27,24050,25440,1400-5-20,2021-08-11
38,وتجارت,بانك تجارت,9193,233295241,600314952517,2558,2520,2583,25,0.98,2573,15,0.59,2520,2597,1400-5-20,2021-08-11
39,حكشتي,كشتيراني جمهوري اسلامي ايران,8980,44342293,775023597450,17500,17900,17440,-60,-0.34,17480,-20,-0.11,17100,18090,1400-5-20,2021-08-11
40,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,8527,86980138,1390860876170,15270,15580,16030,760,4.98,15990,720,4.72,15320,16030,1400-5-20,2021-08-11
41,فارس,صنايع پتروشيمي خليج فارس,8393,111678413,1562099305760,13440,13560,14110,670,4.99,13990,550,4.09,13500,14110,1400-5-20,2021-08-11
42,ولپارس,ليزينگ پارسيان,8367,8074370,32938073874,4099,4130,4070,-29,-0.71,4079,-20,-0.49,4045,4177,1400-5-20,2021-08-11
43,كاوه,فولاد كاوه جنوب كيش,8358,43784342,938602434350,20590,21020,21580,990,4.81,21440,850,4.13,21000,21610,1400-5-20,2021-08-11
44,وسديد,گروه ‌صنعتي‌سديد,8356,131153368,209046403553,1584,1615,1553,-31,-1.96,1594,10,0.63,1553,1615,1400-5-20,2021-08-11
45,وسپهر,سرمايه گذاري مالي سپهرصادرات,8123,11833280,110294140430,9320,9330,9320,0,0,9321,1,0.01,9320,9330,1400-5-20,2021-08-11
46,وبصادر,بانك صادرات ايران,8006,220189689,495395057384,2247,2223,2274,27,1.2,2250,3,0.13,2207,2294,1400-5-20,2021-08-11
47,آبادا,توليد نيروي برق آبادان,7993,4456294,53770818080,12050,12060,12070,20,0.17,12070,20,0.17,11920,12300,1400-5-20,2021-08-11
48,بگيلان,توسعه مسير برق گيلان,7649,1570443,31694474100,20456,19910,20050,-406,-1.98,20206,-250,-1.22,19910,20456,1400-5-20,2021-08-11
49,وپويا,سرمايه گذاري پويا,7040,41225154,207714747270,4816,4950,5056,240,4.98,5039,223,4.63,4831,5056,1400-5-20,2021-08-11
50,فخوز,فولاد  خوزستان,7034,50922432,919859943490,17530,18300,18080,550,3.14,18060,530,3.02,17810,18300,1400-5-20,2021-08-11
51,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,6968,67988996,1142223876360,16090,16510,16890,800,4.97,16800,710,4.41,16500,16890,1400-5-20,2021-08-11
52,فرابورس,فرابورس ايران,6813,26858953,666513345485,23846,24500,25038,1192,5,24815,969,4.06,23350,25038,1400-5-20,2021-08-11
53,شاروم,پتروشيمي اروميه,6642,2227422,39690432618,16971,17819,17819,848,5,17819,848,5,17819,17819,1400-5-20,2021-08-11
54,بپيوند,برق و انرژي پيوندگستر پارس,6612,3442612,39010136077,11190,11200,11310,120,1.07,11332,142,1.27,11200,11473,1400-5-20,2021-08-11
55,امين,تامين سرمايه امين,6419,2433092,19847700000,7960,8330,8150,190,2.39,8070,110,1.38,8100,8330,1400-5-20,2021-08-11
56,وپارس,بانك‌پارسيان‌,6398,245522819,694463471045,2743,2770,2880,137,4.99,2829,86,3.14,2720,2880,1400-5-20,2021-08-11
57,وخارزم,سرمايه گذاري خوارزمي,6151,46983765,300219245060,6230,6350,6370,140,2.25,6390,160,2.57,6250,6510,1400-5-20,2021-08-11
58,شگويا,پتروشيمي تندگويان,6138,26637899,310535922369,11535,11789,11720,185,1.6,11658,123,1.07,11488,11798,1400-5-20,2021-08-11
59,سيتا,سرمايه گذاري سيمان تامين,5994,10094037,149744844700,14530,14370,14940,410,2.82,14830,300,2.06,14370,14950,1400-5-20,2021-08-11
60,خپارس,پارس‌ خودرو,5986,218178894,244772295215,1119,1130,1126,7,0.63,1122,3,0.27,1114,1139,1400-5-20,2021-08-11
61,امين يكم,صندوق درآمد ثابت امين يكم فردا,5823,499511631,5030707493774,10067,10073,10071,4,0.04,10071,4,0.04,10064,10079,1400-5-20,2021-08-11
62,كاما,باما,5809,35442090,425572701740,11830,12000,12000,170,1.44,12010,180,1.52,11890,12230,1400-5-20,2021-08-11
63,خبهمن,گروه‌بهمن‌,5772,247175965,348188754821,1413,1420,1424,11,0.78,1409,-4,-0.28,1384,1430,1400-5-20,2021-08-11
64,غفارس,شير پاستوريزه پگاه فارس,5746,25098234,355743372203,14775,14870,14113,-662,-4.48,14174,-601,-4.07,14037,14870,1400-5-20,2021-08-11
65,شبريز,پالايش نفت تبريز,5554,14075721,565904685700,39260,40300,40040,780,1.99,40200,940,2.39,39400,41180,1400-5-20,2021-08-11
66,پيزد,مجتمع صنايع لاستيك يزد,5291,1031970,73165113306,71592,70826,70900,-692,-0.97,70898,-694,-0.97,69888,73000,1400-5-20,2021-08-11
67,صبا,سرمايه گذاري صبا تامين,5244,33888052,311431631371,8782,8949,9221,439,5,9190,408,4.65,8850,9221,1400-5-20,2021-08-11
68,اپال,فرآوري معدني اپال كاني پارس,5228,9631653,208197433320,21800,21700,21890,90,0.41,21620,-180,-0.83,21210,22100,1400-5-20,2021-08-11
69,وآيند,بانك  آينده,4900,58545553,618136507463,10161,10527,10567,406,4,10558,397,3.91,10300,10567,1400-5-20,2021-08-11
70,فجر,فولاد اميركبيركاشان,4827,9875074,299008928730,29540,30400,30220,680,2.3,30280,740,2.51,29700,30850,1400-5-20,2021-08-11
71,فروي,ذوب روي اصفهان,4786,6268627,201439973057,32122,32010,32200,78,0.24,32135,13,0.04,31800,32730,1400-5-20,2021-08-11
72,شاراك,پتروشيمي شازند,4653,15381756,591446008230,38310,39450,38500,190,0.5,38450,140,0.37,37880,39450,1400-5-20,2021-08-11
73,كوير,توليدي فولاد سپيد فراب كوير,4558,22026281,325865922460,14480,14850,14650,170,1.17,14790,310,2.14,14520,15120,1400-5-20,2021-08-11
74,شلعاب,لعابيران‌,4513,24220088,200268046750,8550,8370,8350,-200,-2.34,8270,-280,-3.27,8130,8530,1400-5-20,2021-08-11
75,بايكا,كارخانجات كابلسازي ‌ايران‌,4413,9158209,227864068336,24703,23468,25936,1233,4.99,24881,178,0.72,23468,25938,1400-5-20,2021-08-11
76,خفولا,خدمات فني فولاد يزد,4343,11478900,311607352175,26937,25591,28277,1340,4.97,27146,209,0.78,25591,28283,1400-5-20,2021-08-11
77,غگل,گلوكوزان‌,4269,44956148,166344891206,3742,3671,3700,-42,-1.12,3700,-42,-1.12,3650,3821,1400-5-20,2021-08-11
78,خزر,فنرسازي‌زر,4233,14702812,272824830450,17860,18390,18750,890,4.98,18560,700,3.92,17880,18750,1400-5-20,2021-08-11
79,زكوثر,سرمايه گذاري كشاورزي كوثر,4058,8644087,165888181200,19280,19510,19070,-210,-1.09,19190,-90,-0.47,18900,19790,1400-5-20,2021-08-11
80,جهرم,پتروشيمي جهرم,3937,82385742,129676039638,1592,1545,1601,9,0.57,1574,-18,-1.13,1545,1630,1400-5-20,2021-08-11
81,پتاير,ايران‌ تاير,3853,74542157,220522085794,2942,2950,2925,-17,-0.58,2958,16,0.54,2900,3080,1400-5-20,2021-08-11
82,سرو,صندوق س سروسودمند مدبران-سهام,3827,4670981,389434958650,81000,81910,83990,2990,3.69,83370,2370,2.93,81910,83990,1400-5-20,2021-08-11
83,خنصير,مهندسي‌نصيرماشين‌,3810,17388500,220616047990,13150,13540,12580,-570,-4.33,12690,-460,-3.5,12500,13540,1400-5-20,2021-08-11
84,شفارس,صنايع‌ شيميايي‌ فارس‌,3749,80472805,145257687051,1836,1833,1814,-22,-1.2,1805,-31,-1.69,1775,1863,1400-5-20,2021-08-11
85,غويتا,ويتانا,3710,24756424,216638062050,8489,8539,8809,320,3.77,8751,262,3.09,8321,8913,1400-5-20,2021-08-11
86,فاراك,ماشين‌ سازي‌ اراك‌,3569,61531498,118336907616,1945,1970,1915,-30,-1.54,1923,-22,-1.13,1894,1970,1400-5-20,2021-08-11
87,غگلستا,شير پاستوريزه پگاه گلستان,3549,8765840,173581420892,19718,19720,20037,319,1.62,19802,84,0.43,18920,20300,1400-5-20,2021-08-11
88,وسرضوي,س.سهام عدالت استان خراسان رضوي,3498,133697555,108852284374,824,824,802,-22,-2.67,815,-9,-1.09,789,850,1400-5-20,2021-08-11
89,ومعادن,توسعه‌معادن‌وفلزات‌,3495,31790304,395078048650,12210,12590,12550,340,2.78,12430,220,1.8,12240,12700,1400-5-20,2021-08-11
90,كيان,صندوق س. با درآمد ثابت كيان,3471,54921521,1643891654132,29897,29948,29951,54,0.18,29932,35,0.12,29900,29959,1400-5-20,2021-08-11
91,چكاپا,گروه صنايع كاغذ پارس,3471,38428818,151508415514,3855,3960,3906,51,1.32,3943,88,2.28,3888,4021,1400-5-20,2021-08-11
92,غنوش,نوش‌ مازندران‌,3450,4714798,181457918260,39580,39030,38350,-1230,-3.11,38490,-1090,-2.75,37990,40200,1400-5-20,2021-08-11
93,وسكرشا,س.سهام عدالت استان كرمانشاه,3377,144418202,127713991194,872,872,852,-20,-2.29,884,12,1.38,829,914,1400-5-20,2021-08-11
94,كلر,كلر پارس,3347,2353922,302136572506,122489,126390,128613,6124,5,128355,5866,4.79,125000,128613,1400-5-20,2021-08-11
95,قنيشا,قند  نيشابور,3310,4802832,282303235770,61070,63290,58690,-2380,-3.9,58780,-2290,-3.75,58020,63290,1400-5-20,2021-08-11
96,فاراكح,ح . ماشين‌ سازي‌ اراك‌,3244,64196059,56462922431,889,884,874,-15,-1.69,880,-9,-1.01,860,915,1400-5-20,2021-08-11
97,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3193,82009710,3121325068640,38020,38059,38059,39,0.1,38060,40,0.11,38059,38074,1400-5-20,2021-08-11
98,آگاس,صندوق س.هستي بخش آگاه-س,3179,4980512,428702091631,83958,85000,86450,2492,2.97,86076,2118,2.52,85000,86600,1400-5-20,2021-08-11
99,چدن,توليدي چدن سازان,3176,44383696,180602295915,4110,4100,4050,-60,-1.46,4069,-41,-1,4030,4160,1400-5-20,2021-08-11
100,تملت,تامين سرمايه بانك ملت,3171,27269996,132332765703,4688,4760,4900,212,4.52,4853,165,3.52,4671,4922,1400-5-20,2021-08-11
101,سمگا,گروه سرمايه گذاري ميراث فرهنگي,3169,16908869,482855664683,27787,27210,29176,1389,5,28556,769,2.77,27210,29176,1400-5-20,2021-08-11
102,تليسه,دامداري تليسه نمونه,3150,39703983,142295641467,3454,3580,3557,103,2.98,3584,130,3.76,3500,3626,1400-5-20,2021-08-11
103,بترانس,ايران‌ ترانسفو,3145,66805836,152047562326,2268,2270,2297,29,1.28,2276,8,0.35,2250,2320,1400-5-20,2021-08-11
104,پارند,صندوق س. پارند پايدار سپهر,3143,180054918,1805379756583,10022,10027,10027,5,0.05,10027,5,0.05,10026,10033,1400-5-20,2021-08-11
105,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,3123,5176895,278389394570,51790,54370,53000,1210,2.34,53780,1990,3.84,52840,54370,1400-5-20,2021-08-11
106,وسخوز,شركت س استان خوزستان,3071,215688923,153269345942,678,710,711,33,4.87,711,33,4.87,690,711,1400-5-20,2021-08-11
107,وگستر,گسترش سرمايه گذاري ايرانيان,3069,10783213,126187525529,12076,12020,11550,-526,-4.36,11702,-374,-3.1,11473,12200,1400-5-20,2021-08-11
108,وبانك,سرمايه گذاري گروه توسعه ملي,3050,42603817,387903727070,8790,8910,9220,430,4.89,9100,310,3.53,8910,9220,1400-5-20,2021-08-11
109,حريل,ريل پردازسير,3043,37725702,161413374891,4110,4300,4200,90,2.19,4279,169,4.11,4180,4315,1400-5-20,2021-08-11
110,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,3029,3408263,256045296430,76720,75010,72890,-3830,-4.99,75120,-1600,-2.09,72890,78500,1400-5-20,2021-08-11
111,ثشاهد,سرمايه‌ گذاري‌ شاهد,3008,9154970,135025128480,14650,14970,14580,-70,-0.48,14750,100,0.68,14500,15250,1400-5-20,2021-08-11
112,دتوليد,داروسازي توليد دارو,2963,8183027,107810946503,13749,13710,13220,-529,-3.85,13175,-574,-4.17,13062,13720,1400-5-20,2021-08-11
113,شاوان,پالايش نفت لاوان,2924,7003251,744125535150,101638,101641,106719,5081,5,106254,4616,4.54,101641,106719,1400-5-20,2021-08-11
114,ونوين,بانك‌اقتصادنوين‌,2919,48305890,248044634119,5028,5028,5210,182,3.62,5135,107,2.13,5004,5270,1400-5-20,2021-08-11
115,شفن,پتروشيمي فناوران,2860,565760,218152988740,382930,385010,384600,1670,0.44,385590,2660,0.69,380000,395400,1400-5-20,2021-08-11
116,وپاسار,بانك  پاسارگاد,2851,49146797,748615466510,15240,15200,15250,10,0.07,15230,-10,-0.07,14920,15290,1400-5-20,2021-08-11
117,حآسا,آسيا سير ارس,2840,5067264,121212451394,24620,24610,24186,-434,-1.76,23921,-699,-2.84,23698,24990,1400-5-20,2021-08-11
118,واميد,گروه مديريت سرمايه گذاري اميد,2837,17468882,227784035440,12640,12640,13270,630,4.98,13040,400,3.16,12540,13270,1400-5-20,2021-08-11
119,چفيبر,فيبر ايران‌,2816,17441443,141125777720,7890,8050,8120,230,2.92,8090,200,2.53,7760,8250,1400-5-20,2021-08-11
120,كچاد,معدني‌وصنعتي‌چادرملو,2815,10325452,310114589570,29910,29640,29990,80,0.27,30030,120,0.4,29620,30590,1400-5-20,2021-08-11
121,اخابر,مخابرات ايران,2778,22300067,214482018010,9640,9520,9520,-120,-1.24,9620,-20,-0.21,9430,9790,1400-5-20,2021-08-11
122,وايران,ليزينگ ايرانيان,2762,15192310,110479661170,7270,7300,7130,-140,-1.93,7270,0,0,7050,7490,1400-5-20,2021-08-11
123,زدشت,كشت و صنعت دشت خرم دره,2726,8526779,189645074771,21435,22250,22506,1071,5,22241,806,3.76,21603,22506,1400-5-20,2021-08-11
124,سفارس,سيمان فارس و خوزستان,2710,16609263,422349943120,24230,24700,25440,1210,4.99,25430,1200,4.95,24700,25440,1400-5-20,2021-08-11
125,ثنوسا,نوسازي‌وساختمان‌تهران‌,2685,17448404,154856870770,8970,8970,8770,-200,-2.23,8880,-90,-1,8680,9190,1400-5-20,2021-08-11
126,ثاخت,بين‌المللي‌توسعه‌ساختمان,2678,53593582,125166774678,2338,2362,2342,4,0.17,2335,-3,-0.13,2302,2387,1400-5-20,2021-08-11
127,آبين,كشت و صنعت آبشيرين,2673,33725442,87206708928,2630,2525,2640,10,0.38,2586,-44,-1.67,2525,2700,1400-5-20,2021-08-11
128,ولانا,شركت ليزينگ آريا دانا,2663,4178820,109775741938,26805,28145,25741,-1064,-3.97,26270,-535,-2,25465,28145,1400-5-20,2021-08-11
129,شيران,س. صنايع‌شيميايي‌ايران,2651,7118359,189518774920,26550,26600,26790,240,0.9,26620,70,0.26,26030,27040,1400-5-20,2021-08-11
130,دماوند,توليد نيروي برق دماوند,2639,7239427,197414391031,26410,27470,27185,775,2.93,27269,859,3.25,26460,27729,1400-5-20,2021-08-11
131,فاسمين,كالسيمين‌,2638,15957488,297953399830,17940,18100,18800,860,4.79,18670,730,4.07,18100,18830,1400-5-20,2021-08-11
132,البرز,بيمه البرز,2607,76772270,204002368720,2638,2772,2670,32,1.21,2657,19,0.72,2634,2772,1400-5-20,2021-08-11
133,ماديرا,صنايع ماديران,2595,14504700,112231331167,7699,7900,7649,-50,-0.65,7738,39,0.51,7580,7920,1400-5-20,2021-08-11
134,فاذر,صنايع‌ آذرآب‌,2586,104480630,136062194906,1297,1320,1295,-2,-0.15,1302,5,0.39,1288,1333,1400-5-20,2021-08-11
135,طلا,صندوق س.پشتوانه طلاي لوتوس,2573,5543510,467508293476,82624,83500,85400,2776,3.36,84334,1710,2.07,82890,85750,1400-5-20,2021-08-11
136,حسير,ريل سير كوثر,2562,13142446,368429426385,27267,27267,28090,823,3.02,28034,767,2.81,25904,28630,1400-5-20,2021-08-11
137,رمپنا,گروه مپنا (سهامي عام),2524,15474641,319518850410,20310,20400,20460,150,0.74,20650,340,1.67,19990,21290,1400-5-20,2021-08-11
138,خزاميا,زامياد,2479,24298238,161384574420,6570,6500,6590,20,0.3,6640,70,1.07,6450,6850,1400-5-20,2021-08-11
139,كگل,معدني و صنعتي گل گهر,2466,11160252,267188392820,23320,23750,24120,800,3.43,23940,620,2.66,23510,24130,1400-5-20,2021-08-11
140,حفاري,حفاري شمال,2437,26784002,174985951780,6460,6600,6650,190,2.94,6530,70,1.08,6400,6710,1400-5-20,2021-08-11
141,ميهن,بيمه ميهن,2423,31484655,115251818031,3505,3680,3662,157,4.48,3661,156,4.45,3499,3680,1400-5-20,2021-08-11
142,غپينو,پارس‌ مينو,2406,17213805,90219085820,5360,5450,5210,-150,-2.8,5240,-120,-2.24,5170,5460,1400-5-20,2021-08-11
143,قشهد,شهد,2388,7411969,120247744530,16200,16180,16570,370,2.28,16220,20,0.12,15710,16900,1400-5-20,2021-08-11
144,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2382,20118369,114918443120,5560,5660,5790,230,4.14,5710,150,2.7,5590,5820,1400-5-20,2021-08-11
145,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2378,13513216,153150228150,11040,11210,11270,230,2.08,11330,290,2.63,11120,11580,1400-5-20,2021-08-11
146,غگيلا,شيرپاستوريزه پگاه گيلان,2374,2433781,73385798493,28718,30153,30153,1435,5,30153,1435,5,30153,30153,1400-5-20,2021-08-11
147,نمرينو,ايران‌ مرينوس‌,2373,1011281,129521628500,127440,132920,129200,1760,1.38,128080,640,0.5,121070,132920,1400-5-20,2021-08-11
148,زاگرس,پتروشيمي زاگرس,2357,1195750,283134414406,231368,235001,239900,8532,3.69,236784,5416,2.34,232002,239990,1400-5-20,2021-08-11
149,شغدير,پتروشيمي غدير,2311,2399742,199783938870,83020,83410,82450,-570,-0.69,83250,230,0.28,81750,85680,1400-5-20,2021-08-11
150,خكار,ايركا پارت صنعت,2308,7177420,109723259060,15190,15320,15350,160,1.05,15290,100,0.66,15000,15540,1400-5-20,2021-08-11
151,فاهواز,نورد و لوله اهواز,2280,14971189,112638325668,7549,7475,7474,-75,-0.99,7524,-25,-0.33,7474,7577,1400-5-20,2021-08-11
152,ارفع,شركت آهن و فولاد ارفع,2260,13460662,236461334630,16756,17550,17593,837,5,17567,811,4.84,17100,17593,1400-5-20,2021-08-11
153,دلقما,دارويي‌ لقمان‌,2255,3331962,128309060280,39980,39000,38000,-1980,-4.95,38510,-1470,-3.68,37990,39860,1400-5-20,2021-08-11
154,ومهان,گروه توسعه مالي مهر آيندگان,2252,20906908,358940293759,16525,16820,17310,785,4.75,17169,644,3.9,16737,17351,1400-5-20,2021-08-11
155,خاذين,سايپاآذين‌,2239,40630066,157906026959,3788,3977,3850,62,1.64,3886,98,2.59,3700,3977,1400-5-20,2021-08-11
156,ساوه,سيمان ساوه,2239,1171517,72464904746,62428,62020,62001,-427,-0.68,61856,-572,-0.92,61122,62500,1400-5-20,2021-08-11
157,وسكرمان,س.سهام عدالت استان كرمان,2210,158611950,112539583901,678,701,711,33,4.87,710,32,4.72,689,711,1400-5-20,2021-08-11
158,دتوزيع,توزيع دارو پخش,2209,4328378,122756361895,28317,28180,28300,-17,-0.06,28361,44,0.16,27470,29000,1400-5-20,2021-08-11
159,وساپا,سرمايه‌گذاري‌ سايپا,2207,18384464,93939477182,5167,5220,5090,-77,-1.49,5110,-57,-1.1,5060,5220,1400-5-20,2021-08-11
160,وهور,مديريت انرژي اميد  تابان هور,2163,61275182,98992022464,1565,1570,1643,78,4.98,1616,51,3.26,1570,1643,1400-5-20,2021-08-11
161,دبالك,مواد اوليه دارويي البرز بالك,2156,6299299,105400066586,17125,17428,16520,-605,-3.53,16732,-393,-2.29,16300,17428,1400-5-20,2021-08-11
162,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2139,1349264,118198969080,88750,88990,87400,-1350,-1.52,87600,-1150,-1.3,85010,90000,1400-5-20,2021-08-11
163,ولغدر,ليزينگ‌خودروغدير,2139,5587311,89123119240,15660,16000,15660,0,0,15950,290,1.85,15650,16360,1400-5-20,2021-08-11
164,پارسان,گسترش نفت و گاز پارسيان,2138,22726419,660673514230,28370,28270,29600,1230,4.34,29070,700,2.47,28270,29620,1400-5-20,2021-08-11
165,ثشرق,سرمايه گذاري مسكن شمال شرق,2119,19309304,102198915420,5330,5400,5200,-130,-2.44,5290,-40,-0.75,5130,5480,1400-5-20,2021-08-11
166,وليز,ليزينگ‌ايران‌,2097,25821943,154324676020,5980,6120,6120,140,2.34,5980,0,0,5730,6140,1400-5-20,2021-08-11
167,ختوقا,قطعات‌ اتومبيل‌ ايران‌,2091,43680893,103820669891,2364,2415,2361,-3,-0.13,2377,13,0.55,2320,2447,1400-5-20,2021-08-11
168,ختور,رادياتور ايران‌,2051,8501856,160259966300,18720,18720,18620,-100,-0.53,18850,130,0.69,18250,19290,1400-5-20,2021-08-11
169,فرآور,فرآوري‌موادمعدني‌ايران‌,2043,6573156,216300518420,31730,31330,33310,1580,4.98,32910,1180,3.72,31330,33310,1400-5-20,2021-08-11
170,فولاژ,فولاد آلياژي ايران,2042,6009156,119631327520,19910,20120,19570,-340,-1.71,19910,0,0,19460,20760,1400-5-20,2021-08-11
171,خمحركه,نيرو محركه‌,2029,17771214,70373617607,3979,3930,3933,-46,-1.16,3960,-19,-0.48,3911,4012,1400-5-20,2021-08-11
172,غشهداب,كشت و صنعت شهداب ناب خراسان,2020,24702392,86252846188,3461,3421,3479,18,0.52,3492,31,0.9,3421,3547,1400-5-20,2021-08-11
